Frequency 	 |S21| 	 Phase(S21) 	 ExtPhase(S21) 	 CorPhase(S21)	 ExtCorPhase(S21)	 |S12| 	 Phase(S12)	 ExtPhase(S12) 	 CorPhase(S12)	 ExtCorPhase(S12)
1.66200000e+000	-2.88889524e+001	7.53409859e+001	-8.24659014e+002	7.53920567e+000	7.53920567e+000	-2.21391685e+001	7.79377179e+001	-1.54206228e+003	-4.12621424e+001	6.78737858e+002
1.66300000e+000	-2.89360141e+001	7.70522204e+001	-8.22947780e+002	-1.50893246e+001	-1.50893246e+001	-2.24375194e+001	7.46665234e+001	-1.54533348e+003	4.96107619e+000	7.24961076e+002
1.66400000e+000	-2.90368518e+001	7.44986516e+001	-8.25501348e+002	-3.07396684e+000	-3.07396684e+000	-2.22127451e+001	7.46897524e+001	-1.54531025e+003	8.54139345e+000	7.28541393e+002
1.66500000e+000	-2.89373136e+001	7.36661149e+001	-8.26333885e+002	-1.07025865e+001	-1.07025865e+001	-2.21761957e+001	7.22690600e+001	-1.54773094e+003	-1.39619525e+000	7.18603805e+002
1.66600000e+000	-2.91645807e+001	7.24272404e+001	-8.27572760e+002	-9.80152129e+000	-9.80152129e+000	-2.23839194e+001	6.98993600e+001	-1.55010064e+003	1.36350388e+001	7.33635039e+002
1.66700000e+000	-2.98978082e+001	7.07174196e+001	-8.29282580e+002	5.18103863e+000	5.18103863e+000	-2.22713307e+001	6.83552578e+001	-1.55164474e+003	2.03416702e+000	7.22034167e+002
1.66800000e+000	-2.96269298e+001	7.44233496e+001	-8.25576650e+002	-8.75194940e+000	-8.75194940e+000	-2.24508484e+001	6.78823370e+001	-1.55211766e+003	8.65695012e-001	7.20865695e+002
1.66900000e+000	-2.97228160e+001	7.19839513e+001	-8.28016049e+002	-7.43489938e+000	-7.43489938e+000	-2.25412619e+001	6.82102236e+001	-1.55178978e+003	-4.70123910e+000	7.15298761e+002
1.67000000e+000	-2.97839969e+001	7.15135367e+001	-8.28486463e+002	6.73017582e-001	6.73017582e-001	-2.22508416e+001	6.55118082e+001	-1.55448819e+003	7.00013232e+000	7.27000132e+002
1.67100000e+000	-2.93597428e+001	7.11085819e+001	-8.28891418e+002	8.82688561e+000	8.82688561e+000	-2.24136276e+001	6.44442228e+001	-1.55555578e+003	-3.26335027e+000	7.16736650e+002
1.67200000e+000	-2.91111944e+001	6.65540451e+001	-8.33445955e+002	8.96770537e+000	8.96770537e+000	-2.25568791e+001	6.30198947e+001	-1.55698011e+003	1.73773625e+000	7.21737736e+002
1.67300000e+000	-2.89655472e+001	6.88795954e+001	-8.31120405e+002	1.85566184e+001	1.85566184e+001	-2.24376628e+001	6.20180477e+001	-1.55798195e+003	3.73607654e+000	7.23736077e+002
1.67400000e+000	-2.86887331e+001	6.70681876e+001	-8.32931812e+002	4.04928713e-001	4.04928713e-001	-2.21800227e+001	5.97428768e+001	-1.56025712e+003	1.46631785e+001	7.34663179e+002
1.67500000e+000	-2.82796864e+001	6.39037269e+001	-8.36096273e+002	9.39479298e+000	9.39479298e+000	-2.22554038e+001	5.55538057e+001	-1.56444619e+003	1.83868203e+001	7.38386820e+002
1.67600000e+000	-2.87154299e+001	6.44441023e+001	-8.35555898e+002	-9.85855047e-001	-9.85855047e-001	-2.21293064e+001	5.63458892e+001	-1.56365411e+003	2.78521340e+001	7.47852134e+002
1.67700000e+000	-2.85877178e+001	5.96206819e+001	-8.40379318e+002	7.98529735e+000	7.98529735e+000	-2.21922599e+001	5.38290844e+001	-1.56617092e+003	2.44200441e+001	7.44420044e+002
1.67800000e+000	-2.82425680e+001	5.70041015e+001	-8.42995899e+002	9.31811801e+000	9.31811801e+000	-2.23156672e+001	5.33282946e+001	-1.56667171e+003	4.08281529e+000	7.24082815e+002
1.67900000e+000	-2.81668186e+001	5.23750791e+001	-8.47624921e+002	3.26582288e+001	3.26582288e+001	-2.24079757e+001	5.00715927e+001	-1.56992841e+003	1.59119429e+001	7.35911943e+002
1.68000000e+000	-2.81910539e+001	5.07772717e+001	-8.49222728e+002	2.85878065e+001	2.85878065e+001	-2.22162844e+001	4.88338316e+001	-1.57116617e+003	2.82273891e+001	7.48227389e+002
1.68100000e+000	-2.81900843e+001	4.67603937e+001	-8.53239606e+002	3.83706130e+001	3.83706130e+001	-2.23925065e+001	4.69691892e+001	-1.57303081e+003	2.94414393e+001	7.49441439e+002
1.68200000e+000	-2.82435502e+001	4.26244042e+001	-8.57375596e+002	4.29842551e+001	4.29842551e+001	-2.23073360e+001	4.41843874e+001	-1.57581561e+003	2.33465355e+001	7.43346536e+002
1.68300000e+000	-2.88156231e+001	4.41822718e+001	-8.55817728e+002	3.04381006e+001	3.04381006e+001	-2.22763926e+001	4.33338415e+001	-1.57666616e+003	2.15841637e+001	7.41584164e+002
1.68400000e+000	-2.85392703e+001	4.13103516e+001	-8.58689648e+002	3.82744634e+001	3.82744634e+001	-2.22758101e+001	4.38471114e+001	-1.57615289e+003	1.64251261e+001	7.36425126e+002
1.68500000e+000	-2.90429813e+001	4.10808498e+001	-8.58919150e+002	3.50994109e+001	3.50994109e+001	-2.21140792e+001	3.99607598e+001	-1.58003924e+003	5.10097895e+001	7.71009790e+002
1.68600000e+000	-2.91516742e+001	4.26794035e+001	-8.57320596e+002	1.29184814e+001	1.29184814e+001	-2.23115552e+001	3.88237561e+001	-1.58117624e+003	3.36384856e+001	7.53638486e+002
1.68700000e+000	-2.94318481e+001	4.19336260e+001	-8.58066374e+002	2.24348851e+001	2.24348851e+001	-2.24555430e+001	3.85593481e+001	-1.58144065e+003	2.44312560e+001	7.44431256e+002
1.68800000e+000	-2.92106057e+001	3.88588875e+001	-8.61141113e+002	3.61415776e+001	3.61415776e+001	-2.21631141e+001	3.61001733e+001	-1.58389983e+003	4.81476895e+001	7.68147690e+002
1.68900000e+000	-2.87476829e+001	3.68736901e+001	-8.63126310e+002	5.75558148e+001	5.75558148e+001	-2.22156158e+001	3.54065604e+001	-1.58459344e+003	4.23796679e+001	7.62379668e+002
1.69000000e+000	-2.88605996e+001	3.76646687e+001	-8.62335331e+002	4.06016890e+001	4.06016890e+001	-2.20111530e+001	3.34589808e+001	-1.58654102e+003	5.04325640e+001	7.70432564e+002
1.69100000e+000	-2.86579214e+001	3.89592577e+001	-8.61040742e+002	2.26022936e+001	2.26022936e+001	-2.20088612e+001	3.22958824e+001	-1.58770412e+003	3.46745865e+001	7.54674587e+002
1.69200000e+000	-2.82919893e+001	3.66699111e+001	-8.63330089e+002	4.65634131e+001	4.65634131e+001	-2.20340355e+001	3.05720043e+001	-1.58942800e+003	3.19996361e+001	7.51999636e+002
1.69300000e+000	-2.83903474e+001	3.36938909e+001	-8.66306109e+002	3.33013891e+001	3.33013891e+001	-2.19547068e+001	2.91268910e+001	-1.59087311e+003	4.54944139e+001	7.65494414e+002
1.69400000e+000	-2.83553537e+001	3.17640233e+001	-8.68235977e+002	2.54949561e+001	2.54949561e+001	-2.18604839e+001	2.69601819e+001	-1.59303982e+003	5.46211827e+001	7.74621183e+002
1.69500000e+000	-2.80715312e+001	2.63522964e+001	-8.73647704e+002	6.01134160e+001	6.01134160e+001	-2.19332402e+001	2.54360362e+001	-1.59456396e+003	4.73655007e+001	7.67365501e+002
1.69600000e+000	-2.81058323e+001	2.59423863e+001	-8.74057614e+002	4.85618866e+001	4.85618866e+001	-2.17863172e+001	2.53128627e+001	-1.59468714e+003	5.11213227e+001	7.71121323e+002
1.69700000e+000	-2.80794182e+001	2.22244346e+001	-8.77775565e+002	4.63153102e+001	4.63153102e+001	-2.19937841e+001	2.12528262e+001	-1.59874717e+003	3.97498509e+001	7.59749851e+002
1.69800000e+000	-2.82026937e+001	1.84156432e+001	-8.81584357e+002	6.54185261e+001	6.54185261e+001	-2.17131682e+001	2.02228792e+001	-1.59977712e+003	5.96364937e+001	7.79636494e+002
1.69900000e+000	-2.86105252e+001	1.91345359e+001	-8.80865464e+002	2.95767192e+001	2.95767192e+001	-2.21910237e+001	1.88555517e+001	-1.60114445e+003	3.88781059e+001	7.58878106e+002
1.70000000e+000	-2.81299863e+001	1.62451960e+001	-8.83754804e+002	6.79325674e+001	6.79325674e+001	-2.15749050e+001	1.88828488e+001	-1.60111715e+003	7.18169284e+001	7.91816928e+002
1.70100000e+000	-2.80387294e+001	1.27287841e+001	-8.87271216e+002	7.44487821e+001	7.44487821e+001	-2.17709011e+001	1.33301534e+001	-1.60666985e+003	7.77836691e+001	7.97783669e+002
1.70200000e+000	-2.86723442e+001	1.03654528e+001	-8.89634547e+002	5.38465973e+001	5.38465973e+001	-2.17777317e+001	1.27444624e+001	-1.60725554e+003	5.30945227e+001	7.73094523e+002
1.70300000e+000	-2.88147146e+001	1.22255160e+001	-8.87774484e+002	6.06239075e+001	6.06239075e+001	-2.16775113e+001	1.06587272e+001	-1.60934127e+003	8.19668503e+001	8.01966850e+002
1.70400000e+000	-2.90254473e+001	9.08749288e+000	-8.90912507e+002	6.00102289e+001	6.00102289e+001	-2.17276698e+001	9.46848781e+000	-1.61053151e+003	7.90189959e+001	7.99018996e+002
1.70500000e+000	-2.88934959e+001	6.12075048e+000	-8.93879250e+002	7.08612409e+001	7.08612409e+001	-2.16750414e+001	7.74324630e+000	-1.61225675e+003	7.21376821e+001	7.92137682e+002
1.70600000e+000	-2.93854968e+001	4.58821638e+000	-8.95411784e+002	5.92676896e+001	5.92676896e+001	-2.17048221e+001	6.92137578e+000	-1.61307862e+003	6.62110294e+001	7.86211029e+002
1.70700000e+000	-2.92058098e+001	7.17238742e+000	-8.92827613e+002	6.02913048e+001	6.02913048e+001	-2.18727033e+001	6.54057346e+000	-1.61345943e+003	5.59455111e+001	7.75945511e+002
1.70800000e+000	-2.95043193e+001	7.94692964e+000	-8.92053070e+002	6.21262151e+001	6.21262151e+001	-2.14894991e+001	4.09690723e+000	-1.61590309e+003	7.90566135e+001	7.99056614e+002
1.70900000e+000	-2.94546867e+001	3.93809097e+000	-8.96061909e+002	5.92269543e+001	5.92269543e+001	-2.16629940e+001	3.81219660e+000	-1.61618780e+003	6.16876736e+001	7.81687674e+002
1.71000000e+000	-2.92181036e+001	6.09748231e+000	-8.93902518e+002	6.42471456e+001	6.42471456e+001	-2.16926649e+001	-4.05690081e-001	-1.62040569e+003	6.51975545e+001	7.85197554e+002
1.71100000e+000	-2.90278692e+001	4.76350558e+000	-8.95236494e+002	6.58320066e+001	6.58320066e+001	-2.16932909e+001	-6.73179234e-001	-1.62067318e+003	5.46072817e+001	7.74607282e+002
1.71200000e+000	-2.90208354e+001	5.46995619e+000	-8.94530044e+002	6.69244725e+001	6.69244725e+001	-2.14718181e+001	-1.44474599e+000	-1.62144475e+003	7.47439153e+001	7.94743915e+002
1.71300000e+000	-2.85037003e+001	-1.35221321e-002	-9.00013522e+002	6.44711714e+001	6.44711714e+001	-2.14401007e+001	-4.12262898e+000	-1.62412263e+003	8.73525628e+001	8.07352563e+002
1.71400000e+000	-2.83335547e+001	-9.95594107e-001	-9.00995594e+002	6.58031240e+001	6.58031240e+001	-2.16466788e+001	-5.79752566e+000	-1.62579753e+003	7.20075839e+001	7.92007584e+002
1.71500000e+000	-2.82924347e+001	-2.04819115e+000	-9.02048191e+002	7.17602694e+001	7.17602694e+001	-2.14849602e+001	-7.40212369e+000	-1.62740212e+003	7.48639985e+001	7.94863998e+002
1.71600000e+000	-2.81542293e+001	-6.67104038e+000	-9.06671040e+002	7.16021513e+001	7.16021513e+001	-2.15413615e+001	-1.02760799e+001	-1.63027608e+003	6.97345669e+001	7.89734567e+002
1.71700000e+000	-2.80912545e+001	-1.12218552e+001	-9.11221855e+002	8.73784187e+001	8.73784187e+001	-2.16738494e+001	-1.13959602e+001	-1.63139596e+003	8.45491162e+001	8.04549116e+002
1.71800000e+000	-2.83503162e+001	-1.14205888e+001	-9.11420589e+002	7.93006781e+001	7.93006781e+001	-2.21225558e+001	-8.29254808e+000	-1.62829255e+003	7.24311769e+001	7.92431177e+002
1.71900000e+000	-2.86852789e+001	-1.41632902e+001	-9.14163290e+002	7.20168604e+001	7.20168604e+001	-2.15515041e+001	-1.42658424e+001	-1.63426584e+003	8.14694261e+001	8.01469426e+002
1.72000000e+000	-2.84718122e+001	-1.68195836e+001	-9.16819584e+002	-7.67334963e+001	1.03266504e+002	-2.15380002e+001	-1.68959125e+001	-1.63689591e+003	-8.22043532e+001	8.17795647e+002
1.72100000e+000	-2.87924416e+001	-1.88572232e+001	-9.18857223e+002	8.38218200e+001	8.38218200e+001	-2.20763286e+001	-2.35726076e+001	-1.64357261e+003	8.17434747e+001	8.01743475e+002
1.72200000e+000	-2.94817014e+001	-1.92760108e+001	-9.19276011e+002	7.08637831e+001	7.08637831e+001	-2.21903456e+001	-2.03752815e+001	-1.64037528e+003	8.22130384e+001	8.02213038e+002
1.72300000e+000	-2.90079438e+001	-2.06208799e+001	-9.20620880e+002	-8.40704474e+001	9.59295526e+001	-2.16554469e+001	-1.99012996e+001	-1.63990130e+003	-8.26032314e+001	8.17396769e+002
1.72400000e+000	-2.86830812e+001	-2.19683403e+001	-9.21968340e+002	-8.03350219e+001	9.96649781e+001	-2.17760851e+001	-1.89961391e+001	-1.63899614e+003	-7.07774814e+001	8.29222519e+002
1.72500000e+000	-2.88994959e+001	-2.15761643e+001	-9.21576164e+002	8.81216189e+001	8.81216189e+001	-2.16130938e+001	-2.53893367e+001	-1.64538934e+003	-8.36137068e+001	8.16386293e+002
1.72600000e+000	-2.87642660e+001	-2.66279856e+001	-9.26627986e+002	-8.74533000e+001	9.25467000e+001	-2.15762434e+001	-2.52723834e+001	-1.64527238e+003	-8.10501164e+001	8.18949884e+002
1.72700000e+000	-2.88672744e+001	-2.57808792e+001	-9.25780879e+002	8.48797675e+001	8.48797675e+001	-2.15357526e+001	-2.70259773e+001	-1.64702598e+003	-7.24828226e+001	8.27517177e+002
1.72800000e+000	-2.81790607e+001	-2.81363119e+001	-9.28136312e+002	-7.79214377e+001	1.02078562e+002	-2.14739844e+001	-2.93010660e+001	-1.64930107e+003	-8.44544288e+001	8.15545571e+002
1.72900000e+000	-2.87979428e+001	-2.87610621e+001	-9.28761062e+002	8.48514483e+001	8.48514483e+001	-2.19982873e+001	-3.06506950e+001	-1.65065069e+003	-6.85508325e+001	8.31449168e+002
1.73000000e+000	-2.85650668e+001	-3.16058219e+001	-9.31605822e+002	-7.94771399e+001	1.00522860e+002	-2.16491661e+001	-3.30869602e+001	-1.65308696e+003	-8.87666918e+001	8.11233308e+002
1.73100000e+000	-2.86262495e+001	-3.38369002e+001	-9.33836900e+002	-6.58336152e+001	1.14166385e+002	-2.13897271e+001	-3.38342514e+001	-1.65383425e+003	-5.84218611e+001	8.41578139e+002
1.73200000e+000	-2.82375321e+001	-3.58728430e+001	-9.35872843e+002	-7.98443068e+001	1.00155693e+002	-2.15303188e+001	-3.59155367e+001	-1.65591554e+003	-7.62191789e+001	8.23780821e+002
1.73300000e+000	-2.83443747e+001	-3.65659399e+001	-9.36565940e+002	-7.25918429e+001	1.07408157e+002	-2.14933275e+001	-3.90753176e+001	-1.65907532e+003	-4.00345967e+001	8.59965403e+002
1.73400000e+000	-2.85245285e+001	-3.96452081e+001	-9.39645208e+002	-7.68617578e+001	1.03138242e+002	-2.16536476e+001	-3.96331654e+001	-1.65963317e+003	-6.26645897e+001	8.37335410e+002
1.73500000e+000	-2.82816216e+001	-4.33751755e+001	-9.43375175e+002	-5.51580280e+001	1.24841972e+002	-2.15797382e+001	-4.20943784e+001	-1.66209438e+003	-6.93616838e+001	8.30638316e+002
1.73600000e+000	-2.78532891e+001	-4.25702162e+001	-9.42570216e+002	-6.39211695e+001	1.16078831e+002	-2.16372372e+001	-4.50536499e+001	-1.66505365e+003	-7.34607821e+001	8.26539218e+002
1.73700000e+000	-2.87144447e+001	-4.99648046e+001	-9.49964805e+002	-8.38794679e+001	9.61205321e+001	-2.17331401e+001	-4.70347976e+001	-1.66703480e+003	-7.23213036e+001	8.27678696e+002
1.73800000e+000	-2.87348518e+001	-4.90423604e+001	-9.49042360e+002	-6.98728242e+001	1.10127176e+002	-2.17057162e+001	-4.72131312e+001	-1.66721313e+003	-5.63322206e+001	8.43667779e+002
1.73900000e+000	-2.82371078e+001	-5.41253812e+001	-9.54125381e+002	-5.54760501e+001	1.24523950e+002	-2.16167890e+001	-4.79204398e+001	-1.66792044e+003	-5.29415296e+001	8.47058470e+002
1.74000000e+000	-2.93435210e+001	-5.50365453e+001	-9.55036545e+002	-7.29861954e+001	1.07013805e+002	-2.15902742e+001	-5.00464733e+001	-1.67004647e+003	-4.35569635e+001	8.56443036e+002
1.74100000e+000	-2.96099254e+001	-5.58669597e+001	-9.55866960e+002	-4.60388702e+001	1.33961130e+002	-2.18555479e+001	-5.33320020e+001	-1.67333200e+003	-6.27741284e+001	8.37225872e+002
1.74200000e+000	-2.92937695e+001	-5.70350963e+001	-9.57035096e+002	-4.16635918e+001	1.38336408e+002	-2.20475734e+001	-5.41357563e+001	-1.67413576e+003	-5.23137362e+001	8.47686264e+002
1.74300000e+000	-2.99446291e+001	-5.89541770e+001	-9.58954177e+002	-6.39704671e+001	1.16029533e+002	-2.19518608e+001	-5.62097326e+001	-1.67620973e+003	-6.18980830e+001	8.38101917e+002
1.74400000e+000	-2.97908759e+001	-5.82839703e+001	-9.58283970e+002	-4.70855285e+001	1.32914472e+002	-2.25536018e+001	-5.61677131e+001	-1.67616771e+003	-4.22170668e+001	8.57782933e+002
1.74500000e+000	-2.94560348e+001	-5.49405740e+001	-9.54940574e+002	-3.36494208e+001	1.46350579e+002	-2.27713133e+001	-5.88637866e+001	-1.67886379e+003	-4.85344099e+001	8.51465590e+002
1.74600000e+000	-2.99498359e+001	-5.77508520e+001	-9.57750852e+002	-4.50974749e+001	1.34902525e+002	-2.22318371e+001	-5.95738872e+001	-1.67957389e+003	-4.58153021e+001	8.54184698e+002
1.74700000e+000	-2.92250321e+001	-5.56358754e+001	-9.55635875e+002	-4.38490176e+001	1.36150982e+002	-2.23347740e+001	-5.75086644e+001	-1.67750866e+003	-4.80868442e+001	8.51913156e+002
1.74800000e+000	-2.90719784e+001	-5.73349712e+001	-9.57334971e+002	-5.63302298e+001	1.23669770e+002	-2.23358196e+001	-6.41705229e+001	-1.68417052e+003	-5.61762767e+001	8.43823723e+002
1.74900000e+000	-2.94445825e+001	-6.42238923e+001	-9.64223892e+002	-6.05659043e+001	1.19434096e+002	-2.21856804e+001	-6.64796318e+001	-1.68647963e+003	-3.62548533e+001	8.63745147e+002
1.75000000e+000	-2.87593539e+001	-6.36691238e+001	-9.63669124e+002	-4.29079069e+001	1.37092093e+002	-2.23461066e+001	-6.72337135e+001	-1.68723371e+003	-6.17687972e+001	8.38231203e+002
1.75100000e+000	-2.89571857e+001	-6.39211085e+001	-9.63921109e+002	-3.46153151e+001	1.45384685e+002	-2.30726767e+001	-6.88140871e+001	-1.68881409e+003	-4.97562547e+001	8.50243745e+002
1.75200000e+000	-2.89125783e+001	-7.07629580e+001	-9.70762958e+002	-5.50894775e+001	1.24910522e+002	-2.28903977e+001	-7.24859767e+001	-1.69248598e+003	-2.84097136e+001	8.71590286e+002
1.75300000e+000	-2.90341498e+001	-7.61243094e+001	-9.76124309e+002	-5.53536547e+001	1.24646345e+002	-2.32055908e+001	-7.27053500e+001	-1.69270535e+003	-2.69177710e+001	8.73082229e+002
1.75400000e+000	-2.90733227e+001	-7.31327080e+001	-9.73132708e+002	-3.76603480e+001	1.42339652e+002	-2.33046742e+001	-7.51335164e+001	-1.69513352e+003	-3.44974526e+001	8.65502547e+002
1.75500000e+000	-2.91444574e+001	-7.53117594e+001	-9.75311759e+002	-3.87040478e+001	1.41295952e+002	-2.34237316e+001	-7.98607019e+001	-1.69986070e+003	-2.81852940e+001	8.71814706e+002
1.75600000e+000	-2.93074150e+001	-7.87611718e+001	-9.78761172e+002	-3.84989779e+001	1.41501022e+002	-2.32723361e+001	-8.14534482e+001	-1.70145345e+003	-2.11390910e+001	8.78860909e+002
1.75700000e+000	-2.92926270e+001	-7.80276732e+001	-9.78027673e+002	-2.70505991e+001	1.52949401e+002	-2.35309093e+001	-8.27950773e+001	-1.70279508e+003	-1.83414138e+001	8.81658586e+002
1.75800000e+000	-2.96377730e+001	-7.95071907e+001	-9.79507191e+002	-2.49067574e+001	1.55093243e+002	-2.35836991e+001	-8.36429358e+001	-1.70364294e+003	-2.42172552e+001	8.75782745e+002
1.75900000e+000	-2.96683717e+001	-8.50960643e+001	-9.85096064e+002	-2.87417784e+001	1.51258222e+002	-2.39256249e+001	-8.65549690e+001	-1.70655497e+003	-2.75297535e+001	8.72470246e+002
1.76000000e+000	-2.89381443e+001	-8.52176051e+001	-9.85217605e+002	-1.66538395e+001	1.63346160e+002	-2.44122437e+001	8.67039751e+001	-1.71329602e+003	-2.96780442e+001	8.70321956e+002
1.76100000e+000	-2.98672643e+001	-8.82934247e+001	-9.88293425e+002	-2.90785730e+001	1.50921427e+002	-2.46057259e+001	8.71969354e+001	-1.71280306e+003	-2.04295391e+001	8.79570461e+002
1.76200000e+000	-2.93946476e+001	-8.61271361e+001	-9.86127136e+002	-1.98427750e+001	1.60157225e+002	-2.43600612e+001	8.62129076e+001	-1.71378709e+003	-4.63288398e+000	8.95367116e+002
1.76300000e+000	-2.91500557e+001	8.93530867e+001	-9.90646913e+002	-3.68726814e+001	1.43127319e+002	-2.39637805e+001	8.65417270e+001	-1.71345827e+003	-1.38402400e+001	8.86159760e+002
1.76400000e+000	-2.92692388e+001	-8.98788407e+001	-9.89878841e+002	-1.37082006e+001	1.66291799e+002	-2.38731720e+001	8.81154223e+001	-1.71188458e+003	-9.08817831e+000	8.90911822e+002
1.76500000e+000	-2.94148698e+001	-8.85467551e+001	-9.88546755e+002	3.04052863e+000	1.83040529e+002	-2.33745934e+001	8.78769870e+001	-1.71212301e+003	-3.41971013e+001	8.65802899e+002
1.76600000e+000	-2.93906964e+001	8.83776524e+001	-9.91622348e+002	-4.40010157e+000	1.75599898e+002	-2.27662548e+001	8.66058885e+001	-1.71339411e+003	-2.46684463e+001	8.75331554e+002
1.76700000e+000	-2.91284642e+001	8.74467743e+001	-9.92553226e+002	-1.06853027e+001	1.69314697e+002	-2.28118898e+001	8.55438025e+001	-1.71445620e+003	-9.52561337e+000	8.90474387e+002
1.76800000e+000	-2.88219570e+001	8.27658323e+001	-9.97234168e+002	-2.23924611e+001	1.57607539e+002	-2.29482624e+001	8.39678513e+001	-1.71603215e+003	-3.61036083e+000	8.96389639e+002
1.76900000e+000	-2.87291483e+001	7.94877637e+001	-1.00051224e+003	-2.83206798e+000	1.77167932e+002	-2.29095521e+001	8.08006969e+001	-1.71919930e+003	-1.33705560e+001	8.86629444e+002
1.77000000e+000	-2.88427296e+001	7.75186927e+001	-1.00248131e+003	-2.57646236e+000	1.77423538e+002	-2.29946428e+001	8.04578335e+001	-1.71954217e+003	-6.31248179e+000	8.93687518e+002
1.77100000e+000	-2.86280110e+001	7.53227978e+001	-1.00467720e+003	6.54113150e+000	1.86541131e+002	-2.29074909e+001	7.91341720e+001	-1.72086583e+003	5.82709452e+000	9.05827095e+002
1.77200000e+000	-2.87579154e+001	6.89699906e+001	-1.01103001e+003	-4.77301379e-001	1.79522699e+002	-2.29396828e+001	7.71622522e+001	-1.72283775e+003	6.82630225e+000	9.06826302e+002
1.77300000e+000	-2.93178142e+001	7.05578167e+001	-1.00944218e+003	-8.24949299e+000	1.71750507e+002	-2.30283915e+001	7.42203275e+001	-1.72577967e+003	-1.08973369e+001	8.89102663e+002
1.77400000e+000	-2.96136823e+001	6.49153757e+001	-1.01508462e+003	4.60611033e+000	1.84606110e+002	-2.28968447e+001	7.31685745e+001	-1.72683143e+003	3.48341689e-001	9.00348342e+002
1.77500000e+000	-2.99433611e+001	6.34290636e+001	-1.01657094e+003	1.81587837e+001	1.98158784e+002	-2.31097951e+001	6.93506101e+001	-1.73064939e+003	-1.62138955e+001	8.83786104e+002
1.77600000e+000	-3.03693968e+001	6.21491480e+001	-1.01785085e+003	9.06329502e+000	1.89063295e+002	-2.30267837e+001	6.81157577e+001	-1.73188424e+003	-1.01202998e+001	8.89879700e+002
1.77700000e+000	-3.03658924e+001	6.37762789e+001	-1.01622372e+003	4.36819228e+000	1.84368192e+002	-2.31960290e+001	6.80398985e+001	-1.73196010e+003	1.37163967e+001	9.13716397e+002
1.77800000e+000	-3.04859846e+001	6.16438686e+001	-1.01835613e+003	1.25667460e+001	1.92566746e+002	-2.30048010e+001	6.52630291e+001	-1.73473697e+003	-2.02748437e+000	8.97972516e+002
1.77900000e+000	-3.07115127e+001	6.22409732e+001	-1.01775903e+003	5.62039660e+000	1.85620397e+002	-2.30855153e+001	6.41096304e+001	-1.73589037e+003	-3.05037711e+000	8.96949623e+002
1.78000000e+000	-3.09727195e+001	6.09174708e+001	-1.01908253e+003	2.26025828e+000	1.82260258e+002	-2.30680966e+001	6.23256551e+001	-1.73767434e+003	1.49249949e+001	9.14924995e+002
1.78100000e+000	-3.06359040e+001	6.35114839e+001	-1.01648852e+003	1.92490298e+001	1.99249030e+002	-2.30153896e+001	6.13525349e+001	-1.73864747e+003	1.44121481e+001	9.14412148e+002
1.78200000e+000	-3.05441144e+001	5.88581462e+001	-1.02114185e+003	-3.30190399e+000	1.76698096e+002	-2.33478228e+001	5.95529868e+001	-1.74044701e+003	4.21721289e+000	9.04217213e+002
1.78300000e+000	-3.04071906e+001	6.02072480e+001	-1.01979275e+003	2.15151881e+001	2.01515188e+002	-2.30712434e+001	5.71720980e+001	-1.74282790e+003	2.96084578e+001	9.29608458e+002
1.78400000e+000	-3.02947200e+001	5.46953170e+001	-1.02530468e+003	6.39645192e+000	1.86396452e+002	-2.33822988e+001	5.51271776e+001	-1.74487282e+003	6.66959442e+000	9.06669594e+002
1.78500000e+000	-3.00507195e+001	5.47116268e+001	-1.02528837e+003	1.84352352e+001	1.98435235e+002	-2.32064258e+001	5.44322101e+001	-1.74556779e+003	2.44551685e+001	9.24455168e+002
1.78600000e+000	-2.98377984e+001	5.31679683e+001	-1.02683203e+003	3.21219197e+001	2.12121920e+002	-2.31438193e+001	5.30171011e+001	-1.74698290e+003	1.31347020e+001	9.13134702e+002
1.78700000e+000	-3.00916470e+001	5.10150505e+001	-1.02898495e+003	3.46158955e+001	2.14615896e+002	-2.32604545e+001	5.01890241e+001	-1.74981098e+003	1.20196675e+001	9.12019668e+002
1.78800000e+000	-2.99576529e+001	4.47061792e+001	-1.03529382e+003	1.91379357e+001	1.99137936e+002	-2.31765943e+001	4.93072289e+001	-1.75069277e+003	1.79184818e+001	9.17918482e+002
1.78900000e+000	-3.02039384e+001	4.61904313e+001	-1.03380957e+003	3.70264029e+001	2.17026403e+002	-2.29820860e+001	4.61243420e+001	-1.75387566e+003	1.10266698e+001	9.11026670e+002
1.79000000e+000	-3.01300883e+001	4.21545418e+001	-1.03784546e+003	2.40475301e+001	2.04047530e+002	-2.29671234e+001	4.56582472e+001	-1.75434175e+003	3.12711787e+001	9.31271179e+002
1.79100000e+000	-3.00555741e+001	4.11564723e+001	-1.03884353e+003	3.57360122e+001	2.15736012e+002	-2.30673235e+001	4.29907805e+001	-1.75700922e+003	2.67314283e+001	9.26731428e+002
1.79200000e+000	-2.99651619e+001	3.81413891e+001	-1.04185861e+003	1.68261506e+001	1.96826151e+002	-2.31068622e+001	4.05236587e+001	-1.75947634e+003	2.36907654e+001	9.23690765e+002
1.79300000e+000	-3.02527453e+001	3.80771855e+001	-1.04192281e+003	2.71294478e+001	2.07129448e+002	-2.32179453e+001	3.99332389e+001	-1.76006676e+003	3.68851529e+001	9.36885153e+002
