Frequency 	 |S21| 	 Phase(S21) 	 ExtPhase(S21) 	 CorPhase(S21)	 ExtCorPhase(S21)	 |S12| 	 Phase(S12)	 ExtPhase(S12) 	 CorPhase(S12)	 ExtCorPhase(S12)
1.24000000e+000	-6.97374293e+001	-8.42913397e+001	2.07570866e+003	-5.96581053e+000	7.14034189e+002	-5.33093342e+001	3.37405590e+001	5.73740559e+002	2.99111402e+001	5.69911140e+002
1.24100000e+000	-5.68504114e+001	-2.51954276e+001	2.13480457e+003	3.05911269e+001	7.50591127e+002	-5.45749753e+001	5.61688625e+001	5.96168862e+002	5.71570641e+000	5.45715706e+002
1.24200000e+000	-5.93854989e+001	7.99941546e+001	2.23999415e+003	8.68960739e+000	7.28689607e+002	-5.86980888e+001	-7.20907540e+000	5.32790925e+002	2.47777393e+001	5.64777739e+002
1.24300000e+000	-5.95813261e+001	8.30094749e+000	2.16830095e+003	-1.73495836e+001	7.02650416e+002	-5.42585354e+001	-4.83393178e+001	4.91660682e+002	5.55343790e+001	5.95534379e+002
1.24400000e+000	-6.31811229e+001	-2.65800665e+000	2.15734199e+003	-1.24113879e+001	7.07588612e+002	-6.21086607e+001	-1.41636593e+000	5.38583634e+002	2.11725631e+001	5.61172563e+002
1.24500000e+000	-6.96652056e+001	-4.89884746e+001	2.11101153e+003	-5.78866499e+000	7.14211335e+002	-5.69009976e+001	-5.95106835e+001	4.80489316e+002	-1.76121698e+001	5.22387830e+002
1.24600000e+000	-5.76645856e+001	-2.72708134e+001	2.13272919e+003	-3.11520568e+001	6.88847943e+002	-7.10696244e+001	6.62754777e+001	6.06275478e+002	6.84588944e-003	5.40006846e+002
1.24700000e+000	-5.63305807e+001	-3.95220839e+001	2.12047792e+003	-3.49640952e+001	6.85035905e+002	-5.72132550e+001	7.01950522e+000	5.47019505e+002	3.19549531e+001	5.71954953e+002
1.24800000e+000	-5.73090353e+001	-3.15100103e+001	2.12848999e+003	-2.66329341e+001	6.93367066e+002	-5.51812439e+001	-3.34085822e+001	5.06591418e+002	3.10245551e+001	5.71024555e+002
1.24900000e+000	-6.28771213e+001	8.79790306e+001	2.24797903e+003	2.25323238e-001	7.20225323e+002	-6.91764847e+001	-5.06914092e+001	4.89308591e+002	-5.80412445e+000	5.34195876e+002
1.25000000e+000	-5.84152255e+001	-1.48404160e+001	2.14515958e+003	-2.77414637e+001	6.92258536e+002	-5.95067712e+001	7.70602386e+001	6.17060239e+002	-1.16675584e+000	5.38833244e+002
1.25100000e+000	-6.61516135e+001	3.32977189e+001	2.19329772e+003	-4.62384216e+000	7.15376158e+002	-6.21871493e+001	-6.64754444e+001	6.53524556e+002	1.20530434e+001	5.52053043e+002
1.25200000e+000	-6.62121625e+001	8.70592335e+001	2.24705923e+003	-2.11890038e+000	7.17881100e+002	-6.64022452e+001	7.17272639e+001	6.11727264e+002	-1.46273806e+000	5.38537262e+002
1.25300000e+000	-6.16610315e+001	-1.96850644e+001	2.14031494e+003	-1.55746911e+001	7.04425309e+002	-7.83690649e+001	1.82504482e+001	5.58250448e+002	2.70149896e+000	5.42701499e+002
1.25400000e+000	-5.64304874e+001	8.02934807e+001	2.24029348e+003	-5.22010248e-001	7.19477990e+002	-6.44522558e+001	-3.93611511e+001	5.00638849e+002	1.12900109e+001	5.51290011e+002
1.25500000e+000	-5.51142836e+001	-4.30185858e+001	2.11698141e+003	-2.79003448e+001	6.92099655e+002	-5.69456043e+001	-2.40898757e+000	5.37591012e+002	3.15892241e+001	5.71589224e+002
1.25600000e+000	-5.73289014e+001	8.01522754e+001	2.24015228e+003	3.19311995e+000	7.23193120e+002	-6.29188246e+001	-2.58405007e+001	5.14159499e+002	1.40542334e+001	5.54054233e+002
1.25700000e+000	-5.96684333e+001	1.13521337e+001	2.17135213e+003	-2.03210135e+001	6.99678986e+002	-6.21409212e+001	-3.47493781e+001	5.05250622e+002	1.46763293e+001	5.54676329e+002
1.25800000e+000	-5.57338000e+001	5.82876815e+001	2.21828768e+003	-1.28212210e+001	7.07178779e+002	-7.34998061e+001	8.31351577e+001	6.23135158e+002	1.45794866e+000	5.41457949e+002
1.25900000e+000	-6.40181056e+001	5.63300904e+001	2.21633009e+003	-4.10196068e+000	7.15898039e+002	-5.20834240e+001	6.39854777e+001	6.03985478e+002	3.79812802e+000	5.43798128e+002
1.26000000e+000	-6.15694747e+001	6.64862713e+000	2.16664863e+003	-2.55467807e+001	6.94453219e+002	-7.40960300e+001	7.25999242e+001	6.12599924e+002	-3.48532599e-001	5.39651467e+002
1.26100000e+000	-5.96311605e+001	-7.42015165e+001	2.08579848e+003	-8.91296566e+000	7.11087034e+002	-5.53897408e+001	3.36581272e+001	5.73658127e+002	1.94236380e+001	5.59423638e+002
1.26200000e+000	-5.82705443e+001	-3.00647065e+001	2.12993529e+003	-2.09099522e+001	6.99090048e+002	-5.46455175e+001	8.84337242e+001	6.28433724e+002	-1.51912747e+001	5.24808725e+002
1.26300000e+000	-5.98893796e+001	-4.30927834e+001	2.11690722e+003	-1.60044871e+001	7.03995513e+002	-5.81635078e+001	-5.26952221e+001	6.67304778e+002	-2.37034694e+001	5.16296531e+002
1.26400000e+000	-6.01057652e+001	-6.50721879e+000	2.15349278e+003	1.93455873e+001	7.39345587e+002	-5.52151053e+001	1.37133166e+001	7.33713317e+002	3.29327287e+001	5.72932729e+002
1.26500000e+000	-5.55087069e+001	3.77816701e+001	2.19778167e+003	2.14124522e+001	7.41412452e+002	-5.40481013e+001	-3.25583186e+001	6.87441681e+002	3.28416454e+001	5.72841645e+002
1.26600000e+000	-5.86651671e+001	-8.41022125e+001	2.07589779e+003	-2.99907928e+000	7.17000921e+002	-5.44008113e+001	3.54379226e+001	7.55437923e+002	2.40628997e+001	5.64062900e+002
1.26700000e+000	-7.10067059e+001	4.96426761e+000	2.16496427e+003	5.09731498e+000	7.25097315e+002	-5.73098366e+001	2.29039205e+001	7.42903921e+002	2.16540878e+001	5.61654088e+002
1.26800000e+000	-6.73433717e+001	1.99934746e+000	2.16199935e+003	-1.06496724e+001	7.09350328e+002	-6.47508427e+001	6.80815179e+001	7.88081518e+002	-3.26318908e-002	5.39967368e+002
1.26900000e+000	-5.41365971e+001	8.94966002e+001	2.24949660e+003	-8.49021996e+000	7.11509780e+002	-5.94805032e+001	1.75407361e+001	7.37540736e+002	-2.47503492e+001	5.15249651e+002
1.27000000e+000	-6.16144878e+001	2.07615603e+001	2.18076156e+003	-1.46051282e+001	7.05394872e+002	-5.80556220e+001	5.05208165e+001	7.70520817e+002	-6.72628112e+000	5.33273719e+002
1.27100000e+000	-6.15677637e+001	-4.68682399e+001	2.11313176e+003	-1.13570696e+001	7.08642930e+002	-5.42524256e+001	7.96539329e+001	7.99653933e+002	-5.07871000e-001	5.39492129e+002
1.27200000e+000	-5.68153442e+001	8.21600090e+001	2.24216001e+003	1.77309834e+000	7.21773098e+002	-5.64858112e+001	6.82486085e+001	7.88248608e+002	1.06861762e+001	5.50686176e+002
1.27300000e+000	-5.00996460e+001	7.24445120e+001	2.23244451e+003	1.17483968e+001	7.31748397e+002	-5.64584716e+001	-5.12821969e+001	6.68717803e+002	2.67590271e+001	5.66759027e+002
1.27400000e+000	-6.66378137e+001	-1.93592131e+001	2.14064079e+003	9.16462778e+000	7.29164628e+002	-6.38609985e+001	6.02890860e+001	7.80289086e+002	1.19389513e+000	5.41193895e+002
1.27500000e+000	-5.58925974e+001	8.87452757e+001	2.24874528e+003	-1.09659299e+001	7.09034070e+002	-5.51238458e+001	7.34836549e-001	7.20734837e+002	2.81978380e+001	5.68197838e+002
1.27600000e+000	-8.29820058e+001	-6.23938717e+001	2.27760613e+003	1.09275700e+000	7.21092757e+002	-5.98366112e+001	4.25347171e+000	7.24253472e+002	1.87100506e+001	5.58710051e+002
1.27700000e+000	-5.75802625e+001	2.90182982e+001	2.36901830e+003	2.26270214e+001	7.42627021e+002	-6.20743749e+001	8.14403364e+001	8.01440336e+002	-3.36966916e+000	5.36630331e+002
1.27800000e+000	-6.78565282e+001	1.66461594e+000	2.34166462e+003	8.63857491e+000	7.28638575e+002	-6.25788731e+001	1.46389280e+001	7.34638928e+002	1.21548727e+001	5.52154873e+002
1.27900000e+000	-5.74506146e+001	-7.86068924e+001	2.26139311e+003	-1.34583172e+001	7.06541683e+002	-6.75443404e+001	-4.52095962e+001	6.74790404e+002	6.60101758e+000	5.46601018e+002
1.28000000e+000	-6.46877132e+001	-7.08239553e+001	2.26917604e+003	5.79562981e+000	7.25795630e+002	-6.45817810e+001	8.35239269e+001	8.03523927e+002	-1.20721522e+000	5.38792785e+002
1.28100000e+000	-5.74534042e+001	-3.65576098e+001	2.30344239e+003	-2.03521559e+001	6.99647844e+002	-5.63115734e+001	5.70040133e+001	7.77004013e+002	5.67695884e-001	5.40567696e+002
1.28200000e+000	-6.40644115e+001	-1.24572958e+000	2.33875427e+003	-1.39804842e+001	7.06019516e+002	-5.30422761e+001	-6.33048787e+000	7.13669512e+002	4.46633101e+001	5.84663310e+002
1.28300000e+000	-6.48954233e+001	4.38176201e+001	2.38381762e+003	7.12253841e+000	7.27122538e+002	-5.96338709e+001	-7.37803986e+000	7.12621960e+002	2.49913962e+001	5.64991396e+002
1.28400000e+000	-5.60968015e+001	3.67648121e+001	2.37676481e+003	2.04748090e+001	7.40474809e+002	-6.98924194e+001	5.13954437e+001	7.71395444e+002	-2.03415873e+000	5.37965841e+002
1.28500000e+000	-5.62193792e+001	-3.28157814e+001	2.30718422e+003	-3.11260155e+001	6.88873985e+002	-5.57718675e+001	2.98180579e+001	7.49818058e+002	2.31524349e+001	5.63152435e+002
1.28600000e+000	-5.97874457e+001	7.96602350e+001	2.41966024e+003	2.31968977e+000	7.22319690e+002	-5.51864180e+001	6.23498111e+001	7.82349811e+002	-2.73496240e+000	5.37265038e+002
1.28700000e+000	-6.07260691e+001	-4.39578789e+001	2.29604212e+003	-2.26533517e+001	6.97346648e+002	-5.87988377e+001	5.28780249e+000	7.25287802e+002	1.81840303e+001	5.58184030e+002
1.28800000e+000	-5.90204789e+001	-2.47859233e+001	2.31521408e+003	-2.17384659e+001	6.98261534e+002	-5.61075774e+001	8.37562100e+001	8.03756210e+002	-5.86279363e+000	5.34137206e+002
1.28900000e+000	-5.68551672e+001	-3.58279464e+001	2.30417205e+003	-2.44846280e+001	6.95515372e+002	-5.48664285e+001	1.60435086e+001	7.36043509e+002	3.52403684e+001	5.75240368e+002
1.29000000e+000	-5.72184833e+001	4.43932852e+001	2.38439329e+003	-1.49481704e+001	7.05051830e+002	-5.58235959e+001	2.81114467e+001	7.48111447e+002	-2.21996929e+001	5.17800307e+002
1.29100000e+000	-5.53457465e+001	-2.59743866e+001	2.31402561e+003	-3.11405267e+001	6.88859473e+002	-5.71766451e+001	2.68453474e+001	7.46845347e+002	2.32918630e+001	5.63291863e+002
1.29200000e+000	-5.88097192e+001	-1.86688112e+001	2.32133119e+003	-1.73886108e+001	7.02611389e+002	-5.72624941e+001	4.57297079e+001	7.65729708e+002	1.35305102e+001	5.53530510e+002
1.29300000e+000	-6.72476166e+001	8.91350244e+001	2.42913502e+003	5.10088647e-001	7.20510089e+002	-5.74481833e+001	1.72987367e+001	7.37298737e+002	1.80873447e+001	5.58087345e+002
1.29400000e+000	-5.91875909e+001	-4.09039076e+001	2.47909609e+003	-1.64679302e+001	7.03532070e+002	-5.95251593e+001	5.75044042e+001	7.77504404e+002	7.01446056e+000	5.47014461e+002
1.29500000e+000	-6.03071171e+001	-7.17482125e+001	2.44825179e+003	-5.79384511e+000	7.14206155e+002	-5.46934137e+001	-8.86091463e+001	8.11390854e+002	-1.93544416e+001	5.20645558e+002
1.29600000e+000	-6.01376585e+001	-5.26191947e+001	2.46738081e+003	-1.03323311e+001	7.09667669e+002	-6.08282122e+001	-4.01804458e+001	8.59819554e+002	-2.27402526e+001	5.17259747e+002
1.29700000e+000	-5.70472713e+001	3.38395834e+001	2.55383958e+003	-2.04160663e+001	6.99583934e+002	-8.92595020e+001	-7.04904613e+001	8.29509539e+002	-5.46431604e-001	5.39453568e+002
1.29800000e+000	-5.85404291e+001	5.03959464e+001	2.57039595e+003	1.08516549e+001	7.30851655e+002	-6.83452420e+001	7.39364794e+001	7.93936479e+002	-1.51936857e+000	5.38480631e+002
1.29900000e+000	-7.15099710e+001	-8.03925724e+001	2.61960743e+003	-2.17831279e+000	7.17821687e+002	-6.73852857e+001	7.19638076e+001	7.91963808e+002	-1.11582975e+000	5.38884170e+002
1.30000000e+000	-5.54499880e+001	6.20013938e+001	2.58200139e+003	9.91566210e+000	7.29915662e+002	-5.77664086e+001	-5.31691189e+001	6.66830881e+002	2.46273756e+001	5.64627376e+002
1.30100000e+000	-5.69206492e+001	5.65931662e+001	2.57659317e+003	1.28485330e+001	7.32848533e+002	-6.12683274e+001	-4.63778832e+001	6.73622117e+002	-2.07736356e+001	5.19226364e+002
1.30200000e+000	-5.98464755e+001	7.58259253e+000	2.52758259e+003	-2.03175106e+001	6.99682489e+002	-6.21605343e+001	-5.41013779e+001	6.65898622e+002	1.39201107e+001	5.53920111e+002
1.30300000e+000	-6.84683097e+001	4.28025759e+000	2.52428026e+003	-6.18069758e+000	7.13819302e+002	-5.31767601e+001	-1.74614719e+001	7.02538528e+002	5.24511768e+001	5.92451177e+002
1.30400000e+000	-6.19428620e+001	8.03599941e+001	2.60035999e+003	1.40780027e+000	7.21407800e+002	-5.88671462e+001	6.75069807e+001	7.87506981e+002	-1.33261579e-001	5.39866738e+002
1.30500000e+000	-5.53702158e+001	-4.23954665e+001	2.47760453e+003	-2.89588292e+001	6.91041171e+002	-5.85765367e+001	-2.21067597e+001	6.97893240e+002	2.33091022e+001	5.63309102e+002
1.30600000e+000	-5.86199726e+001	-1.82562575e+001	2.50174374e+003	-2.62615459e+001	6.93738454e+002	-5.17558941e+001	1.61556317e+001	7.36155632e+002	4.99248808e+001	5.89924881e+002
1.30700000e+000	-5.50562038e+001	-8.42970587e+000	2.51157029e+003	3.05143271e+001	7.50514327e+002	-5.90017608e+001	-7.58242367e+001	6.44175763e+002	-9.52623291e+000	5.30473767e+002
1.30800000e+000	-6.30739040e+001	7.07034388e+001	2.59070344e+003	1.51323259e+000	7.21513233e+002	-6.14667261e+001	-7.62177147e+001	6.43782285e+002	-1.02243474e+001	5.29775653e+002
1.30900000e+000	-5.89910234e+001	1.91002996e+001	2.53910030e+003	2.06939330e+001	7.40693933e+002	-5.58096909e+001	-3.99601777e+001	6.80039822e+002	2.71033658e+001	5.67103366e+002
1.31000000e+000	-5.53366441e+001	-8.81532591e+001	2.43184674e+003	1.95406390e+000	7.21954064e+002	-6.19307701e+001	8.71006441e+001	8.07100644e+002	-6.04176042e+000	5.33958240e+002
1.31100000e+000	-6.84412423e+001	5.68181005e+001	2.39681810e+003	2.77460998e+000	7.22774610e+002	-5.88714641e+001	-3.21023456e+001	6.87897654e+002	2.51509115e+001	5.65150911e+002
1.31200000e+000	-5.85995382e+001	3.53239805e+001	2.37532398e+003	1.40610498e+001	7.34061050e+002	-5.36417779e+001	1.09127466e+001	7.30912747e+002	3.73721609e+001	5.77372161e+002
1.31300000e+000	-6.59194823e+001	-9.88411480e+000	2.33011589e+003	-9.59237192e+000	7.10407628e+002	-5.54760858e+001	4.93605977e+001	7.69360598e+002	9.24245726e+000	5.49242457e+002
1.31400000e+000	-6.07050736e+001	-5.35506238e+001	2.28644938e+003	-1.09923651e+001	7.09007635e+002	-5.71933787e+001	-4.72268565e+000	7.15277314e+002	2.47315209e+001	5.64731521e+002
1.31500000e+000	-6.49764326e+001	1.90573592e+001	2.35905736e+003	9.69716573e+000	7.29697166e+002	-6.14559173e+001	8.73976332e+001	8.07397633e+002	-5.55338504e+000	5.34446615e+002
1.31600000e+000	-6.18113082e+001	8.87474143e+001	2.42874741e+003	-2.50472763e+000	7.17495272e+002	-5.13779004e+001	4.62754711e+001	7.66275471e+002	3.08225803e+001	5.70822580e+002
1.31700000e+000	-5.69280763e+001	7.08037575e+001	2.41080376e+003	5.03364933e+000	7.25033649e+002	-5.30501834e+001	4.37543620e+001	7.63754362e+002	1.81370862e+001	5.58137086e+002
1.31800000e+000	-5.55405684e+001	6.38883849e+001	2.40388838e+003	1.12569762e+001	7.31256976e+002	-5.55725806e+001	4.78640228e+001	7.67864023e+002	9.36097500e+000	5.49360975e+002
1.31900000e+000	-5.72314573e+001	-8.00164928e+001	2.43998351e+003	-6.77200447e+000	7.13227996e+002	-5.43648138e+001	-2.35433369e+001	6.96456663e+002	3.21424400e+001	5.72142440e+002
1.32000000e+000	-5.39132210e+001	-7.53385213e+001	2.44466148e+003	-1.67018834e+001	7.03298117e+002	-6.66398848e+001	7.67215437e+001	7.96721544e+002	2.49012972e+000	5.42490130e+002
1.32100000e+000	-6.09599476e+001	-1.50988954e+001	2.50490110e+003	1.67854425e+001	7.36785443e+002	-5.61507802e+001	-2.26500069e+001	6.97349993e+002	2.70331473e+001	5.67033147e+002
1.32200000e+000	-5.64245186e+001	8.87519123e+001	2.60875191e+003	-3.55745126e+000	7.16442549e+002	-7.30142561e+001	2.62957635e+001	7.46295763e+002	-2.52642496e+000	5.37473575e+002
1.32300000e+000	-6.33893054e+001	1.18009655e+001	2.53180097e+003	1.32952543e+001	7.33295254e+002	-6.04085835e+001	6.56978444e+000	7.26569784e+002	1.36426186e+001	5.53642619e+002
1.32400000e+000	-5.30823756e+001	-7.06849977e+001	2.44931500e+003	-1.79633941e+001	7.02036606e+002	-5.64189601e+001	-8.99202116e+001	6.30079788e+002	-7.34075717e-001	5.39265924e+002
1.32500000e+000	-5.71675840e+001	-6.06655702e+001	2.45933443e+003	-1.56289476e+001	7.04371052e+002	-5.37561684e+001	3.42325981e+001	7.54232598e+002	1.81143399e+001	5.58114340e+002
1.32600000e+000	-5.63332232e+001	7.48322795e+000	2.52748323e+003	2.59063831e+001	7.45906383e+002	-5.31158989e+001	2.04466984e+001	7.40446698e+002	3.41052330e+001	5.74105233e+002
1.32700000e+000	-5.82201030e+001	-3.53161952e-001	2.51964684e+003	1.92704285e+001	7.39270429e+002	-5.28949193e+001	-5.24341936e+000	7.14756581e+002	4.32697260e+001	5.83269726e+002
1.32800000e+000	-6.82956624e+001	-1.08156731e+001	2.50918433e+003	-5.75965133e+000	7.14240349e+002	-6.09192581e+001	-9.93946642e+000	7.10060534e+002	1.42801423e+001	5.54280142e+002
1.32900000e+000	-5.15953649e+001	-4.26601027e+001	2.47733990e+003	-4.27371632e+001	6.77262837e+002	-7.89141038e+001	-2.14194876e+001	6.98580512e+002	2.11155361e+000	5.42111554e+002
1.33000000e+000	-5.71598298e+001	6.33991328e+001	2.58339913e+003	2.34754546e+001	7.43475455e+002	-6.17153875e+001	1.91226514e+001	7.39122651e+002	1.13714886e+001	5.51371489e+002
1.33100000e+000	-5.71555536e+001	3.96272658e+000	2.52396273e+003	-1.93605978e+001	7.00639402e+002	-5.12634438e+001	5.88694016e+001	7.78869402e+002	1.58818033e+000	5.41588180e+002
1.33200000e+000	-5.12570643e+001	-7.78813044e+001	2.44211870e+003	-9.42817277e+000	7.10571827e+002	-5.03829849e+001	8.28375478e+001	8.02837548e+002	-3.53223755e+001	5.04677624e+002
1.33300000e+000	-5.53285911e+001	-4.53587032e+001	2.47464130e+003	-1.98199508e+001	7.00180049e+002	-5.58823974e+001	-1.75244436e+001	7.02475556e+002	2.34331930e+001	5.63433193e+002
1.33400000e+000	-6.37871433e+001	2.07460726e+001	2.54074607e+003	8.79793698e+000	7.28797937e+002	-5.36506207e+001	1.94139894e+001	7.39413989e+002	2.81632476e+001	5.68163248e+002
1.33500000e+000	-5.46541804e+001	5.38788684e+000	2.52538789e+003	-2.41727885e+001	6.95827211e+002	-5.41177121e+001	1.44016875e+001	7.34401688e+002	2.34907546e+001	5.63490755e+002
1.33600000e+000	-5.90428552e+001	-5.26517737e+001	2.46734823e+003	-2.06574430e+001	6.99342557e+002	-5.67941596e+001	-3.04796364e+001	6.89520364e+002	2.96589017e+001	5.69658902e+002
1.33700000e+000	-6.96713543e+001	-8.85752554e+001	2.43142474e+003	-7.69435672e-001	7.19230564e+002	-5.55883625e+001	3.96334786e+001	7.59633479e+002	2.36513402e+001	5.63651340e+002
1.33800000e+000	-6.39812095e+001	7.32122013e+001	2.41321220e+003	1.59413962e+000	7.21594140e+002	-5.12156266e+001	2.94818707e+001	7.49481871e+002	2.11942694e+001	5.61194269e+002
1.33900000e+000	-5.34795082e+001	-7.27013554e+001	2.44729864e+003	-2.34358255e+001	6.96564174e+002	-5.17988569e+001	3.23664875e+000	7.23236649e+002	4.67867800e+001	5.86786780e+002
1.34000000e+000	-5.48496889e+001	6.75129058e+001	2.40751291e+003	2.48805974e+000	7.22488060e+002	-6.50002806e+001	3.39203692e+001	7.53920369e+002	4.66102427e+000	5.44661024e+002
1.34100000e+000	-5.97387971e+001	5.47938208e+001	2.39479382e+003	7.72305213e+000	7.27723052e+002	-5.93015345e+001	-3.41779439e+000	7.16582206e+002	1.83828621e+001	5.58382862e+002
1.34200000e+000	-6.21956066e+001	8.22644882e+001	2.42226449e+003	2.27752291e-001	7.20227752e+002	-5.88072847e+001	1.56650830e-001	7.20156651e+002	1.99671360e+001	5.59967136e+002
1.34300000e+000	-5.70713377e+001	-8.26945141e+001	2.43730549e+003	-1.00296679e+001	7.09970332e+002	-5.66007153e+001	-2.02861596e+000	7.17971384e+002	2.79239620e+001	5.67923962e+002
1.34400000e+000	-4.95827105e+001	-7.36035589e+001	2.44639644e+003	-1.68148038e+001	7.03185196e+002	-6.83738931e+001	-2.43558245e+001	6.95644175e+002	-6.94302237e+000	5.33056978e+002
1.34500000e+000	-5.85527552e+001	-4.56560311e+001	2.47434397e+003	-1.41754563e+001	7.05824544e+002	-6.70286617e+001	8.00488099e+000	7.28004881e+002	6.45216661e+000	5.46452167e+002
1.34600000e+000	-5.73293745e+001	-8.69667850e+001	2.43303322e+003	-4.45846327e+000	7.15541537e+002	-6.26104461e+001	-5.07682869e+001	6.69231713e+002	1.41830061e+001	5.54183006e+002
1.34700000e+000	-5.76319600e+001	-6.13641440e+001	2.45863586e+003	-1.19345329e+001	7.08065467e+002	-5.42829012e+001	3.43233031e+001	7.54323303e+002	1.58920744e+001	5.55892074e+002
1.34800000e+000	-5.55689704e+001	-6.33802960e+001	2.45661970e+003	-1.70893547e+001	7.02910645e+002	-5.50131068e+001	4.49763381e+001	7.64976338e+002	1.25269627e+001	5.52526963e+002
1.34900000e+000	-5.71223877e+001	5.43919296e+001	2.57439193e+003	1.76486175e+001	7.37648618e+002	-5.60440980e+001	-2.78824029e+001	6.92117597e+002	3.85900926e+001	5.78590093e+002
1.35000000e+000	-5.58142526e+001	7.72631935e+001	2.59726319e+003	9.49434658e+000	7.29494347e+002	-5.79823015e+001	-6.19949587e+001	6.58005041e+002	1.76690802e+001	5.57669080e+002
1.35100000e+000	-5.02965974e+001	-6.27435324e+001	2.63725647e+003	-3.29327675e+001	6.87067233e+002	-5.16088651e+001	1.68035064e+001	7.36803506e+002	3.06162887e+001	5.70616289e+002
1.35200000e+000	-5.76329785e+001	-7.04944743e+001	2.62950553e+003	-1.01057843e+001	7.09894216e+002	-5.11718527e+001	-1.13457517e+001	7.08654248e+002	4.78920872e+001	5.87892087e+002
1.35300000e+000	-5.17223353e+001	-6.30067622e+001	2.63699324e+003	-3.65989936e+001	6.83401006e+002	-5.19186264e+001	-3.83431075e+001	6.81656892e+002	4.91610945e+001	5.89161095e+002
1.35400000e+000	-5.23700826e+001	-7.88315277e+001	2.62116847e+003	-8.63616560e+000	7.11363834e+002	-5.37853231e+001	-5.88028728e+001	6.61197127e+002	3.17150177e+001	5.71715018e+002
1.35500000e+000	-5.12231593e+001	-6.09837766e+001	2.63901622e+003	-2.56943987e+001	6.94305601e+002	-5.38645137e+001	-5.02609498e+001	6.69739050e+002	3.94387344e+001	5.79438734e+002
1.35600000e+000	-5.17984164e+001	-6.49098186e+001	2.63509018e+003	-2.12619160e+001	6.98738084e+002	-5.62504414e+001	-9.08655020e+000	7.10913450e+002	2.46830290e+001	5.64683029e+002
1.35700000e+000	-4.89667175e+001	-8.58195905e+001	2.61418041e+003	-3.26725557e+001	6.87327444e+002	-5.37240962e+001	-5.48816870e+001	6.65118313e+002	4.89585758e+001	5.88958576e+002
1.35800000e+000	-5.17105499e+001	6.75908304e+001	2.58759083e+003	3.83761422e+000	7.23837614e+002	-6.01903873e+001	-6.90764380e+001	6.50923562e+002	1.96165686e+001	5.59616569e+002
1.35900000e+000	-5.19327166e+001	7.24714764e+001	2.59247148e+003	8.36123269e+000	7.28361233e+002	-5.06756682e+001	-2.43566279e+001	6.95643372e+002	5.35488824e+001	5.93548882e+002
1.36000000e+000	-5.38095695e+001	7.98306406e+001	2.59983064e+003	2.68000389e+000	7.22680004e+002	-5.60051666e+001	6.13943762e+000	7.26139438e+002	2.57032396e+001	5.65703240e+002
1.36100000e+000	-5.14614582e+001	8.87957426e+001	2.60879574e+003	3.88756811e+000	7.23887568e+002	-5.34153415e+001	-4.59942488e+001	6.74005751e+002	5.78569521e+001	5.97856952e+002
1.36200000e+000	-4.66163153e+001	-5.97499592e+001	2.64025004e+003	-5.20087466e+001	6.67991253e+002	-5.89180159e+001	2.11748352e+001	7.41174835e+002	1.24160679e+001	5.52416068e+002
1.36300000e+000	-4.65657120e+001	7.30104498e+001	2.59301045e+003	1.36148329e+001	7.33614833e+002	-4.73390214e+001	-3.15140632e+001	6.88485937e+002	7.06482914e+001	6.10648291e+002
1.36400000e+000	-4.78952358e+001	7.75542192e+001	2.59755422e+003	-1.05821740e+001	7.09417826e+002	-4.94783723e+001	-1.71973241e+001	7.02802676e+002	6.46858566e+001	6.04685857e+002
1.36500000e+000	-5.18963221e+001	7.13736376e+001	2.59137364e+003	-2.72270326e+000	7.17277297e+002	-4.94522543e+001	-3.65731061e+001	6.83426894e+002	6.77723107e+001	6.07772311e+002
1.36600000e+000	-4.88045392e+001	8.37922348e+001	2.60379223e+003	-1.75125587e+001	7.02487441e+002	-4.71277046e+001	-5.81800367e+001	6.61819963e+002	8.80031684e+001	6.28003168e+002
1.36700000e+000	-5.33511218e+001	4.50560358e+001	2.56505604e+003	1.29534107e+001	7.32953411e+002	-5.04201382e+001	-7.38976738e+001	6.46102326e+002	-7.59653367e+001	6.44034663e+002
1.36800000e+000	-5.11298264e+001	7.99779081e+001	2.59997791e+003	-4.67915384e-001	7.19532085e+002	-4.82489759e+001	-6.55090761e+001	6.54490924e+002	-6.02146729e+001	6.59785327e+002
1.36900000e+000	-5.33311968e+001	4.58523158e+001	2.56585232e+003	1.79199050e+001	7.37919905e+002	-4.85643861e+001	-6.42100920e+001	6.55789908e+002	-7.37475112e+001	6.46252489e+002
1.37000000e+000	-5.13507911e+001	-8.70533508e+001	2.61294665e+003	-1.35575997e+001	7.06442400e+002	-5.13977601e+001	6.04295786e+001	7.80429579e+002	6.86386596e+001	6.08638660e+002
1.37100000e+000	-5.31574266e+001	7.17179293e+001	2.59171793e+003	-7.16330731e-001	7.19283669e+002	-4.72722337e+001	4.31204511e+001	7.63120451e+002	-8.73228569e+001	6.32677143e+002
1.37200000e+000	-4.82491699e+001	8.28490019e+001	2.60284900e+003	-1.94632542e+001	7.00536746e+002	-5.05684340e+001	-8.69781670e+001	8.13021833e+002	-9.09468447e+000	7.10905316e+002
1.37300000e+000	-4.87241225e+001	8.35492261e+001	2.60354923e+003	6.91868647e+000	7.26918686e+002	-5.03506036e+001	5.11756438e+001	7.71175644e+002	8.74357254e+001	8.07435725e+002
1.37400000e+000	-5.50091548e+001	-8.61211290e+001	2.61387887e+003	-6.30527537e+000	7.13694725e+002	-5.07875831e+001	3.79586297e+001	7.57958630e+002	-6.68990372e+001	8.33100963e+002
