Frequency 	 |S21| 	 Phase(S21) 	 ExtPhase(S21) 	 CorPhase(S21)	 ExtCorPhase(S21)	 |S12| 	 Phase(S12)	 ExtPhase(S12) 	 CorPhase(S12)	 ExtCorPhase(S12)
1.83400000e+000	-5.23822621e+001	-7.81709455e+001	-6.18170945e+002	1.55370891e+001	1.55370891e+001	-5.24499607e+001	2.16039605e+001	-2.85839604e+003	-2.31794670e+001	-2.03179467e+002
1.83500000e+000	-6.26054367e+001	5.51944553e+001	-6.64805545e+002	-3.42587436e+000	-3.42587436e+000	-5.27281085e+001	5.34012253e+001	-2.82659877e+003	-8.93067308e+000	-1.88930673e+002
1.83600000e+000	-5.02383599e+001	-5.93150203e+001	-7.79315020e+002	2.98050609e+001	2.98050609e+001	-5.01211413e+001	1.64751327e+001	-2.86352487e+003	-2.11254542e+001	-2.01125454e+002
1.83700000e+000	-5.01409090e+001	-7.58048844e+001	-7.95804884e+002	1.27273692e+001	1.27273692e+001	-5.56410926e+001	5.11271390e+001	-2.82887286e+003	-3.68085807e+000	-1.83680858e+002
1.83800000e+000	-5.09704238e+001	7.24879132e+001	-8.27512087e+002	-1.25544905e+000	-1.25544905e+000	-4.90360172e+001	2.74587763e+001	-2.85254122e+003	-2.46829176e+001	-2.04682918e+002
1.83900000e+000	-5.05238142e+001	7.64138529e+001	-8.23586147e+002	3.23966242e+000	3.23966242e+000	-4.93255023e+001	3.81811691e+001	-2.84181883e+003	-1.42972924e+001	-1.94297292e+002
1.84000000e+000	-5.16890574e+001	7.47275624e+001	-8.25272438e+002	-7.09687192e+000	-7.09687192e+000	-4.71832373e+001	3.65996514e+000	-2.87634003e+003	-3.37366432e+001	-2.13736643e+002
1.84100000e+000	-6.42011937e+001	5.31956696e+001	-8.46804330e+002	-3.06268617e+000	-3.06268617e+000	-4.87505385e+001	8.09765204e+000	-2.87190235e+003	-3.22866298e+001	-2.12286630e+002
1.84200000e+000	-4.91086204e+001	-8.37926429e+001	-8.03792643e+002	1.96108464e+001	1.96108464e+001	-4.84812622e+001	-2.29962118e+001	-2.90299621e+003	-4.26333321e+001	-2.22633332e+002
1.84300000e+000	-5.91786398e+001	1.69372375e+001	-7.03062762e+002	-1.39204581e+001	-1.39204581e+001	-5.00990171e+001	2.51939866e+000	-2.87748060e+003	-3.19018108e+001	-2.11901811e+002
1.84400000e+000	-5.34757560e+001	-4.32006638e+001	-7.63200664e+002	2.31600506e+001	2.31600506e+001	-4.49077327e+001	-4.26957344e+001	-2.92269573e+003	-7.47057699e+001	-2.54705770e+002
1.84500000e+000	-4.83085343e+001	-7.73821724e+001	-7.97382172e+002	2.72611532e+001	2.72611532e+001	-4.70583246e+001	-5.40721113e+001	-2.93407211e+003	-7.43694491e+001	-2.54369449e+002
1.84600000e+000	-4.78236703e+001	-8.42506019e+001	-8.04250602e+002	1.57906059e+001	1.57906059e+001	-4.94899842e+001	-1.23174632e+001	-2.89231746e+003	-5.20158914e+001	-2.32015891e+002
1.84700000e+000	-5.29488102e+001	8.73652680e+001	-8.12634732e+002	3.49551688e+000	3.49551688e+000	-4.97530099e+001	-2.97476979e+001	-2.90974770e+003	-5.91639189e+001	-2.39163919e+002
1.84800000e+000	-4.94633696e+001	8.50724096e+001	-8.14927590e+002	1.06843986e+000	1.06843986e+000	-5.75347445e+001	-4.10140396e+001	-2.92101404e+003	-2.59950053e+001	-2.05995005e+002
1.84900000e+000	-5.02990152e+001	6.27510453e+001	-8.37248955e+002	-1.08319324e+001	-1.08319324e+001	-5.04814963e+001	-6.35679359e+001	-2.94356794e+003	-4.19399495e+001	-2.21939949e+002
1.85000000e+000	-5.16664482e+001	8.32343305e+001	-8.16765670e+002	8.48594444e+000	8.48594444e+000	-5.46285603e+001	-3.37839440e+001	-2.91378394e+003	-3.86363537e+001	-2.18636354e+002
1.85100000e+000	-5.27433197e+001	-5.20862026e+001	-7.72086203e+002	2.07636970e+001	2.07636970e+001	-5.41132140e+001	-8.25351330e+001	-2.96253513e+003	-3.01639660e+001	-2.10163966e+002
1.85200000e+000	-5.34624572e+001	8.38758480e+001	-8.16124152e+002	3.84258147e+000	3.84258147e+000	-5.80052089e+001	-2.37730141e+001	-2.90377301e+003	1.89737032e+001	-1.61026297e+002
1.85300000e+000	-4.76219024e+001	-6.68719447e+001	-7.86871945e+002	2.52437827e+001	2.52437827e+001	-8.38787673e+001	6.76542871e+001	-2.81234571e+003	1.02624306e-001	-1.79897376e+002
1.85400000e+000	-4.92284946e+001	-6.71342046e+001	-7.87134205e+002	1.84121983e+001	1.84121983e+001	-5.52770578e+001	-9.57075002e+000	-2.88957075e+003	-1.98759333e+001	-1.99875933e+002
1.85500000e+000	-4.40409294e+001	8.86184381e+001	-8.11381562e+002	1.75531272e+001	1.75531272e+001	-5.15173353e+001	-5.07064175e-001	-2.88050706e+003	-2.28896260e+001	-2.02889626e+002
1.85600000e+000	-4.68221140e+001	4.18033761e+001	-8.58196624e+002	-1.75896305e+001	-1.75896305e+001	-4.34228253e+001	-1.79802132e+001	-2.89798021e+003	-6.84195524e+001	-2.48419552e+002
1.85700000e+000	-4.84088618e+001	3.60076846e+001	-8.63992315e+002	-2.18943821e+001	-2.18943821e+001	-4.40335036e+001	-3.84614928e+001	-2.91846149e+003	-7.70029928e+001	-2.57002993e+002
1.85800000e+000	-5.72927549e+001	3.45186045e+001	-8.65481396e+002	-6.64861388e+000	-6.64861388e+000	-4.44506618e+001	-5.51568445e+001	-2.93515684e+003	-7.36455345e+001	-2.53645534e+002
1.85900000e+000	-4.83481815e+001	6.59270776e+001	-8.34072922e+002	-2.24405833e-001	-2.24405833e-001	-4.50750435e+001	-6.37997753e+001	-2.94379978e+003	8.65196495e+001	-2.73480351e+002
1.86000000e+000	-4.66592839e+001	3.97176398e+001	-8.60282360e+002	-2.25907876e+001	-2.25907876e+001	-4.83646483e+001	-8.02921464e+001	-2.96029215e+003	7.98071229e+001	-2.80192877e+002
1.86100000e+000	-5.08987030e+001	7.07978776e+001	-8.29202122e+002	-2.51299944e+000	-2.51299944e+000	-4.40287618e+001	8.48699282e+001	-2.97513007e+003	5.09100691e+001	-3.09089931e+002
1.86200000e+000	-4.71321887e+001	6.18244767e+001	-8.38175523e+002	-5.24346999e+000	-5.24346999e+000	-4.59678296e+001	8.84147058e+001	-2.97158529e+003	6.16817757e+000	-3.53831822e+002
1.86300000e+000	-4.80836357e+001	5.53250936e+001	-8.44674906e+002	-1.54107189e+001	-1.54107189e+001	-4.67680994e+001	5.84062940e+001	-3.00159371e+003	-4.04506035e+001	-4.00450604e+002
1.86400000e+000	-4.75079865e+001	6.47999623e+001	-8.35200038e+002	-5.78563411e+000	-5.78563411e+000	-4.77090713e+001	6.90922484e+001	-2.99090775e+003	-4.83278772e+001	-4.08327877e+002
1.86500000e+000	-4.89102362e+001	6.09521187e+001	-8.39047881e+002	-1.09030878e+000	-1.09030878e+000	-5.19271583e+001	5.18900026e+001	-3.00811000e+003	4.53545139e+001	-3.14645486e+002
1.86600000e+000	-5.26665959e+001	3.23651616e+001	-8.67634838e+002	-8.57637087e+000	-8.57637087e+000	-5.03332427e+001	5.19242904e+001	-3.00807571e+003	6.79456816e+001	-2.92054318e+002
1.86700000e+000	-4.59955804e+001	6.31961913e+001	-8.36803809e+002	4.66775926e+000	4.66775926e+000	-6.31397709e+001	5.21622082e+001	-3.00783779e+003	1.16207920e+001	-3.48379208e+002
1.86800000e+000	-4.69691110e+001	2.88919538e+001	-8.71108046e+002	-3.50829163e+001	-3.50829163e+001	-5.57683298e+001	4.84948949e+001	-3.01150511e+003	2.19654256e+001	-3.38034574e+002
1.86900000e+000	-4.68581327e+001	3.09633930e+001	-8.69036607e+002	-2.39348982e+001	-2.39348982e+001	-5.28439575e+001	4.69557395e+001	-3.01304426e+003	2.26771210e+001	-3.37322879e+002
1.87000000e+000	-4.75671937e+001	1.10392775e+001	-8.88960723e+002	-3.86542863e+001	-3.86542863e+001	-5.34737687e+001	4.48885423e+001	-3.01511146e+003	1.96490672e+001	-3.40350933e+002
1.87100000e+000	-5.08466470e+001	5.15250287e+001	-8.48474971e+002	-6.71281375e+000	-6.71281375e+000	-4.78476914e+001	7.64893141e+001	-2.98351069e+003	-1.45606182e+000	-3.61456062e+002
1.87200000e+000	-5.38099418e+001	2.43962784e+001	-8.75603722e+002	-1.28826700e+001	-1.28826700e+001	-5.09288097e+001	3.53705965e+001	-3.02462940e+003	5.01981845e+001	-3.09801816e+002
1.87300000e+000	-5.34187543e+001	8.96281419e+000	-8.91037186e+002	-2.21005965e+001	-2.21005965e+001	-4.97322030e+001	7.40384467e+001	-2.98596155e+003	-1.99776035e+001	-3.79977604e+002
1.87400000e+000	-5.84643237e+001	-5.07497448e+001	-9.50749745e+002	1.59873363e+001	1.59873363e+001	-5.30856888e+001	6.14548597e+001	-2.99854514e+003	2.58257520e+001	-3.34174248e+002
1.87500000e+000	-5.13443952e+001	3.71107197e+001	-8.62889280e+002	-2.68864716e+001	-2.68864716e+001	-4.83287375e+001	4.31277820e+001	-3.01687222e+003	-8.14542538e+001	-4.41454254e+002
1.87600000e+000	-4.83979588e+001	1.99918370e+001	-8.80008163e+002	-4.68579813e+001	-4.68579813e+001	-4.35587166e+001	2.72489580e+001	-3.03275104e+003	-4.97942797e+001	-4.09794280e+002
1.87700000e+000	-5.42842346e+001	2.35057112e+001	-8.76494289e+002	-1.42447935e+001	-1.42447935e+001	-4.38919241e+001	2.86529818e+001	-3.03134702e+003	-7.18691940e+001	-4.31869194e+002
1.87800000e+000	-5.23791216e+001	6.19296673e+001	-8.38070333e+002	-4.06383626e+000	-4.06383626e+000	-4.12508656e+001	2.02585992e+001	-3.03974140e+003	-5.65038742e+001	-4.16503874e+002
1.87900000e+000	-5.88291415e+001	-7.74880438e+001	-7.97488044e+002	6.78598528e+000	6.78598528e+000	-4.20497149e+001	1.66710373e+001	-3.04332896e+003	8.92230911e+001	-4.50776909e+002
1.88000000e+000	-5.64040041e+001	-7.98369188e+001	-7.99836919e+002	7.35668174e+000	7.35668174e+000	-4.09543107e+001	-7.26114381e+000	-3.06726114e+003	8.49998498e+001	-4.55000150e+002
1.88100000e+000	-5.80965791e+001	-6.85004654e+001	-7.88500465e+002	8.59713020e+000	8.59713020e+000	-3.99638865e+001	-2.23903205e+000	-3.06223903e+003	-8.88783615e+001	-4.48878362e+002
1.88200000e+000	-4.92914209e+001	-8.97949310e+001	-8.09794931e+002	1.69167655e+001	1.69167655e+001	-4.03766769e+001	-1.85599257e+001	-3.07855993e+003	7.58702860e+001	-4.64129714e+002
1.88300000e+000	-5.19946307e+001	8.36145552e+001	-8.16385445e+002	5.30743439e+000	5.30743439e+000	-3.90514491e+001	-1.73876653e+001	-3.07738767e+003	6.79148310e+001	-4.72085169e+002
1.88400000e+000	-4.85713018e+001	7.39993951e+001	-8.26000605e+002	4.15695877e+000	4.15695877e+000	-3.85890462e+001	-2.98926928e+001	-3.08989269e+003	6.93656094e+001	-4.70634391e+002
1.88500000e+000	-5.40485280e+001	6.06629790e+001	-8.39337021e+002	-2.87467193e+000	-2.87467193e+000	-3.95773841e+001	-2.84855920e+001	-3.08848559e+003	6.85354806e+001	-4.71464519e+002
1.88600000e+000	-5.19014461e+001	6.88556013e+001	-8.31144399e+002	2.02826227e+000	2.02826227e+000	-3.86695374e+001	-3.23254015e+001	-3.09232540e+003	6.46404654e+001	-4.75359535e+002
1.88700000e+000	-5.00425177e+001	6.89922828e+001	-8.31007717e+002	-4.45500982e+000	-4.45500982e+000	-3.86728422e+001	-3.44246189e+001	-3.09442462e+003	5.53508773e+001	-4.84649123e+002
1.88800000e+000	-5.23145980e+001	5.69843360e+001	-8.43015664e+002	-8.26382231e+000	-8.26382231e+000	-3.91341828e+001	-5.27845361e+001	-3.11278454e+003	4.79225941e+001	-4.92077406e+002
1.88900000e+000	-5.02576052e+001	7.05556805e+001	-8.29444319e+002	-4.72677321e+000	-4.72677321e+000	-3.92583181e+001	-3.79747734e+001	-3.09797477e+003	5.55682899e+001	-4.84431710e+002
1.89000000e+000	-4.79536306e+001	6.39787466e+001	-8.36021253e+002	-1.55558395e+000	-1.55558395e+000	-3.83519754e+001	-4.75302287e+001	-3.10753023e+003	5.25862559e+001	-4.87413744e+002
1.89100000e+000	-5.30015662e+001	7.55067169e+001	-8.24493283e+002	1.95343298e+000	1.95343298e+000	-3.82228149e+001	-5.20404529e+001	-3.11204045e+003	3.51829211e+001	-5.04817079e+002
1.89200000e+000	-4.67601247e+001	7.50279608e+001	-8.24972039e+002	-2.21168385e+000	-2.21168385e+000	-3.76677009e+001	-6.12904995e+001	-3.12129050e+003	3.55897562e+001	-5.04410244e+002
1.89300000e+000	-5.15985530e+001	7.36340117e+001	-8.26365988e+002	8.41828532e+000	8.41828532e+000	-3.66376240e+001	-5.62113670e+001	-3.11621137e+003	4.50531186e+001	-4.94946881e+002
1.89400000e+000	-4.65629974e+001	5.43452027e+001	-8.45654797e+002	-1.23817282e+001	-1.23817282e+001	-3.70520734e+001	-6.10654544e+001	-3.12106545e+003	3.31579915e+001	-5.06842008e+002
1.89500000e+000	-4.92768913e+001	7.23360045e+001	-8.27663996e+002	5.68503255e+000	5.68503255e+000	-3.62015386e+001	-6.45196477e+001	-3.12451965e+003	2.87389385e+001	-5.11261061e+002
1.89600000e+000	-4.98668323e+001	7.64198723e+001	-8.23580128e+002	1.72656938e+000	1.72656938e+000	-3.62435435e+001	-7.28684556e+001	-3.13286846e+003	3.08193339e+001	-5.09180666e+002
1.89700000e+000	-4.83286969e+001	8.52578354e+001	-8.14742165e+002	8.36862664e+000	8.36862664e+000	-3.57517399e+001	-7.58300139e+001	-3.13583001e+003	3.06798611e+001	-5.09320139e+002
1.89800000e+000	-4.63181811e+001	8.01596165e+001	-8.19840383e+002	5.54429401e+000	5.54429401e+000	-3.50398187e+001	-7.78803575e+001	-3.13788036e+003	2.36761136e+001	-5.16323886e+002
1.89900000e+000	-4.60605121e+001	6.41151159e+001	-8.35884884e+002	-1.29174554e+001	-1.29174554e+001	-3.45781192e+001	-7.87873629e+001	-3.13878736e+003	3.15001539e+001	-5.08499846e+002
1.90000000e+000	-4.58370868e+001	7.35437520e+001	-8.26456248e+002	2.45349442e+000	2.45349442e+000	-3.56350003e+001	-8.42878381e+001	-3.14428784e+003	2.95745061e+001	-5.10425494e+002
1.90100000e+000	-4.60148842e+001	8.09130770e+001	-8.19086923e+002	3.95506387e+000	3.95506387e+000	-3.46535386e+001	-8.81956721e+001	-3.14819567e+003	1.45343273e+001	-5.25465673e+002
1.90200000e+000	-4.63578728e+001	6.80222118e+001	-8.31977788e+002	-4.21722293e+000	-4.21722293e+000	-3.40348707e+001	8.89250736e+001	-3.15107493e+003	1.03625135e+001	-5.29637487e+002
1.90300000e+000	-4.55348249e+001	8.56575529e+001	-8.14342447e+002	1.02752306e+001	1.02752306e+001	-3.33974543e+001	8.94725814e+001	-3.15052742e+003	3.45419827e+001	-5.05458017e+002
1.90400000e+000	-4.40463940e+001	7.83992291e+001	-8.21600771e+002	1.07291530e+001	1.07291530e+001	-3.33993808e+001	8.65179269e+001	-3.15348207e+003	1.96397595e+001	-5.20360240e+002
1.90500000e+000	-4.33396034e+001	6.06888514e+001	-8.39311149e+002	-1.22246538e+001	-1.22246538e+001	-3.31203970e+001	8.18718232e+001	-3.15812818e+003	9.30107924e-002	-5.39906989e+002
1.90600000e+000	-4.12866964e+001	6.66832484e+001	-8.33316752e+002	-5.40234653e+000	-5.40234653e+000	-3.27664020e+001	7.69901398e+001	-3.16300986e+003	1.08211155e+001	-5.29178885e+002
1.90700000e+000	-4.42293538e+001	5.61968888e+001	-8.43803111e+002	-1.00106905e+001	-1.00106905e+001	-3.29420975e+001	7.35762207e+001	-3.16642378e+003	3.99423402e+000	-5.36005766e+002
1.90800000e+000	-4.39887915e+001	7.28312273e+001	-8.27168773e+002	8.78838709e+000	8.78838709e+000	-3.34454954e+001	7.60111393e+001	-3.16398886e+003	8.70528062e+000	-5.31294719e+002
1.90900000e+000	-4.28132480e+001	5.22438848e+001	-8.47756115e+002	-1.40533866e+001	-1.40533866e+001	-3.23696026e+001	7.09560308e+001	-3.16904397e+003	-5.61241133e+000	-5.45612411e+002
1.91000000e+000	-4.38365350e+001	4.92704609e+001	-8.50729539e+002	-1.44243747e+001	-1.44243747e+001	-3.25626686e+001	6.89832327e+001	-3.17101677e+003	3.96083048e-001	-5.39603917e+002
1.91100000e+000	-4.27056624e+001	4.92735438e+001	-8.50726456e+002	-1.00974931e+001	-1.00974931e+001	-3.25172293e+001	6.40420026e+001	-3.17595800e+003	-1.26712028e+001	-5.52671203e+002
1.91200000e+000	-4.27457932e+001	5.05934401e+001	-8.49406560e+002	-1.45226982e+001	-1.45226982e+001	-3.24904885e+001	6.40329361e+001	-3.17596706e+003	-1.20698610e+001	-5.52069861e+002
1.91300000e+000	-4.30538278e+001	5.82743280e+001	-8.41725672e+002	-6.68377312e-002	-6.68377312e-002	-3.27492588e+001	6.53176303e+001	-3.17468237e+003	-6.47355689e-001	-5.40647356e+002
1.91400000e+000	-4.13940014e+001	5.19660458e+001	-8.48033954e+002	-1.48291210e+001	-1.48291210e+001	-3.19488387e+001	5.81963503e+001	-3.18180365e+003	-1.72121758e+001	-5.57212176e+002
1.91500000e+000	-4.22625717e+001	5.17189678e+001	-8.48281032e+002	-1.66296276e+001	-1.66296276e+001	-3.14156077e+001	5.10222837e+001	-3.18897772e+003	-4.53765782e+001	-5.85376578e+002
1.91600000e+000	-4.08547306e+001	5.33836229e+001	-8.46616377e+002	-6.63222569e+000	-6.63222569e+000	-3.13173306e+001	6.02822115e+001	-3.17971779e+003	4.32101372e+000	-5.35678986e+002
1.91700000e+000	-4.29234687e+001	5.50474055e+001	-8.44952595e+002	-6.30137187e+000	-6.30137187e+000	-3.17069528e+001	5.52759772e+001	-3.18472402e+003	-6.10745834e+000	-5.46107458e+002
1.91800000e+000	-4.00040769e+001	4.86197674e+001	-8.51380233e+002	-2.04897405e+001	-2.04897405e+001	-3.07793931e+001	5.33582587e+001	-3.18664174e+003	-2.07764220e+001	-5.60776422e+002
1.91900000e+000	-3.99241692e+001	5.98186270e+001	-8.40181373e+002	5.90307452e-002	5.90307452e-002	-3.07865581e+001	4.83271495e+001	-3.19167285e+003	-1.57859586e+001	-5.55785959e+002
1.92000000e+000	-4.00167490e+001	5.76062105e+001	-8.42393790e+002	-1.79217700e+000	-1.79217700e+000	-3.06441394e+001	5.35890401e+001	-3.18641096e+003	-1.17996203e+001	-5.51799620e+002
1.92100000e+000	-3.96954696e+001	5.05789361e+001	-8.49421064e+002	-7.28363486e+000	-7.28363486e+000	-3.01747067e+001	4.97220358e+001	-3.19027796e+003	-1.88343616e+001	-5.58834362e+002
1.92200000e+000	-3.73358813e+001	5.01867696e+001	-8.49813230e+002	-7.51728240e+000	-7.51728240e+000	-2.93173360e+001	4.77827053e+001	-3.19221729e+003	-1.36513293e+001	-5.53651329e+002
1.92300000e+000	-3.82496854e+001	3.74157399e+001	-8.62584260e+002	-4.33180184e+001	-4.33180184e+001	-2.92097006e+001	4.24851175e+001	-3.19751488e+003	-1.71065549e+001	-5.57106555e+002
1.92400000e+000	-3.76988147e+001	4.63644374e+001	-8.53635563e+002	-8.62966318e+000	-8.62966318e+000	-2.90088207e+001	4.20961830e+001	-3.19790382e+003	-2.28848098e+001	-5.62884810e+002
1.92500000e+000	-3.69266981e+001	3.80741748e+001	-8.61925825e+002	-3.81770854e+001	-3.81770854e+001	-2.86579613e+001	4.15352968e+001	-3.19846470e+003	-1.67304982e+001	-5.56730498e+002
1.92600000e+000	-3.75312350e+001	2.61321776e+001	-8.73867822e+002	-3.28754143e+001	-3.28754143e+001	-2.83211572e+001	3.43950886e+001	-3.20560491e+003	-3.73664990e+001	-5.77366499e+002
1.92700000e+000	-3.74151885e+001	3.19314597e+001	-8.68068540e+002	-2.66210326e+001	-2.66210326e+001	-2.83697147e+001	3.13126722e+001	-3.20868733e+003	-4.24869690e+001	-5.82486969e+002
1.92800000e+000	-3.66600861e+001	2.67756537e+001	-8.73224346e+002	-3.82871995e+001	-3.82871995e+001	-2.78481321e+001	3.14311318e+001	-3.20856887e+003	-3.89126873e+001	-5.78912687e+002
1.92900000e+000	-3.60657602e+001	3.01721248e+001	-8.69827875e+002	-3.23588515e+001	-3.23588515e+001	-2.80427345e+001	2.70363490e+001	-3.21296365e+003	-3.20086019e+001	-5.72008602e+002
1.93000000e+000	-3.68623928e+001	2.21108117e+001	-8.77889188e+002	-3.19481208e+001	-3.19481208e+001	-2.81835289e+001	2.57275224e+001	-3.21427248e+003	-3.85322748e+001	-5.78532275e+002
1.93100000e+000	-3.68743067e+001	2.23074641e+001	-8.77692536e+002	-2.47014460e+001	-2.47014460e+001	-2.86540402e+001	2.32947942e+001	-3.21670521e+003	-4.00656684e+001	-5.80065668e+002
1.93200000e+000	-3.59556327e+001	7.26894762e+000	-8.92731052e+002	-6.60266722e+001	-6.60266722e+001	-2.80641751e+001	2.06945914e+001	-3.21930541e+003	-4.68284195e+001	-5.86828420e+002
1.93300000e+000	-3.51718735e+001	8.56319997e+000	-8.91436800e+002	-5.88790826e+001	-5.88790826e+001	-2.77719763e+001	2.13812210e+001	-3.21861878e+003	-3.10585961e+001	-5.71058596e+002
1.93400000e+000	-3.59122343e+001	1.02792706e+001	-8.89720729e+002	-5.55561712e+001	-5.55561712e+001	-2.73735729e+001	1.89158579e+001	-3.22108414e+003	-3.26247689e+001	-5.72624769e+002
1.93500000e+000	-3.64969389e+001	6.27421070e+000	-8.93725789e+002	-5.60938456e+001	-5.60938456e+001	-2.76718483e+001	1.70688359e+001	-3.22293116e+003	-3.83075812e+001	-5.78307581e+002
1.93600000e+000	-3.71536077e+001	-3.54520793e+000	-9.03545208e+002	-5.44010684e+001	-5.44010684e+001	-2.70211561e+001	1.53900450e+001	-3.22460996e+003	-4.12823838e+001	-5.81282384e+002
1.93700000e+000	-3.67743843e+001	3.40414634e+000	-8.96595854e+002	-6.36287799e+001	-6.36287799e+001	-2.66828499e+001	1.12899069e+001	-3.22871009e+003	-5.22894037e+001	-5.92289404e+002
1.93800000e+000	-3.64473186e+001	1.97028434e+000	-8.98029716e+002	-6.01743347e+001	-6.01743347e+001	-2.66688672e+001	1.08493044e+001	-3.22915070e+003	-4.28120281e+001	-5.82812028e+002
1.93900000e+000	-3.67379617e+001	2.45755626e+000	-8.97542444e+002	-5.15333113e+001	-5.15333113e+001	-2.66043185e+001	9.23516687e+000	-3.23076483e+003	-7.22359939e+001	-6.12235994e+002
1.94000000e+000	-3.64473477e+001	1.50695488e+000	-8.98493045e+002	-4.81597508e+001	-4.81597508e+001	-2.60362773e+001	7.36439853e+000	-3.23263560e+003	-7.56799056e+001	-6.15679906e+002
1.94100000e+000	-3.59896053e+001	-5.89965100e+000	-9.05899651e+002	-6.08905636e+001	-6.08905636e+001	-2.62674118e+001	4.45613180e+000	-3.23554387e+003	-6.03922983e+001	-6.00392298e+002
1.94200000e+000	-3.62589917e+001	4.26867847e-001	-8.99573132e+002	-5.00828101e+001	-5.00828101e+001	-2.60445335e+001	8.39355424e-002	-3.23991606e+003	-6.78686048e+001	-6.07868605e+002
1.94300000e+000	-3.59915992e+001	-9.03751074e+000	-9.09037511e+002	-6.59625551e+001	-6.59625551e+001	-2.60487841e+001	1.61296379e+000	-3.23838704e+003	-5.88886202e+001	-5.98888620e+002
1.94400000e+000	-3.56345953e+001	-1.16207558e+001	-9.11620756e+002	-6.76343830e+001	-6.76343830e+001	-2.55616377e+001	-3.17288206e+000	-3.24317288e+003	-6.66522273e+001	-6.06652227e+002
1.94500000e+000	-3.56518250e+001	-9.31334048e+000	-9.09313340e+002	-6.58419604e+001	-6.58419604e+001	-2.54829114e+001	-3.94855370e+000	-3.24394855e+003	-7.24990637e+001	-6.12499064e+002
1.94600000e+000	-3.58417510e+001	-1.84323865e+001	-9.18432387e+002	-6.29633532e+001	-6.29633532e+001	-2.53929773e+001	-7.50330247e+000	-3.24750330e+003	-5.19756882e+001	-5.91975688e+002
1.94700000e+000	-3.58925822e+001	-1.02148377e+001	-9.10214838e+002	-6.23361077e+001	-6.23361077e+001	-2.51222741e+001	-8.84789896e+000	-3.24884790e+003	-8.38418179e+001	-6.23841818e+002
1.94800000e+000	-3.58759325e+001	-1.68145885e+001	-9.16814589e+002	-7.59920308e+001	-7.59920308e+001	-2.49849752e+001	-1.08561569e+001	-3.25085616e+003	-8.81311022e+001	-6.28131102e+002
1.94900000e+000	-3.53343795e+001	-2.19750421e+001	-9.21975042e+002	-8.03876246e+001	-8.03876246e+001	-2.49850543e+001	-1.25787992e+001	-3.25257880e+003	-6.96635432e+001	-6.09663543e+002
1.95000000e+000	-3.53785588e+001	-2.18842287e+001	-9.21884229e+002	-7.71750487e+001	-7.71750487e+001	-2.49661839e+001	-1.68898981e+001	-3.25688990e+003	-8.16740057e+001	-6.21674006e+002
1.95100000e+000	-3.56213504e+001	-2.08805482e+001	-9.20880548e+002	-7.56929175e+001	-7.56929175e+001	-2.48863326e+001	-1.81530658e+001	-3.25815307e+003	-8.58430902e+001	-6.25843090e+002
1.95200000e+000	-3.53412606e+001	-1.86800251e+001	-9.18680025e+002	-7.66936421e+001	-7.66936421e+001	-2.48004922e+001	-1.95657291e+001	-3.25956573e+003	-8.14817938e+001	-6.21481794e+002
1.95300000e+000	-3.46524287e+001	-2.22716407e+001	-9.22271641e+002	-6.90875474e+001	-6.90875474e+001	-2.47474160e+001	-2.17072196e+001	-3.26170722e+003	-8.98875172e+001	-6.29887517e+002
1.95400000e+000	-3.50545937e+001	-2.79921977e+001	-9.27992198e+002	-7.60186238e+001	-7.60186238e+001	-2.47625487e+001	-2.26018599e+001	-3.26260186e+003	-7.92074490e+001	-6.19207449e+002
1.95500000e+000	-3.43719785e+001	-3.04965372e+001	-9.30496537e+002	-8.30333252e+001	-8.30333252e+001	-2.43113421e+001	-2.45646364e+001	-3.26456464e+003	7.99439144e+001	-6.40056086e+002
1.95600000e+000	-3.45902778e+001	-3.28844393e+001	-9.32884439e+002	8.41595814e+001	-9.58404186e+001	-2.42515226e+001	-2.75294977e+001	-3.26752950e+003	8.34778061e+001	-6.36522194e+002
1.95700000e+000	-3.44113617e+001	-3.39566322e+001	-9.33956632e+002	-8.59150642e+001	-8.59150642e+001	-2.40904157e+001	-2.90101683e+001	-3.26901017e+003	8.48778781e+001	-6.35122122e+002
1.95800000e+000	-3.47803583e+001	-4.12577941e+001	-9.41257794e+002	-8.66420430e+001	-8.66420430e+001	-2.42864897e+001	-3.21009294e+001	-3.27210093e+003	7.64892854e+001	-6.43510715e+002
1.95900000e+000	-3.49156991e+001	-4.25058443e+001	-9.42505844e+002	8.89204027e+001	-9.10795973e+001	-2.38924225e+001	-3.16814308e+001	-3.27168143e+003	8.63668327e+001	-6.33633167e+002
1.96000000e+000	-3.48500587e+001	-4.19481059e+001	-9.41948106e+002	-8.87089901e+001	-8.87089901e+001	-2.36993925e+001	-3.35405638e+001	-3.27354056e+003	8.30832530e+001	-6.36916747e+002
1.96100000e+000	-3.62454423e+001	-4.38493965e+001	-9.43849396e+002	-8.63904251e+001	-8.63904251e+001	-2.33616439e+001	-3.47746959e+001	-3.27477470e+003	7.54146295e+001	-6.44585371e+002
1.96200000e+000	-3.64823690e+001	-4.03215708e+001	-9.40321571e+002	7.03648588e+001	-1.09635141e+002	-2.36611280e+001	-3.77906125e+001	-3.27779061e+003	7.85572292e+001	-6.41442771e+002
1.96300000e+000	-3.49355315e+001	-5.31185020e+001	-9.53118502e+002	6.47253256e+001	-1.15274674e+002	-2.33020720e+001	-3.78231284e+001	-3.27782313e+003	7.09808871e+001	-6.49019113e+002
