Frequency 	 |S21| 	 Phase(S21) 	 ExtPhase(S21) 	 CorPhase(S21)	 ExtCorPhase(S21)	 |S12| 	 Phase(S12)	 ExtPhase(S12) 	 CorPhase(S12)	 ExtCorPhase(S12)
2.20800000e+000	-5.37790235e+001	-4.86489903e+001	2.29135101e+003	-2.39641082e+001	-2.39641082e+001	-5.18592407e+001	-1.96064463e+001	-7.39606446e+002	-3.51014926e+001	-2.15101493e+002
2.20900000e+000	-6.21737957e+001	3.63136593e+001	2.37631366e+003	-8.09169155e+000	-8.09169155e+000	-6.76961493e+001	-3.74784714e+001	-7.57478471e+002	5.39903318e+000	-1.74600967e+002
2.21000000e+000	-5.89018013e+001	-1.03076893e+001	2.32969231e+003	-1.61700366e+001	-1.61700366e+001	-7.05715978e+001	5.91849960e+001	-6.60815004e+002	7.85566647e-001	-1.79214433e+002
2.21100000e+000	-5.71241186e+001	8.09307138e+001	2.42093071e+003	-2.66638346e+000	-2.66638346e+000	-6.52277382e+001	2.99959947e+001	-6.90004005e+002	-4.29239699e+000	-1.84292397e+002
2.21200000e+000	-6.79075182e+001	-6.96697860e+001	2.45033021e+003	-3.66980369e+000	-3.66980369e+000	-5.49405434e+001	-1.76505446e+001	-7.37650545e+002	-2.79224378e+001	-2.07922438e+002
2.21300000e+000	-5.75886108e+001	-6.95626024e+001	2.45043740e+003	1.29392079e+001	1.29392079e+001	-5.44500456e+001	-1.79790618e+001	-7.37979062e+002	-2.87714592e+001	-2.08771459e+002
2.21400000e+000	-6.21991047e+001	-3.76158611e+001	2.48238414e+003	1.10464618e+001	1.10464618e+001	-6.04896421e+001	6.47329974e+000	-7.13526700e+002	1.06414249e+001	-1.69358575e+002
2.21500000e+000	-7.04772017e+001	-5.62212831e+001	2.46377872e+003	-3.04680516e+000	-3.04680516e+000	-6.01443363e+001	8.18022075e+001	-6.38197793e+002	5.55745917e+000	-1.74442541e+002
2.21600000e+000	-6.35218994e+001	6.18778655e+001	2.58187787e+003	7.26180006e-001	7.26180006e-001	-5.86661813e+001	-7.69191001e+001	-6.16919100e+002	-9.42416855e+000	-1.89424169e+002
2.21700000e+000	-6.21212185e+001	-3.47963205e+001	2.48520368e+003	1.05427243e+001	1.05427243e+001	-5.55027148e+001	-8.81667665e+001	-6.28166766e+002	1.04076479e+001	-1.69592352e+002
2.21800000e+000	-5.75116904e+001	-3.58110597e+001	2.48418894e+003	2.34033415e+001	2.34033415e+001	-5.90225665e+001	1.73015362e+001	-5.22698464e+002	-1.23097968e+001	-1.92309797e+002
2.21900000e+000	-5.79217953e+001	2.80976368e+001	2.54809764e+003	1.17856434e+001	1.17856434e+001	-5.32623781e+001	-3.12177711e+001	-5.71217771e+002	2.81177957e+001	-1.51882204e+002
2.22000000e+000	-5.85198305e+001	-6.63174765e+001	2.45368252e+003	1.67713539e+001	1.67713539e+001	-6.31452245e+001	3.24433846e+001	-5.07556615e+002	4.76786717e+000	-1.75232133e+002
2.22100000e+000	-5.97946926e+001	7.85720219e+001	2.41857202e+003	-2.34893300e+000	-2.34893300e+000	-6.12709384e+001	-3.78284324e+001	-5.77828432e+002	-1.04100248e+001	-1.90410025e+002
2.22200000e+000	-6.13981271e+001	3.17950948e+001	2.37179509e+003	-6.52299972e+000	-6.52299972e+000	-6.39592697e+001	5.36212073e+001	-4.86378793e+002	-1.95577213e+000	-1.81955772e+002
2.22300000e+000	-6.28002013e+001	-7.81827617e+001	2.26181724e+003	4.25832090e+000	4.25832090e+000	-6.21830059e+001	8.86476137e+001	-4.51352386e+002	6.43672237e+000	-1.73563278e+002
2.22400000e+000	-5.59114168e+001	-7.00971391e+001	2.26990286e+003	1.23271633e+001	1.23271633e+001	-5.93606005e+001	-3.04210972e+001	-5.70421097e+002	1.58717655e+001	-1.64128234e+002
2.22500000e+000	-5.50649083e+001	5.46122474e+001	2.39461225e+003	-1.33810863e+001	-1.33810863e+001	-6.14226668e+001	3.78482908e+001	-5.02151709e+002	-7.66862773e+000	-1.87668628e+002
2.22600000e+000	-5.29929506e+001	7.23263095e+001	2.41232631e+003	-2.14122021e+000	-2.14122021e+000	-5.80782971e+001	4.29815346e+001	-4.97018465e+002	7.38082905e+000	-1.72619171e+002
2.22700000e+000	-7.26118519e+001	-6.19595805e+001	2.45804042e+003	2.57829339e+000	2.57829339e+000	-7.16065167e+001	-5.75112885e+001	-5.97511288e+002	3.59776189e+000	-1.76402238e+002
2.22800000e+000	-6.61476399e+001	5.90550426e+001	2.57905504e+003	-1.31744379e+000	-1.31744379e+000	-6.23538568e+001	-6.93206192e+001	-6.09320619e+002	8.80015996e+000	-1.71199840e+002
2.22900000e+000	-6.35472246e+001	4.16418137e+001	2.56164181e+003	5.48695225e+000	5.48695225e+000	-5.96678513e+001	-8.96600220e+001	-6.29660022e+002	4.75898640e+000	-1.75241014e+002
2.23000000e+000	-5.54146400e+001	8.39126593e+001	2.60391266e+003	-7.34030118e+000	-7.34030118e+000	-6.60248642e+001	-1.31625560e+001	-5.53162556e+002	6.90395690e+000	-1.73096043e+002
2.23100000e+000	-6.60524764e+001	-1.69852864e+001	2.50301471e+003	7.59689531e+000	7.59689531e+000	-5.57282335e+001	3.78092472e+001	-5.02190753e+002	-9.63998055e+000	-1.89639981e+002
2.23200000e+000	-6.29337323e+001	7.25681371e+001	2.59256814e+003	1.41934421e+000	1.41934421e+000	-6.43276711e+001	-8.65658638e+001	-6.26565864e+002	-4.23569522e+000	-1.84235695e+002
2.23300000e+000	-6.09788844e+001	-1.53995738e+001	2.50460043e+003	-1.42247985e+001	-1.42247985e+001	-5.89005213e+001	7.95268554e+001	-6.40473145e+002	-3.00509723e+000	-1.83005097e+002
2.23400000e+000	-5.91728612e+001	-8.32794051e+001	2.43672059e+003	-6.27780678e+000	-6.27780678e+000	-5.30519479e+001	-1.18435294e+001	-7.31843529e+002	-2.80769223e+001	-2.08076922e+002
2.23500000e+000	-7.88821592e+001	-5.29547606e+001	2.46704524e+003	1.22752761e+000	1.22752761e+000	-6.19920486e+001	6.46655955e+000	-7.13533440e+002	1.03812753e+001	-1.69618725e+002
2.23600000e+000	-8.11348916e+001	5.11037007e+001	2.57110370e+003	-4.92046241e-001	-4.92046241e-001	-5.65118460e+001	-3.19662531e+001	-7.51966253e+002	-1.90686446e+001	-1.99068645e+002
2.23700000e+000	-6.30971102e+001	-5.58092707e+000	2.51441907e+003	-1.25377468e+001	-1.25377468e+001	-6.14834507e+001	5.24686163e+001	-6.67531384e+002	-4.08229946e+000	-1.84082299e+002
2.23800000e+000	-5.36042601e+001	4.79938954e+001	2.56799390e+003	-9.77919086e+000	-9.77919086e+000	-5.86835244e+001	9.37717425e+000	-7.10622826e+002	-1.40814220e+001	-1.94081422e+002
2.23900000e+000	-5.58760455e+001	-2.08655494e+001	2.49913445e+003	2.69883911e+001	2.69883911e+001	-6.07489751e+001	7.28766537e+001	-6.47123346e+002	4.18312835e-001	-1.79581687e+002
2.24000000e+000	-6.36596568e+001	-1.44589987e+001	2.50554100e+003	-9.80244890e+000	-9.80244890e+000	-6.49020348e+001	6.76959698e+001	-6.52304030e+002	5.68284668e-001	-1.79431715e+002
2.24100000e+000	-6.95507381e+001	8.14749088e+001	2.60147491e+003	-2.41825433e+000	-2.41825433e+000	-5.84042005e+001	6.48262920e+001	-6.55173708e+002	-1.16927065e-001	-1.80116927e+002
2.24200000e+000	-5.40334257e+001	1.07843421e+001	2.53078434e+003	-2.35091393e+001	-2.35091393e+001	-6.53494892e+001	4.45803961e+001	-6.75419604e+002	-3.20014387e+000	-1.83200144e+002
2.24300000e+000	-6.09315023e+001	-3.66578514e+001	2.48334215e+003	1.22075162e+001	1.22075162e+001	-6.83918920e+001	-6.05069914e+001	-7.80506991e+002	-4.41281391e+000	-1.84412814e+002
2.24400000e+000	-6.03323877e+001	-3.57835257e+001	2.48421647e+003	1.29668579e+001	1.29668579e+001	-5.82798173e+001	5.95841392e+001	-6.60415861e+002	-2.20823809e+000	-1.82208238e+002
2.24500000e+000	-5.85936577e+001	-1.34053686e+001	2.50659463e+003	-1.60789917e+001	-1.60789917e+001	-6.68650972e+001	3.34712169e+001	-6.86528783e+002	-5.08076535e+000	-1.85080765e+002
2.24600000e+000	-7.32503684e+001	5.15604564e+001	2.57156046e+003	-1.75828407e+000	-1.75828407e+000	-5.86480020e+001	5.63749056e+001	-6.63625094e+002	-4.11117169e+000	-1.84111172e+002
2.24700000e+000	-6.14979302e+001	9.94376050e-002	2.52009944e+003	1.06137005e+001	1.06137005e+001	-6.23548236e+001	-6.20541051e+001	-7.82054105e+002	7.63627486e+000	-1.72363725e+002
2.24800000e+000	-5.95402738e+001	1.70633264e+001	2.53706333e+003	1.25742284e+001	1.25742284e+001	-6.22303208e+001	-7.71455835e-001	-7.20771456e+002	-1.33206242e+001	-1.93320624e+002
2.24900000e+000	-5.21653286e+001	-6.57493088e+001	2.45425069e+003	2.97366929e+001	2.97366929e+001	-6.55699998e+001	5.28366434e+001	-6.67163357e+002	1.93907718e+000	-1.78060923e+002
2.25000000e+000	-7.63859897e+001	-3.27133038e+001	2.48728670e+003	-1.91610226e+000	-1.91610226e+000	-5.49440109e+001	2.57804464e+001	-6.94219554e+002	-2.13727072e+001	-2.01372707e+002
2.25100000e+000	-5.79053603e+001	-3.47272209e+001	2.48527278e+003	-1.68143190e+001	-1.68143190e+001	-6.11766969e+001	-7.12634734e+001	-7.91263473e+002	-7.55617935e+000	-1.87556179e+002
2.25200000e+000	-5.67985116e+001	1.93137228e+001	2.53931372e+003	-1.60603828e+001	-1.60603828e+001	-6.13940211e+001	3.19289441e+001	-6.88071056e+002	6.90024634e+000	-1.73099754e+002
2.25300000e+000	-5.88708314e+001	-5.21250314e+001	2.46787497e+003	-1.70507327e+001	-1.70507327e+001	-5.97040762e+001	-8.72983588e+001	-8.07298359e+002	-4.62391835e+000	-1.84623918e+002
2.25400000e+000	-6.09660067e+001	-4.37464455e+001	2.47625355e+003	-1.29538468e+001	-1.29538468e+001	-5.75776606e+001	1.96103073e+000	-7.18038969e+002	-1.98573076e+001	-1.99857308e+002
2.25500000e+000	-5.20902771e+001	1.69886176e+001	2.53698862e+003	-2.68380822e+001	-2.68380822e+001	-5.55524661e+001	-5.48005979e+001	-7.74800598e+002	-1.82296426e+001	-1.98229643e+002
2.25600000e+000	-6.13168733e+001	-2.46401276e+001	2.49535987e+003	1.17729795e+001	1.17729795e+001	-6.08931921e+001	-2.14566596e+001	-7.41456660e+002	-1.24600413e+001	-1.92460041e+002
2.25700000e+000	-6.03502295e+001	2.01477814e+001	2.54014778e+003	-1.14986343e+001	-1.14986343e+001	-6.21390389e+001	-3.96563232e+001	-7.59656323e+002	1.22200339e+001	-1.67779966e+002
2.25800000e+000	-5.55921062e+001	8.20043212e+001	2.60200432e+003	4.08665322e+000	4.08665322e+000	-6.39803342e+001	-5.68107318e+000	-7.25681073e+002	9.07821443e+000	-1.70921786e+002
2.25900000e+000	-5.33607537e+001	-7.16031966e+001	2.62839680e+003	-2.03966415e+001	-2.03966415e+001	-6.28960692e+001	-6.21929395e+001	-7.82192939e+002	-9.11451229e+000	-1.89114512e+002
2.26000000e+000	-6.93432716e+001	9.95542718e+000	2.70995543e+003	4.93199826e+000	4.93199826e+000	-6.53561339e+001	-1.55419383e+001	-7.35541938e+002	-8.58897266e+000	-1.88588973e+002
2.26100000e+000	-5.98628468e+001	-1.59543059e+001	2.68404569e+003	-1.34987968e+001	-1.34987968e+001	-5.38304800e+001	-7.14655242e+001	-7.91465524e+002	-2.30321230e+001	-2.03032123e+002
2.26200000e+000	-6.26912826e+001	2.78535867e+001	2.72785359e+003	6.33070734e+000	6.33070734e+000	-6.10465600e+001	4.27009221e+001	-6.77299078e+002	5.41714856e+000	-1.74582851e+002
2.26300000e+000	-5.95262611e+001	-1.23103888e+001	2.68768961e+003	-1.47509460e+001	-1.47509460e+001	-5.88027515e+001	-4.71253501e+001	-7.67125350e+002	-1.76025411e+001	-1.97602541e+002
2.26400000e+000	-5.64278422e+001	-8.41616814e+001	2.61583832e+003	-1.11807789e+001	-1.11807789e+001	-6.25096118e+001	-5.05716116e+001	-7.70571612e+002	1.02343633e+001	-1.69765637e+002
2.26500000e+000	-6.07852472e+001	-6.18328753e+001	2.63816712e+003	-9.66902858e+000	-9.66902858e+000	-6.59512019e+001	-8.52276116e+001	-8.05227612e+002	-3.02883877e+000	-1.83028839e+002
2.26600000e+000	-5.40252006e+001	-6.90774312e+001	2.63092257e+003	-2.10898376e+001	-2.10898376e+001	-5.79241812e+001	4.12013616e+001	-6.78798638e+002	-1.22473393e+001	-1.92247339e+002
2.26700000e+000	-7.50761954e+001	-2.04865587e+001	2.67951344e+003	2.14051480e+000	2.14051480e+000	-6.30688298e+001	7.41724701e+001	-6.45827530e+002	1.76107392e+000	-1.78238926e+002
2.26800000e+000	-5.23378460e+001	6.15409590e+001	2.76154096e+003	-4.47587335e+000	-4.47587335e+000	-5.90824004e+001	-3.51846320e+001	-7.55184632e+002	-1.50401085e+001	-1.95040108e+002
2.26900000e+000	-6.29037253e+001	5.92605483e+001	2.75926055e+003	1.41602674e+000	1.41602674e+000	-5.42977945e+001	-7.52323732e+001	-7.95232373e+002	-1.90095586e+001	-1.99009559e+002
2.27000000e+000	-6.67179414e+001	-6.78665726e+001	2.63213343e+003	3.69705838e+000	3.69705838e+000	-6.24171826e+001	5.57278422e+000	-7.14427216e+002	-8.72284469e+000	-1.88722845e+002
2.27100000e+000	-5.55382708e+001	-4.12364535e+000	2.69587635e+003	-2.41564783e+001	-2.41564783e+001	-5.21548413e+001	-1.71442692e+001	-7.37144269e+002	-3.73344678e+001	-2.17334468e+002
2.27200000e+000	-5.81189768e+001	6.98068146e+001	2.76980681e+003	-9.20099897e-001	-9.20099897e-001	-5.81018773e+001	4.22108648e+001	-6.77789135e+002	7.91792653e+000	-1.72082073e+002
2.27300000e+000	-6.45684652e+001	-7.91699035e+000	2.69208301e+003	7.57451348e+000	7.57451348e+000	-5.80854743e+001	-5.36607138e+001	-7.73660714e+002	-1.65932263e+001	-1.96593226e+002
2.27400000e+000	-5.72706779e+001	7.09771620e+001	2.77097716e+003	-9.86427311e-001	-9.86427311e-001	-5.54397635e+001	7.20663940e+001	-6.47933606e+002	-6.57120662e-001	-1.80657121e+002
2.27500000e+000	-7.54910559e+001	3.34189382e+000	2.70334189e+003	-2.09149705e+000	-2.09149705e+000	-5.73726356e+001	-8.45460646e+001	-6.24546065e+002	5.73515943e+000	-1.74264841e+002
2.27600000e+000	-5.80418988e+001	1.86585362e+001	2.71865854e+003	-1.75838190e+001	-1.75838190e+001	-5.95218178e+001	-1.41958557e+001	-5.54195856e+002	-1.66934703e+001	-1.96693470e+002
2.27700000e+000	-5.80705942e+001	-5.48397036e+001	2.64516030e+003	1.21850542e+001	1.21850542e+001	-5.55177425e+001	9.84959760e+000	-5.30150402e+002	-2.24084692e+001	-2.02408469e+002
2.27800000e+000	-7.54855506e+001	-3.48299457e+001	2.66517005e+003	-2.54208212e+000	-2.54208212e+000	-5.99280481e+001	3.15230884e+001	-5.08476912e+002	9.82510977e+000	-1.70174890e+002
2.27900000e+000	-5.75091005e+001	1.57701419e+001	2.71577014e+003	1.43743185e+001	1.43743185e+001	-5.90764180e+001	2.11777483e+001	-5.18822252e+002	1.05758946e+001	-1.69424105e+002
2.28000000e+000	-5.79401861e+001	-6.49366488e+001	2.63506335e+003	-1.41362910e+001	-1.41362910e+001	-5.61577463e+001	-5.67488524e+001	-5.96748852e+002	-1.57893787e+001	-1.95789379e+002
2.28100000e+000	-6.15455885e+001	2.43135073e+000	2.70243135e+003	1.02748259e+001	1.02748259e+001	-5.54337628e+001	-1.87875654e+001	-5.58787565e+002	2.47912130e+001	-1.55208787e+002
2.28200000e+000	-6.06538153e+001	4.58058470e+001	2.74580585e+003	4.63043590e+000	4.63043590e+000	-5.56357011e+001	-8.06047460e+001	-6.20604746e+002	-1.12591582e+001	-1.91259158e+002
2.28300000e+000	-5.33171339e+001	2.75555688e+001	2.72755557e+003	-1.76091152e+001	-1.76091152e+001	-5.79861697e+001	-1.00105770e+001	-5.50010577e+002	-1.79315371e+001	-1.97931537e+002
2.28400000e+000	-5.67296569e+001	-7.32825783e+001	2.62671742e+003	1.10553122e+001	1.10553122e+001	-6.31094869e+001	2.01292621e+001	-5.19870738e+002	-7.31434219e+000	-1.87314342e+002
2.28500000e+000	-7.20502272e+001	-4.30909508e+001	2.65690905e+003	-2.99020790e+000	-2.99020790e+000	-6.03562700e+001	2.94484910e+001	-5.10551509e+002	1.07946841e+001	-1.69205316e+002
2.28600000e+000	-6.31968316e+001	-5.10901334e+001	2.64890987e+003	8.07507430e+000	8.07507430e+000	-5.22645579e+001	-5.12317851e+001	-5.91231785e+002	-2.71709153e+001	-2.07170915e+002
2.28700000e+000	-6.78936606e+001	2.18619430e+001	2.72186194e+003	-4.52309512e+000	-4.52309512e+000	-6.37825760e+001	-5.80499346e+001	-5.98049935e+002	-6.57072931e+000	-1.86570729e+002
2.28800000e+000	-7.47911103e+001	3.86759570e+001	2.73867596e+003	1.75035222e+000	1.75035222e+000	-5.91123247e+001	1.39596084e+001	-5.26040392e+002	-1.17922596e+001	-1.91792260e+002
2.28900000e+000	-6.74429955e+001	5.64784253e+001	2.75647843e+003	1.63931190e+000	1.63931190e+000	-5.69571971e+001	-3.71466027e+001	-5.77146603e+002	-1.65741694e+001	-1.96574169e+002
2.29000000e+000	-6.12897667e+001	8.62853273e+001	2.78628533e+003	-4.52016534e+000	-4.52016534e+000	-6.18372763e+001	3.83577693e+001	-5.01642231e+002	3.57973264e+000	-1.76420267e+002
2.29100000e+000	-6.29761286e+001	-8.82605869e+001	2.79173941e+003	-5.44034362e+000	-5.44034362e+000	-5.91598347e+001	5.15506320e+001	-4.88449368e+002	3.89790728e+000	-1.76102093e+002
2.29200000e+000	-6.10057054e+001	3.66609265e+001	2.91666093e+003	-5.48386884e+000	-5.48386884e+000	-6.00863165e+001	5.41845756e+001	-4.85815424e+002	5.78752989e+000	-1.74212470e+002
2.29300000e+000	-5.98075907e+001	3.27640675e+000	2.88327641e+003	-1.44056073e+001	-1.44056073e+001	-5.86742774e+001	-5.75807462e+001	-5.97580746e+002	-1.47225547e+001	-1.94722555e+002
2.29400000e+000	-7.27205628e+001	2.64335654e+000	2.88264336e+003	2.63046045e+000	2.63046045e+000	-6.30385461e+001	3.45388864e+000	-5.36546111e+002	1.03514995e+001	-1.69648501e+002
2.29500000e+000	-6.03564078e+001	-5.51207256e+001	2.82487927e+003	1.03215785e+001	1.03215785e+001	-6.55821713e+001	-7.73212518e+001	-6.17321252e+002	-3.78332645e+000	-1.83783326e+002
2.29600000e+000	-5.77710783e+001	-6.76536300e+001	2.81234637e+003	1.26040081e+001	1.26040081e+001	-7.11932142e+001	3.41461810e+001	-5.05853819e+002	2.46455410e+000	-1.77535446e+002
2.29700000e+000	-6.43169992e+001	5.71391102e+001	2.93713911e+003	8.29640965e-001	8.29640965e-001	-6.41749568e+001	2.83223269e+001	-5.11677673e+002	4.83493721e+000	-1.75165063e+002
2.29800000e+000	-6.21200854e+001	-4.87084996e+001	2.83129150e+003	-9.34233450e+000	-9.34233450e+000	-5.92350005e+001	5.06264264e+001	-4.89373574e+002	7.80815900e+000	-1.72191841e+002
2.29900000e+000	-7.84056102e+001	-5.24851479e+001	2.82751485e+003	-1.42960760e+000	-1.42960760e+000	-5.53151821e+001	-4.35767310e+001	-5.83576731e+002	2.07783166e+001	-1.59221683e+002
2.30000000e+000	-6.48098138e+001	8.21821080e+001	2.78218211e+003	3.88785369e+000	3.88785369e+000	-6.70878494e+001	7.09437939e+001	-4.69056206e+002	-2.36257497e-001	-1.80236257e+002
2.30100000e+000	-5.76528720e+001	-1.77371536e+001	2.68226285e+003	-1.95060171e+001	-1.95060171e+001	-7.19792551e+001	-1.61940118e+001	-5.56194012e+002	3.23212635e+000	-1.76767874e+002
2.30200000e+000	-6.19399286e+001	-4.41328703e+001	2.65586713e+003	9.82655551e+000	9.82655551e+000	-5.50022568e+001	-2.88409381e+001	-5.68840938e+002	-2.80974715e+001	-2.08097471e+002
2.30300000e+000	-5.76324788e+001	-2.68304200e+001	2.67316958e+003	1.71298199e+001	1.71298199e+001	-6.82150463e+001	8.18177803e+000	-5.31818222e+002	4.54801484e+000	-1.75451985e+002
2.30400000e+000	-7.25219382e+001	2.97658354e+001	2.72976584e+003	-2.55704662e+000	-2.55704662e+000	-6.02935983e+001	5.46196467e+001	-4.85380353e+002	4.13755358e+000	-1.75862446e+002
2.30500000e+000	-6.56515978e+001	-1.40975036e+000	2.69859025e+003	-6.32057997e+000	-6.32057997e+000	-6.29182876e+001	8.04111357e+001	-4.59588864e+002	2.04095923e+000	-1.77959041e+002
2.30600000e+000	-5.80015294e+001	-6.43180243e+001	2.63568198e+003	1.01151626e+001	1.01151626e+001	-5.94788454e+001	-4.19484081e+001	-5.81948408e+002	-1.33039637e+001	-1.93303964e+002
2.30700000e+000	-5.68201491e+001	3.56316815e+001	2.73563168e+003	1.66522208e+001	1.66522208e+001	-5.80911777e+001	-8.29815068e+001	-6.22981507e+002	-7.66327508e+000	-1.87663275e+002
2.30800000e+000	-5.91411392e+001	-3.83642370e+001	2.66163576e+003	-1.56439535e+001	-1.56439535e+001	-6.45724741e+001	8.41164727e+001	-6.35883527e+002	-1.85913402e+000	-1.81859134e+002
2.30900000e+000	-6.40047032e+001	-2.78209986e+001	2.67217900e+003	-7.98565448e+000	-7.98565448e+000	-5.84063431e+001	-1.40540599e+001	-7.34054060e+002	-1.47678419e+001	-1.94767842e+002
2.31000000e+000	-7.04334762e+001	-5.76245269e+001	2.64237547e+003	3.15076369e+000	3.15076369e+000	-5.53462121e+001	-6.58962948e+001	-7.85896295e+002	1.95607991e+001	-1.60439201e+002
2.31100000e+000	-6.13741788e+001	4.55100966e+001	2.74551010e+003	5.78884463e+000	5.78884463e+000	-6.38808246e+001	6.14776792e+001	-6.58522321e+002	-1.92179778e+000	-1.81921798e+002
2.31200000e+000	-5.86061068e+001	-1.02538434e+001	2.68974616e+003	-1.84480164e+001	-1.84480164e+001	-6.80751132e+001	2.08681008e+001	-6.99131899e+002	-4.60078227e+000	-1.84600782e+002
2.31300000e+000	-5.29262077e+001	4.79727427e+001	2.74797274e+003	-1.34690990e+001	-1.34690990e+001	-5.68393582e+001	-8.60706683e+001	-8.06070668e+002	6.54594711e+000	-1.73454053e+002
2.31400000e+000	-6.83870660e+001	9.65903823e+000	2.70965904e+003	-4.47535054e+000	-4.47535054e+000	-6.02345626e+001	5.23667615e+001	-8.47633239e+002	5.56954367e+000	-1.74430456e+002
2.31500000e+000	-6.01697070e+001	-8.18165494e+001	2.61818345e+003	5.91978759e+000	5.91978759e+000	-6.61867623e+001	1.06079869e+001	-8.89392013e+002	-5.54805199e+000	-1.85548052e+002
2.31600000e+000	-5.82541899e+001	-1.91972670e+000	2.69808027e+003	1.74120335e+001	1.74120335e+001	-6.12073484e+001	2.70078912e+001	-8.72992109e+002	-1.00524709e+001	-1.90052471e+002
2.31700000e+000	-5.75439373e+001	5.13812249e+001	2.75138122e+003	-8.78950490e+000	-8.78950490e+000	-5.52255126e+001	-8.90707791e+001	-9.89070779e+002	-8.37160371e+000	-1.88371604e+002
2.31800000e+000	-6.00040738e+001	7.68793371e+001	2.77687934e+003	2.17979170e+000	2.17979170e+000	-5.56449746e+001	-4.12348221e+001	-9.41234822e+002	-2.22086161e+001	-2.02208616e+002
2.31900000e+000	-5.73221505e+001	4.14685880e+001	2.74146859e+003	-1.32479748e+001	-1.32479748e+001	-5.48500304e+001	7.78192157e-001	-8.99221808e+002	-2.12375459e+001	-2.01237546e+002
2.32000000e+000	-6.01638399e+001	-6.45787339e+000	2.69354213e+003	-1.36758837e+001	-1.36758837e+001	-5.10583502e+001	-8.46572449e+001	-9.84657245e+002	-2.93900589e+001	-2.09390059e+002
2.32100000e+000	-6.90636057e+001	4.97759707e+001	2.74977597e+003	-1.40512707e+000	-1.40512707e+000	-6.39180321e+001	6.25162129e-001	-8.99374838e+002	6.18815248e+000	-1.73811848e+002
2.32200000e+000	-6.25755528e+001	2.21220797e+001	2.72212208e+003	8.34968113e+000	8.34968113e+000	-5.90371768e+001	3.71850419e+001	-8.62814958e+002	1.00726057e+001	-1.69927394e+002
2.32300000e+000	-6.50371664e+001	-3.70990731e+001	2.66290093e+003	8.07888047e+000	8.07888047e+000	-6.70541690e+001	-2.75708977e+001	-9.27570898e+002	-6.82839652e+000	-1.86828397e+002
2.32400000e+000	-8.03199025e+001	7.70628611e+001	2.77706286e+003	-5.83679923e-002	-5.83679923e-002	-5.98610480e+001	-5.78935404e+001	-9.57893540e+002	1.02286288e+001	-1.69771371e+002
2.32500000e+000	-6.73150624e+001	2.66464473e+001	2.72664645e+003	-3.84100637e+000	-3.84100637e+000	-5.80505279e+001	5.14973069e+001	-8.48502693e+002	-2.46979876e+000	-1.82469799e+002
2.32600000e+000	-5.63906583e+001	5.24630423e+001	2.75246304e+003	-3.75009095e+000	-3.75009095e+000	-5.88382240e+001	-8.16894687e+001	-8.01689469e+002	6.98708710e+000	-1.73012913e+002
2.32700000e+000	-5.96617035e+001	-4.15789669e+001	2.65842103e+003	-1.06821630e+001	-1.06821630e+001	-6.00299180e+001	7.06037604e+001	-8.29396240e+002	-8.74828804e-003	-1.80008748e+002
2.32800000e+000	-5.81460520e+001	-5.92059991e+001	2.64079400e+003	-1.37411440e+001	-1.37411440e+001	-5.60310228e+001	-1.85719914e+001	-9.18571991e+002	2.05702471e+001	-1.59429753e+002
2.32900000e+000	-5.60663635e+001	8.80162198e+001	2.60801622e+003	8.13207271e+000	8.13207271e+000	-5.53828828e+001	4.74802394e+001	-8.52519761e+002	1.03650523e+001	-1.69634948e+002
2.33000000e+000	-6.48481780e+001	-3.12360388e+001	2.48876396e+003	-7.23591640e+000	-7.23591640e+000	-6.20594558e+001	7.82577705e+001	-8.21742230e+002	1.68198419e-001	-1.79831802e+002
2.33100000e+000	-6.01452750e+001	6.01620113e+001	2.58016201e+003	3.78345311e-001	3.78345311e-001	-6.55823576e+001	5.99693803e+001	-8.40030620e+002	-1.55248284e+000	-1.81552483e+002
2.33200000e+000	-5.92774143e+001	-8.31170311e+001	2.61688297e+003	-1.07293186e+001	-1.07293186e+001	-6.87700384e+001	8.94623910e+001	-8.10537609e+002	2.64670179e+000	-1.77353298e+002
2.33300000e+000	-6.02897606e+001	6.19599100e+001	2.58195991e+003	1.04371952e+000	1.04371952e+000	-6.10390116e+001	-2.94045085e+001	-9.29404508e+002	-1.10086560e+001	-1.91008656e+002
2.33400000e+000	-6.50238387e+001	4.08478186e+000	2.52408478e+003	6.57989175e+000	6.57989175e+000	-5.33276431e+001	-8.38189199e+001	-9.83818920e+002	-1.65261681e+001	-1.96526168e+002
2.33500000e+000	-5.69734025e+001	2.65240229e+001	2.54652402e+003	-1.45786129e+001	-1.45786129e+001	-6.15385428e+001	5.08430381e+001	-1.02915696e+003	4.06352384e+000	-1.75936476e+002
2.33600000e+000	-6.36936930e+001	-1.32007864e+001	2.50679921e+003	9.58208605e+000	9.58208605e+000	-6.90391208e+001	-1.44860346e+001	-1.09448603e+003	5.24974567e+000	-1.74750254e+002
2.33700000e+000	-5.76408741e+001	7.26065490e+001	2.59260655e+003	3.59528520e+000	3.59528520e+000	-7.32667224e+001	-1.65014018e+001	-1.09650140e+003	2.97389834e+000	-1.77026102e+002
2.33800000e+000	-5.58597882e+001	7.33800266e+001	2.59338003e+003	-9.35823173e-001	-9.35823173e-001	-5.26950325e+001	-7.47214186e+001	-1.15472142e+003	2.63316997e+001	-1.53668300e+002
