Frequency 	 |S21| 	 Phase(S21) 	 ExtPhase(S21) 	 CorPhase(S21)	 ExtCorPhase(S21)	 |S12| 	 Phase(S12)	 ExtPhase(S12) 	 CorPhase(S12)	 ExtCorPhase(S12)
2.51800000e+000	-5.87461823e+001	-7.95384077e+001	-3.13953841e+003	5.33929004e+000	5.33929004e+000	-5.49794761e+001	-5.13610858e+001	-1.31136109e+003	-1.99121586e+001	-7.39912159e+002
2.51900000e+000	-5.60375136e+001	-5.98475260e+001	-3.11984753e+003	1.27757017e+001	1.27757017e+001	-6.51097570e+001	-3.61800164e+001	-1.29618002e+003	-6.63391417e+000	-7.26633914e+002
2.52000000e+000	-5.57430733e+001	2.82229474e+001	-3.03177705e+003	-1.15505592e+001	-1.15505592e+001	-5.64371406e+001	-3.43058832e+001	-1.29430588e+003	-1.79566449e+001	-7.37956645e+002
2.52100000e+000	-5.43936640e+001	4.20198844e+001	-3.01798012e+003	-1.20148681e+001	-1.20148681e+001	-6.18198412e+001	-6.38839653e+000	-1.26638840e+003	9.76261812e+000	-7.10237382e+002
2.52200000e+000	-6.15636218e+001	-4.00643923e+001	-3.10006439e+003	1.05418603e+001	1.05418603e+001	-5.16511964e+001	-2.63989377e+001	-1.28639894e+003	-3.60537863e+001	-7.56053786e+002
2.52300000e+000	-5.90632798e+001	5.66771497e+001	-3.00332285e+003	-1.71784521e-001	-1.71784521e-001	-5.50151132e+001	-6.96058538e+001	-1.32960585e+003	-1.55785601e+001	-7.35578560e+002
2.52400000e+000	-5.70601320e+001	4.75257467e+001	-3.01247425e+003	-7.85128392e+000	-7.85128392e+000	-6.16893931e+001	-8.52882165e+001	-1.34528822e+003	-5.09078631e+000	-7.25090786e+002
2.52500000e+000	-6.96055615e+001	2.18030605e+000	-3.05781969e+003	-3.68859022e+000	-3.68859022e+000	-6.67583620e+001	-1.61772773e+001	-1.27617728e+003	5.50329658e+000	-7.14496703e+002
2.52600000e+000	-6.07732641e+001	-8.29778521e+001	-3.14297785e+003	3.60783951e+000	3.60783951e+000	-6.29588419e+001	-8.05711385e+001	-1.34057114e+003	-4.34576019e+000	-7.24345760e+002
2.52700000e+000	-5.58026784e+001	-3.70576233e+001	-3.09705762e+003	1.79662662e+001	1.79662662e+001	-5.62804604e+001	5.03771590e+001	-1.38962284e+003	-7.08190762e+000	-7.27081908e+002
2.52800000e+000	-5.71966077e+001	-7.87645511e+000	-3.06787646e+003	-1.74370021e+001	-1.74370021e+001	-6.02556399e+001	1.78273571e+001	-1.42217264e+003	-7.11471285e+000	-7.27114713e+002
2.52900000e+000	-5.88795534e+001	3.73791678e+001	-3.02262083e+003	8.18619705e+000	8.18619705e+000	-6.02142534e+001	6.00883479e+001	-1.37991165e+003	4.04273716e+000	-7.15957263e+002
2.53000000e+000	-6.89586825e+001	-3.88784027e+001	-3.09887840e+003	-4.55825325e+000	-4.55825325e+000	-6.19888117e+001	1.73464220e+001	-1.42265358e+003	8.07137818e+000	-7.11928622e+002
2.53100000e+000	-6.35765316e+001	5.77471952e+001	-3.00225280e+003	2.18252383e+000	2.18252383e+000	-5.59274355e+001	8.23890319e+001	-1.35761097e+003	5.36438008e+000	-7.14635620e+002
2.53200000e+000	-5.76632736e+001	2.47543762e+001	-3.03524562e+003	-1.33342246e+001	-1.33342246e+001	-5.40309705e+001	-6.79163542e+000	-1.44679164e+003	-2.85340987e+001	-7.48534099e+002
2.53300000e+000	-5.45123964e+001	6.19896219e+001	-2.99801038e+003	2.82844323e+000	2.82844323e+000	-6.20458560e+001	-5.11964856e+001	-1.49119649e+003	7.37653486e+000	-7.12623465e+002
2.53400000e+000	-6.59338378e+001	5.63558364e+000	-3.05436442e+003	-6.87183801e+000	-6.87183801e+000	-6.22880145e+001	6.19753680e+001	-1.37802463e+003	-6.82879306e-001	-7.20682879e+002
2.53500000e+000	-5.18021621e+001	-2.87156635e+001	-3.08871566e+003	2.88315121e+001	2.88315121e+001	-5.39595818e+001	-5.11637108e+001	-1.49116371e+003	-1.78721630e+001	-7.37872163e+002
2.53600000e+000	-6.99045909e+001	-7.71965068e+001	-3.13719651e+003	2.32745943e+000	2.32745943e+000	-5.52381517e+001	-4.16519930e+000	-1.44416520e+003	-2.05597173e+001	-7.40559717e+002
2.53700000e+000	-5.52543514e+001	-2.85899723e+001	-3.08858997e+003	-2.00869140e+001	-2.00869140e+001	-5.66203616e+001	-5.47670368e+001	-1.49476704e+003	-1.42677006e+001	-7.34267701e+002
2.53800000e+000	-5.54018336e+001	-6.82321773e+001	-3.12823218e+003	-1.21634084e+001	-1.21634084e+001	-5.61761748e+001	4.69273366e+001	-1.39307266e+003	7.79411771e+000	-7.12205882e+002
2.53900000e+000	-5.27804051e+001	4.02634162e+001	-3.01973658e+003	1.75474057e+001	1.75474057e+001	-5.57218890e+001	-1.86434252e+001	-1.45864343e+003	-1.98634551e+001	-7.39863455e+002
2.54000000e+000	-5.63935721e+001	-9.96374052e-001	-3.06099637e+003	-2.12280866e+001	-2.12280866e+001	-5.76900388e+001	-3.46650921e+001	-1.47466509e+003	-1.44476330e+001	-7.34447633e+002
2.54100000e+000	-5.62662527e+001	-8.97145688e+001	-3.14971457e+003	-5.96078614e+000	-5.96078614e+000	-5.66165373e+001	-6.45116504e+001	-1.50451165e+003	1.18956875e+001	-7.08104312e+002
2.54200000e+000	-6.32181282e+001	7.85443697e+001	-3.16145563e+003	-6.13625218e-001	-6.13625218e-001	-5.64981619e+001	3.55930277e+001	-1.40440697e+003	-1.37157615e+001	-7.33715762e+002
2.54300000e+000	-5.53313210e+001	-7.33563006e+001	-3.13335630e+003	8.19044399e+000	8.19044399e+000	-5.64209612e+001	-4.11956672e+001	-1.48119567e+003	-1.62749790e+001	-7.36274979e+002
2.54400000e+000	-5.92649777e+001	-2.92113327e+001	-3.08921133e+003	1.12558372e+001	1.12558372e+001	-6.16717266e+001	-2.33129275e-001	-1.44023313e+003	-9.69079292e+000	-7.29690793e+002
2.54500000e+000	-5.65262844e+001	-4.26118536e+001	-3.10261185e+003	-1.86266063e+001	-1.86266063e+001	-5.51413723e+001	-2.36926979e+001	-1.46369270e+003	2.22279549e+001	-6.97772045e+002
2.54600000e+000	-6.05551522e+001	3.73043391e+001	-3.02269566e+003	6.33105971e+000	6.33105971e+000	-5.58839850e+001	-1.91338968e+001	-1.45913390e+003	2.22370066e+001	-6.97762993e+002
2.54700000e+000	-6.82586889e+001	-7.40966042e+001	-3.13409660e+003	-2.84226876e+000	-2.84226876e+000	-6.06359845e+001	-1.57070854e+001	-1.45570709e+003	-1.05422073e+001	-7.30542207e+002
2.54800000e+000	-5.58422527e+001	1.19127359e+001	-3.04808726e+003	1.55374307e+001	1.55374307e+001	-5.50695724e+001	1.85140324e+001	-1.42148597e+003	-1.57345865e+001	-7.35734587e+002
2.54900000e+000	-5.89048605e+001	-4.37024156e+001	-3.10370242e+003	-1.25961491e+001	-1.25961491e+001	-6.19811368e+001	-3.66594638e+001	-1.47665946e+003	-1.05647499e+001	-7.30564750e+002
2.55000000e+000	-6.68010806e+001	-2.59441026e+001	-3.08594410e+003	4.74695868e+000	4.74695868e+000	-6.10485695e+001	5.64191936e+000	-1.43435808e+003	-1.05900289e+001	-7.30590029e+002
2.55100000e+000	-6.26000144e+001	6.54488975e+000	-3.05345511e+003	7.78172378e+000	7.78172378e+000	-7.01849563e+001	-2.80237160e+001	-1.46802372e+003	3.65968107e+000	-7.16340319e+002
2.55200000e+000	-5.23222528e+001	-5.90708519e+000	-3.06590709e+003	-3.22039705e+001	-3.22039705e+001	-6.33670127e+001	-4.09634909e+001	-1.48096349e+003	8.93211167e+000	-7.11067888e+002
2.55300000e+000	-5.87145558e+001	7.57299986e+001	-2.98427000e+003	-5.15925051e-001	-5.15925051e-001	-7.08266250e+001	-4.09651312e+001	-1.48096513e+003	-3.21274973e+000	-7.23212750e+002
2.55400000e+000	-5.86191426e+001	7.35122911e+001	-2.98648771e+003	2.24171616e+000	2.24171616e+000	-6.22028202e+001	7.78908387e+001	-1.36210916e+003	-4.85619560e-001	-7.20485620e+002
2.55500000e+000	-5.38900023e+001	1.00367467e+001	-3.04996325e+003	2.22529395e+001	2.22529395e+001	-6.28880994e+001	-7.33197176e+001	-1.33331972e+003	6.11001335e+000	-7.13889987e+002
2.55600000e+000	-5.60250182e+001	-1.12747380e+001	-3.07127474e+003	-2.03519383e+001	-2.03519383e+001	-6.50682022e+001	7.78984902e+001	-1.36210151e+003	1.58031698e+000	-7.18419683e+002
2.55700000e+000	-6.02970246e+001	-7.63869502e+001	-3.13638695e+003	8.86772865e+000	8.86772865e+000	-6.91402340e+001	-7.03082927e+001	-1.33030829e+003	-2.12404351e+000	-7.22124044e+002
2.55800000e+000	-5.60588780e+001	-1.80023847e+001	-3.07800238e+003	-2.04364589e+001	-2.04364589e+001	-5.56163051e+001	2.61006588e+001	-1.23389934e+003	1.34097067e+001	-7.06590293e+002
2.55900000e+000	-5.92081639e+001	-3.46860897e+001	-3.09468609e+003	1.27749335e+001	1.27749335e+001	-5.77249551e+001	-3.65300906e+001	-1.29653009e+003	-1.42730595e+001	-7.34273059e+002
2.56000000e+000	-6.44161511e+001	4.30720716e+001	-3.01692793e+003	3.24323193e+000	3.24323193e+000	-6.07570005e+001	-4.90710090e+001	-1.30907101e+003	1.07558614e+001	-7.09244139e+002
2.56100000e+000	-7.21079517e+001	-6.83217051e+001	-3.12832171e+003	-2.08014783e+000	-2.08014783e+000	-5.70461141e+001	-5.54806804e+001	-1.31548068e+003	1.25040985e+001	-7.07495901e+002
2.56200000e+000	-6.01010007e+001	-7.79383893e+001	-3.13793839e+003	-6.41436475e+000	-6.41436475e+000	-5.86066221e+001	-1.21532999e+001	-1.27215330e+003	1.58111406e+001	-7.04188859e+002
2.56300000e+000	-5.54098738e+001	8.77556411e+001	-3.15224436e+003	7.82413743e+000	7.82413743e+000	-5.41769887e+001	2.68160337e+001	-1.23318397e+003	-1.60204670e+001	-7.36020467e+002
2.56400000e+000	-5.67719028e+001	2.47989101e+001	-3.21520109e+003	1.58586773e+001	1.58586773e+001	-6.54349574e+001	-5.98385868e+001	-1.31983859e+003	-3.97778574e+000	-7.23977786e+002
2.56500000e+000	-6.30647361e+001	-6.44360182e+001	-3.30443602e+003	6.19693607e+000	6.19693607e+000	-5.82566409e+001	-6.60898732e+001	-1.32608987e+003	-1.14564142e+001	-7.31456414e+002
2.56600000e+000	-5.10767159e+001	2.82098894e+001	-3.21179011e+003	-2.70757587e+001	-2.70757587e+001	-5.77766794e+001	4.11994168e+000	-1.25588006e+003	1.25839254e+001	-7.07416075e+002
2.56700000e+000	-5.81585917e+001	4.95857393e+001	-3.19041426e+003	-7.27535678e+000	-7.27535678e+000	-5.41527419e+001	3.61012333e+000	-1.25638988e+003	2.46963892e+001	-6.95303611e+002
2.56800000e+000	-5.65457025e+001	1.23487406e+001	-3.22765126e+003	1.66685827e+001	1.66685827e+001	-6.12284123e+001	-1.67005376e+001	-1.27670054e+003	-1.10877167e+001	-7.31087717e+002
2.56900000e+000	-5.91588029e+001	1.25165352e+001	-3.22748346e+003	-1.01574228e+001	-1.01574228e+001	-5.87874855e+001	1.51230285e+000	-1.25848770e+003	-1.31127755e+001	-7.33112775e+002
2.57000000e+000	-5.25195249e+001	4.38850372e+001	-3.19611496e+003	2.02450439e+001	2.02450439e+001	-5.70534337e+001	-8.49241356e+001	-1.34492414e+003	-6.05495728e+000	-7.26054957e+002
2.57100000e+000	-5.68229016e+001	-1.21327477e+001	-3.25213275e+003	-1.48861386e+001	-1.48861386e+001	-5.44518192e+001	-2.56101039e+001	-1.28561010e+003	-2.48304002e+001	-7.44830400e+002
2.57200000e+000	-5.55819460e+001	-8.97252821e+001	-3.32972528e+003	1.18292040e+001	1.18292040e+001	-5.18006367e+001	-3.69514691e+001	-1.29695147e+003	-3.21363934e+001	-7.52136393e+002
2.57300000e+000	-5.88089284e+001	1.52334285e+001	-3.22476657e+003	1.12809383e+001	1.12809383e+001	-6.47120314e+001	-2.55562955e+001	-1.28555630e+003	-8.01181583e+000	-7.28011816e+002
2.57400000e+000	-6.77663285e+001	4.96251953e+001	-3.19037480e+003	2.22430153e+000	2.22430153e+000	-5.73474087e+001	-4.31655064e+001	-1.30316551e+003	-1.42546795e+001	-7.34254680e+002
2.57500000e+000	-6.86630618e+001	-9.90836874e+000	-3.24990837e+003	-4.94867769e+000	-4.94867769e+000	-5.56183874e+001	2.19475415e+001	-1.23805246e+003	-1.71108653e+001	-7.37110865e+002
2.57600000e+000	-6.07344155e+001	-8.97792894e+001	-3.32977929e+003	-2.85970693e+000	-2.85970693e+000	-5.99016488e+001	9.68162985e+000	-1.25031837e+003	8.55551441e+000	-7.11444486e+002
2.57700000e+000	-5.91147372e+001	-2.90545543e+001	-3.26905455e+003	1.16005183e+001	1.16005183e+001	-5.57357556e+001	8.64269042e+001	-1.17357310e+003	-3.65094342e+000	-7.23650943e+002
2.57800000e+000	-5.53518136e+001	8.75607560e+001	-3.15243924e+003	-8.85608290e+000	-8.85608290e+000	-5.84787541e+001	-7.41014053e+001	-1.15410141e+003	-7.34233429e+000	-7.27342334e+002
2.57900000e+000	-6.13298958e+001	-2.33154127e-001	-3.24023315e+003	9.05402140e+000	9.05402140e+000	-6.40391161e+001	-1.23824701e+000	-1.08123825e+003	-7.58024643e+000	-7.27580246e+002
2.58000000e+000	-5.16239123e+001	-3.81210012e+001	-3.27812100e+003	-2.94810739e+001	-2.94810739e+001	-5.69114848e+001	-4.79472333e+001	-1.12794723e+003	1.31506988e+001	-7.06849301e+002
2.58100000e+000	-6.15360629e+001	-5.44828329e+001	-3.29448283e+003	-8.41725362e+000	-8.41725362e+000	-7.31063417e+001	-4.64426118e+001	-1.12644261e+003	2.43959014e+000	-7.17560410e+002
2.58200000e+000	-5.76407948e+001	1.52263091e+001	-3.22477369e+003	1.39773242e+001	1.39773242e+001	-6.08153070e+001	-8.12753163e+001	-1.16127532e+003	-5.32695253e+000	-7.25326953e+002
2.58300000e+000	-5.99695177e+001	7.83105246e+001	-3.16168948e+003	-1.26056755e+000	-1.26056755e+000	-5.61771807e+001	-1.27234472e+001	-1.09272345e+003	-1.64054511e+001	-7.36405451e+002
2.58400000e+000	-5.88208493e+001	7.17985302e+001	-3.16820147e+003	-7.71830464e-001	-7.71830464e-001	-5.59748547e+001	3.02368101e+001	-1.04976319e+003	-1.02450216e+001	-7.30245022e+002
2.58500000e+000	-6.12787335e+001	7.42298274e+001	-3.16577017e+003	-6.62668963e-001	-6.62668963e-001	-5.85860814e+001	1.77756475e+001	-1.06222435e+003	1.14128772e+001	-7.08587123e+002
2.58600000e+000	-6.20217563e+001	6.71385060e+001	-3.17286149e+003	-1.32800202e+000	-1.32800202e+000	-6.37497096e+001	6.50930611e+001	-1.01490694e+003	5.51428374e-001	-7.19448572e+002
2.58700000e+000	-6.02277059e+001	7.84252796e+001	-3.16157472e+003	-2.65213445e-001	-2.65213445e-001	-5.91863672e+001	-5.31710508e+001	-1.13317105e+003	-1.14612217e+001	-7.31461222e+002
2.58800000e+000	-5.71944050e+001	-7.35366089e+001	-3.13353661e+003	7.41585143e+000	7.41585143e+000	-6.69616741e+001	-4.79105972e+001	-1.12791060e+003	5.10615117e+000	-7.14893849e+002
2.58900000e+000	-6.15307863e+001	2.64233855e+001	-3.03357661e+003	6.59606829e+000	6.59606829e+000	-5.70375355e+001	6.71427188e+001	-1.01285728e+003	2.49728291e-001	-7.19750272e+002
2.59000000e+000	-6.00988925e+001	8.23997720e+000	-3.05176002e+003	1.16194532e+001	1.16194532e+001	-5.75427460e+001	-8.77456871e+001	-9.87745687e+002	8.32478003e+000	-7.11675220e+002
2.59100000e+000	-6.03607701e+001	6.38235042e+001	-2.99617650e+003	-8.18575448e-001	-8.18575448e-001	-6.96202352e+001	5.25257671e+001	-1.02747423e+003	-1.10035512e+000	-7.21100355e+002
2.59200000e+000	-5.96721133e+001	-8.28542358e+001	-2.96285424e+003	5.27685463e+000	5.27685463e+000	-7.97694336e+001	-1.67639345e+001	-1.09676393e+003	-1.20127940e+000	-7.21201279e+002
2.59300000e+000	-6.30386439e+001	4.38830053e+001	-2.83611699e+003	5.68493525e+000	5.68493525e+000	-5.69635454e+001	-3.06326034e+001	-1.11063260e+003	-1.64989961e+001	-7.36498996e+002
2.59400000e+000	-5.89519641e+001	-6.35316409e+001	-2.94353164e+003	9.13809183e+000	9.13809183e+000	-6.69696226e+001	-7.95168740e+001	-1.15951687e+003	-2.91001310e+000	-7.22910013e+002
2.59500000e+000	-5.87716370e+001	-3.95112180e+001	-2.91951122e+003	-1.05617642e+001	-1.05617642e+001	-5.21836907e+001	-5.81964526e+001	-1.13819645e+003	-2.56984583e+001	-7.45698458e+002
2.59600000e+000	-5.84546153e+001	3.71880068e+001	-2.84281199e+003	-7.36696998e+000	-7.36696998e+000	-6.71456865e+001	-3.50757805e+000	-1.08350758e+003	-5.38649166e+000	-7.25386492e+002
2.59700000e+000	-6.25466709e+001	-1.62674630e+001	-2.89626746e+003	1.01478695e+001	1.01478695e+001	-6.74891879e+001	-2.38817756e+001	-1.10388178e+003	5.02155791e+000	-7.14978442e+002
2.59800000e+000	-6.33651723e+001	7.26329333e+000	-2.87273671e+003	8.45638003e+000	8.45638003e+000	-5.70257398e+001	5.45806064e+001	-1.02541939e+003	2.46445644e+000	-7.17535544e+002
2.59900000e+000	-6.04702977e+001	3.23454240e+001	-2.84765458e+003	7.67665180e+000	7.67665180e+000	-5.79680163e+001	8.94045088e+001	-9.90595491e+002	-5.52446469e+000	-7.25524465e+002
2.60000000e+000	-6.37928539e+001	3.00176196e+001	-2.84998238e+003	5.50564550e+000	5.50564550e+000	-6.02672544e+001	2.49575516e+001	-1.05504245e+003	-8.56652906e+000	-7.28566529e+002
2.60100000e+000	-5.83903387e+001	2.77182050e+001	-2.85228180e+003	9.75916149e+000	9.75916149e+000	-5.43041547e+001	5.76244517e+000	-1.07423755e+003	-1.90280305e+001	-7.39028030e+002
2.60200000e+000	-5.40846744e+001	-6.07064176e+001	-2.94070642e+003	1.86464928e+001	1.86464928e+001	-5.33775944e+001	-4.32843715e-001	-1.08043284e+003	-2.41359658e+001	-7.44135966e+002
2.60300000e+000	-6.19444773e+001	-2.18940908e+000	-2.88218941e+003	8.79796810e+000	8.79796810e+000	-7.39353300e+001	6.82170890e+001	-1.01178291e+003	-2.28921088e-001	-7.20228921e+002
2.60400000e+000	-5.37510236e+001	1.86300885e+001	-2.86136991e+003	-1.80694038e+001	-1.80694038e+001	-5.47238329e+001	-6.73383522e+001	-9.67338352e+002	-1.62559387e+001	-7.36255939e+002
2.60500000e+000	-5.78163660e+001	-9.34361815e+000	-2.88934362e+003	1.42182165e+001	1.42182165e+001	-5.76565090e+001	2.48646590e+001	-8.75135341e+002	-1.05909176e+001	-7.30590918e+002
2.60600000e+000	-5.98475258e+001	6.27211390e+001	-2.81727886e+003	-3.53351874e+000	-3.53351874e+000	-5.91601549e+001	8.39703995e+001	-8.16029601e+002	-5.69121584e+000	-7.25691216e+002
2.60700000e+000	-6.22944245e+001	-1.36281870e+001	-2.89362819e+003	-8.79464886e+000	-8.79464886e+000	-6.23607598e+001	3.66284570e+001	-8.63371543e+002	-4.97692280e+000	-7.24976923e+002
2.60800000e+000	-5.79476510e+001	-3.02890518e+001	-2.91028905e+003	-1.49735647e+001	-1.49735647e+001	-6.25653677e+001	2.15509715e+001	-8.78449029e+002	6.14360133e+000	-7.13856399e+002
2.60900000e+000	-6.06298931e+001	-7.74904950e+001	-2.95749049e+003	-6.66824155e+000	-6.66824155e+000	-5.36459711e+001	3.57163468e+001	-8.64283653e+002	-1.36200185e+001	-7.33620019e+002
2.61000000e+000	-6.50106649e+001	-1.69506650e+001	-2.89695067e+003	-7.79533583e+000	-7.79533583e+000	-5.56244617e+001	4.96082633e+001	-8.50391737e+002	-7.43703709e+000	-7.27437037e+002
2.61100000e+000	-6.78346838e+001	2.90136270e+001	-2.85098637e+003	3.23964747e+000	3.23964747e+000	-6.09200571e+001	-1.42857784e+001	-9.14285778e+002	1.14995804e+001	-7.08500420e+002
2.61200000e+000	-5.65371516e+001	-4.16242332e+001	-2.92162423e+003	-1.72038393e+001	-1.72038393e+001	-5.91485189e+001	6.50904783e+001	-8.34909522e+002	-1.69320292e+000	-7.21693203e+002
2.61300000e+000	-5.82347714e+001	5.07463851e+001	-2.82925361e+003	-7.21820172e+000	-7.21820172e+000	-5.42759666e+001	-8.28051750e+001	-8.02805175e+002	-8.73218411e+000	-7.28732184e+002
2.61400000e+000	-6.59337487e+001	7.61166632e+001	-2.80388334e+003	1.52233966e-001	1.52233966e-001	-8.25429327e+001	-3.98642139e+001	-7.59864214e+002	-7.59185654e-001	-7.20759186e+002
2.61500000e+000	-5.90068708e+001	-6.25850592e+001	-2.76258506e+003	8.46026395e+000	8.46026395e+000	-6.09656464e+001	2.07639855e+001	-6.99236015e+002	8.01107369e+000	-7.11988926e+002
2.61600000e+000	-5.63676773e+001	-5.76383252e+001	-2.75763833e+003	-1.59423698e+001	-1.59423698e+001	-5.58476520e+001	4.92046855e+001	-6.70795314e+002	-5.43900450e+000	-7.25439004e+002
2.61700000e+000	-5.05417056e+001	4.43758872e+001	-2.65562411e+003	-1.50463097e+001	-1.50463097e+001	-6.05947779e+001	1.93155978e+001	-7.00684402e+002	-1.01074896e+001	-7.30107490e+002
2.61800000e+000	-5.46265784e+001	1.52997283e+001	-2.68470027e+003	2.01437935e+001	2.01437935e+001	-6.11025727e+001	3.23946390e+001	-6.87605361e+002	7.15776236e+000	-7.12842238e+002
2.61900000e+000	-6.03741689e+001	3.49439901e+001	-2.66505601e+003	-8.52992256e+000	-8.52992256e+000	-6.81276841e+001	6.32515533e+001	-6.56748447e+002	6.98320609e-001	-7.19301679e+002
2.62000000e+000	-5.93276433e+001	-8.84775052e+001	-2.78847751e+003	-5.22434463e+000	-5.22434463e+000	-5.71511487e+001	-3.96186185e+001	-7.59618619e+002	1.90862877e+001	-7.00913712e+002
2.62100000e+000	-5.96562946e+001	3.18591304e+001	-2.66814087e+003	-8.69906655e+000	-8.69906655e+000	-5.46619549e+001	-5.69265554e+001	-7.76926555e+002	-1.74805380e+001	-7.37480538e+002
2.62200000e+000	-6.43189624e+001	6.40232650e+000	-2.69359767e+003	6.74244911e+000	6.74244911e+000	-6.12045339e+001	-7.77707228e+001	-7.97770723e+002	5.44469118e+000	-7.14555309e+002
2.62300000e+000	-5.40239179e+001	-1.90191303e+001	-2.71901913e+003	2.25998149e+001	2.25998149e+001	-5.61335835e+001	3.72947158e+000	-7.16270528e+002	-1.49137175e+001	-7.34913717e+002
2.62400000e+000	-6.23419342e+001	7.91723708e+001	-2.62082763e+003	-6.90324871e-001	-6.90324871e-001	-5.84409248e+001	-3.67937279e+001	-7.56793728e+002	1.29641817e+001	-7.07035818e+002
2.62500000e+000	-5.84858454e+001	-8.11857955e+001	-2.60118580e+003	-5.65442914e+000	-5.65442914e+000	-6.77451847e+001	6.76104682e+001	-6.52389532e+002	1.69717374e-001	-7.19830283e+002
2.62600000e+000	-6.39772993e+001	-8.98757719e+000	-2.52898758e+003	6.95973225e+000	6.95973225e+000	-6.03318736e+001	-6.76439524e+001	-6.07643952e+002	9.13086536e+000	-7.10869135e+002
2.62700000e+000	-6.28067228e+001	-1.89405915e+001	-2.53894059e+003	8.57691738e+000	8.57691738e+000	-5.52321018e+001	4.94712394e+001	-4.90528761e+002	-6.41717018e+000	-7.26417170e+002
2.62800000e+000	-6.92291563e+001	-3.35078957e+000	-2.52335079e+003	4.11183595e+000	4.11183595e+000	-5.53549225e+001	4.40425676e+001	-4.95957432e+002	-1.01886581e+001	-7.30188658e+002
2.62900000e+000	-5.50365045e+001	-7.08390046e+001	-2.59083900e+003	1.13364514e+001	1.13364514e+001	-5.95138579e+001	-7.88831942e+001	-6.18883194e+002	-9.23986213e+000	-7.29239862e+002
2.63000000e+000	-6.33420941e+001	3.49652270e+001	-2.48503477e+003	3.55391151e+000	3.55391151e+000	-5.74408837e+001	-8.87128977e+001	-6.28712898e+002	-6.09696117e+000	-7.26096961e+002
2.63100000e+000	-5.50039858e+001	7.97685686e+001	-2.44023143e+003	-1.87568435e+000	-1.87568435e+000	-6.04487684e+001	-5.37976560e+001	-5.93797656e+002	8.42269758e+000	-7.11577302e+002
2.63200000e+000	-5.63947792e+001	2.32252994e+001	-2.49677470e+003	-1.25365342e+001	-1.25365342e+001	-5.79596273e+001	-6.16939244e+001	-6.01693924e+002	1.22350947e+001	-7.07764905e+002
2.63300000e+000	-6.00297695e+001	-2.98915197e+001	-2.54989152e+003	1.13274128e+001	1.13274128e+001	-6.84536055e+001	5.29110633e+001	-4.87088937e+002	-9.90524714e-001	-7.20990525e+002
2.63400000e+000	-5.76050560e+001	-7.18644223e+001	-2.59186442e+003	9.10067694e+000	9.10067694e+000	-6.00109393e+001	-3.12227793e+001	-5.71222779e+002	-1.29476961e+001	-7.32947696e+002
2.63500000e+000	-5.70882797e+001	-7.44782175e+001	-2.59447822e+003	9.35525795e+000	9.35525795e+000	-6.51903666e+001	-3.09983404e+001	-5.70998340e+002	6.18243805e+000	-7.13817562e+002
2.63600000e+000	-6.83766180e+001	2.37093873e+001	-2.49629061e+003	-3.73915377e+000	-3.73915377e+000	-6.59697209e+001	-1.67919191e+001	-5.56791919e+002	5.80497651e+000	-7.14195023e+002
2.63700000e+000	-5.38222994e+001	-7.76303779e+001	-2.59763038e+003	-1.43619500e+001	-1.43619500e+001	-5.51311799e+001	1.23840903e+001	-5.27615910e+002	-1.83468791e+001	-7.38346879e+002
2.63800000e+000	-6.29514100e+001	3.07717143e+001	-2.48922829e+003	6.82567691e+000	6.82567691e+000	-6.30521551e+001	-2.24026929e+001	-5.62402693e+002	9.81814903e+000	-7.10181851e+002
2.63900000e+000	-5.64406090e+001	4.96642070e+001	-2.47033579e+003	-5.60737250e+000	-5.60737250e+000	-6.62298736e+001	-4.41829181e+001	-5.84182918e+002	4.76196677e+000	-7.15238033e+002
2.64000000e+000	-5.88811453e+001	2.61074035e+001	-2.49389260e+003	9.93618902e+000	9.93618902e+000	-6.38851592e+001	-4.56878628e+001	-5.85687863e+002	-6.45433910e+000	-7.26454339e+002
2.64100000e+000	-5.54842476e+001	2.84139764e+001	-2.49158602e+003	-1.19514211e+001	-1.19514211e+001	-6.04807165e+001	-1.39641479e+001	-5.53964148e+002	-1.00535871e+001	-7.30053587e+002
2.64200000e+000	-5.99362154e+001	5.75568508e+001	-2.46244315e+003	7.01921931e-001	7.01921931e-001	-5.97603779e+001	2.93288385e+001	-5.10671161e+002	-6.97754715e+000	-7.26977547e+002
2.64300000e+000	-6.73096067e+001	-5.85380570e+001	-2.57853806e+003	-4.61325038e+000	-4.61325038e+000	-6.23678514e+001	-7.70069033e+001	-6.17006903e+002	-6.57196719e+000	-7.26571967e+002
2.64400000e+000	-6.51354878e+001	-8.66840165e+001	-2.60668402e+003	-2.01283407e+000	-2.01283407e+000	-6.36805566e+001	-2.79467616e+001	-5.67946762e+002	-6.84783073e+000	-7.26847831e+002
2.64500000e+000	-5.63303653e+001	3.71460231e+001	-2.48285398e+003	1.20705865e+001	1.20705865e+001	-5.80427331e+001	6.18349077e+000	-5.33816509e+002	1.33753774e+001	-7.06624623e+002
2.64600000e+000	-6.16117348e+001	-3.25203609e+001	-2.55252036e+003	-9.23419052e+000	-9.23419052e+000	-5.33771451e+001	8.77828499e+000	-5.31221715e+002	-2.24150151e+001	-7.42415015e+002
2.64700000e+000	-5.44078937e+001	8.09288919e+001	-2.43907111e+003	3.59321167e+000	3.59321167e+000	-5.79031352e+001	7.26331510e+001	-4.67366849e+002	1.02669295e-001	-7.19897331e+002
