Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
5.400000e-001	-1.691936e-001	-2.481140e+000	-2.481140e+000	-6.523440e+001	5.444790e+001	-1.255521e+002	-6.690871e+001	1.907245e+001	-1.609276e+002	-1.638663e-001	-2.277361e+000	-2.277361e+000	
5.410000e-001	-1.833041e-001	-2.473673e+000	-2.473673e+000	-6.665650e+001	-7.528004e+001	-2.552800e+002	-5.842808e+001	8.028011e+001	-9.971989e+001	-1.726934e-001	-2.311159e+000	-2.311159e+000	
5.420000e-001	-1.833220e-001	-2.448014e+000	-2.448014e+000	-6.714281e+001	3.105712e+001	-1.489429e+002	-7.519801e+001	2.986144e+001	-1.501386e+002	-1.757195e-001	-2.316465e+000	-2.316465e+000	
5.430000e-001	-1.818031e-001	-2.478048e+000	-2.478048e+000	-6.539319e+001	8.053468e+001	-9.946532e+001	-6.349993e+001	-9.155420e+000	-1.891554e+002	-1.768570e-001	-2.330374e+000	-2.330374e+000	
5.440000e-001	-1.733996e-001	-2.506369e+000	-2.506369e+000	-7.437055e+001	-4.252337e+001	-2.225234e+002	-6.742145e+001	6.934550e+001	-1.106545e+002	-1.629585e-001	-2.243602e+000	-2.243602e+000	
5.450000e-001	-1.754921e-001	-2.422684e+000	-2.422684e+000	-6.416054e+001	2.677749e+001	-1.532225e+002	-7.354128e+001	7.812002e+001	-1.018800e+002	-1.648095e-001	-2.259910e+000	-2.259910e+000	
5.460000e-001	-1.772127e-001	-2.469831e+000	-2.469831e+000	-6.970763e+001	4.019103e+001	-1.398090e+002	-6.050750e+001	1.682537e+001	-1.631746e+002	-1.728223e-001	-2.248365e+000	-2.248365e+000	
5.470000e-001	-1.765873e-001	-2.504792e+000	-2.504792e+000	-8.206004e+001	-7.922672e+001	-2.592267e+002	-6.475196e+001	-5.577916e+001	-2.357792e+002	-1.672166e-001	-2.312469e+000	-2.312469e+000	
5.480000e-001	-1.840198e-001	-2.512378e+000	-2.512378e+000	-6.900865e+001	-7.898144e+001	-2.589814e+002	-6.288963e+001	5.351952e+001	-1.264805e+002	-1.729618e-001	-2.339499e+000	-2.339499e+000	
5.490000e-001	-1.822956e-001	-2.453992e+000	-2.453992e+000	-6.768646e+001	-6.130083e+001	-2.413008e+002	-7.090262e+001	8.652563e+001	-9.347437e+001	-1.704663e-001	-2.288511e+000	-2.288511e+000	
5.500000e-001	-1.868581e-001	-2.519972e+000	-2.519972e+000	-7.970350e+001	5.871329e+001	-1.212867e+002	-6.153420e+001	7.601976e+001	-1.039802e+002	-1.742508e-001	-2.301759e+000	-2.301759e+000	
5.510000e-001	-1.803978e-001	-2.485365e+000	-2.485365e+000	-7.076929e+001	-6.627589e+001	-2.462759e+002	-7.184420e+001	-7.163270e+001	-7.163270e+001	-1.789966e-001	-2.345292e+000	-2.345292e+000	
5.520000e-001	-1.698992e-001	-2.460601e+000	-2.460601e+000	-6.356298e+001	4.897563e+001	-1.310244e+002	-5.735832e+001	-3.415510e+001	-3.415510e+001	-1.821055e-001	-2.259546e+000	-2.259546e+000	
5.530000e-001	-1.819494e-001	-2.468636e+000	-2.468636e+000	-6.079365e+001	4.266543e+001	-1.373346e+002	-7.218992e+001	-6.609982e+001	-6.609982e+001	-1.764132e-001	-2.221035e+000	-2.221035e+000	
5.540000e-001	-1.785019e-001	-2.480115e+000	-2.480115e+000	-7.074166e+001	7.047998e+001	-1.095200e+002	-6.703532e+001	6.091768e+001	6.091768e+001	-1.719887e-001	-2.245367e+000	-2.245367e+000	
5.550000e-001	-1.809781e-001	-2.459520e+000	-2.459520e+000	-6.261905e+001	8.377775e+001	-9.622225e+001	-6.193107e+001	5.980639e+001	5.980639e+001	-1.738413e-001	-2.268006e+000	-2.268006e+000	
5.560000e-001	-1.750044e-001	-2.439144e+000	-2.439144e+000	-6.646133e+001	-5.227507e+001	-2.322751e+002	-6.942008e+001	8.112736e+001	8.112736e+001	-1.687415e-001	-2.352454e+000	-2.352454e+000	
5.570000e-001	-1.775112e-001	-2.411918e+000	-2.411918e+000	-6.367590e+001	-1.967035e+001	-1.996704e+002	-7.500851e+001	5.869000e+001	5.869000e+001	-1.660674e-001	-2.299127e+000	-2.299127e+000	
5.580000e-001	-1.793253e-001	-2.442813e+000	-2.442813e+000	-6.876547e+001	2.454288e+001	-1.554571e+002	-6.811380e+001	-7.646197e+001	-7.646197e+001	-1.720348e-001	-2.362242e+000	-2.362242e+000	
5.590000e-001	-1.724518e-001	-2.499570e+000	-2.499570e+000	-6.611328e+001	4.049022e+001	-1.395098e+002	-7.197958e+001	4.350850e+001	4.350850e+001	-1.695716e-001	-2.338061e+000	-2.338061e+000	
5.600000e-001	-1.770176e-001	-2.507068e+000	-2.507068e+000	-6.965972e+001	-7.263191e-001	-1.807263e+002	-6.219711e+001	7.177461e+001	7.177461e+001	-1.794670e-001	-2.248167e+000	-2.248167e+000	
5.610000e-001	-1.750505e-001	-2.443794e+000	-2.443794e+000	-5.800327e+001	7.134442e+001	-1.086556e+002	-6.337861e+001	-2.345877e+001	-2.345877e+001	-1.742389e-001	-2.189594e+000	-2.189594e+000	
5.620000e-001	-1.745284e-001	-2.475562e+000	-2.475562e+000	-7.262695e+001	-5.927870e+001	-2.392787e+002	-6.635485e+001	-2.308199e+001	-2.308199e+001	-1.676945e-001	-2.341730e+000	-2.341730e+000	
5.630000e-001	-1.746986e-001	-2.489735e+000	-2.489735e+000	-8.648833e+001	-5.472487e+001	-2.347249e+002	-7.373302e+001	7.764560e+001	7.764560e+001	-1.737303e-001	-2.310396e+000	-2.310396e+000	
5.640000e-001	-1.752785e-001	-2.432468e+000	-2.432468e+000	-6.590466e+001	8.578460e+001	-2.742154e+002	-6.955050e+001	-4.859615e+001	-4.859615e+001	-1.691486e-001	-2.250066e+000	-2.250066e+000	
5.650000e-001	-1.761393e-001	-2.410941e+000	-2.410941e+000	-6.207409e+001	2.433179e+001	-3.356682e+002	-6.434512e+001	5.751306e+000	5.751306e+000	-1.673330e-001	-2.269848e+000	-2.269848e+000	
5.660000e-001	-1.883761e-001	-2.404409e+000	-2.404409e+000	-6.829651e+001	-1.613093e+001	-3.761309e+002	-6.974627e+001	1.864370e+001	1.864370e+001	-1.741731e-001	-2.290198e+000	-2.290198e+000	
5.670000e-001	-1.800284e-001	-2.454649e+000	-2.454649e+000	-6.683960e+001	-1.680114e+000	-3.616801e+002	-8.228345e+001	-6.048460e+001	-6.048460e+001	-1.681435e-001	-2.268067e+000	-2.268067e+000	
5.680000e-001	-1.838316e-001	-2.471263e+000	-2.471263e+000	-7.169293e+001	-8.309590e+001	-4.430959e+002	-7.274132e+001	3.119297e+001	3.119297e+001	-1.626955e-001	-2.318023e+000	-2.318023e+000	
5.690000e-001	-1.684866e-001	-2.432638e+000	-2.432638e+000	-6.750304e+001	-7.410505e+001	-4.341050e+002	-7.379871e+001	-7.707273e+001	-7.707273e+001	-1.759154e-001	-2.314612e+000	-2.314612e+000	
5.700000e-001	-1.867942e-001	-2.486797e+000	-2.486797e+000	-6.319787e+001	1.677524e+000	-3.583225e+002	-6.626459e+001	-7.954665e+001	-7.954665e+001	-1.782736e-001	-2.390657e+000	-2.390657e+000	
5.710000e-001	-1.776998e-001	-2.451888e+000	-2.451888e+000	-7.260024e+001	-5.889608e+001	-4.188961e+002	-6.163398e+001	7.785678e+001	-1.021432e+002	-1.712674e-001	-2.311949e+000	-2.311949e+000	
5.720000e-001	-1.894869e-001	-2.470350e+000	-2.470350e+000	-8.374322e+001	2.280790e+001	-3.371921e+002	-7.475992e+001	2.355086e+001	-1.564491e+002	-1.686555e-001	-2.303050e+000	-2.303050e+000	
5.730000e-001	-1.814721e-001	-2.394246e+000	-2.394246e+000	-6.630781e+001	8.512619e+001	-2.748738e+002	-7.798438e+001	1.165392e+001	-1.683461e+002	-1.791464e-001	-2.290007e+000	-2.290007e+000	
5.740000e-001	-1.895061e-001	-2.417856e+000	-2.417856e+000	-6.653563e+001	4.128827e+001	-3.187117e+002	-5.894185e+001	5.883612e+001	-1.211639e+002	-1.723307e-001	-2.294869e+000	-2.294869e+000	
5.750000e-001	-1.845202e-001	-2.478619e+000	-2.478619e+000	-6.660972e+001	4.047312e+000	-3.559527e+002	-7.205533e+001	-2.792102e+001	-2.079210e+002	-1.685372e-001	-2.308249e+000	-2.308249e+000	
5.760000e-001	-1.907703e-001	-2.464271e+000	-2.464271e+000	-6.244691e+001	6.354702e+001	-2.964530e+002	-7.371234e+001	-7.703624e+001	-2.570362e+002	-1.757914e-001	-2.373032e+000	-2.373032e+000	
5.770000e-001	-1.775732e-001	-2.431365e+000	-2.431365e+000	-6.279817e+001	5.841683e+000	-3.541583e+002	-6.751876e+001	-5.512705e+001	-2.351271e+002	-1.703619e-001	-2.267618e+000	-2.267618e+000	
5.780000e-001	-1.778039e-001	-2.490612e+000	-2.490612e+000	-6.405603e+001	4.605922e+001	-3.139408e+002	-8.430984e+001	-8.175365e+001	-2.617537e+002	-1.768129e-001	-2.338535e+000	-2.338535e+000	
5.790000e-001	-1.852262e-001	-2.461895e+000	-2.461895e+000	-7.069645e+001	-8.690887e+001	-4.469089e+002	-6.333101e+001	-2.918219e+000	-1.829182e+002	-1.830648e-001	-2.309779e+000	-2.309779e+000	
5.800000e-001	-1.764727e-001	-2.493260e+000	-2.493260e+000	-6.570485e+001	8.878804e+000	-3.511212e+002	-7.217921e+001	4.380860e+001	-1.361914e+002	-1.774210e-001	-2.345103e+000	-2.345103e+000	
5.810000e-001	-1.771009e-001	-2.485010e+000	-2.485010e+000	-8.116877e+001	-8.418846e+001	-4.441885e+002	-6.937409e+001	5.293338e+001	-1.270666e+002	-1.653217e-001	-2.313821e+000	-2.313821e+000	
5.820000e-001	-1.841413e-001	-2.498698e+000	-2.498698e+000	-6.516985e+001	5.467843e+000	-3.545322e+002	-6.392338e+001	-8.069794e-001	-1.808070e+002	-1.829302e-001	-2.306603e+000	-2.306603e+000	
5.830000e-001	-1.700391e-001	-2.533587e+000	-2.533587e+000	-6.328398e+001	3.485601e+001	-3.251440e+002	-7.452212e+001	2.047695e-001	-1.797952e+002	-1.681080e-001	-2.301961e+000	-2.301961e+000	
5.840000e-001	-1.837557e-001	-2.446830e+000	-2.446830e+000	-6.600965e+001	-4.332953e+001	-4.033295e+002	-7.083661e+001	5.958159e+001	-1.204184e+002	-1.767230e-001	-2.362751e+000	-2.362751e+000	
5.850000e-001	-1.695821e-001	-2.499069e+000	-2.499069e+000	-7.347612e+001	-4.084773e+001	-4.008477e+002	-6.852362e+001	1.353665e+001	-1.664633e+002	-1.702077e-001	-2.381710e+000	-2.381710e+000	
5.860000e-001	-1.789035e-001	-2.606050e+000	-2.606050e+000	-6.049284e+001	-3.492487e+001	-3.949249e+002	-7.813096e+001	-4.127229e+001	-2.212723e+002	-1.704327e-001	-2.295354e+000	-2.295354e+000	
5.870000e-001	-1.770721e-001	-2.545872e+000	-2.545872e+000	-7.318804e+001	8.074747e+001	-2.792525e+002	-6.291118e+001	5.849260e+001	-1.215074e+002	-1.680176e-001	-2.343804e+000	-2.343804e+000	
5.880000e-001	-1.946417e-001	-2.518661e+000	-2.518661e+000	-6.637149e+001	-1.431668e+001	-3.743167e+002	-6.639941e+001	2.765851e+001	-1.523415e+002	-1.688009e-001	-2.370159e+000	-2.370159e+000	
5.890000e-001	-1.743993e-001	-2.461757e+000	-2.461757e+000	-7.624669e+001	-1.276752e+001	-3.727675e+002	-6.689577e+001	-3.575112e+001	-2.157511e+002	-1.647802e-001	-2.381412e+000	-2.381412e+000	
5.900000e-001	-1.891842e-001	-2.513672e+000	-2.513672e+000	-6.826775e+001	-9.200123e+000	-3.692001e+002	-6.387901e+001	-2.048353e+001	-2.004835e+002	-1.795146e-001	-2.322653e+000	-2.322653e+000	
5.910000e-001	-1.708124e-001	-2.549376e+000	-2.549376e+000	-6.041806e+001	1.731320e+001	-3.426868e+002	-6.219987e+001	-3.264610e+001	-2.126461e+002	-1.775100e-001	-2.355210e+000	-2.355210e+000	
5.920000e-001	-1.838839e-001	-2.445506e+000	-2.445506e+000	-7.192555e+001	4.321813e+001	-3.167819e+002	-7.096617e+001	-7.895645e+001	-2.589565e+002	-1.728454e-001	-2.321958e+000	-2.321958e+000	
5.930000e-001	-1.855809e-001	-2.604220e+000	-2.604220e+000	-6.598864e+001	-1.725046e+001	-3.772505e+002	-6.488195e+001	-5.569262e+001	-2.356926e+002	-1.684937e-001	-2.326102e+000	-2.326102e+000	
5.940000e-001	-1.939321e-001	-2.531110e+000	-2.531110e+000	-6.378019e+001	8.614373e+001	-2.738563e+002	-7.554643e+001	-1.226874e+001	-1.922687e+002	-1.716878e-001	-2.335180e+000	-2.335180e+000	
5.950000e-001	-1.862517e-001	-2.490219e+000	-2.490219e+000	-7.724000e+001	1.269198e+001	-3.473080e+002	-8.370815e+001	-7.387403e+001	-2.538740e+002	-1.727644e-001	-2.378985e+000	-2.378985e+000	
5.960000e-001	-1.784962e-001	-2.506546e+000	-2.506546e+000	-6.546757e+001	7.366399e+001	-2.863360e+002	-7.554690e+001	-8.305124e+001	-2.630512e+002	-1.805378e-001	-2.369399e+000	-2.369399e+000	
5.970000e-001	-1.730285e-001	-2.552848e+000	-2.552848e+000	-6.572175e+001	-1.896596e+001	-3.789660e+002	-6.741748e+001	-3.650968e+001	-2.165097e+002	-1.773830e-001	-2.363947e+000	-2.363947e+000	
5.980000e-001	-1.883010e-001	-2.441295e+000	-2.441295e+000	-7.105370e+001	8.141853e+001	-2.785815e+002	-6.719871e+001	-8.388464e+001	-2.638846e+002	-1.751109e-001	-2.419293e+000	-2.419293e+000	
5.990000e-001	-1.863436e-001	-2.485990e+000	-2.485990e+000	-6.012877e+001	-6.577497e+001	-2.457750e+002	-7.125303e+001	1.208118e+001	-1.679188e+002	-1.732368e-001	-2.387214e+000	-2.387214e+000	
6.000000e-001	-1.700682e-001	-2.635459e+000	-2.635459e+000	-6.185477e+001	3.386235e+001	-1.461377e+002	-6.220874e+001	-6.912027e+001	-2.491203e+002	-1.850002e-001	-2.407940e+000	-2.407940e+000	
6.010000e-001	-1.748582e-001	-2.552026e+000	-2.552026e+000	-6.575811e+001	-1.663709e+001	-1.966371e+002	-6.796198e+001	-3.879979e+001	-2.187998e+002	-1.677031e-001	-2.381410e+000	-2.381410e+000	
6.020000e-001	-1.856171e-001	-2.607640e+000	-2.607640e+000	-7.149990e+001	-3.360471e+000	-1.833605e+002	-6.256693e+001	-3.572551e+000	-1.835726e+002	-1.768037e-001	-2.419750e+000	-2.419750e+000	
6.030000e-001	-1.775785e-001	-2.654037e+000	-2.654037e+000	-6.498415e+001	4.691072e+001	-1.330893e+002	-6.258503e+001	-1.829069e+001	-1.982907e+002	-1.753496e-001	-2.414785e+000	-2.414785e+000	
6.040000e-001	-1.769246e-001	-2.617069e+000	-2.617069e+000	-6.555687e+001	-5.567690e+001	-2.356769e+002	-7.330371e+001	5.808607e+001	-1.219139e+002	-1.655951e-001	-2.368129e+000	-2.368129e+000	
6.050000e-001	-1.906687e-001	-2.623823e+000	-2.623823e+000	-7.122011e+001	-1.573495e+001	-1.957349e+002	-6.257312e+001	5.883410e+001	-1.211659e+002	-1.718653e-001	-2.428232e+000	-2.428232e+000	
6.060000e-001	-1.760815e-001	-2.629252e+000	-2.629252e+000	-6.705410e+001	-5.289059e+001	-2.328906e+002	-6.507903e+001	7.913877e+001	-1.008612e+002	-1.862347e-001	-2.440017e+000	-2.440017e+000	
6.070000e-001	-1.774779e-001	-2.661191e+000	-2.661191e+000	-6.446358e+001	7.038693e+001	-1.096131e+002	-6.521069e+001	6.382275e+001	-1.161772e+002	-1.808963e-001	-2.365799e+000	-2.365799e+000	
6.080000e-001	-1.796323e-001	-2.682863e+000	-2.682863e+000	-6.215348e+001	-6.778900e+000	-1.867789e+002	-6.202590e+001	8.736033e+001	-9.263967e+001	-1.771421e-001	-2.462009e+000	-2.462009e+000	
6.090000e-001	-1.780386e-001	-2.659997e+000	-2.659997e+000	-6.565626e+001	-3.005130e+000	-1.830051e+002	-6.337621e+001	6.030146e+001	-1.196985e+002	-1.759144e-001	-2.454077e+000	-2.454077e+000	
6.100000e-001	-1.879686e-001	-2.730636e+000	-2.730636e+000	-7.400802e+001	2.663018e+001	-1.533698e+002	-6.077548e+001	7.964839e+001	-1.003516e+002	-1.841913e-001	-2.505841e+000	-2.505841e+000	
6.110000e-001	-1.927122e-001	-2.682739e+000	-2.682739e+000	-6.044549e+001	5.181086e+001	-1.281891e+002	-6.378073e+001	7.473155e+001	-1.052684e+002	-1.810783e-001	-2.418679e+000	-2.418679e+000	
6.120000e-001	-1.765734e-001	-2.665396e+000	-2.665396e+000	-7.515872e+001	-6.723037e+001	-2.472304e+002	-5.732575e+001	-6.520865e+000	-1.865209e+002	-1.757347e-001	-2.437332e+000	-2.437332e+000	
6.130000e-001	-1.907414e-001	-2.638021e+000	-2.638021e+000	-7.033202e+001	7.726758e+001	-2.827324e+002	-6.621521e+001	3.667362e+001	-1.433264e+002	-1.782189e-001	-2.403944e+000	-2.403944e+000	
6.140000e-001	-1.912170e-001	-2.627406e+000	-2.627406e+000	-6.413114e+001	3.788168e+001	-3.221183e+002	-6.531687e+001	-7.265253e+001	-2.526525e+002	-1.834135e-001	-2.445985e+000	-2.445985e+000	
6.150000e-001	-1.797674e-001	-2.714001e+000	-2.714001e+000	-7.591560e+001	7.987584e+001	-2.801242e+002	-6.266338e+001	-1.030796e+001	-1.903080e+002	-1.832766e-001	-2.516295e+000	-2.516295e+000	
6.160000e-001	-1.836847e-001	-2.702456e+000	-2.702456e+000	-6.330513e+001	-3.467168e+001	-3.946717e+002	-7.644442e+001	2.706119e+001	-1.529388e+002	-1.681389e-001	-2.499339e+000	-2.499339e+000	
6.170000e-001	-1.825220e-001	-2.779145e+000	-2.779145e+000	-7.315163e+001	-8.401486e+001	-4.440149e+002	-6.567181e+001	-4.995606e+000	-1.849956e+002	-1.848224e-001	-2.515774e+000	-2.515774e+000	
6.180000e-001	-1.889316e-001	-2.719985e+000	-2.719985e+000	-6.243315e+001	4.394530e+001	-3.160547e+002	-6.612725e+001	-4.963199e+001	-2.296320e+002	-1.735074e-001	-2.486140e+000	-2.486140e+000	
