Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
5.160000e-001	-1.770431e-001	-2.372097e+000	-2.372097e+000	-6.299997e+001	-4.767349e+001	-2.276735e+002	-8.447578e+001	1.422556e+001	1.422556e+001	-1.729567e-001	-2.175587e+000	-2.175587e+000	
5.170000e-001	-1.739524e-001	-2.390088e+000	-2.390088e+000	-6.416620e+001	-2.074913e+001	-2.007491e+002	-7.632130e+001	-7.737644e+001	-7.737644e+001	-1.714221e-001	-2.082951e+000	-2.082951e+000	
5.180000e-001	-1.806739e-001	-2.334032e+000	-2.334032e+000	-6.451760e+001	7.201588e+001	-1.079841e+002	-6.086879e+001	4.828263e+001	4.828263e+001	-1.806016e-001	-2.200198e+000	-2.200198e+000	
5.190000e-001	-1.842906e-001	-2.308369e+000	-2.308369e+000	-6.634942e+001	1.287763e+000	-1.787122e+002	-7.335338e+001	-7.718689e+001	-7.718689e+001	-1.826923e-001	-2.191469e+000	-2.191469e+000	
5.200000e-001	-1.709219e-001	-2.385444e+000	-2.385444e+000	-6.445188e+001	8.126610e+001	-9.873390e+001	-6.832777e+001	-9.499188e+000	-9.499188e+000	-1.620135e-001	-2.185075e+000	-2.185075e+000	
5.210000e-001	-1.846883e-001	-2.500172e+000	-2.500172e+000	-7.702269e+001	4.567102e+001	-1.343290e+002	-6.604712e+001	1.314618e+001	1.314618e+001	-1.727327e-001	-2.217745e+000	-2.217745e+000	
5.220000e-001	-1.553419e-001	-2.448189e+000	-2.448189e+000	-6.269769e+001	-6.626084e+001	-2.462608e+002	-6.624767e+001	4.329784e+001	4.329784e+001	-1.660046e-001	-2.165417e+000	-2.165417e+000	
5.230000e-001	-1.686672e-001	-2.359287e+000	-2.359287e+000	-6.280369e+001	8.146575e+000	-1.718534e+002	-6.903050e+001	-8.537904e+001	-8.537904e+001	-1.745287e-001	-2.209453e+000	-2.209453e+000	
5.240000e-001	-1.718757e-001	-2.379762e+000	-2.379762e+000	-7.627985e+001	4.617775e+001	-1.338222e+002	-6.343272e+001	-7.740886e+001	-7.740886e+001	-1.777817e-001	-2.224543e+000	-2.224543e+000	
5.250000e-001	-1.798160e-001	-2.417264e+000	-2.417264e+000	-6.292470e+001	3.933784e+000	-1.760662e+002	-6.512743e+001	-7.472494e+001	-7.472494e+001	-1.702041e-001	-2.208370e+000	-2.208370e+000	
5.260000e-001	-1.776354e-001	-2.409863e+000	-2.409863e+000	-7.436266e+001	-5.974230e+001	-2.397423e+002	-6.357222e+001	2.941452e+001	2.941452e+001	-1.807956e-001	-2.278039e+000	-2.278039e+000	
5.270000e-001	-1.799066e-001	-2.420802e+000	-2.420802e+000	-6.615804e+001	6.561156e+001	-1.143884e+002	-6.847087e+001	-6.804586e+000	-6.804586e+000	-1.680196e-001	-2.279789e+000	-2.279789e+000	
5.280000e-001	-1.758271e-001	-2.483613e+000	-2.483613e+000	-6.888306e+001	1.558002e+001	-1.644200e+002	-6.902990e+001	-5.195372e+001	-5.195372e+001	-1.856076e-001	-2.184459e+000	-2.184459e+000	
5.290000e-001	-1.795086e-001	-2.488970e+000	-2.488970e+000	-6.233662e+001	-4.067952e+001	-2.206795e+002	-6.327523e+001	4.993806e+001	4.993806e+001	-1.826351e-001	-2.267334e+000	-2.267334e+000	
5.300000e-001	-1.746243e-001	-2.470542e+000	-2.470542e+000	-6.870051e+001	5.694353e+001	-1.230565e+002	-6.513522e+001	-6.161645e+001	-6.161645e+001	-1.759721e-001	-2.258775e+000	-2.258775e+000	
5.310000e-001	-1.816240e-001	-2.459379e+000	-2.459379e+000	-6.615504e+001	-4.806304e+001	-2.280630e+002	-6.518360e+001	-6.285398e+001	-6.285398e+001	-1.754498e-001	-2.283649e+000	-2.283649e+000	
5.320000e-001	-1.714042e-001	-2.446862e+000	-2.446862e+000	-6.624015e+001	-4.314863e+001	-2.231486e+002	-6.595226e+001	8.706755e+001	-9.293245e+001	-1.815619e-001	-2.246196e+000	-2.246196e+000	
5.330000e-001	-1.767270e-001	-2.442194e+000	-2.442194e+000	-6.700070e+001	5.399363e+001	-1.260064e+002	-6.064087e+001	8.548213e+001	-9.451787e+001	-1.788545e-001	-2.253323e+000	-2.253323e+000	
5.340000e-001	-1.838583e-001	-2.382432e+000	-2.382432e+000	-7.336732e+001	5.958582e+000	-1.740414e+002	-6.491919e+001	5.662267e+001	-1.233773e+002	-1.702181e-001	-2.180685e+000	-2.180685e+000	
5.350000e-001	-1.698492e-001	-2.453981e+000	-2.453981e+000	-6.977860e+001	7.403363e+000	-1.725966e+002	-6.429853e+001	-3.846407e+001	-2.184641e+002	-1.774094e-001	-2.274892e+000	-2.274892e+000	
5.360000e-001	-1.783127e-001	-2.476713e+000	-2.476713e+000	-7.737930e+001	-4.406589e+001	-2.240659e+002	-6.576293e+001	3.784389e+001	-1.421561e+002	-1.786267e-001	-2.240847e+000	-2.240847e+000	
5.370000e-001	-1.706569e-001	-2.470967e+000	-2.470967e+000	-7.386942e+001	3.283569e+001	-1.471643e+002	-7.221312e+001	-6.798594e+001	-2.479859e+002	-1.768123e-001	-2.280346e+000	-2.280346e+000	
5.380000e-001	-1.709521e-001	-2.419493e+000	-2.419493e+000	-6.478759e+001	1.191049e+001	-1.680895e+002	-6.493765e+001	7.827413e+001	-2.817259e+002	-1.793122e-001	-2.298845e+000	-2.298845e+000	
5.390000e-001	-1.720798e-001	-2.466586e+000	-2.466586e+000	-6.870229e+001	-6.182205e+001	-2.418220e+002	-6.965471e+001	-6.218827e+001	-2.421883e+002	-1.723686e-001	-2.326781e+000	-2.326781e+000	
5.400000e-001	-1.725248e-001	-2.430308e+000	-2.430308e+000	-6.643733e+001	8.026351e+001	-2.797365e+002	-6.718820e+001	-6.968229e+000	-1.869682e+002	-1.769335e-001	-2.329892e+000	-2.329892e+000	
5.410000e-001	-1.724822e-001	-2.484395e+000	-2.484395e+000	-5.818966e+001	4.275804e+001	-3.172420e+002	-7.065054e+001	-3.732807e+000	-1.837328e+002	-1.749739e-001	-2.344594e+000	-2.344594e+000	
5.420000e-001	-1.702492e-001	-2.508845e+000	-2.508845e+000	-6.421510e+001	-4.165133e+001	-4.016513e+002	-6.529021e+001	7.173057e+000	-1.728269e+002	-1.700880e-001	-2.220598e+000	-2.220598e+000	
5.430000e-001	-1.789683e-001	-2.462676e+000	-2.462676e+000	-6.688196e+001	3.741824e+001	-3.225818e+002	-6.173644e+001	-8.716048e+001	-2.671605e+002	-1.740205e-001	-2.324869e+000	-2.324869e+000	
5.440000e-001	-1.714927e-001	-2.490173e+000	-2.490173e+000	-6.391575e+001	7.517071e+001	-2.848293e+002	-6.586190e+001	3.632657e+001	-1.436734e+002	-1.727670e-001	-2.303597e+000	-2.303597e+000	
5.450000e-001	-1.664699e-001	-2.476996e+000	-2.476996e+000	-6.884752e+001	8.379366e+001	-2.762063e+002	-6.543533e+001	-8.551192e+000	-1.885512e+002	-1.855853e-001	-2.288438e+000	-2.288438e+000	
5.460000e-001	-1.834855e-001	-2.485450e+000	-2.485450e+000	-6.799156e+001	-6.413555e+001	-2.441356e+002	-6.882902e+001	-1.225244e+001	-1.922524e+002	-1.749499e-001	-2.296522e+000	-2.296522e+000	
5.470000e-001	-1.785169e-001	-2.517517e+000	-2.517517e+000	-6.713659e+001	8.693777e+001	-2.730622e+002	-6.691756e+001	6.735697e+001	-1.126430e+002	-1.710525e-001	-2.306627e+000	-2.306627e+000	
5.480000e-001	-1.940719e-001	-2.504565e+000	-2.504565e+000	-6.792195e+001	-6.929160e+001	-2.492916e+002	-6.592729e+001	7.721172e+001	-1.027883e+002	-1.809861e-001	-2.335725e+000	-2.335725e+000	
5.490000e-001	-1.823387e-001	-2.465592e+000	-2.465592e+000	-7.212896e+001	3.511604e+001	-1.448840e+002	-6.036870e+001	6.486914e+001	-1.151309e+002	-1.798443e-001	-2.346767e+000	-2.346767e+000	
5.500000e-001	-1.857937e-001	-2.505369e+000	-2.505369e+000	-5.980582e+001	-4.048826e+001	-2.204883e+002	-6.501604e+001	5.793704e+001	-1.220630e+002	-1.790367e-001	-2.301525e+000	-2.301525e+000	
5.510000e-001	-1.838000e-001	-2.479246e+000	-2.479246e+000	-5.853334e+001	-8.824071e+001	-2.682407e+002	-7.303014e+001	-7.768360e+001	-2.576836e+002	-1.772263e-001	-2.327855e+000	-2.327855e+000	
5.520000e-001	-1.628364e-001	-2.495594e+000	-2.495594e+000	-6.168213e+001	5.610118e+001	-3.038988e+002	-5.782064e+001	-2.712621e+001	-2.071262e+002	-1.799544e-001	-2.349655e+000	-2.349655e+000	
5.530000e-001	-1.765105e-001	-2.513491e+000	-2.513491e+000	-7.622788e+001	-3.592918e+001	-3.959292e+002	-6.407822e+001	7.180935e+001	-1.081907e+002	-1.781610e-001	-2.293761e+000	-2.293761e+000	
5.540000e-001	-1.774358e-001	-2.418931e+000	-2.418931e+000	-6.302870e+001	-8.234679e+001	-4.423468e+002	-7.120313e+001	1.676353e+000	-1.783236e+002	-1.826483e-001	-2.268403e+000	-2.268403e+000	
5.550000e-001	-1.867707e-001	-2.438355e+000	-2.438355e+000	-6.056961e+001	6.131084e+001	-4.786892e+002	-6.641941e+001	5.342532e+001	-1.265747e+002	-1.794056e-001	-2.308078e+000	-2.308078e+000	
5.560000e-001	-1.801667e-001	-2.467685e+000	-2.467685e+000	-6.621653e+001	1.579481e+001	-5.242052e+002	-6.448502e+001	6.333953e+001	-1.166605e+002	-1.647026e-001	-2.327345e+000	-2.327345e+000	
5.570000e-001	-1.836242e-001	-2.496055e+000	-2.496055e+000	-6.455853e+001	8.176762e+001	-4.582324e+002	-6.243452e+001	9.886476e-001	-1.790114e+002	-1.735505e-001	-2.346504e+000	-2.346504e+000	
5.580000e-001	-1.789449e-001	-2.476856e+000	-2.476856e+000	-7.447492e+001	-7.157017e+001	-4.315702e+002	-6.441247e+001	-1.097137e+000	-1.810971e+002	-1.749809e-001	-2.259821e+000	-2.259821e+000	
5.590000e-001	-1.847333e-001	-2.400300e+000	-2.400300e+000	-6.210375e+001	-5.087256e+001	-4.108726e+002	-6.494846e+001	-5.198268e+001	-2.319827e+002	-1.756532e-001	-2.400520e+000	-2.400520e+000	
5.600000e-001	-1.866232e-001	-2.452543e+000	-2.452543e+000	-6.859766e+001	-1.580836e+001	-3.758084e+002	-6.533912e+001	2.934145e+001	-1.506586e+002	-1.742921e-001	-2.319480e+000	-2.319480e+000	
5.610000e-001	-1.815083e-001	-2.427210e+000	-2.427210e+000	-7.467873e+001	-8.791587e+001	-4.479159e+002	-7.190797e+001	3.028239e+000	-1.769718e+002	-1.758923e-001	-2.266379e+000	-2.266379e+000	
5.620000e-001	-1.851721e-001	-2.522320e+000	-2.522320e+000	-6.228896e+001	-8.345671e+001	-4.434567e+002	-6.785003e+001	-1.248127e+000	-1.812481e+002	-1.764066e-001	-2.335995e+000	-2.335995e+000	
5.630000e-001	-1.751321e-001	-2.472113e+000	-2.472113e+000	-6.493036e+001	7.357267e-001	-3.592643e+002	-6.940474e+001	-6.481992e+000	-1.864820e+002	-1.769669e-001	-2.311888e+000	-2.311888e+000	
5.640000e-001	-1.756992e-001	-2.463507e+000	-2.463507e+000	-6.193869e+001	-7.766951e+001	-4.376695e+002	-7.188917e+001	-5.886088e+000	-1.858861e+002	-1.665255e-001	-2.299962e+000	-2.299962e+000	
5.650000e-001	-1.744042e-001	-2.449610e+000	-2.449610e+000	-6.916467e+001	-7.230653e+001	-4.323065e+002	-6.738676e+001	1.288573e+001	-1.671143e+002	-1.771804e-001	-2.254617e+000	-2.254617e+000	
5.660000e-001	-1.750976e-001	-2.405976e+000	-2.405976e+000	-6.188124e+001	7.932566e+001	-4.606743e+002	-6.708111e+001	1.403825e+001	-1.659618e+002	-1.696600e-001	-2.309250e+000	-2.309250e+000	
5.670000e-001	-1.789627e-001	-2.435560e+000	-2.435560e+000	-6.587773e+001	7.061606e+001	-4.693839e+002	-6.995411e+001	-6.653042e+001	-2.465304e+002	-1.698998e-001	-2.256810e+000	-2.256810e+000	
5.680000e-001	-1.964428e-001	-2.367863e+000	-2.367863e+000	-6.402123e+001	5.919487e+001	-4.808051e+002	-6.412190e+001	-3.559584e+001	-2.155958e+002	-1.788556e-001	-2.314538e+000	-2.314538e+000	
5.690000e-001	-1.804722e-001	-2.423596e+000	-2.423596e+000	-6.425287e+001	-8.180169e+000	-5.481802e+002	-7.061388e+001	3.812965e+001	-1.418703e+002	-1.817740e-001	-2.297588e+000	-2.297588e+000	
5.700000e-001	-1.789597e-001	-2.453352e+000	-2.453352e+000	-7.145235e+001	8.535183e+001	-4.546482e+002	-7.682394e+001	-6.732296e+001	-2.473230e+002	-1.851817e-001	-2.327814e+000	-2.327814e+000	
5.710000e-001	-1.789581e-001	-2.482991e+000	-2.482991e+000	-6.382064e+001	5.748457e+001	-4.825154e+002	-6.551099e+001	5.610461e+001	-1.238954e+002	-1.747646e-001	-2.349608e+000	-2.349608e+000	
5.720000e-001	-2.004242e-001	-2.522764e+000	-2.522764e+000	-6.965193e+001	-5.098864e+001	-5.909886e+002	-6.246280e+001	7.405512e+001	-1.059449e+002	-1.733649e-001	-2.327471e+000	-2.327471e+000	
5.730000e-001	-1.768892e-001	-2.454614e+000	-2.454614e+000	-7.381194e+001	4.515270e+001	-4.948473e+002	-6.532856e+001	3.946333e+001	-1.405367e+002	-1.692735e-001	-2.379881e+000	-2.379881e+000	
5.740000e-001	-1.854696e-001	-2.452306e+000	-2.452306e+000	-6.685648e+001	6.825745e+001	-4.717425e+002	-6.890337e+001	-8.527583e+001	-2.652758e+002	-1.726877e-001	-2.300823e+000	-2.300823e+000	
5.750000e-001	-1.886123e-001	-2.481124e+000	-2.481124e+000	-6.162281e+001	-7.224810e+001	-4.322481e+002	-6.950943e+001	-1.936555e+001	-1.993656e+002	-1.691420e-001	-2.295088e+000	-2.295088e+000	
5.760000e-001	-1.887132e-001	-2.429021e+000	-2.429021e+000	-7.173023e+001	-8.012071e+001	-4.401207e+002	-5.819331e+001	-6.231495e+001	-2.423150e+002	-1.797414e-001	-2.314757e+000	-2.314757e+000	
5.770000e-001	-1.783897e-001	-2.440498e+000	-2.440498e+000	-6.645736e+001	2.372348e+001	-3.362765e+002	-7.282327e+001	-6.314222e+001	-2.431422e+002	-1.707911e-001	-2.335598e+000	-2.335598e+000	
5.780000e-001	-1.790731e-001	-2.564657e+000	-2.564657e+000	-6.759528e+001	-6.197949e+001	-4.219795e+002	-6.775996e+001	3.227843e+001	-1.477216e+002	-1.726923e-001	-2.282304e+000	-2.282304e+000	
5.790000e-001	-1.830319e-001	-2.453073e+000	-2.453073e+000	-6.772069e+001	4.889061e-001	-3.595111e+002	-6.758291e+001	8.886950e+001	-9.113050e+001	-1.746202e-001	-2.240225e+000	-2.240225e+000	
5.800000e-001	-1.861937e-001	-2.481097e+000	-2.481097e+000	-6.259380e+001	7.503603e+000	-3.524964e+002	-6.508560e+001	2.719462e+001	-1.528054e+002	-1.715845e-001	-2.370593e+000	-2.370593e+000	
5.810000e-001	-1.844905e-001	-2.419688e+000	-2.419688e+000	-6.035057e+001	6.342838e+001	-2.965716e+002	-7.051323e+001	3.010736e+001	-1.498926e+002	-1.725085e-001	-2.372092e+000	-2.372092e+000	
5.820000e-001	-1.844236e-001	-2.412200e+000	-2.412200e+000	-6.392114e+001	-6.778619e+001	-4.277862e+002	-6.344806e+001	8.879656e+001	-9.120344e+001	-1.625676e-001	-2.308043e+000	-2.308043e+000	
5.830000e-001	-1.800321e-001	-2.538054e+000	-2.538054e+000	-5.873246e+001	-6.545862e+001	-4.254586e+002	-6.227389e+001	-8.486679e+001	-8.486679e+001	-1.766024e-001	-2.298402e+000	-2.298402e+000	
5.840000e-001	-1.899106e-001	-2.451162e+000	-2.451162e+000	-6.890795e+001	1.493190e+001	-3.450681e+002	-7.514360e+001	4.441506e+001	4.441506e+001	-1.778922e-001	-2.380725e+000	-2.380725e+000	
5.850000e-001	-1.830453e-001	-2.399498e+000	-2.399498e+000	-6.272928e+001	4.051459e+001	-3.194854e+002	-6.480781e+001	7.855362e+001	7.855362e+001	-1.789504e-001	-2.282182e+000	-2.282182e+000	
5.860000e-001	-1.876203e-001	-2.489440e+000	-2.489440e+000	-6.294592e+001	6.381125e+001	-2.961888e+002	-6.234789e+001	-4.703353e+000	-4.703353e+000	-1.839362e-001	-2.352426e+000	-2.352426e+000	
5.870000e-001	-1.811928e-001	-2.437088e+000	-2.437088e+000	-6.752742e+001	-9.580062e-001	-3.609580e+002	-7.028989e+001	-9.970151e+000	-9.970151e+000	-1.685306e-001	-2.354075e+000	-2.354075e+000	
5.880000e-001	-1.825833e-001	-2.501704e+000	-2.501704e+000	-6.173409e+001	7.711863e+001	-2.828814e+002	-6.161607e+001	5.204625e+001	5.204625e+001	-1.740816e-001	-2.293520e+000	-2.293520e+000	
5.890000e-001	-1.752472e-001	-2.533508e+000	-2.533508e+000	-6.899327e+001	7.489692e+000	-3.525103e+002	-6.344213e+001	1.142180e+001	1.142180e+001	-1.634240e-001	-2.339869e+000	-2.339869e+000	
5.900000e-001	-1.831521e-001	-2.496292e+000	-2.496292e+000	-6.962256e+001	-7.153131e+000	-3.671531e+002	-7.125960e+001	-2.427297e+001	-2.427297e+001	-1.800606e-001	-2.491015e+000	-2.491015e+000	
5.910000e-001	-1.801613e-001	-2.490426e+000	-2.490426e+000	-6.706664e+001	3.655619e+000	-3.563444e+002	-7.821065e+001	-3.363520e+001	-3.363520e+001	-1.719277e-001	-2.388280e+000	-2.388280e+000	
5.920000e-001	-1.890662e-001	-2.440304e+000	-2.440304e+000	-6.392436e+001	-5.872751e+001	-4.187275e+002	-7.674751e+001	5.389226e+001	5.389226e+001	-1.803096e-001	-2.289476e+000	-2.289476e+000	
5.930000e-001	-1.958359e-001	-2.507094e+000	-2.507094e+000	-6.714314e+001	9.928418e+000	-3.500716e+002	-6.464529e+001	4.136506e+000	4.136506e+000	-1.785189e-001	-2.375931e+000	-2.375931e+000	
5.940000e-001	-1.874582e-001	-2.448704e+000	-2.448704e+000	-6.771259e+001	-7.485729e+001	-4.348573e+002	-6.564883e+001	-1.711590e+001	-1.711590e+001	-1.758837e-001	-2.419995e+000	-2.419995e+000	
5.950000e-001	-1.881958e-001	-2.527662e+000	-2.527662e+000	-6.761827e+001	8.480504e+001	-4.551950e+002	-6.649060e+001	-9.993929e+000	-9.993929e+000	-1.737074e-001	-2.287588e+000	-2.287588e+000	
5.960000e-001	-1.846820e-001	-2.500257e+000	-2.500257e+000	-6.584562e+001	-6.308517e+001	-4.230852e+002	-6.600423e+001	6.305876e+001	6.305876e+001	-1.682828e-001	-2.400677e+000	-2.400677e+000	
5.970000e-001	-1.850174e-001	-2.563075e+000	-2.563075e+000	-5.953690e+001	4.694247e+001	-3.130575e+002	-7.184714e+001	6.282970e+001	6.282970e+001	-1.876673e-001	-2.441038e+000	-2.441038e+000	
5.980000e-001	-1.846172e-001	-2.542382e+000	-2.542382e+000	-6.784964e+001	8.558581e+001	-2.744142e+002	-6.104289e+001	6.220907e+001	6.220907e+001	-1.718052e-001	-2.397095e+000	-2.397095e+000	
5.990000e-001	-1.830730e-001	-2.512686e+000	-2.512686e+000	-6.325802e+001	3.030998e+000	-3.569690e+002	-7.133151e+001	-2.395628e+001	-2.395628e+001	-1.713647e-001	-2.329726e+000	-2.329726e+000	
6.000000e-001	-1.829142e-001	-2.592102e+000	-2.592102e+000	-6.989108e+001	-1.844329e+001	-3.784433e+002	-8.105873e+001	-6.250715e+001	-6.250715e+001	-1.792201e-001	-2.483453e+000	-2.483453e+000	
6.010000e-001	-1.894839e-001	-2.566132e+000	-2.566132e+000	-6.493073e+001	-6.313085e+001	-4.231308e+002	-6.299805e+001	5.477085e+001	5.477085e+001	-1.730738e-001	-2.434534e+000	-2.434534e+000	
6.020000e-001	-1.909277e-001	-2.553664e+000	-2.553664e+000	-5.816159e+001	5.268176e+001	-3.073182e+002	-8.890266e+001	-7.654651e+001	-7.654651e+001	-1.819955e-001	-2.417166e+000	-2.417166e+000	
6.030000e-001	-1.899264e-001	-2.582115e+000	-2.582115e+000	-7.133474e+001	-2.588189e+001	-3.858819e+002	-6.554777e+001	1.268703e+001	1.268703e+001	-1.702611e-001	-2.366316e+000	-2.366316e+000	
6.040000e-001	-1.890953e-001	-2.649038e+000	-2.649038e+000	-6.721610e+001	2.952192e+001	-3.304781e+002	-7.448193e+001	-5.526696e+001	-5.526696e+001	-1.730413e-001	-2.435642e+000	-2.435642e+000	
6.050000e-001	-1.896011e-001	-2.652137e+000	-2.652137e+000	-5.919420e+001	-8.552673e+001	-4.455267e+002	-7.390718e+001	-5.828165e+001	-5.828165e+001	-1.829344e-001	-2.464316e+000	-2.464316e+000	
6.060000e-001	-1.824184e-001	-2.637808e+000	-2.637808e+000	-6.373278e+001	6.028854e+001	-4.797115e+002	-6.439849e+001	4.505273e+000	4.505273e+000	-1.799343e-001	-2.442391e+000	-2.442391e+000	
6.070000e-001	-1.839957e-001	-2.633018e+000	-2.633018e+000	-6.698268e+001	-4.604135e+001	-5.860413e+002	-5.878209e+001	1.155701e+001	1.155701e+001	-1.667456e-001	-2.472469e+000	-2.472469e+000	
6.080000e-001	-1.769709e-001	-2.558891e+000	-2.558891e+000	-6.413645e+001	9.696496e+000	-5.303035e+002	-6.072280e+001	7.320814e+001	7.320814e+001	-1.786813e-001	-2.406340e+000	-2.406340e+000	
6.090000e-001	-1.880026e-001	-2.581739e+000	-2.581739e+000	-6.218234e+001	-5.435446e+000	-5.454354e+002	-6.191355e+001	4.029863e+001	4.029863e+001	-1.783511e-001	-2.429095e+000	-2.429095e+000	
6.100000e-001	-1.821857e-001	-2.577993e+000	-2.577993e+000	-6.295516e+001	-4.128608e+001	-5.812861e+002	-7.357582e+001	-6.371931e+001	-6.371931e+001	-1.810498e-001	-2.488806e+000	-2.488806e+000	
6.110000e-001	-1.912099e-001	-2.665780e+000	-2.665780e+000	-7.856650e+001	-5.276277e+001	-5.927628e+002	-7.095165e+001	5.413735e+001	5.413735e+001	-1.842532e-001	-2.414590e+000	-2.414590e+000	
6.120000e-001	-1.809273e-001	-2.622260e+000	-2.622260e+000	-6.717499e+001	-9.893462e+000	-5.498935e+002	-6.829336e+001	2.916386e+001	2.916386e+001	-1.838780e-001	-2.460913e+000	-2.460913e+000	
6.130000e-001	-1.783363e-001	-2.651883e+000	-2.651883e+000	-7.233465e+001	6.649789e+001	-4.735021e+002	-6.397896e+001	2.487958e+000	2.487958e+000	-1.748771e-001	-2.493212e+000	-2.493212e+000	
6.140000e-001	-1.875620e-001	-2.733474e+000	-2.733474e+000	-6.747438e+001	2.224142e+001	-5.177586e+002	-7.289808e+001	-1.762854e+000	-1.762854e+000	-1.722745e-001	-2.492249e+000	-2.492249e+000	
6.150000e-001	-1.835633e-001	-2.699237e+000	-2.699237e+000	-7.547555e+001	2.329396e+001	-5.167060e+002	-6.630141e+001	7.130827e+001	7.130827e+001	-1.857029e-001	-2.475857e+000	-2.475857e+000	
6.160000e-001	-1.850197e-001	-2.692841e+000	-2.692841e+000	-6.204673e+001	4.013412e+001	-4.998659e+002	-7.087798e+001	1.357921e+001	1.357921e+001	-1.877300e-001	-2.441896e+000	-2.441896e+000	
6.170000e-001	-1.736062e-001	-2.783386e+000	-2.783386e+000	-6.470400e+001	7.653230e+001	-4.634677e+002	-7.308855e+001	4.497333e+001	4.497333e+001	-1.707602e-001	-2.527633e+000	-2.527633e+000	
6.180000e-001	-1.850131e-001	-2.723157e+000	-2.723157e+000	-6.291744e+001	-7.130895e+001	-4.313089e+002	-6.617704e+001	-8.353803e+001	-8.353803e+001	-1.757068e-001	-2.523467e+000	-2.523467e+000	
