Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
5.270000e-001	-1.652081e-001	-2.379131e+000	-2.379131e+000	-6.253386e+001	-8.957086e+001	9.042914e+001	-7.564316e+001	3.923831e+001	3.923831e+001	-1.649389e-001	-2.201973e+000	-2.201973e+000	
5.280000e-001	-1.747723e-001	-2.452295e+000	-2.452295e+000	-7.686107e+001	8.886196e-001	1.808886e+002	-6.499377e+001	-6.219168e+001	-6.219168e+001	-1.692474e-001	-2.209352e+000	-2.209352e+000	
5.290000e-001	-1.676812e-001	-2.420758e+000	-2.420758e+000	-6.572306e+001	-5.963795e+001	1.203620e+002	-6.513103e+001	-8.263906e+001	-8.263906e+001	-1.715377e-001	-2.272280e+000	-2.272280e+000	
5.300000e-001	-1.746137e-001	-2.411388e+000	-2.411388e+000	-6.212815e+001	-1.160134e+001	1.683987e+002	-7.763917e+001	-5.242716e+000	-5.242716e+000	-1.587749e-001	-2.240795e+000	-2.240795e+000	
5.310000e-001	-1.718887e-001	-2.418902e+000	-2.418902e+000	-6.145426e+001	-4.131629e+000	1.758684e+002	-6.777352e+001	-5.759574e+001	-5.759574e+001	-1.701781e-001	-2.236310e+000	-2.236310e+000	
5.320000e-001	-1.717037e-001	-2.497596e+000	-2.497596e+000	-6.408173e+001	6.691402e+001	2.469140e+002	-5.890874e+001	-4.903916e+001	-4.903916e+001	-1.751187e-001	-2.270961e+000	-2.270961e+000	
5.330000e-001	-1.709562e-001	-2.368487e+000	-2.368487e+000	-6.211517e+001	-6.278661e+001	1.172134e+002	-6.508402e+001	-1.880582e+001	-1.880582e+001	-1.784780e-001	-2.257284e+000	-2.257284e+000	
5.340000e-001	-1.787553e-001	-2.474149e+000	-2.474149e+000	-7.467207e+001	8.337679e+001	8.337679e+001	-9.152654e+001	1.433806e+001	1.433806e+001	-1.602592e-001	-2.214149e+000	-2.214149e+000	
5.350000e-001	-1.744486e-001	-2.484259e+000	-2.484259e+000	-7.426124e+001	5.874227e+001	5.874227e+001	-6.648066e+001	4.638144e+001	4.638144e+001	-1.765331e-001	-2.250003e+000	-2.250003e+000	
5.360000e-001	-1.722073e-001	-2.418017e+000	-2.418017e+000	-6.795317e+001	5.671933e+001	5.671933e+001	-6.157146e+001	8.484046e+001	8.484046e+001	-1.733871e-001	-2.265640e+000	-2.265640e+000	
5.370000e-001	-1.621188e-001	-2.456706e+000	-2.456706e+000	-6.348495e+001	6.441019e+001	6.441019e+001	-7.462978e+001	-3.847406e+001	-3.847406e+001	-1.714705e-001	-2.249599e+000	-2.249599e+000	
