Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
5.310000e-001	-3.164609e+000	-9.040994e+000	-9.040994e+000	-5.921290e+001	7.133942e+001	7.133942e+001	-5.835238e+001	8.808345e+001	8.808345e+001	-3.001933e+000	-8.555757e+000	-8.555757e+000	
5.320000e-001	-3.145150e+000	-9.066412e+000	-9.066412e+000	-5.890761e+001	8.801004e+001	8.801004e+001	-5.932179e+001	8.287327e+001	8.287327e+001	-3.006634e+000	-8.529590e+000	-8.529590e+000	
5.330000e-001	-3.167216e+000	-9.076689e+000	-9.076689e+000	-5.386439e+001	6.327889e+001	6.327889e+001	-5.538918e+001	8.475953e+001	8.475953e+001	-3.014825e+000	-8.595605e+000	-8.595605e+000	
5.340000e-001	-3.161549e+000	-8.997898e+000	-8.997898e+000	-5.802773e+001	7.261838e+001	7.261838e+001	-6.143572e+001	8.182369e+001	8.182369e+001	-2.997126e+000	-8.526839e+000	-8.526839e+000	
5.350000e-001	-3.164208e+000	-9.138512e+000	-9.138512e+000	-5.457863e+001	8.257704e+001	8.257704e+001	-5.674056e+001	7.066038e+001	7.066038e+001	-3.016468e+000	-8.590134e+000	-8.590134e+000	
5.360000e-001	-3.164126e+000	-9.093230e+000	-9.093230e+000	-5.313790e+001	6.240869e+001	6.240869e+001	-5.809950e+001	7.473732e+001	7.473732e+001	-3.010483e+000	-8.640547e+000	-8.640547e+000	
5.370000e-001	-3.161619e+000	-9.085254e+000	-9.085254e+000	-5.458260e+001	8.653544e+001	8.653544e+001	-5.277953e+001	7.937501e+001	7.937501e+001	-3.001385e+000	-8.563984e+000	-8.563984e+000	
5.380000e-001	-3.166699e+000	-9.125381e+000	-9.125381e+000	-5.764904e+001	7.761846e+001	7.761846e+001	-5.571883e+001	7.421049e+001	7.421049e+001	-3.005918e+000	-8.689193e+000	-8.689193e+000	
5.390000e-001	-3.164901e+000	-9.099550e+000	-9.099550e+000	-5.936859e+001	6.488816e+001	6.488816e+001	-5.549739e+001	5.885478e+001	5.885478e+001	-3.004572e+000	-8.679242e+000	-8.679242e+000	
5.400000e-001	-3.157959e+000	-9.198234e+000	-9.198234e+000	-5.604148e+001	-8.248384e+001	9.751616e+001	-5.494278e+001	8.291535e+001	8.291535e+001	-3.006915e+000	-8.597682e+000	-8.597682e+000	
5.410000e-001	-3.154590e+000	-9.232200e+000	-9.232200e+000	-5.778049e+001	8.675209e+001	8.675209e+001	-6.697764e+001	6.241611e+001	6.241611e+001	-3.016827e+000	-8.657883e+000	-8.657883e+000	
5.420000e-001	-3.147676e+000	-9.141242e+000	-9.141242e+000	-5.652197e+001	-8.775398e+001	9.224602e+001	-5.610156e+001	8.377828e+001	8.377828e+001	-3.006937e+000	-8.702005e+000	-8.702005e+000	
5.430000e-001	-3.163893e+000	-9.201459e+000	-9.201459e+000	-5.710500e+001	-8.929575e+001	9.070425e+001	-5.720343e+001	8.455755e+001	8.455755e+001	-2.997875e+000	-8.722023e+000	-8.722023e+000	
5.440000e-001	-3.158666e+000	-9.227111e+000	-9.227111e+000	-5.547734e+001	7.460995e+001	7.460995e+001	-6.559340e+001	8.301142e+001	8.301142e+001	-3.009893e+000	-8.760119e+000	-8.760119e+000	
5.450000e-001	-3.159665e+000	-9.238545e+000	-9.238545e+000	-5.609616e+001	7.468935e+001	7.468935e+001	-5.887095e+001	-8.249460e+001	9.750540e+001	-3.012505e+000	-8.733408e+000	-8.733408e+000	
5.460000e-001	-3.164482e+000	-9.210838e+000	-9.210838e+000	-5.635535e+001	6.849318e+001	6.849318e+001	-5.668855e+001	-8.215751e+001	9.784249e+001	-3.007820e+000	-8.772689e+000	-8.772689e+000	
5.470000e-001	-3.146871e+000	-9.182308e+000	-9.182308e+000	-6.136158e+001	8.887283e+001	8.887283e+001	-5.814333e+001	7.068155e+001	7.068155e+001	-3.007495e+000	-8.783200e+000	-8.783200e+000	
5.480000e-001	-3.154721e+000	-9.304853e+000	-9.304853e+000	-6.124367e+001	8.825093e+001	8.825093e+001	-5.825313e+001	6.062643e+001	6.062643e+001	-3.005723e+000	-8.770431e+000	-8.770431e+000	
5.490000e-001	-3.164159e+000	-9.303474e+000	-9.303474e+000	-6.232052e+001	7.119030e+001	7.119030e+001	-5.516972e+001	7.296247e+001	7.296247e+001	-2.999339e+000	-8.816993e+000	-8.816993e+000	
5.500000e-001	-3.167855e+000	-9.256562e+000	-9.256562e+000	-5.693868e+001	8.534777e+001	8.534777e+001	-5.558438e+001	8.283214e+001	8.283214e+001	-3.004714e+000	-8.836353e+000	-8.836353e+000	
5.510000e-001	-3.168728e+000	-9.299556e+000	-9.299556e+000	-5.633862e+001	7.555609e+001	7.555609e+001	-5.518586e+001	8.636887e+001	8.636887e+001	-3.008564e+000	-8.822249e+000	-8.822249e+000	
5.520000e-001	-3.152384e+000	-9.284027e+000	-9.284027e+000	-5.923510e+001	7.482292e+001	7.482292e+001	-5.566248e+001	-8.828502e+001	9.171498e+001	-3.008415e+000	-8.852613e+000	-8.852613e+000	
5.530000e-001	-3.157598e+000	-9.337633e+000	-9.337633e+000	-5.730958e+001	8.134324e+001	8.134324e+001	-5.202317e+001	-8.581976e+001	9.418024e+001	-2.991099e+000	-8.776425e+000	-8.776425e+000	
5.540000e-001	-3.156075e+000	-9.383354e+000	-9.383354e+000	-5.972301e+001	7.733763e+001	7.733763e+001	-5.537405e+001	8.798411e+001	8.798411e+001	-2.986642e+000	-8.775967e+000	-8.775967e+000	
5.550000e-001	-3.162263e+000	-9.300669e+000	-9.300669e+000	-5.845999e+001	5.970839e+001	5.970839e+001	-5.838576e+001	6.487216e+001	6.487216e+001	-3.005377e+000	-8.878631e+000	-8.878631e+000	
5.560000e-001	-3.160050e+000	-9.227307e+000	-9.227307e+000	-5.511886e+001	6.125675e+001	6.125675e+001	-5.298673e+001	8.677767e+001	8.677767e+001	-3.014141e+000	-8.818202e+000	-8.818202e+000	
5.570000e-001	-3.166628e+000	-9.434355e+000	-9.434355e+000	-5.309573e+001	-8.613165e+001	9.386835e+001	-5.732997e+001	8.791091e+001	8.791091e+001	-3.015556e+000	-8.821251e+000	-8.821251e+000	
5.580000e-001	-3.157224e+000	-9.345821e+000	-9.345821e+000	-5.917818e+001	6.246498e+001	6.246498e+001	-5.687437e+001	5.884662e+001	5.884662e+001	-3.004845e+000	-8.909890e+000	-8.909890e+000	
5.590000e-001	-3.166212e+000	-9.384151e+000	-9.384151e+000	-5.454179e+001	7.764572e+001	7.764572e+001	-5.407814e+001	-7.960376e+001	-7.960376e+001	-3.004999e+000	-8.946146e+000	-8.946146e+000	
5.600000e-001	-3.153150e+000	-9.450196e+000	-9.450196e+000	-5.442129e+001	8.072636e+001	8.072636e+001	-5.997095e+001	7.619381e+001	-1.038062e+002	-3.003274e+000	-8.867527e+000	-8.867527e+000	
5.610000e-001	-3.170557e+000	-9.352705e+000	-9.352705e+000	-5.624672e+001	7.067619e+001	7.067619e+001	-5.696235e+001	4.817136e+001	-1.318286e+002	-3.018359e+000	-8.975686e+000	-8.975686e+000	
5.620000e-001	-3.168545e+000	-9.466030e+000	-9.466030e+000	-5.702682e+001	6.417973e+001	6.417973e+001	-5.807805e+001	5.003052e+001	-1.299695e+002	-2.998118e+000	-8.934800e+000	-8.934800e+000	
5.630000e-001	-3.158309e+000	-9.495430e+000	-9.495430e+000	-5.764364e+001	8.675773e+001	8.675773e+001	-5.695472e+001	6.387114e+001	-1.161289e+002	-3.011168e+000	-8.942058e+000	-8.942058e+000	
5.640000e-001	-3.168676e+000	-9.445514e+000	-9.445514e+000	-5.881086e+001	8.037796e+001	8.037796e+001	-5.636780e+001	-8.644868e+001	-8.644868e+001	-2.998939e+000	-8.994131e+000	-8.994131e+000	
5.650000e-001	-3.150109e+000	-9.415591e+000	-9.415591e+000	-5.457766e+001	7.396409e+001	7.396409e+001	-5.665545e+001	8.194828e+001	-9.805172e+001	-2.999980e+000	-8.954275e+000	-8.954275e+000	
5.660000e-001	-3.166510e+000	-9.403529e+000	-9.403529e+000	-5.934405e+001	6.726471e+001	6.726471e+001	-5.616562e+001	8.512365e+001	-9.487635e+001	-3.018201e+000	-8.950622e+000	-8.950622e+000	
5.670000e-001	-3.160192e+000	-9.449226e+000	-9.449226e+000	-6.134723e+001	5.818257e+001	5.818257e+001	-5.511696e+001	7.849419e+001	-1.015058e+002	-2.990448e+000	-9.023772e+000	-9.023772e+000	
5.680000e-001	-3.165249e+000	-9.558459e+000	-9.558459e+000	-5.646136e+001	6.544175e+001	6.544175e+001	-6.149250e+001	5.712002e+001	-1.228800e+002	-3.013052e+000	-8.970734e+000	-8.970734e+000	
5.690000e-001	-3.157654e+000	-9.486766e+000	-9.486766e+000	-5.539577e+001	5.392526e+001	5.392526e+001	-5.533320e+001	6.784263e+001	-1.121574e+002	-3.006382e+000	-8.988301e+000	-8.988301e+000	
5.700000e-001	-3.156379e+000	-9.548638e+000	-9.548638e+000	-5.553498e+001	7.464863e+001	7.464863e+001	-5.564880e+001	-8.798655e+001	-8.798655e+001	-3.003387e+000	-9.094980e+000	-9.094980e+000	
5.710000e-001	-3.161992e+000	-9.560708e+000	-9.560708e+000	-5.336117e+001	4.783044e+001	4.783044e+001	-5.777236e+001	-7.969863e+001	-7.969863e+001	-2.999336e+000	-9.104563e+000	-9.104563e+000	
5.720000e-001	-3.172221e+000	-9.595098e+000	-9.595098e+000	-5.580803e+001	6.594340e+001	6.594340e+001	-5.823116e+001	7.213380e+001	-1.078662e+002	-3.005995e+000	-9.091082e+000	-9.091082e+000	
5.730000e-001	-3.163665e+000	-9.646947e+000	-9.646947e+000	-5.497195e+001	7.039236e+001	7.039236e+001	-5.459946e+001	7.547814e+001	-1.045219e+002	-3.008672e+000	-9.124845e+000	-9.124845e+000	
5.740000e-001	-3.166254e+000	-9.554249e+000	-9.554249e+000	-5.355553e+001	6.092965e+001	6.092965e+001	-5.820181e+001	7.061762e+001	-1.093824e+002	-3.002372e+000	-9.201275e+000	-9.201275e+000	
5.750000e-001	-3.156697e+000	-9.603177e+000	-9.603177e+000	-5.378253e+001	5.006833e+001	5.006833e+001	-5.728546e+001	7.492424e+001	-1.050758e+002	-2.987754e+000	-9.125048e+000	-9.125048e+000	
5.760000e-001	-3.165580e+000	-9.717239e+000	-9.717239e+000	-5.688628e+001	8.367417e+001	8.367417e+001	-5.558945e+001	7.642790e+001	-1.035721e+002	-3.003868e+000	-9.248853e+000	-9.248853e+000	
5.770000e-001	-3.161403e+000	-9.700744e+000	-9.700744e+000	-5.804508e+001	6.757690e+001	6.757690e+001	-5.762073e+001	5.414763e+001	-1.258524e+002	-3.001527e+000	-9.163481e+000	-9.163481e+000	
5.780000e-001	-3.172590e+000	-9.665210e+000	-9.665210e+000	-5.545447e+001	8.514062e+001	8.514062e+001	-6.108068e+001	5.376946e+001	-1.262305e+002	-2.995756e+000	-9.223152e+000	-9.223152e+000	
5.790000e-001	-3.158140e+000	-9.656744e+000	-9.656744e+000	-5.714052e+001	6.011291e+001	6.011291e+001	-5.469306e+001	-8.551208e+001	-2.655121e+002	-3.003696e+000	-9.169551e+000	-9.169551e+000	
5.800000e-001	-3.166721e+000	-9.677339e+000	-9.677339e+000	-5.559312e+001	-8.496376e+001	9.503624e+001	-5.507881e+001	-8.103990e+001	-2.610399e+002	-3.007086e+000	-9.177394e+000	-9.177394e+000	
5.810000e-001	-3.157735e+000	-9.714818e+000	-9.714818e+000	-5.351080e+001	7.737316e+001	7.737316e+001	-6.040976e+001	-8.232109e+001	-2.623211e+002	-2.999000e+000	-9.219670e+000	-9.219670e+000	
5.820000e-001	-3.158904e+000	-9.662491e+000	-9.662491e+000	-5.650558e+001	5.813085e+001	5.813085e+001	-5.502399e+001	-8.938252e+001	-2.693825e+002	-2.991882e+000	-9.187946e+000	-9.187946e+000	
5.830000e-001	-3.159810e+000	-9.723391e+000	-9.723391e+000	-5.628878e+001	6.541809e+001	6.541809e+001	-5.522716e+001	8.651043e+001	-2.734896e+002	-3.009317e+000	-9.229463e+000	-9.229463e+000	
5.840000e-001	-3.163402e+000	-9.772141e+000	-9.772141e+000	-5.603102e+001	8.572641e+001	8.572641e+001	-5.384459e+001	-8.650697e+001	-2.665070e+002	-2.994885e+000	-9.221262e+000	-9.221262e+000	
5.850000e-001	-3.174701e+000	-9.758275e+000	-9.758275e+000	-5.360982e+001	6.474984e+001	6.474984e+001	-5.970627e+001	5.873761e+001	-3.012624e+002	-3.007920e+000	-9.289528e+000	-9.289528e+000	
5.860000e-001	-3.155796e+000	-9.804445e+000	-9.804445e+000	-5.598670e+001	7.761705e+001	7.761705e+001	-5.335237e+001	-8.222498e+001	-2.622250e+002	-3.002190e+000	-9.227329e+000	-9.227329e+000	
5.870000e-001	-3.168881e+000	-9.917063e+000	-9.917063e+000	-5.701519e+001	8.648258e+001	8.648258e+001	-5.657132e+001	5.678836e+001	-1.232116e+002	-3.006786e+000	-9.235250e+000	-9.235250e+000	
5.880000e-001	-3.182639e+000	-9.783089e+000	-9.783089e+000	-5.931359e+001	4.398894e+001	4.398894e+001	-5.470151e+001	5.764984e+001	-1.223502e+002	-3.002118e+000	-9.372546e+000	-9.372546e+000	
5.890000e-001	-3.162888e+000	-9.831333e+000	-9.831333e+000	-5.823726e+001	-8.149149e+001	-8.149149e+001	-5.552571e+001	6.903391e+001	-1.109661e+002	-3.007742e+000	-9.321682e+000	-9.321682e+000	
5.900000e-001	-3.169547e+000	-9.862293e+000	-9.862293e+000	-5.498850e+001	8.060032e+001	-9.939968e+001	-5.597876e+001	7.932607e+001	-1.006739e+002	-3.009095e+000	-9.322250e+000	-9.322250e+000	
5.910000e-001	-3.171773e+000	-9.829058e+000	-9.829058e+000	-5.838549e+001	4.483955e+001	-1.351604e+002	-5.862750e+001	5.019079e+001	-1.298092e+002	-2.991745e+000	-9.284400e+000	-9.284400e+000	
5.920000e-001	-3.152761e+000	-9.873369e+000	-9.873369e+000	-5.652737e+001	8.361372e+001	-9.638628e+001	-5.487432e+001	8.060711e+001	-9.939289e+001	-3.007387e+000	-9.390116e+000	-9.390116e+000	
5.930000e-001	-3.161610e+000	-9.834318e+000	-9.834318e+000	-5.696504e+001	7.403231e+001	-1.059677e+002	-5.492271e+001	6.847969e+001	-1.115203e+002	-2.994868e+000	-9.425057e+000	-9.425057e+000	
5.940000e-001	-3.165246e+000	-9.900686e+000	-9.900686e+000	-5.605445e+001	-7.608914e+001	-7.608914e+001	-5.367120e+001	6.799208e+001	-1.120079e+002	-3.000967e+000	-9.444648e+000	-9.444648e+000	
5.950000e-001	-3.177644e+000	-9.981902e+000	-9.981902e+000	-5.574976e+001	6.892019e+001	-1.110798e+002	-5.606338e+001	-8.595660e+001	-8.595660e+001	-3.007622e+000	-9.395595e+000	-9.395595e+000	
5.960000e-001	-3.171985e+000	-9.864040e+000	-9.864040e+000	-6.249289e+001	4.802302e+001	-1.319770e+002	-5.874094e+001	4.550337e+001	4.550337e+001	-2.998276e+000	-9.447706e+000	-9.447706e+000	
5.970000e-001	-3.153240e+000	-1.004382e+001	-1.004382e+001	-5.582025e+001	5.993716e+001	-1.200628e+002	-5.285816e+001	7.185173e+001	7.185173e+001	-3.010280e+000	-9.416030e+000	-9.416030e+000	
5.980000e-001	-3.174359e+000	-1.001471e+001	-1.001471e+001	-5.629978e+001	8.836733e+001	-9.163267e+001	-5.632587e+001	7.560077e+001	7.560077e+001	-2.994527e+000	-9.445391e+000	-9.445391e+000	
5.990000e-001	-3.170122e+000	-1.007232e+001	-1.007232e+001	-5.519275e+001	4.497955e+001	-1.350204e+002	-5.736904e+001	8.156278e+001	8.156278e+001	-3.001790e+000	-9.449648e+000	-9.449648e+000	
6.000000e-001	-3.169918e+000	-1.009445e+001	-1.009445e+001	-5.595725e+001	8.204285e+001	-9.795715e+001	-5.733376e+001	6.921163e+001	6.921163e+001	-3.002381e+000	-9.537502e+000	-9.537502e+000	
6.010000e-001	-3.176564e+000	-1.006531e+001	-1.006531e+001	-5.704006e+001	8.495569e+001	-9.504431e+001	-5.887500e+001	4.259264e+001	4.259264e+001	-2.996891e+000	-9.465911e+000	-9.465911e+000	
6.020000e-001	-3.161436e+000	-1.006411e+001	-1.006411e+001	-5.535380e+001	6.931055e+001	-1.106895e+002	-5.699778e+001	8.142559e+001	8.142559e+001	-2.997939e+000	-9.577508e+000	-9.577508e+000	
6.030000e-001	-3.168785e+000	-1.012173e+001	-1.012173e+001	-5.976585e+001	7.674660e+001	-1.032534e+002	-6.183176e+001	6.756573e+001	6.756573e+001	-2.993216e+000	-9.574249e+000	-9.574249e+000	
6.040000e-001	-3.177270e+000	-1.016184e+001	-1.016184e+001	-5.698663e+001	4.703260e+001	-1.329674e+002	-5.647142e+001	5.015465e+001	5.015465e+001	-3.013039e+000	-9.635781e+000	-9.635781e+000	
6.050000e-001	-3.173282e+000	-1.017882e+001	-1.017882e+001	-5.265622e+001	7.177487e+001	-1.082251e+002	-5.437426e+001	8.647035e+001	8.647035e+001	-3.016240e+000	-9.505257e+000	-9.505257e+000	
6.060000e-001	-3.162857e+000	-1.016892e+001	-1.016892e+001	-5.307517e+001	6.979288e+001	-1.102071e+002	-5.561981e+001	7.146199e+001	7.146199e+001	-3.007682e+000	-9.604128e+000	-9.604128e+000	
6.070000e-001	-3.164582e+000	-1.024682e+001	-1.024682e+001	-5.537153e+001	6.146748e+001	-1.185325e+002	-5.549290e+001	7.827367e+001	7.827367e+001	-2.996356e+000	-9.562564e+000	-9.562564e+000	
6.080000e-001	-3.166596e+000	-1.020356e+001	-1.020356e+001	-5.399047e+001	7.839820e+001	-1.016018e+002	-5.356265e+001	8.460422e+001	8.460422e+001	-2.998306e+000	-9.588821e+000	-9.588821e+000	
6.090000e-001	-3.158461e+000	-1.026682e+001	-1.026682e+001	-5.610864e+001	6.747465e+001	-1.125253e+002	-5.347013e+001	8.674953e+001	8.674953e+001	-3.009908e+000	-9.687839e+000	-9.687839e+000	
6.100000e-001	-3.175481e+000	-1.030638e+001	-1.030638e+001	-5.388313e+001	7.955091e+001	-1.004491e+002	-5.633925e+001	8.531308e+001	8.531308e+001	-3.004759e+000	-9.702685e+000	-9.702685e+000	
6.110000e-001	-3.180215e+000	-1.034730e+001	-1.034730e+001	-5.246850e+001	6.465512e+001	-1.153449e+002	-5.432487e+001	7.334089e+001	7.334089e+001	-3.016203e+000	-9.608195e+000	-9.608195e+000	
6.120000e-001	-3.162101e+000	-1.036538e+001	-1.036538e+001	-5.515474e+001	7.072399e+001	-1.092760e+002	-5.441199e+001	6.320049e+001	6.320049e+001	-3.007942e+000	-9.661301e+000	-9.661301e+000	
6.130000e-001	-3.181830e+000	-1.032590e+001	-1.032590e+001	-5.741156e+001	5.950885e+001	-1.204911e+002	-5.492343e+001	-8.225775e+001	9.774225e+001	-3.001233e+000	-9.683437e+000	-9.683437e+000	
6.140000e-001	-3.180090e+000	-1.041355e+001	-1.041355e+001	-5.456861e+001	7.195887e+001	-1.080411e+002	-5.681421e+001	7.178437e+001	7.178437e+001	-3.000203e+000	-9.793128e+000	-9.793128e+000	
6.150000e-001	-3.168885e+000	-1.036333e+001	-1.036333e+001	-5.658918e+001	6.954239e+001	-1.104576e+002	-5.485459e+001	7.253927e+001	7.253927e+001	-3.011431e+000	-9.714589e+000	-9.714589e+000	
6.160000e-001	-3.161958e+000	-1.043999e+001	-1.043999e+001	-5.646072e+001	8.240284e+001	-9.759716e+001	-5.531197e+001	5.774556e+001	5.774556e+001	-3.018027e+000	-9.860053e+000	-9.860053e+000	
6.170000e-001	-3.159329e+000	-1.035126e+001	-1.035126e+001	-5.381365e+001	-8.884668e+001	-8.884668e+001	-5.464389e+001	6.493182e+001	6.493182e+001	-3.009993e+000	-9.877716e+000	-9.877716e+000	
6.180000e-001	-3.174975e+000	-1.037205e+001	-1.037205e+001	-5.430089e+001	8.754523e+001	-9.245477e+001	-5.538796e+001	8.947718e+001	8.947718e+001	-3.013289e+000	-9.832618e+000	-9.832618e+000	
6.190000e-001	-3.169882e+000	-1.049811e+001	-1.049811e+001	-5.401547e+001	7.381121e+001	-1.061888e+002	-5.675637e+001	8.528633e+001	8.528633e+001	-2.994919e+000	-9.807530e+000	-9.807530e+000	
