Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
5.930000e-001	-3.178653e+000	-1.159103e+001	-1.159103e+001	-5.450538e+001	6.347005e+001	-2.965300e+002	-5.390301e+001	5.309835e+001	4.130983e+002	-3.019997e+000	-1.113531e+001	-1.113531e+001	
5.940000e-001	-3.180045e+000	-1.167993e+001	-1.167993e+001	-5.624565e+001	6.019990e+001	-2.998001e+002	-5.436023e+001	6.704787e+001	4.270479e+002	-3.016015e+000	-1.112465e+001	-1.112465e+001	
5.950000e-001	-3.186003e+000	-1.170121e+001	-1.170121e+001	-5.865663e+001	8.450747e+001	-2.754925e+002	-5.623521e+001	8.101616e+001	4.410162e+002	-3.012718e+000	-1.118770e+001	-1.118770e+001	
5.960000e-001	-3.166088e+000	-1.164143e+001	-1.164143e+001	-5.835895e+001	5.511200e+001	-3.048880e+002	-5.450486e+001	7.258937e+001	4.325894e+002	-3.008500e+000	-1.119512e+001	-1.119512e+001	
5.970000e-001	-3.176048e+000	-1.179082e+001	-1.179082e+001	-5.812362e+001	8.942155e+001	-2.705784e+002	-5.799193e+001	5.702657e+001	4.170266e+002	-3.010695e+000	-1.110765e+001	-1.110765e+001	
5.980000e-001	-3.190137e+000	-1.181646e+001	-1.181646e+001	-5.425210e+001	8.292801e+001	-2.770720e+002	-5.127912e+001	7.822733e+001	4.382273e+002	-3.010724e+000	-1.116876e+001	-1.116876e+001	
5.990000e-001	-3.173614e+000	-1.182145e+001	-1.182145e+001	-5.451323e+001	-8.141181e+001	-2.614118e+002	-5.387858e+001	6.384049e+001	4.238405e+002	-3.009616e+000	-1.120496e+001	-1.120496e+001	
6.000000e-001	-3.169027e+000	-1.183711e+001	-1.183711e+001	-5.420816e+001	8.398135e+001	-2.760186e+002	-5.621289e+001	8.707970e+001	4.470797e+002	-3.011954e+000	-1.124951e+001	-1.124951e+001	
6.010000e-001	-3.181376e+000	-1.183754e+001	-1.183754e+001	-5.931739e+001	6.649425e+001	-2.935057e+002	-5.951257e+001	8.626493e+001	4.462649e+002	-3.016193e+000	-1.127346e+001	-1.127346e+001	
6.020000e-001	-3.186622e+000	-1.185613e+001	-1.185613e+001	-5.995402e+001	7.011341e+001	-2.898866e+002	-5.478584e+001	8.271896e+001	4.427190e+002	-3.013575e+000	-1.127839e+001	-1.127839e+001	
6.030000e-001	-3.174811e+000	-1.190285e+001	-1.190285e+001	-5.581127e+001	8.235572e+001	-2.776443e+002	-5.523112e+001	8.199379e+001	4.419938e+002	-3.013033e+000	-1.122562e+001	-1.122562e+001	
6.040000e-001	-3.188253e+000	-1.205950e+001	-1.205950e+001	-5.313585e+001	7.670871e+001	-2.832913e+002	-5.421715e+001	-8.981813e+001	4.501819e+002	-3.022371e+000	-1.139758e+001	-1.139758e+001	
6.050000e-001	-3.178525e+000	-1.200035e+001	-1.200035e+001	-5.666882e+001	6.680979e+001	-2.931902e+002	-6.191560e+001	6.059837e+001	4.205984e+002	-3.029744e+000	-1.132392e+001	-1.132392e+001	
6.060000e-001	-3.179503e+000	-1.204255e+001	-1.204255e+001	-5.190934e+001	6.776629e+001	-2.922337e+002	-5.369196e+001	7.900857e+001	4.390086e+002	-3.019137e+000	-1.133771e+001	-1.133771e+001	
6.070000e-001	-3.183221e+000	-1.196294e+001	-1.196294e+001	-5.422249e+001	-8.853381e+001	-2.685338e+002	-5.269432e+001	7.858203e+001	4.385820e+002	-3.011454e+000	-1.140346e+001	-1.140346e+001	
6.080000e-001	-3.167436e+000	-1.210194e+001	-1.210194e+001	-5.245819e+001	6.711239e+001	-2.928876e+002	-5.536020e+001	6.932493e+001	4.293249e+002	-3.021392e+000	-1.144030e+001	-1.144030e+001	
6.090000e-001	-3.176184e+000	-1.210717e+001	-1.210717e+001	-5.457675e+001	-8.634256e+001	-2.663426e+002	-5.288443e+001	7.079275e+001	4.307927e+002	-3.015949e+000	-1.141804e+001	-1.141804e+001	
6.100000e-001	-3.177311e+000	-1.209727e+001	-1.209727e+001	-5.322978e+001	-8.691645e+001	-2.669165e+002	-5.599143e+001	5.382005e+001	4.138200e+002	-3.029322e+000	-1.145297e+001	-1.145297e+001	
6.110000e-001	-3.181569e+000	-1.213933e+001	-1.213933e+001	-5.593201e+001	7.628316e+001	-2.837168e+002	-5.723582e+001	4.722474e+001	4.072247e+002	-3.018939e+000	-1.140822e+001	-1.140822e+001	
6.120000e-001	-3.184327e+000	-1.220399e+001	-1.220399e+001	-5.340847e+001	7.974237e+001	-2.802576e+002	-5.511705e+001	7.815290e+001	4.381529e+002	-3.020550e+000	-1.153711e+001	-1.153711e+001	
6.130000e-001	-3.189141e+000	-1.219955e+001	-1.219955e+001	-5.171211e+001	7.749300e+001	-2.825070e+002	-5.493355e+001	7.999853e+001	4.399985e+002	-3.016391e+000	-1.146651e+001	-1.146651e+001	
6.140000e-001	-3.187631e+000	-1.218519e+001	-1.218519e+001	-5.502798e+001	6.997604e+001	-2.900240e+002	-5.306504e+001	7.146318e+001	4.314632e+002	-3.002734e+000	-1.157737e+001	-1.157737e+001	
6.150000e-001	-3.187972e+000	-1.220228e+001	-1.220228e+001	-5.549009e+001	6.395840e+001	-2.960416e+002	-5.706871e+001	5.803049e+001	4.180305e+002	-3.014264e+000	-1.151846e+001	-1.151846e+001	
6.160000e-001	-3.178104e+000	-1.223967e+001	-1.223967e+001	-5.777510e+001	7.413246e+001	-2.858675e+002	-5.270617e+001	8.543893e+001	4.454389e+002	-3.024927e+000	-1.160705e+001	-1.160705e+001	
6.170000e-001	-3.169453e+000	-1.226898e+001	-1.226898e+001	-5.559060e+001	6.420390e+001	-2.957961e+002	-5.503590e+001	8.506441e+001	4.450644e+002	-3.016888e+000	-1.163663e+001	-1.163663e+001	
6.180000e-001	-3.177082e+000	-1.228680e+001	-1.228680e+001	-5.180918e+001	8.255688e+001	-2.774431e+002	-5.412428e+001	7.210735e+001	4.321073e+002	-3.023358e+000	-1.165129e+001	-1.165129e+001	
6.190000e-001	-3.186965e+000	-1.231371e+001	-1.231371e+001	-5.592084e+001	-8.851987e+001	-2.685199e+002	-5.589594e+001	7.438623e+001	4.343862e+002	-3.026366e+000	-1.161875e+001	-1.161875e+001	
