Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
5.110000e-001	-3.169283e+000	-9.241574e+000	-9.241574e+000	-5.609761e+001	7.031917e+001	7.031917e+001	-5.687499e+001	-8.896834e+001	9.103166e+001	-3.001204e+000	-8.703125e+000	-8.703125e+000	
5.120000e-001	-3.182161e+000	-9.200756e+000	-9.200756e+000	-5.555143e+001	5.375307e+001	5.375307e+001	-5.428330e+001	8.475636e+001	8.475636e+001	-3.016845e+000	-8.685484e+000	-8.685484e+000	
5.130000e-001	-3.169284e+000	-9.205793e+000	-9.205793e+000	-6.074752e+001	4.818382e+001	4.818382e+001	-5.435793e+001	5.906041e+001	5.906041e+001	-3.013110e+000	-8.599296e+000	-8.599296e+000	
5.140000e-001	-3.166784e+000	-9.246748e+000	-9.246748e+000	-5.895453e+001	7.632495e+001	7.632495e+001	-5.356106e+001	8.379092e+001	8.379092e+001	-3.014948e+000	-8.701721e+000	-8.701721e+000	
5.150000e-001	-3.174992e+000	-9.358982e+000	-9.358982e+000	-5.712747e+001	7.107875e+001	7.107875e+001	-5.593136e+001	6.018270e+001	6.018270e+001	-2.999589e+000	-8.703131e+000	-8.703131e+000	
5.160000e-001	-3.169376e+000	-9.318943e+000	-9.318943e+000	-6.004290e+001	6.113934e+001	6.113934e+001	-5.638332e+001	7.565094e+001	7.565094e+001	-3.001930e+000	-8.825270e+000	-8.825270e+000	
5.170000e-001	-3.160208e+000	-9.350228e+000	-9.350228e+000	-5.636864e+001	8.863074e+001	8.863074e+001	-5.777284e+001	-8.282592e+001	9.717408e+001	-3.023149e+000	-8.831695e+000	-8.831695e+000	
5.180000e-001	-3.166132e+000	-9.371404e+000	-9.371404e+000	-5.528482e+001	8.951556e+001	8.951556e+001	-6.338316e+001	8.230556e+001	8.230556e+001	-3.022997e+000	-8.813036e+000	-8.813036e+000	
5.190000e-001	-3.167056e+000	-9.342285e+000	-9.342285e+000	-5.605586e+001	6.883473e+001	6.883473e+001	-5.345408e+001	7.706873e+001	7.706873e+001	-3.012975e+000	-8.924206e+000	-8.924206e+000	
5.200000e-001	-3.185163e+000	-9.391081e+000	-9.391081e+000	-5.199951e+001	8.624967e+001	8.624967e+001	-5.605044e+001	7.849605e+001	7.849605e+001	-3.022559e+000	-8.847193e+000	-8.847193e+000	
5.210000e-001	-3.159072e+000	-9.452773e+000	-9.452773e+000	-6.525553e+001	8.180759e+001	8.180759e+001	-6.742788e+001	7.847418e+001	7.847418e+001	-3.006378e+000	-8.854577e+000	-8.854577e+000	
5.220000e-001	-3.150835e+000	-9.427111e+000	-9.427111e+000	-5.286340e+001	7.144569e+001	7.144569e+001	-5.728562e+001	8.081816e+001	8.081816e+001	-3.015980e+000	-8.968128e+000	-8.968128e+000	
5.230000e-001	-3.173069e+000	-9.382812e+000	-9.382812e+000	-5.870243e+001	7.733106e+001	7.733106e+001	-5.467271e+001	8.537815e+001	8.537815e+001	-3.015351e+000	-8.858883e+000	-8.858883e+000	
5.240000e-001	-3.164943e+000	-9.443542e+000	-9.443542e+000	-5.961367e+001	-8.719387e+001	9.280613e+001	-5.558074e+001	-8.758189e+001	9.241811e+001	-3.014981e+000	-8.889180e+000	-8.889180e+000	
5.250000e-001	-3.162183e+000	-9.499116e+000	-9.499116e+000	-6.104704e+001	5.271448e+001	2.327145e+002	-5.662978e+001	8.528315e+001	8.528315e+001	-3.012988e+000	-8.977736e+000	-8.977736e+000	
5.260000e-001	-3.153393e+000	-9.544006e+000	-9.544006e+000	-5.475516e+001	8.257159e+001	2.625716e+002	-5.514969e+001	6.373914e+001	6.373914e+001	-3.012224e+000	-8.950721e+000	-8.950721e+000	
5.270000e-001	-3.170038e+000	-9.526362e+000	-9.526362e+000	-5.367424e+001	7.257151e+001	2.525715e+002	-5.720379e+001	-8.423633e+001	9.576367e+001	-3.023689e+000	-8.973027e+000	-8.973027e+000	
5.280000e-001	-3.163490e+000	-9.568706e+000	-9.568706e+000	-5.538485e+001	-8.041251e+001	2.795875e+002	-5.801934e+001	7.585525e+001	7.585525e+001	-3.019846e+000	-9.106985e+000	-9.106985e+000	
5.290000e-001	-3.167445e+000	-9.505466e+000	-9.505466e+000	-5.584418e+001	8.387320e+001	2.638732e+002	-5.451273e+001	-7.263617e+001	1.073638e+002	-3.006886e+000	-8.959643e+000	-8.959643e+000	
5.300000e-001	-3.168680e+000	-9.574062e+000	-9.574062e+000	-5.737970e+001	8.418454e+001	2.641845e+002	-5.684996e+001	8.624835e+001	8.624835e+001	-3.005796e+000	-9.016474e+000	-9.016474e+000	
5.310000e-001	-3.166418e+000	-9.576355e+000	-9.576355e+000	-5.833246e+001	4.137249e+001	2.213725e+002	-5.544280e+001	7.111260e+001	7.111260e+001	-3.008671e+000	-9.070334e+000	-9.070334e+000	
5.320000e-001	-3.163653e+000	-9.538104e+000	-9.538104e+000	-5.828834e+001	6.080740e+001	2.408074e+002	-5.553506e+001	8.330343e+001	8.330343e+001	-3.011422e+000	-9.039600e+000	-9.039600e+000	
5.330000e-001	-3.165881e+000	-9.557134e+000	-9.557134e+000	-5.523528e+001	6.373470e+001	2.437347e+002	-5.695885e+001	7.338457e+001	7.338457e+001	-3.016268e+000	-9.159086e+000	-9.159086e+000	
5.340000e-001	-3.170445e+000	-9.538053e+000	-9.538053e+000	-5.848963e+001	-5.751702e+001	1.224830e+002	-5.603119e+001	8.140547e+001	8.140547e+001	-3.016113e+000	-9.033357e+000	-9.033357e+000	
5.350000e-001	-3.166632e+000	-9.653609e+000	-9.653609e+000	-5.521342e+001	7.015080e+001	2.501508e+002	-5.632108e+001	6.118396e+001	6.118396e+001	-3.015987e+000	-9.090810e+000	-9.090810e+000	
5.360000e-001	-3.172991e+000	-9.627332e+000	-9.627332e+000	-5.818586e+001	6.261870e+001	2.426187e+002	-5.695276e+001	7.787346e+001	7.787346e+001	-3.016332e+000	-9.128007e+000	-9.128007e+000	
5.370000e-001	-3.163309e+000	-9.693462e+000	-9.693462e+000	-5.993543e+001	-8.519327e+001	2.748067e+002	-5.763962e+001	8.216802e+001	8.216802e+001	-3.007042e+000	-9.107402e+000	-9.107402e+000	
5.380000e-001	-3.168975e+000	-9.688562e+000	-9.688562e+000	-5.442186e+001	7.475388e+001	2.547539e+002	-5.640576e+001	6.973974e+001	6.973974e+001	-3.002388e+000	-9.207708e+000	-9.207708e+000	
5.390000e-001	-3.155167e+000	-9.625974e+000	-9.625974e+000	-5.760164e+001	6.376906e+001	2.437691e+002	-5.855680e+001	-7.822971e+001	1.017703e+002	-3.012925e+000	-9.185701e+000	-9.185701e+000	
5.400000e-001	-3.162612e+000	-9.699417e+000	-9.699417e+000	-5.474743e+001	5.696737e+001	2.369674e+002	-5.614378e+001	5.458057e+001	2.345806e+002	-3.006569e+000	-9.266981e+000	-9.266981e+000	
5.410000e-001	-3.153671e+000	-9.689795e+000	-9.689795e+000	-5.462718e+001	6.745882e+001	2.474588e+002	-5.601622e+001	8.967382e+001	2.696738e+002	-3.016658e+000	-9.164652e+000	-9.164652e+000	
5.420000e-001	-3.171250e+000	-9.659816e+000	-9.659816e+000	-5.774728e+001	8.621689e+001	2.662169e+002	-5.921198e+001	-6.855249e+001	2.914475e+002	-3.019744e+000	-9.230572e+000	-9.230572e+000	
5.430000e-001	-3.165197e+000	-9.678174e+000	-9.678174e+000	-5.586899e+001	7.570439e+001	2.557044e+002	-5.460937e+001	7.518431e+001	2.551843e+002	-3.012803e+000	-9.344290e+000	-9.344290e+000	
5.440000e-001	-3.151161e+000	-9.775628e+000	-9.775628e+000	-5.796991e+001	5.526893e+001	2.352689e+002	-5.580423e+001	6.276175e+001	2.427618e+002	-3.008394e+000	-9.283633e+000	-9.283633e+000	
5.450000e-001	-3.162729e+000	-9.866967e+000	-9.866967e+000	-5.862574e+001	8.823445e+001	2.682345e+002	-5.597076e+001	8.498530e+001	2.649853e+002	-3.029341e+000	-9.267896e+000	-9.267896e+000	
5.460000e-001	-3.163204e+000	-9.895802e+000	-9.895802e+000	-5.815583e+001	-8.833487e+001	2.716651e+002	-5.479826e+001	7.357370e+001	2.535737e+002	-3.009662e+000	-9.308306e+000	-9.308306e+000	
5.470000e-001	-3.168272e+000	-9.824624e+000	-9.824624e+000	-5.806264e+001	-7.915153e+001	2.808485e+002	-5.885687e+001	8.729506e+001	2.672951e+002	-3.004789e+000	-9.338049e+000	-9.338049e+000	
5.480000e-001	-3.167987e+000	-9.854988e+000	-9.854988e+000	-5.451856e+001	-8.071940e+001	2.792806e+002	-5.715650e+001	8.166941e+001	2.616694e+002	-2.998792e+000	-9.327111e+000	-9.327111e+000	
5.490000e-001	-3.157872e+000	-9.910783e+000	-9.910783e+000	-5.696829e+001	5.217197e+001	4.121720e+002	-5.532490e+001	8.107519e+001	2.610752e+002	-3.011686e+000	-9.355130e+000	-9.355130e+000	
5.500000e-001	-3.175239e+000	-9.974255e+000	-9.974255e+000	-5.287991e+001	6.330647e+001	4.233065e+002	-5.482060e+001	4.866471e+001	2.286647e+002	-3.005920e+000	-9.329261e+000	-9.329261e+000	
5.510000e-001	-3.166780e+000	-9.915504e+000	-9.915504e+000	-5.635968e+001	8.970890e+001	4.497089e+002	-5.687640e+001	8.193975e+001	2.619398e+002	-3.000411e+000	-9.363256e+000	-9.363256e+000	
5.520000e-001	-3.167884e+000	-9.953400e+000	-9.953400e+000	-5.510992e+001	8.353311e+001	4.435331e+002	-5.437026e+001	6.720404e+001	2.472040e+002	-3.027917e+000	-9.377609e+000	-9.377609e+000	
5.530000e-001	-3.166485e+000	-9.829727e+000	-9.829727e+000	-6.203690e+001	5.274451e+001	4.127445e+002	-5.440199e+001	8.816348e+001	2.681635e+002	-3.009045e+000	-9.381278e+000	-9.381278e+000	
5.540000e-001	-3.164214e+000	-9.888592e+000	-9.888592e+000	-5.482296e+001	6.680902e+001	4.268090e+002	-5.960030e+001	7.112327e+001	2.511233e+002	-3.003912e+000	-9.415572e+000	-9.415572e+000	
5.550000e-001	-3.154700e+000	-9.918234e+000	-9.918234e+000	-5.382780e+001	7.465227e+001	4.346523e+002	-5.397583e+001	8.463554e+001	2.646355e+002	-3.018652e+000	-9.376292e+000	-9.376292e+000	
5.560000e-001	-3.177606e+000	-9.829507e+000	-9.829507e+000	-5.819845e+001	6.895544e+001	4.289554e+002	-5.441104e+001	6.755863e+001	2.475586e+002	-3.001655e+000	-9.453584e+000	-9.453584e+000	
5.570000e-001	-3.166996e+000	-9.944190e+000	-9.944190e+000	-5.662678e+001	7.145487e+001	4.314549e+002	-6.223873e+001	4.996458e+001	2.299646e+002	-2.996377e+000	-9.512833e+000	-9.512833e+000	
5.580000e-001	-3.172185e+000	-9.985488e+000	-9.985488e+000	-5.574545e+001	5.745379e+001	4.174538e+002	-5.504270e+001	5.395238e+001	2.339524e+002	-2.999804e+000	-9.549329e+000	-9.549329e+000	
5.590000e-001	-3.165581e+000	-9.963696e+000	-9.963696e+000	-5.749871e+001	-8.565162e+001	4.543484e+002	-5.660555e+001	7.611652e+001	2.561165e+002	-3.002742e+000	-9.517166e+000	-9.517166e+000	
5.600000e-001	-3.175404e+000	-9.998046e+000	-9.998046e+000	-5.649412e+001	7.305723e+001	4.330572e+002	-5.709719e+001	8.706215e+001	2.670621e+002	-3.006550e+000	-9.415536e+000	-9.415536e+000	
5.610000e-001	-3.177343e+000	-9.976430e+000	-9.976430e+000	-5.475839e+001	6.421007e+001	4.242101e+002	-5.350216e+001	6.478155e+001	2.447815e+002	-2.996163e+000	-9.487697e+000	-9.487697e+000	
5.620000e-001	-3.166708e+000	-1.011637e+001	-1.011637e+001	-5.411096e+001	6.869794e+001	4.286979e+002	-5.579173e+001	6.658116e+001	2.465812e+002	-3.002816e+000	-9.528530e+000	-9.528530e+000	
5.630000e-001	-3.173753e+000	-1.011092e+001	-1.011092e+001	-5.727009e+001	5.236438e+001	4.123644e+002	-5.555068e+001	5.393392e+001	2.339339e+002	-3.012167e+000	-9.607455e+000	-9.607455e+000	
5.640000e-001	-3.166652e+000	-1.005356e+001	-1.005356e+001	-5.267804e+001	-8.190199e+001	2.780980e+002	-5.871922e+001	7.739078e+001	2.573908e+002	-2.998478e+000	-9.502444e+000	-9.502444e+000	
5.650000e-001	-3.163843e+000	-1.010151e+001	-1.010151e+001	-5.369694e+001	-8.303774e+001	2.769623e+002	-5.847179e+001	6.432682e+001	2.443268e+002	-3.003724e+000	-9.530602e+000	-9.530602e+000	
5.660000e-001	-3.158608e+000	-1.006620e+001	-1.006620e+001	-5.355814e+001	-7.767652e+001	2.823235e+002	-5.526449e+001	5.956291e+001	2.395629e+002	-3.011065e+000	-9.483836e+000	-9.483836e+000	
5.670000e-001	-3.171153e+000	-1.010877e+001	-1.010877e+001	-5.450786e+001	7.883426e+001	2.588343e+002	-5.575637e+001	7.538472e+001	2.553847e+002	-3.006121e+000	-9.558803e+000	-9.558803e+000	
5.680000e-001	-3.162388e+000	-1.007817e+001	-1.007817e+001	-5.287600e+001	5.893706e+001	2.389371e+002	-5.583587e+001	6.928042e+001	2.492804e+002	-3.009425e+000	-9.623648e+000	-9.623648e+000	
5.690000e-001	-3.171315e+000	-1.005966e+001	-1.005966e+001	-5.950243e+001	6.530512e+001	2.453051e+002	-5.977558e+001	5.523423e+001	2.352342e+002	-2.998858e+000	-9.565590e+000	-9.565590e+000	
5.700000e-001	-3.169646e+000	-1.011910e+001	-1.011910e+001	-5.526513e+001	5.944697e+001	2.394470e+002	-5.549625e+001	5.797179e+001	2.379718e+002	-3.008215e+000	-9.561452e+000	-9.561452e+000	
5.710000e-001	-3.156797e+000	-1.014220e+001	-1.014220e+001	-5.929606e+001	3.099751e+001	2.109975e+002	-5.548166e+001	7.266231e+001	2.526623e+002	-2.995841e+000	-9.718752e+000	-9.718752e+000	
5.720000e-001	-3.174261e+000	-1.011329e+001	-1.011329e+001	-5.469229e+001	7.291011e+001	2.529101e+002	-5.636019e+001	-8.123044e+001	2.787696e+002	-3.017385e+000	-9.701027e+000	-9.701027e+000	
5.730000e-001	-3.171417e+000	-1.016224e+001	-1.016224e+001	-5.913054e+001	8.969027e+001	2.696903e+002	-5.951325e+001	6.832655e+001	2.483266e+002	-3.003271e+000	-9.671753e+000	-9.671753e+000	
5.740000e-001	-3.159999e+000	-1.021448e+001	-1.021448e+001	-5.545089e+001	8.323021e+001	2.632302e+002	-5.373172e+001	7.087229e+001	2.508723e+002	-2.999129e+000	-9.699314e+000	-9.699314e+000	
5.750000e-001	-3.177635e+000	-1.024781e+001	-1.024781e+001	-5.904728e+001	8.095007e+001	2.609501e+002	-5.493101e+001	7.373644e+001	2.537364e+002	-3.011297e+000	-9.745777e+000	-9.745777e+000	
5.760000e-001	-3.165780e+000	-1.018808e+001	-1.018808e+001	-5.527366e+001	5.270438e+001	2.327044e+002	-5.500268e+001	7.076388e+001	2.507639e+002	-3.014715e+000	-9.706335e+000	-9.706335e+000	
5.770000e-001	-3.180247e+000	-1.024509e+001	-1.024509e+001	-5.891235e+001	5.861510e+001	2.386151e+002	-5.654420e+001	8.048836e+001	2.604884e+002	-2.996644e+000	-9.650910e+000	-9.650910e+000	
5.780000e-001	-3.178885e+000	-1.030657e+001	-1.030657e+001	-5.419645e+001	6.528794e+001	2.452879e+002	-5.383048e+001	6.972535e+001	2.497253e+002	-3.007869e+000	-9.730803e+000	-9.730803e+000	
5.790000e-001	-3.177544e+000	-1.027957e+001	-1.027957e+001	-5.348784e+001	7.804408e+001	2.580441e+002	-5.398906e+001	8.690614e+001	2.669061e+002	-3.004250e+000	-9.667452e+000	-9.667452e+000	
5.800000e-001	-3.160857e+000	-1.031587e+001	-1.031587e+001	-5.611293e+001	8.387047e+001	2.638705e+002	-5.441067e+001	7.031566e+001	2.503157e+002	-3.010098e+000	-9.760409e+000	-9.760409e+000	
5.810000e-001	-3.164313e+000	-1.027687e+001	-1.027687e+001	-6.369754e+001	8.510625e+001	2.651062e+002	-5.607999e+001	4.842599e+001	2.284260e+002	-3.005931e+000	-9.766889e+000	-9.766889e+000	
5.820000e-001	-3.175952e+000	-1.027686e+001	-1.027686e+001	-5.631738e+001	8.281833e+001	2.628183e+002	-5.664219e+001	8.562403e+001	2.656240e+002	-3.001566e+000	-9.899291e+000	-9.899291e+000	
5.830000e-001	-3.173177e+000	-1.037674e+001	-1.037674e+001	-5.300571e+001	7.200420e+001	2.520042e+002	-5.453591e+001	7.687573e+001	2.568757e+002	-3.012309e+000	-9.907680e+000	-9.907680e+000	
5.840000e-001	-3.186845e+000	-1.036550e+001	-1.036550e+001	-5.786353e+001	6.358227e+001	2.435823e+002	-5.562660e+001	8.259408e+001	2.625941e+002	-2.999379e+000	-9.880979e+000	-9.880979e+000	
5.850000e-001	-3.165810e+000	-1.036913e+001	-1.036913e+001	-5.778059e+001	6.570435e+001	2.457043e+002	-5.375621e+001	7.371141e+001	2.537114e+002	-2.986763e+000	-9.869071e+000	-9.869071e+000	
5.860000e-001	-3.170584e+000	-1.038835e+001	-1.038835e+001	-5.602402e+001	7.640032e+001	2.564003e+002	-5.651701e+001	8.418152e+001	2.641815e+002	-3.011528e+000	-9.828688e+000	-9.828688e+000	
5.870000e-001	-3.167248e+000	-1.049565e+001	-1.049565e+001	-5.632162e+001	6.359077e+001	2.435908e+002	-5.547806e+001	7.796699e+001	2.579670e+002	-3.025732e+000	-9.831930e+000	-9.831930e+000	
5.880000e-001	-3.185618e+000	-1.046105e+001	-1.046105e+001	-5.852946e+001	-8.702175e+001	2.729783e+002	-5.325850e+001	6.527720e+001	2.452772e+002	-3.003743e+000	-9.924320e+000	-9.924320e+000	
5.890000e-001	-3.169723e+000	-1.043211e+001	-1.043211e+001	-5.583669e+001	3.912616e+001	3.991262e+002	-5.729052e+001	8.847862e+001	2.684786e+002	-3.000710e+000	-9.962562e+000	-9.962562e+000	
5.900000e-001	-3.159424e+000	-1.051227e+001	-1.051227e+001	-5.558083e+001	-8.867974e+001	2.713203e+002	-5.431483e+001	7.111419e+001	2.511142e+002	-3.017131e+000	-9.897215e+000	-9.897215e+000	
5.910000e-001	-3.187704e+000	-1.044879e+001	-1.044879e+001	-5.443481e+001	8.144075e+001	2.614407e+002	-5.451181e+001	-6.750839e+001	1.124916e+002	-3.007090e+000	-9.899647e+000	-9.899647e+000	
5.920000e-001	-3.166409e+000	-1.054109e+001	-1.054109e+001	-5.632035e+001	6.137117e+001	2.413712e+002	-5.965114e+001	6.657580e+001	2.465758e+002	-3.008593e+000	-9.915622e+000	-9.915622e+000	
5.930000e-001	-3.170579e+000	-1.057064e+001	-1.057064e+001	-5.639856e+001	5.275087e+001	2.327509e+002	-5.405249e+001	7.981310e+001	2.598131e+002	-2.995546e+000	-9.962245e+000	-9.962245e+000	
5.940000e-001	-3.175763e+000	-1.060981e+001	-1.060981e+001	-5.649363e+001	6.610431e+001	2.461043e+002	-5.666178e+001	7.811429e+001	2.581143e+002	-2.997104e+000	-1.003781e+001	-1.003781e+001	
5.950000e-001	-3.184035e+000	-1.055402e+001	-1.055402e+001	-5.543314e+001	7.412144e+001	2.541214e+002	-5.549353e+001	8.223501e+001	2.622350e+002	-3.009269e+000	-1.005779e+001	-1.005779e+001	
5.960000e-001	-3.175462e+000	-1.053673e+001	-1.053673e+001	-5.369730e+001	7.955523e+001	2.595552e+002	-5.541656e+001	7.069366e+001	2.506937e+002	-3.011580e+000	-1.004672e+001	-1.004672e+001	
5.970000e-001	-3.181110e+000	-1.063295e+001	-1.063295e+001	-5.710105e+001	6.102677e+001	2.410268e+002	-5.823192e+001	8.272081e+001	2.627208e+002	-3.001791e+000	-9.942300e+000	-9.942300e+000	
5.980000e-001	-3.166829e+000	-1.068037e+001	-1.068037e+001	-5.540286e+001	6.900329e+001	2.490033e+002	-5.400218e+001	7.893734e+001	2.589373e+002	-3.011323e+000	-1.002912e+001	-1.002912e+001	
5.990000e-001	-3.163883e+000	-1.065752e+001	-1.065752e+001	-5.329708e+001	6.768010e+001	2.476801e+002	-5.268087e+001	5.002109e+001	2.300211e+002	-3.005291e+000	-9.973363e+000	-9.973363e+000	
6.000000e-001	-3.175192e+000	-1.070006e+001	-1.070006e+001	-5.435432e+001	7.632104e+001	2.563210e+002	-5.917686e+001	7.727915e+001	2.572792e+002	-3.011133e+000	-1.011204e+001	-1.011204e+001	
6.010000e-001	-3.175484e+000	-1.068882e+001	-1.068882e+001	-5.634573e+001	6.571859e+001	2.457186e+002	-5.781486e+001	7.384195e+001	2.538420e+002	-3.010223e+000	-1.012598e+001	-1.012598e+001	
6.020000e-001	-3.178011e+000	-1.075855e+001	-1.075855e+001	-5.308619e+001	8.417478e+001	2.641748e+002	-5.722191e+001	5.394666e+001	2.339467e+002	-3.020094e+000	-1.015291e+001	-1.015291e+001	
6.030000e-001	-3.181436e+000	-1.080204e+001	-1.080204e+001	-5.340906e+001	7.450435e+001	2.545044e+002	-5.727147e+001	4.209661e+001	2.220966e+002	-3.002203e+000	-1.013695e+001	-1.013695e+001	
6.040000e-001	-3.178358e+000	-1.075133e+001	-1.075133e+001	-6.132820e+001	-5.374453e+001	1.262555e+002	-5.807037e+001	7.162495e+001	2.516250e+002	-3.026570e+000	-1.021904e+001	-1.021904e+001	
6.050000e-001	-3.168148e+000	-1.074588e+001	-1.074588e+001	-5.279847e+001	7.918326e+001	2.591833e+002	-5.709415e+001	5.601001e+001	2.360100e+002	-2.996478e+000	-1.016692e+001	-1.016692e+001	
6.060000e-001	-3.183441e+000	-1.081079e+001	-1.081079e+001	-5.524813e+001	-7.701026e+001	2.829897e+002	-5.830741e+001	6.465852e+001	2.446585e+002	-3.011973e+000	-1.014070e+001	-1.014070e+001	
6.070000e-001	-3.167453e+000	-1.074159e+001	-1.074159e+001	-5.442102e+001	7.210551e+001	2.521055e+002	-5.215986e+001	5.585628e+001	2.358563e+002	-3.008364e+000	-1.014884e+001	-1.014884e+001	
6.080000e-001	-3.167004e+000	-1.092757e+001	-1.092757e+001	-5.389298e+001	8.181171e+001	2.618117e+002	-5.565527e+001	6.817716e+001	2.481772e+002	-3.013585e+000	-1.028156e+001	-1.028156e+001	
6.090000e-001	-3.171250e+000	-1.084199e+001	-1.084199e+001	-5.940082e+001	7.898160e+001	2.589816e+002	-5.573950e+001	-8.238453e+001	2.776155e+002	-3.000025e+000	-1.022198e+001	-1.022198e+001	
6.100000e-001	-3.177982e+000	-1.090843e+001	-1.090843e+001	-5.956447e+001	6.408571e+001	2.440857e+002	-5.412489e+001	6.336621e+001	2.433662e+002	-3.020618e+000	-1.030439e+001	-1.030439e+001	
6.110000e-001	-3.181560e+000	-1.099222e+001	-1.099222e+001	-5.627321e+001	8.313182e+001	2.631318e+002	-5.716454e+001	6.625693e+001	2.462569e+002	-3.017398e+000	-1.033477e+001	-1.033477e+001	
6.120000e-001	-3.172952e+000	-1.098797e+001	-1.098797e+001	-5.598358e+001	7.419448e+001	2.541945e+002	-5.732057e+001	5.819997e+001	2.382000e+002	-3.009070e+000	-1.027761e+001	-1.027761e+001	
6.130000e-001	-3.179327e+000	-1.088122e+001	-1.088122e+001	-5.570207e+001	6.897754e+001	2.489775e+002	-5.666594e+001	7.469601e+001	2.546960e+002	-3.014806e+000	-1.035079e+001	-1.035079e+001	
6.140000e-001	-3.175537e+000	-1.103542e+001	-1.103542e+001	-5.361335e+001	6.974627e+001	2.497463e+002	-5.742948e+001	8.173706e+001	2.617371e+002	-3.001264e+000	-1.033922e+001	-1.033922e+001	
6.150000e-001	-3.182496e+000	-1.099520e+001	-1.099520e+001	-5.516073e+001	-8.122514e+001	2.787749e+002	-5.308463e+001	8.769439e+001	2.676944e+002	-3.014423e+000	-1.037291e+001	-1.037291e+001	
6.160000e-001	-3.177795e+000	-1.102077e+001	-1.102077e+001	-5.592915e+001	-8.996162e+001	2.700384e+002	-5.848897e+001	5.656267e+001	2.365627e+002	-3.006993e+000	-1.048688e+001	-1.048688e+001	
6.170000e-001	-3.177745e+000	-1.107233e+001	-1.107233e+001	-5.954720e+001	8.092251e+001	2.609225e+002	-5.365073e+001	7.475403e+001	2.547540e+002	-3.012004e+000	-1.047665e+001	-1.047665e+001	
6.180000e-001	-3.183965e+000	-1.107213e+001	-1.107213e+001	-5.313114e+001	-8.568924e+001	2.743108e+002	-5.371883e+001	7.202166e+001	2.520217e+002	-2.998684e+000	-1.039796e+001	-1.039796e+001	
6.190000e-001	-3.182188e+000	-1.118147e+001	-1.118147e+001	-5.356657e+001	8.162352e+001	2.616235e+002	-5.436893e+001	6.858610e+001	2.485861e+002	-3.004492e+000	-1.043719e+001	-1.043719e+001	
6.200000e-001	-3.168322e+000	-1.108144e+001	-1.108144e+001	-5.958734e+001	-8.086301e+001	2.791370e+002	-5.269625e+001	8.214856e+001	2.621486e+002	-3.016349e+000	-1.040169e+001	-1.040169e+001	
