Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
5.220000e-001	-3.210968e+000	-8.501135e+000	-8.501135e+000	-5.559595e+001	7.936817e+001	2.593682e+002	-5.749273e+001	4.524943e+001	4.524943e+001	-2.995282e+000	-8.029487e+000	-8.029487e+000	
5.230000e-001	-3.209360e+000	-8.441371e+000	-8.441371e+000	-6.123781e+001	-8.958674e+001	2.704133e+002	-5.530933e+001	5.844851e+001	5.844851e+001	-3.008712e+000	-8.027541e+000	-8.027541e+000	
5.240000e-001	-3.208576e+000	-8.475247e+000	-8.475247e+000	-5.695956e+001	8.183415e+001	2.618342e+002	-5.906944e+001	-8.231055e+001	9.768945e+001	-2.993669e+000	-8.016907e+000	-8.016907e+000	
5.250000e-001	-3.235505e+000	-8.571870e+000	-8.571870e+000	-5.783096e+001	8.295986e+001	2.629599e+002	-5.606091e+001	7.872078e+001	7.872078e+001	-3.001387e+000	-8.026797e+000	-8.026797e+000	
5.260000e-001	-3.212109e+000	-8.539991e+000	-8.539991e+000	-5.454239e+001	6.226410e+001	2.422641e+002	-5.855556e+001	8.220349e+001	8.220349e+001	-3.004982e+000	-8.075189e+000	-8.075189e+000	
5.270000e-001	-3.221056e+000	-8.629823e+000	-8.629823e+000	-5.617631e+001	8.045212e+001	2.604521e+002	-5.873679e+001	4.422806e+001	4.422806e+001	-2.996790e+000	-8.122784e+000	-8.122784e+000	
5.280000e-001	-3.208497e+000	-8.566973e+000	-8.566973e+000	-5.561816e+001	-8.811233e+001	2.718877e+002	-5.699194e+001	6.165039e+001	6.165039e+001	-3.011136e+000	-8.094285e+000	-8.094285e+000	
5.290000e-001	-3.207969e+000	-8.627591e+000	-8.627591e+000	-5.473759e+001	8.256408e+001	2.625641e+002	-5.939301e+001	6.093832e+001	6.093832e+001	-3.017729e+000	-8.146130e+000	-8.146130e+000	
5.300000e-001	-3.212032e+000	-8.598483e+000	-8.598483e+000	-5.486843e+001	7.620317e+001	2.562032e+002	-5.856128e+001	3.883640e+001	3.883640e+001	-2.999693e+000	-8.029538e+000	-8.029538e+000	
5.310000e-001	-3.205347e+000	-8.636395e+000	-8.636395e+000	-5.893555e+001	8.413487e+001	2.641349e+002	-5.769053e+001	4.901968e+001	4.901968e+001	-3.006805e+000	-8.240854e+000	-8.240854e+000	
5.320000e-001	-3.216210e+000	-8.659949e+000	-8.659949e+000	-5.711217e+001	7.118024e+001	2.511802e+002	-5.354900e+001	7.402903e+001	7.402903e+001	-2.998606e+000	-8.194284e+000	-8.194284e+000	
5.330000e-001	-3.218094e+000	-8.619925e+000	-8.619925e+000	-5.345119e+001	7.562865e+001	2.556287e+002	-5.434811e+001	8.344287e+001	8.344287e+001	-3.007733e+000	-8.227398e+000	-8.227398e+000	
5.340000e-001	-3.212374e+000	-8.544029e+000	-8.544029e+000	-5.583217e+001	8.701066e+001	2.670107e+002	-5.533161e+001	6.913317e+001	6.913317e+001	-3.002668e+000	-8.167542e+000	-8.167542e+000	
5.350000e-001	-3.212491e+000	-8.669318e+000	-8.669318e+000	-5.405669e+001	8.122913e+001	2.612291e+002	-5.366184e+001	-8.629509e+001	9.370491e+001	-2.997605e+000	-8.306944e+000	-8.306944e+000	
5.360000e-001	-3.219417e+000	-8.642737e+000	-8.642737e+000	-6.046087e+001	-8.051800e+001	2.794820e+002	-5.723580e+001	7.897849e+001	7.897849e+001	-3.000386e+000	-8.206630e+000	-8.206630e+000	
5.370000e-001	-3.219382e+000	-8.733353e+000	-8.733353e+000	-5.504463e+001	8.123766e+001	2.612377e+002	-5.540985e+001	-8.810546e+001	9.189454e+001	-2.997620e+000	-8.246739e+000	-8.246739e+000	
5.380000e-001	-3.215262e+000	-8.679097e+000	-8.679097e+000	-5.525824e+001	7.140772e+001	2.514077e+002	-5.542793e+001	6.989370e+001	6.989370e+001	-2.998578e+000	-8.283197e+000	-8.283197e+000	
5.390000e-001	-3.199426e+000	-8.772569e+000	-8.772569e+000	-5.590878e+001	7.514078e+001	2.551408e+002	-5.555923e+001	-8.599763e+001	9.400237e+001	-2.999159e+000	-8.284919e+000	-8.284919e+000	
5.400000e-001	-3.215972e+000	-8.763021e+000	-8.763021e+000	-5.702141e+001	3.841333e+001	2.184133e+002	-5.959166e+001	6.843205e+001	6.843205e+001	-3.006429e+000	-8.245742e+000	-8.245742e+000	
5.410000e-001	-3.206539e+000	-8.792887e+000	-8.792887e+000	-5.794464e+001	-8.950168e+001	9.049832e+001	-5.867169e+001	7.851048e+001	7.851048e+001	-3.000323e+000	-8.282792e+000	-8.282792e+000	
5.420000e-001	-3.206490e+000	-8.851692e+000	-8.851692e+000	-5.732170e+001	6.821283e+001	6.821283e+001	-5.881004e+001	8.758648e+001	8.758648e+001	-2.997007e+000	-8.276685e+000	-8.276685e+000	
5.430000e-001	-3.209526e+000	-8.790734e+000	-8.790734e+000	-5.551342e+001	6.836940e+001	6.836940e+001	-5.314281e+001	8.090503e+001	8.090503e+001	-2.997827e+000	-8.350292e+000	-8.350292e+000	
5.440000e-001	-3.201682e+000	-8.840560e+000	-8.840560e+000	-5.642034e+001	7.243705e+001	7.243705e+001	-5.264413e+001	6.009104e+001	6.009104e+001	-2.989900e+000	-8.338441e+000	-8.338441e+000	
5.450000e-001	-3.223143e+000	-8.803784e+000	-8.803784e+000	-5.581226e+001	6.354917e+001	6.354917e+001	-5.949377e+001	-6.992321e+001	-6.992321e+001	-3.006086e+000	-8.334333e+000	-8.334333e+000	
5.460000e-001	-3.213455e+000	-8.770861e+000	-8.770861e+000	-5.419453e+001	8.356736e+001	8.356736e+001	-5.759321e+001	7.199811e+001	-1.080019e+002	-2.986054e+000	-8.308223e+000	-8.308223e+000	
5.470000e-001	-3.213007e+000	-8.859636e+000	-8.859636e+000	-5.490647e+001	6.300418e+001	6.300418e+001	-5.325240e+001	-7.768695e+001	-7.768695e+001	-2.998819e+000	-8.455443e+000	-8.455443e+000	
5.480000e-001	-3.220725e+000	-8.837297e+000	-8.837297e+000	-5.421973e+001	-8.945273e+001	9.054727e+001	-5.896361e+001	-8.551117e+001	-8.551117e+001	-3.005507e+000	-8.458751e+000	-8.458751e+000	
5.490000e-001	-3.207432e+000	-8.803864e+000	-8.803864e+000	-5.606788e+001	6.171947e+001	6.171947e+001	-5.469525e+001	8.186699e+001	-9.813301e+001	-2.998639e+000	-8.439064e+000	-8.439064e+000	
5.500000e-001	-3.216925e+000	-8.872187e+000	-8.872187e+000	-5.716726e+001	-8.327480e+001	9.672520e+001	-5.537715e+001	-7.813114e+001	-7.813114e+001	-3.002223e+000	-8.422634e+000	-8.422634e+000	
5.510000e-001	-3.212925e+000	-8.825674e+000	-8.825674e+000	-5.990950e+001	6.048067e+001	6.048067e+001	-5.472988e+001	7.881345e+001	-1.011865e+002	-3.004784e+000	-8.368878e+000	-8.368878e+000	
5.520000e-001	-3.213251e+000	-8.852317e+000	-8.852317e+000	-5.505108e+001	7.919023e+001	7.919023e+001	-5.654842e+001	7.192719e+001	-1.080728e+002	-2.996936e+000	-8.486772e+000	-8.486772e+000	
5.530000e-001	-3.205628e+000	-8.913141e+000	-8.913141e+000	-5.910018e+001	8.136162e+001	8.136162e+001	-5.631749e+001	6.299857e+001	-1.170014e+002	-3.012374e+000	-8.409847e+000	-8.409847e+000	
5.540000e-001	-3.200029e+000	-8.901777e+000	-8.901777e+000	-5.735814e+001	8.484306e+001	8.484306e+001	-5.775203e+001	-7.995924e+001	-7.995924e+001	-2.994658e+000	-8.473674e+000	-8.473674e+000	
5.550000e-001	-3.220378e+000	-8.859217e+000	-8.859217e+000	-5.363043e+001	6.822991e+001	6.822991e+001	-5.884835e+001	7.256463e+001	-1.074354e+002	-3.002024e+000	-8.503207e+000	-8.503207e+000	
5.560000e-001	-3.207387e+000	-8.875887e+000	-8.875887e+000	-6.126813e+001	-7.458715e+001	1.054128e+002	-5.818600e+001	7.573389e+001	-1.042661e+002	-2.994459e+000	-8.444609e+000	-8.444609e+000	
5.570000e-001	-3.214586e+000	-8.927152e+000	-8.927152e+000	-5.692231e+001	7.568158e+001	7.568158e+001	-5.633273e+001	7.077897e+001	-1.092210e+002	-2.988859e+000	-8.548443e+000	-8.548443e+000	
5.580000e-001	-3.221663e+000	-8.922115e+000	-8.922115e+000	-5.702419e+001	5.038894e+001	5.038894e+001	-5.840669e+001	-7.107882e+001	-7.107882e+001	-3.008090e+000	-8.484425e+000	-8.484425e+000	
5.590000e-001	-3.212952e+000	-8.964400e+000	-8.964400e+000	-5.332223e+001	8.235286e+001	8.235286e+001	-5.355285e+001	-8.979378e+001	-8.979378e+001	-2.991993e+000	-8.594411e+000	-8.594411e+000	
5.600000e-001	-3.209979e+000	-8.955429e+000	-8.955429e+000	-5.480441e+001	8.812412e+001	8.812412e+001	-5.467545e+001	7.388788e+001	-1.061121e+002	-3.000092e+000	-8.527376e+000	-8.527376e+000	
5.610000e-001	-3.215766e+000	-9.024461e+000	-9.024461e+000	-5.273779e+001	7.607171e+001	7.607171e+001	-5.879082e+001	7.543767e+001	-1.045623e+002	-3.001154e+000	-8.499706e+000	-8.499706e+000	
5.620000e-001	-3.217275e+000	-9.093660e+000	-9.093660e+000	-6.085476e+001	5.765146e+001	5.765146e+001	-5.692470e+001	6.649843e+001	-1.135016e+002	-3.001077e+000	-8.474170e+000	-8.474170e+000	
5.630000e-001	-3.230476e+000	-9.019644e+000	-9.019644e+000	-5.633068e+001	8.734353e+001	8.734353e+001	-5.379667e+001	-8.457984e+001	-8.457984e+001	-2.988752e+000	-8.504102e+000	-8.504102e+000	
5.640000e-001	-3.215252e+000	-8.968432e+000	-8.968432e+000	-5.487503e+001	8.048306e+001	8.048306e+001	-5.567808e+001	5.800320e+001	-1.219968e+002	-2.995920e+000	-8.604489e+000	-8.604489e+000	
5.650000e-001	-3.217925e+000	-9.079743e+000	-9.079743e+000	-6.108476e+001	7.136608e+001	7.136608e+001	-5.534778e+001	5.748176e+001	-1.225182e+002	-2.991595e+000	-8.602737e+000	-8.602737e+000	
5.660000e-001	-3.215107e+000	-9.051360e+000	-9.051360e+000	-5.661384e+001	8.445664e+001	8.445664e+001	-5.591138e+001	7.382155e+001	-1.061784e+002	-2.997338e+000	-8.627446e+000	-8.627446e+000	
5.670000e-001	-3.224464e+000	-8.982794e+000	-8.982794e+000	-5.791989e+001	-8.062616e+001	9.937384e+001	-6.016418e+001	7.412755e+001	-1.058725e+002	-2.995414e+000	-8.522143e+000	-8.522143e+000	
5.680000e-001	-3.229140e+000	-9.011315e+000	-9.011315e+000	-5.626066e+001	8.210604e+001	8.210604e+001	-5.638653e+001	8.179538e+001	-9.820462e+001	-2.997281e+000	-8.610603e+000	-8.610603e+000	
5.690000e-001	-3.210762e+000	-9.099713e+000	-9.099713e+000	-5.594205e+001	3.832811e+001	3.832811e+001	-5.364242e+001	8.645845e+001	-9.354155e+001	-2.984957e+000	-8.613956e+000	-8.613956e+000	
5.700000e-001	-3.219728e+000	-9.095083e+000	-9.095083e+000	-5.650150e+001	6.595033e+001	6.595033e+001	-5.433534e+001	5.597043e+001	-1.240296e+002	-3.000413e+000	-8.658425e+000	-8.658425e+000	
5.710000e-001	-3.214502e+000	-9.113851e+000	-9.113851e+000	-5.709425e+001	6.646290e+001	6.646290e+001	-5.857533e+001	7.172704e+001	-1.082730e+002	-2.990927e+000	-8.696204e+000	-8.696204e+000	
5.720000e-001	-3.216402e+000	-9.155229e+000	-9.155229e+000	-5.705346e+001	-8.561134e+001	9.438866e+001	-5.421432e+001	7.216036e+001	-1.078396e+002	-3.006243e+000	-8.644815e+000	-8.644815e+000	
5.730000e-001	-3.208810e+000	-9.189652e+000	-9.189652e+000	-5.451371e+001	8.962333e+001	8.962333e+001	-5.592526e+001	7.145372e+001	-1.085463e+002	-2.995843e+000	-8.823509e+000	-8.823509e+000	
5.740000e-001	-3.218890e+000	-9.163528e+000	-9.163528e+000	-6.023293e+001	5.032730e+001	5.032730e+001	-5.674606e+001	8.551966e+001	-9.448034e+001	-2.991312e+000	-8.654799e+000	-8.654799e+000	
5.750000e-001	-3.218656e+000	-9.192770e+000	-9.192770e+000	-5.693918e+001	-7.609613e+001	-7.609613e+001	-5.881341e+001	-8.647631e+001	-8.647631e+001	-2.992221e+000	-8.740797e+000	-8.740797e+000	
5.760000e-001	-3.220224e+000	-9.094642e+000	-9.094642e+000	-5.590036e+001	7.112154e+001	-1.088785e+002	-5.230678e+001	-7.905217e+001	-7.905217e+001	-2.992653e+000	-8.728082e+000	-8.728082e+000	
5.770000e-001	-3.231409e+000	-9.148853e+000	-9.148853e+000	-5.722653e+001	-8.877730e+001	-8.877730e+001	-5.656936e+001	5.225718e+001	5.225718e+001	-2.995638e+000	-8.717644e+000	-8.717644e+000	
5.780000e-001	-3.216096e+000	-9.158016e+000	-9.158016e+000	-5.556248e+001	5.449114e+001	-1.255089e+002	-5.763620e+001	6.173428e+001	6.173428e+001	-3.007179e+000	-8.746978e+000	-8.746978e+000	
5.790000e-001	-3.226646e+000	-9.231051e+000	-9.231051e+000	-5.465246e+001	7.713724e+001	-1.028628e+002	-5.646297e+001	8.132073e+001	8.132073e+001	-2.995522e+000	-8.722800e+000	-8.722800e+000	
5.800000e-001	-3.212975e+000	-9.179843e+000	-9.179843e+000	-5.309162e+001	-7.779475e+001	-7.779475e+001	-5.939305e+001	-8.966996e+001	9.033004e+001	-2.996712e+000	-8.789084e+000	-8.789084e+000	
5.810000e-001	-3.214133e+000	-9.240669e+000	-9.240669e+000	-5.869992e+001	3.673168e+001	3.673168e+001	-5.586824e+001	-7.896327e+001	1.010367e+002	-2.989968e+000	-8.794566e+000	-8.794566e+000	
5.820000e-001	-3.226364e+000	-9.276033e+000	-9.276033e+000	-5.661065e+001	7.579425e+001	7.579425e+001	-5.601179e+001	5.038752e+001	2.303875e+002	-2.984725e+000	-8.847408e+000	-8.847408e+000	
5.830000e-001	-3.219687e+000	-9.269513e+000	-9.269513e+000	-5.714223e+001	7.801795e+001	7.801795e+001	-5.641984e+001	7.971357e+001	2.597136e+002	-2.991184e+000	-8.783524e+000	-8.783524e+000	
5.840000e-001	-3.214054e+000	-9.303240e+000	-9.303240e+000	-5.461161e+001	5.307566e+001	5.307566e+001	-5.363618e+001	6.540902e+001	2.454090e+002	-2.999591e+000	-8.901946e+000	-8.901946e+000	
5.850000e-001	-3.224952e+000	-9.258420e+000	-9.258420e+000	-5.289896e+001	5.667602e+001	5.667602e+001	-6.264586e+001	6.421724e+001	2.442172e+002	-2.995084e+000	-8.885134e+000	-8.885134e+000	
5.860000e-001	-3.220492e+000	-9.319905e+000	-9.319905e+000	-5.115451e+001	6.706379e+001	6.706379e+001	-5.793393e+001	4.954810e+001	2.295481e+002	-2.999698e+000	-8.842724e+000	-8.842724e+000	
5.870000e-001	-3.222582e+000	-9.342621e+000	-9.342621e+000	-5.579632e+001	-8.953000e+001	9.047000e+001	-5.673339e+001	7.844422e+001	2.584442e+002	-2.987980e+000	-8.885592e+000	-8.885592e+000	
5.880000e-001	-3.224505e+000	-9.414731e+000	-9.414731e+000	-5.578533e+001	7.790771e+001	7.790771e+001	-5.689699e+001	-8.778824e+001	2.722118e+002	-2.991512e+000	-8.930485e+000	-8.930485e+000	
5.890000e-001	-3.220755e+000	-9.368491e+000	-9.368491e+000	-5.890344e+001	-7.264783e+001	1.073522e+002	-5.489154e+001	8.958070e+001	2.695807e+002	-2.995177e+000	-8.928630e+000	-8.928630e+000	
5.900000e-001	-3.233884e+000	-9.364412e+000	-9.364412e+000	-5.640071e+001	7.395923e+001	7.395923e+001	-5.920673e+001	8.623952e+001	2.662395e+002	-3.014360e+000	-8.951753e+000	-8.951753e+000	
5.910000e-001	-3.219895e+000	-9.458362e+000	-9.458362e+000	-5.348134e+001	7.613513e+001	7.613513e+001	-6.084042e+001	-6.314614e+001	2.968539e+002	-2.996317e+000	-8.948040e+000	-8.948040e+000	
5.920000e-001	-3.222091e+000	-9.396375e+000	-9.396375e+000	-5.644129e+001	8.232522e+001	8.232522e+001	-5.459267e+001	7.139658e+001	4.313966e+002	-2.998736e+000	-8.829359e+000	-8.829359e+000	
5.930000e-001	-3.232576e+000	-9.420100e+000	-9.420100e+000	-5.419017e+001	7.516904e+001	7.516904e+001	-5.503759e+001	8.305757e+001	4.430576e+002	-2.993374e+000	-8.998730e+000	-8.998730e+000	
5.940000e-001	-3.231757e+000	-9.510485e+000	-9.510485e+000	-5.526861e+001	5.174595e+001	5.174595e+001	-5.617044e+001	-8.305401e+001	4.569460e+002	-3.004911e+000	-9.008728e+000	-9.008728e+000	
5.950000e-001	-3.220544e+000	-9.429392e+000	-9.429392e+000	-5.820490e+001	7.594412e+001	7.594412e+001	-5.625031e+001	4.791357e+001	5.879136e+002	-2.993763e+000	-9.016398e+000	-9.016398e+000	
5.960000e-001	-3.221246e+000	-9.473672e+000	-9.473672e+000	-5.819856e+001	8.503986e+001	8.503986e+001	-6.041735e+001	5.187287e+001	5.918729e+002	-2.988891e+000	-9.017227e+000	-9.017227e+000	
5.970000e-001	-3.216165e+000	-9.510840e+000	-9.510840e+000	-5.336861e+001	8.095289e+001	8.095289e+001	-5.481382e+001	-8.522547e+001	4.547745e+002	-3.000198e+000	-9.015760e+000	-9.015760e+000	
5.980000e-001	-3.216712e+000	-9.585820e+000	-9.585820e+000	-5.777051e+001	6.746851e+001	6.746851e+001	-5.462100e+001	-6.895398e+001	4.710460e+002	-2.996725e+000	-9.024984e+000	-9.024984e+000	
5.990000e-001	-3.222089e+000	-9.558846e+000	-9.558846e+000	-5.632720e+001	-6.834241e+001	-6.834241e+001	-5.499078e+001	6.341387e+001	6.034139e+002	-2.990755e+000	-9.004682e+000	-9.004682e+000	
6.000000e-001	-3.215277e+000	-9.598786e+000	-9.598786e+000	-5.826344e+001	-7.801467e+001	-7.801467e+001	-5.606079e+001	8.836918e+001	6.283692e+002	-2.991822e+000	-9.107298e+000	-9.107298e+000	
6.010000e-001	-3.218869e+000	-9.645825e+000	-9.645825e+000	-5.571693e+001	6.859028e+001	-1.114097e+002	-5.374197e+001	8.451958e+001	6.245196e+002	-2.996679e+000	-9.007848e+000	-9.007848e+000	
6.020000e-001	-3.224995e+000	-9.647138e+000	-9.647138e+000	-5.180360e+001	7.899399e+001	-1.010060e+002	-5.572828e+001	6.404480e+001	6.040448e+002	-2.994872e+000	-9.161212e+000	-9.161212e+000	
6.030000e-001	-3.211285e+000	-9.623289e+000	-9.623289e+000	-5.474911e+001	7.814287e+001	-1.018571e+002	-5.510453e+001	7.796493e+001	6.179649e+002	-3.002397e+000	-9.166769e+000	-9.166769e+000	
6.040000e-001	-3.213661e+000	-9.718186e+000	-9.718186e+000	-5.326891e+001	7.951992e+001	-1.004801e+002	-5.475207e+001	-5.686466e+001	4.831353e+002	-3.009730e+000	-9.154527e+000	-9.154527e+000	
6.050000e-001	-3.231153e+000	-9.686363e+000	-9.686363e+000	-5.394156e+001	5.847327e+001	-1.215267e+002	-5.819474e+001	5.171611e+001	5.917161e+002	-2.992229e+000	-9.141423e+000	-9.141423e+000	
6.060000e-001	-3.220544e+000	-9.716456e+000	-9.716456e+000	-5.483343e+001	-8.123253e+001	-2.612325e+002	-5.798366e+001	-7.925802e+001	4.607420e+002	-3.006586e+000	-9.218801e+000	-9.218801e+000	
6.070000e-001	-3.229479e+000	-9.595127e+000	-9.595127e+000	-5.429043e+001	-8.631072e+001	-2.663107e+002	-5.452880e+001	7.097345e+001	4.309735e+002	-3.000846e+000	-9.112678e+000	-9.112678e+000	
6.080000e-001	-3.225525e+000	-9.712476e+000	-9.712476e+000	-5.913842e+001	8.451586e+001	-2.754841e+002	-5.757880e+001	8.388237e+001	4.438824e+002	-2.993605e+000	-9.148300e+000	-9.148300e+000	
6.090000e-001	-3.225247e+000	-9.811884e+000	-9.811884e+000	-5.567941e+001	7.915571e+001	-2.808443e+002	-5.514538e+001	7.198494e+001	4.319849e+002	-3.007256e+000	-9.165210e+000	-9.165210e+000	
6.100000e-001	-3.239757e+000	-9.788793e+000	-9.788793e+000	-5.613846e+001	-8.437566e+001	-2.643757e+002	-5.397418e+001	7.809747e+001	4.380975e+002	-3.016498e+000	-9.192824e+000	-9.192824e+000	
6.110000e-001	-3.220939e+000	-9.746123e+000	-9.746123e+000	-5.432923e+001	5.438229e+001	-1.256177e+002	-5.550294e+001	6.037617e+001	4.203762e+002	-2.986603e+000	-9.221439e+000	-9.221439e+000	
6.120000e-001	-3.225328e+000	-9.849272e+000	-9.849272e+000	-5.354058e+001	8.335626e+001	-9.664374e+001	-5.511070e+001	-8.514969e+001	4.548503e+002	-2.988107e+000	-9.268245e+000	-9.268245e+000	
6.130000e-001	-3.225231e+000	-9.866977e+000	-9.866977e+000	-5.909610e+001	5.620060e+001	-1.237994e+002	-5.445591e+001	8.223561e+001	4.422356e+002	-3.008966e+000	-9.159957e+000	-9.159957e+000	
6.140000e-001	-3.222661e+000	-9.883167e+000	-9.883167e+000	-5.615317e+001	6.287275e+001	-1.171272e+002	-5.284861e+001	8.024485e+001	4.402449e+002	-2.987162e+000	-9.243312e+000	-9.243312e+000	
6.150000e-001	-3.223113e+000	-9.910263e+000	-9.910263e+000	-5.938146e+001	8.833189e+001	-9.166811e+001	-5.638824e+001	8.141271e+001	4.414127e+002	-3.003320e+000	-9.316767e+000	-9.316767e+000	
6.160000e-001	-3.217981e+000	-9.917278e+000	-9.917278e+000	-5.527191e+001	6.069447e+001	-1.193055e+002	-5.934406e+001	5.100400e+001	4.110040e+002	-3.014171e+000	-9.417379e+000	-9.417379e+000	
6.170000e-001	-3.224265e+000	-9.970784e+000	-9.970784e+000	-5.574408e+001	5.669810e+001	-1.233019e+002	-5.678729e+001	5.020158e+001	4.102016e+002	-3.011112e+000	-9.437843e+000	-9.437843e+000	
6.180000e-001	-3.224435e+000	-1.005382e+001	-1.005382e+001	-5.704242e+001	6.476195e+001	-1.152380e+002	-5.799968e+001	6.661838e+001	4.266184e+002	-3.006664e+000	-9.335368e+000	-9.335368e+000	
6.190000e-001	-3.213870e+000	-1.006090e+001	-1.006090e+001	-5.649141e+001	8.401516e+001	-9.598484e+001	-5.741702e+001	7.519782e+001	4.351978e+002	-3.003302e+000	-9.451997e+000	-9.451997e+000	
