Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
5.120000e-001	-3.161382e+000	-8.930120e+000	-8.930120e+000	-5.800233e+001	8.960862e+001	8.960862e+001	-5.898500e+001	6.844137e+001	6.844137e+001	-2.995803e+000	-8.439203e+000	-8.439203e+000	
5.130000e-001	-3.156732e+000	-8.937889e+000	-8.937889e+000	-5.670163e+001	7.046863e+001	7.046863e+001	-5.748776e+001	4.847953e+001	4.847953e+001	-3.024572e+000	-8.408834e+000	-8.408834e+000	
5.140000e-001	-3.160241e+000	-9.032503e+000	-9.032503e+000	-5.690207e+001	4.085191e+001	4.085191e+001	-5.679127e+001	-8.283161e+001	-8.283161e+001	-3.008959e+000	-8.485189e+000	-8.485189e+000	
5.150000e-001	-3.176007e+000	-9.048906e+000	-9.048906e+000	-5.710782e+001	7.677654e+001	7.677654e+001	-5.739939e+001	6.725704e+001	-1.127430e+002	-3.009817e+000	-8.466968e+000	-8.466968e+000	
5.160000e-001	-3.156470e+000	-9.064300e+000	-9.064300e+000	-6.233866e+001	8.684657e+001	8.684657e+001	-5.786917e+001	8.788420e+001	-9.211580e+001	-3.009241e+000	-8.558126e+000	-8.558126e+000	
5.170000e-001	-3.162289e+000	-9.134021e+000	-9.134021e+000	-5.751773e+001	8.741572e+001	8.741572e+001	-5.568740e+001	7.558297e+001	-1.044170e+002	-3.014720e+000	-8.555047e+000	-8.555047e+000	
5.180000e-001	-3.175011e+000	-9.067902e+000	-9.067902e+000	-6.057455e+001	7.180186e+001	7.180186e+001	-5.642659e+001	8.598277e+001	-9.401723e+001	-3.008611e+000	-8.592495e+000	-8.592495e+000	
5.190000e-001	-3.162283e+000	-9.141684e+000	-9.141684e+000	-5.607999e+001	8.322399e+001	8.322399e+001	-5.805869e+001	7.727318e+001	-1.027268e+002	-3.016264e+000	-8.638674e+000	-8.638674e+000	
5.200000e-001	-3.173701e+000	-9.040488e+000	-9.040488e+000	-5.455700e+001	7.881457e+001	7.881457e+001	-5.718549e+001	7.405735e+001	-1.059427e+002	-3.016048e+000	-8.706883e+000	-8.706883e+000	
5.210000e-001	-3.166492e+000	-9.220257e+000	-9.220257e+000	-5.478949e+001	6.513373e+001	6.513373e+001	-5.463698e+001	7.365820e+001	-1.063418e+002	-2.996165e+000	-8.637408e+000	-8.637408e+000	
5.220000e-001	-3.166733e+000	-9.203192e+000	-9.203192e+000	-5.483047e+001	8.233826e+001	8.233826e+001	-5.398681e+001	-8.688344e+001	-8.688344e+001	-3.006461e+000	-8.716369e+000	-8.716369e+000	
5.230000e-001	-3.172930e+000	-9.169887e+000	-9.169887e+000	-6.080676e+001	7.491901e+001	7.491901e+001	-5.986727e+001	7.765016e+001	-1.023498e+002	-3.012841e+000	-8.638985e+000	-8.638985e+000	
5.240000e-001	-3.164617e+000	-9.226545e+000	-9.226545e+000	-5.566314e+001	7.565460e+001	7.565460e+001	-5.639598e+001	7.129768e+001	-1.087023e+002	-3.007427e+000	-8.681330e+000	-8.681330e+000	
5.250000e-001	-3.178185e+000	-9.200619e+000	-9.200619e+000	-5.611182e+001	-8.120774e+001	9.879226e+001	-5.590447e+001	6.892237e+001	-1.110776e+002	-3.012867e+000	-8.721530e+000	-8.721530e+000	
5.260000e-001	-3.158868e+000	-9.259829e+000	-9.259829e+000	-5.901288e+001	-8.090537e+001	9.909463e+001	-5.816036e+001	-8.636396e+001	-8.636396e+001	-3.015569e+000	-8.756770e+000	-8.756770e+000	
5.270000e-001	-3.162053e+000	-9.326471e+000	-9.326471e+000	-5.485467e+001	5.893557e+001	2.389356e+002	-6.057651e+001	8.658019e+001	-9.341981e+001	-3.004379e+000	-8.777645e+000	-8.777645e+000	
5.280000e-001	-3.156493e+000	-9.282756e+000	-9.282756e+000	-5.493064e+001	6.068515e+001	2.406852e+002	-5.679674e+001	6.354063e+001	-1.164594e+002	-3.020320e+000	-8.809621e+000	-8.809621e+000	
5.290000e-001	-3.169763e+000	-9.300516e+000	-9.300516e+000	-5.688214e+001	5.487407e+001	2.348741e+002	-5.511571e+001	7.893596e+001	-1.010640e+002	-3.019610e+000	-8.777012e+000	-8.777012e+000	
5.300000e-001	-3.162756e+000	-9.284581e+000	-9.284581e+000	-5.638007e+001	7.744700e+001	2.574470e+002	-5.397095e+001	-8.598775e+001	-8.598775e+001	-3.011970e+000	-8.744314e+000	-8.744314e+000	
5.310000e-001	-3.170042e+000	-9.324595e+000	-9.324595e+000	-5.839041e+001	-7.714486e+001	2.828551e+002	-5.556665e+001	6.325232e+001	-1.167477e+002	-3.005184e+000	-8.876265e+000	-8.876265e+000	
5.320000e-001	-3.168765e+000	-9.359630e+000	-9.359630e+000	-5.799014e+001	7.595363e+001	2.559536e+002	-5.869076e+001	4.872442e+001	-1.312756e+002	-3.002173e+000	-8.863140e+000	-8.863140e+000	
5.330000e-001	-3.165555e+000	-9.405494e+000	-9.405494e+000	-5.285183e+001	5.489780e+001	2.348978e+002	-5.552677e+001	8.636623e+001	-9.363377e+001	-3.025764e+000	-8.811950e+000	-8.811950e+000	
5.340000e-001	-3.163540e+000	-9.367161e+000	-9.367161e+000	-5.492317e+001	4.621997e+001	2.262200e+002	-5.537033e+001	6.459909e+001	-1.154009e+002	-3.011911e+000	-8.853260e+000	-8.853260e+000	
5.350000e-001	-3.166009e+000	-9.342575e+000	-9.342575e+000	-5.647329e+001	-5.936232e+001	1.206377e+002	-5.457337e+001	7.646180e+001	-1.035382e+002	-3.013082e+000	-8.907434e+000	-8.907434e+000	
5.360000e-001	-3.164009e+000	-9.440197e+000	-9.440197e+000	-5.472538e+001	8.456160e+001	8.456160e+001	-5.525089e+001	7.682471e+001	-1.031753e+002	-3.007698e+000	-8.874835e+000	-8.874835e+000	
5.370000e-001	-3.172522e+000	-9.361980e+000	-9.361980e+000	-5.496190e+001	4.522134e+001	4.522134e+001	-5.830777e+001	6.792052e+001	-1.120795e+002	-3.007162e+000	-8.937995e+000	-8.937995e+000	
5.380000e-001	-3.158333e+000	-9.409136e+000	-9.409136e+000	-5.198623e+001	7.625323e+001	7.625323e+001	-5.780343e+001	-8.505406e+001	-8.505406e+001	-3.009157e+000	-8.940488e+000	-8.940488e+000	
5.390000e-001	-3.164515e+000	-9.501914e+000	-9.501914e+000	-5.621331e+001	7.398895e+001	7.398895e+001	-5.684843e+001	6.410675e+001	-1.158933e+002	-3.007135e+000	-8.948447e+000	-8.948447e+000	
5.400000e-001	-3.173548e+000	-9.416035e+000	-9.416035e+000	-5.792021e+001	-7.997686e+001	1.000231e+002	-5.778214e+001	8.252909e+001	-9.747091e+001	-3.023475e+000	-8.954505e+000	-8.954505e+000	
5.410000e-001	-3.163893e+000	-9.495555e+000	-9.495555e+000	-5.439906e+001	7.405232e+001	7.405232e+001	-5.636373e+001	8.526631e+001	-9.473369e+001	-3.003828e+000	-9.006507e+000	-9.006507e+000	
5.420000e-001	-3.170903e+000	-9.460552e+000	-9.460552e+000	-5.768083e+001	-8.608626e+001	9.391374e+001	-5.450690e+001	6.704454e+001	-1.129555e+002	-3.005430e+000	-9.041211e+000	-9.041211e+000	
5.430000e-001	-3.168122e+000	-9.374771e+000	-9.374771e+000	-5.570766e+001	7.928402e+001	7.928402e+001	-5.578310e+001	2.752129e+001	-1.524787e+002	-3.015062e+000	-8.993565e+000	-8.993565e+000	
5.440000e-001	-3.160572e+000	-9.494479e+000	-9.494479e+000	-5.511977e+001	-7.991002e+001	1.000900e+002	-5.837614e+001	8.757489e+001	-9.242511e+001	-3.000584e+000	-9.082647e+000	-9.082647e+000	
5.450000e-001	-3.171732e+000	-9.461099e+000	-9.461099e+000	-6.051596e+001	5.240279e+001	2.324028e+002	-5.425359e+001	7.394606e+001	-1.060539e+002	-3.001237e+000	-9.019140e+000	-9.019140e+000	
5.460000e-001	-3.154324e+000	-9.612021e+000	-9.612021e+000	-5.688603e+001	6.853366e+001	2.485337e+002	-5.569488e+001	8.195917e+001	-9.804083e+001	-3.005212e+000	-9.047228e+000	-9.047228e+000	
5.470000e-001	-3.156299e+000	-9.601502e+000	-9.601502e+000	-6.432543e+001	5.591631e+001	2.359163e+002	-5.691792e+001	6.423125e+001	-1.157688e+002	-2.994175e+000	-9.060831e+000	-9.060831e+000	
5.480000e-001	-3.173586e+000	-9.663122e+000	-9.663122e+000	-5.390083e+001	8.515359e+001	2.651536e+002	-5.613184e+001	8.084411e+001	-9.915589e+001	-3.005623e+000	-9.172063e+000	-9.172063e+000	
5.490000e-001	-3.177204e+000	-9.558482e+000	-9.558482e+000	-5.443698e+001	6.651959e+001	2.465196e+002	-5.678313e+001	7.772891e+001	-1.022711e+002	-3.001277e+000	-9.172682e+000	-9.172682e+000	
5.500000e-001	-3.178743e+000	-9.617842e+000	-9.617842e+000	-5.627247e+001	7.436641e+001	2.543664e+002	-5.767089e+001	6.769739e+001	-1.123026e+002	-3.015678e+000	-9.175446e+000	-9.175446e+000	
5.510000e-001	-3.171756e+000	-9.639807e+000	-9.639807e+000	-5.578204e+001	6.065698e+001	2.406570e+002	-5.702479e+001	-8.236403e+001	-8.236403e+001	-2.998839e+000	-9.134642e+000	-9.134642e+000	
5.520000e-001	-3.154447e+000	-9.596156e+000	-9.596156e+000	-5.513153e+001	5.551676e+001	2.355168e+002	-5.276248e+001	6.949286e+001	-1.105071e+002	-3.011228e+000	-9.145317e+000	-9.145317e+000	
5.530000e-001	-3.158790e+000	-9.598562e+000	-9.598562e+000	-5.869623e+001	7.485839e+001	2.548584e+002	-6.072369e+001	6.705971e+001	-1.129403e+002	-3.003096e+000	-9.059775e+000	-9.059775e+000	
5.540000e-001	-3.160094e+000	-9.674091e+000	-9.674091e+000	-5.554232e+001	-8.672003e+001	2.732800e+002	-6.018485e+001	6.362209e+001	-1.163779e+002	-3.000758e+000	-9.272262e+000	-9.272262e+000	
5.550000e-001	-3.159213e+000	-9.750038e+000	-9.750038e+000	-5.512985e+001	5.858554e+001	2.385855e+002	-5.445782e+001	-8.755483e+001	-8.755483e+001	-3.010788e+000	-9.205373e+000	-9.205373e+000	
5.560000e-001	-3.159696e+000	-9.645784e+000	-9.645784e+000	-5.395316e+001	4.607288e+001	2.260729e+002	-6.017141e+001	4.240024e+001	4.240024e+001	-3.003017e+000	-9.171148e+000	-9.171148e+000	
5.570000e-001	-3.169215e+000	-9.650723e+000	-9.650723e+000	-6.023708e+001	5.619463e+001	2.361946e+002	-5.808737e+001	-8.124737e+001	-8.124737e+001	-3.001177e+000	-9.212315e+000	-9.212315e+000	
5.580000e-001	-3.158336e+000	-9.702171e+000	-9.702171e+000	-5.852415e+001	2.918059e+001	2.091806e+002	-5.899736e+001	7.019825e+001	-1.098018e+002	-3.006927e+000	-9.185827e+000	-9.185827e+000	
5.590000e-001	-3.156060e+000	-9.686701e+000	-9.686701e+000	-5.996658e+001	-7.928631e+001	1.007137e+002	-6.178014e+001	8.089698e+001	-9.910302e+001	-2.999953e+000	-9.249221e+000	-9.249221e+000	
5.600000e-001	-3.172914e+000	-9.783429e+000	-9.783429e+000	-5.414365e+001	6.365603e+001	6.365603e+001	-5.691551e+001	-8.912308e+001	-8.912308e+001	-2.995282e+000	-9.264508e+000	-9.264508e+000	
5.610000e-001	-3.163657e+000	-9.728681e+000	-9.728681e+000	-5.218600e+001	8.543239e+001	8.543239e+001	-6.172909e+001	-7.096530e+001	-7.096530e+001	-3.000732e+000	-9.243097e+000	-9.243097e+000	
5.620000e-001	-3.166107e+000	-9.776199e+000	-9.776199e+000	-5.847189e+001	6.732335e+001	6.732335e+001	-5.710616e+001	8.278226e+001	-9.721774e+001	-3.003558e+000	-9.302424e+000	-9.302424e+000	
5.630000e-001	-3.167472e+000	-9.847741e+000	-9.847741e+000	-5.694039e+001	5.009919e+001	5.009919e+001	-6.032772e+001	-8.867673e+001	-8.867673e+001	-3.015276e+000	-9.247730e+000	-9.247730e+000	
5.640000e-001	-3.176486e+000	-9.782513e+000	-9.782513e+000	-5.478862e+001	8.037312e+001	8.037312e+001	-5.851276e+001	5.390560e+001	-1.260944e+002	-2.996546e+000	-9.295166e+000	-9.295166e+000	
5.650000e-001	-3.159271e+000	-9.793875e+000	-9.793875e+000	-6.080771e+001	7.811015e+001	7.811015e+001	-5.783216e+001	3.152578e+001	-1.484742e+002	-3.003660e+000	-9.281710e+000	-9.281710e+000	
5.660000e-001	-3.171962e+000	-9.828161e+000	-9.828161e+000	-5.473313e+001	8.206936e+001	8.206936e+001	-5.829221e+001	7.139522e+001	-1.086048e+002	-3.005618e+000	-9.327343e+000	-9.327343e+000	
5.670000e-001	-3.162500e+000	-9.889711e+000	-9.889711e+000	-6.280865e+001	-7.639133e+001	1.036087e+002	-5.378106e+001	7.065294e+001	-1.093471e+002	-3.009156e+000	-9.387906e+000	-9.387906e+000	
5.680000e-001	-3.176432e+000	-9.868366e+000	-9.868366e+000	-6.293354e+001	3.443831e+001	2.144383e+002	-5.959100e+001	7.928606e+001	-1.007139e+002	-3.007909e+000	-9.317761e+000	-9.317761e+000	
5.690000e-001	-3.165050e+000	-9.840509e+000	-9.840509e+000	-5.782137e+001	6.171445e+001	2.417144e+002	-5.685059e+001	-8.198791e+001	-8.198791e+001	-3.000381e+000	-9.382516e+000	-9.382516e+000	
5.700000e-001	-3.179603e+000	-9.848169e+000	-9.848169e+000	-5.752124e+001	6.878073e+001	2.487807e+002	-5.289515e+001	7.858195e+001	-1.014180e+002	-2.996936e+000	-9.430962e+000	-9.430962e+000	
5.710000e-001	-3.168697e+000	-9.897279e+000	-9.897279e+000	-5.580169e+001	6.300475e+001	2.430048e+002	-5.905154e+001	7.635753e+001	-1.036425e+002	-2.998989e+000	-9.391993e+000	-9.391993e+000	
5.720000e-001	-3.174869e+000	-9.946741e+000	-9.946741e+000	-5.553084e+001	-6.129588e+001	1.187041e+002	-5.512219e+001	6.927898e+001	-1.107210e+002	-3.009082e+000	-9.371804e+000	-9.371804e+000	
5.730000e-001	-3.177829e+000	-9.822707e+000	-9.822707e+000	-6.388801e+001	-8.346001e+001	9.653999e+001	-5.561724e+001	8.000584e+001	-9.999416e+001	-3.010268e+000	-9.370505e+000	-9.370505e+000	
5.740000e-001	-3.165176e+000	-9.993209e+000	-9.993209e+000	-5.224497e+001	8.480709e+001	8.480709e+001	-5.852842e+001	8.980414e+001	-9.019586e+001	-3.011394e+000	-9.470785e+000	-9.470785e+000	
5.750000e-001	-3.174171e+000	-9.930519e+000	-9.930519e+000	-5.532785e+001	4.661757e+001	4.661757e+001	-5.599804e+001	5.200333e+001	-1.279967e+002	-3.005728e+000	-9.515411e+000	-9.515411e+000	
5.760000e-001	-3.181911e+000	-9.979445e+000	-9.979445e+000	-5.475927e+001	8.724833e+001	8.724833e+001	-5.375921e+001	7.153773e+001	-1.084623e+002	-2.993006e+000	-9.445955e+000	-9.445955e+000	
5.770000e-001	-3.164111e+000	-1.002125e+001	-1.002125e+001	-5.469578e+001	8.839335e+001	8.839335e+001	-5.556619e+001	7.162510e+001	-1.083749e+002	-3.001938e+000	-9.495433e+000	-9.495433e+000	
5.780000e-001	-3.186154e+000	-1.001749e+001	-1.001749e+001	-5.621370e+001	6.721564e+001	6.721564e+001	-5.332676e+001	7.111703e+001	-1.088830e+002	-3.008532e+000	-9.407534e+000	-9.407534e+000	
5.790000e-001	-3.184755e+000	-9.994758e+000	-9.994758e+000	-5.475197e+001	5.813149e+001	5.813149e+001	-5.532805e+001	7.003023e+001	-1.099698e+002	-3.000797e+000	-9.527705e+000	-9.527705e+000	
5.800000e-001	-3.165648e+000	-9.966040e+000	-9.966040e+000	-5.452363e+001	8.537685e+001	8.537685e+001	-5.826198e+001	-8.353173e+001	-8.353173e+001	-2.998929e+000	-9.652521e+000	-9.652521e+000	
5.810000e-001	-3.173398e+000	-1.000688e+001	-1.000688e+001	-5.722240e+001	8.029525e+001	8.029525e+001	-5.304401e+001	6.961699e+001	-1.103830e+002	-3.000564e+000	-9.522693e+000	-9.522693e+000	
5.820000e-001	-3.166395e+000	-1.006384e+001	-1.006384e+001	-6.435437e+001	8.359041e+001	8.359041e+001	-5.747350e+001	6.348299e+001	-1.165170e+002	-3.002709e+000	-9.452739e+000	-9.452739e+000	
5.830000e-001	-3.168907e+000	-1.012844e+001	-1.012844e+001	-5.380975e+001	7.128843e+001	7.128843e+001	-5.562573e+001	8.105354e+001	-9.894646e+001	-2.992589e+000	-9.565570e+000	-9.565570e+000	
5.840000e-001	-3.178057e+000	-1.008985e+001	-1.008985e+001	-5.154425e+001	6.240327e+001	6.240327e+001	-5.442087e+001	5.529814e+001	-1.247019e+002	-3.003743e+000	-9.631521e+000	-9.631521e+000	
5.850000e-001	-3.170529e+000	-1.013469e+001	-1.013469e+001	-5.431363e+001	-8.388952e+001	9.611048e+001	-5.439709e+001	8.633732e+001	-9.366268e+001	-3.006849e+000	-9.659694e+000	-9.659694e+000	
5.860000e-001	-3.162394e+000	-1.008492e+001	-1.008492e+001	-5.850633e+001	4.880678e+001	2.288068e+002	-5.518433e+001	6.674878e+001	-1.132512e+002	-2.991518e+000	-9.524032e+000	-9.524032e+000	
5.870000e-001	-3.169146e+000	-1.014749e+001	-1.014749e+001	-5.542550e+001	5.961748e+001	2.396175e+002	-5.408568e+001	6.267823e+001	-1.173218e+002	-3.009225e+000	-9.693884e+000	-9.693884e+000	
5.880000e-001	-3.171072e+000	-1.018478e+001	-1.018478e+001	-5.516168e+001	6.562700e+001	2.456270e+002	-5.667704e+001	6.269066e+001	-1.173093e+002	-3.008035e+000	-9.626583e+000	-9.626583e+000	
5.890000e-001	-3.178251e+000	-1.021624e+001	-1.021624e+001	-5.684676e+001	6.565345e+001	2.456534e+002	-5.227916e+001	8.361700e+001	-9.638300e+001	-3.005845e+000	-9.691366e+000	-9.691366e+000	
5.900000e-001	-3.188717e+000	-1.020438e+001	-1.020438e+001	-5.603661e+001	7.116190e+001	2.511619e+002	-5.816439e+001	5.668568e+001	-1.233143e+002	-2.997785e+000	-9.681051e+000	-9.681051e+000	
5.910000e-001	-3.171408e+000	-1.012120e+001	-1.012120e+001	-6.017703e+001	7.914772e+001	2.591477e+002	-5.333923e+001	8.918671e+001	-9.081329e+001	-3.006495e+000	-9.658607e+000	-9.658607e+000	
5.920000e-001	-3.171948e+000	-1.018215e+001	-1.018215e+001	-5.483753e+001	4.884746e+001	2.288475e+002	-5.430044e+001	6.886021e+001	-1.111398e+002	-3.002353e+000	-9.678810e+000	-9.678810e+000	
5.930000e-001	-3.173971e+000	-1.021451e+001	-1.021451e+001	-5.753114e+001	7.814097e+001	2.581410e+002	-5.928331e+001	-8.828106e+001	-8.828106e+001	-2.999553e+000	-9.715857e+000	-9.715857e+000	
5.940000e-001	-3.172307e+000	-1.031747e+001	-1.031747e+001	-5.576736e+001	7.110265e+001	2.511027e+002	-5.438861e+001	7.025191e+001	-1.097481e+002	-2.999030e+000	-9.712129e+000	-9.712129e+000	
5.950000e-001	-3.178787e+000	-1.027565e+001	-1.027565e+001	-5.716379e+001	8.767348e+001	2.676735e+002	-5.449051e+001	8.141797e+001	-9.858203e+001	-3.005733e+000	-9.748256e+000	-9.748256e+000	
5.960000e-001	-3.180233e+000	-1.030938e+001	-1.030938e+001	-5.670060e+001	8.261421e+001	2.626142e+002	-5.541602e+001	5.013929e+001	-1.298607e+002	-3.010374e+000	-9.682989e+000	-9.682989e+000	
5.970000e-001	-3.166158e+000	-1.035569e+001	-1.035569e+001	-5.422690e+001	7.568611e+001	2.556861e+002	-5.779345e+001	4.566301e+001	-1.343370e+002	-3.008256e+000	-9.763729e+000	-9.763729e+000	
5.980000e-001	-3.167248e+000	-1.034563e+001	-1.034563e+001	-5.689964e+001	8.539126e+001	2.653913e+002	-5.559098e+001	-8.762109e+001	-2.676211e+002	-3.011270e+000	-9.805051e+000	-9.805051e+000	
5.990000e-001	-3.171078e+000	-1.035615e+001	-1.035615e+001	-5.434004e+001	7.466199e+001	2.546620e+002	-5.328149e+001	8.150807e+001	-2.784919e+002	-3.016040e+000	-9.858600e+000	-9.858600e+000	
6.000000e-001	-3.173623e+000	-1.039026e+001	-1.039026e+001	-5.676365e+001	8.623935e+001	2.662393e+002	-5.814473e+001	8.309670e+001	-2.769033e+002	-3.004999e+000	-9.882468e+000	-9.882468e+000	
6.010000e-001	-3.182176e+000	-1.038784e+001	-1.038784e+001	-5.804452e+001	7.248632e+001	2.524863e+002	-5.613875e+001	-8.682084e+001	-2.668208e+002	-3.003480e+000	-9.806925e+000	-9.806925e+000	
6.020000e-001	-3.162934e+000	-1.038318e+001	-1.038318e+001	-5.444905e+001	6.155323e+001	2.415532e+002	-6.204847e+001	-8.636988e+001	-2.663699e+002	-3.009396e+000	-9.930965e+000	-9.930965e+000	
6.030000e-001	-3.177802e+000	-1.043092e+001	-1.043092e+001	-5.698076e+001	8.781148e+001	2.678115e+002	-5.698889e+001	6.884802e+001	-2.911520e+002	-3.006582e+000	-9.810233e+000	-9.810233e+000	
6.040000e-001	-3.174448e+000	-1.061106e+001	-1.061106e+001	-5.576339e+001	5.834834e+001	2.383483e+002	-5.434138e+001	6.705249e+001	-2.929475e+002	-3.011592e+000	-9.904557e+000	-9.904557e+000	
6.050000e-001	-3.180784e+000	-1.051434e+001	-1.051434e+001	-5.413614e+001	6.534878e+001	2.453488e+002	-5.564377e+001	5.942398e+001	-3.005760e+002	-3.001557e+000	-9.946262e+000	-9.946262e+000	
6.060000e-001	-3.187206e+000	-1.053730e+001	-1.053730e+001	-5.485420e+001	6.402961e+001	2.440296e+002	-5.669194e+001	7.091441e+001	-2.890856e+002	-3.013706e+000	-1.001333e+001	-1.001333e+001	
6.070000e-001	-3.179119e+000	-1.054899e+001	-1.054899e+001	-5.571646e+001	7.102992e+001	2.510299e+002	-5.919421e+001	7.739489e+001	-2.826051e+002	-3.017916e+000	-9.950662e+000	-9.950662e+000	
6.080000e-001	-3.170961e+000	-1.061017e+001	-1.061017e+001	-5.337901e+001	8.270406e+001	2.627041e+002	-5.572764e+001	8.119179e+001	-2.788082e+002	-3.004836e+000	-1.005468e+001	-1.005468e+001	
6.090000e-001	-3.180222e+000	-1.061945e+001	-1.061945e+001	-5.525442e+001	7.430123e+001	2.543012e+002	-5.657153e+001	6.851255e+001	-2.914874e+002	-3.015694e+000	-1.002590e+001	-1.002590e+001	
6.100000e-001	-3.189272e+000	-1.068756e+001	-1.068756e+001	-5.880821e+001	8.933971e+001	2.693397e+002	-5.655337e+001	5.613433e+001	-3.038657e+002	-3.019765e+000	-1.004834e+001	-1.004834e+001	
6.110000e-001	-3.193434e+000	-1.065559e+001	-1.065559e+001	-5.587747e+001	7.012027e+001	2.501203e+002	-5.490416e+001	8.565848e+001	-2.743415e+002	-3.015137e+000	-1.001828e+001	-1.001828e+001	
6.120000e-001	-3.175947e+000	-1.061317e+001	-1.061317e+001	-5.360921e+001	8.192506e+001	2.619251e+002	-5.508642e+001	6.161789e+001	-2.983821e+002	-3.005027e+000	-9.981796e+000	-9.981796e+000	
6.130000e-001	-3.167909e+000	-1.064294e+001	-1.064294e+001	-5.708226e+001	7.202221e+001	2.520222e+002	-5.301572e+001	8.030670e+001	-2.796933e+002	-3.008951e+000	-1.003226e+001	-1.003226e+001	
6.140000e-001	-3.184646e+000	-1.075235e+001	-1.075235e+001	-5.327812e+001	8.186325e+001	2.618633e+002	-5.679834e+001	6.670435e+001	-2.932956e+002	-2.998842e+000	-1.019422e+001	-1.019422e+001	
6.150000e-001	-3.186883e+000	-1.062408e+001	-1.062408e+001	-5.579872e+001	6.376886e+001	2.437689e+002	-5.536952e+001	7.838574e+001	-2.816143e+002	-3.008245e+000	-1.011107e+001	-1.011107e+001	
6.160000e-001	-3.175799e+000	-1.081548e+001	-1.081548e+001	-5.425952e+001	5.483871e+001	2.348387e+002	-5.989820e+001	-7.991551e+001	-2.599155e+002	-3.001714e+000	-1.016776e+001	-1.016776e+001	
6.170000e-001	-3.158328e+000	-1.076978e+001	-1.076978e+001	-5.283185e+001	7.840559e+001	2.584056e+002	-5.270131e+001	6.797283e+001	-2.920272e+002	-3.004411e+000	-1.019963e+001	-1.019963e+001	
6.180000e-001	-3.177682e+000	-1.086138e+001	-1.086138e+001	-5.740035e+001	4.047155e+001	2.204715e+002	-5.841228e+001	4.581850e+001	-3.141815e+002	-3.012929e+000	-1.016293e+001	-1.016293e+001	
6.190000e-001	-3.166562e+000	-1.084991e+001	-1.084991e+001	-5.472520e+001	8.699724e+001	2.669972e+002	-5.446235e+001	7.221875e+001	-2.877813e+002	-3.009622e+000	-1.022562e+001	-1.022562e+001	
