Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
5.360000e-001	-3.151564e+000	-8.899907e+000	-8.899907e+000	-5.488057e+001	-7.356779e+001	2.864322e+002	-5.702788e+001	6.744116e+001	6.744116e+001	-3.019920e+000	-8.528958e+000	-8.528958e+000	
5.370000e-001	-3.156591e+000	-8.935232e+000	-8.935232e+000	-5.963891e+001	4.974390e+001	4.097439e+002	-5.789589e+001	6.133419e+001	6.133419e+001	-3.005962e+000	-8.475018e+000	-8.475018e+000	
5.380000e-001	-3.160864e+000	-8.923163e+000	-8.923163e+000	-5.755466e+001	-5.657910e+001	3.034209e+002	-5.732681e+001	6.802894e+001	6.802894e+001	-2.997286e+000	-8.429357e+000	-8.429357e+000	
5.390000e-001	-3.149170e+000	-8.975511e+000	-8.975511e+000	-5.590637e+001	7.388800e+001	4.338880e+002	-5.621029e+001	6.577928e+001	6.577928e+001	-2.994103e+000	-8.519279e+000	-8.519279e+000	
5.400000e-001	-3.147423e+000	-8.972427e+000	-8.972427e+000	-5.753735e+001	-8.598233e+001	4.540177e+002	-5.634135e+001	5.166852e+001	5.166852e+001	-3.011507e+000	-8.486949e+000	-8.486949e+000	
5.410000e-001	-3.142310e+000	-8.977602e+000	-8.977602e+000	-5.652837e+001	-8.473963e+001	4.552604e+002	-5.780619e+001	-8.988383e+001	9.011617e+001	-3.008506e+000	-8.530130e+000	-8.530130e+000	
5.420000e-001	-3.148849e+000	-9.018739e+000	-9.018739e+000	-5.632896e+001	6.557452e+001	4.255745e+002	-6.012406e+001	6.850334e+001	6.850334e+001	-2.996659e+000	-8.505034e+000	-8.505034e+000	
5.430000e-001	-3.143216e+000	-9.097349e+000	-9.097349e+000	-5.616556e+001	7.341793e+001	4.334179e+002	-5.544018e+001	8.069670e+001	8.069670e+001	-2.998979e+000	-8.617326e+000	-8.617326e+000	
5.440000e-001	-3.157284e+000	-8.995517e+000	-8.995517e+000	-5.519361e+001	7.546923e+001	4.354692e+002	-5.280705e+001	7.445413e+001	7.445413e+001	-2.995834e+000	-8.526757e+000	-8.526757e+000	
5.450000e-001	-3.149297e+000	-9.043010e+000	-9.043010e+000	-5.464078e+001	5.990487e+001	4.199049e+002	-5.763790e+001	7.875462e+001	7.875462e+001	-3.008910e+000	-8.610239e+000	-8.610239e+000	
5.460000e-001	-3.152756e+000	-9.049625e+000	-9.049625e+000	-5.689284e+001	6.532185e+001	4.253218e+002	-5.360616e+001	8.224000e+001	8.224000e+001	-2.994944e+000	-8.571608e+000	-8.571608e+000	
5.470000e-001	-3.154555e+000	-9.050262e+000	-9.050262e+000	-7.514009e+001	-8.096302e+001	4.590370e+002	-5.394675e+001	-8.965467e+001	9.034533e+001	-3.005252e+000	-8.603671e+000	-8.603671e+000	
5.480000e-001	-3.154751e+000	-9.092574e+000	-9.092574e+000	-6.281483e+001	5.464522e+001	5.946452e+002	-5.888497e+001	6.498496e+001	6.498496e+001	-3.009200e+000	-8.666948e+000	-8.666948e+000	
5.490000e-001	-3.161175e+000	-9.105274e+000	-9.105274e+000	-5.586025e+001	-8.587819e+001	6.341218e+002	-5.700367e+001	5.636055e+001	5.636055e+001	-2.997768e+000	-8.669402e+000	-8.669402e+000	
5.500000e-001	-3.155570e+000	-9.161599e+000	-9.161599e+000	-5.249288e+001	7.891728e+001	6.189173e+002	-5.562009e+001	8.098016e+001	8.098016e+001	-3.004196e+000	-8.692443e+000	-8.692443e+000	
5.510000e-001	-3.155933e+000	-9.113466e+000	-9.113466e+000	-5.570238e+001	5.875433e+001	5.987543e+002	-5.723621e+001	4.745736e+001	4.745736e+001	-3.002044e+000	-8.656851e+000	-8.656851e+000	
5.520000e-001	-3.154353e+000	-9.007888e+000	-9.007888e+000	-6.059642e+001	7.518853e+001	6.151885e+002	-5.552953e+001	5.678837e+001	5.678837e+001	-3.001424e+000	-8.660243e+000	-8.660243e+000	
5.530000e-001	-3.146562e+000	-9.116417e+000	-9.116417e+000	-6.037168e+001	6.502755e+001	6.050275e+002	-5.765959e+001	7.613259e+001	7.613259e+001	-3.002323e+000	-8.634515e+000	-8.634515e+000	
5.540000e-001	-3.157279e+000	-9.139015e+000	-9.139015e+000	-5.671958e+001	6.984542e+001	6.098454e+002	-5.674611e+001	8.674474e+001	8.674474e+001	-2.998791e+000	-8.691637e+000	-8.691637e+000	
5.550000e-001	-3.160073e+000	-9.141637e+000	-9.141637e+000	-5.467360e+001	-7.560849e+001	6.443915e+002	-5.441082e+001	6.882659e+001	6.882659e+001	-3.007543e+000	-8.741411e+000	-8.741411e+000	
5.560000e-001	-3.144712e+000	-9.106515e+000	-9.106515e+000	-5.638530e+001	8.252575e+001	6.225258e+002	-5.698895e+001	8.658328e+001	8.658328e+001	-3.004617e+000	-8.752943e+000	-8.752943e+000	
5.570000e-001	-3.157038e+000	-9.178347e+000	-9.178347e+000	-5.511464e+001	7.953209e+001	6.195321e+002	-5.360265e+001	-7.836085e+001	1.016391e+002	-2.994437e+000	-8.705211e+000	-8.705211e+000	
5.580000e-001	-3.160855e+000	-9.158076e+000	-9.158076e+000	-5.848877e+001	7.353632e+001	6.135363e+002	-5.531750e+001	7.869953e+001	7.869953e+001	-3.004548e+000	-8.697943e+000	-8.697943e+000	
5.590000e-001	-3.153730e+000	-9.190728e+000	-9.190728e+000	-5.667284e+001	7.249296e+001	6.124930e+002	-5.548247e+001	-8.835897e+001	9.164103e+001	-3.003269e+000	-8.802564e+000	-8.802564e+000	
5.600000e-001	-3.164639e+000	-9.268885e+000	-9.268885e+000	-5.456950e+001	7.905489e+001	6.190549e+002	-5.433414e+001	8.421236e+001	8.421236e+001	-2.999863e+000	-8.776968e+000	-8.776968e+000	
5.610000e-001	-3.157208e+000	-9.217766e+000	-9.217766e+000	-5.743818e+001	-8.913793e+001	6.308621e+002	-5.707018e+001	7.341331e+001	7.341331e+001	-3.002565e+000	-8.748711e+000	-8.748711e+000	
5.620000e-001	-3.171873e+000	-9.263884e+000	-9.263884e+000	-5.737665e+001	7.009289e+001	6.100929e+002	-5.430497e+001	7.564690e+001	7.564690e+001	-3.000931e+000	-8.736408e+000	-8.736408e+000	
5.630000e-001	-3.143196e+000	-9.316930e+000	-9.316930e+000	-5.702191e+001	7.564379e+001	6.156438e+002	-5.723762e+001	7.369437e+001	7.369437e+001	-3.003781e+000	-8.807249e+000	-8.807249e+000	
5.640000e-001	-3.150482e+000	-9.276935e+000	-9.276935e+000	-5.700159e+001	6.725764e+001	6.072576e+002	-5.531392e+001	7.204479e+001	7.204479e+001	-3.001492e+000	-8.796660e+000	-8.796660e+000	
5.650000e-001	-3.154001e+000	-9.314571e+000	-9.314571e+000	-5.640244e+001	7.279171e+001	6.127917e+002	-5.842900e+001	5.961123e+001	5.961123e+001	-2.999500e+000	-8.832825e+000	-8.832825e+000	
5.660000e-001	-3.149932e+000	-9.298142e+000	-9.298142e+000	-5.734615e+001	8.295470e+001	6.229547e+002	-5.435383e+001	8.201754e+001	8.201754e+001	-2.999627e+000	-8.875102e+000	-8.875102e+000	
5.670000e-001	-3.161021e+000	-9.260179e+000	-9.260179e+000	-5.389467e+001	7.787148e+001	6.178715e+002	-5.447996e+001	6.589283e+001	6.589283e+001	-3.014422e+000	-8.866378e+000	-8.866378e+000	
5.680000e-001	-3.159769e+000	-9.314058e+000	-9.314058e+000	-5.794102e+001	6.791815e+001	6.079181e+002	-5.631429e+001	7.519634e+001	7.519634e+001	-3.003561e+000	-8.812222e+000	-8.812222e+000	
5.690000e-001	-3.157896e+000	-9.382492e+000	-9.382492e+000	-5.649071e+001	8.010248e+001	6.201025e+002	-5.458049e+001	8.277022e+001	8.277022e+001	-2.996781e+000	-8.881604e+000	-8.881604e+000	
5.700000e-001	-3.152131e+000	-9.351280e+000	-9.351280e+000	-5.811215e+001	5.973591e+001	5.997359e+002	-5.881180e+001	7.442253e+001	7.442253e+001	-2.995912e+000	-8.840575e+000	-8.840575e+000	
5.710000e-001	-3.157114e+000	-9.358314e+000	-9.358314e+000	-5.998320e+001	8.532671e+001	6.253267e+002	-5.777962e+001	-6.957530e+001	1.104247e+002	-3.001274e+000	-8.860338e+000	-8.860338e+000	
5.720000e-001	-3.172248e+000	-9.357734e+000	-9.357734e+000	-5.551724e+001	7.926064e+001	6.192606e+002	-5.504163e+001	7.717409e+001	7.717409e+001	-3.002546e+000	-8.922915e+000	-8.922915e+000	
5.730000e-001	-3.156731e+000	-9.342591e+000	-9.342591e+000	-5.465142e+001	7.283803e+001	6.128380e+002	-5.618657e+001	7.470499e+001	7.470499e+001	-3.007925e+000	-8.938423e+000	-8.938423e+000	
5.740000e-001	-3.162623e+000	-9.410882e+000	-9.410882e+000	-5.647114e+001	6.552341e+001	6.055234e+002	-5.414672e+001	7.348930e+001	7.348930e+001	-2.996967e+000	-8.811147e+000	-8.811147e+000	
5.750000e-001	-3.155994e+000	-9.420474e+000	-9.420474e+000	-5.702983e+001	7.087993e+001	6.108799e+002	-5.444723e+001	8.245524e+001	8.245524e+001	-2.987330e+000	-8.955963e+000	-8.955963e+000	
5.760000e-001	-3.157999e+000	-9.416138e+000	-9.416138e+000	-5.824619e+001	-8.259167e+001	6.374083e+002	-5.396805e+001	7.878964e+001	7.878964e+001	-2.992580e+000	-9.003947e+000	-9.003947e+000	
5.770000e-001	-3.158843e+000	-9.457055e+000	-9.457055e+000	-5.647331e+001	8.231165e+001	6.223117e+002	-5.344332e+001	6.621478e+001	6.621478e+001	-2.998613e+000	-9.027496e+000	-9.027496e+000	
5.780000e-001	-3.149198e+000	-9.448315e+000	-9.448315e+000	-5.622261e+001	6.125176e+001	6.012518e+002	-5.442733e+001	7.087707e+001	7.087707e+001	-2.999270e+000	-8.897977e+000	-8.897977e+000	
5.790000e-001	-3.157911e+000	-9.489519e+000	-9.489519e+000	-5.875575e+001	6.553222e+001	6.055322e+002	-5.694799e+001	7.940081e+001	7.940081e+001	-3.003723e+000	-8.960865e+000	-8.960865e+000	
5.800000e-001	-3.162862e+000	-9.495308e+000	-9.495308e+000	-5.662615e+001	7.725342e+001	6.172534e+002	-5.983335e+001	6.353972e+001	6.353972e+001	-3.001631e+000	-8.957156e+000	-8.957156e+000	
5.810000e-001	-3.153884e+000	-9.486260e+000	-9.486260e+000	-5.644561e+001	6.984799e+001	6.098480e+002	-5.422501e+001	7.961097e+001	7.961097e+001	-2.996008e+000	-8.999974e+000	-8.999974e+000	
5.820000e-001	-3.155066e+000	-9.506314e+000	-9.506314e+000	-6.110547e+001	5.020319e+001	5.902032e+002	-5.378002e+001	8.634774e+001	8.634774e+001	-2.992204e+000	-8.999646e+000	-8.999646e+000	
5.830000e-001	-3.159948e+000	-9.586813e+000	-9.586813e+000	-5.672581e+001	7.555062e+001	6.155506e+002	-5.295013e+001	7.027723e+001	7.027723e+001	-2.998333e+000	-9.041332e+000	-9.041332e+000	
5.840000e-001	-3.164948e+000	-9.617071e+000	-9.617071e+000	-5.455823e+001	6.340628e+001	6.034063e+002	-5.607226e+001	6.838726e+001	6.838726e+001	-2.995993e+000	-9.095572e+000	-9.095572e+000	
5.850000e-001	-3.168268e+000	-9.592815e+000	-9.592815e+000	-5.786088e+001	6.910904e+001	6.091090e+002	-5.508194e+001	6.631652e+001	6.631652e+001	-3.004300e+000	-9.127497e+000	-9.127497e+000	
5.860000e-001	-3.158229e+000	-9.552387e+000	-9.552387e+000	-5.613032e+001	5.981466e+001	5.998147e+002	-5.829790e+001	-8.152959e+001	9.847041e+001	-2.998928e+000	-9.135602e+000	-9.135602e+000	
5.870000e-001	-3.155100e+000	-9.628217e+000	-9.628217e+000	-5.560375e+001	-6.906957e+001	4.709304e+002	-5.649739e+001	6.983373e+001	6.983373e+001	-3.005397e+000	-9.127757e+000	-9.127757e+000	
5.880000e-001	-3.165663e+000	-9.562813e+000	-9.562813e+000	-5.942056e+001	8.830890e+001	4.483089e+002	-5.389386e+001	7.861988e+001	7.861988e+001	-2.998853e+000	-9.131140e+000	-9.131140e+000	
5.890000e-001	-3.172683e+000	-9.692633e+000	-9.692633e+000	-5.624032e+001	4.819404e+001	4.081940e+002	-6.082866e+001	7.070586e+001	7.070586e+001	-3.001537e+000	-9.117159e+000	-9.117159e+000	
5.900000e-001	-3.170645e+000	-9.677333e+000	-9.677333e+000	-6.052953e+001	5.708211e+001	4.170821e+002	-5.439711e+001	6.874086e+001	6.874086e+001	-3.008194e+000	-9.126946e+000	-9.126946e+000	
5.910000e-001	-3.163154e+000	-9.590527e+000	-9.590527e+000	-5.425031e+001	7.519348e+001	4.351935e+002	-5.502403e+001	8.854640e+001	8.854640e+001	-3.002435e+000	-9.247571e+000	-9.247571e+000	
5.920000e-001	-3.158883e+000	-9.681766e+000	-9.681766e+000	-5.608289e+001	7.931038e+001	4.393104e+002	-5.700202e+001	8.645002e+001	8.645002e+001	-2.999474e+000	-9.195528e+000	-9.195528e+000	
5.930000e-001	-3.166095e+000	-9.665280e+000	-9.665280e+000	-5.520340e+001	-8.026499e+001	4.597350e+002	-5.539591e+001	7.154112e+001	7.154112e+001	-3.007535e+000	-9.221481e+000	-9.221481e+000	
5.940000e-001	-3.152485e+000	-9.712255e+000	-9.712255e+000	-5.179300e+001	7.270627e+001	4.327063e+002	-5.816098e+001	8.606302e+001	8.606302e+001	-3.001160e+000	-9.224802e+000	-9.224802e+000	
5.950000e-001	-3.162029e+000	-9.770246e+000	-9.770246e+000	-5.878463e+001	-8.097614e+001	4.590239e+002	-5.399208e+001	6.747472e+001	6.747472e+001	-3.004487e+000	-9.243770e+000	-9.243770e+000	
5.960000e-001	-3.164383e+000	-9.771554e+000	-9.771554e+000	-5.563145e+001	-8.328794e+001	4.567121e+002	-5.761194e+001	7.157510e+001	7.157510e+001	-3.019877e+000	-9.221787e+000	-9.221787e+000	
5.970000e-001	-3.155530e+000	-9.776862e+000	-9.776862e+000	-5.814785e+001	-7.428529e+001	4.657147e+002	-5.616215e+001	6.506953e+001	6.506953e+001	-3.005963e+000	-9.238068e+000	-9.238068e+000	
5.980000e-001	-3.159858e+000	-9.819815e+000	-9.819815e+000	-5.715210e+001	-8.640608e+001	4.535939e+002	-7.082334e+001	2.469240e+001	2.469240e+001	-2.998337e+000	-9.257574e+000	-9.257574e+000	
5.990000e-001	-3.168967e+000	-9.906038e+000	-9.906038e+000	-5.459277e+001	7.770214e+001	4.377021e+002	-5.313929e+001	8.521640e+001	8.521640e+001	-2.998142e+000	-9.282761e+000	-9.282761e+000	
6.000000e-001	-3.156769e+000	-9.846250e+000	-9.846250e+000	-5.206643e+001	7.743106e+001	4.374311e+002	-5.295747e+001	7.795870e+001	7.795870e+001	-3.005028e+000	-9.278345e+000	-9.278345e+000	
6.010000e-001	-3.165063e+000	-9.816461e+000	-9.816461e+000	-5.623843e+001	8.842097e+001	4.484210e+002	-5.102963e+001	8.911609e+001	8.911609e+001	-2.990535e+000	-9.352637e+000	-9.352637e+000	
6.020000e-001	-3.171146e+000	-9.872876e+000	-9.872876e+000	-6.619574e+001	4.625573e+001	4.062557e+002	-5.812643e+001	-6.539228e+001	1.146077e+002	-3.000482e+000	-9.397911e+000	-9.397911e+000	
6.030000e-001	-3.163947e+000	-9.899811e+000	-9.899811e+000	-6.025431e+001	6.419642e+001	4.241964e+002	-5.539097e+001	5.336537e+001	2.333654e+002	-3.007779e+000	-9.293803e+000	-9.293803e+000	
6.040000e-001	-3.180224e+000	-9.981316e+000	-9.981316e+000	-5.488204e+001	8.994716e+001	4.499472e+002	-5.505013e+001	7.889597e+001	2.588960e+002	-3.001101e+000	-9.398502e+000	-9.398502e+000	
6.050000e-001	-3.164287e+000	-9.985716e+000	-9.985716e+000	-5.379208e+001	8.911349e+001	4.491135e+002	-5.684532e+001	5.880847e+001	2.388085e+002	-2.999492e+000	-9.405798e+000	-9.405798e+000	
6.060000e-001	-3.158227e+000	-9.867794e+000	-9.867794e+000	-5.830838e+001	8.852997e+001	4.485300e+002	-5.606553e+001	8.927180e+001	2.692718e+002	-3.011057e+000	-9.389495e+000	-9.389495e+000	
6.070000e-001	-3.171148e+000	-9.967071e+000	-9.967071e+000	-5.446818e+001	6.351953e+001	4.235195e+002	-5.564203e+001	8.097613e+001	2.609761e+002	-3.005165e+000	-9.405524e+000	-9.405524e+000	
6.080000e-001	-3.143439e+000	-9.970721e+000	-9.970721e+000	-5.547820e+001	-7.806361e+001	4.619364e+002	-5.127329e+001	6.351286e+001	2.435129e+002	-3.008210e+000	-9.414404e+000	-9.414404e+000	
6.090000e-001	-3.173759e+000	-1.015103e+001	-1.015103e+001	-5.525047e+001	8.697915e+001	4.469791e+002	-5.469998e+001	6.060148e+001	2.406015e+002	-3.013662e+000	-9.432572e+000	-9.432572e+000	
6.100000e-001	-3.159593e+000	-1.001658e+001	-1.001658e+001	-5.784678e+001	6.896343e+001	4.289634e+002	-5.524715e+001	7.000232e+001	2.500023e+002	-3.011614e+000	-9.578354e+000	-9.578354e+000	
6.110000e-001	-3.170547e+000	-1.008658e+001	-1.008658e+001	-5.643502e+001	4.578761e+001	4.057876e+002	-5.631872e+001	5.958951e+001	2.395895e+002	-3.006985e+000	-9.513257e+000	-9.513257e+000	
6.120000e-001	-3.168775e+000	-1.010457e+001	-1.010457e+001	-5.836762e+001	8.477586e+001	4.447759e+002	-5.623087e+001	8.421410e+001	2.642141e+002	-3.006844e+000	-9.497229e+000	-9.497229e+000	
6.130000e-001	-3.167545e+000	-1.014039e+001	-1.014039e+001	-5.649622e+001	6.992833e+001	4.299283e+002	-5.469324e+001	7.638184e+001	2.563818e+002	-3.014587e+000	-9.515692e+000	-9.515692e+000	
6.140000e-001	-3.169101e+000	-1.015062e+001	-1.015062e+001	-5.550109e+001	8.781008e+001	4.478101e+002	-5.422188e+001	8.572528e+001	2.657253e+002	-3.000033e+000	-9.520473e+000	-9.520473e+000	
6.150000e-001	-3.161145e+000	-1.020820e+001	-1.020820e+001	-5.363341e+001	6.479805e+001	4.247981e+002	-5.625914e+001	7.683865e+001	2.568386e+002	-3.016103e+000	-9.647892e+000	-9.647892e+000	
6.160000e-001	-3.163225e+000	-1.024703e+001	-1.024703e+001	-5.901877e+001	-4.827343e+001	3.117266e+002	-5.299199e+001	7.697365e+001	2.569737e+002	-2.999447e+000	-9.578030e+000	-9.578030e+000	
6.170000e-001	-3.174636e+000	-1.025892e+001	-1.025892e+001	-7.830595e+001	7.464320e+001	4.346432e+002	-5.441453e+001	8.164627e+001	2.616463e+002	-3.002514e+000	-9.624315e+000	-9.624315e+000	
6.180000e-001	-3.155232e+000	-1.019050e+001	-1.019050e+001	-5.661340e+001	-8.628828e+001	4.537117e+002	-5.929480e+001	8.513271e+001	2.651327e+002	-3.008942e+000	-9.654724e+000	-9.654724e+000	
6.190000e-001	-3.157271e+000	-1.031054e+001	-1.031054e+001	-5.892417e+001	7.771048e+001	4.377105e+002	-5.429521e+001	7.508617e+001	2.550862e+002	-2.996867e+000	-9.595998e+000	-9.595998e+000	
6.200000e-001	-3.170992e+000	-1.025040e+001	-1.025040e+001	-5.754243e+001	8.595824e+001	4.459582e+002	-5.238445e+001	8.341147e+001	2.634115e+002	-3.011269e+000	-9.664079e+000	-9.664079e+000	
