Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
5.270000e-001	-3.220735e+000	-8.574665e+000	-8.574665e+000	-5.521738e+001	5.826185e+001	-1.217382e+002	-6.090422e+001	5.232456e+001	5.232456e+001	-3.003117e+000	-8.149764e+000	-8.149764e+000	
5.280000e-001	-3.216105e+000	-8.732116e+000	-8.732116e+000	-5.582516e+001	8.460728e+001	-9.539272e+001	-5.980142e+001	5.794685e+001	5.794685e+001	-3.004265e+000	-8.173169e+000	-8.173169e+000	
5.290000e-001	-3.222084e+000	-8.609257e+000	-8.609257e+000	-5.984032e+001	8.349381e+001	-9.650619e+001	-5.616882e+001	6.451795e+001	6.451795e+001	-3.010771e+000	-8.067271e+000	-8.067271e+000	
5.300000e-001	-3.212086e+000	-8.726249e+000	-8.726249e+000	-6.027213e+001	7.114372e+001	-1.088563e+002	-5.817847e+001	7.341866e+001	7.341866e+001	-3.003432e+000	-8.153085e+000	-8.153085e+000	
5.310000e-001	-3.214992e+000	-8.695111e+000	-8.695111e+000	-5.397398e+001	-8.867850e+001	-8.867850e+001	-6.104858e+001	7.174307e+001	7.174307e+001	-2.993778e+000	-8.185067e+000	-8.185067e+000	
5.320000e-001	-3.222777e+000	-8.723458e+000	-8.723458e+000	-5.683728e+001	-8.608995e+001	-8.608995e+001	-5.514182e+001	7.330457e+001	7.330457e+001	-3.011112e+000	-8.263577e+000	-8.263577e+000	
5.330000e-001	-3.213280e+000	-8.632510e+000	-8.632510e+000	-5.631479e+001	6.018305e+001	-1.198169e+002	-5.439004e+001	6.719619e+001	6.719619e+001	-3.001054e+000	-8.215319e+000	-8.215319e+000	
5.340000e-001	-3.211459e+000	-8.683964e+000	-8.683964e+000	-5.727015e+001	7.316117e+001	-1.068388e+002	-5.543694e+001	6.636403e+001	6.636403e+001	-3.002877e+000	-8.166408e+000	-8.166408e+000	
5.350000e-001	-3.206274e+000	-8.700753e+000	-8.700753e+000	-6.068946e+001	8.426940e+001	-9.573060e+001	-5.770601e+001	6.984578e+001	6.984578e+001	-3.009584e+000	-8.271302e+000	-8.271302e+000	
5.360000e-001	-3.208772e+000	-8.727050e+000	-8.727050e+000	-5.788651e+001	-8.032056e+001	-8.032056e+001	-5.569216e+001	6.106181e+001	6.106181e+001	-3.007281e+000	-8.328662e+000	-8.328662e+000	
5.370000e-001	-3.219390e+000	-8.742376e+000	-8.742376e+000	-5.561642e+001	8.499783e+001	-9.500217e+001	-5.468173e+001	6.051968e+001	6.051968e+001	-3.000245e+000	-8.319743e+000	-8.319743e+000	
