Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
5.100000e-001	-1.138219e+000	-4.544725e+000	-4.544725e+000	-6.487565e+001	6.046065e+001	6.046065e+001	-6.175359e+001	-4.109381e+001	1.389062e+002	-1.164891e+000	-4.177218e+000	-4.177218e+000	
5.110000e-001	-1.144282e+000	-4.432611e+000	-4.432611e+000	-5.802086e+001	-6.912507e+001	-6.912507e+001	-5.218311e+001	8.182729e+001	2.618273e+002	-1.170308e+000	-4.218802e+000	-4.218802e+000	
5.120000e-001	-1.150546e+000	-4.421289e+000	-4.421289e+000	-5.757697e+001	7.025094e+001	7.025094e+001	-6.142563e+001	7.487034e+001	2.548703e+002	-1.166490e+000	-4.075397e+000	-4.075397e+000	
5.130000e-001	-1.161957e+000	-4.506532e+000	-4.506532e+000	-6.192746e+001	5.965683e+001	5.965683e+001	-5.953838e+001	-7.718234e+001	2.828177e+002	-1.160757e+000	-4.039719e+000	-4.039719e+000	
5.140000e-001	-1.153602e+000	-4.527705e+000	-4.527705e+000	-5.797627e+001	6.080054e+001	6.080054e+001	-5.542829e+001	7.146780e+001	2.514678e+002	-1.139455e+000	-4.109675e+000	-4.109675e+000	
5.150000e-001	-1.151562e+000	-4.616818e+000	-4.616818e+000	-6.732423e+001	-1.154072e+001	-1.154072e+001	-5.708063e+001	-8.912345e+001	2.708765e+002	-1.149561e+000	-4.131080e+000	-4.131080e+000	
5.160000e-001	-1.160653e+000	-4.434654e+000	-4.434654e+000	-5.837751e+001	6.206645e+001	6.206645e+001	-6.378173e+001	2.586683e+001	3.858668e+002	-1.152783e+000	-4.055338e+000	-4.055338e+000	
5.170000e-001	-1.147751e+000	-4.496777e+000	-4.496777e+000	-6.928454e+001	5.733102e+001	5.733102e+001	-6.081551e+001	-8.206052e+001	2.779395e+002	-1.162248e+000	-4.192342e+000	-4.192342e+000	
5.180000e-001	-1.169933e+000	-4.512925e+000	-4.512925e+000	-5.828932e+001	-8.043471e+001	-8.043471e+001	-6.471317e+001	-4.550717e+001	3.144928e+002	-1.150675e+000	-4.058652e+000	-4.058652e+000	
5.190000e-001	-1.153984e+000	-4.476730e+000	-4.476730e+000	-6.406972e+001	7.824573e+001	-1.017543e+002	-6.415599e+001	4.497653e+001	4.049765e+002	-1.163459e+000	-4.255447e+000	-4.255447e+000	
5.200000e-001	-1.165198e+000	-4.570159e+000	-4.570159e+000	-6.084414e+001	7.422321e+001	-1.057768e+002	-5.846210e+001	-8.605887e+001	2.739411e+002	-1.159139e+000	-4.146886e+000	-4.146886e+000	
5.210000e-001	-1.148805e+000	-4.601764e+000	-4.601764e+000	-5.876408e+001	7.479116e+001	-1.052088e+002	-6.271271e+001	-7.114811e+001	2.888519e+002	-1.156190e+000	-4.333472e+000	-4.333472e+000	
5.220000e-001	-1.144856e+000	-4.612368e+000	-4.612368e+000	-5.934082e+001	8.568135e+001	-9.431865e+001	-5.557511e+001	8.049319e+001	2.604932e+002	-1.158814e+000	-4.247121e+000	-4.247121e+000	
5.230000e-001	-1.145586e+000	-4.560937e+000	-4.560937e+000	-5.384578e+001	8.541203e+001	-9.458797e+001	-6.037022e+001	7.515626e+001	2.551563e+002	-1.160831e+000	-4.346881e+000	-4.346881e+000	
5.240000e-001	-1.144221e+000	-4.580397e+000	-4.580397e+000	-5.783944e+001	3.601610e+001	-1.439839e+002	-5.912963e+001	7.703371e+001	2.570337e+002	-1.154040e+000	-4.270258e+000	-4.270258e+000	
5.250000e-001	-1.170654e+000	-4.628948e+000	-4.628948e+000	-5.785712e+001	8.394637e+001	-9.605363e+001	-7.166649e+001	-6.767975e+001	2.923202e+002	-1.161858e+000	-4.305846e+000	-4.305846e+000	
5.260000e-001	-1.146050e+000	-4.669702e+000	-4.669702e+000	-5.557930e+001	7.909901e+001	-1.009010e+002	-5.646720e+001	6.823366e+001	4.282337e+002	-1.149279e+000	-4.394204e+000	-4.394204e+000	
5.270000e-001	-1.151658e+000	-4.653940e+000	-4.653940e+000	-5.651779e+001	-5.833547e+001	-2.383355e+002	-6.162214e+001	-8.670760e+001	4.532924e+002	-1.162290e+000	-4.269573e+000	-4.269573e+000	
5.280000e-001	-1.158204e+000	-4.712689e+000	-4.712689e+000	-6.109611e+001	7.486041e+001	-1.051396e+002	-5.622096e+001	6.399657e+001	4.239966e+002	-1.157997e+000	-4.219179e+000	-4.219179e+000	
5.290000e-001	-1.150095e+000	-4.739409e+000	-4.739409e+000	-6.023059e+001	-6.598731e+001	-6.598731e+001	-6.222158e+001	3.657081e+001	3.965708e+002	-1.169888e+000	-4.341941e+000	-4.341941e+000	
5.300000e-001	-1.143783e+000	-4.670712e+000	-4.670712e+000	-5.797028e+001	-5.916008e+001	-5.916008e+001	-5.655675e+001	7.059199e+001	4.305920e+002	-1.148220e+000	-4.205285e+000	-4.205285e+000	
5.310000e-001	-1.146329e+000	-4.710988e+000	-4.710988e+000	-5.934442e+001	4.972675e+001	4.972675e+001	-5.668409e+001	-8.992999e+001	4.500700e+002	-1.157778e+000	-4.202379e+000	-4.202379e+000	
5.320000e-001	-1.146743e+000	-4.735230e+000	-4.735230e+000	-5.722741e+001	8.210450e+001	8.210450e+001	-5.778951e+001	6.247996e+001	4.224800e+002	-1.167677e+000	-4.299751e+000	-4.299751e+000	
5.330000e-001	-1.151083e+000	-4.636663e+000	-4.636663e+000	-5.640845e+001	-7.793755e+001	1.020625e+002	-5.905667e+001	-8.076071e+001	4.592393e+002	-1.154709e+000	-4.389573e+000	-4.389573e+000	
5.340000e-001	-1.143561e+000	-4.707220e+000	-4.707220e+000	-5.992871e+001	6.421454e+001	6.421454e+001	-5.550673e+001	-8.377977e+001	4.562202e+002	-1.161500e+000	-4.249775e+000	-4.249775e+000	
5.350000e-001	-1.150834e+000	-4.752772e+000	-4.752772e+000	-5.507352e+001	7.370782e+001	7.370782e+001	-7.070087e+001	5.206480e+001	5.920648e+002	-1.161481e+000	-4.415269e+000	-4.415269e+000	
5.360000e-001	-1.152031e+000	-4.782613e+000	-4.782613e+000	-5.606907e+001	-5.380457e+001	-5.380457e+001	-5.926656e+001	7.273018e+001	6.127302e+002	-1.158106e+000	-4.311406e+000	-4.311406e+000	
5.370000e-001	-1.145540e+000	-4.736216e+000	-4.736216e+000	-6.586712e+001	-2.672875e+001	-2.672875e+001	-5.424635e+001	3.795025e+001	5.779502e+002	-1.149716e+000	-4.440069e+000	-4.440069e+000	
5.380000e-001	-1.146821e+000	-4.769867e+000	-4.769867e+000	-5.241119e+001	-7.005457e+001	-7.005457e+001	-5.617056e+001	8.125085e+001	6.212509e+002	-1.162898e+000	-4.307438e+000	-4.307438e+000	
5.390000e-001	-1.152556e+000	-4.752269e+000	-4.752269e+000	-6.282582e+001	4.218055e+001	4.218055e+001	-6.491622e+001	5.831456e+001	5.983146e+002	-1.164724e+000	-4.362629e+000	-4.362629e+000	
5.400000e-001	-1.139021e+000	-4.846583e+000	-4.846583e+000	-7.650116e+001	6.983071e+001	6.983071e+001	-5.569879e+001	8.631672e+001	6.263167e+002	-1.146952e+000	-4.413069e+000	-4.413069e+000	
5.410000e-001	-1.151758e+000	-4.897999e+000	-4.897999e+000	-6.068498e+001	8.970710e+001	8.970710e+001	-5.706540e+001	-6.694487e+001	6.530551e+002	-1.153279e+000	-4.348078e+000	-4.348078e+000	
5.420000e-001	-1.150914e+000	-4.815219e+000	-4.815219e+000	-5.692968e+001	-7.853958e+001	1.014604e+002	-6.138199e+001	4.342103e+000	7.243421e+002	-1.179257e+000	-4.421429e+000	-4.421429e+000	
5.430000e-001	-1.146336e+000	-4.755112e+000	-4.755112e+000	-5.511186e+001	4.870534e+001	2.287053e+002	-6.331674e+001	-6.466345e+001	6.553366e+002	-1.163597e+000	-4.423637e+000	-4.423637e+000	
5.440000e-001	-1.156071e+000	-4.680178e+000	-4.680178e+000	-7.304007e+001	6.980082e+001	2.498008e+002	-5.342429e+001	6.708775e+001	7.870878e+002	-1.163866e+000	-4.384004e+000	-4.384004e+000	
5.450000e-001	-1.147288e+000	-4.654834e+000	-4.654834e+000	-5.340485e+001	-8.400732e+001	2.759927e+002	-5.654444e+001	6.861958e+001	7.886196e+002	-1.164683e+000	-4.428352e+000	-4.428352e+000	
5.460000e-001	-1.143733e+000	-4.754501e+000	-4.754501e+000	-5.321985e+001	-7.883189e+001	2.811681e+002	-5.942475e+001	-8.891118e+001	8.110888e+002	-1.162586e+000	-4.350672e+000	-4.350672e+000	
5.470000e-001	-1.138879e+000	-4.876244e+000	-4.876244e+000	-5.909423e+001	5.376438e+001	4.137644e+002	-5.491760e+001	8.725640e+001	8.072564e+002	-1.159432e+000	-4.384914e+000	-4.384914e+000	
5.480000e-001	-1.170993e+000	-4.821504e+000	-4.821504e+000	-5.650274e+001	4.793983e+001	4.079398e+002	-5.981018e+001	8.203922e+001	8.020392e+002	-1.153409e+000	-4.403744e+000	-4.403744e+000	
5.490000e-001	-1.145728e+000	-4.792832e+000	-4.792832e+000	-6.658927e+001	1.606074e+001	3.760607e+002	-6.208464e+001	3.350358e+001	7.535036e+002	-1.151067e+000	-4.472091e+000	-4.472091e+000	
5.500000e-001	-1.152031e+000	-4.746737e+000	-4.746737e+000	-5.631872e+001	-7.172337e+001	2.882766e+002	-5.743586e+001	8.196759e+001	8.019676e+002	-1.163578e+000	-4.543496e+000	-4.543496e+000	
5.510000e-001	-1.150868e+000	-4.823708e+000	-4.823708e+000	-5.748467e+001	6.337044e+001	4.233704e+002	-6.154380e+001	7.080749e+000	7.270807e+002	-1.168701e+000	-4.510912e+000	-4.510912e+000	
5.520000e-001	-1.164173e+000	-4.784114e+000	-4.784114e+000	-5.630881e+001	-5.461049e+001	3.053895e+002	-5.928538e+001	4.466532e+001	7.646653e+002	-1.173697e+000	-4.356320e+000	-4.356320e+000	
5.530000e-001	-1.138452e+000	-4.788587e+000	-4.788587e+000	-5.632643e+001	5.760336e+001	4.176034e+002	-5.708144e+001	8.384580e+001	8.038458e+002	-1.168825e+000	-4.506374e+000	-4.506374e+000	
5.540000e-001	-1.160977e+000	-4.883994e+000	-4.883994e+000	-6.690328e+001	7.307614e+001	4.330761e+002	-6.068297e+001	6.368952e+001	7.836895e+002	-1.158637e+000	-4.474267e+000	-4.474267e+000	
5.550000e-001	-1.163843e+000	-4.833443e+000	-4.833443e+000	-5.860966e+001	-6.137419e+001	2.986258e+002	-6.452261e+001	4.398113e+001	7.639811e+002	-1.159255e+000	-4.421049e+000	-4.421049e+000	
5.560000e-001	-1.161176e+000	-4.770455e+000	-4.770455e+000	-6.274625e+001	4.952507e+001	4.095251e+002	-6.322240e+001	-6.400745e+001	6.559926e+002	-1.156434e+000	-4.466206e+000	-4.466206e+000	
5.570000e-001	-1.143939e+000	-4.868061e+000	-4.868061e+000	-5.860765e+001	-8.809291e+001	2.719071e+002	-6.185547e+001	6.226538e+001	7.822654e+002	-1.174334e+000	-4.527669e+000	-4.527669e+000	
5.580000e-001	-1.153202e+000	-4.789719e+000	-4.789719e+000	-6.717751e+001	-8.362925e+001	2.763708e+002	-6.659134e+001	7.176576e+001	7.917658e+002	-1.167418e+000	-4.479936e+000	-4.479936e+000	
5.590000e-001	-1.167889e+000	-4.845944e+000	-4.845944e+000	-5.757814e+001	-7.471048e+001	2.852895e+002	-5.649097e+001	-6.581705e+001	6.541829e+002	-1.166517e+000	-4.490730e+000	-4.490730e+000	
5.600000e-001	-1.130962e+000	-4.907652e+000	-4.907652e+000	-5.305257e+001	7.433208e+001	2.543321e+002	-5.664137e+001	5.770137e+001	7.777014e+002	-1.149214e+000	-4.381360e+000	-4.381360e+000	
5.610000e-001	-1.139783e+000	-4.800031e+000	-4.800031e+000	-6.001403e+001	2.002180e+001	2.000218e+002	-5.778512e+001	-8.147368e+001	6.385263e+002	-1.161636e+000	-4.423146e+000	-4.423146e+000	
5.620000e-001	-1.147270e+000	-4.866220e+000	-4.866220e+000	-5.934575e+001	-8.393489e+001	9.606511e+001	-5.771989e+001	-6.003872e+001	6.599613e+002	-1.167094e+000	-4.582461e+000	-4.582461e+000	
5.630000e-001	-1.161640e+000	-4.785611e+000	-4.785611e+000	-5.740119e+001	8.068816e+001	8.068816e+001	-6.029132e+001	7.997466e+001	6.199747e+002	-1.140686e+000	-4.570384e+000	-4.570384e+000	
5.640000e-001	-1.151482e+000	-4.780948e+000	-4.780948e+000	-6.003377e+001	-2.416101e+001	-2.416101e+001	-5.633649e+001	6.675992e+001	6.067599e+002	-1.162556e+000	-4.554991e+000	-4.554991e+000	
5.650000e-001	-1.153128e+000	-4.866043e+000	-4.866043e+000	-5.447718e+001	5.313876e+001	5.313876e+001	-5.585588e+001	5.910764e+001	5.991076e+002	-1.171402e+000	-4.495213e+000	-4.495213e+000	
5.660000e-001	-1.150364e+000	-4.759136e+000	-4.759136e+000	-6.015561e+001	8.957290e+001	8.957290e+001	-5.610092e+001	8.207044e+001	6.220704e+002	-1.156211e+000	-4.507296e+000	-4.507296e+000	
5.670000e-001	-1.167099e+000	-4.862642e+000	-4.862642e+000	-5.427973e+001	-8.030689e+001	9.969311e+001	-6.219511e+001	-3.599563e+001	5.040044e+002	-1.162836e+000	-4.502317e+000	-4.502317e+000	
5.680000e-001	-1.149755e+000	-4.837301e+000	-4.837301e+000	-6.090105e+001	-8.592652e+001	9.407348e+001	-5.971649e+001	6.855983e+001	6.085598e+002	-1.167476e+000	-4.675168e+000	-4.675168e+000	
5.690000e-001	-1.144335e+000	-4.944322e+000	-4.944322e+000	-5.673748e+001	6.465811e+001	6.465811e+001	-5.623037e+001	5.807808e+001	5.980781e+002	-1.165386e+000	-4.544606e+000	-4.544606e+000	
5.700000e-001	-1.157776e+000	-4.938402e+000	-4.938402e+000	-5.894275e+001	-6.225786e+001	-6.225786e+001	-5.838648e+001	7.421829e+001	6.142183e+002	-1.160881e+000	-4.458769e+000	-4.458769e+000	
5.710000e-001	-1.169980e+000	-4.859019e+000	-4.859019e+000	-5.918186e+001	6.717588e+001	6.717588e+001	-5.856548e+001	-6.889455e+001	6.511054e+002	-1.155631e+000	-4.520314e+000	-4.520314e+000	
5.720000e-001	-1.158951e+000	-4.799753e+000	-4.799753e+000	-5.956842e+001	3.412301e+001	3.412301e+001	-5.909218e+001	2.287201e+001	7.428720e+002	-1.158734e+000	-4.530502e+000	-4.530502e+000	
5.730000e-001	-1.153658e+000	-4.855690e+000	-4.855690e+000	-5.902316e+001	-4.917878e+001	-4.917878e+001	-5.518306e+001	7.031456e+001	7.903146e+002	-1.137428e+000	-4.697244e+000	-4.697244e+000	
5.740000e-001	-1.170364e+000	-4.923996e+000	-4.923996e+000	-5.606178e+001	6.005944e+001	6.005944e+001	-5.912752e+001	7.144623e+001	7.914462e+002	-1.156248e+000	-4.619232e+000	-4.619232e+000	
5.750000e-001	-1.151119e+000	-4.947275e+000	-4.947275e+000	-5.445626e+001	6.104962e+001	6.104962e+001	-5.619334e+001	-8.556988e+001	8.144301e+002	-1.157645e+000	-4.578381e+000	-4.578381e+000	
5.760000e-001	-1.170206e+000	-4.835313e+000	-4.835313e+000	-5.611727e+001	6.083839e+001	6.083839e+001	-5.896344e+001	8.649901e+001	8.064990e+002	-1.153111e+000	-4.551240e+000	-4.551240e+000	
5.770000e-001	-1.166378e+000	-5.011819e+000	-5.011819e+000	-5.549297e+001	6.345515e+001	6.345515e+001	-5.991338e+001	6.835304e+001	7.883530e+002	-1.155246e+000	-4.512733e+000	-4.512733e+000	
5.780000e-001	-1.167921e+000	-4.979395e+000	-4.979395e+000	-5.450281e+001	6.025762e+001	6.025762e+001	-7.209184e+001	6.459722e+001	7.845972e+002	-1.154899e+000	-4.517603e+000	-4.517603e+000	
5.790000e-001	-1.168576e+000	-5.045927e+000	-5.045927e+000	-5.655215e+001	7.572263e+001	7.572263e+001	-5.240388e+001	-7.462458e+001	6.453754e+002	-1.159407e+000	-4.609194e+000	-4.609194e+000	
5.800000e-001	-1.156838e+000	-5.021474e+000	-5.021474e+000	-5.415402e+001	-8.769524e+001	9.230476e+001	-5.729046e+001	8.191808e+001	6.219181e+002	-1.163178e+000	-4.704671e+000	-4.704671e+000	
5.810000e-001	-1.155810e+000	-4.914346e+000	-4.914346e+000	-5.840541e+001	8.771236e+001	8.771236e+001	-6.102289e+001	7.862612e+001	6.186261e+002	-1.146966e+000	-4.534159e+000	-4.534159e+000	
5.820000e-001	-1.159667e+000	-4.958937e+000	-4.958937e+000	-5.995854e+001	-8.504170e+001	9.495830e+001	-5.805874e+001	-5.316884e+001	4.868312e+002	-1.151691e+000	-4.614079e+000	-4.614079e+000	
5.830000e-001	-1.143274e+000	-4.935486e+000	-4.935486e+000	-5.429973e+001	7.210193e+001	7.210193e+001	-6.043861e+001	2.933243e+001	5.693324e+002	-1.149251e+000	-4.474045e+000	-4.474045e+000	
5.840000e-001	-1.169574e+000	-5.002205e+000	-5.002205e+000	-5.580023e+001	-6.667771e+001	-6.667771e+001	-5.600008e+001	5.176527e+001	5.917653e+002	-1.163163e+000	-4.605645e+000	-4.605645e+000	
5.850000e-001	-1.148782e+000	-4.936835e+000	-4.936835e+000	-5.409264e+001	8.470777e+001	-9.529223e+001	-5.901733e+001	4.100440e+001	5.810044e+002	-1.166132e+000	-4.561176e+000	-4.561176e+000	
5.860000e-001	-1.166831e+000	-4.983381e+000	-4.983381e+000	-6.187884e+001	-6.512581e+001	-6.512581e+001	-5.962196e+001	1.758751e+001	5.575875e+002	-1.175230e+000	-4.677198e+000	-4.677198e+000	
5.870000e-001	-1.160374e+000	-5.019020e+000	-5.019020e+000	-5.535734e+001	7.946220e+001	-1.005378e+002	-5.702432e+001	6.836828e+001	6.083683e+002	-1.168480e+000	-4.695730e+000	-4.695730e+000	
5.880000e-001	-1.148990e+000	-4.937171e+000	-4.937171e+000	-6.028747e+001	-3.020195e+001	-2.102019e+002	-6.333716e+001	-6.320224e+001	4.767978e+002	-1.164571e+000	-4.535789e+000	-4.535789e+000	
5.890000e-001	-1.153655e+000	-4.893646e+000	-4.893646e+000	-5.611902e+001	-4.003696e+001	-2.200370e+002	-5.795041e+001	4.010937e+001	5.801094e+002	-1.174485e+000	-4.736666e+000	-4.736666e+000	
5.900000e-001	-1.178095e+000	-5.039346e+000	-5.039346e+000	-5.972972e+001	7.155323e+001	-1.084468e+002	-6.129446e+001	2.704444e+001	5.670444e+002	-1.161870e+000	-4.627133e+000	-4.627133e+000	
5.910000e-001	-1.151631e+000	-5.047022e+000	-5.047022e+000	-5.498900e+001	7.433919e+001	-1.056608e+002	-6.015865e+001	-8.372755e+001	4.562725e+002	-1.164786e+000	-4.753430e+000	-4.753430e+000	
5.920000e-001	-1.151398e+000	-5.135654e+000	-5.135654e+000	-5.763953e+001	-6.663514e+001	-6.663514e+001	-5.619464e+001	5.887691e+001	4.188769e+002	-1.157949e+000	-4.644541e+000	-4.644541e+000	
5.930000e-001	-1.161766e+000	-5.085774e+000	-5.085774e+000	-5.855463e+001	6.043213e+001	6.043213e+001	-5.438618e+001	8.493813e+001	4.449381e+002	-1.151077e+000	-4.684443e+000	-4.684443e+000	
5.940000e-001	-1.167451e+000	-5.108826e+000	-5.108826e+000	-5.796007e+001	7.595362e+001	7.595362e+001	-5.385791e+001	6.296082e+001	4.229608e+002	-1.155978e+000	-4.722314e+000	-4.722314e+000	
5.950000e-001	-1.163151e+000	-5.007037e+000	-5.007037e+000	-5.466913e+001	5.979108e+001	5.979108e+001	-5.451156e+001	-7.932857e+001	4.606714e+002	-1.155317e+000	-4.725137e+000	-4.725137e+000	
5.960000e-001	-1.156420e+000	-5.073160e+000	-5.073160e+000	-5.450116e+001	4.005258e+001	4.005258e+001	-5.916815e+001	1.366392e+001	5.536639e+002	-1.146179e+000	-4.634403e+000	-4.634403e+000	
5.970000e-001	-1.154178e+000	-5.043470e+000	-5.043470e+000	-5.689702e+001	-8.230576e+001	-8.230576e+001	-5.352868e+001	3.373650e+001	5.737365e+002	-1.168006e+000	-4.672291e+000	-4.672291e+000	
5.980000e-001	-1.166264e+000	-5.211917e+000	-5.211917e+000	-6.020538e+001	4.457510e+001	4.457510e+001	-5.221109e+001	-6.999943e+001	4.700006e+002	-1.160054e+000	-4.856809e+000	-4.856809e+000	
5.990000e-001	-1.165502e+000	-5.084022e+000	-5.084022e+000	-5.739493e+001	7.573249e+001	7.573249e+001	-5.589571e+001	-8.072357e+001	4.592764e+002	-1.158993e+000	-4.687392e+000	-4.687392e+000	
6.000000e-001	-1.156301e+000	-5.084968e+000	-5.084968e+000	-5.480228e+001	7.203452e+001	7.203452e+001	-5.733536e+001	8.336516e+001	4.433652e+002	-1.163607e+000	-4.732755e+000	-4.732755e+000	
6.010000e-001	-1.159021e+000	-5.158757e+000	-5.158757e+000	-5.853997e+001	7.032537e+001	7.032537e+001	-5.409604e+001	6.633294e+001	4.263329e+002	-1.154069e+000	-4.668119e+000	-4.668119e+000	
6.020000e-001	-1.154957e+000	-5.150988e+000	-5.150988e+000	-5.854173e+001	-8.906572e+001	9.093428e+001	-6.203174e+001	6.949374e+001	4.294937e+002	-1.153924e+000	-4.730546e+000	-4.730546e+000	
6.030000e-001	-1.148860e+000	-5.207221e+000	-5.207221e+000	-5.687615e+001	-7.330901e+001	1.066910e+002	-5.498764e+001	-6.396962e+001	2.960304e+002	-1.154475e+000	-4.786453e+000	-4.786453e+000	
6.040000e-001	-1.159102e+000	-5.207678e+000	-5.207678e+000	-5.396386e+001	-5.784313e+001	1.221569e+002	-6.395987e+001	2.841275e+001	3.884127e+002	-1.165168e+000	-4.865525e+000	-4.865525e+000	
6.050000e-001	-1.164582e+000	-5.099079e+000	-5.099079e+000	-5.579081e+001	-6.010458e+001	1.198954e+002	-6.050580e+001	8.184675e+001	4.418467e+002	-1.175195e+000	-4.758563e+000	-4.758563e+000	
6.060000e-001	-1.158530e+000	-5.273121e+000	-5.273121e+000	-6.003205e+001	-5.880294e+001	1.211971e+002	-5.693568e+001	-1.961934e+001	3.403807e+002	-1.167113e+000	-4.868304e+000	-4.868304e+000	
6.070000e-001	-1.163666e+000	-5.210387e+000	-5.210387e+000	-6.014496e+001	-6.122469e+001	1.187753e+002	-5.968690e+001	-6.444790e+001	2.955521e+002	-1.168370e+000	-4.739955e+000	-4.739955e+000	
6.080000e-001	-1.142256e+000	-5.294723e+000	-5.294723e+000	-5.387462e+001	8.428119e+001	8.428119e+001	-6.503862e+001	-7.611047e+001	2.838895e+002	-1.158336e+000	-4.717300e+000	-4.717300e+000	
6.090000e-001	-1.168006e+000	-5.256384e+000	-5.256384e+000	-5.512024e+001	7.378218e+001	7.378218e+001	-5.760123e+001	-8.373202e+001	2.762680e+002	-1.163046e+000	-4.879147e+000	-4.879147e+000	
6.100000e-001	-1.145802e+000	-5.247982e+000	-5.247982e+000	-5.130734e+001	-7.191531e+001	1.080847e+002	-6.052405e+001	8.665837e+000	3.686658e+002	-1.180096e+000	-4.879635e+000	-4.879635e+000	
6.110000e-001	-1.158890e+000	-5.268602e+000	-5.268602e+000	-5.688683e+001	4.871811e+001	2.287181e+002	-5.960535e+001	-5.277408e+001	3.072259e+002	-1.167816e+000	-4.881697e+000	-4.881697e+000	
6.120000e-001	-1.171833e+000	-5.368864e+000	-5.368864e+000	-5.296873e+001	8.326453e+001	2.632645e+002	-5.547984e+001	7.494997e+001	4.349500e+002	-1.147520e+000	-4.878343e+000	-4.878343e+000	
6.130000e-001	-1.170381e+000	-5.342746e+000	-5.342746e+000	-5.632189e+001	8.731574e+001	2.673157e+002	-5.296271e+001	7.240745e+001	4.324074e+002	-1.171966e+000	-4.881168e+000	-4.881168e+000	
6.140000e-001	-1.159687e+000	-5.304973e+000	-5.304973e+000	-5.707087e+001	7.345259e+001	2.534526e+002	-5.984489e+001	3.044545e+001	3.904455e+002	-1.160788e+000	-4.897543e+000	-4.897543e+000	
6.150000e-001	-1.161630e+000	-5.321211e+000	-5.321211e+000	-6.366871e+001	-4.325084e+001	1.367492e+002	-6.263752e+001	-8.375410e+001	2.762459e+002	-1.157966e+000	-4.865264e+000	-4.865264e+000	
6.160000e-001	-1.161269e+000	-5.394644e+000	-5.394644e+000	-5.713235e+001	-6.734729e+001	1.126527e+002	-6.252298e+001	5.902593e+001	2.390259e+002	-1.161876e+000	-5.001805e+000	-5.001805e+000	
6.170000e-001	-1.157497e+000	-5.351133e+000	-5.351133e+000	-5.535648e+001	6.146006e+001	2.414601e+002	-5.628655e+001	7.990887e+001	2.599089e+002	-1.156870e+000	-4.973387e+000	-4.973387e+000	
6.180000e-001	-1.153801e+000	-5.357761e+000	-5.357761e+000	-5.274095e+001	-8.103120e+001	2.789688e+002	-5.299989e+001	3.462523e+001	2.146252e+002	-1.165821e+000	-4.901450e+000	-4.901450e+000	
6.190000e-001	-1.168138e+000	-5.422140e+000	-5.422140e+000	-5.544461e+001	-3.529366e+001	3.247063e+002	-5.602453e+001	-6.792817e+001	1.120718e+002	-1.161265e+000	-4.893420e+000	-4.893420e+000	
