Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
5.130000e-001	-1.158183e+000	-4.448849e+000	-4.448849e+000	-6.361429e+001	3.625754e+001	3.625754e+001	-5.918425e+001	-6.653185e+001	-6.653185e+001	-1.173698e+000	-4.079581e+000	-4.079581e+000	
5.140000e-001	-1.158899e+000	-4.565412e+000	-4.565412e+000	-5.833639e+001	-6.212322e+001	-6.212322e+001	-5.770633e+001	-5.370134e+001	-5.370134e+001	-1.174258e+000	-4.236448e+000	-4.236448e+000	
5.150000e-001	-1.163612e+000	-4.548479e+000	-4.548479e+000	-6.192595e+001	-8.891903e+001	-8.891903e+001	-5.801358e+001	-5.073084e+001	-5.073084e+001	-1.163836e+000	-4.227611e+000	-4.227611e+000	
5.160000e-001	-1.171444e+000	-4.611442e+000	-4.611442e+000	-5.491868e+001	-3.518144e+001	-3.518144e+001	-5.463749e+001	7.837516e+001	7.837516e+001	-1.166762e+000	-4.322902e+000	-4.322902e+000	
5.170000e-001	-1.149323e+000	-4.640018e+000	-4.640018e+000	-5.807459e+001	7.424068e+001	7.424068e+001	-5.338619e+001	7.743776e+001	7.743776e+001	-1.175659e+000	-4.183317e+000	-4.183317e+000	
5.180000e-001	-1.165107e+000	-4.635765e+000	-4.635765e+000	-5.980695e+001	7.227559e+001	7.227559e+001	-5.759273e+001	7.588590e+001	7.588590e+001	-1.162058e+000	-4.241333e+000	-4.241333e+000	
5.190000e-001	-1.168106e+000	-4.650717e+000	-4.650717e+000	-5.555546e+001	2.648393e+001	2.648393e+001	-6.034070e+001	-4.367664e+001	-4.367664e+001	-1.150709e+000	-4.231981e+000	-4.231981e+000	
5.200000e-001	-1.159498e+000	-4.713572e+000	-4.713572e+000	-6.194910e+001	-6.713683e+001	-6.713683e+001	-5.357044e+001	-7.533859e+001	-7.533859e+001	-1.173495e+000	-4.259655e+000	-4.259655e+000	
5.210000e-001	-1.176589e+000	-4.692010e+000	-4.692010e+000	-5.825932e+001	8.257633e+001	-9.742367e+001	-5.866251e+001	8.812538e+001	-9.187462e+001	-1.162610e+000	-4.233923e+000	-4.233923e+000	
5.220000e-001	-1.149058e+000	-4.662350e+000	-4.662350e+000	-6.152116e+001	8.087345e+001	-9.912655e+001	-5.293421e+001	7.174048e+001	-1.082595e+002	-1.174952e+000	-4.347389e+000	-4.347389e+000	
5.230000e-001	-1.162576e+000	-4.597831e+000	-4.597831e+000	-6.209907e+001	-6.383979e+001	-6.383979e+001	-5.810264e+001	5.221032e+001	-1.277897e+002	-1.160924e+000	-4.260635e+000	-4.260635e+000	
5.240000e-001	-1.160685e+000	-4.658055e+000	-4.658055e+000	-5.368541e+001	6.360134e+001	6.360134e+001	-5.619692e+001	5.542748e+001	-1.245725e+002	-1.163145e+000	-4.347694e+000	-4.347694e+000	
5.250000e-001	-1.168087e+000	-4.617896e+000	-4.617896e+000	-5.282818e+001	5.783935e+001	5.783935e+001	-5.691708e+001	4.183114e+001	-1.381689e+002	-1.169354e+000	-4.307900e+000	-4.307900e+000	
5.260000e-001	-1.169502e+000	-4.722208e+000	-4.722208e+000	-5.165261e+001	-8.730161e+001	9.269839e+001	-5.539270e+001	-3.705030e+001	-2.170503e+002	-1.158232e+000	-4.414437e+000	-4.414437e+000	
5.270000e-001	-1.160347e+000	-4.750775e+000	-4.750775e+000	-5.650579e+001	1.466388e+001	1.946639e+002	-5.408688e+001	8.597707e+001	-9.402293e+001	-1.162667e+000	-4.310135e+000	-4.310135e+000	
5.280000e-001	-1.169391e+000	-4.856011e+000	-4.856011e+000	-5.543542e+001	6.913077e+001	2.491308e+002	-6.386546e+001	8.270423e+001	-9.729577e+001	-1.180607e+000	-4.411603e+000	-4.411603e+000	
5.290000e-001	-1.174904e+000	-4.736015e+000	-4.736015e+000	-5.496406e+001	7.622360e+001	2.562236e+002	-5.466048e+001	8.101361e+001	-9.898639e+001	-1.178938e+000	-4.413378e+000	-4.413378e+000	
5.300000e-001	-1.160380e+000	-4.785850e+000	-4.785850e+000	-6.011246e+001	-8.329115e+001	2.767088e+002	-5.937045e+001	-5.532969e+001	-2.353297e+002	-1.167843e+000	-4.451597e+000	-4.451597e+000	
5.310000e-001	-1.151589e+000	-4.697259e+000	-4.697259e+000	-6.069006e+001	6.715455e+001	2.471546e+002	-5.879403e+001	-3.486219e+001	-2.148622e+002	-1.161844e+000	-4.376435e+000	-4.376435e+000	
5.320000e-001	-1.168614e+000	-4.760240e+000	-4.760240e+000	-5.481636e+001	-5.992947e+001	1.200705e+002	-6.128000e+001	7.577363e+001	-1.042264e+002	-1.165070e+000	-4.383461e+000	-4.383461e+000	
5.330000e-001	-1.166052e+000	-4.693560e+000	-4.693560e+000	-5.929013e+001	8.227861e+001	8.227861e+001	-5.625148e+001	1.430315e+001	-1.656968e+002	-1.180098e+000	-4.441864e+000	-4.441864e+000	
5.340000e-001	-1.158212e+000	-4.707225e+000	-4.707225e+000	-6.575426e+001	2.007497e+001	2.007497e+001	-5.602767e+001	5.777835e+001	-1.222217e+002	-1.161696e+000	-4.365181e+000	-4.365181e+000	
5.350000e-001	-1.169676e+000	-4.764110e+000	-4.764110e+000	-5.579409e+001	7.002388e+001	7.002388e+001	-6.079636e+001	-4.710066e+001	-2.271007e+002	-1.171981e+000	-4.411078e+000	-4.411078e+000	
5.360000e-001	-1.185578e+000	-4.752036e+000	-4.752036e+000	-5.843409e+001	7.489266e+001	7.489266e+001	-5.838977e+001	6.037453e+001	-1.196255e+002	-1.165336e+000	-4.362009e+000	-4.362009e+000	
5.370000e-001	-1.170886e+000	-4.676030e+000	-4.676030e+000	-5.766635e+001	7.516219e+001	7.516219e+001	-6.885767e+001	7.282551e+001	-1.071745e+002	-1.156682e+000	-4.430116e+000	-4.430116e+000	
5.380000e-001	-1.143595e+000	-4.760838e+000	-4.760838e+000	-5.627938e+001	4.129496e+001	4.129496e+001	-6.813366e+001	-7.746003e+001	-7.746003e+001	-1.160771e+000	-4.387359e+000	-4.387359e+000	
5.390000e-001	-1.168204e+000	-4.738661e+000	-4.738661e+000	-5.313792e+001	7.417757e+001	7.417757e+001	-5.612691e+001	6.264655e+001	-1.173535e+002	-1.146984e+000	-4.482234e+000	-4.482234e+000	
5.400000e-001	-1.164120e+000	-4.805785e+000	-4.805785e+000	-5.762471e+001	-8.772822e+001	9.227178e+001	-5.847746e+001	-7.738987e+001	-7.738987e+001	-1.160407e+000	-4.469725e+000	-4.469725e+000	
5.410000e-001	-1.164011e+000	-4.792202e+000	-4.792202e+000	-5.955445e+001	4.323664e+001	2.232366e+002	-5.505948e+001	6.173086e+001	6.173086e+001	-1.166157e+000	-4.459730e+000	-4.459730e+000	
5.420000e-001	-1.176182e+000	-4.859986e+000	-4.859986e+000	-5.802410e+001	-5.807314e+001	1.219269e+002	-5.921982e+001	6.322639e+001	6.322639e+001	-1.160008e+000	-4.474870e+000	-4.474870e+000	
5.430000e-001	-1.175160e+000	-4.834409e+000	-4.834409e+000	-6.035898e+001	8.375956e+001	8.375956e+001	-5.815065e+001	6.135321e+001	6.135321e+001	-1.159522e+000	-4.483356e+000	-4.483356e+000	
5.440000e-001	-1.157305e+000	-4.775394e+000	-4.775394e+000	-5.401199e+001	3.952985e+001	3.952985e+001	-6.651504e+001	-7.762594e+001	-7.762594e+001	-1.168993e+000	-4.457757e+000	-4.457757e+000	
5.450000e-001	-1.161391e+000	-4.791460e+000	-4.791460e+000	-5.898790e+001	7.437189e+001	7.437189e+001	-5.931288e+001	5.567209e+001	5.567209e+001	-1.177939e+000	-4.467330e+000	-4.467330e+000	
5.460000e-001	-1.157670e+000	-4.851791e+000	-4.851791e+000	-6.556759e+001	8.477203e+001	8.477203e+001	-5.915515e+001	-7.286136e+001	-7.286136e+001	-1.162011e+000	-4.418159e+000	-4.418159e+000	
5.470000e-001	-1.164907e+000	-4.891198e+000	-4.891198e+000	-6.575380e+001	6.211039e+001	6.211039e+001	-6.324422e+001	7.392673e+001	-1.060733e+002	-1.171503e+000	-4.484389e+000	-4.484389e+000	
5.480000e-001	-1.162565e+000	-4.793093e+000	-4.793093e+000	-5.580265e+001	7.503208e+001	7.503208e+001	-5.613591e+001	7.419996e+001	-1.058000e+002	-1.166454e+000	-4.417919e+000	-4.417919e+000	
5.490000e-001	-1.166426e+000	-4.820129e+000	-4.820129e+000	-5.655938e+001	7.835484e+001	7.835484e+001	-5.687038e+001	5.165915e+001	-1.283408e+002	-1.188922e+000	-4.593912e+000	-4.593912e+000	
5.500000e-001	-1.179102e+000	-4.913183e+000	-4.913183e+000	-6.276613e+001	8.112292e+001	8.112292e+001	-5.712356e+001	8.914458e+001	-9.085542e+001	-1.159460e+000	-4.610901e+000	-4.610901e+000	
5.510000e-001	-1.160994e+000	-4.738386e+000	-4.738386e+000	-5.749076e+001	5.376310e+001	5.376310e+001	-5.669612e+001	-8.582937e+001	-8.582937e+001	-1.176897e+000	-4.471397e+000	-4.471397e+000	
5.520000e-001	-1.158909e+000	-4.778568e+000	-4.778568e+000	-6.288062e+001	5.127222e+001	5.127222e+001	-5.898602e+001	6.306329e+001	-1.169367e+002	-1.160826e+000	-4.492879e+000	-4.492879e+000	
5.530000e-001	-1.155428e+000	-4.857468e+000	-4.857468e+000	-6.445484e+001	4.014840e+001	4.014840e+001	-5.360759e+001	-8.151672e+001	-8.151672e+001	-1.146805e+000	-4.447541e+000	-4.447541e+000	
5.540000e-001	-1.164088e+000	-4.913282e+000	-4.913282e+000	-5.891231e+001	7.024547e+001	7.024547e+001	-5.633861e+001	5.897040e+001	-1.210296e+002	-1.180978e+000	-4.531146e+000	-4.531146e+000	
5.550000e-001	-1.168040e+000	-4.796680e+000	-4.796680e+000	-5.721694e+001	-8.186006e+001	9.813994e+001	-5.659224e+001	7.507225e+001	-1.049277e+002	-1.165292e+000	-4.551119e+000	-4.551119e+000	
5.560000e-001	-1.180419e+000	-4.899124e+000	-4.899124e+000	-5.668286e+001	-7.853475e+001	1.014653e+002	-5.704952e+001	-6.722096e+001	-6.722096e+001	-1.164046e+000	-4.567528e+000	-4.567528e+000	
5.570000e-001	-1.169907e+000	-4.775563e+000	-4.775563e+000	-5.923866e+001	2.904038e+001	2.090404e+002	-5.583315e+001	8.254902e+001	-9.745098e+001	-1.165802e+000	-4.618382e+000	-4.618382e+000	
5.580000e-001	-1.160221e+000	-4.843662e+000	-4.843662e+000	-5.283006e+001	8.022374e+001	2.602237e+002	-5.686508e+001	-6.724589e+001	-6.724589e+001	-1.172562e+000	-4.587658e+000	-4.587658e+000	
5.590000e-001	-1.157713e+000	-4.861173e+000	-4.861173e+000	-5.968968e+001	-8.647465e+001	2.735253e+002	-5.628048e+001	-6.928029e+001	-6.928029e+001	-1.179232e+000	-4.611937e+000	-4.611937e+000	
5.600000e-001	-1.157401e+000	-4.843116e+000	-4.843116e+000	-5.616360e+001	6.058907e+001	2.405891e+002	-6.296933e+001	-6.386553e+001	-6.386553e+001	-1.167196e+000	-4.585774e+000	-4.585774e+000	
5.610000e-001	-1.158813e+000	-5.001068e+000	-5.001068e+000	-5.599137e+001	-7.091712e+001	1.090829e+002	-5.570413e+001	7.257465e+001	7.257465e+001	-1.168577e+000	-4.540512e+000	-4.540512e+000	
5.620000e-001	-1.183253e+000	-4.949922e+000	-4.949922e+000	-5.567866e+001	-7.085633e+001	1.091437e+002	-5.560799e+001	7.063902e+001	7.063902e+001	-1.148950e+000	-4.530209e+000	-4.530209e+000	
5.630000e-001	-1.150072e+000	-4.924568e+000	-4.924568e+000	-5.732807e+001	-8.711016e+001	9.288984e+001	-5.955189e+001	7.741380e+001	7.741380e+001	-1.162044e+000	-4.595418e+000	-4.595418e+000	
5.640000e-001	-1.172421e+000	-4.888235e+000	-4.888235e+000	-5.633349e+001	-8.197080e+001	9.802920e+001	-6.072298e+001	8.890086e+001	8.890086e+001	-1.165915e+000	-4.467929e+000	-4.467929e+000	
5.650000e-001	-1.161660e+000	-4.911667e+000	-4.911667e+000	-5.495057e+001	-8.330579e+001	9.669421e+001	-6.321499e+001	-8.715341e+001	9.284659e+001	-1.176275e+000	-4.487056e+000	-4.487056e+000	
5.660000e-001	-1.159979e+000	-4.901887e+000	-4.901887e+000	-5.738272e+001	-5.038687e+001	1.296131e+002	-5.561305e+001	3.423222e+001	2.142322e+002	-1.178763e+000	-4.571375e+000	-4.571375e+000	
5.670000e-001	-1.167514e+000	-4.911592e+000	-4.911592e+000	-5.514012e+001	6.576168e+001	2.457617e+002	-6.350392e+001	-8.656808e+001	9.343192e+001	-1.155684e+000	-4.498799e+000	-4.498799e+000	
5.680000e-001	-1.187587e+000	-4.914003e+000	-4.914003e+000	-5.372250e+001	4.630152e+001	2.263015e+002	-6.682209e+001	-8.605324e+001	9.394676e+001	-1.157819e+000	-4.522355e+000	-4.522355e+000	
5.690000e-001	-1.173779e+000	-4.901926e+000	-4.901926e+000	-5.825861e+001	-3.947071e+001	1.405293e+002	-5.578298e+001	-7.330913e+001	1.066909e+002	-1.148559e+000	-4.638634e+000	-4.638634e+000	
5.700000e-001	-1.190566e+000	-4.970054e+000	-4.970054e+000	-5.791967e+001	7.177097e+001	2.517710e+002	-6.160054e+001	-7.725513e+001	1.027449e+002	-1.166540e+000	-4.627670e+000	-4.627670e+000	
5.710000e-001	-1.167721e+000	-4.834669e+000	-4.834669e+000	-5.340099e+001	-4.970019e+001	1.302998e+002	-6.031692e+001	-6.739857e+001	1.126014e+002	-1.151455e+000	-4.644966e+000	-4.644966e+000	
5.720000e-001	-1.178718e+000	-4.879344e+000	-4.879344e+000	-5.672755e+001	4.951477e+001	2.295148e+002	-6.408919e+001	-8.591194e+001	9.408806e+001	-1.179379e+000	-4.564340e+000	-4.564340e+000	
5.730000e-001	-1.176363e+000	-5.010032e+000	-5.010032e+000	-6.270471e+001	4.231898e+001	2.223190e+002	-5.900764e+001	2.231950e+001	2.023195e+002	-1.170539e+000	-4.611458e+000	-4.611458e+000	
5.740000e-001	-1.178905e+000	-4.918070e+000	-4.918070e+000	-5.797708e+001	-8.796704e+001	9.203296e+001	-5.405214e+001	-7.695824e+001	1.030418e+002	-1.163135e+000	-4.747265e+000	-4.747265e+000	
5.750000e-001	-1.178575e+000	-4.963460e+000	-4.963460e+000	-5.082666e+001	3.572224e+001	2.157222e+002	-6.367077e+001	8.971268e+000	1.889713e+002	-1.145334e+000	-4.586683e+000	-4.586683e+000	
5.760000e-001	-1.178819e+000	-4.958735e+000	-4.958735e+000	-7.545016e+001	7.134418e+001	2.513442e+002	-5.805635e+001	-7.169650e+001	1.083035e+002	-1.170775e+000	-4.645428e+000	-4.645428e+000	
5.770000e-001	-1.172586e+000	-4.972433e+000	-4.972433e+000	-5.819151e+001	-3.239157e+001	1.476084e+002	-5.591420e+001	-8.120063e+001	9.879937e+001	-1.157942e+000	-4.610297e+000	-4.610297e+000	
5.780000e-001	-1.162462e+000	-4.970244e+000	-4.970244e+000	-5.917005e+001	-8.529279e+001	9.470721e+001	-6.279564e+001	5.924662e+001	5.924662e+001	-1.180620e+000	-4.634888e+000	-4.634888e+000	
5.790000e-001	-1.168802e+000	-4.946798e+000	-4.946798e+000	-5.840251e+001	-5.707542e+001	1.229246e+002	-5.612822e+001	6.995615e+001	6.995615e+001	-1.151935e+000	-4.629158e+000	-4.629158e+000	
5.800000e-001	-1.177284e+000	-4.956885e+000	-4.956885e+000	-5.572959e+001	6.018433e+001	2.401843e+002	-6.014659e+001	-3.418540e+001	-3.418540e+001	-1.165049e+000	-4.735747e+000	-4.735747e+000	
5.810000e-001	-1.164977e+000	-4.880607e+000	-4.880607e+000	-5.692033e+001	5.028394e+001	2.302839e+002	-6.500086e+001	-1.729915e+001	-1.729915e+001	-1.152647e+000	-4.635414e+000	-4.635414e+000	
5.820000e-001	-1.178749e+000	-5.179797e+000	-5.179797e+000	-5.894145e+001	-6.553284e+001	1.144672e+002	-5.586173e+001	6.726240e+001	6.726240e+001	-1.147937e+000	-4.716899e+000	-4.716899e+000	
5.830000e-001	-1.177635e+000	-5.083402e+000	-5.083402e+000	-5.643228e+001	-8.002416e+001	9.997584e+001	-5.652329e+001	4.579307e+001	4.579307e+001	-1.163060e+000	-4.687735e+000	-4.687735e+000	
5.840000e-001	-1.180859e+000	-4.941017e+000	-4.941017e+000	-5.829213e+001	6.805203e+001	6.805203e+001	-6.032790e+001	-4.569725e+001	-4.569725e+001	-1.152819e+000	-4.727276e+000	-4.727276e+000	
5.850000e-001	-1.169522e+000	-5.057355e+000	-5.057355e+000	-5.997503e+001	-7.681086e+001	1.031891e+002	-5.442452e+001	8.808935e+001	8.808935e+001	-1.172032e+000	-4.593618e+000	-4.593618e+000	
5.860000e-001	-1.159472e+000	-5.046928e+000	-5.046928e+000	-5.124729e+001	8.204864e+001	8.204864e+001	-5.863707e+001	-8.181519e+001	9.818481e+001	-1.158600e+000	-4.757051e+000	-4.757051e+000	
5.870000e-001	-1.173170e+000	-4.992364e+000	-4.992364e+000	-5.591634e+001	7.966316e+001	7.966316e+001	-5.609607e+001	7.094323e+001	7.094323e+001	-1.155553e+000	-4.762705e+000	-4.762705e+000	
5.880000e-001	-1.172763e+000	-5.077269e+000	-5.077269e+000	-5.991859e+001	-7.408533e+001	1.059147e+002	-6.161046e+001	6.031849e-001	6.031849e-001	-1.184984e+000	-4.677029e+000	-4.677029e+000	
5.890000e-001	-1.164693e+000	-5.093843e+000	-5.093843e+000	-6.578141e+001	-5.278591e+001	1.272141e+002	-6.957248e+001	-2.536524e+001	-2.536524e+001	-1.167113e+000	-4.711472e+000	-4.711472e+000	
5.900000e-001	-1.169990e+000	-5.040649e+000	-5.040649e+000	-5.818657e+001	7.773949e+001	2.577395e+002	-5.613637e+001	8.860851e+001	8.860851e+001	-1.165399e+000	-4.707791e+000	-4.707791e+000	
5.910000e-001	-1.176092e+000	-5.024628e+000	-5.024628e+000	-5.824037e+001	-8.903855e+001	2.709615e+002	-5.148874e+001	8.770955e+001	8.770955e+001	-1.151868e+000	-4.731661e+000	-4.731661e+000	
5.920000e-001	-1.164623e+000	-5.015293e+000	-5.015293e+000	-6.012504e+001	-8.912472e+001	2.708753e+002	-5.765079e+001	4.023889e+001	4.023889e+001	-1.158039e+000	-4.723469e+000	-4.723469e+000	
5.930000e-001	-1.157482e+000	-5.046885e+000	-5.046885e+000	-6.384540e+001	8.078876e+001	2.607888e+002	-6.138908e+001	8.776619e+001	8.776619e+001	-1.159630e+000	-4.767033e+000	-4.767033e+000	
5.940000e-001	-1.177225e+000	-5.011948e+000	-5.011948e+000	-5.741556e+001	4.668438e+001	2.266844e+002	-5.544526e+001	-8.742303e+001	9.257697e+001	-1.149892e+000	-4.804882e+000	-4.804882e+000	
5.950000e-001	-1.179134e+000	-4.998145e+000	-4.998145e+000	-5.429439e+001	5.612212e+001	2.361221e+002	-5.672774e+001	8.727681e+001	8.727681e+001	-1.172709e+000	-4.830712e+000	-4.830712e+000	
5.960000e-001	-1.182710e+000	-5.183768e+000	-5.183768e+000	-6.003830e+001	-7.906120e+001	1.009388e+002	-5.598713e+001	-8.381236e+001	9.618764e+001	-1.176346e+000	-4.781661e+000	-4.781661e+000	
5.970000e-001	-1.182489e+000	-5.210979e+000	-5.210979e+000	-5.420597e+001	8.632992e+001	8.632992e+001	-5.836588e+001	7.796527e+001	7.796527e+001	-1.158565e+000	-4.814947e+000	-4.814947e+000	
5.980000e-001	-1.169118e+000	-5.118142e+000	-5.118142e+000	-6.051063e+001	6.441095e+001	6.441095e+001	-5.187908e+001	8.642534e+001	8.642534e+001	-1.162053e+000	-4.919270e+000	-4.919270e+000	
5.990000e-001	-1.170837e+000	-5.136509e+000	-5.136509e+000	-5.442482e+001	-8.294596e+001	9.705404e+001	-5.456830e+001	-8.611234e+001	9.388766e+001	-1.172904e+000	-4.772498e+000	-4.772498e+000	
6.000000e-001	-1.179620e+000	-5.178148e+000	-5.178148e+000	-5.574553e+001	3.752283e+001	2.175228e+002	-5.633886e+001	-8.181850e+001	9.818150e+001	-1.161341e+000	-4.834474e+000	-4.834474e+000	
6.010000e-001	-1.166277e+000	-5.288655e+000	-5.288655e+000	-5.513869e+001	5.263701e+001	2.326370e+002	-5.950370e+001	4.932892e+001	2.293289e+002	-1.164642e+000	-4.809052e+000	-4.809052e+000	
6.020000e-001	-1.183738e+000	-5.107848e+000	-5.107848e+000	-5.545747e+001	5.514329e+001	2.351433e+002	-5.722686e+001	5.877633e+001	2.387763e+002	-1.154656e+000	-4.913473e+000	-4.913473e+000	
6.030000e-001	-1.175429e+000	-5.192369e+000	-5.192369e+000	-5.947691e+001	-6.117866e+001	1.188213e+002	-5.775424e+001	2.060907e+001	2.006091e+002	-1.155685e+000	-4.820393e+000	-4.820393e+000	
6.040000e-001	-1.173031e+000	-5.262333e+000	-5.262333e+000	-5.322814e+001	-7.343759e+001	1.065624e+002	-5.941200e+001	-7.262773e+001	1.073723e+002	-1.176077e+000	-4.871922e+000	-4.871922e+000	
6.050000e-001	-1.153865e+000	-5.245958e+000	-5.245958e+000	-6.051638e+001	6.577466e+001	2.457747e+002	-6.021254e+001	5.462064e+001	2.346206e+002	-1.165615e+000	-4.809747e+000	-4.809747e+000	
6.060000e-001	-1.164060e+000	-5.232095e+000	-5.232095e+000	-5.740424e+001	7.941129e+001	2.594113e+002	-5.326057e+001	7.493746e+001	2.549375e+002	-1.180613e+000	-4.956241e+000	-4.956241e+000	
6.070000e-001	-1.166121e+000	-5.272266e+000	-5.272266e+000	-5.854484e+001	6.454928e+001	2.445493e+002	-5.959380e+001	5.558784e+001	2.355878e+002	-1.175762e+000	-4.850241e+000	-4.850241e+000	
6.080000e-001	-1.178588e+000	-5.225493e+000	-5.225493e+000	-5.685151e+001	3.773191e+001	2.177319e+002	-5.442868e+001	-8.465766e+001	2.753423e+002	-1.171816e+000	-4.901318e+000	-4.901318e+000	
6.090000e-001	-1.175940e+000	-5.310695e+000	-5.310695e+000	-5.639465e+001	7.736886e+001	2.573689e+002	-5.549514e+001	6.038681e+001	2.403868e+002	-1.171522e+000	-4.977279e+000	-4.977279e+000	
6.100000e-001	-1.171113e+000	-5.234309e+000	-5.234309e+000	-5.510454e+001	-7.888548e+001	2.811145e+002	-5.544517e+001	4.497747e+001	2.249775e+002	-1.179075e+000	-4.966582e+000	-4.966582e+000	
6.110000e-001	-1.183882e+000	-5.332046e+000	-5.332046e+000	-6.004183e+001	6.471144e+001	2.447114e+002	-5.895393e+001	-8.204854e+001	9.795146e+001	-1.170025e+000	-4.965157e+000	-4.965157e+000	
6.120000e-001	-1.183299e+000	-5.459658e+000	-5.459658e+000	-5.592709e+001	6.077845e+001	2.407784e+002	-6.045160e+001	5.509559e+001	2.350956e+002	-1.146873e+000	-5.011619e+000	-5.011619e+000	
6.130000e-001	-1.186128e+000	-5.304434e+000	-5.304434e+000	-7.808043e+001	-6.885287e+001	1.111471e+002	-5.643716e+001	6.747800e+001	2.474780e+002	-1.181670e+000	-4.946179e+000	-4.946179e+000	
6.140000e-001	-1.166181e+000	-5.291306e+000	-5.291306e+000	-5.682349e+001	-6.154414e+001	1.184559e+002	-5.793238e+001	3.143158e+001	2.114316e+002	-1.158321e+000	-4.886249e+000	-4.886249e+000	
6.150000e-001	-1.174771e+000	-5.421492e+000	-5.421492e+000	-6.151381e+001	-7.194797e+001	1.080520e+002	-5.257658e+001	-8.239423e+001	9.760577e+001	-1.185382e+000	-4.867108e+000	-4.867108e+000	
6.160000e-001	-1.176616e+000	-5.398994e+000	-5.398994e+000	-5.413525e+001	1.874824e+001	1.987482e+002	-5.711952e+001	4.970487e+001	2.297049e+002	-1.185398e+000	-4.971736e+000	-4.971736e+000	
6.170000e-001	-1.187984e+000	-5.371547e+000	-5.371547e+000	-5.887725e+001	7.091236e+001	2.509124e+002	-5.483503e+001	-7.595823e+001	1.040418e+002	-1.160755e+000	-4.998499e+000	-4.998499e+000	
6.180000e-001	-1.180751e+000	-5.458796e+000	-5.458796e+000	-5.806493e+001	8.535474e+001	2.653547e+002	-5.585675e+001	7.185581e+001	7.185581e+001	-1.171176e+000	-4.929329e+000	-4.929329e+000	
6.190000e-001	-1.165253e+000	-5.382455e+000	-5.382455e+000	-5.818693e+001	-7.454187e+001	2.854581e+002	-5.655024e+001	8.276425e+001	8.276425e+001	-1.179586e+000	-5.045861e+000	-5.045861e+000	
