Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
5.100000e-001	-1.154327e+000	-4.477963e+000	-4.477963e+000	-6.180298e+001	-4.955296e+001	-4.955296e+001	-5.155079e+001	5.190862e+001	4.119086e+002	-1.165384e+000	-4.174459e+000	-4.174459e+000	
5.110000e-001	-1.157397e+000	-4.471403e+000	-4.471403e+000	-6.231109e+001	7.660898e+001	7.660898e+001	-5.430486e+001	-7.721226e+001	2.827877e+002	-1.180631e+000	-4.143076e+000	-4.143076e+000	
5.120000e-001	-1.156061e+000	-4.390869e+000	-4.390869e+000	-5.612694e+001	4.545551e+001	4.545551e+001	-5.840708e+001	-6.858596e+001	2.914140e+002	-1.167727e+000	-4.114796e+000	-4.114796e+000	
5.130000e-001	-1.143567e+000	-4.474141e+000	-4.474141e+000	-6.082114e+001	-8.914768e+001	-8.914768e+001	-6.368968e+001	5.240049e+001	4.124005e+002	-1.174340e+000	-4.070106e+000	-4.070106e+000	
5.140000e-001	-1.146899e+000	-4.516880e+000	-4.516880e+000	-6.107880e+001	5.174793e+001	-1.282521e+002	-6.314839e+001	6.767451e+001	4.276745e+002	-1.156922e+000	-4.176050e+000	-4.176050e+000	
5.150000e-001	-1.142706e+000	-4.480209e+000	-4.480209e+000	-5.389318e+001	-7.687077e+001	-2.568708e+002	-5.459762e+001	6.619459e+001	4.261946e+002	-1.162828e+000	-4.267857e+000	-4.267857e+000	
5.160000e-001	-1.137422e+000	-4.536810e+000	-4.536810e+000	-5.565858e+001	7.201438e+001	-2.879856e+002	-5.331725e+001	8.321499e+001	4.432150e+002	-1.153362e+000	-4.166828e+000	-4.166828e+000	
5.170000e-001	-1.148975e+000	-4.571710e+000	-4.571710e+000	-5.839188e+001	7.571002e+001	-2.842900e+002	-5.786014e+001	-4.963981e+001	3.103602e+002	-1.163204e+000	-4.242869e+000	-4.242869e+000	
5.180000e-001	-1.149347e+000	-4.549380e+000	-4.549380e+000	-6.322972e+001	7.189709e+001	-2.881029e+002	-5.521879e+001	3.503536e+001	3.950354e+002	-1.170541e+000	-4.134556e+000	-4.134556e+000	
5.190000e-001	-1.146698e+000	-4.573227e+000	-4.573227e+000	-5.576547e+001	-6.613199e+001	-4.261320e+002	-5.487621e+001	6.811462e+001	4.281146e+002	-1.158105e+000	-4.228397e+000	-4.228397e+000	
5.200000e-001	-1.152068e+000	-4.627452e+000	-4.627452e+000	-5.471179e+001	6.435653e+001	-2.956435e+002	-6.309794e+001	-1.334499e+001	3.466550e+002	-1.171153e+000	-4.256183e+000	-4.256183e+000	
5.210000e-001	-1.142183e+000	-4.609184e+000	-4.609184e+000	-6.154004e+001	-8.476169e+001	-2.647617e+002	-5.807952e+001	6.960225e+001	4.296022e+002	-1.177230e+000	-4.281720e+000	-4.281720e+000	
5.220000e-001	-1.147460e+000	-4.565470e+000	-4.565470e+000	-5.433101e+001	7.245125e+001	-2.875488e+002	-5.971517e+001	7.520377e+001	4.352038e+002	-1.176732e+000	-4.250048e+000	-4.250048e+000	
5.230000e-001	-1.128539e+000	-4.613175e+000	-4.613175e+000	-5.606733e+001	-5.726685e+001	-4.172668e+002	-5.963093e+001	4.129658e+001	4.012966e+002	-1.188165e+000	-4.223868e+000	-4.223868e+000	
5.240000e-001	-1.150230e+000	-4.624960e+000	-4.624960e+000	-6.069387e+001	2.660730e+001	-3.333927e+002	-6.130546e+001	8.957786e+001	4.495779e+002	-1.160106e+000	-4.197321e+000	-4.197321e+000	
5.250000e-001	-1.150543e+000	-4.608518e+000	-4.608518e+000	-5.595347e+001	-7.518373e+001	-4.351837e+002	-5.761319e+001	-5.065937e+001	4.893406e+002	-1.159979e+000	-4.325329e+000	-4.325329e+000	
5.260000e-001	-1.149841e+000	-4.707694e+000	-4.707694e+000	-5.987397e+001	-5.033665e+001	-4.103367e+002	-5.789473e+001	-7.021467e+001	4.697853e+002	-1.171279e+000	-4.339376e+000	-4.339376e+000	
5.270000e-001	-1.156039e+000	-4.727206e+000	-4.727206e+000	-5.530897e+001	7.057450e+001	-2.894255e+002	-6.258904e+001	-4.983368e+001	4.901663e+002	-1.161410e+000	-4.309757e+000	-4.309757e+000	
5.280000e-001	-1.155920e+000	-4.685494e+000	-4.685494e+000	-5.377027e+001	8.544670e+001	-2.745533e+002	-5.441689e+001	7.227309e+001	6.122731e+002	-1.152567e+000	-4.279464e+000	-4.279464e+000	
5.290000e-001	-1.141417e+000	-4.619722e+000	-4.619722e+000	-6.147232e+001	8.984278e+001	-2.701572e+002	-5.818835e+001	-8.980312e+001	6.301969e+002	-1.168303e+000	-4.273314e+000	-4.273314e+000	
5.300000e-001	-1.147403e+000	-4.788985e+000	-4.788985e+000	-6.287193e+001	7.660644e+001	-2.833936e+002	-6.172284e+001	-8.037923e+001	6.396208e+002	-1.171204e+000	-4.347598e+000	-4.347598e+000	
5.310000e-001	-1.143999e+000	-4.722185e+000	-4.722185e+000	-5.384213e+001	-7.682868e+001	-2.568287e+002	-5.431100e+001	6.941667e+001	6.094167e+002	-1.172077e+000	-4.266590e+000	-4.266590e+000	
5.320000e-001	-1.159269e+000	-4.688207e+000	-4.688207e+000	-5.685499e+001	-7.167925e+001	-2.516792e+002	-7.047023e+001	5.424756e+001	5.942476e+002	-1.189000e+000	-4.297526e+000	-4.297526e+000	
5.330000e-001	-1.143166e+000	-4.706401e+000	-4.706401e+000	-6.326597e+001	5.467910e+001	-1.253209e+002	-5.777958e+001	-5.776968e+001	4.822303e+002	-1.178008e+000	-4.354876e+000	-4.354876e+000	
5.340000e-001	-1.154422e+000	-4.693742e+000	-4.693742e+000	-5.860206e+001	7.245654e+001	-1.075435e+002	-5.718654e+001	-6.741286e+001	4.725871e+002	-1.158030e+000	-4.355327e+000	-4.355327e+000	
5.350000e-001	-1.154301e+000	-4.702084e+000	-4.702084e+000	-5.853735e+001	7.205780e+001	-1.079422e+002	-5.629568e+001	-7.883392e+001	4.611661e+002	-1.164523e+000	-4.273293e+000	-4.273293e+000	
5.360000e-001	-1.156365e+000	-4.658817e+000	-4.658817e+000	-5.782721e+001	-5.136898e+001	-2.313690e+002	-5.814492e+001	-6.524721e+001	4.747528e+002	-1.157707e+000	-4.350870e+000	-4.350870e+000	
5.370000e-001	-1.154636e+000	-4.657082e+000	-4.657082e+000	-5.379794e+001	7.363622e+001	-1.063638e+002	-5.602407e+001	8.169250e+001	4.416925e+002	-1.182152e+000	-4.393761e+000	-4.393761e+000	
5.380000e-001	-1.148932e+000	-4.808550e+000	-4.808550e+000	-6.793072e+001	2.912789e+001	-1.508721e+002	-5.463037e+001	8.485935e+001	4.448593e+002	-1.165941e+000	-4.338108e+000	-4.338108e+000	
5.390000e-001	-1.139601e+000	-4.696846e+000	-4.696846e+000	-5.968284e+001	6.992339e+001	-1.100766e+002	-6.085293e+001	8.093769e+001	4.409377e+002	-1.166040e+000	-4.335468e+000	-4.335468e+000	
5.400000e-001	-1.146386e+000	-4.734211e+000	-4.734211e+000	-5.817779e+001	-8.274116e+001	-8.274116e+001	-5.872471e+001	8.591442e+001	4.459144e+002	-1.169202e+000	-4.307045e+000	-4.307045e+000	
5.410000e-001	-1.152735e+000	-4.710292e+000	-4.710292e+000	-6.092789e+001	7.253686e+001	-1.074631e+002	-6.298673e+001	4.079567e+001	4.007957e+002	-1.173640e+000	-4.296084e+000	-4.296084e+000	
5.420000e-001	-1.169303e+000	-4.900721e+000	-4.900721e+000	-6.867656e+001	-4.340420e+000	-1.843404e+002	-5.579999e+001	8.873956e+001	4.487396e+002	-1.172316e+000	-4.401378e+000	-4.401378e+000	
5.430000e-001	-1.152117e+000	-4.631836e+000	-4.631836e+000	-5.932528e+001	8.492167e+001	-9.507833e+001	-6.632062e+001	-6.208291e+001	4.779171e+002	-1.173382e+000	-4.360401e+000	-4.360401e+000	
5.440000e-001	-1.151176e+000	-4.769817e+000	-4.769817e+000	-5.878926e+001	8.065389e+001	-9.934611e+001	-5.826878e+001	7.497549e+001	6.149755e+002	-1.168905e+000	-4.370309e+000	-4.370309e+000	
5.450000e-001	-1.165473e+000	-4.785485e+000	-4.785485e+000	-6.296308e+001	-5.665554e+001	-2.366555e+002	-5.913500e+001	3.135493e+001	5.713549e+002	-1.166654e+000	-4.415551e+000	-4.415551e+000	
5.460000e-001	-1.154812e+000	-4.808342e+000	-4.808342e+000	-6.800598e+001	1.976729e+001	-1.602327e+002	-5.674216e+001	-5.263615e+001	4.873639e+002	-1.176542e+000	-4.462450e+000	-4.462450e+000	
5.470000e-001	-1.143321e+000	-4.757314e+000	-4.757314e+000	-5.803545e+001	6.460511e+001	-1.153949e+002	-5.979297e+001	-6.525032e+001	4.747497e+002	-1.159667e+000	-4.483075e+000	-4.483075e+000	
5.480000e-001	-1.166630e+000	-4.729627e+000	-4.729627e+000	-6.637592e+001	-1.575053e+001	-1.957505e+002	-5.990224e+001	5.794130e+001	5.979413e+002	-1.156690e+000	-4.473770e+000	-4.473770e+000	
5.490000e-001	-1.166664e+000	-4.754095e+000	-4.754095e+000	-5.896984e+001	-7.434230e+001	-2.543423e+002	-6.396475e+001	5.503938e+001	5.950394e+002	-1.149146e+000	-4.465740e+000	-4.465740e+000	
5.500000e-001	-1.137030e+000	-4.847193e+000	-4.847193e+000	-6.067704e+001	8.844027e+001	-2.715597e+002	-6.320421e+001	-7.732380e+001	4.626762e+002	-1.155359e+000	-4.468338e+000	-4.468338e+000	
5.510000e-001	-1.139273e+000	-4.846883e+000	-4.846883e+000	-5.796255e+001	8.902869e+001	-2.709713e+002	-5.875754e+001	8.518307e+001	4.451831e+002	-1.163129e+000	-4.393013e+000	-4.393013e+000	
5.520000e-001	-1.144516e+000	-4.768395e+000	-4.768395e+000	-6.916254e+001	8.569144e+001	-2.743086e+002	-5.986438e+001	-4.920838e+001	3.107916e+002	-1.160079e+000	-4.433111e+000	-4.433111e+000	
5.530000e-001	-1.165252e+000	-4.762011e+000	-4.762011e+000	-5.483017e+001	5.960381e+001	-3.003962e+002	-6.296432e+001	6.069492e+001	4.206949e+002	-1.159742e+000	-4.352629e+000	-4.352629e+000	
5.540000e-001	-1.157059e+000	-4.797530e+000	-4.797530e+000	-6.135647e+001	3.259594e+001	-3.274041e+002	-5.639752e+001	5.007546e+001	4.100755e+002	-1.161345e+000	-4.368559e+000	-4.368559e+000	
5.550000e-001	-1.167825e+000	-4.853828e+000	-4.853828e+000	-5.776976e+001	3.258837e+001	-3.274116e+002	-5.569291e+001	4.651557e+001	4.065156e+002	-1.166888e+000	-4.348174e+000	-4.348174e+000	
5.560000e-001	-1.154232e+000	-4.815600e+000	-4.815600e+000	-6.165827e+001	-5.678377e+001	-4.167838e+002	-5.606154e+001	6.113235e+001	4.211324e+002	-1.155331e+000	-4.429989e+000	-4.429989e+000	
5.570000e-001	-1.154636e+000	-4.755612e+000	-4.755612e+000	-6.551823e+001	-6.846578e+001	-4.284658e+002	-5.716899e+001	8.346546e+001	4.434655e+002	-1.168906e+000	-4.514113e+000	-4.514113e+000	
5.580000e-001	-1.155205e+000	-4.837124e+000	-4.837124e+000	-5.411383e+001	-7.511759e+001	-4.351176e+002	-5.592373e+001	-6.231639e+001	4.776836e+002	-1.166354e+000	-4.473106e+000	-4.473106e+000	
5.590000e-001	-1.153931e+000	-4.770460e+000	-4.770460e+000	-5.543302e+001	-6.102340e+001	-4.210234e+002	-5.632494e+001	-6.268640e+001	4.773136e+002	-1.157337e+000	-4.410645e+000	-4.410645e+000	
5.600000e-001	-1.148530e+000	-4.823199e+000	-4.823199e+000	-6.145925e+001	-7.869310e+001	-4.386931e+002	-5.914033e+001	4.952967e+001	5.895297e+002	-1.167958e+000	-4.449463e+000	-4.449463e+000	
5.610000e-001	-1.149772e+000	-4.875868e+000	-4.875868e+000	-5.639259e+001	-4.827239e+001	-4.082724e+002	-5.583040e+001	7.434882e+001	6.143488e+002	-1.156983e+000	-4.545195e+000	-4.545195e+000	
5.620000e-001	-1.140937e+000	-4.888523e+000	-4.888523e+000	-5.364941e+001	7.819060e+001	-2.818094e+002	-5.648445e+001	7.337085e+001	6.133709e+002	-1.170431e+000	-4.512851e+000	-4.512851e+000	
5.630000e-001	-1.157558e+000	-4.865982e+000	-4.865982e+000	-5.853604e+001	8.000443e+001	-2.799956e+002	-5.940699e+001	-6.340147e+001	4.765985e+002	-1.175875e+000	-4.516900e+000	-4.516900e+000	
5.640000e-001	-1.142590e+000	-4.768737e+000	-4.768737e+000	-5.425676e+001	8.540536e+001	-2.745946e+002	-6.319511e+001	-7.933231e+001	4.606677e+002	-1.152912e+000	-4.554370e+000	-4.554370e+000	
5.650000e-001	-1.141449e+000	-4.902683e+000	-4.902683e+000	-6.109755e+001	8.355060e+001	-2.764494e+002	-5.705846e+001	7.291253e+001	4.329125e+002	-1.168200e+000	-4.495783e+000	-4.495783e+000	
5.660000e-001	-1.159683e+000	-4.833230e+000	-4.833230e+000	-6.098924e+001	7.475542e+001	-2.852446e+002	-5.959507e+001	-6.485326e+001	2.951467e+002	-1.156009e+000	-4.532588e+000	-4.532588e+000	
5.670000e-001	-1.154080e+000	-4.791674e+000	-4.791674e+000	-5.639803e+001	4.720803e+001	-3.127920e+002	-5.854275e+001	6.226484e+001	4.222648e+002	-1.165391e+000	-4.524546e+000	-4.524546e+000	
5.680000e-001	-1.160585e+000	-4.857098e+000	-4.857098e+000	-5.565190e+001	8.118842e+001	-2.788116e+002	-5.966725e+001	8.014871e+001	4.401487e+002	-1.164033e+000	-4.476608e+000	-4.476608e+000	
5.690000e-001	-1.154733e+000	-4.865576e+000	-4.865576e+000	-6.127576e+001	6.278885e+001	-2.972111e+002	-5.668993e+001	6.987627e+001	4.298763e+002	-1.150794e+000	-4.644640e+000	-4.644640e+000	
5.700000e-001	-1.155752e+000	-4.879769e+000	-4.879769e+000	-5.437617e+001	8.097535e+001	-2.790247e+002	-6.829379e+001	3.062181e-001	3.603062e+002	-1.172346e+000	-4.550516e+000	-4.550516e+000	
5.710000e-001	-1.131569e+000	-4.889355e+000	-4.889355e+000	-5.928613e+001	4.455523e+001	-3.154448e+002	-5.728277e+001	7.109678e+001	4.310968e+002	-1.156370e+000	-4.524309e+000	-4.524309e+000	
5.720000e-001	-1.154365e+000	-4.865104e+000	-4.865104e+000	-5.490613e+001	5.823070e+001	-3.017693e+002	-6.243218e+001	-4.276493e+000	3.557235e+002	-1.192113e+000	-4.476586e+000	-4.476586e+000	
5.730000e-001	-1.165793e+000	-4.875112e+000	-4.875112e+000	-5.536042e+001	-7.714313e+001	-4.371431e+002	-5.486537e+001	-8.888894e+001	2.711111e+002	-1.176147e+000	-4.621002e+000	-4.621002e+000	
5.740000e-001	-1.165431e+000	-4.796095e+000	-4.796095e+000	-5.486026e+001	8.263795e+001	-4.573621e+002	-6.074278e+001	6.645928e+001	2.464593e+002	-1.166406e+000	-4.543276e+000	-4.543276e+000	
5.750000e-001	-1.147649e+000	-4.855926e+000	-4.855926e+000	-6.134501e+001	8.922565e+001	-4.507743e+002	-6.207700e+001	5.208047e+001	2.320805e+002	-1.144790e+000	-4.601961e+000	-4.601961e+000	
5.760000e-001	-1.160382e+000	-4.882674e+000	-4.882674e+000	-5.299509e+001	-6.360311e+001	-4.236031e+002	-5.696420e+001	5.871182e+001	2.387118e+002	-1.177642e+000	-4.656122e+000	-4.656122e+000	
5.770000e-001	-1.160245e+000	-4.909065e+000	-4.909065e+000	-5.703024e+001	-5.447400e+001	-4.144740e+002	-5.315402e+001	5.951134e+001	2.395113e+002	-1.157576e+000	-4.430535e+000	-4.430535e+000	
5.780000e-001	-1.148258e+000	-4.949207e+000	-4.949207e+000	-5.562620e+001	5.767199e+001	-3.023280e+002	-5.934024e+001	7.442263e+001	2.544226e+002	-1.143317e+000	-4.519682e+000	-4.519682e+000	
5.790000e-001	-1.170404e+000	-4.916490e+000	-4.916490e+000	-7.302442e+001	-7.600505e+001	-4.360051e+002	-5.986425e+001	8.631762e+001	2.663176e+002	-1.173255e+000	-4.625566e+000	-4.625566e+000	
5.800000e-001	-1.163887e+000	-4.913704e+000	-4.913704e+000	-5.903961e+001	-8.571840e+001	-4.457184e+002	-6.235889e+001	-1.903548e+001	1.609645e+002	-1.171916e+000	-4.650656e+000	-4.650656e+000	
5.810000e-001	-1.160883e+000	-4.960569e+000	-4.960569e+000	-5.460283e+001	-6.818847e+001	-4.281885e+002	-5.824715e+001	7.239392e+001	2.523939e+002	-1.154888e+000	-4.636049e+000	-4.636049e+000	
5.820000e-001	-1.147842e+000	-4.887415e+000	-4.887415e+000	-5.564369e+001	7.865572e+001	-4.613443e+002	-5.351842e+001	-8.798912e+001	2.720109e+002	-1.150862e+000	-4.660493e+000	-4.660493e+000	
5.830000e-001	-1.144742e+000	-4.961430e+000	-4.961430e+000	-5.379685e+001	-6.991034e+001	-4.299103e+002	-5.802018e+001	-7.880844e+001	2.811916e+002	-1.183707e+000	-4.606593e+000	-4.606593e+000	
5.840000e-001	-1.148779e+000	-5.001826e+000	-5.001826e+000	-5.463615e+001	7.088218e+001	-4.691178e+002	-5.700490e+001	-6.598952e+001	2.940105e+002	-1.173390e+000	-4.604774e+000	-4.604774e+000	
5.850000e-001	-1.154606e+000	-5.021077e+000	-5.021077e+000	-5.524172e+001	8.978960e+001	-4.502104e+002	-5.986867e+001	7.489870e+001	2.548987e+002	-1.173777e+000	-4.614763e+000	-4.614763e+000	
5.860000e-001	-1.169586e+000	-5.106403e+000	-5.106403e+000	-5.436299e+001	-5.065523e+001	-4.106552e+002	-5.933654e+001	-4.586166e+001	1.341383e+002	-1.163980e+000	-4.549511e+000	-4.549511e+000	
5.870000e-001	-1.170202e+000	-5.021814e+000	-5.021814e+000	-6.141622e+001	8.869210e+001	-2.713079e+002	-5.561324e+001	8.661747e+001	2.666175e+002	-1.176361e+000	-4.628432e+000	-4.628432e+000	
5.880000e-001	-1.168812e+000	-4.994716e+000	-4.994716e+000	-6.028550e+001	5.387259e+001	-3.061274e+002	-5.658549e+001	7.151544e+000	1.871515e+002	-1.153792e+000	-4.651337e+000	-4.651337e+000	
5.890000e-001	-1.160024e+000	-4.927010e+000	-4.927010e+000	-5.398512e+001	-8.210754e+001	-4.421075e+002	-6.619161e+001	6.174585e+001	2.417459e+002	-1.161677e+000	-4.584652e+000	-4.584652e+000	
5.900000e-001	-1.152811e+000	-4.973634e+000	-4.973634e+000	-5.840515e+001	8.831415e+001	-4.516858e+002	-5.300520e+001	7.303989e+001	2.530399e+002	-1.151584e+000	-4.592902e+000	-4.592902e+000	
5.910000e-001	-1.151484e+000	-5.098353e+000	-5.098353e+000	-5.497401e+001	-8.329843e+001	-4.432984e+002	-5.453305e+001	-8.539294e+001	2.746071e+002	-1.166107e+000	-4.730137e+000	-4.730137e+000	
5.920000e-001	-1.175644e+000	-5.021069e+000	-5.021069e+000	-6.440385e+001	-7.942005e+001	-4.394201e+002	-6.044321e+001	6.255426e+001	2.425543e+002	-1.161315e+000	-4.622995e+000	-4.622995e+000	
5.930000e-001	-1.175916e+000	-5.012239e+000	-5.012239e+000	-6.131186e+001	1.979416e+001	-3.402058e+002	-6.156992e+001	-6.552255e+001	1.144775e+002	-1.154199e+000	-4.705334e+000	-4.705334e+000	
5.940000e-001	-1.163482e+000	-5.049995e+000	-5.049995e+000	-5.796210e+001	-8.346435e+001	-4.434644e+002	-6.220656e+001	6.594012e+001	2.459401e+002	-1.168793e+000	-4.732575e+000	-4.732575e+000	
5.950000e-001	-1.153037e+000	-5.052261e+000	-5.052261e+000	-5.430755e+001	8.868348e+001	-4.513165e+002	-5.722470e+001	-8.783333e+001	2.721667e+002	-1.181097e+000	-4.633428e+000	-4.633428e+000	
5.960000e-001	-1.154611e+000	-5.057269e+000	-5.057269e+000	-5.499306e+001	3.152595e+001	-5.084741e+002	-5.518086e+001	-8.550722e+001	2.744928e+002	-1.168866e+000	-4.728677e+000	-4.728677e+000	
5.970000e-001	-1.163137e+000	-5.040197e+000	-5.040197e+000	-5.296901e+001	8.868619e+001	-4.513138e+002	-5.999443e+001	7.341415e+001	2.534142e+002	-1.168214e+000	-4.636907e+000	-4.636907e+000	
5.980000e-001	-1.158747e+000	-5.108449e+000	-5.108449e+000	-5.097308e+001	8.104021e+001	-4.589598e+002	-5.684124e+001	8.439567e+001	2.643957e+002	-1.172188e+000	-4.693692e+000	-4.693692e+000	
5.990000e-001	-1.146037e+000	-5.095698e+000	-5.095698e+000	-5.459589e+001	-6.231515e+001	-4.223151e+002	-6.020525e+001	8.547747e+001	2.654775e+002	-1.158916e+000	-4.742109e+000	-4.742109e+000	
6.000000e-001	-1.152070e+000	-5.115555e+000	-5.115555e+000	-6.442666e+001	3.034911e+001	-3.296509e+002	-5.678723e+001	4.074229e+001	2.207423e+002	-1.169313e+000	-4.774438e+000	-4.774438e+000	
6.010000e-001	-1.155190e+000	-5.073260e+000	-5.073260e+000	-5.686478e+001	6.636664e+001	-2.936334e+002	-5.401851e+001	5.327072e+001	2.332707e+002	-1.167139e+000	-4.724196e+000	-4.724196e+000	
6.020000e-001	-1.142173e+000	-5.185585e+000	-5.185585e+000	-5.467581e+001	-5.373690e+000	-3.653737e+002	-5.596511e+001	8.783869e+001	2.678387e+002	-1.159198e+000	-4.707590e+000	-4.707590e+000	
6.030000e-001	-1.136646e+000	-5.146748e+000	-5.146748e+000	-6.588188e+001	6.869698e+001	-2.913030e+002	-5.384150e+001	8.759267e+001	2.675927e+002	-1.186097e+000	-4.813702e+000	-4.813702e+000	
6.040000e-001	-1.168108e+000	-5.109866e+000	-5.109866e+000	-5.773936e+001	-7.527115e+001	-2.552712e+002	-5.134612e+001	7.580759e+001	2.558076e+002	-1.149388e+000	-4.866772e+000	-4.866772e+000	
6.050000e-001	-1.152206e+000	-5.214338e+000	-5.214338e+000	-5.246543e+001	7.869464e+001	-2.813054e+002	-5.843826e+001	6.775735e+001	2.477573e+002	-1.172880e+000	-4.840460e+000	-4.840460e+000	
6.060000e-001	-1.160292e+000	-5.136496e+000	-5.136496e+000	-5.620953e+001	-6.785149e+001	-2.478515e+002	-5.928680e+001	-4.759258e+001	1.324074e+002	-1.165162e+000	-4.752556e+000	-4.752556e+000	
6.070000e-001	-1.146061e+000	-5.183846e+000	-5.183846e+000	-6.183344e+001	-5.363600e+001	-2.336360e+002	-5.464439e+001	8.075003e+001	2.607500e+002	-1.154428e+000	-4.832367e+000	-4.832367e+000	
6.080000e-001	-1.149493e+000	-5.216669e+000	-5.216669e+000	-5.656482e+001	-5.183085e+001	-2.318308e+002	-6.115299e+001	2.620809e+001	2.062081e+002	-1.187421e+000	-4.813724e+000	-4.813724e+000	
6.090000e-001	-1.154059e+000	-5.248980e+000	-5.248980e+000	-5.568283e+001	-8.348253e+001	-2.634825e+002	-5.601331e+001	8.482182e+001	2.648218e+002	-1.174314e+000	-4.771302e+000	-4.771302e+000	
6.100000e-001	-1.152724e+000	-5.239865e+000	-5.239865e+000	-5.733171e+001	5.841352e+001	-3.015865e+002	-5.495391e+001	-7.310952e+001	2.868905e+002	-1.169704e+000	-4.836665e+000	-4.836665e+000	
6.110000e-001	-1.160719e+000	-5.264229e+000	-5.264229e+000	-6.060885e+001	-8.118656e+001	-4.411866e+002	-5.508114e+001	-5.672159e+001	3.032784e+002	-1.172537e+000	-4.827070e+000	-4.827070e+000	
6.120000e-001	-1.161418e+000	-5.281200e+000	-5.281200e+000	-5.983103e+001	6.518646e+001	-4.748135e+002	-6.008848e+001	8.040869e+001	4.404087e+002	-1.176694e+000	-4.863332e+000	-4.863332e+000	
6.130000e-001	-1.169864e+000	-5.325051e+000	-5.325051e+000	-5.463082e+001	1.940794e+001	-5.205921e+002	-5.652270e+001	6.893899e+001	4.289390e+002	-1.151673e+000	-4.856094e+000	-4.856094e+000	
6.140000e-001	-1.176035e+000	-5.353950e+000	-5.353950e+000	-6.652257e+001	-5.988959e+001	-5.998896e+002	-5.553558e+001	6.426470e+001	4.242647e+002	-1.156359e+000	-4.896623e+000	-4.896623e+000	
6.150000e-001	-1.172480e+000	-5.385899e+000	-5.385899e+000	-5.878596e+001	-5.892384e+001	-5.989238e+002	-5.749625e+001	-6.960822e+001	2.903918e+002	-1.179969e+000	-4.883469e+000	-4.883469e+000	
6.160000e-001	-1.164654e+000	-5.357663e+000	-5.357663e+000	-5.359836e+001	6.684971e+001	-4.731503e+002	-6.411257e+001	8.844706e+001	2.684471e+002	-1.165441e+000	-4.884605e+000	-4.884605e+000	
6.170000e-001	-1.163618e+000	-5.411419e+000	-5.411419e+000	-5.719409e+001	5.310653e+001	-4.868935e+002	-5.611299e+001	8.255218e+001	2.625522e+002	-1.168823e+000	-4.973555e+000	-4.973555e+000	
6.180000e-001	-1.171535e+000	-5.406109e+000	-5.406109e+000	-5.370211e+001	-8.306638e+001	-6.230664e+002	-5.909730e+001	8.254292e+001	2.625429e+002	-1.169043e+000	-4.924181e+000	-4.924181e+000	
6.190000e-001	-1.157768e+000	-5.371538e+000	-5.371538e+000	-5.568612e+001	8.706092e+001	-6.329391e+002	-5.517582e+001	-7.386502e+001	2.861350e+002	-1.165957e+000	-4.932505e+000	-4.932505e+000	
