Frequency 	 |S21| 	 Phase(S21) 	 ExtPhase(S21) 	 CorPhase(S21)	 ExtCorPhase(S21)	 |S12| 	 Phase(S12)	 ExtPhase(S12) 	 CorPhase(S12)	 ExtCorPhase(S12)
2.39800000e+000	-4.31422112e+001	3.50910952e+001	-6.84908905e+002	2.49824324e+001	1.82498243e+003	-2.90321270e+001	5.63941231e+001	-6.63605877e+002	1.39229847e+001	1.81392298e+003
2.39900000e+000	-4.38086735e+001	2.68541902e+001	-6.93145810e+002	2.41309385e+001	1.82413094e+003	-2.94012669e+001	5.26535770e+001	-6.67346423e+002	1.50689787e+001	1.81506898e+003
2.40000000e+000	-4.51823173e+001	2.41018015e+001	-6.95898198e+002	2.13348357e+001	1.82133484e+003	-2.91474083e+001	4.90947544e+001	-6.70905246e+002	2.30867214e+001	1.82308672e+003
2.40100000e+000	-4.21349901e+001	2.49605074e+001	-6.95039493e+002	3.10946282e+001	1.83109463e+003	-2.91843215e+001	4.46040949e+001	-6.75395905e+002	2.40814495e+001	1.82408145e+003
2.40200000e+000	-4.45580758e+001	3.94944937e+001	-6.80505506e+002	1.41614605e+001	1.81416146e+003	-2.93803241e+001	4.04955110e+001	-6.79504489e+002	3.15906095e+001	1.83159061e+003
2.40300000e+000	-4.17759917e+001	2.34427637e+001	-6.96557236e+002	3.40496445e+001	1.83404964e+003	-2.88603769e+001	3.89448799e+001	-6.81055120e+002	3.56372932e+001	1.83563729e+003
2.40400000e+000	-4.33931777e+001	3.39887594e+001	-6.86011241e+002	1.92266893e+001	1.81922669e+003	-2.86037047e+001	3.45546194e+001	-6.85445381e+002	4.38611420e+001	1.84386114e+003
2.40500000e+000	-4.39736242e+001	1.87214515e+001	-7.01278549e+002	2.67707315e+001	1.82677073e+003	-2.90854639e+001	3.33993269e+001	-6.86600673e+002	3.25661210e+001	1.83256612e+003
2.40600000e+000	-4.25512333e+001	5.72633712e+000	-7.14273663e+002	3.90448629e+001	1.83904486e+003	-2.90094176e+001	3.11732923e+001	-6.88826708e+002	3.41318357e+001	1.83413184e+003
2.40700000e+000	-4.24987153e+001	1.43010101e+001	-7.05698990e+002	3.81450387e+001	1.83814504e+003	-2.88025908e+001	2.27795021e+001	-6.97220498e+002	5.34640769e+001	1.85346408e+003
2.40800000e+000	-4.21708117e+001	-4.59886376e+000	-7.24598864e+002	4.90989024e+001	1.84909890e+003	-2.87827299e+001	2.30498674e+001	-6.96950133e+002	4.81495887e+001	1.84814959e+003
2.40900000e+000	-4.33799378e+001	2.92982412e+000	-7.17070176e+002	3.61511946e+001	1.83615119e+003	-2.86554898e+001	1.76379388e+001	-7.02362061e+002	5.52611613e+001	1.85526116e+003
2.41000000e+000	-4.26465207e+001	4.54449704e+000	-7.15455503e+002	4.48475658e+001	1.84484757e+003	-2.90063143e+001	1.45783267e+001	-7.05421673e+002	5.66475590e+001	1.85664756e+003
2.41100000e+000	-4.25819213e+001	-1.83619717e+001	-7.38361972e+002	5.07868822e+001	1.85078688e+003	-2.89254546e+001	1.53612854e+001	-7.04638715e+002	4.78809209e+001	1.84788092e+003
2.41200000e+000	-4.43343894e+001	-1.93789457e+000	-7.21937895e+002	3.89446302e+001	1.83894463e+003	-2.90267256e+001	1.08058680e+001	-7.09194132e+002	5.50902988e+001	1.85509030e+003
2.41300000e+000	-4.42111983e+001	-1.26118832e+001	-7.32611883e+002	4.79598228e+001	1.84795982e+003	-2.92766093e+001	6.12159659e+000	-7.13878403e+002	6.04285624e+001	1.86042856e+003
2.41400000e+000	-4.26250832e+001	-1.61229159e+001	-7.36122916e+002	5.08436422e+001	1.85084364e+003	-2.90525906e+001	2.76646096e+000	-7.17233539e+002	6.65821119e+001	1.86658211e+003
2.41500000e+000	-4.45256347e+001	-1.26632794e+001	-7.32663279e+002	4.40035121e+001	1.84400351e+003	-2.88851316e+001	-2.52093266e+000	-7.22520933e+002	7.08845406e+001	1.87088454e+003
2.41600000e+000	-4.65211519e+001	-2.24305369e+001	-7.42430537e+002	3.95090404e+001	1.83950904e+003	-2.89816568e+001	-4.58549308e+000	-7.24585493e+002	6.97222086e+001	1.86972221e+003
2.41700000e+000	-4.22290984e+001	-2.41270826e+001	-7.44127083e+002	6.25034877e+001	1.86250349e+003	-2.94298291e+001	-9.80135941e+000	-7.29801359e+002	6.76645426e+001	1.86766454e+003
2.41800000e+000	-4.19939053e+001	-2.18339110e+001	-7.41833911e+002	5.65556677e+001	1.85655567e+003	-2.85488559e+001	-1.10815153e+001	-7.31081515e+002	8.33516789e+001	1.88335168e+003
2.41900000e+000	-4.28045344e+001	-2.37239489e+001	-7.43723949e+002	6.14604500e+001	1.86146045e+003	-2.91126266e+001	-1.52408924e+001	-7.35240892e+002	8.12674189e+001	1.88126742e+003
2.42000000e+000	-4.40783280e+001	-3.58423752e+001	-7.55842375e+002	6.08160408e+001	1.86081604e+003	-2.89936337e+001	-2.14082181e+001	-7.41408218e+002	8.51634853e+001	1.88516349e+003
2.42100000e+000	-4.37730438e+001	-4.72515597e+001	-7.67251560e+002	6.14038237e+001	1.86140382e+003	-2.91217882e+001	-2.35525732e+001	-7.43552573e+002	8.41344748e+001	1.88413447e+003
2.42200000e+000	-4.29524988e+001	-4.38890247e+001	-7.63889025e+002	6.96757711e+001	1.86967577e+003	-2.89850856e+001	-2.45097545e+001	-7.44509754e+002	8.96746607e+001	1.88967466e+003
2.42300000e+000	-4.24710990e+001	-4.44861973e+001	-7.64486197e+002	7.75242232e+001	1.87752422e+003	-2.87509343e+001	-3.13977886e+001	-7.51397789e+002	-7.86678192e+001	1.90133218e+003
2.42400000e+000	-4.39219333e+001	-4.08380361e+001	-7.60838036e+002	7.17186533e+001	1.87171865e+003	-2.89430197e+001	-3.03006138e+001	-7.50300614e+002	-8.26289784e+001	1.89737102e+003
2.42500000e+000	-4.41389828e+001	-4.60866644e+001	-7.66086664e+002	6.63164631e+001	1.86631646e+003	-2.85440913e+001	-3.70827470e+001	-7.57082747e+002	-6.31271547e+001	1.91687285e+003
2.42600000e+000	-4.52897237e+001	-5.46783803e+001	-7.74678380e+002	6.04403257e+001	1.86044033e+003	-2.91657284e+001	-3.71126621e+001	-7.57112662e+002	-7.03604289e+001	1.90963957e+003
2.42700000e+000	-4.21947456e+001	-6.55383748e+001	-7.85538375e+002	-8.03846288e+001	1.89961537e+003	-2.92686169e+001	-4.39331036e+001	-7.63933104e+002	-6.57579820e+001	1.91424202e+003
2.42800000e+000	-4.18583478e+001	-7.35368042e+001	-7.93536804e+002	-8.89452773e+001	1.89105472e+003	-2.87417871e+001	-4.77438554e+001	-7.67743855e+002	-6.37643272e+001	1.91623567e+003
2.42900000e+000	-4.37966645e+001	-6.09043971e+001	-7.80904397e+002	8.01091377e+001	1.88010914e+003	-2.89339312e+001	-5.02538999e+001	-7.70253900e+002	-5.32461695e+001	1.92675383e+003
2.43000000e+000	-4.46281908e+001	-7.97718517e+001	-7.99771852e+002	6.43287691e+001	1.86432877e+003	-2.89509339e+001	-5.23553097e+001	-7.72355310e+002	-5.29710949e+001	1.92702891e+003
2.43100000e+000	-4.33723253e+001	-7.72944764e+001	-7.97294476e+002	8.46812139e+001	1.88468121e+003	-2.90398325e+001	-5.81655423e+001	-7.78165542e+002	-5.61362842e+001	1.92386372e+003
2.43200000e+000	-4.24678528e+001	-8.16117267e+001	-8.01611727e+002	-8.96377386e+001	1.89036226e+003	-2.94675364e+001	-6.24583322e+001	-7.82458332e+002	-5.86785649e+001	1.92132144e+003
2.43300000e+000	-4.31280753e+001	8.77887585e+001	-8.12211242e+002	-7.83082943e+001	1.90169171e+003	-2.91155392e+001	-6.36360581e+001	-7.83636058e+002	-4.90836911e+001	1.93091631e+003
2.43400000e+000	-4.41353028e+001	8.90709144e+001	-8.10929086e+002	6.39063855e+001	1.86390639e+003	-2.94499829e+001	-6.51869834e+001	-7.85186983e+002	-4.68375037e+001	1.93316250e+003
2.43500000e+000	-4.37652574e+001	-8.31735836e+001	-8.03173584e+002	8.79660911e+001	1.88796609e+003	-2.91310590e+001	-7.09064910e+001	-7.90906491e+002	-4.46539281e+001	1.93534607e+003
2.43600000e+000	-4.28809403e+001	-8.59569714e+001	-8.05956971e+002	-7.26793556e+001	1.90732064e+003	-2.91579898e+001	-7.24249612e+001	-7.92424961e+002	-3.58626643e+001	1.94413734e+003
2.43700000e+000	-4.27119733e+001	8.17556765e+001	-8.18244324e+002	-1.04041168e+000	1.97895959e+003	-2.89940596e+001	-7.67342459e+001	-7.96734246e+002	-2.66370444e+001	1.95336296e+003
2.43800000e+000	-4.39186274e+001	6.99549344e+001	-8.30045066e+002	-3.83966111e+001	1.94160339e+003	-2.92469630e+001	-8.34951389e+001	-8.03495139e+002	-3.35876228e+001	1.94641238e+003
2.43900000e+000	-4.48167759e+001	7.56829526e+001	-8.24317047e+002	6.16303157e+001	2.04163032e+003	-2.91413521e+001	-8.36870408e+001	-8.03687041e+002	-2.63883105e+001	1.95361169e+003
2.44000000e+000	-4.33964002e+001	7.28279663e+001	-8.27172034e+002	7.64117591e+001	2.05641176e+003	-2.92590964e+001	-8.81637685e+001	-8.08163768e+002	-2.04556732e+001	1.95954433e+003
2.44100000e+000	-4.29809859e+001	6.63485905e+001	-8.33651410e+002	-8.57890066e+001	2.07421099e+003	-2.89997164e+001	-8.91217214e+001	-8.09121721e+002	-2.01617729e+001	1.95983823e+003
2.44200000e+000	-4.42948153e+001	6.38810776e+001	-8.36118922e+002	8.81647596e+001	2.06816476e+003	-2.91874005e+001	8.40600182e+001	-8.15939982e+002	-1.15954515e+001	1.96840455e+003
2.44300000e+000	-4.46789043e+001	5.32232681e+001	-8.46776732e+002	-7.58543998e+001	2.08414560e+003	-2.92865451e+001	8.31539317e+001	-8.16846068e+002	-1.55812466e+001	1.96441875e+003
2.44400000e+000	-4.39472287e+001	6.54965033e+001	-8.34503497e+002	-8.18109596e+001	2.07818904e+003	-2.91468661e+001	7.76236295e+001	-8.22376370e+002	-4.29478550e+000	1.97570521e+003
2.44500000e+000	-4.25289649e+001	5.12244326e+001	-8.48775567e+002	-8.99472371e+001	2.07005276e+003	-2.88956978e+001	7.43968891e+001	-8.25603111e+002	-3.50079093e+000	1.97649921e+003
2.44600000e+000	-4.50238709e+001	5.97427904e+001	-8.40257210e+002	-6.56330153e+001	2.09436698e+003	-2.93417436e+001	7.47109594e+001	-8.25289041e+002	1.96107647e+001	1.99961076e+003
2.44700000e+000	-4.57602724e+001	5.34532260e+001	-8.46546774e+002	-7.08283763e+001	2.08917162e+003	-2.90272315e+001	6.71884962e+001	-8.32811504e+002	3.38982964e+000	1.98338983e+003
2.44800000e+000	-4.32329061e+001	4.25448525e+001	-8.57455148e+002	-8.78447818e+001	2.07215522e+003	-2.93301450e+001	6.50662910e+001	-8.34933709e+002	2.13549304e+001	2.00135493e+003
2.44900000e+000	-4.45993198e+001	5.32378490e+001	-8.46762151e+002	-6.00158772e+001	2.09998412e+003	-2.90508576e+001	6.23505386e+001	-8.37649461e+002	1.92457829e+001	1.99924578e+003
2.45000000e+000	-4.59176981e+001	5.27574629e+001	-8.47242537e+002	-5.53419420e+001	2.10465806e+003	-2.91596565e+001	5.73130989e+001	-8.42686901e+002	2.01152360e+001	2.00011524e+003
2.45100000e+000	-4.24625780e+001	3.78914577e+001	-8.62108542e+002	-7.74453029e+001	2.08255470e+003	-2.89891807e+001	5.55474798e+001	-8.44452520e+002	2.47786481e+001	2.00477865e+003
2.45200000e+000	-4.34807066e+001	3.77772644e+001	-8.62222736e+002	-7.24782346e+001	2.08752177e+003	-2.89981759e+001	5.05071417e+001	-8.49492858e+002	2.32985071e+001	2.00329851e+003
2.45300000e+000	-4.47038939e+001	1.63053445e+001	-8.83694655e+002	-6.18945865e+001	2.09810541e+003	-2.92185809e+001	4.38658950e+001	-8.56134105e+002	3.09103193e+001	2.01091032e+003
2.45400000e+000	-4.47889863e+001	1.25354878e+001	-8.87464512e+002	-5.73334098e+001	2.10266659e+003	-2.91225809e+001	4.17648800e+001	-8.58235120e+002	3.10602054e+001	2.01106021e+003
2.45500000e+000	-4.41251464e+001	1.73588086e+000	-8.98264119e+002	-6.72546570e+001	2.09274534e+003	-2.88942768e+001	4.18802618e+001	-8.58119738e+002	4.58603515e+001	2.02586035e+003
2.45600000e+000	-4.42232524e+001	2.29106916e+001	-8.77089308e+002	-5.94614576e+001	2.10053854e+003	-2.88371138e+001	3.51392819e+001	-8.64860718e+002	4.39329560e+001	2.02393296e+003
2.45700000e+000	-4.28251152e+001	1.71697745e+001	-8.82830225e+002	-5.92434506e+001	2.10075655e+003	-2.87348286e+001	3.09861774e+001	-8.69013823e+002	4.17086607e+001	2.02170866e+003
2.45800000e+000	-4.15051863e+001	6.61203423e+000	-8.93387966e+002	-7.32081278e+001	2.08679187e+003	-2.85590779e+001	2.72290698e+001	-8.72770930e+002	4.80612037e+001	2.02806120e+003
2.45900000e+000	-4.32170311e+001	-9.54750666e-001	-9.00954751e+002	-5.38514443e+001	2.10614856e+003	-2.91801485e+001	2.55953516e+001	-8.74404648e+002	7.31027908e+001	2.05310279e+003
2.46000000e+000	-4.42333972e+001	-2.47311804e+000	-9.02473118e+002	-4.89676729e+001	2.11103233e+003	-2.90374196e+001	2.34722922e+001	-8.76527708e+002	6.27707330e+001	2.04277073e+003
2.46100000e+000	-4.51610749e+001	-1.42458639e+001	-9.14245864e+002	-4.41511268e+001	2.11584887e+003	-2.89929445e+001	1.99878905e+001	-8.80012110e+002	6.61172336e+001	2.04611723e+003
2.46200000e+000	-4.30428148e+001	-1.32568430e+001	-9.13256843e+002	-5.44637958e+001	2.10553620e+003	-2.91959165e+001	1.29804276e+001	-8.87019572e+002	6.30751370e+001	2.04307514e+003
2.46300000e+000	-4.33450106e+001	-2.11143463e+001	-9.21114346e+002	-4.89882037e+001	2.11101180e+003	-2.94187182e+001	1.02161869e+001	-8.89783813e+002	7.68812711e+001	2.05688127e+003
2.46400000e+000	-4.52455001e+001	-1.12003833e+001	-9.11200383e+002	-3.64806598e+001	2.12351934e+003	-2.91761109e+001	5.41986357e+000	-8.94580136e+002	7.99752199e+001	2.05997522e+003
2.46500000e+000	-4.46568221e+001	-1.93546177e+001	-9.19354618e+002	-3.83053348e+001	2.12169467e+003	-2.95622231e+001	3.00080075e+000	-8.96999199e+002	-8.42448846e+001	2.07575512e+003
2.46600000e+000	-4.39146957e+001	-3.36646067e+001	-9.33664607e+002	-3.56910512e+001	2.12430895e+003	-2.90524177e+001	6.60670177e-001	-8.99339330e+002	8.14186996e+001	2.06141870e+003
2.46700000e+000	-4.37993069e+001	-1.48850711e+001	-9.14885071e+002	-4.40697161e+001	2.11593028e+003	-2.91702334e+001	-3.83957628e+000	-9.03839576e+002	-8.83348584e+001	2.07166514e+003
2.46800000e+000	-4.30099350e+001	-2.02277448e+001	-9.20227745e+002	-4.65010585e+001	2.11349894e+003	-2.93550326e+001	-5.72774710e+000	-9.05727747e+002	-8.46084795e+001	2.07539152e+003
2.46900000e+000	-4.29763439e+001	-4.10842054e+001	-9.41084205e+002	-4.06259049e+001	2.11937410e+003	-2.95636953e+001	-6.54101690e+000	-9.06541017e+002	-7.77100186e+001	2.08228998e+003
2.47000000e+000	-4.22674420e+001	-3.61153231e+001	-9.36115323e+002	-3.90329865e+001	2.12096701e+003	-2.91137218e+001	-1.65058382e+001	-9.16505838e+002	-8.77912013e+001	2.07220880e+003
2.47100000e+000	-4.34990039e+001	-4.74611619e+001	-9.47461162e+002	-2.90654944e+001	2.13093451e+003	-2.91143803e+001	-1.85956885e+001	-9.18595689e+002	-8.13505570e+001	2.07864944e+003
2.47200000e+000	-4.32687068e+001	-5.28231424e+001	-9.52823142e+002	-2.59177032e+001	2.13408230e+003	-2.94668929e+001	-2.06448018e+001	-9.20644802e+002	-7.11505993e+001	2.08884940e+003
2.47300000e+000	-4.65091852e+001	-4.58139674e+001	-9.45813967e+002	-2.09430710e+001	2.13905693e+003	-2.96161087e+001	-2.56380454e+001	-9.25638045e+002	-6.51607885e+001	2.09483921e+003
2.47400000e+000	-4.47777754e+001	-5.04242665e+001	-9.50424267e+002	-2.37893660e+001	2.13621063e+003	-2.97684600e+001	-2.77088723e+001	-9.27708872e+002	-5.98804267e+001	2.10011957e+003
2.47500000e+000	-4.46519671e+001	-7.37619764e+001	-9.73761976e+002	-1.21133292e+001	2.14788667e+003	-2.91850534e+001	-3.06959014e+001	-9.30695901e+002	-6.90971534e+001	2.09090285e+003
2.47600000e+000	-4.38064208e+001	-6.95686663e+001	-9.69568666e+002	-1.61990913e+001	2.14380091e+003	-2.96294685e+001	-3.42550230e+001	-9.34255023e+002	-5.98712486e+001	2.10012875e+003
2.47700000e+000	-4.34610891e+001	-6.32222707e+001	-9.63222271e+002	-2.38380640e+001	2.13616194e+003	-2.96009811e+001	-4.12466523e+001	-9.41246652e+002	-5.19994019e+001	2.10800060e+003
2.47800000e+000	-4.45750788e+001	-7.65446247e+001	-9.76544625e+002	-1.54337972e+001	2.14456620e+003	-2.91809219e+001	-4.46022362e+001	-9.44602236e+002	-5.77796922e+001	2.10222031e+003
2.47900000e+000	-4.51375403e+001	-7.04382493e+001	-9.70438249e+002	-1.60630044e+001	2.14393700e+003	-2.89941067e+001	-4.67978529e+001	-9.46797853e+002	-5.43053807e+001	2.10569462e+003
2.48000000e+000	-4.57597236e+001	8.76332032e+001	-9.92366797e+002	-2.02225952e+000	2.15797774e+003	-2.92866300e+001	-5.12567239e+001	-9.51256724e+002	-4.68185126e+001	2.11318149e+003
2.48100000e+000	-4.36234591e+001	-8.36455468e+001	-9.83645547e+002	-1.23169472e+001	2.14768305e+003	-2.93396147e+001	-5.34985493e+001	-9.53498549e+002	-4.05681298e+001	2.11943187e+003
2.48200000e+000	-4.43687753e+001	-7.70599444e+001	-9.77059944e+002	-1.67609886e+001	2.14323901e+003	-2.99902508e+001	-5.78464913e+001	-9.57846491e+002	-3.28540073e+001	2.12714599e+003
2.48300000e+000	-4.44879349e+001	-8.42226253e+001	-9.84222625e+002	-9.76262891e+000	2.15023737e+003	-3.00055689e+001	-6.28474829e+001	-9.62847483e+002	-2.74367959e+001	2.13256320e+003
2.48400000e+000	-4.97076440e+001	-7.96709948e+001	-9.79670995e+002	-6.34159562e+000	2.15365840e+003	-2.97862474e+001	-6.75819580e+001	-9.67581958e+002	-2.31423685e+001	2.13685763e+003
2.48500000e+000	-4.40397422e+001	7.82488165e+001	-1.00175118e+003	3.71064736e+000	2.16371065e+003	-2.99781379e+001	-7.07169441e+001	-9.70716944e+002	-2.29619143e+001	2.13703809e+003
2.48600000e+000	-4.42790353e+001	6.80110297e+001	-1.01198897e+003	8.04920776e+000	2.16804921e+003	-2.96686837e+001	-7.43035129e+001	-9.74303513e+002	-2.09099443e+001	2.13909006e+003
2.48700000e+000	-4.64873093e+001	7.78276778e+001	-1.00217232e+003	8.64429334e-001	2.16086443e+003	-2.93759087e+001	-7.78884726e+001	-9.77888473e+002	-2.54969847e+001	2.13450302e+003
2.48800000e+000	-4.54432999e+001	6.56748321e+001	-1.01432517e+003	2.77738244e+000	2.16277738e+003	-2.95018312e+001	-7.93252468e+001	-9.79325247e+002	-2.88909471e+001	2.13110905e+003
2.48900000e+000	-4.48735209e+001	7.45239808e+001	-1.00547602e+003	1.76751718e+000	2.16176752e+003	-2.95543087e+001	-8.68995876e+001	-9.86899588e+002	-1.25044266e+001	2.14749557e+003
2.49000000e+000	-4.33840220e+001	5.30454327e+001	-1.02695457e+003	1.50140629e+001	2.17501406e+003	-2.94936283e+001	8.94469512e+001	-9.90553049e+002	-1.26603655e+001	2.14733963e+003
2.49100000e+000	-4.56155892e+001	4.35166135e+001	-1.03648339e+003	1.61951896e+001	2.17619519e+003	-2.97879237e+001	8.65099162e+001	-9.93490084e+002	-9.28717701e+000	2.15071282e+003
2.49200000e+000	-4.54425120e+001	6.97889636e+001	-1.01021104e+003	8.14709407e-001	2.16081471e+003	-3.02883603e+001	8.39502957e+001	-9.96049704e+002	-1.03177591e+001	2.14968224e+003
2.49300000e+000	-4.55211861e+001	5.43441534e+001	-1.02565585e+003	9.38515989e+000	2.16938516e+003	-2.98912254e+001	7.93427763e+001	-1.00065722e+003	-3.77698336e-001	2.15962230e+003
2.49400000e+000	-4.57743280e+001	6.23573088e+001	-1.01764269e+003	2.54940155e+000	2.16254940e+003	-2.95581546e+001	7.21025309e+001	-1.00789747e+003	1.93544207e+001	2.17935442e+003
2.49500000e+000	-4.49488343e+001	4.12297647e+001	-1.03877024e+003	1.39707429e+001	2.17397074e+003	-3.01432531e+001	7.14046066e+001	-1.00859539e+003	6.36037689e+000	2.16636038e+003
2.49600000e+000	-4.27317737e+001	3.45752850e+001	-1.04542471e+003	2.73636376e+001	2.18736364e+003	-2.99109005e+001	6.76611558e+001	-1.01233884e+003	1.10597699e+001	2.17105977e+003
2.49700000e+000	-4.43690545e+001	5.20392027e+001	-1.02796080e+003	8.05778065e+000	2.16805778e+003	-3.04724754e+001	6.43439845e+001	-1.01565602e+003	1.03113784e+001	2.17031138e+003
2.49800000e+000	-4.40950898e+001	4.08087831e+001	-1.03919122e+003	1.69148920e+001	2.17691489e+003	-3.03241537e+001	5.93450977e+001	-1.02065490e+003	1.18100088e+001	2.17181001e+003
2.49900000e+000	-4.38487070e+001	2.60371870e+001	-1.05396281e+003	3.18102232e+001	2.19181022e+003	-2.98069854e+001	5.23858830e+001	-1.02761412e+003	3.45500362e+001	2.19455004e+003
2.50000000e+000	-4.42372906e+001	1.90980002e+001	-1.06090200e+003	2.65430777e+001	2.18654308e+003	-3.02830302e+001	5.17755393e+001	-1.02822446e+003	1.65299697e+001	2.17652997e+003
2.50100000e+000	-4.52455553e+001	2.62243290e+001	-1.05377567e+003	2.11860354e+001	2.18118604e+003	-3.00041838e+001	4.93073835e+001	-1.03069262e+003	2.42926948e+001	2.18429269e+003
2.50200000e+000	-4.48722660e+001	-9.05108503e+000	-1.08905109e+003	3.83990112e+001	2.19839901e+003	-3.00389162e+001	4.38712913e+001	-1.03612871e+003	3.05155402e+001	2.19051554e+003
2.50300000e+000	-4.64435905e+001	1.99785819e+001	-1.06002142e+003	2.06578053e+001	2.18065781e+003	-3.02262987e+001	4.47545233e+001	-1.03524548e+003	1.77910459e+001	2.17779105e+003
2.50400000e+000	-4.71275365e+001	2.22876525e+001	-1.05771235e+003	2.36408228e+001	2.18364082e+003	-2.99294042e+001	3.68462376e+001	-1.04315376e+003	3.48452657e+001	2.19484527e+003
2.50500000e+000	-4.56016163e+001	2.03539918e+000	-1.07796460e+003	3.42839475e+001	2.19428395e+003	-3.03882526e+001	3.01880063e+001	-1.04981199e+003	4.30397563e+001	2.20303976e+003
2.50600000e+000	-4.61287827e+001	8.04835402e+000	-1.07195165e+003	2.86356363e+001	2.18863564e+003	-3.01936060e+001	2.95613877e+001	-1.05043861e+003	4.18800772e+001	2.20188008e+003
2.50700000e+000	-4.57253724e+001	-1.18055385e+001	-1.09180554e+003	3.59258466e+001	2.19592585e+003	-3.00064372e+001	2.35639011e+001	-1.05643610e+003	4.81580782e+001	2.20815808e+003
2.50800000e+000	-4.40457595e+001	3.29615379e+000	-1.07670385e+003	4.72248400e+001	2.20722484e+003	-3.01577871e+001	2.29533003e+001	-1.05704670e+003	4.20712743e+001	2.20207127e+003
2.50900000e+000	-4.43934997e+001	-1.42099878e+001	-1.09420999e+003	4.30289023e+001	2.20302890e+003	-3.02762951e+001	1.53876916e+001	-1.06461231e+003	5.25794640e+001	2.21257946e+003
2.51000000e+000	-4.91963313e+001	-1.80904418e+001	-1.09809044e+003	2.60692670e+001	2.18606927e+003	-3.05814198e+001	1.21767442e+001	-1.06782326e+003	5.35167813e+001	2.21351678e+003
2.51100000e+000	-4.50834331e+001	-3.19383244e+001	-1.11193832e+003	4.82836379e+001	2.20828364e+003	-3.03979482e+001	8.95997970e+000	-1.07104002e+003	5.10890377e+001	2.21108904e+003
2.51200000e+000	-4.60507498e+001	-2.96042636e+001	-1.10960426e+003	4.33015788e+001	2.20330158e+003	-3.03221987e+001	1.52080932e+000	-1.07847919e+003	6.37044585e+001	2.22370446e+003
2.51300000e+000	-4.34031050e+001	-3.53834680e+001	-1.11538347e+003	6.07707550e+001	2.22077076e+003	-3.03420837e+001	-1.35646117e+000	-1.08135646e+003	7.25441999e+001	2.23254420e+003
2.51400000e+000	-4.47424208e+001	-3.22255702e+001	-1.11222557e+003	5.75784408e+001	2.21757844e+003	-3.02913223e+001	-4.35702651e+000	-1.08435703e+003	6.79422956e+001	2.22794230e+003
2.51500000e+000	-4.35203063e+001	-4.10286852e+001	-1.12102869e+003	6.40967825e+001	2.22409678e+003	-3.05536543e+001	-9.79410326e+000	-1.08979410e+003	7.22576273e+001	2.23225763e+003
2.51600000e+000	-4.43696212e+001	-5.13422691e+001	-1.13134227e+003	5.64323163e+001	2.21643232e+003	-3.02342135e+001	-1.18114706e+001	-1.09181147e+003	7.59353219e+001	2.23593532e+003
2.51700000e+000	-4.28688372e+001	-5.98064434e+001	-1.13980644e+003	7.69838052e+001	2.23698381e+003	-3.00777163e+001	-2.12726101e+001	-1.10127261e+003	8.65137669e+001	2.24651377e+003
2.51800000e+000	-4.46166650e+001	-4.12311797e+001	-1.12123118e+003	7.14086817e+001	2.23140868e+003	-3.01807392e+001	-2.48056885e+001	-1.10480569e+003	8.61350205e+001	2.24613502e+003
2.51900000e+000	-4.49701072e+001	-6.36041452e+001	-1.14360415e+003	5.84547241e+001	2.21845472e+003	-3.05828302e+001	-2.61744598e+001	-1.10617446e+003	8.78254421e+001	2.24782544e+003
2.52000000e+000	-4.59679384e+001	-6.88855920e+001	-1.14888559e+003	4.76964568e+001	2.20769646e+003	-3.00275282e+001	-3.13939879e+001	-1.11139399e+003	-7.64881464e+001	2.26351185e+003
2.52100000e+000	-4.63403201e+001	-6.81432947e+001	-1.14814329e+003	5.02516425e+001	2.21025164e+003	-3.00486993e+001	-3.64588932e+001	-1.11645889e+003	-7.40730183e+001	2.26592698e+003
2.52200000e+000	-4.71017769e+001	-6.13038142e+001	-1.14130381e+003	4.77680565e+001	2.20776806e+003	-3.05537128e+001	-3.89969280e+001	-1.11899693e+003	-7.56353662e+001	2.26436463e+003
2.52300000e+000	-4.44662795e+001	-7.86694722e+001	-1.15866947e+003	6.03713545e+001	2.22037135e+003	-3.03474107e+001	-4.07546736e+001	-1.12075467e+003	-6.46551872e+001	2.27534481e+003
2.52400000e+000	-4.48014217e+001	-8.50931588e+001	-1.16509316e+003	5.41097556e+001	2.21410976e+003	-3.04485365e+001	-4.78404720e+001	-1.12784047e+003	-6.90068574e+001	2.27099314e+003
2.52500000e+000	-4.69342481e+001	8.49402677e+001	-1.17505973e+003	2.94088606e+001	2.18940886e+003	-3.03563076e+001	-5.41687167e+001	-1.13416872e+003	-5.98057677e+001	2.28019423e+003
2.52600000e+000	-4.79076417e+001	-7.59140092e+001	-1.15591401e+003	4.35821133e+001	2.20358211e+003	-3.03523756e+001	-5.38164638e+001	-1.13381646e+003	-5.86152503e+001	2.28138475e+003
2.52700000e+000	-4.51915359e+001	-8.88225790e+001	-1.16882258e+003	3.38949174e+001	2.19389492e+003	-3.08475166e+001	-6.17081431e+001	-1.14170814e+003	-4.98550206e+001	2.29014498e+003
2.52800000e+000	-4.61818127e+001	7.95634258e+001	-1.18043657e+003	8.84422740e+000	2.16884423e+003	-3.06602101e+001	-6.29623329e+001	-1.14296233e+003	-4.32918818e+001	2.29670812e+003
2.52900000e+000	-4.54894857e+001	7.75176382e+001	-1.18248236e+003	-5.69745884e-001	2.15943025e+003	-3.08927626e+001	-6.75009178e+001	-1.14750092e+003	-4.62833083e+001	2.29371669e+003
