Frequency 	 |S21| 	 Phase(S21) 	 ExtPhase(S21) 	 CorPhase(S21)	 ExtCorPhase(S21)	 |S12| 	 Phase(S12)	 ExtPhase(S12) 	 CorPhase(S12)	 ExtCorPhase(S12)
1.77300000e+000	-5.90170368e+001	-6.17390052e+001	-1.14173901e+003	9.47129159e+000	9.47129159e+000	-6.29440610e+001	3.95059677e+001	-1.40494032e+002	-5.93403943e+000	-5.93403943e+000
1.77400000e+000	-5.83701586e+001	4.99027534e+001	-1.03009725e+003	-8.37959729e+000	-8.37959729e+000	-6.70224112e+001	5.55817660e+001	-1.24418234e+002	-2.52022216e+000	-2.52022216e+000
1.77500000e+000	-7.17246856e+001	2.48978716e+001	-1.05510213e+003	2.54439578e+000	2.54439578e+000	-5.87336367e+001	5.91100143e+001	-1.20889986e+002	-6.86821399e+000	-6.86821399e+000
1.77600000e+000	-5.60077928e+001	3.18505163e+000	-1.07681495e+003	-1.80468500e+001	-1.80468500e+001	-6.63018807e+001	1.59312423e+001	-1.64068758e+002	6.16104091e+000	6.16104091e+000
1.77700000e+000	-5.58748368e+001	1.22679814e+001	-1.06773202e+003	-1.92762648e+001	-1.92762648e+001	-5.48910641e+001	1.32008839e+001	-1.66799116e+002	-2.04964692e+001	-2.04964692e+001
1.77800000e+000	-5.45968722e+001	-5.91470088e+001	-1.13914701e+003	-1.59740391e+001	-1.59740391e+001	-6.30964159e+001	-8.88393873e+001	-2.68839387e+002	1.87266393e+000	1.87266393e+000
1.77900000e+000	-5.98740811e+001	5.95115025e+001	-1.02048850e+003	-2.93543722e+000	-2.93543722e+000	-5.75682443e+001	-5.34586062e+001	-2.33458606e+002	1.11398107e+001	1.11398107e+001
1.78000000e+000	-5.54378932e+001	-1.03217895e+000	-1.08103218e+003	2.24992657e+001	2.24992657e+001	-5.84066563e+001	7.97611691e+001	-2.80238831e+002	-7.46642131e-002	-7.46642131e-002
1.78100000e+000	-6.09847431e+001	4.94898245e+001	-1.03051018e+003	7.29119078e+000	7.29119078e+000	-5.77024817e+001	5.45872316e+001	-3.05412768e+002	-6.14274097e+000	-6.14274097e+000
1.78200000e+000	-5.40951842e+001	6.70172114e+001	-1.01298279e+003	4.23193544e+000	4.23193544e+000	-6.27147273e+001	3.06816899e+001	-3.29318310e+002	8.10176755e+000	8.10176755e+000
1.78300000e+000	-5.99494140e+001	-8.48087580e+001	-9.84808758e+002	-2.55632138e+000	-2.55632138e+000	-6.16602013e+001	8.69559541e+001	-2.73044046e+002	2.10718230e+000	2.10718230e+000
1.78400000e+000	-5.22571309e+001	3.32559350e+001	-8.66744065e+002	2.35524707e+001	2.35524707e+001	-6.35159910e+001	-1.41262017e+001	-3.74126202e+002	9.83866659e+000	9.83866659e+000
1.78500000e+000	-6.61043776e+001	-6.43767762e+001	-9.64376776e+002	2.85424804e+000	2.85424804e+000	-6.04468161e+001	2.46213504e+001	-3.35378650e+002	1.02719048e+001	1.02719048e+001
1.78600000e+000	-6.65931409e+001	8.55077265e+000	-8.91449227e+002	-5.81168899e+000	-5.81168899e+000	-7.56957799e+001	1.58444713e+001	-3.44155529e+002	-1.92944695e+000	-1.92944695e+000
1.78700000e+000	-6.64231811e+001	-3.49109828e+001	-9.34910983e+002	-5.92496196e+000	-5.92496196e+000	-6.78734601e+001	-2.76683851e+001	-3.87668385e+002	-5.33719322e+000	-5.33719322e+000
1.78800000e+000	-6.71068902e+001	6.67832232e+000	-8.93321678e+002	5.21774230e+000	5.21774230e+000	-5.73154311e+001	5.17516573e+001	-3.08248343e+002	1.28146472e+001	1.28146472e+001
1.78900000e+000	-5.85880314e+001	-2.32246033e+001	-9.23224603e+002	1.40765474e+001	1.40765474e+001	-5.68262710e+001	-7.04943708e+001	-4.30494371e+002	7.62982034e+000	7.62982034e+000
1.79000000e+000	-6.42568501e+001	-7.19117161e+001	-9.71911716e+002	3.57946733e+000	3.57946733e+000	-5.76587982e+001	-4.00347646e+001	-4.00034765e+002	1.33317763e+001	1.33317763e+001
1.79100000e+000	-6.74535284e+001	1.01228355e+001	-8.89877165e+002	-5.38500123e+000	-5.38500123e+000	-7.41818626e+001	-5.34930828e+001	-4.13493083e+002	-2.05500081e+000	-2.05500081e+000
1.79200000e+000	-6.13505935e+001	-1.43529122e+001	-9.14352912e+002	-1.13853908e+001	-1.13853908e+001	-6.02221334e+001	8.72383151e+001	-4.52761685e+002	5.55366144e-003	5.55366144e-003
1.79300000e+000	-5.52082840e+001	-1.52037779e+001	-9.15203778e+002	-1.81532742e+001	-1.81532742e+001	-5.46804817e+001	-2.44823157e+001	-5.64482316e+002	-2.37414276e+001	-2.37414276e+001
1.79400000e+000	-5.61742402e+001	7.85329440e+001	-8.21467056e+002	-1.93463509e+000	-1.93463509e+000	-5.45774910e+001	2.16957026e+001	-5.18304297e+002	-1.86873417e+001	-1.86873417e+001
1.79500000e+000	-5.97314182e+001	2.71183765e+001	-8.72881624e+002	-1.05825291e+001	-1.05825291e+001	-7.18512589e+001	-7.82839615e+001	-6.18283961e+002	-9.21296985e-001	-9.21296985e-001
1.79600000e+000	-5.75833628e+001	4.02060189e+000	-8.95979398e+002	-1.57854863e+001	-1.57854863e+001	-7.75227402e+001	6.64271000e+001	-6.53572900e+002	3.91586864e-001	3.91586864e-001
1.79700000e+000	-5.81896488e+001	-7.40204947e+001	-9.74020495e+002	-5.80239941e+000	-5.80239941e+000	-5.75005283e+001	-8.64264508e+001	-6.26426451e+002	3.99219325e+000	3.99219325e+000
1.79800000e+000	-5.81997562e+001	-9.93992854e+000	-9.09939929e+002	1.42326377e+001	1.42326377e+001	-6.44900558e+001	6.50257348e+001	-6.54974265e+002	2.00644127e+000	2.00644127e+000
1.79900000e+000	-5.53203739e+001	-4.09081036e+001	-9.40908104e+002	1.90105082e+001	1.90105082e+001	-5.50417547e+001	-8.22478618e+001	-6.22247862e+002	-3.90780193e+000	-3.90780193e+000
1.80000000e+000	-6.31437053e+001	-6.52680098e+001	-9.65268010e+002	-5.56710005e+000	-5.56710005e+000	-7.31405216e+001	6.77245130e+001	-6.52275487e+002	-6.47306579e-001	-6.47306579e-001
1.80100000e+000	-6.48141983e+001	7.87584320e+001	-1.00124157e+003	8.34392724e-001	8.34392724e-001	-5.54366909e+001	-3.28376325e+001	-7.52837632e+002	-2.07994473e+001	-2.07994473e+001
1.80200000e+000	-6.36068220e+001	1.15531546e+000	-1.07884468e+003	8.25740304e+000	8.25740304e+000	-5.88637376e+001	3.78757043e+001	-6.82124296e+002	-1.09167869e+001	-1.09167869e+001
1.80300000e+000	-6.23151779e+001	-7.09604316e+001	-1.15096043e+003	3.39640355e+000	3.39640355e+000	-5.36530327e+001	2.61980324e+001	-6.93801968e+002	-1.82890355e+001	-1.82890355e+001
1.80400000e+000	-5.84468473e+001	5.41209770e+001	-1.02587902e+003	-5.47399614e+000	-5.47399614e+000	-5.78814543e+001	1.19855218e+000	-7.18801448e+002	-1.47957877e+001	-1.47957877e+001
1.80500000e+000	-5.56380311e+001	5.68388169e+001	-1.02316118e+003	-8.65555238e+000	-8.65555238e+000	-5.87775018e+001	6.86507202e+001	-6.51349280e+002	-1.02077576e+000	-1.02077576e+000
1.80600000e+000	-5.41305975e+001	-1.40908841e+000	-1.08140909e+003	2.14629435e+001	2.14629435e+001	-5.81557796e+001	3.38606491e+001	-6.86139351e+002	-1.26868445e+001	-1.26868445e+001
1.80700000e+000	-6.64781667e+001	5.74517962e+001	-1.02254820e+003	3.17241510e+000	3.17241510e+000	-6.01523492e+001	9.15723949e+000	-7.10842761e+002	1.24020404e+001	1.24020404e+001
1.80800000e+000	-6.36722353e+001	-1.58664329e+001	-1.09586643e+003	-9.99238758e+000	-9.99238758e+000	-5.82973132e+001	-3.51700581e+001	-7.55170058e+002	-1.38109818e+001	-1.38109818e+001
1.80900000e+000	-6.32390627e+001	-8.02773065e+001	-1.16027731e+003	4.56167163e+000	4.56167163e+000	-5.13960073e+001	5.39309022e+001	-6.66069098e+002	-1.73066507e+001	-1.73066507e+001
1.81000000e+000	-6.47730535e+001	1.65767690e+001	-1.06342323e+003	-7.02255314e+000	-7.02255314e+000	-6.10061609e+001	2.14474771e+001	-6.98552523e+002	9.14657109e+000	9.14657109e+000
1.81100000e+000	-6.65542626e+001	-7.75373972e+001	-1.15753740e+003	1.66152766e+000	1.66152766e+000	-6.33202190e+001	-2.66440486e+001	-7.46644049e+002	-7.73318836e+000	-7.73318836e+000
1.81200000e+000	-6.05346567e+001	2.05162477e+001	-1.05948375e+003	9.63297173e+000	9.63297173e+000	-5.29735374e+001	-7.67979306e+001	-7.96797931e+002	-1.37139719e+001	-1.37139719e+001
1.81300000e+000	-6.09018744e+001	1.23066291e+001	-1.06769337e+003	-1.00006676e+001	-1.00006676e+001	-5.97854731e+001	-8.18173676e+001	-8.01817368e+002	2.67845172e+000	2.67845172e+000
1.81400000e+000	-6.12155594e+001	5.56200532e+001	-1.02437995e+003	-5.88605205e+000	-5.88605205e+000	-5.89670104e+001	-4.97493924e+001	-7.69749392e+002	9.61680687e+000	9.61680687e+000
1.81500000e+000	-5.98460112e+001	2.25680001e+001	-1.05743200e+003	-1.18738780e+001	-1.18738780e+001	-6.16822469e+001	-4.90565225e+001	-7.69056522e+002	8.92159466e+000	8.92159466e+000
1.81600000e+000	-5.80021185e+001	-4.00299627e+001	-1.12002996e+003	1.21556668e+001	1.21556668e+001	-6.49389005e+001	-2.60528852e+001	-7.46052885e+002	-6.94931595e+000	-6.94931595e+000
1.81700000e+000	-5.65517617e+001	-7.60255835e+000	-1.08760256e+003	-1.94412454e+001	-1.94412454e+001	-6.26953502e+001	6.29765694e+001	-6.57023431e+002	2.63931302e+000	2.63931302e+000
1.81800000e+000	-6.44122400e+001	6.01167794e+000	-1.07398832e+003	7.10524265e+000	7.10524265e+000	-7.27048229e+001	-7.44969966e+001	-6.14496997e+002	1.48042287e+000	1.48042287e+000
1.81900000e+000	-7.05822687e+001	-7.98599570e+001	-1.15985996e+003	-1.09575601e+000	-1.09575601e+000	-6.05992210e+001	-6.61744061e+001	-6.06174406e+002	-4.77194794e+000	-4.77194794e+000
1.82000000e+000	-6.49463126e+001	-6.57596941e+000	-1.08657597e+003	-9.05422133e+000	-9.05422133e+000	-6.00590187e+001	1.59395594e+001	-5.24060441e+002	-9.71489290e+000	-9.71489290e+000
1.82100000e+000	-6.06956195e+001	-3.43889234e+001	-1.11438892e+003	1.01927625e+001	1.01927625e+001	-6.03822258e+001	-7.98480489e+001	-6.19848049e+002	-2.27756551e+000	-2.27756551e+000
1.82200000e+000	-5.85696843e+001	-2.26074459e+001	-1.10260745e+003	-1.32625192e+001	-1.32625192e+001	-7.13389884e+001	1.09581371e+001	-5.29041863e+002	-3.85791104e+000	-3.85791104e+000
1.82300000e+000	-5.42117894e+001	-4.33313505e+001	-1.12333135e+003	-1.79667394e+001	-1.79667394e+001	-6.19845385e+001	-1.08704152e+000	-5.41087042e+002	9.29324679e+000	9.29324679e+000
1.82400000e+000	-5.64143735e+001	-7.67705373e+001	-1.15677054e+003	-5.38021610e+000	-5.38021610e+000	-6.00896671e+001	4.63970646e+001	-4.93602935e+002	6.87703908e+000	6.87703908e+000
1.82500000e+000	-6.29557199e+001	5.75183566e+001	-1.20248164e+003	4.58507702e+000	4.58507702e+000	-6.31268313e+001	6.86652636e+001	-4.71334736e+002	1.89315299e+000	1.89315299e+000
1.82600000e+000	-5.51095647e+001	-6.46441912e+001	-1.32464419e+003	-1.40247306e+001	-1.40247306e+001	-6.02361742e+001	5.35386370e+001	-4.86461363e+002	-5.97759277e+000	-5.97759277e+000
1.82700000e+000	-5.64088350e+001	-5.54186294e+001	-1.31541863e+003	-1.37234938e+001	-1.37234938e+001	-6.97736730e+001	-8.52493488e+001	-4.45249349e+002	-7.43155656e-001	-7.43155656e-001
1.82800000e+000	-6.18027657e+001	-4.22751660e+001	-1.30227517e+003	-7.64157592e+000	-7.64157592e+000	-6.62213970e+001	-4.69070137e+001	-4.06907014e+002	-5.08976106e+000	-5.08976106e+000
1.82900000e+000	-5.98694663e+001	6.70867966e+001	-1.19291320e+003	4.97989144e+000	4.97989144e+000	-5.17718531e+001	1.77748686e+001	-3.42225131e+002	-3.28249914e+001	-3.28249914e+001
1.83000000e+000	-5.86824264e+001	7.80371294e+001	-1.18196287e+003	-2.08014565e+000	-2.08014565e+000	-5.60697727e+001	-8.50270886e+001	-4.45027089e+002	-2.64457398e+000	-2.64457398e+000
1.83100000e+000	-6.53040949e+001	-1.74651820e+001	-1.27746518e+003	-7.27900221e+000	-7.27900221e+000	-5.84494912e+001	5.07765099e+001	-4.89223490e+002	-7.73136866e+000	-7.73136866e+000
1.83200000e+000	-6.28917106e+001	-4.08165417e+001	-1.30081654e+003	-9.52308268e+000	-9.52308268e+000	-6.23462681e+001	2.93096954e+001	-5.10690305e+002	-7.91237611e+000	-7.91237611e+000
1.83300000e+000	-5.78397318e+001	-2.12815937e+001	-1.28128159e+003	-1.41109936e+001	-1.41109936e+001	-5.96511634e+001	4.01587442e+001	-4.99841256e+002	-6.74660060e+000	-6.74660060e+000
1.83400000e+000	-6.07676618e+001	2.03339128e+001	-1.23966609e+003	-9.17097539e+000	-9.17097539e+000	-6.12482615e+001	8.67490365e+001	-4.53250963e+002	2.97653755e+000	2.97653755e+000
1.83500000e+000	-5.76156603e+001	1.07664456e+001	-1.24923355e+003	-1.13681946e+001	-1.13681946e+001	-6.31579325e+001	-8.95570874e+001	-4.49557087e+002	-1.17051086e+000	-1.17051086e+000
1.83600000e+000	-6.03106712e+001	-8.74120936e+001	-1.34741209e+003	-1.62779710e+000	-1.62779710e+000	-6.31187365e+001	-2.19190183e+001	-3.81919018e+002	8.35245484e+000	8.35245484e+000
1.83700000e+000	-6.19759043e+001	-6.50029539e+001	-1.32500295e+003	-5.59021401e+000	-5.59021401e+000	-6.16372486e+001	-8.49861300e+001	-4.44986130e+002	3.83854025e+000	3.83854025e+000
1.83800000e+000	-5.85170894e+001	8.96358561e+001	-1.35036414e+003	2.79939088e-001	2.79939088e-001	-5.86816016e+001	-4.63833786e+001	-4.06383379e+002	1.23112760e+001	1.23112760e+001
1.83900000e+000	-5.52360679e+001	5.41258470e+001	-1.38587415e+003	1.63653144e+001	1.63653144e+001	-5.47657015e+001	-8.13089809e+001	-4.41308981e+002	8.08343264e+000	8.08343264e+000
1.84000000e+000	-5.83586542e+001	6.93867871e+001	-1.37061321e+003	-1.98487836e+000	-1.98487836e+000	-5.57011011e+001	1.57578943e+001	-3.44242106e+002	-1.94528430e+001	-1.94528430e+001
1.84100000e+000	-5.56118435e+001	-7.80733835e+001	-1.33807338e+003	-4.17921230e+000	-4.17921230e+000	-5.50641934e+001	-2.40704625e+001	-3.84070462e+002	-2.18691897e+001	-2.18691897e+001
1.84200000e+000	-5.75205150e+001	-3.47936331e+000	-1.26347936e+003	1.54771712e+001	1.54771712e+001	-6.18701589e+001	-8.62301507e+001	-4.46230151e+002	1.60647270e+000	1.60647270e+000
1.84300000e+000	-6.45896556e+001	6.52714372e+001	-1.19472856e+003	1.71604574e+000	1.71604574e+000	-5.50307714e+001	-3.95908878e+001	-3.99590888e+002	-2.01512810e+001	-2.01512810e+001
1.84400000e+000	-5.89580644e+001	-6.13939880e+001	-1.32139399e+003	7.47263648e+000	7.47263648e+000	-5.92856809e+001	3.44865594e+001	-3.25513441e+002	1.15780790e+001	1.15780790e+001
1.84500000e+000	-6.00683834e+001	-6.53494879e+001	-1.32534949e+003	-6.44153142e+000	-6.44153142e+000	-5.78215515e+001	4.23895334e+001	-3.17610467e+002	9.41976645e+000	9.41976645e+000
1.84600000e+000	-5.18496094e+001	7.77787318e+001	-1.36222127e+003	4.07935918e+000	4.07935918e+000	-5.72675193e+001	5.93530613e+001	-3.00646939e+002	-4.59897827e+000	-4.59897827e+000
1.84700000e+000	-5.55430453e+001	-5.71739061e+001	-1.31717391e+003	-1.36017189e+001	-1.36017189e+001	-5.25752396e+001	3.03542333e+001	-3.29645767e+002	-2.05666831e+001	-2.05666831e+001
1.84800000e+000	-5.62792051e+001	4.08974748e+001	-1.21910253e+003	-1.48342757e+001	-1.48342757e+001	-5.83333465e+001	-5.46508218e+001	-4.14650822e+002	-1.01131099e+001	-1.01131099e+001
1.84900000e+000	-5.83194726e+001	-6.37319781e+001	-1.32373198e+003	8.17487120e+000	8.17487120e+000	-6.18878308e+001	2.59855017e+001	-3.34014498e+002	7.54478574e+000	7.54478574e+000
1.85000000e+000	-5.53612551e+001	-3.37914089e+000	-1.26337914e+003	-2.02608764e+001	-2.02608764e+001	-6.97965555e+001	3.73882538e+001	-3.22611746e+002	-2.28307899e+000	-2.28307899e+000
1.85100000e+000	-7.23910652e+001	-2.26601017e+001	-1.28266010e+003	2.72866505e+000	2.72866505e+000	-6.71602623e+001	-8.74218948e+001	-4.47421895e+002	1.10515164e+000	1.10515164e+000
1.85200000e+000	-5.78622998e+001	2.86349768e+001	-1.23136502e+003	1.27944648e+001	1.27944648e+001	-6.78428792e+001	-5.38638401e+001	-4.13863840e+002	-3.80874762e+000	-3.80874762e+000
1.85300000e+000	-6.01298433e+001	-7.71868311e+001	-1.33718683e+003	-3.52942998e+000	-3.52942998e+000	-5.14480287e+001	6.49277541e+001	-2.95072246e+002	-4.77351891e+000	-4.77351891e+000
1.85400000e+000	-5.87348808e+001	2.38598086e+000	-1.25761402e+003	1.53722360e+001	1.53722360e+001	-6.94778065e+001	-2.17087448e+000	-3.62170874e+002	4.58642227e+000	4.58642227e+000
1.85500000e+000	-5.91985160e+001	-5.67437562e+000	-1.26567438e+003	-1.22596186e+001	-1.22596186e+001	-5.71507492e+001	-1.74267944e+000	-3.61742679e+002	1.51526177e+001	1.51526177e+001
1.85600000e+000	-5.94741127e+001	4.02966883e+001	-1.21970331e+003	-1.11152428e+001	-1.11152428e+001	-6.20434713e+001	-5.96883293e+001	-4.19688329e+002	4.97150649e+000	4.97150649e+000
1.85700000e+000	-5.39412660e+001	-3.50068686e+001	-1.29500687e+003	2.75146174e+001	2.75146174e+001	-5.68763261e+001	1.92848249e+001	-3.40715175e+002	1.74123539e+001	1.74123539e+001
1.85800000e+000	-6.22613506e+001	6.84979097e+001	-1.19150209e+003	-1.02540219e+000	-1.02540219e+000	-5.84996372e+001	-5.14421373e+001	-4.11442137e+002	-1.00698698e+001	-1.00698698e+001
1.85900000e+000	-6.32812789e+001	-2.98409079e+001	-1.28984091e+003	-8.32823256e+000	-8.32823256e+000	-5.34375916e+001	-8.00736724e+001	-4.40073672e+002	-9.39155620e+000	-9.39155620e+000
1.86000000e+000	-6.06509755e+001	-6.71105399e+000	-1.26671105e+003	-1.21588443e+001	-1.21588443e+001	-6.01009369e+001	1.41031199e+001	-3.45896880e+002	-9.44913686e+000	-9.44913686e+000
1.86100000e+000	-6.12248949e+001	8.44895457e+001	-1.17551045e+003	-8.54449230e-001	-8.54449230e-001	-6.92331902e+001	-3.25979901e+001	-3.92597990e+002	3.83271622e+000	3.83271622e+000
1.86200000e+000	-5.37000380e+001	-8.99306047e+001	-1.16993060e+003	-4.98670197e+000	-4.98670197e+000	-6.85431877e+001	-5.49842950e+001	-4.14984295e+002	2.69758606e+000	2.69758606e+000
1.86300000e+000	-5.90776242e+001	5.83324837e+001	-1.20166752e+003	7.32599064e+000	7.32599064e+000	-6.00634562e+001	-3.42609041e+001	-3.94260904e+002	-1.09834146e+001	-1.09834146e+001
1.86400000e+000	-5.64302554e+001	4.22977039e+001	-1.21770230e+003	1.35090501e+001	1.35090501e+001	-7.09285562e+001	-5.37555320e+001	-4.13755532e+002	2.38508043e+000	2.38508043e+000
1.86500000e+000	-5.60231235e+001	-6.86032635e+001	-1.32860326e+003	1.11141058e+001	1.11141058e+001	-6.49875524e+001	-6.84696250e+001	-4.28469625e+002	-4.67805640e+000	-4.67805640e+000
1.86600000e+000	-6.64524241e+001	6.59318858e+001	-1.37406811e+003	2.41022861e+000	2.41022861e+000	-5.97497374e+001	4.60138908e+001	-3.13986109e+002	7.53623685e+000	7.53623685e+000
1.86700000e+000	-5.38592294e+001	-5.12094419e+001	-1.49120944e+003	-1.70050278e+001	-1.70050278e+001	-6.17655697e+001	-2.75061840e+001	-3.87506184e+002	1.06859968e+001	1.06859968e+001
1.86800000e+000	-5.52116657e+001	-2.36913697e+001	-1.46369137e+003	2.17405673e+001	2.17405673e+001	-6.16304041e+001	-3.39720074e+000	-3.63397201e+002	-1.12910513e+001	-1.12910513e+001
1.86900000e+000	-5.66076230e+001	1.64565664e+001	-1.42354343e+003	-1.61062215e+001	-1.61062215e+001	-6.47293888e+001	-2.72490560e+001	-3.87249056e+002	6.92291525e+000	6.92291525e+000
1.87000000e+000	-6.28407358e+001	2.80661787e+001	-1.41193382e+003	-6.55455659e+000	-6.55455659e+000	-6.18971296e+001	8.74609676e+001	-2.72539032e+002	1.28234734e+000	1.28234734e+000
1.87100000e+000	-6.22969010e+001	4.61552498e+001	-1.39384475e+003	6.73738641e+000	6.73738641e+000	-6.98525814e+001	6.84809493e+001	-2.91519051e+002	-1.41111322e+000	-1.41111322e+000
1.87200000e+000	-5.23039722e+001	-2.68790561e+000	-1.44268791e+003	2.80887658e+001	2.80887658e+001	-5.60446188e+001	-1.31498389e+001	-3.73149839e+002	-2.01492108e+001	-2.01492108e+001
1.87300000e+000	-6.63898721e+001	5.55749271e+001	-1.38442507e+003	3.01428023e+000	3.01428023e+000	-5.13755324e+001	3.35483667e+001	-3.26451633e+002	-2.52693348e+001	-2.52693348e+001
1.87400000e+000	-6.32166022e+001	-1.05941143e+001	-1.45059411e+003	-8.81443463e+000	-8.81443463e+000	-6.21827114e+001	2.81774579e+001	-3.31822542e+002	-7.39481260e+000	-7.39481260e+000
1.87500000e+000	-6.68476210e+001	-8.29329008e+001	-1.52293290e+003	1.65902900e+000	1.65902900e+000	-6.49646362e+001	-4.90690579e+001	-4.09069058e+002	-5.33008258e+000	-5.33008258e+000
1.87600000e+000	-6.29048372e+001	6.05646071e+001	-1.55943539e+003	4.67659932e+000	4.67659932e+000	-6.71714679e+001	-1.19158099e+001	-3.71915810e+002	5.59044713e+000	5.59044713e+000
1.87700000e+000	-6.03105751e+001	2.19725020e+001	-1.59802750e+003	-9.70257685e+000	-9.70257685e+000	-5.30440144e+001	8.73275799e+001	-2.72672420e+002	-3.50264573e+000	-3.50264573e+000
1.87800000e+000	-6.64166465e+001	4.39559312e+001	-1.57604407e+003	3.50347249e+000	3.50347249e+000	-5.78253339e+001	8.46856424e+000	-3.51531436e+002	1.49942923e+001	1.49942923e+001
1.87900000e+000	-5.40351828e+001	-1.25146932e+001	-1.63251469e+003	-2.70739360e+001	-2.70739360e+001	-5.62132825e+001	2.68056186e+000	-3.57319438e+002	-1.80639121e+001	-1.80639121e+001
1.88000000e+000	-6.66040481e+001	8.57503065e+001	-1.53424969e+003	-3.09194338e-001	-3.09194338e-001	-5.57051280e+001	6.85389131e+001	-2.91461087e+002	-4.19803145e+000	-4.19803145e+000
1.88100000e+000	-6.55222460e+001	3.72742665e+001	-1.58272573e+003	-4.77534730e+000	-4.77534730e+000	-5.51276624e+001	-2.42136063e+001	-3.84213606e+002	-2.08563800e+001	-2.08563800e+001
1.88200000e+000	-5.70319194e+001	3.57602349e+001	-1.58423977e+003	-1.14473785e+001	-1.14473785e+001	-5.89116286e+001	-3.17525251e+001	-3.91752525e+002	-1.25667684e+001	-1.25667684e+001
1.88300000e+000	-6.09508393e+001	-8.49224536e+001	-1.70492245e+003	2.91464188e+000	2.91464188e+000	-6.92064994e+001	6.78615629e+001	-2.92138437e+002	1.17023430e+000	1.17023430e+000
1.88400000e+000	-5.20027203e+001	-5.59664398e+001	-1.67596644e+003	2.01074755e+001	2.01074755e+001	-6.59220453e+001	7.10238497e+001	-2.88976150e+002	-1.04203853e+000	-1.04203853e+000
1.88500000e+000	-5.47531025e+001	5.13259275e+001	-1.56867407e+003	-1.27237271e+001	-1.27237271e+001	-6.61381174e+001	-2.70144150e+000	-3.62701442e+002	5.73838378e+000	5.73838378e+000
1.88600000e+000	-6.47968777e+001	-5.13963499e+001	-1.67139635e+003	6.04646828e+000	6.04646828e+000	-5.83122863e+001	-4.05204980e+001	-4.00520498e+002	-1.15792305e+001	-1.15792305e+001
1.88700000e+000	-6.20037245e+001	1.22166130e+001	-1.60778339e+003	9.30629606e+000	9.30629606e+000	-5.59596987e+001	2.94907814e+001	-3.30509219e+002	1.58628257e+001	1.58628257e+001
1.88800000e+000	-8.26592543e+001	-8.65669087e+001	-1.70656691e+003	-1.63553902e-001	-1.63553902e-001	-6.16928703e+001	3.87478126e+001	-3.21252187e+002	-5.84991483e+000	-5.84991483e+000
1.88900000e+000	-5.92630272e+001	-3.89230398e+001	-1.65892304e+003	-1.08139335e+001	-1.08139335e+001	-6.81147852e+001	-3.93456879e+001	-3.99345688e+002	-4.21067307e+000	-4.21067307e+000
1.89000000e+000	-5.74197167e+001	-4.80621582e+001	-1.66806216e+003	-1.12009937e+001	-1.12009937e+001	-5.66577551e+001	1.04980668e+001	-3.49501933e+002	1.81653856e+001	1.81653856e+001
1.89100000e+000	-6.17015697e+001	1.32107600e+001	-1.60678924e+003	8.98048034e+000	8.98048034e+000	-6.15514855e+001	-5.05339450e+000	-3.65053395e+002	-1.25361247e+001	-1.25361247e+001
1.89200000e+000	-6.79950260e+001	-9.61236156e+000	-1.62961236e+003	4.88824885e+000	4.88824885e+000	-7.33012849e+001	-5.49290955e+001	-4.14929095e+002	2.06289395e+000	2.06289395e+000
1.89300000e+000	-7.51064750e+001	-2.41939785e+001	-1.64419398e+003	2.37332353e+000	2.37332353e+000	-6.82214805e+001	-8.71852517e+001	-4.47185252e+002	-1.22586983e+000	-1.22586983e+000
1.89400000e+000	-5.72758908e+001	-2.10220505e+000	-1.62210221e+003	-1.47393321e+001	-1.47393321e+001	-5.97855951e+001	-7.37262050e+001	-4.33726205e+002	-5.23551100e+000	-5.23551100e+000
1.89500000e+000	-5.46038475e+001	-7.58506405e+001	-1.69585064e+003	-6.85662556e+000	-6.85662556e+000	-5.28252301e+001	-2.05435773e+001	-3.80543577e+002	-2.97719377e+001	-2.97719377e+001
1.89600000e+000	-7.00855812e+001	8.64043133e+001	-1.71359569e+003	7.40901578e-001	7.40901578e-001	-5.63739003e+001	2.71725267e+001	-3.32827473e+002	-1.73588907e+001	-1.73588907e+001
1.89700000e+000	-5.73584772e+001	-8.72683948e+001	-1.70726839e+003	2.34760624e+000	2.34760624e+000	-6.85540921e+001	-4.42232342e+001	-4.04223234e+002	-3.74622915e+000	-3.74622915e+000
1.89800000e+000	-6.39303985e+001	-1.07075716e+001	-1.63070757e+003	-8.06768960e+000	-8.06768960e+000	-6.14999055e+001	-1.09059487e+001	-3.70905949e+002	8.01367468e+000	8.01367468e+000
1.89900000e+000	-5.65035301e+001	-7.27369483e+001	-1.69273695e+003	-8.30637401e+000	-8.30637401e+000	-5.59060231e+001	3.13186329e+001	-3.28681367e+002	1.67707011e+001	1.67707011e+001
1.90000000e+000	-6.02453056e+001	-6.02824587e+000	-1.62602825e+003	1.24137278e+001	1.24137278e+001	-5.65664099e+001	7.28773391e+001	-2.87122661e+002	4.00202873e+000	4.00202873e+000
1.90100000e+000	-5.74307754e+001	4.52034638e+001	-1.57479654e+003	9.89537014e+000	9.89537014e+000	-6.38754697e+001	5.29831797e+001	-3.07016820e+002	-4.80903557e+000	-4.80903557e+000
1.90200000e+000	-5.96585344e+001	-3.78949834e+001	-1.65789498e+003	-1.01944180e+001	-1.01944180e+001	-5.30436444e+001	1.15462113e+001	-3.48453789e+002	-2.37023660e+001	-2.37023660e+001
