Frequency 	 |S21| 	 Phase(S21) 	 ExtPhase(S21) 	 CorPhase(S21)	 ExtCorPhase(S21)	 |S12| 	 Phase(S12)	 ExtPhase(S12) 	 CorPhase(S12)	 ExtCorPhase(S12)
1.72700000e+000	-3.72912678e+001	-3.52925560e+001	-5.75292556e+002	-8.12691586e+001	4.58730841e+002	-2.73106049e+001	-4.02472900e+001	-4.00247290e+002	-7.13685578e+001	4.68631442e+002
1.72800000e+000	-3.78875119e+001	-3.37648777e+001	-5.73764878e+002	-7.31365841e+001	4.66863416e+002	-2.71729472e+001	-4.17077653e+001	-4.01707765e+002	-7.23126422e+001	4.67687358e+002
1.72900000e+000	-3.77138882e+001	-3.33937441e+001	-5.73393744e+002	-8.66085502e+001	4.53391450e+002	-2.69040784e+001	-4.45803321e+001	-4.04580332e+002	-5.86182680e+001	4.81381732e+002
1.73000000e+000	-3.81130978e+001	-3.21331404e+001	-5.72133140e+002	8.95016284e+001	4.49501628e+002	-2.66796619e+001	-4.49671472e+001	-4.04967147e+002	-4.99043713e+001	4.90095629e+002
1.73100000e+000	-3.75506138e+001	-4.33712729e+001	-5.83371273e+002	-8.67147052e+001	4.53285295e+002	-2.68284299e+001	-4.54558698e+001	-4.05455870e+002	-5.11538175e+001	4.88846183e+002
1.73200000e+000	-3.75178351e+001	-3.39568378e+001	-5.73956838e+002	-8.32596141e+001	4.56740386e+002	-2.70796198e+001	-4.78185291e+001	-4.07818529e+002	-3.77528672e+001	5.02247133e+002
1.73300000e+000	-3.76428601e+001	-3.64239425e+001	-5.76423943e+002	-7.33097629e+001	4.66690237e+002	-2.70292145e+001	-4.95021455e+001	-4.09502145e+002	-6.91946560e+001	4.70805344e+002
1.73400000e+000	-3.83925389e+001	-3.77075988e+001	-5.77707599e+002	-8.81014835e+001	4.51898517e+002	-2.67731304e+001	-5.29740721e+001	-4.12974072e+002	-5.81810089e+001	4.81818991e+002
1.73500000e+000	-3.74264846e+001	-4.13956304e+001	-5.81395630e+002	-6.54500331e+001	4.74549967e+002	-2.67759333e+001	-5.09124593e+001	-4.10912459e+002	-3.97607031e+001	5.00239297e+002
1.73600000e+000	-3.71432308e+001	-3.87672801e+001	-5.78767280e+002	-6.69787565e+001	4.73021243e+002	-2.66861599e+001	-5.38901891e+001	-4.13890189e+002	-4.77740195e+001	4.92225980e+002
1.73700000e+000	-3.73146614e+001	-5.36098036e+001	-5.93609804e+002	-7.72679173e+001	4.62732083e+002	-2.70208379e+001	-5.56730432e+001	-4.15673043e+002	-5.64855018e+001	4.83514498e+002
1.73800000e+000	-3.73126997e+001	-5.50080321e+001	-5.95008032e+002	-7.04887161e+001	4.69511284e+002	-2.70329042e+001	-5.76466307e+001	-4.17646631e+002	-4.85690111e+001	4.91430989e+002
1.73900000e+000	-3.79153481e+001	-5.58435060e+001	-5.95843506e+002	-6.89101138e+001	4.71089886e+002	-2.69569127e+001	-5.91442657e+001	-4.19144266e+002	-4.86102587e+001	4.91389741e+002
1.74000000e+000	-3.77896196e+001	-5.51735770e+001	-5.95173577e+002	-6.67978582e+001	4.73202142e+002	-2.70165955e+001	-6.13569697e+001	-4.21356970e+002	-3.81118088e+001	5.01888191e+002
1.74100000e+000	-3.69773101e+001	-6.15438448e+001	-6.01543845e+002	-5.63800539e+001	4.83619946e+002	-2.69583508e+001	-6.26858978e+001	-4.22685898e+002	-3.57640611e+001	5.04235939e+002
1.74200000e+000	-3.73063681e+001	-6.07277831e+001	-6.00727783e+002	-4.30796480e+001	4.96920352e+002	-2.68619225e+001	-6.27004301e+001	-4.22700430e+002	-3.96945893e+001	5.00305411e+002
1.74300000e+000	-3.68079265e+001	-5.87244545e+001	-5.98724454e+002	-4.73197024e+001	4.92680298e+002	-2.71290891e+001	-6.58667958e+001	-4.25866796e+002	-4.68836887e+001	4.93116311e+002
1.74400000e+000	-3.70416261e+001	-6.05002352e+001	-6.00500235e+002	-4.43256809e+001	4.95674319e+002	-2.69311238e+001	-6.75743549e+001	-4.27574355e+002	-4.32993658e+001	4.96700634e+002
1.74500000e+000	-3.71896330e+001	-6.44943003e+001	-6.04494300e+002	-4.98833876e+001	4.90116612e+002	-2.68784891e+001	-6.75552472e+001	-4.27555247e+002	-3.10344349e+001	5.08965565e+002
1.74600000e+000	-3.72279364e+001	-6.54171327e+001	-6.05417133e+002	-5.35321617e+001	4.86467838e+002	-2.71910886e+001	-6.76287549e+001	-4.27628755e+002	-2.01317259e+001	5.19868274e+002
1.74700000e+000	-3.82229141e+001	-6.57952049e+001	-6.05795205e+002	-6.16436947e+001	4.78356305e+002	-2.72629158e+001	-7.11587524e+001	-4.31158752e+002	-3.70892392e+001	5.02910761e+002
1.74800000e+000	-3.71621272e+001	-6.80349961e+001	-6.08034996e+002	-2.44537992e+001	5.15546201e+002	-2.75970727e+001	-7.18208897e+001	-4.31820890e+002	-3.11561324e+001	5.08843868e+002
1.74900000e+000	-3.82372625e+001	-7.80591914e+001	-6.18059191e+002	-5.59377652e+001	4.84062235e+002	-2.76509104e+001	-7.15453018e+001	-4.31545302e+002	-2.26983588e+001	5.17301641e+002
1.75000000e+000	-3.73541704e+001	-7.24833723e+001	-6.12483372e+002	-2.90998845e+001	5.10900115e+002	-2.72359574e+001	-7.59909877e+001	-4.35990988e+002	-3.07262240e+001	5.09273776e+002
1.75100000e+000	-3.71775997e+001	-7.28405569e+001	-6.12840557e+002	-3.71915826e+001	5.02808417e+002	-2.71842369e+001	-7.73787500e+001	-4.37378750e+002	-2.91183269e+001	5.10881673e+002
1.75200000e+000	-3.84399057e+001	-7.78808231e+001	-6.17880823e+002	-3.57954455e+001	5.04204555e+002	-2.73987453e+001	-7.75840237e+001	-4.37584024e+002	-1.76860953e+001	5.22313905e+002
1.75300000e+000	-3.87326317e+001	-7.72608086e+001	-6.17260809e+002	-3.56425177e+001	5.04357482e+002	-2.70793935e+001	-8.12411720e+001	-4.41241172e+002	-2.93302972e+001	5.10669703e+002
1.75400000e+000	-3.81498137e+001	-7.82921730e+001	-6.18292173e+002	-4.21786999e+001	4.97821300e+002	-2.71841282e+001	-7.97768141e+001	-4.39776814e+002	-1.78562993e+001	5.22143701e+002
1.75500000e+000	-3.83856664e+001	-7.88564628e+001	-6.18856463e+002	-2.31777826e+001	5.16822217e+002	-2.77035730e+001	-8.07782236e+001	-4.40778224e+002	-1.86110380e+001	5.21388962e+002
1.75600000e+000	-3.77589076e+001	-7.90365702e+001	-6.19036570e+002	-3.09912052e+001	5.09008795e+002	-2.74066749e+001	-8.12718029e+001	-4.41271803e+002	-9.82572120e+000	5.30174279e+002
1.75700000e+000	-3.89822473e+001	-8.42639471e+001	-6.24263947e+002	-2.36691505e+001	5.16330849e+002	-2.75558356e+001	-8.57174386e+001	-4.45717439e+002	-2.35310078e+001	5.16468992e+002
1.75800000e+000	-3.81716795e+001	-8.61166569e+001	-6.26116657e+002	-2.19059874e+001	5.18094013e+002	-2.78145265e+001	-8.46492549e+001	-4.44649255e+002	-2.13992731e+001	5.18600727e+002
1.75900000e+000	-3.81870873e+001	-8.14823228e+001	-6.21482323e+002	-1.74834231e+001	5.22516577e+002	-2.76529365e+001	-8.43166422e+001	-4.44316642e+002	-1.03377805e+001	5.29662220e+002
1.76000000e+000	-3.75201124e+001	-8.17221401e+001	-6.21722140e+002	-2.08678711e+001	5.19132129e+002	-2.76341238e+001	-8.72664542e+001	-4.47266454e+002	-2.40488689e+001	5.15951131e+002
1.76100000e+000	-3.91676383e+001	-8.21007326e+001	-6.22100733e+002	-1.75258593e+001	5.22474141e+002	-2.76608622e+001	-8.75955264e+001	-4.47595526e+002	-1.69228718e+001	5.23077128e+002
1.76200000e+000	-3.98729169e+001	-8.38620014e+001	-6.23862001e+002	-1.37638675e+001	5.26236133e+002	-2.75894720e+001	-8.89129868e+001	-4.48912987e+002	-9.13897681e+000	5.30861023e+002
1.76300000e+000	-3.84244490e+001	-7.94564569e+001	-6.19456457e+002	-3.93491078e+000	5.36065089e+002	-2.78970485e+001	-8.82149646e+001	-4.48214965e+002	1.09876763e+001	5.50987676e+002
1.76400000e+000	-3.90589623e+001	-8.54925322e+001	-6.25492532e+002	-3.69661758e+001	5.03033824e+002	-2.79972594e+001	8.88081874e+001	-4.51191813e+002	-1.36472272e+001	5.26352773e+002
1.76500000e+000	-3.92822971e+001	8.63760047e+001	-6.33623995e+002	-1.97358465e+001	5.20264153e+002	-2.76576606e+001	8.60772087e+001	-4.53922791e+002	-9.05084894e+000	5.30949151e+002
1.76600000e+000	-3.77812282e+001	8.91020098e+001	-6.30897990e+002	-1.42768221e+001	5.25723178e+002	-2.78205728e+001	8.65309014e+001	-4.53469099e+002	-4.95803108e+000	5.35041969e+002
1.76700000e+000	-4.08047658e+001	-8.67362355e+001	-6.26736235e+002	-3.14253744e+001	5.08574626e+002	-2.77418221e+001	8.71028469e+001	-4.52897153e+002	-2.95707398e+000	5.37042926e+002
1.76800000e+000	-4.02170439e+001	7.75489936e+001	-6.42451006e+002	-2.42384999e+001	5.15761500e+002	-2.77156009e+001	8.46677446e+001	-4.55332255e+002	1.92143183e+000	5.41921432e+002
1.76900000e+000	-3.89181404e+001	8.43958218e+001	-6.35604178e+002	-2.14716639e+001	5.18528336e+002	-2.76138153e+001	8.23939347e+001	-4.57606065e+002	-9.06540735e-001	5.39093459e+002
1.77000000e+000	-3.91930109e+001	-8.12255650e+001	-6.21225565e+002	-6.82755842e+000	5.33172442e+002	-2.78323773e+001	8.31407142e+001	-4.56859286e+002	-5.70941721e+000	5.34290583e+002
1.77100000e+000	-3.92508368e+001	8.75344849e+001	-6.32465515e+002	1.14108234e+001	5.51410823e+002	-2.73552175e+001	8.11906375e+001	-4.58809363e+002	-4.89393058e+000	5.35106069e+002
1.77200000e+000	-3.93942403e+001	8.85633247e+001	-6.31436675e+002	-7.35577785e+000	5.32644222e+002	-2.75378499e+001	8.08215288e+001	-4.59178471e+002	1.19779467e+000	5.41197795e+002
1.77300000e+000	-3.87022757e+001	-8.53083366e+001	-6.25308337e+002	2.83795547e+000	5.42837955e+002	-2.75325468e+001	7.77780439e+001	-4.62221956e+002	-1.26830720e+001	5.27316928e+002
1.77400000e+000	-3.84982443e+001	8.60161076e+001	-6.33983892e+002	-5.09087771e+000	5.34909122e+002	-2.75762239e+001	7.77109706e+001	-4.62289029e+002	-7.96382449e+000	5.32036176e+002
1.77500000e+000	-3.92861898e+001	8.57371114e+001	-6.34262889e+002	-6.84022855e+000	5.33159771e+002	-2.76654245e+001	7.51553731e+001	-4.64844627e+002	-3.66820027e+000	5.36331800e+002
1.77600000e+000	-3.81429888e+001	8.24375646e+001	-6.37562435e+002	1.54316072e+001	5.55431607e+002	-2.77459047e+001	7.32368569e+001	-4.66763143e+002	-3.70128228e+000	5.36298718e+002
1.77700000e+000	-3.83950158e+001	8.25616498e+001	-6.37438350e+002	3.88158674e+000	5.43881587e+002	-2.74834209e+001	7.30923700e+001	-4.66907630e+002	1.38133648e+001	5.53813365e+002
1.77800000e+000	-3.83301983e+001	7.94408106e+001	-6.40559189e+002	1.62604169e+001	5.56260417e+002	-2.73705333e+001	7.25640303e+001	-4.67435970e+002	1.29719390e+001	5.52971939e+002
1.77900000e+000	-3.78341317e+001	7.53239267e+001	-6.44676073e+002	2.97582646e+000	5.42975826e+002	-2.76815228e+001	7.22980968e+001	-4.67701903e+002	-6.41138698e-001	5.39358861e+002
1.78000000e+000	-3.79420940e+001	7.28563598e+001	-6.47143640e+002	5.08668236e+000	5.45086682e+002	-2.76745369e+001	6.90718622e+001	-4.70928138e+002	4.28508896e+000	5.44285089e+002
1.78100000e+000	-3.85349236e+001	6.94098904e+001	-6.50590110e+002	2.11891639e+001	5.61189164e+002	-2.73276730e+001	6.96494963e+001	-4.70350504e+002	1.78065848e+001	5.57806585e+002
1.78200000e+000	-3.76214351e+001	7.39423567e+001	-6.46057643e+002	2.26452949e+001	5.62645295e+002	-2.72041641e+001	6.75298823e+001	-4.72470118e+002	1.25233980e+001	5.52523398e+002
1.78300000e+000	-3.77359945e+001	6.47639585e+001	-6.55236041e+002	4.94491575e+000	5.44944916e+002	-2.73808904e+001	6.45154180e+001	-4.75484582e+002	1.24766616e+001	5.52476662e+002
1.78400000e+000	-3.76165823e+001	7.12920041e+001	-6.48707996e+002	2.73771265e+001	5.67377126e+002	-2.73079119e+001	6.28199957e+001	-4.77180004e+002	1.97859125e+001	5.59785913e+002
1.78500000e+000	-3.77725489e+001	6.02539742e+001	-6.59746026e+002	2.39247168e+001	5.63924717e+002	-2.76857626e+001	6.44514102e+001	-4.75548590e+002	2.38253607e+001	5.63825361e+002
1.78600000e+000	-3.73905695e+001	6.27776749e+001	-6.57222325e+002	1.32459771e+001	5.53245977e+002	-2.72880407e+001	6.19373839e+001	-4.78062616e+002	1.13854868e+001	5.51385487e+002
1.78700000e+000	-3.78444320e+001	5.67659829e+001	-6.63234017e+002	1.90292316e+001	5.59029232e+002	-2.76465711e+001	6.14007567e+001	-4.78599243e+002	4.01920683e+001	5.80192068e+002
1.78800000e+000	-3.79576908e+001	5.68900823e+001	-6.63109918e+002	4.60739518e+001	5.86073952e+002	-2.74020427e+001	5.96447279e+001	-4.80355272e+002	1.76007535e+001	5.57600754e+002
1.78900000e+000	-3.86856857e+001	5.64602974e+001	-6.63539703e+002	5.07369868e+001	5.90736987e+002	-2.73709448e+001	5.79047959e+001	-4.82095204e+002	4.04739674e+001	5.80473967e+002
1.79000000e+000	-3.86575737e+001	5.47207696e+001	-6.65279230e+002	4.90672927e+001	5.89067293e+002	-2.75087193e+001	5.65150413e+001	-4.83484959e+002	2.96108689e+001	5.69610869e+002
1.79100000e+000	-3.84988351e+001	5.11901009e+001	-6.68809899e+002	5.98989493e+001	5.99898949e+002	-2.73277593e+001	5.51740291e+001	-4.84825971e+002	3.40877228e+001	5.74087723e+002
1.79200000e+000	-3.78928961e+001	4.81180253e+001	-6.71881975e+002	4.76171725e+001	5.87617172e+002	-2.75419938e+001	5.27345568e+001	-4.87265443e+002	3.20354911e+001	5.72035491e+002
1.79300000e+000	-3.86546182e+001	4.82391968e+001	-6.71760803e+002	5.38641233e+001	5.93864123e+002	-2.72617783e+001	5.04392236e+001	-4.89560776e+002	3.70570944e+001	5.77057094e+002
1.79400000e+000	-3.88558322e+001	5.24506053e+001	-6.67549395e+002	6.19372486e+001	6.01937249e+002	-2.73046338e+001	4.99231483e+001	-4.90076852e+002	3.73700334e+001	5.77370033e+002
1.79500000e+000	-3.86138904e+001	4.77371794e+001	-6.72262821e+002	5.72556532e+001	5.97255653e+002	-2.73027799e+001	4.98519685e+001	-4.90148031e+002	4.31594126e+001	5.83159413e+002
1.79600000e+000	-3.86189093e+001	4.31801128e+001	-6.76819887e+002	4.20865219e+001	5.82086522e+002	-2.69074581e+001	4.77350387e+001	-4.92264961e+002	2.56163711e+001	5.65616371e+002
1.79700000e+000	-3.87151933e+001	3.82513663e+001	-6.81748634e+002	5.26725592e+001	5.92672559e+002	-2.72319177e+001	4.61254947e+001	-4.93874505e+002	3.37461326e+001	5.73746133e+002
1.79800000e+000	-3.83384225e+001	3.78030421e+001	-6.82196958e+002	5.66567255e+001	5.96656725e+002	-2.67469628e+001	4.45180714e+001	-4.95481929e+002	2.64828528e+001	5.66482853e+002
1.79900000e+000	-3.93220868e+001	4.00531857e+001	-6.79946814e+002	6.09255937e+001	6.00925594e+002	-2.71069761e+001	4.19619683e+001	-4.98038032e+002	1.90436238e+001	5.59043624e+002
1.80000000e+000	-3.87244987e+001	3.26621373e+001	-6.87337863e+002	5.73906512e+001	5.97390651e+002	-2.70594491e+001	4.11484800e+001	-4.98851520e+002	3.58660485e+001	5.75866049e+002
1.80100000e+000	-3.91873810e+001	3.70017046e+001	-6.82998295e+002	5.97779285e+001	5.99777929e+002	-2.71126446e+001	3.97892803e+001	-5.00210720e+002	4.45801129e+001	5.84580113e+002
1.80200000e+000	-3.91306711e+001	3.46529205e+001	-6.85347080e+002	6.68185828e+001	6.06818583e+002	-2.72855893e+001	3.79535293e+001	-5.02046471e+002	3.20403839e+001	5.72040384e+002
1.80300000e+000	-4.07455558e+001	3.80716600e+001	-6.81928340e+002	7.05967275e+001	6.10596728e+002	-2.70731614e+001	3.82631882e+001	-5.01736812e+002	5.28620593e+001	5.92862059e+002
1.80400000e+000	-4.08600385e+001	3.93966707e+001	-6.80603329e+002	8.49839487e+001	6.24983949e+002	-2.70294260e+001	3.49695268e+001	-5.05030473e+002	4.55139374e+001	5.85513937e+002
1.80500000e+000	-3.95946045e+001	3.46612277e+001	-6.85338772e+002	6.57637870e+001	6.05763787e+002	-2.70153685e+001	3.56216723e+001	-5.04378328e+002	4.76711261e+001	5.87671126e+002
1.80600000e+000	-3.90158396e+001	3.23530907e+001	-6.87646909e+002	6.09654511e+001	6.00965451e+002	-2.67079037e+001	3.45248476e+001	-5.05475152e+002	4.50312715e+001	5.85031272e+002
1.80700000e+000	-4.00922208e+001	3.02279439e+001	-6.89772056e+002	7.18974019e+001	6.11897402e+002	-2.72905108e+001	3.17525784e+001	-5.08247422e+002	5.21151513e+001	5.92115151e+002
1.80800000e+000	-3.95209221e+001	3.36323473e+001	-6.86367653e+002	7.30621978e+001	6.13062198e+002	-2.71314079e+001	3.03026367e+001	-5.09697363e+002	5.63622831e+001	5.96362283e+002
1.80900000e+000	-3.91920044e+001	3.30050560e+001	-6.86994944e+002	7.10234422e+001	6.11023442e+002	-2.69471054e+001	2.94934329e+001	-5.10506567e+002	4.80209970e+001	5.88020997e+002
1.81000000e+000	-3.95142186e+001	3.09233049e+001	-6.89076695e+002	6.94805738e+001	6.09480574e+002	-2.71231830e+001	2.56015368e+001	-5.14398463e+002	4.96355864e+001	5.89635586e+002
1.81100000e+000	-4.05853578e+001	3.77057702e+001	-6.82294230e+002	8.26704155e+001	6.22670416e+002	-2.67894717e+001	2.57059840e+001	-5.14294016e+002	6.15432692e+001	6.01543269e+002
1.81200000e+000	-3.91210079e+001	3.77489080e+001	-6.82251092e+002	6.70988818e+001	6.07098882e+002	-2.70316585e+001	2.52981562e+001	-5.14701844e+002	6.87057425e+001	6.08705742e+002
1.81300000e+000	-3.93901056e+001	3.29176368e+001	-6.87082363e+002	7.09136765e+001	6.10913676e+002	-2.68528288e+001	2.43537908e+001	-5.15646209e+002	6.44497036e+001	6.04449704e+002
1.81400000e+000	-3.92067563e+001	2.95788821e+001	-6.90421118e+002	6.06770591e+001	6.00677059e+002	-2.70537067e+001	2.31193720e+001	-5.16880628e+002	6.45636609e+001	6.04563661e+002
1.81500000e+000	-3.92962933e+001	2.00168536e+001	-6.99983146e+002	6.87314562e+001	6.08731456e+002	-2.71876490e+001	2.06351994e+001	-5.19364801e+002	6.94431021e+001	6.09443102e+002
1.81600000e+000	-3.94306046e+001	3.07324985e+001	-6.89267502e+002	8.19584399e+001	6.21958440e+002	-2.69308369e+001	2.08805262e+001	-5.19119474e+002	6.80783337e+001	6.08078334e+002
1.81700000e+000	-3.96759156e+001	1.95851748e+001	-7.00414825e+002	8.28917305e+001	6.22891730e+002	-2.70306953e+001	1.96783342e+001	-5.20321666e+002	6.20792329e+001	6.02079233e+002
1.81800000e+000	-3.84581768e+001	2.62676331e+001	-6.93732367e+002	8.11720639e+001	6.21172064e+002	-2.68971957e+001	1.46524614e+001	-5.25347539e+002	6.71137401e+001	6.07113740e+002
1.81900000e+000	-3.80983992e+001	2.60132533e+001	-6.93986747e+002	7.80664948e+001	6.18066495e+002	-2.67522154e+001	1.47575578e+001	-5.25242442e+002	6.86412180e+001	6.08641218e+002
1.82000000e+000	-3.92459022e+001	2.61183033e+001	-6.93881697e+002	-8.63214942e+001	6.33678506e+002	-2.66842217e+001	1.38398729e+001	-5.26160127e+002	6.82309537e+001	6.08230954e+002
1.82100000e+000	-3.84318931e+001	1.34992650e+001	-7.06500735e+002	7.45387727e+001	6.14538773e+002	-2.68012206e+001	9.05728585e+000	-5.30942714e+002	5.51634270e+001	5.95163427e+002
1.82200000e+000	-3.80455538e+001	1.90324830e+001	-7.00967517e+002	7.75099457e+001	6.17509946e+002	-2.67921354e+001	1.02410445e+001	-5.29758955e+002	7.22068710e+001	6.12206871e+002
1.82300000e+000	-3.74496500e+001	1.81979018e+001	-7.01802098e+002	8.00785023e+001	6.20078502e+002	-2.67914819e+001	1.09230301e+001	-5.29076970e+002	7.89949935e+001	6.18994993e+002
1.82400000e+000	-3.80768004e+001	1.33534786e+001	-7.06646521e+002	8.44990003e+001	6.24499000e+002	-2.70342992e+001	6.85090502e+000	-5.33149095e+002	8.57490255e+001	6.25749026e+002
1.82500000e+000	-3.93479653e+001	6.80211632e+000	-7.13197884e+002	-7.16963439e+001	6.48303656e+002	-2.68183914e+001	6.40960146e+000	-5.33590399e+002	8.17970658e+001	6.21797066e+002
1.82600000e+000	-3.76367068e+001	1.15415657e+001	-7.08458434e+002	8.38214370e+001	6.23821437e+002	-2.65198652e+001	3.41877837e+000	-5.36581222e+002	7.14390951e+001	6.11439095e+002
1.82700000e+000	-3.86004720e+001	4.45413150e+000	-7.15545869e+002	-8.48784833e+001	6.35121517e+002	-2.68384303e+001	1.98824551e+000	-5.38011754e+002	8.91220925e+001	6.29122092e+002
1.82800000e+000	-3.81708538e+001	2.11486079e+000	-7.17885139e+002	-8.30467978e+001	6.36953202e+002	-2.71065797e+001	5.72705318e-001	-5.39427295e+002	8.48309573e+001	6.24830957e+002
1.82900000e+000	-3.83380740e+001	9.89731089e+000	-7.10102689e+002	-8.55215519e+001	6.34478448e+002	-2.67321593e+001	1.56860555e+000	-5.38431394e+002	8.00797465e+001	6.20079746e+002
1.83000000e+000	-3.87080084e+001	3.57959137e+000	-7.16420409e+002	-7.08992981e+001	6.49100702e+002	-2.68651697e+001	-2.93516038e+000	-5.42935160e+002	-8.76888343e+001	6.32311166e+002
1.83100000e+000	-3.85052579e+001	-6.17260757e+000	-7.26172608e+002	-7.20134422e+001	6.47986558e+002	-2.71066729e+001	-4.93784468e+000	-5.44937845e+002	-7.17892393e+001	6.48210761e+002
1.83200000e+000	-3.82781569e+001	-4.48976930e+000	-7.24489769e+002	-6.63289223e+001	6.53671078e+002	-2.72726757e+001	-5.24796073e+000	-5.45247961e+002	-8.90033718e+001	6.30996628e+002
1.83300000e+000	-3.80091223e+001	-5.94953177e+000	-7.25949532e+002	-7.64196165e+001	6.43580384e+002	-2.72117908e+001	-7.44693021e+000	-5.47446930e+002	-7.65373798e+001	6.43462620e+002
1.83400000e+000	-3.88449402e+001	-2.21320840e+001	-7.42132084e+002	-5.43292949e+001	6.65670705e+002	-2.70715477e+001	-8.50640916e+000	-5.48506409e+002	-8.36576184e+001	6.36342382e+002
1.83500000e+000	-3.89473438e+001	-1.68115060e+001	-7.36811506e+002	-5.75605568e+001	6.62439443e+002	-2.72646860e+001	-1.08585333e+001	-5.50858533e+002	-6.02314683e+001	6.59768532e+002
1.83600000e+000	-3.92735082e+001	-1.32204737e+001	-7.33220474e+002	-6.02444197e+001	6.59755580e+002	-2.71931112e+001	-1.20706730e+001	-5.52070673e+002	-7.96761023e+001	6.40323898e+002
1.83700000e+000	-4.00541661e+001	-1.06418709e+001	-7.30641871e+002	-4.74473636e+001	6.72552636e+002	-2.68922163e+001	-1.25185870e+001	-5.52518587e+002	-8.66143104e+001	6.33385690e+002
1.83800000e+000	-3.87868094e+001	-1.27686466e+001	-7.32768647e+002	-6.15590999e+001	6.58440900e+002	-2.74036048e+001	-1.34587130e+001	-5.53458713e+002	-8.53791932e+001	6.34620807e+002
1.83900000e+000	-3.99659462e+001	-1.26532334e+001	-7.32653233e+002	-5.47676543e+001	6.65232346e+002	-2.73717797e+001	-1.69230985e+001	-5.56923098e+002	-6.59915068e+001	6.54008493e+002
1.84000000e+000	-4.07221739e+001	-3.32781955e+001	-7.53278195e+002	-3.99698679e+001	6.80030132e+002	-2.74879504e+001	-1.72900641e+001	-5.57290064e+002	-7.39814195e+001	6.46018580e+002
1.84100000e+000	-3.99916612e+001	-2.35534918e+001	-7.43553492e+002	-5.63308046e+001	6.63669195e+002	-2.72606269e+001	-1.80709172e+001	-5.58070917e+002	-6.58534911e+001	6.54146509e+002
1.84200000e+000	-4.09969012e+001	-2.38901137e+001	-7.43890114e+002	-4.50237103e+001	6.74976290e+002	-2.75246639e+001	-1.98830596e+001	-5.59883060e+002	-6.32913692e+001	6.56708631e+002
1.84300000e+000	-3.98983153e+001	-3.27870185e+001	-7.52787018e+002	-4.34258091e+001	6.76574191e+002	-2.74683748e+001	-2.25168852e+001	-5.62516885e+002	-6.50160919e+001	6.54983908e+002
1.84400000e+000	-3.99532083e+001	-2.43430654e+001	-7.44343065e+002	-5.85839309e+001	6.61416069e+002	-2.77589508e+001	-2.24371533e+001	-5.62437153e+002	-5.96388360e+001	6.60361164e+002
1.84500000e+000	-3.79491298e+001	-2.14014512e+001	-7.41401451e+002	-7.29845614e+001	6.47015439e+002	-2.74503983e+001	-2.40225826e+001	-5.64022583e+002	-7.47510357e+001	6.45248964e+002
1.84600000e+000	-4.03877425e+001	-2.98963867e+001	-7.49896387e+002	-4.78374946e+001	6.72162505e+002	-2.70179829e+001	-2.24614035e+001	-5.62461403e+002	-8.29109835e+001	6.37089016e+002
1.84700000e+000	-3.94226825e+001	-3.40829780e+001	-7.54082978e+002	-5.85486484e+001	6.61451352e+002	-2.79089928e+001	-2.70885166e+001	-5.67088517e+002	-5.41260361e+001	6.65873964e+002
1.84800000e+000	-3.85665441e+001	-3.45188077e+001	-7.54518808e+002	-5.66066852e+001	6.63393315e+002	-2.74305221e+001	-2.68456593e+001	-5.66845659e+002	-7.59840685e+001	6.44015932e+002
1.84900000e+000	-4.06792870e+001	-3.64829919e+001	-7.56482992e+002	-3.67076335e+001	6.83292366e+002	-2.79299147e+001	-2.79031091e+001	-5.67903109e+002	-5.63007920e+001	6.63699208e+002
1.85000000e+000	-4.19528061e+001	-2.86371153e+001	-7.48637115e+002	-4.03290752e+001	6.79670925e+002	-2.77855807e+001	-2.94663275e+001	-5.69466328e+002	-5.97739707e+001	6.60226029e+002
1.85100000e+000	-4.03795328e+001	-3.33880340e+001	-7.53388034e+002	-4.71561744e+001	6.72843826e+002	-2.75798382e+001	-3.04258453e+001	-5.70425845e+002	-6.57078356e+001	6.54292164e+002
1.85200000e+000	-4.11965013e+001	-3.72118015e+001	-7.57211802e+002	-4.01679807e+001	6.79832019e+002	-2.75992773e+001	-3.21500640e+001	-5.72150064e+002	-6.55016936e+001	6.54498306e+002
1.85300000e+000	-4.03633491e+001	-3.34342732e+001	-7.53434273e+002	-4.60794705e+001	6.73920529e+002	-2.74015432e+001	-3.15663269e+001	-5.71566327e+002	-7.07238013e+001	6.49276199e+002
1.85400000e+000	-3.95662091e+001	-3.85005583e+001	-7.58500558e+002	-3.27169312e+001	6.87283069e+002	-2.76882376e+001	-3.27887123e+001	-5.72788712e+002	-6.12541957e+001	6.58745804e+002
1.85500000e+000	-4.11523074e+001	-3.34759394e+001	-7.53475939e+002	-3.87818544e+001	6.81218146e+002	-2.74519636e+001	-3.67409533e+001	-5.76740953e+002	-6.35062837e+001	6.56493716e+002
1.85600000e+000	-3.99955087e+001	-4.10540483e+001	-7.61054048e+002	-4.01069704e+001	6.79893030e+002	-2.73256996e+001	-3.36103903e+001	-5.73610390e+002	-7.17014359e+001	6.48298564e+002
1.85700000e+000	-4.33820163e+001	-5.17440060e+001	-7.71744006e+002	-1.39662583e+001	7.06033742e+002	-2.77604400e+001	-3.65624039e+001	-5.76562404e+002	-4.61227361e+001	6.73877264e+002
