Frequency 	 |S21| 	 Phase(S21) 	 ExtPhase(S21) 	 CorPhase(S21)	 ExtCorPhase(S21)	 |S12| 	 Phase(S12)	 ExtPhase(S12) 	 CorPhase(S12)	 ExtCorPhase(S12)
2.40000000e+000	-4.46341662e+001	3.02080353e+001	-2.84979196e+003	2.01125908e+001	1.82011259e+003	-2.91640863e+001	4.85568541e+001	-6.71443146e+002	2.53175462e+001	1.82531755e+003
2.40100000e+000	-4.14685297e+001	2.37696156e+001	-2.85623038e+003	3.68611147e+001	1.83686111e+003	-2.92437955e+001	4.48612316e+001	-6.75138768e+002	2.18147054e+001	1.82181471e+003
2.40200000e+000	-4.68517980e+001	1.92503187e+001	-2.86074968e+003	1.97912262e+001	1.81979123e+003	-2.89762975e+001	4.25452595e+001	-6.77454741e+002	3.13552511e+001	1.83135525e+003
2.40300000e+000	-4.28464646e+001	2.66388174e+001	-2.85336118e+003	2.43573682e+001	1.82435737e+003	-2.93033918e+001	3.91809699e+001	-6.80819030e+002	2.62846846e+001	1.82628468e+003
2.40400000e+000	-4.47901684e+001	2.22680469e+001	-2.85773195e+003	2.16014065e+001	1.82160141e+003	-2.87201027e+001	3.70006164e+001	-6.82999384e+002	3.08085174e+001	1.83080852e+003
2.40500000e+000	-4.33199349e+001	1.23483265e+001	-2.86765167e+003	3.40838919e+001	1.83408389e+003	-2.88650516e+001	3.30510887e+001	-6.86948911e+002	3.92845893e+001	1.83928459e+003
2.40600000e+000	-4.29595151e+001	1.30025794e+001	-2.86699742e+003	3.29431512e+001	1.83294315e+003	-2.87856234e+001	3.06496385e+001	-6.89350361e+002	4.26791102e+001	1.84267911e+003
2.40700000e+000	-4.30142407e+001	1.33081406e+001	-2.86669186e+003	3.48186528e+001	1.83481865e+003	-2.88872693e+001	2.47733810e+001	-6.95226619e+002	4.37580951e+001	1.84375810e+003
2.40800000e+000	-4.35336845e+001	-7.04970877e-001	-2.88070497e+003	3.88677162e+001	1.83886772e+003	-2.89345641e+001	2.10517326e+001	-6.98948267e+002	4.96554838e+001	1.84965548e+003
2.40900000e+000	-4.19095180e+001	1.74480524e+000	-2.87825519e+003	4.77039989e+001	1.84770400e+003	-2.85958242e+001	1.74755832e+001	-7.02524417e+002	5.78997985e+001	1.85789980e+003
2.41000000e+000	-4.36460855e+001	-2.71783107e-001	-2.88027178e+003	3.86458008e+001	1.83864580e+003	-2.90739424e+001	1.39853688e+001	-7.06014631e+002	5.57970887e+001	1.85579709e+003
2.41100000e+000	-4.34531542e+001	-1.29659954e+001	-2.89296600e+003	4.57280493e+001	1.84572805e+003	-2.89772355e+001	1.35906330e+001	-7.06409367e+002	5.20176951e+001	1.85201770e+003
2.41200000e+000	-4.28942753e+001	5.39441030e+000	-2.87460559e+003	4.83356794e+001	1.84833568e+003	-2.93449275e+001	1.06558923e+001	-7.09344108e+002	4.61585748e+001	1.84615857e+003
2.41300000e+000	-4.43905816e+001	-1.94063799e+001	-2.89940638e+003	4.62690646e+001	1.84626906e+003	-2.92961155e+001	5.69738677e+000	-7.14302613e+002	6.05476765e+001	1.86054768e+003
2.41400000e+000	-4.30678585e+001	-1.41656951e+001	-2.89416570e+003	4.78525051e+001	1.84785251e+003	-2.91919449e+001	2.50654981e+000	-7.17493450e+002	6.20845183e+001	1.86208452e+003
2.41500000e+000	-4.44792262e+001	-1.71412013e+001	-2.89714120e+003	4.41972963e+001	1.84419730e+003	-2.89918899e+001	-3.00607815e+000	-7.23006078e+002	6.76835516e+001	1.86768355e+003
2.41600000e+000	-4.46431407e+001	-2.67833411e+001	-2.90678334e+003	4.99326990e+001	1.84993270e+003	-2.89248338e+001	-4.55021681e+000	-7.24550217e+002	7.16706513e+001	1.87167065e+003
2.41700000e+000	-4.28862391e+001	-2.38854104e+001	-2.90388541e+003	5.73408161e+001	1.85734082e+003	-2.94104181e+001	-7.57106357e+000	-7.27571064e+002	6.55583814e+001	1.86555838e+003
2.41800000e+000	-4.31231607e+001	-2.12150799e+001	-2.90121508e+003	4.90101118e+001	1.84901011e+003	-2.86923334e+001	-1.15662386e+001	-7.31566239e+002	7.73414607e+001	1.87734146e+003
2.41900000e+000	-4.29091133e+001	-3.59005753e+001	-2.91590058e+003	5.60300320e+001	1.85603003e+003	-2.89834637e+001	-1.53123921e+001	-7.35312392e+002	8.59670892e+001	1.88596709e+003
2.42000000e+000	-4.22634646e+001	-4.08570687e+001	-2.92085707e+003	7.08943926e+001	1.87089439e+003	-2.88787768e+001	-2.17960375e+001	-7.41796037e+002	8.87676332e+001	1.88876763e+003
2.42100000e+000	-4.34453418e+001	-4.74417780e+001	-2.92744178e+003	6.31254358e+001	1.86312544e+003	-2.90900672e+001	-2.15770113e+001	-7.41577011e+002	8.63560163e+001	1.88635602e+003
2.42200000e+000	-4.27563204e+001	-4.61697487e+001	-2.92616975e+003	6.95252698e+001	1.86952527e+003	-2.90409281e+001	-2.55304622e+001	-7.45530462e+002	8.67759352e+001	1.88677594e+003
2.42300000e+000	-4.40267499e+001	-4.56209386e+001	-2.92562094e+003	6.76761561e+001	1.86767616e+003	-2.89958467e+001	-3.05540350e+001	-7.50554035e+002	-8.57418545e+001	1.89425815e+003
2.42400000e+000	-4.25474628e+001	-5.09272945e+001	-2.93092729e+003	7.32737221e+001	1.87327372e+003	-2.87082008e+001	-3.06931188e+001	-7.50693119e+002	-7.48059631e+001	1.90519404e+003
2.42500000e+000	-4.46555796e+001	-4.85907262e+001	-2.92859073e+003	6.21679456e+001	1.86216795e+003	-2.90943594e+001	-3.89856488e+001	-7.58985649e+002	-8.49115801e+001	1.89508842e+003
2.42600000e+000	-4.76439733e+001	-5.13871246e+001	-2.93138712e+003	5.05124161e+001	1.85051242e+003	-2.91472397e+001	-3.80800793e+001	-7.58080079e+002	-7.24012542e+001	1.90759875e+003
2.42700000e+000	-4.24683331e+001	-6.54994552e+001	-2.94549946e+003	-8.15026723e+001	1.89849733e+003	-2.91442670e+001	-4.50670399e+001	-7.65067040e+002	-6.53424603e+001	1.91465754e+003
2.42800000e+000	-4.33068631e+001	-7.61031509e+001	-2.95610315e+003	8.34716183e+001	1.88347162e+003	-2.87899959e+001	-4.68683489e+001	-7.66868349e+002	-6.22956888e+001	1.91770431e+003
2.42900000e+000	-4.26387988e+001	-6.21127971e+001	-2.94211280e+003	8.41364007e+001	1.88413640e+003	-2.89761735e+001	-5.06558975e+001	-7.70655898e+002	-5.57800984e+001	1.92421990e+003
2.43000000e+000	-4.53165442e+001	-7.71499508e+001	-2.95714995e+003	6.43473889e+001	1.86434739e+003	-2.88041718e+001	-5.24766436e+001	-7.72476644e+002	-4.96821403e+001	1.93031786e+003
2.43100000e+000	-4.29174519e+001	-6.76861978e+001	-2.94768620e+003	-8.43405146e+001	1.89565949e+003	-2.90741038e+001	-5.63922141e+001	-7.76392214e+002	-4.97006747e+001	1.93029933e+003
2.43200000e+000	-4.32724300e+001	-7.99452310e+001	-2.95994523e+003	8.97797480e+001	1.88977975e+003	-2.94876254e+001	-6.09662204e+001	-7.80966220e+002	-5.39183786e+001	1.92608162e+003
2.43300000e+000	-4.22207022e+001	-8.37287537e+001	-2.96372875e+003	-6.76311184e+001	1.91236888e+003	-2.90474045e+001	-6.38006085e+001	-7.83800608e+002	-4.80568731e+001	1.93194313e+003
2.43400000e+000	-4.39488191e+001	8.56741437e+001	-2.97432586e+003	6.10709847e+001	2.04107098e+003	-2.95088407e+001	-6.58603030e+001	-7.85860303e+002	-5.14224216e+001	1.92857758e+003
2.43500000e+000	-4.32419683e+001	-8.84122698e+001	-2.96841227e+003	8.37025517e+001	2.06370255e+003	-2.90699343e+001	-7.03884245e+001	-7.90388424e+002	-4.14147109e+001	1.93858529e+003
2.43600000e+000	-4.14888228e+001	-7.85771902e+001	-2.95857719e+003	-6.06592452e+001	2.09934075e+003	-2.92594925e+001	-7.32524910e+001	-7.93252491e+002	-4.15914022e+001	1.93840860e+003
2.43700000e+000	-4.27977891e+001	7.47402026e+001	-2.98525980e+003	-9.59385624e+000	2.15040614e+003	-2.92982153e+001	-7.82475665e+001	-7.98247567e+002	-3.88307023e+001	1.94116930e+003
2.43800000e+000	-4.29312046e+001	7.21693664e+001	-2.98783063e+003	-3.59864042e+001	2.12401360e+003	-2.92396565e+001	-8.28012485e+001	-8.02801248e+002	-2.98074887e+001	1.95019251e+003
2.43900000e+000	-4.41014423e+001	7.63600150e+001	-2.98363999e+003	6.15467934e+001	2.22154679e+003	-2.90550218e+001	-8.20862411e+001	-8.02086241e+002	-1.67387841e+001	1.96326122e+003
2.44000000e+000	-4.35308906e+001	6.50677949e+001	-2.99493221e+003	6.82783581e+001	2.22827836e+003	-2.92127599e+001	-8.70956482e+001	-8.07095648e+002	-1.43158306e+001	1.96568417e+003
2.44100000e+000	-4.38251086e+001	6.80906097e+001	-2.99190939e+003	-8.29497568e+001	2.25705024e+003	-2.95294283e+001	-8.79211660e+001	-8.07921166e+002	-1.91744193e+001	1.96082558e+003
2.44200000e+000	-4.49372940e+001	7.31446178e+001	-2.98685538e+003	-8.19023946e+001	2.25809761e+003	-2.90034537e+001	8.46153516e+001	-8.15384648e+002	-7.26230673e+000	1.97273769e+003
2.44300000e+000	-4.61560630e+001	5.14124776e+001	-3.00858752e+003	-7.36375406e+001	2.26636246e+003	-2.90344645e+001	8.48926122e+001	-8.15107388e+002	-5.09778745e+000	1.97490221e+003
2.44400000e+000	-4.31486608e+001	5.64197085e+001	-3.00358029e+003	8.72115334e+001	2.24721153e+003	-2.91166333e+001	7.86837187e+001	-8.21316281e+002	1.79565505e+000	1.98179566e+003
2.44500000e+000	-4.26562506e+001	4.96846285e+001	-3.01031537e+003	8.89275521e+001	2.24892755e+003	-2.88879807e+001	7.63433975e+001	-8.23656602e+002	8.37093151e+000	1.98837093e+003
2.44600000e+000	-4.46251485e+001	5.04844425e+001	-3.00951556e+003	-7.46247179e+001	2.26537528e+003	-2.93226351e+001	7.31612976e+001	-8.26838702e+002	1.09587359e+001	1.99095874e+003
2.44700000e+000	-4.43292970e+001	5.57390377e+001	-3.00426096e+003	-7.33164067e+001	2.26668359e+003	-2.88326503e+001	6.96037492e+001	-8.30396251e+002	1.62105576e+001	1.99621056e+003
2.44800000e+000	-4.31799692e+001	4.45251338e+001	-3.01547487e+003	-8.61076598e+001	2.25389234e+003	-2.92338989e+001	6.62508975e+001	-8.33749102e+002	2.64904660e+001	2.00649047e+003
2.44900000e+000	-4.30168791e+001	2.57718743e+001	-3.03422813e+003	-8.91359559e+001	2.25086404e+003	-2.89701210e+001	6.26875452e+001	-8.37312455e+002	2.02108270e+001	2.00021083e+003
2.45000000e+000	-4.51585825e+001	6.32110373e+001	-2.99678896e+003	-5.03264060e+001	2.28967359e+003	-2.94497005e+001	5.63007712e+001	-8.43699229e+002	1.74968108e+001	1.99749681e+003
2.45100000e+000	-4.37855612e+001	3.68097150e+001	-3.02319029e+003	-7.30068666e+001	2.26699313e+003	-2.88224715e+001	5.71285905e+001	-8.42871410e+002	3.01868842e+001	2.01018688e+003
2.45200000e+000	-4.42940674e+001	4.72475790e+001	-3.01275242e+003	-6.22034056e+001	2.27779659e+003	-2.89846163e+001	5.25684772e+001	-8.47431523e+002	3.28904319e+001	2.01289043e+003
2.45300000e+000	-4.37442200e+001	2.59034076e+001	-3.03409659e+003	-6.13725598e+001	2.27862744e+003	-2.90765094e+001	4.53667708e+001	-8.54633229e+002	3.62979539e+001	2.01629795e+003
2.45400000e+000	-4.75103440e+001	2.41557361e+001	-3.03584426e+003	-4.07862943e+001	2.29921371e+003	-2.89241381e+001	4.38578322e+001	-8.56142168e+002	3.80794466e+001	2.01807945e+003
2.45500000e+000	-4.42831588e+001	2.49401904e+001	-3.03505981e+003	-5.44099359e+001	2.28559006e+003	-2.86599476e+001	4.12989985e+001	-8.58701002e+002	3.90722264e+001	2.01907223e+003
2.45600000e+000	-4.46357958e+001	2.53528546e+001	-3.03464715e+003	-5.60997050e+001	2.28390030e+003	-2.89826707e+001	3.54130413e+001	-8.64586959e+002	4.88271203e+001	2.02882712e+003
2.45700000e+000	-4.35779444e+001	1.13080059e+001	-3.04869199e+003	-5.71199080e+001	2.28288009e+003	-2.88471002e+001	3.18184008e+001	-8.68181599e+002	4.83767659e+001	2.02837677e+003
2.45800000e+000	-4.26971735e+001	8.08671926e+000	-3.05191328e+003	-6.33316108e+001	2.27666839e+003	-2.86878329e+001	2.89033374e+001	-8.71096663e+002	5.79673606e+001	2.03796736e+003
2.45900000e+000	-4.53793231e+001	-1.45931206e+000	-3.06145931e+003	-4.18008027e+001	2.29819920e+003	-2.85326147e+001	2.50491333e+001	-8.74950867e+002	5.30461675e+001	2.03304617e+003
2.46000000e+000	-4.25553332e+001	3.79868699e+000	-3.05620131e+003	-5.93514637e+001	2.28064854e+003	-2.93483144e+001	2.28275208e+001	-8.77172479e+002	7.07420441e+001	2.05074204e+003
2.46100000e+000	-4.44482936e+001	-5.35526295e+000	-3.06535526e+003	-4.82447284e+001	2.29175527e+003	-2.90994961e+001	1.91500884e+001	-8.80849912e+002	6.67662359e+001	2.04676624e+003
2.46200000e+000	-4.45058859e+001	-9.27012998e+000	-3.06927013e+003	-4.37038451e+001	2.29629615e+003	-2.94821565e+001	1.48133207e+001	-8.85186679e+002	7.75643170e+001	2.05756432e+003
2.46300000e+000	-4.45871712e+001	-1.58429937e+001	-3.07584299e+003	-4.05405405e+001	2.29945946e+003	-2.95261313e+001	9.91600615e+000	-8.90083994e+002	7.98441802e+001	2.05984418e+003
2.46400000e+000	-4.33036582e+001	-1.86961998e+001	-3.07869620e+003	-4.86243733e+001	2.29137563e+003	-2.91491921e+001	5.29465284e+000	-8.94705347e+002	7.87812154e+001	2.05878122e+003
2.46500000e+000	-4.23800958e+001	-1.27055346e+001	-3.07270553e+003	-5.27343109e+001	2.28726569e+003	-2.92048717e+001	4.74581282e+000	-8.95254187e+002	8.53729064e+001	2.06537291e+003
2.46600000e+000	-4.41576714e+001	-3.57985732e+001	-3.09579857e+003	-3.29168362e+001	2.30708316e+003	-2.92759695e+001	5.27870405e-001	-8.99472130e+002	-8.99616442e+001	2.07003836e+003
2.46700000e+000	-4.45631378e+001	-1.66044379e+001	-3.07660444e+003	-3.89263435e+001	2.30107366e+003	-2.92106787e+001	-2.04278991e+000	-9.02042790e+002	-8.56506184e+001	2.07434938e+003
2.46800000e+000	-4.25012461e+001	-2.37326923e+001	-3.08373269e+003	-5.02739295e+001	2.28972607e+003	-2.91842052e+001	-6.17197848e+000	-9.06171978e+002	8.89114780e+001	2.06891148e+003
2.46900000e+000	-4.54682869e+001	-4.43048796e+001	-3.10430488e+003	-2.34023409e+001	2.31659766e+003	-2.92850479e+001	-6.00882773e+000	-9.06008828e+002	-8.65080067e+001	2.07349199e+003
2.47000000e+000	-4.22267532e+001	-2.93045411e+001	-3.08930454e+003	-4.15191273e+001	2.29848087e+003	-2.92975692e+001	-1.53760532e+001	-9.15376053e+002	-8.02891802e+001	2.07971082e+003
2.47100000e+000	-4.55678150e+001	-4.28743901e+001	-3.10287439e+003	-2.15962760e+001	2.31840372e+003	-2.90048220e+001	-1.76605022e+001	-9.17660502e+002	-8.52681706e+001	2.07473183e+003
2.47200000e+000	-4.46263251e+001	-5.34916640e+001	-3.11349166e+003	-1.92345012e+001	2.32076550e+003	-2.93315352e+001	-2.10688451e+001	-9.21068845e+002	-7.55361190e+001	2.08446388e+003
2.47300000e+000	-4.39455201e+001	-4.55878977e+001	-3.10558790e+003	-3.33181525e+001	2.30668185e+003	-2.93385740e+001	-2.67202146e+001	-9.26720215e+002	-7.53639524e+001	2.08463605e+003
2.47400000e+000	-4.49937622e+001	-5.32784935e+001	-3.11327849e+003	-2.15226283e+001	2.31847737e+003	-2.96941497e+001	-2.69064429e+001	-9.26906443e+002	-6.31433601e+001	2.09685664e+003
2.47500000e+000	-4.46247478e+001	-6.97135781e+001	-3.12971358e+003	-1.57782404e+001	2.32422176e+003	-2.94583503e+001	-3.09566258e+001	-9.30956626e+002	-5.93097135e+001	2.10069029e+003
2.47600000e+000	-4.40795965e+001	-7.12527089e+001	-3.13125271e+003	-1.37378266e+001	2.32626217e+003	-2.95921598e+001	-3.65008088e+001	-9.36500809e+002	-5.69237782e+001	2.10307622e+003
2.47700000e+000	-4.47982297e+001	-7.14134560e+001	-3.13141346e+003	-1.21140927e+001	2.32788591e+003	-2.96410316e+001	-3.97307987e+001	-9.39730799e+002	-5.44327257e+001	2.10556727e+003
2.47800000e+000	-4.49863725e+001	-7.99690756e+001	-3.13996908e+003	-1.14714779e+001	2.32852852e+003	-2.94142378e+001	-4.30983947e+001	-9.43098395e+002	-5.37223127e+001	2.10627769e+003
2.47900000e+000	-4.52717285e+001	-7.85648547e+001	-3.13856485e+003	-9.94910775e+000	2.33005089e+003	-2.90447210e+001	-4.57103038e+001	-9.45710304e+002	-5.53958625e+001	2.10460414e+003
2.48000000e+000	-4.56706452e+001	-8.25615582e+001	-3.14256156e+003	-9.35095934e+000	2.33064904e+003	-2.94966403e+001	-5.00578775e+001	-9.50057878e+002	-4.46478729e+001	2.11535213e+003
2.48100000e+000	-4.53720649e+001	-8.50946429e+001	-3.14509464e+003	-7.45064681e+000	2.33254935e+003	-2.91151885e+001	-5.36963265e+001	-9.53696327e+002	-4.60944740e+001	2.11390553e+003
2.48200000e+000	-4.61562559e+001	-8.94162291e+001	-3.14941623e+003	-4.08445820e+000	2.33591554e+003	-3.00104090e+001	-5.80651366e+001	-9.58065137e+002	-3.16405928e+001	2.12835941e+003
2.48300000e+000	-4.39221384e+001	-8.77269817e+001	-3.14772698e+003	-7.46371656e+000	2.33253628e+003	-2.96108755e+001	-6.16116141e+001	-9.61611614e+002	-3.88470852e+001	2.12115291e+003
2.48400000e+000	-4.62370705e+001	-7.44796297e+001	-3.13447963e+003	-1.49697184e+001	2.32503028e+003	-2.97723367e+001	-6.59807836e+001	-9.65980784e+002	-2.99847461e+001	2.13001525e+003
2.48500000e+000	-4.49130147e+001	8.30689952e+001	-3.15693100e+003	-9.47705245e-001	2.33905229e+003	-3.00087194e+001	-7.09227494e+001	-9.70922749e+002	-2.15467910e+001	2.13845321e+003
2.48600000e+000	-4.67779334e+001	7.59594028e+001	-3.16404060e+003	-8.44125764e-001	2.33915587e+003	-2.97003929e+001	-7.28168161e+001	-9.72816816e+002	-2.66460150e+001	2.13335398e+003
2.48700000e+000	-4.88749892e+001	8.72008117e+001	-3.15279919e+003	-3.89347553e+000	2.33610652e+003	-2.96486531e+001	-7.83096756e+001	-9.78309676e+002	-1.93990893e+001	2.14060091e+003
2.48800000e+000	-4.66327796e+001	6.19548670e+001	-3.17804513e+003	4.67330126e+000	2.34467330e+003	-2.97792371e+001	-7.92302557e+001	-9.79230256e+002	-2.45644096e+001	2.13543559e+003
2.48900000e+000	-4.48161575e+001	6.06980140e+001	-3.17930199e+003	1.44616545e+001	2.35446165e+003	-2.96283972e+001	-8.78443524e+001	-9.87844352e+002	-7.14961658e+000	2.15285038e+003
2.49000000e+000	-4.60874693e+001	4.24157428e+001	-3.19758426e+003	1.47167776e+001	2.35471678e+003	-2.97592501e+001	8.79922868e+001	-9.92007713e+002	-3.62815861e+000	2.15637184e+003
2.49100000e+000	-4.66743365e+001	5.21074028e+001	-3.18789260e+003	7.82439552e+000	2.34782440e+003	-2.99509476e+001	8.62876178e+001	-9.93712382e+002	-7.19614410e+000	2.15280386e+003
2.49200000e+000	-4.32043358e+001	5.44860874e+001	-3.18551391e+003	1.88315415e+001	2.35883154e+003	-3.04239770e+001	8.18742948e+001	-9.98125705e+002	-4.31626833e-001	2.15956837e+003
2.49300000e+000	-4.53033974e+001	3.89814795e+001	-3.20101852e+003	2.09889390e+001	2.36098894e+003	-3.00886313e+001	8.02044469e+001	-9.99795553e+002	-4.36605350e+000	2.15563395e+003
2.49400000e+000	-4.70608481e+001	5.73006103e+001	-3.18269939e+003	5.32054303e+000	2.34532054e+003	-2.98835110e+001	7.65147341e+001	-1.00348527e+003	-5.39256797e+000	2.15460743e+003
2.49500000e+000	-4.37257090e+001	3.81091016e+001	-3.20189090e+003	2.05486590e+001	2.36054866e+003	-2.98953533e+001	7.18859825e+001	-1.00811402e+003	4.93824399e+000	2.16493824e+003
2.49600000e+000	-4.33869652e+001	3.02157672e+001	-3.20978423e+003	2.65763771e+001	2.36657638e+003	-3.00138844e+001	6.84323299e+001	-1.01156767e+003	6.27306387e+000	2.16627306e+003
2.49700000e+000	-4.48338821e+001	3.47801362e+001	-3.20521986e+003	2.01157949e+001	2.36011579e+003	-3.02728932e+001	6.50690664e+001	-1.01493093e+003	8.33474968e+000	2.16833475e+003
2.49800000e+000	-4.50708552e+001	3.06718150e+001	-3.20932819e+003	2.03236629e+001	2.36032366e+003	-3.00914449e+001	5.83394920e+001	-1.02166051e+003	1.94504246e+001	2.17945042e+003
2.49900000e+000	-4.39711436e+001	2.77849074e+001	-3.21221509e+003	3.00316296e+001	2.37003163e+003	-3.00315922e+001	5.63572461e+001	-1.02364275e+003	1.42303109e+001	2.17423031e+003
2.50000000e+000	-4.37332448e+001	1.16143377e+001	-3.22838566e+003	3.24988255e+001	2.37249883e+003	-3.05229365e+001	5.22696440e+001	-1.02773036e+003	1.24648854e+001	2.17246489e+003
2.50100000e+000	-4.36475742e+001	2.46183042e+001	-3.21538170e+003	3.05176046e+001	2.37051760e+003	-3.00603152e+001	4.97792049e+001	-1.03022080e+003	2.11485339e+001	2.18114853e+003
2.50200000e+000	-4.56058336e+001	1.07036673e+001	-3.22929633e+003	3.12464486e+001	2.37124645e+003	-3.02135582e+001	4.43902161e+001	-1.03560978e+003	2.52244125e+001	2.18522441e+003
2.50300000e+000	-4.35275998e+001	1.47365374e+001	-3.22526346e+003	3.75963359e+001	2.37759634e+003	-3.04412760e+001	4.16571511e+001	-1.03834285e+003	2.79000152e+001	2.18790002e+003
2.50400000e+000	-4.90855771e+001	6.38616745e+000	-3.23361383e+003	2.13626593e+001	2.36136266e+003	-3.02246070e+001	3.70625110e+001	-1.04293749e+003	2.73922219e+001	2.18739222e+003
2.50500000e+000	-4.49456578e+001	-7.37012181e+000	-3.24737012e+003	3.97664147e+001	2.37976641e+003	-3.05234338e+001	3.10630050e+001	-1.04893699e+003	3.75201250e+001	2.19752012e+003
2.50600000e+000	-4.61282729e+001	3.49157199e+000	-3.23650843e+003	3.00194020e+001	2.37001940e+003	-3.04526821e+001	2.82525595e+001	-1.05174744e+003	3.98947011e+001	2.19989470e+003
2.50700000e+000	-4.36632959e+001	-7.24101972e+000	-3.24724102e+003	4.82780490e+001	2.38827805e+003	-3.04118564e+001	2.24248518e+001	-1.05757515e+003	4.12904766e+001	2.20129048e+003
2.50800000e+000	-4.57534868e+001	-1.29818758e+001	-3.25298188e+003	3.73037253e+001	2.37730373e+003	-3.01027014e+001	2.18899222e+001	-1.05811008e+003	4.68844914e+001	2.20688449e+003
2.50900000e+000	-4.47718496e+001	-1.74949747e+001	-3.25749497e+003	4.08485449e+001	2.38084854e+003	-3.05049613e+001	1.66076526e+001	-1.06339235e+003	4.47833334e+001	2.20478333e+003
2.51000000e+000	-4.46830258e+001	-2.29693329e+001	-3.26296933e+003	4.80898701e+001	2.38808987e+003	-3.05605625e+001	1.18210197e+001	-1.06817898e+003	5.47297478e+001	2.21472975e+003
2.51100000e+000	-4.45260015e+001	-3.83216327e+001	-3.27832163e+003	4.90967252e+001	2.38909673e+003	-3.01487308e+001	6.86289496e+000	-1.07313711e+003	6.21162678e+001	2.22211627e+003
2.51200000e+000	-4.62521306e+001	-3.87411926e+001	-3.27874119e+003	4.01683075e+001	2.38016831e+003	-2.99373813e+001	1.37045754e+000	-1.07862954e+003	7.49728857e+001	2.23497289e+003
2.51300000e+000	-4.55987953e+001	-3.19339989e+001	-3.27193400e+003	4.95316631e+001	2.38953166e+003	-3.05717434e+001	1.21605868e+000	-1.07878394e+003	6.31665360e+001	2.22316654e+003
2.51400000e+000	-4.48919276e+001	-4.16420042e+001	-3.28164200e+003	5.28315970e+001	2.39283160e+003	-3.04294047e+001	-7.94763382e+000	-1.08794763e+003	6.68268660e+001	2.22682687e+003
2.51500000e+000	-4.32238121e+001	-4.92940762e+001	-3.28929408e+003	6.08914621e+001	2.40089146e+003	-3.03674193e+001	-9.68501540e+000	-1.08968502e+003	7.78484662e+001	2.23784847e+003
2.51600000e+000	-4.64277121e+001	-4.55384623e+001	-3.28553846e+003	5.04459148e+001	2.39044591e+003	-3.00279084e+001	-1.45194330e+001	-1.09451943e+003	8.34222973e+001	2.24342230e+003
2.51700000e+000	-4.48894421e+001	-6.20926900e+001	-3.30209269e+003	6.64690653e+001	2.40646907e+003	-3.00630059e+001	-1.97518722e+001	-1.09975187e+003	8.81523174e+001	2.24815232e+003
2.51800000e+000	-4.51920739e+001	-5.74380082e+001	-3.29743801e+003	5.80422885e+001	2.39804229e+003	-3.05031714e+001	-2.25607381e+001	-1.10256074e+003	7.83516087e+001	2.23835161e+003
2.51900000e+000	-4.54747744e+001	-5.44438865e+001	-3.29444389e+003	6.24141660e+001	2.40241417e+003	-3.04249185e+001	-2.77693138e+001	-1.10776931e+003	-8.89826596e+001	2.25101734e+003
2.52000000e+000	-4.49874883e+001	-5.92453640e+001	-3.29924536e+003	5.68318372e+001	2.39683184e+003	-3.01211936e+001	-3.16503329e+001	-1.11165033e+003	-7.96652438e+001	2.26033476e+003
2.52100000e+000	-4.64951859e+001	-6.91841844e+001	-3.30918418e+003	4.91462421e+001	2.38914624e+003	-3.04047465e+001	-3.61974096e+001	-1.11619741e+003	-8.33721493e+001	2.25662785e+003
2.52200000e+000	-4.61856943e+001	-7.34265470e+001	-3.31342655e+003	4.31917614e+001	2.38319176e+003	-3.03495238e+001	-3.84878386e+001	-1.11848784e+003	-6.93233523e+001	2.27067665e+003
2.52300000e+000	-4.40395072e+001	-7.54756778e+001	-3.31547568e+003	6.39079513e+001	2.40390795e+003	-3.02978894e+001	-4.38075261e+001	-1.12380753e+003	-7.13690117e+001	2.26863099e+003
2.52400000e+000	-4.53031683e+001	-8.12826074e+001	-3.32128261e+003	5.61738368e+001	2.39617384e+003	-3.01585269e+001	-4.62143446e+001	-1.12621434e+003	-5.62577169e+001	2.28374228e+003
2.52500000e+000	-4.44947277e+001	7.45960659e+001	-3.34540393e+003	2.19545708e+001	2.36195457e+003	-3.05545034e+001	-5.41493848e+001	-1.13414938e+003	-6.44475376e+001	2.27555246e+003
2.52600000e+000	-4.55186507e+001	-8.45167991e+001	-3.32451680e+003	4.20346523e+001	2.38203465e+003	-3.03106510e+001	-5.51877325e+001	-1.13518773e+003	-6.16118021e+001	2.27838820e+003
2.52700000e+000	-4.44778037e+001	-8.48445895e+001	-3.32484459e+003	3.77382211e+001	2.37773822e+003	-3.09970689e+001	-6.02087975e+001	-1.14020880e+003	-4.74307375e+001	2.29256926e+003
2.52800000e+000	-4.62320722e+001	7.52182426e+001	-3.34478176e+003	5.44516309e+000	2.34544516e+003	-3.05087912e+001	-6.49787064e+001	-1.14497871e+003	-4.81595894e+001	2.29184041e+003
2.52900000e+000	-4.59316454e+001	6.98419916e+001	-3.35015801e+003	-6.69862281e+000	2.33330138e+003	-3.05332166e+001	-6.60156605e+001	-1.14601566e+003	-3.49917527e+001	2.30500825e+003
2.53000000e+000	-4.34413147e+001	5.82492509e+001	-3.36175075e+003	-8.09073362e+001	2.25909266e+003	-3.08603299e+001	-7.24831647e+001	-1.15248316e+003	-3.30981007e+001	2.30690190e+003
2.53100000e+000	-4.63714778e+001	7.52248223e+001	-3.34477518e+003	-7.76771640e+000	2.33223228e+003	-3.08382545e+001	-7.63040748e+001	-1.15630407e+003	-4.72699992e+001	2.29273000e+003
