Frequency 	 |S21| 	 Phase(S21) 	 ExtPhase(S21) 	 CorPhase(S21)	 ExtCorPhase(S21)	 |S12| 	 Phase(S12)	 ExtPhase(S12) 	 CorPhase(S12)	 ExtCorPhase(S12)
8.71000000e-001	-6.13644979e+001	8.06998676e+001	-9.99300132e+002	-2.85535977e+000	-2.85535977e+000	-6.98317569e+001	-1.48971052e+000	-1.81489711e+002	-8.66583674e+000	-8.66583674e+000
8.72000000e-001	-7.81610297e+001	5.09514982e+001	-1.02904850e+003	2.78444870e+000	2.78444870e+000	-6.42547799e+001	-7.07641795e+001	-2.50764180e+002	-5.99389960e+000	-5.99389960e+000
8.73000000e-001	-5.91918860e+001	3.17359765e+001	-1.04826402e+003	-1.33668161e+001	-1.33668161e+001	-6.45566688e+001	-5.92556476e+001	-2.39255648e+002	-5.86818709e+000	-5.86818709e+000
8.74000000e-001	-5.58641120e+001	-5.45707453e+001	-1.13457075e+003	-3.40032240e+001	-3.40032240e+001	-5.84590125e+001	-1.00414973e+001	-1.90041497e+002	-2.81390403e+001	-2.81390403e+001
8.75000000e-001	-6.88240217e+001	4.53186887e+001	-1.03468131e+003	6.06563380e+000	6.06563380e+000	-5.49377647e+001	-7.87126121e+001	-2.58712612e+002	-1.84852757e+001	-1.84852757e+001
8.76000000e-001	-6.96768770e+001	5.02874432e+001	-1.02971256e+003	4.72571420e+000	4.72571420e+000	-5.23912015e+001	-6.30056181e-001	-1.80630056e+002	-5.29602989e+001	-5.29602989e+001
8.77000000e-001	-7.11665721e+001	-3.89449571e+000	-1.08389450e+003	6.16658622e+000	6.16658622e+000	-5.91031319e+001	5.88320537e+000	-1.74116795e+002	2.62308690e+001	2.62308690e+001
8.78000000e-001	-6.12257706e+001	6.36462242e+001	-1.01635378e+003	-9.00796962e+000	-9.00796962e+000	-6.14536761e+001	3.37939528e+001	-1.46206047e+002	1.17683562e+001	1.17683562e+001
8.79000000e-001	-7.30427195e+001	-6.11920661e+000	-1.08611921e+003	5.25813290e+000	5.25813290e+000	-6.45636948e+001	-8.79049773e+001	-2.67904977e+002	5.26430065e+000	5.26430065e+000
8.80000000e-001	-6.12669694e+001	-4.82621962e+001	-1.12826220e+003	1.07945275e+001	1.07945275e+001	-5.60601783e+001	1.35488617e+001	-1.66451138e+002	-3.56268850e+001	-3.56268850e+001
8.81000000e-001	-5.47413658e+001	-2.87080339e+001	-1.10870803e+003	-3.43522881e+001	-3.43522881e+001	-5.60987416e+001	-6.59935914e+001	-2.45993591e+002	1.89539272e+001	1.89539272e+001
8.82000000e-001	-7.41692632e+001	-5.96068026e+001	-1.13960680e+003	-2.46970846e+000	-2.46970846e+000	-7.28138633e+001	3.34686661e+000	-1.76653133e+002	4.19102726e+000	4.19102726e+000
8.83000000e-001	-5.96703396e+001	8.56932838e+001	-1.17430672e+003	9.23598433e+000	9.23598433e+000	-5.52144439e+001	1.18183893e-001	-1.79881816e+002	-4.55401793e+001	-4.55401793e+001
8.84000000e-001	-6.07697042e+001	-4.37299341e+001	-1.30372993e+003	2.02499091e+001	2.02499091e+001	-6.14696493e+001	-3.09575510e+001	-2.10957551e+002	2.01459953e+001	2.01459953e+001
8.85000000e-001	-5.69177662e+001	1.42129017e+001	-1.24578710e+003	3.18668606e+001	3.18668606e+001	-5.92679014e+001	2.81526382e+000	-1.77184736e+002	3.00702502e+001	3.00702502e+001
8.86000000e-001	-6.90759099e+001	4.64877796e+001	-1.21351222e+003	-3.07973371e+000	-3.07973371e+000	-6.27786147e+001	-4.97884983e+001	-2.29788498e+002	1.15440758e+001	1.15440758e+001
8.87000000e-001	-5.90340489e+001	4.87791756e+001	-1.21122082e+003	1.56759855e+001	1.56759855e+001	-6.36756528e+001	2.26003258e+001	-1.57399674e+002	-1.27192872e+001	-1.27192872e+001
8.88000000e-001	-6.01666301e+001	4.07626139e+000	-1.25592374e+003	1.99068927e+001	1.99068927e+001	-5.77300855e+001	2.90370002e+001	-1.50963000e+002	1.67760185e+001	1.67760185e+001
8.89000000e-001	-5.75877439e+001	-3.88185099e+001	-1.29881851e+003	3.75250874e+001	3.75250874e+001	-5.55070067e+001	8.84668539e+001	-9.15331461e+001	-1.03413093e+001	-1.03413093e+001
8.90000000e-001	-6.18642171e+001	1.97827785e+001	-1.24021722e+003	2.84092678e+001	2.84092678e+001	-5.51850968e+001	-8.89672114e+001	-8.89672114e+001	1.14679927e+001	1.14679927e+001
8.91000000e-001	-6.89276754e+001	-3.96991802e+001	-1.29969918e+003	5.36926783e+000	5.36926783e+000	-6.88427588e+001	5.49724136e+001	-1.25027586e+002	-2.30677526e+000	-2.30677526e+000
8.92000000e-001	-5.26162740e+001	-4.84097328e+001	-1.30840973e+003	-3.94327186e+001	-3.94327186e+001	-5.94120813e+001	4.57633511e+001	-1.34236649e+002	-9.05391773e+000	-9.05391773e+000
8.93000000e-001	-5.93472668e+001	-7.39537278e+001	-1.33395373e+003	-8.40851738e+000	-8.40851738e+000	-5.94472602e+001	2.04242736e+001	-1.59575726e+002	2.22474516e+001	2.22474516e+001
8.94000000e-001	-6.86717573e+001	-3.13220920e+001	-1.29132209e+003	-5.62473140e+000	-5.62473140e+000	-6.61557546e+001	-3.54507637e+001	-2.15450764e+002	9.26064754e+000	9.26064754e+000
8.95000000e-001	-7.00348782e+001	-2.51344440e+001	-1.28513444e+003	1.07515712e+001	1.07515712e+001	-6.33001503e+001	-8.18734697e+001	-2.61873470e+002	9.55441968e+000	9.55441968e+000
8.96000000e-001	-6.18056031e+001	-1.19943332e+001	-1.27199433e+003	1.83341117e+001	1.83341117e+001	-6.40341648e+001	-3.24645639e+000	-1.83246456e+002	-1.81069414e+001	-1.81069414e+001
8.97000000e-001	-6.17786076e+001	2.07737779e+001	-1.23922622e+003	1.46190522e+001	1.46190522e+001	-4.94569974e+001	7.67487768e+001	-1.03251223e+002	3.67612956e+001	3.67612956e+001
8.98000000e-001	-8.32586929e+001	-6.89237762e+001	-1.32892378e+003	5.14379469e-001	5.14379469e-001	-5.85087583e+001	-8.47505804e+001	-8.47505804e+001	-1.24756410e+001	-1.24756410e+001
8.99000000e-001	-5.88287736e+001	3.63038458e+001	-1.22369615e+003	2.27124189e+001	2.27124189e+001	-6.21008077e+001	1.06845842e+001	1.06845842e+001	-1.40339042e+001	-1.40339042e+001
9.00000000e-001	-8.50271163e+001	3.83534168e+001	-1.22164658e+003	8.52506809e-001	8.52506809e-001	-5.57877172e+001	6.48102789e+001	6.48102789e+001	5.84183688e+000	5.84183688e+000
9.01000000e-001	-5.55187872e+001	7.31022957e+001	-1.18689770e+003	-6.53557139e+000	-6.53557139e+000	-6.03943370e+001	7.77913202e+001	7.77913202e+001	9.64720330e-001	9.64720330e-001
9.02000000e-001	-5.55687558e+001	-4.81148917e+001	-1.30811489e+003	-2.28745815e+001	-2.28745815e+001	-5.63845614e+001	3.34218437e+001	3.34218437e+001	-2.52848952e+001	-2.52848952e+001
9.03000000e-001	-5.49465773e+001	8.85658979e+001	-1.35143410e+003	7.34050398e+000	7.34050398e+000	-7.09976061e+001	-7.04881494e+000	-7.04881494e+000	6.46521338e+000	6.46521338e+000
9.04000000e-001	-5.78348026e+001	3.47734392e+001	-1.40522656e+003	-1.92995989e+001	-1.92995989e+001	-5.78627947e+001	6.32077368e+001	6.32077368e+001	-1.74811074e+001	-1.74811074e+001
9.05000000e-001	-5.83155145e+001	1.80008953e+001	-1.42199910e+003	2.46934288e+001	2.46934288e+001	-6.17640880e+001	-5.15745290e+001	-5.15745290e+001	1.26862842e+001	1.26862842e+001
9.06000000e-001	-5.99926518e+001	-5.86115175e+001	-1.49861152e+003	-2.58169758e+001	-2.58169758e+001	-5.98190725e+001	7.68156659e+001	7.68156659e+001	5.67384308e+000	5.67384308e+000
9.07000000e-001	-6.11733999e+001	8.00703474e+001	-1.53992965e+003	2.52606313e+000	2.52606313e+000	-5.86148277e+001	3.41524539e+000	3.41524539e+000	1.83855416e+001	1.83855416e+001
9.08000000e-001	-5.92088633e+001	5.19482390e+001	-1.56805176e+003	6.49712343e+000	6.49712343e+000	-6.27094202e+001	8.29656971e+001	8.29656971e+001	-8.56818470e-001	-8.56818470e-001
9.09000000e-001	-6.20018392e+001	6.65187369e+001	-1.55348126e+003	3.53215431e-001	3.53215431e-001	-6.48889613e+001	7.52434116e+001	7.52434116e+001	-7.15854187e-001	-7.15854187e-001
9.10000000e-001	-6.14864091e+001	7.77637301e+001	-1.54223627e+003	-1.23577544e+000	-1.23577544e+000	-5.35190972e+001	-9.02568218e+000	-9.02568218e+000	5.08444142e+001	5.08444142e+001
9.11000000e-001	-6.42116192e+001	-8.47349484e+001	-1.52473495e+003	3.76788081e+000	3.76788081e+000	-5.84689803e+001	6.38176468e+001	6.38176468e+001	-1.09555661e+001	-1.09555661e+001
9.12000000e-001	-6.36712444e+001	-8.15244474e+001	-1.52152445e+003	3.26265584e+000	3.26265584e+000	-5.93165377e+001	1.66004820e+001	1.66004820e+001	-2.65982789e+001	-2.65982789e+001
9.13000000e-001	-6.23647447e+001	-7.55610636e+001	-1.51556106e+003	9.71665732e+000	9.71665732e+000	-6.11822827e+001	2.59848811e+001	2.59848811e+001	2.33729238e+001	2.33729238e+001
9.14000000e-001	-6.37730793e+001	-3.21568304e+001	-1.47215683e+003	1.29604486e+001	1.29604486e+001	-6.79825902e+001	-5.08255716e+000	-5.08255716e+000	-7.71757971e+000	-7.71757971e+000
9.15000000e-001	-5.49005338e+001	-4.44039331e+001	-1.48440393e+003	-3.90176950e+001	-3.90176950e+001	-6.51036674e+001	-3.11246092e+001	-3.11246092e+001	-1.09145178e+001	-1.09145178e+001
9.16000000e-001	-6.16491685e+001	-4.32825850e+001	-1.48328259e+003	8.33721429e+000	8.33721429e+000	-6.72665545e+001	-1.40664687e+001	-1.40664687e+001	1.16649469e+001	1.16649469e+001
9.17000000e-001	-6.88023964e+001	1.71316389e+001	-1.42286836e+003	7.71273021e+000	7.71273021e+000	-5.47623378e+001	-8.36508178e+001	-8.36508178e+001	3.75081034e-001	3.75081034e-001
9.18000000e-001	-6.51790957e+001	-3.67670967e+001	-1.47676710e+003	-1.14811874e+001	-1.14811874e+001	-5.76269922e+001	-8.42804602e+001	-8.42804602e+001	-1.06178986e+001	-1.06178986e+001
9.19000000e-001	-5.58577362e+001	-1.01833491e+001	-1.45018335e+003	2.90574190e+001	2.90574190e+001	-5.64122636e+001	-5.09405586e+001	-5.09405586e+001	-2.24025288e+001	-2.24025288e+001
9.20000000e-001	-6.61530520e+001	-3.32772548e+001	-1.47327725e+003	7.67468616e+000	7.67468616e+000	-5.69538060e+001	7.19641851e+001	7.19641851e+001	-8.83680396e-001	-8.83680396e-001
9.21000000e-001	-5.39817525e+001	2.22126919e+001	-1.41778731e+003	2.85698622e+001	2.85698622e+001	-5.33609260e+001	-6.81673897e+001	1.11832610e+002	-1.54682153e+001	-1.54682153e+001
9.22000000e-001	-5.81919804e+001	-1.88718569e+001	-1.45887186e+003	-2.51883501e+001	-2.51883501e+001	-6.33717472e+001	3.54884948e+001	2.15488495e+002	-1.02309284e+001	-1.02309284e+001
9.23000000e-001	-5.99308084e+001	4.10799088e+001	-1.39892009e+003	-1.38675325e+001	-1.38675325e+001	-5.76880957e+001	-5.31189271e+001	1.26881073e+002	1.92876430e+001	1.92876430e+001
9.24000000e-001	-6.56228381e+001	7.38037162e+001	-1.36619628e+003	-1.49290127e+000	-1.49290127e+000	-6.86487656e+001	-7.24390744e+001	1.07560926e+002	-6.18824971e+000	-6.18824971e+000
9.25000000e-001	-5.72722846e+001	-3.78397349e+000	-1.44378397e+003	4.38537168e+001	4.38537168e+001	-5.97579437e+001	2.63014201e+001	2.06301420e+002	1.60941188e+001	1.60941188e+001
9.26000000e-001	-5.57018606e+001	-8.76038236e+001	-1.52760382e+003	9.64214158e+000	9.64214158e+000	-7.13486486e+001	-2.86713802e+001	1.51328620e+002	-5.64593027e+000	-5.64593027e+000
9.27000000e-001	-5.57713619e+001	5.94012103e+001	-1.56059879e+003	2.08859732e+001	2.08859732e+001	-6.26706022e+001	-4.05212763e+001	1.39478724e+002	1.75316453e+001	1.75316453e+001
9.28000000e-001	-7.04045111e+001	6.00602309e+001	-1.55993977e+003	2.62283021e+000	2.62283021e+000	-5.36041281e+001	-5.78192894e+001	1.22180711e+002	2.78386045e+001	2.78386045e+001
9.29000000e-001	-6.38004118e+001	-1.15142869e+001	-1.63151429e+003	1.80698120e+001	1.80698120e+001	-5.75804142e+001	-7.78237296e+001	1.02176270e+002	-1.49551940e+001	-1.49551940e+001
9.30000000e-001	-5.78321683e+001	-7.00406101e+001	-1.69004061e+003	-1.11859187e+001	-1.11859187e+001	-5.60721556e+001	4.27216576e+001	2.22721658e+002	-2.29922106e+001	-2.29922106e+001
9.31000000e-001	-5.31777239e+001	-7.29118525e+001	-1.69291185e+003	2.72940119e+001	2.72940119e+001	-6.30475373e+001	-4.95596396e+001	1.30440360e+002	-1.57095420e+001	-1.57095420e+001
9.32000000e-001	-6.71469888e+001	5.66724597e+001	-1.56332754e+003	2.00179457e+000	2.00179457e+000	-6.13276974e+001	4.56903795e+001	2.25690380e+002	1.59319499e+001	1.59319499e+001
9.33000000e-001	-6.43294780e+001	4.93156801e+001	-1.57068432e+003	-9.54122582e+000	-9.54122582e+000	-5.55277907e+001	-3.74691375e+001	1.42530862e+002	-3.52513930e+001	-3.52513930e+001
9.34000000e-001	-7.19312292e+001	-2.08236106e+001	-1.64082361e+003	-6.22241656e+000	-6.22241656e+000	-5.64721861e+001	5.18025634e+001	2.31802563e+002	1.98855186e+001	1.98855186e+001
9.35000000e-001	-5.82694734e+001	-7.27732860e+001	-1.69277329e+003	8.71737207e+000	8.71737207e+000	-5.48176500e+001	-8.70160435e+001	2.72983957e+002	1.55387324e+001	1.55387324e+001
9.36000000e-001	-5.41749010e+001	-8.35409679e+001	-1.70354097e+003	2.28109879e+001	2.28109879e+001	-5.78163236e+001	-7.39812942e+001	2.86018706e+002	-1.36996623e+001	-1.36996623e+001
9.37000000e-001	-5.50650758e+001	3.90443361e+001	-1.58095566e+003	2.04473620e+001	2.04473620e+001	-6.13705190e+001	-3.00566674e+001	3.29943333e+002	1.59116343e+001	1.59116343e+001
9.38000000e-001	-5.29526249e+001	-3.01508515e+001	-1.65015085e+003	5.80339292e+001	5.80339292e+001	-5.25719677e+001	4.74180880e+001	4.07418088e+002	2.67091422e+001	2.67091422e+001
9.39000000e-001	-5.76492800e+001	5.59898735e+001	-1.56401013e+003	-1.16895690e+001	-1.16895690e+001	-6.01622102e+001	-8.47020485e+001	4.55297951e+002	5.17824486e+000	5.17824486e+000
9.40000000e-001	-5.96890841e+001	-3.77125726e+001	-1.65771257e+003	2.80863408e+001	2.80863408e+001	-5.62728338e+001	-8.75102014e+001	4.52489799e+002	-1.75150738e+001	-1.75150738e+001
9.41000000e-001	-6.11262095e+001	-1.19020939e+001	-1.63190209e+003	1.62296398e+001	1.62296398e+001	-7.97271903e+001	5.12976498e+001	4.11297650e+002	1.55809117e+000	1.55809117e+000
9.42000000e-001	-7.10391505e+001	2.22712831e+001	-1.59772872e+003	4.76604731e+000	4.76604731e+000	-5.10430113e+001	6.16742242e+001	4.21674224e+002	1.75578249e+001	1.75578249e+001
9.43000000e-001	-6.48365543e+001	-6.17590763e+000	-1.62617591e+003	1.20444776e+001	1.20444776e+001	-6.32587089e+001	5.01240902e+001	4.10124090e+002	7.03209590e+000	7.03209590e+000
9.44000000e-001	-5.77456195e+001	-3.07325395e+001	-1.65073254e+003	2.81801646e+001	2.81801646e+001	-5.81598922e+001	-5.41513868e+001	3.05848613e+002	1.40857222e+001	1.40857222e+001
9.45000000e-001	-6.57402186e+001	-9.84510881e-001	-1.62098451e+003	1.26888313e+001	1.26888313e+001	-5.31397884e+001	3.54939346e+001	3.95493935e+002	-3.33457652e+001	-3.33457652e+001
9.46000000e-001	-6.15894825e+001	-8.74983867e+001	-1.70749839e+003	-7.68080261e-001	-7.68080261e-001	-6.76908278e+001	-4.75786576e+001	3.12421342e+002	-4.59568879e+000	-4.59568879e+000
9.47000000e-001	-5.46053990e+001	8.25267884e+001	-1.71747321e+003	5.56567121e+000	5.56567121e+000	-5.67351764e+001	2.73552755e+001	3.87355275e+002	1.99018918e+001	1.99018918e+001
9.48000000e-001	-6.03671007e+001	3.88353206e+000	-1.79611647e+003	1.91228752e+001	1.91228752e+001	-6.46256125e+001	-3.68037587e+001	3.23196241e+002	1.25639308e+001	1.25639308e+001
9.49000000e-001	-5.73141269e+001	-2.84736081e+001	-1.82847361e+003	3.17944869e+001	3.17944869e+001	-7.28687198e+001	7.73787708e+001	4.37378771e+002	-1.10935449e+000	-1.10935449e+000
9.50000000e-001	-6.13870283e+001	5.76800655e+001	-1.74231993e+003	9.29128766e+000	9.29128766e+000	-5.78560596e+001	6.13826209e+001	4.21382621e+002	-6.97189614e+000	-6.97189614e+000
9.51000000e-001	-6.03972402e+001	6.83815936e+001	-1.73161841e+003	-4.12868774e+000	-4.12868774e+000	-5.90797931e+001	-4.37609651e+001	3.16239035e+002	2.66743338e+001	2.66743338e+001
9.52000000e-001	-6.38136787e+001	2.75925044e+001	-1.77240750e+003	-1.00083621e+001	-1.00083621e+001	-6.15021070e+001	-3.37871567e+001	3.26212843e+002	-1.32171682e+001	-1.32171682e+001
9.53000000e-001	-5.75653218e+001	-6.97319694e+001	-1.86973197e+003	-1.56060535e+001	-1.56060535e+001	-6.98773463e+001	-4.41508782e+001	3.15849122e+002	-6.25756891e+000	-6.25756891e+000
9.54000000e-001	-5.86016481e+001	-1.56336618e-001	-1.80015634e+003	3.08123259e+001	3.08123259e+001	-6.01314313e+001	2.80214141e+001	3.88021414e+002	-1.92002097e+001	-1.92002097e+001
9.55000000e-001	-5.72167546e+001	4.51825426e+001	-1.75481746e+003	1.48447716e+001	1.48447716e+001	-6.39918877e+001	-3.26029048e+001	3.27397095e+002	-1.12921067e+001	-1.12921067e+001
9.56000000e-001	-6.26802297e+001	7.20833326e+001	-1.72791667e+003	2.19402529e+000	2.19402529e+000	-5.95333378e+001	6.57408924e+001	4.25740892e+002	-3.37889859e+000	-3.37889859e+000
9.57000000e-001	-5.39741678e+001	4.24562314e+001	-1.75754377e+003	-2.70132266e+001	-2.70132266e+001	-5.82040988e+001	9.83546757e+000	3.69835468e+002	-2.02138111e+001	-2.02138111e+001
9.58000000e-001	-6.04892654e+001	3.68293036e+001	-1.76317070e+003	-1.26680188e+001	-1.26680188e+001	-7.13638953e+001	6.80358799e+001	4.28035880e+002	1.76482292e-001	1.76482292e-001
9.59000000e-001	-6.18902230e+001	-4.74224828e+001	-1.84742248e+003	-9.98906221e+000	-9.98906221e+000	-5.60148447e+001	6.20798974e+001	4.22079897e+002	1.09349661e+001	1.09349661e+001
9.60000000e-001	-6.52900565e+001	7.50755328e+001	-1.72492447e+003	5.25253083e-001	5.25253083e-001	-5.90723202e+001	4.46192166e+001	4.04619217e+002	-1.52327454e+001	-1.52327454e+001
9.61000000e-001	-5.89235165e+001	-5.95819146e+001	-1.67958191e+003	1.50099388e+001	1.50099388e+001	-5.88654458e+001	3.11817052e+001	3.91181705e+002	2.30351261e+001	2.30351261e+001
9.62000000e-001	-5.34993770e+001	-8.77065050e+001	-1.70770651e+003	1.47895883e+001	1.47895883e+001	-5.95486208e+001	-4.93174595e+001	3.10682540e+002	1.38325639e+001	1.38325639e+001
9.63000000e-001	-6.08822094e+001	4.71496772e+001	-1.75285032e+003	9.75838678e+000	9.75838678e+000	-6.73225556e+001	-4.73421013e+001	3.12657899e+002	7.22706329e+000	7.22706329e+000
9.64000000e-001	-5.51694441e+001	8.49991727e+001	-1.71500083e+003	8.47678944e+000	8.47678944e+000	-7.17914575e+001	4.88880069e+001	4.08888007e+002	1.81665121e+000	1.81665121e+000
9.65000000e-001	-5.25963921e+001	-7.22675473e+001	-1.69226755e+003	-4.21425094e+001	-4.21425094e+001	-5.65930617e+001	4.97191779e+001	4.09719178e+002	-2.24649271e+001	-2.24649271e+001
9.66000000e-001	-5.43965946e+001	7.34417792e+001	-1.72655822e+003	-6.44472101e+000	-6.44472101e+000	-6.49983992e+001	8.60085000e+001	4.46008500e+002	-3.86979892e-001	-3.86979892e-001
9.67000000e-001	-6.16013378e+001	8.26778556e+001	-1.71732214e+003	2.09698430e+000	2.09698430e+000	-6.72459498e+001	4.50728851e+000	3.64507289e+002	-9.31819887e+000	-9.31819887e+000
9.68000000e-001	-6.09644581e+001	-2.17525969e+001	-1.82175260e+003	-1.77039293e+001	-1.77039293e+001	-6.16358333e+001	2.68873110e+001	3.86887311e+002	-1.24580360e+001	-1.24580360e+001
9.69000000e-001	-5.70939377e+001	-5.79645783e-001	-1.80057965e+003	3.28460439e+001	3.28460439e+001	-6.16109624e+001	5.15849509e+001	4.11584951e+002	-8.57243824e+000	-8.57243824e+000
9.70000000e-001	-6.88885444e+001	1.03951066e+001	-1.78960489e+003	6.21283866e+000	6.21283866e+000	-7.54210584e+001	-5.47505823e+001	3.05249418e+002	-3.01744361e+000	-3.01744361e+000
9.71000000e-001	-6.23031957e+001	-4.75377676e+001	-1.84753777e+003	-1.72224939e+001	-1.72224939e+001	-7.90570782e+001	-4.96379661e+001	3.10362034e+002	-2.04346905e+000	-2.04346905e+000
9.72000000e-001	-6.22705028e+001	-5.07551337e+001	-1.85075513e+003	-1.00724473e+001	-1.00724473e+001	-5.78493349e+001	-8.91584456e+001	2.70841554e+002	8.83568936e-001	8.83568936e-001
9.73000000e-001	-5.55194776e+001	5.19602495e+001	-1.74803975e+003	-1.55937003e+001	-1.55937003e+001	-6.41366395e+001	3.35093164e+001	3.93509316e+002	1.01270127e+001	1.01270127e+001
9.74000000e-001	-5.52853130e+001	2.81577228e+001	-1.77184228e+003	-3.58132222e+001	-3.58132222e+001	-6.15718593e+001	1.36516193e+001	3.73651619e+002	-1.65008894e+001	-1.65008894e+001
9.75000000e-001	-7.40025735e+001	-1.37235433e+000	-1.80137235e+003	5.19283088e+000	5.19283088e+000	-5.74526059e+001	-1.78531847e+001	3.42146815e+002	-2.52801250e+001	-2.52801250e+001
9.76000000e-001	-5.92836426e+001	8.13930974e+001	-1.71860690e+003	-4.48313644e+000	-4.48313644e+000	-6.63731074e+001	-2.88235594e+001	3.31176441e+002	-7.97922197e+000	-7.97922197e+000
9.77000000e-001	-5.85987905e+001	2.06311034e+001	-1.77936890e+003	1.81832450e+001	1.81832450e+001	-6.50094924e+001	8.65341379e+001	4.46534138e+002	3.64639666e-001	3.64639666e-001
9.78000000e-001	-6.04541067e+001	-3.27732164e+001	-1.83277322e+003	1.55773537e+001	1.55773537e+001	-6.13116029e+001	-4.64048793e+001	4.93595121e+002	-1.40828605e+001	-1.40828605e+001
9.79000000e-001	-5.85888258e+001	-7.12909498e+000	-1.80712909e+003	-2.31875187e+001	-2.31875187e+001	-6.48320234e+001	-2.66672286e+001	5.13332771e+002	1.19310091e+001	1.19310091e+001
9.80000000e-001	-5.90539346e+001	1.67541611e+001	-1.78324584e+003	1.69182248e+001	1.69182248e+001	-5.55757569e+001	7.97341184e+001	6.19734118e+002	-1.25974733e+000	-1.25974733e+000
9.81000000e-001	-6.18351700e+001	-3.35272535e+001	-1.83352725e+003	1.70389376e+001	1.70389376e+001	-5.34636451e+001	1.61512705e+001	5.56151270e+002	-3.41354944e+001	-3.41354944e+001
9.82000000e-001	-6.09279290e+001	-5.50142783e+001	-1.85501428e+003	-1.41469535e+001	-1.41469535e+001	-6.33868966e+001	-5.34535734e+001	4.86546427e+002	1.73227152e+001	1.73227152e+001
9.83000000e-001	-6.03798819e+001	6.55457711e+001	-1.73445423e+003	-7.83504975e+000	-7.83504975e+000	-6.55783384e+001	2.70559159e+001	5.67055916e+002	-8.37419502e+000	-8.37419502e+000
9.84000000e-001	-6.55720826e+001	3.69141100e+001	-1.76308589e+003	-6.37172548e+000	-6.37172548e+000	-6.22378557e+001	-5.66713139e+000	5.34332869e+002	-1.83678282e+001	-1.83678282e+001
9.85000000e-001	-7.06569134e+001	-6.30877645e+001	-1.86308776e+003	-3.45106889e+000	-3.45106889e+000	-5.62064707e+001	-3.75357209e+000	5.36246428e+002	-3.91092355e+001	-3.91092355e+001
9.86000000e-001	-6.01318964e+001	6.40713061e+001	-1.73592869e+003	4.11832644e+000	4.11832644e+000	-6.06027089e+001	-6.89790405e+001	4.71020960e+002	9.84686590e+000	9.84686590e+000
9.87000000e-001	-6.32412896e+001	-5.88650995e+001	-1.85886510e+003	-1.01343892e+001	-1.01343892e+001	-6.18971631e+001	3.25563742e+001	5.72556374e+002	1.16729436e+001	1.16729436e+001
9.88000000e-001	-5.95399328e+001	5.61923025e+001	-1.74380770e+003	1.68874743e+001	1.68874743e+001	-7.00100044e+001	-2.32545611e+000	5.37674544e+002	6.42730991e+000	6.42730991e+000
9.89000000e-001	-6.05623354e+001	4.70129798e+001	-1.75298702e+003	-1.44903039e+001	-1.44903039e+001	-5.96324299e+001	-9.32055628e+000	5.30679444e+002	2.27944570e+001	2.27944570e+001
9.90000000e-001	-5.97428041e+001	-5.09931996e+001	-1.85099320e+003	2.54321082e+001	2.54321082e+001	-7.11688050e+001	-3.21640065e+001	5.07835994e+002	-5.14663263e+000	-5.14663263e+000
9.91000000e-001	-6.07996260e+001	-1.02469402e+001	-1.81024694e+003	1.65235591e+001	1.65235591e+001	-7.10451071e+001	-3.49292873e+001	5.05070713e+002	-5.20725258e+000	-5.20725258e+000
9.92000000e-001	-5.72040008e+001	2.98121401e+001	-1.77018786e+003	1.46653756e+001	1.46653756e+001	-5.73065786e+001	-8.02098430e+001	4.59790157e+002	-6.30446179e+000	-6.30446179e+000
9.93000000e-001	-6.42884455e+001	7.56123225e+001	-1.72438768e+003	1.37772571e+000	1.37772571e+000	-5.42568334e+001	-1.32534639e+001	5.26746536e+002	3.63941983e+001	3.63941983e+001
9.94000000e-001	-5.78220848e+001	5.36028338e+001	-1.74639717e+003	9.43935971e+000	9.43935971e+000	-5.47263412e+001	-8.67216196e+001	4.53278380e+002	-1.87712813e+001	-1.87712813e+001
9.95000000e-001	-6.42600259e+001	1.72649307e+000	-1.79827351e+003	-1.55246178e+001	-1.55246178e+001	-5.92294917e+001	-8.11020289e+000	5.31889797e+002	-2.29010193e+001	-2.29010193e+001
9.96000000e-001	-5.78532773e+001	7.50806469e+001	-1.72491935e+003	2.68752041e+000	2.68752041e+000	-6.18502522e+001	-3.23458765e+001	5.07654123e+002	-1.42134104e+001	-1.42134104e+001
9.97000000e-001	-7.40545814e+001	-5.60316127e+001	-1.67603161e+003	-2.25540701e+000	-2.25540701e+000	-5.47961028e+001	-3.83017054e+001	5.01698295e+002	-3.06804053e+001	-3.06804053e+001
9.98000000e-001	-5.88130553e+001	1.16147809e+001	-1.60838522e+003	2.21972539e+001	2.21972539e+001	-5.66568752e+001	3.66891093e+001	5.76689109e+002	-1.90631991e+001	-1.90631991e+001
9.99000000e-001	-6.56982492e+001	-7.84729697e+001	-1.69847297e+003	3.71004785e+000	3.71004785e+000	-7.16960579e+001	-5.01848762e+001	4.89815124e+002	2.58336585e+000	2.58336585e+000
1.00000000e+000	-5.88378925e+001	-8.95492848e+001	-1.70954928e+003	6.86935703e+000	6.86935703e+000	-5.55953980e+001	2.64198687e+001	5.66419869e+002	-2.91938781e+001	-2.91938781e+001
1.00100000e+000	-5.52508836e+001	8.71162880e+001	-1.71288371e+003	4.20784517e-001	4.20784517e-001	-5.99597557e+001	-2.57023028e+001	5.14297697e+002	1.92087911e+001	1.92087911e+001
1.00200000e+000	-6.12126649e+001	3.34734750e+001	-1.76652653e+003	1.43966946e+001	1.43966946e+001	-6.09989735e+001	-6.75297297e+001	4.72470270e+002	1.15795180e+001	1.15795180e+001
