Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
6.040000e-001	-5.442248e-001	-3.697578e+000	-3.697578e+000	-4.832973e+001	7.236980e+001	-4.676302e+002	-5.051397e+001	8.226804e+001	-9.773196e+001	-5.519083e-001	-3.047172e+000	-3.047172e+000	
6.050000e-001	-5.467884e-001	-3.629815e+000	-3.629815e+000	-5.087651e+001	6.549769e+001	-4.745023e+002	-5.578991e+001	8.485069e+001	-9.514931e+001	-5.599971e-001	-3.204905e+000	-3.204905e+000	
6.060000e-001	-5.394938e-001	-3.621894e+000	-3.621894e+000	-5.013380e+001	-8.650755e+001	-4.465075e+002	-5.226071e+001	6.176089e+001	-1.182391e+002	-5.572771e-001	-3.083670e+000	-3.083670e+000	
6.070000e-001	-5.119540e-001	-3.717677e+000	-3.717677e+000	-4.955585e+001	7.071609e+001	-4.692839e+002	-5.275171e+001	7.670692e+001	-1.032931e+002	-5.439513e-001	-3.078152e+000	-3.078152e+000	
6.080000e-001	-5.321006e-001	-3.813744e+000	-3.813744e+000	-5.120000e+001	7.662298e+001	-4.633770e+002	-5.323186e+001	7.481715e+001	-1.051828e+002	-5.636657e-001	-3.012401e+000	-3.012401e+000	
6.090000e-001	-5.343358e-001	-3.682228e+000	-3.682228e+000	-5.116507e+001	6.652123e+001	-4.734788e+002	-6.107498e+001	6.835273e+001	-1.116473e+002	-5.460788e-001	-3.107831e+000	-3.107831e+000	
6.100000e-001	-5.270693e-001	-3.691840e+000	-3.691840e+000	-4.816557e+001	-8.571427e+001	-4.457143e+002	-5.508162e+001	6.800030e+001	-1.119997e+002	-5.480579e-001	-3.079038e+000	-3.079038e+000	
6.110000e-001	-5.351349e-001	-3.771770e+000	-3.771770e+000	-5.327488e+001	7.107702e+001	-4.689230e+002	-5.109834e+001	8.428409e+001	-9.571591e+001	-5.456566e-001	-3.102636e+000	-3.102636e+000	
6.120000e-001	-5.564808e-001	-3.704669e+000	-3.704669e+000	-5.236716e+001	7.749410e+001	-4.625059e+002	-5.154925e+001	-7.859956e+001	-7.859956e+001	-5.556920e-001	-3.064839e+000	-3.064839e+000	
6.130000e-001	-5.415635e-001	-3.784753e+000	-3.784753e+000	-4.991517e+001	8.157968e+001	-4.584203e+002	-5.214989e+001	-8.473070e+001	-8.473070e+001	-5.569742e-001	-3.068536e+000	-3.068536e+000	
6.140000e-001	-5.382789e-001	-3.739459e+000	-3.739459e+000	-5.316507e+001	-8.966977e+001	-4.496698e+002	-5.378224e+001	-7.816817e+001	-7.816817e+001	-5.391092e-001	-3.121615e+000	-3.121615e+000	
6.150000e-001	-5.291955e-001	-3.780269e+000	-3.780269e+000	-5.309521e+001	8.280217e+001	-4.571978e+002	-5.087909e+001	5.174823e+001	5.174823e+001	-5.417575e-001	-3.135292e+000	-3.135292e+000	
6.160000e-001	-5.351482e-001	-3.815839e+000	-3.815839e+000	-5.028225e+001	-8.700689e+001	-4.470069e+002	-5.098436e+001	7.127915e+001	7.127915e+001	-5.518585e-001	-3.197961e+000	-3.197961e+000	
6.170000e-001	-5.280021e-001	-3.844307e+000	-3.844307e+000	-5.228636e+001	6.053002e+001	-4.794700e+002	-5.168552e+001	-8.741807e+001	9.258193e+001	-5.386563e-001	-3.159091e+000	-3.159091e+000	
6.180000e-001	-5.388267e-001	-3.762879e+000	-3.762879e+000	-5.159830e+001	7.811157e+001	-4.618884e+002	-5.335089e+001	6.719671e+001	6.719671e+001	-5.433575e-001	-3.172766e+000	-3.172766e+000	
