Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
5.450000e-001	-5.302834e-001	-3.361517e+000	-3.361517e+000	-5.711548e+001	6.691748e+001	2.469175e+002	-4.812914e+001	-7.875467e+001	1.012453e+002	-5.400559e-001	-2.897346e+000	-2.897346e+000	
5.460000e-001	-5.389766e-001	-3.452204e+000	-3.452204e+000	-5.415675e+001	5.499064e+001	2.349906e+002	-5.013116e+001	7.075642e+001	7.075642e+001	-5.464886e-001	-2.911924e+000	-2.911924e+000	
5.470000e-001	-5.299164e-001	-3.331336e+000	-3.331336e+000	-5.075916e+001	8.460946e+001	2.646095e+002	-5.291087e+001	6.099678e+001	6.099678e+001	-5.406372e-001	-2.911494e+000	-2.911494e+000	
5.480000e-001	-5.291684e-001	-3.416823e+000	-3.416823e+000	-5.403233e+001	7.730284e+001	2.573028e+002	-5.254360e+001	8.562796e+001	8.562796e+001	-5.562664e-001	-2.878354e+000	-2.878354e+000	
5.490000e-001	-5.303479e-001	-3.521407e+000	-3.521407e+000	-5.349311e+001	-7.047533e+001	2.895247e+002	-5.393737e+001	6.984030e+001	6.984030e+001	-5.628894e-001	-2.936237e+000	-2.936237e+000	
5.500000e-001	-5.541429e-001	-3.351296e+000	-3.351296e+000	-5.345953e+001	8.259355e+001	2.625936e+002	-5.428301e+001	7.124036e+001	7.124036e+001	-5.589681e-001	-2.947165e+000	-2.947165e+000	
5.510000e-001	-5.427327e-001	-3.363298e+000	-3.363298e+000	-5.592850e+001	6.386628e+001	2.438663e+002	-5.110930e+001	7.643274e+001	7.643274e+001	-5.612248e-001	-2.829522e+000	-2.829522e+000	
5.520000e-001	-5.344084e-001	-3.391112e+000	-3.391112e+000	-5.156361e+001	8.371529e+001	2.637153e+002	-5.669182e+001	7.167194e+001	7.167194e+001	-5.383083e-001	-2.865574e+000	-2.865574e+000	
5.530000e-001	-5.276609e-001	-3.317287e+000	-3.317287e+000	-5.220045e+001	5.062183e+001	2.306218e+002	-5.348392e+001	8.000399e+001	8.000399e+001	-5.589345e-001	-2.936302e+000	-2.936302e+000	
5.540000e-001	-5.390838e-001	-3.460033e+000	-3.460033e+000	-5.182889e+001	-8.557051e+001	9.442949e+001	-5.281366e+001	8.759489e+001	8.759489e+001	-5.462021e-001	-2.908275e+000	-2.908275e+000	
5.550000e-001	-5.501507e-001	-3.345982e+000	-3.345982e+000	-5.596030e+001	8.805339e+001	8.805339e+001	-5.290724e+001	6.932594e+001	6.932594e+001	-5.496293e-001	-2.851415e+000	-2.851415e+000	
5.560000e-001	-5.391037e-001	-3.466281e+000	-3.466281e+000	-5.325871e+001	8.597149e+001	8.597149e+001	-5.315637e+001	8.879025e+001	8.879025e+001	-5.311969e-001	-2.928618e+000	-2.928618e+000	
5.570000e-001	-5.332376e-001	-3.358789e+000	-3.358789e+000	-5.458214e+001	6.739401e+001	6.739401e+001	-5.566799e+001	-8.110227e+001	9.889773e+001	-5.386231e-001	-2.910720e+000	-2.910720e+000	
5.580000e-001	-5.403716e-001	-3.411127e+000	-3.411127e+000	-5.544693e+001	6.169279e+001	6.169279e+001	-5.083949e+001	7.097866e+001	7.097866e+001	-5.409967e-001	-3.009630e+000	-3.009630e+000	
5.590000e-001	-5.393031e-001	-3.435357e+000	-3.435357e+000	-5.354347e+001	5.579223e+001	5.579223e+001	-5.197098e+001	8.480943e+001	8.480943e+001	-5.436342e-001	-2.904221e+000	-2.904221e+000	
5.600000e-001	-5.324414e-001	-3.418362e+000	-3.418362e+000	-5.229726e+001	-8.715594e+001	9.284406e+001	-5.321886e+001	8.459325e+001	8.459325e+001	-5.396941e-001	-3.054555e+000	-3.054555e+000	
5.610000e-001	-5.468043e-001	-3.415358e+000	-3.415358e+000	-4.962478e+001	-8.271391e+001	9.728609e+001	-5.219032e+001	7.412637e+001	7.412637e+001	-5.466356e-001	-2.856248e+000	-2.856248e+000	
5.620000e-001	-5.233368e-001	-3.362961e+000	-3.362961e+000	-5.086326e+001	6.598676e+001	6.598676e+001	-5.220220e+001	8.843165e+001	8.843165e+001	-5.495645e-001	-2.893847e+000	-2.893847e+000	
5.630000e-001	-5.274734e-001	-3.392393e+000	-3.392393e+000	-5.267454e+001	7.322572e+001	7.322572e+001	-5.486218e+001	5.270974e+001	5.270974e+001	-5.609429e-001	-2.976676e+000	-2.976676e+000	
5.640000e-001	-5.446749e-001	-3.418275e+000	-3.418275e+000	-5.301695e+001	8.084869e+001	8.084869e+001	-5.400627e+001	-8.493524e+001	-8.493524e+001	-5.582421e-001	-2.916148e+000	-2.916148e+000	
5.650000e-001	-5.430549e-001	-3.413020e+000	-3.413020e+000	-5.081908e+001	8.932247e+001	8.932247e+001	-5.505420e+001	7.936357e+001	-1.006364e+002	-5.611735e-001	-2.873583e+000	-2.873583e+000	
5.660000e-001	-5.457538e-001	-3.462658e+000	-3.462658e+000	-5.233603e+001	7.678731e+001	7.678731e+001	-5.462792e+001	5.869924e+001	-1.213008e+002	-5.474165e-001	-2.968388e+000	-2.968388e+000	
5.670000e-001	-5.409116e-001	-3.372653e+000	-3.372653e+000	-5.089782e+001	8.311151e+001	8.311151e+001	-5.122126e+001	7.862896e+001	-1.013710e+002	-5.666063e-001	-2.873094e+000	-2.873094e+000	
5.680000e-001	-5.409723e-001	-3.445927e+000	-3.445927e+000	-5.577530e+001	8.865646e+001	8.865646e+001	-5.185822e+001	-8.222280e+001	-8.222280e+001	-5.445595e-001	-2.958427e+000	-2.958427e+000	
5.690000e-001	-5.179002e-001	-3.427607e+000	-3.427607e+000	-5.557701e+001	7.271151e+001	7.271151e+001	-5.206248e+001	8.966370e+001	-9.033630e+001	-5.514525e-001	-2.926136e+000	-2.926136e+000	
5.700000e-001	-5.361533e-001	-3.400220e+000	-3.400220e+000	-5.284905e+001	8.497943e+001	8.497943e+001	-5.182290e+001	8.401866e+001	-9.598134e+001	-5.465885e-001	-3.011531e+000	-3.011531e+000	
5.710000e-001	-5.456578e-001	-3.508992e+000	-3.508992e+000	-5.264286e+001	6.367118e+001	6.367118e+001	-5.012179e+001	7.645645e+001	-1.035435e+002	-5.500851e-001	-2.940058e+000	-2.940058e+000	
5.720000e-001	-5.411272e-001	-3.416133e+000	-3.416133e+000	-5.094444e+001	8.792205e+001	8.792205e+001	-5.367761e+001	5.800975e+001	-1.219902e+002	-5.628192e-001	-2.964616e+000	-2.964616e+000	
5.730000e-001	-5.340763e-001	-3.408686e+000	-3.408686e+000	-5.237225e+001	-8.912652e+001	9.087348e+001	-5.403157e+001	-8.598543e+001	-8.598543e+001	-5.504041e-001	-2.980112e+000	-2.980112e+000	
5.740000e-001	-5.484640e-001	-3.410815e+000	-3.410815e+000	-5.379056e+001	6.283452e+001	6.283452e+001	-5.127740e+001	7.602503e+001	-1.039750e+002	-5.305579e-001	-2.938723e+000	-2.938723e+000	
5.750000e-001	-5.420298e-001	-3.483612e+000	-3.483612e+000	-5.522617e+001	8.487110e+001	8.487110e+001	-5.225105e+001	7.281123e+001	-1.071888e+002	-5.501642e-001	-3.025071e+000	-3.025071e+000	
5.760000e-001	-5.364006e-001	-3.448069e+000	-3.448069e+000	-5.679656e+001	-8.310433e+001	9.689567e+001	-5.273683e+001	-7.901707e+001	-7.901707e+001	-5.522855e-001	-3.002776e+000	-3.002776e+000	
5.770000e-001	-5.345944e-001	-3.483120e+000	-3.483120e+000	-5.488854e+001	8.179549e+001	8.179549e+001	-5.399866e+001	8.615751e+001	-9.384249e+001	-5.416081e-001	-2.990095e+000	-2.990095e+000	
5.780000e-001	-5.413682e-001	-3.432295e+000	-3.432295e+000	-5.477457e+001	8.862778e+001	8.862778e+001	-4.982436e+001	8.250607e+001	-9.749393e+001	-5.592745e-001	-2.884577e+000	-2.884577e+000	
5.790000e-001	-5.312990e-001	-3.465819e+000	-3.465819e+000	-5.141541e+001	8.729575e+001	8.729575e+001	-5.457993e+001	8.160786e+001	-9.839214e+001	-5.421220e-001	-2.858257e+000	-2.858257e+000	
5.800000e-001	-5.504651e-001	-3.403225e+000	-3.403225e+000	-5.323467e+001	7.291863e+001	7.291863e+001	-5.203967e+001	6.792973e+001	-1.120703e+002	-5.574881e-001	-3.034499e+000	-3.034499e+000	
5.810000e-001	-5.308072e-001	-3.479074e+000	-3.479074e+000	-5.207927e+001	-8.790684e+001	9.209316e+001	-5.143338e+001	8.249491e+001	-9.750509e+001	-5.400167e-001	-2.992768e+000	-2.992768e+000	
5.820000e-001	-5.502844e-001	-3.439929e+000	-3.439929e+000	-5.182528e+001	7.326146e+001	7.326146e+001	-5.129123e+001	-8.116297e+001	-8.116297e+001	-5.662186e-001	-2.979120e+000	-2.979120e+000	
5.830000e-001	-5.503448e-001	-3.636639e+000	-3.636639e+000	-5.115103e+001	8.164704e+001	8.164704e+001	-5.003580e+001	5.653159e+001	5.653159e+001	-5.421726e-001	-2.982145e+000	-2.982145e+000	
5.840000e-001	-5.415537e-001	-3.527907e+000	-3.527907e+000	-5.211563e+001	4.972419e+001	4.972419e+001	-5.267271e+001	-8.607544e+001	9.392456e+001	-5.410283e-001	-3.128468e+000	-3.128468e+000	
5.850000e-001	-5.354584e-001	-3.484110e+000	-3.484110e+000	-5.395745e+001	-8.569053e+001	-8.569053e+001	-5.213880e+001	7.721060e+001	7.721060e+001	-5.424722e-001	-3.015156e+000	-3.015156e+000	
5.860000e-001	-5.463837e-001	-3.466657e+000	-3.466657e+000	-5.951710e+001	4.293598e+001	4.293598e+001	-5.270229e+001	8.307222e+001	8.307222e+001	-5.628173e-001	-2.984231e+000	-2.984231e+000	
5.870000e-001	-5.432931e-001	-3.573096e+000	-3.573096e+000	-5.402581e+001	-7.431993e+001	-7.431993e+001	-4.914507e+001	8.370461e+001	8.370461e+001	-5.630552e-001	-3.046022e+000	-3.046022e+000	
5.880000e-001	-5.355912e-001	-3.489210e+000	-3.489210e+000	-5.923995e+001	-8.546467e+001	-8.546467e+001	-5.241433e+001	-6.083047e+001	1.191695e+002	-5.530800e-001	-2.927130e+000	-2.927130e+000	
5.890000e-001	-5.467648e-001	-3.539577e+000	-3.539577e+000	-5.117074e+001	8.207603e+001	-9.792397e+001	-5.069079e+001	7.579921e+001	2.557992e+002	-5.603756e-001	-3.060567e+000	-3.060567e+000	
5.900000e-001	-5.402695e-001	-3.603369e+000	-3.603369e+000	-5.169582e+001	6.257674e+001	-1.174233e+002	-5.039218e+001	6.845505e+001	2.484551e+002	-5.560130e-001	-3.024960e+000	-3.024960e+000	
5.910000e-001	-5.210730e-001	-3.575711e+000	-3.575711e+000	-4.868068e+001	8.214670e+001	-9.785330e+001	-4.833230e+001	8.903914e+001	2.690391e+002	-5.481789e-001	-3.005481e+000	-3.005481e+000	
5.920000e-001	-5.518347e-001	-3.500090e+000	-3.500090e+000	-5.181598e+001	6.875951e+001	-1.112405e+002	-4.878034e+001	7.865060e+001	2.586506e+002	-5.416123e-001	-3.090050e+000	-3.090050e+000	
5.930000e-001	-5.367768e-001	-3.492197e+000	-3.492197e+000	-5.025651e+001	-8.643102e+001	-8.643102e+001	-5.773147e+001	-8.503276e+001	2.749672e+002	-5.496829e-001	-3.017229e+000	-3.017229e+000	
5.940000e-001	-5.314605e-001	-3.616542e+000	-3.616542e+000	-5.097343e+001	8.046492e+001	-9.953508e+001	-5.562768e+001	5.496419e+001	4.149642e+002	-5.588262e-001	-3.061803e+000	-3.061803e+000	
5.950000e-001	-5.303300e-001	-3.567823e+000	-3.567823e+000	-5.479273e+001	7.137665e+001	-1.086234e+002	-5.861863e+001	-8.574771e+001	4.542523e+002	-5.560208e-001	-2.978994e+000	-2.978994e+000	
5.960000e-001	-5.303432e-001	-3.518841e+000	-3.518841e+000	-5.487874e+001	8.472785e+001	-9.527215e+001	-5.384645e+001	-6.564929e+001	4.743507e+002	-5.576911e-001	-3.024769e+000	-3.024769e+000	
5.970000e-001	-5.370600e-001	-3.599835e+000	-3.599835e+000	-5.339046e+001	-6.843240e+001	-6.843240e+001	-5.060543e+001	-8.251422e+001	4.574858e+002	-5.545491e-001	-3.066935e+000	-3.066935e+000	
5.980000e-001	-5.441461e-001	-3.662769e+000	-3.662769e+000	-4.954949e+001	6.578252e+001	6.578252e+001	-5.522366e+001	-8.832508e+001	4.516749e+002	-5.558442e-001	-3.091796e+000	-3.091796e+000	
5.990000e-001	-5.374871e-001	-3.573941e+000	-3.573941e+000	-5.210975e+001	-8.233334e+001	9.766666e+001	-5.333880e+001	8.083216e+001	4.408322e+002	-5.571672e-001	-3.080207e+000	-3.080207e+000	
6.000000e-001	-5.339794e-001	-3.656460e+000	-3.656460e+000	-5.188359e+001	6.453583e+001	6.453583e+001	-5.077193e+001	-8.853078e+001	4.514692e+002	-5.471690e-001	-3.054270e+000	-3.054270e+000	
6.010000e-001	-5.361556e-001	-3.728190e+000	-3.728190e+000	-5.431423e+001	8.654654e+001	8.654654e+001	-5.186427e+001	7.701287e+001	4.370129e+002	-5.615159e-001	-3.053826e+000	-3.053826e+000	
6.020000e-001	-5.363650e-001	-3.640428e+000	-3.640428e+000	-5.194098e+001	-8.790880e+001	9.209120e+001	-5.207474e+001	7.048313e+001	4.304831e+002	-5.481129e-001	-3.165479e+000	-3.165479e+000	
6.030000e-001	-5.261307e-001	-3.691156e+000	-3.691156e+000	-5.099363e+001	6.995650e+001	6.995650e+001	-4.858413e+001	7.805735e+001	4.380574e+002	-5.475281e-001	-2.988555e+000	-2.988555e+000	
6.040000e-001	-5.390665e-001	-3.661493e+000	-3.661493e+000	-4.959171e+001	8.547734e+001	8.547734e+001	-4.907258e+001	7.751680e+001	4.375168e+002	-5.439953e-001	-3.175165e+000	-3.175165e+000	
6.050000e-001	-5.459363e-001	-3.707523e+000	-3.707523e+000	-5.427452e+001	8.028529e+001	8.028529e+001	-5.112390e+001	-7.089517e+001	4.691048e+002	-5.563503e-001	-3.108379e+000	-3.108379e+000	
6.060000e-001	-5.463474e-001	-3.696645e+000	-3.696645e+000	-5.195299e+001	6.859225e+001	6.859225e+001	-5.052965e+001	-8.723423e+001	4.527658e+002	-5.510761e-001	-3.113088e+000	-3.113088e+000	
6.070000e-001	-5.332779e-001	-3.762638e+000	-3.762638e+000	-5.689992e+001	7.202957e+001	7.202957e+001	-5.232672e+001	4.871918e+001	5.887192e+002	-5.548671e-001	-3.026513e+000	-3.026513e+000	
6.080000e-001	-5.225210e-001	-3.706852e+000	-3.706852e+000	-5.235013e+001	-7.573727e+001	1.042627e+002	-5.124802e+001	7.974291e+001	6.197429e+002	-5.561925e-001	-3.100014e+000	-3.100014e+000	
6.090000e-001	-5.384535e-001	-3.715798e+000	-3.715798e+000	-5.243176e+001	-8.407214e+001	9.592786e+001	-5.391057e+001	6.057686e+001	6.005769e+002	-5.539139e-001	-3.087451e+000	-3.087451e+000	
6.100000e-001	-5.268657e-001	-3.691071e+000	-3.691071e+000	-5.488680e+001	7.050355e+001	7.050355e+001	-5.404404e+001	6.183819e+001	6.018382e+002	-5.716884e-001	-3.206473e+000	-3.206473e+000	
6.110000e-001	-5.377632e-001	-3.683857e+000	-3.683857e+000	-5.625102e+001	-8.459619e+001	9.540381e+001	-5.152306e+001	-8.397981e+001	6.360202e+002	-5.662462e-001	-3.061788e+000	-3.061788e+000	
6.120000e-001	-5.401772e-001	-3.792265e+000	-3.792265e+000	-5.028556e+001	4.502634e+001	2.250263e+002	-5.240266e+001	-8.914239e+001	6.308576e+002	-5.384679e-001	-3.141873e+000	-3.141873e+000	
6.130000e-001	-5.325434e-001	-3.731322e+000	-3.731322e+000	-5.203840e+001	8.374401e+001	2.637440e+002	-5.568889e+001	-8.146913e+001	6.385309e+002	-5.665789e-001	-3.125412e+000	-3.125412e+000	
6.140000e-001	-5.401099e-001	-3.725127e+000	-3.725127e+000	-5.390384e+001	6.312889e+001	2.431289e+002	-5.264504e+001	8.959757e+001	6.295976e+002	-5.375922e-001	-3.135591e+000	-3.135591e+000	
6.150000e-001	-5.514162e-001	-3.867828e+000	-3.867828e+000	-5.313690e+001	5.717412e+001	2.371741e+002	-5.311285e+001	8.589160e+001	6.258916e+002	-5.602844e-001	-3.239162e+000	-3.239162e+000	
6.160000e-001	-5.311000e-001	-3.730303e+000	-3.730303e+000	-5.159256e+001	-8.280353e+001	9.719647e+001	-5.081348e+001	8.319844e+001	6.231984e+002	-5.649203e-001	-3.201110e+000	-3.201110e+000	
6.170000e-001	-5.328768e-001	-3.804242e+000	-3.804242e+000	-5.080758e+001	7.237122e+001	7.237122e+001	-5.157340e+001	-8.742798e+001	6.325720e+002	-5.678549e-001	-3.359235e+000	-3.359235e+000	
6.180000e-001	-5.469555e-001	-3.897728e+000	-3.897728e+000	-5.395113e+001	8.485638e+001	8.485638e+001	-5.639883e+001	7.684992e+001	6.168499e+002	-5.435517e-001	-3.224250e+000	-3.224250e+000	
6.190000e-001	-5.483444e-001	-3.806996e+000	-3.806996e+000	-5.197900e+001	6.522150e+001	6.522150e+001	-5.201619e+001	8.081091e+001	6.208109e+002	-5.430866e-001	-3.258943e+000	-3.258943e+000	
6.200000e-001	-5.509014e-001	-3.787431e+000	-3.787431e+000	-4.939105e+001	8.314699e+001	8.314699e+001	-5.564628e+001	8.121119e+001	6.212112e+002	-5.570185e-001	-3.183903e+000	-3.183903e+000	
