Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
5.130000e-001	-5.294635e-001	-3.161137e+000	-3.161137e+000	-5.388760e+001	8.251949e+001	8.251949e+001	-5.278419e+001	-7.321413e+001	1.067859e+002	-5.513180e-001	-2.726235e+000	-2.726235e+000	
5.140000e-001	-5.230809e-001	-3.126536e+000	-3.126536e+000	-5.165056e+001	7.117064e+001	7.117064e+001	-5.225813e+001	6.952216e+001	6.952216e+001	-5.568112e-001	-2.743157e+000	-2.743157e+000	
5.150000e-001	-5.208041e-001	-3.291276e+000	-3.291276e+000	-5.211790e+001	8.152605e+001	8.152605e+001	-5.440514e+001	-7.664115e+001	1.033589e+002	-5.504316e-001	-2.673883e+000	-2.673883e+000	
5.160000e-001	-5.327954e-001	-3.161491e+000	-3.161491e+000	-5.341332e+001	-8.207849e+001	9.792151e+001	-5.326773e+001	-8.717944e+001	9.282056e+001	-5.577135e-001	-2.767953e+000	-2.767953e+000	
5.170000e-001	-5.210980e-001	-3.294318e+000	-3.294318e+000	-5.587207e+001	-4.948197e+001	1.305180e+002	-5.721737e+001	-8.232142e+001	9.767858e+001	-5.588546e-001	-2.691835e+000	-2.691835e+000	
5.180000e-001	-5.240598e-001	-3.257820e+000	-3.257820e+000	-5.406802e+001	6.654297e+001	2.465430e+002	-5.060777e+001	7.333501e+001	7.333501e+001	-5.428097e-001	-2.679968e+000	-2.679968e+000	
5.190000e-001	-5.200633e-001	-3.320666e+000	-3.320666e+000	-4.998188e+001	-7.851833e+001	2.814817e+002	-5.694590e+001	-6.273985e+001	-6.273985e+001	-5.454671e-001	-2.791576e+000	-2.791576e+000	
5.200000e-001	-5.305347e-001	-3.220515e+000	-3.220515e+000	-5.421345e+001	6.539624e+001	2.453962e+002	-5.626324e+001	-8.070724e+001	-8.070724e+001	-5.533060e-001	-2.716718e+000	-2.716718e+000	
5.210000e-001	-5.121718e-001	-3.312228e+000	-3.312228e+000	-5.095184e+001	8.390260e+001	2.639026e+002	-5.348101e+001	7.573619e+001	-1.042638e+002	-5.501704e-001	-2.793720e+000	-2.793720e+000	
5.220000e-001	-5.244621e-001	-3.279628e+000	-3.279628e+000	-5.271611e+001	7.405595e+001	2.540560e+002	-5.474234e+001	7.715153e+001	-1.028485e+002	-5.487263e-001	-2.712866e+000	-2.712866e+000	
5.230000e-001	-5.232193e-001	-3.164788e+000	-3.164788e+000	-5.361774e+001	7.212088e+001	2.521209e+002	-5.225690e+001	6.571690e+001	-1.142831e+002	-5.607752e-001	-2.815695e+000	-2.815695e+000	
5.240000e-001	-5.311134e-001	-3.252741e+000	-3.252741e+000	-5.517418e+001	6.885484e+001	2.488548e+002	-5.345110e+001	7.724363e+001	-1.027564e+002	-5.442311e-001	-2.701872e+000	-2.701872e+000	
5.250000e-001	-5.354254e-001	-3.303220e+000	-3.303220e+000	-5.240443e+001	8.556872e+001	2.655687e+002	-5.217992e+001	7.788947e+001	-1.021105e+002	-5.228332e-001	-2.840323e+000	-2.840323e+000	
5.260000e-001	-5.216519e-001	-3.296407e+000	-3.296407e+000	-5.335379e+001	-7.982623e+001	2.801738e+002	-5.535683e+001	-8.999096e+001	-8.999096e+001	-5.401833e-001	-2.735141e+000	-2.735141e+000	
5.270000e-001	-5.248724e-001	-3.277868e+000	-3.277868e+000	-5.107752e+001	7.208847e+001	2.520885e+002	-5.267322e+001	8.116050e+001	-9.883950e+001	-5.533030e-001	-2.781491e+000	-2.781491e+000	
5.280000e-001	-5.461509e-001	-3.294371e+000	-3.294371e+000	-5.775956e+001	7.387934e+001	2.538793e+002	-5.588208e+001	-7.506277e+001	-7.506277e+001	-5.443093e-001	-2.848047e+000	-2.848047e+000	
5.290000e-001	-5.091531e-001	-3.302053e+000	-3.302053e+000	-5.581839e+001	8.062236e+001	2.606224e+002	-5.106105e+001	8.035191e+001	-9.964809e+001	-5.514844e-001	-2.794453e+000	-2.794453e+000	
5.300000e-001	-5.263901e-001	-3.318479e+000	-3.318479e+000	-5.857268e+001	7.246556e+001	2.524656e+002	-5.168357e+001	-7.626617e+001	-7.626617e+001	-5.386635e-001	-2.870148e+000	-2.870148e+000	
5.310000e-001	-5.327401e-001	-3.273492e+000	-3.273492e+000	-5.274309e+001	8.339496e+001	2.633950e+002	-5.362004e+001	7.498031e+001	-1.050197e+002	-5.436160e-001	-2.799876e+000	-2.799876e+000	
5.320000e-001	-5.274954e-001	-3.221339e+000	-3.221339e+000	-5.512527e+001	7.643923e+001	2.564392e+002	-4.942196e+001	8.083610e+001	-9.916390e+001	-5.470620e-001	-2.874491e+000	-2.874491e+000	
5.330000e-001	-5.294132e-001	-3.299634e+000	-3.299634e+000	-5.222544e+001	7.995516e+001	2.599552e+002	-5.199307e+001	6.778405e+001	-1.122159e+002	-5.672413e-001	-2.786288e+000	-2.786288e+000	
5.340000e-001	-5.279341e-001	-3.313278e+000	-3.313278e+000	-5.258869e+001	-6.938867e+001	2.906113e+002	-5.401980e+001	8.878950e+001	-9.121050e+001	-5.565224e-001	-2.775127e+000	-2.775127e+000	
5.350000e-001	-5.270642e-001	-3.287033e+000	-3.287033e+000	-5.061216e+001	8.787233e+001	2.678723e+002	-5.624301e+001	4.776687e+001	-1.322331e+002	-5.510816e-001	-2.775614e+000	-2.775614e+000	
5.360000e-001	-5.175734e-001	-3.317349e+000	-3.317349e+000	-5.181288e+001	-7.157215e+001	2.884278e+002	-5.360035e+001	7.049450e+001	-1.095055e+002	-5.391608e-001	-2.791361e+000	-2.791361e+000	
5.370000e-001	-5.323541e-001	-3.247769e+000	-3.247769e+000	-5.390127e+001	-6.922489e+001	2.907751e+002	-5.125662e+001	8.261476e+001	-9.738524e+001	-5.476091e-001	-2.874266e+000	-2.874266e+000	
5.380000e-001	-5.361568e-001	-3.325768e+000	-3.325768e+000	-5.623211e+001	4.251848e+001	4.025185e+002	-5.210376e+001	6.217416e+001	-1.178258e+002	-5.522135e-001	-2.807410e+000	-2.807410e+000	
5.390000e-001	-5.427062e-001	-3.327043e+000	-3.327043e+000	-5.046286e+001	7.209039e+001	4.320904e+002	-5.466008e+001	-8.727526e+001	-8.727526e+001	-5.506168e-001	-2.782041e+000	-2.782041e+000	
5.400000e-001	-5.093222e-001	-3.404415e+000	-3.404415e+000	-5.686416e+001	8.124227e+001	4.412423e+002	-5.722570e+001	6.727718e+001	-1.127228e+002	-5.578965e-001	-2.907121e+000	-2.907121e+000	
5.410000e-001	-5.390687e-001	-3.340393e+000	-3.340393e+000	-5.161351e+001	-8.466361e+001	4.553364e+002	-5.261084e+001	-8.217892e+001	-8.217892e+001	-5.389226e-001	-2.949892e+000	-2.949892e+000	
5.420000e-001	-5.410240e-001	-3.362269e+000	-3.362269e+000	-5.292040e+001	7.764971e+001	4.376497e+002	-5.019182e+001	8.909313e+001	-9.090687e+001	-5.513149e-001	-2.922723e+000	-2.922723e+000	
5.430000e-001	-5.331694e-001	-3.310130e+000	-3.310130e+000	-5.244984e+001	8.569005e+001	4.456901e+002	-5.451457e+001	7.087444e+001	-1.091256e+002	-5.446578e-001	-2.777778e+000	-2.777778e+000	
5.440000e-001	-5.327555e-001	-3.353153e+000	-3.353153e+000	-5.081443e+001	-8.901496e+001	4.509850e+002	-5.588880e+001	6.763580e+001	-1.123642e+002	-5.505465e-001	-2.961372e+000	-2.961372e+000	
5.450000e-001	-5.296771e-001	-3.361321e+000	-3.361321e+000	-5.183531e+001	7.856104e+001	4.385610e+002	-5.180183e+001	7.274834e+001	-1.072517e+002	-5.471627e-001	-2.922716e+000	-2.922716e+000	
5.460000e-001	-5.226389e-001	-3.336892e+000	-3.336892e+000	-5.342552e+001	7.160042e+001	4.316004e+002	-5.352074e+001	8.571364e+001	-9.428636e+001	-5.606549e-001	-2.868127e+000	-2.868127e+000	
5.470000e-001	-5.252690e-001	-3.334303e+000	-3.334303e+000	-5.317153e+001	7.990367e+001	4.399037e+002	-5.453655e+001	6.765815e+001	-1.123419e+002	-5.445685e-001	-2.813083e+000	-2.813083e+000	
5.480000e-001	-5.319950e-001	-3.345714e+000	-3.345714e+000	-5.266994e+001	-8.563297e+001	4.543670e+002	-4.997624e+001	8.713777e+001	-9.286223e+001	-5.613095e-001	-2.914723e+000	-2.914723e+000	
5.490000e-001	-5.322096e-001	-3.276095e+000	-3.276095e+000	-5.400872e+001	5.183867e+001	5.918387e+002	-5.224756e+001	-8.961662e+001	-8.961662e+001	-5.524858e-001	-2.918321e+000	-2.918321e+000	
5.500000e-001	-5.323204e-001	-3.354841e+000	-3.354841e+000	-5.326015e+001	8.078161e+001	6.207816e+002	-5.118882e+001	-8.239564e+001	-8.239564e+001	-5.331087e-001	-2.883222e+000	-2.883222e+000	
5.510000e-001	-5.307265e-001	-3.310496e+000	-3.310496e+000	-5.266481e+001	-7.911644e+001	6.408836e+002	-5.555770e+001	8.807658e+001	-9.192342e+001	-5.471343e-001	-2.917464e+000	-2.917464e+000	
5.520000e-001	-5.297186e-001	-3.396905e+000	-3.396905e+000	-5.078246e+001	7.964819e+001	6.196482e+002	-5.465609e+001	-8.068302e+001	-8.068302e+001	-5.572308e-001	-2.869425e+000	-2.869425e+000	
5.530000e-001	-5.254266e-001	-3.360331e+000	-3.360331e+000	-5.371890e+001	7.481688e+001	6.148169e+002	-5.295140e+001	-8.100564e+001	-8.100564e+001	-5.388563e-001	-2.833876e+000	-2.833876e+000	
5.540000e-001	-5.431652e-001	-3.373423e+000	-3.373423e+000	-5.218663e+001	-8.608024e+001	6.339198e+002	-5.737760e+001	7.445204e+001	-1.055480e+002	-5.423093e-001	-2.911676e+000	-2.911676e+000	
5.550000e-001	-5.414739e-001	-3.328074e+000	-3.328074e+000	-5.104407e+001	8.041309e+001	6.204131e+002	-5.283323e+001	7.234522e+001	-1.076548e+002	-5.456345e-001	-2.926942e+000	-2.926942e+000	
5.560000e-001	-5.371315e-001	-3.466039e+000	-3.466039e+000	-5.259855e+001	-8.858217e+001	6.314178e+002	-5.199217e+001	8.502203e+001	-9.497797e+001	-5.451838e-001	-2.921271e+000	-2.921271e+000	
5.570000e-001	-5.082007e-001	-3.384508e+000	-3.384508e+000	-5.300169e+001	8.065667e+001	6.206567e+002	-5.158172e+001	8.161918e+001	-9.838082e+001	-5.491594e-001	-2.923212e+000	-2.923212e+000	
5.580000e-001	-5.368546e-001	-3.361473e+000	-3.361473e+000	-5.297795e+001	-5.478033e+001	4.852197e+002	-5.504832e+001	5.763479e+001	-1.223652e+002	-5.505083e-001	-2.850574e+000	-2.850574e+000	
5.590000e-001	-5.179758e-001	-3.383827e+000	-3.383827e+000	-5.188653e+001	-8.170409e+001	4.582959e+002	-5.391854e+001	7.641372e+001	-1.035863e+002	-5.469127e-001	-2.944942e+000	-2.944942e+000	
5.600000e-001	-5.335074e-001	-3.323753e+000	-3.323753e+000	-5.608301e+001	-7.362640e+001	4.663736e+002	-5.004654e+001	8.362932e+001	-9.637068e+001	-5.653640e-001	-2.898830e+000	-2.898830e+000	
5.610000e-001	-5.343035e-001	-3.450105e+000	-3.450105e+000	-5.209686e+001	8.432395e+001	4.443239e+002	-5.691634e+001	6.812262e+001	-1.118774e+002	-5.487204e-001	-2.947644e+000	-2.947644e+000	
5.620000e-001	-5.291531e-001	-3.406435e+000	-3.406435e+000	-5.362724e+001	8.428964e+001	4.442896e+002	-5.647899e+001	8.371034e+001	-9.628966e+001	-5.499518e-001	-2.911071e+000	-2.911071e+000	
5.630000e-001	-5.320527e-001	-3.405609e+000	-3.405609e+000	-5.194025e+001	8.849292e+001	4.484929e+002	-5.213344e+001	5.672413e+001	-1.232759e+002	-5.365817e-001	-2.925749e+000	-2.925749e+000	
5.640000e-001	-5.318136e-001	-3.398238e+000	-3.398238e+000	-5.405231e+001	6.924199e+001	4.292420e+002	-5.003531e+001	7.976518e+001	-1.002348e+002	-5.444134e-001	-2.989098e+000	-2.989098e+000	
5.650000e-001	-5.353220e-001	-3.394887e+000	-3.394887e+000	-5.679886e+001	8.254246e+001	4.425425e+002	-5.181234e+001	8.835200e+001	-9.164800e+001	-5.455259e-001	-2.912647e+000	-2.912647e+000	
5.660000e-001	-5.465184e-001	-3.366030e+000	-3.366030e+000	-5.567935e+001	8.971172e+001	4.497117e+002	-5.082526e+001	-7.677489e+001	-7.677489e+001	-5.470192e-001	-2.874670e+000	-2.874670e+000	
5.670000e-001	-5.490902e-001	-3.363300e+000	-3.363300e+000	-5.193328e+001	7.352211e+001	4.335221e+002	-5.276767e+001	7.906559e+001	-1.009344e+002	-5.528505e-001	-2.916011e+000	-2.916011e+000	
5.680000e-001	-5.404185e-001	-3.408562e+000	-3.408562e+000	-5.153501e+001	6.859981e+001	4.285998e+002	-5.177235e+001	5.901896e+001	-1.209810e+002	-5.391564e-001	-2.911095e+000	-2.911095e+000	
5.690000e-001	-5.403891e-001	-3.426803e+000	-3.426803e+000	-5.051616e+001	5.964186e+001	4.196419e+002	-4.920380e+001	7.990176e+001	-1.000982e+002	-5.557415e-001	-2.936192e+000	-2.936192e+000	
5.700000e-001	-5.376020e-001	-3.318765e+000	-3.318765e+000	-5.243237e+001	6.779099e+001	4.277910e+002	-5.184205e+001	8.219344e+001	-9.780656e+001	-5.461527e-001	-2.949087e+000	-2.949087e+000	
5.710000e-001	-5.474343e-001	-3.309411e+000	-3.309411e+000	-5.136533e+001	-8.460886e+001	4.553911e+002	-5.470975e+001	7.941189e+001	-1.005881e+002	-5.371582e-001	-3.029109e+000	-3.029109e+000	
5.720000e-001	-5.328737e-001	-3.487285e+000	-3.487285e+000	-5.177664e+001	8.155711e+001	4.415571e+002	-5.180714e+001	-7.314112e+001	-7.314112e+001	-5.563139e-001	-2.919541e+000	-2.919541e+000	
5.730000e-001	-5.291254e-001	-3.439581e+000	-3.439581e+000	-6.037483e+001	3.305857e+001	3.930586e+002	-5.267375e+001	-8.813845e+001	-8.813845e+001	-5.362409e-001	-2.937340e+000	-2.937340e+000	
5.740000e-001	-5.493475e-001	-3.391796e+000	-3.391796e+000	-5.148092e+001	7.546648e+001	4.354665e+002	-5.138432e+001	-8.473319e+001	-8.473319e+001	-5.306915e-001	-2.959651e+000	-2.959651e+000	
5.750000e-001	-5.314647e-001	-3.534944e+000	-3.534944e+000	-5.471198e+001	7.492673e+001	4.349267e+002	-5.668419e+001	6.572197e+001	-1.142780e+002	-5.457084e-001	-2.915898e+000	-2.915898e+000	
5.760000e-001	-5.331318e-001	-3.437737e+000	-3.437737e+000	-5.039304e+001	8.448368e+001	4.444837e+002	-5.640953e+001	-8.946060e+001	-8.946060e+001	-5.543028e-001	-2.890816e+000	-2.890816e+000	
5.770000e-001	-5.357241e-001	-3.375650e+000	-3.375650e+000	-5.287076e+001	8.496562e+001	4.449656e+002	-5.265904e+001	6.976118e+001	-1.102388e+002	-5.542003e-001	-2.880884e+000	-2.880884e+000	
5.780000e-001	-5.311750e-001	-3.460224e+000	-3.460224e+000	-4.924342e+001	-8.814456e+001	4.518554e+002	-5.622825e+001	-8.437530e+001	-8.437530e+001	-5.385938e-001	-2.993491e+000	-2.993491e+000	
5.790000e-001	-5.364929e-001	-3.601449e+000	-3.601449e+000	-5.330861e+001	8.862889e+001	4.486289e+002	-5.260649e+001	-6.414634e+001	-6.414634e+001	-5.485222e-001	-2.856829e+000	-2.856829e+000	
5.800000e-001	-5.227049e-001	-3.485635e+000	-3.485635e+000	-5.507505e+001	8.736903e+001	4.473690e+002	-5.753881e+001	8.997441e+001	-9.002559e+001	-5.526961e-001	-3.066902e+000	-3.066902e+000	
5.810000e-001	-5.306895e-001	-3.489909e+000	-3.489909e+000	-5.329043e+001	-7.492505e+001	4.650750e+002	-5.381319e+001	-8.497478e+001	-8.497478e+001	-5.472800e-001	-3.023324e+000	-3.023324e+000	
5.820000e-001	-5.330519e-001	-3.425300e+000	-3.425300e+000	-5.235373e+001	8.304728e+001	4.430473e+002	-5.282396e+001	8.412533e+001	-9.587467e+001	-5.529863e-001	-2.977971e+000	-2.977971e+000	
5.830000e-001	-5.256956e-001	-3.529562e+000	-3.529562e+000	-5.418097e+001	8.906279e+001	4.490628e+002	-5.254922e+001	-8.691951e+001	-8.691951e+001	-5.441600e-001	-2.902805e+000	-2.902805e+000	
5.840000e-001	-5.352718e-001	-3.458448e+000	-3.458448e+000	-5.254269e+001	8.940269e+001	4.494027e+002	-5.818617e+001	6.497441e+001	-1.150256e+002	-5.536696e-001	-3.083594e+000	-3.083594e+000	
5.850000e-001	-5.357006e-001	-3.517837e+000	-3.517837e+000	-5.147326e+001	-8.696069e+001	4.530393e+002	-5.621674e+001	8.407209e+001	-9.592791e+001	-5.405367e-001	-3.028022e+000	-3.028022e+000	
5.860000e-001	-5.280807e-001	-3.474093e+000	-3.474093e+000	-5.704467e+001	6.880847e+001	4.288085e+002	-5.267132e+001	7.715792e+001	-1.028421e+002	-5.547373e-001	-2.917465e+000	-2.917465e+000	
5.870000e-001	-5.366595e-001	-3.347040e+000	-3.347040e+000	-5.198726e+001	7.702784e+001	4.370278e+002	-5.651697e+001	7.699222e+001	-1.030078e+002	-5.533050e-001	-3.099169e+000	-3.099169e+000	
5.880000e-001	-5.360630e-001	-3.519208e+000	-3.519208e+000	-5.133830e+001	-8.686384e+001	4.531362e+002	-5.235298e+001	-8.015541e+001	-8.015541e+001	-5.430151e-001	-2.977198e+000	-2.977198e+000	
5.890000e-001	-5.432267e-001	-3.586797e+000	-3.586797e+000	-5.034307e+001	8.166224e+001	4.416622e+002	-5.279705e+001	8.018249e+001	-9.981751e+001	-5.644727e-001	-3.103151e+000	-3.103151e+000	
5.900000e-001	-5.352402e-001	-3.566199e+000	-3.566199e+000	-5.700704e+001	4.536191e+001	4.053619e+002	-5.082455e+001	6.943279e+001	-1.105672e+002	-5.460362e-001	-3.035278e+000	-3.035278e+000	
5.910000e-001	-5.218946e-001	-3.459899e+000	-3.459899e+000	-5.484626e+001	8.703981e+001	4.470398e+002	-5.743913e+001	-7.135843e+001	-7.135843e+001	-5.520139e-001	-2.962741e+000	-2.962741e+000	
5.920000e-001	-5.265349e-001	-3.475862e+000	-3.475862e+000	-5.285392e+001	8.969562e+001	4.496956e+002	-5.162407e+001	-8.146313e+001	-8.146313e+001	-5.472236e-001	-2.952292e+000	-2.952292e+000	
5.930000e-001	-5.368129e-001	-3.557464e+000	-3.557464e+000	-5.499909e+001	8.198944e+001	4.419894e+002	-5.184657e+001	-8.014318e+001	-8.014318e+001	-5.443448e-001	-3.053965e+000	-3.053965e+000	
5.940000e-001	-5.360342e-001	-3.537275e+000	-3.537275e+000	-5.382900e+001	-8.018297e+001	4.598170e+002	-4.958903e+001	8.255338e+001	-9.744662e+001	-5.458560e-001	-2.925215e+000	-2.925215e+000	
5.950000e-001	-5.199844e-001	-3.534113e+000	-3.534113e+000	-5.354353e+001	-8.844363e+001	4.515564e+002	-5.195277e+001	7.558398e+001	-1.044160e+002	-5.468144e-001	-3.123721e+000	-3.123721e+000	
5.960000e-001	-5.297270e-001	-3.581427e+000	-3.581427e+000	-5.119041e+001	-8.421384e+001	4.557862e+002	-5.073630e+001	-8.931856e+001	-8.931856e+001	-5.466514e-001	-3.034775e+000	-3.034775e+000	
5.970000e-001	-5.374719e-001	-3.593677e+000	-3.593677e+000	-5.186668e+001	7.196157e+001	4.319616e+002	-5.193601e+001	6.498332e+001	-1.150167e+002	-5.509747e-001	-3.069472e+000	-3.069472e+000	
5.980000e-001	-5.374034e-001	-3.526875e+000	-3.526875e+000	-5.598111e+001	-8.246136e+001	4.575386e+002	-5.328358e+001	6.203504e+001	-1.179650e+002	-5.394307e-001	-3.015809e+000	-3.015809e+000	
5.990000e-001	-5.325305e-001	-3.561130e+000	-3.561130e+000	-5.231452e+001	-8.579028e+001	4.542097e+002	-5.266384e+001	-8.170035e+001	-8.170035e+001	-5.436737e-001	-3.026526e+000	-3.026526e+000	
6.000000e-001	-5.322707e-001	-3.574971e+000	-3.574971e+000	-5.019959e+001	7.117134e+001	4.311713e+002	-5.300493e+001	6.908815e+001	-1.109118e+002	-5.515987e-001	-3.083677e+000	-3.083677e+000	
6.010000e-001	-5.446926e-001	-3.581413e+000	-3.581413e+000	-4.940762e+001	7.972456e+001	4.397246e+002	-4.931599e+001	-7.133820e+001	-7.133820e+001	-5.393970e-001	-3.223478e+000	-3.223478e+000	
6.020000e-001	-5.309844e-001	-3.577207e+000	-3.577207e+000	-5.083533e+001	7.301536e+001	4.330154e+002	-5.244057e+001	-6.683114e+001	-6.683114e+001	-5.460360e-001	-3.019459e+000	-3.019459e+000	
6.030000e-001	-5.339977e-001	-3.681139e+000	-3.681139e+000	-5.269716e+001	8.150868e+001	4.415087e+002	-5.579249e+001	-8.933472e+001	-8.933472e+001	-5.473703e-001	-3.025904e+000	-3.025904e+000	
6.040000e-001	-5.416791e-001	-3.706059e+000	-3.706059e+000	-4.974957e+001	7.508655e+001	4.350865e+002	-4.942815e+001	7.226380e+001	-1.077362e+002	-5.578646e-001	-3.118837e+000	-3.118837e+000	
6.050000e-001	-5.334305e-001	-3.736386e+000	-3.736386e+000	-5.197836e+001	-7.914684e+001	4.608532e+002	-5.442057e+001	7.309556e+001	-1.069044e+002	-5.445294e-001	-3.153198e+000	-3.153198e+000	
6.060000e-001	-5.385488e-001	-3.588666e+000	-3.588666e+000	-5.403693e+001	-8.870648e+001	4.512935e+002	-5.238265e+001	8.556608e+001	-9.443392e+001	-5.648556e-001	-3.064262e+000	-3.064262e+000	
6.070000e-001	-5.331330e-001	-3.696230e+000	-3.696230e+000	-4.953153e+001	8.388499e+001	4.438850e+002	-5.312160e+001	-8.977458e+001	-8.977458e+001	-5.581604e-001	-3.093022e+000	-3.093022e+000	
6.080000e-001	-5.307023e-001	-3.730425e+000	-3.730425e+000	-5.012832e+001	-8.364460e+001	4.563554e+002	-5.323962e+001	-7.237616e+001	-7.237616e+001	-5.484404e-001	-3.073830e+000	-3.073830e+000	
6.090000e-001	-5.414804e-001	-3.609707e+000	-3.609707e+000	-5.101936e+001	6.774474e+001	4.277447e+002	-5.444640e+001	-6.905444e+001	-6.905444e+001	-5.631457e-001	-3.123840e+000	-3.123840e+000	
6.100000e-001	-5.421506e-001	-3.720543e+000	-3.720543e+000	-5.447204e+001	-8.230637e+001	4.576936e+002	-5.374999e+001	5.795248e+001	5.795248e+001	-5.597304e-001	-3.119476e+000	-3.119476e+000	
6.110000e-001	-5.555018e-001	-3.693892e+000	-3.693892e+000	-4.927852e+001	-8.308492e+001	4.569151e+002	-5.399239e+001	7.629898e+001	7.629898e+001	-5.714249e-001	-3.029779e+000	-3.029779e+000	
6.120000e-001	-5.313477e-001	-3.757600e+000	-3.757600e+000	-5.257247e+001	7.796997e+001	4.379700e+002	-5.411655e+001	6.616870e+001	6.616870e+001	-5.531504e-001	-3.019032e+000	-3.019032e+000	
6.130000e-001	-5.429533e-001	-3.787651e+000	-3.787651e+000	-5.226588e+001	7.709120e+001	4.370912e+002	-5.239262e+001	7.598438e+001	7.598438e+001	-5.594767e-001	-3.063755e+000	-3.063755e+000	
6.140000e-001	-5.446969e-001	-3.682459e+000	-3.682459e+000	-5.398003e+001	8.114364e+001	4.411436e+002	-5.340534e+001	6.470830e+001	6.470830e+001	-5.465096e-001	-3.149188e+000	-3.149188e+000	
6.150000e-001	-5.496174e-001	-3.685420e+000	-3.685420e+000	-4.914639e+001	8.479741e+001	4.447974e+002	-5.236685e+001	-7.246371e+001	-7.246371e+001	-5.583370e-001	-3.084270e+000	-3.084270e+000	
6.160000e-001	-5.391033e-001	-3.822154e+000	-3.822154e+000	-5.078677e+001	7.964844e+001	4.396484e+002	-4.984431e+001	8.842370e+001	-9.157630e+001	-5.586912e-001	-3.149673e+000	-3.149673e+000	
6.170000e-001	-5.371094e-001	-3.816208e+000	-3.816208e+000	-5.590561e+001	7.775228e+001	4.377523e+002	-5.259081e+001	6.667171e+001	-1.133283e+002	-5.449015e-001	-3.150943e+000	-3.150943e+000	
6.180000e-001	-5.309852e-001	-3.885131e+000	-3.885131e+000	-5.059125e+001	-8.861405e+001	4.513860e+002	-5.442387e+001	6.893906e+001	-1.110609e+002	-5.387251e-001	-3.150521e+000	-3.150521e+000	
6.190000e-001	-5.292102e-001	-3.812627e+000	-3.812627e+000	-5.393853e+001	7.342449e+001	4.334245e+002	-5.054892e+001	8.340940e+001	-9.659060e+001	-5.649373e-001	-3.189560e+000	-3.189560e+000	
