Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
5.140000e-001	-5.214041e-001	-3.229264e+000	-3.229264e+000	-5.733206e+001	6.599173e+001	-1.140083e+002	-5.746857e+001	6.469410e+001	2.446941e+002	-5.603083e-001	-2.734017e+000	-2.734017e+000	
5.150000e-001	-5.471795e-001	-3.185838e+000	-3.185838e+000	-5.009836e+001	8.627842e+001	-9.372158e+001	-5.389442e+001	8.093123e+001	2.609312e+002	-5.623429e-001	-2.657580e+000	-2.657580e+000	
5.160000e-001	-5.303337e-001	-3.332401e+000	-3.332401e+000	-5.590255e+001	-8.581826e+001	-8.581826e+001	-5.436930e+001	4.057198e+001	2.205720e+002	-5.591817e-001	-2.810960e+000	-2.810960e+000	
5.170000e-001	-5.334907e-001	-3.255241e+000	-3.255241e+000	-5.039085e+001	7.894381e+001	-1.010562e+002	-5.131556e+001	8.258824e+001	2.625882e+002	-5.644352e-001	-2.717463e+000	-2.717463e+000	
5.180000e-001	-5.353541e-001	-3.250174e+000	-3.250174e+000	-5.167845e+001	-8.559376e+001	-8.559376e+001	-5.405650e+001	8.849572e+001	2.684957e+002	-5.518762e-001	-2.737034e+000	-2.737034e+000	
5.190000e-001	-5.369236e-001	-3.300555e+000	-3.300555e+000	-5.054860e+001	7.541117e+001	-1.045888e+002	-5.327463e+001	8.844965e+001	2.684496e+002	-5.539919e-001	-2.802630e+000	-2.802630e+000	
5.200000e-001	-5.470890e-001	-3.195709e+000	-3.195709e+000	-5.256136e+001	-8.605328e+001	-8.605328e+001	-5.467361e+001	5.574474e+001	2.357447e+002	-5.563714e-001	-2.855353e+000	-2.855353e+000	
5.210000e-001	-5.290263e-001	-3.399107e+000	-3.399107e+000	-5.254068e+001	4.662165e+001	4.662165e+001	-5.405345e+001	6.112891e+001	2.411289e+002	-5.594536e-001	-2.804221e+000	-2.804221e+000	
5.220000e-001	-5.371022e-001	-3.274476e+000	-3.274476e+000	-5.095110e+001	-7.622490e+001	-7.622490e+001	-5.698071e+001	7.964446e+001	2.596445e+002	-5.522767e-001	-2.894667e+000	-2.894667e+000	
5.230000e-001	-5.419801e-001	-3.235165e+000	-3.235165e+000	-5.779897e+001	8.149691e+001	-9.850309e+001	-5.298870e+001	8.033266e+001	2.603327e+002	-5.670650e-001	-2.818475e+000	-2.818475e+000	
5.240000e-001	-5.435399e-001	-3.304028e+000	-3.304028e+000	-5.681200e+001	-8.921096e+001	-8.921096e+001	-5.220582e+001	-7.213905e+001	2.878610e+002	-5.357229e-001	-2.848414e+000	-2.848414e+000	
5.250000e-001	-5.332312e-001	-3.295188e+000	-3.295188e+000	-5.630949e+001	7.655237e+001	-1.034476e+002	-5.464710e+001	-8.740604e+001	2.725940e+002	-5.552425e-001	-2.835099e+000	-2.835099e+000	
5.260000e-001	-5.205756e-001	-3.326025e+000	-3.326025e+000	-5.320476e+001	5.308154e+001	-1.269185e+002	-5.741360e+001	8.193440e+001	2.619344e+002	-5.537362e-001	-2.786199e+000	-2.786199e+000	
5.270000e-001	-5.220321e-001	-3.318830e+000	-3.318830e+000	-5.343520e+001	-7.791733e+001	-2.579173e+002	-5.776662e+001	-7.160317e+001	2.883968e+002	-5.517825e-001	-2.853132e+000	-2.853132e+000	
5.280000e-001	-5.334264e-001	-3.427967e+000	-3.427967e+000	-6.100965e+001	7.593505e+001	-2.840650e+002	-5.675133e+001	7.330816e+001	2.533082e+002	-5.590889e-001	-2.907856e+000	-2.907856e+000	
5.290000e-001	-5.383673e-001	-3.337594e+000	-3.337594e+000	-5.575178e+001	7.158451e+001	-2.884155e+002	-5.217191e+001	6.931602e+001	2.493160e+002	-5.574827e-001	-2.861734e+000	-2.861734e+000	
5.300000e-001	-5.241333e-001	-3.354664e+000	-3.354664e+000	-5.383826e+001	8.462892e+001	-2.753711e+002	-5.254565e+001	5.906544e+001	2.390654e+002	-5.655002e-001	-2.885659e+000	-2.885659e+000	
5.310000e-001	-5.438714e-001	-3.224112e+000	-3.224112e+000	-5.511918e+001	8.561279e+001	-2.743872e+002	-5.371591e+001	6.628814e+001	2.462881e+002	-5.508672e-001	-2.794800e+000	-2.794800e+000	
5.320000e-001	-5.427295e-001	-3.427982e+000	-3.427982e+000	-5.384269e+001	8.558778e+001	-2.744122e+002	-5.093581e+001	8.451800e+001	2.645180e+002	-5.519719e-001	-2.819822e+000	-2.819822e+000	
5.330000e-001	-5.198554e-001	-3.391684e+000	-3.391684e+000	-5.541888e+001	-7.783247e+001	-2.578325e+002	-5.282645e+001	-7.808307e+001	2.819169e+002	-5.625688e-001	-2.865215e+000	-2.865215e+000	
5.340000e-001	-5.267991e-001	-3.253201e+000	-3.253201e+000	-5.256705e+001	-7.952077e+001	-2.595208e+002	-5.060404e+001	8.118725e+001	2.611873e+002	-5.600950e-001	-2.883791e+000	-2.883791e+000	
5.350000e-001	-5.311089e-001	-3.355411e+000	-3.355411e+000	-5.784222e+001	4.414763e+001	-1.358524e+002	-5.537849e+001	8.546640e+001	2.654664e+002	-5.533075e-001	-2.884422e+000	-2.884422e+000	
5.360000e-001	-5.313519e-001	-3.461377e+000	-3.461377e+000	-5.298374e+001	8.590462e+001	-9.409538e+001	-5.553329e+001	-8.808823e+001	2.719118e+002	-5.554757e-001	-2.910001e+000	-2.910001e+000	
5.370000e-001	-5.322631e-001	-3.353098e+000	-3.353098e+000	-5.282895e+001	7.973898e+001	-1.002610e+002	-5.003436e+001	-8.129868e+001	2.787013e+002	-5.473410e-001	-2.828610e+000	-2.828610e+000	
5.380000e-001	-5.449575e-001	-3.403370e+000	-3.403370e+000	-5.265103e+001	8.172464e+001	-9.827536e+001	-5.147185e+001	7.346133e+001	2.534613e+002	-5.471721e-001	-2.949767e+000	-2.949767e+000	
5.390000e-001	-5.350556e-001	-3.360004e+000	-3.360004e+000	-5.669886e+001	8.839780e+001	-9.160220e+001	-5.145018e+001	7.851447e+001	2.585145e+002	-5.492210e-001	-2.885699e+000	-2.885699e+000	
5.400000e-001	-5.325030e-001	-3.443923e+000	-3.443923e+000	-5.163864e+001	6.478270e+001	-1.152173e+002	-5.020530e+001	7.874158e+001	2.587416e+002	-5.450678e-001	-2.863785e+000	-2.863785e+000	
5.410000e-001	-5.439896e-001	-3.420354e+000	-3.420354e+000	-5.226849e+001	8.806605e+001	-9.193395e+001	-5.439646e+001	6.955706e+001	2.495571e+002	-5.503742e-001	-2.947243e+000	-2.947243e+000	
5.420000e-001	-5.415627e-001	-3.414553e+000	-3.414553e+000	-5.429163e+001	-8.085282e+001	-8.085282e+001	-5.469577e+001	8.643933e+001	2.664393e+002	-5.621110e-001	-2.859871e+000	-2.859871e+000	
5.430000e-001	-5.336701e-001	-3.367996e+000	-3.367996e+000	-5.053481e+001	7.394377e+001	-1.060562e+002	-5.272973e+001	7.621175e+001	2.562118e+002	-5.439338e-001	-2.877184e+000	-2.877184e+000	
5.440000e-001	-5.346439e-001	-3.468761e+000	-3.468761e+000	-5.416435e+001	8.085942e+001	-9.914058e+001	-5.064189e+001	-7.746150e+001	2.825385e+002	-5.517336e-001	-2.831960e+000	-2.831960e+000	
5.450000e-001	-5.387228e-001	-3.461356e+000	-3.461356e+000	-5.306916e+001	-8.574337e+001	-8.574337e+001	-5.849642e+001	6.694412e+001	2.469441e+002	-5.586284e-001	-2.979890e+000	-2.979890e+000	
5.460000e-001	-5.397361e-001	-3.479251e+000	-3.479251e+000	-5.075806e+001	7.879135e+001	-1.012086e+002	-5.032203e+001	-7.866025e+001	2.813397e+002	-5.592785e-001	-2.944870e+000	-2.944870e+000	
5.470000e-001	-5.255139e-001	-3.476337e+000	-3.476337e+000	-5.333158e+001	7.036934e+001	-1.096307e+002	-5.101422e+001	-8.988130e+001	2.701187e+002	-5.636494e-001	-2.872295e+000	-2.872295e+000	
5.480000e-001	-5.535687e-001	-3.463957e+000	-3.463957e+000	-5.269631e+001	8.476083e+001	-9.523917e+001	-5.447150e+001	6.662601e+001	2.466260e+002	-5.538945e-001	-2.875481e+000	-2.875481e+000	
5.490000e-001	-5.329991e-001	-3.519828e+000	-3.519828e+000	-5.321816e+001	8.827457e+001	-9.172543e+001	-5.425710e+001	8.798948e+001	2.679895e+002	-5.626672e-001	-2.969521e+000	-2.969521e+000	
5.500000e-001	-5.368396e-001	-3.432959e+000	-3.432959e+000	-5.278523e+001	-6.256273e+001	-6.256273e+001	-5.212007e+001	7.725954e+001	2.572595e+002	-5.527959e-001	-2.958833e+000	-2.958833e+000	
5.510000e-001	-5.502215e-001	-3.452330e+000	-3.452330e+000	-5.263136e+001	-7.874978e+001	-7.874978e+001	-5.167458e+001	8.010482e+001	2.601048e+002	-5.546106e-001	-2.967543e+000	-2.967543e+000	
5.520000e-001	-5.315725e-001	-3.422188e+000	-3.422188e+000	-5.261284e+001	7.755792e+001	-1.024421e+002	-5.116270e+001	7.554989e+001	2.555499e+002	-5.543565e-001	-2.940911e+000	-2.940911e+000	
5.530000e-001	-5.396165e-001	-3.437551e+000	-3.437551e+000	-5.276578e+001	-8.220446e+001	-8.220446e+001	-5.226064e+001	8.555999e+001	2.655600e+002	-5.587379e-001	-2.935063e+000	-2.935063e+000	
5.540000e-001	-5.377103e-001	-3.353641e+000	-3.353641e+000	-5.596370e+001	4.833744e+001	4.833744e+001	-5.305325e+001	8.994928e+001	2.699493e+002	-5.544226e-001	-2.915424e+000	-2.915424e+000	
5.550000e-001	-5.382606e-001	-3.368190e+000	-3.368190e+000	-5.451138e+001	6.962110e+001	6.962110e+001	-5.355044e+001	6.433926e+001	2.443393e+002	-5.496022e-001	-2.985838e+000	-2.985838e+000	
5.560000e-001	-5.406350e-001	-3.503975e+000	-3.503975e+000	-5.209406e+001	6.780339e+001	6.780339e+001	-4.986512e+001	7.080272e+001	2.508027e+002	-5.453803e-001	-2.990322e+000	-2.990322e+000	
5.570000e-001	-5.435544e-001	-3.442959e+000	-3.442959e+000	-5.549434e+001	8.417281e+001	8.417281e+001	-5.322357e+001	6.613254e+001	2.461325e+002	-5.644062e-001	-2.915886e+000	-2.915886e+000	
5.580000e-001	-5.389253e-001	-3.369698e+000	-3.369698e+000	-5.310923e+001	8.566777e+001	8.566777e+001	-4.929022e+001	-8.291886e+001	2.770811e+002	-5.469925e-001	-2.973513e+000	-2.973513e+000	
5.590000e-001	-5.360121e-001	-3.388324e+000	-3.388324e+000	-4.891473e+001	8.811224e+001	8.811224e+001	-5.374402e+001	-8.725701e+001	2.727430e+002	-5.558676e-001	-2.988878e+000	-2.988878e+000	
5.600000e-001	-5.136861e-001	-3.488669e+000	-3.488669e+000	-5.097710e+001	-8.332525e+001	9.667475e+001	-5.121152e+001	7.567782e+001	2.556778e+002	-5.600117e-001	-2.975206e+000	-2.975206e+000	
5.610000e-001	-5.416896e-001	-3.511028e+000	-3.511028e+000	-5.182769e+001	7.632005e+001	7.632005e+001	-5.226735e+001	7.864462e+001	2.586446e+002	-5.525513e-001	-2.857456e+000	-2.857456e+000	
5.620000e-001	-5.376279e-001	-3.589113e+000	-3.589113e+000	-6.290463e+001	5.097506e+001	5.097506e+001	-5.379142e+001	7.340742e+001	2.534074e+002	-5.537356e-001	-2.941525e+000	-2.941525e+000	
5.630000e-001	-5.246988e-001	-3.475515e+000	-3.475515e+000	-5.172410e+001	7.485527e+001	7.485527e+001	-5.660465e+001	8.136013e+001	2.613601e+002	-5.391158e-001	-2.956787e+000	-2.956787e+000	
5.640000e-001	-5.248728e-001	-3.485567e+000	-3.485567e+000	-5.330907e+001	8.121783e+001	8.121783e+001	-5.561635e+001	4.638130e+001	2.263813e+002	-5.531706e-001	-2.853871e+000	-2.853871e+000	
5.650000e-001	-5.375985e-001	-3.436812e+000	-3.436812e+000	-5.065449e+001	8.975182e+001	8.975182e+001	-4.960542e+001	-8.424789e+001	9.575211e+001	-5.552321e-001	-2.935466e+000	-2.935466e+000	
5.660000e-001	-5.476405e-001	-3.336182e+000	-3.336182e+000	-5.580419e+001	6.035638e+001	6.035638e+001	-5.457422e+001	7.156979e+001	7.156979e+001	-5.594024e-001	-2.943030e+000	-2.943030e+000	
5.670000e-001	-5.530782e-001	-3.497839e+000	-3.497839e+000	-5.495634e+001	5.948361e+001	5.948361e+001	-5.094725e+001	7.410649e+001	7.410649e+001	-5.484630e-001	-3.006832e+000	-3.006832e+000	
5.680000e-001	-5.396588e-001	-3.477341e+000	-3.477341e+000	-5.168203e+001	6.813289e+001	6.813289e+001	-5.035194e+001	7.672758e+001	7.672758e+001	-5.497371e-001	-2.966334e+000	-2.966334e+000	
5.690000e-001	-5.419339e-001	-3.396050e+000	-3.396050e+000	-5.361884e+001	7.389012e+001	7.389012e+001	-5.337672e+001	-7.700272e+001	1.029973e+002	-5.488294e-001	-2.870997e+000	-2.870997e+000	
5.700000e-001	-5.361449e-001	-3.418571e+000	-3.418571e+000	-5.329591e+001	7.957352e+001	7.957352e+001	-5.577094e+001	-7.064409e+001	1.093559e+002	-5.649973e-001	-2.940523e+000	-2.940523e+000	
5.710000e-001	-5.512565e-001	-3.405919e+000	-3.405919e+000	-5.003120e+001	-8.891579e+001	9.108421e+001	-5.267127e+001	-8.052923e+001	9.947077e+001	-5.461072e-001	-3.063344e+000	-3.063344e+000	
5.720000e-001	-5.418357e-001	-3.399712e+000	-3.399712e+000	-4.954169e+001	6.644440e+001	6.644440e+001	-5.319687e+001	6.357401e+001	6.357401e+001	-5.564675e-001	-2.957463e+000	-2.957463e+000	
5.730000e-001	-5.300535e-001	-3.473623e+000	-3.473623e+000	-5.292110e+001	7.806327e+001	7.806327e+001	-5.222691e+001	7.349236e+001	7.349236e+001	-5.711459e-001	-2.974192e+000	-2.974192e+000	
5.740000e-001	-5.450224e-001	-3.430742e+000	-3.430742e+000	-5.373435e+001	8.171668e+001	8.171668e+001	-5.046976e+001	6.500411e+001	6.500411e+001	-5.654865e-001	-3.033810e+000	-3.033810e+000	
5.750000e-001	-5.309979e-001	-3.469912e+000	-3.469912e+000	-5.380025e+001	8.577539e+001	8.577539e+001	-5.150866e+001	8.264634e+001	8.264634e+001	-5.441780e-001	-2.918796e+000	-2.918796e+000	
5.760000e-001	-5.485781e-001	-3.501537e+000	-3.501537e+000	-5.314605e+001	-8.793333e+001	9.206667e+001	-5.312488e+001	-7.513101e+001	1.048690e+002	-5.573065e-001	-2.937367e+000	-2.937367e+000	
5.770000e-001	-5.380320e-001	-3.494590e+000	-3.494590e+000	-5.209660e+001	-7.997044e+001	1.000296e+002	-5.420941e+001	6.499738e+001	6.499738e+001	-5.456275e-001	-2.993110e+000	-2.993110e+000	
5.780000e-001	-5.434503e-001	-3.537110e+000	-3.537110e+000	-5.333823e+001	7.859650e+001	7.859650e+001	-4.807004e+001	5.827706e+001	5.827706e+001	-5.638051e-001	-2.993610e+000	-2.993610e+000	
5.790000e-001	-5.526316e-001	-3.603444e+000	-3.603444e+000	-5.364717e+001	-7.910278e+001	1.008972e+002	-5.353708e+001	-8.385766e+001	9.614234e+001	-5.576277e-001	-3.045992e+000	-3.045992e+000	
5.800000e-001	-5.480090e-001	-3.410607e+000	-3.410607e+000	-4.944383e+001	7.074630e+001	7.074630e+001	-5.137496e+001	8.900211e+001	8.900211e+001	-5.628737e-001	-3.065167e+000	-3.065167e+000	
5.810000e-001	-5.368214e-001	-3.547353e+000	-3.547353e+000	-4.939322e+001	6.685522e+001	6.685522e+001	-5.030676e+001	7.314485e+001	7.314485e+001	-5.395513e-001	-3.148374e+000	-3.148374e+000	
5.820000e-001	-5.491259e-001	-3.546789e+000	-3.546789e+000	-5.440684e+001	6.959717e+001	6.959717e+001	-5.130626e+001	7.781899e+001	7.781899e+001	-5.528242e-001	-3.053745e+000	-3.053745e+000	
5.830000e-001	-5.487741e-001	-3.570324e+000	-3.570324e+000	-5.017774e+001	-7.658092e+001	1.034191e+002	-5.155606e+001	7.903601e+001	7.903601e+001	-5.558562e-001	-3.009659e+000	-3.009659e+000	
5.840000e-001	-5.574097e-001	-3.657974e+000	-3.657974e+000	-4.944345e+001	8.384528e+001	8.384528e+001	-5.384318e+001	-7.955704e+001	1.004430e+002	-5.470182e-001	-2.986147e+000	-2.986147e+000	
5.850000e-001	-5.412462e-001	-3.418295e+000	-3.418295e+000	-5.183477e+001	7.798098e+001	7.798098e+001	-5.375641e+001	6.079015e+001	6.079015e+001	-5.511835e-001	-2.891576e+000	-2.891576e+000	
5.860000e-001	-5.376127e-001	-3.552689e+000	-3.552689e+000	-5.094181e+001	8.956743e+001	8.956743e+001	-5.160670e+001	7.419689e+001	7.419689e+001	-5.738730e-001	-3.000319e+000	-3.000319e+000	
5.870000e-001	-5.265133e-001	-3.599081e+000	-3.599081e+000	-5.325602e+001	8.410968e+001	8.410968e+001	-5.099958e+001	5.790183e+001	5.790183e+001	-5.514358e-001	-2.960108e+000	-2.960108e+000	
5.880000e-001	-5.378762e-001	-3.518608e+000	-3.518608e+000	-5.084317e+001	8.509122e+001	8.509122e+001	-5.451714e+001	8.449531e+001	8.449531e+001	-5.519481e-001	-3.033856e+000	-3.033856e+000	
5.890000e-001	-5.359847e-001	-3.493846e+000	-3.493846e+000	-5.152002e+001	7.971540e+001	7.971540e+001	-5.364852e+001	-6.809595e+001	1.119041e+002	-5.504416e-001	-2.983401e+000	-2.983401e+000	
5.900000e-001	-5.564141e-001	-3.635299e+000	-3.635299e+000	-5.509673e+001	6.266896e+001	6.266896e+001	-5.449210e+001	-8.400932e+001	9.599068e+001	-5.637466e-001	-2.969993e+000	-2.969993e+000	
5.910000e-001	-5.284089e-001	-3.541033e+000	-3.541033e+000	-5.129740e+001	6.471665e+001	6.471665e+001	-4.981676e+001	8.521894e+001	8.521894e+001	-5.690282e-001	-3.106693e+000	-3.106693e+000	
5.920000e-001	-5.414887e-001	-3.581717e+000	-3.581717e+000	-5.182882e+001	5.952849e+001	5.952849e+001	-5.297716e+001	8.812074e+001	8.812074e+001	-5.517174e-001	-2.988382e+000	-2.988382e+000	
5.930000e-001	-5.336589e-001	-3.609173e+000	-3.609173e+000	-5.372975e+001	7.629394e+001	7.629394e+001	-5.269078e+001	7.957054e+001	7.957054e+001	-5.574868e-001	-3.001944e+000	-3.001944e+000	
5.940000e-001	-5.551994e-001	-3.624573e+000	-3.624573e+000	-5.614441e+001	6.883474e+001	6.883474e+001	-5.288110e+001	-6.455547e+001	1.154445e+002	-5.463869e-001	-3.082093e+000	-3.082093e+000	
5.950000e-001	-5.371628e-001	-3.553480e+000	-3.553480e+000	-5.128451e+001	8.503650e+001	8.503650e+001	-5.356490e+001	5.753212e+001	2.375321e+002	-5.544482e-001	-3.080219e+000	-3.080219e+000	
5.960000e-001	-5.508236e-001	-3.598447e+000	-3.598447e+000	-5.087941e+001	-8.242591e+001	9.757409e+001	-5.007798e+001	6.391221e+001	2.439122e+002	-5.631515e-001	-3.066178e+000	-3.066178e+000	
5.970000e-001	-5.372900e-001	-3.559307e+000	-3.559307e+000	-5.273690e+001	8.429023e+001	8.429023e+001	-5.319417e+001	6.697339e+001	2.469734e+002	-5.443247e-001	-3.110127e+000	-3.110127e+000	
5.980000e-001	-5.343735e-001	-3.667748e+000	-3.667748e+000	-5.316981e+001	7.351601e+001	7.351601e+001	-5.897382e+001	7.331707e+001	2.533171e+002	-5.599507e-001	-3.109469e+000	-3.109469e+000	
5.990000e-001	-5.423729e-001	-3.638431e+000	-3.638431e+000	-5.304468e+001	6.378054e+001	6.378054e+001	-5.032499e+001	7.758461e+001	2.575846e+002	-5.474367e-001	-3.137583e+000	-3.137583e+000	
6.000000e-001	-5.568470e-001	-3.639220e+000	-3.639220e+000	-5.466365e+001	7.224534e+001	7.224534e+001	-5.069796e+001	7.918651e+001	2.591865e+002	-5.452654e-001	-3.056717e+000	-3.056717e+000	
6.010000e-001	-5.389089e-001	-3.573404e+000	-3.573404e+000	-5.206356e+001	-8.687783e+001	9.312217e+001	-5.247986e+001	-7.567546e+001	2.843245e+002	-5.617121e-001	-3.048295e+000	-3.048295e+000	
6.020000e-001	-5.574641e-001	-3.681795e+000	-3.681795e+000	-5.310555e+001	8.679211e+001	8.679211e+001	-5.215713e+001	7.067731e+001	2.506773e+002	-5.448546e-001	-3.098306e+000	-3.098306e+000	
6.030000e-001	-5.439053e-001	-3.605519e+000	-3.605519e+000	-5.069931e+001	-8.967012e+001	9.032988e+001	-5.078017e+001	8.888969e+001	2.688897e+002	-5.554066e-001	-3.095484e+000	-3.095484e+000	
6.040000e-001	-5.376169e-001	-3.691365e+000	-3.691365e+000	-5.122078e+001	8.030434e+001	8.030434e+001	-5.547883e+001	8.960367e+001	2.696037e+002	-5.539909e-001	-3.113475e+000	-3.113475e+000	
6.050000e-001	-5.354791e-001	-3.581929e+000	-3.581929e+000	-5.408992e+001	-8.520427e+001	9.479573e+001	-5.350528e+001	7.181959e+001	2.518196e+002	-5.690521e-001	-3.175303e+000	-3.175303e+000	
6.060000e-001	-5.518045e-001	-3.701203e+000	-3.701203e+000	-5.261329e+001	7.668362e+001	7.668362e+001	-5.168136e+001	-8.844889e+001	2.715511e+002	-5.634492e-001	-3.109195e+000	-3.109195e+000	
6.070000e-001	-5.277253e-001	-3.760090e+000	-3.760090e+000	-5.166168e+001	-8.748517e+001	9.251483e+001	-5.411750e+001	-8.883848e+001	2.711615e+002	-5.646991e-001	-3.177376e+000	-3.177376e+000	
6.080000e-001	-5.510223e-001	-3.690530e+000	-3.690530e+000	-5.190846e+001	8.696055e+001	8.696055e+001	-5.223267e+001	8.164396e+001	2.616440e+002	-5.678252e-001	-3.068815e+000	-3.068815e+000	
6.090000e-001	-5.525568e-001	-3.738292e+000	-3.738292e+000	-5.352099e+001	6.805164e+001	6.805164e+001	-5.422142e+001	5.685367e+001	2.368537e+002	-5.588454e-001	-3.179241e+000	-3.179241e+000	
6.100000e-001	-5.295466e-001	-3.804208e+000	-3.804208e+000	-4.879427e+001	8.934639e+001	8.934639e+001	-5.459737e+001	8.282448e+001	2.628245e+002	-5.577007e-001	-3.197455e+000	-3.197455e+000	
6.110000e-001	-5.385249e-001	-3.756872e+000	-3.756872e+000	-5.092942e+001	6.155383e+001	6.155383e+001	-5.292291e+001	5.552245e+001	2.355224e+002	-5.537442e-001	-3.095075e+000	-3.095075e+000	
6.120000e-001	-5.364331e-001	-3.738026e+000	-3.738026e+000	-4.960214e+001	8.158023e+001	8.158023e+001	-5.151817e+001	7.905119e+001	2.590512e+002	-5.584604e-001	-3.204171e+000	-3.204171e+000	
6.130000e-001	-5.538496e-001	-3.764886e+000	-3.764886e+000	-5.332012e+001	-8.330597e+001	9.669403e+001	-4.989991e+001	7.661767e+001	2.566177e+002	-5.457614e-001	-3.121936e+000	-3.121936e+000	
6.140000e-001	-5.556390e-001	-3.733966e+000	-3.733966e+000	-4.782675e+001	8.233627e+001	8.233627e+001	-5.237448e+001	7.290676e+001	2.529068e+002	-5.613336e-001	-3.156693e+000	-3.156693e+000	
6.150000e-001	-5.310682e-001	-3.720794e+000	-3.720794e+000	-5.667916e+001	5.789892e+001	5.789892e+001	-4.913857e+001	8.362357e+001	2.636236e+002	-5.579741e-001	-3.180204e+000	-3.180204e+000	
6.160000e-001	-5.357379e-001	-3.840237e+000	-3.840237e+000	-4.961038e+001	8.625668e+001	8.625668e+001	-5.166901e+001	6.677857e+001	2.467786e+002	-5.569081e-001	-3.205117e+000	-3.205117e+000	
6.170000e-001	-5.327466e-001	-3.914882e+000	-3.914882e+000	-5.299163e+001	-8.044603e+001	9.955397e+001	-5.069000e+001	-7.056306e+001	1.094369e+002	-5.596374e-001	-3.220985e+000	-3.220985e+000	
6.180000e-001	-5.467307e-001	-3.771884e+000	-3.771884e+000	-5.414693e+001	8.644174e+001	8.644174e+001	-5.654337e+001	4.225118e+001	2.222512e+002	-5.747815e-001	-3.189584e+000	-3.189584e+000	
6.190000e-001	-5.454063e-001	-3.816023e+000	-3.816023e+000	-5.387868e+001	-8.974739e+001	9.025261e+001	-4.853928e+001	6.750959e+001	2.475096e+002	-5.568427e-001	-3.274470e+000	-3.274470e+000	
