Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
5.160000e-001	-5.266562e-001	-3.305175e+000	-3.305175e+000	-5.341492e+001	6.869686e+001	6.869686e+001	-5.248176e+001	-7.681198e+001	-7.681198e+001	-5.543366e-001	-2.688738e+000	-2.688738e+000	
5.170000e-001	-5.402752e-001	-3.226735e+000	-3.226735e+000	-6.096605e+001	-7.597715e+001	1.040229e+002	-5.680574e+001	4.392060e+001	4.392060e+001	-5.517125e-001	-2.707885e+000	-2.707885e+000	
5.180000e-001	-5.255704e-001	-3.286473e+000	-3.286473e+000	-4.958565e+001	8.261876e+001	8.261876e+001	-5.566507e+001	7.409808e+001	7.409808e+001	-5.725878e-001	-2.616652e+000	-2.616652e+000	
5.190000e-001	-5.253512e-001	-3.274674e+000	-3.274674e+000	-5.110525e+001	-8.625696e+001	9.374304e+001	-5.307854e+001	-8.454596e+001	9.545404e+001	-5.576748e-001	-2.732062e+000	-2.732062e+000	
5.200000e-001	-5.479253e-001	-3.318919e+000	-3.318919e+000	-5.411145e+001	7.333777e+001	7.333777e+001	-5.438710e+001	8.380325e+001	8.380325e+001	-5.512658e-001	-2.839671e+000	-2.839671e+000	
5.210000e-001	-5.353325e-001	-3.178019e+000	-3.178019e+000	-5.381405e+001	6.298703e+001	6.298703e+001	-5.611263e+001	-7.843643e+001	1.015636e+002	-5.645636e-001	-2.766969e+000	-2.766969e+000	
5.220000e-001	-5.255319e-001	-3.222815e+000	-3.222815e+000	-5.770724e+001	-8.213839e+001	9.786161e+001	-5.103465e+001	7.976898e+001	7.976898e+001	-5.409549e-001	-2.811914e+000	-2.811914e+000	
5.230000e-001	-5.299138e-001	-3.188531e+000	-3.188531e+000	-5.403655e+001	-7.908088e+001	1.009191e+002	-5.741254e+001	7.314978e+001	7.314978e+001	-5.566328e-001	-2.747095e+000	-2.747095e+000	
5.240000e-001	-5.302078e-001	-3.247225e+000	-3.247225e+000	-5.044043e+001	-7.484475e+001	1.051553e+002	-5.270170e+001	8.455842e+001	8.455842e+001	-5.541317e-001	-2.877425e+000	-2.877425e+000	
5.250000e-001	-5.248786e-001	-3.302054e+000	-3.302054e+000	-5.554250e+001	8.944178e+001	8.944178e+001	-5.412274e+001	8.867749e+001	8.867749e+001	-5.573815e-001	-2.781548e+000	-2.781548e+000	
5.260000e-001	-5.284335e-001	-3.188203e+000	-3.188203e+000	-5.549338e+001	7.677952e+001	7.677952e+001	-5.658180e+001	7.974100e+001	7.974100e+001	-5.470428e-001	-2.797507e+000	-2.797507e+000	
5.270000e-001	-5.234505e-001	-3.294653e+000	-3.294653e+000	-5.570273e+001	-8.336371e+001	9.663629e+001	-5.221817e+001	7.668988e+001	7.668988e+001	-5.470523e-001	-2.791453e+000	-2.791453e+000	
5.280000e-001	-5.368029e-001	-3.400316e+000	-3.400316e+000	-5.352833e+001	7.171277e+001	7.171277e+001	-5.138961e+001	-8.978764e+001	9.021236e+001	-5.437668e-001	-2.808327e+000	-2.808327e+000	
5.290000e-001	-5.366949e-001	-3.350756e+000	-3.350756e+000	-4.998723e+001	7.187893e+001	7.187893e+001	-5.108108e+001	-8.377705e+001	9.622295e+001	-5.655584e-001	-2.847021e+000	-2.847021e+000	
5.300000e-001	-5.140366e-001	-3.320403e+000	-3.320403e+000	-5.295110e+001	8.843185e+001	8.843185e+001	-5.301860e+001	7.766598e+001	7.766598e+001	-5.444149e-001	-2.911707e+000	-2.911707e+000	
5.310000e-001	-5.345453e-001	-3.373127e+000	-3.373127e+000	-5.249940e+001	8.867591e+001	8.867591e+001	-5.109744e+001	7.972040e+001	7.972040e+001	-5.472449e-001	-2.831581e+000	-2.831581e+000	
5.320000e-001	-5.214926e-001	-3.304433e+000	-3.304433e+000	-5.207463e+001	6.016350e+001	6.016350e+001	-5.592943e+001	7.883003e+001	7.883003e+001	-5.454400e-001	-2.927397e+000	-2.927397e+000	
5.330000e-001	-5.365581e-001	-3.319225e+000	-3.319225e+000	-4.938500e+001	8.355355e+001	8.355355e+001	-5.515318e+001	-8.019876e+001	9.980124e+001	-5.549989e-001	-2.901578e+000	-2.901578e+000	
5.340000e-001	-5.345264e-001	-3.268233e+000	-3.268233e+000	-5.462061e+001	6.042494e+001	6.042494e+001	-5.973744e+001	8.145694e+001	8.145694e+001	-5.499181e-001	-2.862235e+000	-2.862235e+000	
5.350000e-001	-5.345772e-001	-3.316237e+000	-3.316237e+000	-5.325573e+001	7.300103e+001	7.300103e+001	-5.338138e+001	-8.281434e+001	9.718566e+001	-5.615960e-001	-2.882220e+000	-2.882220e+000	
5.360000e-001	-5.383153e-001	-3.347211e+000	-3.347211e+000	-5.459671e+001	7.558569e+001	7.558569e+001	-5.170131e+001	-8.862138e+001	9.137862e+001	-5.449924e-001	-2.863682e+000	-2.863682e+000	
5.370000e-001	-5.306688e-001	-3.274062e+000	-3.274062e+000	-5.103764e+001	8.325884e+001	8.325884e+001	-5.356678e+001	8.247727e+001	8.247727e+001	-5.532099e-001	-2.896175e+000	-2.896175e+000	
5.380000e-001	-5.315302e-001	-3.250034e+000	-3.250034e+000	-5.503915e+001	-8.764875e+001	9.235125e+001	-5.530920e+001	8.668252e+001	8.668252e+001	-5.584531e-001	-2.913163e+000	-2.913163e+000	
5.390000e-001	-5.307748e-001	-3.385115e+000	-3.385115e+000	-5.492104e+001	6.248176e+001	6.248176e+001	-5.405274e+001	6.964723e+001	6.964723e+001	-5.552990e-001	-2.829172e+000	-2.829172e+000	
5.400000e-001	-5.369594e-001	-3.409699e+000	-3.409699e+000	-5.359752e+001	8.848488e+001	8.848488e+001	-5.489916e+001	7.482949e+001	7.482949e+001	-5.616560e-001	-2.843529e+000	-2.843529e+000	
5.410000e-001	-5.442948e-001	-3.423539e+000	-3.423539e+000	-5.092124e+001	-8.388813e+001	9.611187e+001	-5.563754e+001	6.667977e+001	6.667977e+001	-5.501786e-001	-2.880704e+000	-2.880704e+000	
5.420000e-001	-5.367113e-001	-3.431479e+000	-3.431479e+000	-5.401084e+001	-8.763388e+001	9.236612e+001	-5.296726e+001	8.282858e+001	8.282858e+001	-5.441405e-001	-2.891964e+000	-2.891964e+000	
5.430000e-001	-5.351472e-001	-3.382236e+000	-3.382236e+000	-5.070927e+001	8.150992e+001	8.150992e+001	-5.221069e+001	8.426522e+001	8.426522e+001	-5.578300e-001	-2.961357e+000	-2.961357e+000	
5.440000e-001	-5.352253e-001	-3.495239e+000	-3.495239e+000	-5.293226e+001	7.392221e+001	7.392221e+001	-5.211979e+001	6.033027e+001	6.033027e+001	-5.316338e-001	-2.913749e+000	-2.913749e+000	
5.450000e-001	-5.266891e-001	-3.436394e+000	-3.436394e+000	-5.486613e+001	8.884070e+001	8.884070e+001	-5.680296e+001	7.864533e+001	7.864533e+001	-5.575350e-001	-2.976376e+000	-2.976376e+000	
5.460000e-001	-5.227179e-001	-3.437364e+000	-3.437364e+000	-5.228397e+001	-8.950059e+001	9.049941e+001	-5.449457e+001	-6.712621e+001	1.128738e+002	-5.554210e-001	-2.918149e+000	-2.918149e+000	
5.470000e-001	-5.300785e-001	-3.336890e+000	-3.336890e+000	-5.182948e+001	8.668601e+001	8.668601e+001	-5.497300e+001	-8.354477e+001	9.645523e+001	-5.444452e-001	-2.883006e+000	-2.883006e+000	
5.480000e-001	-5.249203e-001	-3.429850e+000	-3.429850e+000	-5.513872e+001	8.423986e+001	8.423986e+001	-5.158699e+001	8.655148e+001	8.655148e+001	-5.537199e-001	-2.924539e+000	-2.924539e+000	
5.490000e-001	-5.410323e-001	-3.405315e+000	-3.405315e+000	-5.483299e+001	-8.387812e+001	9.612188e+001	-5.375558e+001	7.707327e+001	7.707327e+001	-5.483041e-001	-2.987547e+000	-2.987547e+000	
5.500000e-001	-5.526783e-001	-3.602836e+000	-3.602836e+000	-5.376975e+001	7.879692e+001	7.879692e+001	-5.073363e+001	7.393679e+001	7.393679e+001	-5.423660e-001	-3.003903e+000	-3.003903e+000	
5.510000e-001	-5.296422e-001	-3.301631e+000	-3.301631e+000	-5.320530e+001	6.712049e+001	6.712049e+001	-5.039000e+001	6.681514e+001	6.681514e+001	-5.457838e-001	-2.863842e+000	-2.863842e+000	
5.520000e-001	-5.181185e-001	-3.308164e+000	-3.308164e+000	-5.421097e+001	-8.735955e+001	9.264045e+001	-5.445391e+001	7.907367e+001	7.907367e+001	-5.516645e-001	-2.898370e+000	-2.898370e+000	
5.530000e-001	-5.178443e-001	-3.382780e+000	-3.382780e+000	-5.648123e+001	6.058855e+001	6.058855e+001	-5.528953e+001	6.379472e+001	6.379472e+001	-5.491321e-001	-2.918601e+000	-2.918601e+000	
5.540000e-001	-5.356881e-001	-3.296567e+000	-3.296567e+000	-5.240216e+001	4.981662e+001	4.981662e+001	-5.550547e+001	8.323111e+001	8.323111e+001	-5.431646e-001	-2.854928e+000	-2.854928e+000	
5.550000e-001	-5.406122e-001	-3.490768e+000	-3.490768e+000	-5.887660e+001	-8.742891e+001	-8.742891e+001	-5.525073e+001	4.928313e+001	4.928313e+001	-5.461965e-001	-2.995003e+000	-2.995003e+000	
5.560000e-001	-5.458324e-001	-3.525935e+000	-3.525935e+000	-5.566787e+001	6.882145e+001	-1.111786e+002	-6.194215e+001	7.954065e+001	7.954065e+001	-5.534400e-001	-3.044000e+000	-3.044000e+000	
5.570000e-001	-5.343929e-001	-3.397377e+000	-3.397377e+000	-5.452800e+001	-8.613782e+001	-8.613782e+001	-5.183063e+001	6.204989e+001	6.204989e+001	-5.454918e-001	-2.975645e+000	-2.975645e+000	
5.580000e-001	-5.357611e-001	-3.383336e+000	-3.383336e+000	-5.194042e+001	7.268979e+001	-1.073102e+002	-5.179244e+001	8.026428e+001	8.026428e+001	-5.490640e-001	-3.085202e+000	-3.085202e+000	
5.590000e-001	-5.522876e-001	-3.409301e+000	-3.409301e+000	-4.994499e+001	8.752492e+001	-9.247508e+001	-5.448826e+001	-7.872146e+001	1.012785e+002	-5.467959e-001	-2.919393e+000	-2.919393e+000	
5.600000e-001	-5.409480e-001	-3.436918e+000	-3.436918e+000	-5.035601e+001	8.651777e+001	-9.348223e+001	-5.393374e+001	8.718854e+001	8.718854e+001	-5.572909e-001	-2.943412e+000	-2.943412e+000	
5.610000e-001	-5.356550e-001	-3.437583e+000	-3.437583e+000	-5.369413e+001	-8.798250e+001	-8.798250e+001	-5.602263e+001	7.198249e+001	7.198249e+001	-5.525350e-001	-2.910655e+000	-2.910655e+000	
5.620000e-001	-5.373919e-001	-3.555283e+000	-3.555283e+000	-5.155399e+001	8.009673e+001	-9.990327e+001	-5.090226e+001	8.005143e+001	8.005143e+001	-5.528436e-001	-2.924980e+000	-2.924980e+000	
5.630000e-001	-5.383511e-001	-3.385019e+000	-3.385019e+000	-5.214012e+001	-8.356985e+001	-8.356985e+001	-5.740340e+001	-8.362751e+001	9.637249e+001	-5.490360e-001	-2.968972e+000	-2.968972e+000	
5.640000e-001	-5.335844e-001	-3.358985e+000	-3.358985e+000	-5.319217e+001	8.730228e+001	-9.269772e+001	-4.871597e+001	-8.646787e+001	9.353213e+001	-5.427984e-001	-2.940974e+000	-2.940974e+000	
5.650000e-001	-5.277289e-001	-3.360380e+000	-3.360380e+000	-5.076940e+001	7.277154e+001	-1.072285e+002	-5.393835e+001	6.804809e+001	6.804809e+001	-5.481820e-001	-2.996746e+000	-2.996746e+000	
5.660000e-001	-5.519739e-001	-3.509513e+000	-3.509513e+000	-4.988786e+001	7.749041e+001	-1.025096e+002	-5.517596e+001	-8.519035e+001	9.480965e+001	-5.649323e-001	-2.947376e+000	-2.947376e+000	
5.670000e-001	-5.492447e-001	-3.500017e+000	-3.500017e+000	-5.077140e+001	7.761302e+001	-1.023870e+002	-5.256628e+001	8.004344e+001	8.004344e+001	-5.515065e-001	-3.022030e+000	-3.022030e+000	
5.680000e-001	-5.581514e-001	-3.318865e+000	-3.318865e+000	-5.444942e+001	6.793312e+001	-1.120669e+002	-5.264235e+001	8.945910e+001	8.945910e+001	-5.416017e-001	-2.875836e+000	-2.875836e+000	
5.690000e-001	-5.519305e-001	-3.377641e+000	-3.377641e+000	-5.247372e+001	8.707793e+001	-9.292207e+001	-5.293464e+001	-8.139748e+001	9.860252e+001	-5.506034e-001	-3.000909e+000	-3.000909e+000	
5.700000e-001	-5.383596e-001	-3.442779e+000	-3.442779e+000	-5.266312e+001	-6.642964e+001	-6.642964e+001	-5.277057e+001	-8.233962e+001	9.766038e+001	-5.596111e-001	-2.952694e+000	-2.952694e+000	
5.710000e-001	-5.387268e-001	-3.394561e+000	-3.394561e+000	-5.258930e+001	6.696260e+001	6.696260e+001	-5.177954e+001	8.730247e+001	8.730247e+001	-5.516789e-001	-2.969309e+000	-2.969309e+000	
5.720000e-001	-5.546099e-001	-3.377226e+000	-3.377226e+000	-5.374519e+001	-8.958018e+001	9.041982e+001	-5.084479e+001	8.063307e+001	8.063307e+001	-5.435893e-001	-2.806145e+000	-2.806145e+000	
5.730000e-001	-5.262535e-001	-3.438669e+000	-3.438669e+000	-5.080334e+001	-8.753394e+001	9.246606e+001	-5.283721e+001	5.506527e+001	5.506527e+001	-5.673923e-001	-2.917529e+000	-2.917529e+000	
5.740000e-001	-5.566106e-001	-3.555275e+000	-3.555275e+000	-5.635596e+001	8.671293e+001	8.671293e+001	-5.345333e+001	8.135010e+001	8.135010e+001	-5.341233e-001	-2.961813e+000	-2.961813e+000	
5.750000e-001	-5.387122e-001	-3.487042e+000	-3.487042e+000	-5.304872e+001	7.687191e+001	7.687191e+001	-5.366632e+001	-8.597300e+001	9.402700e+001	-5.365547e-001	-2.967027e+000	-2.967027e+000	
5.760000e-001	-5.369129e-001	-3.578349e+000	-3.578349e+000	-5.274900e+001	7.119161e+001	7.119161e+001	-5.097277e+001	-8.488516e+001	9.511484e+001	-5.607938e-001	-3.002496e+000	-3.002496e+000	
5.770000e-001	-5.401455e-001	-3.506117e+000	-3.506117e+000	-5.443222e+001	8.596603e+001	8.596603e+001	-5.311451e+001	5.542719e+001	5.542719e+001	-5.338140e-001	-2.945331e+000	-2.945331e+000	
5.780000e-001	-5.467745e-001	-3.603074e+000	-3.603074e+000	-5.064799e+001	8.252311e+001	8.252311e+001	-5.731195e+001	8.800467e+001	8.800467e+001	-5.515377e-001	-2.894586e+000	-2.894586e+000	
5.790000e-001	-5.383137e-001	-3.501952e+000	-3.501952e+000	-5.230713e+001	-8.007929e+001	9.992071e+001	-5.216151e+001	7.047268e+001	7.047268e+001	-5.309428e-001	-2.892295e+000	-2.892295e+000	
5.800000e-001	-5.415109e-001	-3.478146e+000	-3.478146e+000	-5.589451e+001	-5.922740e+001	1.207726e+002	-5.246886e+001	-8.864418e+001	9.135582e+001	-5.564603e-001	-2.982140e+000	-2.982140e+000	
5.810000e-001	-5.352945e-001	-3.438460e+000	-3.438460e+000	-5.285583e+001	7.460435e+001	2.546043e+002	-5.123207e+001	-6.904975e+001	1.109503e+002	-5.395703e-001	-3.062473e+000	-3.062473e+000	
5.820000e-001	-5.427211e-001	-3.574423e+000	-3.574423e+000	-5.209305e+001	7.545565e+001	2.554557e+002	-5.187556e+001	8.219524e+001	8.219524e+001	-5.528735e-001	-2.997885e+000	-2.997885e+000	
5.830000e-001	-5.333124e-001	-3.578429e+000	-3.578429e+000	-5.369805e+001	8.419913e+001	2.641991e+002	-5.389735e+001	6.446729e+001	6.446729e+001	-5.577037e-001	-2.982735e+000	-2.982735e+000	
5.840000e-001	-5.290371e-001	-3.571201e+000	-3.571201e+000	-5.162723e+001	7.294255e+001	2.529426e+002	-5.138701e+001	6.026664e+001	6.026664e+001	-5.555763e-001	-3.105579e+000	-3.105579e+000	
5.850000e-001	-5.542468e-001	-3.520569e+000	-3.520569e+000	-5.250629e+001	-6.938491e+001	2.906151e+002	-5.324416e+001	5.697321e+001	5.697321e+001	-5.602201e-001	-3.003847e+000	-3.003847e+000	
5.860000e-001	-5.376903e-001	-3.460524e+000	-3.460524e+000	-5.192091e+001	8.395037e+001	2.639504e+002	-5.007821e+001	-8.764765e+001	9.235235e+001	-5.514792e-001	-2.950813e+000	-2.950813e+000	
5.870000e-001	-5.360486e-001	-3.562614e+000	-3.562614e+000	-5.009920e+001	8.880783e+001	2.688078e+002	-5.145430e+001	6.671440e+001	6.671440e+001	-5.537821e-001	-3.017632e+000	-3.017632e+000	
5.880000e-001	-5.434781e-001	-3.552973e+000	-3.552973e+000	-5.147546e+001	5.724986e+001	2.372499e+002	-5.260580e+001	7.893043e+001	7.893043e+001	-5.649691e-001	-2.985794e+000	-2.985794e+000	
5.890000e-001	-5.426690e-001	-3.573748e+000	-3.573748e+000	-5.590714e+001	8.994362e+001	2.699436e+002	-5.183050e+001	7.975180e+001	7.975180e+001	-5.358625e-001	-2.998668e+000	-2.998668e+000	
5.900000e-001	-5.467461e-001	-3.583183e+000	-3.583183e+000	-5.063934e+001	-8.718587e+001	2.728141e+002	-4.901370e+001	-8.688269e+001	9.311731e+001	-5.638760e-001	-3.053507e+000	-3.053507e+000	
5.910000e-001	-5.362278e-001	-3.544171e+000	-3.544171e+000	-4.979795e+001	8.263061e+001	2.626306e+002	-5.595477e+001	7.869780e+001	7.869780e+001	-5.523529e-001	-3.069491e+000	-3.069491e+000	
5.920000e-001	-5.358267e-001	-3.548102e+000	-3.548102e+000	-5.168448e+001	8.217608e+001	2.621761e+002	-5.046292e+001	6.418898e+001	6.418898e+001	-5.227356e-001	-3.015167e+000	-3.015167e+000	
5.930000e-001	-5.357503e-001	-3.566811e+000	-3.566811e+000	-5.125132e+001	7.650150e+001	2.565015e+002	-5.052944e+001	7.146731e+001	7.146731e+001	-5.399077e-001	-2.990098e+000	-2.990098e+000	
5.940000e-001	-5.164538e-001	-3.603938e+000	-3.603938e+000	-5.270031e+001	5.192548e+001	2.319255e+002	-5.002392e+001	7.362224e+001	7.362224e+001	-5.430741e-001	-3.070454e+000	-3.070454e+000	
5.950000e-001	-5.450901e-001	-3.479689e+000	-3.479689e+000	-5.263697e+001	-8.608088e+001	9.391912e+001	-5.140236e+001	5.564883e+001	5.564883e+001	-5.497218e-001	-3.122704e+000	-3.122704e+000	
5.960000e-001	-5.374451e-001	-3.583260e+000	-3.583260e+000	-5.631520e+001	5.869240e+001	5.869240e+001	-5.151678e+001	6.213366e+001	6.213366e+001	-5.625236e-001	-3.083363e+000	-3.083363e+000	
5.970000e-001	-5.400074e-001	-3.583129e+000	-3.583129e+000	-5.149531e+001	8.752734e+001	8.752734e+001	-5.410965e+001	8.834755e+001	8.834755e+001	-5.332772e-001	-3.063783e+000	-3.063783e+000	
5.980000e-001	-5.495717e-001	-3.635604e+000	-3.635604e+000	-5.209487e+001	-8.433043e+001	9.566957e+001	-5.313112e+001	7.488959e+001	7.488959e+001	-5.291669e-001	-3.065112e+000	-3.065112e+000	
5.990000e-001	-5.495127e-001	-3.559056e+000	-3.559056e+000	-5.024265e+001	8.015324e+001	8.015324e+001	-5.371858e+001	-8.212964e+001	9.787036e+001	-5.490481e-001	-3.024026e+000	-3.024026e+000	
6.000000e-001	-5.445540e-001	-3.643804e+000	-3.643804e+000	-5.500165e+001	7.622717e+001	7.622717e+001	-5.294249e+001	8.456497e+001	8.456497e+001	-5.360578e-001	-3.054116e+000	-3.054116e+000	
6.010000e-001	-5.437251e-001	-3.710733e+000	-3.710733e+000	-5.032295e+001	-8.375898e+001	9.624102e+001	-5.387801e+001	-7.816834e+001	1.018317e+002	-5.522675e-001	-3.130099e+000	-3.130099e+000	
6.020000e-001	-5.431181e-001	-3.498585e+000	-3.498585e+000	-4.930029e+001	8.771866e+001	8.771866e+001	-5.074221e+001	8.944459e+001	8.944459e+001	-5.572962e-001	-3.177313e+000	-3.177313e+000	
6.030000e-001	-5.328742e-001	-3.621701e+000	-3.621701e+000	-5.371862e+001	-8.832898e+001	9.167102e+001	-5.527856e+001	-8.977775e+001	9.022225e+001	-5.387519e-001	-3.109367e+000	-3.109367e+000	
6.040000e-001	-5.377733e-001	-3.625762e+000	-3.625762e+000	-4.941279e+001	8.092601e+001	8.092601e+001	-5.241294e+001	7.765894e+001	7.765894e+001	-5.421835e-001	-3.175383e+000	-3.175383e+000	
6.050000e-001	-5.239549e-001	-3.683416e+000	-3.683416e+000	-5.083943e+001	6.528183e+001	6.528183e+001	-5.121265e+001	-7.063906e+001	1.093609e+002	-5.388882e-001	-3.091338e+000	-3.091338e+000	
6.060000e-001	-5.317721e-001	-3.571820e+000	-3.571820e+000	-5.194399e+001	7.812154e+001	7.812154e+001	-5.084288e+001	6.852200e+001	2.485220e+002	-5.595410e-001	-3.132935e+000	-3.132935e+000	
6.070000e-001	-5.415144e-001	-3.707311e+000	-3.707311e+000	-5.276108e+001	8.400445e+001	8.400445e+001	-5.628408e+001	-7.137296e+001	1.086270e+002	-5.533414e-001	-3.013102e+000	-3.013102e+000	
6.080000e-001	-5.400981e-001	-3.733136e+000	-3.733136e+000	-5.464775e+001	8.539787e+001	8.539787e+001	-5.131842e+001	5.923686e+001	2.392369e+002	-5.560265e-001	-3.107301e+000	-3.107301e+000	
6.090000e-001	-5.246132e-001	-3.654302e+000	-3.654302e+000	-5.517625e+001	7.133063e+001	7.133063e+001	-5.097262e+001	-8.288630e+001	2.771137e+002	-5.597147e-001	-3.140055e+000	-3.140055e+000	
6.100000e-001	-5.363362e-001	-3.660923e+000	-3.660923e+000	-5.050309e+001	7.286868e+001	7.286868e+001	-4.919820e+001	7.950527e+001	2.595053e+002	-5.643650e-001	-3.128402e+000	-3.128402e+000	
6.110000e-001	-5.368708e-001	-3.749146e+000	-3.749146e+000	-5.169105e+001	8.782393e+001	8.782393e+001	-5.326951e+001	-8.359500e+001	2.764050e+002	-5.564046e-001	-3.185903e+000	-3.185903e+000	
6.120000e-001	-5.473785e-001	-3.821197e+000	-3.821197e+000	-4.880289e+001	6.947735e+001	6.947735e+001	-5.342639e+001	7.343157e+001	2.534316e+002	-5.607190e-001	-3.225093e+000	-3.225093e+000	
6.130000e-001	-5.434766e-001	-3.782886e+000	-3.782886e+000	-4.800157e+001	7.471651e+001	7.471651e+001	-5.808182e+001	8.176046e+001	2.617605e+002	-5.579453e-001	-3.205772e+000	-3.205772e+000	
6.140000e-001	-5.429839e-001	-3.881189e+000	-3.881189e+000	-5.250244e+001	-8.179741e+001	9.820259e+001	-5.266911e+001	-8.751272e+001	2.724873e+002	-5.385113e-001	-3.196307e+000	-3.196307e+000	
6.150000e-001	-5.485537e-001	-3.651982e+000	-3.651982e+000	-5.376718e+001	8.842804e+001	8.842804e+001	-4.870851e+001	-7.587046e+001	2.841295e+002	-5.380300e-001	-3.206613e+000	-3.206613e+000	
6.160000e-001	-5.216560e-001	-3.699492e+000	-3.699492e+000	-5.266863e+001	8.504764e+001	8.504764e+001	-5.008102e+001	-6.821994e+001	2.917801e+002	-5.632955e-001	-3.223382e+000	-3.223382e+000	
6.170000e-001	-5.486549e-001	-3.793280e+000	-3.793280e+000	-5.495447e+001	7.256894e+001	7.256894e+001	-4.834688e+001	8.841700e+001	2.684170e+002	-5.561706e-001	-3.242408e+000	-3.242408e+000	
6.180000e-001	-5.480066e-001	-3.836916e+000	-3.836916e+000	-5.053811e+001	6.659153e+001	6.659153e+001	-5.927571e+001	6.644483e+001	2.464448e+002	-5.583489e-001	-3.256314e+000	-3.256314e+000	
6.190000e-001	-5.567483e-001	-3.802364e+000	-3.802364e+000	-5.137575e+001	7.620116e+001	7.620116e+001	-5.237707e+001	7.331533e+001	2.533153e+002	-5.396123e-001	-3.090235e+000	-3.090235e+000	
6.200000e-001	-5.414301e-001	-3.881718e+000	-3.881718e+000	-5.476940e+001	6.788767e+001	6.788767e+001	-5.498028e+001	-8.902642e+001	2.709736e+002	-5.530770e-001	-3.184751e+000	-3.184751e+000	
