Frequency 	 |S21| 	 Phase(S21) 	 ExtPhase(S21) 	 CorPhase(S21)	 ExtCorPhase(S21)	 |S12| 	 Phase(S12)	 ExtPhase(S12) 	 CorPhase(S12)	 ExtCorPhase(S12)
1.46800000e+000	-4.43615744e+001	-2.74792927e+000	-3.78274793e+003	4.98362061e+001	-1.57016379e+003	-4.29886691e+001	-1.53131275e+001	-2.53531313e+003	4.46843977e+001	-1.75531560e+003
1.46900000e+000	-5.06938387e+001	-1.67557406e+001	-3.79675574e+003	2.17610104e+001	-1.59823899e+003	-4.30377686e+001	-3.13838938e+001	-2.55138389e+003	3.52041333e+001	-1.76479587e+003
1.47000000e+000	-4.37523096e+001	9.34895860e-001	-3.77906510e+003	5.77121674e+001	-1.56228783e+003	-4.42302905e+001	-1.98168411e+001	-2.53981684e+003	4.22637240e+001	-1.75773628e+003
1.47100000e+000	-4.30000494e+001	-1.60365021e+001	-3.79603650e+003	4.70553737e+001	-1.57294463e+003	-4.38240621e+001	-4.83148874e+001	-2.56831489e+003	2.50018206e+001	-1.77499818e+003
1.47200000e+000	-4.86208829e+001	-4.30171470e+001	-3.82301715e+003	2.38290909e+001	-1.59617091e+003	-4.37230254e+001	-5.91296087e+001	-2.57912961e+003	2.43311083e+001	-1.77566889e+003
1.47300000e+000	-4.64566546e+001	-4.69665193e+001	-3.82696652e+003	2.68832710e+001	-1.59311673e+003	-4.41865176e+001	-6.94855259e+001	-2.58948553e+003	1.65574105e+001	-1.78344259e+003
1.47400000e+000	-5.23164179e+001	-6.32772989e+001	-3.84327730e+003	8.70007467e+000	-1.61129993e+003	-4.59337306e+001	-6.17119817e+001	-2.58171198e+003	1.84733276e+001	-1.78152667e+003
1.47500000e+000	-5.23711230e+001	-6.65392156e+001	-3.84653922e+003	1.03952611e+001	-1.60960474e+003	-4.65636111e+001	-8.17838927e+001	-2.60178389e+003	1.09656323e+001	-1.78903437e+003
1.47600000e+000	-4.91927016e+001	5.78294727e+001	-3.72217053e+003	-1.11765211e+001	-1.63117652e+003	-4.53542409e+001	7.56365803e+001	-2.62436342e+003	-8.64245522e-001	-1.80086425e+003
1.47700000e+000	-5.30273978e+001	5.51324739e+001	-3.72486753e+003	-6.23181392e+000	-1.62623181e+003	-4.94136943e+001	4.65829382e+001	-2.65341706e+003	-1.30516038e+001	-1.81305160e+003
1.47800000e+000	-4.82200079e+001	-8.36978101e+001	-3.68369781e+003	9.35914128e+000	-1.61064086e+003	-4.92017496e+001	5.01932087e+001	-2.64980679e+003	-1.45047535e+001	-1.81450475e+003
1.47900000e+000	-5.31758977e+001	5.84214578e+001	-3.72157854e+003	-5.56923622e+000	-1.62556924e+003	-4.89543738e+001	7.31989591e+001	-2.62680104e+003	1.05062136e+000	-1.79894938e+003
1.48000000e+000	-5.67480062e+001	8.81289965e+000	-3.77118710e+003	-1.24607868e+001	-1.63246079e+003	-5.88774649e+001	3.06292203e+001	-2.66937078e+003	-6.95752686e+000	-1.80695753e+003
1.48100000e+000	-5.06425808e+001	1.87849074e+001	-3.76121509e+003	-1.91829776e+001	-1.63918298e+003	-5.73029504e+001	3.75089287e+001	-2.66249107e+003	-7.36796937e+000	-1.80736797e+003
1.48200000e+000	-4.89653491e+001	-9.26286005e+000	-3.78926286e+003	-3.19328698e+001	-1.65193287e+003	-6.51742251e+001	4.79614667e+001	-2.65203853e+003	-2.13596869e+000	-1.80213597e+003
1.48300000e+000	-5.73078900e+001	4.24663122e+001	-3.73753369e+003	-7.78491980e+000	-1.62778492e+003	-6.59562597e+001	-4.93911524e+001	-2.74939115e+003	-4.30875960e+000	-1.80430876e+003
1.48400000e+000	-5.55175042e+001	1.93550808e+001	-3.76064492e+003	-1.42519162e+001	-1.63425192e+003	-6.05632615e+001	-4.72639151e+001	-2.74726392e+003	-7.96985664e+000	-1.80796986e+003
1.48500000e+000	-5.64901653e+001	-4.80376345e+001	-3.82803763e+003	-1.15912181e+001	-1.63159122e+003	-5.21372349e+001	1.60359436e+001	-2.68396406e+003	-2.04425776e+001	-1.82044258e+003
1.48600000e+000	-5.50757738e+001	2.06519132e+000	-3.77793481e+003	-1.81387227e+001	-1.63813872e+003	-5.41507849e+001	1.62437695e+001	-2.68375623e+003	-1.82681282e+001	-1.81826813e+003
1.48700000e+000	-6.47844540e+001	-8.98009043e+001	-3.86980090e+003	-9.92711855e-001	-1.62099271e+003	-5.52971898e+001	-2.28854904e+001	-2.72288549e+003	-1.75239709e+001	-1.81752397e+003
1.48800000e+000	-5.34874706e+001	-6.09853992e+001	-3.84098540e+003	-1.67949227e+001	-1.63679492e+003	-7.75429859e+001	1.19033882e+001	-2.68809661e+003	-1.44186563e+000	-1.80144187e+003
1.48900000e+000	-5.18889873e+001	-7.83204215e+001	-3.85832042e+003	-1.15287342e+001	-1.63152873e+003	-6.48830900e+001	-5.61131186e+001	-2.75611312e+003	-4.45652955e+000	-1.80445653e+003
1.49000000e+000	-5.36030565e+001	-3.56348006e+001	-3.81563480e+003	-2.44568242e+001	-1.64445682e+003	-5.23995847e+001	8.76347940e+001	-2.79236521e+003	-7.00080549e+000	-1.80700081e+003
1.49100000e+000	-5.03724308e+001	-7.34240812e+001	-3.85342408e+003	-1.80621166e+001	-1.63806212e+003	-6.09747635e+001	5.71716494e+001	-2.82282835e+003	3.64325475e+000	-1.79635675e+003
1.49200000e+000	-4.95448459e+001	-7.33718038e+001	-3.85337180e+003	-1.81622747e+001	-1.63816227e+003	-5.14218482e+001	4.89008593e+001	-2.83109914e+003	1.46657741e+001	-1.78533423e+003
1.49300000e+000	-5.36475715e+001	8.61175101e+001	-3.87388249e+003	-2.72202674e+000	-1.62272203e+003	-5.77779100e+001	7.27580333e+001	-2.80724197e+003	-1.17639542e-001	-1.80011764e+003
1.49400000e+000	-5.77434843e+001	3.86283260e+001	-3.92137167e+003	1.32548196e+001	-1.60674518e+003	-5.18362146e+001	-8.52203603e+001	-2.78522036e+003	-4.74748866e+000	-1.80474749e+003
1.49500000e+000	-5.35246162e+001	4.78455532e+001	-3.91215445e+003	1.46791983e+001	-1.60532080e+003	-6.21059507e+001	3.72135928e+001	-2.66278641e+003	5.71571955e+000	-1.79428428e+003
1.49600000e+000	-5.25953703e+001	5.19554680e+001	-3.90804453e+003	1.61051503e+001	-1.60389485e+003	-5.30018781e+001	5.54156023e+001	-2.64458440e+003	1.20514964e+001	-1.78794850e+003
1.49700000e+000	-5.69992128e+001	5.66798839e+001	-3.90332012e+003	9.47793845e+000	-1.61052206e+003	-5.04180332e+001	2.88069421e+001	-2.67119306e+003	3.00693161e+001	-1.76993068e+003
1.49800000e+000	-5.03431933e+001	4.20495004e+001	-3.91795050e+003	2.52491570e+001	-1.59475084e+003	-5.10433961e+001	4.05002239e+001	-2.65949978e+003	2.20000681e+001	-1.77799993e+003
1.49900000e+000	-4.94668364e+001	2.10356794e+001	-3.93896432e+003	3.81114172e+001	-1.58188858e+003	-5.18347371e+001	-1.01996013e+001	-2.71019960e+003	2.81752220e+001	-1.77182478e+003
1.50000000e+000	-4.84511183e+001	1.92852661e+001	-3.94071473e+003	3.74693197e+001	-1.58253068e+003	-4.96059043e+001	2.13347639e+001	-2.67866524e+003	3.00353832e+001	-1.76996462e+003
1.50100000e+000	-5.40573706e+001	8.46074629e+000	-3.95153925e+003	2.09163284e+001	-1.59908367e+003	-5.44452049e+001	-1.65812718e+001	-2.71658127e+003	1.99139616e+001	-1.78008604e+003
1.50200000e+000	-6.05250565e+001	1.39429921e+001	-3.94605701e+003	8.57743401e+000	-1.61142257e+003	-5.09872503e+001	-1.21184297e+001	-2.71211843e+003	3.05916867e+001	-1.76940831e+003
1.50300000e+000	-4.90923321e+001	-9.96780954e-001	-3.96099678e+003	3.38834324e+001	-1.58611657e+003	-5.03396791e+001	8.39460085e-001	-2.69916054e+003	3.49610188e+001	-1.76503898e+003
1.50400000e+000	-5.59380757e+001	8.68599197e+000	-3.95131401e+003	1.50503179e+001	-1.60494968e+003	-4.84353559e+001	-9.96523481e+000	-2.70996523e+003	3.29878763e+001	-1.76701212e+003
1.50500000e+000	-4.73421020e+001	-9.33711936e+000	-3.96933712e+003	4.03832731e+001	-1.57961673e+003	-4.80687033e+001	3.97958649e+000	-2.69602041e+003	3.66944817e+001	-1.76330552e+003
1.50600000e+000	-5.29414526e+001	-6.17571608e+001	-4.02175716e+003	8.78676287e+000	-1.61121324e+003	-5.91156124e+001	-3.82151793e+001	-2.73821518e+003	8.76263250e+000	-1.79123737e+003
1.50700000e+000	-5.17607367e+001	-2.52321881e+001	-3.98523219e+003	2.23955856e+001	-1.59760441e+003	-4.92547739e+001	-9.78693477e+000	-2.70978693e+003	3.09010754e+001	-1.76909892e+003
1.50800000e+000	-5.32818208e+001	-3.17789928e+001	-3.99177899e+003	1.60757823e+001	-1.60392422e+003	-5.49966095e+001	-3.23195844e+001	-2.73231958e+003	1.39851528e+001	-1.78601485e+003
1.50900000e+000	-4.85749911e+001	-3.30763904e+001	-3.99307639e+003	2.76937398e+001	-1.59230626e+003	-5.04143185e+001	-4.33901696e+001	-2.74339017e+003	1.80252419e+001	-1.78197476e+003
1.51000000e+000	-5.12896107e+001	-6.99651527e+001	-4.02996515e+003	9.79489734e+000	-1.61020510e+003	-5.20717310e+001	-4.19334496e+001	-2.74193345e+003	1.65615007e+001	-1.78343850e+003
1.51100000e+000	-5.11945749e+001	-2.19742084e+001	-3.98197421e+003	2.23505276e+001	-1.59764947e+003	-4.68933402e+001	-5.94046412e+001	-2.75940464e+003	2.07027560e+001	-1.77929724e+003
1.51200000e+000	-5.57304317e+001	-2.59036026e+001	-3.98590360e+003	1.36376020e+001	-1.60636240e+003	-4.93333247e+001	-6.30645925e+001	-2.76306459e+003	1.77709305e+001	-1.78222907e+003
1.51300000e+000	-5.19427311e+001	-6.78594001e+001	-4.02785940e+003	1.33037009e+001	-1.60669630e+003	-5.25247755e+001	7.86882682e+001	-2.80131173e+003	-8.10921454e-001	-1.80081092e+003
1.51400000e+000	-5.98787455e+001	1.68773646e+001	-3.94312264e+003	-7.41239146e+000	-1.62741239e+003	-4.98733004e+001	-6.48526716e+001	-2.76485267e+003	1.43863259e+001	-1.78561367e+003
1.51500000e+000	-5.16030604e+001	-7.19514714e+001	-4.03195147e+003	1.37943767e+001	-1.60620562e+003	-5.02219588e+001	5.35103906e+001	-2.64648961e+003	-1.12051330e+001	-1.81120513e+003
1.51600000e+000	-5.55155119e+001	-5.56071018e+001	-4.01560710e+003	1.08643152e+001	-1.60913568e+003	-4.76760910e+001	-7.71400254e+001	-2.59714003e+003	1.70858356e+001	-1.78291416e+003
1.51700000e+000	-6.77194161e+001	3.66125725e+001	-3.92338743e+003	2.51461571e+000	-1.61748538e+003	-5.66861108e+001	-6.15253183e+001	-2.58152532e+003	6.76121714e+000	-1.79323878e+003
1.51800000e+000	-5.64363751e+001	5.85442251e+001	-3.90145577e+003	-4.71674501e+000	-1.62471675e+003	-5.62327185e+001	6.45328170e+001	-2.45546718e+003	-2.58640787e+000	-1.80258641e+003
1.51900000e+000	-5.59257180e+001	3.88097209e+001	-3.92119028e+003	-8.77547526e+000	-1.62877548e+003	-5.25570120e+001	4.47590540e+001	-2.47524095e+003	-1.26207015e+001	-1.81262070e+003
1.52000000e+000	-5.56492339e+001	3.52619706e+001	-3.92473803e+003	-9.63514812e+000	-1.62963515e+003	-5.35326345e+001	-8.87644193e+001	-2.42876442e+003	2.30543470e+000	-1.79769457e+003
1.52100000e+000	-6.36895119e+001	3.09383887e+001	-3.92906161e+003	-4.56288860e+000	-1.62456289e+003	-5.16173779e+001	6.13460206e+001	-2.45865398e+003	-6.54110730e+000	-1.80654111e+003
1.52200000e+000	-5.52307073e+001	3.30935624e+001	-3.92690644e+003	-1.20763475e+001	-1.63207635e+003	-5.30425015e+001	-6.20735920e+001	-2.58207359e+003	1.19456631e+001	-1.78805434e+003
1.52300000e+000	-5.55901711e+001	5.75271739e+001	-3.90247283e+003	-7.32929122e+000	-1.62732929e+003	-5.70259103e+001	-7.25288054e+001	-2.59252881e+003	5.93832440e+000	-1.79406168e+003
1.52400000e+000	-5.99135473e+001	3.87664307e+001	-3.92123357e+003	-6.25962932e+000	-1.62625963e+003	-5.27392317e+001	-4.82459238e+001	-2.56824592e+003	1.62459145e+001	-1.78375409e+003
1.52500000e+000	-6.09394451e+001	7.22875389e+001	-3.88771246e+003	8.51354863e-001	-1.61914865e+003	-5.80717033e+001	-4.50076027e+001	-2.56500760e+003	9.09649871e+000	-1.79090350e+003
1.52600000e+000	-5.62994698e+001	-3.76746628e+001	-3.99767466e+003	1.11962707e+001	-1.60880373e+003	-6.13604176e+001	7.03984131e+001	-2.44960159e+003	-1.82941403e+000	-1.80182941e+003
1.52700000e+000	-5.85746809e+001	5.07764808e+001	-3.90922352e+003	-5.56360783e+000	-1.62556361e+003	-5.32842702e+001	5.52738341e+001	-2.46472617e+003	-7.59828595e+000	-1.80759829e+003
1.52800000e+000	-5.10590731e+001	-8.13910820e+001	-3.86139108e+003	8.49232124e+000	-1.61150768e+003	-5.11160642e+001	9.94552496e+000	-2.51005448e+003	2.34912171e+001	-1.77650878e+003
1.52900000e+000	-6.07066661e+001	-1.45109120e+001	-3.79451091e+003	8.16652428e+000	-1.61183348e+003	-5.56696400e+001	-1.75563893e+001	-2.53755639e+003	1.38955485e+001	-1.78610445e+003
1.53000000e+000	-5.04240209e+001	7.53859061e+001	-3.70461409e+003	-1.62956049e+000	-1.62162956e+003	-5.52203301e+001	-1.41642822e+001	-2.53416428e+003	1.54687610e+001	-1.78453124e+003
1.53100000e+000	-5.28943561e+001	8.72215814e+001	-3.69277842e+003	3.70666874e+000	-1.61629333e+003	-6.07508203e+001	8.66161560e+001	-2.43338384e+003	-9.88898817e-001	-1.80098890e+003
1.53200000e+000	-5.22308938e+001	8.87951917e+001	-3.69120481e+003	3.77506662e+000	-1.61622493e+003	-6.38296351e+001	-7.19098828e+000	-2.52719099e+003	5.77411866e+000	-1.79422588e+003
1.53300000e+000	-7.11549797e+001	-4.47170547e+001	-3.64471705e+003	2.09796359e+000	-1.61790204e+003	-6.28477743e+001	6.01884433e+001	-2.45981156e+003	-2.41835389e+000	-1.80241835e+003
1.53400000e+000	-5.48882106e+001	8.09731767e+001	-3.51902682e+003	1.27527747e+000	-1.61872472e+003	-5.63830541e+001	-3.78766396e+001	-2.55787664e+003	1.34894218e+001	-1.78651058e+003
1.53500000e+000	-5.49776958e+001	4.49851264e+001	-3.55501487e+003	-8.90262009e+000	-1.62890262e+003	-6.04117640e+001	4.50570496e+001	-2.47494295e+003	-4.47697307e+000	-1.80447697e+003
1.53600000e+000	-5.64570014e+001	5.00589876e+001	-3.54994101e+003	-9.85757809e+000	-1.62985758e+003	-5.77004107e+001	8.50272934e+001	-2.43497271e+003	1.64163752e+000	-1.79835836e+003
1.53700000e+000	-5.82889474e+001	3.76983406e+001	-3.56230166e+003	-6.44424037e+000	-1.62644424e+003	-7.03167181e+001	-8.83721504e+000	-2.52883722e+003	-2.81793290e+000	-1.80281793e+003
1.53800000e+000	-5.22712907e+001	3.34551176e+001	-3.56654488e+003	-1.67660038e+001	-1.63676600e+003	-6.09136803e+001	8.41421293e+001	-2.43585787e+003	-1.63753972e-001	-1.80016375e+003
1.53900000e+000	-5.76049770e+001	1.85582179e+001	-3.58144178e+003	-9.35671065e+000	-1.62935671e+003	-6.51409198e+001	-1.55077346e+001	-2.53550773e+003	5.10235088e+000	-1.79489765e+003
1.54000000e+000	-5.58728365e+001	1.69276380e+001	-3.58307236e+003	-1.23126609e+001	-1.63231266e+003	-5.37230901e+001	-3.57831417e+001	-2.55578314e+003	1.77879010e+001	-1.78221210e+003
1.54100000e+000	-6.12322934e+001	5.22517687e+001	-3.54774823e+003	-2.82191249e+000	-1.62282191e+003	-6.00193530e+001	-6.67432461e+001	-2.58674325e+003	4.68509717e+000	-1.79531490e+003
1.54200000e+000	-5.89613891e+001	2.65598609e+001	-3.57344014e+003	-8.59886756e+000	-1.62859887e+003	-5.55917050e+001	-8.40815995e+001	-2.60408160e+003	4.37387824e+000	-1.79562612e+003
1.54300000e+000	-5.96971539e+001	8.98098495e+001	-3.51019015e+003	2.00812822e+000	-1.61799187e+003	-6.71838159e+001	1.64780144e+001	-2.50352199e+003	-3.42913715e+000	-1.80342914e+003
1.54400000e+000	-5.30294436e+001	7.18621858e+001	-3.52813781e+003	1.26073694e+000	-1.61873926e+003	-5.29953546e+001	-8.79891963e+001	-2.60798920e+003	3.83638998e+000	-1.79616361e+003
1.54500000e+000	-5.88294492e+001	2.58431671e+001	-3.57415683e+003	-8.19425997e+000	-1.62819426e+003	-5.85164875e+001	-5.70757508e+001	-2.57707575e+003	7.27226681e+000	-1.79272773e+003
1.54600000e+000	-5.61178302e+001	-7.40564856e+001	-3.67405649e+003	6.86536173e+000	-1.61313464e+003	-5.72225421e+001	-4.33128591e+001	-2.56331286e+003	9.69784227e+000	-1.79030216e+003
1.54700000e+000	-5.40498642e+001	-3.35258227e+001	-3.63352582e+003	1.55443870e+001	-1.60445561e+003	-5.24422894e+001	-6.83280041e+001	-2.58832800e+003	1.00986318e+001	-1.78990137e+003
1.54800000e+000	-5.96221221e+001	4.88562596e+001	-3.55114374e+003	-4.23662766e+000	-1.62423663e+003	-5.51647883e+001	4.21171742e+001	-2.47788283e+003	-1.24267523e+001	-1.81242675e+003
1.54900000e+000	-5.14595165e+001	6.51518927e+001	-3.53484811e+003	-4.54932305e+000	-1.62454932e+003	-6.12652345e+001	-3.96797757e+001	-2.55967978e+003	7.14182618e+000	-1.79285817e+003
1.55000000e+000	-5.80732654e+001	4.79710811e+001	-3.55202892e+003	-6.07572262e+000	-1.62607572e+003	-5.95126823e+001	-6.22361452e+001	-2.58223615e+003	4.88849807e+000	-1.79511150e+003
1.55100000e+000	-6.43403130e+001	7.31459807e+001	-3.52685402e+003	-1.61427639e-001	-1.62016143e+003	-5.40546521e+001	-6.69841696e+001	-2.58698417e+003	7.28396666e+000	-1.79271603e+003
1.55200000e+000	-5.62487433e+001	5.95370661e+001	-3.54046293e+003	4.44820658e+000	-1.61555179e+003	-6.04541764e+001	-2.00132817e+001	-2.54001328e+003	8.15219102e+000	-1.79184781e+003
1.55300000e+000	-7.78392697e+001	1.36197920e+000	-3.59863802e+003	-1.21384830e+000	-1.62121385e+003	-6.19965977e+001	6.42162115e+000	-2.51357838e+003	7.67061194e+000	-1.79232939e+003
1.55400000e+000	-6.09900192e+001	-8.45153752e+001	-3.68451538e+003	-1.47136150e+000	-1.62147136e+003	-5.46368407e+001	-8.09490672e+001	-2.60094907e+003	4.47030279e+000	-1.79552970e+003
1.55500000e+000	-5.83184487e+001	3.17746011e+001	-3.56822540e+003	-8.81429393e+000	-1.62881429e+003	-5.73794925e+001	-6.19040470e+001	-2.58190405e+003	6.89416788e+000	-1.79310583e+003
1.55600000e+000	-5.54395529e+001	7.94150297e+001	-3.52058497e+003	1.18736288e+000	-1.61881264e+003	-5.21052388e+001	7.17752361e+001	-2.62822476e+003	-1.70982695e+000	-1.80170983e+003
1.55700000e+000	-6.79651843e+001	4.16341562e+001	-3.55836584e+003	-2.21778033e+000	-1.62221778e+003	-5.39729617e+001	2.79903656e+001	-2.67200963e+003	-1.27989738e+001	-1.81279897e+003
1.55800000e+000	-6.32846019e+001	5.23610294e+001	-3.54763897e+003	2.09481378e+000	-1.61790519e+003	-5.39545184e+001	-8.87651216e+001	-2.78876512e+003	3.73029528e+000	-1.79626970e+003
1.55900000e+000	-5.55335253e+001	-5.22879280e+001	-3.65228793e+003	1.18852583e+001	-1.60811474e+003	-5.35262846e+001	-6.88237659e+001	-2.76882377e+003	1.08533453e+001	-1.78914665e+003
1.56000000e+000	-6.58382034e+001	3.52750317e+001	-3.56472497e+003	-3.67045505e+000	-1.62367046e+003	-5.43644197e+001	-5.06549140e+001	-2.75065491e+003	1.51284041e+001	-1.78487160e+003
1.56100000e+000	-5.21642532e+001	-7.81412892e+001	-3.67814129e+003	1.12034179e+001	-1.60879658e+003	-5.49187081e+001	7.69811914e+001	-2.62301881e+003	-4.61853136e-001	-1.80046185e+003
1.56200000e+000	-5.94454315e+001	6.87924037e+001	-3.71120760e+003	-1.60032551e+000	-1.62160033e+003	-5.40841158e+001	6.52901685e+001	-2.63470983e+003	-3.46816669e+000	-1.80346817e+003
1.56300000e+000	-5.73530160e+001	-3.05128768e+001	-3.81051288e+003	1.30114121e+001	-1.60698859e+003	-5.14118389e+001	-8.48604366e+001	-2.60486044e+003	7.59695167e+000	-1.79240305e+003
1.56400000e+000	-6.55029105e+001	-6.67518756e+001	-3.84675188e+003	2.85255678e+000	-1.61714744e+003	-5.03712897e+001	-6.27786667e+001	-2.58277867e+003	1.49486963e+001	-1.78505130e+003
1.56500000e+000	-5.32734586e+001	-7.11222005e+001	-3.85112220e+003	9.48906734e+000	-1.61051093e+003	-5.63931604e+001	5.63675941e+001	-2.46363241e+003	-4.71825478e+000	-1.80471825e+003
1.56600000e+000	-5.93860806e+001	-5.65577304e+001	-3.83655773e+003	7.54137115e+000	-1.61245863e+003	-5.66790271e+001	7.52370870e+001	-2.44476291e+003	-1.47856425e+000	-1.80147856e+003
1.56700000e+000	-6.10309551e+001	1.24186409e+001	-3.76758136e+003	-6.74346474e+000	-1.62674346e+003	-5.23106218e+001	-8.70387661e+001	-2.42703877e+003	3.10862976e+000	-1.79689137e+003
1.56800000e+000	-6.12768316e+001	-5.36930877e+001	-3.83369309e+003	5.44992175e+000	-1.61455008e+003	-5.20152395e+001	3.60189846e+001	-2.30398102e+003	-1.55296909e+001	-1.81552969e+003
1.56900000e+000	-5.89402941e+001	8.56465304e+001	-3.87435347e+003	7.79964557e-001	-1.61922004e+003	-5.43364824e+001	-8.77163472e+001	-2.42771635e+003	4.68214772e+000	-1.79531785e+003
1.57000000e+000	-5.92659410e+001	2.97916101e+001	-3.93020839e+003	-5.94872503e+000	-1.62594873e+003	-5.45806166e+001	2.59778668e+001	-2.31402213e+003	-1.23525049e+001	-1.81235250e+003
1.57100000e+000	-5.01526468e+001	3.87363781e+001	-3.92126362e+003	-1.88348132e+001	-1.63883481e+003	-5.30458783e+001	7.29339411e+001	-2.26706606e+003	-1.41111411e+000	-1.80141111e+003
1.57200000e+000	-5.75616341e+001	4.93575449e+001	-3.91064246e+003	-4.71497872e+000	-1.62471498e+003	-5.48375528e+001	5.22272684e+001	-2.28777273e+003	-7.74651533e+000	-1.80774652e+003
1.57300000e+000	-4.91839132e+001	5.08750470e+001	-3.90912495e+003	-1.17255148e+001	-1.63172551e+003	-5.61057214e+001	-4.33299053e+001	-2.38332991e+003	-1.21191672e+001	-1.81211917e+003
1.57400000e+000	-5.37003574e+001	5.85815102e+001	-3.90141849e+003	-4.24605917e+000	-1.62424606e+003	-5.50230802e+001	-6.84312740e+001	-2.40843127e+003	7.92024917e+000	-1.79207975e+003
1.57500000e+000	-5.18442126e+001	1.63551130e+001	-3.94364489e+003	-1.65330902e+001	-1.63653309e+003	-5.68995851e+001	-4.02481846e+001	-2.38024818e+003	1.05112635e+001	-1.78948874e+003
1.57600000e+000	-5.12978817e+001	2.97520778e+001	-3.93024792e+003	-1.52567359e+001	-1.63525674e+003	-5.28704849e+001	8.85089784e+001	-2.25149102e+003	4.43086390e+000	-1.79556914e+003
1.57700000e+000	-7.80855126e+001	-7.16756729e+001	-4.03167567e+003	-6.25488910e-001	-1.62062549e+003	-6.14762713e+001	8.12697071e+001	-2.25873029e+003	1.67123354e+000	-1.79832877e+003
1.57800000e+000	-5.46279514e+001	-1.76509574e+001	-3.97765096e+003	-1.86888204e+001	-1.63868882e+003	-5.53433419e+001	5.59644410e+001	-2.28403556e+003	-4.66465801e+000	-1.80466466e+003
1.57900000e+000	-5.42505458e+001	-3.00969349e+001	-3.99009693e+003	-1.70669119e+001	-1.63706691e+003	-5.24878876e+001	3.72611685e+001	-2.30273883e+003	-1.07052744e+001	-1.81070527e+003
1.58000000e+000	-5.43202178e+001	-8.25187692e+000	-3.96825188e+003	-1.80018797e+001	-1.63800188e+003	-5.69890345e+001	6.73689160e+001	-2.27263108e+003	-8.47231203e-001	-1.80084723e+003
1.58100000e+000	-6.01877332e+001	-6.62845229e+001	-4.02628452e+003	-6.17108525e+000	-1.62617109e+003	-5.18735221e+001	6.55293793e+001	-2.27447062e+003	-2.57787542e+000	-1.80257788e+003
1.58200000e+000	-5.77611045e+001	2.95427258e+000	-3.95704573e+003	-1.11920714e+001	-1.63119207e+003	-6.79590171e+001	8.31980820e+001	-2.25680192e+003	5.08721884e-001	-1.79949128e+003
1.58300000e+000	-5.50175761e+001	-4.13471155e+001	-4.00134712e+003	-1.62685463e+001	-1.63626855e+003	-6.42803688e+001	-4.70916072e+000	-2.34470916e+003	-5.24421928e+000	-1.80524422e+003
1.58400000e+000	-5.33496578e+001	6.75352089e+000	-3.95324648e+003	-2.13300891e+001	-1.64133009e+003	-5.05475479e+001	2.71646004e+001	-2.31283540e+003	-1.92741778e+001	-1.81927418e+003
1.58500000e+000	-5.25188141e+001	3.54447126e+000	-3.95645553e+003	-2.08433263e+001	-1.64084333e+003	-5.40085538e+001	5.27368721e+001	-2.28726313e+003	-7.16970118e+000	-1.80716970e+003
1.58600000e+000	-6.22303393e+001	3.35827227e+000	-3.95664173e+003	-6.48543868e+000	-1.62648544e+003	-5.84292085e+001	-9.70637708e+000	-2.34970638e+003	-1.07731632e+001	-1.81077316e+003
1.58700000e+000	-5.65447852e+001	-4.17109086e+001	-4.00171091e+003	-1.31513615e+001	-1.63315136e+003	-5.63673425e+001	2.95491034e+001	-2.31045090e+003	-8.51880071e+000	-1.80851880e+003
1.58800000e+000	-5.89104091e+001	4.24615197e+001	-3.91753848e+003	5.45163769e+000	-1.61454836e+003	-5.80900780e+001	1.47624118e+001	-2.32523759e+003	-1.09971693e+001	-1.81099717e+003
1.58900000e+000	-6.82644788e+001	-8.90009731e+001	-3.86900097e+003	8.06482196e-001	-1.61919352e+003	-5.67055250e+001	-8.97412550e+001	-2.42974126e+003	3.74985985e+000	-1.79625014e+003
1.59000000e+000	-7.06737897e+001	-1.34096641e+001	-3.79340966e+003	2.47055777e+000	-1.61752944e+003	-5.87704795e+001	4.01508655e+001	-2.29984913e+003	-6.23920728e+000	-1.80623921e+003
1.59100000e+000	-5.98909513e+001	2.95487322e+001	-3.75045127e+003	-7.47674930e+000	-1.62747675e+003	-5.40020587e+001	4.84976213e+001	-2.29150238e+003	-8.14415971e+000	-1.80814416e+003
1.59200000e+000	-5.82012441e+001	7.32422070e+000	-3.77267578e+003	-1.01814052e+001	-1.63018141e+003	-5.14521042e+001	5.46224286e+001	-2.28537757e+003	-7.60575041e+000	-1.80760575e+003
1.59300000e+000	-5.67033006e+001	8.25885218e+001	-3.69741148e+003	1.18513367e+000	-1.61881487e+003	-5.84177864e+001	3.26998831e+001	-2.30730012e+003	-6.46781393e+000	-1.80646781e+003
1.59400000e+000	-5.72407594e+001	5.35931717e+001	-3.72640683e+003	-7.31850273e+000	-1.62731850e+003	-6.11851995e+001	-8.49060023e+001	-2.42490600e+003	3.15271693e+000	-1.79684728e+003
1.59500000e+000	-6.17991097e+001	6.11977871e+001	-3.71880221e+003	-2.69441014e+000	-1.62269441e+003	-5.64605759e+001	6.02242101e+001	-2.45977579e+003	-2.74748287e+000	-1.80274748e+003
1.59600000e+000	-5.55193200e+001	2.60544367e+001	-3.75394556e+003	-1.03143000e+001	-1.63031430e+003	-5.79598530e+001	-6.60391803e+001	-2.58603918e+003	-7.58504378e+000	-1.80758504e+003
