Frequency 	 |S21| 	 Phase(S21) 	 ExtPhase(S21) 	 CorPhase(S21)	 ExtCorPhase(S21)	 |S12| 	 Phase(S12)	 ExtPhase(S12) 	 CorPhase(S12)	 ExtCorPhase(S12)
2.03100000e+000	-5.88412542e+001	2.77782177e+001	-1.59222178e+003	-6.16374466e+000	-6.16374466e+000	-6.10497950e+001	-7.93887594e+001	1.72061124e+003	3.33472689e+000	3.33472689e+000
2.03200000e+000	-6.02873230e+001	1.62474403e+001	-1.60375256e+003	-6.63565126e+000	-6.63565126e+000	-6.11276163e+001	4.06042530e+000	1.80406043e+003	6.02932372e+000	6.02932372e+000
2.03300000e+000	-5.54560739e+001	-4.43560434e+001	-1.66435604e+003	1.13245883e+001	1.13245883e+001	-5.26064497e+001	-6.74130547e+001	1.73258695e+003	-1.08778834e+001	-1.08778834e+001
2.03400000e+000	-5.80640529e+001	-2.67301256e+001	-1.64673013e+003	-8.96365001e+000	-8.96365001e+000	-5.95144239e+001	2.86268964e+001	1.82862690e+003	-5.88671370e+000	-5.88671370e+000
2.03500000e+000	-5.97419733e+001	-6.04940468e+001	-1.68049405e+003	-5.75390366e+000	-5.75390366e+000	-5.66915508e+001	4.80797062e+000	1.80480797e+003	9.72202485e+000	9.72202485e+000
2.03600000e+000	-6.09898012e+001	5.24129043e+001	-1.56758710e+003	-2.65910091e+000	-2.65910091e+000	-6.02765018e+001	5.84503993e+001	1.85845040e+003	2.35006694e+000	2.35006694e+000
2.03700000e+000	-5.94702150e+001	-4.18477488e+001	-1.66184775e+003	7.29773716e+000	7.29773716e+000	-6.09426947e+001	-4.56931095e+000	1.79543069e+003	-6.58481909e+000	-6.58481909e+000
2.03800000e+000	-6.20432429e+001	6.46341605e+001	-1.55536584e+003	-3.52511050e-001	-3.52511050e-001	-6.37182161e+001	-8.35138635e+000	1.79164861e+003	4.64890340e+000	4.64890340e+000
2.03900000e+000	-6.72120632e+001	-2.10539782e+001	-1.64105398e+003	3.67593822e+000	3.67593822e+000	-5.59168899e+001	-3.24226452e+001	1.76757735e+003	-1.19656669e+001	-1.19656669e+001
2.04000000e+000	-6.34580498e+001	1.39326038e+001	-1.60606740e+003	-4.24050792e+000	-4.24050792e+000	-6.60037238e+001	6.14037402e+001	1.86140374e+003	-9.41359522e-001	-9.41359522e-001
2.04100000e+000	-6.13082309e+001	1.71640498e+001	-1.60283595e+003	5.47857491e+000	5.47857491e+000	-5.74616371e+001	-2.41214453e+001	1.77587855e+003	-9.99770464e+000	-9.99770464e+000
2.04200000e+000	-7.44264800e+001	-5.87771998e+001	-1.67877720e+003	-1.16331349e+000	-1.16331349e+000	-5.84238467e+001	7.10086910e+001	1.87100869e+003	2.26722681e-001	2.26722681e-001
2.04300000e+000	-6.09240255e+001	-5.03483940e+001	-1.67034839e+003	5.53380412e+000	5.53380412e+000	-5.96854787e+001	2.64778170e+001	1.82647782e+003	5.74459790e+000	5.74459790e+000
2.04400000e+000	-5.72208912e+001	4.65342339e+000	-1.61534658e+003	9.92247580e+000	9.92247580e+000	-6.58687912e+001	6.44652087e+001	1.86446521e+003	-9.31300123e-001	-9.31300123e-001
2.04500000e+000	-5.83964524e+001	-1.35517098e+001	-1.63355171e+003	9.94246076e+000	9.94246076e+000	-5.63103340e+001	3.12232143e+001	1.83122321e+003	8.03690476e+000	8.03690476e+000
2.04600000e+000	-5.93101827e+001	-8.99096207e+001	-1.70990962e+003	1.14162947e+000	1.14162947e+000	-5.81124830e+001	8.68930935e+001	1.88689309e+003	2.21518011e+000	2.21518011e+000
2.04700000e+000	-6.65798646e+001	5.79098023e+001	-1.74209020e+003	-6.36081162e-001	-6.36081162e-001	-7.30591031e+001	-4.42650882e+001	1.93573491e+003	1.35683493e+000	1.35683493e+000
2.04800000e+000	-5.51753703e+001	2.25137326e+001	-1.77748627e+003	-8.74009090e+000	-8.74009090e+000	-6.33863004e+001	-5.67369009e+001	1.92326310e+003	-3.85105982e+000	-3.85105982e+000
2.04900000e+000	-6.00075125e+001	-1.45582066e+001	-1.81455821e+003	7.86053405e+000	7.86053405e+000	-5.74732517e+001	-5.26884546e+001	1.92731155e+003	9.01213191e+000	9.01213191e+000
2.05000000e+000	-5.94666391e+001	1.45753625e+001	-1.78542464e+003	-7.12055334e+000	-7.12055334e+000	-5.33964870e+001	-3.86617704e+001	1.94133823e+003	-1.30183191e+001	-1.30183191e+001
2.05100000e+000	-8.37633533e+001	4.52472536e+001	-1.75475275e+003	2.49132622e-001	2.49132622e-001	-5.54640628e+001	5.86099963e+001	2.03861000e+003	-2.46052284e+000	-2.46052284e+000
2.05200000e+000	-6.69596721e+001	-2.77014853e+001	-1.82770149e+003	3.12862648e+000	3.12862648e+000	-5.25398800e+001	2.64753952e+001	2.00647540e+003	-1.43766909e+001	-1.43766909e+001
2.05300000e+000	-6.02137581e+001	4.44034023e+001	-1.75559660e+003	-3.56187565e+000	-3.56187565e+000	-6.52834367e+001	7.98775530e+001	2.05987755e+003	-3.93043216e-001	-3.93043216e-001
2.05400000e+000	-7.14606395e+001	-2.08094181e+001	-1.82080942e+003	-2.18036655e+000	-2.18036655e+000	-6.46027780e+001	-2.71269384e+001	1.95287306e+003	-4.31494939e+000	-4.31494939e+000
2.05500000e+000	-7.36253222e+001	3.22428379e+001	-1.76775716e+003	9.89632294e-001	9.89632294e-001	-5.58857315e+001	6.63455341e+001	2.04634553e+003	8.26941223e-001	8.26941223e-001
2.05600000e+000	-5.78145596e+001	-3.67093471e+001	-1.83670935e+003	8.65694015e+000	8.65694015e+000	-5.65067468e+001	-1.19277067e+001	1.96807229e+003	-1.11326716e+001	-1.11326716e+001
2.05700000e+000	-6.39692263e+001	-8.46857649e+001	-1.88468576e+003	-1.80970586e+000	-1.80970586e+000	-5.82682280e+001	-7.83542214e+001	1.90164578e+003	4.61224270e+000	4.61224270e+000
2.05800000e+000	-5.24645531e+001	-5.22221730e+001	-1.85222217e+003	1.37402687e+001	1.37402687e+001	-5.43029881e+001	-7.90830058e+001	1.90091699e+003	7.90337953e+000	7.90337953e+000
2.05900000e+000	-6.27262484e+001	3.05596714e+001	-1.76944033e+003	-3.70617201e+000	-3.70617201e+000	-7.56917627e+001	-4.51892062e+001	1.93481079e+003	-9.81446520e-001	-9.81446520e-001
2.06000000e+000	-5.35679885e+001	1.40746273e+001	-1.78592537e+003	-1.46632971e+001	-1.46632971e+001	-5.46239650e+001	-3.66161470e+001	1.94338385e+003	-1.38597256e+001	-1.38597256e+001
2.06100000e+000	-6.18671969e+001	3.70395377e+001	-1.76296046e+003	-3.90422355e+000	-3.90422355e+000	-6.22471408e+001	6.84752286e+001	2.04847523e+003	3.20141709e-001	3.20141709e-001
2.06200000e+000	-5.52069958e+001	1.08008250e+001	-1.78919917e+003	-1.21879270e+001	-1.21879270e+001	-5.62642351e+001	-3.96402715e+001	1.94035973e+003	-1.20828748e+001	-1.20828748e+001
2.06300000e+000	-5.78998004e+001	-5.23510303e+001	-1.85235103e+003	-8.64037418e+000	-8.64037418e+000	-5.42475072e+001	8.33765431e+001	2.06337654e+003	-2.42928349e+000	-2.42928349e+000
2.06400000e+000	-5.95099443e+001	-8.60511271e+001	-1.88605113e+003	2.51889664e+000	2.51889664e+000	-5.56597185e+001	-8.61740443e+001	2.07382596e+003	-4.46428246e+000	-4.46428246e+000
2.06500000e+000	-6.90996770e+001	2.01113649e+001	-1.77988864e+003	-1.94041520e+000	-1.94041520e+000	-6.46273759e+001	1.89214708e+001	2.17892147e+003	-3.09973025e+000	-3.09973025e+000
2.06600000e+000	-5.56834497e+001	-6.46170246e+001	-1.86461702e+003	-8.58254488e+000	-8.58254488e+000	-5.58035525e+001	8.61635560e+001	2.24616356e+003	-2.53424777e+000	-2.53424777e+000
2.06700000e+000	-6.13120279e+001	5.01654245e+001	-1.74983458e+003	-3.47056443e+000	-3.47056443e+000	-5.92914372e+001	8.37661930e+001	2.24376619e+003	1.68364341e+000	1.68364341e+000
2.06800000e+000	-6.29090812e+001	3.65808751e+001	-1.76341912e+003	2.91919824e+000	2.91919824e+000	-6.31328834e+001	8.45058717e+001	2.24450587e+003	9.00160921e-001	9.00160921e-001
2.06900000e+000	-5.60465008e+001	7.52297751e+001	-1.72477022e+003	1.46903046e-001	1.46903046e-001	-6.11252565e+001	7.07099938e+001	2.23070999e+003	1.34359412e-001	1.34359412e-001
2.07000000e+000	-6.11460184e+001	-4.95195188e+001	-1.84951952e+003	-5.13711279e+000	-5.13711279e+000	-5.75402870e+001	4.12310124e+001	2.20123101e+003	-4.81845543e+000	-4.81845543e+000
2.07100000e+000	-5.90117044e+001	2.92130740e+001	-1.77078693e+003	-6.45679643e+000	-6.45679643e+000	-5.60562786e+001	3.74286164e+001	2.19742862e+003	-5.90921450e+000	-5.90921450e+000
2.07200000e+000	-6.44647087e+001	-6.97006231e+001	-1.86970062e+003	-2.64800188e+000	-2.64800188e+000	-6.63558694e+001	-1.21331340e+001	2.14786687e+003	3.54889746e+000	3.54889746e+000
2.07300000e+000	-6.14517840e+001	-3.55677512e+001	-1.83556775e+003	-6.53192184e+000	-6.53192184e+000	-7.31220970e+001	-1.31054271e+001	2.14689457e+003	-1.55749181e+000	-1.55749181e+000
2.07400000e+000	-5.31209835e+001	2.11186538e+001	-1.77888135e+003	-1.50652316e+001	-1.50652316e+001	-6.37272197e+001	-4.18754143e+001	2.11812459e+003	4.40910168e+000	4.40910168e+000
2.07500000e+000	-6.31797175e+001	5.10181881e+001	-1.74898181e+003	1.74790559e+000	1.74790559e+000	-7.63424721e+001	-3.67962068e+001	2.12320379e+003	-9.81385260e-001	-9.81385260e-001
2.07600000e+000	-6.01675358e+001	-5.08108434e+001	-1.85081084e+003	6.45089992e+000	6.45089992e+000	-6.14215532e+001	5.67620515e+001	2.21676205e+003	-1.22105970e+000	-1.22105970e+000
2.07700000e+000	-6.29118885e+001	7.74233352e+001	-1.72257666e+003	1.49443175e-001	1.49443175e-001	-5.59086824e+001	6.37672506e-001	2.16063767e+003	-1.22696187e+001	-1.22696187e+001
2.07800000e+000	-5.36390675e+001	1.71524204e+001	-1.78284758e+003	-1.42991042e+001	-1.42991042e+001	-5.80740174e+001	3.72336786e+001	2.19723368e+003	-5.67461067e+000	-5.67461067e+000
2.07900000e+000	-5.77858678e+001	-5.62772120e+001	-1.85627721e+003	8.09584976e+000	8.09584976e+000	-5.90191524e+001	2.40842639e+001	2.18408426e+003	-6.15849531e+000	-6.15849531e+000
2.08000000e+000	-5.77827332e+001	-3.72168749e+001	-1.83721687e+003	-9.66815600e+000	-9.66815600e+000	-5.80769724e+001	3.50848694e+001	2.19508487e+003	-6.01936317e+000	-6.01936317e+000
2.08100000e+000	-6.47413388e+001	8.69642561e+001	-1.71303574e+003	-6.46079303e-001	-6.46079303e-001	-6.63628957e+001	-2.98972328e+001	2.13010277e+003	-3.41485225e+000	-3.41485225e+000
2.08200000e+000	-5.76870638e+001	-2.62991854e+001	-1.82629919e+003	1.00986862e+001	1.00986862e+001	-6.35312519e+001	7.33930080e+001	2.23339301e+003	-4.40605373e-001	-4.40605373e-001
2.08300000e+000	-6.29448062e+001	1.08415890e+001	-1.78915841e+003	-4.52062992e+000	-4.52062992e+000	-6.87312329e+001	8.49524675e+001	2.24495247e+003	-4.40612839e-001	-4.40612839e-001
2.08400000e+000	-5.65443538e+001	-4.46493107e+001	-1.84464931e+003	-9.46219305e+000	-9.46219305e+000	-6.24946031e+001	3.33074896e+001	2.19330749e+003	-3.41644532e+000	-3.41644532e+000
2.08500000e+000	-5.76560785e+001	6.31946818e+001	-1.73680532e+003	-1.75390521e+000	-1.75390521e+000	-5.80470843e+001	-3.20140704e+001	2.12798593e+003	-8.76652100e+000	-8.76652100e+000
2.08600000e+000	-6.22072332e+001	3.73828609e+000	-1.79626171e+003	-5.59669132e+000	-5.59669132e+000	-5.48215923e+001	-5.47156761e+001	2.10528432e+003	1.08359603e+001	1.08359603e+001
2.08700000e+000	-6.07878348e+001	-5.28946247e+001	-1.85289462e+003	5.53849532e+000	5.53849532e+000	-5.93827916e+001	5.03456584e+000	2.16503457e+003	7.44479319e+000	7.44479319e+000
2.08800000e+000	-6.03676643e+001	-5.16614609e+001	-1.85166146e+003	6.48082794e+000	6.48082794e+000	-6.02338262e+001	-7.13683367e+001	2.08863166e+003	4.46080798e+000	4.46080798e+000
2.08900000e+000	-5.63614881e+001	3.23542045e+001	-1.76764580e+003	-7.15067280e+000	-7.15067280e+000	-5.79113762e+001	2.03791292e+001	2.18037913e+003	-6.73140738e+000	-6.73140738e+000
2.09000000e+000	-5.73306632e+001	-8.97261134e+001	-1.88972611e+003	-2.47075510e+000	-2.47075510e+000	-5.92576090e+001	1.46872132e+001	2.17468721e+003	-6.97111541e+000	-6.97111541e+000
2.09100000e+000	-6.39925469e+001	1.20527818e+001	-1.78794722e+003	3.87900904e+000	3.87900904e+000	-7.81531765e+001	4.02490366e+001	2.20024904e+003	4.96235729e-001	4.96235729e-001
2.09200000e+000	-6.74707552e+001	-9.01515679e+000	-1.80901516e+003	-3.04953155e+000	-3.04953155e+000	-5.41335699e+001	-3.46283674e+001	2.12537163e+003	1.34722494e+001	1.34722494e+001
2.09300000e+000	-6.23401923e+001	-8.31249630e+001	-1.88312496e+003	-2.00070649e+000	-2.00070649e+000	-5.53467489e+001	-6.74040274e+001	2.09259597e+003	8.86919315e+000	8.86919315e+000
2.09400000e+000	-6.42413385e+001	8.61037778e+001	-1.89389622e+003	9.90938842e-001	9.90938842e-001	-5.89091914e+001	6.92346687e+000	2.16692347e+003	-8.04320618e+000	-8.04320618e+000
2.09500000e+000	-6.05846737e+001	-3.98029558e+001	-2.01980296e+003	-6.54052846e+000	-6.54052846e+000	-5.88360301e+001	8.22310838e+001	2.24223108e+003	1.73090834e+000	1.73090834e+000
2.09600000e+000	-5.92444133e+001	1.49819974e+000	-1.97850180e+003	7.93144678e+000	7.93144678e+000	-6.37535150e+001	2.70623377e+001	2.18706234e+003	-3.38771821e+000	-3.38771821e+000
2.09700000e+000	-6.02634876e+001	4.25980694e+001	-1.93740193e+003	3.31803699e+000	3.31803699e+000	-5.87617319e+001	-5.61403918e+001	2.10385961e+003	5.84351165e+000	5.84351165e+000
2.09800000e+000	-5.52846649e+001	7.95601112e+001	-1.90043989e+003	1.94809078e+000	1.94809078e+000	-5.63777866e+001	4.53480465e+001	2.20534805e+003	4.66416674e+000	4.66416674e+000
2.09900000e+000	-5.97831940e+001	7.68921728e+001	-1.90310783e+003	-8.26615734e-001	-8.26615734e-001	-7.01248631e+001	-8.07427924e+000	2.15192572e+003	-2.27462676e+000	-2.27462676e+000
2.10000000e+000	-6.28461153e+001	2.65447046e+001	-1.95345530e+003	3.89284796e+000	3.89284796e+000	-5.56383846e+001	-8.16959799e+001	2.07830402e+003	-5.34708680e+000	-5.34708680e+000
2.10100000e+000	-6.08952803e+001	6.88036910e+001	-1.91119631e+003	8.98940300e-001	8.98940300e-001	-5.95057679e+001	-8.93333234e+001	2.07066668e+003	-1.94637910e+000	-1.94637910e+000
2.10200000e+000	-6.35960785e+001	-5.77266716e+001	-2.03772667e+003	-4.12976954e+000	-4.12976954e+000	-5.61255985e+001	7.87084977e+001	2.05870850e+003	1.43907542e+000	1.43907542e+000
2.10300000e+000	-6.55221709e+001	-5.74236000e+001	-2.03742360e+003	3.03281292e+000	3.03281292e+000	-5.75678325e+001	-4.20863077e+001	1.93791369e+003	8.50094956e+000	8.50094956e+000
2.10400000e+000	-6.28807440e+001	-5.81155730e+001	-2.03811557e+003	4.27833510e+000	4.27833510e+000	-5.73237678e+001	3.73484723e+001	2.01734847e+003	-5.99153705e+000	-5.99153705e+000
2.10500000e+000	-5.55050547e+001	1.47882854e+001	-1.96521171e+003	-9.88858898e+000	-9.88858898e+000	-5.36489724e+001	-2.19948501e+001	1.95800515e+003	-1.58294340e+001	-1.58294340e+001
2.10600000e+000	-6.52119135e+001	7.77857970e+001	-1.90221420e+003	-7.53526832e-001	-7.53526832e-001	-6.45201698e+001	-4.44953453e+001	1.93550465e+003	3.78582407e+000	3.78582407e+000
2.10700000e+000	-6.16853295e+001	-2.01434425e+001	-2.00014344e+003	6.06216642e+000	6.06216642e+000	-5.84364858e+001	-2.06805372e+001	1.95931946e+003	-8.56648990e+000	-8.56648990e+000
2.10800000e+000	-5.65619719e+001	-8.59764045e+001	-2.06597640e+003	3.78684699e+000	3.78684699e+000	-6.79047065e+001	-8.14324007e+000	1.97185676e+003	2.87150798e+000	2.87150798e+000
2.10900000e+000	-5.79270596e+001	-4.94674480e+001	-2.02946745e+003	-8.19311089e+000	-8.19311089e+000	-6.35286874e+001	1.47808308e+001	1.99478083e+003	-3.77101285e+000	-3.77101285e+000
2.11000000e+000	-7.58572617e+001	-4.23082006e+001	-2.02230820e+003	1.04047271e+000	1.04047271e+000	-5.65145490e+001	2.07891406e+001	2.00078914e+003	9.76699502e+000	9.76699502e+000
2.11100000e+000	-6.31519731e+001	-8.10712747e+000	-1.98810713e+003	-4.58735027e+000	-4.58735027e+000	-5.87184003e+001	-4.74521553e+001	1.93254784e+003	8.03043983e+000	8.03043983e+000
2.11200000e+000	-6.16282141e+001	5.35038025e+000	-1.97464962e+003	5.62629812e+000	5.62629812e+000	-5.50348733e+001	-5.51837730e+001	1.92481623e+003	-1.18995521e+001	-1.18995521e+001
2.11300000e+000	-6.96206152e+001	8.87129547e+001	-1.89128705e+003	-8.24926028e-001	-8.24926028e-001	-6.33228849e+001	3.04774969e+001	2.01047750e+003	-3.33973387e+000	-3.33973387e+000
2.11400000e+000	-6.22807432e+001	2.21151438e+001	-1.95788486e+003	4.15145814e+000	4.15145814e+000	-5.14681653e+001	3.19687200e-001	1.98031969e+003	-2.03532884e+001	-2.03532884e+001
2.11500000e+000	-5.55062417e+001	-8.73367002e+001	-2.06733670e+003	-3.81045260e+000	-3.81045260e+000	-6.45724441e+001	-2.64887813e+001	1.95351122e+003	4.42913256e+000	4.42913256e+000
2.11600000e+000	-5.99946053e+001	6.29740055e+001	-2.09702599e+003	9.83904883e-001	9.83904883e-001	-7.47537062e+001	-1.26458386e+001	1.96735416e+003	1.33300242e+000	1.33300242e+000
2.11700000e+000	-5.97995771e+001	1.52485258e+001	-2.14475147e+003	-5.60399133e+000	-5.60399133e+000	-5.83242943e+001	-5.76360433e+001	1.92236396e+003	7.20386362e+000	7.20386362e+000
2.11800000e+000	-5.33216643e+001	2.09575902e+001	-2.13904241e+003	-1.11103207e+001	-1.11103207e+001	-6.09376667e+001	5.22950161e+001	2.03229502e+003	-1.81747256e+000	-1.81747256e+000
2.11900000e+000	-5.97007130e+001	5.37478383e+001	-2.10625216e+003	1.66116834e+000	1.66116834e+000	-6.72557695e+001	-4.76433176e+001	1.93235668e+003	2.82454636e+000	2.82454636e+000
2.12000000e+000	-7.58606798e+001	7.55576611e+000	-2.15244423e+003	-1.14320263e+000	-1.14320263e+000	-6.42835931e+001	-2.49060422e+001	1.95509396e+003	4.35754731e+000	4.35754731e+000
2.12100000e+000	-8.03479389e+001	8.69512632e+001	-2.07304874e+003	-2.27066986e-001	-2.27066986e-001	-6.05199372e+001	-7.25050842e+001	1.90749492e+003	3.86649498e+000	3.86649498e+000
2.12200000e+000	-6.37194443e+001	1.09179399e+001	-2.14908206e+003	3.97659103e+000	3.97659103e+000	-5.80384214e+001	-3.85979696e+001	1.94140203e+003	-8.11320245e+000	-8.11320245e+000
2.12300000e+000	-6.76949210e+001	5.91355324e+001	-2.10086447e+003	5.07048869e-001	5.07048869e-001	-5.35210824e+001	2.61117139e+001	2.00611171e+003	-1.20632896e+001	-1.20632896e+001
2.12400000e+000	-6.36058443e+001	3.38994900e+001	-2.12610051e+003	-2.72651932e+000	-2.72651932e+000	-5.47362368e+001	-4.94793050e+001	1.93052070e+003	-1.15027172e+001	-1.15027172e+001
2.12500000e+000	-5.83746924e+001	-8.53581844e+000	-2.16853582e+003	9.13812869e+000	9.13812869e+000	-6.52412917e+001	-7.73753089e+001	1.90262469e+003	2.90849313e+000	2.90849313e+000
2.12600000e+000	-5.46172025e+001	-8.40899002e+001	-2.24408990e+003	5.82909918e+000	5.82909918e+000	-6.33275885e+001	5.31699489e+001	1.85316995e+003	-1.94512316e+000	-1.94512316e+000
2.12700000e+000	-6.18306568e+001	-8.66448899e+001	-2.24664489e+003	3.15703721e+000	3.15703721e+000	-5.93313416e+001	7.42641828e+000	1.80742642e+003	-7.47289796e+000	-7.47289796e+000
2.12800000e+000	-6.30399202e+001	6.24736292e+001	-2.27752637e+003	1.46572931e+000	1.46572931e+000	-6.35724318e+001	6.24396572e+001	1.86243966e+003	-8.88451264e-001	-8.88451264e-001
2.12900000e+000	-6.22139830e+001	5.49308072e+001	-2.28506919e+003	-1.65066901e+000	-1.65066901e+000	-6.39308130e+001	8.40038086e+001	1.88400381e+003	-4.43516796e-001	-4.43516796e-001
2.13000000e+000	-6.05582006e+001	7.32687869e+001	-2.26673121e+003	2.51679916e-003	2.51679916e-003	-6.06822369e+001	-8.78900611e+001	1.89210994e+003	1.87882189e+000	1.87882189e+000
2.13100000e+000	-5.85149369e+001	-5.85067127e+001	-2.21850671e+003	5.86111485e+000	5.86111485e+000	-6.86717841e+001	4.87391201e+001	1.84873912e+003	-1.19730409e+000	-1.19730409e+000
2.13200000e+000	-5.97374054e+001	1.66364624e+001	-2.14336354e+003	6.29428506e+000	6.29428506e+000	-5.22331523e+001	-6.81772532e+001	1.73182275e+003	1.19736234e+001	1.19736234e+001
2.13300000e+000	-7.20539557e+001	-5.60380508e+001	-2.21603805e+003	-1.50862183e+000	-1.50862183e+000	-5.64745402e+001	3.79267454e+001	1.83792675e+003	-5.85271246e+000	-5.85271246e+000
2.13400000e+000	-7.10760908e+001	1.86882897e+001	-2.14131171e+003	-1.69796801e+000	-1.69796801e+000	-5.20552193e+001	-1.39275032e+001	1.78607250e+003	-1.77991065e+001	-1.77991065e+001
2.13500000e+000	-6.13262232e+001	-2.49599086e+000	-2.16249599e+003	-5.73734001e+000	-5.73734001e+000	-6.11178781e+001	-7.44855172e+001	1.72551448e+003	3.81655772e+000	3.81655772e+000
2.13600000e+000	-7.04832328e+001	-4.15752433e+001	-2.20157524e+003	-2.04341848e+000	-2.04341848e+000	-6.33468051e+001	-7.84647897e+001	1.72153521e+003	-2.13950701e+000	-2.13950701e+000
2.13700000e+000	-5.72473088e+001	8.52544411e+001	-2.07474556e+003	-2.36746252e+000	-2.36746252e+000	-6.15644002e+001	2.35826452e+001	1.82358265e+003	-4.09467581e+000	-4.09467581e+000
2.13800000e+000	-5.63825711e+001	-7.31460664e+001	-2.05314607e+003	-6.31340619e+000	-6.31340619e+000	-5.46664533e+001	1.28175392e+001	1.81281754e+003	1.04448574e+001	1.04448574e+001
2.13900000e+000	-6.65265135e+001	-7.94980938e+001	-2.05949809e+003	-1.68628408e+000	-1.68628408e+000	-5.80110962e+001	-7.05810662e+001	1.72941893e+003	-6.23164579e+000	-6.23164579e+000
2.14000000e+000	-5.79489241e+001	-5.98210603e+000	-1.98598211e+003	-9.28701100e+000	-9.28701100e+000	-6.03851792e+001	-4.32238118e+001	1.75677619e+003	7.22154705e+000	7.22154705e+000
2.14100000e+000	-6.45339230e+001	-5.36409890e+001	-2.03364099e+003	3.62983541e+000	3.62983541e+000	-5.10861795e+001	-5.06134062e+001	1.74938659e+003	1.78700222e+001	1.78700222e+001
2.14200000e+000	-6.03029498e+001	-7.20551236e+001	-2.05205512e+003	4.73790213e+000	4.73790213e+000	-5.51376794e+001	-2.01921885e+001	1.77980781e+003	-1.31068735e+001	-1.31068735e+001
2.14300000e+000	-6.45284799e+001	8.92997281e+001	-2.07070027e+003	1.74733363e+000	1.74733363e+000	-5.58533408e+001	6.00087206e+001	1.86000872e+003	-3.90394976e+000	-3.90394976e+000
2.14400000e+000	-7.18609043e+001	3.91519879e+001	-2.12084801e+003	1.07708388e+000	1.07708388e+000	-6.11838614e+001	-2.39555286e+001	1.77604447e+003	-6.38024158e+000	-6.38024158e+000
2.14500000e+000	-8.49445162e+001	-4.35880206e+001	-2.20358802e+003	3.71834330e-001	3.71834330e-001	-5.76509616e+001	6.83792891e+001	1.86837929e+003	1.66999479e+000	1.66999479e+000
2.14600000e+000	-5.65517459e+001	1.61381176e+001	-2.14386188e+003	-9.32625321e+000	-9.32625321e+000	-6.28409952e+001	-1.91256304e+001	1.78087437e+003	5.97064230e+000	5.97064230e+000
2.14700000e+000	-5.68667601e+001	-4.97561269e+000	-2.16497561e+003	-1.03141971e+001	-1.03141971e+001	-6.00273872e+001	-3.01997347e+001	1.76980027e+003	6.24184213e+000	6.24184213e+000
2.14800000e+000	-5.69519614e+001	1.15692678e+001	-2.14843073e+003	-1.01589522e+001	-1.01589522e+001	-5.42120706e+001	-2.21551312e+001	1.77784487e+003	-1.26103250e+001	-1.26103250e+001
2.14900000e+000	-6.78340007e+001	-8.92157160e+001	-2.24921572e+003	-8.31417152e-001	-8.31417152e-001	-5.98100023e+001	-3.08932277e+001	1.76910677e+003	7.75956902e+000	7.75956902e+000
2.15000000e+000	-6.16588281e+001	3.03220442e+001	-2.12967796e+003	4.09334261e+000	4.09334261e+000	-5.45347772e+001	-3.37464413e+001	1.76625356e+003	1.42847047e+001	1.42847047e+001
2.15100000e+000	-6.33736255e+001	-3.70159298e+001	-2.19701593e+003	-5.11219971e+000	-5.11219971e+000	-6.24629568e+001	6.50670835e+001	1.86506708e+003	5.62893690e-001	5.62893690e-001
2.15200000e+000	-5.17551220e+001	-1.69383660e+001	-2.17693837e+003	-1.98954031e+001	-1.98954031e+001	-5.66895701e+001	2.04180664e+001	1.82041807e+003	-8.14148489e+000	-8.14148489e+000
2.15300000e+000	-5.92489238e+001	2.33329742e+000	-2.15766670e+003	-7.40174249e+000	-7.40174249e+000	-5.57827999e+001	7.70844923e+001	1.87708449e+003	5.74960290e-001	5.74960290e-001
2.15400000e+000	-6.03044302e+001	-3.79683469e+001	-2.19796835e+003	-6.17088951e+000	-6.17088951e+000	-5.58759351e+001	6.31079610e+001	1.86310796e+003	1.99568855e+000	1.99568855e+000
2.15500000e+000	-6.89929971e+001	6.24143139e+001	-2.09758569e+003	-3.99579704e-001	-3.99579704e-001	-8.07249156e+001	7.27987190e+001	1.87279872e+003	-5.90042514e-002	-5.90042514e-002
2.15600000e+000	-5.23067478e+001	-2.94227931e+001	-2.18942279e+003	1.69607735e+001	1.69607735e+001	-6.22453134e+001	4.41421108e+001	1.84414211e+003	-2.78484334e+000	-2.78484334e+000
2.15700000e+000	-5.79343352e+001	-1.76984204e+001	-2.17769842e+003	9.05751790e+000	9.05751790e+000	-5.63076620e+001	4.60748385e+001	1.84607484e+003	-5.82386051e+000	-5.82386051e+000
2.15800000e+000	-6.09213293e+001	2.83964616e+001	-2.13160354e+003	4.84007126e+000	4.84007126e+000	-6.13817765e+001	1.78021049e+001	1.81780210e+003	5.66513206e+000	5.66513206e+000
2.15900000e+000	-6.22190878e+001	-2.35053761e+001	-2.18350538e+003	-5.96820697e+000	-5.96820697e+000	-5.60125900e+001	3.06830927e+001	1.83068309e+003	6.58547131e+000	6.58547131e+000
2.16000000e+000	-6.01060967e+001	6.08826809e+001	-2.09911732e+003	8.55037077e-001	8.55037077e-001	-6.28613972e+001	-6.14124892e+001	1.73858751e+003	3.85871488e+000	3.85871488e+000
2.16100000e+000	-6.07310671e+001	2.27579011e+001	-2.13724210e+003	-6.09417926e+000	-6.09417926e+000	-6.69724765e+001	-3.72798186e+001	1.76272018e+003	3.60613260e+000	3.60613260e+000
2.16200000e+000	-5.64660482e+001	-3.37634132e+001	-2.19376341e+003	-1.08445152e+001	-1.08445152e+001	-6.46339173e+001	-6.18887536e+001	1.73811125e+003	3.04892026e+000	3.04892026e+000
