Frequency 	 |S21| 	 Phase(S21) 	 ExtPhase(S21) 	 CorPhase(S21)	 ExtCorPhase(S21)	 |S12| 	 Phase(S12)	 ExtPhase(S12) 	 CorPhase(S12)	 ExtCorPhase(S12)
2.50500000e+000	-6.77853192e+001	-6.14623348e+001	-1.14146233e+003	-1.73117888e+000	1.07826882e+003	-6.86113265e+001	-7.63067619e+001	-2.41630676e+003	1.24930902e+000	1.26124931e+003
2.50600000e+000	-6.16022863e+001	-5.04523871e+001	-1.13045239e+003	-4.21983136e+000	1.07578017e+003	-5.63607469e+001	-7.88984843e+001	-2.41889848e+003	5.54849733e+000	1.26554850e+003
2.50700000e+000	-5.42597189e+001	-6.88539090e+001	-1.14885391e+003	7.71217917e+000	1.08771218e+003	-5.98627223e+001	-7.15933847e+001	-2.41159338e+003	4.42571450e+000	1.26442571e+003
2.50800000e+000	-6.04071525e+001	6.12962889e+001	-1.19870371e+003	-1.47586412e+000	1.07852414e+003	-6.16764493e+001	1.00949039e+001	-2.32990510e+003	4.14913419e+000	1.26414913e+003
2.50900000e+000	-6.15013434e+001	-2.27133074e+001	-1.28271331e+003	5.18142711e+000	1.08518143e+003	-6.11201684e+001	7.10711629e+001	-2.26892884e+003	4.72715147e-001	1.26047272e+003
2.51000000e+000	-5.36289134e+001	6.58829990e+001	-1.19411700e+003	-1.64598404e+000	1.07835402e+003	-5.91373083e+001	-8.75904223e+000	-2.34875904e+003	7.83119240e+000	1.26783119e+003
2.51100000e+000	-6.28396170e+001	3.28960890e+001	-1.22710391e+003	-2.90803792e+000	1.07709196e+003	-5.74774074e+001	-2.23613384e+001	-2.36236134e+003	8.68763444e+000	1.26868763e+003
2.51200000e+000	-7.04269000e+001	2.95000220e+001	-1.23049998e+003	1.47855364e+000	1.08147855e+003	-5.27635157e+001	-8.85233580e+001	-2.42852336e+003	6.59637645e+000	1.26659638e+003
2.51300000e+000	-5.73586591e+001	-1.67313791e+001	-1.27673138e+003	-8.64040189e+000	1.07135960e+003	-5.91239746e+001	-7.16475210e+001	-2.41164752e+003	4.03230091e+000	1.26403230e+003
2.51400000e+000	-6.47846748e+001	7.96008253e+001	-1.18039917e+003	5.67949006e-001	1.08056795e+003	-6.50490486e+001	-1.42616387e+001	-2.35426164e+003	3.70608491e+000	1.26370608e+003
2.51500000e+000	-6.32238247e+001	5.84232712e+001	-1.20157673e+003	-1.31619644e+000	1.07868380e+003	-5.71655707e+001	5.09988554e+001	-2.28900114e+003	-2.87675639e+000	1.25712324e+003
2.51600000e+000	-5.87225229e+001	6.95471370e+001	-1.19045286e+003	-9.35684345e-001	1.07906432e+003	-7.34308245e+001	-6.52042610e+001	-2.40520426e+003	-1.04076188e+000	1.25895924e+003
2.51700000e+000	-7.13124429e+001	5.78395644e+001	-1.20216044e+003	3.92083342e-001	1.08039208e+003	-5.75725984e+001	8.64374971e+001	-2.43356250e+003	-2.02252779e+000	1.25797747e+003
2.51800000e+000	-6.44480359e+001	6.38394206e+001	-1.19616058e+003	-6.44632235e-001	1.07935537e+003	-5.82377564e+001	6.93355591e+000	-2.51306644e+003	-7.33148763e+000	1.25266851e+003
2.51900000e+000	-8.18623984e+001	-3.39263422e+001	-1.29392634e+003	-5.04875544e-001	1.07949512e+003	-6.26805356e+001	-7.19869964e+001	-2.59198700e+003	2.80899738e+000	1.26280900e+003
2.52000000e+000	-5.90205385e+001	2.97956947e+001	-1.23020431e+003	-4.75092990e+000	1.07524907e+003	-4.93630176e+001	-2.16028405e+001	-2.54160284e+003	2.09507815e+001	1.28095078e+003
2.52100000e+000	-7.47292557e+001	1.57792434e+001	-1.24422076e+003	1.06027351e+000	1.08106027e+003	-6.16487010e+001	-8.00631105e+001	-2.60006311e+003	-2.10951891e+000	1.25789048e+003
2.52200000e+000	-5.90185710e+001	-7.83668184e+001	-1.33836682e+003	3.97713721e+000	1.08397714e+003	-6.60403407e+001	7.06049116e+001	-2.62939509e+003	1.38330255e-001	1.26013833e+003
2.52300000e+000	-5.73972637e+001	1.71612286e+001	-1.24283877e+003	-7.19894713e+000	1.07280105e+003	-6.09926786e+001	-6.49756914e+001	-2.58497569e+003	4.00444410e+000	1.26400444e+003
2.52400000e+000	-6.02229062e+001	-7.73283898e-001	-1.26077328e+003	6.44559899e+000	1.08644560e+003	-5.49360291e+001	-5.96106364e+001	-2.57961064e+003	8.45144244e+000	1.26845144e+003
2.52500000e+000	-5.72875909e+001	-2.84977153e+001	-1.28849772e+003	8.57613069e+000	1.08857613e+003	-5.54455594e+001	3.46676780e+001	-2.48533232e+003	-6.47289144e+000	1.25352711e+003
2.52600000e+000	-6.66733704e+001	1.67287463e+001	-1.24327125e+003	2.70226744e+000	1.08270227e+003	-5.91626878e+001	2.68174848e+001	-2.49318252e+003	5.34051908e+000	1.26534052e+003
2.52700000e+000	-7.30328792e+001	5.38608733e+001	-1.20613913e+003	-4.28081201e-001	1.07957192e+003	-5.46408065e+001	5.40357089e+001	-2.46596429e+003	-3.72859466e+000	1.25627141e+003
2.52800000e+000	-6.66399214e+001	5.09055251e+001	-1.20909447e+003	-1.02019710e+000	1.07897980e+003	-6.60254883e+001	3.94759517e+001	-2.48052405e+003	1.84498982e+000	1.26184499e+003
2.52900000e+000	-5.76264026e+001	-7.51032949e+001	-1.33510329e+003	4.17399716e+000	1.08417400e+003	-7.00062711e+001	-2.23162136e+001	-2.54231621e+003	2.02713034e+000	1.26202713e+003
2.53000000e+000	-5.78144318e+001	8.41000403e+001	-1.35589996e+003	1.63437394e+000	1.08163437e+003	-5.80260809e+001	-3.51020152e+001	-2.55510202e+003	7.77332778e+000	1.26777333e+003
2.53100000e+000	-6.15220820e+001	-7.89921151e+001	-1.33899212e+003	2.30850719e+000	1.08230851e+003	-5.65575742e+001	1.68315670e+001	-2.50316843e+003	-8.66838057e+000	1.25133162e+003
2.53200000e+000	-5.98610737e+001	-2.76891656e+001	-1.28768917e+003	6.39401688e+000	1.08639402e+003	-6.39301302e+001	-6.46398110e+001	-2.58463981e+003	3.01332080e+000	1.26301332e+003
2.53300000e+000	-5.79395116e+001	8.10090145e+000	-1.25189910e+003	-7.16530710e+000	1.07283469e+003	-6.56176032e+001	6.90159941e+001	-2.63098401e+003	-5.84592990e-001	1.25941541e+003
2.53400000e+000	-6.35943934e+001	4.79461297e+001	-1.21205387e+003	-1.93141988e+000	1.07806858e+003	-5.84820205e+001	3.95949542e+001	-2.66040505e+003	4.82784226e+000	1.26482784e+003
2.53500000e+000	-6.10910713e+001	9.32523338e+000	-1.25067477e+003	4.57077302e+000	1.08457077e+003	-6.08385761e+001	4.52237734e+001	-2.65477623e+003	2.55528012e+000	1.26255528e+003
2.53600000e+000	-5.94095768e+001	-2.79791523e+001	-1.28797915e+003	6.88093152e+000	1.08688093e+003	-6.27589588e+001	-8.11817146e+001	-2.78118171e+003	-2.10928764e+000	1.25789071e+003
2.53700000e+000	-5.76243203e+001	-1.90565243e+001	-1.27905652e+003	8.37733534e+000	1.08837734e+003	-7.01904651e+001	-1.14853056e+001	-2.71148531e+003	1.99685711e+000	1.26199686e+003
2.53800000e+000	-5.91561096e+001	-5.90971944e+000	-1.26590972e+003	-6.94496692e+000	1.07305503e+003	-6.03490566e+001	6.27983440e+001	-2.63720166e+003	1.25533372e+000	1.26125533e+003
2.53900000e+000	-6.37635427e+001	9.78932661e+000	-1.25021067e+003	3.72889961e+000	1.08372890e+003	-5.52778841e+001	2.48903890e+001	-2.67510961e+003	-7.41799126e+000	1.25258201e+003
2.54000000e+000	-5.63247590e+001	7.27172958e+001	-1.18728270e+003	1.30847500e-001	1.08013085e+003	-6.41181603e+001	3.73697489e+001	-2.66263025e+003	-2.24158793e+000	1.25775841e+003
2.54100000e+000	-6.91818291e+001	-3.62747422e+001	-1.29627474e+003	1.97024183e+000	1.08197024e+003	-6.62365570e+001	4.17589142e+001	-2.65824109e+003	1.62289025e+000	1.26162289e+003
2.54200000e+000	-5.30271240e+001	-2.87614568e+001	-1.28876146e+003	1.32028001e+001	1.09320280e+003	-7.76111360e+001	8.84244988e+001	-2.61157550e+003	2.72553220e-001	1.26027255e+003
2.54300000e+000	-5.93571024e+001	3.37553198e+001	-1.22624468e+003	-4.81647056e+000	1.07518353e+003	-5.78924261e+001	-8.52263549e+001	-2.60522635e+003	3.04101683e+000	1.26304102e+003
2.54400000e+000	-5.93068914e+001	4.46301662e+001	-1.21536983e+003	-3.26744157e+000	1.07673256e+003	-6.23571334e+001	7.22982796e+001	-2.62770172e+003	3.04385964e-002	1.26003044e+003
2.54500000e+000	-5.73809677e+001	8.59819187e+001	-1.17401808e+003	1.89915677e+000	1.08189916e+003	-6.50620024e+001	-1.34884099e+001	-2.71348841e+003	3.47780659e+000	1.26347781e+003
2.54600000e+000	-5.64835235e+001	3.00215129e+001	-1.22997849e+003	-6.78914919e+000	1.07321085e+003	-6.73828352e+001	-1.14591818e+001	-2.71145918e+003	2.61112551e+000	1.26261113e+003
2.54700000e+000	-6.16666174e+001	6.18687381e+001	-1.19813126e+003	8.44741050e-001	1.08084474e+003	-6.10950532e+001	6.02579838e+001	-2.63974202e+003	1.30532930e+000	1.26130533e+003
2.54800000e+000	-6.07859277e+001	4.29291573e+001	-1.21707084e+003	-2.84657607e+000	1.07715342e+003	-5.51392942e+001	1.32131062e+001	-2.68678689e+003	-9.74887604e+000	1.25025112e+003
2.54900000e+000	-7.22626975e+001	5.46015693e+001	-1.20539843e+003	4.16913785e-001	1.08041691e+003	-7.34639687e+001	4.04053049e+001	-2.65959470e+003	7.23463420e-001	1.26072346e+003
2.55000000e+000	-5.67661190e+001	-4.51574013e+001	-1.30515740e+003	-8.13603230e+000	1.07186397e+003	-5.61516152e+001	-3.80881235e+001	-2.73808812e+003	9.11357301e+000	1.26911357e+003
2.55100000e+000	-6.12346469e+001	8.47759474e+001	-1.17522405e+003	1.46881981e+000	1.08146882e+003	-5.43903271e+001	-8.92225990e+001	-2.78922260e+003	-3.82020395e+000	1.25617980e+003
2.55200000e+000	-5.61536128e+001	8.17960769e+001	-1.17820392e+003	9.09198266e-001	1.08090920e+003	-5.57783775e+001	-8.16636042e+001	-2.78166360e+003	4.51137051e+000	1.26451137e+003
2.55300000e+000	-5.25254107e+001	5.69961709e+001	-1.20300383e+003	-3.43501391e+000	1.07656499e+003	-5.62795113e+001	1.73492557e+001	-2.68265074e+003	8.02018115e+000	1.26802018e+003
2.55400000e+000	-5.21665314e+001	3.77831938e+001	-1.22221681e+003	-9.42134497e+000	1.07057866e+003	-8.36284404e+001	-7.66121453e+001	-2.77661215e+003	-2.24175975e-001	1.25977582e+003
2.55500000e+000	-6.19440565e+001	-1.10589455e+001	-1.27105895e+003	-5.01807939e+000	1.07498192e+003	-6.24105813e+001	-6.90864632e+001	-2.76908646e+003	2.99046302e+000	1.26299046e+003
2.55600000e+000	-5.36424510e+001	3.91890232e+001	-1.22081098e+003	-6.75248012e+000	1.07324752e+003	-6.20016184e+001	2.01923902e+000	-2.69798076e+003	-5.35222646e+000	1.25464777e+003
2.55700000e+000	-5.98295343e+001	7.81550300e+001	-1.18184497e+003	1.04331556e-001	1.08010433e+003	-5.68054792e+001	1.69703640e+001	-2.68302964e+003	7.18630053e+000	1.26718630e+003
2.55800000e+000	-5.17143716e+001	1.60807067e+000	-1.25839193e+003	1.53810303e+001	1.09538103e+003	-6.06078659e+001	3.09910458e+001	-2.66900895e+003	-3.64969269e+000	1.25635031e+003
2.55900000e+000	-5.73642982e+001	5.60250683e+001	-1.20397493e+003	-2.82700335e+000	1.07717300e+003	-5.51341183e+001	-4.87871060e+001	-2.74878711e+003	8.82521016e+000	1.26882521e+003
2.56000000e+000	-6.30285985e+001	-1.42490899e+001	-1.27424909e+003	4.77091806e+000	1.08477092e+003	-5.63365275e+001	-5.68249768e+001	-2.75682498e+003	7.14542781e+000	1.26714543e+003
2.56100000e+000	-7.18345567e+001	-6.41109831e+001	-1.32411098e+003	1.06645410e+000	1.08106645e+003	-5.48593040e+001	5.19017737e+001	-2.64809823e+003	3.46423580e+000	1.26346424e+003
2.56200000e+000	-6.82605185e+001	5.75522464e+000	-1.25424478e+003	2.24445692e+000	1.08224446e+003	-6.54535661e+001	4.53432416e+001	-2.65465676e+003	-1.39848044e+000	1.25860152e+003
2.56300000e+000	-5.69579928e+001	-2.90765027e+001	-1.28907650e+003	8.44811692e+000	1.08844812e+003	-6.44647315e+001	7.67822967e+001	-2.62321770e+003	2.14038375e-001	1.26021404e+003
2.56400000e+000	-5.56527310e+001	-4.76630109e+001	-1.30766301e+003	-7.95305580e+000	1.07204694e+003	-6.11493781e+001	8.42631461e+001	-2.61573685e+003	1.01958315e+000	1.26101958e+003
2.56500000e+000	-5.94264335e+001	-2.44019307e+001	-1.28440193e+003	7.14557683e+000	1.08714558e+003	-5.75570951e+001	-8.32367850e+000	-2.70832368e+003	8.19680228e+000	1.26819680e+003
2.56600000e+000	-5.81768809e+001	-8.25882161e+001	-1.34258822e+003	3.19955502e+000	1.08319956e+003	-6.18029711e+001	1.48399189e+000	-2.69851601e+003	-4.81573974e+000	1.25518426e+003
2.56700000e+000	-6.61867959e+001	-1.94807507e+001	-1.27948075e+003	-3.22259513e+000	1.07677740e+003	-6.24865189e+001	7.01262701e+001	-2.62987373e+003	2.82301237e-001	1.26028230e+003
2.56800000e+000	-5.87586271e+001	6.74912011e+001	-1.19250880e+003	-8.21239476e-001	1.07917876e+003	-7.05205518e+001	3.44410772e+001	-2.66555892e+003	-1.29697745e+000	1.25870302e+003
2.56900000e+000	-5.39844690e+001	-8.47069376e+001	-1.16470694e+003	5.21618046e+000	1.08521618e+003	-5.94262867e+001	-8.06417371e+001	-2.78064174e+003	3.02645224e+000	1.26302645e+003
2.57000000e+000	-6.14117322e+001	-7.21117298e+001	-1.15211173e+003	2.85297057e+000	1.08285297e+003	-6.95739236e+001	8.89373526e+001	-2.79106265e+003	-4.95689338e-001	1.25950431e+003
2.57100000e+000	-5.59528163e+001	2.68569341e+000	-1.07731431e+003	-8.41771680e+000	1.07158228e+003	-6.60208758e+001	5.11127734e+001	-2.82888723e+003	-1.07151685e+000	1.25892848e+003
2.57200000e+000	-5.84627611e+001	3.36956161e+000	-1.07663044e+003	-7.49662872e+000	1.07250337e+003	-5.71945137e+001	-6.98544381e+001	-2.94985444e+003	-5.34766560e+000	1.25465233e+003
2.57300000e+000	-5.87512345e+001	6.79385704e+001	-1.01206143e+003	-5.55494288e-001	1.07944451e+003	-6.01725577e+001	-1.78969113e+001	-2.89789691e+003	5.87309478e+000	1.26587309e+003
2.57400000e+000	-5.41250387e+001	4.64267588e+001	-1.03357324e+003	-6.11979776e+000	1.07388020e+003	-6.44651624e+001	-1.66809274e+001	-2.89668093e+003	3.37736315e+000	1.26337736e+003
2.57500000e+000	-5.47642953e+001	7.01350920e+001	-1.00986491e+003	-1.10291951e+000	1.07889708e+003	-5.61919690e+001	-6.36493054e+001	-2.94364931e+003	6.33820558e+000	1.26633821e+003
2.57600000e+000	-5.28427282e+001	8.34969412e+001	-9.96503059e+002	-3.46372463e+000	1.07653628e+003	-6.51270594e+001	8.13790099e+001	-2.97862099e+003	-6.78137750e-001	1.25932186e+003
2.57700000e+000	-5.86776249e+001	-4.36452002e+001	-1.12364520e+003	6.32169554e+000	1.08632170e+003	-5.87157383e+001	-1.21842620e+001	-3.07218426e+003	7.40934356e+000	1.26740934e+003
2.57800000e+000	-5.48883904e+001	9.83113699e+000	-1.07016886e+003	-1.05462939e+001	1.06945371e+003	-5.56278322e+001	2.99806492e+001	-3.03001935e+003	7.04412026e+000	1.26704412e+003
2.57900000e+000	-5.51319102e+001	-8.38196740e+001	-1.16381967e+003	4.99405464e+000	1.08499405e+003	-7.00226367e+001	2.71516380e+001	-3.03284836e+003	1.46538480e+000	1.26146538e+003
2.58000000e+000	-6.28684685e+001	-5.61630007e+000	-1.08561630e+003	-4.87776628e+000	1.07512223e+003	-5.99700441e+001	5.33060312e+001	-3.00669397e+003	-1.90514896e+000	1.25809485e+003
2.58100000e+000	-6.11837508e+001	-6.79842100e+001	-1.14798421e+003	-3.80658074e+000	1.07619342e+003	-7.18148826e+001	1.16944074e+001	-3.04830559e+003	1.42633022e+000	1.26142633e+003
2.58200000e+000	-6.10400335e+001	-5.16735513e+001	-1.13167355e+003	-4.53960822e+000	1.07546039e+003	-6.59200672e+001	5.62243865e+000	-3.05437756e+003	-3.06986639e+000	1.25693013e+003
2.58300000e+000	-6.08081558e+001	6.26814501e+001	-1.01731855e+003	-1.06203786e+000	1.07893796e+003	-6.11356592e+001	8.46676004e+000	-3.05153324e+003	4.58012513e+000	1.26458013e+003
2.58400000e+000	-6.26575604e+001	-6.10172068e+001	-1.14101721e+003	3.29907512e+000	1.08329908e+003	-6.62315587e+001	5.04456088e+001	-3.00955439e+003	1.03621436e+000	1.26103621e+003
2.58500000e+000	-5.34609507e+001	-3.62919659e+001	-1.11629197e+003	1.24769857e+001	1.09247699e+003	-7.09792197e+001	2.77872385e+001	-3.03221276e+003	1.18865967e+000	1.26118866e+003
2.58600000e+000	-6.04634987e+001	6.25133317e+000	-1.07374867e+003	-5.12105349e+000	1.07487895e+003	-5.70378767e+001	-4.18002537e+001	-3.10180025e+003	8.51330833e+000	1.26851331e+003
2.58700000e+000	-5.61104203e+001	6.85199235e+001	-1.01148008e+003	-4.84801747e-001	1.07951520e+003	-6.00150474e+001	-6.17589130e+001	-3.12175891e+003	4.64088157e+000	1.26464088e+003
2.58800000e+000	-7.25619134e+001	-8.86438219e+001	-9.88643822e+002	5.02993778e-001	1.08050299e+003	-6.44848258e+001	3.29537698e+000	-3.05670462e+003	3.56297303e+000	1.26356297e+003
2.58900000e+000	-5.52786683e+001	7.14269338e+001	-1.00857307e+003	1.32836145e-001	1.08013284e+003	-5.83913116e+001	-1.85872510e+001	-3.07858725e+003	7.20253029e+000	1.26720253e+003
2.59000000e+000	-5.51757695e+001	-5.95314635e+001	-9.59531463e+002	7.87353549e+000	1.08787354e+003	-5.63364611e+001	-9.02771735e+000	-3.06902772e+003	-9.43171009e+000	1.25056829e+003
2.59100000e+000	-6.91273669e+001	4.91086793e+001	-8.50891321e+002	-1.19722707e+000	1.07880277e+003	-6.33133874e+001	7.84967686e+001	-2.98150323e+003	5.49218198e-001	1.26054922e+003
2.59200000e+000	-5.89851778e+001	3.06234354e+001	-8.69376565e+002	4.80665532e+000	1.08480666e+003	-7.00067845e+001	7.10377572e+001	-2.98896224e+003	-3.98260431e-002	1.25996017e+003
2.59300000e+000	-6.37357884e+001	8.21896344e+001	-8.17810366e+002	-5.26294304e-001	1.07947371e+003	-5.16091302e+001	-8.32088320e+001	-2.96320883e+003	7.21622464e+000	1.26721622e+003
2.59400000e+000	-5.78244262e+001	6.80296271e+001	-8.31970373e+002	6.99662755e-001	1.08069966e+003	-5.86829663e+001	-7.98283364e+001	-2.95982834e+003	3.44846770e+000	1.26344847e+003
2.59500000e+000	-5.64512234e+001	-1.88842636e+001	-9.18884264e+002	8.86432330e+000	1.08886432e+003	-6.51484612e+001	-8.56262002e+001	-2.96562620e+003	1.21574397e+000	1.26121574e+003
2.59600000e+000	-5.49838775e+001	7.00939738e+001	-8.29906026e+002	-6.94787632e-001	1.07930521e+003	-5.96153367e+001	4.15799532e+001	-2.83842005e+003	3.31485544e+000	1.26331486e+003
2.59700000e+000	-7.42502674e+001	1.99990928e+001	-8.80000907e+002	-1.12485289e+000	1.07887515e+003	-7.13657064e+001	8.45459397e+001	-2.79545406e+003	-2.28356436e-001	1.25977164e+003
2.59800000e+000	-6.53794926e+001	4.45867642e+001	-8.55413236e+002	1.88020645e+000	1.08188021e+003	-5.50297355e+001	5.61687374e+001	-2.82383126e+003	-3.82688693e+000	1.25617311e+003
2.59900000e+000	-6.60806527e+001	1.78376388e-001	-8.99821624e+002	-2.91210888e+000	1.07708789e+003	-6.48514113e+001	5.52169252e+001	-2.82478307e+003	-1.38405746e+000	1.25861594e+003
2.60000000e+000	-5.64541373e+001	2.59993781e+001	-8.74000622e+002	7.05016419e+000	1.08705016e+003	-7.53761336e+001	-3.82033492e+001	-2.91820335e+003	-1.00468230e+000	1.25899532e+003
2.60100000e+000	-5.78570310e+001	3.99444798e+001	-8.60055520e+002	4.96853746e+000	1.08496854e+003	-5.49690278e+001	-5.16646177e+001	-2.93166462e+003	8.09032897e+000	1.26809033e+003
2.60200000e+000	-5.43324520e+001	9.01415224e-002	-8.99909858e+002	-1.19123672e+001	1.06808763e+003	-5.92695836e+001	2.27191288e+001	-2.85728087e+003	4.75083014e+000	1.26475083e+003
2.60300000e+000	-5.10099723e+001	5.70217442e+001	-8.42978256e+002	3.26844597e+000	1.08326845e+003	-6.13738408e+001	-8.47039873e+001	-2.96470399e+003	1.93553319e+000	1.26193553e+003
2.60400000e+000	-6.37685568e+001	1.11362593e+001	-8.88863741e+002	3.52407325e+000	1.08352407e+003	-6.48658179e+001	1.70647715e+001	-2.86293523e+003	3.18415218e+000	1.26318415e+003
2.60500000e+000	-5.38088731e+001	-3.68764198e+001	-9.36876420e+002	1.13369761e+001	1.09133698e+003	-6.15130153e+001	-4.75593276e+001	-2.92755933e+003	4.76024522e+000	1.26476025e+003
2.60600000e+000	-6.64945469e+001	-8.24096911e+001	-9.82409691e+002	1.11566331e+000	1.08111566e+003	-6.21780394e+001	6.13116481e+001	-2.81868835e+003	-7.76586934e-001	1.25922341e+003
2.60700000e+000	-5.88400435e+001	8.74363843e+001	-9.92563616e+002	1.94081629e+000	1.08194082e+003	-6.21586986e+001	6.98885656e+001	-2.81011143e+003	-4.41518781e-001	1.25955848e+003
2.60800000e+000	-6.38162568e+001	5.50836904e+000	-1.07449163e+003	4.06205210e+000	1.08406205e+003	-5.89228796e+001	-8.73340435e+001	-2.78733404e+003	3.11093871e+000	1.26311094e+003
2.60900000e+000	-6.35383279e+001	-7.42324022e+001	-1.15423240e+003	2.33042874e+000	1.08233043e+003	-5.56532151e+001	-7.95080564e+001	-2.77950806e+003	4.81424081e+000	1.26481424e+003
2.61000000e+000	-5.82900137e+001	-4.17503482e+001	-1.12175035e+003	7.03427528e+000	1.08703428e+003	-5.40693179e+001	-3.08047278e+001	-2.73080473e+003	1.08770397e+001	1.27087704e+003
2.61100000e+000	-5.88585698e+001	2.44786326e+001	-1.05552137e+003	5.50886731e+000	1.08550887e+003	-5.58922126e+001	9.52887365e+000	-2.69047113e+003	-9.07724671e+000	1.25092275e+003
2.61200000e+000	-5.84093127e+001	-2.95950961e+001	-1.10959510e+003	7.11035837e+000	1.08711036e+003	-5.49127651e+001	1.20381653e+001	-2.68796183e+003	-9.67960515e+000	1.25032039e+003
2.61300000e+000	-6.63588570e+001	3.34833499e+001	-1.04651665e+003	-1.88355492e+000	1.07811645e+003	-6.08438648e+001	5.90780834e+001	-2.64092192e+003	-1.68169877e+000	1.25831830e+003
2.61400000e+000	-6.13204657e+001	8.96595388e+001	-9.90340461e+002	1.66685242e+000	1.08166685e+003	-5.13623266e+001	-7.75541467e+001	-2.59755415e+003	1.00404502e+001	1.27004045e+003
2.61500000e+000	-7.23141743e+001	3.90265358e+001	-1.04097346e+003	8.18820419e-001	1.08081882e+003	-5.98804965e+001	-8.08310902e+001	-2.60083109e+003	3.29687750e+000	1.26329688e+003
2.61600000e+000	-5.79344442e+001	-8.96916899e+001	-1.16969169e+003	2.23265673e+000	1.08223266e+003	-6.37829622e+001	4.40241309e+001	-2.47597587e+003	-1.72751696e+000	1.25827248e+003
2.61700000e+000	-6.26814860e+001	8.33367949e+001	-1.17666321e+003	8.34586982e-001	1.08083459e+003	-5.76822304e+001	-8.95656558e+001	-2.42956566e+003	2.72513217e+000	1.26272513e+003
2.61800000e+000	-5.74748492e+001	6.12227872e+001	-1.19877721e+003	-1.61578069e+000	1.07838422e+003	-6.28064582e+001	5.32469375e+001	-2.46675306e+003	1.63306597e+000	1.26163307e+003
2.61900000e+000	-5.78166415e+001	5.42205379e+001	-1.20577946e+003	-2.66861625e+000	1.07733138e+003	-5.41087264e+001	1.71668613e+001	-2.50283314e+003	1.01011459e+001	1.27010115e+003
2.62000000e+000	-5.78207287e+001	8.49624704e+001	-1.17503753e+003	1.22694028e+000	1.08122694e+003	-5.66600304e+001	-6.72093352e+001	-2.58720934e+003	5.67070693e+000	1.26567071e+003
2.62100000e+000	-6.40372474e+001	2.27199863e+001	-1.23728001e+003	3.13282338e+000	1.08313282e+003	-6.12263749e+001	-6.55313466e+001	-2.58553135e+003	-3.57748270e+000	1.25642252e+003
2.62200000e+000	-5.55936696e+001	6.08263413e+001	-1.19917366e+003	-1.58362298e+000	1.07841638e+003	-5.85550808e+001	-8.71846000e+001	-2.60718460e+003	2.49998936e+000	1.26249999e+003
2.62300000e+000	-5.26632894e+001	1.12882864e+000	-1.25887117e+003	1.41691867e+001	1.09416919e+003	-5.81471042e+001	-5.65641488e+001	-2.57656415e+003	-6.03189917e+000	1.25396810e+003
2.62400000e+000	-5.60659734e+001	3.46602256e+001	-1.22533977e+003	-5.72655493e+000	1.07427345e+003	-5.45439906e+001	-2.76711430e+001	-2.54767114e+003	-1.02511592e+001	1.24974884e+003
2.62500000e+000	-7.16632181e+001	4.43822965e+001	-1.21561770e+003	7.04941578e-001	1.08070494e+003	-6.57778682e+001	-1.62858300e+001	-2.53628583e+003	-3.07124919e+000	1.25692875e+003
2.62600000e+000	-5.65882009e+001	-5.72104292e+001	-1.31721043e+003	-6.88807168e+000	1.07311193e+003	-5.89023559e+001	-6.92044797e+001	-2.58920448e+003	4.90401724e+000	1.26490402e+003
2.62700000e+000	-5.38123191e+001	5.28932921e+001	-1.20710671e+003	-4.05274640e+000	1.07594725e+003	-5.63272297e+001	3.89940279e+001	-2.48100597e+003	-5.24431282e+000	1.25475569e+003
2.62800000e+000	-5.98744199e+001	5.99756464e+001	-1.20002435e+003	-1.48299998e+000	1.07851700e+003	-7.16412005e+001	-3.39099165e+001	-2.55390992e+003	1.51621004e+000	1.26151621e+003
2.62900000e+000	-5.69284164e+001	-3.11257471e+001	-1.29112575e+003	8.46034821e+000	1.08846035e+003	-6.56472143e+001	-4.28792116e+001	-2.56287921e+003	2.87859368e+000	1.26287859e+003
2.63000000e+000	-5.99517494e+001	2.36162681e+001	-1.23638373e+003	-4.64907651e+000	1.07535092e+003	-6.05332874e+001	-4.14899293e+001	-2.56148993e+003	5.27101647e+000	1.26527102e+003
2.63100000e+000	-5.59634926e+001	1.45624868e+001	-1.24543751e+003	8.15586668e+000	1.08815587e+003	-5.77768824e+001	-3.99686284e+001	-2.55996863e+003	7.61504309e+000	1.26761504e+003
2.63200000e+000	-6.17988345e+001	-5.42445449e+001	-1.31424454e+003	-3.79078787e+000	1.07620921e+003	-6.28376415e+001	1.35553999e+001	-2.50644460e+003	-3.75318726e+000	1.25624681e+003
2.63300000e+000	-7.14230200e+001	3.78364376e+001	-1.22216356e+003	-9.81892455e-001	1.07901811e+003	-5.91295071e+001	4.93969080e+001	-2.47060309e+003	-2.14756779e+000	1.25785243e+003
2.63400000e+000	-6.69153323e+001	7.69958680e+001	-1.18300413e+003	7.82466814e-002	1.08007825e+003	-5.46796755e+001	7.09693554e+001	-2.44903064e+003	1.41635394e+000	1.26141635e+003
2.63500000e+000	-6.25794985e+001	3.81828801e+001	-1.22181712e+003	-2.73287534e+000	1.07726712e+003	-6.00323267e+001	2.71286071e+001	-2.49287139e+003	-4.39427268e+000	1.25560573e+003
2.63600000e+000	-5.89163546e+001	8.23155654e+001	-1.17768443e+003	6.60224134e-001	1.08066022e+003	-5.59117314e+001	3.28688178e+001	-2.48713118e+003	6.18142456e+000	1.26618142e+003
