Frequency 	 |S21| 	 Phase(S21) 	 ExtPhase(S21) 	 CorPhase(S21)	 ExtCorPhase(S21)	 |S12| 	 Phase(S12)	 ExtPhase(S12) 	 CorPhase(S12)	 ExtCorPhase(S12)
GHz 	 dB 	 deg 	 deg 	 deg	 deg	 dB 	 deg 	 deg 	 deg	 deg
5.00000000e-001	-5.92336575e+001	4.34068727e+001	4.34068727e+001	2.04117606e+001	2.04117606e+001	-5.88664720e+001	-3.97991883e+001	-3.97991883e+001	-2.81513175e+001	-2.81513175e+001
5.01000000e-001	-6.01720806e+001	-8.69474969e+000	-8.69474969e+000	-2.20153436e+001	-2.20153436e+001	-5.90746273e+001	9.82021920e-001	9.82021920e-001	-3.10504916e+001	-3.10504916e+001
5.02000000e-001	-6.21865043e+001	-2.81134401e+000	-2.81134401e+000	2.08901761e+001	2.08901761e+001	-6.58294305e+001	-8.54636337e+001	-8.54636337e+001	3.31929442e-002	3.31929442e-002
5.03000000e-001	-6.24037137e+001	-6.49929244e+001	-6.49929244e+001	-1.13244918e+001	-1.13244918e+001	-6.51588770e+001	8.05952013e+001	-9.94047987e+001	3.55344579e-001	3.55344579e-001
5.04000000e-001	-5.21551275e+001	3.63604181e+001	3.63604181e+001	-5.92032484e+001	-5.92032484e+001	-5.62946668e+001	4.79759793e+001	-1.32024021e+002	1.07307001e+001	1.07307001e+001
5.05000000e-001	-6.58122624e+001	6.22212358e+001	6.22212358e+001	4.32268962e+000	4.32268962e+000	-6.37455220e+001	7.84027166e+001	-1.01597283e+002	2.54356528e+000	2.54356528e+000
5.06000000e-001	-6.66299027e+001	8.42264436e+001	8.42264436e+001	-2.66896252e+000	-2.66896252e+000	-5.90277018e+001	-6.67661369e+001	-6.67661369e+001	-1.07193993e+001	-1.07193993e+001
5.07000000e-001	-6.97072341e+001	-2.90871240e+001	-2.90871240e+001	-9.87588610e+000	-9.87588610e+000	-5.53865730e+001	1.67470187e+001	1.67470187e+001	3.68810029e+001	3.68810029e+001
5.08000000e-001	-6.23967917e+001	-4.70399056e+001	-4.70399056e+001	1.60995206e+001	1.60995206e+001	-6.88107658e+001	-5.79223383e+001	-5.79223383e+001	4.75621435e+000	4.75621435e+000
5.09000000e-001	-6.41540645e+001	1.13161319e+001	1.13161319e+001	1.54939253e+001	1.54939253e+001	-6.42259235e+001	-4.74973017e+001	-4.74973017e+001	-1.09952143e+001	-1.09952143e+001
5.10000000e-001	-5.88569677e+001	1.97718299e+001	1.97718299e+001	2.78201822e+001	2.78201822e+001	-6.12292000e+001	3.01049561e+001	3.01049561e+001	-1.32230339e+001	-1.32230339e+001
5.11000000e-001	-5.41234726e+001	-6.04322104e+000	-6.04322104e+000	4.59125893e+001	4.59125893e+001	-6.36288800e+001	3.72273774e+001	3.72273774e+001	1.39129721e+001	1.39129721e+001
5.12000000e-001	-6.29257516e+001	5.73445193e+001	5.73445193e+001	-3.13738193e+000	-3.13738193e+000	-6.88144003e+001	-9.22008206e+000	-9.22008206e+000	-9.88926450e+000	-9.88926450e+000
5.13000000e-001	-6.08508447e+001	-3.59559418e+001	-3.59559418e+001	2.24098504e+001	2.24098504e+001	-6.07831550e+001	-7.93654567e+001	-7.93654567e+001	1.10603570e+001	1.10603570e+001
5.14000000e-001	-5.90303233e+001	1.44441751e+001	1.44441751e+001	-2.85950599e+001	-2.85950599e+001	-6.27431231e+001	6.01934283e+001	-1.19806572e+002	5.60759996e+000	5.60759996e+000
5.15000000e-001	-5.46790244e+001	-8.64733728e+001	-8.64733728e+001	2.73747991e-001	2.73747991e-001	-5.59857515e+001	8.31262694e+001	-9.68737306e+001	-1.11832659e+001	-1.11832659e+001
5.16000000e-001	-6.92370773e+001	4.42060768e+001	-1.35793923e+002	-4.49629799e+000	-4.49629799e+000	-5.50401792e+001	2.10305032e+001	-1.58969497e+002	3.38150321e+001	3.38150321e+001
5.17000000e-001	-6.41544437e+001	7.71675866e+001	-1.02832413e+002	1.09463777e+001	1.09463777e+001	-6.79730630e+001	-4.85717955e+001	-2.28571796e+002	-1.52653029e+001	-1.52653029e+001
5.18000000e-001	-5.97684169e+001	8.27538816e+001	-9.72461184e+001	6.06052484e-002	6.06052484e-002	-5.62320424e+001	-8.21454696e+001	-2.62145470e+002	-1.14850467e+001	-1.14850467e+001
5.19000000e-001	-5.55670984e+001	-1.46971514e+001	-1.94697151e+002	3.49937712e+001	3.49937712e+001	-6.56249994e+001	2.76081642e+001	-1.52391836e+002	1.13437766e+001	1.13437766e+001
5.20000000e-001	-5.76050487e+001	-5.83668311e+001	-2.38366831e+002	-1.90637805e+001	-1.90637805e+001	-6.44085484e+001	-1.37137145e+001	-1.93713714e+002	1.80662263e+001	1.80662263e+001
5.21000000e-001	-6.17350247e+001	1.71671991e+001	-1.62832801e+002	-2.18086765e+001	-2.18086765e+001	-5.94838482e+001	4.61053215e+001	-1.33894679e+002	2.19760166e+001	2.19760166e+001
5.22000000e-001	-6.47706178e+001	4.77129485e+001	-1.32287051e+002	-2.54340115e+001	-2.54340115e+001	-5.82001646e+001	5.31623608e+001	-1.26837639e+002	-1.78869689e+001	-1.78869689e+001
5.23000000e-001	-5.50480555e+001	4.18144652e+001	-1.38185535e+002	2.76636184e+001	2.76636184e+001	-6.07874223e+001	-2.62084587e+001	-2.06208459e+002	-3.10723127e+001	-3.10723127e+001
5.24000000e-001	-5.56094315e+001	-2.35707712e+001	-2.03570771e+002	3.33008656e+001	3.33008656e+001	-5.52964643e+001	-4.48483498e+001	-2.24848350e+002	4.72863916e+001	4.72863916e+001
5.25000000e-001	-6.47150970e+001	7.75605366e+001	-1.02439463e+002	-6.19618251e+000	-6.19618251e+000	-6.95817063e+001	3.29982148e+001	-1.47001785e+002	-8.75192525e+000	-8.75192525e+000
5.26000000e-001	-6.04782877e+001	3.65368515e+001	-1.43463149e+002	1.42781479e+001	1.42781479e+001	-6.01900718e+001	7.30745691e+001	-1.06925431e+002	2.64992825e+000	2.64992825e+000
5.27000000e-001	-6.33596093e+001	7.72596165e+001	-1.02740384e+002	5.64270630e+000	5.64270630e+000	-6.37968159e+001	7.36863635e+001	-1.06313637e+002	-1.07439778e+000	-1.07439778e+000
5.28000000e-001	-6.65449219e+001	-7.55195184e+001	-7.55195184e+001	-5.81311754e+000	-5.81311754e+000	-5.79069080e+001	-8.74039646e+001	-8.74039646e+001	2.12940791e+000	2.12940791e+000
5.29000000e-001	-5.52323522e+001	-7.08790704e+001	-7.08790704e+001	3.03616481e+001	3.03616481e+001	-6.00441525e+001	-1.20010771e+001	-1.20010771e+001	2.08517066e+001	2.08517066e+001
5.30000000e-001	-6.68639786e+001	-6.55237244e+001	-6.55237244e+001	6.16712568e+000	6.16712568e+000	-6.56668290e+001	-7.02899730e+001	-7.02899730e+001	8.76318253e+000	8.76318253e+000
5.31000000e-001	-5.88171602e+001	5.14757234e+001	5.14757234e+001	1.19117155e+001	1.19117155e+001	-6.80927403e+001	-6.96518402e+001	-6.96518402e+001	4.68609609e+000	4.68609609e+000
5.32000000e-001	-5.56175384e+001	-1.88849093e+000	-1.88849093e+000	-4.04814457e+001	-4.04814457e+001	-6.25578071e+001	-4.97650083e+001	-4.97650083e+001	-1.57634284e+001	-1.57634284e+001
5.33000000e-001	-5.41052910e+001	-7.92493057e+001	-7.92493057e+001	2.10896572e+001	2.10896572e+001	-6.19447644e+001	-9.71884953e+000	-9.71884953e+000	2.69787636e+001	2.69787636e+001
5.34000000e-001	-5.55692370e+001	4.05541142e+001	4.05541142e+001	-6.27659246e+001	-6.27659246e+001	-5.59548682e+001	-6.30837344e+001	-6.30837344e+001	-2.16502986e+001	-2.16502986e+001
5.35000000e-001	-6.04773948e+001	-8.00748641e+001	-8.00748641e+001	-8.08348347e+000	-8.08348347e+000	-5.90759309e+001	2.21261243e+000	2.21261243e+000	2.84373824e+001	2.84373824e+001
5.36000000e-001	-6.35862118e+001	-3.83262312e+001	-3.83262312e+001	-1.58479846e+001	-1.58479846e+001	-6.81239111e+001	2.05649051e+001	2.05649051e+001	7.73561795e+000	7.73561795e+000
5.37000000e-001	-6.48032909e+001	-2.89261332e+001	-2.89261332e+001	1.16253552e+001	1.16253552e+001	-6.78830733e+001	7.42944809e+001	7.42944809e+001	1.31773513e+000	1.31773513e+000
5.38000000e-001	-7.19799969e+001	7.83535891e+001	7.83535891e+001	-2.28530754e+000	-2.28530754e+000	-7.88589926e+001	-3.77917583e+000	-3.77917583e+000	-3.79969594e+000	-3.79969594e+000
5.39000000e-001	-5.93367236e+001	-2.39257760e+001	-2.39257760e+001	-3.19559199e+001	-3.19559199e+001	-6.74927005e+001	-3.78917069e+001	-3.78917069e+001	-1.07962328e+001	-1.07962328e+001
5.40000000e-001	-6.60062967e+001	-6.07617624e+001	-6.07617624e+001	8.77267196e+000	8.77267196e+000	-7.52409851e+001	4.27258937e+001	4.27258937e+001	-3.18375988e+000	-3.18375988e+000
5.41000000e-001	-5.56102459e+001	-6.98442535e+001	-6.98442535e+001	1.80275485e+001	1.80275485e+001	-6.20724825e+001	-8.77093240e+001	9.22906760e+001	-8.20051009e+000	-8.20051009e+000
5.42000000e-001	-5.81785647e+001	4.57087405e+001	4.57087405e+001	1.75315922e+001	1.75315922e+001	-5.79277439e+001	-1.08076101e+001	1.69192390e+002	-2.85580869e+001	-2.85580869e+001
5.43000000e-001	-6.68486534e+001	-1.53361197e+001	-1.53361197e+001	-8.64436256e+000	-8.64436256e+000	-7.65205056e+001	-2.12410228e+001	1.58758977e+002	3.41304740e+000	3.41304740e+000
5.44000000e-001	-5.92555063e+001	6.21968414e+001	6.21968414e+001	-1.05441768e+001	-1.05441768e+001	-5.80693263e+001	9.56758671e+000	1.89567587e+002	-2.98226876e+001	-2.98226876e+001
5.45000000e-001	-6.17686857e+001	-7.08579749e+001	1.09142025e+002	-6.28229707e+000	-6.28229707e+000	-5.88683679e+001	-1.89997577e+000	1.78100024e+002	3.45472848e+001	3.45472848e+001
5.46000000e-001	-6.36286690e+001	2.03371499e+001	2.00337150e+002	1.31348300e+001	1.31348300e+001	-5.65413546e+001	3.79081921e+001	2.17908192e+002	3.23436539e+001	3.23436539e+001
5.47000000e-001	-6.81624128e+001	5.85238665e+001	2.38523866e+002	-4.75454958e+000	-4.75454958e+000	-6.98790415e+001	-2.79331104e+001	1.52066890e+002	9.37540824e+000	9.37540824e+000
5.48000000e-001	-5.90313994e+001	3.14481803e+001	2.11448180e+002	2.01531062e+001	2.01531062e+001	-6.50455141e+001	-3.04480838e+001	1.49551916e+002	1.18270405e+001	1.18270405e+001
5.49000000e-001	-6.24883756e+001	9.42549151e+000	1.89425492e+002	2.19933051e+001	2.19933051e+001	-6.74736123e+001	-1.08299717e+001	1.69170028e+002	-1.17245319e+001	-1.17245319e+001
5.50000000e-001	-6.16693326e+001	2.07023918e+001	2.00702392e+002	1.57426217e+001	1.57426217e+001	-5.98003590e+001	2.88893939e+001	2.08889394e+002	-1.83501299e+001	-1.83501299e+001
5.51000000e-001	-6.64796339e+001	2.36837387e-001	1.80236837e+002	-1.23016958e+001	-1.23016958e+001	-5.77144203e+001	3.75745050e+001	2.17574505e+002	-1.86016783e+001	-1.86016783e+001
5.52000000e-001	-6.48728361e+001	-7.93022632e+000	1.72069774e+002	1.69311697e+001	1.69311697e+001	-5.85232435e+001	5.23912746e+001	2.32391275e+002	1.02183560e+001	1.02183560e+001
5.53000000e-001	-6.94408355e+001	-3.08589089e+001	1.49141091e+002	-1.26025706e+001	-1.26025706e+001	-5.95633217e+001	9.40622465e+000	1.89406225e+002	-3.76609663e+001	-3.76609663e+001
5.54000000e-001	-5.93642450e+001	-3.30898849e+001	1.46910115e+002	-2.52352416e+001	-2.52352416e+001	-7.68515126e+001	-5.74801093e+001	1.22519891e+002	-2.91161445e+000	-2.91161445e+000
5.55000000e-001	-5.69403629e+001	4.27555902e+001	2.22755590e+002	2.78583055e+001	2.78583055e+001	-5.84864542e+001	-4.23933732e+001	1.37606627e+002	-3.40228423e+001	-3.40228423e+001
5.56000000e-001	-6.87589473e+001	5.92779112e+001	2.39277911e+002	1.72662762e+000	1.72662762e+000	-5.57958737e+001	-8.78871454e+001	9.21128546e+001	-8.42940893e+000	-8.42940893e+000
5.57000000e-001	-5.78306825e+001	7.82739045e+000	1.87827390e+002	3.30750923e+001	3.30750923e+001	-6.35286351e+001	4.35076698e+000	1.84350767e+002	-1.43223335e+001	-1.43223335e+001
5.58000000e-001	-6.83758283e+001	7.12111148e-001	1.80712111e+002	-8.55074790e+000	-8.55074790e+000	-6.42468160e+001	7.00723425e+001	2.50072343e+002	-3.15450690e+000	-3.15450690e+000
5.59000000e-001	-6.14761981e+001	-7.26207549e+001	1.07379245e+002	6.84015788e+000	6.84015788e+000	-6.07726382e+001	1.66120527e+000	1.81661205e+002	2.74923458e+001	2.74923458e+001
5.60000000e-001	-5.58597371e+001	7.36877629e+001	7.36877629e+001	-1.37217366e+001	-1.37217366e+001	-6.13251606e+001	4.55675435e+001	2.25567543e+002	1.21332424e+001	1.21332424e+001
5.61000000e-001	-5.75032913e+001	3.94342516e+001	3.94342516e+001	2.02052773e+001	2.02052773e+001	-5.79948644e+001	-6.06219314e+001	1.19378069e+002	-2.08571907e+001	-2.08571907e+001
5.62000000e-001	-5.99664475e+001	-1.27274535e+001	-1.27274535e+001	-2.04163085e+001	-2.04163085e+001	-6.98447605e+001	-2.37856854e+001	1.56214315e+002	6.43089702e+000	6.43089702e+000
5.63000000e-001	-6.02494600e+001	-8.79111764e+001	-8.79111764e+001	-2.80213494e+000	-2.80213494e+000	-7.51048628e+001	-4.22891802e+001	1.37710820e+002	5.44908451e+000	5.44908451e+000
5.64000000e-001	-5.93262564e+001	-8.42633740e+000	-8.42633740e+000	-2.50791955e+001	-2.50791955e+001	-5.20118011e+001	-7.89357494e+001	1.01064251e+002	1.55803837e+001	1.55803837e+001
5.65000000e-001	-6.48197609e+001	6.96811606e+000	6.96811606e+000	-1.11422768e+001	-1.11422768e+001	-6.31873024e+001	5.83501302e+001	5.83501302e+001	-5.02810776e+000	-5.02810776e+000
5.66000000e-001	-5.32183019e+001	4.60300323e+001	4.60300323e+001	-4.03507460e+001	-4.03507460e+001	-5.45006365e+001	1.66661598e+001	1.66661598e+001	4.08785282e+001	4.08785282e+001
5.67000000e-001	-5.92662251e+001	8.88391174e+001	8.88391174e+001	6.61678573e+000	6.61678573e+000	-6.66984942e+001	-7.34925369e+001	-7.34925369e+001	-4.25905188e+000	-4.25905188e+000
5.68000000e-001	-5.60699556e+001	-4.42050628e+001	1.35794937e+002	-3.03501792e+001	-3.03501792e+001	-6.39648145e+001	7.15790463e+001	-1.08420954e+002	-6.41524815e+000	-6.41524815e+000
5.69000000e-001	-5.89438208e+001	2.72047773e+001	2.07204777e+002	1.83466396e+001	1.83466396e+001	-6.29155847e+001	-3.49287283e+001	-2.14928728e+002	-1.06805554e+001	-1.06805554e+001
5.70000000e-001	-5.60037584e+001	-1.31004376e+001	1.66899562e+002	4.26143051e+001	4.26143051e+001	-6.87374369e+001	-8.48594516e+001	-2.64859452e+002	-4.76487836e-001	-4.76487836e-001
5.71000000e-001	-6.88088263e+001	8.99583112e+001	2.69958311e+002	4.02599625e+000	4.02599625e+000	-5.63871913e+001	4.16610624e+001	-1.38338938e+002	1.65964583e+001	1.65964583e+001
5.72000000e-001	-6.12111790e+001	-3.58877796e+001	1.44112220e+002	2.44790988e+001	2.44790988e+001	-6.36269407e+001	-6.98676343e+001	-2.49867634e+002	8.04046448e+000	8.04046448e+000
5.73000000e-001	-7.02208226e+001	-2.27326563e+001	1.57267344e+002	5.78861834e+000	5.78861834e+000	-5.61203769e+001	-4.27847255e+001	-2.22784726e+002	-3.18288415e+001	-3.18288415e+001
5.74000000e-001	-6.81774479e+001	1.05129577e+001	1.90512958e+002	1.32056285e+001	1.32056285e+001	-7.19209588e+001	-2.26372555e+001	-2.02637256e+002	6.79722878e+000	6.79722878e+000
5.75000000e-001	-5.81654420e+001	-5.59191482e+001	1.24080852e+002	-1.64731152e+001	-1.64731152e+001	-5.89429264e+001	-2.12726252e+000	-1.82127263e+002	2.99059558e+001	2.99059558e+001
5.76000000e-001	-7.25635946e+001	9.62676262e-001	1.80962676e+002	-5.68656341e+000	-5.68656341e+000	-6.50053354e+001	-2.35939302e+001	-2.03593930e+002	1.09098972e+001	1.09098972e+001
5.77000000e-001	-6.48184519e+001	7.35879832e+001	2.53587983e+002	2.86534131e+000	2.86534131e+000	-5.37224904e+001	-3.43848205e+001	-2.14384820e+002	-4.30837921e+001	-4.30837921e+001
5.78000000e-001	-7.77635740e+001	6.19238683e+001	2.41923868e+002	-9.26694869e-001	-9.26694869e-001	-5.83901352e+001	8.37457705e+001	-9.62542295e+001	1.99739399e+000	1.99739399e+000
5.79000000e-001	-6.20953583e+001	-1.24017500e+001	1.67598250e+002	1.88713878e+001	1.88713878e+001	-6.22312370e+001	3.90524380e+001	-1.40947562e+002	-1.25885679e+001	-1.25885679e+001
5.80000000e-001	-6.32919838e+001	7.34960063e+001	2.53496006e+002	1.36633413e+001	1.36633413e+001	-6.39419360e+001	-4.16938474e+001	-2.21693847e+002	-9.36832393e+000	-9.36832393e+000
5.81000000e-001	-6.66949253e+001	-1.21251438e+001	1.67874856e+002	1.13429627e+001	1.13429627e+001	-5.52088673e+001	-1.84068366e+001	-1.98406837e+002	3.92454280e+001	3.92454280e+001
5.82000000e-001	-7.00791352e+001	7.99921802e+001	2.59992180e+002	6.53560126e-001	6.53560126e-001	-5.76447407e+001	-6.51732086e+001	-2.45173209e+002	2.60985865e+001	2.60985865e+001
5.83000000e-001	-7.15204415e+001	-6.20880594e+001	2.97911941e+002	-3.68652838e+000	-3.68652838e+000	-6.76986661e+001	1.10004830e+001	-1.68999517e+002	-1.05766209e+001	-1.05766209e+001
5.84000000e-001	-7.08180216e+001	-1.38220146e+001	3.46177985e+002	-6.29271201e+000	-6.29271201e+000	-5.24040108e+001	-3.13674948e+001	-2.11367495e+002	-4.09301947e+001	-4.09301947e+001
5.85000000e-001	-5.81899399e+001	1.95953506e+001	3.79595351e+002	2.76791362e+001	2.76791362e+001	-5.55738670e+001	-2.83251888e+001	-2.08325189e+002	-3.91158841e+001	-3.91158841e+001
5.86000000e-001	-5.93867048e+001	3.80204168e+001	3.98020417e+002	1.32237713e+001	1.32237713e+001	-6.27162342e+001	-1.77755752e+001	-1.97775575e+002	1.34026526e+001	1.34026526e+001
5.87000000e-001	-6.33456758e+001	-6.07268523e+001	2.99273148e+002	7.73363433e+000	7.73363433e+000	-7.28041174e+001	-1.83965331e+001	-1.98396533e+002	-4.91093060e+000	-4.91093060e+000
5.88000000e-001	-5.45410036e+001	-3.48828112e+001	3.25117189e+002	-3.43817282e+001	-3.43817282e+001	-6.14785543e+001	-8.05433204e+001	-2.60543320e+002	-5.39340686e+000	-5.39340686e+000
5.89000000e-001	-5.43494275e+001	3.90139334e+001	3.99013933e+002	2.79035096e+001	2.79035096e+001	-6.38612565e+001	8.30218659e+000	-1.71697813e+002	-1.44575447e+001	-1.44575447e+001
5.90000000e-001	-6.95316975e+001	-6.57694133e+001	2.94230587e+002	2.65584220e+000	2.65584220e+000	-5.96998991e+001	-7.33671081e+001	-2.53367108e+002	5.44921429e+000	5.44921429e+000
5.91000000e-001	-5.59021714e+001	8.48931341e+001	2.64893134e+002	2.21620018e+000	2.21620018e+000	-5.59361469e+001	6.53531038e+001	-2.94646896e+002	6.67953406e+000	6.67953406e+000
5.92000000e-001	-9.07622746e+001	-7.24440315e+001	2.87555968e+002	2.75857804e-001	2.75857804e-001	-6.23456001e+001	2.82247579e+001	-3.31775242e+002	-1.06658501e+001	-1.06658501e+001
5.93000000e-001	-6.07206266e+001	4.32817053e+000	3.64328171e+002	-1.96323930e+001	-1.96323930e+001	-6.40220728e+001	5.03085084e+001	-3.09691492e+002	-5.43335057e+000	-5.43335057e+000
5.94000000e-001	-5.49390358e+001	-4.60382850e+001	3.13961715e+002	-3.46569619e+001	-3.46569619e+001	-5.39877426e+001	3.70926967e+000	-3.56290730e+002	-3.72548158e+001	-3.72548158e+001
5.95000000e-001	-7.01848558e+001	7.92855724e+001	4.39285572e+002	1.70084534e+000	1.70084534e+000	-5.85576849e+001	2.76301533e+001	-3.32369847e+002	-1.85943231e+001	-1.85943231e+001
5.96000000e-001	-5.48560890e+001	-8.44469192e+001	4.55553081e+002	-2.00298817e+001	-2.00298817e+001	-6.20459617e+001	6.21499009e+000	-3.53785010e+002	-1.64751707e+001	-1.64751707e+001
5.97000000e-001	-6.77796028e+001	4.14961622e+001	5.81496162e+002	5.69754464e+000	5.69754464e+000	-6.79278766e+001	-5.16306139e+001	-4.11630614e+002	-6.46633607e+000	-6.46633607e+000
5.98000000e-001	-6.22668486e+001	-3.04185584e+001	5.09581442e+002	1.70408796e+001	1.70408796e+001	-6.12849786e+001	5.90255200e+001	-3.00974480e+002	-9.72586025e+000	-9.72586025e+000
5.99000000e-001	-6.10262289e+001	-6.24073900e+001	4.77592610e+002	1.28415515e+001	1.28415515e+001	-5.87557638e+001	-3.74417096e+000	-3.63744171e+002	3.17226851e+001	3.17226851e+001
6.00000000e-001	-6.45616710e+001	-1.46621170e+001	5.25337883e+002	1.84870909e+001	1.84870909e+001	-7.10077075e+001	-7.29349501e+001	-4.32934950e+002	-2.45465906e+000	-2.45465906e+000
6.01000000e-001	-6.07155267e+001	8.91559427e+001	6.29155943e+002	-3.04835989e+000	-3.04835989e+000	-5.87263793e+001	7.01124844e+001	-4.69887516e+002	1.14398187e+001	1.14398187e+001
6.02000000e-001	-5.79265501e+001	-6.74506952e+001	6.52549305e+002	1.31877841e+001	1.31877841e+001	-6.03203467e+001	-8.07324225e+001	-4.40732423e+002	4.81098147e+000	4.81098147e+000
6.03000000e-001	-5.94667881e+001	-1.15508227e+000	7.18844918e+002	2.78678286e+001	2.78678286e+001	-5.66233665e+001	5.09257516e+001	-4.89074248e+002	1.80682056e+001	1.80682056e+001
6.04000000e-001	-5.81379947e+001	-7.29702274e+001	6.47029773e+002	1.35007728e+001	1.35007728e+001	-6.23954566e+001	8.19954498e+001	-4.58004550e+002	2.00603765e+000	2.00603765e+000
6.05000000e-001	-5.86380113e+001	4.63771575e+001	7.66377158e+002	-1.21237402e+001	-1.21237402e+001	-5.71449102e+001	-4.19918463e+001	-5.81991846e+002	2.35077088e+001	2.35077088e+001
6.06000000e-001	-6.47428744e+001	-7.14366577e+001	6.48563342e+002	-5.53676256e+000	-5.53676256e+000	-5.95201019e+001	-6.11558264e+000	-5.46115583e+002	-2.14784238e+001	-2.14784238e+001
6.07000000e-001	-6.55592279e+001	-8.18531392e+001	6.38146861e+002	4.11694858e+000	4.11694858e+000	-5.28732652e+001	7.43297748e+001	-4.65670225e+002	2.05718972e+001	2.05718972e+001
6.08000000e-001	-6.53545248e+001	1.26551968e+001	7.32655197e+002	1.43718229e+001	1.43718229e+001	-5.99643765e+001	5.51141167e+001	-4.84885883e+002	-2.40971150e+000	-2.40971150e+000
6.09000000e-001	-6.47880310e+001	-3.09757990e+001	6.89024201e+002	-1.67944253e+001	-1.67944253e+001	-6.07971368e+001	2.98215208e+001	-5.10178479e+002	1.48260036e+001	1.48260036e+001
6.10000000e-001	-6.60696532e+001	-2.62137249e+001	6.93786275e+002	-9.10673426e+000	-9.10673426e+000	-6.01237500e+001	8.57314932e+001	-4.54268507e+002	2.46068762e+000	2.46068762e+000
6.11000000e-001	-5.96078954e+001	-1.92983110e+001	7.00701689e+002	2.35417099e+001	2.35417099e+001	-5.69513610e+001	6.49000415e+001	-4.75099959e+002	1.23813665e+001	1.23813665e+001
6.12000000e-001	-6.22433765e+001	5.76310603e+001	7.77631060e+002	-3.15821699e+000	-3.15821699e+000	-5.93543895e+001	-5.15844305e+001	-5.91584430e+002	-1.77886656e+001	-1.77886656e+001
6.13000000e-001	-5.73356299e+001	8.15478212e+001	8.01547821e+002	3.51581757e+000	3.51581757e+000	-5.79526414e+001	-7.22237117e+001	-6.12223712e+002	-1.31063338e+001	-1.31063338e+001
6.14000000e-001	-6.27346660e+001	2.88056606e+001	7.48805661e+002	-1.79113791e+001	-1.79113791e+001	-6.94798292e+001	-2.56487002e+001	-5.65648700e+002	7.77879690e+000	7.77879690e+000
6.15000000e-001	-5.94013028e+001	-7.84916728e+001	6.41508327e+002	-4.48231220e+000	-4.48231220e+000	-5.59142680e+001	-4.09929266e+001	-5.80992927e+002	2.12293943e+001	2.12293943e+001
6.16000000e-001	-6.50799628e+001	-6.41306161e+001	6.55869384e+002	8.78518197e+000	8.78518197e+000	-5.59452696e+001	-3.35528668e+001	-5.73552867e+002	2.64799712e+001	2.64799712e+001
6.17000000e-001	-6.45826079e+001	-5.80484388e+001	6.61951561e+002	1.76982301e+001	1.76982301e+001	-5.75078019e+001	1.54747725e+000	-5.38452523e+002	-1.95206390e+001	-1.95206390e+001
6.18000000e-001	-5.55331726e+001	5.43560841e+001	7.74356084e+002	-1.48377861e+001	-1.48377861e+001	-5.26377594e+001	-6.99984891e+001	-6.09998489e+002	-3.00649511e+001	-3.00649511e+001
6.19000000e-001	-7.72534178e+001	-5.29608894e+001	6.67039111e+002	2.33170751e+000	2.33170751e+000	-5.93859263e+001	-1.62373545e+001	-5.56237355e+002	-2.41216382e+001	-2.41216382e+001
6.20000000e-001	-6.32045980e+001	5.89234480e+001	7.78923448e+002	2.45876628e+000	2.45876628e+000	-6.12173161e+001	-6.35528797e+001	-6.03552880e+002	-8.28598616e+000	-8.28598616e+000
6.21000000e-001	-5.56541375e+001	-6.55750718e+001	6.54424928e+002	-2.30817391e+001	-2.30817391e+001	-5.62236737e+001	6.48779131e+001	-4.75122087e+002	7.84452512e+000	7.84452512e+000
6.22000000e-001	-6.64467026e+001	-4.72834618e+001	6.72716538e+002	-1.12065935e+001	-1.12065935e+001	-6.30935952e+001	-6.87202957e+001	-4.28720296e+002	6.85932201e+000	6.85932201e+000
6.23000000e-001	-5.73443708e+001	6.06452519e+001	7.80645252e+002	-1.05073387e+001	-1.05073387e+001	-6.23444323e+001	7.29734418e+001	-4.67026558e+002	4.22228229e+000	4.22228229e+000
6.24000000e-001	-5.57054479e+001	-7.91759754e+001	8.20824025e+002	2.11658062e+001	2.11658062e+001	-5.60074022e+001	1.29820765e+001	-5.27017924e+002	-3.30542011e+001	-3.30542011e+001
6.25000000e-001	-6.32021844e+001	-5.06117489e+001	8.49388251e+002	1.17449974e+001	1.17449974e+001	-6.48176920e+001	-4.38362846e+001	-5.83836285e+002	1.09574443e+001	1.09574443e+001
6.26000000e-001	-5.77136179e+001	1.57980503e+001	9.15798050e+002	2.45242364e+001	2.45242364e+001	-5.50572353e+001	-1.32999309e+001	-5.53299931e+002	-3.81890245e+001	-3.81890245e+001
6.27000000e-001	-6.09611308e+001	6.05948634e+001	9.60594863e+002	-9.14920265e+000	-9.14920265e+000	-5.77443274e+001	9.30679258e+000	-5.30693207e+002	2.44272744e+001	2.44272744e+001
6.28000000e-001	-5.81313122e+001	5.06680716e+001	9.50668072e+002	1.39890756e+001	1.39890756e+001	-6.40763433e+001	6.55519690e+001	-4.74448031e+002	-4.49386654e+000	-4.49386654e+000
6.29000000e-001	-6.21463658e+001	-2.18619022e+001	8.78138098e+002	1.72385336e+001	1.72385336e+001	-5.82757879e+001	2.24902831e+001	-5.17509717e+002	-1.98916766e+001	-1.98916766e+001
6.30000000e-001	-5.80185507e+001	-2.22263746e+001	8.77773625e+002	-2.57108881e+001	-2.57108881e+001	-5.75168864e+001	7.15898409e+001	-4.68410159e+002	4.39881521e+000	4.39881521e+000
