Frequency 	 |S21| 	 Phase(S21) 	 ExtPhase(S21) 	 CorPhase(S21)	 ExtCorPhase(S21)	 |S12| 	 Phase(S12)	 ExtPhase(S12) 	 CorPhase(S12)	 ExtCorPhase(S12)
GHz 	 dB 	 deg 	 deg 	 deg	 deg	 dB 	 deg 	 deg 	 deg	 deg
1.39500000e+000	-5.76538317e+001	-2.51051850e+001	-1.28510519e+003	1.56590785e+001	1.56590785e+001	-5.63764255e+001	3.65041398e+001	-6.83495860e+002	-9.49281407e+000	-9.49281407e+000
1.39600000e+000	-5.37727086e+001	-4.82507517e+001	-1.30825075e+003	-1.98788161e+001	-1.98788161e+001	-6.86583799e+001	3.71401579e+001	-6.82859842e+002	2.17432780e+000	2.17432780e+000
1.39700000e+000	-5.89386864e+001	7.29805501e+001	-1.18701945e+003	7.97306365e-001	7.97306365e-001	-5.99057275e+001	4.34498941e+001	-6.76550106e+002	6.57977290e+000	6.57977290e+000
1.39800000e+000	-7.20807020e+001	1.82481324e+001	-1.24175187e+003	-2.03576347e+000	-2.03576347e+000	-8.31615155e+001	5.89415882e+001	-6.61058412e+002	2.51637943e-001	2.51637943e-001
1.39900000e+000	-6.25564586e+001	-8.85689403e+001	-1.34856894e+003	2.15859716e+000	2.15859716e+000	-7.53885463e+001	2.16056857e+001	-6.98394314e+002	1.69043807e+000	1.69043807e+000
1.40000000e+000	-6.00518227e+001	-7.46947585e+001	-1.33469476e+003	4.25791300e+000	4.25791300e+000	-6.06020907e+001	3.55659979e+001	-6.84434002e+002	6.79444948e+000	6.79444948e+000
1.40100000e+000	-5.89243349e+001	6.21111465e+001	-1.37788885e+003	-1.89942396e+000	-1.89942396e+000	-6.65646576e+001	9.20679081e+000	-7.10793209e+002	4.75164075e+000	4.75164075e+000
1.40200000e+000	-5.82162640e+001	-7.91385408e+001	-1.33913854e+003	4.06652045e+000	4.06652045e+000	-5.87297005e+001	1.87380494e+001	-7.01261951e+002	8.84172420e+000	8.84172420e+000
1.40300000e+000	-5.84888001e+001	-2.81414197e+001	-1.28814142e+003	-1.24036488e+001	-1.24036488e+001	-5.66064765e+001	8.02039831e+001	-6.39796017e+002	2.02941143e+000	2.02941143e+000
1.40400000e+000	-6.64819805e+001	-6.68094527e+001	-1.32680945e+003	3.13117222e+000	3.13117222e+000	-5.87223240e+001	-7.74736219e+001	-6.17473622e+002	-5.16953984e+000	-5.16953984e+000
1.40500000e+000	-6.30228411e+001	1.46891972e+001	-1.24531080e+003	-7.20820485e+000	-7.20820485e+000	-6.64215993e+001	3.37229418e+001	-5.06277058e+002	-3.33833995e+000	-3.33833995e+000
1.40600000e+000	-5.89828990e+001	6.07109502e+001	-1.19928905e+003	2.82825899e+000	2.82825899e+000	-7.34853276e+001	2.49200222e+001	-5.15079978e+002	2.10201620e+000	2.10201620e+000
1.40700000e+000	-5.92793986e+001	-8.43946421e+001	-1.16439464e+003	3.09032492e+000	3.09032492e+000	-5.78031088e+001	-1.65325490e+001	-5.56532549e+002	1.21938084e+001	1.21938084e+001
1.40800000e+000	-5.84281285e+001	4.29578252e+001	-1.03704217e+003	-8.04572928e+000	-8.04572928e+000	-5.86131247e+001	7.19715993e+001	-4.68028401e+002	-1.85726758e+000	-1.85726758e+000
1.40900000e+000	-5.79956500e+001	4.83213607e+000	-1.07516786e+003	1.25882293e+001	1.25882293e+001	-5.43517824e+001	2.78845257e+001	-5.12115474e+002	1.48766791e+001	1.48766791e+001
1.41000000e+000	-5.44711561e+001	-1.69494560e+001	-1.09694946e+003	-2.30677305e+001	-2.30677305e+001	-5.80025045e+001	-6.80143215e+001	-6.08014322e+002	-8.72274046e+000	-8.72274046e+000
1.41100000e+000	-6.17938788e+001	-2.58204441e+001	-1.10582044e+003	7.98515077e+000	7.98515077e+000	-5.78446797e+001	-2.60292976e+001	-5.66029298e+002	1.54586235e+001	1.54586235e+001
1.41200000e+000	-6.03773325e+001	2.31425198e+001	-1.05685748e+003	7.50210003e+000	7.50210003e+000	-6.35107325e+001	-2.55130895e+001	-5.65513089e+002	-6.49557936e+000	-6.49557936e+000
1.41300000e+000	-5.61670032e+001	-3.96038563e+001	-1.11960386e+003	1.28349971e+001	1.28349971e+001	-6.19710332e+001	8.55325016e+001	-4.54467498e+002	3.26610832e-001	3.26610832e-001
1.41400000e+000	-5.47142561e+001	-7.06314226e+001	-1.15063142e+003	7.35970518e+000	7.35970518e+000	-5.65970685e+001	4.80853568e+001	-4.91914643e+002	4.79567454e+000	4.79567454e+000
1.41500000e+000	-5.80287267e+001	-1.43743659e+001	-1.09437437e+003	1.35099566e+001	1.35099566e+001	-5.81369281e+001	-7.06803043e+001	-6.10680304e+002	-5.61802522e+000	-5.61802522e+000
1.41600000e+000	-5.76561127e+001	-5.42379613e+001	-1.13423796e+003	-1.08022873e+001	-1.08022873e+001	-6.91129708e+001	7.51707045e+001	-6.44829295e+002	1.32932474e-001	1.32932474e-001
1.41700000e+000	-6.83954279e+001	-8.83165804e+001	-1.16831658e+003	8.56661829e-001	8.56661829e-001	-5.93510235e+001	5.67849474e+001	-6.63215053e+002	-3.61149270e+000	-3.61149270e+000
1.41800000e+000	-5.66664297e+001	-4.24726151e+001	-1.12247262e+003	-1.30944059e+001	-1.30944059e+001	-6.94668063e+001	-3.37252741e+001	-7.53725274e+002	-3.49838401e+000	-3.49838401e+000
1.41900000e+000	-6.04394766e+001	1.01909281e+001	-1.06980907e+003	8.74948190e+000	8.74948190e+000	-6.14041868e+001	-4.86157378e+001	-7.68615738e+002	7.01705321e+000	7.01705321e+000
1.42000000e+000	-6.02646486e+001	7.15286849e+001	-1.00847132e+003	8.24134160e-001	8.24134160e-001	-6.08341703e+001	-2.27343150e+001	-7.42734315e+002	-1.02930111e+001	-1.02930111e+001
1.42100000e+000	-6.51284296e+001	-4.22391207e+001	-1.12223912e+003	-5.03318131e+000	-5.03318131e+000	-7.39797356e+001	-6.48256341e+001	-7.84825634e+002	1.33528369e+000	1.33528369e+000
1.42200000e+000	-6.86642057e+001	2.72164293e+001	-1.05278357e+003	2.79334921e+000	2.79334921e+000	-7.52465730e+001	-3.95268892e+001	-7.59526889e+002	1.70936768e+000	1.70936768e+000
1.42300000e+000	-6.21569153e+001	6.62674783e+001	-1.01373252e+003	1.72649285e+000	1.72649285e+000	-6.38896195e+001	-2.03177772e+001	-7.40317777e+002	-7.64918763e+000	-7.64918763e+000
1.42400000e+000	-6.01076806e+001	2.79665330e+001	-1.05203347e+003	-7.65219821e+000	-7.65219821e+000	-6.27323082e+001	1.24791678e+001	-7.07520832e+002	-6.33045124e+000	-6.33045124e+000
1.42500000e+000	-6.28531545e+001	-7.61763583e+001	-1.15617636e+003	1.87674465e+000	1.87674465e+000	-7.08917596e+001	-8.30125153e+001	-8.03012515e+002	-8.63059237e-001	-8.63059237e-001
1.42600000e+000	-6.45106182e+001	4.80343478e+001	-1.03196565e+003	3.26384090e+000	3.26384090e+000	-6.11071710e+001	1.29872612e+001	-7.07012739e+002	-7.13639409e+000	-7.13639409e+000
1.42700000e+000	-5.30177922e+001	-3.32005357e+001	-1.11320054e+003	2.15743560e+001	2.15743560e+001	-5.63510244e+001	4.70991029e+000	-7.15290090e+002	1.79423219e+001	1.79423219e+001
1.42800000e+000	-6.12348842e+001	-5.49632496e+001	-1.13496325e+003	-5.40184261e+000	-5.40184261e+000	-6.24216524e+001	3.31682864e+001	-6.86831714e+002	-6.55815224e+000	-6.55815224e+000
1.42900000e+000	-6.34449780e+001	8.86900688e+001	-1.17130993e+003	1.00765915e+000	1.00765915e+000	-5.61719429e+001	-8.04457378e+001	-8.00445738e+002	-6.29971347e+000	-6.29971347e+000
1.43000000e+000	-5.92219408e+001	-2.45139985e+001	-1.28451400e+003	-1.10421860e+001	-1.10421860e+001	-5.59432309e+001	-4.91453209e+001	-7.69145321e+002	1.38128342e+001	1.38128342e+001
1.43100000e+000	-5.78130124e+001	-7.82059190e+001	-1.33820592e+003	6.07590180e+000	6.07590180e+000	-5.80300992e+001	-1.96799460e+001	-7.39679946e+002	-1.32460556e+001	-1.32460556e+001
1.43200000e+000	-6.01777849e+001	-5.72711106e+000	-1.26572711e+003	-1.02531893e+001	-1.02531893e+001	-6.47586109e+001	-3.10386444e+001	-7.51038644e+002	5.89813288e+000	5.89813288e+000
1.43300000e+000	-5.67902257e+001	-4.95447592e+001	-1.30954476e+003	1.12056058e+001	1.12056058e+001	-5.97393302e+001	-6.48670976e+001	-7.84867098e+002	-6.19303962e+000	-6.19303962e+000
1.43400000e+000	-5.90427094e+001	9.08261927e+000	-1.25091738e+003	-1.04624528e+001	-1.04624528e+001	-5.52234637e+001	-4.17934848e+001	-7.61793485e+002	1.44623191e+001	1.44623191e+001
1.43500000e+000	-6.52561009e+001	5.27453878e+001	-1.20725461e+003	2.51866649e+000	2.51866649e+000	-6.28232401e+001	-7.76961450e+001	-7.97696145e+002	2.67191126e+000	2.67191126e+000
1.43600000e+000	-5.32015449e+001	-1.87752419e+001	-1.27877524e+003	2.03126162e+001	2.03126162e+001	-5.72452060e+001	-2.09975169e+001	-7.40997517e+002	-1.39285480e+001	-1.39285480e+001
1.43700000e+000	-5.96886276e+001	-8.66575812e+001	-1.34665758e+003	4.33485893e+000	4.33485893e+000	-5.40739864e+001	-1.89607131e+000	-7.21896071e+002	2.03529474e+001	2.03529474e+001
1.43800000e+000	-6.74435792e+001	-3.44963011e+001	-1.29449630e+003	3.91333513e+000	3.91333513e+000	-5.03105984e+001	-8.53537477e+001	-8.05353748e+002	1.67624134e+001	1.67624134e+001
1.43900000e+000	-6.43755209e+001	1.25244046e+001	-1.24747560e+003	-5.57655513e+000	-5.57655513e+000	-6.76190548e+001	-2.73596678e+001	-7.47359668e+002	-3.69137416e+000	-3.69137416e+000
1.44000000e+000	-6.50814200e+001	4.59855713e+001	-1.21401443e+003	-3.32982243e+000	-3.32982243e+000	-5.34276526e+001	7.23481331e+001	-6.47651867e+002	-2.86169437e+000	-2.86169437e+000
1.44100000e+000	-6.17725883e+001	-2.25803919e-001	-1.26022580e+003	-8.30818725e+000	-8.30818725e+000	-6.67304874e+001	-2.56087528e+001	-7.45608753e+002	4.97109782e+000	4.97109782e+000
1.44200000e+000	-6.06642654e+001	2.30313368e+001	-1.23696866e+003	6.75456004e+000	6.75456004e+000	-5.74011288e+001	3.33585920e+001	-6.86641408e+002	-1.12402912e+001	-1.12402912e+001
1.44300000e+000	-6.45931239e+001	8.92741080e+001	-1.17072589e+003	7.42485856e-001	7.42485856e-001	-5.95464079e+001	-1.61631986e+001	-7.36163199e+002	-1.07785571e+001	-1.07785571e+001
1.44400000e+000	-5.50630982e+001	-5.54989129e+001	-1.13549891e+003	1.03169459e+001	1.03169459e+001	-5.31637843e+001	7.74087929e+001	-6.42591207e+002	5.00447663e-001	5.00447663e-001
1.44500000e+000	-6.70439791e+001	5.10398961e+001	-1.02896010e+003	-1.73495267e+000	-1.73495267e+000	-5.78043963e+001	2.21173585e+001	-6.97882642e+002	-9.77372129e+000	-9.77372129e+000
1.44600000e+000	-6.44396920e+001	6.42274859e+000	-1.07357725e+003	-6.05219247e+000	-6.05219247e+000	-6.45898265e+001	7.79308626e+001	-6.42069137e+002	-4.61085968e-001	-4.61085968e-001
1.44700000e+000	-5.42089534e+001	-3.25038999e+001	-1.11250390e+003	1.93779975e+001	1.93779975e+001	-6.04475514e+001	-8.97449434e+001	-6.29744943e+002	-2.57156017e+000	-2.57156017e+000
1.44800000e+000	-5.78398090e+001	-2.38960625e+001	-1.10389606e+003	1.37551998e+001	1.37551998e+001	-5.55290382e+001	7.27457235e+001	-6.47254277e+002	1.04751411e+000	1.04751411e+000
1.44900000e+000	-5.66870223e+001	1.89282350e+001	-1.06107176e+003	-1.36414585e+001	-1.36414585e+001	-5.85216517e+001	-2.04217172e+001	-7.40421717e+002	1.17699523e+001	1.17699523e+001
1.45000000e+000	-5.56074717e+001	5.67146119e+001	-1.02328539e+003	-6.20283741e+000	-6.20283741e+000	-6.31690961e+001	-6.67445144e+001	-7.86744514e+002	3.40469314e+000	3.40469314e+000
1.45100000e+000	-5.67948544e+001	5.56525400e+001	-1.02434746e+003	-5.80057209e+000	-5.80057209e+000	-6.28733109e+001	1.99131633e+001	-7.00086837e+002	-6.29973342e+000	-6.29973342e+000
1.45200000e+000	-5.56070893e+001	-8.50760449e+000	-1.08850760e+003	1.57930774e+001	1.57930774e+001	-6.08344650e+001	-6.71733928e+001	-7.87173393e+002	-6.23146413e+000	-6.23146413e+000
1.45300000e+000	-5.72958684e+001	1.74471518e+000	-1.07825528e+003	1.35561763e+001	1.35561763e+001	-5.98917220e+001	7.45100776e+001	-8.25489922e+002	-1.23647295e+000	-1.23647295e+000
1.45400000e+000	-6.35654068e+001	7.47939005e+001	-1.00520610e+003	-2.36312976e-002	-2.36312976e-002	-5.48195730e+001	3.50139394e+001	-8.64986061e+002	1.18050370e+001	1.18050370e+001
1.45500000e+000	-5.87113926e+001	8.25948262e+001	-9.97405174e+002	-7.60999364e-001	-7.60999364e-001	-6.67637741e+001	-2.05808515e+001	-9.20580852e+002	-5.23926275e+000	-5.23926275e+000
1.45600000e+000	-5.95941403e+001	5.47070883e+001	-1.02529291e+003	5.16697452e+000	5.16697452e+000	-6.53577855e+001	1.73199606e+001	-8.82680039e+002	4.42723805e+000	4.42723805e+000
1.45700000e+000	-6.14783363e+001	-5.54133781e+001	-1.13541338e+003	6.58813686e+000	6.58813686e+000	-5.50214835e+001	-5.99150857e+001	-9.59915086e+002	-1.05107983e+001	-1.05107983e+001
1.45800000e+000	-5.95060399e+001	-4.13216435e+001	-1.12132164e+003	9.07138028e+000	9.07138028e+000	-5.75182812e+001	5.13391192e+001	-8.48660881e+002	-6.12206301e+000	-6.12206301e+000
1.45900000e+000	-6.09490280e+001	-2.22254498e+001	-1.10222545e+003	-9.25471110e+000	-9.25471110e+000	-6.16488292e+001	6.52047314e+001	-8.34795269e+002	-2.79809890e+000	-2.79809890e+000
1.46000000e+000	-7.27538227e+001	3.61090474e+000	-1.07638910e+003	2.30212704e+000	2.30212704e+000	-7.74794005e+001	-4.42592777e+001	-9.44259278e+002	-1.12311337e+000	-1.12311337e+000
1.46100000e+000	-6.11875676e+001	1.07072344e+001	-1.06929277e+003	-7.85087581e+000	-7.85087581e+000	-6.15293950e+001	-7.22102688e+001	-9.72210269e+002	2.95449416e+000	2.95449416e+000
1.46200000e+000	-5.34949415e+001	2.56186556e+001	-1.05438134e+003	-1.41358085e+001	-1.41358085e+001	-6.20086367e+001	-4.27092057e+001	-9.42709206e+002	-7.18449520e+000	-7.18449520e+000
1.46300000e+000	-6.02055252e+001	1.29115208e+001	-1.06708848e+003	-9.95717613e+000	-9.95717613e+000	-6.13827342e+001	5.45254114e+000	-8.94547459e+002	8.18398369e+000	8.18398369e+000
1.46400000e+000	-5.92952369e+001	4.75235979e+001	-1.03247640e+003	-5.47578985e+000	-5.47578985e+000	-6.35013142e+001	-4.52210988e+001	-9.45221099e+002	-4.61576006e+000	-4.61576006e+000
1.46500000e+000	-6.67123613e+001	7.82418821e-001	-1.07921758e+003	-4.37928122e+000	-4.37928122e+000	-6.27354354e+001	6.67116760e+001	-8.33288324e+002	1.40175238e+000	1.40175238e+000
1.46600000e+000	-6.44400492e+001	-5.06536118e+001	-1.13065361e+003	4.26264325e+000	4.26264325e+000	-5.79966826e+001	-5.83299693e+001	-9.58329969e+002	8.41076598e+000	8.41076598e+000
1.46700000e+000	-6.88703947e+001	8.98531329e+001	-1.17014687e+003	-5.81015495e-001	-5.81015495e-001	-5.58620949e+001	-3.04490124e+001	-9.30449012e+002	1.51042082e+001	1.51042082e+001
1.46800000e+000	-6.67979513e+001	-3.52140403e+001	-1.29521404e+003	-4.07607423e+000	-4.07607423e+000	-5.53441774e+001	-7.28396897e+001	-9.72839690e+002	-8.94155884e+000	-8.94155884e+000
1.46900000e+000	-5.39720651e+001	-6.74844843e+001	-1.32748448e+003	-1.01977564e+001	-1.01977564e+001	-6.58537942e+001	-2.84151782e+001	-9.28415178e+002	4.23880489e+000	4.23880489e+000
1.47000000e+000	-6.70279241e+001	-1.00208908e+001	-1.27002089e+003	4.46518666e+000	4.46518666e+000	-6.82741107e+001	7.54257415e+001	-8.24574258e+002	-4.92309393e-001	-4.92309393e-001
1.47100000e+000	-5.68944706e+001	5.32344712e+001	-1.20676553e+003	3.44793550e+000	3.44793550e+000	-5.39510120e+001	2.67945229e+001	-8.73205477e+002	-1.46175900e+001	-1.46175900e+001
1.47200000e+000	-5.97136830e+001	2.18459703e+001	-1.23815403e+003	8.81134785e+000	8.81134785e+000	-6.90255138e+001	-2.58370043e-001	-9.00258370e+002	4.14356709e+000	4.14356709e+000
1.47300000e+000	-7.15487079e+001	-6.12180417e+001	-1.32121804e+003	-1.91800304e+000	-1.91800304e+000	-6.10738103e+001	4.92145246e+000	-8.95078548e+002	-8.14335699e+000	-8.14335699e+000
1.47400000e+000	-5.69147854e+001	-3.97471923e+000	-1.26397472e+003	-1.48707874e+001	-1.48707874e+001	-6.97131378e+001	8.50837561e+001	-8.14916244e+002	-4.42452527e-001	-4.42452527e-001
1.47500000e+000	-5.90252173e+001	-1.84295737e+001	-1.27842957e+003	-1.06181735e+001	-1.06181735e+001	-6.44341300e+001	-2.06840828e+001	-9.20684083e+002	5.54752781e+000	5.54752781e+000
1.47600000e+000	-5.87212567e+001	3.56333828e+001	-1.22436662e+003	-8.48440278e+000	-8.48440278e+000	-5.92827594e+001	3.18046162e+001	-8.68195384e+002	-7.51084776e+000	-7.51084776e+000
1.47700000e+000	-6.86091302e+001	-6.07334690e+001	-1.32073347e+003	-2.55306512e+000	-2.55306512e+000	-6.62162883e+001	4.56613624e+001	-8.54338638e+002	3.04192343e+000	3.04192343e+000
1.47800000e+000	-6.73742906e+001	-6.72443632e+000	-1.26672444e+003	4.43071462e+000	4.43071462e+000	-5.85461989e+001	7.92203312e-001	-8.99207797e+002	-1.19454813e+001	-1.19454813e+001
1.47900000e+000	-6.31018851e+001	7.28536539e+001	-1.18714635e+003	-4.60383046e-001	-4.60383046e-001	-6.36579320e+001	-7.22784870e+001	-9.72278487e+002	4.11819020e+000	4.11819020e+000
1.48000000e+000	-6.14593756e+001	2.62255739e+001	-1.23377443e+003	-6.33117432e+000	-6.33117432e+000	-7.11282008e+001	1.47592054e+001	-8.85240795e+002	-2.22746936e+000	-2.22746936e+000
1.48100000e+000	-6.51471595e+001	-2.99214869e+001	-1.28992149e+003	5.76412056e+000	5.76412056e+000	-5.86309881e+001	3.79690618e+001	-8.62030938e+002	8.62222179e+000	8.62222179e+000
1.48200000e+000	-5.23854004e+001	-3.26397059e+001	-1.29263971e+003	-2.04082928e+001	-2.04082928e+001	-6.57090090e+001	1.66311170e+001	-8.83368883e+002	4.44152837e+000	4.44152837e+000
1.48300000e+000	-6.34629343e+001	4.45687894e+000	-1.25554312e+003	-7.40113261e+000	-7.40113261e+000	-6.57053631e+001	-4.48604723e+001	-9.44860472e+002	4.26091762e+000	4.26091762e+000
1.48400000e+000	-5.67690621e+001	7.25598989e+001	-1.18744010e+003	-2.03296057e+000	-2.03296057e+000	-5.83651199e+001	5.37388783e+001	-8.46261122e+002	6.09987299e+000	6.09987299e+000
1.48500000e+000	-6.93257866e+001	-2.74410319e+001	-1.28744103e+003	-2.85315253e+000	-2.85315253e+000	-5.58295770e+001	-7.43196323e+001	-9.74319632e+002	7.07099913e+000	7.07099913e+000
1.48600000e+000	-5.60550632e+001	1.28501895e+000	-1.25871498e+003	-1.64560392e+001	-1.64560392e+001	-5.52734747e+001	7.50096157e+001	-1.00499038e+003	-2.96825484e+000	-2.96825484e+000
1.48700000e+000	-6.32711078e+001	1.26647430e+001	-1.24733526e+003	-5.94438780e+000	-5.94438780e+000	-7.93019908e+001	-6.60170748e+000	-1.08660171e+003	-1.08836140e+000	-1.08836140e+000
1.48800000e+000	-5.87322065e+001	-1.02721264e+001	-1.27027213e+003	-1.26111437e+001	-1.26111437e+001	-6.44856633e+001	1.16944341e+001	-1.06830557e+003	-6.32001429e+000	-6.32001429e+000
1.48900000e+000	-6.05851458e+001	-5.28716954e+001	-1.31287170e+003	-6.76769335e+000	-6.76769335e+000	-6.14539575e+001	-3.77661546e+001	-1.11776615e+003	7.20616524e+000	7.20616524e+000
1.49000000e+000	-6.08283249e+001	-1.54310326e+001	-1.27543103e+003	1.00784960e+001	1.00784960e+001	-5.81161578e+001	5.67334175e+001	-1.02326658e+003	-4.08005111e+000	-4.08005111e+000
1.49100000e+000	-6.48444455e+001	-2.98654302e+001	-1.28986543e+003	-4.93797141e+000	-4.93797141e+000	-7.56221554e+001	5.37145534e+000	-1.07462854e+003	-1.63848314e+000	-1.63848314e+000
1.49200000e+000	-5.27796499e+001	-3.58457934e+001	-1.29584579e+003	-2.15388838e+001	-2.15388838e+001	-5.47401178e+001	-3.60776363e+000	-1.08360776e+003	1.69891946e+001	1.69891946e+001
1.49300000e+000	-6.17876638e+001	3.23320659e+001	-1.22766793e+003	6.89559571e+000	6.89559571e+000	-5.58972232e+001	-2.42080981e+001	-1.10420810e+003	1.43861395e+001	1.43861395e+001
1.49400000e+000	-6.04428344e+001	7.79924260e+001	-1.18200757e+003	4.07795626e-003	4.07795626e-003	-5.42985840e+001	-3.38050064e+000	-1.08338050e+003	-1.78112018e+001	-1.78112018e+001
1.49500000e+000	-6.40844174e+001	1.29412890e+001	-1.24705871e+003	5.92210419e+000	5.92210419e+000	-6.15459247e+001	5.97019843e+001	-1.02029802e+003	-2.03276627e+000	-2.03276627e+000
1.49600000e+000	-6.24238359e+001	2.05977861e+001	-1.23940221e+003	-5.89585487e+000	-5.89585487e+000	-6.78364645e+001	5.55865814e+001	-1.02441342e+003	1.55011343e+000	1.55011343e+000
1.49700000e+000	-5.56729688e+001	3.31918891e+001	-1.22680811e+003	-1.16400644e+001	-1.16400644e+001	-6.20257995e+001	4.80595038e+001	-1.03194050e+003	4.56069436e+000	4.56069436e+000
1.49800000e+000	-5.73098424e+001	7.47575727e+001	-1.18524243e+003	2.19149765e+000	2.19149765e+000	-6.54900405e+001	6.73677769e+001	-1.01263222e+003	5.11957730e-001	5.11957730e-001
1.49900000e+000	-5.99914561e+001	3.55862347e+001	-1.22441377e+003	-6.55458081e+000	-6.55458081e+000	-5.90370347e+001	8.39630654e+001	-9.96036935e+002	1.71911633e+000	1.71911633e+000
1.50000000e+000	-5.42880413e+001	4.00494110e+001	-1.21995059e+003	1.34543752e+001	1.34543752e+001	-5.75367674e+001	-1.42566847e+001	-1.09425668e+003	-1.15012763e+001	-1.15012763e+001
1.50100000e+000	-6.62344289e+001	6.39112328e+001	-1.19608877e+003	-7.29203975e-001	-7.29203975e-001	-5.62448803e+001	-6.20957458e+001	-1.14209575e+003	9.32179330e+000	9.32179330e+000
1.50200000e+000	-5.89300230e+001	-1.60198799e+001	-1.27601988e+003	-1.03891011e+001	-1.03891011e+001	-5.85123800e+001	-8.86285807e+001	-1.16862858e+003	2.99260348e+000	2.99260348e+000
1.50300000e+000	-6.18146851e+001	5.09344814e+001	-1.20906552e+003	-3.19524780e+000	-3.19524780e+000	-5.48577635e+001	5.19118299e+001	-1.20808817e+003	-6.84797132e+000	-6.84797132e+000
1.50400000e+000	-5.40344163e+001	-2.36239047e+000	-1.26236239e+003	-1.80038431e+001	-1.80038431e+001	-6.06682390e+001	8.24007896e+001	-1.17759921e+003	-1.95091548e+000	-1.95091548e+000
1.50500000e+000	-5.65958389e+001	-4.63160191e+000	-1.26463160e+003	1.47098404e+001	1.47098404e+001	-5.99760661e+001	-5.21916216e+001	-1.13219162e+003	6.81771091e+000	6.81771091e+000
1.50600000e+000	-6.89655783e+001	-3.67822339e+001	-1.29678223e+003	-3.40565628e+000	-3.40565628e+000	-6.18470015e+001	7.70082577e+001	-1.00299174e+003	5.82200417e-001	5.82200417e-001
1.50700000e+000	-6.61442626e+001	-8.29514306e+001	-1.34295143e+003	-2.11243843e+000	-2.11243843e+000	-5.64389040e+001	5.73355004e+001	-1.02266450e+003	5.02559849e+000	5.02559849e+000
1.50800000e+000	-6.00801253e+001	6.36889369e+001	-1.37631106e+003	-3.18380976e+000	-3.18380976e+000	-6.63048803e+001	2.33930688e+001	-1.05660693e+003	-4.07699928e+000	-4.07699928e+000
1.50900000e+000	-6.13290127e+001	2.76330940e+001	-1.41236691e+003	5.96308225e+000	5.96308225e+000	-5.96403558e+001	-2.47660470e+000	-1.08247660e+003	8.94409944e+000	8.94409944e+000
1.51000000e+000	-5.72314026e+001	1.73272104e+001	-1.42267279e+003	-1.13863683e+001	-1.13863683e+001	-6.63632549e+001	5.43336140e+001	-1.02566639e+003	-1.67110000e+000	-1.67110000e+000
1.51100000e+000	-5.23404023e+001	1.58238061e+001	-1.42417619e+003	1.99242753e+001	1.99242753e+001	-5.85012486e+001	-6.36433750e+001	-1.14364338e+003	7.02431705e+000	7.02431705e+000
1.51200000e+000	-7.98987912e+001	-1.50772020e+001	-1.45507720e+003	-9.28162637e-001	-9.28162637e-001	-5.77227806e+001	1.01022834e+001	-1.06989772e+003	1.16509951e+001	1.16509951e+001
1.51300000e+000	-5.82978234e+001	-6.79138799e+001	-1.50791388e+003	7.50624809e+000	7.50624809e+000	-6.25130482e+001	-3.12964922e+001	-1.11129649e+003	-7.34370759e+000	-7.34370759e+000
1.51400000e+000	-5.73507892e+001	6.74518134e+001	-1.55254819e+003	3.25662588e+000	3.25662588e+000	-5.74496308e+001	-3.36745366e+000	-1.08336745e+003	1.18099616e+001	1.18099616e+001
1.51500000e+000	-5.78417061e+001	-3.56855018e+001	-1.65568550e+003	1.29415477e+001	1.29415477e+001	-5.74129731e+001	-5.39900928e+001	-1.13399009e+003	-9.22815227e+000	-9.22815227e+000
1.51600000e+000	-6.16873875e+001	-4.12880897e+001	-1.66128809e+003	6.98278394e+000	6.98278394e+000	-5.47621012e+001	-8.11558582e+001	-1.16115586e+003	8.93681852e+000	8.93681852e+000
1.51700000e+000	-5.76875572e+001	-3.21182132e+001	-1.65211821e+003	-1.06287423e+001	-1.06287423e+001	-5.71022474e+001	-3.29326893e+001	-1.11293269e+003	-1.38646265e+001	-1.38646265e+001
1.51800000e+000	-6.84416675e+001	6.09922530e+001	-1.55900775e+003	-1.24851064e+000	-1.24851064e+000	-5.54082559e+001	-2.65740145e+001	-1.10657401e+003	-1.52788795e+001	-1.52788795e+001
1.51900000e+000	-5.75897365e+001	-5.36094756e+001	-1.67360948e+003	8.40679871e+000	8.40679871e+000	-5.55031371e+001	6.73622414e+001	-1.01263776e+003	-4.70683413e+000	-4.70683413e+000
1.52000000e+000	-5.47433484e+001	-6.59859720e+001	-1.68598597e+003	-1.16820284e+001	-1.16820284e+001	-6.37876227e+001	-8.52176068e+001	-9.85217607e+002	1.28309735e+000	1.28309735e+000
1.52100000e+000	-5.90579238e+001	1.26164598e+001	-1.60738354e+003	1.13130647e+001	1.13130647e+001	-5.82507128e+001	9.61846857e+000	-8.90381531e+002	-1.04667888e+001	-1.04667888e+001
1.52200000e+000	-5.68634309e+001	8.33374606e-001	-1.61916663e+003	-1.41808398e+001	-1.41808398e+001	-6.16168439e+001	-5.19996188e+000	-9.05199962e+002	8.23554594e+000	8.23554594e+000
1.52300000e+000	-5.40133290e+001	4.43003220e+000	-1.61556997e+003	-2.07114762e+001	-2.07114762e+001	-6.29020841e+001	6.51089443e+001	-8.34891056e+002	-1.34263510e+000	-1.34263510e+000
1.52400000e+000	-6.86852493e+001	-4.78987730e+001	-1.66789877e+003	2.73075994e+000	2.73075994e+000	-6.29320871e+001	-1.39829159e+001	-9.13982916e+002	6.95709640e+000	6.95709640e+000
