Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
5.100000e-001	-5.969736e+000	-1.570521e+001	-1.570521e+001	-5.918303e+001	1.383085e+001	1.383085e+001	-5.997315e+001	4.657859e+001	2.265786e+002	-5.772278e+000	-1.509642e+001	-1.509642e+001	
5.110000e-001	-5.970999e+000	-1.584984e+001	-1.584984e+001	-5.824371e+001	2.376688e+001	2.376688e+001	-5.930688e+001	3.261106e+001	2.126111e+002	-5.765975e+000	-1.512332e+001	-1.512332e+001	
5.120000e-001	-5.974426e+000	-1.575692e+001	-1.575692e+001	-6.112886e+001	6.640030e+001	6.640030e+001	-5.403860e+001	4.939561e+001	2.293956e+002	-5.780193e+000	-1.522755e+001	-1.522755e+001	
5.130000e-001	-5.976229e+000	-1.585667e+001	-1.585667e+001	-6.995084e+001	5.396024e+001	5.396024e+001	-6.219143e+001	2.091586e+001	2.009159e+002	-5.773032e+000	-1.516051e+001	-1.516051e+001	
5.140000e-001	-5.973322e+000	-1.586606e+001	-1.586606e+001	-6.041718e+001	5.799410e+001	5.799410e+001	-5.768401e+001	6.322033e+001	2.432203e+002	-5.753925e+000	-1.523721e+001	-1.523721e+001	
5.150000e-001	-5.978289e+000	-1.593150e+001	-1.593150e+001	-5.653689e+001	4.990150e+001	4.990150e+001	-5.853010e+001	6.472890e+001	2.447289e+002	-5.760725e+000	-1.521851e+001	-1.521851e+001	
5.160000e-001	-5.985576e+000	-1.594110e+001	-1.594110e+001	-6.536962e+001	3.670751e+001	3.670751e+001	-5.671651e+001	4.601815e+001	2.260181e+002	-5.760248e+000	-1.536853e+001	-1.536853e+001	
5.170000e-001	-5.983659e+000	-1.603508e+001	-1.603508e+001	-6.025718e+001	6.082175e+001	6.082175e+001	-6.213817e+001	4.047509e+001	2.204751e+002	-5.765819e+000	-1.536844e+001	-1.536844e+001	
5.180000e-001	-5.977607e+000	-1.608128e+001	-1.608128e+001	-6.814662e+001	5.404562e+001	5.404562e+001	-5.570911e+001	4.355902e+001	2.235590e+002	-5.750580e+000	-1.530108e+001	-1.530108e+001	
5.190000e-001	-5.973146e+000	-1.602268e+001	-1.602268e+001	-6.339063e+001	4.141699e+001	4.141699e+001	-6.215603e+001	7.127137e+001	2.512714e+002	-5.773983e+000	-1.532178e+001	-1.532178e+001	
5.200000e-001	-5.972052e+000	-1.602930e+001	-1.602930e+001	-6.536795e+001	1.180646e+001	1.180646e+001	-5.652773e+001	2.223608e+001	2.022361e+002	-5.770319e+000	-1.534390e+001	-1.534390e+001	
5.210000e-001	-5.975250e+000	-1.615970e+001	-1.615970e+001	-5.798960e+001	5.825257e+001	5.825257e+001	-6.280606e+001	5.414546e+001	2.341455e+002	-5.759238e+000	-1.547009e+001	-1.547009e+001	
5.220000e-001	-5.966685e+000	-1.607727e+001	-1.607727e+001	-5.967804e+001	2.750537e+001	2.750537e+001	-5.586449e+001	5.003120e+001	2.300312e+002	-5.766316e+000	-1.550872e+001	-1.550872e+001	
5.230000e-001	-5.967266e+000	-1.602788e+001	-1.602788e+001	-5.840550e+001	8.043185e+001	8.043185e+001	-6.224578e+001	4.440214e+001	2.244021e+002	-5.766963e+000	-1.547384e+001	-1.547384e+001	
5.240000e-001	-5.983792e+000	-1.610377e+001	-1.610377e+001	-6.025304e+001	7.519303e+001	7.519303e+001	-5.992217e+001	-8.629380e+001	9.370620e+001	-5.751516e+000	-1.559121e+001	-1.559121e+001	
5.250000e-001	-5.977835e+000	-1.613243e+001	-1.613243e+001	-5.707243e+001	6.321297e+001	6.321297e+001	-5.932634e+001	5.332823e+001	2.333282e+002	-5.771802e+000	-1.557623e+001	-1.557623e+001	
5.260000e-001	-5.965335e+000	-1.625952e+001	-1.625952e+001	-5.765140e+001	2.787687e+001	2.787687e+001	-6.004282e+001	-8.773166e+001	2.722683e+002	-5.773358e+000	-1.563320e+001	-1.563320e+001	
5.270000e-001	-5.978388e+000	-1.624537e+001	-1.624537e+001	-5.762988e+001	6.000340e+001	6.000340e+001	-5.842109e+001	4.984742e+001	4.098474e+002	-5.756743e+000	-1.567354e+001	-1.567354e+001	
5.280000e-001	-5.965225e+000	-1.640559e+001	-1.640559e+001	-6.054319e+001	3.733458e+001	3.733458e+001	-6.229451e+001	-7.326035e+001	2.867397e+002	-5.766275e+000	-1.574000e+001	-1.574000e+001	
5.290000e-001	-5.947132e+000	-1.637082e+001	-1.637082e+001	-5.690801e+001	7.165313e+001	7.165313e+001	-6.279759e+001	-3.777028e+001	3.222297e+002	-5.758123e+000	-1.568815e+001	-1.568815e+001	
5.300000e-001	-5.980821e+000	-1.643422e+001	-1.643422e+001	-5.714255e+001	6.463915e+001	6.463915e+001	-5.908674e+001	9.909054e+000	3.699091e+002	-5.768146e+000	-1.571425e+001	-1.571425e+001	
5.310000e-001	-5.961695e+000	-1.631802e+001	-1.631802e+001	-5.421256e+001	5.943696e+001	5.943696e+001	-6.051212e+001	3.237933e+001	3.923793e+002	-5.753442e+000	-1.576260e+001	-1.576260e+001	
5.320000e-001	-5.946644e+000	-1.645554e+001	-1.645554e+001	-5.745058e+001	3.669555e+001	3.669555e+001	-5.478489e+001	4.150336e+001	4.015034e+002	-5.764974e+000	-1.572343e+001	-1.572343e+001	
5.330000e-001	-5.966477e+000	-1.637474e+001	-1.637474e+001	-5.912644e+001	8.188990e+001	8.188990e+001	-5.824279e+001	5.318321e+001	4.131832e+002	-5.765597e+000	-1.585753e+001	-1.585753e+001	
5.340000e-001	-5.966369e+000	-1.652798e+001	-1.652798e+001	-6.696320e+001	4.720296e+001	4.720296e+001	-6.279998e+001	3.378425e+001	3.937842e+002	-5.751547e+000	-1.582934e+001	-1.582934e+001	
5.350000e-001	-5.962130e+000	-1.649371e+001	-1.649371e+001	-5.629004e+001	6.563192e+001	6.563192e+001	-5.986758e+001	5.733331e+001	4.173333e+002	-5.772703e+000	-1.583702e+001	-1.583702e+001	
5.360000e-001	-5.973337e+000	-1.656637e+001	-1.656637e+001	-5.561364e+001	6.323474e+001	6.323474e+001	-6.024299e+001	3.948125e+001	3.994813e+002	-5.759533e+000	-1.587696e+001	-1.587696e+001	
5.370000e-001	-5.947182e+000	-1.664007e+001	-1.664007e+001	-5.715792e+001	4.352895e+001	4.352895e+001	-5.714009e+001	1.677462e+001	3.767746e+002	-5.755955e+000	-1.588994e+001	-1.588994e+001	
5.380000e-001	-5.960803e+000	-1.660299e+001	-1.660299e+001	-6.676878e+001	7.800108e+001	7.800108e+001	-5.848432e+001	5.076505e+001	4.107651e+002	-5.765756e+000	-1.604161e+001	-1.604161e+001	
5.390000e-001	-5.965321e+000	-1.661526e+001	-1.661526e+001	-5.809037e+001	5.960460e+001	5.960460e+001	-5.875686e+001	5.264541e+001	4.126454e+002	-5.759662e+000	-1.599206e+001	-1.599206e+001	
5.400000e-001	-5.950846e+000	-1.659327e+001	-1.659327e+001	-5.737689e+001	3.283829e+001	3.283829e+001	-5.955237e+001	5.527050e+001	4.152705e+002	-5.761933e+000	-1.599615e+001	-1.599615e+001	
5.410000e-001	-5.972409e+000	-1.679749e+001	-1.679749e+001	-5.694997e+001	8.162147e+001	8.162147e+001	-5.430144e+001	5.911689e+001	4.191169e+002	-5.758042e+000	-1.608721e+001	-1.608721e+001	
5.420000e-001	-5.960697e+000	-1.667774e+001	-1.667774e+001	-6.016302e+001	7.421823e+001	7.421823e+001	-5.877847e+001	3.459015e+001	3.945902e+002	-5.744656e+000	-1.613907e+001	-1.613907e+001	
5.430000e-001	-5.971833e+000	-1.669392e+001	-1.669392e+001	-5.609041e+001	6.710118e+001	6.710118e+001	-6.094000e+001	4.175431e+001	4.017543e+002	-5.756626e+000	-1.611058e+001	-1.611058e+001	
5.440000e-001	-5.964458e+000	-1.678979e+001	-1.678979e+001	-6.223554e+001	4.234981e+001	4.234981e+001	-6.548389e+001	1.875703e+001	3.787570e+002	-5.765366e+000	-1.615454e+001	-1.615454e+001	
5.450000e-001	-5.966708e+000	-1.685016e+001	-1.685016e+001	-5.954848e+001	5.556295e+001	5.556295e+001	-6.230926e+001	2.898685e+001	3.889868e+002	-5.769810e+000	-1.607546e+001	-1.607546e+001	
5.460000e-001	-5.964463e+000	-1.676815e+001	-1.676815e+001	-5.697088e+001	8.073151e+001	8.073151e+001	-6.314088e+001	1.436780e+001	3.743678e+002	-5.759650e+000	-1.613410e+001	-1.613410e+001	
5.470000e-001	-5.969429e+000	-1.691020e+001	-1.691020e+001	-5.803404e+001	5.594216e+001	5.594216e+001	-5.895122e+001	7.037210e+001	4.303721e+002	-5.749139e+000	-1.618317e+001	-1.618317e+001	
5.480000e-001	-5.972482e+000	-1.690044e+001	-1.690044e+001	-6.272646e+001	3.717984e+001	3.717984e+001	-5.828391e+001	-8.250667e+001	4.574933e+002	-5.748637e+000	-1.620103e+001	-1.620103e+001	
5.490000e-001	-5.972188e+000	-1.699993e+001	-1.699993e+001	-6.235402e+001	-8.501117e+001	-8.501117e+001	-6.272733e+001	8.690046e+001	4.469005e+002	-5.753609e+000	-1.626544e+001	-1.626544e+001	
5.500000e-001	-5.964239e+000	-1.686484e+001	-1.686484e+001	-6.118982e+001	8.209215e+001	-9.790785e+001	-5.849275e+001	3.341223e+001	3.934122e+002	-5.747122e+000	-1.627872e+001	-1.627872e+001	
5.510000e-001	-5.965719e+000	-1.696510e+001	-1.696510e+001	-5.394525e+001	6.824280e+000	-1.731757e+002	-6.597472e+001	5.411296e+001	4.141130e+002	-5.756377e+000	-1.628983e+001	-1.628983e+001	
5.520000e-001	-5.959891e+000	-1.694516e+001	-1.694516e+001	-5.641505e+001	5.756326e+001	-1.224367e+002	-5.570481e+001	5.260070e+001	4.126007e+002	-5.755305e+000	-1.633485e+001	-1.633485e+001	
5.530000e-001	-5.963028e+000	-1.698799e+001	-1.698799e+001	-6.237487e+001	5.651151e+001	-1.234885e+002	-5.945570e+001	2.940585e+001	3.894059e+002	-5.764838e+000	-1.636527e+001	-1.636527e+001	
5.540000e-001	-5.954928e+000	-1.694471e+001	-1.694471e+001	-5.939899e+001	1.165123e+001	-1.683488e+002	-6.237479e+001	7.689798e+001	4.368980e+002	-5.750500e+000	-1.638095e+001	-1.638095e+001	
5.550000e-001	-5.964134e+000	-1.699812e+001	-1.699812e+001	-5.996260e+001	5.828540e+001	-1.217146e+002	-5.615289e+001	5.671018e+001	4.167102e+002	-5.745495e+000	-1.639503e+001	-1.639503e+001	
5.560000e-001	-5.976186e+000	-1.690388e+001	-1.690388e+001	-5.800708e+001	3.458602e+001	-1.454140e+002	-5.746543e+001	4.517490e+001	4.051749e+002	-5.737927e+000	-1.637226e+001	-1.637226e+001	
5.570000e-001	-5.948875e+000	-1.709293e+001	-1.709293e+001	-6.530225e+001	5.700494e+001	-1.229951e+002	-5.754862e+001	6.540719e+001	4.254072e+002	-5.747804e+000	-1.640231e+001	-1.640231e+001	
5.580000e-001	-5.956056e+000	-1.711120e+001	-1.711120e+001	-5.956466e+001	7.443776e+001	-1.055622e+002	-6.313957e+001	3.093928e+001	3.909393e+002	-5.755787e+000	-1.639638e+001	-1.639638e+001	
5.590000e-001	-5.962909e+000	-1.696049e+001	-1.696049e+001	-6.038120e+001	4.287484e+001	-1.371252e+002	-6.074658e+001	3.420835e+001	3.942084e+002	-5.756922e+000	-1.652947e+001	-1.652947e+001	
5.600000e-001	-5.956893e+000	-1.715339e+001	-1.715339e+001	-5.652595e+001	6.297513e+001	-1.170249e+002	-6.462346e+001	4.894798e+001	4.089480e+002	-5.745638e+000	-1.655727e+001	-1.655727e+001	
5.610000e-001	-5.954890e+000	-1.715979e+001	-1.715979e+001	-5.583827e+001	4.837484e+001	-1.316252e+002	-6.236405e+001	-7.260682e+000	3.527393e+002	-5.738416e+000	-1.640321e+001	-1.640321e+001	
5.620000e-001	-5.961002e+000	-1.719341e+001	-1.719341e+001	-5.748167e+001	4.926853e+001	-1.307315e+002	-5.835526e+001	4.039379e+001	4.003938e+002	-5.758409e+000	-1.665253e+001	-1.665253e+001	
5.630000e-001	-5.956680e+000	-1.725754e+001	-1.725754e+001	-5.738944e+001	3.405842e+001	-1.459416e+002	-5.848842e+001	3.791445e+000	3.637914e+002	-5.749624e+000	-1.665751e+001	-1.665751e+001	
5.640000e-001	-5.952151e+000	-1.718851e+001	-1.718851e+001	-5.637096e+001	7.520959e+001	-1.047904e+002	-5.638016e+001	3.480373e+001	3.948037e+002	-5.746922e+000	-1.665459e+001	-1.665459e+001	
5.650000e-001	-5.960429e+000	-1.723464e+001	-1.723464e+001	-6.268980e+001	3.361259e+001	-1.463874e+002	-6.249284e+001	-8.003308e+001	2.799669e+002	-5.748248e+000	-1.664758e+001	-1.664758e+001	
5.660000e-001	-5.963449e+000	-1.724502e+001	-1.724502e+001	-5.840464e+001	5.098965e+001	-1.290103e+002	-6.140676e+001	5.435739e+001	4.143574e+002	-5.746396e+000	-1.659080e+001	-1.659080e+001	
5.670000e-001	-5.964153e+000	-1.727659e+001	-1.727659e+001	-5.576774e+001	8.540930e+001	-9.459070e+001	-5.669687e+001	2.872807e+001	3.887281e+002	-5.745767e+000	-1.666004e+001	-1.666004e+001	
5.680000e-001	-5.962266e+000	-1.726303e+001	-1.726303e+001	-5.574162e+001	7.690199e+001	-1.030980e+002	-5.466728e+001	1.479752e+001	3.747975e+002	-5.747345e+000	-1.668410e+001	-1.668410e+001	
5.690000e-001	-5.955830e+000	-1.730637e+001	-1.730637e+001	-5.917929e+001	5.739463e+001	-1.226054e+002	-5.982910e+001	6.764029e+001	4.276403e+002	-5.733296e+000	-1.668207e+001	-1.668207e+001	
5.700000e-001	-5.971385e+000	-1.735541e+001	-1.735541e+001	-5.814683e+001	3.841777e+001	-1.415822e+002	-5.775162e+001	4.342173e+001	4.034217e+002	-5.732653e+000	-1.680107e+001	-1.680107e+001	
5.710000e-001	-5.954541e+000	-1.749047e+001	-1.749047e+001	-5.751338e+001	4.315885e+001	-1.368412e+002	-5.948831e+001	5.143745e+001	4.114375e+002	-5.740802e+000	-1.681498e+001	-1.681498e+001	
5.720000e-001	-5.971805e+000	-1.743983e+001	-1.743983e+001	-5.800295e+001	-2.466410e+001	-2.046641e+002	-5.764768e+001	5.196759e+001	4.119676e+002	-5.736603e+000	-1.691471e+001	-1.691471e+001	
5.730000e-001	-5.969310e+000	-1.752189e+001	-1.752189e+001	-5.524726e+001	5.069605e+001	-1.293040e+002	-6.498587e+001	-7.098697e+001	2.890130e+002	-5.739458e+000	-1.689957e+001	-1.689957e+001	
5.740000e-001	-5.974880e+000	-1.744332e+001	-1.744332e+001	-5.963902e+001	5.916797e+001	-1.208320e+002	-6.066549e+001	6.397254e+001	4.239725e+002	-5.753248e+000	-1.690158e+001	-1.690158e+001	
5.750000e-001	-5.969465e+000	-1.753682e+001	-1.753682e+001	-6.107342e+001	-2.187201e+001	-2.018720e+002	-6.359259e+001	5.237023e+001	4.123702e+002	-5.737982e+000	-1.688079e+001	-1.688079e+001	
5.760000e-001	-5.974865e+000	-1.753298e+001	-1.753298e+001	-5.905884e+001	3.858242e+001	-1.414176e+002	-6.252366e+001	3.759122e+001	3.975912e+002	-5.738920e+000	-1.683673e+001	-1.683673e+001	
5.770000e-001	-5.958685e+000	-1.755944e+001	-1.755944e+001	-5.991724e+001	5.245085e+001	-1.275492e+002	-5.985268e+001	2.941572e+001	3.894157e+002	-5.735273e+000	-1.693045e+001	-1.693045e+001	
5.780000e-001	-5.966067e+000	-1.767248e+001	-1.767248e+001	-5.689601e+001	8.394294e+001	-9.605706e+001	-6.436472e+001	8.328542e+000	3.683285e+002	-5.754152e+000	-1.701407e+001	-1.701407e+001	
5.790000e-001	-5.968947e+000	-1.764693e+001	-1.764693e+001	-5.663059e+001	8.785265e+001	-9.214735e+001	-5.711035e+001	6.160178e+001	4.216018e+002	-5.743953e+000	-1.699053e+001	-1.699053e+001	
5.800000e-001	-5.976906e+000	-1.763769e+001	-1.763769e+001	-5.685296e+001	4.051906e+001	-1.394809e+002	-5.988047e+001	-8.726577e+001	4.527342e+002	-5.745955e+000	-1.705839e+001	-1.705839e+001	
5.810000e-001	-5.973276e+000	-1.777563e+001	-1.777563e+001	-6.232529e+001	-6.823484e+001	-2.482348e+002	-5.958124e+001	5.323032e+001	4.132303e+002	-5.752979e+000	-1.703435e+001	-1.703435e+001	
5.820000e-001	-5.963696e+000	-1.776777e+001	-1.776777e+001	-6.491135e+001	-6.913263e+001	-2.491326e+002	-5.792013e+001	4.826900e+001	4.082690e+002	-5.739537e+000	-1.706798e+001	-1.706798e+001	
5.830000e-001	-5.963116e+000	-1.765500e+001	-1.765500e+001	-5.786679e+001	8.126151e+001	-2.787385e+002	-6.426117e+001	6.333554e+001	4.233355e+002	-5.727809e+000	-1.706293e+001	-1.706293e+001	
5.840000e-001	-5.972819e+000	-1.772276e+001	-1.772276e+001	-6.335847e+001	3.337175e+001	-3.266282e+002	-6.445070e+001	4.784629e+001	4.078463e+002	-5.752046e+000	-1.720495e+001	-1.720495e+001	
5.850000e-001	-5.970053e+000	-1.782049e+001	-1.782049e+001	-5.699677e+001	4.053319e+001	-3.194668e+002	-6.327593e+001	5.781660e+001	4.178166e+002	-5.740058e+000	-1.725694e+001	-1.725694e+001	
5.860000e-001	-5.957751e+000	-1.782966e+001	-1.782966e+001	-5.982592e+001	5.360525e+001	-3.063948e+002	-6.175511e+001	5.844963e+001	4.184496e+002	-5.729970e+000	-1.720757e+001	-1.720757e+001	
5.870000e-001	-5.963288e+000	-1.791773e+001	-1.791773e+001	-5.982256e+001	-6.061473e+000	-3.660615e+002	-5.851883e+001	6.850064e+001	4.285006e+002	-5.748934e+000	-1.729846e+001	-1.729846e+001	
5.880000e-001	-5.967585e+000	-1.793711e+001	-1.793711e+001	-5.449265e+001	5.372940e+001	-3.062706e+002	-5.902783e+001	2.918208e+001	3.891821e+002	-5.733949e+000	-1.727767e+001	-1.727767e+001	
5.890000e-001	-5.957881e+000	-1.794440e+001	-1.794440e+001	-5.742684e+001	4.492804e+001	-3.150720e+002	-6.519437e+001	3.656131e+001	3.965613e+002	-5.749339e+000	-1.744403e+001	-1.744403e+001	
5.900000e-001	-5.968190e+000	-1.802339e+001	-1.802339e+001	-5.616420e+001	6.096752e+001	-2.990325e+002	-5.837511e+001	7.471101e+001	4.347110e+002	-5.739598e+000	-1.724864e+001	-1.724864e+001	
5.910000e-001	-5.967220e+000	-1.800933e+001	-1.800933e+001	-5.749344e+001	4.636181e+001	-3.136382e+002	-6.032610e+001	6.258997e+001	4.225900e+002	-5.750311e+000	-1.729556e+001	-1.729556e+001	
5.920000e-001	-5.979669e+000	-1.814226e+001	-1.814226e+001	-6.116077e+001	-8.935302e+001	-4.493530e+002	-6.055315e+001	1.450863e+001	3.745086e+002	-5.744628e+000	-1.732982e+001	-1.732982e+001	
5.930000e-001	-5.953804e+000	-1.803383e+001	-1.803383e+001	-5.790884e+001	5.745807e+001	-4.825419e+002	-6.221606e+001	4.064059e+001	4.006406e+002	-5.752028e+000	-1.732178e+001	-1.732178e+001	
5.940000e-001	-5.974045e+000	-1.817077e+001	-1.817077e+001	-5.588350e+001	7.218380e+001	-4.678162e+002	-5.684256e+001	4.897147e+001	4.089715e+002	-5.739111e+000	-1.750318e+001	-1.750318e+001	
5.950000e-001	-5.969492e+000	-1.809872e+001	-1.809872e+001	-6.081252e+001	-8.907683e+001	-4.490768e+002	-6.021411e+001	8.637228e+001	4.463723e+002	-5.740814e+000	-1.745991e+001	-1.745991e+001	
5.960000e-001	-5.960811e+000	-1.819316e+001	-1.819316e+001	-6.417849e+001	4.816784e+001	-3.118322e+002	-6.129092e+001	6.628483e+001	4.262848e+002	-5.748646e+000	-1.751591e+001	-1.751591e+001	
5.970000e-001	-5.972944e+000	-1.824294e+001	-1.824294e+001	-6.006026e+001	-1.476548e+001	-3.747655e+002	-5.751385e+001	3.553980e+001	3.955398e+002	-5.743754e+000	-1.746320e+001	-1.746320e+001	
5.980000e-001	-5.959138e+000	-1.820742e+001	-1.820742e+001	-5.892613e+001	3.142544e+001	-3.285746e+002	-5.868210e+001	4.147706e+001	4.014771e+002	-5.732609e+000	-1.748252e+001	-1.748252e+001	
5.990000e-001	-5.973151e+000	-1.822503e+001	-1.822503e+001	-6.045406e+001	4.574898e+001	-3.142510e+002	-5.557928e+001	6.336466e+001	4.233647e+002	-5.733461e+000	-1.760837e+001	-1.760837e+001	
6.000000e-001	-5.974663e+000	-1.842865e+001	-1.842865e+001	-7.120060e+001	5.382142e+001	-3.061786e+002	-6.083543e+001	4.841105e+001	4.084110e+002	-5.754571e+000	-1.759933e+001	-1.759933e+001	
6.010000e-001	-5.962448e+000	-1.835398e+001	-1.835398e+001	-5.802337e+001	3.962251e+001	-3.203775e+002	-5.807143e+001	5.951537e+001	4.195154e+002	-5.738350e+000	-1.760697e+001	-1.760697e+001	
6.020000e-001	-5.963152e+000	-1.833725e+001	-1.833725e+001	-5.444653e+001	5.079212e+001	-3.092079e+002	-5.915893e+001	5.926268e+001	4.192627e+002	-5.756048e+000	-1.774651e+001	-1.774651e+001	
6.030000e-001	-5.973616e+000	-1.837078e+001	-1.837078e+001	-6.699118e+001	4.879842e+001	-3.112016e+002	-5.627228e+001	6.652059e+001	4.265206e+002	-5.729528e+000	-1.771620e+001	-1.771620e+001	
6.040000e-001	-5.984744e+000	-1.852632e+001	-1.852632e+001	-5.828498e+001	7.182590e+001	-2.881741e+002	-6.083273e+001	-8.603721e+001	4.539628e+002	-5.738630e+000	-1.771941e+001	-1.771941e+001	
6.050000e-001	-5.971981e+000	-1.861274e+001	-1.861274e+001	-6.497392e+001	4.417411e+001	-3.158259e+002	-5.767573e+001	1.862933e+001	5.586293e+002	-5.733913e+000	-1.774362e+001	-1.774362e+001	
6.060000e-001	-5.967107e+000	-1.855206e+001	-1.855206e+001	-5.756057e+001	6.888508e+001	-2.911149e+002	-5.827523e+001	7.072149e+001	6.107215e+002	-5.744499e+000	-1.780272e+001	-1.780272e+001	
6.070000e-001	-5.969577e+000	-1.861773e+001	-1.861773e+001	-5.887719e+001	6.297743e+001	-2.970226e+002	-8.244994e+001	2.211854e+001	5.621185e+002	-5.747486e+000	-1.779712e+001	-1.779712e+001	
6.080000e-001	-5.965331e+000	-1.863934e+001	-1.863934e+001	-5.912221e+001	7.961417e+001	-2.803858e+002	-6.504874e+001	8.482332e+001	6.248233e+002	-5.761247e+000	-1.786212e+001	-1.786212e+001	
6.090000e-001	-5.968108e+000	-1.861771e+001	-1.861771e+001	-5.586242e+001	8.655543e+001	-2.734446e+002	-5.817321e+001	4.903985e+001	5.890398e+002	-5.735157e+000	-1.792645e+001	-1.792645e+001	
6.100000e-001	-5.958587e+000	-1.872445e+001	-1.872445e+001	-5.384524e+001	5.284218e+001	-3.071578e+002	-5.816888e+001	7.197776e+001	6.119778e+002	-5.756530e+000	-1.794150e+001	-1.794150e+001	
6.110000e-001	-5.969514e+000	-1.867472e+001	-1.867472e+001	-6.032408e+001	2.392643e+001	-3.360736e+002	-5.947322e+001	7.932078e+001	6.193208e+002	-5.753415e+000	-1.783198e+001	-1.783198e+001	
6.120000e-001	-5.962020e+000	-1.883967e+001	-1.883967e+001	-6.454952e+001	-8.951846e+001	-4.495185e+002	-5.620165e+001	5.203760e+001	5.920376e+002	-5.742044e+000	-1.801582e+001	-1.801582e+001	
6.130000e-001	-5.968082e+000	-1.873375e+001	-1.873375e+001	-6.743428e+001	8.269142e+001	-4.573086e+002	-5.859998e+001	6.858704e+001	6.085870e+002	-5.735248e+000	-1.794959e+001	-1.794959e+001	
6.140000e-001	-5.982929e+000	-1.891493e+001	-1.891493e+001	-5.506091e+001	7.502168e+001	-4.649783e+002	-6.043878e+001	5.795178e+001	5.979518e+002	-5.733269e+000	-1.799728e+001	-1.799728e+001	
6.150000e-001	-5.978565e+000	-1.890054e+001	-1.890054e+001	-5.485182e+001	5.490168e+001	-4.850983e+002	-5.888993e+001	7.400737e+001	6.140074e+002	-5.743823e+000	-1.813890e+001	-1.813890e+001	
6.160000e-001	-5.978587e+000	-1.897049e+001	-1.897049e+001	-5.541266e+001	6.146833e+001	-4.785317e+002	-5.813070e+001	5.380319e+001	5.938032e+002	-5.751666e+000	-1.805267e+001	-1.805267e+001	
6.170000e-001	-5.965500e+000	-1.893326e+001	-1.893326e+001	-6.978401e+001	3.644213e+001	-5.035579e+002	-5.535798e+001	3.241712e+001	5.724171e+002	-5.738932e+000	-1.819855e+001	-1.819855e+001	
6.180000e-001	-5.969654e+000	-1.905828e+001	-1.905828e+001	-5.650985e+001	5.774375e+001	-4.822562e+002	-5.532941e+001	7.277723e+001	6.127772e+002	-5.739940e+000	-1.813723e+001	-1.813723e+001	
6.190000e-001	-5.970399e+000	-1.901924e+001	-1.901924e+001	-5.834841e+001	7.848745e+001	-4.615126e+002	-6.556972e+001	1.750465e+001	5.575047e+002	-5.749672e+000	-1.820735e+001	-1.820735e+001	
6.200000e-001	-5.964136e+000	-1.915029e+001	-1.915029e+001	-6.250742e+001	5.499693e+001	-4.850031e+002	-5.795342e+001	6.875127e+001	6.087513e+002	-5.741444e+000	-1.814032e+001	-1.814032e+001	
