Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
5.670000e-001	-5.971857e+000	-1.794426e+001	-1.794426e+001	-6.315091e+001	3.041870e+001	-1.495813e+002	-5.804757e+001	6.055637e+001	-1.194436e+002	-5.744143e+000	-1.733451e+001	-1.733451e+001	
5.680000e-001	-5.969140e+000	-1.799654e+001	-1.799654e+001	-5.908039e+001	3.822611e+001	-1.417739e+002	-6.094848e+001	4.631140e+001	-1.336886e+002	-5.739813e+000	-1.714711e+001	-1.714711e+001	
5.690000e-001	-5.955877e+000	-1.806711e+001	-1.806711e+001	-5.996107e+001	8.022677e+001	-9.977323e+001	-5.505908e+001	3.021493e+001	-1.497851e+002	-5.739776e+000	-1.723027e+001	-1.723027e+001	
5.700000e-001	-5.949126e+000	-1.796864e+001	-1.796864e+001	-5.764417e+001	3.033725e+001	-1.496628e+002	-5.955258e+001	4.967177e+001	-1.303282e+002	-5.733991e+000	-1.743073e+001	-1.743073e+001	
5.710000e-001	-5.966899e+000	-1.802148e+001	-1.802148e+001	-5.646096e+001	6.318245e+001	-1.168176e+002	-5.578959e+001	2.950478e+001	-1.504952e+002	-5.739661e+000	-1.743209e+001	-1.743209e+001	
5.720000e-001	-5.979356e+000	-1.819016e+001	-1.819016e+001	-5.716411e+001	4.167853e+001	-1.383215e+002	-5.375950e+001	5.833539e+001	-1.216646e+002	-5.744322e+000	-1.750328e+001	-1.750328e+001	
5.730000e-001	-5.957953e+000	-1.809253e+001	-1.809253e+001	-5.711341e+001	6.296184e+001	-1.170382e+002	-5.968979e+001	5.098247e+001	-1.290175e+002	-5.746949e+000	-1.749141e+001	-1.749141e+001	
5.740000e-001	-5.957049e+000	-1.820608e+001	-1.820608e+001	-5.757542e+001	3.634815e+001	-1.436518e+002	-5.973274e+001	8.250907e+001	-9.749093e+001	-5.744890e+000	-1.744220e+001	-1.744220e+001	
5.750000e-001	-5.967276e+000	-1.818306e+001	-1.818306e+001	-6.074447e+001	5.696213e+001	-1.230379e+002	-6.006392e+001	3.643922e+001	-1.435608e+002	-5.741807e+000	-1.754114e+001	-1.754114e+001	
5.760000e-001	-5.967857e+000	-1.832431e+001	-1.832431e+001	-5.808630e+001	1.244825e+001	-1.675518e+002	-5.844743e+001	2.573061e+001	-1.542694e+002	-5.729336e+000	-1.763118e+001	-1.763118e+001	
5.770000e-001	-5.971092e+000	-1.820198e+001	-1.820198e+001	-6.373365e+001	3.264644e+001	-1.473536e+002	-5.969657e+001	1.539494e+001	-1.646051e+002	-5.748139e+000	-1.751983e+001	-1.751983e+001	
5.780000e-001	-5.959929e+000	-1.827724e+001	-1.827724e+001	-6.893950e+001	2.040949e+001	-1.595905e+002	-5.967377e+001	3.374510e+001	-1.462549e+002	-5.762858e+000	-1.765893e+001	-1.765893e+001	
5.790000e-001	-5.968108e+000	-1.824984e+001	-1.824984e+001	-6.282974e+001	6.413815e+001	-1.158618e+002	-6.689256e+001	2.575396e+001	-1.542460e+002	-5.736113e+000	-1.765402e+001	-1.765402e+001	
5.800000e-001	-5.966322e+000	-1.833244e+001	-1.833244e+001	-5.729164e+001	3.294393e+001	-1.470561e+002	-6.461255e+001	3.132891e+001	-1.486711e+002	-5.739765e+000	-1.769003e+001	-1.769003e+001	
5.810000e-001	-5.986184e+000	-1.838296e+001	-1.838296e+001	-5.832285e+001	5.337814e+001	-1.266219e+002	-6.555387e+001	1.150401e+001	-1.684960e+002	-5.759978e+000	-1.773988e+001	-1.773988e+001	
5.820000e-001	-5.967531e+000	-1.844800e+001	-1.844800e+001	-5.576561e+001	5.478537e+001	-1.252146e+002	-6.205727e+001	2.955399e+001	-1.504460e+002	-5.734246e+000	-1.774794e+001	-1.774794e+001	
5.830000e-001	-5.963007e+000	-1.845633e+001	-1.845633e+001	-5.799102e+001	4.823925e+001	-1.317607e+002	-6.013510e+001	1.727362e+001	-1.627264e+002	-5.740865e+000	-1.781451e+001	-1.781451e+001	
5.840000e-001	-5.976322e+000	-1.843756e+001	-1.843756e+001	-5.731535e+001	3.673619e+001	-1.432638e+002	-5.905605e+001	5.542520e+001	-1.245748e+002	-5.747196e+000	-1.783526e+001	-1.783526e+001	
5.850000e-001	-5.967263e+000	-1.856816e+001	-1.856816e+001	-5.711871e+001	3.840635e+001	-1.415936e+002	-5.596339e+001	5.768070e+001	-1.223193e+002	-5.736014e+000	-1.784075e+001	-1.784075e+001	
5.860000e-001	-5.974958e+000	-1.852830e+001	-1.852830e+001	-5.853470e+001	7.707298e+001	-1.029270e+002	-5.934712e+001	7.633827e+001	-1.036617e+002	-5.744801e+000	-1.792099e+001	-1.792099e+001	
5.870000e-001	-5.958409e+000	-1.859890e+001	-1.859890e+001	-6.229358e+001	5.089105e+001	-1.291090e+002	-6.639794e+001	5.523310e+001	-1.247669e+002	-5.757017e+000	-1.796674e+001	-1.796674e+001	
5.880000e-001	-5.961774e+000	-1.861300e+001	-1.861300e+001	-5.668928e+001	7.694300e+001	-1.030570e+002	-5.457938e+001	5.103655e+001	-1.289635e+002	-5.754311e+000	-1.790660e+001	-1.790660e+001	
5.890000e-001	-5.965110e+000	-1.863118e+001	-1.863118e+001	-5.789657e+001	5.375818e+001	-1.262418e+002	-6.066710e+001	7.972679e+001	-1.002732e+002	-5.738343e+000	-1.801796e+001	-1.801796e+001	
5.900000e-001	-5.975530e+000	-1.875983e+001	-1.875983e+001	-6.705862e+001	-7.472341e+001	-2.547234e+002	-5.667374e+001	6.431176e+001	-1.156882e+002	-5.733930e+000	-1.794761e+001	-1.794761e+001	
5.910000e-001	-5.969073e+000	-1.868686e+001	-1.868686e+001	-6.496636e+001	5.011550e+001	-1.298845e+002	-6.100444e+001	4.423398e+001	-1.357660e+002	-5.737815e+000	-1.802121e+001	-1.802121e+001	
5.920000e-001	-5.980541e+000	-1.872796e+001	-1.872796e+001	-5.714340e+001	2.555596e+001	-1.544440e+002	-6.767278e+001	7.111444e+001	-1.088856e+002	-5.747470e+000	-1.807724e+001	-1.807724e+001	
5.930000e-001	-5.986402e+000	-1.880110e+001	-1.880110e+001	-6.080999e+001	7.613417e+001	-1.038658e+002	-6.373387e+001	8.017505e+001	-9.982495e+001	-5.726074e+000	-1.807396e+001	-1.807396e+001	
5.940000e-001	-5.969576e+000	-1.883183e+001	-1.883183e+001	-5.779058e+001	3.535243e+001	-1.446476e+002	-5.911871e+001	4.903946e+001	-1.309605e+002	-5.734638e+000	-1.815918e+001	-1.815918e+001	
5.950000e-001	-5.979775e+000	-1.882629e+001	-1.882629e+001	-6.148665e+001	1.524385e+001	-1.647562e+002	-5.793808e+001	4.866584e+001	-1.313342e+002	-5.736442e+000	-1.818478e+001	-1.818478e+001	
5.960000e-001	-5.967607e+000	-1.891729e+001	-1.891729e+001	-6.138714e+001	-8.983495e+001	-2.698349e+002	-6.573297e+001	6.805613e+001	-1.119439e+002	-5.740375e+000	-1.817052e+001	-1.817052e+001	
5.970000e-001	-5.968339e+000	-1.888801e+001	-1.888801e+001	-6.005619e+001	4.100508e+001	-1.389949e+002	-5.838477e+001	5.392742e+001	-1.260726e+002	-5.752913e+000	-1.810871e+001	-1.810871e+001	
5.980000e-001	-5.960029e+000	-1.892268e+001	-1.892268e+001	-5.312079e+001	3.753977e+001	-1.424602e+002	-5.601232e+001	3.546867e+001	-1.445313e+002	-5.729609e+000	-1.818623e+001	-1.818623e+001	
5.990000e-001	-5.970990e+000	-1.897886e+001	-1.897886e+001	-5.388314e+001	4.433771e+001	-1.356623e+002	-6.033562e+001	5.206376e+001	-1.279362e+002	-5.729802e+000	-1.822992e+001	-1.822992e+001	
6.000000e-001	-5.978183e+000	-1.915000e+001	-1.915000e+001	-5.711219e+001	6.612334e+001	-1.138767e+002	-5.613618e+001	6.945909e+001	-1.105409e+002	-5.738726e+000	-1.837681e+001	-1.837681e+001	
6.010000e-001	-5.978661e+000	-1.913099e+001	-1.913099e+001	-5.716179e+001	6.123147e+001	-1.187685e+002	-5.497203e+001	4.464424e+001	-1.353558e+002	-5.743764e+000	-1.837229e+001	-1.837229e+001	
6.020000e-001	-5.970332e+000	-1.900654e+001	-1.900654e+001	-5.810452e+001	5.384692e+001	-1.261531e+002	-5.785331e+001	7.473012e+001	-1.052699e+002	-5.730716e+000	-1.848574e+001	-1.848574e+001	
6.030000e-001	-5.974108e+000	-1.920475e+001	-1.920475e+001	-6.262163e+001	-4.631583e+000	-1.846316e+002	-5.951745e+001	7.418933e+001	-1.058107e+002	-5.752215e+000	-1.835072e+001	-1.835072e+001	
6.040000e-001	-5.982714e+000	-1.921367e+001	-1.921367e+001	-6.294102e+001	-4.615375e-001	-1.804615e+002	-5.911750e+001	4.172411e+001	-1.382759e+002	-5.743011e+000	-1.843291e+001	-1.843291e+001	
6.050000e-001	-5.973587e+000	-1.925998e+001	-1.925998e+001	-5.822330e+001	8.906639e+001	-9.093361e+001	-5.726263e+001	4.102717e+001	-1.389728e+002	-5.735359e+000	-1.841832e+001	-1.841832e+001	
6.060000e-001	-5.971705e+000	-1.924337e+001	-1.924337e+001	-5.594381e+001	6.783159e+001	-1.121684e+002	-5.959501e+001	8.600388e+001	-9.399612e+001	-5.732326e+000	-1.849736e+001	-1.849736e+001	
6.070000e-001	-5.964824e+000	-1.915686e+001	-1.915686e+001	-5.842675e+001	6.267290e+001	-1.173271e+002	-5.450272e+001	5.678535e+001	-1.232146e+002	-5.747364e+000	-1.839343e+001	-1.839343e+001	
6.080000e-001	-5.953651e+000	-1.944713e+001	-1.944713e+001	-5.937995e+001	2.657625e+001	-1.534238e+002	-5.850337e+001	3.406076e+001	-1.459392e+002	-5.751708e+000	-1.860693e+001	-1.860693e+001	
6.090000e-001	-5.973083e+000	-1.940254e+001	-1.940254e+001	-5.959511e+001	6.163151e+001	-1.183685e+002	-6.709893e+001	4.030814e+001	-1.396919e+002	-5.728821e+000	-1.850222e+001	-1.850222e+001	
6.100000e-001	-5.968652e+000	-1.940386e+001	-1.940386e+001	-5.811692e+001	2.998858e+001	-1.500114e+002	-5.604131e+001	6.248214e+001	-1.175179e+002	-5.744768e+000	-1.860129e+001	-1.860129e+001	
6.110000e-001	-5.971831e+000	-1.954947e+001	-1.954947e+001	-5.545303e+001	5.821741e+001	-1.217826e+002	-5.739647e+001	5.489815e+001	-1.251019e+002	-5.737750e+000	-1.873943e+001	-1.873943e+001	
6.120000e-001	-5.964856e+000	-1.961550e+001	-1.961550e+001	-5.548395e+001	3.299307e+001	-1.470069e+002	-6.257787e+001	5.061036e+001	-1.293896e+002	-5.738920e+000	-1.870615e+001	-1.870615e+001	
6.130000e-001	-5.961568e+000	-1.954126e+001	-1.954126e+001	-5.926143e+001	-8.814862e+001	-2.681486e+002	-5.744496e+001	5.473576e+001	-1.252642e+002	-5.739497e+000	-1.872320e+001	-1.872320e+001	
6.140000e-001	-5.973499e+000	-1.964568e+001	-1.964568e+001	-5.604216e+001	6.324692e+001	-2.967531e+002	-5.903434e+001	5.715754e+001	-1.228425e+002	-5.722548e+000	-1.863571e+001	-1.863571e+001	
6.150000e-001	-5.970014e+000	-1.948618e+001	-1.948618e+001	-5.803270e+001	5.457598e+001	-3.054240e+002	-6.383917e+001	5.931998e+001	-1.206800e+002	-5.739097e+000	-1.870511e+001	-1.870511e+001	
6.160000e-001	-5.977523e+000	-1.960345e+001	-1.960345e+001	-5.615640e+001	4.234944e+001	-3.176506e+002	-6.005029e+001	6.729135e+001	-1.127086e+002	-5.741559e+000	-1.887807e+001	-1.887807e+001	
6.170000e-001	-5.963471e+000	-1.966536e+001	-1.966536e+001	-5.784987e+001	2.949841e+001	-3.305016e+002	-6.428407e+001	-7.823746e+001	-7.823746e+001	-5.727246e+000	-1.884814e+001	-1.884814e+001	
6.180000e-001	-5.964018e+000	-1.967440e+001	-1.967440e+001	-5.447858e+001	3.479170e+001	-3.252083e+002	-6.046392e+001	7.836144e+001	-1.016386e+002	-5.729348e+000	-1.878100e+001	-1.878100e+001	
