Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
5.270000e-001	-5.978817e+000	-1.608907e+001	-1.608907e+001	-5.526500e+001	3.771536e+001	3.771536e+001	-5.907137e+001	4.115530e+001	4.115530e+001	-5.767583e+000	-1.528782e+001	-1.528782e+001	
5.280000e-001	-5.975684e+000	-1.618267e+001	-1.618267e+001	-5.862248e+001	5.342053e+001	5.342053e+001	-5.699324e+001	8.632246e+001	8.632246e+001	-5.769362e+000	-1.544859e+001	-1.544859e+001	
5.290000e-001	-5.968273e+000	-1.614131e+001	-1.614131e+001	-6.132596e+001	8.682092e+001	8.682092e+001	-5.837495e+001	5.889642e+001	5.889642e+001	-5.773632e+000	-1.541559e+001	-1.541559e+001	
5.300000e-001	-5.978229e+000	-1.624285e+001	-1.624285e+001	-6.015209e+001	7.613095e+001	7.613095e+001	-5.751991e+001	6.154888e+001	6.154888e+001	-5.765025e+000	-1.548045e+001	-1.548045e+001	
5.310000e-001	-5.966482e+000	-1.607070e+001	-1.607070e+001	-6.076169e+001	2.126600e+001	2.126600e+001	-5.832864e+001	6.445942e+001	6.445942e+001	-5.745396e+000	-1.551545e+001	-1.551545e+001	
5.320000e-001	-5.970558e+000	-1.616529e+001	-1.616529e+001	-6.560370e+001	2.497105e+001	2.497105e+001	-5.505936e+001	5.373381e+001	5.373381e+001	-5.766784e+000	-1.557163e+001	-1.557163e+001	
5.330000e-001	-5.968142e+000	-1.618859e+001	-1.618859e+001	-5.837478e+001	5.612754e+001	5.612754e+001	-6.144650e+001	1.750473e+001	1.750473e+001	-5.767267e+000	-1.562809e+001	-1.562809e+001	
5.340000e-001	-5.965411e+000	-1.627810e+001	-1.627810e+001	-5.803311e+001	6.216155e+001	6.216155e+001	-6.095164e+001	1.380561e+001	1.380561e+001	-5.758450e+000	-1.560624e+001	-1.560624e+001	
5.350000e-001	-5.967996e+000	-1.626974e+001	-1.626974e+001	-5.932601e+001	4.082965e+001	4.082965e+001	-6.151000e+001	8.278625e+000	8.278625e+000	-5.756541e+000	-1.568989e+001	-1.568989e+001	
5.360000e-001	-5.961033e+000	-1.628645e+001	-1.628645e+001	-6.438043e+001	5.859661e+001	5.859661e+001	-6.393371e+001	2.917732e+001	2.917732e+001	-5.751189e+000	-1.572484e+001	-1.572484e+001	
5.370000e-001	-5.975938e+000	-1.635854e+001	-1.635854e+001	-6.851188e+001	2.467794e+001	2.467794e+001	-6.145110e+001	3.503104e+001	3.503104e+001	-5.771524e+000	-1.577181e+001	-1.577181e+001	
5.380000e-001	-5.973929e+000	-1.625789e+001	-1.625789e+001	-6.096112e+001	-8.854294e+001	-8.854294e+001	-5.855441e+001	7.917287e+001	7.917287e+001	-5.768790e+000	-1.567617e+001	-1.567617e+001	
5.390000e-001	-5.971914e+000	-1.636915e+001	-1.636915e+001	-6.062743e+001	5.460909e+001	-1.253909e+002	-6.325597e+001	5.997328e+001	5.997328e+001	-5.758796e+000	-1.579275e+001	-1.579275e+001	
5.400000e-001	-5.972002e+000	-1.647346e+001	-1.647346e+001	-5.664905e+001	6.062561e+001	-1.193744e+002	-6.105193e+001	3.807456e+001	3.807456e+001	-5.751645e+000	-1.576080e+001	-1.576080e+001	
5.410000e-001	-5.978906e+000	-1.643167e+001	-1.643167e+001	-6.121038e+001	1.933952e+001	-1.606605e+002	-6.274737e+001	7.559786e+001	7.559786e+001	-5.753180e+000	-1.583973e+001	-1.583973e+001	
5.420000e-001	-5.979885e+000	-1.653107e+001	-1.653107e+001	-5.723982e+001	4.822224e+001	-1.317778e+002	-6.252628e+001	5.213511e+001	5.213511e+001	-5.751225e+000	-1.581060e+001	-1.581060e+001	
5.430000e-001	-5.960062e+000	-1.641419e+001	-1.641419e+001	-6.152384e+001	4.714240e+001	-1.328576e+002	-5.893372e+001	8.666069e+001	8.666069e+001	-5.748040e+000	-1.587727e+001	-1.587727e+001	
5.440000e-001	-5.963459e+000	-1.652290e+001	-1.652290e+001	-6.245524e+001	6.181953e+001	-1.181805e+002	-5.910665e+001	5.159915e+001	5.159915e+001	-5.750852e+000	-1.594764e+001	-1.594764e+001	
5.450000e-001	-5.963398e+000	-1.661681e+001	-1.661681e+001	-5.986761e+001	4.643087e+001	-1.335691e+002	-5.787345e+001	7.046529e+001	7.046529e+001	-5.764288e+000	-1.586656e+001	-1.586656e+001	
5.460000e-001	-5.966754e+000	-1.655452e+001	-1.655452e+001	-5.593864e+001	5.973832e+001	-1.202617e+002	-5.846376e+001	5.089750e+001	5.089750e+001	-5.758184e+000	-1.597667e+001	-1.597667e+001	
5.470000e-001	-5.963226e+000	-1.657757e+001	-1.657757e+001	-6.078803e+001	7.652485e+001	-1.034751e+002	-5.696431e+001	4.505286e+001	4.505286e+001	-5.737109e+000	-1.597155e+001	-1.597155e+001	
5.480000e-001	-5.970417e+000	-1.660443e+001	-1.660443e+001	-6.005680e+001	1.899369e+001	-1.610063e+002	-5.963882e+001	4.651043e+001	4.651043e+001	-5.745300e+000	-1.596374e+001	-1.596374e+001	
5.490000e-001	-5.973611e+000	-1.654249e+001	-1.654249e+001	-5.908582e+001	3.766256e+001	-1.423374e+002	-6.056996e+001	3.156195e+001	3.156195e+001	-5.749929e+000	-1.604408e+001	-1.604408e+001	
5.500000e-001	-5.973552e+000	-1.663947e+001	-1.663947e+001	-5.514364e+001	4.315226e+001	-1.368477e+002	-6.173432e+001	3.452565e+001	3.452565e+001	-5.752372e+000	-1.602595e+001	-1.602595e+001	
5.510000e-001	-5.970748e+000	-1.673071e+001	-1.673071e+001	-6.480163e+001	6.742650e+001	-1.125735e+002	-5.915598e+001	5.956006e+001	5.956006e+001	-5.754725e+000	-1.610586e+001	-1.610586e+001	
5.520000e-001	-5.975704e+000	-1.662070e+001	-1.662070e+001	-6.068905e+001	5.876602e+001	-1.212340e+002	-5.770441e+001	5.967737e+001	5.967737e+001	-5.739697e+000	-1.607631e+001	-1.607631e+001	
5.530000e-001	-5.969913e+000	-1.671501e+001	-1.671501e+001	-5.789107e+001	5.245610e+001	-1.275439e+002	-5.684531e+001	5.123068e+001	5.123068e+001	-5.748450e+000	-1.614073e+001	-1.614073e+001	
5.540000e-001	-5.963986e+000	-1.675249e+001	-1.675249e+001	-6.141015e+001	5.166280e+001	-1.283372e+002	-5.946110e+001	5.991167e+001	5.991167e+001	-5.744796e+000	-1.612728e+001	-1.612728e+001	
5.550000e-001	-5.957850e+000	-1.674047e+001	-1.674047e+001	-5.824528e+001	3.748927e+001	-1.425107e+002	-6.071804e+001	3.681501e+001	3.681501e+001	-5.752096e+000	-1.617454e+001	-1.617454e+001	
5.560000e-001	-5.954124e+000	-1.676739e+001	-1.676739e+001	-6.065126e+001	6.569381e+001	-1.143062e+002	-6.332499e+001	7.395251e+001	7.395251e+001	-5.749392e+000	-1.628320e+001	-1.628320e+001	
5.570000e-001	-5.955079e+000	-1.682126e+001	-1.682126e+001	-5.869723e+001	5.394398e+001	-1.260560e+002	-5.950173e+001	4.631308e+001	4.631308e+001	-5.748688e+000	-1.612104e+001	-1.612104e+001	
