Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
5.100000e-001	-5.970007e+000	-1.550090e+001	-1.550090e+001	-6.001678e+001	7.464300e+001	7.464300e+001	-6.093400e+001	8.770113e+001	8.770113e+001	-5.773047e+000	-1.468016e+001	-1.468016e+001	
5.110000e-001	-5.988315e+000	-1.557123e+001	-1.557123e+001	-6.853917e+001	4.188786e+001	4.188786e+001	-6.394589e+001	6.607545e+001	6.607545e+001	-5.774508e+000	-1.478175e+001	-1.478175e+001	
5.120000e-001	-5.975792e+000	-1.545090e+001	-1.545090e+001	-6.182339e+001	-7.967859e+001	-7.967859e+001	-6.194373e+001	-2.773882e+001	-2.773882e+001	-5.771682e+000	-1.484164e+001	-1.484164e+001	
5.130000e-001	-5.973244e+000	-1.552542e+001	-1.552542e+001	-6.425264e+001	7.351034e+001	-1.064897e+002	-5.804934e+001	7.159090e+001	7.159090e+001	-5.775776e+000	-1.481482e+001	-1.481482e+001	
5.140000e-001	-5.967888e+000	-1.553788e+001	-1.553788e+001	-5.990674e+001	2.331587e+001	-1.566841e+002	-5.762698e+001	5.178245e+001	5.178245e+001	-5.765749e+000	-1.492764e+001	-1.492764e+001	
5.150000e-001	-5.986179e+000	-1.569539e+001	-1.569539e+001	-6.068133e+001	-7.582316e+001	-2.558232e+002	-5.819742e+001	5.273145e+001	5.273145e+001	-5.762207e+000	-1.496328e+001	-1.496328e+001	
5.160000e-001	-5.965027e+000	-1.572812e+001	-1.572812e+001	-6.591094e+001	-8.916898e+001	-2.691690e+002	-6.185646e+001	7.322379e+001	7.322379e+001	-5.771339e+000	-1.498919e+001	-1.498919e+001	
5.170000e-001	-5.975619e+000	-1.562963e+001	-1.562963e+001	-6.316013e+001	1.743408e+001	-1.625659e+002	-5.822422e+001	5.349306e+001	5.349306e+001	-5.768933e+000	-1.503788e+001	-1.503788e+001	
5.180000e-001	-5.965276e+000	-1.566152e+001	-1.566152e+001	-5.902238e+001	5.017406e+001	-1.298259e+002	-5.861774e+001	5.247623e+000	5.247623e+000	-5.777976e+000	-1.499572e+001	-1.499572e+001	
5.190000e-001	-5.986639e+000	-1.571054e+001	-1.571054e+001	-6.135801e+001	4.316457e+001	-1.368354e+002	-5.861629e+001	4.093019e+001	4.093019e+001	-5.762492e+000	-1.511657e+001	-1.511657e+001	
5.200000e-001	-5.980270e+000	-1.567040e+001	-1.567040e+001	-5.779905e+001	4.825035e+001	-1.317496e+002	-5.901059e+001	4.425027e+001	4.425027e+001	-5.771226e+000	-1.510968e+001	-1.510968e+001	
5.210000e-001	-5.978361e+000	-1.571459e+001	-1.571459e+001	-5.831124e+001	3.491396e+001	-1.450860e+002	-5.484418e+001	5.577032e+001	5.577032e+001	-5.770668e+000	-1.518863e+001	-1.518863e+001	
5.220000e-001	-5.982691e+000	-1.576879e+001	-1.576879e+001	-5.590803e+001	4.106712e+001	-1.389329e+002	-6.097261e+001	8.222891e+001	8.222891e+001	-5.782292e+000	-1.513430e+001	-1.513430e+001	
5.230000e-001	-5.973262e+000	-1.577326e+001	-1.577326e+001	-6.072501e+001	5.582425e+001	-1.241757e+002	-5.980666e+001	7.910432e+001	7.910432e+001	-5.758337e+000	-1.524002e+001	-1.524002e+001	
5.240000e-001	-5.981616e+000	-1.589963e+001	-1.589963e+001	-6.301628e+001	5.509433e+001	-1.249057e+002	-5.433970e+001	4.264230e+001	4.264230e+001	-5.763912e+000	-1.522915e+001	-1.522915e+001	
5.250000e-001	-5.982201e+000	-1.594183e+001	-1.594183e+001	-5.867155e+001	-7.647107e+001	-2.564711e+002	-6.486917e+001	-8.493760e+001	-8.493760e+001	-5.778421e+000	-1.528908e+001	-1.528908e+001	
5.260000e-001	-5.971299e+000	-1.599597e+001	-1.599597e+001	-6.080534e+001	4.115657e+001	-1.388434e+002	-6.372982e+001	7.428435e+001	-1.057156e+002	-5.774949e+000	-1.524682e+001	-1.524682e+001	
5.270000e-001	-5.971814e+000	-1.600177e+001	-1.600177e+001	-5.529733e+001	5.855900e+001	-1.214410e+002	-5.970771e+001	5.408548e+001	-1.259145e+002	-5.759647e+000	-1.526333e+001	-1.526333e+001	
5.280000e-001	-5.977105e+000	-1.609363e+001	-1.609363e+001	-6.033359e+001	7.902299e+001	-1.009770e+002	-6.015898e+001	7.903284e+001	-1.009672e+002	-5.762292e+000	-1.540717e+001	-1.540717e+001	
5.290000e-001	-5.951902e+000	-1.599765e+001	-1.599765e+001	-6.367240e+001	5.599256e+001	-1.240074e+002	-5.755481e+001	-8.491233e+001	-8.491233e+001	-5.764997e+000	-1.538282e+001	-1.538282e+001	
5.300000e-001	-5.976393e+000	-1.620920e+001	-1.620920e+001	-5.613633e+001	3.981066e+001	-1.401893e+002	-5.900839e+001	4.367269e+001	4.367269e+001	-5.754414e+000	-1.540881e+001	-1.540881e+001	
5.310000e-001	-5.982016e+000	-1.607163e+001	-1.607163e+001	-6.502627e+001	4.643018e+001	-1.335698e+002	-6.218398e+001	7.449488e+001	7.449488e+001	-5.764421e+000	-1.553780e+001	-1.553780e+001	
5.320000e-001	-5.969380e+000	-1.602399e+001	-1.602399e+001	-6.051546e+001	5.540036e+001	-1.245996e+002	-6.144324e+001	6.123668e+001	6.123668e+001	-5.761597e+000	-1.553733e+001	-1.553733e+001	
5.330000e-001	-5.973207e+000	-1.607366e+001	-1.607366e+001	-6.242191e+001	4.169198e+001	-1.383080e+002	-6.404652e+001	6.840543e+001	6.840543e+001	-5.779910e+000	-1.551793e+001	-1.551793e+001	
5.340000e-001	-5.966124e+000	-1.620116e+001	-1.620116e+001	-5.621699e+001	5.025208e+001	-1.297479e+002	-6.631031e+001	5.972912e+001	5.972912e+001	-5.770987e+000	-1.548065e+001	-1.548065e+001	
5.350000e-001	-5.962541e+000	-1.623611e+001	-1.623611e+001	-5.970954e+001	4.008986e+001	-1.399101e+002	-5.647513e+001	3.434774e+001	3.434774e+001	-5.782871e+000	-1.554828e+001	-1.554828e+001	
5.360000e-001	-5.989356e+000	-1.615758e+001	-1.615758e+001	-5.877454e+001	3.448386e+001	-1.455161e+002	-5.737766e+001	6.190083e+001	6.190083e+001	-5.762889e+000	-1.561255e+001	-1.561255e+001	
5.370000e-001	-5.973588e+000	-1.627998e+001	-1.627998e+001	-5.837575e+001	4.995240e+001	-1.300476e+002	-6.574505e+001	4.575961e+001	4.575961e+001	-5.746994e+000	-1.557942e+001	-1.557942e+001	
5.380000e-001	-5.980106e+000	-1.618394e+001	-1.618394e+001	-6.208358e+001	6.226563e+001	-1.177344e+002	-5.704324e+001	3.856648e+001	3.856648e+001	-5.762150e+000	-1.553611e+001	-1.553611e+001	
5.390000e-001	-5.974414e+000	-1.630838e+001	-1.630838e+001	-6.168537e+001	1.103741e+000	-1.788963e+002	-6.323180e+001	1.968606e+001	1.968606e+001	-5.761503e+000	-1.568427e+001	-1.568427e+001	
5.400000e-001	-5.965650e+000	-1.632551e+001	-1.632551e+001	-5.915949e+001	2.655101e+001	-1.534490e+002	-5.892276e+001	5.849928e+001	5.849928e+001	-5.765184e+000	-1.580267e+001	-1.580267e+001	
5.410000e-001	-5.974482e+000	-1.640708e+001	-1.640708e+001	-5.749109e+001	4.502872e+001	-1.349713e+002	-5.834482e+001	4.571421e+001	4.571421e+001	-5.755330e+000	-1.572069e+001	-1.572069e+001	
5.420000e-001	-5.968612e+000	-1.638675e+001	-1.638675e+001	-6.568323e+001	4.575448e+001	-1.342455e+002	-5.864145e+001	4.638651e+001	4.638651e+001	-5.746373e+000	-1.571531e+001	-1.571531e+001	
5.430000e-001	-5.971784e+000	-1.634184e+001	-1.634184e+001	-5.510044e+001	5.854550e+001	-1.214545e+002	-6.367990e+001	7.765507e+001	7.765507e+001	-5.743415e+000	-1.581726e+001	-1.581726e+001	
5.440000e-001	-5.965691e+000	-1.637709e+001	-1.637709e+001	-5.701236e+001	-8.891710e+001	-8.891710e+001	-5.484846e+001	5.945387e+001	5.945387e+001	-5.751829e+000	-1.579729e+001	-1.579729e+001	
5.450000e-001	-5.969749e+000	-1.641104e+001	-1.641104e+001	-6.125800e+001	3.462035e+001	3.462035e+001	-6.624937e+001	-1.608927e+001	-1.608927e+001	-5.759909e+000	-1.589462e+001	-1.589462e+001	
5.460000e-001	-5.981656e+000	-1.645893e+001	-1.645893e+001	-5.852415e+001	4.042677e+001	4.042677e+001	-6.825379e+001	8.404791e+001	8.404791e+001	-5.754573e+000	-1.586891e+001	-1.586891e+001	
5.470000e-001	-5.968020e+000	-1.652051e+001	-1.652051e+001	-6.261163e+001	4.917526e+000	4.917526e+000	-5.791217e+001	2.010970e+001	2.010970e+001	-5.748647e+000	-1.585937e+001	-1.585937e+001	
5.480000e-001	-5.957774e+000	-1.650773e+001	-1.650773e+001	-5.498462e+001	6.407100e+001	6.407100e+001	-6.370919e+001	8.053165e+001	8.053165e+001	-5.750047e+000	-1.592469e+001	-1.592469e+001	
5.490000e-001	-5.958406e+000	-1.655320e+001	-1.655320e+001	-5.609632e+001	5.823286e+001	5.823286e+001	-6.318239e+001	4.916214e+001	4.916214e+001	-5.741225e+000	-1.596092e+001	-1.596092e+001	
5.500000e-001	-5.954778e+000	-1.648545e+001	-1.648545e+001	-5.727407e+001	-8.131793e+001	-8.131793e+001	-5.523539e+001	6.273574e+001	6.273574e+001	-5.755789e+000	-1.597817e+001	-1.597817e+001	
5.510000e-001	-5.966781e+000	-1.647837e+001	-1.647837e+001	-6.912920e+001	4.907675e+001	4.907675e+001	-6.043420e+001	5.638684e+001	5.638684e+001	-5.755538e+000	-1.598372e+001	-1.598372e+001	
5.520000e-001	-5.968099e+000	-1.661598e+001	-1.661598e+001	-5.856584e+001	3.635234e+001	3.635234e+001	-5.792474e+001	7.083681e+001	7.083681e+001	-5.744786e+000	-1.600680e+001	-1.600680e+001	
5.530000e-001	-5.960746e+000	-1.666901e+001	-1.666901e+001	-6.017404e+001	6.842165e+001	6.842165e+001	-6.019594e+001	5.980449e+001	5.980449e+001	-5.750265e+000	-1.588251e+001	-1.588251e+001	
5.540000e-001	-5.951714e+000	-1.667430e+001	-1.667430e+001	-5.963716e+001	7.947209e+001	7.947209e+001	-5.931227e+001	6.547787e+001	6.547787e+001	-5.759605e+000	-1.601143e+001	-1.601143e+001	
5.550000e-001	-5.973106e+000	-1.669449e+001	-1.669449e+001	-6.054905e+001	5.658534e+001	5.658534e+001	-6.253447e+001	2.777127e+001	2.777127e+001	-5.743896e+000	-1.616375e+001	-1.616375e+001	
5.560000e-001	-5.971347e+000	-1.663771e+001	-1.663771e+001	-5.801138e+001	4.183851e+001	4.183851e+001	-5.980998e+001	-8.957628e+001	-8.957628e+001	-5.761164e+000	-1.609427e+001	-1.609427e+001	
5.570000e-001	-5.969022e+000	-1.674684e+001	-1.674684e+001	-5.721363e+001	-8.461962e+001	-8.461962e+001	-5.663586e+001	7.926410e+001	-1.007359e+002	-5.740219e+000	-1.607378e+001	-1.607378e+001	
5.580000e-001	-5.973690e+000	-1.671746e+001	-1.671746e+001	-5.638298e+001	5.966860e+001	-1.203314e+002	-6.391380e+001	6.608811e+001	-1.139119e+002	-5.754351e+000	-1.609962e+001	-1.609962e+001	
5.590000e-001	-5.991174e+000	-1.682383e+001	-1.682383e+001	-6.174904e+001	3.794901e+001	-1.420510e+002	-6.272485e+001	6.736730e+001	-1.126327e+002	-5.731612e+000	-1.619836e+001	-1.619836e+001	
5.600000e-001	-5.964371e+000	-1.683967e+001	-1.683967e+001	-5.534785e+001	2.271387e+001	-1.572861e+002	-5.783135e+001	4.305892e+001	-1.369411e+002	-5.752836e+000	-1.624303e+001	-1.624303e+001	
5.610000e-001	-5.971376e+000	-1.679662e+001	-1.679662e+001	-5.952378e+001	4.052864e+001	-1.394714e+002	-6.061200e+001	5.453816e+001	-1.254618e+002	-5.744228e+000	-1.627180e+001	-1.627180e+001	
5.620000e-001	-5.969785e+000	-1.687586e+001	-1.687586e+001	-5.764181e+001	8.260000e+001	-9.740000e+001	-5.499882e+001	5.083151e+001	-1.291685e+002	-5.735257e+000	-1.631734e+001	-1.631734e+001	
5.630000e-001	-5.979774e+000	-1.686161e+001	-1.686161e+001	-6.080845e+001	8.342362e+001	-9.657638e+001	-6.222497e+001	-1.322665e+000	-1.813227e+002	-5.733120e+000	-1.627616e+001	-1.627616e+001	
5.640000e-001	-5.969612e+000	-1.691797e+001	-1.691797e+001	-6.291118e+001	6.333999e+001	-1.166600e+002	-6.092144e+001	-6.868758e+001	-2.486876e+002	-5.750987e+000	-1.630978e+001	-1.630978e+001	
5.650000e-001	-5.965660e+000	-1.687197e+001	-1.687197e+001	-6.324249e+001	5.944176e+001	-1.205582e+002	-6.024745e+001	8.503407e+001	-2.749659e+002	-5.731591e+000	-1.634934e+001	-1.634934e+001	
5.660000e-001	-5.963733e+000	-1.698247e+001	-1.698247e+001	-6.256282e+001	7.466147e+001	-1.053385e+002	-5.939633e+001	7.421856e+001	-2.857814e+002	-5.737065e+000	-1.633403e+001	-1.633403e+001	
5.670000e-001	-5.951340e+000	-1.691265e+001	-1.691265e+001	-5.857284e+001	5.870383e+001	-1.212962e+002	-5.979157e+001	1.269611e+001	-3.473039e+002	-5.761942e+000	-1.637686e+001	-1.637686e+001	
5.680000e-001	-5.969447e+000	-1.707745e+001	-1.707745e+001	-6.408076e+001	3.873998e+001	-1.412600e+002	-6.284082e+001	2.016673e+001	-3.398333e+002	-5.749091e+000	-1.628495e+001	-1.628495e+001	
5.690000e-001	-5.962423e+000	-1.709672e+001	-1.709672e+001	-5.755104e+001	7.019914e+001	-1.098009e+002	-6.211203e+001	3.937672e+001	-3.206233e+002	-5.743508e+000	-1.642839e+001	-1.642839e+001	
5.700000e-001	-5.961840e+000	-1.707564e+001	-1.707564e+001	-5.911464e+001	3.473770e+001	-1.452623e+002	-5.972341e+001	4.082796e+001	-3.191720e+002	-5.739313e+000	-1.643725e+001	-1.643725e+001	
5.710000e-001	-5.980733e+000	-1.710934e+001	-1.710934e+001	-5.515122e+001	3.760482e+001	-1.423952e+002	-6.072990e+001	7.222049e+001	-2.877795e+002	-5.742333e+000	-1.652043e+001	-1.652043e+001	
5.720000e-001	-5.971148e+000	-1.698094e+001	-1.698094e+001	-5.966696e+001	5.898616e+001	-1.210138e+002	-6.331085e+001	4.566166e+001	-3.143383e+002	-5.749649e+000	-1.655616e+001	-1.655616e+001	
5.730000e-001	-5.970072e+000	-1.714609e+001	-1.714609e+001	-6.111381e+001	6.314418e+001	-1.168558e+002	-5.802402e+001	3.233895e+001	-3.276611e+002	-5.749462e+000	-1.648530e+001	-1.648530e+001	
5.740000e-001	-5.982040e+000	-1.705164e+001	-1.705164e+001	-5.709643e+001	7.338097e+001	-1.066190e+002	-6.036432e+001	4.928341e+001	-3.107166e+002	-5.754859e+000	-1.646556e+001	-1.646556e+001	
5.750000e-001	-5.978400e+000	-1.715060e+001	-1.715060e+001	-5.800955e+001	5.668918e+001	-1.233108e+002	-6.727247e+001	5.557306e+001	-3.044269e+002	-5.738121e+000	-1.658431e+001	-1.658431e+001	
5.760000e-001	-5.985556e+000	-1.720537e+001	-1.720537e+001	-5.779852e+001	6.365795e+001	-1.163420e+002	-5.967683e+001	6.684155e+001	-2.931584e+002	-5.738828e+000	-1.665726e+001	-1.665726e+001	
5.770000e-001	-5.975140e+000	-1.728035e+001	-1.728035e+001	-6.068409e+001	7.266247e+001	-1.073375e+002	-6.184123e+001	7.782595e+001	-2.821741e+002	-5.741263e+000	-1.659829e+001	-1.659829e+001	
5.780000e-001	-5.950707e+000	-1.725371e+001	-1.725371e+001	-5.998891e+001	7.921003e+001	-1.007900e+002	-5.770524e+001	3.996688e+001	-3.200331e+002	-5.748257e+000	-1.662859e+001	-1.662859e+001	
5.790000e-001	-5.975305e+000	-1.728541e+001	-1.728541e+001	-6.593456e+001	3.429577e+001	-1.457042e+002	-6.558811e+001	-7.372024e+001	-4.337202e+002	-5.740905e+000	-1.679954e+001	-1.679954e+001	
5.800000e-001	-5.958763e+000	-1.739550e+001	-1.739550e+001	-5.892428e+001	2.822180e+001	-1.517782e+002	-5.525300e+001	6.049003e+001	-2.995100e+002	-5.759566e+000	-1.671775e+001	-1.671775e+001	
5.810000e-001	-5.980773e+000	-1.739364e+001	-1.739364e+001	-5.508014e+001	3.686519e+001	-1.431348e+002	-5.814807e+001	5.855215e+001	-3.014478e+002	-5.736477e+000	-1.671531e+001	-1.671531e+001	
5.820000e-001	-5.970798e+000	-1.735363e+001	-1.735363e+001	-7.523982e+001	-3.700832e+001	-2.170083e+002	-6.500446e+001	7.341134e+001	-2.865887e+002	-5.748399e+000	-1.668237e+001	-1.668237e+001	
5.830000e-001	-5.953718e+000	-1.750860e+001	-1.750860e+001	-5.725056e+001	4.209202e+001	-1.379080e+002	-6.414004e+001	3.204108e+001	-3.279589e+002	-5.735147e+000	-1.677877e+001	-1.677877e+001	
5.840000e-001	-5.970306e+000	-1.744936e+001	-1.744936e+001	-5.681807e+001	8.350320e+001	-9.649680e+001	-5.700227e+001	7.137519e+001	-2.886248e+002	-5.745033e+000	-1.683894e+001	-1.683894e+001	
5.850000e-001	-5.975761e+000	-1.750062e+001	-1.750062e+001	-6.276560e+001	6.043155e+001	-1.195684e+002	-6.019532e+001	5.490032e+001	-3.050997e+002	-5.739778e+000	-1.697618e+001	-1.697618e+001	
5.860000e-001	-5.978363e+000	-1.754368e+001	-1.754368e+001	-6.015243e+001	4.392274e+001	-1.360773e+002	-5.798789e+001	7.795450e+001	-2.820455e+002	-5.748479e+000	-1.676926e+001	-1.676926e+001	
5.870000e-001	-5.974142e+000	-1.760288e+001	-1.760288e+001	-6.400669e+001	4.777922e+001	-1.322208e+002	-6.112835e+001	4.402237e+001	-3.159776e+002	-5.750010e+000	-1.685771e+001	-1.685771e+001	
5.880000e-001	-5.968954e+000	-1.751612e+001	-1.751612e+001	-6.143983e+001	4.692540e+001	-1.330746e+002	-5.835320e+001	8.389877e+001	-2.761012e+002	-5.740093e+000	-1.701436e+001	-1.701436e+001	
5.890000e-001	-5.969167e+000	-1.757450e+001	-1.757450e+001	-5.923258e+001	4.879328e+001	-1.312067e+002	-6.130998e+001	3.640827e+001	-3.235917e+002	-5.745596e+000	-1.690458e+001	-1.690458e+001	
5.900000e-001	-5.979993e+000	-1.767168e+001	-1.767168e+001	-6.180039e+001	2.010056e+001	-1.598994e+002	-5.984565e+001	6.444916e+001	-2.955508e+002	-5.751970e+000	-1.696492e+001	-1.696492e+001	
5.910000e-001	-5.976165e+000	-1.772373e+001	-1.772373e+001	-5.967631e+001	5.772735e+001	-1.222727e+002	-5.629581e+001	6.249374e+001	-2.975063e+002	-5.745358e+000	-1.702806e+001	-1.702806e+001	
5.920000e-001	-5.983599e+000	-1.774149e+001	-1.774149e+001	-5.594421e+001	4.320977e+001	-1.367902e+002	-5.972911e+001	4.072720e+001	-3.192728e+002	-5.745075e+000	-1.712391e+001	-1.712391e+001	
5.930000e-001	-5.974303e+000	-1.770728e+001	-1.770728e+001	-5.917609e+001	7.793944e+001	-1.020606e+002	-5.854935e+001	5.572940e+001	-3.042706e+002	-5.748648e+000	-1.706633e+001	-1.706633e+001	
5.940000e-001	-5.972479e+000	-1.785282e+001	-1.785282e+001	-5.810599e+001	-8.887114e+001	-8.887114e+001	-5.811025e+001	4.444846e+001	-3.155515e+002	-5.751927e+000	-1.716419e+001	-1.716419e+001	
5.950000e-001	-5.974853e+000	-1.787058e+001	-1.787058e+001	-5.863825e+001	2.836415e+001	2.836415e+001	-5.426061e+001	6.916348e+001	-2.908365e+002	-5.744048e+000	-1.708399e+001	-1.708399e+001	
5.960000e-001	-5.963410e+000	-1.780274e+001	-1.780274e+001	-5.805855e+001	6.703778e+001	6.703778e+001	-6.142367e+001	3.805832e+001	-3.219417e+002	-5.744339e+000	-1.720049e+001	-1.720049e+001	
5.970000e-001	-5.965353e+000	-1.792010e+001	-1.792010e+001	-5.964836e+001	8.302976e+001	8.302976e+001	-6.606188e+001	-1.472471e+001	-3.747247e+002	-5.746712e+000	-1.710906e+001	-1.710906e+001	
5.980000e-001	-5.974102e+000	-1.783962e+001	-1.783962e+001	-5.789303e+001	3.967312e+001	3.967312e+001	-6.143838e+001	-1.965581e+001	-3.796558e+002	-5.737748e+000	-1.721826e+001	-1.721826e+001	
5.990000e-001	-5.966257e+000	-1.790509e+001	-1.790509e+001	-6.421182e+001	5.543191e+001	5.543191e+001	-5.345514e+001	5.632010e+001	-3.036799e+002	-5.741214e+000	-1.726768e+001	-1.726768e+001	
6.000000e-001	-5.991393e+000	-1.796044e+001	-1.796044e+001	-5.384410e+001	6.138978e+001	6.138978e+001	-5.769389e+001	6.579478e+001	-2.942052e+002	-5.758226e+000	-1.735080e+001	-1.735080e+001	
6.010000e-001	-5.977682e+000	-1.803033e+001	-1.803033e+001	-5.846886e+001	8.390546e+001	8.390546e+001	-6.955555e+001	4.682006e+001	-3.131799e+002	-5.753922e+000	-1.729701e+001	-1.729701e+001	
6.020000e-001	-5.969960e+000	-1.811324e+001	-1.811324e+001	-6.449802e+001	8.141806e+001	8.141806e+001	-5.681291e+001	5.433970e+001	-3.056603e+002	-5.737850e+000	-1.740046e+001	-1.740046e+001	
6.030000e-001	-5.972551e+000	-1.816998e+001	-1.816998e+001	-5.525319e+001	4.766988e+001	4.766988e+001	-5.645822e+001	7.393489e+001	-2.860651e+002	-5.748483e+000	-1.740080e+001	-1.740080e+001	
6.040000e-001	-5.967023e+000	-1.811214e+001	-1.811214e+001	-5.696294e+001	5.071455e+001	5.071455e+001	-5.755162e+001	3.927338e+001	-3.207266e+002	-5.754997e+000	-1.751574e+001	-1.751574e+001	
6.050000e-001	-5.980142e+000	-1.820398e+001	-1.820398e+001	-6.313852e+001	6.493270e+001	6.493270e+001	-5.963027e+001	5.169690e+001	-3.083031e+002	-5.736810e+000	-1.746988e+001	-1.746988e+001	
6.060000e-001	-5.984080e+000	-1.810868e+001	-1.810868e+001	-5.902008e+001	-7.307131e+001	-7.307131e+001	-5.691895e+001	5.285690e+001	-3.071431e+002	-5.748455e+000	-1.742942e+001	-1.742942e+001	
6.070000e-001	-5.971793e+000	-1.823390e+001	-1.823390e+001	-5.545830e+001	5.011592e+001	5.011592e+001	-5.788594e+001	9.335158e+000	-3.506648e+002	-5.763158e+000	-1.746050e+001	-1.746050e+001	
6.080000e-001	-5.973486e+000	-1.832324e+001	-1.832324e+001	-5.526516e+001	5.506988e+001	5.506988e+001	-5.854110e+001	3.904522e+001	-3.209548e+002	-5.754193e+000	-1.752972e+001	-1.752972e+001	
6.090000e-001	-5.982421e+000	-1.831423e+001	-1.831423e+001	-5.891589e+001	4.998219e+001	4.998219e+001	-5.396598e+001	4.390218e+001	-3.160978e+002	-5.749935e+000	-1.756968e+001	-1.756968e+001	
6.100000e-001	-5.979583e+000	-1.825784e+001	-1.825784e+001	-5.941073e+001	8.122143e+001	8.122143e+001	-5.504447e+001	3.538694e+001	-3.246131e+002	-5.744384e+000	-1.759105e+001	-1.759105e+001	
6.110000e-001	-5.982442e+000	-1.837409e+001	-1.837409e+001	-6.232061e+001	8.394684e+001	8.394684e+001	-5.824022e+001	3.562144e+001	-3.243786e+002	-5.751849e+000	-1.762787e+001	-1.762787e+001	
6.120000e-001	-5.974740e+000	-1.838859e+001	-1.838859e+001	-6.355546e+001	4.763335e+001	4.763335e+001	-6.791159e+001	1.309356e+001	-3.469064e+002	-5.743783e+000	-1.769790e+001	-1.769790e+001	
6.130000e-001	-5.972795e+000	-1.841205e+001	-1.841205e+001	-5.665900e+001	6.933639e+001	6.933639e+001	-6.254806e+001	-5.996142e+001	-4.199614e+002	-5.747721e+000	-1.768091e+001	-1.768091e+001	
6.140000e-001	-5.967849e+000	-1.857899e+001	-1.857899e+001	-6.049371e+001	5.365627e+001	5.365627e+001	-5.923583e+001	4.603151e+001	-3.139685e+002	-5.749607e+000	-1.790275e+001	-1.790275e+001	
6.150000e-001	-5.959086e+000	-1.841604e+001	-1.841604e+001	-5.477122e+001	4.840605e+001	4.840605e+001	-6.161988e+001	7.931430e+001	-2.806857e+002	-5.748147e+000	-1.780271e+001	-1.780271e+001	
6.160000e-001	-5.964223e+000	-1.854230e+001	-1.854230e+001	-5.736310e+001	8.357018e+001	8.357018e+001	-5.649675e+001	4.374130e+001	-3.162587e+002	-5.736563e+000	-1.781434e+001	-1.781434e+001	
6.170000e-001	-5.980304e+000	-1.867036e+001	-1.867036e+001	-7.797742e+001	8.535335e+001	8.535335e+001	-6.357696e+001	6.570126e+001	-2.942987e+002	-5.735425e+000	-1.787544e+001	-1.787544e+001	
6.180000e-001	-5.961880e+000	-1.862114e+001	-1.862114e+001	-5.614540e+001	4.487482e+001	4.487482e+001	-5.497958e+001	4.004698e+001	-3.199530e+002	-5.750600e+000	-1.787663e+001	-1.787663e+001	
6.190000e-001	-5.975499e+000	-1.863169e+001	-1.863169e+001	-5.602166e+001	6.286469e+001	6.286469e+001	-5.828678e+001	4.948201e+001	-3.105180e+002	-5.757823e+000	-1.788193e+001	-1.788193e+001	
