Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
5.290000e-001	-5.966241e+000	-1.836349e+001	-1.836349e+001	-6.309768e+001	7.116251e+000	7.116251e+000	-5.950357e+001	4.928177e+001	2.292818e+002	-5.751953e+000	-1.769561e+001	-1.769561e+001	
5.300000e-001	-5.962232e+000	-1.864445e+001	-1.864445e+001	-5.790383e+001	4.615546e+001	4.615546e+001	-5.689429e+001	7.185082e+001	2.518508e+002	-5.743940e+000	-1.774706e+001	-1.774706e+001	
5.310000e-001	-5.957914e+000	-1.851929e+001	-1.851929e+001	-5.749066e+001	2.184309e+001	2.184309e+001	-5.904293e+001	5.427403e+001	2.342740e+002	-5.751983e+000	-1.797248e+001	-1.797248e+001	
5.320000e-001	-5.961656e+000	-1.865645e+001	-1.865645e+001	-5.789146e+001	3.330400e+001	3.330400e+001	-5.664261e+001	6.437684e+001	2.443768e+002	-5.771031e+000	-1.795978e+001	-1.795978e+001	
5.330000e-001	-5.975480e+000	-1.859006e+001	-1.859006e+001	-5.666005e+001	1.698751e+001	1.698751e+001	-5.912844e+001	3.791302e+001	2.179130e+002	-5.751066e+000	-1.787862e+001	-1.787862e+001	
5.340000e-001	-5.955231e+000	-1.858951e+001	-1.858951e+001	-6.296594e+001	8.872518e+001	8.872518e+001	-6.281133e+001	4.919248e+001	2.291925e+002	-5.754771e+000	-1.794614e+001	-1.794614e+001	
5.350000e-001	-5.951486e+000	-1.870474e+001	-1.870474e+001	-5.991823e+001	7.844610e+001	7.844610e+001	-5.867934e+001	1.976531e+001	1.997653e+002	-5.747556e+000	-1.806318e+001	-1.806318e+001	
5.360000e-001	-5.969238e+000	-1.868768e+001	-1.868768e+001	-5.788845e+001	7.486379e+001	7.486379e+001	-5.605054e+001	6.686585e+001	2.468659e+002	-5.748749e+000	-1.804434e+001	-1.804434e+001	
5.370000e-001	-5.950659e+000	-1.873162e+001	-1.873162e+001	-5.855120e+001	3.884964e+001	3.884964e+001	-6.119270e+001	5.349213e+001	2.334921e+002	-5.734112e+000	-1.807867e+001	-1.807867e+001	
5.380000e-001	-5.967902e+000	-1.879284e+001	-1.879284e+001	-5.912061e+001	6.716717e+001	6.716717e+001	-5.480570e+001	3.517359e+001	2.151736e+002	-5.749850e+000	-1.816639e+001	-1.816639e+001	
5.390000e-001	-5.948909e+000	-1.879283e+001	-1.879283e+001	-5.847950e+001	5.145969e+001	5.145969e+001	-6.262878e+001	4.159188e+001	2.215919e+002	-5.742075e+000	-1.816867e+001	-1.816867e+001	
5.400000e-001	-5.941241e+000	-1.880769e+001	-1.880769e+001	-6.141781e+001	4.521125e+001	4.521125e+001	-6.715987e+001	4.257392e+000	1.842574e+002	-5.743617e+000	-1.809408e+001	-1.809408e+001	
5.410000e-001	-5.957936e+000	-1.880344e+001	-1.880344e+001	-5.845434e+001	5.533335e+001	5.533335e+001	-6.354014e+001	8.416326e+001	2.641633e+002	-5.743505e+000	-1.815204e+001	-1.815204e+001	
5.420000e-001	-5.960495e+000	-1.894638e+001	-1.894638e+001	-6.006212e+001	4.538497e+001	4.538497e+001	-5.736412e+001	5.713664e+001	2.371366e+002	-5.734451e+000	-1.824610e+001	-1.824610e+001	
5.430000e-001	-5.942809e+000	-1.897336e+001	-1.897336e+001	-6.574775e+001	7.167715e+001	7.167715e+001	-5.638109e+001	4.417287e+001	2.241729e+002	-5.740488e+000	-1.825329e+001	-1.825329e+001	
5.440000e-001	-5.941287e+000	-1.895836e+001	-1.895836e+001	-6.262378e+001	3.859898e+001	3.859898e+001	-5.925119e+001	1.625042e+001	1.962504e+002	-5.740588e+000	-1.831363e+001	-1.831363e+001	
5.450000e-001	-5.953772e+000	-1.904078e+001	-1.904078e+001	-5.653649e+001	6.367545e+001	6.367545e+001	-6.337474e+001	1.698875e+001	1.969888e+002	-5.761118e+000	-1.832558e+001	-1.832558e+001	
5.460000e-001	-5.955213e+000	-1.906029e+001	-1.906029e+001	-5.750852e+001	3.259033e+001	3.259033e+001	-8.160902e+001	-5.723362e+001	1.227664e+002	-5.746076e+000	-1.845089e+001	-1.845089e+001	
5.470000e-001	-5.953780e+000	-1.900274e+001	-1.900274e+001	-5.908205e+001	8.363067e+001	8.363067e+001	-6.147550e+001	2.876543e+001	2.087654e+002	-5.730703e+000	-1.832830e+001	-1.832830e+001	
5.480000e-001	-5.947744e+000	-1.904198e+001	-1.904198e+001	-5.776510e+001	3.508755e+001	3.508755e+001	-5.723251e+001	3.496055e+001	2.149606e+002	-5.740201e+000	-1.839671e+001	-1.839671e+001	
5.490000e-001	-5.965275e+000	-1.906946e+001	-1.906946e+001	-6.307511e+001	5.993643e+000	5.993643e+000	-5.766719e+001	7.695662e+001	2.569566e+002	-5.735532e+000	-1.846427e+001	-1.846427e+001	
5.500000e-001	-5.947657e+000	-1.918195e+001	-1.918195e+001	-5.855631e+001	2.086968e+001	2.086968e+001	-5.780130e+001	2.824918e+001	2.082492e+002	-5.742153e+000	-1.851653e+001	-1.851653e+001	
5.510000e-001	-5.961673e+000	-1.915678e+001	-1.915678e+001	-5.686955e+001	6.131256e+001	6.131256e+001	-5.790075e+001	4.788071e+001	2.278807e+002	-5.734494e+000	-1.849678e+001	-1.849678e+001	
5.520000e-001	-5.957451e+000	-1.923650e+001	-1.923650e+001	-5.823936e+001	4.964162e+001	4.964162e+001	-5.623464e+001	5.471339e+001	2.347134e+002	-5.746579e+000	-1.856156e+001	-1.856156e+001	
5.530000e-001	-5.939401e+000	-1.925019e+001	-1.925019e+001	-5.818951e+001	3.435972e+001	3.435972e+001	-6.092477e+001	1.089015e+001	1.908902e+002	-5.730094e+000	-1.856008e+001	-1.856008e+001	
5.540000e-001	-5.944498e+000	-1.925928e+001	-1.925928e+001	-6.053947e+001	6.263740e+001	6.263740e+001	-6.354675e+001	3.861730e+001	2.186173e+002	-5.725298e+000	-1.862654e+001	-1.862654e+001	
5.550000e-001	-5.965129e+000	-1.920420e+001	-1.920420e+001	-6.305796e+001	1.218055e+001	1.218055e+001	-5.680444e+001	8.063469e+001	2.606347e+002	-5.722983e+000	-1.856136e+001	-1.856136e+001	
5.560000e-001	-5.947115e+000	-1.918418e+001	-1.918418e+001	-5.866787e+001	8.165843e+001	8.165843e+001	-5.749020e+001	5.415858e+001	2.341586e+002	-5.740129e+000	-1.874126e+001	-1.874126e+001	
5.570000e-001	-5.953772e+000	-1.946448e+001	-1.946448e+001	-5.867999e+001	4.672003e+001	4.672003e+001	-5.746807e+001	5.045053e+001	2.304505e+002	-5.723151e+000	-1.867616e+001	-1.867616e+001	
5.580000e-001	-5.950936e+000	-1.926719e+001	-1.926719e+001	-5.662555e+001	5.168579e+001	5.168579e+001	-5.790972e+001	2.502797e+001	2.050280e+002	-5.742423e+000	-1.875140e+001	-1.875140e+001	
5.590000e-001	-5.952054e+000	-1.943811e+001	-1.943811e+001	-5.785496e+001	3.325739e+001	3.325739e+001	-6.136303e+001	6.526295e+000	1.865263e+002	-5.716679e+000	-1.871374e+001	-1.871374e+001	
5.600000e-001	-5.961306e+000	-1.945180e+001	-1.945180e+001	-6.017488e+001	7.236155e+001	7.236155e+001	-6.018039e+001	1.790634e+001	1.979063e+002	-5.735570e+000	-1.874713e+001	-1.874713e+001	
5.610000e-001	-5.963005e+000	-1.951446e+001	-1.951446e+001	-6.185067e+001	3.347042e+001	3.347042e+001	-5.767465e+001	6.461292e+001	2.446129e+002	-5.740502e+000	-1.879454e+001	-1.879454e+001	
5.620000e-001	-5.955772e+000	-1.949919e+001	-1.949919e+001	-5.772481e+001	1.878214e+001	1.878214e+001	-5.639709e+001	5.956582e+001	2.395658e+002	-5.734031e+000	-1.883155e+001	-1.883155e+001	
5.630000e-001	-5.971468e+000	-1.953944e+001	-1.953944e+001	-5.774315e+001	2.658985e+001	2.658985e+001	-6.762101e+001	4.233857e+001	2.223386e+002	-5.728995e+000	-1.885650e+001	-1.885650e+001	
5.640000e-001	-5.937593e+000	-1.949170e+001	-1.949170e+001	-5.970183e+001	7.623065e+001	7.623065e+001	-6.267070e+001	6.721653e+001	2.472165e+002	-5.736418e+000	-1.898900e+001	-1.898900e+001	
5.650000e-001	-5.947594e+000	-1.953500e+001	-1.953500e+001	-5.520849e+001	4.740285e+001	4.740285e+001	-5.725266e+001	5.333294e+001	2.333329e+002	-5.734988e+000	-1.905219e+001	-1.905219e+001	
5.660000e-001	-5.954733e+000	-1.949362e+001	-1.949362e+001	-6.136255e+001	8.782006e+001	8.782006e+001	-5.527958e+001	5.736404e+001	2.373640e+002	-5.744511e+000	-1.887268e+001	-1.887268e+001	
5.670000e-001	-5.960775e+000	-1.970318e+001	-1.970318e+001	-6.085080e+001	2.018449e+001	2.018449e+001	-6.587855e+001	8.740263e+001	2.674026e+002	-5.737437e+000	-1.898913e+001	-1.898913e+001	
5.680000e-001	-5.964264e+000	-1.964433e+001	-1.964433e+001	-5.867237e+001	6.933011e+001	6.933011e+001	-5.719188e+001	7.154797e+001	2.515480e+002	-5.722611e+000	-1.896916e+001	-1.896916e+001	
5.690000e-001	-5.958108e+000	-1.974527e+001	-1.974527e+001	-5.502947e+001	4.721032e+001	4.721032e+001	-6.079779e+001	5.398272e+001	2.339827e+002	-5.725969e+000	-1.904400e+001	-1.904400e+001	
5.700000e-001	-5.947875e+000	-1.974006e+001	-1.974006e+001	-5.537949e+001	4.715430e+001	4.715430e+001	-6.152365e+001	6.972927e+001	2.497293e+002	-5.746660e+000	-1.915422e+001	-1.915422e+001	
5.710000e-001	-5.964740e+000	-1.980249e+001	-1.980249e+001	-5.977151e+001	4.799793e+001	4.799793e+001	-6.366002e+001	3.704337e+001	2.170434e+002	-5.730380e+000	-1.910430e+001	-1.910430e+001	
5.720000e-001	-5.955077e+000	-1.982848e+001	-1.982848e+001	-5.879052e+001	4.069046e+001	4.069046e+001	-5.798516e+001	5.784846e+001	2.378485e+002	-5.730471e+000	-1.906713e+001	-1.906713e+001	
5.730000e-001	-5.945249e+000	-1.982275e+001	-1.982275e+001	-5.810634e+001	1.752884e+001	1.752884e+001	-5.595254e+001	2.814592e+001	2.081459e+002	-5.748237e+000	-1.915601e+001	-1.915601e+001	
5.740000e-001	-5.953869e+000	-1.992097e+001	-1.992097e+001	-6.475282e+001	4.320603e+001	4.320603e+001	-5.764221e+001	6.088647e+001	2.408865e+002	-5.736528e+000	-1.925681e+001	-1.925681e+001	
5.750000e-001	-5.952210e+000	-1.992312e+001	-1.992312e+001	-6.717996e+001	-7.081655e+001	-7.081655e+001	-6.336052e+001	6.891233e+001	2.489123e+002	-5.718345e+000	-1.922747e+001	-1.922747e+001	
5.760000e-001	-5.970627e+000	-1.993018e+001	-1.993018e+001	-5.702983e+001	3.625886e+001	3.625886e+001	-5.963233e+001	5.566085e+001	2.356608e+002	-5.731611e+000	-1.927680e+001	-1.927680e+001	
5.770000e-001	-5.942230e+000	-2.001524e+001	-2.001524e+001	-5.950552e+001	5.559803e+001	5.559803e+001	-6.396104e+001	6.337092e+001	2.433709e+002	-5.727785e+000	-1.927999e+001	-1.927999e+001	
5.780000e-001	-5.949982e+000	-1.998384e+001	-1.998384e+001	-5.999530e+001	6.521198e+000	6.521198e+000	-5.440201e+001	7.409510e+001	2.540951e+002	-5.729674e+000	-1.940447e+001	-1.940447e+001	
5.790000e-001	-5.953532e+000	-2.007513e+001	-2.007513e+001	-5.865791e+001	4.080659e+001	4.080659e+001	-5.961517e+001	2.401635e+001	2.040163e+002	-5.726378e+000	-1.941351e+001	-1.941351e+001	
5.800000e-001	-5.962460e+000	-2.006669e+001	-2.006669e+001	-5.858944e+001	4.205051e+001	4.205051e+001	-6.363386e+001	-1.587562e+001	1.641244e+002	-5.744313e+000	-1.936488e+001	-1.936488e+001	
5.810000e-001	-5.969455e+000	-2.007862e+001	-2.007862e+001	-5.701425e+001	6.889735e+001	6.889735e+001	-5.928967e+001	1.824632e+001	1.982463e+002	-5.710974e+000	-1.938579e+001	-1.938579e+001	
5.820000e-001	-5.941702e+000	-2.012687e+001	-2.012687e+001	-6.010246e+001	2.492209e+001	2.492209e+001	-6.690703e+001	6.772381e+001	2.477238e+002	-5.724408e+000	-1.951884e+001	-1.951884e+001	
5.830000e-001	-5.965674e+000	-2.027090e+001	-2.027090e+001	-6.107586e+001	5.241556e+001	5.241556e+001	-5.782787e+001	3.827332e+001	2.182733e+002	-5.723465e+000	-1.957658e+001	-1.957658e+001	
5.840000e-001	-5.972404e+000	-2.015485e+001	-2.015485e+001	-5.622235e+001	2.335067e+001	2.335067e+001	-5.922967e+001	3.646693e+001	2.164669e+002	-5.735659e+000	-1.945750e+001	-1.945750e+001	
5.850000e-001	-5.963409e+000	-2.027698e+001	-2.027698e+001	-5.915092e+001	6.394581e+001	6.394581e+001	-6.033879e+001	4.908500e+001	2.290850e+002	-5.729407e+000	-1.964966e+001	-1.964966e+001	
5.860000e-001	-5.944363e+000	-2.026339e+001	-2.026339e+001	-5.743198e+001	2.375270e+001	2.375270e+001	-5.939154e+001	7.054970e+001	2.505497e+002	-5.728370e+000	-1.951631e+001	-1.951631e+001	
5.870000e-001	-5.959473e+000	-2.045416e+001	-2.045416e+001	-6.256506e+001	-3.185409e+000	-3.185409e+000	-5.536857e+001	3.686875e+001	2.168687e+002	-5.727155e+000	-1.948559e+001	-1.948559e+001	
5.880000e-001	-5.964754e+000	-2.030884e+001	-2.030884e+001	-5.824399e+001	4.528286e+001	4.528286e+001	-5.956389e+001	4.061880e+001	2.206188e+002	-5.734880e+000	-1.955212e+001	-1.955212e+001	
5.890000e-001	-5.962925e+000	-2.032507e+001	-2.032507e+001	-5.708711e+001	7.797993e+001	7.797993e+001	-5.594159e+001	8.611723e+001	2.661172e+002	-5.736018e+000	-1.976908e+001	-1.976908e+001	
5.900000e-001	-5.960008e+000	-2.044919e+001	-2.044919e+001	-7.839790e+001	-1.695387e+000	-1.695387e+000	-5.601818e+001	2.552426e+001	2.055243e+002	-5.732822e+000	-1.955714e+001	-1.955714e+001	
5.910000e-001	-5.945414e+000	-2.051619e+001	-2.051619e+001	-5.789479e+001	-6.142699e+001	-6.142699e+001	-5.880269e+001	3.759626e+001	2.175963e+002	-5.728856e+000	-1.976515e+001	-1.976515e+001	
5.920000e-001	-5.964734e+000	-2.050723e+001	-2.050723e+001	-5.762852e+001	3.507927e+001	3.507927e+001	-6.302160e+001	7.110493e+001	2.511049e+002	-5.724621e+000	-1.983829e+001	-1.983829e+001	
5.930000e-001	-5.960760e+000	-2.051526e+001	-2.051526e+001	-6.365794e+001	1.927803e+001	1.927803e+001	-5.837691e+001	-8.018332e+001	2.798167e+002	-5.721462e+000	-1.981439e+001	-1.981439e+001	
5.940000e-001	-5.949929e+000	-2.060328e+001	-2.060328e+001	-5.937986e+001	2.942901e+001	2.942901e+001	-5.951182e+001	8.701866e+001	2.670187e+002	-5.724857e+000	-1.984155e+001	-1.984155e+001	
5.950000e-001	-5.949123e+000	-2.060480e+001	-2.060480e+001	-5.901981e+001	2.812558e+001	2.812558e+001	-5.976924e+001	4.993031e+001	2.299303e+002	-5.726080e+000	-2.002819e+001	-2.002819e+001	
5.960000e-001	-5.976988e+000	-2.066156e+001	-2.066156e+001	-5.879306e+001	8.045495e+001	8.045495e+001	-5.945019e+001	-6.968494e+001	1.103151e+002	-5.746604e+000	-1.999605e+001	-1.999605e+001	
5.970000e-001	-5.959182e+000	-2.072762e+001	-2.072762e+001	-5.962176e+001	4.980054e+001	4.980054e+001	-6.913841e+001	8.223682e+001	8.223682e+001	-5.736007e+000	-2.002800e+001	-2.002800e+001	
5.980000e-001	-5.964752e+000	-2.072009e+001	-2.072009e+001	-5.614439e+001	6.111455e+001	6.111455e+001	-6.228794e+001	3.050847e+001	3.050847e+001	-5.735545e+000	-2.005593e+001	-2.005593e+001	
5.990000e-001	-5.947700e+000	-2.081407e+001	-2.081407e+001	-6.011717e+001	4.418182e+001	4.418182e+001	-5.573025e+001	4.972765e+001	4.972765e+001	-5.727988e+000	-1.992870e+001	-1.992870e+001	
6.000000e-001	-5.961884e+000	-2.080981e+001	-2.080981e+001	-6.115162e+001	1.841024e+001	1.841024e+001	-5.714227e+001	4.120401e+001	4.120401e+001	-5.733999e+000	-2.005356e+001	-2.005356e+001	
6.010000e-001	-5.950620e+000	-2.104542e+001	-2.104542e+001	-6.116088e+001	1.812814e+001	1.812814e+001	-5.872327e+001	6.237256e+001	6.237256e+001	-5.735497e+000	-2.013042e+001	-2.013042e+001	
6.020000e-001	-5.961971e+000	-2.099060e+001	-2.099060e+001	-6.223903e+001	6.667585e+001	6.667585e+001	-5.306888e+001	5.280918e+001	5.280918e+001	-5.740239e+000	-2.021994e+001	-2.021994e+001	
6.030000e-001	-5.947320e+000	-2.100028e+001	-2.100028e+001	-6.279518e+001	-7.626003e+001	1.037400e+002	-5.643312e+001	5.410545e+001	5.410545e+001	-5.737679e+000	-2.015817e+001	-2.015817e+001	
6.040000e-001	-5.967537e+000	-2.106378e+001	-2.106378e+001	-6.223299e+001	5.133172e+001	2.313317e+002	-5.511766e+001	2.340175e+001	2.340175e+001	-5.723419e+000	-2.019595e+001	-2.019595e+001	
6.050000e-001	-5.953519e+000	-2.113074e+001	-2.113074e+001	-5.607028e+001	3.592201e+001	2.159220e+002	-6.278159e+001	3.294275e+001	3.294275e+001	-5.729765e+000	-2.018035e+001	-2.018035e+001	
6.060000e-001	-5.949855e+000	-2.111955e+001	-2.111955e+001	-5.935181e+001	6.439442e+001	2.443944e+002	-5.657054e+001	6.431433e+001	6.431433e+001	-5.736103e+000	-2.029136e+001	-2.029136e+001	
6.070000e-001	-5.938753e+000	-2.119234e+001	-2.119234e+001	-6.088780e+001	6.918585e+001	2.491858e+002	-6.032855e+001	5.196874e+001	5.196874e+001	-5.731202e+000	-2.039998e+001	-2.039998e+001	
6.080000e-001	-5.941532e+000	-2.111442e+001	-2.111442e+001	-5.833703e+001	6.343562e+001	2.434356e+002	-5.676608e+001	5.639856e+001	5.639856e+001	-5.734102e+000	-2.025533e+001	-2.025533e+001	
6.090000e-001	-5.953108e+000	-2.129862e+001	-2.129862e+001	-5.820574e+001	5.583044e+001	2.358304e+002	-5.539785e+001	8.575312e+001	8.575312e+001	-5.725872e+000	-2.039941e+001	-2.039941e+001	
6.100000e-001	-5.940608e+000	-2.130694e+001	-2.130694e+001	-5.932082e+001	6.412573e+001	2.441257e+002	-5.538326e+001	3.326194e+001	3.326194e+001	-5.734519e+000	-2.033454e+001	-2.033454e+001	
6.110000e-001	-5.970086e+000	-2.124820e+001	-2.124820e+001	-5.678873e+001	2.881643e+001	2.088164e+002	-5.631599e+001	4.971443e+001	4.971443e+001	-5.744845e+000	-2.055958e+001	-2.055958e+001	
6.120000e-001	-5.952447e+000	-2.134393e+001	-2.134393e+001	-6.237427e+001	7.743873e+001	2.574387e+002	-5.490200e+001	6.204383e+001	6.204383e+001	-5.719820e+000	-2.055135e+001	-2.055135e+001	
6.130000e-001	-5.960253e+000	-2.143375e+001	-2.143375e+001	-5.990255e+001	-8.674320e+001	2.732568e+002	-5.944775e+001	6.824734e+000	6.824734e+000	-5.735317e+000	-2.050984e+001	-2.050984e+001	
6.140000e-001	-5.967312e+000	-2.142221e+001	-2.142221e+001	-5.819414e+001	4.257754e+001	4.025775e+002	-6.275299e+001	8.366940e+001	8.366940e+001	-5.711693e+000	-2.064231e+001	-2.064231e+001	
6.150000e-001	-5.946662e+000	-2.133839e+001	-2.133839e+001	-5.711425e+001	5.287584e+001	4.128758e+002	-5.751839e+001	6.209544e+001	6.209544e+001	-5.726777e+000	-2.060537e+001	-2.060537e+001	
6.160000e-001	-5.940851e+000	-2.145411e+001	-2.145411e+001	-5.587888e+001	8.308476e+001	4.430848e+002	-5.835997e+001	4.351881e+001	4.351881e+001	-5.726364e+000	-2.062190e+001	-2.062190e+001	
6.170000e-001	-5.926799e+000	-2.157635e+001	-2.157635e+001	-6.172907e+001	2.583955e+001	3.858396e+002	-5.705298e+001	2.863174e+001	2.863174e+001	-5.722309e+000	-2.069961e+001	-2.069961e+001	
6.180000e-001	-5.956405e+000	-2.154955e+001	-2.154955e+001	-6.714377e+001	-3.345067e+000	3.566549e+002	-5.654383e+001	1.495173e+001	1.495173e+001	-5.709693e+000	-2.067294e+001	-2.067294e+001	
6.190000e-001	-5.941896e+000	-2.160434e+001	-2.160434e+001	-5.874574e+001	4.787173e+001	4.078717e+002	-6.085607e+001	5.993278e+001	5.993278e+001	-5.722375e+000	-2.079905e+001	-2.079905e+001	
6.200000e-001	-5.952181e+000	-2.172101e+001	-2.172101e+001	-5.661729e+001	3.336711e+001	3.933671e+002	-5.665199e+001	6.580933e+001	6.580933e+001	-5.736898e+000	-2.077887e+001	-2.077887e+001	
