Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
5.100000e-001	-5.972536e+000	-1.604385e+001	-1.604385e+001	-5.620181e+001	5.733832e+001	-1.226617e+002	-6.334064e+001	4.502078e+001	-1.349792e+002	-5.778541e+000	-1.546359e+001	-1.546359e+001	
5.110000e-001	-5.979273e+000	-1.611339e+001	-1.611339e+001	-5.777392e+001	6.833195e+001	-1.116680e+002	-5.880541e+001	4.797280e+001	-1.320272e+002	-5.785440e+000	-1.548208e+001	-1.548208e+001	
5.120000e-001	-5.982595e+000	-1.620501e+001	-1.620501e+001	-5.918176e+001	-8.816407e+001	-8.816407e+001	-5.619474e+001	4.973974e+001	-1.302603e+002	-5.759512e+000	-1.552464e+001	-1.552464e+001	
5.130000e-001	-5.972252e+000	-1.623410e+001	-1.623410e+001	-5.894446e+001	4.705716e+001	4.705716e+001	-6.080475e+001	6.186011e+001	-1.181399e+002	-5.764189e+000	-1.552494e+001	-1.552494e+001	
5.140000e-001	-5.970135e+000	-1.612761e+001	-1.612761e+001	-6.114301e+001	7.576437e+001	7.576437e+001	-5.465143e+001	4.951887e+001	-1.304811e+002	-5.766077e+000	-1.553245e+001	-1.553245e+001	
5.150000e-001	-5.980836e+000	-1.625850e+001	-1.625850e+001	-6.553612e+001	7.674706e+001	7.674706e+001	-6.255888e+001	3.840762e+001	-1.415924e+002	-5.774954e+000	-1.568449e+001	-1.568449e+001	
5.160000e-001	-5.958225e+000	-1.632730e+001	-1.632730e+001	-6.431928e+001	5.228452e+001	5.228452e+001	-5.960232e+001	7.337877e+001	-1.066212e+002	-5.769042e+000	-1.559810e+001	-1.559810e+001	
5.170000e-001	-5.971970e+000	-1.638328e+001	-1.638328e+001	-5.980091e+001	2.238409e+001	2.238409e+001	-6.139861e+001	2.543021e+001	-1.545698e+002	-5.781848e+000	-1.565570e+001	-1.565570e+001	
5.180000e-001	-5.982416e+000	-1.626599e+001	-1.626599e+001	-5.585963e+001	6.219351e+001	6.219351e+001	-6.202854e+001	1.947215e+001	-1.605279e+002	-5.775658e+000	-1.566747e+001	-1.566747e+001	
5.190000e-001	-5.985799e+000	-1.634170e+001	-1.634170e+001	-5.909279e+001	6.275555e+001	6.275555e+001	-6.079215e+001	3.481298e+001	-1.451870e+002	-5.772082e+000	-1.577779e+001	-1.577779e+001	
5.200000e-001	-5.971279e+000	-1.635434e+001	-1.635434e+001	-5.444726e+001	6.667503e+001	6.667503e+001	-6.320228e+001	6.938533e+001	-1.106147e+002	-5.765251e+000	-1.575815e+001	-1.575815e+001	
5.210000e-001	-5.985823e+000	-1.642901e+001	-1.642901e+001	-5.662443e+001	5.411991e+001	5.411991e+001	-5.927565e+001	4.881275e+001	-1.311872e+002	-5.767497e+000	-1.576580e+001	-1.576580e+001	
5.220000e-001	-5.960025e+000	-1.649338e+001	-1.649338e+001	-6.109467e+001	7.441035e+001	7.441035e+001	-6.063449e+001	1.569931e+001	-1.643007e+002	-5.768296e+000	-1.584254e+001	-1.584254e+001	
5.230000e-001	-5.972054e+000	-1.652420e+001	-1.652420e+001	-5.968749e+001	6.053075e+001	6.053075e+001	-5.995356e+001	4.165079e+001	-1.383492e+002	-5.756696e+000	-1.584492e+001	-1.584492e+001	
5.240000e-001	-5.970068e+000	-1.645419e+001	-1.645419e+001	-5.516477e+001	5.704769e+001	5.704769e+001	-5.759558e+001	7.429966e+001	-1.057003e+002	-5.757784e+000	-1.589558e+001	-1.589558e+001	
5.250000e-001	-5.989733e+000	-1.648458e+001	-1.648458e+001	-6.094180e+001	4.372683e+001	4.372683e+001	-5.848326e+001	6.416187e+001	-1.158381e+002	-5.767149e+000	-1.598327e+001	-1.598327e+001	
5.260000e-001	-5.968280e+000	-1.661284e+001	-1.661284e+001	-6.045043e+001	8.965254e+000	8.965254e+000	-6.008765e+001	-5.565763e+001	-2.356576e+002	-5.765039e+000	-1.594515e+001	-1.594515e+001	
5.270000e-001	-5.970251e+000	-1.659356e+001	-1.659356e+001	-5.737033e+001	5.957880e+001	5.957880e+001	-5.921491e+001	3.562852e+001	-1.443715e+002	-5.756795e+000	-1.596979e+001	-1.596979e+001	
5.280000e-001	-5.968061e+000	-1.672867e+001	-1.672867e+001	-5.842282e+001	5.401165e+001	5.401165e+001	-5.620543e+001	4.831847e+001	-1.316815e+002	-5.753591e+000	-1.602048e+001	-1.602048e+001	
5.290000e-001	-5.974151e+000	-1.665127e+001	-1.665127e+001	-5.699284e+001	5.820390e+001	5.820390e+001	-6.238626e+001	-8.047119e+001	-2.604712e+002	-5.771421e+000	-1.608828e+001	-1.608828e+001	
5.300000e-001	-5.973152e+000	-1.669260e+001	-1.669260e+001	-6.224100e+001	7.091371e+001	7.091371e+001	-5.570939e+001	1.147707e+001	-1.685229e+002	-5.761481e+000	-1.602529e+001	-1.602529e+001	
5.310000e-001	-5.969423e+000	-1.672115e+001	-1.672115e+001	-5.607889e+001	1.664897e+001	1.664897e+001	-5.758865e+001	7.711239e+001	-1.028876e+002	-5.753795e+000	-1.609126e+001	-1.609126e+001	
5.320000e-001	-5.976249e+000	-1.673858e+001	-1.673858e+001	-5.719809e+001	5.689411e+001	5.689411e+001	-6.003954e+001	2.888467e+001	-1.511153e+002	-5.770757e+000	-1.619885e+001	-1.619885e+001	
5.330000e-001	-5.967289e+000	-1.690447e+001	-1.690447e+001	-6.038248e+001	2.782672e+001	2.782672e+001	-5.974936e+001	3.016318e+001	-1.498368e+002	-5.763779e+000	-1.631815e+001	-1.631815e+001	
5.340000e-001	-5.976169e+000	-1.668514e+001	-1.668514e+001	-5.748112e+001	2.431929e+001	2.431929e+001	-5.856742e+001	7.034071e+001	-1.096593e+002	-5.762011e+000	-1.603772e+001	-1.603772e+001	
5.350000e-001	-5.956001e+000	-1.687536e+001	-1.687536e+001	-5.886480e+001	2.776627e+001	2.776627e+001	-5.738721e+001	2.022645e+001	-1.597735e+002	-5.767523e+000	-1.615657e+001	-1.615657e+001	
5.360000e-001	-5.970214e+000	-1.689410e+001	-1.689410e+001	-6.465697e+001	1.406474e+001	1.406474e+001	-5.809934e+001	6.602003e+001	-1.139800e+002	-5.754226e+000	-1.618113e+001	-1.618113e+001	
5.370000e-001	-5.951536e+000	-1.692063e+001	-1.692063e+001	-6.905946e+001	7.399180e+001	7.399180e+001	-5.971167e+001	8.924440e+001	-9.075560e+001	-5.758498e+000	-1.626514e+001	-1.626514e+001	
5.380000e-001	-5.970807e+000	-1.690669e+001	-1.690669e+001	-6.545860e+001	-5.202301e+001	-5.202301e+001	-6.355917e+001	7.313672e+001	-1.068633e+002	-5.752679e+000	-1.623773e+001	-1.623773e+001	
5.390000e-001	-5.957822e+000	-1.700108e+001	-1.700108e+001	-5.985292e+001	4.904388e+001	4.904388e+001	-5.931111e+001	2.281258e+001	-1.571874e+002	-5.750222e+000	-1.636021e+001	-1.636021e+001	
5.400000e-001	-5.950498e+000	-1.700820e+001	-1.700820e+001	-5.782623e+001	4.950922e+001	4.950922e+001	-6.176470e+001	6.900557e+001	-1.109944e+002	-5.764265e+000	-1.633027e+001	-1.633027e+001	
5.410000e-001	-5.977818e+000	-1.706771e+001	-1.706771e+001	-5.575085e+001	-7.793081e+000	-7.793081e+000	-5.664286e+001	2.828011e+001	-1.517199e+002	-5.765730e+000	-1.632458e+001	-1.632458e+001	
5.420000e-001	-5.965019e+000	-1.707833e+001	-1.707833e+001	-6.149554e+001	5.904866e+001	5.904866e+001	-5.806131e+001	6.423693e+001	-1.157631e+002	-5.754027e+000	-1.638786e+001	-1.638786e+001	
5.430000e-001	-5.978269e+000	-1.700071e+001	-1.700071e+001	-6.137798e+001	5.005515e+001	5.005515e+001	-6.208383e+001	5.943852e+001	-1.205615e+002	-5.754087e+000	-1.649663e+001	-1.649663e+001	
5.440000e-001	-5.964399e+000	-1.717298e+001	-1.717298e+001	-5.957277e+001	2.269129e+001	2.269129e+001	-5.917792e+001	3.142403e+001	-1.485760e+002	-5.744867e+000	-1.643950e+001	-1.643950e+001	
5.450000e-001	-5.965415e+000	-1.707200e+001	-1.707200e+001	-5.799734e+001	6.200753e+001	6.200753e+001	-5.910538e+001	7.765775e+001	-1.023422e+002	-5.755679e+000	-1.649878e+001	-1.649878e+001	
5.460000e-001	-5.969979e+000	-1.726876e+001	-1.726876e+001	-5.651312e+001	4.989853e+001	4.989853e+001	-6.147375e+001	4.994478e+001	-1.300552e+002	-5.742791e+000	-1.651763e+001	-1.651763e+001	
5.470000e-001	-5.965778e+000	-1.722269e+001	-1.722269e+001	-5.866514e+001	7.399048e+001	7.399048e+001	-6.544569e+001	-8.699030e+001	-2.669903e+002	-5.731495e+000	-1.661249e+001	-1.661249e+001	
5.480000e-001	-5.968575e+000	-1.719766e+001	-1.719766e+001	-7.253825e+001	-2.754711e+001	-2.754711e+001	-5.779354e+001	7.734945e+001	-2.826505e+002	-5.750310e+000	-1.656839e+001	-1.656839e+001	
5.490000e-001	-5.968997e+000	-1.731082e+001	-1.731082e+001	-6.921398e+001	7.280339e+001	7.280339e+001	-5.878520e+001	5.408247e+001	-3.059175e+002	-5.739938e+000	-1.664576e+001	-1.664576e+001	
5.500000e-001	-5.964662e+000	-1.738901e+001	-1.738901e+001	-6.016643e+001	5.033388e+001	5.033388e+001	-5.701957e+001	5.215273e+001	-3.078473e+002	-5.751003e+000	-1.672039e+001	-1.672039e+001	
5.510000e-001	-5.967428e+000	-1.727249e+001	-1.727249e+001	-6.067782e+001	5.583450e+001	5.583450e+001	-5.962097e+001	5.484280e+001	-3.051572e+002	-5.744414e+000	-1.667434e+001	-1.667434e+001	
5.520000e-001	-5.957463e+000	-1.722696e+001	-1.722696e+001	-5.956324e+001	-8.937647e+001	9.062353e+001	-6.189272e+001	2.127756e+001	-3.387224e+002	-5.748105e+000	-1.668788e+001	-1.668788e+001	
5.530000e-001	-5.964390e+000	-1.734952e+001	-1.734952e+001	-6.811417e+001	-7.772400e+001	1.022760e+002	-5.198812e+001	4.057349e+001	-3.194265e+002	-5.754178e+000	-1.659915e+001	-1.659915e+001	
5.540000e-001	-5.959037e+000	-1.737037e+001	-1.737037e+001	-6.108868e+001	7.753630e+001	7.753630e+001	-5.725161e+001	5.501381e+001	-3.049862e+002	-5.741390e+000	-1.678849e+001	-1.678849e+001	
5.550000e-001	-5.956412e+000	-1.733342e+001	-1.733342e+001	-6.391698e+001	-8.572465e+001	9.427535e+001	-5.956431e+001	4.440134e+001	-3.155987e+002	-5.739843e+000	-1.674427e+001	-1.674427e+001	
5.560000e-001	-5.958399e+000	-1.733565e+001	-1.733565e+001	-5.787450e+001	2.951572e+001	2.095157e+002	-6.763769e+001	3.715981e+001	-3.228402e+002	-5.745154e+000	-1.679624e+001	-1.679624e+001	
5.570000e-001	-5.960448e+000	-1.745394e+001	-1.745394e+001	-5.669358e+001	8.213834e+001	2.621383e+002	-5.967045e+001	6.259675e+001	-2.974032e+002	-5.742150e+000	-1.661921e+001	-1.661921e+001	
5.580000e-001	-5.961243e+000	-1.738541e+001	-1.738541e+001	-5.671781e+001	4.931967e+001	2.293197e+002	-5.460117e+001	4.764930e+001	-3.123507e+002	-5.729662e+000	-1.689833e+001	-1.689833e+001	
5.590000e-001	-5.974997e+000	-1.750675e+001	-1.750675e+001	-6.100214e+001	1.672009e+001	1.967201e+002	-6.091501e+001	5.676454e+001	-3.032355e+002	-5.733379e+000	-1.688638e+001	-1.688638e+001	
5.600000e-001	-5.959272e+000	-1.750313e+001	-1.750313e+001	-7.184055e+001	6.944651e+001	2.494465e+002	-6.282053e+001	3.156742e+001	-3.284326e+002	-5.766350e+000	-1.685365e+001	-1.685365e+001	
5.610000e-001	-5.979493e+000	-1.753716e+001	-1.753716e+001	-6.113601e+001	7.015679e+001	2.501568e+002	-5.502691e+001	4.201000e+001	-3.179900e+002	-5.743984e+000	-1.689301e+001	-1.689301e+001	
5.620000e-001	-5.959384e+000	-1.757137e+001	-1.757137e+001	-5.773292e+001	5.178533e+001	2.317853e+002	-5.933426e+001	5.625903e+001	-3.037410e+002	-5.760563e+000	-1.693785e+001	-1.693785e+001	
5.630000e-001	-5.976884e+000	-1.756709e+001	-1.756709e+001	-5.659319e+001	6.071006e+001	2.407101e+002	-6.031153e+001	2.562774e+001	-3.343723e+002	-5.756551e+000	-1.697898e+001	-1.697898e+001	
5.640000e-001	-5.962237e+000	-1.761357e+001	-1.761357e+001	-6.288919e+001	-4.396946e+000	1.756031e+002	-6.377780e+001	1.344011e+001	-3.465599e+002	-5.743390e+000	-1.703975e+001	-1.703975e+001	
5.650000e-001	-5.969728e+000	-1.765526e+001	-1.765526e+001	-5.994276e+001	4.640434e+001	2.264043e+002	-5.652992e+001	5.695479e+001	-3.030452e+002	-5.735282e+000	-1.698847e+001	-1.698847e+001	
5.660000e-001	-5.963606e+000	-1.757746e+001	-1.757746e+001	-5.699886e+001	4.612498e+001	2.261250e+002	-5.805316e+001	2.508253e+001	-3.349175e+002	-5.732263e+000	-1.702517e+001	-1.702517e+001	
5.670000e-001	-5.955870e+000	-1.764635e+001	-1.764635e+001	-6.268241e+001	7.362880e+001	2.536288e+002	-5.716919e+001	2.491085e+001	-3.350891e+002	-5.746585e+000	-1.705180e+001	-1.705180e+001	
5.680000e-001	-5.983777e+000	-1.776387e+001	-1.776387e+001	-5.846408e+001	2.204240e+001	2.020424e+002	-5.673403e+001	1.787798e+001	-3.421220e+002	-5.741419e+000	-1.703517e+001	-1.703517e+001	
5.690000e-001	-5.947495e+000	-1.777256e+001	-1.777256e+001	-5.915199e+001	3.738524e+001	2.173852e+002	-6.187718e+001	3.520177e+000	-3.564798e+002	-5.737592e+000	-1.702046e+001	-1.702046e+001	
5.700000e-001	-5.957335e+000	-1.777990e+001	-1.777990e+001	-6.019256e+001	1.664133e+001	1.966413e+002	-5.681375e+001	8.109277e+001	-2.789072e+002	-5.741876e+000	-1.709711e+001	-1.709711e+001	
5.710000e-001	-5.966316e+000	-1.778471e+001	-1.778471e+001	-5.921522e+001	4.453130e+001	2.245313e+002	-5.644179e+001	4.925107e+001	-3.107489e+002	-5.748416e+000	-1.719462e+001	-1.719462e+001	
5.720000e-001	-5.964095e+000	-1.778622e+001	-1.778622e+001	-5.970042e+001	4.885554e+001	2.288555e+002	-5.600448e+001	1.748004e+001	-3.425200e+002	-5.742153e+000	-1.724217e+001	-1.724217e+001	
5.730000e-001	-5.975857e+000	-1.788742e+001	-1.788742e+001	-5.895378e+001	5.101896e+001	2.310190e+002	-6.917205e+001	-2.094985e+001	-3.809498e+002	-5.737110e+000	-1.724491e+001	-1.724491e+001	
5.740000e-001	-5.978708e+000	-1.790538e+001	-1.790538e+001	-5.782583e+001	1.462893e+001	1.946289e+002	-6.287058e+001	5.945075e+001	-3.005492e+002	-5.736960e+000	-1.727480e+001	-1.727480e+001	
5.750000e-001	-5.986782e+000	-1.796839e+001	-1.796839e+001	-5.891218e+001	6.051756e+001	2.405176e+002	-6.438438e+001	6.211931e+001	-2.978807e+002	-5.735107e+000	-1.731605e+001	-1.731605e+001	
5.760000e-001	-5.975410e+000	-1.792092e+001	-1.792092e+001	-6.659853e+001	7.726683e+001	2.572668e+002	-6.972281e+001	2.517917e+001	-3.348208e+002	-5.741726e+000	-1.727831e+001	-1.727831e+001	
5.770000e-001	-5.969271e+000	-1.793616e+001	-1.793616e+001	-5.878114e+001	6.311912e+001	2.431191e+002	-6.310038e+001	4.396849e+001	-3.160315e+002	-5.737709e+000	-1.733518e+001	-1.733518e+001	
5.780000e-001	-5.967570e+000	-1.802776e+001	-1.802776e+001	-5.983188e+001	4.759471e+001	2.275947e+002	-5.613662e+001	-8.372566e+001	-4.437257e+002	-5.748960e+000	-1.724434e+001	-1.724434e+001	
5.790000e-001	-5.965833e+000	-1.808736e+001	-1.808736e+001	-5.762736e+001	3.065960e+001	2.106596e+002	-5.441759e+001	4.474600e+001	-3.152540e+002	-5.750031e+000	-1.736766e+001	-1.736766e+001	
5.800000e-001	-5.979298e+000	-1.809408e+001	-1.809408e+001	-6.157968e+001	5.096069e+001	2.309607e+002	-5.878874e+001	5.888617e+001	-3.011138e+002	-5.747114e+000	-1.749003e+001	-1.749003e+001	
5.810000e-001	-5.974315e+000	-1.798489e+001	-1.798489e+001	-6.174945e+001	3.185434e+001	2.118543e+002	-6.139901e+001	3.601038e+001	-3.239896e+002	-5.737213e+000	-1.741151e+001	-1.741151e+001	
5.820000e-001	-5.973354e+000	-1.813661e+001	-1.813661e+001	-5.933666e+001	8.138661e+001	2.613866e+002	-6.058848e+001	8.544970e+001	-2.745503e+002	-5.750236e+000	-1.744839e+001	-1.744839e+001	
5.830000e-001	-5.952381e+000	-1.823920e+001	-1.823920e+001	-5.902712e+001	5.089053e+001	2.308905e+002	-6.113921e+001	3.452073e+001	-3.254793e+002	-5.724360e+000	-1.743220e+001	-1.743220e+001	
5.840000e-001	-5.976568e+000	-1.818649e+001	-1.818649e+001	-6.104179e+001	2.686360e+001	2.068636e+002	-5.785369e+001	7.764764e+001	-2.823524e+002	-5.754946e+000	-1.762592e+001	-1.762592e+001	
5.850000e-001	-5.979700e+000	-1.820261e+001	-1.820261e+001	-5.993911e+001	4.917817e+001	2.291782e+002	-6.116490e+001	5.276895e+001	-3.072310e+002	-5.747040e+000	-1.761216e+001	-1.761216e+001	
5.860000e-001	-5.962446e+000	-1.819830e+001	-1.819830e+001	-5.889301e+001	7.664602e+001	2.566460e+002	-5.853047e+001	6.973125e+001	-2.902687e+002	-5.743624e+000	-1.749925e+001	-1.749925e+001	
5.870000e-001	-5.976727e+000	-1.822302e+001	-1.822302e+001	-6.648164e+001	-4.247187e+001	1.375281e+002	-5.542877e+001	2.345275e+001	-3.365472e+002	-5.735821e+000	-1.766205e+001	-1.766205e+001	
5.880000e-001	-5.978574e+000	-1.834453e+001	-1.834453e+001	-5.838109e+001	8.489725e+001	2.648972e+002	-6.102903e+001	3.502591e+001	-3.249741e+002	-5.725846e+000	-1.769714e+001	-1.769714e+001	
5.890000e-001	-5.966519e+000	-1.829546e+001	-1.829546e+001	-6.427722e+001	7.038491e+001	2.503849e+002	-6.411914e+001	7.493754e+001	-2.850625e+002	-5.741273e+000	-1.769857e+001	-1.769857e+001	
5.900000e-001	-5.956432e+000	-1.830611e+001	-1.830611e+001	-5.857191e+001	8.236935e+001	2.623694e+002	-5.684495e+001	5.842733e+001	-3.015727e+002	-5.740077e+000	-1.770373e+001	-1.770373e+001	
5.910000e-001	-5.983012e+000	-1.841188e+001	-1.841188e+001	-5.825744e+001	3.601269e+001	2.160127e+002	-5.578442e+001	5.054977e+001	-3.094502e+002	-5.736291e+000	-1.769186e+001	-1.769186e+001	
5.920000e-001	-5.975498e+000	-1.855366e+001	-1.855366e+001	-6.354640e+001	3.130332e+001	2.113033e+002	-5.870193e+001	7.564253e+001	-2.843575e+002	-5.739037e+000	-1.777338e+001	-1.777338e+001	
5.930000e-001	-5.978956e+000	-1.854771e+001	-1.854771e+001	-5.645737e+001	3.777950e+001	2.177795e+002	-5.922055e+001	4.629265e+001	-3.137074e+002	-5.733510e+000	-1.770172e+001	-1.770172e+001	
5.940000e-001	-5.984896e+000	-1.854591e+001	-1.854591e+001	-5.804405e+001	4.406795e+001	2.240680e+002	-5.953354e+001	2.320076e+001	-3.367992e+002	-5.721853e+000	-1.779184e+001	-1.779184e+001	
5.950000e-001	-5.966950e+000	-1.857898e+001	-1.857898e+001	-5.719605e+001	4.930972e+001	2.293097e+002	-6.011304e+001	6.566583e+001	-2.943342e+002	-5.736545e+000	-1.789071e+001	-1.789071e+001	
5.960000e-001	-5.967380e+000	-1.850063e+001	-1.850063e+001	-5.866027e+001	5.458744e+001	2.345874e+002	-6.113890e+001	3.907186e+001	-3.209281e+002	-5.747265e+000	-1.785801e+001	-1.785801e+001	
5.970000e-001	-5.964400e+000	-1.861988e+001	-1.861988e+001	-6.308725e+001	5.438247e+001	2.343825e+002	-6.258823e+001	3.031572e+001	-3.296843e+002	-5.748522e+000	-1.777993e+001	-1.777993e+001	
5.980000e-001	-5.962252e+000	-1.866117e+001	-1.866117e+001	-6.280420e+001	5.441807e+001	2.344181e+002	-6.071087e+001	4.893500e+001	-3.110650e+002	-5.736874e+000	-1.795195e+001	-1.795195e+001	
5.990000e-001	-5.977331e+000	-1.868776e+001	-1.868776e+001	-6.004165e+001	4.953089e+001	2.295309e+002	-5.795432e+001	4.203900e+001	-3.179610e+002	-5.740558e+000	-1.796193e+001	-1.796193e+001	
6.000000e-001	-5.966483e+000	-1.880395e+001	-1.880395e+001	-5.907567e+001	2.638973e+001	2.063897e+002	-5.959089e+001	6.769614e+001	-2.923039e+002	-5.742803e+000	-1.803736e+001	-1.803736e+001	
6.010000e-001	-5.969585e+000	-1.875858e+001	-1.875858e+001	-6.049818e+001	3.744562e+001	2.174456e+002	-5.597087e+001	7.811574e+001	-2.818843e+002	-5.745266e+000	-1.797366e+001	-1.797366e+001	
6.020000e-001	-5.962360e+000	-1.887197e+001	-1.887197e+001	-5.872091e+001	5.434658e+001	2.343466e+002	-5.702034e+001	7.863950e+001	-2.813605e+002	-5.737057e+000	-1.816511e+001	-1.816511e+001	
6.030000e-001	-5.963781e+000	-1.885967e+001	-1.885967e+001	-5.598426e+001	5.935272e+001	2.393527e+002	-5.837583e+001	-7.891174e+001	-2.589117e+002	-5.733783e+000	-1.811858e+001	-1.811858e+001	
6.040000e-001	-5.979124e+000	-1.884340e+001	-1.884340e+001	-5.587212e+001	4.034705e+001	2.203471e+002	-5.704635e+001	1.698532e+001	-1.630147e+002	-5.743846e+000	-1.816339e+001	-1.816339e+001	
6.050000e-001	-5.961532e+000	-1.900266e+001	-1.900266e+001	-6.283317e+001	4.169850e+001	2.216985e+002	-5.831307e+001	3.682434e+001	-1.431757e+002	-5.749683e+000	-1.812287e+001	-1.812287e+001	
6.060000e-001	-5.971251e+000	-1.903553e+001	-1.903553e+001	-5.922774e+001	4.126633e+001	2.212663e+002	-6.145267e+001	3.665064e+001	-1.433494e+002	-5.757975e+000	-1.822102e+001	-1.822102e+001	
6.070000e-001	-5.970998e+000	-1.892581e+001	-1.892581e+001	-6.040507e+001	4.681828e+001	2.268183e+002	-5.758953e+001	4.813688e+001	-1.318631e+002	-5.749340e+000	-1.819782e+001	-1.819782e+001	
6.080000e-001	-5.964191e+000	-1.905119e+001	-1.905119e+001	-6.021357e+001	5.905798e+001	2.390580e+002	-5.723361e+001	5.633113e+001	-1.236689e+002	-5.726478e+000	-1.831015e+001	-1.831015e+001	
6.090000e-001	-5.964383e+000	-1.906815e+001	-1.906815e+001	-5.867339e+001	4.748843e+001	2.274884e+002	-5.880488e+001	4.142207e+001	-1.385779e+002	-5.730756e+000	-1.831131e+001	-1.831131e+001	
6.100000e-001	-5.965629e+000	-1.903958e+001	-1.903958e+001	-6.494486e+001	-6.737244e+001	1.126276e+002	-5.712027e+001	6.508280e+001	-1.149172e+002	-5.736048e+000	-1.846320e+001	-1.846320e+001	
6.110000e-001	-5.969574e+000	-1.915781e+001	-1.915781e+001	-5.895511e+001	5.336784e+001	2.333678e+002	-6.532907e+001	4.423892e+001	-1.357611e+002	-5.750995e+000	-1.838927e+001	-1.838927e+001	
6.120000e-001	-5.969693e+000	-1.916249e+001	-1.916249e+001	-5.743181e+001	4.950444e+001	2.295044e+002	-6.173454e+001	3.311792e+001	-1.468821e+002	-5.732286e+000	-1.843402e+001	-1.843402e+001	
6.130000e-001	-5.976579e+000	-1.925455e+001	-1.925455e+001	-6.698185e+001	9.518934e+000	1.895189e+002	-6.638440e+001	4.220546e+001	-1.377945e+002	-5.751514e+000	-1.840110e+001	-1.840110e+001	
6.140000e-001	-5.979662e+000	-1.927523e+001	-1.927523e+001	-5.555549e+001	4.298437e+001	2.229844e+002	-5.792368e+001	4.948965e+001	-1.305104e+002	-5.741609e+000	-1.852142e+001	-1.852142e+001	
6.150000e-001	-5.977545e+000	-1.925660e+001	-1.925660e+001	-5.641212e+001	3.422933e+001	2.142293e+002	-5.858342e+001	3.971660e+001	-1.402834e+002	-5.738373e+000	-1.847021e+001	-1.847021e+001	
6.160000e-001	-5.987409e+000	-1.939953e+001	-1.939953e+001	-5.870489e+001	3.710763e+001	2.171076e+002	-5.639981e+001	5.510997e+001	-1.248900e+002	-5.740586e+000	-1.849071e+001	-1.849071e+001	
6.170000e-001	-5.970550e+000	-1.946865e+001	-1.946865e+001	-5.294649e+001	6.935624e+001	2.493562e+002	-5.637151e+001	4.018314e+001	-1.398169e+002	-5.741692e+000	-1.857662e+001	-1.857662e+001	
6.180000e-001	-5.960513e+000	-1.937580e+001	-1.937580e+001	-5.808531e+001	4.906875e+001	2.290687e+002	-5.940295e+001	-8.286819e+001	-2.628682e+002	-5.749517e+000	-1.863802e+001	-1.863802e+001	
6.190000e-001	-5.963362e+000	-1.948782e+001	-1.948782e+001	-5.755813e+001	4.963047e+001	2.296305e+002	-5.689913e+001	4.784721e+001	-1.321528e+002	-5.747233e+000	-1.858769e+001	-1.858769e+001	
