Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
5.100000e-001	-5.962072e+000	-1.909410e+001	-1.909410e+001	-5.923722e+001	5.091870e+001	2.309187e+002	-5.790087e+001	2.433317e+001	2.433317e+001	-5.761133e+000	-1.828693e+001	-1.828693e+001	
5.110000e-001	-5.959529e+000	-1.903743e+001	-1.903743e+001	-5.677150e+001	2.758228e+001	2.075823e+002	-5.996451e+001	3.488105e+001	3.488105e+001	-5.757231e+000	-1.834879e+001	-1.834879e+001	
5.120000e-001	-5.963852e+000	-1.909868e+001	-1.909868e+001	-5.460582e+001	5.678763e+001	2.367876e+002	-6.459901e+001	3.527138e+001	3.527138e+001	-5.769377e+000	-1.837109e+001	-1.837109e+001	
5.130000e-001	-5.952946e+000	-1.900514e+001	-1.900514e+001	-5.788371e+001	4.856416e+001	2.285642e+002	-6.586555e+001	5.804428e+001	5.804428e+001	-5.752435e+000	-1.828794e+001	-1.828794e+001	
5.140000e-001	-5.950001e+000	-1.915524e+001	-1.915524e+001	-6.248933e+001	4.659495e+001	2.265950e+002	-5.952341e+001	6.651104e+001	6.651104e+001	-5.744236e+000	-1.841174e+001	-1.841174e+001	
5.150000e-001	-5.966500e+000	-1.916590e+001	-1.916590e+001	-5.514850e+001	5.136548e+001	2.313655e+002	-6.159087e+001	4.688930e+001	4.688930e+001	-5.755578e+000	-1.851198e+001	-1.851198e+001	
5.160000e-001	-5.972432e+000	-1.921015e+001	-1.921015e+001	-5.519113e+001	8.523905e+001	2.652390e+002	-6.267444e+001	6.441610e+001	6.441610e+001	-5.751179e+000	-1.856841e+001	-1.856841e+001	
5.170000e-001	-5.958858e+000	-1.946939e+001	-1.946939e+001	-5.821150e+001	4.146447e+001	2.214645e+002	-5.751528e+001	5.436327e+001	5.436327e+001	-5.743245e+000	-1.857824e+001	-1.857824e+001	
5.180000e-001	-5.963183e+000	-1.934390e+001	-1.934390e+001	-6.078977e+001	-8.040431e+001	9.959569e+001	-6.306421e+001	5.956646e+001	5.956646e+001	-5.741638e+000	-1.856165e+001	-1.856165e+001	
5.190000e-001	-5.967563e+000	-1.935080e+001	-1.935080e+001	-5.903719e+001	7.556722e+001	7.556722e+001	-6.114212e+001	8.648212e+001	8.648212e+001	-5.760271e+000	-1.868298e+001	-1.868298e+001	
5.200000e-001	-5.959880e+000	-1.936430e+001	-1.936430e+001	-5.800763e+001	3.335353e+001	3.335353e+001	-5.872388e+001	1.717392e+001	1.717392e+001	-5.744510e+000	-1.870260e+001	-1.870260e+001	
5.210000e-001	-5.950277e+000	-1.938283e+001	-1.938283e+001	-5.787352e+001	6.061894e+001	6.061894e+001	-6.257902e+001	2.869008e+001	2.869008e+001	-5.747869e+000	-1.880663e+001	-1.880663e+001	
5.220000e-001	-5.947604e+000	-1.962695e+001	-1.962695e+001	-6.122597e+001	4.495411e+001	4.495411e+001	-6.346702e+001	-1.753690e+001	-1.753690e+001	-5.746050e+000	-1.886537e+001	-1.886537e+001	
5.230000e-001	-5.963596e+000	-1.943509e+001	-1.943509e+001	-6.989341e+001	3.456013e+001	3.456013e+001	-5.988757e+001	3.588871e+001	3.588871e+001	-5.743491e+000	-1.883619e+001	-1.883619e+001	
5.240000e-001	-5.955649e+000	-1.949785e+001	-1.949785e+001	-5.798426e+001	7.997666e+001	7.997666e+001	-5.518487e+001	5.203683e+001	5.203683e+001	-5.743939e+000	-1.888051e+001	-1.888051e+001	
5.250000e-001	-5.969131e+000	-1.956189e+001	-1.956189e+001	-5.842475e+001	4.945589e+001	4.945589e+001	-5.814932e+001	2.121461e+001	2.121461e+001	-5.740487e+000	-1.883192e+001	-1.883192e+001	
5.260000e-001	-5.943527e+000	-1.960350e+001	-1.960350e+001	-5.892590e+001	3.897221e+001	3.897221e+001	-5.426238e+001	4.728039e+001	4.728039e+001	-5.741433e+000	-1.893581e+001	-1.893581e+001	
5.270000e-001	-5.952243e+000	-1.970973e+001	-1.970973e+001	-6.063655e+001	4.036517e+001	4.036517e+001	-5.854296e+001	6.454902e+001	6.454902e+001	-5.737013e+000	-1.890440e+001	-1.890440e+001	
5.280000e-001	-5.946328e+000	-1.973768e+001	-1.973768e+001	-6.190539e+001	3.717234e+001	3.717234e+001	-6.179126e+001	4.368543e+001	4.368543e+001	-5.764322e+000	-1.893275e+001	-1.893275e+001	
5.290000e-001	-5.950904e+000	-1.967726e+001	-1.967726e+001	-5.718709e+001	5.795778e+001	5.795778e+001	-6.310575e+001	5.234110e+001	5.234110e+001	-5.745429e+000	-1.910477e+001	-1.910477e+001	
5.300000e-001	-5.953680e+000	-1.986893e+001	-1.986893e+001	-5.809019e+001	3.319337e+001	3.319337e+001	-5.723698e+001	2.432331e+001	2.432331e+001	-5.735268e+000	-1.910044e+001	-1.910044e+001	
5.310000e-001	-5.940852e+000	-1.983112e+001	-1.983112e+001	-5.829622e+001	6.675444e+001	6.675444e+001	-6.027216e+001	5.769036e+001	5.769036e+001	-5.730475e+000	-1.906248e+001	-1.906248e+001	
5.320000e-001	-5.940008e+000	-1.981918e+001	-1.981918e+001	-5.763406e+001	6.396837e+001	6.396837e+001	-5.607145e+001	6.202249e+001	6.202249e+001	-5.750315e+000	-1.916653e+001	-1.916653e+001	
5.330000e-001	-5.947146e+000	-1.981038e+001	-1.981038e+001	-6.208204e+001	4.930437e+001	4.930437e+001	-6.002405e+001	6.433736e+001	6.433736e+001	-5.749731e+000	-1.923807e+001	-1.923807e+001	
5.340000e-001	-5.954746e+000	-1.983586e+001	-1.983586e+001	-5.535948e+001	6.829881e+001	6.829881e+001	-5.644796e+001	8.315305e+001	8.315305e+001	-5.759806e+000	-1.928327e+001	-1.928327e+001	
5.350000e-001	-5.948200e+000	-1.997170e+001	-1.997170e+001	-6.087790e+001	5.321997e+001	5.321997e+001	-7.112110e+001	4.256071e+001	4.256071e+001	-5.737706e+000	-1.925971e+001	-1.925971e+001	
5.360000e-001	-5.948016e+000	-2.000252e+001	-2.000252e+001	-5.606378e+001	6.013556e+001	6.013556e+001	-5.715962e+001	4.588506e+001	4.588506e+001	-5.735907e+000	-1.921713e+001	-1.921713e+001	
5.370000e-001	-5.956054e+000	-2.001656e+001	-2.001656e+001	-6.223276e+001	1.112461e+001	1.112461e+001	-5.915270e+001	5.773125e+001	5.773125e+001	-5.732832e+000	-1.928152e+001	-1.928152e+001	
5.380000e-001	-5.950920e+000	-2.010247e+001	-2.010247e+001	-5.520728e+001	2.473740e+001	2.473740e+001	-6.204138e+001	-6.999732e-001	-6.999732e-001	-5.740135e+000	-1.920491e+001	-1.920491e+001	
5.390000e-001	-5.954508e+000	-2.008003e+001	-2.008003e+001	-5.932167e+001	5.960413e+001	5.960413e+001	-6.106222e+001	5.615197e+001	5.615197e+001	-5.740766e+000	-1.939787e+001	-1.939787e+001	
5.400000e-001	-5.952607e+000	-2.017519e+001	-2.017519e+001	-5.756052e+001	5.044853e+001	5.044853e+001	-5.688619e+001	5.157121e+001	5.157121e+001	-5.730149e+000	-1.948144e+001	-1.948144e+001	
5.410000e-001	-5.953701e+000	-2.016674e+001	-2.016674e+001	-6.137483e+001	6.039781e+001	6.039781e+001	-6.658845e+001	7.837184e+000	7.837184e+000	-5.723690e+000	-1.939754e+001	-1.939754e+001	
5.420000e-001	-5.954658e+000	-2.020480e+001	-2.020480e+001	-6.288555e+001	3.887896e+001	3.887896e+001	-6.340868e+001	1.541011e+001	1.541011e+001	-5.737364e+000	-1.945966e+001	-1.945966e+001	
5.430000e-001	-5.946174e+000	-2.017612e+001	-2.017612e+001	-5.563010e+001	4.090639e+001	4.090639e+001	-6.086835e+001	-7.009316e+001	-7.009316e+001	-5.727676e+000	-1.953651e+001	-1.953651e+001	
5.440000e-001	-5.949254e+000	-2.026707e+001	-2.026707e+001	-6.203286e+001	-7.935869e+001	-7.935869e+001	-5.814564e+001	6.904522e+001	6.904522e+001	-5.738927e+000	-1.959939e+001	-1.959939e+001	
5.450000e-001	-5.952845e+000	-2.025996e+001	-2.025996e+001	-6.256541e+001	3.032308e+001	3.032308e+001	-5.872672e+001	2.713493e+001	2.713493e+001	-5.725990e+000	-1.960774e+001	-1.960774e+001	
5.460000e-001	-5.943694e+000	-2.033767e+001	-2.033767e+001	-5.603016e+001	8.007649e+001	8.007649e+001	-5.532612e+001	5.746686e+001	5.746686e+001	-5.739136e+000	-1.969784e+001	-1.969784e+001	
5.470000e-001	-5.936031e+000	-2.039267e+001	-2.039267e+001	-6.204518e+001	5.262397e+001	5.262397e+001	-6.429426e+001	6.951153e+001	6.951153e+001	-5.728258e+000	-1.968731e+001	-1.968731e+001	
5.480000e-001	-5.939145e+000	-2.033629e+001	-2.033629e+001	-5.554106e+001	4.274813e+001	4.274813e+001	-6.121848e+001	8.348071e+001	8.348071e+001	-5.733323e+000	-1.975488e+001	-1.975488e+001	
5.490000e-001	-5.942877e+000	-2.039371e+001	-2.039371e+001	-5.920147e+001	1.872953e+001	1.872953e+001	-7.228329e+001	-1.209308e+001	-1.209308e+001	-5.722432e+000	-1.982872e+001	-1.982872e+001	
5.500000e-001	-5.947228e+000	-2.053538e+001	-2.053538e+001	-6.203023e+001	5.320126e+001	5.320126e+001	-5.923438e+001	4.242865e+001	4.242865e+001	-5.735817e+000	-1.980090e+001	-1.980090e+001	
5.510000e-001	-5.945809e+000	-2.051616e+001	-2.051616e+001	-6.025823e+001	7.016472e+001	7.016472e+001	-5.930472e+001	2.690355e+001	2.690355e+001	-5.738001e+000	-1.985482e+001	-1.985482e+001	
5.520000e-001	-5.959698e+000	-2.047154e+001	-2.047154e+001	-5.851115e+001	6.571002e+001	6.571002e+001	-5.673875e+001	2.281803e+001	2.281803e+001	-5.730213e+000	-1.979043e+001	-1.979043e+001	
5.530000e-001	-5.948453e+000	-2.058346e+001	-2.058346e+001	-5.818292e+001	2.229265e+001	2.229265e+001	-5.400889e+001	5.528226e+001	5.528226e+001	-5.734502e+000	-1.991568e+001	-1.991568e+001	
5.540000e-001	-5.942218e+000	-2.049245e+001	-2.049245e+001	-6.071454e+001	3.526910e+001	3.526910e+001	-5.794392e+001	4.189982e+001	4.189982e+001	-5.716777e+000	-1.983156e+001	-1.983156e+001	
5.550000e-001	-5.950613e+000	-2.061180e+001	-2.061180e+001	-5.849753e+001	3.275605e+001	3.275605e+001	-6.054833e+001	3.778552e+001	3.778552e+001	-5.731984e+000	-1.997623e+001	-1.997623e+001	
5.560000e-001	-5.948547e+000	-2.057809e+001	-2.057809e+001	-6.384361e+001	2.283740e+001	2.283740e+001	-5.719632e+001	6.335833e+001	6.335833e+001	-5.725592e+000	-2.004874e+001	-2.004874e+001	
5.570000e-001	-5.933483e+000	-2.070660e+001	-2.070660e+001	-5.646461e+001	2.517612e+001	2.517612e+001	-6.185316e+001	6.801910e+001	6.801910e+001	-5.716089e+000	-1.999898e+001	-1.999898e+001	
5.580000e-001	-5.949679e+000	-2.067502e+001	-2.067502e+001	-6.044501e+001	7.568689e+001	7.568689e+001	-5.897328e+001	5.635511e+001	5.635511e+001	-5.717093e+000	-2.000221e+001	-2.000221e+001	
5.590000e-001	-5.936158e+000	-2.067929e+001	-2.067929e+001	-5.603842e+001	6.500584e+001	6.500584e+001	-5.999246e+001	4.000357e+001	4.000357e+001	-5.713427e+000	-2.014142e+001	-2.014142e+001	
5.600000e-001	-5.949379e+000	-2.077858e+001	-2.077858e+001	-6.181213e+001	2.495216e+001	2.495216e+001	-6.168771e+001	3.020800e+001	3.020800e+001	-5.728226e+000	-2.023577e+001	-2.023577e+001	
5.610000e-001	-5.944365e+000	-2.073883e+001	-2.073883e+001	-6.011280e+001	2.910654e+001	2.910654e+001	-5.970328e+001	4.965766e+001	4.965766e+001	-5.743073e+000	-2.005272e+001	-2.005272e+001	
5.620000e-001	-5.943203e+000	-2.082081e+001	-2.082081e+001	-5.949558e+001	4.434924e+001	4.434924e+001	-6.373674e+001	7.117614e+001	7.117614e+001	-5.727062e+000	-2.019125e+001	-2.019125e+001	
5.630000e-001	-5.935191e+000	-2.090026e+001	-2.090026e+001	-6.017403e+001	5.095809e+001	5.095809e+001	-6.060124e+001	6.082081e+001	6.082081e+001	-5.727687e+000	-2.021050e+001	-2.021050e+001	
5.640000e-001	-5.940548e+000	-2.086890e+001	-2.086890e+001	-5.574989e+001	4.400357e+001	4.400357e+001	-5.892547e+001	1.515091e+001	1.515091e+001	-5.724209e+000	-2.028965e+001	-2.028965e+001	
5.650000e-001	-5.922036e+000	-2.089055e+001	-2.089055e+001	-5.858770e+001	3.622585e+001	3.622585e+001	-5.492033e+001	5.949460e+001	5.949460e+001	-5.717736e+000	-2.024993e+001	-2.024993e+001	
5.660000e-001	-5.936277e+000	-2.094289e+001	-2.094289e+001	-6.230836e+001	6.168422e+001	6.168422e+001	-5.829538e+001	8.966570e+001	8.966570e+001	-5.717377e+000	-2.017838e+001	-2.017838e+001	
5.670000e-001	-5.951754e+000	-2.097195e+001	-2.097195e+001	-5.664752e+001	4.736792e+001	4.736792e+001	-6.135815e+001	-1.146853e+001	-1.146853e+001	-5.715342e+000	-2.029584e+001	-2.029584e+001	
5.680000e-001	-5.936710e+000	-2.094709e+001	-2.094709e+001	-5.892485e+001	2.556044e+001	2.556044e+001	-5.953781e+001	5.429761e+001	5.429761e+001	-5.722371e+000	-2.032124e+001	-2.032124e+001	
5.690000e-001	-5.930203e+000	-2.108826e+001	-2.108826e+001	-5.892693e+001	6.000885e+001	6.000885e+001	-5.584140e+001	4.115363e+001	4.115363e+001	-5.711071e+000	-2.026846e+001	-2.026846e+001	
5.700000e-001	-5.927476e+000	-2.111763e+001	-2.111763e+001	-5.552079e+001	4.954990e+001	4.954990e+001	-5.775144e+001	5.593749e+001	5.593749e+001	-5.730582e+000	-2.041415e+001	-2.041415e+001	
5.710000e-001	-5.951676e+000	-2.114332e+001	-2.114332e+001	-5.458362e+001	3.356142e+001	3.356142e+001	-6.037368e+001	5.034497e+001	5.034497e+001	-5.717590e+000	-2.046690e+001	-2.046690e+001	
5.720000e-001	-5.946662e+000	-2.120420e+001	-2.120420e+001	-5.900550e+001	4.676386e+001	4.676386e+001	-7.106494e+001	-4.127172e+001	-4.127172e+001	-5.711683e+000	-2.043444e+001	-2.043444e+001	
5.730000e-001	-5.948517e+000	-2.123754e+001	-2.123754e+001	-6.311187e+001	2.654771e+001	2.654771e+001	-5.842460e+001	3.888872e+001	3.888872e+001	-5.715344e+000	-2.056689e+001	-2.056689e+001	
5.740000e-001	-5.939444e+000	-2.115418e+001	-2.115418e+001	-5.994363e+001	4.230415e+001	4.230415e+001	-5.670750e+001	4.076581e+001	4.076581e+001	-5.712584e+000	-2.060364e+001	-2.060364e+001	
5.750000e-001	-5.936415e+000	-2.111227e+001	-2.111227e+001	-6.087294e+001	6.102157e+001	6.102157e+001	-5.881061e+001	4.568711e+001	4.568711e+001	-5.724585e+000	-2.061463e+001	-2.061463e+001	
5.760000e-001	-5.936359e+000	-2.124247e+001	-2.124247e+001	-6.055266e+001	-6.883354e+001	-6.883354e+001	-5.664237e+001	5.801060e+001	5.801060e+001	-5.718053e+000	-2.057955e+001	-2.057955e+001	
5.770000e-001	-5.935026e+000	-2.136238e+001	-2.136238e+001	-6.046639e+001	5.806875e+000	5.806875e+000	-5.904380e+001	2.940073e+001	2.940073e+001	-5.720116e+000	-2.066658e+001	-2.066658e+001	
5.780000e-001	-5.943100e+000	-2.136122e+001	-2.136122e+001	-5.996608e+001	2.214243e+001	2.214243e+001	-6.064422e+001	6.018586e+001	6.018586e+001	-5.703382e+000	-2.070511e+001	-2.070511e+001	
5.790000e-001	-5.956121e+000	-2.141455e+001	-2.141455e+001	-5.956901e+001	7.419582e+001	7.419582e+001	-5.597286e+001	5.134843e+001	5.134843e+001	-5.737180e+000	-2.078471e+001	-2.078471e+001	
5.800000e-001	-5.948984e+000	-2.136054e+001	-2.136054e+001	-6.068705e+001	4.177443e+001	4.177443e+001	-5.578569e+001	6.831730e+000	6.831730e+000	-5.715815e+000	-2.084660e+001	-2.084660e+001	
5.810000e-001	-5.933613e+000	-2.141440e+001	-2.141440e+001	-7.230259e+001	-1.703460e+001	-1.703460e+001	-5.965160e+001	1.477277e+001	1.477277e+001	-5.717696e+000	-2.083826e+001	-2.083826e+001	
5.820000e-001	-5.935408e+000	-2.152434e+001	-2.152434e+001	-5.500909e+001	4.629769e+001	4.629769e+001	-5.834573e+001	6.055344e+001	6.055344e+001	-5.715615e+000	-2.079145e+001	-2.079145e+001	
5.830000e-001	-5.948016e+000	-2.157908e+001	-2.157908e+001	-5.863241e+001	1.355990e+001	1.355990e+001	-5.662922e+001	6.780883e+001	6.780883e+001	-5.707877e+000	-2.091474e+001	-2.091474e+001	
5.840000e-001	-5.941504e+000	-2.152541e+001	-2.152541e+001	-5.862374e+001	2.781224e+001	2.781224e+001	-5.575510e+001	1.283776e+001	1.283776e+001	-5.725576e+000	-2.082778e+001	-2.082778e+001	
5.850000e-001	-5.942223e+000	-2.178173e+001	-2.178173e+001	-7.590439e+001	-7.809359e+000	-7.809359e+000	-5.685145e+001	2.765219e+001	2.765219e+001	-5.712534e+000	-2.102678e+001	-2.102678e+001	
5.860000e-001	-5.933731e+000	-2.174260e+001	-2.174260e+001	-5.863963e+001	2.742585e+001	2.742585e+001	-5.405630e+001	7.109776e+001	7.109776e+001	-5.711780e+000	-2.097420e+001	-2.097420e+001	
5.870000e-001	-5.942762e+000	-2.172406e+001	-2.172406e+001	-5.520232e+001	4.201483e+001	4.201483e+001	-6.317117e+001	6.902054e+001	6.902054e+001	-5.727932e+000	-2.094956e+001	-2.094956e+001	
5.880000e-001	-5.936592e+000	-2.171788e+001	-2.171788e+001	-6.037864e+001	7.766209e+001	7.766209e+001	-6.395725e+001	4.182727e+001	4.182727e+001	-5.726989e+000	-2.100452e+001	-2.100452e+001	
5.890000e-001	-5.939663e+000	-2.174223e+001	-2.174223e+001	-6.203776e+001	4.018382e+001	4.018382e+001	-6.260415e+001	7.308688e+001	7.308688e+001	-5.714877e+000	-2.108609e+001	-2.108609e+001	
5.900000e-001	-5.933257e+000	-2.196965e+001	-2.196965e+001	-6.178208e+001	4.501175e+001	4.501175e+001	-5.893808e+001	3.270014e+001	3.270014e+001	-5.708167e+000	-2.114712e+001	-2.114712e+001	
5.910000e-001	-5.944377e+000	-2.203246e+001	-2.203246e+001	-5.594322e+001	5.137902e+001	5.137902e+001	-5.828271e+001	6.631679e+001	6.631679e+001	-5.709650e+000	-2.113832e+001	-2.113832e+001	
5.920000e-001	-5.932585e+000	-2.197548e+001	-2.197548e+001	-5.884627e+001	6.941139e+001	6.941139e+001	-6.147367e+001	-9.400807e+000	-9.400807e+000	-5.712056e+000	-2.119142e+001	-2.119142e+001	
5.930000e-001	-5.928837e+000	-2.204231e+001	-2.204231e+001	-5.819816e+001	4.067242e+001	4.067242e+001	-5.507599e+001	4.199946e+001	4.199946e+001	-5.709116e+000	-2.129613e+001	-2.129613e+001	
5.940000e-001	-5.952135e+000	-2.213116e+001	-2.213116e+001	-5.889960e+001	2.855972e+001	2.855972e+001	-5.371045e+001	4.196486e+001	4.196486e+001	-5.710773e+000	-2.137450e+001	-2.137450e+001	
5.950000e-001	-5.945543e+000	-2.197649e+001	-2.197649e+001	-5.888411e+001	4.162307e+001	4.162307e+001	-5.599526e+001	5.606922e+001	5.606922e+001	-5.698685e+000	-2.129911e+001	-2.129911e+001	
5.960000e-001	-5.934974e+000	-2.207397e+001	-2.207397e+001	-6.087143e+001	3.602996e+001	3.602996e+001	-6.032928e+001	5.267118e+001	5.267118e+001	-5.719511e+000	-2.131839e+001	-2.131839e+001	
5.970000e-001	-5.940585e+000	-2.216954e+001	-2.216954e+001	-5.732262e+001	4.193267e+001	4.193267e+001	-6.275665e+001	4.379119e+001	4.379119e+001	-5.724502e+000	-2.136466e+001	-2.136466e+001	
5.980000e-001	-5.951345e+000	-2.219045e+001	-2.219045e+001	-5.701141e+001	7.118185e+001	7.118185e+001	-5.640554e+001	3.978027e+001	3.978027e+001	-5.713909e+000	-2.144484e+001	-2.144484e+001	
5.990000e-001	-5.935514e+000	-2.233646e+001	-2.233646e+001	-5.496989e+001	3.926471e+001	3.926471e+001	-6.684360e+001	1.050135e+001	1.050135e+001	-5.725991e+000	-2.147988e+001	-2.147988e+001	
6.000000e-001	-5.951741e+000	-2.219040e+001	-2.219040e+001	-5.465383e+001	5.504751e+001	5.504751e+001	-6.850306e+001	1.437285e+001	1.437285e+001	-5.723759e+000	-2.146251e+001	-2.146251e+001	
6.010000e-001	-5.950868e+000	-2.240674e+001	-2.240674e+001	-6.806402e+001	4.236215e+001	4.236215e+001	-5.884655e+001	3.888189e+001	3.888189e+001	-5.719513e+000	-2.159426e+001	-2.159426e+001	
6.020000e-001	-5.936804e+000	-2.228868e+001	-2.228868e+001	-5.911627e+001	4.113124e+001	4.113124e+001	-5.838103e+001	8.839893e+001	8.839893e+001	-5.718996e+000	-2.161633e+001	-2.161633e+001	
6.030000e-001	-5.943402e+000	-2.242490e+001	-2.242490e+001	-6.006867e+001	4.935318e+001	4.935318e+001	-5.778109e+001	1.921677e+001	1.921677e+001	-5.720537e+000	-2.164065e+001	-2.164065e+001	
6.040000e-001	-5.937077e+000	-2.251877e+001	-2.251877e+001	-5.810171e+001	4.439887e+001	4.439887e+001	-5.874930e+001	6.092618e+001	6.092618e+001	-5.713795e+000	-2.178510e+001	-2.178510e+001	
6.050000e-001	-5.948538e+000	-2.262229e+001	-2.262229e+001	-5.714144e+001	6.198169e+001	6.198169e+001	-5.739032e+001	2.409644e+001	2.409644e+001	-5.717019e+000	-2.165495e+001	-2.165495e+001	
6.060000e-001	-5.935137e+000	-2.246746e+001	-2.246746e+001	-5.523608e+001	5.594902e+001	5.594902e+001	-6.132638e+001	1.290964e+001	1.290964e+001	-5.727512e+000	-2.176604e+001	-2.176604e+001	
6.070000e-001	-5.931562e+000	-2.259748e+001	-2.259748e+001	-5.620188e+001	4.699678e+001	4.699678e+001	-5.856926e+001	7.924394e+001	7.924394e+001	-5.711324e+000	-2.182155e+001	-2.182155e+001	
6.080000e-001	-5.938185e+000	-2.259932e+001	-2.259932e+001	-6.020524e+001	3.659957e+001	3.659957e+001	-5.938209e+001	4.748330e+001	4.748330e+001	-5.714935e+000	-2.182416e+001	-2.182416e+001	
6.090000e-001	-5.936302e+000	-2.271414e+001	-2.271414e+001	-5.654892e+001	3.835364e+001	3.835364e+001	-5.401883e+001	3.546149e+001	3.546149e+001	-5.706396e+000	-2.183651e+001	-2.183651e+001	
6.100000e-001	-5.928867e+000	-2.272821e+001	-2.272821e+001	-5.683729e+001	4.124788e+001	4.124788e+001	-6.178903e+001	4.997256e+001	4.997256e+001	-5.720829e+000	-2.189001e+001	-2.189001e+001	
6.110000e-001	-5.949692e+000	-2.277015e+001	-2.277015e+001	-5.647523e+001	7.347083e+001	7.347083e+001	-5.915767e+001	4.343174e+001	4.343174e+001	-5.723023e+000	-2.193378e+001	-2.193378e+001	
6.120000e-001	-5.927408e+000	-2.285284e+001	-2.285284e+001	-5.749829e+001	4.853799e+001	4.853799e+001	-5.993165e+001	4.135822e+001	4.135822e+001	-5.723164e+000	-2.194169e+001	-2.194169e+001	
6.130000e-001	-5.944214e+000	-2.289703e+001	-2.289703e+001	-5.971122e+001	5.585525e+001	5.585525e+001	-6.264626e+001	-6.322906e+000	-6.322906e+000	-5.720508e+000	-2.205422e+001	-2.205422e+001	
6.140000e-001	-5.930231e+000	-2.297142e+001	-2.297142e+001	-5.782077e+001	2.456703e+001	2.456703e+001	-6.298138e+001	8.716270e+001	8.716270e+001	-5.700860e+000	-2.210610e+001	-2.210610e+001	
6.150000e-001	-5.922033e+000	-2.297240e+001	-2.297240e+001	-5.803294e+001	4.658632e+001	4.658632e+001	-5.879451e+001	7.373770e+001	7.373770e+001	-5.720998e+000	-2.202935e+001	-2.202935e+001	
6.160000e-001	-5.942931e+000	-2.300592e+001	-2.300592e+001	-5.849263e+001	5.795820e+001	5.795820e+001	-6.246733e+001	4.684986e+001	4.684986e+001	-5.710974e+000	-2.208048e+001	-2.208048e+001	
6.170000e-001	-5.940145e+000	-2.302455e+001	-2.302455e+001	-5.568786e+001	8.564219e+001	8.564219e+001	-5.813951e+001	8.872339e+001	8.872339e+001	-5.714916e+000	-2.212819e+001	-2.212819e+001	
6.180000e-001	-5.915807e+000	-2.308235e+001	-2.308235e+001	-5.661072e+001	5.710773e+001	5.710773e+001	-5.754600e+001	4.605798e+001	4.605798e+001	-5.714520e+000	-2.224554e+001	-2.224554e+001	
6.190000e-001	-5.930004e+000	-2.324669e+001	-2.324669e+001	-6.068584e+001	6.857450e+001	6.857450e+001	-5.829666e+001	2.388996e+001	2.388996e+001	-5.719787e+000	-2.230347e+001	-2.230347e+001	
6.200000e-001	-5.917343e+000	-2.327055e+001	-2.327055e+001	-5.746860e+001	-8.150691e+001	9.849309e+001	-5.488088e+001	4.007573e+001	4.007573e+001	-5.700506e+000	-2.227526e+001	-2.227526e+001	
