Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
5.190000e-001	-5.977376e+000	-1.683846e+001	-1.683846e+001	-6.091862e+001	8.321341e+001	8.321341e+001	-5.543421e+001	4.287737e+001	4.287737e+001	-5.776207e+000	-1.623079e+001	-1.623079e+001	
5.200000e-001	-5.968500e+000	-1.693928e+001	-1.693928e+001	-6.364491e+001	7.855603e+001	7.855603e+001	-6.576464e+001	6.248025e+001	6.248025e+001	-5.762166e+000	-1.623417e+001	-1.623417e+001	
5.210000e-001	-5.962356e+000	-1.708994e+001	-1.708994e+001	-5.775261e+001	4.113308e+001	4.113308e+001	-5.966305e+001	6.167583e+001	6.167583e+001	-5.754275e+000	-1.641784e+001	-1.641784e+001	
5.220000e-001	-5.954918e+000	-1.707284e+001	-1.707284e+001	-5.919321e+001	5.021209e+001	5.021209e+001	-5.458808e+001	4.491581e+001	4.491581e+001	-5.772479e+000	-1.644678e+001	-1.644678e+001	
5.230000e-001	-5.956882e+000	-1.703964e+001	-1.703964e+001	-6.165284e+001	3.098783e+001	3.098783e+001	-5.792014e+001	3.245623e+001	3.245623e+001	-5.748486e+000	-1.641952e+001	-1.641952e+001	
5.240000e-001	-5.969103e+000	-1.707723e+001	-1.707723e+001	-5.339557e+001	7.825053e+001	7.825053e+001	-5.848877e+001	1.780905e+001	1.780905e+001	-5.756958e+000	-1.644124e+001	-1.644124e+001	
5.250000e-001	-5.999626e+000	-1.722597e+001	-1.722597e+001	-7.832465e+001	-6.254611e+001	1.174539e+002	-6.156858e+001	6.951428e+001	6.951428e+001	-5.768317e+000	-1.651656e+001	-1.651656e+001	
5.260000e-001	-5.955323e+000	-1.720267e+001	-1.720267e+001	-5.685104e+001	4.666537e+001	2.266654e+002	-5.314307e+001	8.501341e+001	8.501341e+001	-5.767636e+000	-1.654665e+001	-1.654665e+001	
5.270000e-001	-5.951285e+000	-1.726853e+001	-1.726853e+001	-5.737560e+001	4.857800e+001	2.285780e+002	-6.085323e+001	4.874486e+001	4.874486e+001	-5.748444e+000	-1.664459e+001	-1.664459e+001	
5.280000e-001	-5.970344e+000	-1.732427e+001	-1.732427e+001	-5.316690e+001	6.063025e+001	2.406303e+002	-5.668242e+001	1.926644e+001	1.926644e+001	-5.766365e+000	-1.662514e+001	-1.662514e+001	
5.290000e-001	-5.975409e+000	-1.729824e+001	-1.729824e+001	-6.011640e+001	4.204927e+001	2.220493e+002	-5.471693e+001	3.165953e+001	3.165953e+001	-5.765932e+000	-1.668390e+001	-1.668390e+001	
5.300000e-001	-5.969805e+000	-1.741060e+001	-1.741060e+001	-6.774182e+001	6.016006e+001	2.401601e+002	-5.745643e+001	2.838824e+001	2.838824e+001	-5.748951e+000	-1.664396e+001	-1.664396e+001	
5.310000e-001	-5.974781e+000	-1.730676e+001	-1.730676e+001	-6.119350e+001	6.614509e+001	2.461451e+002	-5.934904e+001	5.097352e+001	5.097352e+001	-5.741034e+000	-1.667287e+001	-1.667287e+001	
5.320000e-001	-5.957890e+000	-1.735897e+001	-1.735897e+001	-5.748779e+001	4.509055e+001	2.250906e+002	-5.854725e+001	5.389921e+001	5.389921e+001	-5.767514e+000	-1.676252e+001	-1.676252e+001	
5.330000e-001	-5.982722e+000	-1.744730e+001	-1.744730e+001	-6.279155e+001	-1.470646e+001	1.652935e+002	-5.911520e+001	7.975757e+001	7.975757e+001	-5.756514e+000	-1.666711e+001	-1.666711e+001	
5.340000e-001	-5.960842e+000	-1.737878e+001	-1.737878e+001	-5.898366e+001	1.725864e+001	1.972586e+002	-7.083921e+001	4.953331e+001	4.953331e+001	-5.745415e+000	-1.679657e+001	-1.679657e+001	
5.350000e-001	-5.970482e+000	-1.746217e+001	-1.746217e+001	-6.362604e+001	6.583485e+001	2.458349e+002	-5.890404e+001	1.228230e+001	1.228230e+001	-5.762849e+000	-1.677075e+001	-1.677075e+001	
5.360000e-001	-5.965710e+000	-1.749932e+001	-1.749932e+001	-6.224790e+001	2.572149e+000	1.825721e+002	-5.564858e+001	2.854570e+001	2.854570e+001	-5.755511e+000	-1.680786e+001	-1.680786e+001	
5.370000e-001	-5.970816e+000	-1.756763e+001	-1.756763e+001	-5.940978e+001	6.280159e+001	2.428016e+002	-6.111882e+001	7.152455e+001	7.152455e+001	-5.741753e+000	-1.685465e+001	-1.685465e+001	
5.380000e-001	-5.975229e+000	-1.751029e+001	-1.751029e+001	-5.983716e+001	2.300854e+001	2.030085e+002	-5.813716e+001	4.115847e+001	4.115847e+001	-5.754090e+000	-1.683624e+001	-1.683624e+001	
5.390000e-001	-5.958918e+000	-1.756958e+001	-1.756958e+001	-5.818067e+001	3.396281e+001	2.139628e+002	-6.573566e+001	4.400498e+001	4.400498e+001	-5.749444e+000	-1.696386e+001	-1.696386e+001	
5.400000e-001	-5.970334e+000	-1.752784e+001	-1.752784e+001	-6.177156e+001	1.368864e+001	1.936886e+002	-5.580848e+001	4.248689e+001	4.248689e+001	-5.762156e+000	-1.687368e+001	-1.687368e+001	
5.410000e-001	-5.956327e+000	-1.762307e+001	-1.762307e+001	-6.545325e+001	3.134146e+001	2.113415e+002	-6.082771e+001	6.171587e+001	6.171587e+001	-5.764893e+000	-1.704585e+001	-1.704585e+001	
5.420000e-001	-5.961226e+000	-1.772847e+001	-1.772847e+001	-6.362800e+001	4.043657e+001	2.204366e+002	-6.038989e+001	6.700059e+001	6.700059e+001	-5.752419e+000	-1.692470e+001	-1.692470e+001	
5.430000e-001	-5.950193e+000	-1.769751e+001	-1.769751e+001	-5.827456e+001	5.532060e+001	2.353206e+002	-5.298766e+001	4.338361e+001	4.338361e+001	-5.752556e+000	-1.700307e+001	-1.700307e+001	
5.440000e-001	-5.976802e+000	-1.773240e+001	-1.773240e+001	-6.522851e+001	-2.664175e+001	1.533583e+002	-6.019319e+001	4.348499e+001	4.348499e+001	-5.755904e+000	-1.706902e+001	-1.706902e+001	
5.450000e-001	-5.944242e+000	-1.779193e+001	-1.779193e+001	-5.769729e+001	2.861303e+001	2.086130e+002	-5.572645e+001	5.730559e+001	5.730559e+001	-5.758557e+000	-1.703743e+001	-1.703743e+001	
5.460000e-001	-5.977301e+000	-1.779104e+001	-1.779104e+001	-5.825921e+001	4.489788e+001	2.248979e+002	-5.872652e+001	2.070575e+000	2.070575e+000	-5.739044e+000	-1.715360e+001	-1.715360e+001	
5.470000e-001	-5.946401e+000	-1.783191e+001	-1.783191e+001	-5.834209e+001	7.414120e+001	2.541412e+002	-5.766350e+001	7.474739e+001	7.474739e+001	-5.740057e+000	-1.719642e+001	-1.719642e+001	
5.480000e-001	-5.958328e+000	-1.786912e+001	-1.786912e+001	-5.780182e+001	6.917544e+001	2.491754e+002	-5.765424e+001	7.442425e+001	7.442425e+001	-5.742915e+000	-1.721246e+001	-1.721246e+001	
5.490000e-001	-5.967429e+000	-1.776035e+001	-1.776035e+001	-5.648444e+001	4.623685e+001	2.262368e+002	-6.043100e+001	7.883868e+001	7.883868e+001	-5.749771e+000	-1.724670e+001	-1.724670e+001	
5.500000e-001	-5.981391e+000	-1.788572e+001	-1.788572e+001	-5.615353e+001	6.805824e+001	2.480582e+002	-5.511701e+001	2.379437e+001	2.379437e+001	-5.757049e+000	-1.719494e+001	-1.719494e+001	
5.510000e-001	-5.973955e+000	-1.793518e+001	-1.793518e+001	-5.900578e+001	4.231563e+001	2.223156e+002	-5.624591e+001	4.717169e+001	4.717169e+001	-5.748303e+000	-1.723016e+001	-1.723016e+001	
5.520000e-001	-5.964909e+000	-1.788564e+001	-1.788564e+001	-5.603765e+001	3.837826e+001	2.183783e+002	-5.840443e+001	8.243387e+001	8.243387e+001	-5.752699e+000	-1.732216e+001	-1.732216e+001	
5.530000e-001	-5.967201e+000	-1.797627e+001	-1.797627e+001	-5.853935e+001	-8.500060e+001	9.499940e+001	-5.995567e+001	7.036917e+001	7.036917e+001	-5.747194e+000	-1.724588e+001	-1.724588e+001	
5.540000e-001	-5.947555e+000	-1.796309e+001	-1.796309e+001	-6.143611e+001	4.547542e+001	2.254754e+002	-5.956098e+001	2.057185e+001	2.057185e+001	-5.752806e+000	-1.739957e+001	-1.739957e+001	
5.550000e-001	-5.959656e+000	-1.805470e+001	-1.805470e+001	-5.348913e+001	5.335764e+001	2.333576e+002	-5.674461e+001	3.469494e+001	3.469494e+001	-5.739676e+000	-1.727247e+001	-1.727247e+001	
5.560000e-001	-5.947703e+000	-1.805237e+001	-1.805237e+001	-5.799167e+001	4.740235e+001	2.274023e+002	-6.179314e+001	2.494134e+001	2.494134e+001	-5.736555e+000	-1.734058e+001	-1.734058e+001	
5.570000e-001	-5.963603e+000	-1.810366e+001	-1.810366e+001	-5.780832e+001	4.166073e+001	2.216607e+002	-6.180206e+001	4.723201e+001	4.723201e+001	-5.730533e+000	-1.727392e+001	-1.727392e+001	
5.580000e-001	-5.949885e+000	-1.806730e+001	-1.806730e+001	-6.321424e+001	3.801219e+001	2.180122e+002	-6.031332e+001	1.757979e+001	1.757979e+001	-5.737938e+000	-1.761386e+001	-1.761386e+001	
5.590000e-001	-5.966963e+000	-1.805112e+001	-1.805112e+001	-6.651641e+001	8.324596e+001	2.632460e+002	-5.728681e+001	4.365443e+001	4.365443e+001	-5.729557e+000	-1.745361e+001	-1.745361e+001	
5.600000e-001	-5.965068e+000	-1.825146e+001	-1.825146e+001	-6.714238e+001	5.091193e+001	2.309119e+002	-5.794555e+001	3.137466e+001	3.137466e+001	-5.739793e+000	-1.754721e+001	-1.754721e+001	
5.610000e-001	-5.960237e+000	-1.818547e+001	-1.818547e+001	-6.481366e+001	-7.048493e+001	1.095151e+002	-5.879449e+001	7.606716e+001	7.606716e+001	-5.742649e+000	-1.751057e+001	-1.751057e+001	
5.620000e-001	-5.960994e+000	-1.822506e+001	-1.822506e+001	-6.197337e+001	6.109636e+001	2.410964e+002	-6.094181e+001	4.228561e+001	4.228561e+001	-5.742484e+000	-1.763469e+001	-1.763469e+001	
5.630000e-001	-5.957442e+000	-1.830567e+001	-1.830567e+001	-5.857024e+001	5.016113e+001	2.301611e+002	-5.395018e+001	5.869567e+001	5.869567e+001	-5.749751e+000	-1.761726e+001	-1.761726e+001	
5.640000e-001	-5.962197e+000	-1.827679e+001	-1.827679e+001	-6.116310e+001	8.840430e+001	2.684043e+002	-6.024856e+001	7.851795e+001	7.851795e+001	-5.743547e+000	-1.756808e+001	-1.756808e+001	
5.650000e-001	-5.963948e+000	-1.828136e+001	-1.828136e+001	-6.042541e+001	5.135276e+001	2.313528e+002	-6.717092e+001	-1.173508e+001	-1.173508e+001	-5.737816e+000	-1.759966e+001	-1.759966e+001	
5.660000e-001	-5.952892e+000	-1.828314e+001	-1.828314e+001	-6.118214e+001	5.161407e+001	2.316141e+002	-5.387716e+001	4.077336e+001	4.077336e+001	-5.727087e+000	-1.762284e+001	-1.762284e+001	
5.670000e-001	-5.961631e+000	-1.836070e+001	-1.836070e+001	-5.907041e+001	3.964423e+001	2.196442e+002	-6.077186e+001	7.621761e+001	7.621761e+001	-5.720816e+000	-1.764405e+001	-1.764405e+001	
5.680000e-001	-5.961438e+000	-1.839595e+001	-1.839595e+001	-5.503011e+001	5.780568e+001	2.378057e+002	-5.959618e+001	6.669306e+001	6.669306e+001	-5.734774e+000	-1.762023e+001	-1.762023e+001	
5.690000e-001	-5.946420e+000	-1.843283e+001	-1.843283e+001	-6.535345e+001	3.738034e+001	2.173803e+002	-5.939175e+001	7.166633e+001	7.166633e+001	-5.731808e+000	-1.761902e+001	-1.761902e+001	
5.700000e-001	-5.960207e+000	-1.835328e+001	-1.835328e+001	-5.844365e+001	6.390451e+001	2.439045e+002	-5.886561e+001	3.998309e+001	3.998309e+001	-5.720828e+000	-1.766888e+001	-1.766888e+001	
5.710000e-001	-5.957948e+000	-1.839912e+001	-1.839912e+001	-6.506752e+001	-2.943985e+000	1.770560e+002	-6.472176e+001	-6.284912e-001	-6.284912e-001	-5.725768e+000	-1.773470e+001	-1.773470e+001	
5.720000e-001	-5.978013e+000	-1.852971e+001	-1.852971e+001	-6.207181e+001	7.971573e+001	2.597157e+002	-5.392504e+001	5.215104e+001	5.215104e+001	-5.751560e+000	-1.785551e+001	-1.785551e+001	
5.730000e-001	-5.962796e+000	-1.858749e+001	-1.858749e+001	-6.243351e+001	1.578838e+001	1.957884e+002	-6.146267e+001	7.777795e+001	7.777795e+001	-5.741123e+000	-1.792975e+001	-1.792975e+001	
5.740000e-001	-5.955418e+000	-1.857156e+001	-1.857156e+001	-5.940898e+001	4.823568e+001	2.282357e+002	-5.650719e+001	3.682707e+001	3.682707e+001	-5.733026e+000	-1.792129e+001	-1.792129e+001	
5.750000e-001	-5.953878e+000	-1.864609e+001	-1.864609e+001	-5.777990e+001	2.945948e+001	2.094595e+002	-6.268584e+001	8.695596e+001	8.695596e+001	-5.722945e+000	-1.788016e+001	-1.788016e+001	
5.760000e-001	-5.963496e+000	-1.861722e+001	-1.861722e+001	-5.777589e+001	3.478350e+001	2.147835e+002	-5.783337e+001	5.011762e+001	5.011762e+001	-5.739084e+000	-1.790401e+001	-1.790401e+001	
5.770000e-001	-5.971109e+000	-1.859456e+001	-1.859456e+001	-6.141372e+001	4.453074e+001	2.245307e+002	-5.874888e+001	2.857204e+001	2.857204e+001	-5.741994e+000	-1.788763e+001	-1.788763e+001	
5.780000e-001	-5.972553e+000	-1.873308e+001	-1.873308e+001	-5.832198e+001	2.271529e+001	2.027153e+002	-6.391314e+001	8.722810e+001	8.722810e+001	-5.746307e+000	-1.803818e+001	-1.803818e+001	
5.790000e-001	-5.952807e+000	-1.881482e+001	-1.881482e+001	-5.948964e+001	7.062375e+001	2.506238e+002	-6.302997e+001	4.654047e+000	4.654047e+000	-5.729094e+000	-1.806290e+001	-1.806290e+001	
5.800000e-001	-5.960025e+000	-1.866468e+001	-1.866468e+001	-6.230696e+001	4.124265e+001	2.212426e+002	-6.266880e+001	7.283802e+001	7.283802e+001	-5.740664e+000	-1.814281e+001	-1.814281e+001	
5.810000e-001	-5.959217e+000	-1.874622e+001	-1.874622e+001	-6.148337e+001	6.179252e+001	2.417925e+002	-6.085071e+001	5.391635e+001	5.391635e+001	-5.733472e+000	-1.799237e+001	-1.799237e+001	
5.820000e-001	-5.971750e+000	-1.877527e+001	-1.877527e+001	-5.921957e+001	5.661993e+001	2.366199e+002	-5.639166e+001	4.442818e+001	4.442818e+001	-5.734677e+000	-1.814329e+001	-1.814329e+001	
5.830000e-001	-5.974588e+000	-1.870722e+001	-1.870722e+001	-5.507319e+001	3.875679e+001	2.187568e+002	-6.652305e+001	1.918329e+001	1.918329e+001	-5.720509e+000	-1.809677e+001	-1.809677e+001	
5.840000e-001	-5.957674e+000	-1.885200e+001	-1.885200e+001	-6.180991e+001	2.170995e+001	2.017099e+002	-5.857237e+001	7.732022e+001	7.732022e+001	-5.731943e+000	-1.821874e+001	-1.821874e+001	
5.850000e-001	-5.974367e+000	-1.898132e+001	-1.898132e+001	-6.154612e+001	5.084019e+001	2.308402e+002	-5.843349e+001	6.318522e+001	6.318522e+001	-5.728370e+000	-1.819009e+001	-1.819009e+001	
5.860000e-001	-5.973840e+000	-1.899025e+001	-1.899025e+001	-5.982510e+001	6.941046e+001	2.494105e+002	-6.253170e+001	2.663088e+001	2.663088e+001	-5.727202e+000	-1.826190e+001	-1.826190e+001	
5.870000e-001	-5.983484e+000	-1.905807e+001	-1.905807e+001	-5.714544e+001	5.714923e+001	2.371492e+002	-5.634125e+001	4.362896e+001	4.362896e+001	-5.740525e+000	-1.828777e+001	-1.828777e+001	
5.880000e-001	-5.959829e+000	-1.894237e+001	-1.894237e+001	-5.466687e+001	5.683121e+001	2.368312e+002	-5.897156e+001	4.972277e+001	4.972277e+001	-5.740832e+000	-1.829400e+001	-1.829400e+001	
5.890000e-001	-5.965616e+000	-1.904013e+001	-1.904013e+001	-5.876152e+001	2.391673e+001	2.039167e+002	-6.001926e+001	2.227691e+001	2.227691e+001	-5.736622e+000	-1.834147e+001	-1.834147e+001	
5.900000e-001	-5.969336e+000	-1.915356e+001	-1.915356e+001	-5.936517e+001	6.751538e+001	2.475154e+002	-6.004271e+001	5.402075e+001	5.402075e+001	-5.728818e+000	-1.842965e+001	-1.842965e+001	
5.910000e-001	-5.957719e+000	-1.909082e+001	-1.909082e+001	-5.907794e+001	5.692393e+001	2.369239e+002	-5.835019e+001	6.258496e+001	6.258496e+001	-5.731410e+000	-1.833806e+001	-1.833806e+001	
5.920000e-001	-5.968244e+000	-1.911868e+001	-1.911868e+001	-5.899199e+001	5.068305e+001	2.306831e+002	-6.551796e+001	5.041007e+001	5.041007e+001	-5.733374e+000	-1.853818e+001	-1.853818e+001	
5.930000e-001	-5.974894e+000	-1.916496e+001	-1.916496e+001	-5.603653e+001	2.410669e+001	2.041067e+002	-5.939379e+001	2.318990e+001	2.318990e+001	-5.731700e+000	-1.835131e+001	-1.835131e+001	
5.940000e-001	-5.965365e+000	-1.923991e+001	-1.923991e+001	-5.457010e+001	6.263435e+001	2.426344e+002	-6.101206e+001	7.965416e+001	7.965416e+001	-5.729266e+000	-1.850908e+001	-1.850908e+001	
5.950000e-001	-5.963100e+000	-1.925544e+001	-1.925544e+001	-5.716490e+001	3.242952e+001	2.124295e+002	-5.651564e+001	1.688374e+001	1.688374e+001	-5.725576e+000	-1.850810e+001	-1.850810e+001	
5.960000e-001	-5.971496e+000	-1.935293e+001	-1.935293e+001	-5.678769e+001	3.152830e+001	2.115283e+002	-5.730345e+001	3.645773e+001	3.645773e+001	-5.748824e+000	-1.857787e+001	-1.857787e+001	
5.970000e-001	-5.954382e+000	-1.920915e+001	-1.920915e+001	-5.743439e+001	4.224916e+001	2.222492e+002	-5.603072e+001	5.858042e+001	5.858042e+001	-5.743466e+000	-1.844949e+001	-1.844949e+001	
5.980000e-001	-5.967412e+000	-1.936912e+001	-1.936912e+001	-5.768402e+001	5.436930e+001	2.343693e+002	-5.960060e+001	4.501430e+001	4.501430e+001	-5.732670e+000	-1.863750e+001	-1.863750e+001	
5.990000e-001	-5.963633e+000	-1.949249e+001	-1.949249e+001	-5.291439e+001	1.602915e+001	1.960291e+002	-5.917162e+001	6.280051e+001	6.280051e+001	-5.740346e+000	-1.853622e+001	-1.853622e+001	
6.000000e-001	-5.961517e+000	-1.944981e+001	-1.944981e+001	-5.874115e+001	1.852754e+001	1.985275e+002	-5.154992e+001	3.670651e+001	3.670651e+001	-5.728828e+000	-1.876578e+001	-1.876578e+001	
6.010000e-001	-5.967573e+000	-1.941124e+001	-1.941124e+001	-5.680368e+001	5.548231e+001	2.354823e+002	-6.128840e+001	4.471635e+001	4.471635e+001	-5.740384e+000	-1.878456e+001	-1.878456e+001	
6.020000e-001	-5.949758e+000	-1.950828e+001	-1.950828e+001	-5.524739e+001	5.924830e+001	2.392483e+002	-5.502992e+001	3.148326e+001	3.148326e+001	-5.739505e+000	-1.880878e+001	-1.880878e+001	
6.030000e-001	-5.952776e+000	-1.961009e+001	-1.961009e+001	-5.817235e+001	1.637719e+001	1.963772e+002	-5.882322e+001	4.127429e+001	4.127429e+001	-5.729405e+000	-1.877963e+001	-1.877963e+001	
6.040000e-001	-5.978983e+000	-1.959358e+001	-1.959358e+001	-5.472412e+001	6.832822e+001	2.483282e+002	-6.102368e+001	6.156585e+001	6.156585e+001	-5.748912e+000	-1.891427e+001	-1.891427e+001	
6.050000e-001	-5.970399e+000	-1.966801e+001	-1.966801e+001	-5.565740e+001	4.756954e+001	2.275695e+002	-5.666773e+001	-8.163118e+001	9.836882e+001	-5.739061e+000	-1.883078e+001	-1.883078e+001	
6.060000e-001	-5.969425e+000	-1.970186e+001	-1.970186e+001	-6.438522e+001	5.856637e+001	2.385664e+002	-5.580409e+001	2.748755e+001	2.074876e+002	-5.750140e+000	-1.888531e+001	-1.888531e+001	
6.070000e-001	-5.966047e+000	-1.968329e+001	-1.968329e+001	-5.841708e+001	8.265202e+001	2.626520e+002	-5.945455e+001	-8.279377e+001	9.720623e+001	-5.731204e+000	-1.897113e+001	-1.897113e+001	
6.080000e-001	-5.957244e+000	-1.989352e+001	-1.989352e+001	-5.892508e+001	2.345895e+001	2.034589e+002	-5.768171e+001	6.327167e+001	6.327167e+001	-5.728039e+000	-1.889194e+001	-1.889194e+001	
6.090000e-001	-5.974765e+000	-1.976198e+001	-1.976198e+001	-5.456458e+001	2.861506e+001	2.086151e+002	-6.152756e+001	6.287040e+001	6.287040e+001	-5.739593e+000	-1.890113e+001	-1.890113e+001	
6.100000e-001	-5.976640e+000	-1.972215e+001	-1.972215e+001	-5.978558e+001	5.387177e+001	2.338718e+002	-5.737252e+001	4.449908e+001	4.449908e+001	-5.741376e+000	-1.900736e+001	-1.900736e+001	
6.110000e-001	-5.984807e+000	-1.982129e+001	-1.982129e+001	-6.627956e+001	3.240797e+001	2.124080e+002	-5.858227e+001	3.839990e+001	3.839990e+001	-5.746326e+000	-1.903352e+001	-1.903352e+001	
6.120000e-001	-5.941952e+000	-1.992636e+001	-1.992636e+001	-5.669616e+001	3.855122e+001	2.185512e+002	-5.962272e+001	5.324124e+001	5.324124e+001	-5.757276e+000	-1.909526e+001	-1.909526e+001	
6.130000e-001	-5.968120e+000	-1.996452e+001	-1.996452e+001	-5.828708e+001	6.723834e+001	2.472383e+002	-6.547314e+001	-3.293581e+001	-3.293581e+001	-5.738621e+000	-1.916882e+001	-1.916882e+001	
6.140000e-001	-5.959726e+000	-1.989041e+001	-1.989041e+001	-5.792316e+001	8.336287e+001	2.633629e+002	-5.818976e+001	4.799799e+001	4.799799e+001	-5.734925e+000	-1.922222e+001	-1.922222e+001	
6.150000e-001	-5.971434e+000	-2.000596e+001	-2.000596e+001	-5.703022e+001	4.693219e+001	2.269322e+002	-6.177632e+001	5.061826e+001	5.061826e+001	-5.732438e+000	-1.906176e+001	-1.906176e+001	
6.160000e-001	-5.968495e+000	-1.998958e+001	-1.998958e+001	-5.698543e+001	-8.406674e+001	9.593326e+001	-5.493943e+001	6.009766e+001	6.009766e+001	-5.728947e+000	-1.928482e+001	-1.928482e+001	
6.170000e-001	-5.973944e+000	-2.018540e+001	-2.018540e+001	-5.621825e+001	4.374200e+001	2.237420e+002	-6.024149e+001	3.778497e+001	3.778497e+001	-5.733530e+000	-1.924384e+001	-1.924384e+001	
6.180000e-001	-5.974628e+000	-2.019703e+001	-2.019703e+001	-5.580094e+001	7.878825e+001	2.587882e+002	-5.654170e+001	3.455963e+001	3.455963e+001	-5.746256e+000	-1.934542e+001	-1.934542e+001	
6.190000e-001	-5.953753e+000	-2.015134e+001	-2.015134e+001	-5.986675e+001	6.518382e+001	2.451838e+002	-5.655987e+001	6.551890e+001	6.551890e+001	-5.733460e+000	-1.935022e+001	-1.935022e+001	
6.200000e-001	-5.956386e+000	-2.018457e+001	-2.018457e+001	-5.849142e+001	8.445170e+001	2.644517e+002	-5.904437e+001	2.485109e+001	2.485109e+001	-5.725026e+000	-1.936722e+001	-1.936722e+001	
