Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
5.760000e-001	-5.999837e+000	-1.708727e+001	-1.708727e+001	-5.692372e+001	4.461070e+001	4.461070e+001	-5.723891e+001	4.939110e+001	-3.106089e+002	-5.748691e+000	-1.643602e+001	-1.643602e+001	
5.770000e-001	-5.992611e+000	-1.701370e+001	-1.701370e+001	-5.678071e+001	3.982160e+001	3.982160e+001	-6.239621e+001	8.909109e+001	-2.709089e+002	-5.743220e+000	-1.641870e+001	-1.641870e+001	
5.780000e-001	-5.988151e+000	-1.719601e+001	-1.719601e+001	-5.706871e+001	7.173195e+001	7.173195e+001	-6.135336e+001	5.480033e+001	-3.051997e+002	-5.750199e+000	-1.651112e+001	-1.651112e+001	
5.790000e-001	-5.987767e+000	-1.711881e+001	-1.711881e+001	-5.803674e+001	6.824186e+001	6.824186e+001	-6.076892e+001	5.950620e+001	-3.004938e+002	-5.755322e+000	-1.653089e+001	-1.653089e+001	
5.800000e-001	-5.993420e+000	-1.712708e+001	-1.712708e+001	-6.153589e+001	5.647925e+001	5.647925e+001	-5.862637e+001	4.831185e+001	-3.116881e+002	-5.757257e+000	-1.658086e+001	-1.658086e+001	
5.810000e-001	-5.994802e+000	-1.712742e+001	-1.712742e+001	-6.191317e+001	-6.132733e+001	-6.132733e+001	-5.918456e+001	8.510724e+001	-2.748928e+002	-5.744124e+000	-1.660914e+001	-1.660914e+001	
5.820000e-001	-5.963586e+000	-1.724966e+001	-1.724966e+001	-5.927909e+001	2.042266e+001	2.042266e+001	-6.585237e+001	1.172818e+001	-3.482718e+002	-5.750599e+000	-1.656601e+001	-1.656601e+001	
5.830000e-001	-5.981742e+000	-1.727029e+001	-1.727029e+001	-5.713240e+001	5.094484e+001	5.094484e+001	-6.269357e+001	7.987269e+001	-2.801273e+002	-5.739246e+000	-1.664026e+001	-1.664026e+001	
5.840000e-001	-5.988790e+000	-1.728117e+001	-1.728117e+001	-5.786441e+001	-8.982750e+001	9.017250e+001	-6.229824e+001	3.471573e+001	-3.252843e+002	-5.749608e+000	-1.666895e+001	-1.666895e+001	
5.850000e-001	-5.986944e+000	-1.737540e+001	-1.737540e+001	-5.949839e+001	1.360404e+001	1.936040e+002	-5.547144e+001	8.542085e+001	-2.745791e+002	-5.751368e+000	-1.665274e+001	-1.665274e+001	
5.860000e-001	-5.977465e+000	-1.730494e+001	-1.730494e+001	-5.525590e+001	5.321057e+001	2.332106e+002	-5.672450e+001	6.340135e+001	-2.965986e+002	-5.745040e+000	-1.665153e+001	-1.665153e+001	
5.870000e-001	-5.987111e+000	-1.734050e+001	-1.734050e+001	-6.142545e+001	2.209194e+001	2.020919e+002	-7.888524e+001	4.923154e+001	-3.107685e+002	-5.759623e+000	-1.669670e+001	-1.669670e+001	
5.880000e-001	-5.985278e+000	-1.741216e+001	-1.741216e+001	-5.560930e+001	4.062115e+001	2.206211e+002	-6.052815e+001	6.437957e+001	-2.956204e+002	-5.743576e+000	-1.675360e+001	-1.675360e+001	
5.890000e-001	-5.980139e+000	-1.749205e+001	-1.749205e+001	-6.037229e+001	-1.991178e+001	1.600882e+002	-5.956874e+001	6.160726e+001	-2.983927e+002	-5.759661e+000	-1.682032e+001	-1.682032e+001	
5.900000e-001	-6.000584e+000	-1.745669e+001	-1.745669e+001	-6.581854e+001	1.522756e+001	1.952276e+002	-5.622140e+001	6.867161e+001	-2.913284e+002	-5.761448e+000	-1.682092e+001	-1.682092e+001	
5.910000e-001	-5.999991e+000	-1.754933e+001	-1.754933e+001	-5.993053e+001	5.702787e+001	2.370279e+002	-5.984183e+001	4.833111e+001	-3.116689e+002	-5.743395e+000	-1.682650e+001	-1.682650e+001	
5.920000e-001	-5.984358e+000	-1.754305e+001	-1.754305e+001	-5.814032e+001	5.655349e+001	2.365535e+002	-5.655631e+001	6.529609e+001	-2.947039e+002	-5.736630e+000	-1.694788e+001	-1.694788e+001	
5.930000e-001	-5.978674e+000	-1.752377e+001	-1.752377e+001	-5.958503e+001	4.658313e+001	2.265831e+002	-5.739031e+001	8.519955e+001	-2.748004e+002	-5.750005e+000	-1.694353e+001	-1.694353e+001	
5.940000e-001	-5.990280e+000	-1.760788e+001	-1.760788e+001	-6.197556e+001	2.973269e+001	2.097327e+002	-6.136169e+001	3.575349e+001	-3.242465e+002	-5.748360e+000	-1.705602e+001	-1.705602e+001	
5.950000e-001	-5.976286e+000	-1.760180e+001	-1.760180e+001	-5.938404e+001	5.310564e+001	2.331056e+002	-5.464045e+001	7.220703e+001	-2.877930e+002	-5.751770e+000	-1.693460e+001	-1.693460e+001	
5.960000e-001	-5.995057e+000	-1.765276e+001	-1.765276e+001	-6.304249e+001	5.139604e+001	2.313960e+002	-6.342197e+001	8.526090e+001	-2.747391e+002	-5.763439e+000	-1.687795e+001	-1.687795e+001	
5.970000e-001	-5.995238e+000	-1.778550e+001	-1.778550e+001	-5.785077e+001	5.420182e+001	2.342018e+002	-6.175746e+001	6.095643e+001	-2.990436e+002	-5.762090e+000	-1.702204e+001	-1.702204e+001	
5.980000e-001	-5.992974e+000	-1.773864e+001	-1.773864e+001	-5.569480e+001	4.184198e+001	2.218420e+002	-5.688550e+001	7.039010e+001	-2.896099e+002	-5.733319e+000	-1.704005e+001	-1.704005e+001	
5.990000e-001	-6.002911e+000	-1.774672e+001	-1.774672e+001	-5.968671e+001	6.531866e+001	2.453187e+002	-6.305579e+001	5.279017e+001	-3.072098e+002	-5.749008e+000	-1.715227e+001	-1.715227e+001	
6.000000e-001	-6.008300e+000	-1.784636e+001	-1.784636e+001	-5.867052e+001	4.996135e+001	2.299614e+002	-5.570600e+001	5.361483e+001	-3.063852e+002	-5.740873e+000	-1.711626e+001	-1.711626e+001	
6.010000e-001	-5.980692e+000	-1.796701e+001	-1.796701e+001	-5.822160e+001	5.249578e+001	2.324958e+002	-5.316272e+001	6.306000e+001	-2.969400e+002	-5.756194e+000	-1.720573e+001	-1.720573e+001	
6.020000e-001	-5.984794e+000	-1.796708e+001	-1.796708e+001	-6.034992e+001	7.720718e+001	2.572072e+002	-5.675887e+001	8.546478e+001	-2.745352e+002	-5.748290e+000	-1.727483e+001	-1.727483e+001	
6.030000e-001	-5.973945e+000	-1.796570e+001	-1.796570e+001	-5.921595e+001	5.758806e+001	2.375881e+002	-6.442118e+001	-8.241370e+001	-2.624137e+002	-5.737194e+000	-1.715942e+001	-1.715942e+001	
6.040000e-001	-6.009038e+000	-1.796445e+001	-1.796445e+001	-5.977823e+001	5.861207e+001	2.386121e+002	-5.618384e+001	6.694434e+001	-2.930557e+002	-5.756822e+000	-1.721555e+001	-1.721555e+001	
6.050000e-001	-5.992600e+000	-1.796805e+001	-1.796805e+001	-5.840188e+001	5.815300e+001	2.381530e+002	-5.808378e+001	5.150119e+001	-3.084988e+002	-5.764445e+000	-1.744618e+001	-1.744618e+001	
6.060000e-001	-5.997464e+000	-1.807038e+001	-1.807038e+001	-5.705865e+001	3.692602e+001	2.169260e+002	-5.941055e+001	8.062367e+001	-2.793763e+002	-5.751471e+000	-1.727691e+001	-1.727691e+001	
6.070000e-001	-5.973791e+000	-1.800350e+001	-1.800350e+001	-5.717119e+001	8.537625e+001	2.653763e+002	-6.104701e+001	6.226690e+001	-2.977331e+002	-5.753783e+000	-1.730349e+001	-1.730349e+001	
6.080000e-001	-5.977971e+000	-1.815645e+001	-1.815645e+001	-5.773533e+001	4.242898e+001	2.224290e+002	-5.811423e+001	3.447132e+001	-3.255287e+002	-5.753663e+000	-1.723002e+001	-1.723002e+001	
6.090000e-001	-5.988467e+000	-1.807446e+001	-1.807446e+001	-5.951636e+001	6.616575e+001	2.461657e+002	-6.043070e+001	3.105781e+001	-3.289422e+002	-5.767913e+000	-1.736068e+001	-1.736068e+001	
6.100000e-001	-6.000555e+000	-1.815630e+001	-1.815630e+001	-6.070580e+001	5.436918e+001	2.343692e+002	-5.606672e+001	-8.980999e+001	-4.498100e+002	-5.752636e+000	-1.741669e+001	-1.741669e+001	
6.110000e-001	-6.000759e+000	-1.835901e+001	-1.835901e+001	-5.643970e+001	5.388967e+001	2.338897e+002	-5.995868e+001	8.137366e+001	-4.586263e+002	-5.768660e+000	-1.743479e+001	-1.743479e+001	
6.120000e-001	-5.986827e+000	-1.827475e+001	-1.827475e+001	-5.455716e+001	6.186521e+001	2.418652e+002	-6.084446e+001	5.257800e+001	-4.874220e+002	-5.759916e+000	-1.749654e+001	-1.749654e+001	
6.130000e-001	-5.987769e+000	-1.824990e+001	-1.824990e+001	-5.801002e+001	6.195928e+001	2.419593e+002	-5.763332e+001	6.497521e+001	-4.750248e+002	-5.754276e+000	-1.743861e+001	-1.743861e+001	
6.140000e-001	-5.992249e+000	-1.833884e+001	-1.833884e+001	-5.574968e+001	4.455227e+001	2.245523e+002	-5.878383e+001	4.437622e+001	-4.956238e+002	-5.745240e+000	-1.757880e+001	-1.757880e+001	
6.150000e-001	-5.990341e+000	-1.840680e+001	-1.840680e+001	-5.966721e+001	4.467736e+001	2.246774e+002	-6.683765e+001	8.358106e+001	-4.564189e+002	-5.748361e+000	-1.764795e+001	-1.764795e+001	
6.160000e-001	-5.995536e+000	-1.837978e+001	-1.837978e+001	-6.123061e+001	8.408317e+001	2.640832e+002	-5.732518e+001	5.041468e+001	-4.895853e+002	-5.751165e+000	-1.759450e+001	-1.759450e+001	
6.170000e-001	-5.981380e+000	-1.845509e+001	-1.845509e+001	-6.295665e+001	2.965363e+001	2.096536e+002	-5.668887e+001	6.657644e+001	-4.734236e+002	-5.748302e+000	-1.761994e+001	-1.761994e+001	
6.180000e-001	-5.987962e+000	-1.848167e+001	-1.848167e+001	-6.383526e+001	7.758164e+001	2.575816e+002	-5.669622e+001	4.591254e+001	-4.940875e+002	-5.764620e+000	-1.767652e+001	-1.767652e+001	
6.190000e-001	-5.987871e+000	-1.852856e+001	-1.852856e+001	-5.596020e+001	7.232430e+001	2.523243e+002	-5.812843e+001	6.400488e+001	-4.759951e+002	-5.752757e+000	-1.770084e+001	-1.770084e+001	
