Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
5.140000e-001	-2.351860e-001	-2.002075e+000	-2.002075e+000	-6.047949e+001	-5.092271e+001	-5.092271e+001	-6.414598e+001	8.340489e+001	-9.659511e+001	-1.705855e-001	-1.672358e+000	-1.672358e+000	
5.150000e-001	-2.359594e-001	-1.988874e+000	-1.988874e+000	-6.539059e+001	1.164461e+001	1.164461e+001	-6.024816e+001	4.989885e+001	-1.301012e+002	-1.674874e-001	-1.648866e+000	-1.648866e+000	
5.160000e-001	-2.423585e-001	-1.965439e+000	-1.965439e+000	-7.183235e+001	2.072650e+001	2.072650e+001	-6.167342e+001	-8.044218e+001	-2.604422e+002	-1.736458e-001	-1.726336e+000	-1.726336e+000	
5.170000e-001	-2.369356e-001	-2.118459e+000	-2.118459e+000	-6.281254e+001	6.540494e+001	6.540494e+001	-5.681796e+001	3.875821e+001	-1.412418e+002	-1.769840e-001	-1.675118e+000	-1.675118e+000	
5.180000e-001	-2.352847e-001	-2.032550e+000	-2.032550e+000	-7.424215e+001	5.916417e+001	5.916417e+001	-6.451337e+001	3.627971e+001	-1.437203e+002	-1.752619e-001	-1.717164e+000	-1.717164e+000	
5.190000e-001	-2.393018e-001	-2.115714e+000	-2.115714e+000	-6.307858e+001	3.573045e+001	3.573045e+001	-6.031006e+001	2.370905e+001	-1.562910e+002	-1.591538e-001	-1.712358e+000	-1.712358e+000	
5.200000e-001	-2.379076e-001	-1.987515e+000	-1.987515e+000	-6.816699e+001	-4.721154e+001	-4.721154e+001	-6.761372e+001	-8.803872e+001	-2.680387e+002	-1.867832e-001	-1.691453e+000	-1.691453e+000	
5.210000e-001	-2.432191e-001	-2.109611e+000	-2.109611e+000	-6.406827e+001	-5.383702e+001	-5.383702e+001	-6.186144e+001	-7.204769e+001	-2.520477e+002	-1.758572e-001	-1.662764e+000	-1.662764e+000	
5.220000e-001	-2.407618e-001	-2.097461e+000	-2.097461e+000	-6.761301e+001	5.646240e+001	5.646240e+001	-6.579783e+001	4.086722e+001	-1.391328e+002	-1.792525e-001	-1.715885e+000	-1.715885e+000	
5.230000e-001	-2.359636e-001	-2.008605e+000	-2.008605e+000	-6.272944e+001	-7.368332e+001	-7.368332e+001	-6.163933e+001	-6.399155e+001	-2.439916e+002	-1.766346e-001	-1.720059e+000	-1.720059e+000	
5.240000e-001	-2.341615e-001	-2.083851e+000	-2.083851e+000	-6.027833e+001	7.852767e+001	-1.014723e+002	-6.493355e+001	4.778947e+001	-1.322105e+002	-1.679897e-001	-1.743529e+000	-1.743529e+000	
5.250000e-001	-2.467885e-001	-2.076604e+000	-2.076604e+000	-7.083446e+001	-8.468395e+001	-8.468395e+001	-6.347621e+001	2.743816e+001	-1.525618e+002	-1.747842e-001	-1.714581e+000	-1.714581e+000	
5.260000e-001	-2.435845e-001	-2.074883e+000	-2.074883e+000	-6.807388e+001	8.144749e+001	-9.855251e+001	-6.302189e+001	7.642999e+001	-1.035700e+002	-1.715994e-001	-1.758202e+000	-1.758202e+000	
5.270000e-001	-2.352857e-001	-2.124355e+000	-2.124355e+000	-6.618285e+001	-8.729056e+001	-8.729056e+001	-6.391937e+001	8.171900e+001	-9.828100e+001	-1.858851e-001	-1.745682e+000	-1.745682e+000	
5.280000e-001	-2.449393e-001	-2.142713e+000	-2.142713e+000	-7.033268e+001	-8.968738e+001	-8.968738e+001	-6.373693e+001	-6.365184e+001	-6.365184e+001	-1.760655e-001	-1.723957e+000	-1.723957e+000	
5.290000e-001	-2.409463e-001	-2.015603e+000	-2.015603e+000	-6.235687e+001	7.633381e+001	-1.036662e+002	-6.051131e+001	8.197520e+001	-9.802480e+001	-1.793140e-001	-1.713979e+000	-1.713979e+000	
5.300000e-001	-2.400567e-001	-2.061454e+000	-2.061454e+000	-6.169444e+001	-4.570897e+001	-2.257090e+002	-6.263858e+001	8.750707e+000	-1.712493e+002	-1.795059e-001	-1.764443e+000	-1.764443e+000	
5.310000e-001	-2.405750e-001	-2.080171e+000	-2.080171e+000	-6.634194e+001	-8.669383e+001	-2.666938e+002	-5.823026e+001	1.720322e+001	-1.627968e+002	-1.713213e-001	-1.815462e+000	-1.815462e+000	
5.320000e-001	-2.368677e-001	-2.061829e+000	-2.061829e+000	-5.959760e+001	1.365223e+001	-1.663478e+002	-5.889449e+001	6.225802e+001	-1.177420e+002	-1.812403e-001	-1.799789e+000	-1.799789e+000	
5.330000e-001	-2.336939e-001	-2.084108e+000	-2.084108e+000	-6.248525e+001	-6.627747e+001	-2.462775e+002	-6.343997e+001	-7.487030e+001	-2.548703e+002	-1.748900e-001	-1.799669e+000	-1.799669e+000	
5.340000e-001	-2.322774e-001	-2.057300e+000	-2.057300e+000	-7.579805e+001	5.916458e+001	-1.208354e+002	-5.929339e+001	-8.347234e+001	-2.634723e+002	-1.754887e-001	-1.810779e+000	-1.810779e+000	
5.350000e-001	-2.441773e-001	-2.152542e+000	-2.152542e+000	-6.134916e+001	7.399487e+000	-1.726005e+002	-6.500244e+001	-7.576684e+001	-2.557668e+002	-1.765375e-001	-1.703451e+000	-1.703451e+000	
5.360000e-001	-2.511257e-001	-2.064977e+000	-2.064977e+000	-7.854797e+001	-6.667624e+000	-1.866676e+002	-6.579487e+001	3.281715e+001	-1.471828e+002	-1.797680e-001	-1.780153e+000	-1.780153e+000	
5.370000e-001	-2.392373e-001	-2.149313e+000	-2.149313e+000	-5.739697e+001	7.779857e+001	-1.022014e+002	-6.472790e+001	7.251385e+001	-1.074861e+002	-1.925372e-001	-1.736826e+000	-1.736826e+000	
5.380000e-001	-2.363785e-001	-2.101426e+000	-2.101426e+000	-6.381116e+001	5.216536e+001	-1.278346e+002	-6.380240e+001	-4.117110e+001	-2.211711e+002	-1.785911e-001	-1.827394e+000	-1.827394e+000	
5.390000e-001	-2.386627e-001	-2.100272e+000	-2.100272e+000	-6.974768e+001	-2.113911e+001	-2.011391e+002	-6.389851e+001	1.881950e+001	-1.611805e+002	-1.758959e-001	-1.790758e+000	-1.790758e+000	
5.400000e-001	-2.405385e-001	-2.093544e+000	-2.093544e+000	-6.141979e+001	-4.270028e+001	-2.227003e+002	-5.848474e+001	-7.102624e+001	-2.510262e+002	-1.735145e-001	-1.887490e+000	-1.887490e+000	
5.410000e-001	-2.395705e-001	-2.079509e+000	-2.079509e+000	-8.026306e+001	8.430440e+001	-9.569560e+001	-6.245049e+001	-1.533513e+001	-1.953351e+002	-1.651349e-001	-1.805123e+000	-1.805123e+000	
5.420000e-001	-2.375946e-001	-2.125596e+000	-2.125596e+000	-7.190093e+001	-1.374843e+001	-1.937484e+002	-7.480632e+001	6.617307e+001	-1.138269e+002	-1.796996e-001	-1.789456e+000	-1.789456e+000	
5.430000e-001	-2.395615e-001	-2.074751e+000	-2.074751e+000	-6.842435e+001	-8.246574e+001	-2.624657e+002	-6.470335e+001	-8.830354e+001	-8.830354e+001	-1.737808e-001	-1.853777e+000	-1.853777e+000	
5.440000e-001	-2.375019e-001	-2.097968e+000	-2.097968e+000	-8.048600e+001	-3.048775e+001	-2.104877e+002	-6.199400e+001	-3.775762e+001	-3.775762e+001	-1.629510e-001	-1.842993e+000	-1.842993e+000	
5.450000e-001	-2.349027e-001	-2.137999e+000	-2.137999e+000	-6.065983e+001	-8.362264e+001	-2.636226e+002	-6.315937e+001	4.986212e+001	4.986212e+001	-1.786373e-001	-1.798375e+000	-1.798375e+000	
5.460000e-001	-2.444687e-001	-2.088964e+000	-2.088964e+000	-6.506096e+001	3.495661e+001	-1.450434e+002	-6.448008e+001	-6.857637e+001	-6.857637e+001	-1.699134e-001	-1.765878e+000	-1.765878e+000	
5.470000e-001	-2.480749e-001	-2.164595e+000	-2.164595e+000	-7.049305e+001	-4.812444e+001	-2.281244e+002	-6.303609e+001	6.207389e+001	6.207389e+001	-1.714210e-001	-1.775699e+000	-1.775699e+000	
5.480000e-001	-2.442168e-001	-2.108604e+000	-2.108604e+000	-7.029171e+001	4.458237e+001	-1.354176e+002	-6.097732e+001	6.732734e+000	6.732734e+000	-1.798296e-001	-1.727440e+000	-1.727440e+000	
5.490000e-001	-2.491745e-001	-2.112943e+000	-2.112943e+000	-7.589856e+001	-7.230988e+001	-2.523099e+002	-6.335803e+001	5.595983e+001	5.595983e+001	-1.719305e-001	-1.928674e+000	-1.928674e+000	
5.500000e-001	-2.459618e-001	-2.089273e+000	-2.089273e+000	-5.974520e+001	6.239745e+001	-1.176025e+002	-6.357513e+001	-5.825248e+001	-5.825248e+001	-1.688241e-001	-1.833106e+000	-1.833106e+000	
5.510000e-001	-2.395302e-001	-2.143603e+000	-2.143603e+000	-8.239845e+001	-7.153299e+001	-2.515330e+002	-6.599819e+001	-7.846045e+001	-7.846045e+001	-1.761984e-001	-1.825636e+000	-1.825636e+000	
5.520000e-001	-2.383649e-001	-2.070977e+000	-2.070977e+000	-5.905751e+001	6.726472e+001	-1.127353e+002	-5.996136e+001	4.971522e+001	4.971522e+001	-1.645309e-001	-1.899453e+000	-1.899453e+000	
5.530000e-001	-2.453618e-001	-2.139350e+000	-2.139350e+000	-5.791218e+001	5.769699e+001	-1.223030e+002	-6.646983e+001	-6.497697e+001	-6.497697e+001	-1.781392e-001	-1.792146e+000	-1.792146e+000	
5.540000e-001	-2.496742e-001	-2.089347e+000	-2.089347e+000	-6.213490e+001	-3.598885e+001	-2.159889e+002	-7.217571e+001	7.060392e+001	7.060392e+001	-1.741889e-001	-1.801749e+000	-1.801749e+000	
5.550000e-001	-2.508911e-001	-2.174554e+000	-2.174554e+000	-6.280755e+001	7.497590e+000	-1.725024e+002	-6.749049e+001	2.421530e+001	2.421530e+001	-1.713798e-001	-1.855817e+000	-1.855817e+000	
5.560000e-001	-2.523334e-001	-2.120289e+000	-2.120289e+000	-5.953006e+001	3.408926e+001	-1.459107e+002	-6.375103e+001	7.684472e+001	7.684472e+001	-1.734410e-001	-1.860434e+000	-1.860434e+000	
5.570000e-001	-2.450630e-001	-2.126956e+000	-2.126956e+000	-6.673574e+001	-5.546798e+001	-2.354680e+002	-6.903109e+001	-3.241999e+001	-3.241999e+001	-1.733014e-001	-1.822176e+000	-1.822176e+000	
5.580000e-001	-2.342877e-001	-2.127767e+000	-2.127767e+000	-6.425578e+001	5.267860e+001	-1.273214e+002	-6.719883e+001	7.917916e+001	7.917916e+001	-1.761168e-001	-1.812492e+000	-1.812492e+000	
5.590000e-001	-2.478409e-001	-2.161784e+000	-2.161784e+000	-6.559354e+001	7.833192e+001	-1.016681e+002	-6.359994e+001	-1.274348e+001	-1.274348e+001	-1.756216e-001	-1.843732e+000	-1.843732e+000	
5.600000e-001	-2.425886e-001	-2.178831e+000	-2.178831e+000	-6.760309e+001	7.899130e+001	-1.010087e+002	-7.621944e+001	7.518690e+001	7.518690e+001	-1.713666e-001	-1.811860e+000	-1.811860e+000	
5.610000e-001	-2.468286e-001	-2.098653e+000	-2.098653e+000	-6.792577e+001	6.449748e+001	-1.155025e+002	-6.368921e+001	-9.401746e+000	-9.401746e+000	-1.765998e-001	-1.757260e+000	-1.757260e+000	
5.620000e-001	-2.449264e-001	-2.153131e+000	-2.153131e+000	-6.359141e+001	8.050676e+001	-9.949324e+001	-6.983626e+001	3.009679e+001	3.009679e+001	-1.634736e-001	-1.818018e+000	-1.818018e+000	
5.630000e-001	-2.404015e-001	-2.073375e+000	-2.073375e+000	-6.302476e+001	7.168228e+001	-1.083177e+002	-7.090161e+001	7.752965e+001	7.752965e+001	-1.706683e-001	-1.847830e+000	-1.847830e+000	
5.640000e-001	-2.407255e-001	-2.141984e+000	-2.141984e+000	-6.659870e+001	-8.458000e+001	-8.458000e+001	-6.282558e+001	8.606572e+001	8.606572e+001	-1.760110e-001	-1.769017e+000	-1.769017e+000	
5.650000e-001	-2.430509e-001	-2.124967e+000	-2.124967e+000	-7.708123e+001	-6.604925e+001	-6.604925e+001	-8.181932e+001	-6.785784e+001	1.121422e+002	-1.689397e-001	-1.870415e+000	-1.870415e+000	
5.660000e-001	-2.411409e-001	-2.059525e+000	-2.059525e+000	-6.682291e+001	8.758568e+001	-9.241432e+001	-6.762826e+001	-4.182108e+000	1.758179e+002	-1.734819e-001	-1.917886e+000	-1.917886e+000	
5.670000e-001	-2.513054e-001	-2.135288e+000	-2.135288e+000	-7.316635e+001	-2.394969e+001	-2.039497e+002	-7.412379e+001	1.629966e+001	1.962997e+002	-1.727351e-001	-1.808088e+000	-1.808088e+000	
5.680000e-001	-2.440230e-001	-2.179277e+000	-2.179277e+000	-6.204390e+001	3.147513e+001	-1.485249e+002	-6.308944e+001	7.645827e+001	2.564583e+002	-1.841769e-001	-1.827953e+000	-1.827953e+000	
5.690000e-001	-2.374249e-001	-2.118458e+000	-2.118458e+000	-6.660805e+001	-3.855786e+001	-2.185579e+002	-6.120661e+001	7.445753e+001	2.544575e+002	-1.697678e-001	-1.823543e+000	-1.823543e+000	
5.700000e-001	-2.523478e-001	-2.090618e+000	-2.090618e+000	-5.979415e+001	8.788565e+001	-9.211435e+001	-6.516028e+001	8.595406e+001	2.659541e+002	-1.820985e-001	-1.769936e+000	-1.769936e+000	
5.710000e-001	-2.458740e-001	-2.182655e+000	-2.182655e+000	-7.940048e+001	-2.916793e+001	-2.091679e+002	-6.533523e+001	-8.399072e+001	2.760093e+002	-1.700416e-001	-1.824167e+000	-1.824167e+000	
5.720000e-001	-2.483117e-001	-2.143160e+000	-2.143160e+000	-6.839016e+001	7.621739e+001	-1.037826e+002	-6.224271e+001	-3.044098e+001	3.295590e+002	-1.643845e-001	-1.754415e+000	-1.754415e+000	
5.730000e-001	-2.381819e-001	-2.066866e+000	-2.066866e+000	-6.241023e+001	3.319117e+000	-1.766809e+002	-6.141383e+001	4.581829e+001	4.058183e+002	-1.802407e-001	-1.888215e+000	-1.888215e+000	
5.740000e-001	-2.490202e-001	-2.172282e+000	-2.172282e+000	-6.802693e+001	5.478155e+001	-1.252184e+002	-6.022470e+001	5.673298e+001	4.167330e+002	-1.601234e-001	-1.770634e+000	-1.770634e+000	
5.750000e-001	-2.383481e-001	-2.088537e+000	-2.088537e+000	-7.540596e+001	-5.359734e+001	-2.335973e+002	-5.938938e+001	-2.119121e+001	3.388088e+002	-1.746891e-001	-1.840620e+000	-1.840620e+000	
5.760000e-001	-2.490928e-001	-2.111157e+000	-2.111157e+000	-6.357913e+001	6.956582e+001	-1.104342e+002	-6.155621e+001	5.681441e+001	4.168144e+002	-1.651403e-001	-1.866689e+000	-1.866689e+000	
5.770000e-001	-2.432480e-001	-2.136221e+000	-2.136221e+000	-6.049232e+001	5.756440e+001	-1.224356e+002	-6.624733e+001	-4.485973e+001	3.151403e+002	-1.653344e-001	-1.829823e+000	-1.829823e+000	
5.780000e-001	-2.525336e-001	-2.171232e+000	-2.171232e+000	-5.975841e+001	5.422441e+001	-1.257756e+002	-5.760375e+001	7.401633e+001	4.340163e+002	-1.767204e-001	-1.840288e+000	-1.840288e+000	
5.790000e-001	-2.566516e-001	-2.099310e+000	-2.099310e+000	-6.752711e+001	3.763493e+001	-1.423651e+002	-7.312283e+001	-2.749860e+001	3.325014e+002	-1.678283e-001	-1.855681e+000	-1.855681e+000	
5.800000e-001	-2.411482e-001	-2.118410e+000	-2.118410e+000	-6.457395e+001	6.760672e+001	-1.123933e+002	-5.821559e+001	6.357333e+001	4.235733e+002	-1.814013e-001	-1.912360e+000	-1.912360e+000	
5.810000e-001	-2.447976e-001	-2.072691e+000	-2.072691e+000	-6.139421e+001	-2.980710e+001	-2.098071e+002	-6.218277e+001	7.691153e+001	4.369115e+002	-1.774517e-001	-1.790413e+000	-1.790413e+000	
5.820000e-001	-2.456620e-001	-2.111943e+000	-2.111943e+000	-7.068179e+001	-6.076602e+001	-2.407660e+002	-6.606169e+001	-6.351296e+001	4.764870e+002	-1.730489e-001	-1.827419e+000	-1.827419e+000	
5.830000e-001	-2.457912e-001	-2.190699e+000	-2.190699e+000	-7.034859e+001	-5.004889e+000	-1.850049e+002	-6.093383e+001	8.668153e+001	4.466815e+002	-1.711027e-001	-1.791858e+000	-1.791858e+000	
5.840000e-001	-2.444442e-001	-2.150870e+000	-2.150870e+000	-6.345759e+001	3.533197e+001	-1.446680e+002	-5.936054e+001	7.787421e+001	4.378742e+002	-1.752179e-001	-1.855705e+000	-1.855705e+000	
5.850000e-001	-2.442464e-001	-2.176953e+000	-2.176953e+000	-6.629784e+001	-6.957289e+001	-2.495729e+002	-6.187106e+001	2.337797e+001	3.833780e+002	-1.644457e-001	-1.766876e+000	-1.766876e+000	
5.860000e-001	-2.368595e-001	-2.179288e+000	-2.179288e+000	-6.002960e+001	-7.073911e+001	-2.507391e+002	-6.650663e+001	2.483958e+001	3.848396e+002	-1.721483e-001	-1.780887e+000	-1.780887e+000	
5.870000e-001	-2.450818e-001	-2.215925e+000	-2.215925e+000	-6.526043e+001	-4.105743e+001	-2.210574e+002	-6.301722e+001	-1.517229e+001	3.448277e+002	-1.696714e-001	-1.844169e+000	-1.844169e+000	
5.880000e-001	-2.434670e-001	-2.194130e+000	-2.194130e+000	-6.769069e+001	-1.596128e+001	-1.959613e+002	-6.590602e+001	7.059375e+001	4.305937e+002	-1.724554e-001	-1.783425e+000	-1.783425e+000	
5.890000e-001	-2.446618e-001	-2.198068e+000	-2.198068e+000	-5.612115e+001	8.030276e+001	-9.969724e+001	-5.893606e+001	-8.470659e+001	4.552934e+002	-1.782831e-001	-1.851678e+000	-1.851678e+000	
5.900000e-001	-2.321458e-001	-2.160840e+000	-2.160840e+000	-6.696350e+001	5.410717e+001	-1.258928e+002	-5.901676e+001	6.298133e+001	4.229813e+002	-1.756634e-001	-1.844583e+000	-1.844583e+000	
5.910000e-001	-2.434157e-001	-2.141326e+000	-2.141326e+000	-7.294022e+001	7.340941e+001	-1.065906e+002	-6.776878e+001	8.992918e+001	4.499292e+002	-1.730879e-001	-1.816585e+000	-1.816585e+000	
5.920000e-001	-2.399312e-001	-2.127402e+000	-2.127402e+000	-6.147000e+001	7.794157e+001	-1.020584e+002	-6.048174e+001	7.238199e+001	4.323820e+002	-1.697828e-001	-1.792942e+000	-1.792942e+000	
5.930000e-001	-2.470721e-001	-2.148264e+000	-2.148264e+000	-6.561796e+001	7.825361e+001	-1.017464e+002	-6.588365e+001	-1.561950e+001	3.443805e+002	-1.680128e-001	-1.786843e+000	-1.786843e+000	
5.940000e-001	-2.474213e-001	-2.231567e+000	-2.231567e+000	-6.154142e+001	3.652323e+001	-1.434768e+002	-6.029639e+001	6.374136e+001	4.237414e+002	-1.809277e-001	-1.849733e+000	-1.849733e+000	
5.950000e-001	-2.438688e-001	-2.163167e+000	-2.163167e+000	-5.756048e+001	4.169412e+001	-1.383059e+002	-6.519795e+001	-7.147469e+001	2.885253e+002	-1.684251e-001	-1.883216e+000	-1.883216e+000	
5.960000e-001	-2.516219e-001	-2.137120e+000	-2.137120e+000	-6.094649e+001	5.752736e+001	-1.224726e+002	-5.849880e+001	4.334159e+001	4.033416e+002	-1.861870e-001	-1.823818e+000	-1.823818e+000	
5.970000e-001	-2.496528e-001	-2.159598e+000	-2.159598e+000	-6.289048e+001	3.648688e+001	-1.435131e+002	-6.324442e+001	-4.423645e+001	3.157635e+002	-1.791359e-001	-1.843133e+000	-1.843133e+000	
5.980000e-001	-2.470402e-001	-2.264080e+000	-2.264080e+000	-5.911647e+001	4.035081e+001	-1.396492e+002	-6.172138e+001	1.956532e+001	3.795653e+002	-1.619627e-001	-1.867549e+000	-1.867549e+000	
5.990000e-001	-2.509009e-001	-2.191588e+000	-2.191588e+000	-6.159897e+001	7.256290e+001	-1.074371e+002	-5.716141e+001	-6.724387e+001	2.927561e+002	-1.752690e-001	-1.918470e+000	-1.918470e+000	
6.000000e-001	-2.486498e-001	-2.277193e+000	-2.277193e+000	-5.996387e+001	7.416117e+001	-1.058388e+002	-6.114297e+001	-5.157411e+001	3.084259e+002	-1.776009e-001	-1.886964e+000	-1.886964e+000	
6.010000e-001	-2.477429e-001	-2.230924e+000	-2.230924e+000	-7.464015e+001	-3.765749e+001	-2.176575e+002	-6.306360e+001	6.817889e+001	4.281789e+002	-1.744431e-001	-1.887804e+000	-1.887804e+000	
6.020000e-001	-2.546910e-001	-2.231089e+000	-2.231089e+000	-5.790972e+001	-3.627686e+001	-2.162769e+002	-7.485935e+001	-7.030056e+001	2.896994e+002	-1.736366e-001	-1.867393e+000	-1.867393e+000	
6.030000e-001	-2.514580e-001	-2.239367e+000	-2.239367e+000	-6.498109e+001	4.227043e+001	-1.377296e+002	-7.059453e+001	3.456422e+001	3.945642e+002	-1.766113e-001	-1.896880e+000	-1.896880e+000	
6.040000e-001	-2.432324e-001	-2.330119e+000	-2.330119e+000	-5.835673e+001	-6.956303e+001	-2.495630e+002	-5.990435e+001	8.429104e+001	4.442910e+002	-1.686983e-001	-1.908456e+000	-1.908456e+000	
6.050000e-001	-2.573596e-001	-2.270052e+000	-2.270052e+000	-6.263497e+001	7.099995e+000	-1.729000e+002	-6.550301e+001	-7.407893e+001	4.659211e+002	-1.769914e-001	-1.844674e+000	-1.844674e+000	
6.060000e-001	-2.431168e-001	-2.266541e+000	-2.266541e+000	-6.156428e+001	8.136385e+001	-9.863615e+001	-6.712214e+001	-7.138007e+001	4.686199e+002	-1.832037e-001	-1.893438e+000	-1.893438e+000	
6.070000e-001	-2.435442e-001	-2.249042e+000	-2.249042e+000	-7.072641e+001	7.301430e+001	-1.069857e+002	-6.741695e+001	-5.530107e+001	4.846989e+002	-1.851279e-001	-1.857214e+000	-1.857214e+000	
6.080000e-001	-2.502888e-001	-2.297295e+000	-2.297295e+000	-7.554380e+001	1.416925e+001	-1.658308e+002	-6.378548e+001	7.586739e+001	6.158674e+002	-1.556387e-001	-1.868226e+000	-1.868226e+000	
6.090000e-001	-2.517287e-001	-2.299948e+000	-2.299948e+000	-6.598397e+001	-4.018859e+000	-1.840189e+002	-6.250669e+001	6.827080e+001	6.082708e+002	-1.777101e-001	-1.849806e+000	-1.849806e+000	
6.100000e-001	-2.503637e-001	-2.337332e+000	-2.337332e+000	-6.035139e+001	-6.205069e+001	-2.420507e+002	-6.233714e+001	7.462116e+001	6.146212e+002	-1.727629e-001	-1.932885e+000	-1.932885e+000	
6.110000e-001	-2.465945e-001	-2.360233e+000	-2.360233e+000	-6.861803e+001	-7.140521e+000	-1.871405e+002	-6.505335e+001	-5.367820e+001	4.863218e+002	-1.869222e-001	-1.858992e+000	-1.858992e+000	
6.120000e-001	-2.469981e-001	-2.298768e+000	-2.298768e+000	-7.549235e+001	9.709188e-001	-1.790291e+002	-7.343003e+001	3.422618e+001	5.742262e+002	-1.771252e-001	-1.983535e+000	-1.983535e+000	
6.130000e-001	-2.480016e-001	-2.360802e+000	-2.360802e+000	-6.498012e+001	-8.080354e+001	-2.608035e+002	-6.086140e+001	-5.534927e+001	4.846507e+002	-1.797388e-001	-1.918552e+000	-1.918552e+000	
6.140000e-001	-2.479740e-001	-2.291175e+000	-2.291175e+000	-5.936516e+001	-5.415178e+001	-2.341518e+002	-5.624920e+001	4.682555e+001	5.868255e+002	-1.706769e-001	-1.956795e+000	-1.956795e+000	
6.150000e-001	-2.543373e-001	-2.357838e+000	-2.357838e+000	-6.507628e+001	3.429560e+001	-1.457044e+002	-7.456798e+001	-1.638391e+001	5.236161e+002	-1.752958e-001	-1.908489e+000	-1.908489e+000	
6.160000e-001	-2.508967e-001	-2.357286e+000	-2.357286e+000	-5.885092e+001	2.491107e+001	-1.550889e+002	-6.869083e+001	-6.362572e+001	4.763743e+002	-1.753143e-001	-1.998845e+000	-1.998845e+000	
6.170000e-001	-2.486860e-001	-2.330521e+000	-2.330521e+000	-7.102737e+001	2.824518e+001	-1.517548e+002	-6.614456e+001	-1.402373e+001	5.259763e+002	-1.790697e-001	-2.024481e+000	-2.024481e+000	
6.180000e-001	-2.427834e-001	-2.361754e+000	-2.361754e+000	-7.263571e+001	-1.014428e+001	-1.901443e+002	-7.104444e+001	-8.572264e+000	5.314277e+002	-1.801052e-001	-1.995957e+000	-1.995957e+000	
