Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
5.270000e-001	-7.396275e-001	-2.423923e+000	-2.423923e+000	-5.854364e+001	8.037959e+001	2.603796e+002	-6.051076e+001	3.623072e+001	3.962307e+002	-5.589465e-001	-2.038873e+000	-2.038873e+000	
5.280000e-001	-7.382283e-001	-2.419097e+000	-2.419097e+000	-5.285312e+001	7.635513e+001	2.563551e+002	-5.503851e+001	6.608283e+001	4.260828e+002	-5.569252e-001	-1.910480e+000	-1.910480e+000	
5.290000e-001	-7.358562e-001	-2.452104e+000	-2.452104e+000	-5.827082e+001	8.056593e+001	2.605659e+002	-5.515408e+001	-8.972528e+001	4.502747e+002	-5.587508e-001	-2.020692e+000	-2.020692e+000	
5.300000e-001	-7.408192e-001	-2.326767e+000	-2.326767e+000	-5.814832e+001	-8.167072e+001	2.783293e+002	-5.815821e+001	6.978210e+001	4.297821e+002	-5.573309e-001	-1.994933e+000	-1.994933e+000	
5.310000e-001	-7.415439e-001	-2.345084e+000	-2.345084e+000	-5.401444e+001	-6.585127e+001	2.941487e+002	-5.176667e+001	-5.843524e+001	3.015648e+002	-5.620622e-001	-1.953782e+000	-1.953782e+000	
5.320000e-001	-7.368820e-001	-2.279866e+000	-2.279866e+000	-5.793559e+001	7.529158e+001	2.552916e+002	-6.136926e+001	7.799259e+001	4.379926e+002	-5.536114e-001	-2.033195e+000	-2.033195e+000	
5.330000e-001	-7.501096e-001	-2.313394e+000	-2.313394e+000	-5.688174e+001	-6.784253e+001	2.921575e+002	-5.774864e+001	5.703495e+001	4.170349e+002	-5.597303e-001	-2.033478e+000	-2.033478e+000	
5.340000e-001	-7.343881e-001	-2.330442e+000	-2.330442e+000	-5.205850e+001	-5.685847e+001	3.031415e+002	-6.114325e+001	5.692100e+001	4.169210e+002	-5.572820e-001	-2.045494e+000	-2.045494e+000	
5.350000e-001	-7.442305e-001	-2.389759e+000	-2.389759e+000	-5.647843e+001	-8.360158e+001	2.763984e+002	-5.109988e+001	8.996001e+001	4.499600e+002	-5.723102e-001	-2.063231e+000	-2.063231e+000	
5.360000e-001	-7.450117e-001	-2.386484e+000	-2.386484e+000	-5.449990e+001	-8.298072e+001	2.770193e+002	-6.135925e+001	6.887359e+001	4.288736e+002	-5.786245e-001	-2.026802e+000	-2.026802e+000	
5.370000e-001	-7.475943e-001	-2.467717e+000	-2.467717e+000	-6.057102e+001	6.075398e+001	2.407540e+002	-6.183370e+001	8.922987e+001	4.492299e+002	-5.552368e-001	-2.016647e+000	-2.016647e+000	
5.380000e-001	-7.399056e-001	-2.427451e+000	-2.427451e+000	-5.457736e+001	5.947221e+001	2.394722e+002	-5.086103e+001	7.494452e+001	4.349445e+002	-5.571926e-001	-1.992778e+000	-1.992778e+000	
5.390000e-001	-7.458595e-001	-2.468405e+000	-2.468405e+000	-5.675769e+001	6.800931e+001	2.480093e+002	-5.308260e+001	7.413567e+001	4.341357e+002	-5.612126e-001	-2.007892e+000	-2.007892e+000	
5.400000e-001	-7.430551e-001	-2.356638e+000	-2.356638e+000	-6.710607e+001	-7.719984e+001	2.828002e+002	-5.841756e+001	-5.782566e+001	3.021743e+002	-5.600386e-001	-2.111630e+000	-2.111630e+000	
5.410000e-001	-7.479424e-001	-2.469071e+000	-2.469071e+000	-5.303785e+001	5.439192e+001	4.143919e+002	-5.362403e+001	-8.128138e+001	2.787186e+002	-5.552035e-001	-2.116212e+000	-2.116212e+000	
5.420000e-001	-7.384115e-001	-2.281120e+000	-2.281120e+000	-5.580709e+001	5.461123e+001	4.146112e+002	-5.478170e+001	-8.855403e+001	2.714460e+002	-5.598025e-001	-1.957040e+000	-1.957040e+000	
5.430000e-001	-7.430392e-001	-2.345960e+000	-2.345960e+000	-6.341083e+001	-6.674156e+001	2.932584e+002	-5.596057e+001	6.771986e+001	2.477199e+002	-5.454451e-001	-2.017055e+000	-2.017055e+000	
5.440000e-001	-7.350180e-001	-2.461060e+000	-2.461060e+000	-5.579610e+001	-8.048221e+001	2.795178e+002	-5.952055e+001	6.551031e+001	2.455103e+002	-5.606463e-001	-2.142184e+000	-2.142184e+000	
5.450000e-001	-7.526086e-001	-2.381107e+000	-2.381107e+000	-5.900892e+001	8.555055e+001	2.655505e+002	-5.455766e+001	6.984834e+001	2.498483e+002	-5.488356e-001	-2.040556e+000	-2.040556e+000	
5.460000e-001	-7.515813e-001	-2.465048e+000	-2.465048e+000	-5.461389e+001	-7.535971e+001	2.846403e+002	-5.911964e+001	-7.517460e+001	2.848254e+002	-5.558331e-001	-2.025025e+000	-2.025025e+000	
5.470000e-001	-7.480447e-001	-2.431545e+000	-2.431545e+000	-5.719725e+001	-6.016116e+001	2.998388e+002	-5.388730e+001	-7.343909e+001	2.865609e+002	-5.433948e-001	-2.149220e+000	-2.149220e+000	
5.480000e-001	-7.434447e-001	-2.369696e+000	-2.369696e+000	-5.529388e+001	-8.366997e+001	2.763300e+002	-6.436387e+001	-6.647593e+001	2.935241e+002	-5.568968e-001	-2.107743e+000	-2.107743e+000	
5.490000e-001	-7.346117e-001	-2.472665e+000	-2.472665e+000	-5.738659e+001	6.541739e+001	2.454174e+002	-5.587692e+001	8.613647e+001	2.661365e+002	-5.750378e-001	-2.168138e+000	-2.168138e+000	
5.500000e-001	-7.513629e-001	-2.408432e+000	-2.408432e+000	-5.947976e+001	6.794747e+001	2.479475e+002	-6.087113e+001	-5.681329e+001	3.031867e+002	-5.503704e-001	-2.116486e+000	-2.116486e+000	
5.510000e-001	-7.493244e-001	-2.393275e+000	-2.393275e+000	-5.897798e+001	-8.145205e+001	2.785480e+002	-5.576039e+001	6.774280e+001	4.277428e+002	-5.464769e-001	-2.116350e+000	-2.116350e+000	
5.520000e-001	-7.372562e-001	-2.351231e+000	-2.351231e+000	-5.332784e+001	7.165349e+001	2.516535e+002	-5.583289e+001	-6.880287e+001	2.911971e+002	-5.519223e-001	-2.134517e+000	-2.134517e+000	
5.530000e-001	-7.441509e-001	-2.423529e+000	-2.423529e+000	-5.718490e+001	7.954960e+001	2.595496e+002	-5.696157e+001	-8.734222e+001	2.726578e+002	-5.712301e-001	-2.087010e+000	-2.087010e+000	
5.540000e-001	-7.265430e-001	-2.364833e+000	-2.364833e+000	-5.562976e+001	8.071612e+001	2.607161e+002	-5.544202e+001	6.825822e+001	2.482582e+002	-5.619821e-001	-2.035417e+000	-2.035417e+000	
5.550000e-001	-7.399234e-001	-2.463848e+000	-2.463848e+000	-5.378196e+001	7.804751e+001	2.580475e+002	-5.495299e+001	2.994539e+001	2.099454e+002	-5.657120e-001	-2.066145e+000	-2.066145e+000	
5.560000e-001	-7.417440e-001	-2.442634e+000	-2.442634e+000	-5.850769e+001	7.351844e+001	2.535184e+002	-5.554003e+001	6.972904e+001	2.497290e+002	-5.536296e-001	-2.171876e+000	-2.171876e+000	
5.570000e-001	-7.340064e-001	-2.463445e+000	-2.463445e+000	-5.425757e+001	-8.203486e+001	2.779651e+002	-6.105281e+001	-6.764991e+001	1.123501e+002	-5.562857e-001	-2.163957e+000	-2.163957e+000	
5.580000e-001	-7.315551e-001	-2.404111e+000	-2.404111e+000	-5.788268e+001	8.845687e+001	2.684569e+002	-5.894056e+001	3.699602e+001	2.169960e+002	-5.598921e-001	-2.093482e+000	-2.093482e+000	
5.590000e-001	-7.407467e-001	-2.484428e+000	-2.484428e+000	-5.417158e+001	8.645243e+001	2.664524e+002	-5.174675e+001	7.670313e+001	2.567031e+002	-5.476969e-001	-2.095039e+000	-2.095039e+000	
5.600000e-001	-7.592991e-001	-2.490750e+000	-2.490750e+000	-5.395678e+001	-6.107678e+001	2.989232e+002	-5.518693e+001	-7.807780e+001	2.819222e+002	-5.514127e-001	-2.133841e+000	-2.133841e+000	
5.610000e-001	-7.368434e-001	-2.454607e+000	-2.454607e+000	-5.464788e+001	8.961190e+001	2.696119e+002	-5.153011e+001	7.333819e+001	2.533382e+002	-5.459022e-001	-2.022147e+000	-2.022147e+000	
5.620000e-001	-7.459133e-001	-2.463797e+000	-2.463797e+000	-5.778927e+001	7.391758e+001	2.539176e+002	-5.612371e+001	5.039682e+001	2.303968e+002	-5.514605e-001	-2.135157e+000	-2.135157e+000	
5.630000e-001	-7.392159e-001	-2.459848e+000	-2.459848e+000	-5.592635e+001	8.426476e+001	2.642648e+002	-6.158728e+001	-6.553351e+001	1.144665e+002	-5.518939e-001	-2.148098e+000	-2.148098e+000	
5.640000e-001	-7.430426e-001	-2.352216e+000	-2.352216e+000	-5.251288e+001	8.517778e+001	2.651778e+002	-5.882259e+001	-8.633876e+001	9.366124e+001	-5.458595e-001	-2.073875e+000	-2.073875e+000	
