Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
5.270000e-001	-9.762721e-001	-2.339820e+000	-2.339820e+000	-5.319552e+001	6.535523e+001	2.453552e+002	-5.426793e+001	5.679957e+001	5.967996e+002	-5.555336e-001	-2.009120e+000	-2.009120e+000	
5.280000e-001	-9.836177e-001	-2.404502e+000	-2.404502e+000	-5.464514e+001	7.078779e+001	2.507878e+002	-5.821837e+001	8.140413e+001	6.214041e+002	-5.501030e-001	-2.028306e+000	-2.028306e+000	
5.290000e-001	-9.836914e-001	-2.350472e+000	-2.350472e+000	-5.465517e+001	7.248112e+001	2.524811e+002	-5.861408e+001	-6.908439e+001	6.509156e+002	-5.606833e-001	-2.012033e+000	-2.012033e+000	
5.300000e-001	-9.631701e-001	-2.388462e+000	-2.388462e+000	-5.480692e+001	-5.877125e+001	1.212287e+002	-5.790374e+001	7.278602e+001	6.127860e+002	-5.624556e-001	-2.015975e+000	-2.015975e+000	
5.310000e-001	-9.664818e-001	-2.340523e+000	-2.340523e+000	-5.363848e+001	8.694232e+001	8.694232e+001	-5.495450e+001	6.045015e+001	6.004502e+002	-5.490447e-001	-2.055525e+000	-2.055525e+000	
5.320000e-001	-9.751013e-001	-2.472035e+000	-2.472035e+000	-5.103233e+001	8.513694e+001	8.513694e+001	-5.617031e+001	7.934322e+001	6.193432e+002	-5.573328e-001	-2.092317e+000	-2.092317e+000	
5.330000e-001	-9.781073e-001	-2.445744e+000	-2.445744e+000	-5.675032e+001	8.605338e+001	8.605338e+001	-5.621953e+001	6.633111e+001	6.063311e+002	-5.623951e-001	-2.079236e+000	-2.079236e+000	
5.340000e-001	-9.909939e-001	-2.285275e+000	-2.285275e+000	-5.313748e+001	-8.884364e+001	9.115636e+001	-5.942444e+001	4.901783e+001	5.890178e+002	-5.602842e-001	-2.030641e+000	-2.030641e+000	
5.350000e-001	-9.813579e-001	-2.372370e+000	-2.372370e+000	-5.767706e+001	-8.105854e+001	9.894146e+001	-5.159346e+001	7.446125e+001	6.144613e+002	-5.580294e-001	-2.072980e+000	-2.072980e+000	
5.360000e-001	-9.788534e-001	-2.445798e+000	-2.445798e+000	-5.512443e+001	8.788902e+001	8.788902e+001	-5.686907e+001	6.735771e+001	6.073577e+002	-5.670251e-001	-2.026255e+000	-2.026255e+000	
5.370000e-001	-9.777943e-001	-2.343078e+000	-2.343078e+000	-6.422834e+001	3.468370e+001	3.468370e+001	-5.620407e+001	-8.731985e+001	6.326802e+002	-5.603469e-001	-2.020921e+000	-2.020921e+000	
5.380000e-001	-9.739634e-001	-2.437041e+000	-2.437041e+000	-5.804585e+001	-7.493035e+001	-7.493035e+001	-6.421217e+001	-5.941396e+001	6.605860e+002	-5.757647e-001	-2.063750e+000	-2.063750e+000	
5.390000e-001	-9.836953e-001	-2.443404e+000	-2.443404e+000	-5.467105e+001	7.130501e+001	-1.086950e+002	-5.603239e+001	7.277246e+001	7.927725e+002	-5.725464e-001	-2.130136e+000	-2.130136e+000	
5.400000e-001	-9.735888e-001	-2.442720e+000	-2.442720e+000	-5.401829e+001	6.827927e+001	-1.117207e+002	-5.731415e+001	4.012941e+001	7.601294e+002	-5.713818e-001	-2.048278e+000	-2.048278e+000	
5.410000e-001	-9.847690e-001	-2.502982e+000	-2.502982e+000	-5.822913e+001	-8.825658e+001	-8.825658e+001	-5.390525e+001	-7.976840e+001	6.402316e+002	-5.525736e-001	-2.006709e+000	-2.006709e+000	
5.420000e-001	-9.788380e-001	-2.397721e+000	-2.397721e+000	-5.988199e+001	-5.733077e+001	-5.733077e+001	-5.933448e+001	8.633652e+001	6.263365e+002	-5.683137e-001	-2.057364e+000	-2.057364e+000	
5.430000e-001	-9.830525e-001	-2.425466e+000	-2.425466e+000	-5.633924e+001	7.615132e+001	7.615132e+001	-5.965723e+001	-8.910444e+001	6.308956e+002	-5.631300e-001	-2.102746e+000	-2.102746e+000	
5.440000e-001	-9.869602e-001	-2.443777e+000	-2.443777e+000	-5.692406e+001	-8.344002e+001	9.655998e+001	-6.235650e+001	-6.551475e+001	6.544852e+002	-5.638033e-001	-2.020382e+000	-2.020382e+000	
5.450000e-001	-9.899729e-001	-2.314457e+000	-2.314457e+000	-5.900991e+001	8.451685e+001	8.451685e+001	-5.480608e+001	4.035174e+001	7.603517e+002	-5.651385e-001	-2.101442e+000	-2.101442e+000	
5.460000e-001	-9.772213e-001	-2.355396e+000	-2.355396e+000	-6.412361e+001	4.432382e+001	4.432382e+001	-5.713646e+001	-8.253649e+001	6.374635e+002	-5.537321e-001	-2.058808e+000	-2.058808e+000	
5.470000e-001	-9.776393e-001	-2.476455e+000	-2.476455e+000	-5.779793e+001	5.658039e+001	5.658039e+001	-5.399644e+001	8.299145e+001	6.229914e+002	-5.603588e-001	-2.056086e+000	-2.056086e+000	
5.480000e-001	-9.836531e-001	-2.429797e+000	-2.429797e+000	-5.615262e+001	-5.596811e+001	-5.596811e+001	-5.542038e+001	6.876865e+001	6.087686e+002	-5.566882e-001	-2.125841e+000	-2.125841e+000	
5.490000e-001	-9.844309e-001	-2.483248e+000	-2.483248e+000	-5.411268e+001	4.230570e+001	4.230570e+001	-5.910886e+001	8.888015e+001	6.288801e+002	-5.631308e-001	-2.075825e+000	-2.075825e+000	
5.500000e-001	-9.971352e-001	-2.460492e+000	-2.460492e+000	-5.345923e+001	6.033204e+001	6.033204e+001	-6.021672e+001	7.351978e+001	6.135198e+002	-5.561577e-001	-2.082174e+000	-2.082174e+000	
