Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
5.160000e-001	-6.772209e-001	-2.336733e+000	-2.336733e+000	-5.915910e+001	-5.450725e+001	-4.145073e+002	-5.881383e+001	6.827190e+001	2.482719e+002	-5.583110e-001	-1.953370e+000	-1.953370e+000	
5.170000e-001	-6.809709e-001	-2.375543e+000	-2.375543e+000	-6.594164e+001	8.856440e+001	-4.514356e+002	-5.873621e+001	-8.931006e+001	2.706899e+002	-5.668734e-001	-1.941740e+000	-1.941740e+000	
5.180000e-001	-6.989885e-001	-2.260735e+000	-2.260735e+000	-5.283594e+001	7.155759e+001	-4.684424e+002	-5.334276e+001	-5.955063e+001	3.004494e+002	-5.571194e-001	-1.873799e+000	-1.873799e+000	
5.190000e-001	-6.960841e-001	-2.366249e+000	-2.366249e+000	-5.492577e+001	6.287811e+001	-4.771219e+002	-5.740554e+001	4.592736e+001	4.059274e+002	-5.569646e-001	-2.025062e+000	-2.025062e+000	
5.200000e-001	-7.123152e-001	-2.224922e+000	-2.224922e+000	-5.400674e+001	-7.440899e+001	-6.144090e+002	-5.624149e+001	6.580909e+001	4.258091e+002	-5.557675e-001	-1.996779e+000	-1.996779e+000	
5.210000e-001	-7.144791e-001	-2.261561e+000	-2.261561e+000	-5.405867e+001	6.457951e+001	-4.754205e+002	-5.991166e+001	-5.669491e+001	3.033051e+002	-5.574888e-001	-1.926950e+000	-1.926950e+000	
5.220000e-001	-7.123465e-001	-2.335632e+000	-2.335632e+000	-5.548552e+001	-6.151111e+001	-6.015111e+002	-5.549513e+001	-8.870471e+001	2.712953e+002	-5.562363e-001	-1.996170e+000	-1.996170e+000	
5.230000e-001	-7.042287e-001	-2.357981e+000	-2.357981e+000	-5.405465e+001	2.872688e+001	-5.112731e+002	-5.493842e+001	-7.649635e+001	2.835036e+002	-5.596252e-001	-2.026398e+000	-2.026398e+000	
5.240000e-001	-7.043570e-001	-2.284243e+000	-2.284243e+000	-5.911561e+001	-8.727027e+001	-6.272703e+002	-5.121098e+001	7.581578e+001	2.558158e+002	-5.553069e-001	-1.982648e+000	-1.982648e+000	
5.250000e-001	-7.186500e-001	-2.340411e+000	-2.340411e+000	-7.320027e+001	4.889181e+001	-4.911082e+002	-5.655978e+001	-8.135798e+001	2.786420e+002	-5.597982e-001	-1.991884e+000	-1.991884e+000	
5.260000e-001	-7.037381e-001	-2.380563e+000	-2.380563e+000	-5.885535e+001	2.809817e+001	-5.119018e+002	-6.742747e+001	-6.869594e+001	2.913041e+002	-5.601885e-001	-1.999702e+000	-1.999702e+000	
5.270000e-001	-7.020137e-001	-2.354938e+000	-2.354938e+000	-5.525045e+001	7.794392e+001	-4.620561e+002	-6.149669e+001	-7.295877e+001	2.870412e+002	-5.491096e-001	-2.012201e+000	-2.012201e+000	
5.280000e-001	-6.982022e-001	-2.376570e+000	-2.376570e+000	-6.041929e+001	7.151581e+001	-4.684842e+002	-6.039863e+001	-8.765067e+001	2.723493e+002	-5.707355e-001	-2.020855e+000	-2.020855e+000	
5.290000e-001	-7.171758e-001	-2.282792e+000	-2.282792e+000	-5.645696e+001	8.096772e+001	-4.590323e+002	-5.453325e+001	7.932809e+001	2.593281e+002	-5.683297e-001	-2.018604e+000	-2.018604e+000	
5.300000e-001	-6.828932e-001	-2.461799e+000	-2.461799e+000	-5.931623e+001	-7.768745e+001	-4.376875e+002	-5.672752e+001	-8.022304e+001	2.797770e+002	-5.599188e-001	-1.905408e+000	-1.905408e+000	
5.310000e-001	-6.901688e-001	-2.307799e+000	-2.307799e+000	-5.475852e+001	8.216056e+001	-4.578394e+002	-5.147635e+001	7.953895e+001	2.595390e+002	-5.568032e-001	-2.057701e+000	-2.057701e+000	
5.320000e-001	-7.002096e-001	-2.362761e+000	-2.362761e+000	-5.231488e+001	8.664242e+001	-4.533576e+002	-5.572531e+001	-8.930816e+001	2.706918e+002	-5.694728e-001	-2.037304e+000	-2.037304e+000	
5.330000e-001	-7.075472e-001	-2.347908e+000	-2.347908e+000	-5.800091e+001	6.687161e+001	-4.731284e+002	-5.605039e+001	-8.672203e+001	2.732780e+002	-5.514123e-001	-2.033013e+000	-2.033013e+000	
5.340000e-001	-7.056547e-001	-2.345203e+000	-2.345203e+000	-5.939073e+001	5.044939e+001	-4.895506e+002	-5.716398e+001	5.823287e+001	2.382329e+002	-5.642095e-001	-1.999946e+000	-1.999946e+000	
5.350000e-001	-6.997834e-001	-2.386498e+000	-2.386498e+000	-6.091430e+001	7.676948e+001	-4.632305e+002	-5.632867e+001	7.272407e+001	2.527241e+002	-5.712641e-001	-2.010018e+000	-2.010018e+000	
5.360000e-001	-7.028700e-001	-2.446687e+000	-2.446687e+000	-5.894551e+001	3.688378e+001	-5.031162e+002	-5.647672e+001	-8.405233e+001	2.759477e+002	-5.657916e-001	-2.021908e+000	-2.021908e+000	
5.370000e-001	-7.146010e-001	-2.393691e+000	-2.393691e+000	-5.158504e+001	-7.563623e+001	-6.156362e+002	-5.374716e+001	6.928047e+001	2.492805e+002	-5.756055e-001	-2.055989e+000	-2.055989e+000	
5.380000e-001	-6.955119e-001	-2.349458e+000	-2.349458e+000	-5.649119e+001	8.933553e+001	-6.306645e+002	-5.641984e+001	6.915298e+001	2.491530e+002	-5.721880e-001	-1.982501e+000	-1.982501e+000	
5.390000e-001	-7.055533e-001	-2.574143e+000	-2.574143e+000	-5.535227e+001	5.748601e+001	-6.625140e+002	-5.563889e+001	8.053879e+001	2.605388e+002	-5.683540e-001	-2.038712e+000	-2.038712e+000	
5.400000e-001	-7.032838e-001	-2.428013e+000	-2.428013e+000	-5.482015e+001	5.424144e+001	-6.657586e+002	-5.878620e+001	6.335787e+001	2.433579e+002	-5.528675e-001	-2.016538e+000	-2.016538e+000	
5.410000e-001	-7.002889e-001	-2.369991e+000	-2.369991e+000	-6.214514e+001	-5.339944e+001	-7.733994e+002	-5.405208e+001	5.569496e+001	2.356950e+002	-5.636283e-001	-2.092059e+000	-2.092059e+000	
5.420000e-001	-7.018195e-001	-2.369921e+000	-2.369921e+000	-5.369335e+001	7.712545e+001	-6.428746e+002	-6.387597e+001	6.107960e+001	2.410796e+002	-5.659279e-001	-2.051892e+000	-2.051892e+000	
5.430000e-001	-6.936688e-001	-2.420987e+000	-2.420987e+000	-5.287463e+001	6.757246e+001	-6.524275e+002	-5.855459e+001	7.958889e+001	2.595889e+002	-5.633240e-001	-2.075768e+000	-2.075768e+000	
5.440000e-001	-6.863730e-001	-2.491042e+000	-2.491042e+000	-5.548829e+001	-7.859087e+001	-6.185909e+002	-5.196761e+001	7.343673e+001	2.534367e+002	-5.533727e-001	-2.076857e+000	-2.076857e+000	
5.450000e-001	-6.933350e-001	-2.408580e+000	-2.408580e+000	-6.627515e+001	8.772436e+001	-6.322756e+002	-5.203607e+001	7.236003e+001	2.523600e+002	-5.600493e-001	-2.112677e+000	-2.112677e+000	
5.460000e-001	-7.001894e-001	-2.449414e+000	-2.449414e+000	-5.656659e+001	-8.749649e+001	-6.274965e+002	-6.095057e+001	8.561221e+001	2.656122e+002	-5.566715e-001	-2.063711e+000	-2.063711e+000	
5.470000e-001	-7.054503e-001	-2.373432e+000	-2.373432e+000	-5.359344e+001	6.138278e+001	-6.586172e+002	-5.644327e+001	7.190193e+001	2.519019e+002	-5.513467e-001	-2.170904e+000	-2.170904e+000	
5.480000e-001	-7.047961e-001	-2.543373e+000	-2.543373e+000	-5.830641e+001	8.922221e+001	-6.307778e+002	-6.297258e+001	8.727672e+001	2.672767e+002	-5.642118e-001	-2.151181e+000	-2.151181e+000	
5.490000e-001	-7.111160e-001	-2.472408e+000	-2.472408e+000	-5.618079e+001	8.722763e+001	-6.327724e+002	-6.095235e+001	4.985140e+001	2.298514e+002	-5.612140e-001	-2.144991e+000	-2.144991e+000	
5.500000e-001	-7.065063e-001	-2.541644e+000	-2.541644e+000	-5.565777e+001	7.183020e+001	-6.481698e+002	-5.475402e+001	7.948785e+001	2.594878e+002	-5.659831e-001	-2.130721e+000	-2.130721e+000	
5.510000e-001	-6.724810e-001	-2.420660e+000	-2.420660e+000	-5.406873e+001	-7.013884e+001	-6.101388e+002	-5.700603e+001	5.802403e+001	2.380240e+002	-5.651313e-001	-2.118684e+000	-2.118684e+000	
5.520000e-001	-7.007608e-001	-2.320237e+000	-2.320237e+000	-5.234032e+001	7.305147e+001	-6.469485e+002	-5.707461e+001	3.795507e+001	2.179551e+002	-5.666104e-001	-2.135662e+000	-2.135662e+000	
5.530000e-001	-6.947222e-001	-2.417496e+000	-2.417496e+000	-5.266065e+001	-6.965163e+001	-6.096516e+002	-5.434264e+001	5.793293e+001	2.379329e+002	-5.636007e-001	-2.144801e+000	-2.144801e+000	
5.540000e-001	-6.992525e-001	-2.420604e+000	-2.420604e+000	-5.955813e+001	-8.481521e+001	-6.248152e+002	-5.361267e+001	6.415842e+001	2.441584e+002	-5.604508e-001	-2.083766e+000	-2.083766e+000	
5.550000e-001	-7.075622e-001	-2.447497e+000	-2.447497e+000	-5.334861e+001	8.813922e+001	-6.318608e+002	-6.300159e+001	7.747723e+001	2.574772e+002	-5.588751e-001	-2.075621e+000	-2.075621e+000	
5.560000e-001	-7.081044e-001	-2.457579e+000	-2.457579e+000	-5.393950e+001	-5.844836e+001	-5.984484e+002	-5.431651e+001	-8.858643e+001	2.714136e+002	-5.602754e-001	-2.059940e+000	-2.059940e+000	
5.570000e-001	-6.865996e-001	-2.411890e+000	-2.411890e+000	-5.812019e+001	4.999301e+001	-4.900070e+002	-5.864813e+001	8.969356e+001	2.696936e+002	-5.611176e-001	-2.107813e+000	-2.107813e+000	
5.580000e-001	-6.912615e-001	-2.427240e+000	-2.427240e+000	-5.964279e+001	6.488271e+001	-4.751173e+002	-5.445849e+001	-8.817993e+001	2.718201e+002	-5.649547e-001	-2.149842e+000	-2.149842e+000	
5.590000e-001	-7.103561e-001	-2.455883e+000	-2.455883e+000	-5.456880e+001	-8.701388e+001	-4.470139e+002	-6.064269e+001	-8.810005e+001	2.718999e+002	-5.628511e-001	-2.005833e+000	-2.005833e+000	
5.600000e-001	-6.931474e-001	-2.345919e+000	-2.345919e+000	-5.583042e+001	-8.295972e+001	-4.429597e+002	-6.298023e+001	4.914520e+001	4.091452e+002	-5.624437e-001	-2.120402e+000	-2.120402e+000	
5.610000e-001	-6.988990e-001	-2.472754e+000	-2.472754e+000	-6.146166e+001	-5.813567e+001	-4.181357e+002	-5.158819e+001	7.559545e+001	4.355955e+002	-5.451026e-001	-2.071769e+000	-2.071769e+000	
5.620000e-001	-6.960607e-001	-2.456189e+000	-2.456189e+000	-5.566848e+001	6.970264e+001	-2.902974e+002	-5.866156e+001	8.023241e+001	4.402324e+002	-5.582405e-001	-2.132404e+000	-2.132404e+000	
5.630000e-001	-7.094798e-001	-2.467395e+000	-2.467395e+000	-5.773251e+001	6.910756e+001	-2.908924e+002	-7.594873e+001	-1.042267e+001	3.495773e+002	-5.661220e-001	-2.147974e+000	-2.147974e+000	
5.640000e-001	-6.986461e-001	-2.455815e+000	-2.455815e+000	-5.801967e+001	8.660431e+001	-2.733957e+002	-5.673211e+001	-7.686092e+001	2.831391e+002	-5.510133e-001	-2.064251e+000	-2.064251e+000	
5.650000e-001	-6.963347e-001	-2.500336e+000	-2.500336e+000	-5.307403e+001	-8.826114e+001	-2.682611e+002	-5.564316e+001	6.637639e+001	2.463764e+002	-5.640668e-001	-2.133164e+000	-2.133164e+000	
5.660000e-001	-6.953829e-001	-2.370463e+000	-2.370463e+000	-5.396991e+001	-8.057643e+001	-2.605764e+002	-5.931721e+001	5.916208e+001	2.391621e+002	-5.419697e-001	-2.167835e+000	-2.167835e+000	
5.670000e-001	-6.967409e-001	-2.458035e+000	-2.458035e+000	-5.771433e+001	-7.072117e+001	-2.507212e+002	-5.515536e+001	6.706672e+001	2.470667e+002	-5.583992e-001	-2.125836e+000	-2.125836e+000	
5.680000e-001	-7.019866e-001	-2.496015e+000	-2.496015e+000	-5.412184e+001	-7.729789e+001	-2.572979e+002	-5.464475e+001	-7.723750e+001	2.827625e+002	-5.475952e-001	-2.062789e+000	-2.062789e+000	
5.690000e-001	-7.084012e-001	-2.512199e+000	-2.512199e+000	-5.535505e+001	-8.055051e+001	-2.605505e+002	-5.256876e+001	8.538209e+001	2.653821e+002	-5.681552e-001	-2.096354e+000	-2.096354e+000	
5.700000e-001	-6.875678e-001	-2.410265e+000	-2.410265e+000	-5.362314e+001	6.288132e+001	-2.971187e+002	-5.787092e+001	-6.265746e+001	2.973425e+002	-5.555886e-001	-2.230446e+000	-2.230446e+000	
5.710000e-001	-7.031176e-001	-2.343955e+000	-2.343955e+000	-6.015487e+001	7.042519e+001	-2.895748e+002	-5.503500e+001	-7.944959e+001	2.805504e+002	-5.472620e-001	-2.093075e+000	-2.093075e+000	
5.720000e-001	-7.078567e-001	-2.449752e+000	-2.449752e+000	-6.671778e+001	3.876190e+001	-3.212381e+002	-6.028462e+001	-8.602788e+001	2.739721e+002	-5.552824e-001	-2.207525e+000	-2.207525e+000	
5.730000e-001	-6.976974e-001	-2.418334e+000	-2.418334e+000	-5.675481e+001	8.388754e+001	-2.761125e+002	-5.397333e+001	6.504109e+001	2.450411e+002	-5.632901e-001	-2.135605e+000	-2.135605e+000	
5.740000e-001	-6.920644e-001	-2.508587e+000	-2.508587e+000	-5.675663e+001	5.352004e+001	-3.064800e+002	-5.352453e+001	5.462991e+001	2.346299e+002	-5.460238e-001	-2.093802e+000	-2.093802e+000	
5.750000e-001	-6.903936e-001	-2.465254e+000	-2.465254e+000	-5.260779e+001	8.556262e+001	-2.744374e+002	-6.267642e+001	8.721297e+001	2.672130e+002	-5.454663e-001	-2.144107e+000	-2.144107e+000	
5.760000e-001	-7.193310e-001	-2.478706e+000	-2.478706e+000	-6.002803e+001	3.581138e+001	-3.241886e+002	-5.353353e+001	6.186374e+001	2.418637e+002	-5.479124e-001	-2.152129e+000	-2.152129e+000	
5.770000e-001	-7.112274e-001	-2.455949e+000	-2.455949e+000	-5.605840e+001	7.234887e+001	-2.876511e+002	-5.997088e+001	8.766329e+001	2.676633e+002	-5.642964e-001	-2.026183e+000	-2.026183e+000	
5.780000e-001	-7.016860e-001	-2.482635e+000	-2.482635e+000	-6.025762e+001	6.958661e+001	-2.904134e+002	-5.165344e+001	-8.560165e+001	2.743983e+002	-5.598241e-001	-2.127510e+000	-2.127510e+000	
5.790000e-001	-7.025223e-001	-2.512408e+000	-2.512408e+000	-5.460810e+001	8.444985e+001	-2.755502e+002	-6.436653e+001	6.929632e+001	2.492963e+002	-5.507013e-001	-2.142292e+000	-2.142292e+000	
5.800000e-001	-7.024711e-001	-2.358985e+000	-2.358985e+000	-5.860776e+001	-4.189478e+001	-4.018948e+002	-5.703434e+001	6.536626e+001	2.453663e+002	-5.700740e-001	-2.182994e+000	-2.182994e+000	
5.810000e-001	-7.027310e-001	-2.463665e+000	-2.463665e+000	-5.090868e+001	8.709830e+001	-2.729017e+002	-5.836429e+001	5.440640e+001	2.344064e+002	-5.558301e-001	-2.143124e+000	-2.143124e+000	
5.820000e-001	-7.062960e-001	-2.548759e+000	-2.548759e+000	-5.573515e+001	-7.333514e+001	-2.533351e+002	-5.244162e+001	-6.101584e+001	1.189842e+002	-5.480468e-001	-2.141309e+000	-2.141309e+000	
5.830000e-001	-7.005141e-001	-2.480401e+000	-2.480401e+000	-5.553723e+001	7.443729e+001	-2.855627e+002	-5.531537e+001	-5.145476e+001	1.285452e+002	-5.510155e-001	-2.142967e+000	-2.142967e+000	
5.840000e-001	-6.888745e-001	-2.514162e+000	-2.514162e+000	-6.165135e+001	-3.240237e+001	-3.924024e+002	-6.040953e+001	8.641472e+001	2.664147e+002	-5.671693e-001	-2.146437e+000	-2.146437e+000	
5.850000e-001	-7.029670e-001	-2.609899e+000	-2.609899e+000	-5.463909e+001	6.799519e+001	-2.920048e+002	-5.435656e+001	-6.969162e+001	2.903084e+002	-5.627804e-001	-2.138350e+000	-2.138350e+000	
5.860000e-001	-7.065726e-001	-2.529090e+000	-2.529090e+000	-5.475009e+001	-6.165273e+001	-4.216527e+002	-5.389775e+001	8.680450e+001	2.668045e+002	-5.565557e-001	-2.096277e+000	-2.096277e+000	
5.870000e-001	-6.922800e-001	-2.522402e+000	-2.522402e+000	-6.014329e+001	8.979457e+001	-4.502054e+002	-5.722719e+001	-7.637199e+001	2.836280e+002	-5.551484e-001	-2.184126e+000	-2.184126e+000	
5.880000e-001	-7.158765e-001	-2.462590e+000	-2.462590e+000	-5.490774e+001	6.498497e+001	-4.750150e+002	-5.385564e+001	5.603524e+001	4.160352e+002	-5.597200e-001	-2.182566e+000	-2.182566e+000	
5.890000e-001	-7.126304e-001	-2.422109e+000	-2.422109e+000	-5.486719e+001	-8.065009e+001	-4.406501e+002	-5.764758e+001	7.581707e+001	4.358171e+002	-5.484631e-001	-2.182630e+000	-2.182630e+000	
5.900000e-001	-7.099538e-001	-2.437524e+000	-2.437524e+000	-5.845255e+001	-7.547911e+001	-4.354791e+002	-5.874168e+001	-7.883459e+001	4.611654e+002	-5.703331e-001	-2.066100e+000	-2.066100e+000	
5.910000e-001	-7.143648e-001	-2.441150e+000	-2.441150e+000	-5.576646e+001	5.328902e+001	-3.067110e+002	-5.627812e+001	8.871183e+001	4.487118e+002	-5.595264e-001	-2.156325e+000	-2.156325e+000	
5.920000e-001	-6.998156e-001	-2.488999e+000	-2.488999e+000	-5.472282e+001	7.248445e+001	-2.875155e+002	-5.915675e+001	-8.213575e+001	4.578642e+002	-5.529885e-001	-2.127636e+000	-2.127636e+000	
5.930000e-001	-7.185366e-001	-2.491636e+000	-2.491636e+000	-5.275762e+001	7.842754e+001	-2.815725e+002	-5.742507e+001	6.108186e+001	4.210819e+002	-5.555100e-001	-2.048807e+000	-2.048807e+000	
5.940000e-001	-7.196946e-001	-2.503385e+000	-2.503385e+000	-5.953015e+001	6.724760e+001	-2.927524e+002	-5.308744e+001	5.603570e+001	4.160357e+002	-5.526690e-001	-2.215880e+000	-2.215880e+000	
5.950000e-001	-6.920858e-001	-2.478654e+000	-2.478654e+000	-5.762435e+001	-8.870090e+001	-2.687009e+002	-5.221225e+001	-7.306695e+001	2.869331e+002	-5.597175e-001	-2.160884e+000	-2.160884e+000	
5.960000e-001	-6.958010e-001	-2.596909e+000	-2.596909e+000	-5.494673e+001	5.524801e+001	-3.047520e+002	-5.641862e+001	-7.685437e+001	2.831456e+002	-5.625388e-001	-2.143138e+000	-2.143138e+000	
5.970000e-001	-7.057381e-001	-2.555288e+000	-2.555288e+000	-5.257770e+001	6.260369e+001	-2.973963e+002	-5.452155e+001	8.781273e+001	2.678127e+002	-5.751730e-001	-2.148339e+000	-2.148339e+000	
5.980000e-001	-6.946616e-001	-2.631480e+000	-2.631480e+000	-5.607938e+001	8.182410e+001	-2.781759e+002	-5.460333e+001	6.845377e+001	2.484538e+002	-5.563521e-001	-2.214741e+000	-2.214741e+000	
5.990000e-001	-6.998620e-001	-2.604491e+000	-2.604491e+000	-6.255336e+001	1.656170e+001	-3.434383e+002	-6.093302e+001	-8.172999e+001	2.782700e+002	-5.458650e-001	-2.104309e+000	-2.104309e+000	
6.000000e-001	-7.023285e-001	-2.666085e+000	-2.666085e+000	-5.569455e+001	7.720035e+001	-2.827997e+002	-5.634880e+001	8.761411e+001	2.676141e+002	-5.686283e-001	-2.192881e+000	-2.192881e+000	
6.010000e-001	-7.139323e-001	-2.578877e+000	-2.578877e+000	-5.437262e+001	-8.551390e+001	-2.655139e+002	-7.002738e+001	8.577345e+001	2.657734e+002	-5.591468e-001	-2.262234e+000	-2.262234e+000	
6.020000e-001	-7.132199e-001	-2.620737e+000	-2.620737e+000	-5.739651e+001	-8.165536e+001	-2.616554e+002	-5.677689e+001	6.160609e+001	2.416061e+002	-5.668665e-001	-2.213395e+000	-2.213395e+000	
6.030000e-001	-7.090071e-001	-2.623878e+000	-2.623878e+000	-5.558569e+001	4.487282e+001	-1.351272e+002	-5.767883e+001	7.513216e+001	2.551322e+002	-5.625210e-001	-2.199883e+000	-2.199883e+000	
6.040000e-001	-7.228304e-001	-2.666662e+000	-2.666662e+000	-5.735800e+001	-8.273894e+001	-2.627389e+002	-5.043316e+001	-6.939081e+001	2.906092e+002	-5.726048e-001	-2.192569e+000	-2.192569e+000	
6.050000e-001	-7.005008e-001	-2.603745e+000	-2.603745e+000	-5.294493e+001	-8.845825e+001	-2.684582e+002	-5.826676e+001	7.522212e+001	2.552221e+002	-5.764862e-001	-2.168019e+000	-2.168019e+000	
6.060000e-001	-6.934080e-001	-2.536657e+000	-2.536657e+000	-5.753595e+001	-8.947149e+001	-2.694715e+002	-6.033615e+001	-6.447825e+001	1.155217e+002	-5.600682e-001	-2.205948e+000	-2.205948e+000	
6.070000e-001	-7.021557e-001	-2.585796e+000	-2.585796e+000	-5.424433e+001	6.219261e+001	-2.978074e+002	-5.377210e+001	7.347786e+001	2.534779e+002	-5.728466e-001	-2.149136e+000	-2.149136e+000	
6.080000e-001	-6.992714e-001	-2.579640e+000	-2.579640e+000	-5.522912e+001	6.859347e+001	-2.914065e+002	-5.764029e+001	6.368893e+001	2.436889e+002	-5.742737e-001	-2.094893e+000	-2.094893e+000	
6.090000e-001	-7.056603e-001	-2.600125e+000	-2.600125e+000	-5.675110e+001	8.068184e+001	-2.793182e+002	-5.920723e+001	-7.790184e+001	2.820982e+002	-5.629838e-001	-2.326195e+000	-2.326195e+000	
6.100000e-001	-7.089326e-001	-2.572497e+000	-2.572497e+000	-5.354499e+001	-8.085107e+001	-2.608511e+002	-5.534244e+001	8.633941e+001	2.663394e+002	-5.708754e-001	-2.237344e+000	-2.237344e+000	
6.110000e-001	-6.986455e-001	-2.672407e+000	-2.672407e+000	-5.312325e+001	6.782161e+001	-2.921784e+002	-5.058307e+001	8.296767e+001	2.629677e+002	-5.712188e-001	-2.223315e+000	-2.223315e+000	
6.120000e-001	-7.086284e-001	-2.701757e+000	-2.701757e+000	-5.394789e+001	-6.909475e+001	-4.290947e+002	-5.375070e+001	5.716693e+001	2.371669e+002	-5.533734e-001	-2.240064e+000	-2.240064e+000	
6.130000e-001	-7.024667e-001	-2.714372e+000	-2.714372e+000	-5.698840e+001	7.749341e+001	-4.625066e+002	-5.971496e+001	8.506562e+001	2.650656e+002	-5.648523e-001	-2.187801e+000	-2.187801e+000	
6.140000e-001	-7.167891e-001	-2.705773e+000	-2.705773e+000	-5.293644e+001	8.822133e+001	-4.517787e+002	-5.719625e+001	6.483701e+001	2.448370e+002	-5.632439e-001	-2.147743e+000	-2.147743e+000	
6.150000e-001	-7.058383e-001	-2.681431e+000	-2.681431e+000	-6.133081e+001	-6.580743e+001	-4.258074e+002	-5.439613e+001	-8.869750e+001	2.713025e+002	-5.536751e-001	-2.197518e+000	-2.197518e+000	
6.160000e-001	-6.910124e-001	-2.716566e+000	-2.716566e+000	-5.232822e+001	8.592021e+001	-4.540798e+002	-5.489007e+001	4.889623e+001	4.088962e+002	-5.627826e-001	-2.243013e+000	-2.243013e+000	
6.170000e-001	-6.971432e-001	-2.699713e+000	-2.699713e+000	-5.275147e+001	8.092734e+001	-4.590727e+002	-5.405040e+001	8.494915e+001	4.449492e+002	-5.643373e-001	-2.360330e+000	-2.360330e+000	
6.180000e-001	-7.100583e-001	-2.746931e+000	-2.746931e+000	-5.491044e+001	5.783057e+001	-4.821694e+002	-5.274180e+001	-6.096210e+001	4.790379e+002	-5.600970e-001	-2.218298e+000	-2.218298e+000	
6.190000e-001	-6.864044e-001	-2.746956e+000	-2.746956e+000	-5.233322e+001	7.770735e+001	-4.622926e+002	-5.529544e+001	-7.137278e+001	4.686272e+002	-5.519045e-001	-2.275563e+000	-2.275563e+000	
