Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
5.120000e-001	-6.222367e-001	-2.362434e+000	-2.362434e+000	-5.657988e+001	-8.369152e+001	-8.369152e+001	-5.356177e+001	6.309189e+001	-2.969081e+002	-5.910384e-001	-2.074032e+000	-2.074032e+000	
5.130000e-001	-6.292341e-001	-2.446922e+000	-2.446922e+000	-6.558725e+001	5.401989e+001	5.401989e+001	-5.353227e+001	8.803280e+001	-2.719672e+002	-5.930636e-001	-2.074772e+000	-2.074772e+000	
5.140000e-001	-6.261214e-001	-2.458931e+000	-2.458931e+000	-5.483241e+001	5.596734e+001	5.596734e+001	-5.776922e+001	-7.994715e+001	-2.599471e+002	-5.891686e-001	-2.116931e+000	-2.116931e+000	
5.150000e-001	-6.230622e-001	-2.439097e+000	-2.439097e+000	-5.346769e+001	7.530236e+001	7.530236e+001	-5.619330e+001	-8.919465e+001	-2.691947e+002	-5.778697e-001	-2.094505e+000	-2.094505e+000	
5.160000e-001	-6.340335e-001	-2.529155e+000	-2.529155e+000	-5.991851e+001	-6.082438e+001	-6.082438e+001	-5.356005e+001	7.486679e+001	-2.851332e+002	-5.875190e-001	-2.115885e+000	-2.115885e+000	
5.170000e-001	-6.338380e-001	-2.449545e+000	-2.449545e+000	-5.668063e+001	-7.634968e+001	-7.634968e+001	-5.669665e+001	7.642629e+001	-2.835737e+002	-5.884074e-001	-2.057529e+000	-2.057529e+000	
5.180000e-001	-6.332595e-001	-2.446703e+000	-2.446703e+000	-5.433707e+001	6.749508e+001	-1.125049e+002	-5.498735e+001	-7.844018e+001	-2.584402e+002	-5.820299e-001	-2.126887e+000	-2.126887e+000	
5.190000e-001	-6.208444e-001	-2.610558e+000	-2.610558e+000	-5.978421e+001	-4.134270e+001	-2.213427e+002	-5.492255e+001	7.761077e+001	-2.823892e+002	-6.020415e-001	-2.137748e+000	-2.137748e+000	
5.200000e-001	-6.208533e-001	-2.578870e+000	-2.578870e+000	-5.699906e+001	-7.428194e+001	-2.542819e+002	-5.846989e+001	7.505087e+001	-2.849491e+002	-5.949124e-001	-2.133358e+000	-2.133358e+000	
5.210000e-001	-6.377006e-001	-2.659580e+000	-2.659580e+000	-6.005275e+001	6.193732e+001	-1.180627e+002	-5.431202e+001	8.671041e+001	-2.732896e+002	-5.863725e-001	-2.071923e+000	-2.071923e+000	
5.220000e-001	-6.168374e-001	-2.427361e+000	-2.427361e+000	-5.859060e+001	6.272947e+001	-1.172705e+002	-5.176361e+001	5.987414e+001	-3.001259e+002	-5.993099e-001	-2.159051e+000	-2.159051e+000	
5.230000e-001	-6.302443e-001	-2.495791e+000	-2.495791e+000	-5.557489e+001	8.862801e+001	-9.137199e+001	-5.720281e+001	-8.977504e+001	-2.697750e+002	-6.003190e-001	-2.100269e+000	-2.100269e+000	
5.240000e-001	-6.280166e-001	-2.583817e+000	-2.583817e+000	-5.203006e+001	7.550655e+001	-1.044935e+002	-5.590048e+001	-7.254850e+001	-2.525485e+002	-5.867761e-001	-2.161346e+000	-2.161346e+000	
5.250000e-001	-6.295962e-001	-2.567216e+000	-2.567216e+000	-5.565979e+001	-8.410259e+001	-8.410259e+001	-5.563334e+001	5.587827e+001	-1.241217e+002	-5.842006e-001	-2.154390e+000	-2.154390e+000	
5.260000e-001	-6.315427e-001	-2.496125e+000	-2.496125e+000	-5.853275e+001	-8.066449e+001	-8.066449e+001	-5.946337e+001	-7.919797e+001	-2.591980e+002	-5.868089e-001	-2.188473e+000	-2.188473e+000	
5.270000e-001	-6.202061e-001	-2.537938e+000	-2.537938e+000	-5.458145e+001	8.897333e+001	-9.102667e+001	-5.355460e+001	8.113662e+001	-2.788634e+002	-6.023126e-001	-2.097488e+000	-2.097488e+000	
5.280000e-001	-6.465515e-001	-2.580172e+000	-2.580172e+000	-5.528455e+001	8.478827e+001	-9.521173e+001	-6.076234e+001	8.609872e+001	-2.739013e+002	-5.984585e-001	-2.224645e+000	-2.224645e+000	
5.290000e-001	-6.232247e-001	-2.575647e+000	-2.575647e+000	-5.318817e+001	-8.504304e+001	-8.504304e+001	-5.588908e+001	7.373257e+001	-2.862674e+002	-6.119401e-001	-2.254252e+000	-2.254252e+000	
5.300000e-001	-6.260097e-001	-2.626121e+000	-2.626121e+000	-6.055103e+001	6.549618e+001	-1.145038e+002	-5.387727e+001	6.512434e+001	-2.948757e+002	-6.052802e-001	-2.218405e+000	-2.218405e+000	
5.310000e-001	-6.239926e-001	-2.573030e+000	-2.573030e+000	-5.486254e+001	-8.166296e+001	-8.166296e+001	-6.170312e+001	-8.703814e+001	-2.670381e+002	-5.877711e-001	-2.172286e+000	-2.172286e+000	
5.320000e-001	-6.329112e-001	-2.579297e+000	-2.579297e+000	-6.459320e+001	3.832274e+001	3.832274e+001	-5.675699e+001	-6.253061e+001	-2.425306e+002	-6.055534e-001	-2.191310e+000	-2.191310e+000	
5.330000e-001	-6.353894e-001	-2.607544e+000	-2.607544e+000	-5.461901e+001	8.885001e+001	8.885001e+001	-5.384148e+001	3.468557e+001	-1.453144e+002	-6.028601e-001	-2.233980e+000	-2.233980e+000	
5.340000e-001	-6.235063e-001	-2.627732e+000	-2.627732e+000	-5.460235e+001	7.333259e+001	7.333259e+001	-5.184009e+001	6.537843e+001	-1.146216e+002	-5.922919e-001	-2.161280e+000	-2.161280e+000	
5.350000e-001	-6.311896e-001	-2.595315e+000	-2.595315e+000	-6.197544e+001	2.702761e+001	2.702761e+001	-5.396069e+001	-7.900732e+001	-7.900732e+001	-5.922803e-001	-2.233636e+000	-2.233636e+000	
5.360000e-001	-6.332954e-001	-2.606087e+000	-2.606087e+000	-5.433242e+001	6.598122e+001	6.598122e+001	-5.495006e+001	8.106284e+001	-9.893716e+001	-6.093720e-001	-2.224712e+000	-2.224712e+000	
5.370000e-001	-6.245322e-001	-2.571153e+000	-2.571153e+000	-5.811627e+001	-6.345155e+001	-6.345155e+001	-5.319074e+001	-7.153053e+001	-7.153053e+001	-5.933737e-001	-2.250271e+000	-2.250271e+000	
5.380000e-001	-6.332044e-001	-2.604653e+000	-2.604653e+000	-5.884011e+001	7.800842e+001	-1.019916e+002	-5.440138e+001	7.428917e+001	-1.057108e+002	-5.918404e-001	-2.209886e+000	-2.209886e+000	
5.390000e-001	-6.159512e-001	-2.586118e+000	-2.586118e+000	-5.327566e+001	7.030688e+001	-1.096931e+002	-5.402038e+001	8.800560e+001	-9.199440e+001	-5.865197e-001	-2.165375e+000	-2.165375e+000	
5.400000e-001	-6.245432e-001	-2.659469e+000	-2.659469e+000	-5.381036e+001	6.253013e+001	-1.174699e+002	-5.758628e+001	5.033745e+001	-1.296626e+002	-5.848882e-001	-2.254594e+000	-2.254594e+000	
5.410000e-001	-6.282207e-001	-2.578559e+000	-2.578559e+000	-5.804562e+001	3.186827e+001	-1.481317e+002	-5.352674e+001	-8.521034e+001	-2.652103e+002	-5.816386e-001	-2.263167e+000	-2.263167e+000	
5.420000e-001	-6.305784e-001	-2.593355e+000	-2.593355e+000	-5.756134e+001	8.519366e+001	-9.480634e+001	-5.326444e+001	7.426474e+001	-2.857353e+002	-6.077175e-001	-2.331346e+000	-2.331346e+000	
5.430000e-001	-6.228699e-001	-2.648749e+000	-2.648749e+000	-5.873313e+001	-4.867710e+001	-2.286771e+002	-5.433233e+001	7.044021e+001	-2.895598e+002	-5.912937e-001	-2.269715e+000	-2.269715e+000	
5.440000e-001	-6.193327e-001	-2.637698e+000	-2.637698e+000	-5.441245e+001	-8.526193e+001	-2.652619e+002	-5.854826e+001	6.422860e+001	-2.957714e+002	-5.808075e-001	-2.348582e+000	-2.348582e+000	
5.450000e-001	-6.283265e-001	-2.588514e+000	-2.588514e+000	-5.401371e+001	6.866987e+001	-2.913301e+002	-5.471326e+001	-8.953673e+001	-2.695367e+002	-5.986944e-001	-2.264639e+000	-2.264639e+000	
5.460000e-001	-6.211896e-001	-2.613199e+000	-2.613199e+000	-5.405292e+001	7.863403e+001	-2.813660e+002	-5.599260e+001	7.946108e+001	-2.805389e+002	-6.073734e-001	-2.225335e+000	-2.225335e+000	
5.470000e-001	-6.134579e-001	-2.596201e+000	-2.596201e+000	-5.738649e+001	6.891909e+001	-2.910809e+002	-5.331563e+001	-8.327544e+001	-2.632754e+002	-5.940753e-001	-2.285588e+000	-2.285588e+000	
5.480000e-001	-6.251933e-001	-2.557520e+000	-2.557520e+000	-5.729841e+001	7.315525e+001	-2.868447e+002	-5.516576e+001	-7.170675e+001	-2.517068e+002	-5.883724e-001	-2.332251e+000	-2.332251e+000	
5.490000e-001	-6.407106e-001	-2.545691e+000	-2.545691e+000	-5.804886e+001	-8.740526e+001	-2.674053e+002	-6.338255e+001	-7.472847e+001	-2.547285e+002	-5.873588e-001	-2.297709e+000	-2.297709e+000	
5.500000e-001	-6.364644e-001	-2.604983e+000	-2.604983e+000	-5.516140e+001	7.941555e+001	-2.805844e+002	-5.244374e+001	4.779176e+001	-1.322082e+002	-5.876660e-001	-2.220580e+000	-2.220580e+000	
5.510000e-001	-6.329649e-001	-2.650602e+000	-2.650602e+000	-5.326624e+001	7.996917e+001	-2.800308e+002	-5.566548e+001	-6.483538e+001	-2.448354e+002	-5.946401e-001	-2.207785e+000	-2.207785e+000	
5.520000e-001	-6.286181e-001	-2.519518e+000	-2.519518e+000	-6.175802e+001	-7.803542e+001	-2.580354e+002	-5.859900e+001	7.887994e+001	-2.811201e+002	-5.957074e-001	-2.247721e+000	-2.247721e+000	
5.530000e-001	-6.261422e-001	-2.666895e+000	-2.666895e+000	-5.695328e+001	-8.557370e+001	-2.655737e+002	-5.292870e+001	7.692458e+001	-2.830754e+002	-5.999809e-001	-2.286250e+000	-2.286250e+000	
5.540000e-001	-6.495624e-001	-2.584000e+000	-2.584000e+000	-5.508644e+001	6.230887e+001	-2.976911e+002	-5.490237e+001	-7.567208e+001	-2.556721e+002	-6.138913e-001	-2.243474e+000	-2.243474e+000	
5.550000e-001	-6.453551e-001	-2.644579e+000	-2.644579e+000	-5.679713e+001	-6.498056e+001	-4.249806e+002	-5.732101e+001	5.667219e+001	-1.233278e+002	-5.977191e-001	-2.236141e+000	-2.236141e+000	
5.560000e-001	-6.369084e-001	-2.598884e+000	-2.598884e+000	-5.916463e+001	-8.978111e+001	-4.497811e+002	-6.505634e+001	8.628253e+001	-9.371747e+001	-5.997574e-001	-2.344285e+000	-2.344285e+000	
5.570000e-001	-6.281094e-001	-2.630346e+000	-2.630346e+000	-5.347564e+001	-8.135811e+001	-4.413581e+002	-5.556958e+001	8.913908e+001	-9.086092e+001	-5.802404e-001	-2.293917e+000	-2.293917e+000	
5.580000e-001	-6.297449e-001	-2.614818e+000	-2.614818e+000	-5.508797e+001	8.523432e+001	-4.547657e+002	-7.715788e+001	-4.319695e+001	-2.231969e+002	-5.969518e-001	-2.215459e+000	-2.215459e+000	
5.590000e-001	-6.256350e-001	-2.539507e+000	-2.539507e+000	-5.814481e+001	8.727688e+001	-4.527231e+002	-5.497681e+001	6.755345e+001	-1.124465e+002	-5.964930e-001	-2.310384e+000	-2.310384e+000	
5.600000e-001	-6.234336e-001	-2.678024e+000	-2.678024e+000	-6.330148e+001	-8.336319e+001	-4.433632e+002	-5.597066e+001	8.212327e+001	-9.787673e+001	-5.986129e-001	-2.207037e+000	-2.207037e+000	
5.610000e-001	-6.380851e-001	-2.583291e+000	-2.583291e+000	-5.592838e+001	8.157790e+001	-4.584221e+002	-5.510063e+001	8.791022e+001	-9.208978e+001	-5.976842e-001	-2.278849e+000	-2.278849e+000	
5.620000e-001	-6.464170e-001	-2.682580e+000	-2.682580e+000	-5.626053e+001	6.292113e+001	-4.770789e+002	-6.046617e+001	6.867402e+001	-1.113260e+002	-5.995607e-001	-2.324811e+000	-2.324811e+000	
5.630000e-001	-6.314479e-001	-2.671297e+000	-2.671297e+000	-5.543590e+001	5.816784e+001	-4.818322e+002	-5.433929e+001	5.250333e+001	-1.274967e+002	-6.138164e-001	-2.346056e+000	-2.346056e+000	
5.640000e-001	-6.233339e-001	-2.678660e+000	-2.678660e+000	-5.426362e+001	-8.620577e+001	-4.462058e+002	-5.659094e+001	3.218414e+001	-1.478159e+002	-5.897261e-001	-2.280642e+000	-2.280642e+000	
5.650000e-001	-6.348841e-001	-2.547340e+000	-2.547340e+000	-5.357003e+001	5.802999e+001	-4.819700e+002	-5.562866e+001	8.738531e+001	-9.261469e+001	-5.953701e-001	-2.274964e+000	-2.274964e+000	
5.660000e-001	-6.288938e-001	-2.536843e+000	-2.536843e+000	-6.495406e+001	4.996900e+001	-4.900310e+002	-5.877741e+001	7.591228e+001	-1.040877e+002	-5.823090e-001	-2.357373e+000	-2.357373e+000	
5.670000e-001	-6.333590e-001	-2.602673e+000	-2.602673e+000	-5.684541e+001	-6.825959e+001	-6.082596e+002	-5.248952e+001	8.050789e+001	-9.949211e+001	-5.897262e-001	-2.247883e+000	-2.247883e+000	
5.680000e-001	-6.421684e-001	-2.655914e+000	-2.655914e+000	-5.303013e+001	-7.980898e+001	-6.198090e+002	-6.446426e+001	-8.252319e+001	-8.252319e+001	-5.899621e-001	-2.260558e+000	-2.260558e+000	
5.690000e-001	-6.269166e-001	-2.764495e+000	-2.764495e+000	-5.392718e+001	8.545737e+001	-6.345426e+002	-5.703210e+001	6.841309e+001	-1.115869e+002	-5.903399e-001	-2.301139e+000	-2.301139e+000	
5.700000e-001	-6.354894e-001	-2.620162e+000	-2.620162e+000	-5.822512e+001	5.191245e+001	-6.680875e+002	-5.873605e+001	-8.683273e+001	-8.683273e+001	-6.086377e-001	-2.320367e+000	-2.320367e+000	
5.710000e-001	-6.342505e-001	-2.665967e+000	-2.665967e+000	-5.880776e+001	7.654384e+001	-6.434562e+002	-5.623248e+001	8.617125e+001	-9.382875e+001	-5.862775e-001	-2.275330e+000	-2.275330e+000	
5.720000e-001	-6.433791e-001	-2.667295e+000	-2.667295e+000	-5.351292e+001	6.161888e+001	-6.583811e+002	-5.461465e+001	-8.245459e+001	-8.245459e+001	-5.892900e-001	-2.285096e+000	-2.285096e+000	
5.730000e-001	-6.294967e-001	-2.686160e+000	-2.686160e+000	-5.672743e+001	6.947094e+001	-6.505291e+002	-5.256763e+001	-7.843197e+001	-7.843197e+001	-5.886160e-001	-2.365307e+000	-2.365307e+000	
5.740000e-001	-6.541499e-001	-2.726591e+000	-2.726591e+000	-5.546671e+001	-8.247437e+001	-6.224744e+002	-6.415133e+001	7.003647e+001	-1.099635e+002	-5.967173e-001	-2.291158e+000	-2.291158e+000	
5.750000e-001	-6.410791e-001	-2.726638e+000	-2.726638e+000	-5.601502e+001	6.852356e+001	-6.514764e+002	-5.798466e+001	6.608070e+001	-1.139193e+002	-5.934060e-001	-2.278273e+000	-2.278273e+000	
5.760000e-001	-6.327906e-001	-2.671948e+000	-2.671948e+000	-5.492960e+001	-6.673501e+001	-7.867350e+002	-5.748159e+001	6.146828e+001	-1.185317e+002	-5.908506e-001	-2.314220e+000	-2.314220e+000	
5.770000e-001	-6.326455e-001	-2.644159e+000	-2.644159e+000	-5.489505e+001	5.936288e+001	-6.606371e+002	-5.406590e+001	7.346610e+001	-1.065339e+002	-5.946731e-001	-2.295691e+000	-2.295691e+000	
5.780000e-001	-6.276383e-001	-2.617798e+000	-2.617798e+000	-5.356163e+001	8.733935e+001	-6.326607e+002	-5.456945e+001	8.914282e+001	-9.085718e+001	-6.012667e-001	-2.244235e+000	-2.244235e+000	
5.790000e-001	-6.269078e-001	-2.685042e+000	-2.685042e+000	-5.902340e+001	7.612506e+001	-6.438749e+002	-5.340021e+001	-8.283240e+001	-8.283240e+001	-5.780995e-001	-2.266895e+000	-2.266895e+000	
5.800000e-001	-6.401770e-001	-2.612157e+000	-2.612157e+000	-5.417149e+001	-7.452846e+001	-6.145285e+002	-5.323439e+001	8.396505e+001	-9.603495e+001	-5.967417e-001	-2.343442e+000	-2.343442e+000	
5.810000e-001	-6.334348e-001	-2.651959e+000	-2.651959e+000	-5.615981e+001	8.397869e+001	-6.360213e+002	-5.512910e+001	-7.076419e+001	-7.076419e+001	-6.032422e-001	-2.173629e+000	-2.173629e+000	
5.820000e-001	-6.354715e-001	-2.673399e+000	-2.673399e+000	-5.287242e+001	-7.706981e+001	-6.170698e+002	-6.147538e+001	-7.145811e+001	-7.145811e+001	-5.884386e-001	-2.273280e+000	-2.273280e+000	
5.830000e-001	-6.292791e-001	-2.685182e+000	-2.685182e+000	-6.202378e+001	6.415890e+001	-6.558411e+002	-5.725373e+001	-8.521043e+001	-8.521043e+001	-5.937583e-001	-2.339631e+000	-2.339631e+000	
5.840000e-001	-6.250844e-001	-2.660513e+000	-2.660513e+000	-5.472115e+001	-8.236176e+001	-6.223618e+002	-5.861145e+001	-6.276308e+001	-6.276308e+001	-5.952089e-001	-2.395107e+000	-2.395107e+000	
5.850000e-001	-6.382412e-001	-2.666359e+000	-2.666359e+000	-5.988460e+001	7.417444e+001	-6.458256e+002	-6.080586e+001	7.347438e+001	7.347438e+001	-6.128646e-001	-2.355499e+000	-2.355499e+000	
5.860000e-001	-6.194351e-001	-2.655255e+000	-2.655255e+000	-5.478651e+001	8.229026e+001	-6.377097e+002	-5.292087e+001	7.535341e+001	7.535341e+001	-5.926300e-001	-2.282037e+000	-2.282037e+000	
5.870000e-001	-6.287374e-001	-2.683314e+000	-2.683314e+000	-5.306587e+001	3.946008e+001	-6.805399e+002	-5.294777e+001	7.531837e+001	7.531837e+001	-6.019162e-001	-2.308316e+000	-2.308316e+000	
5.880000e-001	-6.355298e-001	-2.669969e+000	-2.669969e+000	-5.536626e+001	7.062744e+001	-6.493726e+002	-5.397528e+001	-8.556634e+001	9.443366e+001	-5.972065e-001	-2.315319e+000	-2.315319e+000	
5.890000e-001	-6.313394e-001	-2.714886e+000	-2.714886e+000	-5.777959e+001	6.466318e+001	-6.553368e+002	-5.382485e+001	-8.668596e+001	9.331404e+001	-6.131142e-001	-2.412161e+000	-2.412161e+000	
5.900000e-001	-6.484372e-001	-2.745767e+000	-2.745767e+000	-5.208541e+001	7.410184e+001	-6.458982e+002	-5.464994e+001	7.721320e+001	7.721320e+001	-6.036135e-001	-2.433335e+000	-2.433335e+000	
5.910000e-001	-6.346142e-001	-2.710520e+000	-2.710520e+000	-5.453812e+001	-6.072550e+001	-7.807255e+002	-5.518699e+001	8.040311e+001	8.040311e+001	-5.919729e-001	-2.261791e+000	-2.261791e+000	
5.920000e-001	-6.304321e-001	-2.722548e+000	-2.722548e+000	-5.559014e+001	-8.806002e+001	-8.080600e+002	-5.589895e+001	5.937795e+001	5.937795e+001	-5.920717e-001	-2.346457e+000	-2.346457e+000	
5.930000e-001	-6.357299e-001	-2.672343e+000	-2.672343e+000	-5.523721e+001	3.632763e+001	-6.836724e+002	-5.338849e+001	8.450155e+001	8.450155e+001	-5.849829e-001	-2.235664e+000	-2.235664e+000	
5.940000e-001	-6.327043e-001	-2.626080e+000	-2.626080e+000	-5.369177e+001	7.904579e+001	-6.409542e+002	-6.385146e+001	-5.924418e+001	1.207558e+002	-5.969870e-001	-2.390039e+000	-2.390039e+000	
5.950000e-001	-6.374096e-001	-2.663676e+000	-2.663676e+000	-5.938031e+001	-5.466536e+001	-7.746654e+002	-5.341730e+001	7.093369e+001	2.509337e+002	-5.971475e-001	-2.391880e+000	-2.391880e+000	
5.960000e-001	-6.424417e-001	-2.813167e+000	-2.813167e+000	-6.165188e+001	3.270724e+001	-6.872928e+002	-5.591473e+001	5.624379e+001	2.362438e+002	-5.928654e-001	-2.301120e+000	-2.301120e+000	
5.970000e-001	-6.395462e-001	-2.769443e+000	-2.769443e+000	-6.359054e+001	7.785307e+001	-6.421469e+002	-5.919592e+001	-8.688740e+001	2.731126e+002	-5.934311e-001	-2.468277e+000	-2.468277e+000	
5.980000e-001	-6.276084e-001	-2.705745e+000	-2.705745e+000	-6.172262e+001	5.915776e+001	-6.608422e+002	-6.025861e+001	6.597694e+001	2.459769e+002	-6.147990e-001	-2.339978e+000	-2.339978e+000	
5.990000e-001	-6.479663e-001	-2.728287e+000	-2.728287e+000	-5.904643e+001	7.707724e+001	-6.429228e+002	-5.596667e+001	3.214713e+001	2.121471e+002	-6.009441e-001	-2.335994e+000	-2.335994e+000	
6.000000e-001	-6.293643e-001	-2.852041e+000	-2.852041e+000	-5.746983e+001	8.444149e+001	-6.355585e+002	-5.453256e+001	5.408014e+001	2.340801e+002	-5.934846e-001	-2.339841e+000	-2.339841e+000	
6.010000e-001	-6.433278e-001	-2.819948e+000	-2.819948e+000	-5.377418e+001	-6.386252e+001	-6.038625e+002	-6.433754e+001	2.332684e+001	2.033268e+002	-5.888784e-001	-2.335341e+000	-2.335341e+000	
6.020000e-001	-6.339897e-001	-2.892572e+000	-2.892572e+000	-5.374850e+001	8.936256e+001	-6.306374e+002	-5.354638e+001	-8.259937e+001	9.740063e+001	-6.011542e-001	-2.479543e+000	-2.479543e+000	
6.030000e-001	-6.221801e-001	-2.783772e+000	-2.783772e+000	-5.678534e+001	-8.482306e+001	-6.248231e+002	-5.185082e+001	8.716022e+001	8.716022e+001	-5.976256e-001	-2.403289e+000	-2.403289e+000	
6.040000e-001	-6.355432e-001	-2.714634e+000	-2.714634e+000	-5.771705e+001	8.514262e+001	-6.348574e+002	-5.209143e+001	-7.461737e+001	1.053826e+002	-6.037331e-001	-2.398500e+000	-2.398500e+000	
6.050000e-001	-6.307031e-001	-2.784370e+000	-2.784370e+000	-5.375306e+001	-8.664358e+001	-6.266436e+002	-5.846411e+001	8.625470e+001	8.625470e+001	-5.741848e-001	-2.473901e+000	-2.473901e+000	
6.060000e-001	-6.271484e-001	-2.761310e+000	-2.761310e+000	-5.165543e+001	-7.673634e+001	-6.167363e+002	-5.332376e+001	8.788404e+001	8.788404e+001	-5.985515e-001	-2.348856e+000	-2.348856e+000	
6.070000e-001	-6.272524e-001	-2.824755e+000	-2.824755e+000	-5.555660e+001	4.620921e+001	-4.937908e+002	-5.493698e+001	-8.939585e+001	9.060415e+001	-5.831316e-001	-2.362741e+000	-2.362741e+000	
6.080000e-001	-6.405999e-001	-2.869774e+000	-2.869774e+000	-6.283879e+001	7.790889e+001	-4.620911e+002	-5.394823e+001	-6.176600e+001	1.182340e+002	-5.805825e-001	-2.455727e+000	-2.455727e+000	
6.090000e-001	-6.429327e-001	-2.797421e+000	-2.797421e+000	-5.395316e+001	5.547847e+001	-4.845215e+002	-5.337434e+001	7.834905e+001	7.834905e+001	-5.953292e-001	-2.361469e+000	-2.361469e+000	
6.100000e-001	-6.406150e-001	-2.906906e+000	-2.906906e+000	-5.118356e+001	6.418061e+001	-4.758194e+002	-5.580525e+001	8.678182e+001	8.678182e+001	-6.008095e-001	-2.363010e+000	-2.363010e+000	
6.110000e-001	-6.282372e-001	-2.741248e+000	-2.741248e+000	-5.735403e+001	6.018198e+001	-4.798180e+002	-5.526086e+001	7.928591e+001	7.928591e+001	-6.004450e-001	-2.417702e+000	-2.417702e+000	
6.120000e-001	-6.305019e-001	-2.902300e+000	-2.902300e+000	-5.320809e+001	8.973619e+001	-4.502638e+002	-5.003155e+001	-6.107059e+001	1.189294e+002	-6.094906e-001	-2.361560e+000	-2.361560e+000	
6.130000e-001	-6.389275e-001	-2.836335e+000	-2.836335e+000	-5.702821e+001	-7.828386e+001	-4.382839e+002	-6.236485e+001	8.596023e+001	8.596023e+001	-5.946186e-001	-2.461728e+000	-2.461728e+000	
6.140000e-001	-6.243352e-001	-2.811820e+000	-2.811820e+000	-5.194959e+001	-8.973493e+001	-4.497349e+002	-5.690359e+001	-8.401281e+001	9.598719e+001	-6.010215e-001	-2.367901e+000	-2.367901e+000	
6.150000e-001	-6.235635e-001	-2.929092e+000	-2.929092e+000	-5.898516e+001	-2.492292e+001	-3.849229e+002	-5.502479e+001	-3.772898e+001	1.422710e+002	-5.953241e-001	-2.421429e+000	-2.421429e+000	
6.160000e-001	-6.251205e-001	-2.840787e+000	-2.840787e+000	-5.395704e+001	6.769589e+001	-2.923041e+002	-5.545305e+001	6.008185e+001	2.400819e+002	-6.075170e-001	-2.457733e+000	-2.457733e+000	
6.170000e-001	-6.136448e-001	-2.981775e+000	-2.981775e+000	-5.830289e+001	8.199032e+001	-2.780097e+002	-5.583314e+001	-8.333350e+001	2.766665e+002	-5.932283e-001	-2.513340e+000	-2.513340e+000	
6.180000e-001	-6.316259e-001	-2.900674e+000	-2.900674e+000	-5.180355e+001	7.567331e+001	-2.843267e+002	-5.465301e+001	-7.285179e+001	2.871482e+002	-6.019822e-001	-2.432664e+000	-2.432664e+000	
