Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
5.190000e-001	-6.176430e-001	-2.488662e+000	-2.488662e+000	-5.419859e+001	5.225000e+001	-1.277500e+002	-6.216794e+001	8.457161e+001	8.457161e+001	-6.134796e-001	-2.043717e+000	-2.043717e+000	
5.200000e-001	-6.328494e-001	-2.465027e+000	-2.465027e+000	-5.387165e+001	-7.800960e+001	-2.580096e+002	-5.418500e+001	-8.882542e+001	9.117458e+001	-5.945919e-001	-2.032199e+000	-2.032199e+000	
5.210000e-001	-6.171104e-001	-2.589329e+000	-2.589329e+000	-5.462448e+001	-7.068206e+001	-2.506821e+002	-5.471999e+001	5.689775e+001	5.689775e+001	-6.041538e-001	-2.061925e+000	-2.061925e+000	
5.220000e-001	-6.297405e-001	-2.487199e+000	-2.487199e+000	-5.315313e+001	-8.653342e+001	-2.665334e+002	-5.379507e+001	7.085478e+001	7.085478e+001	-5.994147e-001	-2.181389e+000	-2.181389e+000	
5.230000e-001	-6.188712e-001	-2.419174e+000	-2.419174e+000	-5.797632e+001	7.755280e+001	-2.824472e+002	-5.713585e+001	-6.849290e+001	-6.849290e+001	-6.051221e-001	-2.016307e+000	-2.016307e+000	
5.240000e-001	-6.176106e-001	-2.491631e+000	-2.491631e+000	-5.680783e+001	8.372197e+001	-2.762780e+002	-5.353910e+001	-8.617626e+001	-8.617626e+001	-5.999084e-001	-2.119830e+000	-2.119830e+000	
5.250000e-001	-6.339616e-001	-2.469429e+000	-2.469429e+000	-5.572774e+001	8.652015e+001	-2.734799e+002	-5.676450e+001	5.332706e+001	5.332706e+001	-5.842704e-001	-2.121284e+000	-2.121284e+000	
5.260000e-001	-6.176899e-001	-2.571357e+000	-2.571357e+000	-5.510736e+001	6.416536e+001	-2.958346e+002	-5.673159e+001	6.903521e+001	6.903521e+001	-5.976112e-001	-2.153164e+000	-2.153164e+000	
5.270000e-001	-6.292399e-001	-2.471787e+000	-2.471787e+000	-5.572391e+001	6.634477e+001	-2.936552e+002	-5.706272e+001	-8.114372e+001	9.885628e+001	-5.875944e-001	-2.148215e+000	-2.148215e+000	
5.280000e-001	-6.285962e-001	-2.532621e+000	-2.532621e+000	-5.080899e+001	-8.577091e+001	-2.657709e+002	-5.467112e+001	-8.348573e+001	9.651427e+001	-6.125130e-001	-2.179356e+000	-2.179356e+000	
5.290000e-001	-6.384530e-001	-2.540154e+000	-2.540154e+000	-5.697134e+001	8.146882e+001	-2.785312e+002	-5.295584e+001	5.365128e+001	2.336513e+002	-6.085030e-001	-2.249933e+000	-2.249933e+000	
5.300000e-001	-6.196939e-001	-2.534149e+000	-2.534149e+000	-5.232043e+001	-8.784041e+001	-2.678404e+002	-5.298700e+001	8.438048e+001	2.643805e+002	-5.939868e-001	-2.176202e+000	-2.176202e+000	
5.310000e-001	-6.335019e-001	-2.468039e+000	-2.468039e+000	-5.499740e+001	6.687530e+001	-2.931247e+002	-5.862750e+001	4.548717e+001	2.254872e+002	-5.941856e-001	-2.143076e+000	-2.143076e+000	
5.320000e-001	-6.333830e-001	-2.469265e+000	-2.469265e+000	-6.059413e+001	-7.999576e+001	-2.599958e+002	-5.701714e+001	-8.677355e+001	9.322645e+001	-5.906942e-001	-2.181694e+000	-2.181694e+000	
5.330000e-001	-6.345804e-001	-2.452646e+000	-2.452646e+000	-5.595281e+001	-7.875172e+001	-2.587517e+002	-5.451507e+001	7.408880e+001	7.408880e+001	-6.147437e-001	-2.147127e+000	-2.147127e+000	
5.340000e-001	-6.273525e-001	-2.471541e+000	-2.471541e+000	-5.592367e+001	4.127547e+001	-1.387245e+002	-5.898765e+001	-8.256171e+001	9.743829e+001	-5.858208e-001	-2.151786e+000	-2.151786e+000	
5.350000e-001	-6.372709e-001	-2.519302e+000	-2.519302e+000	-5.480453e+001	7.929141e+001	-1.007086e+002	-5.605687e+001	5.811990e+001	5.811990e+001	-5.899678e-001	-2.177176e+000	-2.177176e+000	
5.360000e-001	-6.217679e-001	-2.501144e+000	-2.501144e+000	-5.348658e+001	-8.527433e+001	-8.527433e+001	-6.033568e+001	6.579811e+001	6.579811e+001	-5.953791e-001	-2.150866e+000	-2.150866e+000	
5.370000e-001	-6.372010e-001	-2.477584e+000	-2.477584e+000	-5.360075e+001	8.333329e+001	-9.666671e+001	-5.568011e+001	6.653676e+001	6.653676e+001	-5.922444e-001	-2.166075e+000	-2.166075e+000	
5.380000e-001	-6.303790e-001	-2.526736e+000	-2.526736e+000	-5.403451e+001	-8.928484e+001	-8.928484e+001	-6.206598e+001	8.229388e+001	8.229388e+001	-5.886518e-001	-2.145638e+000	-2.145638e+000	
5.390000e-001	-6.169210e-001	-2.640954e+000	-2.640954e+000	-5.593554e+001	8.522970e+001	-9.477030e+001	-5.972798e+001	-6.074376e+001	1.192562e+002	-5.890047e-001	-2.148309e+000	-2.148309e+000	
5.400000e-001	-6.216595e-001	-2.541413e+000	-2.541413e+000	-5.311484e+001	5.112669e+001	-1.288733e+002	-5.443877e+001	7.638083e+001	2.563808e+002	-5.817736e-001	-2.140962e+000	-2.140962e+000	
5.410000e-001	-6.324129e-001	-2.587051e+000	-2.587051e+000	-5.544718e+001	7.399816e+001	-1.060018e+002	-5.500329e+001	-7.409827e+001	2.859017e+002	-5.805620e-001	-2.079219e+000	-2.079219e+000	
5.420000e-001	-6.346285e-001	-2.503440e+000	-2.503440e+000	-5.363162e+001	-8.234399e+001	-8.234399e+001	-5.584597e+001	8.187374e+001	2.618737e+002	-5.974630e-001	-2.135943e+000	-2.135943e+000	
5.430000e-001	-6.195518e-001	-2.523198e+000	-2.523198e+000	-5.968656e+001	-7.400979e+001	-7.400979e+001	-5.425696e+001	4.694186e+001	2.269419e+002	-6.013208e-001	-2.231535e+000	-2.231535e+000	
5.440000e-001	-6.358495e-001	-2.468718e+000	-2.468718e+000	-5.825935e+001	-8.785619e+001	-8.785619e+001	-5.450690e+001	7.234032e+001	2.523403e+002	-5.812773e-001	-2.272970e+000	-2.272970e+000	
5.450000e-001	-6.254505e-001	-2.569015e+000	-2.569015e+000	-5.569984e+001	7.726165e+001	-1.027384e+002	-5.784138e+001	-8.997317e+001	2.700268e+002	-5.944358e-001	-2.226146e+000	-2.226146e+000	
5.460000e-001	-6.184863e-001	-2.487006e+000	-2.487006e+000	-5.272627e+001	7.937887e+001	-1.006211e+002	-5.486651e+001	-7.487774e+001	2.851223e+002	-5.920940e-001	-2.228358e+000	-2.228358e+000	
5.470000e-001	-6.235465e-001	-2.494353e+000	-2.494353e+000	-5.460046e+001	-8.385621e+001	-8.385621e+001	-5.380404e+001	-8.886158e+001	2.711384e+002	-5.827147e-001	-2.213763e+000	-2.213763e+000	
5.480000e-001	-6.269268e-001	-2.550069e+000	-2.550069e+000	-6.224467e+001	6.217057e+001	-1.178294e+002	-5.879386e+001	-5.903215e+001	3.009678e+002	-5.899795e-001	-2.235002e+000	-2.235002e+000	
5.490000e-001	-6.446682e-001	-2.475746e+000	-2.475746e+000	-5.829319e+001	7.434862e+001	-1.056514e+002	-5.779083e+001	8.843189e+001	2.684319e+002	-6.040086e-001	-2.215704e+000	-2.215704e+000	
5.500000e-001	-6.262399e-001	-2.541174e+000	-2.541174e+000	-5.290380e+001	8.677913e+001	-9.322087e+001	-5.541070e+001	-8.399788e+001	2.760021e+002	-5.911606e-001	-2.326681e+000	-2.326681e+000	
5.510000e-001	-6.204950e-001	-2.544961e+000	-2.544961e+000	-5.473751e+001	7.227267e+001	-1.077273e+002	-5.693846e+001	6.023549e+001	2.402355e+002	-5.850752e-001	-2.192487e+000	-2.192487e+000	
5.520000e-001	-6.181260e-001	-2.535995e+000	-2.535995e+000	-5.577557e+001	7.440048e+001	-1.055995e+002	-5.413978e+001	-8.237034e+001	2.776297e+002	-5.937243e-001	-2.229675e+000	-2.229675e+000	
5.530000e-001	-6.289027e-001	-2.562028e+000	-2.562028e+000	-5.901152e+001	-5.365940e+001	-2.336594e+002	-5.730744e+001	6.250378e+001	2.425038e+002	-5.758537e-001	-2.183607e+000	-2.183607e+000	
5.540000e-001	-6.268504e-001	-2.545789e+000	-2.545789e+000	-5.520200e+001	7.385192e+001	-1.061481e+002	-5.435366e+001	-6.074999e+001	1.192500e+002	-6.022817e-001	-2.223969e+000	-2.223969e+000	
5.550000e-001	-6.451884e-001	-2.542126e+000	-2.542126e+000	-5.448480e+001	7.429230e+001	-1.057077e+002	-5.780617e+001	-7.893153e+001	1.010685e+002	-5.938346e-001	-2.250187e+000	-2.250187e+000	
5.560000e-001	-6.347405e-001	-2.567657e+000	-2.567657e+000	-5.294854e+001	6.947172e+001	-1.105283e+002	-5.760709e+001	7.061328e+001	7.061328e+001	-6.008936e-001	-2.197202e+000	-2.197202e+000	
5.570000e-001	-6.164360e-001	-2.490638e+000	-2.490638e+000	-6.088889e+001	-8.806938e+001	-8.806938e+001	-5.902031e+001	4.550569e+001	4.550569e+001	-5.940566e-001	-2.256218e+000	-2.256218e+000	
5.580000e-001	-6.301519e-001	-2.545287e+000	-2.545287e+000	-5.603716e+001	6.055048e+001	-1.194495e+002	-5.710022e+001	7.448770e+001	7.448770e+001	-6.025227e-001	-2.258210e+000	-2.258210e+000	
5.590000e-001	-6.384474e-001	-2.611955e+000	-2.611955e+000	-5.727272e+001	8.914806e+001	-9.085194e+001	-5.582356e+001	7.829860e+001	7.829860e+001	-5.872768e-001	-2.255942e+000	-2.255942e+000	
5.600000e-001	-6.334019e-001	-2.549310e+000	-2.549310e+000	-5.552617e+001	5.299698e+001	-1.270030e+002	-5.895160e+001	8.559638e+001	8.559638e+001	-5.910090e-001	-2.295823e+000	-2.295823e+000	
5.610000e-001	-6.266419e-001	-2.531401e+000	-2.531401e+000	-5.894942e+001	-7.547534e+001	-2.554753e+002	-5.434495e+001	6.681715e+001	6.681715e+001	-5.956715e-001	-2.317944e+000	-2.317944e+000	
5.620000e-001	-6.279619e-001	-2.655393e+000	-2.655393e+000	-5.447917e+001	5.642154e+001	-1.235785e+002	-5.037621e+001	8.874725e+001	8.874725e+001	-5.958839e-001	-2.177717e+000	-2.177717e+000	
5.630000e-001	-6.247011e-001	-2.563820e+000	-2.563820e+000	-5.331510e+001	-7.100376e+001	-2.510038e+002	-5.200250e+001	-7.728766e+001	1.027123e+002	-5.742832e-001	-2.230151e+000	-2.230151e+000	
5.640000e-001	-6.125203e-001	-2.561642e+000	-2.561642e+000	-5.399900e+001	-8.020734e+001	-2.602073e+002	-5.523180e+001	4.498850e+001	2.249885e+002	-5.987562e-001	-2.203033e+000	-2.203033e+000	
5.650000e-001	-6.415963e-001	-2.575109e+000	-2.575109e+000	-5.559265e+001	6.248998e+001	-2.975100e+002	-5.703574e+001	-6.975311e+001	1.102469e+002	-5.974143e-001	-2.273727e+000	-2.273727e+000	
5.660000e-001	-6.314786e-001	-2.484210e+000	-2.484210e+000	-5.885186e+001	-7.730103e+001	-4.373010e+002	-5.630464e+001	7.349602e+001	7.349602e+001	-5.758448e-001	-2.221510e+000	-2.221510e+000	
5.670000e-001	-6.307732e-001	-2.549592e+000	-2.549592e+000	-5.832354e+001	4.658294e+001	-3.134171e+002	-5.521312e+001	-8.247079e+001	9.752921e+001	-5.893143e-001	-2.269370e+000	-2.269370e+000	
5.680000e-001	-6.369223e-001	-2.622845e+000	-2.622845e+000	-5.244094e+001	6.382435e+001	-2.961757e+002	-5.240428e+001	4.049202e+001	2.204920e+002	-5.909990e-001	-2.215381e+000	-2.215381e+000	
5.690000e-001	-6.313833e-001	-2.632224e+000	-2.632224e+000	-6.018130e+001	-6.884656e+001	-4.288466e+002	-5.812224e+001	7.568397e+001	2.556840e+002	-5.893149e-001	-2.171167e+000	-2.171167e+000	
5.700000e-001	-6.434802e-001	-2.528525e+000	-2.528525e+000	-5.955814e+001	3.911502e+001	-3.208850e+002	-5.625689e+001	4.859801e+001	2.285980e+002	-5.841573e-001	-2.315592e+000	-2.315592e+000	
5.710000e-001	-6.274256e-001	-2.590885e+000	-2.590885e+000	-5.713422e+001	7.438380e+001	-2.856162e+002	-5.680110e+001	-8.868912e+001	9.131088e+001	-5.928785e-001	-2.248915e+000	-2.248915e+000	
5.720000e-001	-6.387192e-001	-2.632898e+000	-2.632898e+000	-6.274166e+001	6.812140e+001	-2.918786e+002	-5.204937e+001	6.362436e+001	6.362436e+001	-5.898150e-001	-2.309008e+000	-2.309008e+000	
5.730000e-001	-6.201695e-001	-2.613090e+000	-2.613090e+000	-5.690769e+001	5.920811e+001	-3.007919e+002	-5.445390e+001	-8.013582e+001	9.986418e+001	-5.891746e-001	-2.324994e+000	-2.324994e+000	
5.740000e-001	-6.343144e-001	-2.571032e+000	-2.571032e+000	-5.658155e+001	-7.272455e+001	-4.327246e+002	-5.407941e+001	-8.615366e+001	9.384634e+001	-5.841573e-001	-2.250020e+000	-2.250020e+000	
5.750000e-001	-6.454179e-001	-2.644307e+000	-2.644307e+000	-5.289939e+001	8.066400e+001	-4.593360e+002	-5.330192e+001	8.489005e+001	8.489005e+001	-5.876662e-001	-2.272286e+000	-2.272286e+000	
5.760000e-001	-6.276672e-001	-2.650236e+000	-2.650236e+000	-5.563632e+001	6.215949e+001	-4.778405e+002	-5.257940e+001	8.627856e+001	8.627856e+001	-5.922438e-001	-2.287652e+000	-2.287652e+000	
5.770000e-001	-6.335035e-001	-2.608243e+000	-2.608243e+000	-5.327481e+001	4.656465e+001	-4.934354e+002	-5.684427e+001	-6.691532e+001	1.130847e+002	-5.943552e-001	-2.309169e+000	-2.309169e+000	
5.780000e-001	-6.389086e-001	-2.579836e+000	-2.579836e+000	-6.640682e+001	-8.684941e+001	-6.268494e+002	-6.156768e+001	-7.759370e+001	1.024063e+002	-6.034716e-001	-2.222772e+000	-2.222772e+000	
5.790000e-001	-6.444141e-001	-2.608603e+000	-2.608603e+000	-5.334806e+001	7.419056e+001	-6.458094e+002	-5.834168e+001	5.954721e+001	2.395472e+002	-5.942941e-001	-2.297082e+000	-2.297082e+000	
5.800000e-001	-6.298271e-001	-2.617348e+000	-2.617348e+000	-5.912329e+001	8.747444e+001	-6.325256e+002	-5.313508e+001	6.782442e+001	2.478244e+002	-5.946152e-001	-2.240750e+000	-2.240750e+000	
5.810000e-001	-6.239045e-001	-2.580640e+000	-2.580640e+000	-5.406668e+001	8.845664e+001	-6.315434e+002	-5.469647e+001	8.693275e+001	2.669328e+002	-5.856349e-001	-2.340849e+000	-2.340849e+000	
5.820000e-001	-6.349030e-001	-2.665866e+000	-2.665866e+000	-5.492988e+001	7.661806e+001	-6.433819e+002	-5.742122e+001	7.566335e+001	2.556633e+002	-5.879075e-001	-2.224096e+000	-2.224096e+000	
5.830000e-001	-6.374285e-001	-2.635057e+000	-2.635057e+000	-5.609733e+001	5.246923e+001	-6.675308e+002	-5.756570e+001	-8.965681e+001	2.703432e+002	-5.928970e-001	-2.301562e+000	-2.301562e+000	
5.840000e-001	-6.238616e-001	-2.643278e+000	-2.643278e+000	-7.285880e+001	-4.374064e+001	-7.637406e+002	-5.576587e+001	-8.028421e+001	2.797158e+002	-5.884542e-001	-2.411230e+000	-2.411230e+000	
5.850000e-001	-6.206238e-001	-2.573436e+000	-2.573436e+000	-5.859943e+001	-7.851009e+001	-7.985101e+002	-5.886351e+001	6.174245e+001	2.417425e+002	-5.975165e-001	-2.395844e+000	-2.395844e+000	
5.860000e-001	-6.140793e-001	-2.616492e+000	-2.616492e+000	-5.551766e+001	7.978786e+001	-8.202121e+002	-5.477335e+001	8.179090e+001	2.617909e+002	-5.935546e-001	-2.219496e+000	-2.219496e+000	
5.870000e-001	-6.249812e-001	-2.599438e+000	-2.599438e+000	-5.268641e+001	-7.166399e+001	-7.916640e+002	-5.449628e+001	7.258256e+001	2.525826e+002	-6.053396e-001	-2.348457e+000	-2.348457e+000	
5.880000e-001	-6.250698e-001	-2.599347e+000	-2.599347e+000	-5.364714e+001	-8.993536e+001	-8.099354e+002	-5.445974e+001	7.465017e+001	2.546502e+002	-5.871483e-001	-2.341385e+000	-2.341385e+000	
5.890000e-001	-6.455032e-001	-2.640010e+000	-2.640010e+000	-5.809688e+001	-8.675101e+001	-8.067510e+002	-5.390245e+001	-8.219676e+001	2.778032e+002	-5.909704e-001	-2.232014e+000	-2.232014e+000	
5.900000e-001	-6.276584e-001	-2.723214e+000	-2.723214e+000	-5.138896e+001	-7.383275e+001	-7.938327e+002	-5.972460e+001	-1.127190e+001	3.487281e+002	-6.008093e-001	-2.322022e+000	-2.322022e+000	
5.910000e-001	-6.224951e-001	-2.683857e+000	-2.683857e+000	-5.506096e+001	8.706847e+001	-8.129315e+002	-5.446925e+001	7.078038e+001	4.307804e+002	-5.991066e-001	-2.227619e+000	-2.227619e+000	
5.920000e-001	-6.185237e-001	-2.684508e+000	-2.684508e+000	-5.884651e+001	4.128708e+001	-8.587129e+002	-5.400218e+001	8.998960e+001	4.499896e+002	-5.935560e-001	-2.319087e+000	-2.319087e+000	
5.930000e-001	-6.354315e-001	-2.636338e+000	-2.636338e+000	-5.814130e+001	8.768945e+001	-8.123105e+002	-5.363662e+001	7.347459e+001	4.334746e+002	-5.882617e-001	-2.316804e+000	-2.316804e+000	
5.940000e-001	-6.314841e-001	-2.683968e+000	-2.683968e+000	-5.974211e+001	7.781336e+001	-8.221866e+002	-5.385134e+001	-8.979400e+001	4.502060e+002	-5.795430e-001	-2.315722e+000	-2.315722e+000	
5.950000e-001	-6.322133e-001	-2.680265e+000	-2.680265e+000	-5.396526e+001	-7.912470e+001	-7.991247e+002	-5.157952e+001	-7.711385e+001	4.628861e+002	-5.910196e-001	-2.406395e+000	-2.406395e+000	
5.960000e-001	-6.326132e-001	-2.690095e+000	-2.690095e+000	-5.788595e+001	-8.658732e+001	-8.065873e+002	-5.168152e+001	-6.898322e+001	4.710168e+002	-5.984169e-001	-2.372528e+000	-2.372528e+000	
5.970000e-001	-6.292517e-001	-2.755281e+000	-2.755281e+000	-5.384425e+001	6.058403e+001	-8.394160e+002	-5.467512e+001	6.473353e+001	6.047335e+002	-5.816636e-001	-2.273583e+000	-2.273583e+000	
5.980000e-001	-6.283335e-001	-2.680636e+000	-2.680636e+000	-5.597360e+001	6.818094e+001	-8.318191e+002	-5.639918e+001	-8.064101e+001	6.393590e+002	-5.763184e-001	-2.313075e+000	-2.313075e+000	
5.990000e-001	-6.271014e-001	-2.678006e+000	-2.678006e+000	-5.752631e+001	6.688725e+001	-8.331128e+002	-5.513504e+001	6.910209e+001	6.091021e+002	-6.046553e-001	-2.303693e+000	-2.303693e+000	
6.000000e-001	-6.263431e-001	-2.729150e+000	-2.729150e+000	-5.852844e+001	6.412898e+001	-8.358710e+002	-5.369767e+001	-7.883586e+001	6.411641e+002	-6.025197e-001	-2.420745e+000	-2.420745e+000	
6.010000e-001	-6.384779e-001	-2.722479e+000	-2.722479e+000	-5.982468e+001	-7.223450e+001	-9.722345e+002	-5.336935e+001	7.882954e+001	6.188295e+002	-5.851004e-001	-2.261181e+000	-2.261181e+000	
6.020000e-001	-6.316224e-001	-2.687798e+000	-2.687798e+000	-5.147756e+001	5.796212e+001	-8.420379e+002	-5.344210e+001	-8.257820e+001	6.374218e+002	-5.945403e-001	-2.433910e+000	-2.433910e+000	
6.030000e-001	-6.122740e-001	-2.789911e+000	-2.789911e+000	-5.634411e+001	-8.977921e+001	-8.097792e+002	-5.307359e+001	7.858363e+001	6.185836e+002	-5.976135e-001	-2.338089e+000	-2.338089e+000	
6.040000e-001	-6.470134e-001	-2.855379e+000	-2.855379e+000	-5.701075e+001	-7.947355e+001	-7.994735e+002	-5.650437e+001	-7.444870e+001	6.455513e+002	-6.043049e-001	-2.262981e+000	-2.262981e+000	
6.050000e-001	-6.383214e-001	-2.759494e+000	-2.759494e+000	-5.199084e+001	-8.587116e+001	-8.058712e+002	-5.305648e+001	-4.879814e+001	6.712019e+002	-5.957309e-001	-2.257923e+000	-2.257923e+000	
6.060000e-001	-6.207788e-001	-2.737596e+000	-2.737596e+000	-5.102832e+001	7.768916e+001	-8.223108e+002	-5.563980e+001	8.641801e+001	8.064180e+002	-5.918886e-001	-2.398569e+000	-2.398569e+000	
6.070000e-001	-6.524269e-001	-2.666457e+000	-2.666457e+000	-5.694214e+001	6.118672e+001	-8.388133e+002	-5.335480e+001	8.488884e+001	8.048888e+002	-6.003111e-001	-2.216600e+000	-2.216600e+000	
6.080000e-001	-6.397347e-001	-2.721556e+000	-2.721556e+000	-6.122722e+001	7.972719e+001	-8.202728e+002	-5.215084e+001	-8.147263e+001	8.185274e+002	-5.900889e-001	-2.223226e+000	-2.223226e+000	
6.090000e-001	-6.269984e-001	-2.772723e+000	-2.772723e+000	-5.215248e+001	-8.159425e+001	-8.015943e+002	-5.662846e+001	7.959262e+001	7.995926e+002	-5.785105e-001	-2.314012e+000	-2.314012e+000	
6.100000e-001	-6.300192e-001	-2.780361e+000	-2.780361e+000	-5.442087e+001	7.674453e+001	-8.232555e+002	-5.744312e+001	6.315194e+001	7.831519e+002	-5.942333e-001	-2.395128e+000	-2.395128e+000	
6.110000e-001	-6.289960e-001	-2.789138e+000	-2.789138e+000	-5.723172e+001	7.151686e+001	-8.284831e+002	-5.893342e+001	-7.993709e+001	8.200629e+002	-6.053917e-001	-2.458833e+000	-2.458833e+000	
6.120000e-001	-6.311458e-001	-2.821895e+000	-2.821895e+000	-5.588445e+001	8.374069e+001	-8.162593e+002	-6.332862e+001	-7.886118e+001	8.211388e+002	-6.080223e-001	-2.337974e+000	-2.337974e+000	
6.130000e-001	-6.351309e-001	-2.808168e+000	-2.808168e+000	-6.018231e+001	-7.425132e+001	-7.942513e+002	-5.364923e+001	7.720376e+001	7.972038e+002	-5.942641e-001	-2.271216e+000	-2.271216e+000	
6.140000e-001	-6.408013e-001	-2.783990e+000	-2.783990e+000	-4.913086e+001	8.134457e+001	-8.186554e+002	-5.548550e+001	4.378825e+001	7.637883e+002	-5.910045e-001	-2.395683e+000	-2.395683e+000	
6.150000e-001	-6.340051e-001	-2.802379e+000	-2.802379e+000	-5.553168e+001	-7.537913e+001	-7.953791e+002	-6.494233e+001	6.241078e+001	7.824108e+002	-5.960174e-001	-2.311583e+000	-2.311583e+000	
6.160000e-001	-6.268068e-001	-2.847359e+000	-2.847359e+000	-5.771211e+001	2.668277e+001	-6.933172e+002	-5.299651e+001	7.535548e+001	7.953555e+002	-5.940358e-001	-2.389083e+000	-2.389083e+000	
6.170000e-001	-6.235347e-001	-2.784325e+000	-2.784325e+000	-5.700624e+001	6.923965e+001	-6.507604e+002	-5.647105e+001	-7.497768e+001	8.250223e+002	-5.988940e-001	-2.441136e+000	-2.441136e+000	
6.180000e-001	-6.331875e-001	-2.816871e+000	-2.816871e+000	-5.791868e+001	8.294542e+001	-6.370546e+002	-5.224239e+001	-7.814166e+001	8.218583e+002	-5.994301e-001	-2.360371e+000	-2.360371e+000	
6.190000e-001	-6.328539e-001	-2.945366e+000	-2.945366e+000	-5.655713e+001	7.367262e+001	-6.463274e+002	-5.829520e+001	-8.189145e+001	8.181085e+002	-5.967023e-001	-2.391530e+000	-2.391530e+000	
