Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
5.100000e-001	-6.546664e-001	-2.594008e+000	-2.594008e+000	-6.277582e+001	7.368185e+001	7.368185e+001	-5.671368e+001	6.843312e+001	6.843312e+001	-6.049874e-001	-2.020313e+000	-2.020313e+000	
5.110000e-001	-6.312942e-001	-2.612550e+000	-2.612550e+000	-6.043133e+001	4.760730e+001	4.760730e+001	-5.664396e+001	8.497549e+001	8.497549e+001	-5.988805e-001	-2.113545e+000	-2.113545e+000	
5.120000e-001	-6.329293e-001	-2.485069e+000	-2.485069e+000	-5.647891e+001	6.270536e+001	6.270536e+001	-5.629864e+001	5.382244e+001	5.382244e+001	-6.003087e-001	-2.144693e+000	-2.144693e+000	
5.130000e-001	-6.189976e-001	-2.577090e+000	-2.577090e+000	-5.304478e+001	8.461269e+001	8.461269e+001	-5.473138e+001	8.867808e+001	8.867808e+001	-5.774398e-001	-2.068043e+000	-2.068043e+000	
5.140000e-001	-6.190578e-001	-2.488529e+000	-2.488529e+000	-5.334694e+001	7.286672e+001	7.286672e+001	-5.921490e+001	8.245307e+001	8.245307e+001	-5.910984e-001	-2.172868e+000	-2.172868e+000	
5.150000e-001	-6.497452e-001	-2.484344e+000	-2.484344e+000	-5.331908e+001	-8.927209e+001	9.072791e+001	-5.511687e+001	6.683149e+001	6.683149e+001	-5.924143e-001	-2.150701e+000	-2.150701e+000	
5.160000e-001	-6.384294e-001	-2.576155e+000	-2.576155e+000	-5.274684e+001	8.267000e+001	8.267000e+001	-5.399892e+001	5.987796e+001	5.987796e+001	-6.090778e-001	-2.176780e+000	-2.176780e+000	
5.170000e-001	-6.322360e-001	-2.505211e+000	-2.505211e+000	-5.657335e+001	4.870414e+001	4.870414e+001	-5.272963e+001	8.673091e+001	8.673091e+001	-5.754295e-001	-2.165574e+000	-2.165574e+000	
5.180000e-001	-6.541526e-001	-2.463945e+000	-2.463945e+000	-5.953151e+001	6.396498e+001	6.396498e+001	-6.140638e+001	3.893094e+001	3.893094e+001	-6.072611e-001	-2.180484e+000	-2.180484e+000	
5.190000e-001	-6.476350e-001	-2.579235e+000	-2.579235e+000	-5.617692e+001	-5.859922e+001	-5.859922e+001	-5.683910e+001	-8.786394e+001	-8.786394e+001	-6.115969e-001	-2.165914e+000	-2.165914e+000	
5.200000e-001	-6.565870e-001	-2.582797e+000	-2.582797e+000	-5.594625e+001	7.518328e+001	7.518328e+001	-5.597877e+001	-8.126226e+001	-8.126226e+001	-6.013345e-001	-2.250761e+000	-2.250761e+000	
5.210000e-001	-6.324745e-001	-2.507402e+000	-2.507402e+000	-5.718879e+001	-8.654688e+001	9.345312e+001	-5.824972e+001	7.348026e+001	-1.065197e+002	-6.005915e-001	-2.180251e+000	-2.180251e+000	
5.220000e-001	-6.203412e-001	-2.465695e+000	-2.465695e+000	-5.784181e+001	8.047583e+001	8.047583e+001	-5.452529e+001	7.696579e+001	-1.030342e+002	-5.896547e-001	-2.167994e+000	-2.167994e+000	
5.230000e-001	-6.291556e-001	-2.593938e+000	-2.593938e+000	-5.886926e+001	-6.931073e+001	1.106893e+002	-6.463092e+001	-7.321592e+001	-7.321592e+001	-6.021582e-001	-2.249043e+000	-2.249043e+000	
5.240000e-001	-6.368158e-001	-2.663501e+000	-2.663501e+000	-5.469884e+001	5.708589e+001	2.370859e+002	-5.620239e+001	8.020160e+001	-9.979840e+001	-5.998677e-001	-2.248136e+000	-2.248136e+000	
5.250000e-001	-6.425428e-001	-2.651318e+000	-2.651318e+000	-5.758839e+001	-6.558571e+001	1.144143e+002	-5.659770e+001	-8.290394e+001	-8.290394e+001	-5.802168e-001	-2.236242e+000	-2.236242e+000	
5.260000e-001	-6.269089e-001	-2.660872e+000	-2.660872e+000	-5.318820e+001	-6.741559e+001	1.125844e+002	-5.020135e+001	8.234679e+001	-9.765321e+001	-5.927884e-001	-2.146159e+000	-2.146159e+000	
5.270000e-001	-6.254610e-001	-2.537645e+000	-2.537645e+000	-5.500821e+001	4.807049e+001	2.280705e+002	-5.063800e+001	-7.848626e+001	-7.848626e+001	-6.101920e-001	-2.177366e+000	-2.177366e+000	
5.280000e-001	-6.403920e-001	-2.637811e+000	-2.637811e+000	-5.968279e+001	8.677344e+001	2.667734e+002	-5.451317e+001	7.206126e+001	-1.079387e+002	-6.012253e-001	-2.287696e+000	-2.287696e+000	
5.290000e-001	-6.300060e-001	-2.575688e+000	-2.575688e+000	-5.279352e+001	6.708029e+001	2.470803e+002	-5.612275e+001	7.843896e+001	-1.015610e+002	-5.892850e-001	-2.267055e+000	-2.267055e+000	
5.300000e-001	-6.381140e-001	-2.720268e+000	-2.720268e+000	-5.756322e+001	-6.515466e+001	1.148453e+002	-5.234035e+001	5.481350e+001	-1.251865e+002	-5.937814e-001	-2.248216e+000	-2.248216e+000	
5.310000e-001	-6.313612e-001	-2.567525e+000	-2.567525e+000	-6.084971e+001	6.203912e+001	2.420391e+002	-5.749851e+001	6.426024e+001	-1.157398e+002	-5.901901e-001	-2.273405e+000	-2.273405e+000	
5.320000e-001	-6.313127e-001	-2.569242e+000	-2.569242e+000	-5.322407e+001	-8.589264e+001	2.741074e+002	-5.874639e+001	7.945846e+001	-1.005415e+002	-5.978018e-001	-2.312458e+000	-2.312458e+000	
5.330000e-001	-6.272697e-001	-2.657421e+000	-2.657421e+000	-5.436385e+001	-8.600522e+001	2.739948e+002	-5.741403e+001	-7.822206e+001	-7.822206e+001	-5.980870e-001	-2.283838e+000	-2.283838e+000	
5.340000e-001	-6.332910e-001	-2.551381e+000	-2.551381e+000	-6.606179e+001	-8.725610e+001	2.727439e+002	-6.022105e+001	-5.779410e+001	-5.779410e+001	-5.858119e-001	-2.259452e+000	-2.259452e+000	
5.350000e-001	-6.374117e-001	-2.614289e+000	-2.614289e+000	-5.565718e+001	8.125221e+001	2.612522e+002	-5.606521e+001	7.233675e+001	7.233675e+001	-6.092719e-001	-2.295601e+000	-2.295601e+000	
5.360000e-001	-6.418670e-001	-2.598079e+000	-2.598079e+000	-5.868448e+001	6.369657e+001	2.436966e+002	-5.610185e+001	8.097714e+001	8.097714e+001	-5.864252e-001	-2.252725e+000	-2.252725e+000	
5.370000e-001	-6.315454e-001	-2.567229e+000	-2.567229e+000	-5.265879e+001	-8.062893e+001	2.793711e+002	-5.443342e+001	8.150788e+001	8.150788e+001	-5.807103e-001	-2.411044e+000	-2.411044e+000	
5.380000e-001	-6.337883e-001	-2.605416e+000	-2.605416e+000	-5.735478e+001	7.921717e+001	2.592172e+002	-5.569108e+001	6.973783e+001	6.973783e+001	-5.869329e-001	-2.274743e+000	-2.274743e+000	
5.390000e-001	-6.264018e-001	-2.658279e+000	-2.658279e+000	-5.712750e+001	4.570397e+001	2.257040e+002	-5.770159e+001	4.291290e+001	4.291290e+001	-5.992985e-001	-2.320766e+000	-2.320766e+000	
5.400000e-001	-6.291903e-001	-2.654304e+000	-2.654304e+000	-5.636330e+001	-7.964356e+001	1.003564e+002	-5.568931e+001	-8.617965e+001	-8.617965e+001	-5.947868e-001	-2.273979e+000	-2.273979e+000	
5.410000e-001	-6.393022e-001	-2.499988e+000	-2.499988e+000	-5.441989e+001	-8.545344e+001	9.454656e+001	-5.267892e+001	7.471475e+001	-1.052853e+002	-5.966824e-001	-2.395278e+000	-2.395278e+000	
5.420000e-001	-6.287043e-001	-2.628584e+000	-2.628584e+000	-5.515521e+001	7.774684e+001	7.774684e+001	-5.316386e+001	8.565368e+001	-9.434632e+001	-5.953535e-001	-2.348767e+000	-2.348767e+000	
5.430000e-001	-6.259284e-001	-2.665152e+000	-2.665152e+000	-5.667902e+001	3.399059e+001	3.399059e+001	-5.921812e+001	5.772917e+001	-1.222708e+002	-6.048789e-001	-2.347412e+000	-2.347412e+000	
5.440000e-001	-6.386041e-001	-2.667592e+000	-2.667592e+000	-5.478758e+001	8.037354e+001	8.037354e+001	-5.698872e+001	5.926241e+001	-1.207376e+002	-6.121288e-001	-2.418191e+000	-2.418191e+000	
5.450000e-001	-6.372509e-001	-2.641559e+000	-2.641559e+000	-5.832268e+001	5.812014e+001	5.812014e+001	-5.779716e+001	-7.670224e+001	-2.567022e+002	-6.006488e-001	-2.364985e+000	-2.364985e+000	
5.460000e-001	-6.457756e-001	-2.659276e+000	-2.659276e+000	-5.314767e+001	6.833178e+001	6.833178e+001	-5.914113e+001	-7.680524e+001	-2.568052e+002	-5.979326e-001	-2.301140e+000	-2.301140e+000	
5.470000e-001	-6.443403e-001	-2.703941e+000	-2.703941e+000	-5.439164e+001	8.703800e+001	8.703800e+001	-5.458551e+001	6.571573e+001	-2.942843e+002	-5.721417e-001	-2.290295e+000	-2.290295e+000	
5.480000e-001	-6.463013e-001	-2.719514e+000	-2.719514e+000	-5.666081e+001	8.590108e+001	8.590108e+001	-5.465790e+001	-7.707668e+001	-2.570767e+002	-5.963777e-001	-2.384315e+000	-2.384315e+000	
5.490000e-001	-6.464467e-001	-2.758679e+000	-2.758679e+000	-5.741032e+001	5.973392e+001	5.973392e+001	-6.896080e+001	2.666328e+001	-1.533367e+002	-5.873304e-001	-2.315069e+000	-2.315069e+000	
5.500000e-001	-6.461382e-001	-2.695063e+000	-2.695063e+000	-5.582208e+001	6.107834e+001	6.107834e+001	-5.496558e+001	7.512223e+001	-1.048778e+002	-6.036630e-001	-2.353658e+000	-2.353658e+000	
5.510000e-001	-6.339232e-001	-2.720625e+000	-2.720625e+000	-6.252391e+001	8.723032e+001	8.723032e+001	-5.621679e+001	6.621868e+001	-1.137813e+002	-5.943648e-001	-2.400022e+000	-2.400022e+000	
5.520000e-001	-6.395152e-001	-2.646313e+000	-2.646313e+000	-5.324817e+001	-7.827217e+001	1.017278e+002	-5.648290e+001	5.550829e+001	-1.244917e+002	-6.133157e-001	-2.426366e+000	-2.426366e+000	
5.530000e-001	-6.380386e-001	-2.697807e+000	-2.697807e+000	-5.205508e+001	-5.414168e+001	1.258583e+002	-5.991176e+001	1.173633e+001	-1.682637e+002	-5.984603e-001	-2.381509e+000	-2.381509e+000	
5.540000e-001	-6.443534e-001	-2.696720e+000	-2.696720e+000	-5.380354e+001	-5.834478e+001	1.216552e+002	-5.766282e+001	7.164484e+001	-1.083552e+002	-5.919531e-001	-2.293780e+000	-2.293780e+000	
5.550000e-001	-6.392047e-001	-2.644617e+000	-2.644617e+000	-5.263126e+001	6.632995e+001	2.463299e+002	-6.328766e+001	-6.959103e+001	-6.959103e+001	-5.953498e-001	-2.355146e+000	-2.355146e+000	
5.560000e-001	-6.326431e-001	-2.626696e+000	-2.626696e+000	-5.394041e+001	5.218596e+001	2.321860e+002	-5.418438e+001	7.335485e+001	-1.066452e+002	-6.077411e-001	-2.418889e+000	-2.418889e+000	
5.570000e-001	-6.337974e-001	-2.719981e+000	-2.719981e+000	-5.405122e+001	8.284068e+001	2.628407e+002	-5.549348e+001	-6.563835e+001	-2.456383e+002	-6.035670e-001	-2.379080e+000	-2.379080e+000	
5.580000e-001	-6.305047e-001	-2.670546e+000	-2.670546e+000	-5.170936e+001	5.127398e+001	2.312740e+002	-5.568561e+001	6.142663e+001	-1.185734e+002	-5.926759e-001	-2.389009e+000	-2.389009e+000	
5.590000e-001	-6.531591e-001	-2.679525e+000	-2.679525e+000	-5.983499e+001	7.497038e+001	2.549704e+002	-6.007976e+001	-6.274987e+001	-2.427499e+002	-5.961310e-001	-2.491079e+000	-2.491079e+000	
5.600000e-001	-6.368930e-001	-2.776525e+000	-2.776525e+000	-5.481838e+001	-7.355048e+001	2.864495e+002	-5.648167e+001	-8.473326e+001	-2.647333e+002	-5.983289e-001	-2.386408e+000	-2.386408e+000	
5.610000e-001	-6.306192e-001	-2.706904e+000	-2.706904e+000	-5.899765e+001	8.594839e+001	2.659484e+002	-5.466233e+001	-8.954013e+001	-2.695401e+002	-5.960478e-001	-2.406753e+000	-2.406753e+000	
5.620000e-001	-6.479415e-001	-2.814322e+000	-2.814322e+000	-5.462143e+001	-7.964400e+001	2.803560e+002	-5.457567e+001	8.077468e+001	-2.792253e+002	-5.907728e-001	-2.377645e+000	-2.377645e+000	
5.630000e-001	-6.440410e-001	-2.722991e+000	-2.722991e+000	-5.594403e+001	7.630284e+001	2.563028e+002	-5.578418e+001	7.924544e+001	-2.807546e+002	-5.968752e-001	-2.440347e+000	-2.440347e+000	
5.640000e-001	-6.208172e-001	-2.700718e+000	-2.700718e+000	-5.735587e+001	8.758878e+001	2.675888e+002	-5.392874e+001	-7.755873e+001	-2.575587e+002	-5.819612e-001	-2.380487e+000	-2.380487e+000	
5.650000e-001	-6.346487e-001	-2.651464e+000	-2.651464e+000	-5.772869e+001	-8.859645e+001	2.714035e+002	-6.273750e+001	8.491111e+001	-2.750889e+002	-6.057475e-001	-2.382249e+000	-2.382249e+000	
5.660000e-001	-6.350155e-001	-2.581862e+000	-2.581862e+000	-6.511878e+001	-6.557997e+001	2.944200e+002	-5.657123e+001	6.718817e+001	-2.928118e+002	-6.077027e-001	-2.425239e+000	-2.425239e+000	
5.670000e-001	-6.341996e-001	-2.667170e+000	-2.667170e+000	-5.270514e+001	7.321716e+001	4.332172e+002	-5.566325e+001	8.686284e+001	-2.731372e+002	-6.017584e-001	-2.371438e+000	-2.371438e+000	
5.680000e-001	-6.393999e-001	-2.639443e+000	-2.639443e+000	-5.937895e+001	8.601627e+001	4.460163e+002	-5.903280e+001	5.573770e+001	-3.042623e+002	-5.998049e-001	-2.284980e+000	-2.284980e+000	
5.690000e-001	-6.433447e-001	-2.775401e+000	-2.775401e+000	-5.396508e+001	8.613281e+001	4.461328e+002	-5.342298e+001	5.233266e+001	-3.076673e+002	-6.059268e-001	-2.346497e+000	-2.346497e+000	
5.700000e-001	-6.539538e-001	-2.710594e+000	-2.710594e+000	-5.759450e+001	7.481450e+001	4.348145e+002	-5.693546e+001	-7.835498e+001	-4.383550e+002	-6.023346e-001	-2.437103e+000	-2.437103e+000	
5.710000e-001	-6.313194e-001	-2.737198e+000	-2.737198e+000	-5.520417e+001	6.506721e+001	4.250672e+002	-5.569168e+001	6.242522e+001	-4.775748e+002	-6.105373e-001	-2.461863e+000	-2.461863e+000	
5.720000e-001	-6.406149e-001	-2.659094e+000	-2.659094e+000	-5.502868e+001	7.730142e+001	4.373014e+002	-5.434628e+001	5.482506e+001	-4.851749e+002	-6.049982e-001	-2.452540e+000	-2.452540e+000	
5.730000e-001	-6.471856e-001	-2.698220e+000	-2.698220e+000	-5.389783e+001	6.688201e+001	4.268820e+002	-6.135156e+001	6.478933e+001	-4.752107e+002	-6.013071e-001	-2.430562e+000	-2.430562e+000	
5.740000e-001	-6.541469e-001	-2.638117e+000	-2.638117e+000	-5.429084e+001	7.147145e+001	4.314715e+002	-5.572329e+001	-8.770427e+001	-4.477043e+002	-5.826777e-001	-2.355121e+000	-2.355121e+000	
5.750000e-001	-6.422494e-001	-2.791101e+000	-2.791101e+000	-5.660845e+001	-8.717710e+001	4.528229e+002	-5.382497e+001	7.583291e+001	-4.641671e+002	-5.929733e-001	-2.389251e+000	-2.389251e+000	
5.760000e-001	-6.503345e-001	-2.755225e+000	-2.755225e+000	-6.063122e+001	8.762890e+001	4.476289e+002	-5.484161e+001	6.058004e+001	-4.794200e+002	-6.015767e-001	-2.431891e+000	-2.431891e+000	
5.770000e-001	-6.431712e-001	-2.721771e+000	-2.721771e+000	-5.323688e+001	-8.905698e+001	4.509430e+002	-5.503059e+001	6.304688e+001	-4.769531e+002	-5.957358e-001	-2.365845e+000	-2.365845e+000	
5.780000e-001	-6.420193e-001	-2.672932e+000	-2.672932e+000	-5.986650e+001	-8.197374e+001	4.580263e+002	-5.361005e+001	8.924407e+001	-4.507559e+002	-6.085879e-001	-2.361487e+000	-2.361487e+000	
5.790000e-001	-6.433434e-001	-2.694030e+000	-2.694030e+000	-5.462689e+001	6.417700e+001	4.241770e+002	-5.468890e+001	6.174005e+001	-4.782600e+002	-6.026775e-001	-2.402287e+000	-2.402287e+000	
5.800000e-001	-6.419256e-001	-2.628481e+000	-2.628481e+000	-5.183188e+001	8.360650e+001	4.436065e+002	-5.290301e+001	5.257057e+001	-4.874294e+002	-6.005207e-001	-2.394840e+000	-2.394840e+000	
5.810000e-001	-6.308144e-001	-2.773863e+000	-2.773863e+000	-5.462880e+001	-8.419272e+001	4.558073e+002	-5.559720e+001	-8.515762e+001	-6.251576e+002	-5.841639e-001	-2.303533e+000	-2.303533e+000	
5.820000e-001	-6.453398e-001	-2.712939e+000	-2.712939e+000	-5.553510e+001	-7.696078e+001	4.630392e+002	-5.480583e+001	7.219560e+001	-6.478044e+002	-6.004345e-001	-2.403508e+000	-2.403508e+000	
5.830000e-001	-6.437031e-001	-2.689685e+000	-2.689685e+000	-6.011020e+001	8.687724e+001	4.468772e+002	-5.501410e+001	-7.869799e+001	-6.186980e+002	-6.069354e-001	-2.375274e+000	-2.375274e+000	
5.840000e-001	-6.379641e-001	-2.756933e+000	-2.756933e+000	-5.310245e+001	5.205443e+001	4.120544e+002	-5.508920e+001	8.228315e+001	-6.377168e+002	-6.004195e-001	-2.437746e+000	-2.437746e+000	
5.850000e-001	-6.398446e-001	-2.779402e+000	-2.779402e+000	-5.628088e+001	6.668736e+001	4.266874e+002	-5.320985e+001	8.663088e+001	-6.333691e+002	-5.927731e-001	-2.467872e+000	-2.467872e+000	
5.860000e-001	-6.349162e-001	-2.765773e+000	-2.765773e+000	-5.637026e+001	7.164768e+001	4.316477e+002	-5.326996e+001	6.779113e+001	-6.522089e+002	-5.994783e-001	-2.450273e+000	-2.450273e+000	
5.870000e-001	-6.319505e-001	-2.913844e+000	-2.913844e+000	-5.866979e+001	8.397745e+001	4.439774e+002	-5.732294e+001	6.486184e+001	-6.551382e+002	-6.123229e-001	-2.432371e+000	-2.432371e+000	
5.880000e-001	-6.393031e-001	-2.810349e+000	-2.810349e+000	-5.511454e+001	-6.291630e+001	4.770837e+002	-5.732718e+001	-7.904386e+001	-6.190439e+002	-6.103267e-001	-2.425927e+000	-2.425927e+000	
5.890000e-001	-6.480160e-001	-2.768964e+000	-2.768964e+000	-5.203973e+001	-8.749835e+001	4.525017e+002	-5.370100e+001	-8.745346e+001	-6.274535e+002	-5.933179e-001	-2.434691e+000	-2.434691e+000	
5.900000e-001	-6.360683e-001	-2.790932e+000	-2.790932e+000	-5.334167e+001	-8.851590e+001	4.514841e+002	-5.429817e+001	5.198898e+001	-4.880110e+002	-5.975111e-001	-2.355646e+000	-2.355646e+000	
5.910000e-001	-6.382087e-001	-2.903180e+000	-2.903180e+000	-5.818491e+001	8.890211e+001	4.489021e+002	-5.752806e+001	-6.713869e+001	-6.071387e+002	-6.058170e-001	-2.356180e+000	-2.356180e+000	
5.920000e-001	-6.366978e-001	-2.693028e+000	-2.693028e+000	-5.360660e+001	-8.479499e+001	4.552050e+002	-5.394395e+001	4.965237e+001	-4.903476e+002	-6.028844e-001	-2.354355e+000	-2.354355e+000	
5.930000e-001	-6.426903e-001	-2.743888e+000	-2.743888e+000	-5.569265e+001	-8.010365e+001	4.598963e+002	-6.016965e+001	2.334572e+001	-5.166543e+002	-6.057961e-001	-2.410491e+000	-2.410491e+000	
5.940000e-001	-6.321195e-001	-2.760745e+000	-2.760745e+000	-5.311658e+001	7.847119e+001	4.384712e+002	-5.555282e+001	3.486217e+001	-5.051378e+002	-5.992526e-001	-2.552358e+000	-2.552358e+000	
5.950000e-001	-6.349058e-001	-2.849757e+000	-2.849757e+000	-5.521519e+001	6.072078e+001	4.207208e+002	-5.793882e+001	-5.770547e+001	-5.977055e+002	-5.826780e-001	-2.395767e+000	-2.395767e+000	
5.960000e-001	-6.430283e-001	-2.907147e+000	-2.907147e+000	-5.612511e+001	7.396899e+001	4.339690e+002	-5.628678e+001	8.053589e+001	-4.594641e+002	-6.011585e-001	-2.447033e+000	-2.447033e+000	
5.970000e-001	-6.340552e-001	-2.766313e+000	-2.766313e+000	-5.808809e+001	-6.580702e+001	2.941930e+002	-5.555153e+001	8.425852e+001	-4.557415e+002	-5.834899e-001	-2.469181e+000	-2.469181e+000	
5.980000e-001	-6.391346e-001	-2.948578e+000	-2.948578e+000	-5.600057e+001	6.442591e+001	4.244259e+002	-6.367209e+001	-7.431035e+001	-4.343104e+002	-5.847720e-001	-2.499912e+000	-2.499912e+000	
5.990000e-001	-6.310411e-001	-2.895083e+000	-2.895083e+000	-5.861382e+001	5.807835e+001	4.180783e+002	-5.644448e+001	8.936602e+001	-4.506340e+002	-5.953934e-001	-2.402771e+000	-2.402771e+000	
6.000000e-001	-6.327594e-001	-2.846817e+000	-2.846817e+000	-5.578786e+001	-8.512384e+001	4.548762e+002	-6.017323e+001	-2.709517e+001	-5.670952e+002	-5.929430e-001	-2.457802e+000	-2.457802e+000	
6.010000e-001	-6.388030e-001	-2.830991e+000	-2.830991e+000	-5.390251e+001	5.477453e+001	5.947745e+002	-5.619328e+001	6.680799e+001	-4.731920e+002	-6.007240e-001	-2.459806e+000	-2.459806e+000	
6.020000e-001	-6.399482e-001	-2.917112e+000	-2.917112e+000	-5.391829e+001	7.488283e+001	6.148828e+002	-6.262785e+001	-8.959596e+001	-4.495960e+002	-5.805984e-001	-2.477308e+000	-2.477308e+000	
6.030000e-001	-6.429291e-001	-2.920724e+000	-2.920724e+000	-5.485556e+001	-8.955633e+001	6.304437e+002	-5.315851e+001	7.804621e+001	-4.619538e+002	-5.999309e-001	-2.445551e+000	-2.445551e+000	
6.040000e-001	-6.321040e-001	-3.048695e+000	-3.048695e+000	-5.867080e+001	-8.586679e+001	6.341332e+002	-5.450174e+001	7.098818e+001	-4.690118e+002	-5.859921e-001	-2.412963e+000	-2.412963e+000	
6.050000e-001	-6.330628e-001	-2.855078e+000	-2.855078e+000	-5.782412e+001	8.722372e+001	6.272237e+002	-5.976887e+001	-5.600364e+001	-5.960036e+002	-5.977322e-001	-2.476003e+000	-2.476003e+000	
6.060000e-001	-6.284821e-001	-2.860453e+000	-2.860453e+000	-5.597289e+001	7.017719e+001	6.101772e+002	-5.357402e+001	7.625683e+001	-4.637432e+002	-6.015212e-001	-2.510990e+000	-2.510990e+000	
6.070000e-001	-6.412321e-001	-2.918143e+000	-2.918143e+000	-5.883714e+001	7.191917e+001	6.119192e+002	-5.829614e+001	7.104956e+001	-4.689504e+002	-6.026695e-001	-2.511786e+000	-2.511786e+000	
6.080000e-001	-6.208428e-001	-2.972176e+000	-2.972176e+000	-5.233049e+001	7.986175e+001	6.198617e+002	-5.436958e+001	-8.374464e+001	-4.437446e+002	-6.047252e-001	-2.500606e+000	-2.500606e+000	
6.090000e-001	-6.403704e-001	-2.891525e+000	-2.891525e+000	-5.703108e+001	6.654358e+001	6.065436e+002	-6.207294e+001	7.144471e+001	-4.685553e+002	-6.069960e-001	-2.565112e+000	-2.565112e+000	
6.100000e-001	-6.236883e-001	-2.982389e+000	-2.982389e+000	-5.031251e+001	8.916046e+001	6.291605e+002	-5.665736e+001	7.879587e+001	-4.612041e+002	-6.084338e-001	-2.493227e+000	-2.493227e+000	
6.110000e-001	-6.534925e-001	-2.946776e+000	-2.946776e+000	-5.644206e+001	7.116435e+001	6.111644e+002	-5.092338e+001	6.488052e+001	-4.751195e+002	-6.018942e-001	-2.500403e+000	-2.500403e+000	
6.120000e-001	-6.457448e-001	-2.948656e+000	-2.948656e+000	-5.571946e+001	-7.181930e+001	6.481807e+002	-5.766379e+001	7.255530e+001	-4.674447e+002	-5.815995e-001	-2.401318e+000	-2.401318e+000	
6.130000e-001	-6.436219e-001	-2.928863e+000	-2.928863e+000	-6.589170e+001	-4.852256e+001	6.714774e+002	-5.160688e+001	7.550195e+001	-4.644980e+002	-6.088727e-001	-2.571594e+000	-2.571594e+000	
6.140000e-001	-6.439526e-001	-2.974691e+000	-2.974691e+000	-5.581507e+001	6.079050e+001	7.807905e+002	-5.262081e+001	-7.418910e+001	-4.341891e+002	-5.861935e-001	-2.441588e+000	-2.441588e+000	
6.150000e-001	-6.433285e-001	-3.013202e+000	-3.013202e+000	-5.302898e+001	-8.443311e+001	8.155669e+002	-5.542581e+001	8.580752e+001	-4.541925e+002	-6.020576e-001	-2.459266e+000	-2.459266e+000	
6.160000e-001	-6.404306e-001	-3.018261e+000	-3.018261e+000	-5.346797e+001	-8.872459e+001	8.112754e+002	-5.579080e+001	8.409542e+001	-4.559046e+002	-6.096442e-001	-2.627590e+000	-2.627590e+000	
6.170000e-001	-6.342469e-001	-3.074442e+000	-3.074442e+000	-5.628900e+001	-6.785521e+001	8.321448e+002	-5.130009e+001	6.090885e+001	-4.790912e+002	-5.808386e-001	-2.596460e+000	-2.596460e+000	
6.180000e-001	-6.456357e-001	-2.991993e+000	-2.991993e+000	-5.642424e+001	-8.273275e+001	8.172672e+002	-5.793919e+001	5.468766e+001	-4.853123e+002	-6.073347e-001	-2.561064e+000	-2.561064e+000	
6.190000e-001	-6.383010e-001	-3.015416e+000	-3.015416e+000	-5.450665e+001	8.367425e+001	8.036743e+002	-5.546479e+001	7.555844e+001	-4.644416e+002	-6.048229e-001	-2.615076e+000	-2.615076e+000	
