Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
5.260000e-001	-6.222748e-001	-2.476861e+000	-2.476861e+000	-5.583018e+001	6.288270e+001	-1.171173e+002	-5.675504e+001	8.499471e+001	4.449947e+002	-5.769999e-001	-2.050000e+000	-2.050000e+000	
5.270000e-001	-6.185614e-001	-2.480327e+000	-2.480327e+000	-5.699723e+001	5.069733e+001	-1.293027e+002	-5.430450e+001	-7.718598e+001	4.628140e+002	-5.787050e-001	-2.057986e+000	-2.057986e+000	
5.280000e-001	-6.256573e-001	-2.456400e+000	-2.456400e+000	-5.134417e+001	7.778170e+001	-1.022183e+002	-6.020141e+001	-7.934999e+001	4.606500e+002	-5.960975e-001	-2.034496e+000	-2.034496e+000	
5.290000e-001	-6.164754e-001	-2.507725e+000	-2.507725e+000	-5.487496e+001	5.474073e+001	-1.252593e+002	-6.609611e+001	-3.045353e+001	5.095465e+002	-5.936570e-001	-2.090195e+000	-2.090195e+000	
5.300000e-001	-6.020297e-001	-2.431756e+000	-2.431756e+000	-5.370228e+001	-5.122835e+001	-2.312284e+002	-5.013420e+001	8.926172e+001	6.292617e+002	-5.875054e-001	-2.143678e+000	-2.143678e+000	
5.310000e-001	-6.269682e-001	-2.456078e+000	-2.456078e+000	-5.808277e+001	8.857863e+001	-9.142137e+001	-5.149576e+001	8.569500e+001	6.256950e+002	-5.845737e-001	-2.200974e+000	-2.200974e+000	
5.320000e-001	-6.182990e-001	-2.462439e+000	-2.462439e+000	-6.158068e+001	6.783383e+001	-1.121662e+002	-5.105537e+001	-6.808256e+001	6.519174e+002	-5.908860e-001	-2.095911e+000	-2.095911e+000	
5.330000e-001	-6.130405e-001	-2.446973e+000	-2.446973e+000	-5.581817e+001	-7.228486e+001	-7.228486e+001	-5.688526e+001	-5.813846e+001	6.618615e+002	-5.989712e-001	-2.089477e+000	-2.089477e+000	
5.340000e-001	-6.198274e-001	-2.403887e+000	-2.403887e+000	-6.286029e+001	5.841065e+001	5.841065e+001	-5.452834e+001	-7.600113e+001	6.439989e+002	-5.926512e-001	-2.080268e+000	-2.080268e+000	
5.350000e-001	-6.219786e-001	-2.427901e+000	-2.427901e+000	-5.057103e+001	-8.206149e+001	9.793851e+001	-5.302984e+001	5.937593e+001	7.793759e+002	-6.042677e-001	-2.111207e+000	-2.111207e+000	
5.360000e-001	-6.210556e-001	-2.543384e+000	-2.543384e+000	-5.351910e+001	7.497189e+001	7.497189e+001	-5.804576e+001	8.718889e+001	8.071889e+002	-5.836838e-001	-2.091749e+000	-2.091749e+000	
5.370000e-001	-6.269611e-001	-2.439989e+000	-2.439989e+000	-5.519013e+001	8.845825e+001	8.845825e+001	-6.095909e+001	2.953415e+001	7.495341e+002	-5.850523e-001	-2.142972e+000	-2.142972e+000	
5.380000e-001	-6.241621e-001	-2.456233e+000	-2.456233e+000	-5.404007e+001	3.769648e+001	3.769648e+001	-5.583157e+001	7.063836e+001	7.906384e+002	-5.808849e-001	-2.101640e+000	-2.101640e+000	
5.390000e-001	-6.140633e-001	-2.553244e+000	-2.553244e+000	-5.466100e+001	8.168345e+001	8.168345e+001	-5.453508e+001	5.002096e+001	7.700210e+002	-5.980409e-001	-2.006147e+000	-2.006147e+000	
5.400000e-001	-6.289967e-001	-2.524397e+000	-2.524397e+000	-6.202184e+001	5.777847e+001	5.777847e+001	-5.473523e+001	-6.573387e+001	6.542661e+002	-6.052637e-001	-2.156816e+000	-2.156816e+000	
5.410000e-001	-6.234929e-001	-2.576896e+000	-2.576896e+000	-6.909566e+001	-6.950069e+001	-6.950069e+001	-6.541314e+001	5.717975e+001	7.771797e+002	-5.891276e-001	-2.103027e+000	-2.103027e+000	
5.420000e-001	-6.221006e-001	-2.519692e+000	-2.519692e+000	-5.412897e+001	-6.192604e+001	-6.192604e+001	-6.809498e+001	3.937896e+001	7.593790e+002	-5.778395e-001	-2.161799e+000	-2.161799e+000	
5.430000e-001	-6.107626e-001	-2.357527e+000	-2.357527e+000	-5.522573e+001	-7.651465e+001	-7.651465e+001	-5.748341e+001	7.515091e+001	7.951509e+002	-5.917055e-001	-2.212923e+000	-2.212923e+000	
5.440000e-001	-6.320118e-001	-2.553425e+000	-2.553425e+000	-5.488272e+001	-8.359587e+001	-8.359587e+001	-5.406711e+001	-7.759264e+001	8.224074e+002	-5.809917e-001	-2.157870e+000	-2.157870e+000	
5.450000e-001	-6.113143e-001	-2.444504e+000	-2.444504e+000	-5.947566e+001	4.822240e+001	4.822240e+001	-6.179554e+001	-4.341192e+001	8.565881e+002	-5.948766e-001	-2.227800e+000	-2.227800e+000	
5.460000e-001	-6.244959e-001	-2.401282e+000	-2.401282e+000	-5.958873e+001	5.423288e+001	5.423288e+001	-5.611130e+001	6.420290e+001	9.642029e+002	-5.890425e-001	-2.073792e+000	-2.073792e+000	
5.470000e-001	-6.054757e-001	-2.526758e+000	-2.526758e+000	-5.687518e+001	-5.413392e+001	-5.413392e+001	-6.456421e+001	5.197275e+001	9.519728e+002	-5.996183e-001	-2.120167e+000	-2.120167e+000	
5.480000e-001	-6.265918e-001	-2.562851e+000	-2.562851e+000	-5.455916e+001	6.403703e+001	6.403703e+001	-5.608826e+001	-8.111356e+001	8.188864e+002	-5.887953e-001	-2.165856e+000	-2.165856e+000	
5.490000e-001	-6.138855e-001	-2.506384e+000	-2.506384e+000	-5.263833e+001	-8.983715e+001	9.016285e+001	-5.451535e+001	-8.693222e+001	8.130678e+002	-6.050960e-001	-2.205105e+000	-2.205105e+000	
5.500000e-001	-6.338579e-001	-2.506423e+000	-2.506423e+000	-5.178370e+001	8.910726e+001	8.910726e+001	-5.578693e+001	-7.799163e+001	8.220084e+002	-5.820975e-001	-2.220089e+000	-2.220089e+000	
5.510000e-001	-6.161053e-001	-2.447441e+000	-2.447441e+000	-5.397089e+001	8.237877e+001	8.237877e+001	-5.601876e+001	7.954855e+001	7.995486e+002	-5.972205e-001	-2.078939e+000	-2.078939e+000	
5.520000e-001	-6.422615e-001	-2.490152e+000	-2.490152e+000	-5.571225e+001	-5.424342e+001	-5.424342e+001	-6.153356e+001	4.431379e+001	7.643138e+002	-5.841261e-001	-2.158877e+000	-2.158877e+000	
5.530000e-001	-6.187796e-001	-2.535460e+000	-2.535460e+000	-5.260234e+001	-7.939043e+001	-7.939043e+001	-6.073340e+001	7.349041e+001	7.934904e+002	-5.929436e-001	-2.121639e+000	-2.121639e+000	
5.540000e-001	-6.272135e-001	-2.499340e+000	-2.499340e+000	-5.398874e+001	-7.820805e+001	-7.820805e+001	-5.732887e+001	-7.079159e+001	8.292084e+002	-5.979712e-001	-2.007564e+000	-2.007564e+000	
5.550000e-001	-6.272522e-001	-2.469333e+000	-2.469333e+000	-5.185447e+001	-8.185356e+001	-8.185356e+001	-5.875755e+001	8.829710e+001	8.082971e+002	-5.768683e-001	-2.140224e+000	-2.140224e+000	
5.560000e-001	-6.442664e-001	-2.538381e+000	-2.538381e+000	-5.962867e+001	-8.094272e+001	-8.094272e+001	-5.225288e+001	8.614318e+001	8.061432e+002	-5.987831e-001	-2.190483e+000	-2.190483e+000	
5.570000e-001	-6.235232e-001	-2.469504e+000	-2.469504e+000	-5.446813e+001	7.406546e+001	-1.059345e+002	-5.656844e+001	-8.480507e+001	8.151949e+002	-5.918846e-001	-2.064105e+000	-2.064105e+000	
5.580000e-001	-6.129584e-001	-2.540918e+000	-2.540918e+000	-6.014965e+001	6.913713e+001	-1.108629e+002	-5.827480e+001	6.288419e+001	7.828842e+002	-5.837993e-001	-2.097392e+000	-2.097392e+000	
5.590000e-001	-6.231168e-001	-2.442194e+000	-2.442194e+000	-5.152150e+001	-8.997930e+001	-8.997930e+001	-5.889052e+001	-8.058417e+001	8.194158e+002	-5.955431e-001	-2.180126e+000	-2.180126e+000	
5.600000e-001	-6.286771e-001	-2.586947e+000	-2.586947e+000	-5.692049e+001	4.821971e+001	4.821971e+001	-5.510970e+001	8.460743e+001	8.046074e+002	-5.796212e-001	-2.154408e+000	-2.154408e+000	
5.610000e-001	-6.244520e-001	-2.440893e+000	-2.440893e+000	-5.489263e+001	-8.047590e+001	-8.047590e+001	-6.234610e+001	-4.728990e+001	6.727101e+002	-5.840738e-001	-2.145390e+000	-2.145390e+000	
5.620000e-001	-6.069712e-001	-2.522922e+000	-2.522922e+000	-5.438334e+001	8.429783e+001	-9.570217e+001	-5.814477e+001	-4.116230e+001	6.788377e+002	-5.839590e-001	-2.162519e+000	-2.162519e+000	
5.630000e-001	-6.252785e-001	-2.552734e+000	-2.552734e+000	-5.355003e+001	8.550802e+001	-9.449198e+001	-5.495037e+001	-8.055358e+001	6.394464e+002	-5.787074e-001	-2.175964e+000	-2.175964e+000	
5.640000e-001	-6.302874e-001	-2.438603e+000	-2.438603e+000	-5.539833e+001	8.992295e+001	-9.007705e+001	-5.827496e+001	7.887411e+001	6.188741e+002	-5.812801e-001	-2.301495e+000	-2.301495e+000	
5.650000e-001	-6.383094e-001	-2.394452e+000	-2.394452e+000	-5.979422e+001	7.179517e+001	-1.082048e+002	-5.791274e+001	-8.231936e+001	6.376806e+002	-5.873579e-001	-2.149634e+000	-2.149634e+000	
5.660000e-001	-6.316141e-001	-2.467704e+000	-2.467704e+000	-5.502212e+001	8.651656e+001	-9.348344e+001	-6.187511e+001	7.676813e+001	6.167681e+002	-5.826545e-001	-2.182984e+000	-2.182984e+000	
5.670000e-001	-6.363037e-001	-2.513646e+000	-2.513646e+000	-5.723625e+001	-4.891428e+001	-2.289143e+002	-5.372708e+001	8.414187e+001	6.241419e+002	-5.862513e-001	-2.162883e+000	-2.162883e+000	
5.680000e-001	-6.399344e-001	-2.460781e+000	-2.460781e+000	-5.360341e+001	-7.687420e+001	-2.568742e+002	-5.542657e+001	7.631568e+001	6.163157e+002	-5.857758e-001	-2.156371e+000	-2.156371e+000	
5.690000e-001	-6.219194e-001	-2.539844e+000	-2.539844e+000	-5.842514e+001	-8.117890e+001	-2.611789e+002	-5.295123e+001	8.409173e+001	6.240917e+002	-5.881257e-001	-2.167578e+000	-2.167578e+000	
5.700000e-001	-6.245186e-001	-2.581954e+000	-2.581954e+000	-5.859542e+001	6.528123e+001	-2.947188e+002	-5.526418e+001	8.235201e+001	6.223520e+002	-5.855151e-001	-2.270204e+000	-2.270204e+000	
5.710000e-001	-6.168543e-001	-2.491237e+000	-2.491237e+000	-5.600318e+001	-8.745889e+001	-2.674589e+002	-5.244890e+001	8.127436e+001	6.212744e+002	-5.932260e-001	-2.295188e+000	-2.295188e+000	
5.720000e-001	-6.300399e-001	-2.474513e+000	-2.474513e+000	-5.180921e+001	-8.182075e+001	-2.618208e+002	-5.483669e+001	4.680022e+001	5.868002e+002	-5.948359e-001	-2.190549e+000	-2.190549e+000	
5.730000e-001	-6.104963e-001	-2.565182e+000	-2.565182e+000	-5.593448e+001	7.476527e+001	-2.852347e+002	-5.682014e+001	6.592634e+001	6.059263e+002	-5.858223e-001	-2.227651e+000	-2.227651e+000	
5.740000e-001	-6.370741e-001	-2.533039e+000	-2.533039e+000	-5.272019e+001	5.142045e+001	-3.085795e+002	-5.598274e+001	-6.029547e+001	4.797045e+002	-5.932012e-001	-2.160362e+000	-2.160362e+000	
5.750000e-001	-6.355033e-001	-2.486470e+000	-2.486470e+000	-5.513911e+001	-7.244235e+001	-4.324423e+002	-4.897879e+001	6.265272e+001	6.026527e+002	-6.013525e-001	-2.216916e+000	-2.216916e+000	
5.760000e-001	-6.478926e-001	-2.532083e+000	-2.532083e+000	-5.406843e+001	5.274747e+001	-3.072525e+002	-6.117474e+001	7.065671e+001	6.106567e+002	-5.843768e-001	-2.260598e+000	-2.260598e+000	
5.770000e-001	-6.342565e-001	-2.538044e+000	-2.538044e+000	-5.528237e+001	5.623299e+001	-3.037670e+002	-5.564505e+001	7.505909e+001	6.150591e+002	-5.924106e-001	-2.293076e+000	-2.293076e+000	
5.780000e-001	-6.226822e-001	-2.502552e+000	-2.502552e+000	-6.056677e+001	3.991843e+001	-3.200816e+002	-6.035510e+001	-8.794984e+001	6.320502e+002	-5.967730e-001	-2.247144e+000	-2.247144e+000	
5.790000e-001	-6.342452e-001	-2.598491e+000	-2.598491e+000	-5.369473e+001	-7.301176e+001	-4.330118e+002	-6.313653e+001	8.725496e+001	6.272550e+002	-5.846820e-001	-2.251440e+000	-2.251440e+000	
5.800000e-001	-6.194796e-001	-2.551835e+000	-2.551835e+000	-6.054701e+001	8.945882e+001	-4.505412e+002	-5.127897e+001	-8.164121e+001	6.383588e+002	-5.856664e-001	-2.106906e+000	-2.106906e+000	
5.810000e-001	-6.399836e-001	-2.560310e+000	-2.560310e+000	-5.796073e+001	-6.643667e+001	-4.264367e+002	-5.286943e+001	8.081315e+001	6.208131e+002	-5.849689e-001	-2.275502e+000	-2.275502e+000	
5.820000e-001	-6.252710e-001	-2.473764e+000	-2.473764e+000	-5.711354e+001	8.777602e+001	-4.522240e+002	-5.330481e+001	-8.636900e+001	6.336310e+002	-5.837074e-001	-2.254555e+000	-2.254555e+000	
5.830000e-001	-6.202004e-001	-2.605318e+000	-2.605318e+000	-5.350812e+001	-5.814116e+001	-4.181412e+002	-5.456699e+001	-6.533193e+001	6.546681e+002	-5.869944e-001	-2.224576e+000	-2.224576e+000	
5.840000e-001	-6.388016e-001	-2.554117e+000	-2.554117e+000	-5.470591e+001	7.458036e+001	-2.854196e+002	-5.375883e+001	-8.762304e+001	6.323770e+002	-5.963153e-001	-2.164339e+000	-2.164339e+000	
5.850000e-001	-6.242269e-001	-2.461161e+000	-2.461161e+000	-5.891171e+001	-6.525533e+001	-4.252553e+002	-5.063505e+001	7.743536e+001	6.174354e+002	-5.886517e-001	-2.266044e+000	-2.266044e+000	
5.860000e-001	-6.292969e-001	-2.680325e+000	-2.680325e+000	-5.153510e+001	7.281301e+001	-2.871870e+002	-5.583365e+001	-6.615214e+001	6.538479e+002	-5.912890e-001	-2.226226e+000	-2.226226e+000	
5.870000e-001	-6.454676e-001	-2.610935e+000	-2.610935e+000	-5.552504e+001	-8.276555e+001	-2.627655e+002	-5.261337e+001	6.842522e+001	7.884252e+002	-5.871977e-001	-2.299133e+000	-2.299133e+000	
5.880000e-001	-6.260918e-001	-2.558066e+000	-2.558066e+000	-5.790377e+001	8.140293e+001	-2.785971e+002	-6.121234e+001	7.399296e+001	7.939930e+002	-5.940957e-001	-2.187588e+000	-2.187588e+000	
5.890000e-001	-6.238410e-001	-2.555166e+000	-2.555166e+000	-5.751916e+001	7.866451e+001	-2.813355e+002	-5.734293e+001	6.536772e+001	7.853677e+002	-5.858089e-001	-2.293070e+000	-2.293070e+000	
5.900000e-001	-6.195512e-001	-2.599843e+000	-2.599843e+000	-5.612093e+001	-8.050505e+001	-2.605051e+002	-5.315513e+001	-8.902375e+001	8.109762e+002	-6.033374e-001	-2.203208e+000	-2.203208e+000	
5.910000e-001	-6.365998e-001	-2.596404e+000	-2.596404e+000	-5.743854e+001	-7.731192e+001	-2.573119e+002	-5.088998e+001	-8.731418e+001	8.126858e+002	-5.816019e-001	-2.237884e+000	-2.237884e+000	
5.920000e-001	-6.274473e-001	-2.492545e+000	-2.492545e+000	-5.653993e+001	5.370973e+001	-1.262903e+002	-5.690161e+001	-8.915277e+001	8.108472e+002	-5.875302e-001	-2.214719e+000	-2.214719e+000	
5.930000e-001	-6.439635e-001	-2.453125e+000	-2.453125e+000	-5.427167e+001	6.635908e+001	-1.136409e+002	-5.780580e+001	5.937499e+001	7.793750e+002	-5.915020e-001	-2.167196e+000	-2.167196e+000	
5.940000e-001	-6.334585e-001	-2.534362e+000	-2.534362e+000	-5.495906e+001	6.104028e+001	-1.189597e+002	-5.411782e+001	-8.447291e+001	8.155271e+002	-5.977084e-001	-2.272248e+000	-2.272248e+000	
5.950000e-001	-6.311990e-001	-2.630211e+000	-2.630211e+000	-5.550882e+001	5.050057e+001	-1.294994e+002	-5.347944e+001	7.578497e+001	7.957850e+002	-5.885474e-001	-2.319226e+000	-2.319226e+000	
5.960000e-001	-6.372972e-001	-2.607615e+000	-2.607615e+000	-5.276263e+001	8.847121e+001	-9.152879e+001	-5.523735e+001	6.507960e+001	7.850796e+002	-5.871770e-001	-2.212647e+000	-2.212647e+000	
5.970000e-001	-6.314178e-001	-2.707606e+000	-2.707606e+000	-5.520141e+001	7.008817e+001	-1.099118e+002	-5.160791e+001	7.002541e+001	7.900254e+002	-5.851516e-001	-2.296326e+000	-2.296326e+000	
5.980000e-001	-6.355572e-001	-2.614399e+000	-2.614399e+000	-5.111570e+001	6.990883e+001	-1.100912e+002	-5.183443e+001	5.539890e+001	7.753989e+002	-5.900317e-001	-2.244619e+000	-2.244619e+000	
5.990000e-001	-6.296836e-001	-2.700904e+000	-2.700904e+000	-5.819788e+001	-8.155730e+001	-8.155730e+001	-5.652280e+001	2.728262e+001	7.472826e+002	-5.941013e-001	-2.204581e+000	-2.204581e+000	
6.000000e-001	-6.371931e-001	-2.697248e+000	-2.697248e+000	-5.490661e+001	8.406364e+001	-9.593636e+001	-5.687422e+001	4.686939e+001	7.668694e+002	-5.734291e-001	-2.202615e+000	-2.202615e+000	
6.010000e-001	-6.239236e-001	-2.731141e+000	-2.731141e+000	-5.798298e+001	7.953288e+001	-1.004671e+002	-5.448102e+001	7.438625e+001	7.943863e+002	-6.061505e-001	-2.247501e+000	-2.247501e+000	
6.020000e-001	-6.160520e-001	-2.650790e+000	-2.650790e+000	-5.454661e+001	-7.759699e+001	-7.759699e+001	-5.614763e+001	-8.027360e+001	8.197264e+002	-5.846903e-001	-2.293806e+000	-2.293806e+000	
6.030000e-001	-6.377428e-001	-2.633667e+000	-2.633667e+000	-5.212538e+001	8.993607e+001	-9.006393e+001	-5.488883e+001	8.782187e+001	8.078219e+002	-5.741241e-001	-2.375029e+000	-2.375029e+000	
6.040000e-001	-6.496347e-001	-2.662283e+000	-2.662283e+000	-5.664698e+001	7.001145e+001	-1.099886e+002	-5.278533e+001	8.342618e+001	8.034262e+002	-5.813623e-001	-2.303454e+000	-2.303454e+000	
6.050000e-001	-6.265749e-001	-2.713997e+000	-2.713997e+000	-5.479565e+001	8.802397e+001	-9.197603e+001	-5.618534e+001	8.213254e+001	8.021325e+002	-5.875504e-001	-2.359702e+000	-2.359702e+000	
6.060000e-001	-6.233641e-001	-2.792884e+000	-2.792884e+000	-5.436259e+001	8.538828e+001	-9.461172e+001	-5.345905e+001	4.268689e+001	7.626869e+002	-6.003219e-001	-2.315948e+000	-2.315948e+000	
6.070000e-001	-6.135452e-001	-2.575562e+000	-2.575562e+000	-6.635164e+001	3.259387e+001	-1.474061e+002	-5.852807e+001	-7.682640e+001	6.431736e+002	-5.825220e-001	-2.205590e+000	-2.205590e+000	
6.080000e-001	-6.194928e-001	-2.706328e+000	-2.706328e+000	-6.125469e+001	5.674794e+001	-1.232521e+002	-5.341448e+001	-7.845829e+001	6.415417e+002	-5.931532e-001	-2.314669e+000	-2.314669e+000	
6.090000e-001	-6.390147e-001	-2.695080e+000	-2.695080e+000	-5.346117e+001	-5.058189e+001	-2.305819e+002	-5.110132e+001	-6.557223e+001	6.544278e+002	-5.951290e-001	-2.280170e+000	-2.280170e+000	
6.100000e-001	-6.523776e-001	-2.678324e+000	-2.678324e+000	-5.180685e+001	-8.758428e+001	-2.675843e+002	-5.643918e+001	2.636337e+001	7.463634e+002	-6.012976e-001	-2.299299e+000	-2.299299e+000	
6.110000e-001	-6.423251e-001	-2.743687e+000	-2.743687e+000	-5.209431e+001	7.642089e+001	-2.835791e+002	-5.364850e+001	-8.218309e+001	6.378169e+002	-5.799127e-001	-2.291059e+000	-2.291059e+000	
6.120000e-001	-6.444343e-001	-2.807874e+000	-2.807874e+000	-5.226259e+001	2.350141e+001	-3.364986e+002	-5.216888e+001	6.803911e+001	6.080391e+002	-5.975176e-001	-2.288323e+000	-2.288323e+000	
6.130000e-001	-6.264870e-001	-2.722869e+000	-2.722869e+000	-5.412153e+001	6.568589e+001	-2.943141e+002	-5.251616e+001	5.696279e+001	5.969628e+002	-6.031204e-001	-2.314273e+000	-2.314273e+000	
6.140000e-001	-6.315254e-001	-2.726524e+000	-2.726524e+000	-5.455608e+001	-8.086096e+001	-2.608610e+002	-5.935747e+001	7.758413e+001	6.175841e+002	-5.743872e-001	-2.279589e+000	-2.279589e+000	
6.150000e-001	-6.394808e-001	-2.644524e+000	-2.644524e+000	-5.583918e+001	-6.742485e+001	-2.474248e+002	-5.375663e+001	5.419394e+001	5.941939e+002	-6.037423e-001	-2.370548e+000	-2.370548e+000	
6.160000e-001	-6.121633e-001	-2.727030e+000	-2.727030e+000	-5.215495e+001	7.341753e+001	-2.865825e+002	-5.338524e+001	7.970610e+001	6.197061e+002	-5.974693e-001	-2.394443e+000	-2.394443e+000	
6.170000e-001	-6.271392e-001	-2.822009e+000	-2.822009e+000	-5.693919e+001	3.109648e+001	-3.289035e+002	-5.581762e+001	-5.660936e+001	4.833906e+002	-5.799261e-001	-2.404145e+000	-2.404145e+000	
6.180000e-001	-6.265095e-001	-2.801835e+000	-2.801835e+000	-5.423267e+001	8.751918e+001	-2.724808e+002	-5.162368e+001	3.814256e+001	5.781426e+002	-5.927746e-001	-2.325366e+000	-2.325366e+000	
6.190000e-001	-6.250388e-001	-2.739810e+000	-2.739810e+000	-5.575176e+001	7.204189e+001	-2.879581e+002	-5.815425e+001	6.553210e+001	6.055321e+002	-5.908704e-001	-2.390231e+000	-2.390231e+000	
