Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
5.490000e-001	-6.379328e-001	-2.591919e+000	-2.591919e+000	-5.300644e+001	5.807072e+001	4.180707e+002	-5.342754e+001	-8.423043e+001	-8.042304e+002	-5.907868e-001	-2.114609e+000	-2.114609e+000	
5.500000e-001	-6.193619e-001	-2.527299e+000	-2.527299e+000	-5.545035e+001	6.976700e+001	4.297670e+002	-5.576384e+001	8.921563e+001	-8.107844e+002	-5.873281e-001	-2.172187e+000	-2.172187e+000	
5.510000e-001	-6.307518e-001	-2.588059e+000	-2.588059e+000	-5.529615e+001	7.178411e+001	4.317841e+002	-5.886369e+001	8.587209e+001	-8.141279e+002	-6.000374e-001	-2.137598e+000	-2.137598e+000	
5.520000e-001	-6.203212e-001	-2.490025e+000	-2.490025e+000	-5.293868e+001	6.935704e+001	4.293570e+002	-5.824996e+001	6.872832e+001	-8.312717e+002	-5.950763e-001	-2.160470e+000	-2.160470e+000	
5.530000e-001	-6.121762e-001	-2.639819e+000	-2.639819e+000	-5.784218e+001	7.853466e+001	4.385347e+002	-5.227187e+001	-8.639160e+001	-8.063916e+002	-5.861018e-001	-2.130657e+000	-2.130657e+000	
5.540000e-001	-6.270675e-001	-2.580690e+000	-2.580690e+000	-5.212371e+001	7.844931e+001	4.384493e+002	-5.451428e+001	7.324019e+001	-8.267598e+002	-5.853340e-001	-2.181770e+000	-2.181770e+000	
5.550000e-001	-6.242050e-001	-2.536770e+000	-2.536770e+000	-5.361362e+001	2.517730e+001	3.851773e+002	-5.521351e+001	7.330716e+001	-8.266928e+002	-5.912561e-001	-2.185335e+000	-2.185335e+000	
5.560000e-001	-6.329023e-001	-2.537173e+000	-2.537173e+000	-5.367352e+001	7.252175e+001	4.325218e+002	-5.822727e+001	-8.547829e+001	-8.054783e+002	-5.932822e-001	-2.223098e+000	-2.223098e+000	
5.570000e-001	-6.220212e-001	-2.624469e+000	-2.624469e+000	-5.588456e+001	7.274750e+001	4.327475e+002	-5.758763e+001	-8.895100e+001	-8.089510e+002	-5.752044e-001	-2.121638e+000	-2.121638e+000	
5.580000e-001	-6.081580e-001	-2.619390e+000	-2.619390e+000	-6.534458e+001	7.130726e+001	4.313073e+002	-5.472656e+001	-8.412873e+001	-8.041287e+002	-5.945473e-001	-2.205250e+000	-2.205250e+000	
5.590000e-001	-6.438912e-001	-2.556441e+000	-2.556441e+000	-6.029222e+001	5.799408e+001	4.179941e+002	-5.599306e+001	-8.681134e+001	-8.068113e+002	-5.883884e-001	-2.216612e+000	-2.216612e+000	
5.600000e-001	-6.259104e-001	-2.444004e+000	-2.444004e+000	-5.278277e+001	-8.649642e+001	4.535036e+002	-5.351564e+001	8.339415e+001	-8.166059e+002	-5.860746e-001	-2.252479e+000	-2.252479e+000	
5.610000e-001	-6.208134e-001	-2.513627e+000	-2.513627e+000	-5.138061e+001	8.906389e+001	4.490639e+002	-5.790022e+001	7.764174e+001	-8.223583e+002	-6.019001e-001	-2.222000e+000	-2.222000e+000	
5.620000e-001	-6.340526e-001	-2.595286e+000	-2.595286e+000	-6.086817e+001	-5.554641e+001	4.844536e+002	-5.341531e+001	6.231288e+001	-8.376871e+002	-5.925879e-001	-2.291101e+000	-2.291101e+000	
5.630000e-001	-6.266150e-001	-2.510147e+000	-2.510147e+000	-5.212351e+001	-8.221442e+001	4.577856e+002	-6.000660e+001	-7.459570e+001	-9.745957e+002	-5.890314e-001	-2.299744e+000	-2.299744e+000	
5.640000e-001	-6.318200e-001	-2.516994e+000	-2.516994e+000	-5.442566e+001	-8.496570e+001	4.550343e+002	-5.997811e+001	-7.283378e+001	-9.728338e+002	-5.936441e-001	-2.234614e+000	-2.234614e+000	
5.650000e-001	-6.230585e-001	-2.482213e+000	-2.482213e+000	-5.533772e+001	4.722506e+001	5.872251e+002	-5.336865e+001	5.642598e+001	-8.435740e+002	-5.929655e-001	-2.192230e+000	-2.192230e+000	
5.660000e-001	-6.317322e-001	-2.476990e+000	-2.476990e+000	-5.476458e+001	8.314801e+001	6.231480e+002	-5.460611e+001	-8.656811e+001	-8.065681e+002	-6.032822e-001	-2.248301e+000	-2.248301e+000	
5.670000e-001	-6.496909e-001	-2.611923e+000	-2.611923e+000	-6.427445e+001	7.089364e+001	6.108936e+002	-5.422894e+001	7.101051e+001	-8.289895e+002	-5.986836e-001	-2.128651e+000	-2.128651e+000	
5.680000e-001	-6.371406e-001	-2.582351e+000	-2.582351e+000	-5.913024e+001	7.605567e+001	6.160557e+002	-5.508464e+001	7.541739e+001	-8.245826e+002	-5.838154e-001	-2.251960e+000	-2.251960e+000	
5.690000e-001	-6.327645e-001	-2.599962e+000	-2.599962e+000	-6.085892e+001	4.415930e+001	5.841593e+002	-5.645962e+001	-8.641380e+001	-8.064138e+002	-5.981549e-001	-2.316181e+000	-2.316181e+000	
5.700000e-001	-6.348867e-001	-2.533458e+000	-2.533458e+000	-5.632264e+001	-8.568124e+001	4.543188e+002	-5.446706e+001	7.917513e+001	-8.208249e+002	-5.894885e-001	-2.319923e+000	-2.319923e+000	
5.710000e-001	-6.283302e-001	-2.459844e+000	-2.459844e+000	-5.790464e+001	-6.480928e+001	4.751907e+002	-5.512970e+001	7.967369e+001	-8.203263e+002	-6.007181e-001	-2.271827e+000	-2.271827e+000	
5.720000e-001	-6.414507e-001	-2.517926e+000	-2.517926e+000	-5.104890e+001	-7.118363e+001	4.688164e+002	-5.155092e+001	6.544726e+001	-8.345527e+002	-5.868291e-001	-2.224686e+000	-2.224686e+000	
5.730000e-001	-6.353305e-001	-2.601039e+000	-2.601039e+000	-5.753920e+001	-8.071748e+001	4.592825e+002	-5.619303e+001	8.686579e+001	-8.131342e+002	-5.953342e-001	-2.271432e+000	-2.271432e+000	
5.740000e-001	-6.380230e-001	-2.503821e+000	-2.503821e+000	-6.115994e+001	7.296910e+001	4.329691e+002	-5.299955e+001	-8.540967e+001	-8.054097e+002	-5.900428e-001	-2.263126e+000	-2.263126e+000	
5.750000e-001	-6.363413e-001	-2.539274e+000	-2.539274e+000	-5.931145e+001	-4.298308e+001	3.170169e+002	-6.015268e+001	6.760833e+001	-8.323917e+002	-5.848637e-001	-2.241006e+000	-2.241006e+000	
5.760000e-001	-6.256788e-001	-2.650828e+000	-2.650828e+000	-5.799365e+001	8.042004e+001	4.404200e+002	-5.297561e+001	7.371874e+001	-8.262813e+002	-5.852145e-001	-2.256917e+000	-2.256917e+000	
5.770000e-001	-6.270043e-001	-2.502594e+000	-2.502594e+000	-5.561874e+001	8.154416e+001	4.415442e+002	-5.186419e+001	-8.354098e+001	-8.035410e+002	-5.765562e-001	-2.219820e+000	-2.219820e+000	
5.780000e-001	-6.259393e-001	-2.505282e+000	-2.505282e+000	-5.376800e+001	-8.498905e+001	4.550109e+002	-5.448027e+001	7.701964e+001	-8.229804e+002	-6.169184e-001	-2.151107e+000	-2.151107e+000	
5.790000e-001	-6.427102e-001	-2.621262e+000	-2.621262e+000	-5.593240e+001	4.082662e+001	5.808266e+002	-5.674737e+001	6.823955e+001	-8.317604e+002	-5.690440e-001	-2.192253e+000	-2.192253e+000	
5.800000e-001	-6.193075e-001	-2.472529e+000	-2.472529e+000	-5.382733e+001	7.064024e+001	6.106402e+002	-5.449765e+001	7.040062e+001	-8.295994e+002	-5.973615e-001	-2.325519e+000	-2.325519e+000	
5.810000e-001	-6.298071e-001	-2.524678e+000	-2.524678e+000	-5.410534e+001	-8.223946e+001	6.377605e+002	-5.374905e+001	5.619164e+001	-8.438084e+002	-5.774843e-001	-2.169882e+000	-2.169882e+000	
5.820000e-001	-6.252641e-001	-2.571934e+000	-2.571934e+000	-5.296828e+001	-8.282813e+001	6.371719e+002	-5.441972e+001	-8.187236e+001	-9.818724e+002	-5.904238e-001	-2.249739e+000	-2.249739e+000	
5.830000e-001	-6.382547e-001	-2.657727e+000	-2.657727e+000	-5.451220e+001	-8.146342e+001	6.385366e+002	-5.773284e+001	7.320573e+001	-1.006794e+003	-5.969553e-001	-2.220155e+000	-2.220155e+000	
5.840000e-001	-6.352367e-001	-2.627169e+000	-2.627169e+000	-5.497171e+001	6.716129e+001	6.071613e+002	-5.595793e+001	-5.899440e+001	-1.138994e+003	-5.902944e-001	-2.285897e+000	-2.285897e+000	
5.850000e-001	-6.270744e-001	-2.467983e+000	-2.467983e+000	-5.834374e+001	6.580086e+001	6.058009e+002	-5.305026e+001	6.418985e+001	-1.015810e+003	-6.076478e-001	-2.244794e+000	-2.244794e+000	
5.860000e-001	-6.169406e-001	-2.577297e+000	-2.577297e+000	-5.895093e+001	8.468160e+001	6.246816e+002	-5.604874e+001	7.442497e+001	-1.005575e+003	-6.041865e-001	-2.280267e+000	-2.280267e+000	
5.870000e-001	-6.433384e-001	-2.637716e+000	-2.637716e+000	-5.640564e+001	-8.428785e+001	6.357121e+002	-5.506677e+001	5.975409e+001	-1.020246e+003	-5.883633e-001	-2.331302e+000	-2.331302e+000	
5.880000e-001	-6.351696e-001	-2.634481e+000	-2.634481e+000	-5.824414e+001	4.571453e+001	7.657145e+002	-5.436607e+001	8.292671e+001	-9.970733e+002	-5.977921e-001	-2.229429e+000	-2.229429e+000	
5.890000e-001	-6.309373e-001	-2.668464e+000	-2.668464e+000	-5.816649e+001	6.046448e+001	7.804645e+002	-5.462823e+001	-8.224667e+001	-9.822467e+002	-6.002163e-001	-2.364185e+000	-2.364185e+000	
5.900000e-001	-6.251138e-001	-2.595864e+000	-2.595864e+000	-5.580728e+001	-7.571352e+001	6.442865e+002	-5.756688e+001	-8.400179e+001	-9.840018e+002	-6.009437e-001	-2.226289e+000	-2.226289e+000	
5.910000e-001	-6.387742e-001	-2.679171e+000	-2.679171e+000	-5.693904e+001	7.475994e+001	6.147599e+002	-5.199666e+001	-6.609497e+001	-9.660950e+002	-5.823276e-001	-2.268005e+000	-2.268005e+000	
5.920000e-001	-6.213735e-001	-2.565356e+000	-2.565356e+000	-5.321497e+001	6.374836e+001	6.037484e+002	-5.356066e+001	8.025002e+001	-9.997500e+002	-5.843530e-001	-2.222200e+000	-2.222200e+000	
5.930000e-001	-6.291758e-001	-2.654309e+000	-2.654309e+000	-5.621360e+001	7.016905e+001	6.101690e+002	-5.498896e+001	6.124718e+001	-1.018753e+003	-5.918351e-001	-2.277806e+000	-2.277806e+000	
5.940000e-001	-6.257375e-001	-2.648506e+000	-2.648506e+000	-5.704878e+001	-5.416779e+001	4.858322e+002	-5.641028e+001	-8.586678e+001	-9.858668e+002	-5.835831e-001	-2.121423e+000	-2.121423e+000	
5.950000e-001	-6.298541e-001	-2.711237e+000	-2.711237e+000	-5.425431e+001	-8.328709e+001	4.567129e+002	-5.829868e+001	4.795495e+001	-8.520451e+002	-5.884508e-001	-2.248165e+000	-2.248165e+000	
5.960000e-001	-6.427633e-001	-2.625259e+000	-2.625259e+000	-5.740525e+001	-8.524073e+001	4.547593e+002	-5.525311e+001	-7.893957e+001	-9.789396e+002	-5.936143e-001	-2.181338e+000	-2.181338e+000	
5.970000e-001	-6.240798e-001	-2.668002e+000	-2.668002e+000	-5.245067e+001	7.521482e+001	4.352148e+002	-5.427923e+001	6.739677e+001	-1.012603e+003	-5.861958e-001	-2.264382e+000	-2.264382e+000	
5.980000e-001	-6.182003e-001	-2.653094e+000	-2.653094e+000	-5.604893e+001	-7.482299e+001	4.651770e+002	-5.475499e+001	-5.216277e+001	-1.132163e+003	-5.861983e-001	-2.278170e+000	-2.278170e+000	
5.990000e-001	-6.030646e-001	-2.605250e+000	-2.605250e+000	-6.278076e+001	8.397010e+001	4.439701e+002	-5.451382e+001	5.106882e+001	-1.028931e+003	-5.790897e-001	-2.186859e+000	-2.186859e+000	
6.000000e-001	-6.198388e-001	-2.681006e+000	-2.681006e+000	-5.345156e+001	8.899978e+001	4.489998e+002	-5.464220e+001	7.402533e+001	-1.005975e+003	-5.991089e-001	-2.329939e+000	-2.329939e+000	
6.010000e-001	-6.418357e-001	-2.729887e+000	-2.729887e+000	-5.087533e+001	-8.593393e+001	4.540661e+002	-6.321504e+001	-4.102998e+001	-1.121030e+003	-5.881569e-001	-2.310646e+000	-2.310646e+000	
6.020000e-001	-6.348792e-001	-2.717880e+000	-2.717880e+000	-5.193063e+001	8.509084e+001	4.450908e+002	-5.504030e+001	8.628050e+001	-9.937195e+002	-5.818711e-001	-2.335004e+000	-2.335004e+000	
6.030000e-001	-6.242456e-001	-2.666057e+000	-2.666057e+000	-5.579642e+001	8.279488e+001	4.427949e+002	-5.740620e+001	4.772636e+001	-1.032274e+003	-5.706142e-001	-2.298713e+000	-2.298713e+000	
6.040000e-001	-6.184622e-001	-2.809044e+000	-2.809044e+000	-5.661129e+001	-7.764420e+001	4.623558e+002	-5.910399e+001	-5.179094e+001	-1.131791e+003	-5.810313e-001	-2.354542e+000	-2.354542e+000	
6.050000e-001	-6.396127e-001	-2.708035e+000	-2.708035e+000	-5.070125e+001	8.855368e+001	4.485537e+002	-5.133975e+001	8.085033e+001	-9.991497e+002	-5.909018e-001	-2.309122e+000	-2.309122e+000	
6.060000e-001	-6.078828e-001	-2.723369e+000	-2.723369e+000	-5.325210e+001	7.674892e+001	4.367489e+002	-6.145841e+001	-3.555073e+001	-1.115551e+003	-5.833316e-001	-2.224560e+000	-2.224560e+000	
6.070000e-001	-6.146734e-001	-2.709116e+000	-2.709116e+000	-5.673160e+001	5.793512e+001	4.179351e+002	-5.290893e+001	5.328490e+001	-1.026715e+003	-5.905589e-001	-2.294403e+000	-2.294403e+000	
6.080000e-001	-6.257012e-001	-2.795357e+000	-2.795357e+000	-5.229147e+001	-7.777822e+001	2.822218e+002	-6.162807e+001	7.662585e+001	-1.003374e+003	-5.899131e-001	-2.251124e+000	-2.251124e+000	
6.090000e-001	-6.298586e-001	-2.740034e+000	-2.740034e+000	-5.776533e+001	-8.070698e+001	2.792930e+002	-5.505139e+001	8.685019e+001	-9.931498e+002	-5.991759e-001	-2.200547e+000	-2.200547e+000	
6.100000e-001	-6.292382e-001	-2.794900e+000	-2.794900e+000	-5.539771e+001	8.398088e+001	2.639809e+002	-5.263526e+001	-7.737729e+001	-9.773773e+002	-6.038276e-001	-2.467807e+000	-2.467807e+000	
6.110000e-001	-6.439582e-001	-2.728042e+000	-2.728042e+000	-5.390038e+001	6.881089e+001	2.488109e+002	-5.305203e+001	7.250020e+001	-1.007500e+003	-5.904700e-001	-2.325350e+000	-2.325350e+000	
6.120000e-001	-6.384388e-001	-2.770887e+000	-2.770887e+000	-5.683674e+001	-6.933646e+001	1.106635e+002	-5.313172e+001	8.050922e+001	-9.994908e+002	-5.909948e-001	-2.307336e+000	-2.307336e+000	
6.130000e-001	-6.385813e-001	-2.759037e+000	-2.759037e+000	-5.816422e+001	-7.999341e+001	1.000066e+002	-5.421375e+001	8.000500e+001	-9.999950e+002	-5.924693e-001	-2.242272e+000	-2.242272e+000	
6.140000e-001	-6.270514e-001	-2.798771e+000	-2.798771e+000	-5.735698e+001	-8.930631e+001	9.069369e+001	-5.192208e+001	7.787797e+001	-1.002122e+003	-5.920157e-001	-2.344561e+000	-2.344561e+000	
6.150000e-001	-6.238898e-001	-2.739117e+000	-2.739117e+000	-5.618473e+001	-5.071920e+001	1.292808e+002	-5.723865e+001	-5.231207e+001	-1.132312e+003	-6.019972e-001	-2.476159e+000	-2.476159e+000	
6.160000e-001	-6.300406e-001	-2.796786e+000	-2.796786e+000	-6.013061e+001	-7.676793e+001	1.032321e+002	-6.000427e+001	6.011475e+001	-1.019885e+003	-6.151495e-001	-2.380451e+000	-2.380451e+000	
6.170000e-001	-6.253986e-001	-2.858688e+000	-2.858688e+000	-5.425224e+001	6.833759e+001	6.833759e+001	-5.878375e+001	-8.479461e+001	-9.847946e+002	-5.941217e-001	-2.420556e+000	-2.420556e+000	
6.180000e-001	-6.283518e-001	-2.876787e+000	-2.876787e+000	-5.819668e+001	-7.785921e+001	1.021408e+002	-5.473448e+001	7.559412e+001	-1.004406e+003	-6.019895e-001	-2.358034e+000	-2.358034e+000	
