Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
5.500000e-001	-1.759031e+000	-5.452936e+000	-5.452936e+000	-5.591989e+001	5.387038e+001	4.138704e+002	-5.819191e+001	8.872324e+001	6.287232e+002	-1.717613e+000	-5.169574e+000	-5.169574e+000	
5.510000e-001	-1.752165e+000	-5.420672e+000	-5.420672e+000	-5.632095e+001	7.494484e+001	4.349448e+002	-5.919517e+001	6.490133e+001	6.049013e+002	-1.709146e+000	-5.042769e+000	-5.042769e+000	
5.520000e-001	-1.745889e+000	-5.393051e+000	-5.393051e+000	-5.688624e+001	-7.969083e+001	4.603092e+002	-5.108023e+001	7.208987e+001	6.120899e+002	-1.729604e+000	-5.115488e+000	-5.115488e+000	
5.530000e-001	-1.757851e+000	-5.417215e+000	-5.417215e+000	-5.626714e+001	8.410247e+001	4.441025e+002	-5.857110e+001	-8.497623e+001	6.350238e+002	-1.706222e+000	-5.187555e+000	-5.187555e+000	
5.540000e-001	-1.740777e+000	-5.332771e+000	-5.332771e+000	-5.554059e+001	7.858452e+001	4.385845e+002	-5.892588e+001	-7.290470e+001	6.470953e+002	-1.711037e+000	-5.140505e+000	-5.140505e+000	
5.550000e-001	-1.768192e+000	-5.441251e+000	-5.441251e+000	-5.673908e+001	6.540548e+001	4.254055e+002	-6.019747e+001	-7.368629e+001	6.463137e+002	-1.711240e+000	-5.162428e+000	-5.162428e+000	
5.560000e-001	-1.759073e+000	-5.517294e+000	-5.517294e+000	-5.348686e+001	-7.518440e+001	4.648156e+002	-5.487469e+001	-6.451869e+001	6.554813e+002	-1.710950e+000	-5.121534e+000	-5.121534e+000	
5.570000e-001	-1.737931e+000	-5.574096e+000	-5.574096e+000	-6.038596e+001	-8.751248e+001	4.524875e+002	-6.183678e+001	7.002176e+001	7.900218e+002	-1.721043e+000	-5.138293e+000	-5.138293e+000	
5.580000e-001	-1.757503e+000	-5.466689e+000	-5.466689e+000	-6.233794e+001	7.073905e+001	4.307390e+002	-5.678064e+001	-8.729304e+001	8.127070e+002	-1.713665e+000	-5.181261e+000	-5.181261e+000	
5.590000e-001	-1.742492e+000	-5.431935e+000	-5.431935e+000	-5.474120e+001	8.242924e+001	4.424292e+002	-5.874044e+001	-6.701935e+001	8.329806e+002	-1.709245e+000	-5.150283e+000	-5.150283e+000	
5.600000e-001	-1.760476e+000	-5.538068e+000	-5.538068e+000	-5.273046e+001	7.796541e+001	4.379654e+002	-5.755732e+001	-7.654675e+001	8.234533e+002	-1.728395e+000	-5.137528e+000	-5.137528e+000	
5.610000e-001	-1.748118e+000	-5.475906e+000	-5.475906e+000	-5.912740e+001	8.195561e+001	4.419556e+002	-5.411323e+001	-8.980432e+001	8.101957e+002	-1.724929e+000	-5.133233e+000	-5.133233e+000	
5.620000e-001	-1.764313e+000	-5.614746e+000	-5.614746e+000	-5.376328e+001	7.808235e+001	4.380823e+002	-6.040846e+001	7.065338e+001	7.906534e+002	-1.713731e+000	-5.271060e+000	-5.271060e+000	
5.630000e-001	-1.749116e+000	-5.507030e+000	-5.507030e+000	-5.803477e+001	-8.727040e+001	4.527296e+002	-5.246080e+001	-8.883352e+001	8.111665e+002	-1.715961e+000	-5.223489e+000	-5.223489e+000	
5.640000e-001	-1.759751e+000	-5.525392e+000	-5.525392e+000	-5.479497e+001	7.548237e+001	4.354824e+002	-5.691124e+001	7.593301e+001	7.959330e+002	-1.703203e+000	-5.016213e+000	-5.016213e+000	
5.650000e-001	-1.760169e+000	-5.470250e+000	-5.470250e+000	-5.291556e+001	6.997461e+001	4.299746e+002	-5.860293e+001	8.620687e+001	8.062069e+002	-1.714016e+000	-5.168055e+000	-5.168055e+000	
5.660000e-001	-1.756667e+000	-5.459205e+000	-5.459205e+000	-6.244539e+001	-6.127562e+001	2.987244e+002	-6.007163e+001	6.994217e+001	7.899422e+002	-1.711723e+000	-5.170331e+000	-5.170331e+000	
5.670000e-001	-1.760186e+000	-5.523787e+000	-5.523787e+000	-6.871263e+001	5.437692e+001	4.143769e+002	-5.384777e+001	-7.880864e+001	8.211914e+002	-1.714542e+000	-5.199598e+000	-5.199598e+000	
5.680000e-001	-1.760106e+000	-5.581185e+000	-5.581185e+000	-6.142582e+001	8.269970e+001	4.426997e+002	-5.476845e+001	6.881932e+001	7.888193e+002	-1.705788e+000	-5.205389e+000	-5.205389e+000	
5.690000e-001	-1.761835e+000	-5.644812e+000	-5.644812e+000	-5.738801e+001	-6.266736e+001	4.773326e+002	-5.675207e+001	-8.951421e+001	8.104858e+002	-1.701815e+000	-5.286188e+000	-5.286188e+000	
5.700000e-001	-1.763705e+000	-5.474148e+000	-5.474148e+000	-5.459387e+001	7.372076e+001	6.137208e+002	-5.333703e+001	6.828566e+001	7.882857e+002	-1.721716e+000	-5.281349e+000	-5.281349e+000	
5.710000e-001	-1.751668e+000	-5.614067e+000	-5.614067e+000	-5.425551e+001	-5.157596e+001	4.884240e+002	-5.472970e+001	6.691713e+001	7.869171e+002	-1.695261e+000	-5.319871e+000	-5.319871e+000	
5.720000e-001	-1.754440e+000	-5.537301e+000	-5.537301e+000	-5.189531e+001	8.855511e+001	4.485551e+002	-5.930217e+001	7.892269e+001	7.989227e+002	-1.700731e+000	-5.207161e+000	-5.207161e+000	
5.730000e-001	-1.760610e+000	-5.504841e+000	-5.504841e+000	-5.061047e+001	5.781254e+001	4.178125e+002	-5.518271e+001	6.210333e+001	7.821033e+002	-1.706721e+000	-5.358398e+000	-5.358398e+000	
5.740000e-001	-1.755024e+000	-5.554458e+000	-5.554458e+000	-5.455008e+001	-8.455579e+001	4.554442e+002	-5.599363e+001	8.266256e+001	8.026626e+002	-1.703941e+000	-5.291614e+000	-5.291614e+000	
5.750000e-001	-1.757857e+000	-5.686142e+000	-5.686142e+000	-5.579666e+001	4.839664e+001	5.883966e+002	-5.586107e+001	7.832770e+001	7.983277e+002	-1.711899e+000	-5.256881e+000	-5.256881e+000	
5.760000e-001	-1.757692e+000	-5.454115e+000	-5.454115e+000	-5.377490e+001	6.464550e+001	6.046455e+002	-5.443991e+001	-7.602408e+001	8.239759e+002	-1.736985e+000	-5.288889e+000	-5.288889e+000	
5.770000e-001	-1.761281e+000	-5.564784e+000	-5.564784e+000	-5.922725e+001	-6.113327e+001	4.788667e+002	-6.278963e+001	5.785596e+001	9.578560e+002	-1.716461e+000	-5.286269e+000	-5.286269e+000	
5.780000e-001	-1.751375e+000	-5.512928e+000	-5.512928e+000	-5.442646e+001	-5.520124e+001	4.847988e+002	-5.515376e+001	7.975792e+001	9.797579e+002	-1.708719e+000	-5.317308e+000	-5.317308e+000	
5.790000e-001	-1.760332e+000	-5.650975e+000	-5.650975e+000	-5.501596e+001	-8.428724e+001	4.557128e+002	-5.584185e+001	5.930767e+001	9.593077e+002	-1.712148e+000	-5.319967e+000	-5.319967e+000	
5.800000e-001	-1.778507e+000	-5.642519e+000	-5.642519e+000	-5.509217e+001	8.969542e+001	4.496954e+002	-6.009325e+001	3.425080e+001	9.342508e+002	-1.709710e+000	-5.340653e+000	-5.340653e+000	
5.810000e-001	-1.745468e+000	-5.601400e+000	-5.601400e+000	-5.494742e+001	5.357825e+001	4.135783e+002	-6.136941e+001	6.102700e+001	9.610270e+002	-1.725825e+000	-5.211163e+000	-5.211163e+000	
5.820000e-001	-1.760130e+000	-5.662977e+000	-5.662977e+000	-5.405366e+001	-7.193912e+001	2.880609e+002	-5.656976e+001	5.573638e+001	9.557364e+002	-1.723798e+000	-5.198509e+000	-5.198509e+000	
5.830000e-001	-1.766004e+000	-5.659814e+000	-5.659814e+000	-5.812457e+001	-8.340277e+001	2.765972e+002	-5.814230e+001	-7.283545e+001	8.271646e+002	-1.710053e+000	-5.279520e+000	-5.279520e+000	
5.840000e-001	-1.774267e+000	-5.596085e+000	-5.596085e+000	-7.067782e+001	3.987795e+001	3.998780e+002	-5.743483e+001	6.850403e+001	7.885040e+002	-1.724624e+000	-5.424232e+000	-5.424232e+000	
5.850000e-001	-1.748945e+000	-5.651649e+000	-5.651649e+000	-6.081307e+001	7.482976e+001	4.348298e+002	-5.619991e+001	4.531353e+001	7.653135e+002	-1.712916e+000	-5.450193e+000	-5.450193e+000	
5.860000e-001	-1.766623e+000	-5.629547e+000	-5.629547e+000	-6.080991e+001	3.105950e+001	3.910595e+002	-5.542352e+001	7.506514e+001	7.950651e+002	-1.725116e+000	-5.334334e+000	-5.334334e+000	
5.870000e-001	-1.757903e+000	-5.725410e+000	-5.725410e+000	-5.454902e+001	-8.052137e+001	2.794786e+002	-5.582406e+001	5.566019e+001	7.756602e+002	-1.713504e+000	-5.389212e+000	-5.389212e+000	
5.880000e-001	-1.762220e+000	-5.520488e+000	-5.520488e+000	-6.041841e+001	-4.029363e+001	3.197064e+002	-6.707313e+001	-7.397627e+001	6.460237e+002	-1.691506e+000	-5.316448e+000	-5.316448e+000	
5.890000e-001	-1.769913e+000	-5.624225e+000	-5.624225e+000	-5.603731e+001	6.784875e+001	4.278488e+002	-6.244030e+001	6.044434e+001	7.804443e+002	-1.716871e+000	-5.253447e+000	-5.253447e+000	
5.900000e-001	-1.761096e+000	-5.651964e+000	-5.651964e+000	-5.470362e+001	7.449388e+001	4.344939e+002	-5.219495e+001	-8.703902e+001	8.129610e+002	-1.730566e+000	-5.390374e+000	-5.390374e+000	
5.910000e-001	-1.758877e+000	-5.706789e+000	-5.706789e+000	-5.458121e+001	6.381049e+001	4.238105e+002	-6.069524e+001	8.722958e+001	8.072296e+002	-1.722388e+000	-5.399072e+000	-5.399072e+000	
5.920000e-001	-1.762423e+000	-5.841046e+000	-5.841046e+000	-5.857718e+001	5.258003e+001	4.125800e+002	-5.452685e+001	8.785382e+001	8.078538e+002	-1.720052e+000	-5.371977e+000	-5.371977e+000	
5.930000e-001	-1.760642e+000	-5.790567e+000	-5.790567e+000	-5.819660e+001	4.567226e+001	4.056723e+002	-5.997019e+001	8.598267e+001	8.059827e+002	-1.711055e+000	-5.291943e+000	-5.291943e+000	
5.940000e-001	-1.762604e+000	-5.748491e+000	-5.748491e+000	-6.229672e+001	5.673191e+001	4.167319e+002	-5.109955e+001	8.192902e+001	8.019290e+002	-1.711912e+000	-5.454155e+000	-5.454155e+000	
5.950000e-001	-1.761828e+000	-5.888047e+000	-5.888047e+000	-5.406513e+001	7.456062e+001	4.345606e+002	-6.447162e+001	6.724412e+001	7.872441e+002	-1.718392e+000	-5.444468e+000	-5.444468e+000	
5.960000e-001	-1.759549e+000	-5.760376e+000	-5.760376e+000	-5.873031e+001	-7.010898e+001	4.698910e+002	-5.687863e+001	-8.632372e+001	8.136763e+002	-1.714321e+000	-5.507781e+000	-5.507781e+000	
5.970000e-001	-1.760697e+000	-5.900440e+000	-5.900440e+000	-5.825733e+001	7.807408e+001	4.380741e+002	-6.056126e+001	5.711196e+001	7.771120e+002	-1.718766e+000	-5.473957e+000	-5.473957e+000	
5.980000e-001	-1.754881e+000	-5.870908e+000	-5.870908e+000	-5.358477e+001	6.616066e+001	4.261607e+002	-5.200837e+001	7.036647e+001	7.903665e+002	-1.712990e+000	-5.472269e+000	-5.472269e+000	
5.990000e-001	-1.761291e+000	-5.843125e+000	-5.843125e+000	-5.728266e+001	-8.639774e+001	4.536023e+002	-5.287425e+001	7.766969e+001	7.976697e+002	-1.727481e+000	-5.470531e+000	-5.470531e+000	
6.000000e-001	-1.760691e+000	-5.740901e+000	-5.740901e+000	-5.280941e+001	-7.949873e+001	4.605013e+002	-5.895503e+001	8.148524e+001	8.014852e+002	-1.726775e+000	-5.451017e+000	-5.451017e+000	
6.010000e-001	-1.756655e+000	-5.917104e+000	-5.917104e+000	-5.281320e+001	7.129746e+001	4.312975e+002	-5.465177e+001	3.153638e+001	7.515364e+002	-1.698377e+000	-5.580761e+000	-5.580761e+000	
6.020000e-001	-1.770336e+000	-5.820869e+000	-5.820869e+000	-5.763039e+001	5.785871e+001	4.178587e+002	-6.269371e+001	7.114375e+001	7.911437e+002	-1.715985e+000	-5.459819e+000	-5.459819e+000	
6.030000e-001	-1.765189e+000	-5.808436e+000	-5.808436e+000	-5.440713e+001	5.981657e+001	4.198166e+002	-5.244599e+001	7.591010e+001	7.959101e+002	-1.712798e+000	-5.482543e+000	-5.482543e+000	
6.040000e-001	-1.771978e+000	-5.873731e+000	-5.873731e+000	-5.271204e+001	6.569165e+001	4.256917e+002	-5.258626e+001	-8.857851e+001	8.114215e+002	-1.717754e+000	-5.526659e+000	-5.526659e+000	
6.050000e-001	-1.757506e+000	-5.998265e+000	-5.998265e+000	-5.512044e+001	-6.866454e+001	2.913355e+002	-5.788428e+001	6.370486e+001	7.837049e+002	-1.708616e+000	-5.568868e+000	-5.568868e+000	
6.060000e-001	-1.751386e+000	-5.872084e+000	-5.872084e+000	-5.915172e+001	-6.791225e+001	2.920877e+002	-5.727926e+001	-5.390382e+001	6.660962e+002	-1.716509e+000	-5.457931e+000	-5.457931e+000	
6.070000e-001	-1.762601e+000	-6.012235e+000	-6.012235e+000	-5.505429e+001	6.089745e+001	4.208974e+002	-5.836241e+001	7.754423e+001	7.975442e+002	-1.714096e+000	-5.497093e+000	-5.497093e+000	
6.080000e-001	-1.762048e+000	-6.037172e+000	-6.037172e+000	-6.217473e+001	4.114443e+001	4.011444e+002	-5.017411e+001	-7.891287e+001	8.210871e+002	-1.716578e+000	-5.584487e+000	-5.584487e+000	
6.090000e-001	-1.761982e+000	-5.900239e+000	-5.900239e+000	-5.495770e+001	6.834411e+001	4.283441e+002	-5.494011e+001	-8.044536e+001	8.195546e+002	-1.720094e+000	-5.553009e+000	-5.553009e+000	
6.100000e-001	-1.767771e+000	-6.039340e+000	-6.039340e+000	-5.839382e+001	6.003500e+001	4.200350e+002	-5.247111e+001	6.223318e+001	7.822332e+002	-1.741153e+000	-5.554158e+000	-5.554158e+000	
6.110000e-001	-1.775753e+000	-5.903180e+000	-5.903180e+000	-5.391192e+001	7.679815e+001	4.367981e+002	-5.602122e+001	-8.466712e+001	8.153329e+002	-1.724412e+000	-5.605621e+000	-5.605621e+000	
6.120000e-001	-1.775650e+000	-5.956574e+000	-5.956574e+000	-5.570128e+001	-7.813790e+001	4.618621e+002	-5.693318e+001	-4.608995e+001	8.539100e+002	-1.694413e+000	-5.626240e+000	-5.626240e+000	
6.130000e-001	-1.771189e+000	-6.058324e+000	-6.058324e+000	-5.595507e+001	4.766685e+001	5.876668e+002	-6.024668e+001	6.804539e+001	9.680454e+002	-1.724026e+000	-5.446322e+000	-5.446322e+000	
6.140000e-001	-1.773337e+000	-6.098285e+000	-6.098285e+000	-5.593271e+001	4.510151e+001	5.851015e+002	-5.226183e+001	6.476140e+001	9.647614e+002	-1.719297e+000	-5.643483e+000	-5.643483e+000	
6.150000e-001	-1.758912e+000	-5.960534e+000	-5.960534e+000	-5.602032e+001	-8.716969e+001	4.528303e+002	-5.376109e+001	5.130019e+001	9.513002e+002	-1.717640e+000	-5.612826e+000	-5.612826e+000	
6.160000e-001	-1.747948e+000	-6.004158e+000	-6.004158e+000	-5.409198e+001	8.701629e+001	4.470163e+002	-5.581247e+001	6.749843e+001	9.674984e+002	-1.741079e+000	-5.660531e+000	-5.660531e+000	
6.170000e-001	-1.782024e+000	-6.150676e+000	-6.150676e+000	-5.528533e+001	-8.005028e+001	4.599497e+002	-5.588661e+001	8.763745e+001	9.876374e+002	-1.726716e+000	-5.574887e+000	-5.574887e+000	
6.180000e-001	-1.771106e+000	-6.099901e+000	-6.099901e+000	-5.694066e+001	8.022469e+001	4.402247e+002	-5.420918e+001	7.368313e+001	9.736831e+002	-1.708683e+000	-5.558663e+000	-5.558663e+000	
6.190000e-001	-1.771622e+000	-6.084395e+000	-6.084395e+000	-5.639557e+001	8.733260e+001	4.473326e+002	-5.609353e+001	-8.284715e+001	9.971528e+002	-1.713489e+000	-5.675189e+000	-5.675189e+000	
6.200000e-001	-1.768901e+000	-6.120939e+000	-6.120939e+000	-5.731590e+001	6.509431e+001	4.250943e+002	-6.014847e+001	-3.977126e+001	1.040229e+003	-1.728415e+000	-5.684526e+000	-5.684526e+000	
