Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
5.470000e-001	-1.758403e+000	-5.480897e+000	-5.480897e+000	-5.698579e+001	8.414568e+001	-2.758543e+002	-5.781017e+001	7.171790e+001	-1.082821e+002	-1.711905e+000	-5.112684e+000	-5.112684e+000	
5.480000e-001	-1.748526e+000	-5.477138e+000	-5.477138e+000	-5.705408e+001	6.273045e+001	-2.972695e+002	-5.439921e+001	8.087360e+001	-9.912640e+001	-1.707753e+000	-5.266005e+000	-5.266005e+000	
5.490000e-001	-1.766557e+000	-5.487516e+000	-5.487516e+000	-6.417865e+001	5.676114e+001	-3.032389e+002	-5.290073e+001	7.983702e+001	-1.001630e+002	-1.709213e+000	-5.241145e+000	-5.241145e+000	
5.500000e-001	-1.763963e+000	-5.607559e+000	-5.607559e+000	-6.312352e+001	4.519199e+001	-3.148080e+002	-5.174239e+001	8.474163e+001	-9.525837e+001	-1.726773e+000	-5.267640e+000	-5.267640e+000	
5.510000e-001	-1.771649e+000	-5.522174e+000	-5.522174e+000	-5.852235e+001	6.856905e+001	-2.914310e+002	-5.969676e+001	3.541670e+001	-1.445833e+002	-1.719279e+000	-5.105522e+000	-5.105522e+000	
5.520000e-001	-1.752988e+000	-5.508014e+000	-5.508014e+000	-5.275876e+001	8.797536e+001	-2.720246e+002	-5.681853e+001	6.205716e+001	-1.179428e+002	-1.700872e+000	-5.186851e+000	-5.186851e+000	
5.530000e-001	-1.745438e+000	-5.479314e+000	-5.479314e+000	-5.781005e+001	6.479155e+001	-2.952085e+002	-5.501452e+001	6.830994e+001	-1.116901e+002	-1.713637e+000	-5.139847e+000	-5.139847e+000	
5.540000e-001	-1.737884e+000	-5.520649e+000	-5.520649e+000	-5.195557e+001	6.464577e+001	-2.953542e+002	-5.304776e+001	-8.820721e+001	-8.820721e+001	-1.724468e+000	-5.245614e+000	-5.245614e+000	
5.550000e-001	-1.763851e+000	-5.567412e+000	-5.567412e+000	-5.785892e+001	7.325601e+001	-2.867440e+002	-5.533610e+001	8.213830e+001	-9.786170e+001	-1.713892e+000	-5.249065e+000	-5.249065e+000	
5.560000e-001	-1.771043e+000	-5.514127e+000	-5.514127e+000	-5.845900e+001	-2.023900e+001	-3.802390e+002	-5.466694e+001	5.936721e+001	-1.206328e+002	-1.716303e+000	-5.288841e+000	-5.288841e+000	
5.570000e-001	-1.751308e+000	-5.527888e+000	-5.527888e+000	-6.203014e+001	4.400133e+001	-3.159987e+002	-6.084672e+001	-8.689437e+001	-8.689437e+001	-1.715144e+000	-5.283067e+000	-5.283067e+000	
5.580000e-001	-1.768760e+000	-5.540892e+000	-5.540892e+000	-5.369147e+001	8.965595e+001	-2.703441e+002	-5.918952e+001	8.943089e+001	-9.056911e+001	-1.709204e+000	-5.289432e+000	-5.289432e+000	
5.590000e-001	-1.764032e+000	-5.574011e+000	-5.574011e+000	-5.975365e+001	-6.334047e+001	-2.433405e+002	-6.583293e+001	5.369923e+001	-1.263008e+002	-1.701105e+000	-5.251259e+000	-5.251259e+000	
5.600000e-001	-1.762529e+000	-5.509067e+000	-5.509067e+000	-6.668875e+001	-8.569784e+001	-2.656978e+002	-5.341906e+001	-8.200757e+001	-2.620076e+002	-1.726976e+000	-5.275210e+000	-5.275210e+000	
5.610000e-001	-1.756118e+000	-5.554072e+000	-5.554072e+000	-5.827584e+001	8.425831e+001	-2.757417e+002	-5.966031e+001	8.757304e+001	-2.724270e+002	-1.702644e+000	-5.293795e+000	-5.293795e+000	
5.620000e-001	-1.748765e+000	-5.619495e+000	-5.619495e+000	-5.642938e+001	6.648522e+001	-2.935148e+002	-5.640491e+001	5.926271e+001	-3.007373e+002	-1.716160e+000	-5.329780e+000	-5.329780e+000	
5.630000e-001	-1.758563e+000	-5.608000e+000	-5.608000e+000	-5.410144e+001	8.516125e+001	-2.748387e+002	-5.434645e+001	3.996538e+001	-3.200346e+002	-1.705625e+000	-5.288506e+000	-5.288506e+000	
5.640000e-001	-1.762425e+000	-5.548265e+000	-5.548265e+000	-6.692577e+001	-7.946060e+001	-2.594606e+002	-5.696982e+001	-8.886414e+001	-4.488641e+002	-1.720383e+000	-5.288786e+000	-5.288786e+000	
5.650000e-001	-1.755551e+000	-5.598923e+000	-5.598923e+000	-5.647317e+001	8.535166e+001	-2.746483e+002	-5.497017e+001	8.671152e+001	-4.532885e+002	-1.721125e+000	-5.379161e+000	-5.379161e+000	
5.660000e-001	-1.763900e+000	-5.474001e+000	-5.474001e+000	-5.679233e+001	-7.490167e+001	-2.549017e+002	-5.707377e+001	6.868741e+001	-4.713126e+002	-1.723743e+000	-5.288998e+000	-5.288998e+000	
5.670000e-001	-1.768949e+000	-5.622875e+000	-5.622875e+000	-5.371284e+001	-8.844848e+001	-2.684485e+002	-5.384946e+001	-8.681002e+001	-4.468100e+002	-1.718932e+000	-5.282681e+000	-5.282681e+000	
5.680000e-001	-1.768281e+000	-5.697407e+000	-5.697407e+000	-5.515017e+001	-8.487862e+001	-2.648786e+002	-6.883420e+001	-4.786742e+001	-4.078674e+002	-1.715368e+000	-5.225495e+000	-5.225495e+000	
5.690000e-001	-1.771365e+000	-5.556856e+000	-5.556856e+000	-5.741277e+001	8.496550e+001	-2.750345e+002	-5.481641e+001	6.657307e+001	-2.934269e+002	-1.713628e+000	-5.224478e+000	-5.224478e+000	
5.700000e-001	-1.757826e+000	-5.716757e+000	-5.716757e+000	-5.356260e+001	-7.959720e+001	-2.595972e+002	-5.389387e+001	-6.692809e+001	-4.269281e+002	-1.711774e+000	-5.340292e+000	-5.340292e+000	
5.710000e-001	-1.762361e+000	-5.564959e+000	-5.564959e+000	-5.751824e+001	8.449104e+001	-2.755090e+002	-5.641319e+001	-7.916161e+001	-4.391616e+002	-1.730489e+000	-5.336457e+000	-5.336457e+000	
5.720000e-001	-1.766984e+000	-5.574462e+000	-5.574462e+000	-5.541464e+001	7.561140e+001	-2.843886e+002	-5.924655e+001	7.613618e+001	-4.638638e+002	-1.701736e+000	-5.217442e+000	-5.217442e+000	
5.730000e-001	-1.772591e+000	-5.652890e+000	-5.652890e+000	-5.554666e+001	8.518964e+001	-2.748104e+002	-5.468692e+001	7.522123e+001	-4.647788e+002	-1.720767e+000	-5.252441e+000	-5.252441e+000	
5.740000e-001	-1.767444e+000	-5.673157e+000	-5.673157e+000	-5.622790e+001	-7.577849e+001	-2.557785e+002	-5.678631e+001	-5.978014e+001	-5.997801e+002	-1.719328e+000	-5.370720e+000	-5.370720e+000	
5.750000e-001	-1.762582e+000	-5.658444e+000	-5.658444e+000	-5.663503e+001	-6.618594e+001	-2.461859e+002	-5.923003e+001	8.016305e+001	-4.598370e+002	-1.706089e+000	-5.343020e+000	-5.343020e+000	
5.760000e-001	-1.772991e+000	-5.739759e+000	-5.739759e+000	-5.605772e+001	8.021492e+001	-2.797851e+002	-5.332340e+001	5.475784e+001	-4.852422e+002	-1.723810e+000	-5.245291e+000	-5.245291e+000	
5.770000e-001	-1.755388e+000	-5.674282e+000	-5.674282e+000	-6.038098e+001	5.556129e+001	-3.044387e+002	-5.914771e+001	2.698072e+001	-5.130193e+002	-1.718338e+000	-5.305647e+000	-5.305647e+000	
5.780000e-001	-1.766531e+000	-5.751794e+000	-5.751794e+000	-5.731718e+001	7.330147e+001	-2.866985e+002	-5.866105e+001	7.977795e+001	-4.602220e+002	-1.723054e+000	-5.286053e+000	-5.286053e+000	
5.790000e-001	-1.764396e+000	-5.790410e+000	-5.790410e+000	-5.633247e+001	8.085122e+001	-2.791488e+002	-5.724259e+001	5.731904e+001	-4.826810e+002	-1.722486e+000	-5.369140e+000	-5.369140e+000	
5.800000e-001	-1.779435e+000	-5.695568e+000	-5.695568e+000	-5.311671e+001	6.303671e+001	-2.969633e+002	-5.498200e+001	-8.685542e+001	-4.468554e+002	-1.726934e+000	-5.411582e+000	-5.411582e+000	
5.810000e-001	-1.763126e+000	-5.615532e+000	-5.615532e+000	-5.733386e+001	6.388500e+001	-2.961150e+002	-5.215502e+001	8.706533e+001	-4.529347e+002	-1.705383e+000	-5.345331e+000	-5.345331e+000	
5.820000e-001	-1.775933e+000	-5.635247e+000	-5.635247e+000	-6.229679e+001	-8.642129e+001	-2.664213e+002	-5.257186e+001	8.314381e+001	-4.568562e+002	-1.702966e+000	-5.449349e+000	-5.449349e+000	
5.830000e-001	-1.754863e+000	-5.728985e+000	-5.728985e+000	-5.646132e+001	8.963768e+001	-2.703623e+002	-5.356317e+001	5.126918e+001	-4.887308e+002	-1.711294e+000	-5.385696e+000	-5.385696e+000	
5.840000e-001	-1.780032e+000	-5.691479e+000	-5.691479e+000	-5.679359e+001	-6.749354e+001	-2.474935e+002	-5.358945e+001	7.604754e+001	-4.639525e+002	-1.716525e+000	-5.456084e+000	-5.456084e+000	
5.850000e-001	-1.759279e+000	-5.794445e+000	-5.794445e+000	-6.328296e+001	5.377757e+001	-1.262224e+002	-5.400375e+001	-8.354674e+001	-4.435467e+002	-1.727649e+000	-5.361031e+000	-5.361031e+000	
5.860000e-001	-1.756501e+000	-5.767557e+000	-5.767557e+000	-5.428224e+001	7.051626e+001	-1.094837e+002	-5.847389e+001	-8.705395e+001	-4.470539e+002	-1.695356e+000	-5.363735e+000	-5.363735e+000	
5.870000e-001	-1.767513e+000	-5.819726e+000	-5.819726e+000	-6.355880e+001	-6.882762e+001	-2.488276e+002	-5.331391e+001	5.534205e+001	-4.846579e+002	-1.725601e+000	-5.443870e+000	-5.443870e+000	
5.880000e-001	-1.766449e+000	-5.762415e+000	-5.762415e+000	-5.679538e+001	6.744174e+001	-1.125583e+002	-5.515837e+001	7.945655e+001	-4.605435e+002	-1.712259e+000	-5.464529e+000	-5.464529e+000	
5.890000e-001	-1.765186e+000	-5.802997e+000	-5.802997e+000	-5.635984e+001	8.483598e+001	-9.516402e+001	-5.525535e+001	8.457258e+001	-4.554274e+002	-1.709324e+000	-5.467788e+000	-5.467788e+000	
5.900000e-001	-1.793726e+000	-5.870610e+000	-5.870610e+000	-5.148077e+001	8.219624e+001	-9.780376e+001	-6.509258e+001	-8.386017e+001	-4.438602e+002	-1.705983e+000	-5.537979e+000	-5.537979e+000	
5.910000e-001	-1.758524e+000	-5.920424e+000	-5.920424e+000	-5.699093e+001	-8.173877e+001	-8.173877e+001	-5.348205e+001	8.940169e+001	-4.505983e+002	-1.717440e+000	-5.470453e+000	-5.470453e+000	
5.920000e-001	-1.764538e+000	-5.786193e+000	-5.786193e+000	-5.426470e+001	-8.300499e+001	-8.300499e+001	-5.251322e+001	-6.309442e+001	-4.230944e+002	-1.708778e+000	-5.479706e+000	-5.479706e+000	
5.930000e-001	-1.759767e+000	-5.865257e+000	-5.865257e+000	-5.759217e+001	8.391813e+001	-9.608187e+001	-5.301847e+001	-7.753750e+001	-4.375375e+002	-1.713720e+000	-5.595794e+000	-5.595794e+000	
5.940000e-001	-1.760040e+000	-5.860524e+000	-5.860524e+000	-5.495487e+001	3.258657e+001	-1.474134e+002	-5.677843e+001	5.280270e+001	-3.071973e+002	-1.699614e+000	-5.508996e+000	-5.508996e+000	
5.950000e-001	-1.770259e+000	-5.804825e+000	-5.804825e+000	-5.756060e+001	6.137918e+001	-1.186208e+002	-5.457310e+001	8.377522e+001	-2.762248e+002	-1.712475e+000	-5.561824e+000	-5.561824e+000	
5.960000e-001	-1.760814e+000	-5.936298e+000	-5.936298e+000	-6.132489e+001	-7.035366e+001	-2.503537e+002	-5.915014e+001	7.416016e+001	-2.858398e+002	-1.717039e+000	-5.538981e+000	-5.538981e+000	
5.970000e-001	-1.763111e+000	-5.881417e+000	-5.881417e+000	-5.604049e+001	-8.893431e+001	-2.689343e+002	-6.034567e+001	7.751072e+001	-2.824893e+002	-1.706269e+000	-5.534675e+000	-5.534675e+000	
5.980000e-001	-1.765369e+000	-5.962803e+000	-5.962803e+000	-5.447046e+001	8.985352e+001	-2.701465e+002	-5.791509e+001	6.191548e+001	-2.980845e+002	-1.712240e+000	-5.556123e+000	-5.556123e+000	
5.990000e-001	-1.768707e+000	-5.930211e+000	-5.930211e+000	-5.707811e+001	6.420868e+001	-2.957913e+002	-5.823795e+001	-7.122083e+001	-4.312208e+002	-1.706665e+000	-5.548017e+000	-5.548017e+000	
6.000000e-001	-1.754045e+000	-5.826580e+000	-5.826580e+000	-5.343025e+001	5.160107e+001	-3.083989e+002	-5.378718e+001	-8.174681e+001	-4.417468e+002	-1.723118e+000	-5.540063e+000	-5.540063e+000	
6.010000e-001	-1.775811e+000	-6.000535e+000	-6.000535e+000	-5.661113e+001	-7.584117e+001	-4.358412e+002	-5.672289e+001	5.254218e+001	-3.074578e+002	-1.708142e+000	-5.517021e+000	-5.517021e+000	
6.020000e-001	-1.765670e+000	-5.973808e+000	-5.973808e+000	-5.678029e+001	-6.241071e+001	-4.224107e+002	-6.270123e+001	-8.381971e+001	-4.438197e+002	-1.733471e+000	-5.540692e+000	-5.540692e+000	
6.030000e-001	-1.775288e+000	-6.047211e+000	-6.047211e+000	-5.485533e+001	8.929422e+001	-4.507058e+002	-5.221702e+001	8.146559e+001	-4.585344e+002	-1.714703e+000	-5.595580e+000	-5.595580e+000	
6.040000e-001	-1.768433e+000	-5.943057e+000	-5.943057e+000	-5.331184e+001	6.666990e+001	-4.733301e+002	-5.199931e+001	-7.102542e+001	-4.310254e+002	-1.705613e+000	-5.558870e+000	-5.558870e+000	
6.050000e-001	-1.763524e+000	-5.999898e+000	-5.999898e+000	-5.724477e+001	8.405972e+001	-4.559403e+002	-5.711458e+001	-8.453996e+001	-4.445400e+002	-1.715693e+000	-5.669558e+000	-5.669558e+000	
6.060000e-001	-1.761694e+000	-6.051698e+000	-6.051698e+000	-5.291211e+001	8.286943e+001	-4.571306e+002	-5.333809e+001	6.263063e+001	-4.773694e+002	-1.732545e+000	-5.561794e+000	-5.561794e+000	
6.070000e-001	-1.759672e+000	-5.982932e+000	-5.982932e+000	-5.707680e+001	5.429530e+001	-4.857047e+002	-5.523517e+001	7.247210e+001	-4.675279e+002	-1.712825e+000	-5.647070e+000	-5.647070e+000	
6.080000e-001	-1.758363e+000	-5.981427e+000	-5.981427e+000	-5.616293e+001	6.787847e+001	-4.721215e+002	-6.232339e+001	-7.775992e+001	-4.377599e+002	-1.736710e+000	-5.578595e+000	-5.578595e+000	
6.090000e-001	-1.782079e+000	-6.056327e+000	-6.056327e+000	-4.861178e+001	7.423109e+001	-4.657689e+002	-5.438053e+001	5.622608e+001	-3.037739e+002	-1.732472e+000	-5.636011e+000	-5.636011e+000	
6.100000e-001	-1.766742e+000	-6.057501e+000	-6.057501e+000	-5.493096e+001	5.659933e+001	-4.834007e+002	-5.552281e+001	7.185050e+001	-2.881495e+002	-1.718622e+000	-5.638908e+000	-5.638908e+000	
6.110000e-001	-1.780652e+000	-6.044936e+000	-6.044936e+000	-5.150025e+001	8.557362e+001	-4.544264e+002	-6.090354e+001	4.623933e+001	-3.137607e+002	-1.717343e+000	-5.685588e+000	-5.685588e+000	
6.120000e-001	-1.773873e+000	-6.124395e+000	-6.124395e+000	-5.554464e+001	8.093044e+001	-4.590696e+002	-5.146135e+001	8.204302e+001	-2.779570e+002	-1.713193e+000	-5.698109e+000	-5.698109e+000	
6.130000e-001	-1.766700e+000	-5.936021e+000	-5.936021e+000	-6.365352e+001	-1.255485e+001	-5.525549e+002	-6.242927e+001	8.727775e+001	-2.727222e+002	-1.711543e+000	-5.643148e+000	-5.643148e+000	
6.140000e-001	-1.765355e+000	-6.077522e+000	-6.077522e+000	-5.262341e+001	6.227356e+001	-4.777264e+002	-6.154113e+001	-8.937191e+001	-2.693719e+002	-1.705767e+000	-5.735022e+000	-5.735022e+000	
6.150000e-001	-1.764053e+000	-6.194417e+000	-6.194417e+000	-5.312363e+001	5.731734e+001	-4.826827e+002	-6.682775e+001	7.517360e+001	-2.848264e+002	-1.705443e+000	-5.771250e+000	-5.771250e+000	
6.160000e-001	-1.752683e+000	-6.281640e+000	-6.281640e+000	-5.342915e+001	5.895114e+001	-4.810489e+002	-5.652971e+001	4.612707e+001	-3.138729e+002	-1.727230e+000	-5.719980e+000	-5.719980e+000	
6.170000e-001	-1.763989e+000	-6.242664e+000	-6.242664e+000	-5.295547e+001	-5.989933e+001	-5.998993e+002	-5.404745e+001	-6.535807e+001	-4.253581e+002	-1.718256e+000	-5.772643e+000	-5.772643e+000	
6.180000e-001	-1.753491e+000	-6.305525e+000	-6.305525e+000	-5.617764e+001	4.121744e+001	-4.987826e+002	-5.175624e+001	-6.901118e+001	-4.290112e+002	-1.724728e+000	-5.877932e+000	-5.877932e+000	
