Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
5.170000e-001	-1.785536e+000	-5.794497e+000	-5.794497e+000	-5.454617e+001	7.770187e+001	7.770187e+001	-5.901594e+001	4.777758e+001	4.777758e+001	-1.712841e+000	-5.464354e+000	-5.464354e+000	
5.180000e-001	-1.791578e+000	-5.890221e+000	-5.890221e+000	-5.453907e+001	-4.421248e+001	-4.421248e+001	-6.255604e+001	6.418961e+001	6.418961e+001	-1.723832e+000	-5.351773e+000	-5.351773e+000	
5.190000e-001	-1.782951e+000	-5.802471e+000	-5.802471e+000	-5.723865e+001	-8.701278e+001	-8.701278e+001	-6.284940e+001	8.784387e+001	8.784387e+001	-1.731237e+000	-5.431814e+000	-5.431814e+000	
5.200000e-001	-1.791580e+000	-5.705329e+000	-5.705329e+000	-6.251298e+001	-5.824659e+001	-5.824659e+001	-5.728925e+001	-7.930930e+001	1.006907e+002	-1.724533e+000	-5.390027e+000	-5.390027e+000	
5.210000e-001	-1.768506e+000	-5.866613e+000	-5.866613e+000	-5.525868e+001	7.683824e+001	7.683824e+001	-6.123808e+001	6.122447e+001	6.122447e+001	-1.706556e+000	-5.555072e+000	-5.555072e+000	
5.220000e-001	-1.778883e+000	-5.855235e+000	-5.855235e+000	-5.372079e+001	6.137781e+001	6.137781e+001	-6.131705e+001	5.685183e+001	5.685183e+001	-1.723395e+000	-5.572387e+000	-5.572387e+000	
5.230000e-001	-1.782358e+000	-5.846961e+000	-5.846961e+000	-5.414144e+001	-7.027226e+001	-7.027226e+001	-5.566356e+001	-8.331002e+001	9.668998e+001	-1.722974e+000	-5.516726e+000	-5.516726e+000	
5.240000e-001	-1.779823e+000	-5.968680e+000	-5.968680e+000	-5.616226e+001	-7.265210e+001	-7.265210e+001	-6.104706e+001	-6.508618e+001	1.149138e+002	-1.716362e+000	-5.514338e+000	-5.514338e+000	
5.250000e-001	-1.777930e+000	-5.967232e+000	-5.967232e+000	-6.186174e+001	7.547458e+001	-1.045254e+002	-5.580806e+001	7.543437e+001	7.543437e+001	-1.732765e+000	-5.565395e+000	-5.565395e+000	
5.260000e-001	-1.773384e+000	-5.832947e+000	-5.832947e+000	-5.748067e+001	-8.617133e+001	-8.617133e+001	-6.062762e+001	-6.667711e+001	1.133229e+002	-1.721175e+000	-5.488307e+000	-5.488307e+000	
5.270000e-001	-1.762300e+000	-5.974468e+000	-5.974468e+000	-5.412259e+001	8.558242e+001	-9.441758e+001	-5.948333e+001	-8.125395e+001	9.874605e+001	-1.706431e+000	-5.604995e+000	-5.604995e+000	
5.280000e-001	-1.790297e+000	-6.007496e+000	-6.007496e+000	-5.445635e+001	-8.581621e+001	-8.581621e+001	-5.560158e+001	6.987699e+001	6.987699e+001	-1.725910e+000	-5.566032e+000	-5.566032e+000	
5.290000e-001	-1.774041e+000	-5.929747e+000	-5.929747e+000	-6.670637e+001	2.180866e+001	2.180866e+001	-6.103188e+001	7.686477e+001	7.686477e+001	-1.737269e+000	-5.516911e+000	-5.516911e+000	
5.300000e-001	-1.793344e+000	-5.958792e+000	-5.958792e+000	-6.297944e+001	4.963819e+001	4.963819e+001	-5.946344e+001	4.853564e+001	4.853564e+001	-1.706929e+000	-5.513828e+000	-5.513828e+000	
5.310000e-001	-1.780221e+000	-5.994280e+000	-5.994280e+000	-6.377050e+001	-6.248891e+001	-6.248891e+001	-5.389001e+001	-8.923994e+001	-8.923994e+001	-1.718328e+000	-5.644626e+000	-5.644626e+000	
5.320000e-001	-1.787622e+000	-5.977823e+000	-5.977823e+000	-5.525185e+001	-8.166813e+001	-8.166813e+001	-5.359410e+001	6.791240e+001	-1.120876e+002	-1.721807e+000	-5.628548e+000	-5.628548e+000	
5.330000e-001	-1.778639e+000	-6.003937e+000	-6.003937e+000	-5.648389e+001	7.691602e+001	-1.030840e+002	-6.429419e+001	7.155807e+001	-1.084419e+002	-1.719666e+000	-5.586321e+000	-5.586321e+000	
5.340000e-001	-1.776975e+000	-5.961141e+000	-5.961141e+000	-5.999817e+001	-3.835737e+001	-2.183574e+002	-5.663561e+001	7.126163e+001	-1.087384e+002	-1.720845e+000	-5.476271e+000	-5.476271e+000	
5.350000e-001	-1.777539e+000	-6.073236e+000	-6.073236e+000	-5.342907e+001	7.563557e+001	-1.043644e+002	-5.438792e+001	6.425413e+001	-1.157459e+002	-1.725659e+000	-5.643836e+000	-5.643836e+000	
5.360000e-001	-1.783436e+000	-5.928555e+000	-5.928555e+000	-5.459445e+001	-8.779084e+001	-8.779084e+001	-5.465080e+001	5.460603e+001	-1.253940e+002	-1.723610e+000	-5.699520e+000	-5.699520e+000	
5.370000e-001	-1.778816e+000	-6.011584e+000	-6.011584e+000	-5.787399e+001	-6.170115e+001	-6.170115e+001	-6.574860e+001	6.827794e+001	-1.117221e+002	-1.730736e+000	-5.648028e+000	-5.648028e+000	
5.380000e-001	-1.778294e+000	-6.002112e+000	-6.002112e+000	-5.446313e+001	6.814690e+001	6.814690e+001	-5.718902e+001	6.632235e+001	-1.136776e+002	-1.735424e+000	-5.523056e+000	-5.523056e+000	
5.390000e-001	-1.785378e+000	-6.079087e+000	-6.079087e+000	-5.728191e+001	5.890619e+001	5.890619e+001	-5.617776e+001	7.285828e+001	-1.071417e+002	-1.724900e+000	-5.732505e+000	-5.732505e+000	
5.400000e-001	-1.765790e+000	-6.060789e+000	-6.060789e+000	-5.638781e+001	8.825253e+001	8.825253e+001	-5.525920e+001	-8.339526e+001	-8.339526e+001	-1.728792e+000	-5.715196e+000	-5.715196e+000	
5.410000e-001	-1.784963e+000	-6.118775e+000	-6.118775e+000	-5.314037e+001	8.499280e+001	8.499280e+001	-5.769400e+001	6.326124e+001	-1.167388e+002	-1.718633e+000	-5.756088e+000	-5.756088e+000	
5.420000e-001	-1.770492e+000	-6.108119e+000	-6.108119e+000	-5.776311e+001	-7.152957e+001	1.084704e+002	-5.584718e+001	5.159410e+001	-1.284059e+002	-1.719957e+000	-5.707099e+000	-5.707099e+000	
5.430000e-001	-1.793769e+000	-6.048839e+000	-6.048839e+000	-5.239681e+001	7.477110e+001	7.477110e+001	-6.110140e+001	6.022170e+001	-1.197783e+002	-1.729559e+000	-5.794095e+000	-5.794095e+000	
5.440000e-001	-1.789607e+000	-6.131125e+000	-6.131125e+000	-5.578325e+001	5.151443e+001	5.151443e+001	-5.439019e+001	5.060015e+001	-1.293999e+002	-1.719169e+000	-5.753170e+000	-5.753170e+000	
5.450000e-001	-1.775196e+000	-6.065937e+000	-6.065937e+000	-5.600830e+001	-7.625638e+001	-7.625638e+001	-6.163273e+001	2.445053e+001	-1.555495e+002	-1.730056e+000	-5.691285e+000	-5.691285e+000	
5.460000e-001	-1.781215e+000	-6.207119e+000	-6.207119e+000	-5.672742e+001	-8.596553e+001	-8.596553e+001	-5.496413e+001	6.090089e+001	-1.190991e+002	-1.712889e+000	-5.821899e+000	-5.821899e+000	
5.470000e-001	-1.773360e+000	-6.084329e+000	-6.084329e+000	-5.626566e+001	8.194699e+001	-9.805301e+001	-5.845924e+001	4.191974e+001	-1.380803e+002	-1.717965e+000	-5.708539e+000	-5.708539e+000	
5.480000e-001	-1.787394e+000	-6.194135e+000	-6.194135e+000	-5.134784e+001	8.758259e+001	-9.241741e+001	-5.970316e+001	3.444800e+001	-1.455520e+002	-1.702666e+000	-5.759893e+000	-5.759893e+000	
5.490000e-001	-1.787669e+000	-6.032157e+000	-6.032157e+000	-5.872562e+001	6.733757e+001	-1.126624e+002	-5.400833e+001	-8.262531e+001	-2.626253e+002	-1.717346e+000	-5.815267e+000	-5.815267e+000	
5.500000e-001	-1.784289e+000	-6.194940e+000	-6.194940e+000	-6.318139e+001	-8.894880e+001	-8.894880e+001	-5.953966e+001	8.873170e+001	-2.712683e+002	-1.714061e+000	-5.851270e+000	-5.851270e+000	
5.510000e-001	-1.774799e+000	-6.056283e+000	-6.056283e+000	-5.655659e+001	-7.911574e+001	-7.911574e+001	-5.312627e+001	-8.987503e+001	-2.698750e+002	-1.729274e+000	-5.834442e+000	-5.834442e+000	
5.520000e-001	-1.784559e+000	-6.228162e+000	-6.228162e+000	-5.282865e+001	-8.891666e+001	-8.891666e+001	-5.299065e+001	6.600151e+001	-2.939985e+002	-1.722269e+000	-5.830816e+000	-5.830816e+000	
5.530000e-001	-1.788750e+000	-6.137040e+000	-6.137040e+000	-5.297784e+001	7.500400e+001	-1.049960e+002	-5.394051e+001	8.086888e+001	-2.791311e+002	-1.712915e+000	-5.683829e+000	-5.683829e+000	
5.540000e-001	-1.760708e+000	-6.160647e+000	-6.160647e+000	-5.347317e+001	-8.867773e+001	-8.867773e+001	-6.372343e+001	6.790817e+001	-2.920918e+002	-1.720145e+000	-5.834654e+000	-5.834654e+000	
5.550000e-001	-1.803179e+000	-6.139126e+000	-6.139126e+000	-5.515787e+001	8.239545e+001	-9.760455e+001	-5.523071e+001	-8.641638e+001	-2.664164e+002	-1.727844e+000	-5.772040e+000	-5.772040e+000	
5.560000e-001	-1.788562e+000	-6.114699e+000	-6.114699e+000	-5.845510e+001	-8.558895e+001	-8.558895e+001	-5.424502e+001	4.427554e+001	-1.357245e+002	-1.711206e+000	-5.848972e+000	-5.848972e+000	
5.570000e-001	-1.782316e+000	-6.199811e+000	-6.199811e+000	-5.797437e+001	7.175226e+001	-1.082477e+002	-5.778347e+001	-5.128076e+001	-2.312808e+002	-1.724281e+000	-5.833613e+000	-5.833613e+000	
5.580000e-001	-1.787535e+000	-6.275382e+000	-6.275382e+000	-5.807336e+001	6.932862e+001	-1.106714e+002	-5.348308e+001	8.697253e+001	-9.302747e+001	-1.714554e+000	-5.726833e+000	-5.726833e+000	
5.590000e-001	-1.792881e+000	-6.189524e+000	-6.189524e+000	-5.658722e+001	4.004163e+001	-1.399584e+002	-5.451379e+001	-8.244923e+001	-8.244923e+001	-1.718765e+000	-5.835678e+000	-5.835678e+000	
5.600000e-001	-1.783246e+000	-6.218937e+000	-6.218937e+000	-5.313816e+001	5.061049e+001	-1.293895e+002	-6.384311e+001	5.106459e+001	5.106459e+001	-1.736130e+000	-5.895950e+000	-5.895950e+000	
5.610000e-001	-1.767439e+000	-6.119515e+000	-6.119515e+000	-5.538137e+001	-6.891384e+001	-2.489138e+002	-6.101793e+001	5.940331e+001	5.940331e+001	-1.706632e+000	-5.858957e+000	-5.858957e+000	
5.620000e-001	-1.788706e+000	-6.247716e+000	-6.247716e+000	-5.364167e+001	7.828331e+001	-2.817167e+002	-5.385596e+001	-7.355484e+001	-7.355484e+001	-1.719782e+000	-5.942323e+000	-5.942323e+000	
5.630000e-001	-1.777559e+000	-6.145034e+000	-6.145034e+000	-5.190318e+001	8.599135e+001	-2.740086e+002	-6.145675e+001	-8.191940e+001	-8.191940e+001	-1.717305e+000	-6.032900e+000	-6.032900e+000	
5.640000e-001	-1.776965e+000	-6.172559e+000	-6.172559e+000	-5.616722e+001	5.389044e+001	-3.061096e+002	-5.650343e+001	4.315951e+001	4.315951e+001	-1.712450e+000	-5.859679e+000	-5.859679e+000	
5.650000e-001	-1.789307e+000	-6.226969e+000	-6.226969e+000	-6.047456e+001	7.745267e+001	-2.825473e+002	-5.577192e+001	7.578486e+001	7.578486e+001	-1.721404e+000	-5.853276e+000	-5.853276e+000	
5.660000e-001	-1.782229e+000	-6.049019e+000	-6.049019e+000	-5.710584e+001	-7.457844e+001	-2.545784e+002	-5.498208e+001	5.848984e+001	5.848984e+001	-1.719466e+000	-5.859182e+000	-5.859182e+000	
5.670000e-001	-1.811651e+000	-6.192452e+000	-6.192452e+000	-5.969359e+001	6.372689e+001	-1.162731e+002	-5.433523e+001	8.327334e+001	8.327334e+001	-1.726001e+000	-5.961349e+000	-5.961349e+000	
5.680000e-001	-1.796356e+000	-6.296320e+000	-6.296320e+000	-5.814348e+001	5.800483e+001	-1.219952e+002	-5.741873e+001	-8.751529e+001	9.248471e+001	-1.718321e+000	-5.920810e+000	-5.920810e+000	
5.690000e-001	-1.774138e+000	-6.317947e+000	-6.317947e+000	-5.312898e+001	4.675855e+001	-1.332415e+002	-5.327752e+001	8.366116e+001	8.366116e+001	-1.713185e+000	-5.804249e+000	-5.804249e+000	
5.700000e-001	-1.793619e+000	-6.215034e+000	-6.215034e+000	-5.314663e+001	5.600145e+001	-1.239985e+002	-5.404567e+001	-8.166069e+001	9.833931e+001	-1.736980e+000	-6.000171e+000	-6.000171e+000	
5.710000e-001	-1.781991e+000	-6.264169e+000	-6.264169e+000	-6.002934e+001	-5.742386e+001	-2.374239e+002	-6.945834e+001	-8.512349e+001	9.487651e+001	-1.718915e+000	-5.997720e+000	-5.997720e+000	
5.720000e-001	-1.792772e+000	-6.345012e+000	-6.345012e+000	-5.987044e+001	8.849409e+001	-2.715059e+002	-5.524637e+001	-7.383570e+001	1.061643e+002	-1.730061e+000	-5.968736e+000	-5.968736e+000	
5.730000e-001	-1.790941e+000	-6.303864e+000	-6.303864e+000	-5.504792e+001	-8.174006e+001	-2.617401e+002	-6.488652e+001	-5.436201e+001	1.256380e+002	-1.716560e+000	-6.006887e+000	-6.006887e+000	
5.740000e-001	-1.799227e+000	-6.321300e+000	-6.321300e+000	-5.817934e+001	-6.132564e+001	-2.413256e+002	-6.111530e+001	8.988124e+001	8.988124e+001	-1.717934e+000	-6.016465e+000	-6.016465e+000	
5.750000e-001	-1.787084e+000	-6.349406e+000	-6.349406e+000	-6.099741e+001	1.917528e+000	-1.780825e+002	-5.383190e+001	-8.329475e+001	9.670525e+001	-1.722917e+000	-6.026747e+000	-6.026747e+000	
5.760000e-001	-1.784789e+000	-6.394203e+000	-6.394203e+000	-5.864889e+001	6.998630e+001	-1.100137e+002	-5.304725e+001	8.922167e+001	8.922167e+001	-1.711690e+000	-6.045392e+000	-6.045392e+000	
5.770000e-001	-1.801696e+000	-6.473570e+000	-6.473570e+000	-5.404916e+001	-8.894442e+001	-8.894442e+001	-5.595852e+001	8.598706e+001	8.598706e+001	-1.716691e+000	-6.062171e+000	-6.062171e+000	
5.780000e-001	-1.820179e+000	-6.380633e+000	-6.380633e+000	-6.224549e+001	5.526687e+001	-1.247331e+002	-5.403651e+001	4.897718e+001	4.897718e+001	-1.722305e+000	-6.051959e+000	-6.051959e+000	
5.790000e-001	-1.802772e+000	-6.394239e+000	-6.394239e+000	-5.379853e+001	6.645183e+001	-1.135482e+002	-6.157790e+001	8.306105e+001	8.306105e+001	-1.724694e+000	-6.124647e+000	-6.124647e+000	
5.800000e-001	-1.782228e+000	-6.403369e+000	-6.403369e+000	-5.778336e+001	8.210249e+001	-9.789751e+001	-5.357253e+001	6.276937e+001	6.276937e+001	-1.717864e+000	-6.083731e+000	-6.083731e+000	
5.810000e-001	-1.797780e+000	-6.422699e+000	-6.422699e+000	-5.695744e+001	-7.310985e+001	-7.310985e+001	-5.296319e+001	5.857828e+001	5.857828e+001	-1.723446e+000	-6.020218e+000	-6.020218e+000	
5.820000e-001	-1.796134e+000	-6.407209e+000	-6.407209e+000	-5.637856e+001	-5.364035e+001	-5.364035e+001	-5.382645e+001	7.437341e+001	7.437341e+001	-1.734936e+000	-6.058728e+000	-6.058728e+000	
5.830000e-001	-1.791033e+000	-6.476694e+000	-6.476694e+000	-5.592382e+001	-7.854939e+001	-7.854939e+001	-5.944427e+001	6.626340e+001	6.626340e+001	-1.730404e+000	-6.025190e+000	-6.025190e+000	
5.840000e-001	-1.790411e+000	-6.423516e+000	-6.423516e+000	-5.782047e+001	6.289812e+001	-1.171019e+002	-5.647198e+001	5.866582e+001	5.866582e+001	-1.727706e+000	-6.112091e+000	-6.112091e+000	
5.850000e-001	-1.788712e+000	-6.382207e+000	-6.382207e+000	-6.202815e+001	7.134874e+001	-1.086513e+002	-5.345978e+001	7.293844e+001	7.293844e+001	-1.717439e+000	-6.020196e+000	-6.020196e+000	
5.860000e-001	-1.789240e+000	-6.389755e+000	-6.389755e+000	-5.589882e+001	5.796038e+001	-1.220396e+002	-5.277051e+001	5.555373e+001	5.555373e+001	-1.728472e+000	-6.130143e+000	-6.130143e+000	
5.870000e-001	-1.792406e+000	-6.437639e+000	-6.437639e+000	-5.536066e+001	4.864660e+001	-1.313534e+002	-5.383577e+001	7.455176e+001	7.455176e+001	-1.725669e+000	-6.154122e+000	-6.154122e+000	
5.880000e-001	-1.804930e+000	-6.448274e+000	-6.448274e+000	-5.117028e+001	8.566021e+001	-9.433979e+001	-7.370012e+001	6.222827e+001	6.222827e+001	-1.704801e+000	-6.223458e+000	-6.223458e+000	
5.890000e-001	-1.788418e+000	-6.426073e+000	-6.426073e+000	-5.886775e+001	-7.868142e+001	-7.868142e+001	-5.348968e+001	8.779157e+001	8.779157e+001	-1.720015e+000	-6.172509e+000	-6.172509e+000	
5.900000e-001	-1.800067e+000	-6.498891e+000	-6.498891e+000	-5.501971e+001	-7.326393e+001	-7.326393e+001	-5.306455e+001	7.282910e+001	7.282910e+001	-1.727233e+000	-6.049523e+000	-6.049523e+000	
5.910000e-001	-1.788369e+000	-6.485983e+000	-6.485983e+000	-6.664580e+001	-2.985585e+001	-2.985585e+001	-5.459110e+001	-5.808522e+001	-5.808522e+001	-1.721577e+000	-6.222700e+000	-6.222700e+000	
5.920000e-001	-1.777200e+000	-6.502107e+000	-6.502107e+000	-5.623673e+001	-8.750477e+001	-8.750477e+001	-5.079184e+001	8.413088e+001	-9.586912e+001	-1.722304e+000	-6.103205e+000	-6.103205e+000	
5.930000e-001	-1.794768e+000	-6.460264e+000	-6.460264e+000	-5.230110e+001	8.977048e+001	-9.022952e+001	-5.729477e+001	4.019518e+001	-1.398048e+002	-1.723495e+000	-6.043520e+000	-6.043520e+000	
5.940000e-001	-1.772007e+000	-6.594521e+000	-6.594521e+000	-5.947894e+001	-7.539564e+001	-7.539564e+001	-5.617412e+001	8.965789e+001	-9.034211e+001	-1.749506e+000	-6.189296e+000	-6.189296e+000	
5.950000e-001	-1.794567e+000	-6.532164e+000	-6.532164e+000	-5.814162e+001	5.800278e+001	5.800278e+001	-5.562129e+001	-7.278043e+001	-7.278043e+001	-1.725007e+000	-6.236457e+000	-6.236457e+000	
5.960000e-001	-1.790800e+000	-6.455319e+000	-6.455319e+000	-5.888969e+001	7.123774e+001	7.123774e+001	-5.486449e+001	-5.139611e+001	-5.139611e+001	-1.732825e+000	-6.263565e+000	-6.263565e+000	
5.970000e-001	-1.788862e+000	-6.539434e+000	-6.539434e+000	-5.596945e+001	8.280149e+001	8.280149e+001	-6.341849e+001	4.186608e+001	4.186608e+001	-1.729228e+000	-6.263289e+000	-6.263289e+000	
5.980000e-001	-1.787596e+000	-6.652796e+000	-6.652796e+000	-6.047556e+001	7.334666e+001	7.334666e+001	-6.503582e+001	-7.738034e+001	-7.738034e+001	-1.710990e+000	-6.149385e+000	-6.149385e+000	
5.990000e-001	-1.789128e+000	-6.481432e+000	-6.481432e+000	-5.584808e+001	-7.569562e+001	1.043044e+002	-5.414607e+001	7.065781e+001	-1.093422e+002	-1.719942e+000	-6.154240e+000	-6.154240e+000	
6.000000e-001	-1.780734e+000	-6.644409e+000	-6.644409e+000	-5.445746e+001	7.362118e+001	7.362118e+001	-5.823588e+001	6.149091e+001	-1.185091e+002	-1.730258e+000	-6.290089e+000	-6.290089e+000	
6.010000e-001	-1.796149e+000	-6.596633e+000	-6.596633e+000	-5.825883e+001	8.618892e+001	8.618892e+001	-5.451300e+001	-6.234703e+001	-2.423470e+002	-1.720149e+000	-6.157549e+000	-6.157549e+000	
6.020000e-001	-1.786426e+000	-6.686643e+000	-6.686643e+000	-5.882466e+001	7.680977e+001	7.680977e+001	-5.735890e+001	7.325680e+001	-1.067432e+002	-1.729554e+000	-6.233591e+000	-6.233591e+000	
6.030000e-001	-1.789651e+000	-6.660696e+000	-6.660696e+000	-5.395932e+001	5.525356e+001	5.525356e+001	-5.532800e+001	8.739428e+001	-9.260572e+001	-1.716581e+000	-6.220700e+000	-6.220700e+000	
6.040000e-001	-1.791480e+000	-6.628167e+000	-6.628167e+000	-6.021163e+001	2.314244e+001	2.314244e+001	-5.999696e+001	-7.832426e+001	-7.832426e+001	-1.719652e+000	-6.329175e+000	-6.329175e+000	
6.050000e-001	-1.789763e+000	-6.749406e+000	-6.749406e+000	-5.773811e+001	8.013294e+001	8.013294e+001	-5.046136e+001	7.535678e+001	-1.046432e+002	-1.706973e+000	-6.424851e+000	-6.424851e+000	
6.060000e-001	-1.794043e+000	-6.795563e+000	-6.795563e+000	-5.467315e+001	8.143682e+001	8.143682e+001	-5.457233e+001	5.658624e+001	-1.234138e+002	-1.741509e+000	-6.154808e+000	-6.154808e+000	
6.070000e-001	-1.787217e+000	-6.750051e+000	-6.750051e+000	-6.084368e+001	6.449083e+001	6.449083e+001	-5.411541e+001	-7.877234e+001	-2.587723e+002	-1.733346e+000	-6.246874e+000	-6.246874e+000	
6.080000e-001	-1.786610e+000	-6.735229e+000	-6.735229e+000	-5.408882e+001	-8.916662e+001	9.083338e+001	-5.691970e+001	7.516498e+001	-2.848350e+002	-1.740368e+000	-6.297656e+000	-6.297656e+000	
6.090000e-001	-1.774184e+000	-6.814534e+000	-6.814534e+000	-6.075139e+001	-3.685375e+001	1.431463e+002	-5.430810e+001	7.028677e+001	-2.897132e+002	-1.730638e+000	-6.248687e+000	-6.248687e+000	
6.100000e-001	-1.817793e+000	-6.735831e+000	-6.735831e+000	-5.731418e+001	-7.304440e+001	1.069556e+002	-6.140711e+001	8.921320e+001	-2.707868e+002	-1.730465e+000	-6.312012e+000	-6.312012e+000	
6.110000e-001	-1.792001e+000	-6.835172e+000	-6.835172e+000	-5.981760e+001	5.510694e+001	2.351069e+002	-5.131179e+001	5.951166e+001	-3.004883e+002	-1.747540e+000	-6.318951e+000	-6.318951e+000	
6.120000e-001	-1.802909e+000	-6.740124e+000	-6.740124e+000	-5.999525e+001	7.960205e+001	2.596021e+002	-5.799744e+001	6.807462e+001	-2.919254e+002	-1.712776e+000	-6.285533e+000	-6.285533e+000	
6.130000e-001	-1.783346e+000	-6.748881e+000	-6.748881e+000	-5.231017e+001	-7.275242e+001	2.872476e+002	-5.391908e+001	5.819729e+001	-3.018027e+002	-1.735284e+000	-6.428276e+000	-6.428276e+000	
6.140000e-001	-1.782895e+000	-6.800169e+000	-6.800169e+000	-5.327023e+001	8.620845e+001	2.662084e+002	-5.885709e+001	8.649763e+001	-2.735024e+002	-1.715641e+000	-6.365408e+000	-6.365408e+000	
6.150000e-001	-1.791179e+000	-6.833205e+000	-6.833205e+000	-5.199954e+001	8.290703e+001	2.629070e+002	-5.561554e+001	7.411935e+001	-2.858807e+002	-1.710877e+000	-6.389030e+000	-6.389030e+000	
6.160000e-001	-1.777679e+000	-6.925678e+000	-6.925678e+000	-5.508089e+001	-7.999632e+001	2.800037e+002	-6.081392e+001	-8.371846e+001	-2.637185e+002	-1.719065e+000	-6.432811e+000	-6.432811e+000	
6.170000e-001	-1.788901e+000	-6.856330e+000	-6.856330e+000	-5.379680e+001	8.059770e+001	2.605977e+002	-5.744012e+001	8.592928e+001	-2.740707e+002	-1.727085e+000	-6.441210e+000	-6.441210e+000	
6.180000e-001	-1.775100e+000	-6.867117e+000	-6.867117e+000	-5.355258e+001	6.832778e+001	2.483278e+002	-5.734481e+001	7.079269e+001	-2.892073e+002	-1.722684e+000	-6.316762e+000	-6.316762e+000	
