Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
5.130000e-001	-1.774566e+000	-5.506395e+000	-5.506395e+000	-5.691077e+001	4.786781e+001	2.278678e+002	-5.614498e+001	-8.946689e+001	9.053311e+001	-1.708289e+000	-5.110178e+000	-5.110178e+000	
5.140000e-001	-1.772481e+000	-5.505940e+000	-5.505940e+000	-5.663164e+001	8.568453e+001	2.656845e+002	-6.381709e+001	-5.390328e+001	1.260967e+002	-1.706283e+000	-5.106748e+000	-5.106748e+000	
5.150000e-001	-1.782671e+000	-5.462414e+000	-5.462414e+000	-5.356472e+001	8.538177e+001	2.653818e+002	-5.264854e+001	8.476434e+001	2.647643e+002	-1.723520e+000	-5.124944e+000	-5.124944e+000	
5.160000e-001	-1.781662e+000	-5.483871e+000	-5.483871e+000	-5.349599e+001	5.913934e+001	2.391393e+002	-5.644652e+001	-8.528798e+001	2.747120e+002	-1.711919e+000	-5.186682e+000	-5.186682e+000	
5.170000e-001	-1.783481e+000	-5.473948e+000	-5.473948e+000	-5.851932e+001	7.033205e+001	2.503320e+002	-6.353987e+001	6.673013e+001	2.467301e+002	-1.720316e+000	-5.049784e+000	-5.049784e+000	
5.180000e-001	-1.775358e+000	-5.516566e+000	-5.516566e+000	-5.693928e+001	7.614788e+001	2.561479e+002	-5.716138e+001	6.227021e+001	2.422702e+002	-1.708336e+000	-5.151894e+000	-5.151894e+000	
5.190000e-001	-1.779126e+000	-5.451976e+000	-5.451976e+000	-5.562618e+001	7.539064e+001	2.553906e+002	-5.223937e+001	-8.461442e+001	2.753856e+002	-1.721827e+000	-5.117421e+000	-5.117421e+000	
5.200000e-001	-1.768881e+000	-5.537118e+000	-5.537118e+000	-5.780750e+001	-3.983829e+001	1.401617e+002	-5.586521e+001	6.525973e+001	2.452597e+002	-1.716005e+000	-5.108837e+000	-5.108837e+000	
5.210000e-001	-1.769951e+000	-5.528588e+000	-5.528588e+000	-5.996549e+001	-8.726115e+001	9.273885e+001	-5.496498e+001	8.966723e+001	2.696672e+002	-1.716965e+000	-5.125586e+000	-5.125586e+000	
5.220000e-001	-1.773281e+000	-5.544832e+000	-5.544832e+000	-5.678272e+001	7.753809e+001	7.753809e+001	-5.657292e+001	7.258558e+001	2.525856e+002	-1.729822e+000	-5.204387e+000	-5.204387e+000	
5.230000e-001	-1.795765e+000	-5.542821e+000	-5.542821e+000	-5.757183e+001	6.122275e+001	6.122275e+001	-5.771378e+001	9.538038e-001	1.809538e+002	-1.737076e+000	-5.213640e+000	-5.213640e+000	
5.240000e-001	-1.776003e+000	-5.573075e+000	-5.573075e+000	-5.420764e+001	6.704075e+001	6.704075e+001	-5.464391e+001	-8.316619e+001	9.683381e+001	-1.722959e+000	-5.278864e+000	-5.278864e+000	
5.250000e-001	-1.795965e+000	-5.551353e+000	-5.551353e+000	-6.084476e+001	-8.743337e+001	9.256663e+001	-6.375123e+001	1.985828e+001	1.998583e+002	-1.726316e+000	-5.275268e+000	-5.275268e+000	
5.260000e-001	-1.780855e+000	-5.584299e+000	-5.584299e+000	-5.788446e+001	8.655860e+001	8.655860e+001	-5.561826e+001	5.782001e+001	2.378200e+002	-1.708417e+000	-5.212149e+000	-5.212149e+000	
5.270000e-001	-1.752685e+000	-5.535605e+000	-5.535605e+000	-5.401974e+001	6.616431e+001	6.616431e+001	-5.625809e+001	6.969465e+001	2.496947e+002	-1.714067e+000	-5.209259e+000	-5.209259e+000	
5.280000e-001	-1.779174e+000	-5.685194e+000	-5.685194e+000	-6.026983e+001	5.532652e+001	5.532652e+001	-5.294998e+001	-8.864216e+001	2.713578e+002	-1.721027e+000	-5.250588e+000	-5.250588e+000	
5.290000e-001	-1.779315e+000	-5.655679e+000	-5.655679e+000	-6.614364e+001	-5.722441e+001	-5.722441e+001	-5.581979e+001	5.764189e+001	2.376419e+002	-1.725434e+000	-5.165448e+000	-5.165448e+000	
5.300000e-001	-1.784486e+000	-5.728834e+000	-5.728834e+000	-5.721062e+001	-8.488614e+001	-8.488614e+001	-5.696702e+001	5.720017e+001	2.372002e+002	-1.715524e+000	-5.183614e+000	-5.183614e+000	
5.310000e-001	-1.768884e+000	-5.655419e+000	-5.655419e+000	-6.143263e+001	5.774380e+001	-1.222562e+002	-5.288904e+001	7.139690e+001	2.513969e+002	-1.714708e+000	-5.257379e+000	-5.257379e+000	
5.320000e-001	-1.778943e+000	-5.592847e+000	-5.592847e+000	-5.725927e+001	7.731669e+001	-1.026833e+002	-5.620387e+001	-8.348164e+001	2.765184e+002	-1.725864e+000	-5.225040e+000	-5.225040e+000	
5.330000e-001	-1.766959e+000	-5.728844e+000	-5.728844e+000	-5.687728e+001	7.366160e+001	-1.063384e+002	-5.358640e+001	4.821817e+001	4.082182e+002	-1.727061e+000	-5.242602e+000	-5.242602e+000	
5.340000e-001	-1.773338e+000	-5.627954e+000	-5.627954e+000	-5.757286e+001	-7.830791e+001	-7.830791e+001	-5.515327e+001	2.546389e+001	3.854639e+002	-1.722650e+000	-5.252904e+000	-5.252904e+000	
5.350000e-001	-1.763556e+000	-5.694989e+000	-5.694989e+000	-5.405378e+001	-4.940974e+001	-4.940974e+001	-5.771121e+001	7.380923e+001	4.338092e+002	-1.722006e+000	-5.301623e+000	-5.301623e+000	
5.360000e-001	-1.778098e+000	-5.697375e+000	-5.697375e+000	-5.573757e+001	6.229581e+001	6.229581e+001	-5.712253e+001	4.741465e+001	4.074147e+002	-1.733635e+000	-5.221717e+000	-5.221717e+000	
5.370000e-001	-1.796579e+000	-5.650507e+000	-5.650507e+000	-5.706891e+001	-7.501777e+001	-7.501777e+001	-5.672143e+001	7.471102e+001	4.347110e+002	-1.720853e+000	-5.342472e+000	-5.342472e+000	
5.380000e-001	-1.769689e+000	-5.697246e+000	-5.697246e+000	-5.183939e+001	-7.971906e+001	-7.971906e+001	-5.286032e+001	7.018613e+001	4.301861e+002	-1.711005e+000	-5.387571e+000	-5.387571e+000	
5.390000e-001	-1.780343e+000	-5.699430e+000	-5.699430e+000	-5.135572e+001	8.907555e+001	-9.092445e+001	-6.717761e+001	8.015858e+001	4.401586e+002	-1.713903e+000	-5.361208e+000	-5.361208e+000	
5.400000e-001	-1.781952e+000	-5.716921e+000	-5.716921e+000	-5.323003e+001	-8.359118e+001	-8.359118e+001	-6.164908e+001	-8.918691e+001	4.508131e+002	-1.721773e+000	-5.408010e+000	-5.408010e+000	
5.410000e-001	-1.775757e+000	-5.751038e+000	-5.751038e+000	-5.798272e+001	-5.738161e+001	-5.738161e+001	-5.937276e+001	-5.946208e+001	4.805379e+002	-1.709793e+000	-5.280588e+000	-5.280588e+000	
5.420000e-001	-1.780956e+000	-5.721649e+000	-5.721649e+000	-6.264258e+001	-8.311935e+001	-8.311935e+001	-5.246369e+001	6.357535e+001	6.035753e+002	-1.732037e+000	-5.450195e+000	-5.450195e+000	
5.430000e-001	-1.781177e+000	-5.708645e+000	-5.708645e+000	-5.519117e+001	8.236906e+001	-9.763094e+001	-6.020680e+001	7.536421e+001	6.153642e+002	-1.724065e+000	-5.445733e+000	-5.445733e+000	
5.440000e-001	-1.772992e+000	-5.694036e+000	-5.694036e+000	-6.991012e+001	-8.975709e+001	-8.975709e+001	-5.756124e+001	4.994071e+001	5.899407e+002	-1.706272e+000	-5.382586e+000	-5.382586e+000	
5.450000e-001	-1.766267e+000	-5.766555e+000	-5.766555e+000	-5.747409e+001	3.099968e+001	3.099968e+001	-5.200678e+001	7.483662e+001	6.148366e+002	-1.712210e+000	-5.413690e+000	-5.413690e+000	
5.460000e-001	-1.780125e+000	-5.774638e+000	-5.774638e+000	-5.247778e+001	-7.081190e+001	-7.081190e+001	-5.507009e+001	-8.773328e+001	6.322667e+002	-1.715040e+000	-5.456271e+000	-5.456271e+000	
5.470000e-001	-1.762174e+000	-5.825216e+000	-5.825216e+000	-5.918546e+001	6.831531e+001	6.831531e+001	-5.502457e+001	6.956995e+001	6.095700e+002	-1.726961e+000	-5.401106e+000	-5.401106e+000	
5.480000e-001	-1.773211e+000	-5.772829e+000	-5.772829e+000	-6.191379e+001	1.521849e+001	1.521849e+001	-6.100029e+001	7.315797e+001	6.131580e+002	-1.711356e+000	-5.499174e+000	-5.499174e+000	
5.490000e-001	-1.777938e+000	-5.764353e+000	-5.764353e+000	-5.832374e+001	7.028781e+001	7.028781e+001	-5.269196e+001	8.730568e+001	6.273057e+002	-1.706343e+000	-5.495571e+000	-5.495571e+000	
5.500000e-001	-1.791516e+000	-5.798957e+000	-5.798957e+000	-5.740404e+001	-4.539043e+001	-4.539043e+001	-5.492719e+001	7.496679e+001	6.149668e+002	-1.717987e+000	-5.477904e+000	-5.477904e+000	
5.510000e-001	-1.770959e+000	-5.843860e+000	-5.843860e+000	-5.470594e+001	7.610110e+001	7.610110e+001	-5.310558e+001	8.694034e+001	6.269403e+002	-1.705644e+000	-5.422067e+000	-5.422067e+000	
5.520000e-001	-1.774220e+000	-5.815780e+000	-5.815780e+000	-5.377636e+001	5.755895e+001	5.755895e+001	-5.485698e+001	7.017829e+001	6.101783e+002	-1.722834e+000	-5.585877e+000	-5.585877e+000	
5.530000e-001	-1.778933e+000	-5.868151e+000	-5.868151e+000	-5.716823e+001	5.485271e+001	5.485271e+001	-5.456859e+001	8.463249e+001	6.246325e+002	-1.716076e+000	-5.447250e+000	-5.447250e+000	
5.540000e-001	-1.777148e+000	-5.795099e+000	-5.795099e+000	-5.659994e+001	-6.845988e+001	-6.845988e+001	-5.970335e+001	6.036768e+001	6.003677e+002	-1.708773e+000	-5.420439e+000	-5.420439e+000	
5.550000e-001	-1.781017e+000	-5.755310e+000	-5.755310e+000	-5.710248e+001	6.888303e+001	6.888303e+001	-5.977304e+001	2.110446e+001	5.611045e+002	-1.708450e+000	-5.521614e+000	-5.521614e+000	
5.560000e-001	-1.791702e+000	-5.907980e+000	-5.907980e+000	-6.310603e+001	5.838685e+001	5.838685e+001	-5.536334e+001	5.670157e+001	5.967016e+002	-1.705874e+000	-5.413000e+000	-5.413000e+000	
5.570000e-001	-1.766391e+000	-5.840121e+000	-5.840121e+000	-5.805253e+001	-4.681881e+001	-4.681881e+001	-5.425981e+001	7.813764e+001	6.181376e+002	-1.725797e+000	-5.423028e+000	-5.423028e+000	
5.580000e-001	-1.780726e+000	-5.911471e+000	-5.911471e+000	-5.616731e+001	8.820607e+001	8.820607e+001	-5.475288e+001	7.946347e+001	6.194635e+002	-1.718406e+000	-5.513878e+000	-5.513878e+000	
5.590000e-001	-1.777005e+000	-5.876438e+000	-5.876438e+000	-5.222453e+001	7.477509e+001	7.477509e+001	-5.592126e+001	6.845442e+001	6.084544e+002	-1.703586e+000	-5.548337e+000	-5.548337e+000	
5.600000e-001	-1.768804e+000	-5.883024e+000	-5.883024e+000	-6.136872e+001	-8.648748e+001	9.351252e+001	-5.426742e+001	-8.282649e+001	6.371735e+002	-1.718156e+000	-5.576903e+000	-5.576903e+000	
5.610000e-001	-1.776276e+000	-5.830042e+000	-5.830042e+000	-6.480957e+001	7.193336e+001	7.193336e+001	-5.617160e+001	7.080411e+001	6.108041e+002	-1.730017e+000	-5.503430e+000	-5.503430e+000	
5.620000e-001	-1.791534e+000	-5.926033e+000	-5.926033e+000	-5.549365e+001	8.857058e+001	8.857058e+001	-5.953687e+001	-4.811453e+001	4.918855e+002	-1.711663e+000	-5.635338e+000	-5.635338e+000	
5.630000e-001	-1.782367e+000	-5.929139e+000	-5.929139e+000	-5.732591e+001	8.902615e+001	8.902615e+001	-5.583695e+001	-7.432438e+001	4.656756e+002	-1.700991e+000	-5.592414e+000	-5.592414e+000	
5.640000e-001	-1.782316e+000	-5.824062e+000	-5.824062e+000	-5.351733e+001	-5.492081e+001	1.250792e+002	-5.442595e+001	5.206750e+001	5.920675e+002	-1.713407e+000	-5.514227e+000	-5.514227e+000	
5.650000e-001	-1.774126e+000	-5.870978e+000	-5.870978e+000	-5.762799e+001	7.336131e+001	2.533613e+002	-5.607035e+001	6.482347e+001	6.048235e+002	-1.706411e+000	-5.595480e+000	-5.595480e+000	
5.660000e-001	-1.794617e+000	-5.934653e+000	-5.934653e+000	-6.019837e+001	5.242853e+001	2.324285e+002	-5.759001e+001	-8.423173e+001	6.357683e+002	-1.706951e+000	-5.537863e+000	-5.537863e+000	
5.670000e-001	-1.771994e+000	-5.912175e+000	-5.912175e+000	-5.584604e+001	7.079008e+001	2.507901e+002	-5.481533e+001	8.505645e+001	6.250565e+002	-1.726430e+000	-5.483266e+000	-5.483266e+000	
5.680000e-001	-1.778796e+000	-5.792795e+000	-5.792795e+000	-6.962617e+001	5.813126e+001	2.381313e+002	-5.218691e+001	5.296853e+001	5.929685e+002	-1.715527e+000	-5.557974e+000	-5.557974e+000	
5.690000e-001	-1.778865e+000	-5.930934e+000	-5.930934e+000	-5.374641e+001	5.904023e+001	2.390402e+002	-5.681057e+001	-7.831644e+001	4.616836e+002	-1.727683e+000	-5.481157e+000	-5.481157e+000	
5.700000e-001	-1.776796e+000	-5.953618e+000	-5.953618e+000	-5.594676e+001	6.895760e+001	2.489576e+002	-5.576350e+001	4.194131e+001	5.819413e+002	-1.712458e+000	-5.617035e+000	-5.617035e+000	
5.710000e-001	-1.778674e+000	-5.971048e+000	-5.971048e+000	-5.576390e+001	7.924695e+001	2.592470e+002	-5.583271e+001	-6.654315e+001	4.734569e+002	-1.724285e+000	-5.565902e+000	-5.565902e+000	
5.720000e-001	-1.795101e+000	-5.958667e+000	-5.958667e+000	-5.711151e+001	-8.119023e+001	2.788098e+002	-5.466271e+001	-7.831847e+001	4.616815e+002	-1.717218e+000	-5.575115e+000	-5.575115e+000	
5.730000e-001	-1.781693e+000	-5.923994e+000	-5.923994e+000	-5.493855e+001	-6.988806e+001	2.901119e+002	-5.712373e+001	-8.056598e+000	5.319434e+002	-1.728590e+000	-5.537722e+000	-5.537722e+000	
5.740000e-001	-1.782634e+000	-5.924225e+000	-5.924225e+000	-5.491581e+001	-8.915925e+001	2.708407e+002	-5.906958e+001	5.387799e+001	5.938780e+002	-1.716785e+000	-5.501945e+000	-5.501945e+000	
5.750000e-001	-1.790102e+000	-5.957341e+000	-5.957341e+000	-5.194630e+001	6.189752e+001	2.418975e+002	-5.113034e+001	7.306777e+001	6.130678e+002	-1.717563e+000	-5.590616e+000	-5.590616e+000	
5.760000e-001	-1.793049e+000	-5.929676e+000	-5.929676e+000	-5.985203e+001	5.295639e+001	2.329564e+002	-5.051144e+001	6.911351e+001	6.091135e+002	-1.721211e+000	-5.729165e+000	-5.729165e+000	
5.770000e-001	-1.780747e+000	-5.980317e+000	-5.980317e+000	-5.739257e+001	5.878615e+001	2.387862e+002	-5.513301e+001	8.446998e+001	6.244700e+002	-1.711059e+000	-5.708979e+000	-5.708979e+000	
5.780000e-001	-1.785353e+000	-6.038519e+000	-6.038519e+000	-5.447380e+001	7.365632e+001	2.536563e+002	-5.485854e+001	8.871717e+001	6.287172e+002	-1.711702e+000	-5.656794e+000	-5.656794e+000	
5.790000e-001	-1.777695e+000	-5.993327e+000	-5.993327e+000	-5.336323e+001	5.463874e+001	2.346387e+002	-5.601735e+001	8.825845e+001	6.282584e+002	-1.715497e+000	-5.522896e+000	-5.522896e+000	
5.800000e-001	-1.787021e+000	-5.948605e+000	-5.948605e+000	-5.466941e+001	4.962797e+001	2.296280e+002	-6.015037e+001	5.753982e+001	5.975398e+002	-1.719754e+000	-5.688605e+000	-5.688605e+000	
5.810000e-001	-1.792479e+000	-6.008419e+000	-6.008419e+000	-5.178587e+001	7.315372e+001	2.531537e+002	-5.979191e+001	-6.301731e+001	4.769827e+002	-1.719955e+000	-5.607460e+000	-5.607460e+000	
5.820000e-001	-1.788107e+000	-6.036259e+000	-6.036259e+000	-5.153490e+001	-7.229693e+001	2.877031e+002	-5.649341e+001	6.420743e+001	6.042074e+002	-1.715597e+000	-5.718387e+000	-5.718387e+000	
5.830000e-001	-1.793988e+000	-6.033808e+000	-6.033808e+000	-5.560813e+001	4.079322e+001	4.007932e+002	-5.667652e+001	-8.383427e+001	6.361657e+002	-1.712059e+000	-5.646347e+000	-5.646347e+000	
5.840000e-001	-1.789004e+000	-6.003931e+000	-6.003931e+000	-5.880894e+001	-7.050793e+001	2.894921e+002	-5.482922e+001	6.800414e+001	6.080041e+002	-1.714845e+000	-5.758332e+000	-5.758332e+000	
5.850000e-001	-1.775671e+000	-6.143081e+000	-6.143081e+000	-5.801669e+001	3.191644e+001	3.919164e+002	-5.551625e+001	8.008840e+001	6.200884e+002	-1.708260e+000	-5.752163e+000	-5.752163e+000	
5.860000e-001	-1.772720e+000	-6.098015e+000	-6.098015e+000	-5.433599e+001	7.415264e+001	4.341526e+002	-5.560367e+001	8.216428e+001	6.221643e+002	-1.711280e+000	-5.780579e+000	-5.780579e+000	
5.870000e-001	-1.775157e+000	-6.123476e+000	-6.123476e+000	-5.838256e+001	-3.917776e+001	3.208222e+002	-6.148025e+001	5.681351e+001	5.968135e+002	-1.709066e+000	-5.725099e+000	-5.725099e+000	
5.880000e-001	-1.773604e+000	-6.067677e+000	-6.067677e+000	-5.784511e+001	8.913570e+001	4.491357e+002	-5.505245e+001	-8.948088e+001	6.305191e+002	-1.714446e+000	-5.687239e+000	-5.687239e+000	
5.890000e-001	-1.792052e+000	-6.119539e+000	-6.119539e+000	-5.369487e+001	-8.094342e+001	4.590566e+002	-5.630555e+001	6.198245e+001	6.019825e+002	-1.709869e+000	-5.786604e+000	-5.786604e+000	
5.900000e-001	-1.790289e+000	-6.167158e+000	-6.167158e+000	-5.477074e+001	7.730922e+001	4.373092e+002	-5.621701e+001	8.800763e+001	6.280076e+002	-1.709555e+000	-5.732852e+000	-5.732852e+000	
5.910000e-001	-1.777549e+000	-6.181405e+000	-6.181405e+000	-5.250421e+001	6.871237e+001	4.287124e+002	-5.260822e+001	7.247514e+001	6.124751e+002	-1.711759e+000	-5.677357e+000	-5.677357e+000	
5.920000e-001	-1.770332e+000	-6.129574e+000	-6.129574e+000	-5.339381e+001	8.309824e+001	4.430982e+002	-5.774569e+001	-7.722119e+001	6.427788e+002	-1.713599e+000	-5.760076e+000	-5.760076e+000	
5.930000e-001	-1.788603e+000	-6.144699e+000	-6.144699e+000	-5.531369e+001	6.893182e+001	4.289318e+002	-5.681602e+001	6.920417e+001	6.092042e+002	-1.710760e+000	-5.737852e+000	-5.737852e+000	
5.940000e-001	-1.781001e+000	-6.116210e+000	-6.116210e+000	-5.653686e+001	7.946778e+001	4.394678e+002	-6.337155e+001	-4.734212e+001	4.926579e+002	-1.713445e+000	-5.766767e+000	-5.766767e+000	
5.950000e-001	-1.805830e+000	-6.188788e+000	-6.188788e+000	-5.315465e+001	6.138700e+001	4.213870e+002	-5.535235e+001	4.720391e+001	5.872039e+002	-1.706331e+000	-5.727495e+000	-5.727495e+000	
5.960000e-001	-1.783724e+000	-6.169294e+000	-6.169294e+000	-5.392115e+001	5.898986e+001	4.189899e+002	-5.371180e+001	7.968101e+001	6.196810e+002	-1.700895e+000	-5.772331e+000	-5.772331e+000	
5.970000e-001	-1.785300e+000	-6.203874e+000	-6.203874e+000	-5.910405e+001	-8.247403e+001	4.575260e+002	-7.224663e+001	5.828907e+000	5.458289e+002	-1.728230e+000	-5.765784e+000	-5.765784e+000	
5.980000e-001	-1.783152e+000	-6.233059e+000	-6.233059e+000	-5.962595e+001	3.565088e+001	5.756509e+002	-5.409782e+001	8.949639e+001	6.294964e+002	-1.723238e+000	-5.822865e+000	-5.822865e+000	
5.990000e-001	-1.782385e+000	-6.198801e+000	-6.198801e+000	-5.759410e+001	7.286614e+001	6.128661e+002	-6.041484e+001	6.170004e+001	6.017000e+002	-1.711648e+000	-5.919135e+000	-5.919135e+000	
6.000000e-001	-1.769601e+000	-6.325935e+000	-6.325935e+000	-5.604318e+001	7.869770e+001	6.186977e+002	-5.430099e+001	-8.942098e+001	6.305790e+002	-1.702818e+000	-5.840096e+000	-5.840096e+000	
6.010000e-001	-1.788907e+000	-6.264033e+000	-6.264033e+000	-5.984450e+001	-8.610078e+001	6.338992e+002	-5.654516e+001	-6.090404e+001	6.590960e+002	-1.706940e+000	-5.861629e+000	-5.861629e+000	
6.020000e-001	-1.784030e+000	-6.189978e+000	-6.189978e+000	-5.622780e+001	7.813407e+001	6.181341e+002	-6.025688e+001	-8.530708e+001	6.346929e+002	-1.727080e+000	-5.888230e+000	-5.888230e+000	
6.030000e-001	-1.795848e+000	-6.243378e+000	-6.243378e+000	-5.210227e+001	5.967953e+001	5.996795e+002	-5.773707e+001	-7.612147e+001	6.438785e+002	-1.720632e+000	-5.898550e+000	-5.898550e+000	
6.040000e-001	-1.784614e+000	-6.397046e+000	-6.397046e+000	-5.664244e+001	4.025734e+001	5.802573e+002	-5.650212e+001	3.672063e+001	7.567206e+002	-1.710549e+000	-6.031369e+000	-6.031369e+000	
6.050000e-001	-1.787522e+000	-6.293793e+000	-6.293793e+000	-5.474807e+001	-8.560924e+001	4.543908e+002	-5.682910e+001	6.559707e+001	7.855971e+002	-1.706062e+000	-5.813867e+000	-5.813867e+000	
6.060000e-001	-1.787703e+000	-6.284161e+000	-6.284161e+000	-5.810574e+001	8.621426e+001	4.462143e+002	-5.196171e+001	7.164597e+001	7.916460e+002	-1.715676e+000	-6.034295e+000	-6.034295e+000	
6.070000e-001	-1.791258e+000	-6.286209e+000	-6.286209e+000	-5.680425e+001	8.939495e+001	4.493950e+002	-5.398068e+001	7.950499e+001	7.995050e+002	-1.719318e+000	-5.865060e+000	-5.865060e+000	
6.080000e-001	-1.779960e+000	-6.278318e+000	-6.278318e+000	-5.246827e+001	8.976212e+001	4.497621e+002	-5.719655e+001	-3.068397e+001	6.893160e+002	-1.717701e+000	-5.836802e+000	-5.836802e+000	
6.090000e-001	-1.775227e+000	-6.341670e+000	-6.341670e+000	-5.039413e+001	8.619311e+001	4.461931e+002	-5.859399e+001	-7.819334e+001	6.418067e+002	-1.721448e+000	-5.960945e+000	-5.960945e+000	
6.100000e-001	-1.788013e+000	-6.376911e+000	-6.376911e+000	-5.724672e+001	8.711664e+001	4.471166e+002	-5.495104e+001	6.915964e+001	6.091596e+002	-1.710673e+000	-5.959446e+000	-5.959446e+000	
6.110000e-001	-1.788030e+000	-6.371130e+000	-6.371130e+000	-5.629072e+001	-8.265013e+001	4.573499e+002	-5.464773e+001	7.539002e+001	6.153900e+002	-1.721224e+000	-5.987616e+000	-5.987616e+000	
6.120000e-001	-1.788773e+000	-6.476230e+000	-6.476230e+000	-6.696765e+001	-8.917267e+001	4.508273e+002	-5.338324e+001	8.203155e+001	6.220316e+002	-1.715997e+000	-5.994748e+000	-5.994748e+000	
6.130000e-001	-1.789538e+000	-6.365634e+000	-6.365634e+000	-5.671793e+001	7.842087e+001	4.384209e+002	-5.469520e+001	8.146616e+001	6.214662e+002	-1.722019e+000	-5.941959e+000	-5.941959e+000	
6.140000e-001	-1.782339e+000	-6.402155e+000	-6.402155e+000	-5.726494e+001	8.107519e+001	4.410752e+002	-5.417332e+001	-7.879691e+001	6.412031e+002	-1.711696e+000	-6.027640e+000	-6.027640e+000	
6.150000e-001	-1.791800e+000	-6.364012e+000	-6.364012e+000	-5.811812e+001	-8.469017e+001	4.553098e+002	-5.351804e+001	2.583221e+001	7.458322e+002	-1.714437e+000	-5.931831e+000	-5.931831e+000	
6.160000e-001	-1.784177e+000	-6.480908e+000	-6.480908e+000	-5.714937e+001	5.383402e+001	5.938340e+002	-5.727761e+001	5.695502e+001	7.769550e+002	-1.733540e+000	-6.077257e+000	-6.077257e+000	
6.170000e-001	-1.787997e+000	-6.419355e+000	-6.419355e+000	-5.638386e+001	-8.425666e+001	4.557433e+002	-5.544745e+001	6.334912e+001	7.833491e+002	-1.712519e+000	-6.128478e+000	-6.128478e+000	
6.180000e-001	-1.783547e+000	-6.491401e+000	-6.491401e+000	-5.897680e+001	8.999135e+001	4.499913e+002	-5.023430e+001	5.662295e+001	7.766230e+002	-1.723147e+000	-6.106189e+000	-6.106189e+000	
6.190000e-001	-1.798035e+000	-6.548408e+000	-6.548408e+000	-6.001059e+001	5.398318e+001	4.139832e+002	-5.287464e+001	4.244369e+001	7.624437e+002	-1.722896e+000	-6.037692e+000	-6.037692e+000	
6.200000e-001	-1.803495e+000	-6.475383e+000	-6.475383e+000	-5.373633e+001	-7.659567e+001	2.834043e+002	-4.933529e+001	-8.723975e+001	6.327603e+002	-1.734888e+000	-6.154432e+000	-6.154432e+000	
