Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
5.170000e-001	-1.765984e+000	-6.156397e+000	-6.156397e+000	-6.004187e+001	5.777698e+001	2.377770e+002	-5.521859e+001	6.710912e+001	2.471091e+002	-1.720807e+000	-5.715275e+000	-5.715275e+000	
5.180000e-001	-1.776602e+000	-6.284173e+000	-6.284173e+000	-5.498622e+001	-8.758118e+001	2.724188e+002	-5.889537e+001	7.463939e+001	2.546394e+002	-1.725784e+000	-5.665070e+000	-5.665070e+000	
5.190000e-001	-1.778325e+000	-6.137979e+000	-6.137979e+000	-5.927385e+001	-7.987131e+001	2.801287e+002	-5.643304e+001	4.923847e+001	2.292385e+002	-1.724456e+000	-5.829284e+000	-5.829284e+000	
5.200000e-001	-1.786367e+000	-6.146981e+000	-6.146981e+000	-5.905939e+001	7.688462e+001	2.568846e+002	-6.081244e+001	4.728310e+001	2.272831e+002	-1.722514e+000	-5.788337e+000	-5.788337e+000	
5.210000e-001	-1.778910e+000	-6.163744e+000	-6.163744e+000	-5.768645e+001	3.881993e+001	2.188199e+002	-5.879441e+001	4.307721e+001	2.230772e+002	-1.719951e+000	-5.841037e+000	-5.841037e+000	
5.220000e-001	-1.762521e+000	-6.290122e+000	-6.290122e+000	-5.917759e+001	5.157861e+001	2.315786e+002	-6.014015e+001	-5.687550e+001	1.231245e+002	-1.702944e+000	-5.852501e+000	-5.852501e+000	
5.230000e-001	-1.774728e+000	-6.182581e+000	-6.182581e+000	-5.760084e+001	-7.778820e+001	1.022118e+002	-5.848358e+001	-8.569503e+001	9.430497e+001	-1.724328e+000	-5.833884e+000	-5.833884e+000	
5.240000e-001	-1.781168e+000	-6.139150e+000	-6.139150e+000	-5.637373e+001	8.756214e+001	8.756214e+001	-5.911320e+001	5.857447e+001	5.857447e+001	-1.722357e+000	-5.799455e+000	-5.799455e+000	
5.250000e-001	-1.798307e+000	-6.259798e+000	-6.259798e+000	-5.419398e+001	8.074651e+001	8.074651e+001	-6.021800e+001	6.469749e+001	6.469749e+001	-1.719427e+000	-5.863558e+000	-5.863558e+000	
5.260000e-001	-1.776153e+000	-6.330133e+000	-6.330133e+000	-5.282425e+001	-8.577424e+001	9.422576e+001	-6.099808e+001	4.752589e+001	4.752589e+001	-1.733640e+000	-5.757297e+000	-5.757297e+000	
5.270000e-001	-1.765281e+000	-6.345628e+000	-6.345628e+000	-5.981728e+001	6.714472e+001	6.714472e+001	-6.431612e+001	-5.427828e+001	-5.427828e+001	-1.714954e+000	-5.868864e+000	-5.868864e+000	
5.280000e-001	-1.788100e+000	-6.413549e+000	-6.413549e+000	-5.394955e+001	8.871952e+001	8.871952e+001	-5.521223e+001	-8.704023e+001	-8.704023e+001	-1.723849e+000	-5.978646e+000	-5.978646e+000	
5.290000e-001	-1.796059e+000	-6.257401e+000	-6.257401e+000	-5.451546e+001	6.957302e+001	6.957302e+001	-5.473511e+001	7.382488e+001	-1.061751e+002	-1.729677e+000	-5.932779e+000	-5.932779e+000	
5.300000e-001	-1.799152e+000	-6.259626e+000	-6.259626e+000	-5.795652e+001	7.342377e+001	7.342377e+001	-6.403084e+001	6.740551e+001	-1.125945e+002	-1.716856e+000	-5.923272e+000	-5.923272e+000	
5.310000e-001	-1.779948e+000	-6.262293e+000	-6.262293e+000	-6.056257e+001	4.761049e+001	4.761049e+001	-5.442337e+001	-6.455670e+001	-2.445567e+002	-1.738124e+000	-5.877254e+000	-5.877254e+000	
5.320000e-001	-1.787923e+000	-6.360041e+000	-6.360041e+000	-5.634479e+001	-8.870639e+001	-8.870639e+001	-5.604222e+001	8.219625e+001	-2.778037e+002	-1.731874e+000	-5.920831e+000	-5.920831e+000	
5.330000e-001	-1.771877e+000	-6.427335e+000	-6.427335e+000	-5.328721e+001	-7.390328e+001	-7.390328e+001	-5.535640e+001	-7.139144e+001	-2.513914e+002	-1.739367e+000	-6.043707e+000	-6.043707e+000	
5.340000e-001	-1.778964e+000	-6.271500e+000	-6.271500e+000	-5.247800e+001	-7.890945e+001	-7.890945e+001	-5.418158e+001	8.953039e+001	-2.704696e+002	-1.725585e+000	-5.961810e+000	-5.961810e+000	
5.350000e-001	-1.781352e+000	-6.396151e+000	-6.396151e+000	-5.380535e+001	-8.793640e+001	-8.793640e+001	-5.270537e+001	-8.260311e+001	-2.626031e+002	-1.723163e+000	-6.017283e+000	-6.017283e+000	
5.360000e-001	-1.782898e+000	-6.347844e+000	-6.347844e+000	-5.898896e+001	7.036458e+001	-1.096354e+002	-6.015762e+001	-2.860844e+001	-2.086084e+002	-1.738984e+000	-5.973326e+000	-5.973326e+000	
5.370000e-001	-1.771346e+000	-6.377018e+000	-6.377018e+000	-5.607686e+001	4.402725e+001	-1.359728e+002	-5.311256e+001	8.783831e+001	-9.216169e+001	-1.722298e+000	-6.078525e+000	-6.078525e+000	
5.380000e-001	-1.791283e+000	-6.317907e+000	-6.317907e+000	-5.666679e+001	-6.571134e+001	-2.457113e+002	-5.529971e+001	8.808163e+001	-9.191837e+001	-1.717437e+000	-5.998121e+000	-5.998121e+000	
5.390000e-001	-1.776765e+000	-6.362818e+000	-6.362818e+000	-5.529337e+001	8.731156e+001	-2.726884e+002	-6.005094e+001	6.069937e+001	-1.193006e+002	-1.712593e+000	-6.014220e+000	-6.014220e+000	
5.400000e-001	-1.787931e+000	-6.524886e+000	-6.524886e+000	-5.510451e+001	8.032719e+001	-2.796728e+002	-5.353274e+001	8.250391e+001	-9.749609e+001	-1.724589e+000	-6.065556e+000	-6.065556e+000	
5.410000e-001	-1.780085e+000	-6.376896e+000	-6.376896e+000	-5.783948e+001	7.169284e+001	-2.883072e+002	-5.447185e+001	7.782499e+001	-1.021750e+002	-1.724556e+000	-6.077143e+000	-6.077143e+000	
5.420000e-001	-1.785054e+000	-6.512089e+000	-6.512089e+000	-6.283448e+001	-5.388692e+001	-4.138869e+002	-6.365254e+001	-4.767994e+001	-2.276799e+002	-1.730629e+000	-5.991400e+000	-5.991400e+000	
5.430000e-001	-1.787152e+000	-6.441017e+000	-6.441017e+000	-5.453605e+001	6.540030e+001	-2.945997e+002	-5.739325e+001	-8.341310e+001	-2.634131e+002	-1.729860e+000	-6.057469e+000	-6.057469e+000	
5.440000e-001	-1.773065e+000	-6.462371e+000	-6.462371e+000	-5.853939e+001	-8.771386e+001	-2.677139e+002	-5.677625e+001	6.371242e+001	-2.962876e+002	-1.715119e+000	-6.029997e+000	-6.029997e+000	
5.450000e-001	-1.774079e+000	-6.378571e+000	-6.378571e+000	-6.657902e+001	7.585302e+001	-2.841470e+002	-5.718930e+001	-6.715036e+001	-4.271504e+002	-1.720008e+000	-6.159716e+000	-6.159716e+000	
5.460000e-001	-1.772648e+000	-6.515345e+000	-6.515345e+000	-5.429277e+001	6.977363e+001	-2.902264e+002	-5.992613e+001	-8.516461e+001	-4.451646e+002	-1.722235e+000	-6.105943e+000	-6.105943e+000	
5.470000e-001	-1.778887e+000	-6.481798e+000	-6.481798e+000	-5.460534e+001	7.785646e+001	-2.821435e+002	-5.453796e+001	-7.209658e+001	-4.320966e+002	-1.721209e+000	-6.108736e+000	-6.108736e+000	
5.480000e-001	-1.785339e+000	-6.475862e+000	-6.475862e+000	-5.582106e+001	-2.386389e+001	-3.838639e+002	-6.371055e+001	5.578837e+001	-3.042116e+002	-1.736651e+000	-6.148563e+000	-6.148563e+000	
5.490000e-001	-1.768058e+000	-6.444628e+000	-6.444628e+000	-6.092916e+001	4.421956e+001	-3.157804e+002	-5.675332e+001	6.789668e+001	-2.921033e+002	-1.717498e+000	-6.160144e+000	-6.160144e+000	
5.500000e-001	-1.781010e+000	-6.596246e+000	-6.596246e+000	-5.213823e+001	-7.963085e+001	-4.396309e+002	-5.334709e+001	7.315856e+001	-2.868414e+002	-1.731448e+000	-6.233014e+000	-6.233014e+000	
5.510000e-001	-1.780454e+000	-6.492650e+000	-6.492650e+000	-5.504699e+001	8.759135e+001	-4.524087e+002	-5.999135e+001	8.411335e+001	-2.758866e+002	-1.716931e+000	-6.100613e+000	-6.100613e+000	
5.520000e-001	-1.771863e+000	-6.462921e+000	-6.462921e+000	-5.461314e+001	8.943880e+001	-4.505612e+002	-5.496521e+001	6.740700e+001	-2.925930e+002	-1.729741e+000	-6.127316e+000	-6.127316e+000	
5.530000e-001	-1.779875e+000	-6.606870e+000	-6.606870e+000	-5.595790e+001	7.346410e+001	-4.665359e+002	-5.247665e+001	6.378104e+001	-2.962190e+002	-1.718674e+000	-6.180779e+000	-6.180779e+000	
5.540000e-001	-1.777886e+000	-6.460832e+000	-6.460832e+000	-6.252798e+001	-5.809444e+001	-5.980944e+002	-5.273321e+001	-8.900545e+001	-2.690055e+002	-1.735039e+000	-6.303427e+000	-6.303427e+000	
5.550000e-001	-1.794647e+000	-6.583846e+000	-6.583846e+000	-5.728025e+001	-8.726129e+001	-6.272613e+002	-6.111395e+001	8.152123e+001	-2.784788e+002	-1.720845e+000	-6.159862e+000	-6.159862e+000	
5.560000e-001	-1.779580e+000	-6.592942e+000	-6.592942e+000	-5.822706e+001	-8.675634e+001	-6.267563e+002	-6.654450e+001	6.647634e+000	-3.533524e+002	-1.726517e+000	-6.246851e+000	-6.246851e+000	
5.570000e-001	-1.769166e+000	-6.496615e+000	-6.496615e+000	-5.405127e+001	-7.740238e+001	-6.174024e+002	-6.012583e+001	-7.615942e+001	-4.361594e+002	-1.715394e+000	-6.173042e+000	-6.173042e+000	
5.580000e-001	-1.771182e+000	-6.573549e+000	-6.573549e+000	-5.943803e+001	-7.971455e+001	-6.197145e+002	-5.518942e+001	6.463923e+001	-4.753608e+002	-1.720017e+000	-6.271843e+000	-6.271843e+000	
5.590000e-001	-1.789524e+000	-6.547211e+000	-6.547211e+000	-5.557245e+001	-7.994435e+001	-6.199443e+002	-5.941695e+001	6.452073e+001	-4.754793e+002	-1.720692e+000	-6.351365e+000	-6.351365e+000	
5.600000e-001	-1.781826e+000	-6.686406e+000	-6.686406e+000	-5.333070e+001	8.348489e+001	-6.365151e+002	-5.489503e+001	5.208454e+001	-4.879155e+002	-1.735282e+000	-6.267467e+000	-6.267467e+000	
5.610000e-001	-1.802380e+000	-6.610528e+000	-6.610528e+000	-5.315827e+001	8.355894e+001	-6.364411e+002	-5.655987e+001	6.873923e+001	-4.712608e+002	-1.728058e+000	-6.201563e+000	-6.201563e+000	
5.620000e-001	-1.774906e+000	-6.681745e+000	-6.681745e+000	-5.276437e+001	7.952360e+001	-6.404764e+002	-5.372613e+001	-8.741832e+001	-4.474183e+002	-1.720644e+000	-6.364298e+000	-6.364298e+000	
5.630000e-001	-1.788299e+000	-6.620891e+000	-6.620891e+000	-5.154307e+001	5.464485e+001	-6.653552e+002	-6.123105e+001	-8.814716e+001	-4.481472e+002	-1.715058e+000	-6.318859e+000	-6.318859e+000	
5.640000e-001	-1.799332e+000	-6.577735e+000	-6.577735e+000	-5.611550e+001	-7.057213e+001	-7.905721e+002	-7.369743e+001	-4.259713e+001	-4.025971e+002	-1.720680e+000	-6.302906e+000	-6.302906e+000	
5.650000e-001	-1.786995e+000	-6.656541e+000	-6.656541e+000	-5.849540e+001	-6.546701e+001	-7.854670e+002	-5.252924e+001	6.849749e+001	-2.915025e+002	-1.724616e+000	-6.242488e+000	-6.242488e+000	
5.660000e-001	-1.790947e+000	-6.558239e+000	-6.558239e+000	-5.806887e+001	8.277024e+001	-8.172298e+002	-5.715306e+001	3.620957e+001	-3.237904e+002	-1.734026e+000	-6.391364e+000	-6.391364e+000	
5.670000e-001	-1.789134e+000	-6.550274e+000	-6.550274e+000	-6.002055e+001	5.275535e+001	-8.472447e+002	-5.724261e+001	8.125451e+001	-2.787455e+002	-1.717327e+000	-6.317322e+000	-6.317322e+000	
5.680000e-001	-1.801297e+000	-6.675688e+000	-6.675688e+000	-5.435799e+001	-7.747410e+001	-9.774741e+002	-5.789259e+001	8.828667e+001	-2.717133e+002	-1.716948e+000	-6.256716e+000	-6.256716e+000	
5.690000e-001	-1.786304e+000	-6.736614e+000	-6.736614e+000	-5.823714e+001	2.811172e+001	-8.718883e+002	-5.774552e+001	7.937328e+001	-2.806267e+002	-1.716654e+000	-6.320031e+000	-6.320031e+000	
5.700000e-001	-1.796184e+000	-6.666849e+000	-6.666849e+000	-5.192195e+001	7.974770e+001	-8.202523e+002	-5.370427e+001	8.899244e+001	-2.710076e+002	-1.726414e+000	-6.375799e+000	-6.375799e+000	
5.710000e-001	-1.793472e+000	-6.671302e+000	-6.671302e+000	-5.561077e+001	-6.250364e+001	-7.825036e+002	-5.544828e+001	6.540840e+001	-2.945916e+002	-1.711481e+000	-6.378013e+000	-6.378013e+000	
5.720000e-001	-1.779201e+000	-6.774249e+000	-6.774249e+000	-5.901597e+001	7.707720e+001	-6.429228e+002	-5.601628e+001	6.592466e+001	-2.940753e+002	-1.737286e+000	-6.351299e+000	-6.351299e+000	
5.730000e-001	-1.789504e+000	-6.683068e+000	-6.683068e+000	-6.030640e+001	7.362810e+001	-6.463719e+002	-5.689375e+001	-8.108359e+001	-2.610836e+002	-1.738917e+000	-6.367577e+000	-6.367577e+000	
5.740000e-001	-1.793782e+000	-6.713339e+000	-6.713339e+000	-5.729707e+001	7.830175e+001	-6.416983e+002	-5.185323e+001	6.027637e+001	-2.997236e+002	-1.721940e+000	-6.411107e+000	-6.411107e+000	
5.750000e-001	-1.768279e+000	-6.708990e+000	-6.708990e+000	-5.532915e+001	-7.950946e+001	-6.195095e+002	-6.079706e+001	-8.808699e+001	-2.680870e+002	-1.704765e+000	-6.344187e+000	-6.344187e+000	
5.760000e-001	-1.806511e+000	-6.680525e+000	-6.680525e+000	-5.361342e+001	-7.546695e+001	-6.154670e+002	-5.143603e+001	-8.650888e+001	-2.665089e+002	-1.715886e+000	-6.471340e+000	-6.471340e+000	
5.770000e-001	-1.791301e+000	-6.682909e+000	-6.682909e+000	-6.389408e+001	-7.795138e+001	-6.179514e+002	-5.661695e+001	-4.702955e+001	-2.270296e+002	-1.729580e+000	-6.376813e+000	-6.376813e+000	
5.780000e-001	-1.782837e+000	-6.787198e+000	-6.787198e+000	-5.968594e+001	6.483460e+001	-6.551654e+002	-5.493324e+001	6.993593e+001	-1.100641e+002	-1.715576e+000	-6.457013e+000	-6.457013e+000	
5.790000e-001	-1.786191e+000	-6.677441e+000	-6.677441e+000	-5.708375e+001	7.504656e+001	-6.449534e+002	-5.570784e+001	4.090308e+001	-1.390969e+002	-1.707336e+000	-6.396635e+000	-6.396635e+000	
5.800000e-001	-1.784311e+000	-6.743733e+000	-6.743733e+000	-5.721131e+001	7.378645e+001	-6.462135e+002	-5.636600e+001	5.951395e+001	-1.204861e+002	-1.705250e+000	-6.411187e+000	-6.411187e+000	
5.810000e-001	-1.801222e+000	-6.691901e+000	-6.691901e+000	-5.367515e+001	6.638199e+001	-6.536180e+002	-5.708051e+001	-7.295865e+001	-2.529586e+002	-1.719204e+000	-6.453246e+000	-6.453246e+000	
5.820000e-001	-1.782549e+000	-6.735493e+000	-6.735493e+000	-6.645777e+001	7.602903e+001	-6.439710e+002	-5.007266e+001	8.026792e+001	-2.797321e+002	-1.721414e+000	-6.517952e+000	-6.517952e+000	
5.830000e-001	-1.781607e+000	-6.796579e+000	-6.796579e+000	-5.303941e+001	7.390869e+001	-6.460913e+002	-5.449398e+001	8.102848e+001	-2.789715e+002	-1.722323e+000	-6.389619e+000	-6.389619e+000	
5.840000e-001	-1.785679e+000	-6.802176e+000	-6.802176e+000	-5.311109e+001	5.627296e+001	-6.637270e+002	-6.272148e+001	7.362683e+001	-2.863732e+002	-1.716593e+000	-6.472208e+000	-6.472208e+000	
5.850000e-001	-1.787801e+000	-6.813599e+000	-6.813599e+000	-5.402955e+001	8.655921e+001	-6.334408e+002	-5.537450e+001	6.352388e+001	-2.964761e+002	-1.724372e+000	-6.519145e+000	-6.519145e+000	
5.860000e-001	-1.772695e+000	-6.792421e+000	-6.792421e+000	-6.202984e+001	-7.981227e+001	-6.198123e+002	-5.212826e+001	-8.027246e+001	-2.602725e+002	-1.734126e+000	-6.450288e+000	-6.450288e+000	
5.870000e-001	-1.764359e+000	-6.878570e+000	-6.878570e+000	-6.365587e+001	8.623281e+001	-6.337672e+002	-5.865312e+001	6.349533e+001	-2.965047e+002	-1.738634e+000	-6.519632e+000	-6.519632e+000	
5.880000e-001	-1.789828e+000	-6.858880e+000	-6.858880e+000	-5.648048e+001	5.840120e+001	-6.615988e+002	-5.720451e+001	6.088503e+001	-2.991150e+002	-1.718705e+000	-6.511922e+000	-6.511922e+000	
5.890000e-001	-1.797816e+000	-6.820519e+000	-6.820519e+000	-5.299294e+001	-6.209402e+001	-7.820940e+002	-5.744977e+001	-7.593049e+001	-4.359305e+002	-1.720719e+000	-6.459297e+000	-6.459297e+000	
5.900000e-001	-1.790508e+000	-6.915118e+000	-6.915118e+000	-5.340722e+001	5.652241e+001	-6.634776e+002	-5.532186e+001	4.722830e+001	-3.127717e+002	-1.731277e+000	-6.492021e+000	-6.492021e+000	
5.910000e-001	-1.786265e+000	-6.957923e+000	-6.957923e+000	-5.870917e+001	-8.252298e+001	-8.025230e+002	-5.713666e+001	-7.482096e+001	-4.348210e+002	-1.732432e+000	-6.567380e+000	-6.567380e+000	
5.920000e-001	-1.786169e+000	-6.813498e+000	-6.813498e+000	-5.532525e+001	6.219409e+001	-8.378059e+002	-5.783548e+001	8.236054e+001	-4.576395e+002	-1.718274e+000	-6.515735e+000	-6.515735e+000	
5.930000e-001	-1.774195e+000	-6.987287e+000	-6.987287e+000	-5.383209e+001	8.081156e+001	-8.191884e+002	-5.347292e+001	5.316260e+001	-4.868374e+002	-1.713136e+000	-6.462056e+000	-6.462056e+000	
5.940000e-001	-1.793572e+000	-7.070648e+000	-7.070648e+000	-5.522277e+001	-7.255767e+001	-7.925577e+002	-6.352553e+001	-6.695353e+001	-6.069535e+002	-1.718228e+000	-6.506276e+000	-6.506276e+000	
5.950000e-001	-1.785190e+000	-6.871400e+000	-6.871400e+000	-5.745968e+001	4.934039e+001	-6.706596e+002	-5.315311e+001	-8.160783e+001	-6.216078e+002	-1.737575e+000	-6.628458e+000	-6.628458e+000	
5.960000e-001	-1.788148e+000	-7.029334e+000	-7.029334e+000	-5.425793e+001	8.495019e+001	-6.350498e+002	-5.550464e+001	-6.578839e+001	-6.057884e+002	-1.719769e+000	-6.552670e+000	-6.552670e+000	
5.970000e-001	-1.786373e+000	-7.049364e+000	-7.049364e+000	-5.254186e+001	-8.826181e+001	-6.282618e+002	-5.000728e+001	7.275240e+001	-4.672476e+002	-1.724674e+000	-6.548906e+000	-6.548906e+000	
5.980000e-001	-1.772821e+000	-6.994532e+000	-6.994532e+000	-5.900545e+001	-7.619688e+001	-6.161969e+002	-5.624030e+001	7.080767e+001	-4.691923e+002	-1.717464e+000	-6.619747e+000	-6.619747e+000	
5.990000e-001	-1.792418e+000	-7.004606e+000	-7.004606e+000	-5.693964e+001	8.466415e+001	-6.353358e+002	-5.206647e+001	8.621288e+001	-4.537871e+002	-1.722171e+000	-6.587045e+000	-6.587045e+000	
6.000000e-001	-1.788168e+000	-6.898711e+000	-6.898711e+000	-5.585440e+001	7.013946e+001	-6.498605e+002	-5.215725e+001	-8.300892e+001	-4.430089e+002	-1.738372e+000	-6.649600e+000	-6.649600e+000	
6.010000e-001	-1.794966e+000	-7.076699e+000	-7.076699e+000	-5.227219e+001	5.291296e+001	-6.670870e+002	-5.928273e+001	-8.782428e+001	-4.478243e+002	-1.722523e+000	-6.683657e+000	-6.683657e+000	
6.020000e-001	-1.803075e+000	-6.940631e+000	-6.940631e+000	-5.532193e+001	-8.676017e+001	-8.067602e+002	-5.657973e+001	-7.019311e+001	-4.301931e+002	-1.713875e+000	-6.635457e+000	-6.635457e+000	
6.030000e-001	-1.807988e+000	-7.121381e+000	-7.121381e+000	-6.179810e+001	-3.991972e+001	-7.599197e+002	-5.344566e+001	6.164910e+001	-2.983509e+002	-1.719901e+000	-6.648751e+000	-6.648751e+000	
6.040000e-001	-1.803278e+000	-6.998738e+000	-6.998738e+000	-5.300232e+001	5.688326e+001	-6.631167e+002	-6.611879e+001	-6.692441e+001	-4.269244e+002	-1.728839e+000	-6.808616e+000	-6.808616e+000	
6.050000e-001	-1.803546e+000	-7.169398e+000	-7.169398e+000	-5.853187e+001	8.628422e+001	-6.337158e+002	-5.748154e+001	7.913838e+001	-4.608616e+002	-1.731545e+000	-6.652720e+000	-6.652720e+000	
6.060000e-001	-1.790677e+000	-7.095971e+000	-7.095971e+000	-5.950226e+001	8.558177e+001	-6.344182e+002	-5.643073e+001	8.914591e+001	-4.508541e+002	-1.712265e+000	-6.697017e+000	-6.697017e+000	
6.070000e-001	-1.774650e+000	-7.163726e+000	-7.163726e+000	-5.421039e+001	-7.602245e+001	-6.160225e+002	-5.128497e+001	4.607757e+001	-4.939224e+002	-1.733195e+000	-6.724759e+000	-6.724759e+000	
6.080000e-001	-1.791852e+000	-7.211405e+000	-7.211405e+000	-5.735787e+001	8.487938e+001	-6.351206e+002	-6.085259e+001	7.485960e+001	-4.651404e+002	-1.722935e+000	-6.714741e+000	-6.714741e+000	
6.090000e-001	-1.809071e+000	-7.082629e+000	-7.082629e+000	-6.507386e+001	6.178230e+001	-6.582177e+002	-5.380181e+001	6.531851e+001	-4.746815e+002	-1.727033e+000	-6.769471e+000	-6.769471e+000	
6.100000e-001	-1.789316e+000	-7.243645e+000	-7.243645e+000	-6.026980e+001	6.739331e+001	-6.526067e+002	-6.227836e+001	8.911638e+001	-4.508836e+002	-1.725927e+000	-6.837326e+000	-6.837326e+000	
6.110000e-001	-1.795248e+000	-7.194236e+000	-7.194236e+000	-5.363588e+001	-8.840830e+001	-6.284083e+002	-5.570548e+001	-8.586860e+001	-4.458686e+002	-1.733791e+000	-6.795323e+000	-6.795323e+000	
6.120000e-001	-1.796346e+000	-7.356675e+000	-7.356675e+000	-5.660355e+001	7.451773e+001	-6.454823e+002	-5.414724e+001	6.636390e+001	-4.736361e+002	-1.723255e+000	-6.841571e+000	-6.841571e+000	
6.130000e-001	-1.781034e+000	-7.190177e+000	-7.190177e+000	-5.155043e+001	8.446105e+001	-6.355390e+002	-5.264633e+001	7.305956e+001	-4.669404e+002	-1.723773e+000	-6.795531e+000	-6.795531e+000	
6.140000e-001	-1.792495e+000	-7.214693e+000	-7.214693e+000	-5.571330e+001	-8.611810e+001	-6.261181e+002	-5.645721e+001	-8.066173e+001	-4.406617e+002	-1.713727e+000	-6.910921e+000	-6.910921e+000	
6.150000e-001	-1.792148e+000	-7.192799e+000	-7.192799e+000	-5.855505e+001	6.581460e+001	-6.541854e+002	-5.342306e+001	8.035318e+001	-4.596468e+002	-1.718378e+000	-6.840116e+000	-6.840116e+000	
6.160000e-001	-1.781378e+000	-7.365200e+000	-7.365200e+000	-5.525263e+001	-7.842270e+001	-6.184227e+002	-5.572111e+001	7.616380e+001	-4.638362e+002	-1.744699e+000	-6.842148e+000	-6.842148e+000	
6.170000e-001	-1.786202e+000	-7.298181e+000	-7.298181e+000	-5.483350e+001	8.526028e+001	-6.347397e+002	-5.103572e+001	-8.480934e+001	-4.448093e+002	-1.737569e+000	-6.884102e+000	-6.884102e+000	
6.180000e-001	-1.779642e+000	-7.251804e+000	-7.251804e+000	-5.483482e+001	4.507208e+001	-6.749279e+002	-5.519455e+001	-7.753919e+001	-4.375392e+002	-1.739493e+000	-6.944923e+000	-6.944923e+000	
