Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
5.320000e-001	-1.760387e+000	-5.388896e+000	-5.388896e+000	-5.835977e+001	4.296430e+001	-1.370357e+002	-5.323803e+001	8.080754e+001	-2.791925e+002	-1.706294e+000	-5.152686e+000	-5.152686e+000	
5.330000e-001	-1.752968e+000	-5.361276e+000	-5.361276e+000	-5.773151e+001	6.051141e+001	-1.194886e+002	-5.754084e+001	5.329106e+001	-3.067089e+002	-1.716171e+000	-5.270009e+000	-5.270009e+000	
5.340000e-001	-1.770048e+000	-5.449060e+000	-5.449060e+000	-5.995953e+001	5.721919e+001	-1.227808e+002	-5.354238e+001	8.420084e+001	-2.757992e+002	-1.714496e+000	-5.056931e+000	-5.056931e+000	
5.350000e-001	-1.755899e+000	-5.380129e+000	-5.380129e+000	-5.436962e+001	7.857379e+001	-1.014262e+002	-5.943653e+001	4.803726e+001	-3.119627e+002	-1.729596e+000	-5.158469e+000	-5.158469e+000	
5.360000e-001	-1.758301e+000	-5.308616e+000	-5.308616e+000	-5.955285e+001	8.119576e+001	-9.880424e+001	-5.894838e+001	-5.989782e+001	-4.198978e+002	-1.715296e+000	-5.074143e+000	-5.074143e+000	
5.370000e-001	-1.755416e+000	-5.537746e+000	-5.537746e+000	-5.504425e+001	6.785776e+001	-1.121422e+002	-5.863575e+001	1.210137e+001	-3.478986e+002	-1.739423e+000	-5.141994e+000	-5.141994e+000	
5.380000e-001	-1.765284e+000	-5.532949e+000	-5.532949e+000	-5.378420e+001	-8.877350e+001	-8.877350e+001	-5.439636e+001	8.324619e+001	-2.767538e+002	-1.731777e+000	-5.015706e+000	-5.015706e+000	
5.390000e-001	-1.767426e+000	-5.552900e+000	-5.552900e+000	-5.697623e+001	6.990534e+001	-1.100947e+002	-5.489323e+001	4.595461e+001	-3.140454e+002	-1.726130e+000	-5.051490e+000	-5.051490e+000	
5.400000e-001	-1.759651e+000	-5.393171e+000	-5.393171e+000	-5.892543e+001	-8.142504e+001	-8.142504e+001	-5.845320e+001	7.243362e+001	-2.875664e+002	-1.714712e+000	-5.101745e+000	-5.101745e+000	
5.410000e-001	-1.754024e+000	-5.509981e+000	-5.509981e+000	-5.527680e+001	-8.738824e+001	-8.738824e+001	-5.449169e+001	8.359391e+001	-2.764061e+002	-1.724203e+000	-5.036743e+000	-5.036743e+000	
5.420000e-001	-1.765720e+000	-5.531896e+000	-5.531896e+000	-5.433762e+001	4.182310e+001	4.182310e+001	-5.950256e+001	-8.195986e+001	-2.619599e+002	-1.740912e+000	-5.101510e+000	-5.101510e+000	
5.430000e-001	-1.761395e+000	-5.520523e+000	-5.520523e+000	-5.564660e+001	-8.318778e+001	-8.318778e+001	-5.517869e+001	8.294504e+001	-2.770550e+002	-1.722315e+000	-5.153398e+000	-5.153398e+000	
5.440000e-001	-1.759086e+000	-5.528066e+000	-5.528066e+000	-5.420628e+001	8.643210e+001	-9.356790e+001	-5.601847e+001	5.725751e+001	-3.027425e+002	-1.719780e+000	-5.187156e+000	-5.187156e+000	
5.450000e-001	-1.776204e+000	-5.527976e+000	-5.527976e+000	-6.505699e+001	3.294630e+001	-1.470537e+002	-5.612429e+001	8.162578e+001	-2.783742e+002	-1.717914e+000	-5.184546e+000	-5.184546e+000	
5.460000e-001	-1.767141e+000	-5.592797e+000	-5.592797e+000	-5.693275e+001	-8.708094e+001	-2.670809e+002	-5.629988e+001	7.069958e+001	-2.893004e+002	-1.714906e+000	-5.189061e+000	-5.189061e+000	
5.470000e-001	-1.773714e+000	-5.527008e+000	-5.527008e+000	-5.567253e+001	-8.264569e+001	-2.626457e+002	-5.707384e+001	6.112589e+001	-2.988741e+002	-1.709425e+000	-5.116839e+000	-5.116839e+000	
5.480000e-001	-1.764963e+000	-5.621845e+000	-5.621845e+000	-6.527954e+001	-8.772745e+001	-2.677275e+002	-5.441416e+001	-7.703727e+001	-4.370373e+002	-1.714090e+000	-5.283453e+000	-5.283453e+000	
5.490000e-001	-1.754887e+000	-5.484978e+000	-5.484978e+000	-5.708740e+001	6.422005e+001	-2.957800e+002	-5.532688e+001	8.651438e+001	-4.534856e+002	-1.718341e+000	-5.148105e+000	-5.148105e+000	
5.500000e-001	-1.767287e+000	-5.667883e+000	-5.667883e+000	-5.159653e+001	-8.860523e+001	-2.686052e+002	-5.862671e+001	3.320579e+001	-5.067942e+002	-1.727831e+000	-5.249003e+000	-5.249003e+000	
5.510000e-001	-1.756534e+000	-5.613767e+000	-5.613767e+000	-5.498872e+001	-7.882634e+000	-1.878826e+002	-5.746423e+001	4.410349e+001	-4.958965e+002	-1.708391e+000	-5.227765e+000	-5.227765e+000	
5.520000e-001	-1.763965e+000	-5.554117e+000	-5.554117e+000	-5.659929e+001	8.213676e+001	-9.786324e+001	-5.585779e+001	5.335854e+001	-4.866415e+002	-1.713810e+000	-5.224223e+000	-5.224223e+000	
5.530000e-001	-1.764638e+000	-5.532259e+000	-5.532259e+000	-5.729995e+001	-5.751306e+001	-2.375131e+002	-5.608199e+001	7.458305e+001	-4.654169e+002	-1.710061e+000	-5.189629e+000	-5.189629e+000	
5.540000e-001	-1.753784e+000	-5.544028e+000	-5.544028e+000	-5.463632e+001	7.699512e+001	-1.030049e+002	-5.429447e+001	8.432370e+001	-4.556763e+002	-1.723919e+000	-5.348979e+000	-5.348979e+000	
5.550000e-001	-1.762683e+000	-5.493486e+000	-5.493486e+000	-7.050977e+001	6.686753e+001	-1.131325e+002	-5.812072e+001	8.688899e+001	-4.531110e+002	-1.718126e+000	-5.173991e+000	-5.173991e+000	
5.560000e-001	-1.767607e+000	-5.641553e+000	-5.641553e+000	-5.899239e+001	6.668869e+001	-1.133113e+002	-5.288019e+001	8.817481e+001	-4.518252e+002	-1.722970e+000	-5.263423e+000	-5.263423e+000	
5.570000e-001	-1.755475e+000	-5.642527e+000	-5.642527e+000	-5.578349e+001	8.364743e+001	-9.635257e+001	-5.318446e+001	6.190694e+001	-4.780931e+002	-1.712757e+000	-5.314873e+000	-5.314873e+000	
5.580000e-001	-1.763439e+000	-5.571188e+000	-5.571188e+000	-5.747935e+001	-6.146016e+001	-6.146016e+001	-6.131408e+001	-3.631220e+001	-5.763122e+002	-1.714529e+000	-5.325986e+000	-5.325986e+000	
5.590000e-001	-1.768182e+000	-5.652488e+000	-5.652488e+000	-5.876805e+001	-8.746390e+001	-8.746390e+001	-6.051459e+001	-7.451851e+001	-6.145185e+002	-1.709465e+000	-5.316833e+000	-5.316833e+000	
5.600000e-001	-1.767345e+000	-5.652262e+000	-5.652262e+000	-5.742901e+001	7.984209e+001	-1.001579e+002	-5.668265e+001	-8.509952e+001	-6.250995e+002	-1.723839e+000	-5.320658e+000	-5.320658e+000	
5.610000e-001	-1.758350e+000	-5.615245e+000	-5.615245e+000	-5.712557e+001	-8.135721e+001	-8.135721e+001	-5.788712e+001	5.517256e+001	-6.648274e+002	-1.709978e+000	-5.223846e+000	-5.223846e+000	
5.620000e-001	-1.778729e+000	-5.611735e+000	-5.611735e+000	-5.964839e+001	-7.744092e+001	-7.744092e+001	-5.665403e+001	7.219674e+001	-6.478033e+002	-1.711406e+000	-5.313298e+000	-5.313298e+000	
5.630000e-001	-1.757828e+000	-5.642132e+000	-5.642132e+000	-5.599653e+001	-7.156749e+001	-7.156749e+001	-5.719860e+001	6.915087e+001	-6.508491e+002	-1.715481e+000	-5.293487e+000	-5.293487e+000	
5.640000e-001	-1.762929e+000	-5.601046e+000	-5.601046e+000	-6.457274e+001	6.161121e+001	6.161121e+001	-5.632228e+001	8.832825e+001	-6.316718e+002	-1.702089e+000	-5.187079e+000	-5.187079e+000	
5.650000e-001	-1.760227e+000	-5.712555e+000	-5.712555e+000	-5.514697e+001	8.236538e+001	8.236538e+001	-5.539820e+001	6.799484e+001	-6.520052e+002	-1.712811e+000	-5.306384e+000	-5.306384e+000	
5.660000e-001	-1.752563e+000	-5.683213e+000	-5.683213e+000	-5.805861e+001	-6.989969e+001	1.101003e+002	-5.587284e+001	7.987128e+001	-6.401287e+002	-1.687551e+000	-5.386209e+000	-5.386209e+000	
5.670000e-001	-1.755443e+000	-5.696589e+000	-5.696589e+000	-5.411472e+001	-7.769005e+001	1.023100e+002	-5.628335e+001	-8.485045e+001	-6.248504e+002	-1.731214e+000	-5.277155e+000	-5.277155e+000	
5.680000e-001	-1.748757e+000	-5.637788e+000	-5.637788e+000	-6.277431e+001	6.848864e+001	6.848864e+001	-5.637051e+001	-8.590265e+001	-6.259026e+002	-1.725498e+000	-5.316500e+000	-5.316500e+000	
5.690000e-001	-1.758061e+000	-5.685169e+000	-5.685169e+000	-6.097873e+001	2.838318e+001	2.838318e+001	-6.295869e+001	-6.128428e+001	-6.012843e+002	-1.697805e+000	-5.357343e+000	-5.357343e+000	
5.700000e-001	-1.774330e+000	-5.742847e+000	-5.742847e+000	-5.996708e+001	-3.430690e+001	-3.430690e+001	-5.459090e+001	7.881193e+001	-6.411881e+002	-1.707654e+000	-5.330985e+000	-5.330985e+000	
5.710000e-001	-1.749392e+000	-5.660234e+000	-5.660234e+000	-5.391317e+001	5.255891e+001	5.255891e+001	-5.659655e+001	-7.402961e+001	-6.140296e+002	-1.703725e+000	-5.371784e+000	-5.371784e+000	
5.720000e-001	-1.774409e+000	-5.688379e+000	-5.688379e+000	-6.176751e+001	8.977737e+001	8.977737e+001	-5.609510e+001	7.478374e+001	-6.452163e+002	-1.724125e+000	-5.317778e+000	-5.317778e+000	
5.730000e-001	-1.747132e+000	-5.736249e+000	-5.736249e+000	-5.422731e+001	6.601923e+001	6.601923e+001	-5.248981e+001	-5.463290e+001	-7.746329e+002	-1.715829e+000	-5.509286e+000	-5.509286e+000	
5.740000e-001	-1.776990e+000	-5.701518e+000	-5.701518e+000	-5.977028e+001	6.851911e+001	6.851911e+001	-5.974821e+001	-8.538231e+001	-8.053823e+002	-1.733447e+000	-5.334565e+000	-5.334565e+000	
5.750000e-001	-1.770826e+000	-5.697346e+000	-5.697346e+000	-5.964027e+001	6.438937e+001	6.438937e+001	-5.340649e+001	5.770601e+001	-8.422940e+002	-1.720175e+000	-5.363896e+000	-5.363896e+000	
5.760000e-001	-1.762475e+000	-5.754251e+000	-5.754251e+000	-5.471985e+001	7.271474e+001	7.271474e+001	-5.336601e+001	6.846818e+001	-8.315318e+002	-1.704160e+000	-5.488506e+000	-5.488506e+000	
5.770000e-001	-1.784979e+000	-5.660010e+000	-5.660010e+000	-5.585570e+001	4.861740e+001	4.861740e+001	-5.633585e+001	-8.200708e+001	-8.020071e+002	-1.720828e+000	-5.452388e+000	-5.452388e+000	
5.780000e-001	-1.758782e+000	-5.668193e+000	-5.668193e+000	-6.014144e+001	4.550863e+001	4.550863e+001	-5.507158e+001	-5.772126e+001	-7.777213e+002	-1.717664e+000	-5.317138e+000	-5.317138e+000	
5.790000e-001	-1.754832e+000	-5.798425e+000	-5.798425e+000	-5.847997e+001	8.949179e+001	8.949179e+001	-6.149148e+001	6.455820e+001	-6.554418e+002	-1.714852e+000	-5.378613e+000	-5.378613e+000	
5.800000e-001	-1.767448e+000	-5.698191e+000	-5.698191e+000	-5.301608e+001	5.221167e+001	5.221167e+001	-5.339040e+001	7.040938e+001	-6.495906e+002	-1.718629e+000	-5.440351e+000	-5.440351e+000	
5.810000e-001	-1.756534e+000	-5.703405e+000	-5.703405e+000	-5.385548e+001	5.037110e+001	5.037110e+001	-5.996213e+001	-8.783279e+001	-6.278328e+002	-1.699155e+000	-5.528880e+000	-5.528880e+000	
5.820000e-001	-1.768553e+000	-5.689895e+000	-5.689895e+000	-5.230023e+001	8.615997e+001	8.615997e+001	-5.799406e+001	6.302501e+001	-6.569750e+002	-1.715800e+000	-5.500896e+000	-5.500896e+000	
5.830000e-001	-1.756944e+000	-5.932961e+000	-5.932961e+000	-5.455473e+001	8.499187e+001	8.499187e+001	-5.957192e+001	5.359224e+001	-6.664078e+002	-1.709646e+000	-5.523141e+000	-5.523141e+000	
5.840000e-001	-1.765821e+000	-5.842875e+000	-5.842875e+000	-5.234449e+001	6.308283e+001	6.308283e+001	-5.171896e+001	8.255576e+001	-6.374442e+002	-1.720828e+000	-5.563606e+000	-5.563606e+000	
5.850000e-001	-1.768116e+000	-5.825224e+000	-5.825224e+000	-5.821885e+001	7.700556e+001	7.700556e+001	-6.139538e+001	-8.275853e+001	-6.227585e+002	-1.706606e+000	-5.412701e+000	-5.412701e+000	
5.860000e-001	-1.767089e+000	-5.782008e+000	-5.782008e+000	-6.671304e+001	3.333824e+001	3.333824e+001	-5.907095e+001	4.497943e+001	-4.950206e+002	-1.711916e+000	-5.575643e+000	-5.575643e+000	
5.870000e-001	-1.769637e+000	-5.759994e+000	-5.759994e+000	-5.663890e+001	6.079920e+001	6.079920e+001	-5.391863e+001	7.485866e+001	-4.651413e+002	-1.720095e+000	-5.418956e+000	-5.418956e+000	
5.880000e-001	-1.758266e+000	-5.764364e+000	-5.764364e+000	-5.818785e+001	8.505385e+001	8.505385e+001	-5.357127e+001	-6.847734e+001	-4.284773e+002	-1.722395e+000	-5.418788e+000	-5.418788e+000	
5.890000e-001	-1.771822e+000	-5.730409e+000	-5.730409e+000	-5.322100e+001	8.226940e+001	8.226940e+001	-5.535686e+001	8.898712e+001	-4.510129e+002	-1.710009e+000	-5.479201e+000	-5.479201e+000	
5.900000e-001	-1.771710e+000	-5.851140e+000	-5.851140e+000	-5.536374e+001	6.014026e+001	6.014026e+001	-5.566843e+001	-7.026529e+001	-4.302653e+002	-1.722789e+000	-5.474550e+000	-5.474550e+000	
5.910000e-001	-1.760970e+000	-6.020032e+000	-6.020032e+000	-6.325012e+001	-3.646360e+001	-3.646360e+001	-5.308560e+001	-5.333568e+001	-4.133357e+002	-1.703611e+000	-5.475769e+000	-5.475769e+000	
5.920000e-001	-1.772845e+000	-5.917938e+000	-5.917938e+000	-5.341845e+001	7.271212e+001	7.271212e+001	-5.251346e+001	-7.279728e+001	-4.327973e+002	-1.715794e+000	-5.515800e+000	-5.515800e+000	
5.930000e-001	-1.778414e+000	-5.862110e+000	-5.862110e+000	-5.179435e+001	8.955913e+001	8.955913e+001	-5.310652e+001	8.300076e+001	-4.569992e+002	-1.704602e+000	-5.594610e+000	-5.594610e+000	
5.940000e-001	-1.765817e+000	-5.890370e+000	-5.890370e+000	-5.926874e+001	4.159917e+001	4.159917e+001	-5.150038e+001	8.005070e+001	-4.599493e+002	-1.704876e+000	-5.513673e+000	-5.513673e+000	
5.950000e-001	-1.759081e+000	-5.835007e+000	-5.835007e+000	-6.050386e+001	-7.921826e+001	-7.921826e+001	-5.461135e+001	6.035095e+001	-4.796491e+002	-1.721589e+000	-5.505480e+000	-5.505480e+000	
5.960000e-001	-1.770759e+000	-5.873192e+000	-5.873192e+000	-5.350708e+001	6.801805e+001	-1.119819e+002	-5.993619e+001	7.784208e+001	-4.621579e+002	-1.717706e+000	-5.581492e+000	-5.581492e+000	
5.970000e-001	-1.746551e+000	-5.884194e+000	-5.884194e+000	-6.022761e+001	5.957015e+001	-1.204299e+002	-5.910557e+001	8.018209e+001	-4.598179e+002	-1.713701e+000	-5.559002e+000	-5.559002e+000	
5.980000e-001	-1.767929e+000	-5.937561e+000	-5.937561e+000	-5.682240e+001	-6.335458e+001	-2.433546e+002	-5.452320e+001	-8.619558e+001	-4.461956e+002	-1.713690e+000	-5.554310e+000	-5.554310e+000	
5.990000e-001	-1.775953e+000	-6.083450e+000	-6.083450e+000	-5.358376e+001	-8.990409e+001	-2.699041e+002	-5.388107e+001	4.916596e+001	-3.108340e+002	-1.719582e+000	-5.592452e+000	-5.592452e+000	
6.000000e-001	-1.776296e+000	-6.026376e+000	-6.026376e+000	-5.780724e+001	-6.264063e+001	-2.426406e+002	-6.318624e+001	-8.517101e+001	-4.451710e+002	-1.701876e+000	-5.610762e+000	-5.610762e+000	
6.010000e-001	-1.772197e+000	-6.001740e+000	-6.001740e+000	-5.694767e+001	8.427059e+001	-2.757294e+002	-5.188375e+001	8.232497e+001	-4.576750e+002	-1.709130e+000	-5.661433e+000	-5.661433e+000	
6.020000e-001	-1.774925e+000	-5.997957e+000	-5.997957e+000	-5.865146e+001	-8.025643e+001	-2.602564e+002	-6.032724e+001	6.925337e+001	-4.707466e+002	-1.729374e+000	-5.655784e+000	-5.655784e+000	
6.030000e-001	-1.760405e+000	-6.130603e+000	-6.130603e+000	-5.103678e+001	5.825466e+001	-1.217453e+002	-5.999095e+001	8.817980e+001	-4.518202e+002	-1.714132e+000	-5.727063e+000	-5.727063e+000	
6.040000e-001	-1.758086e+000	-6.142476e+000	-6.142476e+000	-5.346204e+001	6.755159e+001	-1.124484e+002	-5.150410e+001	7.407502e+001	-4.659250e+002	-1.715825e+000	-5.561484e+000	-5.561484e+000	
6.050000e-001	-1.781755e+000	-6.147399e+000	-6.147399e+000	-5.335455e+001	6.014499e+001	-1.198550e+002	-5.482948e+001	-7.402781e+001	-4.340278e+002	-1.724866e+000	-5.636584e+000	-5.636584e+000	
6.060000e-001	-1.766821e+000	-6.168176e+000	-6.168176e+000	-5.350494e+001	5.301280e+001	-1.269872e+002	-5.621337e+001	5.917559e+001	-3.008244e+002	-1.725843e+000	-5.650536e+000	-5.650536e+000	
6.070000e-001	-1.764330e+000	-5.972744e+000	-5.972744e+000	-5.945480e+001	4.242259e+001	-1.375774e+002	-5.304601e+001	-7.428979e+001	-4.342898e+002	-1.725712e+000	-5.602261e+000	-5.602261e+000	
6.080000e-001	-1.743270e+000	-6.169955e+000	-6.169955e+000	-5.654810e+001	5.598948e+001	-1.240105e+002	-5.189374e+001	7.971457e+001	-4.602854e+002	-1.720288e+000	-5.588467e+000	-5.588467e+000	
6.090000e-001	-1.777537e+000	-6.146046e+000	-6.146046e+000	-5.463491e+001	-7.034711e+001	-2.503471e+002	-5.315265e+001	-8.018166e+001	-4.401817e+002	-1.707730e+000	-5.708287e+000	-5.708287e+000	
6.100000e-001	-1.758576e+000	-6.142099e+000	-6.142099e+000	-5.384666e+001	7.918993e+001	-2.808101e+002	-5.472037e+001	2.698485e+001	-3.330151e+002	-1.715946e+000	-5.682072e+000	-5.682072e+000	
6.110000e-001	-1.784231e+000	-6.173751e+000	-6.173751e+000	-5.473736e+001	7.054716e+001	-2.894528e+002	-5.630701e+001	1.309879e+001	-3.469012e+002	-1.711427e+000	-5.710363e+000	-5.710363e+000	
6.120000e-001	-1.776265e+000	-6.221662e+000	-6.221662e+000	-5.404226e+001	7.580774e+001	-2.841923e+002	-5.258774e+001	7.229392e+001	-2.877061e+002	-1.719020e+000	-5.641711e+000	-5.641711e+000	
6.130000e-001	-1.778194e+000	-6.150429e+000	-6.150429e+000	-5.540845e+001	-6.844322e+001	-2.484432e+002	-5.562518e+001	8.753650e+001	-2.724635e+002	-1.722018e+000	-5.745363e+000	-5.745363e+000	
6.140000e-001	-1.786798e+000	-6.255695e+000	-6.255695e+000	-5.859449e+001	6.421282e+001	-1.157872e+002	-6.079854e+001	8.993558e+001	-2.700644e+002	-1.722528e+000	-5.720558e+000	-5.720558e+000	
6.150000e-001	-1.766395e+000	-6.144334e+000	-6.144334e+000	-5.271519e+001	-8.333683e+001	-8.333683e+001	-5.320461e+001	6.495462e+001	-2.950454e+002	-1.724320e+000	-5.673448e+000	-5.673448e+000	
6.160000e-001	-1.776052e+000	-6.118922e+000	-6.118922e+000	-5.951673e+001	7.384442e+001	-1.061556e+002	-5.587128e+001	6.174057e+001	-2.982594e+002	-1.718199e+000	-5.790894e+000	-5.790894e+000	
6.170000e-001	-1.766319e+000	-6.299058e+000	-6.299058e+000	-5.805082e+001	6.063080e+001	-1.193692e+002	-5.667915e+001	8.896797e+001	-2.710320e+002	-1.723812e+000	-5.804872e+000	-5.804872e+000	
6.180000e-001	-1.763555e+000	-6.190048e+000	-6.190048e+000	-5.429994e+001	-8.004426e+001	-8.004426e+001	-5.735479e+001	5.833982e+001	-3.016602e+002	-1.721057e+000	-5.882132e+000	-5.882132e+000	
