Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
5.160000e-001	-1.646036e-001	-2.076670e+000	-2.076670e+000	-6.659225e+001	4.034084e+001	4.034084e+001	-5.971145e+001	-7.980134e+001	-4.398013e+002	-7.510505e-002	-1.628434e+000	-1.628434e+000	
5.170000e-001	-1.505243e-001	-2.048317e+000	-2.048317e+000	-6.302120e+001	-2.542290e+001	-2.542290e+001	-7.092093e+001	-6.191248e+001	-4.219125e+002	-9.677169e-002	-1.572490e+000	-1.572490e+000	
5.180000e-001	-1.610294e-001	-2.024468e+000	-2.024468e+000	-6.756003e+001	-4.748279e+001	-4.748279e+001	-7.780789e+001	-7.672599e+001	-4.367260e+002	-8.934756e-002	-1.562008e+000	-1.562008e+000	
5.190000e-001	-1.539253e-001	-2.126773e+000	-2.126773e+000	-6.051310e+001	5.534299e+001	5.534299e+001	-6.396247e+001	5.150575e+001	-3.084943e+002	-9.343745e-002	-1.619803e+000	-1.619803e+000	
5.200000e-001	-1.550150e-001	-2.049273e+000	-2.049273e+000	-7.005967e+001	6.735541e+001	6.735541e+001	-6.163148e+001	1.183793e+001	-3.481621e+002	-9.400689e-002	-1.611504e+000	-1.611504e+000	
5.210000e-001	-1.562171e-001	-2.150860e+000	-2.150860e+000	-7.314067e+001	-7.410129e+001	1.058987e+002	-7.027144e+001	6.154446e+001	-2.984555e+002	-9.083117e-002	-1.647997e+000	-1.647997e+000	
5.220000e-001	-1.565382e-001	-2.121223e+000	-2.121223e+000	-6.774073e+001	-3.062086e+001	1.493791e+002	-6.695801e+001	3.243815e+001	-3.275619e+002	-8.987007e-002	-1.730116e+000	-1.730116e+000	
5.230000e-001	-1.536706e-001	-2.078072e+000	-2.078072e+000	-7.223535e+001	4.284028e+001	2.228403e+002	-6.783992e+001	-7.096376e+001	-4.309638e+002	-9.523278e-002	-1.659622e+000	-1.659622e+000	
5.240000e-001	-1.667087e-001	-2.081591e+000	-2.081591e+000	-6.344547e+001	2.663522e+000	1.826635e+002	-6.945375e+001	-1.853413e+001	-3.785341e+002	-8.017095e-002	-1.672344e+000	-1.672344e+000	
5.250000e-001	-1.631120e-001	-2.134937e+000	-2.134937e+000	-6.229245e+001	3.213570e+001	2.121357e+002	-5.862402e+001	4.218976e+001	-3.178102e+002	-7.957360e-002	-1.667830e+000	-1.667830e+000	
5.260000e-001	-1.615015e-001	-2.052091e+000	-2.052091e+000	-6.374347e+001	7.550422e+001	2.555042e+002	-7.375787e+001	-2.917484e+000	-3.629175e+002	-8.783220e-002	-1.696480e+000	-1.696480e+000	
5.270000e-001	-1.543184e-001	-2.120077e+000	-2.120077e+000	-7.135071e+001	-6.838492e+001	2.916151e+002	-7.940677e+001	8.890741e+000	-3.511093e+002	-8.477654e-002	-1.745197e+000	-1.745197e+000	
5.280000e-001	-1.620878e-001	-2.163912e+000	-2.163912e+000	-7.484221e+001	-1.348958e+001	3.465104e+002	-6.389856e+001	-7.034815e+001	-4.303482e+002	-9.216417e-002	-1.689641e+000	-1.689641e+000	
5.290000e-001	-1.528324e-001	-2.151872e+000	-2.151872e+000	-7.236190e+001	-1.169705e+001	3.483029e+002	-6.460793e+001	-4.667926e+001	-4.066793e+002	-9.860401e-002	-1.746701e+000	-1.746701e+000	
5.300000e-001	-1.600091e-001	-2.189158e+000	-2.189158e+000	-6.125640e+001	4.745476e+001	4.074548e+002	-7.067639e+001	2.989112e+001	-3.301089e+002	-9.031820e-002	-1.731463e+000	-1.731463e+000	
5.310000e-001	-1.549837e-001	-2.121708e+000	-2.121708e+000	-6.274538e+001	2.509527e+001	3.850953e+002	-6.162186e+001	-1.793272e+001	-3.779327e+002	-9.286981e-002	-1.714861e+000	-1.714861e+000	
5.320000e-001	-1.639650e-001	-2.154117e+000	-2.154117e+000	-7.525297e+001	3.025132e+000	3.630251e+002	-6.574296e+001	-1.217066e+001	-3.721707e+002	-9.158309e-002	-1.660357e+000	-1.660357e+000	
5.330000e-001	-1.631258e-001	-2.141560e+000	-2.141560e+000	-6.194248e+001	1.130402e+001	3.713040e+002	-7.212574e+001	-2.423793e+000	-3.624238e+002	-8.843728e-002	-1.731031e+000	-1.731031e+000	
5.340000e-001	-1.603219e-001	-2.126161e+000	-2.126161e+000	-7.132077e+001	-3.626822e+001	3.237318e+002	-6.334762e+001	-3.906159e+001	-3.990616e+002	-8.370310e-002	-1.728064e+000	-1.728064e+000	
5.350000e-001	-1.623184e-001	-2.176973e+000	-2.176973e+000	-6.156417e+001	6.793693e+001	4.279369e+002	-6.198152e+001	2.780968e+001	-3.321903e+002	-9.397619e-002	-1.709283e+000	-1.709283e+000	
5.360000e-001	-1.587493e-001	-2.146230e+000	-2.146230e+000	-6.819543e+001	6.657670e+001	4.265767e+002	-6.576072e+001	8.863764e+001	-2.713624e+002	-9.649650e-002	-1.709534e+000	-1.709534e+000	
5.370000e-001	-1.573195e-001	-2.125425e+000	-2.125425e+000	-7.435150e+001	1.337780e+001	3.733778e+002	-5.970277e+001	-3.026383e+001	-3.902638e+002	-9.257029e-002	-1.703758e+000	-1.703758e+000	
5.380000e-001	-1.548509e-001	-2.057140e+000	-2.057140e+000	-6.833737e+001	5.618772e+001	4.161877e+002	-7.379472e+001	-8.934617e+001	-4.493462e+002	-8.965976e-002	-1.671392e+000	-1.671392e+000	
5.390000e-001	-1.531381e-001	-2.141682e+000	-2.141682e+000	-7.200011e+001	3.200800e+001	3.920080e+002	-6.311443e+001	4.126881e+001	-3.187312e+002	-9.465941e-002	-1.709544e+000	-1.709544e+000	
5.400000e-001	-1.585601e-001	-2.132499e+000	-2.132499e+000	-6.262118e+001	2.333967e+000	3.623340e+002	-6.607661e+001	6.625291e+001	-2.937471e+002	-8.175541e-002	-1.756936e+000	-1.756936e+000	
5.410000e-001	-1.510747e-001	-2.203248e+000	-2.203248e+000	-5.971929e+001	4.876338e+001	4.087634e+002	-6.231737e+001	-8.228651e+001	-2.622865e+002	-8.631924e-002	-1.736648e+000	-1.736648e+000	
5.420000e-001	-1.629149e-001	-2.192386e+000	-2.192386e+000	-7.031069e+001	5.892464e+001	4.189246e+002	-6.193730e+001	-1.296675e+000	-1.812967e+002	-8.636153e-002	-1.705437e+000	-1.705437e+000	
5.430000e-001	-1.656804e-001	-2.086689e+000	-2.086689e+000	-7.243942e+001	4.128431e+001	4.012843e+002	-7.769613e+001	8.330557e+001	-9.669443e+001	-9.724040e-002	-1.759916e+000	-1.759916e+000	
5.440000e-001	-1.736523e-001	-2.174838e+000	-2.174838e+000	-6.700775e+001	-8.061060e+001	2.793894e+002	-7.283176e+001	2.992519e+001	-1.500748e+002	-9.422810e-002	-1.716089e+000	-1.716089e+000	
5.450000e-001	-1.554265e-001	-2.166268e+000	-2.166268e+000	-6.701473e+001	6.895819e+001	2.489582e+002	-6.364139e+001	-8.766574e+001	-2.676657e+002	-8.208941e-002	-1.688393e+000	-1.688393e+000	
5.460000e-001	-1.594009e-001	-2.201003e+000	-2.201003e+000	-6.127909e+001	-3.467689e+001	1.453231e+002	-6.720902e+001	2.831163e+001	-1.516884e+002	-8.515296e-002	-1.773100e+000	-1.773100e+000	
5.470000e-001	-1.532188e-001	-2.215016e+000	-2.215016e+000	-5.974641e+001	-6.020382e+001	1.197962e+002	-7.133896e+001	-7.427832e+001	-2.542783e+002	-8.825310e-002	-1.753268e+000	-1.753268e+000	
5.480000e-001	-1.670637e-001	-2.212864e+000	-2.212864e+000	-7.289961e+001	5.146969e+001	2.314697e+002	-8.068626e+001	5.376281e+001	-1.262372e+002	-9.204435e-002	-1.695237e+000	-1.695237e+000	
5.490000e-001	-1.581224e-001	-2.154516e+000	-2.154516e+000	-6.765454e+001	-3.824023e+001	1.417598e+002	-7.205074e+001	3.800459e+001	-1.419954e+002	-9.536813e-002	-1.743632e+000	-1.743632e+000	
5.500000e-001	-1.660105e-001	-2.144952e+000	-2.144952e+000	-6.467469e+001	-5.271266e+001	1.272873e+002	-6.162469e+001	-8.003606e+001	-2.600361e+002	-9.405289e-002	-1.779658e+000	-1.779658e+000	
5.510000e-001	-1.573892e-001	-2.108469e+000	-2.108469e+000	-6.303473e+001	-4.956829e+001	1.304317e+002	-8.082502e+001	8.438880e+001	-2.756112e+002	-9.826866e-002	-1.793128e+000	-1.793128e+000	
5.520000e-001	-1.639864e-001	-2.133875e+000	-2.133875e+000	-6.111484e+001	4.830416e+001	2.283042e+002	-7.051057e+001	-5.852928e+000	-3.658529e+002	-8.685642e-002	-1.754442e+000	-1.754442e+000	
5.530000e-001	-1.638676e-001	-2.135386e+000	-2.135386e+000	-6.652899e+001	4.792815e-001	1.804793e+002	-6.466208e+001	6.855704e+001	-2.914430e+002	-8.348931e-002	-1.675323e+000	-1.675323e+000	
5.540000e-001	-1.585849e-001	-2.092887e+000	-2.092887e+000	-6.842147e+001	2.252823e+001	2.025282e+002	-7.630795e+001	1.766211e+001	-3.423379e+002	-8.598440e-002	-1.759716e+000	-1.759716e+000	
5.550000e-001	-1.673459e-001	-2.125724e+000	-2.125724e+000	-6.552524e+001	8.446831e+001	2.644683e+002	-7.125854e+001	3.642913e+001	-3.235709e+002	-8.691933e-002	-1.695288e+000	-1.695288e+000	
5.560000e-001	-1.700536e-001	-2.193219e+000	-2.193219e+000	-6.125674e+001	-4.215186e+001	1.378481e+002	-6.986671e+001	-5.250670e+001	-4.125067e+002	-8.609640e-002	-1.763085e+000	-1.763085e+000	
5.570000e-001	-1.580492e-001	-2.189357e+000	-2.189357e+000	-7.075931e+001	-9.266159e+000	1.707338e+002	-6.446505e+001	-5.925988e+001	-4.192599e+002	-8.736559e-002	-1.783153e+000	-1.783153e+000	
5.580000e-001	-1.569056e-001	-2.171404e+000	-2.171404e+000	-6.366739e+001	5.691105e+000	1.856911e+002	-6.421760e+001	-2.380735e+001	-3.838074e+002	-8.295897e-002	-1.752131e+000	-1.752131e+000	
5.590000e-001	-1.724691e-001	-2.115435e+000	-2.115435e+000	-6.957121e+001	-2.034206e+001	1.596579e+002	-7.505018e+001	-3.245204e+001	-3.924520e+002	-8.999044e-002	-1.740154e+000	-1.740154e+000	
5.600000e-001	-1.474024e-001	-2.179753e+000	-2.179753e+000	-5.911864e+001	8.303251e+001	2.630325e+002	-6.775392e+001	-5.881487e+001	-4.188149e+002	-9.819172e-002	-1.708314e+000	-1.708314e+000	
5.610000e-001	-1.644909e-001	-2.134009e+000	-2.134009e+000	-6.646893e+001	2.439283e+001	2.043928e+002	-7.338532e+001	5.956467e+001	-3.004353e+002	-9.482321e-002	-1.761878e+000	-1.761878e+000	
5.620000e-001	-1.715181e-001	-2.167231e+000	-2.167231e+000	-7.113523e+001	-4.124901e+001	1.387510e+002	-6.196947e+001	4.897578e+001	-3.110242e+002	-8.164294e-002	-1.727125e+000	-1.727125e+000	
5.630000e-001	-1.598686e-001	-2.171249e+000	-2.171249e+000	-6.597684e+001	7.204789e+000	1.872048e+002	-7.447955e+001	-1.216632e+000	-3.612166e+002	-8.895421e-002	-1.708984e+000	-1.708984e+000	
5.640000e-001	-1.559064e-001	-2.170692e+000	-2.170692e+000	-7.218660e+001	7.011805e+001	2.501181e+002	-6.678862e+001	-2.591956e+001	-3.859196e+002	-8.724896e-002	-1.670844e+000	-1.670844e+000	
5.650000e-001	-1.681356e-001	-2.185783e+000	-2.185783e+000	-6.644514e+001	5.277729e+001	2.327773e+002	-6.456252e+001	-3.464864e+001	-3.946486e+002	-8.664494e-002	-1.727921e+000	-1.727921e+000	
5.660000e-001	-1.610024e-001	-2.155184e+000	-2.155184e+000	-9.186787e+001	-6.657360e+001	1.134264e+002	-6.873187e+001	-6.957692e+001	-4.295769e+002	-8.392913e-002	-1.752218e+000	-1.752218e+000	
5.670000e-001	-1.687888e-001	-2.194866e+000	-2.194866e+000	-6.317310e+001	8.936220e+001	8.936220e+001	-6.068606e+001	3.021864e+001	-3.297814e+002	-9.427586e-002	-1.754484e+000	-1.754484e+000	
5.680000e-001	-1.665544e-001	-2.115830e+000	-2.115830e+000	-6.423478e+001	-7.464224e+001	1.053578e+002	-6.212156e+001	-3.009018e+001	-3.900902e+002	-9.380291e-002	-1.748874e+000	-1.748874e+000	
5.690000e-001	-1.597126e-001	-2.123966e+000	-2.123966e+000	-6.516826e+001	-7.851929e+001	1.014807e+002	-6.655642e+001	-2.127403e+001	-3.812740e+002	-9.540321e-002	-1.645080e+000	-1.645080e+000	
5.700000e-001	-1.784262e-001	-2.086279e+000	-2.086279e+000	-6.491761e+001	-8.768048e+001	9.231952e+001	-7.947167e+001	8.679057e+001	-2.732094e+002	-1.059389e-001	-1.751413e+000	-1.751413e+000	
5.710000e-001	-1.666534e-001	-2.114268e+000	-2.114268e+000	-6.182101e+001	8.022351e+001	8.022351e+001	-6.503070e+001	4.566422e+001	-3.143358e+002	-8.932160e-002	-1.763629e+000	-1.763629e+000	
5.720000e-001	-1.684683e-001	-2.043608e+000	-2.043608e+000	-6.557711e+001	-1.597354e+001	-1.597354e+001	-7.126346e+001	-6.412528e+000	-3.664125e+002	-8.728009e-002	-1.659159e+000	-1.659159e+000	
5.730000e-001	-1.566992e-001	-2.181045e+000	-2.181045e+000	-6.624451e+001	-5.140486e+001	-5.140486e+001	-6.195593e+001	6.638616e-001	-3.593361e+002	-9.851966e-002	-1.763610e+000	-1.763610e+000	
5.740000e-001	-1.675005e-001	-2.218627e+000	-2.218627e+000	-6.949785e+001	6.898782e+001	6.898782e+001	-7.129052e+001	-7.163526e+001	-4.316353e+002	-8.379000e-002	-1.713238e+000	-1.713238e+000	
5.750000e-001	-1.643840e-001	-2.199240e+000	-2.199240e+000	-6.833552e+001	-5.190632e+001	-5.190632e+001	-5.822910e+001	5.971098e+001	-3.002890e+002	-8.394443e-002	-1.810445e+000	-1.810445e+000	
5.760000e-001	-1.637127e-001	-2.174660e+000	-2.174660e+000	-6.479948e+001	-7.250144e+001	-7.250144e+001	-6.624429e+001	-1.985035e+001	-3.798504e+002	-9.540952e-002	-1.734525e+000	-1.734525e+000	
5.770000e-001	-1.625866e-001	-2.132267e+000	-2.132267e+000	-7.216114e+001	1.110049e+001	1.110049e+001	-6.302076e+001	7.529599e+001	-2.847040e+002	-9.341158e-002	-1.724315e+000	-1.724315e+000	
5.780000e-001	-1.691131e-001	-2.188032e+000	-2.188032e+000	-6.068778e+001	7.821861e+001	7.821861e+001	-6.559417e+001	6.453969e+001	-2.954603e+002	-9.744148e-002	-1.765772e+000	-1.765772e+000	
5.790000e-001	-1.664624e-001	-2.162859e+000	-2.162859e+000	-7.049970e+001	4.382785e+001	4.382785e+001	-6.191206e+001	-4.204097e+001	-4.020410e+002	-6.863078e-002	-1.702835e+000	-1.702835e+000	
5.800000e-001	-1.630352e-001	-2.183846e+000	-2.183846e+000	-6.631318e+001	8.254134e+001	8.254134e+001	-6.237513e+001	5.517882e+001	-3.048212e+002	-8.518421e-002	-1.799125e+000	-1.799125e+000	
5.810000e-001	-1.643760e-001	-2.107272e+000	-2.107272e+000	-6.585177e+001	-7.615338e+001	1.038466e+002	-7.048339e+001	1.757169e+001	-3.424283e+002	-8.227200e-002	-1.746571e+000	-1.746571e+000	
5.820000e-001	-1.708633e-001	-2.137495e+000	-2.137495e+000	-7.284433e+001	-1.841163e+001	1.615884e+002	-5.877019e+001	3.838068e+001	-3.216193e+002	-8.188110e-002	-1.680221e+000	-1.680221e+000	
5.830000e-001	-1.580233e-001	-2.199260e+000	-2.199260e+000	-6.365826e+001	-8.517214e+001	9.482786e+001	-6.387817e+001	-6.527686e+001	-4.252769e+002	-8.674932e-002	-1.640045e+000	-1.640045e+000	
5.840000e-001	-1.647807e-001	-2.176970e+000	-2.176970e+000	-6.773854e+001	5.786475e+001	5.786475e+001	-6.120360e+001	6.334515e+000	-3.536655e+002	-8.604556e-002	-1.836457e+000	-1.836457e+000	
5.850000e-001	-1.568343e-001	-2.192880e+000	-2.192880e+000	-6.657322e+001	6.198493e+000	6.198493e+000	-6.672993e+001	-8.302303e+001	-4.430230e+002	-8.811322e-002	-1.705637e+000	-1.705637e+000	
5.860000e-001	-1.699381e-001	-2.170031e+000	-2.170031e+000	-7.078519e+001	5.708776e+001	5.708776e+001	-7.680564e+001	-5.197209e+001	-4.119721e+002	-8.545933e-002	-1.778142e+000	-1.778142e+000	
5.870000e-001	-1.690943e-001	-2.244377e+000	-2.244377e+000	-6.505338e+001	3.225591e+001	3.225591e+001	-5.874234e+001	4.097597e+001	-3.190240e+002	-9.762100e-002	-1.731176e+000	-1.731176e+000	
5.880000e-001	-1.702068e-001	-2.165831e+000	-2.165831e+000	-6.959187e+001	-1.191390e+001	-1.191390e+001	-6.155116e+001	-8.955559e+001	-4.495556e+002	-8.606452e-002	-1.765099e+000	-1.765099e+000	
5.890000e-001	-1.791740e-001	-2.135040e+000	-2.135040e+000	-6.350101e+001	5.997847e+001	5.997847e+001	-7.126593e+001	6.032026e+001	-4.796797e+002	-8.967893e-002	-1.806947e+000	-1.806947e+000	
5.900000e-001	-1.639393e-001	-2.232478e+000	-2.232478e+000	-8.157308e+001	4.476988e+001	4.476988e+001	-7.286651e+001	8.147330e+001	-4.585267e+002	-9.121460e-002	-1.764091e+000	-1.764091e+000	
5.910000e-001	-1.657663e-001	-2.279879e+000	-2.279879e+000	-6.248892e+001	-4.445721e+001	-4.445721e+001	-5.855760e+001	-3.878997e+001	-5.787900e+002	-9.392644e-002	-1.779498e+000	-1.779498e+000	
5.920000e-001	-1.589637e-001	-2.153899e+000	-2.153899e+000	-9.355895e+001	3.431563e+001	3.431563e+001	-6.867248e+001	7.457646e+001	-4.654235e+002	-9.027232e-002	-1.675579e+000	-1.675579e+000	
5.930000e-001	-1.757130e-001	-2.229161e+000	-2.229161e+000	-6.239722e+001	7.468152e+001	7.468152e+001	-5.857654e+001	-6.098385e+001	-6.009839e+002	-8.607795e-002	-1.783732e+000	-1.783732e+000	
5.940000e-001	-1.690923e-001	-2.195081e+000	-2.195081e+000	-6.224784e+001	-5.526165e+001	-5.526165e+001	-6.828912e+001	-2.305801e+001	-5.630580e+002	-8.268173e-002	-1.806346e+000	-1.806346e+000	
5.950000e-001	-1.536636e-001	-2.182178e+000	-2.182178e+000	-5.960150e+001	5.904114e+001	5.904114e+001	-5.757081e+001	4.831728e+001	-4.916827e+002	-9.169017e-002	-1.800761e+000	-1.800761e+000	
5.960000e-001	-1.716621e-001	-2.168849e+000	-2.168849e+000	-6.753910e+001	8.980491e+001	8.980491e+001	-6.939099e+001	2.901362e+001	-5.109864e+002	-8.308762e-002	-1.825909e+000	-1.825909e+000	
5.970000e-001	-1.603717e-001	-2.279783e+000	-2.279783e+000	-6.913155e+001	-2.453399e+001	-2.453399e+001	-6.237834e+001	-5.232774e+001	-5.923277e+002	-9.420981e-002	-1.752249e+000	-1.752249e+000	
5.980000e-001	-1.654726e-001	-2.241323e+000	-2.241323e+000	-6.439164e+001	-8.984837e+001	-8.984837e+001	-7.039435e+001	-8.085173e+001	-6.208517e+002	-8.837716e-002	-1.788218e+000	-1.788218e+000	
5.990000e-001	-1.614920e-001	-2.218223e+000	-2.218223e+000	-6.881197e+001	-5.414986e+001	-5.414986e+001	-6.853316e+001	-2.795724e+001	-5.679572e+002	-8.579702e-002	-1.728366e+000	-1.728366e+000	
6.000000e-001	-1.664597e-001	-2.239105e+000	-2.239105e+000	-6.611525e+001	4.767733e+001	4.767733e+001	-6.041963e+001	2.446919e+001	-5.155308e+002	-9.413537e-002	-1.834450e+000	-1.834450e+000	
6.010000e-001	-1.584450e-001	-2.275236e+000	-2.275236e+000	-7.121452e+001	7.440912e+001	7.440912e+001	-6.294933e+001	-5.929263e+001	-5.992926e+002	-9.164009e-002	-1.821029e+000	-1.821029e+000	
6.020000e-001	-1.638102e-001	-2.291260e+000	-2.291260e+000	-7.407559e+001	2.724477e+001	2.724477e+001	-6.239946e+001	-6.914865e+001	-6.091487e+002	-9.162629e-002	-1.885013e+000	-1.885013e+000	
6.030000e-001	-1.518360e-001	-2.329365e+000	-2.329365e+000	-6.789545e+001	-6.876962e+000	-6.876962e+000	-6.466488e+001	6.450041e+001	-4.754996e+002	-8.023710e-002	-1.788263e+000	-1.788263e+000	
6.040000e-001	-1.746730e-001	-2.233819e+000	-2.233819e+000	-6.505821e+001	5.741723e+000	5.741723e+000	-6.537251e+001	-2.246334e+001	-5.624633e+002	-8.496068e-002	-1.858593e+000	-1.858593e+000	
6.050000e-001	-1.635191e-001	-2.267489e+000	-2.267489e+000	-7.137858e+001	8.019478e+001	8.019478e+001	-6.468465e+001	-4.308862e+001	-5.830886e+002	-1.005612e-001	-1.802970e+000	-1.802970e+000	
6.060000e-001	-1.666448e-001	-2.366738e+000	-2.366738e+000	-6.525995e+001	5.901789e-001	5.901789e-001	-7.507091e+001	1.148458e+001	-5.285154e+002	-9.408729e-002	-1.816985e+000	-1.816985e+000	
6.070000e-001	-1.691192e-001	-2.326702e+000	-2.326702e+000	-6.396455e+001	8.504419e+001	8.504419e+001	-6.048647e+001	4.569165e+001	-4.943083e+002	-8.237857e-002	-1.752353e+000	-1.752353e+000	
6.080000e-001	-1.775100e-001	-2.382098e+000	-2.382098e+000	-6.638822e+001	-2.492491e+001	-2.492491e+001	-6.616064e+001	3.073548e+001	-5.092645e+002	-8.760012e-002	-1.807231e+000	-1.807231e+000	
6.090000e-001	-1.647578e-001	-2.241648e+000	-2.241648e+000	-6.463663e+001	-6.975708e+001	-6.975708e+001	-6.175095e+001	-4.245952e+001	-5.824595e+002	-9.726383e-002	-1.841605e+000	-1.841605e+000	
6.100000e-001	-1.712959e-001	-2.335143e+000	-2.335143e+000	-6.313670e+001	4.863302e+001	4.863302e+001	-6.474073e+001	2.276883e+001	-5.172312e+002	-1.017541e-001	-1.855315e+000	-1.855315e+000	
6.110000e-001	-1.726945e-001	-2.372690e+000	-2.372690e+000	-7.597692e+001	-6.505158e+000	-6.505158e+000	-7.080460e+001	7.007400e+001	-4.699260e+002	-9.889413e-002	-1.844071e+000	-1.844071e+000	
6.120000e-001	-1.619591e-001	-2.361478e+000	-2.361478e+000	-6.685483e+001	5.383011e+001	5.383011e+001	-6.689655e+001	-7.458402e+001	-4.345840e+002	-9.516430e-002	-1.867384e+000	-1.867384e+000	
6.130000e-001	-1.656580e-001	-2.401177e+000	-2.401177e+000	-6.489616e+001	-3.435218e+001	-3.435218e+001	-6.794239e+001	8.525904e+001	-4.547410e+002	-1.016898e-001	-1.781244e+000	-1.781244e+000	
6.140000e-001	-1.750089e-001	-2.406875e+000	-2.406875e+000	-7.074512e+001	3.050262e+001	3.050262e+001	-6.257403e+001	-2.218421e+001	-5.621842e+002	-8.079868e-002	-1.901425e+000	-1.901425e+000	
6.150000e-001	-1.595666e-001	-2.315067e+000	-2.315067e+000	-6.230470e+001	1.399204e+001	1.399204e+001	-6.345354e+001	-5.383095e+001	-5.938309e+002	-8.843132e-002	-1.847861e+000	-1.847861e+000	
6.160000e-001	-1.705462e-001	-2.336229e+000	-2.336229e+000	-6.371410e+001	-5.533580e+001	-5.533580e+001	-6.498752e+001	1.888900e+001	-5.211110e+002	-8.714566e-002	-1.889431e+000	-1.889431e+000	
6.170000e-001	-1.697547e-001	-2.413375e+000	-2.413375e+000	-6.824278e+001	-5.250790e+001	-5.250790e+001	-7.272896e+001	-7.806149e+001	-6.180615e+002	-9.138612e-002	-1.870446e+000	-1.870446e+000	
6.180000e-001	-1.701106e-001	-2.429981e+000	-2.429981e+000	-6.077137e+001	-2.586925e+001	-2.586925e+001	-6.917188e+001	-8.401043e+001	-6.240104e+002	-9.986788e-002	-1.831630e+000	-1.831630e+000	
