Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
5.280000e-001	-1.597366e-001	-2.099948e+000	-2.099948e+000	-6.352103e+001	3.091364e+001	3.091364e+001	-6.720180e+001	-1.402620e+001	-1.402620e+001	-9.667802e-002	-1.741116e+000	-1.741116e+000	
5.290000e-001	-1.475253e-001	-2.194665e+000	-2.194665e+000	-7.002639e+001	-7.856409e+001	-7.856409e+001	-5.872797e+001	-5.123350e+001	-5.123350e+001	-1.015080e-001	-1.708956e+000	-1.708956e+000	
5.300000e-001	-1.450689e-001	-2.179457e+000	-2.179457e+000	-6.592277e+001	5.233153e+001	5.233153e+001	-7.170645e+001	-5.815681e+001	-5.815681e+001	-1.014098e-001	-1.711550e+000	-1.711550e+000	
5.310000e-001	-1.518973e-001	-2.113452e+000	-2.113452e+000	-6.140187e+001	6.454817e+001	6.454817e+001	-6.358097e+001	1.602396e+000	1.602396e+000	-9.616164e-002	-1.750980e+000	-1.750980e+000	
5.320000e-001	-1.434300e-001	-2.111511e+000	-2.111511e+000	-6.863540e+001	-8.578347e+001	9.421653e+001	-6.716997e+001	6.943263e+001	6.943263e+001	-1.017591e-001	-1.748788e+000	-1.748788e+000	
5.330000e-001	-1.528668e-001	-2.222068e+000	-2.222068e+000	-6.311648e+001	3.546542e+001	2.154654e+002	-6.097141e+001	6.128975e+001	6.128975e+001	-9.770082e-002	-1.704749e+000	-1.704749e+000	
5.340000e-001	-1.548489e-001	-2.148643e+000	-2.148643e+000	-6.198866e+001	-4.917095e+001	1.308291e+002	-6.586945e+001	7.706500e+001	7.706500e+001	-9.216787e-002	-1.706639e+000	-1.706639e+000	
5.350000e-001	-1.587107e-001	-2.173017e+000	-2.173017e+000	-8.398552e+001	-8.608788e+001	9.391212e+001	-6.649155e+001	-4.256543e+001	-4.256543e+001	-9.420644e-002	-1.718903e+000	-1.718903e+000	
5.360000e-001	-1.509817e-001	-2.141045e+000	-2.141045e+000	-6.506160e+001	-8.312767e+001	9.687233e+001	-6.530302e+001	2.682435e+001	2.682435e+001	-9.671115e-002	-1.677306e+000	-1.677306e+000	
5.370000e-001	-1.510743e-001	-2.153765e+000	-2.153765e+000	-6.934179e+001	4.755008e+001	2.275501e+002	-8.089074e+001	-8.795950e+001	-8.795950e+001	-1.024319e-001	-1.716376e+000	-1.716376e+000	
5.380000e-001	-1.495319e-001	-2.190908e+000	-2.190908e+000	-7.080915e+001	-1.759655e+001	1.624035e+002	-6.077855e+001	-7.828543e+001	-7.828543e+001	-1.002662e-001	-1.693220e+000	-1.693220e+000	
5.390000e-001	-1.476911e-001	-2.189797e+000	-2.189797e+000	-6.259084e+001	5.422969e+001	2.342297e+002	-6.088939e+001	7.791244e+001	-1.020876e+002	-8.991493e-002	-1.746416e+000	-1.746416e+000	
5.400000e-001	-1.503501e-001	-2.257762e+000	-2.257762e+000	-7.125968e+001	6.950429e+001	2.495043e+002	-6.868834e+001	-2.856887e+001	-2.085689e+002	-9.753373e-002	-1.745009e+000	-1.745009e+000	
5.410000e-001	-1.524571e-001	-2.226011e+000	-2.226011e+000	-7.205314e+001	-8.890621e+001	2.710938e+002	-5.953584e+001	-8.314855e+001	-2.631485e+002	-9.127101e-002	-1.682052e+000	-1.682052e+000	
5.420000e-001	-1.607582e-001	-2.140297e+000	-2.140297e+000	-6.708499e+001	-6.368650e+001	2.963135e+002	-6.286832e+001	-6.785197e+001	-2.478520e+002	-8.924811e-002	-1.724909e+000	-1.724909e+000	
5.430000e-001	-1.596765e-001	-2.206593e+000	-2.206593e+000	-8.853994e+001	-5.053003e-002	3.599495e+002	-5.914842e+001	-6.420018e+001	-2.442002e+002	-8.296170e-002	-1.754247e+000	-1.754247e+000	
5.440000e-001	-1.663191e-001	-2.210773e+000	-2.210773e+000	-8.654854e+001	-3.616701e+001	3.238330e+002	-6.741729e+001	-4.648536e+001	-2.264854e+002	-8.428785e-002	-1.798101e+000	-1.798101e+000	
5.450000e-001	-1.580300e-001	-2.154528e+000	-2.154528e+000	-6.955593e+001	5.351966e+001	4.135197e+002	-6.858880e+001	-2.542157e+001	-2.054216e+002	-9.302493e-002	-1.761145e+000	-1.761145e+000	
5.460000e-001	-1.549448e-001	-2.187162e+000	-2.187162e+000	-6.319823e+001	7.235633e+001	4.323563e+002	-6.421022e+001	6.730630e+001	-1.126937e+002	-8.943372e-002	-1.774673e+000	-1.774673e+000	
5.470000e-001	-1.575698e-001	-2.221942e+000	-2.221942e+000	-6.448046e+001	5.518597e+001	4.151860e+002	-6.503225e+001	-8.685835e+001	-8.685835e+001	-9.897918e-002	-1.757192e+000	-1.757192e+000	
5.480000e-001	-1.579678e-001	-2.180525e+000	-2.180525e+000	-6.125420e+001	3.319040e+001	3.931904e+002	-7.844501e+001	8.626892e+001	-9.373108e+001	-1.003314e-001	-1.739663e+000	-1.739663e+000	
5.490000e-001	-1.597759e-001	-2.161744e+000	-2.161744e+000	-6.847379e+001	3.712577e+001	3.971258e+002	-6.662679e+001	-3.758069e+001	-2.175807e+002	-8.868080e-002	-1.727559e+000	-1.727559e+000	
5.500000e-001	-1.633809e-001	-2.246694e+000	-2.246694e+000	-6.490884e+001	-6.941149e+001	2.905885e+002	-7.167413e+001	6.967625e-001	-1.793032e+002	-9.332460e-002	-1.827695e+000	-1.827695e+000	
5.510000e-001	-1.574569e-001	-2.282729e+000	-2.282729e+000	-6.570198e+001	1.854744e+001	3.785474e+002	-6.334815e+001	-3.656691e+001	-2.165669e+002	-9.929732e-002	-1.777889e+000	-1.777889e+000	
5.520000e-001	-1.551769e-001	-2.065446e+000	-2.065446e+000	-6.500811e+001	-3.488546e+001	3.251145e+002	-7.292859e+001	-6.061740e+001	-2.406174e+002	-9.670508e-002	-1.744223e+000	-1.744223e+000	
5.530000e-001	-1.611774e-001	-2.202609e+000	-2.202609e+000	-6.364075e+001	-4.635021e+001	3.136498e+002	-6.484713e+001	-2.914239e+001	-2.091424e+002	-9.307492e-002	-1.751750e+000	-1.751750e+000	
5.540000e-001	-1.588323e-001	-2.149651e+000	-2.149651e+000	-7.535818e+001	-2.354123e+001	3.364588e+002	-7.444939e+001	-8.538299e+001	-2.653830e+002	-8.934916e-002	-1.707029e+000	-1.707029e+000	
5.550000e-001	-1.612656e-001	-2.207492e+000	-2.207492e+000	-6.198944e+001	7.516088e+001	4.351609e+002	-6.391481e+001	-5.703800e+001	-2.370380e+002	-9.088406e-002	-1.740556e+000	-1.740556e+000	
5.560000e-001	-1.705290e-001	-2.193418e+000	-2.193418e+000	-6.884570e+001	5.483650e+001	4.148365e+002	-6.371926e+001	-2.004982e+001	-2.000498e+002	-9.135930e-002	-1.793272e+000	-1.793272e+000	
5.570000e-001	-1.472897e-001	-2.187211e+000	-2.187211e+000	-6.914901e+001	7.150477e+001	4.315048e+002	-6.289060e+001	5.368674e+001	-1.263133e+002	-8.433988e-002	-1.703459e+000	-1.703459e+000	
5.580000e-001	-1.542831e-001	-2.208058e+000	-2.208058e+000	-6.491896e+001	-1.947211e+001	3.405279e+002	-7.263127e+001	4.655973e+001	-1.334403e+002	-8.211146e-002	-1.766590e+000	-1.766590e+000	
5.590000e-001	-1.709492e-001	-2.166009e+000	-2.166009e+000	-7.586050e+001	1.994966e+001	3.799497e+002	-7.136364e+001	-2.806861e+001	-2.080686e+002	-9.810003e-002	-1.718147e+000	-1.718147e+000	
5.600000e-001	-1.607742e-001	-2.215076e+000	-2.215076e+000	-7.053890e+001	1.518975e+001	3.751898e+002	-6.510364e+001	-8.974720e+001	-2.697472e+002	-9.432633e-002	-1.726018e+000	-1.726018e+000	
5.610000e-001	-1.587043e-001	-2.168622e+000	-2.168622e+000	-5.770054e+001	5.302237e+001	4.130224e+002	-6.196276e+001	6.259661e+001	-2.974034e+002	-9.524130e-002	-1.646307e+000	-1.646307e+000	
5.620000e-001	-1.594190e-001	-2.233243e+000	-2.233243e+000	-7.725907e+001	1.099843e+001	3.709984e+002	-6.084659e+001	2.317034e+001	-3.368297e+002	-9.562847e-002	-1.847208e+000	-1.847208e+000	
5.630000e-001	-1.677383e-001	-2.223741e+000	-2.223741e+000	-6.579249e+001	-4.543103e+001	3.145690e+002	-6.515036e+001	7.862704e+001	-2.813730e+002	-9.403128e-002	-1.760342e+000	-1.760342e+000	
5.640000e-001	-1.575406e-001	-2.179513e+000	-2.179513e+000	-6.332470e+001	1.068375e+000	3.610684e+002	-6.932296e+001	8.723740e+001	-2.727626e+002	-9.232086e-002	-1.733513e+000	-1.733513e+000	
5.650000e-001	-1.540476e-001	-2.124534e+000	-2.124534e+000	-6.645383e+001	-6.388797e+001	2.961120e+002	-6.262892e+001	3.737187e+001	-3.226281e+002	-9.851233e-002	-1.757202e+000	-1.757202e+000	
5.660000e-001	-1.614635e-001	-2.093253e+000	-2.093253e+000	-8.412849e+001	-8.195938e+001	2.780406e+002	-7.059329e+001	-2.339178e+001	-3.833918e+002	-1.018764e-001	-1.719576e+000	-1.719576e+000	
5.670000e-001	-1.559907e-001	-2.086935e+000	-2.086935e+000	-6.733455e+001	-1.246076e+001	3.475392e+002	-7.138223e+001	6.715346e+001	-2.928465e+002	-9.412150e-002	-1.737245e+000	-1.737245e+000	
5.680000e-001	-1.694747e-001	-2.218795e+000	-2.218795e+000	-6.852321e+001	-4.202168e+001	3.179783e+002	-6.678514e+001	1.245634e+001	-3.475437e+002	-9.611282e-002	-1.758785e+000	-1.758785e+000	
5.690000e-001	-1.667986e-001	-2.222225e+000	-2.222225e+000	-5.996796e+001	-5.297884e+001	3.070212e+002	-6.373959e+001	1.461471e+001	-3.453853e+002	-9.865816e-002	-1.696057e+000	-1.696057e+000	
5.700000e-001	-1.611891e-001	-2.212816e+000	-2.212816e+000	-6.738283e+001	6.796677e+001	4.279668e+002	-7.253981e+001	6.418330e+001	-2.958167e+002	-9.945542e-002	-1.744425e+000	-1.744425e+000	
5.710000e-001	-1.626281e-001	-2.121704e+000	-2.121704e+000	-6.983972e+001	-3.314904e+001	3.268510e+002	-6.980151e+001	-2.657221e+000	-3.626572e+002	-8.258050e-002	-1.671898e+000	-1.671898e+000	
5.720000e-001	-1.644833e-001	-2.202138e+000	-2.202138e+000	-6.668913e+001	8.551371e+001	4.455137e+002	-6.491815e+001	3.885777e+001	-3.211422e+002	-1.023123e-001	-1.789357e+000	-1.789357e+000	
5.730000e-001	-1.590811e-001	-2.135458e+000	-2.135458e+000	-6.371263e+001	-7.694459e+001	4.630554e+002	-6.749831e+001	8.742038e+001	-2.725796e+002	-9.345125e-002	-1.751650e+000	-1.751650e+000	
5.740000e-001	-1.621595e-001	-2.215102e+000	-2.215102e+000	-8.464499e+001	6.577548e+001	4.257755e+002	-6.290214e+001	-7.093160e+001	-2.509316e+002	-9.149917e-002	-1.791280e+000	-1.791280e+000	
5.750000e-001	-1.591804e-001	-2.181060e+000	-2.181060e+000	-6.471090e+001	-5.658984e+001	3.034102e+002	-6.293052e+001	7.943133e+001	-2.805687e+002	-8.599591e-002	-1.694845e+000	-1.694845e+000	
5.760000e-001	-1.626802e-001	-2.175366e+000	-2.175366e+000	-6.658021e+001	-8.911931e+001	2.708807e+002	-6.781583e+001	7.527360e+001	-2.847264e+002	-9.756857e-002	-1.754224e+000	-1.754224e+000	
5.770000e-001	-1.555630e-001	-2.215213e+000	-2.215213e+000	-7.195607e+001	7.241865e+000	3.672419e+002	-6.358615e+001	-3.515615e+001	-3.951562e+002	-9.998523e-002	-1.719935e+000	-1.719935e+000	
5.780000e-001	-1.564096e-001	-2.163619e+000	-2.163619e+000	-7.938087e+001	-2.473514e+001	3.352649e+002	-6.799840e+001	6.473428e+001	-2.952657e+002	-9.128433e-002	-1.721618e+000	-1.721618e+000	
5.790000e-001	-1.625853e-001	-2.215872e+000	-2.215872e+000	-6.398171e+001	-7.248316e+001	2.875168e+002	-6.378614e+001	-9.318028e+000	-3.693180e+002	-9.145605e-002	-1.745458e+000	-1.745458e+000	
5.800000e-001	-1.578510e-001	-2.189406e+000	-2.189406e+000	-6.139554e+001	-6.413433e+001	2.958657e+002	-7.143212e+001	-4.491287e+000	-3.644913e+002	-9.920473e-002	-1.751151e+000	-1.751151e+000	
5.810000e-001	-1.597096e-001	-2.166508e+000	-2.166508e+000	-7.545600e+001	5.058423e+000	3.650584e+002	-7.003514e+001	-2.360986e+001	-3.836099e+002	-8.272151e-002	-1.786855e+000	-1.786855e+000	
5.820000e-001	-1.577662e-001	-2.142553e+000	-2.142553e+000	-7.088612e+001	5.808125e+001	4.180813e+002	-8.141877e+001	-3.325083e+001	-3.932508e+002	-9.275563e-002	-1.729007e+000	-1.729007e+000	
5.830000e-001	-1.487469e-001	-2.203178e+000	-2.203178e+000	-6.782675e+001	-4.712813e+001	3.128719e+002	-6.218172e+001	-4.499437e+001	-4.049944e+002	-9.151638e-002	-1.705071e+000	-1.705071e+000	
5.840000e-001	-1.654139e-001	-2.152901e+000	-2.152901e+000	-5.999681e+001	-5.905170e+001	3.009483e+002	-7.858157e+001	4.866611e+001	-3.113339e+002	-9.156451e-002	-1.797678e+000	-1.797678e+000	
5.850000e-001	-1.507393e-001	-2.224955e+000	-2.224955e+000	-6.084324e+001	8.959802e+001	2.695980e+002	-6.268696e+001	-5.606454e+001	-4.160645e+002	-8.889266e-002	-1.802835e+000	-1.802835e+000	
5.860000e-001	-1.569670e-001	-2.235139e+000	-2.235139e+000	-7.133663e+001	1.157533e+001	1.915753e+002	-6.788401e+001	-7.870114e+001	-4.387011e+002	-8.889084e-002	-1.720181e+000	-1.720181e+000	
5.870000e-001	-1.538000e-001	-2.250529e+000	-2.250529e+000	-6.578364e+001	5.724125e+001	2.372413e+002	-7.517375e+001	8.760866e+001	-4.523913e+002	-8.959769e-002	-1.699145e+000	-1.699145e+000	
5.880000e-001	-1.534489e-001	-2.246604e+000	-2.246604e+000	-6.463901e+001	-7.801143e+001	1.019886e+002	-6.047751e+001	8.017751e+001	-4.598225e+002	-9.035785e-002	-1.807812e+000	-1.807812e+000	
5.890000e-001	-1.592764e-001	-2.191739e+000	-2.191739e+000	-6.378693e+001	-7.225321e+000	1.727747e+002	-6.794363e+001	9.226578e+000	-5.307734e+002	-8.690670e-002	-1.779838e+000	-1.779838e+000	
5.900000e-001	-1.551614e-001	-2.282843e+000	-2.282843e+000	-6.460833e+001	-3.410832e+001	1.458917e+002	-7.128164e+001	6.576616e+001	-4.742338e+002	-9.951723e-002	-1.815912e+000	-1.815912e+000	
5.910000e-001	-1.579895e-001	-2.275358e+000	-2.275358e+000	-6.057027e+001	-5.179716e+001	1.282028e+002	-6.318118e+001	7.538463e+001	-4.646154e+002	-8.444010e-002	-1.792154e+000	-1.792154e+000	
5.920000e-001	-1.553585e-001	-2.196138e+000	-2.196138e+000	-7.850153e+001	-8.175381e+001	9.824619e+001	-6.540656e+001	-4.800251e+001	-5.880025e+002	-8.709110e-002	-1.764609e+000	-1.764609e+000	
5.930000e-001	-1.612347e-001	-2.208703e+000	-2.208703e+000	-6.947793e+001	2.838179e+001	2.083818e+002	-6.046049e+001	-8.108856e+001	-6.210886e+002	-9.437970e-002	-1.762543e+000	-1.762543e+000	
5.940000e-001	-1.608882e-001	-2.223613e+000	-2.223613e+000	-7.364493e+001	8.275922e+001	2.627592e+002	-6.501405e+001	-6.808517e+001	-6.080852e+002	-8.881640e-002	-1.784409e+000	-1.784409e+000	
5.950000e-001	-1.675643e-001	-2.216128e+000	-2.216128e+000	-7.975694e+001	2.104991e+001	2.010499e+002	-7.297005e+001	-6.090422e+001	-6.009042e+002	-1.017745e-001	-1.852568e+000	-1.852568e+000	
5.960000e-001	-1.653805e-001	-2.289274e+000	-2.289274e+000	-7.719758e+001	3.192622e+001	2.119262e+002	-6.284910e+001	8.145458e+001	-6.385454e+002	-8.955094e-002	-1.840196e+000	-1.840196e+000	
5.970000e-001	-1.662643e-001	-2.257107e+000	-2.257107e+000	-6.752792e+001	-4.290132e+001	1.370987e+002	-6.506891e+001	8.320930e+001	-6.367907e+002	-8.662840e-002	-1.768804e+000	-1.768804e+000	
5.980000e-001	-1.545165e-001	-2.300570e+000	-2.300570e+000	-6.146679e+001	-1.182949e+000	1.788171e+002	-6.744413e+001	4.890874e+001	-6.710913e+002	-9.301638e-002	-1.824403e+000	-1.824403e+000	
5.990000e-001	-1.556589e-001	-2.349756e+000	-2.349756e+000	-5.907533e+001	7.892396e+001	2.589240e+002	-6.488784e+001	-3.485236e+001	-7.548524e+002	-9.510205e-002	-1.744898e+000	-1.744898e+000	
6.000000e-001	-1.634110e-001	-2.301252e+000	-2.301252e+000	-8.380207e+001	3.153777e+001	2.115378e+002	-7.797188e+001	1.852052e+001	-7.014795e+002	-9.390646e-002	-1.825703e+000	-1.825703e+000	
6.010000e-001	-1.597507e-001	-2.340596e+000	-2.340596e+000	-6.193392e+001	-8.407146e+001	9.592854e+001	-6.428061e+001	-4.574212e+001	-7.657421e+002	-9.052646e-002	-1.788213e+000	-1.788213e+000	
6.020000e-001	-1.599378e-001	-2.258987e+000	-2.258987e+000	-6.510330e+001	3.020124e+001	2.102012e+002	-6.155796e+001	4.821931e+001	-6.717807e+002	-9.799423e-002	-1.877663e+000	-1.877663e+000	
6.030000e-001	-1.576476e-001	-2.339276e+000	-2.339276e+000	-6.958515e+001	2.705329e+001	2.070533e+002	-6.712701e+001	-1.635408e+001	-7.363541e+002	-8.693398e-002	-1.787130e+000	-1.787130e+000	
6.040000e-001	-1.629339e-001	-2.351622e+000	-2.351622e+000	-6.557610e+001	7.595505e+001	2.559550e+002	-6.651213e+001	2.680071e+001	-6.931993e+002	-9.212798e-002	-1.830025e+000	-1.830025e+000	
6.050000e-001	-1.616216e-001	-2.338253e+000	-2.338253e+000	-6.585908e+001	-7.940678e+001	2.805932e+002	-7.047215e+001	-3.825916e+001	-7.582592e+002	-9.375031e-002	-1.838266e+000	-1.838266e+000	
6.060000e-001	-1.489408e-001	-2.366323e+000	-2.366323e+000	-6.796755e+001	2.170758e+001	3.817076e+002	-6.696909e+001	-1.536701e+000	-7.215367e+002	-9.786710e-002	-1.882245e+000	-1.882245e+000	
6.070000e-001	-1.629820e-001	-2.287125e+000	-2.287125e+000	-6.147547e+001	4.461252e+001	4.046125e+002	-6.531574e+001	2.098235e+001	-6.990176e+002	-1.008836e-001	-1.786287e+000	-1.786287e+000	
6.080000e-001	-1.470455e-001	-2.354765e+000	-2.354765e+000	-7.676315e+001	6.136830e+000	3.661368e+002	-6.458853e+001	7.782812e+001	-6.421719e+002	-9.848203e-002	-1.853778e+000	-1.853778e+000	
6.090000e-001	-1.599235e-001	-2.455218e+000	-2.455218e+000	-5.921467e+001	-2.951131e+001	3.304887e+002	-6.215838e+001	2.287829e+001	-6.971217e+002	-9.880127e-002	-1.891060e+000	-1.891060e+000	
6.100000e-001	-1.672994e-001	-2.395054e+000	-2.395054e+000	-6.690406e+001	6.965938e+001	4.296594e+002	-5.787559e+001	-2.643067e+001	-7.464307e+002	-1.063659e-001	-1.871045e+000	-1.871045e+000	
6.110000e-001	-1.720245e-001	-2.426168e+000	-2.426168e+000	-6.315003e+001	-5.745390e+001	3.025461e+002	-7.177625e+001	-5.023847e+001	-7.702385e+002	-9.431849e-002	-1.710123e+000	-1.710123e+000	
6.120000e-001	-1.660200e-001	-2.361683e+000	-2.361683e+000	-6.561594e+001	-4.528681e+001	3.147132e+002	-6.187025e+001	1.426790e+001	-7.057321e+002	-9.804982e-002	-1.853984e+000	-1.853984e+000	
6.130000e-001	-1.679244e-001	-2.440920e+000	-2.440920e+000	-6.097546e+001	5.457869e+001	4.145787e+002	-6.942414e+001	-2.455815e+001	-7.445582e+002	-9.489355e-002	-1.844898e+000	-1.844898e+000	
6.140000e-001	-1.650965e-001	-2.407248e+000	-2.407248e+000	-6.388621e+001	-5.803176e+001	3.019682e+002	-6.415998e+001	-6.564284e+001	-7.856428e+002	-9.334586e-002	-1.861200e+000	-1.861200e+000	
6.150000e-001	-1.649753e-001	-2.356027e+000	-2.356027e+000	-6.603276e+001	-3.130444e+001	3.286956e+002	-6.406069e+001	9.387361e+000	-7.106126e+002	-9.151566e-002	-1.903732e+000	-1.903732e+000	
6.160000e-001	-1.541849e-001	-2.376779e+000	-2.376779e+000	-6.377043e+001	-1.418017e+001	3.458198e+002	-6.037246e+001	5.134600e+001	-6.686540e+002	-9.470913e-002	-1.860825e+000	-1.860825e+000	
6.170000e-001	-1.504947e-001	-2.411371e+000	-2.411371e+000	-7.182777e+001	4.916964e+001	4.091696e+002	-6.415783e+001	-8.236936e+001	-8.023694e+002	-1.024767e-001	-1.891929e+000	-1.891929e+000	
6.180000e-001	-1.555908e-001	-2.446731e+000	-2.446731e+000	-6.177088e+001	-2.678823e+001	3.332118e+002	-6.365420e+001	8.701479e+001	-8.129852e+002	-9.521573e-002	-1.955550e+000	-1.955550e+000	
