Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
5.150000e-001	-1.498682e-001	-2.115057e+000	-2.115057e+000	-7.168735e+001	-1.843258e+001	-1.984326e+002	-6.854671e+001	-8.768127e+000	-8.768127e+000	-8.947217e-002	-1.630984e+000	-1.630984e+000	
5.160000e-001	-1.568603e-001	-2.090883e+000	-2.090883e+000	-7.461242e+001	-3.533722e+001	-2.153372e+002	-6.846090e+001	1.177680e+001	1.177680e+001	-8.851857e-002	-1.577672e+000	-1.577672e+000	
5.170000e-001	-1.480474e-001	-2.133411e+000	-2.133411e+000	-5.985664e+001	-7.854302e+001	-2.585430e+002	-5.773799e+001	1.039355e+000	1.039355e+000	-8.981989e-002	-1.603028e+000	-1.603028e+000	
5.180000e-001	-1.623056e-001	-2.084720e+000	-2.084720e+000	-6.982255e+001	-5.141102e+001	-2.314110e+002	-6.211988e+001	-8.664816e+001	-8.664816e+001	-9.207065e-002	-1.616121e+000	-1.616121e+000	
5.190000e-001	-1.507854e-001	-2.077538e+000	-2.077538e+000	-6.792242e+001	-7.050101e+001	-2.505010e+002	-7.566413e+001	-1.870872e+001	-1.870872e+001	-9.596028e-002	-1.644864e+000	-1.644864e+000	
5.200000e-001	-1.553244e-001	-2.077305e+000	-2.077305e+000	-6.265293e+001	-4.385989e+001	-2.238599e+002	-6.778559e+001	-2.166013e+001	-2.166013e+001	-9.777705e-002	-1.689991e+000	-1.689991e+000	
5.210000e-001	-1.544057e-001	-2.215870e+000	-2.215870e+000	-6.401640e+001	-3.059283e+001	-2.105928e+002	-6.467504e+001	-3.744857e+001	-3.744857e+001	-9.313532e-002	-1.708251e+000	-1.708251e+000	
5.220000e-001	-1.507146e-001	-2.089146e+000	-2.089146e+000	-7.606188e+001	5.406330e+001	-1.259367e+002	-7.257736e+001	4.035035e+001	4.035035e+001	-9.282590e-002	-1.653661e+000	-1.653661e+000	
5.230000e-001	-1.520573e-001	-2.093426e+000	-2.093426e+000	-7.827649e+001	-3.894427e+001	-2.189443e+002	-7.253189e+001	7.955709e+001	7.955709e+001	-9.314970e-002	-1.616935e+000	-1.616935e+000	
5.240000e-001	-1.561734e-001	-2.173528e+000	-2.173528e+000	-6.767669e+001	3.024690e+001	-1.497531e+002	-6.195391e+001	7.223665e+001	7.223665e+001	-8.600413e-002	-1.691717e+000	-1.691717e+000	
5.250000e-001	-1.538189e-001	-2.165739e+000	-2.165739e+000	-7.037175e+001	3.716919e+001	-1.428308e+002	-5.896850e+001	6.411214e+001	6.411214e+001	-9.297935e-002	-1.692182e+000	-1.692182e+000	
5.260000e-001	-1.628589e-001	-2.249590e+000	-2.249590e+000	-6.262179e+001	2.187550e+001	-1.581245e+002	-6.309235e+001	-7.425963e+001	-7.425963e+001	-9.614183e-002	-1.682493e+000	-1.682493e+000	
5.270000e-001	-1.560293e-001	-2.213501e+000	-2.213501e+000	-7.774067e+001	-1.256984e+001	-1.925698e+002	-6.960653e+001	5.856166e+001	5.856166e+001	-8.522542e-002	-1.718465e+000	-1.718465e+000	
5.280000e-001	-1.589607e-001	-2.202466e+000	-2.202466e+000	-6.976764e+001	4.071269e+001	-1.392873e+002	-6.697530e+001	-4.571856e+001	-4.571856e+001	-1.054488e-001	-1.738430e+000	-1.738430e+000	
5.290000e-001	-1.467923e-001	-2.208851e+000	-2.208851e+000	-7.074867e+001	-6.185990e+001	-2.418599e+002	-6.631345e+001	8.476990e+000	8.476990e+000	-9.104374e-002	-1.728229e+000	-1.728229e+000	
5.300000e-001	-1.596308e-001	-2.138758e+000	-2.138758e+000	-7.125495e+001	5.173305e+001	-1.282669e+002	-6.379113e+001	-5.844246e+001	-5.844246e+001	-9.419150e-002	-1.721489e+000	-1.721489e+000	
5.310000e-001	-1.555398e-001	-2.151804e+000	-2.151804e+000	-6.235761e+001	1.188657e+001	-1.681134e+002	-6.264836e+001	1.181655e+001	1.181655e+001	-9.750680e-002	-1.630744e+000	-1.630744e+000	
5.320000e-001	-1.510117e-001	-2.181677e+000	-2.181677e+000	-6.990450e+001	-4.194261e+001	-2.219426e+002	-6.989724e+001	4.541667e+001	4.541667e+001	-9.348360e-002	-1.650021e+000	-1.650021e+000	
5.330000e-001	-1.647008e-001	-2.191338e+000	-2.191338e+000	-6.473885e+001	6.742600e+001	-1.125740e+002	-6.557582e+001	8.774534e+001	8.774534e+001	-9.825786e-002	-1.664392e+000	-1.664392e+000	
5.340000e-001	-1.522997e-001	-2.142531e+000	-2.142531e+000	-8.066198e+001	5.940977e+001	-1.205902e+002	-7.323513e+001	-2.210530e+001	-2.210530e+001	-8.611967e-002	-1.620242e+000	-1.620242e+000	
5.350000e-001	-1.490684e-001	-2.210749e+000	-2.210749e+000	-7.658572e+001	-9.826730e+000	-1.898267e+002	-7.040399e+001	-3.104743e+001	-3.104743e+001	-9.443383e-002	-1.740596e+000	-1.740596e+000	
5.360000e-001	-1.541227e-001	-2.134317e+000	-2.134317e+000	-7.130296e+001	3.094035e+001	-1.490597e+002	-6.118415e+001	8.313350e+001	8.313350e+001	-9.467676e-002	-1.751484e+000	-1.751484e+000	
5.370000e-001	-1.540210e-001	-2.232022e+000	-2.232022e+000	-6.323303e+001	-2.670704e+001	-2.067070e+002	-7.623216e+001	-8.111379e+000	-8.111379e+000	-9.345222e-002	-1.717457e+000	-1.717457e+000	
5.380000e-001	-1.555844e-001	-2.196378e+000	-2.196378e+000	-6.195329e+001	1.138156e+000	-1.788618e+002	-5.920235e+001	1.555366e+001	1.555366e+001	-9.951362e-002	-1.789328e+000	-1.789328e+000	
5.390000e-001	-1.463122e-001	-2.180666e+000	-2.180666e+000	-6.982402e+001	-3.465646e+001	-2.146565e+002	-6.827213e+001	-5.662999e+001	-5.662999e+001	-9.620460e-002	-1.710274e+000	-1.710274e+000	
5.400000e-001	-1.421380e-001	-2.163081e+000	-2.163081e+000	-6.411660e+001	6.256870e+001	-1.174313e+002	-6.040719e+001	1.696705e+001	1.696705e+001	-1.070079e-001	-1.738038e+000	-1.738038e+000	
5.410000e-001	-1.543937e-001	-2.270986e+000	-2.270986e+000	-6.731985e+001	-3.132805e+001	-2.113281e+002	-5.958174e+001	8.493874e+001	8.493874e+001	-1.003471e-001	-1.744536e+000	-1.744536e+000	
5.420000e-001	-1.605245e-001	-2.229421e+000	-2.229421e+000	-6.566247e+001	6.640630e+001	-1.135937e+002	-7.182404e+001	-7.579022e+001	1.042098e+002	-9.809485e-002	-1.674729e+000	-1.674729e+000	
5.430000e-001	-1.583354e-001	-2.240868e+000	-2.240868e+000	-7.623153e+001	-1.366531e+001	-1.936653e+002	-6.015140e+001	-4.742429e+001	1.325757e+002	-8.797034e-002	-1.774049e+000	-1.774049e+000	
5.440000e-001	-1.566580e-001	-2.236633e+000	-2.236633e+000	-6.682173e+001	-3.169153e+001	-2.116915e+002	-6.153837e+001	1.497283e+001	1.949728e+002	-8.876543e-002	-1.776332e+000	-1.776332e+000	
5.450000e-001	-1.436312e-001	-2.183214e+000	-2.183214e+000	-6.675447e+001	-5.171428e+001	-2.317143e+002	-7.103674e+001	6.873246e+001	2.487325e+002	-8.920241e-002	-1.800442e+000	-1.800442e+000	
5.460000e-001	-1.633021e-001	-2.205415e+000	-2.205415e+000	-6.722132e+001	1.845967e+001	-1.615403e+002	-7.001420e+001	4.163591e+001	2.216359e+002	-9.582720e-002	-1.777179e+000	-1.777179e+000	
5.470000e-001	-1.513447e-001	-2.150081e+000	-2.150081e+000	-6.620206e+001	7.008612e+000	-1.729914e+002	-6.836625e+001	5.577246e+001	2.357725e+002	-1.020582e-001	-1.783347e+000	-1.783347e+000	
5.480000e-001	-1.543211e-001	-2.222084e+000	-2.222084e+000	-6.630046e+001	3.186342e+001	-1.481366e+002	-6.488369e+001	-4.750562e+001	1.324944e+002	-9.122150e-002	-1.735925e+000	-1.735925e+000	
5.490000e-001	-1.686387e-001	-2.186853e+000	-2.186853e+000	-6.368051e+001	5.979850e+001	-1.202015e+002	-6.076102e+001	7.038987e+000	1.870390e+002	-9.778968e-002	-1.812264e+000	-1.812264e+000	
5.500000e-001	-1.531903e-001	-2.201215e+000	-2.201215e+000	-6.767561e+001	4.968318e+001	-1.303168e+002	-8.201052e+001	-5.283880e+001	1.271612e+002	-9.495755e-002	-1.797722e+000	-1.797722e+000	
5.510000e-001	-1.596266e-001	-2.196123e+000	-2.196123e+000	-6.782908e+001	2.332239e+001	-1.566776e+002	-7.612216e+001	-5.805794e+001	1.219421e+002	-9.989793e-002	-1.745374e+000	-1.745374e+000	
5.520000e-001	-1.599687e-001	-2.153385e+000	-2.153385e+000	-7.413467e+001	-7.528027e+001	-2.552803e+002	-6.791405e+001	-1.482340e+001	1.651766e+002	-9.467841e-002	-1.774251e+000	-1.774251e+000	
5.530000e-001	-1.583310e-001	-2.196338e+000	-2.196338e+000	-6.124733e+001	3.100793e+001	-1.489921e+002	-6.870327e+001	-6.321034e+000	1.736790e+002	-8.963128e-002	-1.695636e+000	-1.695636e+000	
5.540000e-001	-1.647176e-001	-2.124156e+000	-2.124156e+000	-6.198584e+001	5.343514e+001	-1.265649e+002	-6.387996e+001	-2.993912e+001	1.500609e+002	-9.829252e-002	-1.763578e+000	-1.763578e+000	
5.550000e-001	-1.657687e-001	-2.193121e+000	-2.193121e+000	-6.700982e+001	-8.368841e+001	-2.636884e+002	-7.321613e+001	3.500833e+001	2.150083e+002	-1.011495e-001	-1.780124e+000	-1.780124e+000	
5.560000e-001	-1.514918e-001	-2.247545e+000	-2.247545e+000	-6.378346e+001	5.642734e+001	-3.035727e+002	-5.717729e+001	6.742724e+001	2.474272e+002	-8.520756e-002	-1.729149e+000	-1.729149e+000	
5.570000e-001	-1.584750e-001	-2.240019e+000	-2.240019e+000	-7.232131e+001	-6.482687e+001	-4.248269e+002	-7.666958e+001	-8.649135e+001	2.735086e+002	-9.187542e-002	-1.771081e+000	-1.771081e+000	
5.580000e-001	-1.574716e-001	-2.192241e+000	-2.192241e+000	-6.903288e+001	6.468780e+001	-2.953122e+002	-7.427707e+001	1.519912e+001	3.751991e+002	-9.618051e-002	-1.802536e+000	-1.802536e+000	
5.590000e-001	-1.696969e-001	-2.245219e+000	-2.245219e+000	-6.187182e+001	5.792808e+001	-3.020719e+002	-6.988567e+001	8.885443e+001	4.488544e+002	-8.568178e-002	-1.762694e+000	-1.762694e+000	
5.600000e-001	-1.540275e-001	-2.164481e+000	-2.164481e+000	-6.426643e+001	8.644436e+001	-2.735556e+002	-6.909422e+001	-5.850687e+001	4.814931e+002	-9.488274e-002	-1.758885e+000	-1.758885e+000	
5.610000e-001	-1.461862e-001	-2.198772e+000	-2.198772e+000	-6.171594e+001	1.412398e+001	-3.458760e+002	-6.637605e+001	7.698829e+001	6.169883e+002	-8.956253e-002	-1.716423e+000	-1.716423e+000	
5.620000e-001	-1.582466e-001	-2.165451e+000	-2.165451e+000	-7.238806e+001	2.370453e+001	-3.362955e+002	-6.413210e+001	-8.177382e+001	6.382262e+002	-8.799692e-002	-1.724817e+000	-1.724817e+000	
5.630000e-001	-1.568117e-001	-2.220595e+000	-2.220595e+000	-6.630516e+001	8.256758e+001	-2.774324e+002	-6.147448e+001	-1.267351e+001	7.073265e+002	-8.608220e-002	-1.807272e+000	-1.807272e+000	
5.640000e-001	-1.521867e-001	-2.130811e+000	-2.130811e+000	-6.867784e+001	7.506245e+001	-2.849376e+002	-7.119484e+001	-5.162992e+001	6.683701e+002	-9.059685e-002	-1.766698e+000	-1.766698e+000	
5.650000e-001	-1.529597e-001	-2.196641e+000	-2.196641e+000	-6.610976e+001	-2.053393e+001	-3.805339e+002	-6.672485e+001	-4.579386e+001	6.742061e+002	-8.963140e-002	-1.722570e+000	-1.722570e+000	
5.660000e-001	-1.568481e-001	-2.150838e+000	-2.150838e+000	-6.444142e+001	7.912996e+001	-2.808700e+002	-6.915907e+001	7.270233e+000	7.272702e+002	-1.014976e-001	-1.718185e+000	-1.718185e+000	
5.670000e-001	-1.540499e-001	-2.150963e+000	-2.150963e+000	-6.613297e+001	1.771264e+001	-3.422874e+002	-6.172171e+001	7.587042e+000	7.275870e+002	-9.132419e-002	-1.736473e+000	-1.736473e+000	
5.680000e-001	-1.576844e-001	-2.195394e+000	-2.195394e+000	-7.025421e+001	-1.403935e+001	-3.740394e+002	-6.403155e+001	2.530910e+001	7.453091e+002	-9.748883e-002	-1.711539e+000	-1.711539e+000	
5.690000e-001	-1.504339e-001	-2.145054e+000	-2.145054e+000	-6.190903e+001	4.216531e+001	-3.178347e+002	-6.999584e+001	7.340830e+001	7.934083e+002	-9.140707e-002	-1.693193e+000	-1.693193e+000	
5.700000e-001	-1.574894e-001	-2.170157e+000	-2.170157e+000	-6.701394e+001	7.325695e+001	-2.867431e+002	-6.524187e+001	8.724555e+000	7.287246e+002	-9.727294e-002	-1.729962e+000	-1.729962e+000	
5.710000e-001	-1.577281e-001	-2.049379e+000	-2.049379e+000	-6.263584e+001	7.992587e+001	-2.800741e+002	-7.594674e+001	-3.097059e+001	6.890294e+002	-8.721776e-002	-1.748958e+000	-1.748958e+000	
5.720000e-001	-1.650825e-001	-2.147948e+000	-2.147948e+000	-6.533358e+001	-2.521070e+001	-3.852107e+002	-6.288895e+001	3.941818e+001	7.594182e+002	-9.464505e-002	-1.719042e+000	-1.719042e+000	
5.730000e-001	-1.567388e-001	-2.107711e+000	-2.107711e+000	-6.043886e+001	1.765454e+001	-3.423455e+002	-7.072682e+001	-3.348092e+001	6.865191e+002	-9.564919e-002	-1.754187e+000	-1.754187e+000	
5.740000e-001	-1.759545e-001	-2.230867e+000	-2.230867e+000	-6.559442e+001	-5.513775e+001	-4.151378e+002	-6.195233e+001	1.095553e+001	7.309555e+002	-8.562180e-002	-1.696857e+000	-1.696857e+000	
5.750000e-001	-1.553854e-001	-2.171868e+000	-2.171868e+000	-7.404776e+001	-1.016049e+001	-3.701605e+002	-6.444287e+001	-2.804107e+001	6.919589e+002	-8.056132e-002	-1.751631e+000	-1.751631e+000	
5.760000e-001	-1.643080e-001	-2.188795e+000	-2.188795e+000	-6.421121e+001	8.652923e+000	-3.513471e+002	-6.304758e+001	-4.429832e+001	6.757017e+002	-9.001145e-002	-1.772113e+000	-1.772113e+000	
5.770000e-001	-1.609407e-001	-2.154904e+000	-2.154904e+000	-7.253775e+001	7.605907e+001	-2.839409e+002	-6.441674e+001	4.169390e+001	7.616939e+002	-8.984915e-002	-1.808789e+000	-1.808789e+000	
5.780000e-001	-1.755699e-001	-2.207154e+000	-2.207154e+000	-6.262694e+001	5.363150e+001	-3.063685e+002	-7.379910e+001	-5.293582e+001	6.670642e+002	-9.207380e-002	-1.744088e+000	-1.744088e+000	
5.790000e-001	-1.631312e-001	-2.209917e+000	-2.209917e+000	-6.811695e+001	3.712385e+000	-3.562876e+002	-6.744914e+001	3.234282e+001	7.523428e+002	-9.515520e-002	-1.711419e+000	-1.711419e+000	
5.800000e-001	-1.607354e-001	-2.198762e+000	-2.198762e+000	-6.423578e+001	-6.083964e+001	-4.208396e+002	-6.244053e+001	8.005272e+001	8.000527e+002	-9.173878e-002	-1.705333e+000	-1.705333e+000	
5.810000e-001	-1.529633e-001	-2.157110e+000	-2.157110e+000	-6.590982e+001	-7.650945e+001	-4.365095e+002	-7.641864e+001	-5.486403e+001	6.651360e+002	-9.271008e-002	-1.757817e+000	-1.757817e+000	
5.820000e-001	-1.687311e-001	-2.192051e+000	-2.192051e+000	-6.569707e+001	6.004132e+001	-2.999587e+002	-7.012203e+001	-2.071832e+001	6.992817e+002	-1.010115e-001	-1.764074e+000	-1.764074e+000	
5.830000e-001	-1.573493e-001	-2.257892e+000	-2.257892e+000	-9.723182e+001	4.735720e+000	-3.552643e+002	-6.070175e+001	-7.012577e+001	6.498742e+002	-9.519940e-002	-1.768779e+000	-1.768779e+000	
5.840000e-001	-1.588408e-001	-2.175256e+000	-2.175256e+000	-6.490500e+001	6.957464e+001	-2.904254e+002	-6.622235e+001	9.680830e+000	7.296808e+002	-9.364482e-002	-1.799378e+000	-1.799378e+000	
5.850000e-001	-1.474207e-001	-2.185527e+000	-2.185527e+000	-6.777960e+001	-3.467557e+001	-3.946756e+002	-7.380232e+001	2.473292e+001	7.447329e+002	-9.445300e-002	-1.793488e+000	-1.793488e+000	
5.860000e-001	-1.652844e-001	-2.286555e+000	-2.286555e+000	-7.362369e+001	-8.905658e+001	-4.490566e+002	-6.795276e+001	-1.863369e+001	7.013663e+002	-8.643889e-002	-1.737940e+000	-1.737940e+000	
5.870000e-001	-1.650790e-001	-2.263236e+000	-2.263236e+000	-6.511390e+001	-4.103012e+001	-4.010301e+002	-6.006888e+001	-5.727259e+001	6.627274e+002	-1.013555e-001	-1.802870e+000	-1.802870e+000	
5.880000e-001	-1.631226e-001	-2.233464e+000	-2.233464e+000	-6.642044e+001	-7.780531e+001	-4.378053e+002	-6.878095e+001	8.193065e+001	8.019306e+002	-9.593668e-002	-1.773833e+000	-1.773833e+000	
5.890000e-001	-1.696356e-001	-2.231466e+000	-2.231466e+000	-5.903245e+001	5.343791e+001	-3.065621e+002	-6.271354e+001	3.989305e+001	7.598931e+002	-9.101773e-002	-1.875595e+000	-1.875595e+000	
5.900000e-001	-1.575945e-001	-2.243819e+000	-2.243819e+000	-5.939550e+001	6.157960e+001	-2.984204e+002	-7.137825e+001	-4.737177e+001	6.726282e+002	-9.515985e-002	-1.828904e+000	-1.828904e+000	
5.910000e-001	-1.610840e-001	-2.190906e+000	-2.190906e+000	-6.297581e+001	1.424414e+001	-3.457559e+002	-6.773669e+001	-2.222167e+001	6.977783e+002	-9.921190e-002	-1.792415e+000	-1.792415e+000	
5.920000e-001	-1.599331e-001	-2.226992e+000	-2.226992e+000	-6.331746e+001	-1.005150e+001	-3.700515e+002	-6.180198e+001	8.523478e+001	8.052348e+002	-9.074358e-002	-1.698979e+000	-1.698979e+000	
5.930000e-001	-1.696885e-001	-2.243963e+000	-2.243963e+000	-5.891062e+001	-1.851806e+001	-3.785181e+002	-6.469305e+001	-5.876957e+001	8.412304e+002	-9.281841e-002	-1.727397e+000	-1.727397e+000	
5.940000e-001	-1.597240e-001	-2.253519e+000	-2.253519e+000	-6.319925e+001	7.919991e+001	-2.808001e+002	-6.415480e+001	-8.305199e+001	8.169480e+002	-9.464756e-002	-1.827523e+000	-1.827523e+000	
5.950000e-001	-1.632789e-001	-2.245657e+000	-2.245657e+000	-6.945636e+001	-8.314167e+001	-2.631417e+002	-6.173479e+001	6.339884e+001	7.833988e+002	-8.363033e-002	-1.791627e+000	-1.791627e+000	
5.960000e-001	-1.681893e-001	-2.193564e+000	-2.193564e+000	-6.409946e+001	4.567869e+001	-1.343213e+002	-6.891058e+001	-3.355909e+001	6.864409e+002	-8.923795e-002	-1.779466e+000	-1.779466e+000	
5.970000e-001	-1.524555e-001	-2.310482e+000	-2.310482e+000	-6.451187e+001	-1.607060e+001	-1.960706e+002	-8.902581e+001	1.772590e+001	7.377259e+002	-9.087507e-002	-1.892755e+000	-1.892755e+000	
5.980000e-001	-1.611958e-001	-2.252400e+000	-2.252400e+000	-6.207714e+001	7.672959e+001	-1.032704e+002	-7.116699e+001	-4.435436e+001	6.756456e+002	-9.814874e-002	-1.866881e+000	-1.866881e+000	
5.990000e-001	-1.513974e-001	-2.236538e+000	-2.236538e+000	-6.678481e+001	4.657122e+001	-1.334288e+002	-6.553464e+001	7.852450e+001	7.985245e+002	-8.282219e-002	-1.789681e+000	-1.789681e+000	
6.000000e-001	-1.513518e-001	-2.318174e+000	-2.318174e+000	-6.692425e+001	5.087168e+001	-1.291283e+002	-6.174239e+001	-3.715001e+000	7.162850e+002	-7.979954e-002	-1.786168e+000	-1.786168e+000	
6.010000e-001	-1.599950e-001	-2.373592e+000	-2.373592e+000	-7.076596e+001	-6.307937e+001	-2.430794e+002	-5.814341e+001	4.488128e+001	7.648813e+002	-7.979278e-002	-1.820440e+000	-1.820440e+000	
6.020000e-001	-1.620079e-001	-2.311939e+000	-2.311939e+000	-6.965277e+001	3.470715e+001	-1.452928e+002	-6.090242e+001	4.987108e+001	7.698711e+002	-8.077443e-002	-1.850806e+000	-1.850806e+000	
6.030000e-001	-1.579554e-001	-2.331988e+000	-2.331988e+000	-6.666888e+001	-7.885700e+001	-2.588570e+002	-6.668931e+001	6.442414e+001	7.844241e+002	-9.418240e-002	-1.840819e+000	-1.840819e+000	
6.040000e-001	-1.612621e-001	-2.364389e+000	-2.364389e+000	-6.638165e+001	4.528580e+001	-1.347142e+002	-5.849951e+001	-7.716465e+001	8.228354e+002	-9.429859e-002	-1.840826e+000	-1.840826e+000	
6.050000e-001	-1.613109e-001	-2.357328e+000	-2.357328e+000	-6.498309e+001	-7.686199e+001	-2.568620e+002	-5.764276e+001	3.533573e+001	9.353357e+002	-9.707679e-002	-1.879374e+000	-1.879374e+000	
6.060000e-001	-1.529828e-001	-2.334781e+000	-2.334781e+000	-6.913657e+001	-3.605246e+001	-2.160525e+002	-6.541111e+001	-5.487437e+001	8.451256e+002	-9.853306e-002	-1.743793e+000	-1.743793e+000	
6.070000e-001	-1.622677e-001	-2.309940e+000	-2.309940e+000	-5.962061e+001	-8.570747e+001	-2.657075e+002	-6.948423e+001	1.843071e+001	9.184307e+002	-9.955026e-002	-1.817015e+000	-1.817015e+000	
6.080000e-001	-1.593669e-001	-2.391008e+000	-2.391008e+000	-6.749272e+001	3.804802e+001	-1.419520e+002	-6.137730e+001	1.761948e+001	9.176195e+002	-1.013889e-001	-1.790794e+000	-1.790794e+000	
6.090000e-001	-1.605556e-001	-2.372664e+000	-2.372664e+000	-5.881247e+001	7.920801e+000	-1.720792e+002	-6.530419e+001	6.204427e+001	9.620443e+002	-9.242287e-002	-1.847954e+000	-1.847954e+000	
6.100000e-001	-1.546486e-001	-2.438088e+000	-2.438088e+000	-7.275826e+001	-5.187522e+001	-2.318752e+002	-8.748208e+001	7.523545e+001	9.752354e+002	-1.026762e-001	-1.878623e+000	-1.878623e+000	
6.110000e-001	-1.614865e-001	-2.450181e+000	-2.450181e+000	-6.863757e+001	3.790038e+001	-1.420996e+002	-7.017133e+001	-5.437439e+001	8.456256e+002	-9.038434e-002	-1.858654e+000	-1.858654e+000	
6.120000e-001	-1.621934e-001	-2.366468e+000	-2.366468e+000	-6.646869e+001	6.501347e+001	-1.149865e+002	-6.877844e+001	-2.684070e+001	8.731593e+002	-8.886616e-002	-1.911396e+000	-1.911396e+000	
6.130000e-001	-1.515304e-001	-2.391520e+000	-2.391520e+000	-6.212421e+001	-2.990988e+001	-2.099099e+002	-5.949593e+001	8.696193e+001	9.869619e+002	-8.846312e-002	-1.823427e+000	-1.823427e+000	
6.140000e-001	-1.629140e-001	-2.450029e+000	-2.450029e+000	-6.340106e+001	-3.056137e+001	-2.105614e+002	-5.792348e+001	-3.689975e+001	8.631002e+002	-9.082406e-002	-1.844221e+000	-1.844221e+000	
6.150000e-001	-1.614293e-001	-2.439605e+000	-2.439605e+000	-7.527534e+001	-1.325363e+001	-1.932536e+002	-6.952899e+001	3.339342e+001	9.333934e+002	-1.034293e-001	-1.904108e+000	-1.904108e+000	
6.160000e-001	-1.644531e-001	-2.430025e+000	-2.430025e+000	-6.551512e+001	-5.182521e-001	-1.805183e+002	-6.811199e+001	-8.599281e+001	8.140072e+002	-9.208155e-002	-1.894156e+000	-1.894156e+000	
6.170000e-001	-1.707305e-001	-2.441288e+000	-2.441288e+000	-7.933435e+001	-1.937213e+001	-1.993721e+002	-6.772936e+001	5.470511e+001	7.747051e+002	-8.704761e-002	-1.915146e+000	-1.915146e+000	
6.180000e-001	-1.592218e-001	-2.509459e+000	-2.509459e+000	-5.690426e+001	1.527527e+001	-1.647247e+002	-6.161066e+001	-7.246933e+001	6.475307e+002	-8.729332e-002	-1.873123e+000	-1.873123e+000	
