Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
5.100000e-001	-1.426633e-001	-2.079006e+000	-2.079006e+000	-6.394457e+001	6.990486e+001	4.299049e+002	-6.611425e+001	6.192518e+001	6.192518e+001	-9.649504e-002	-1.557612e+000	-1.557612e+000	
5.110000e-001	-1.512825e-001	-2.048392e+000	-2.048392e+000	-6.015545e+001	3.447164e+001	3.944716e+002	-8.440796e+001	-3.114365e+001	-3.114365e+001	-9.143492e-002	-1.596485e+000	-1.596485e+000	
5.120000e-001	-1.561706e-001	-2.090849e+000	-2.090849e+000	-6.474044e+001	8.285084e+001	4.428508e+002	-6.242759e+001	4.933381e+001	4.933381e+001	-9.018303e-002	-1.605012e+000	-1.605012e+000	
5.130000e-001	-1.648662e-001	-1.976549e+000	-1.976549e+000	-5.997334e+001	7.075695e+001	4.307570e+002	-6.876298e+001	-2.302717e+001	-2.302717e+001	-9.321811e-002	-1.472818e+000	-1.472818e+000	
5.140000e-001	-1.398306e-001	-2.023502e+000	-2.023502e+000	-7.136250e+001	-8.788085e-001	3.591212e+002	-6.213777e+001	1.012912e+001	1.012912e+001	-7.786369e-002	-1.551363e+000	-1.551363e+000	
5.150000e-001	-1.458807e-001	-2.027332e+000	-2.027332e+000	-7.270194e+001	-5.074560e+001	3.092544e+002	-8.758971e+001	-6.263738e+001	-6.263738e+001	-7.680878e-002	-1.678589e+000	-1.678589e+000	
5.160000e-001	-1.469749e-001	-2.161442e+000	-2.161442e+000	-6.156596e+001	-7.239149e+001	2.876085e+002	-6.796246e+001	-3.292171e+001	-3.292171e+001	-8.559455e-002	-1.636750e+000	-1.636750e+000	
5.170000e-001	-1.571723e-001	-2.090550e+000	-2.090550e+000	-6.179859e+001	-5.357909e+001	3.064209e+002	-6.832307e+001	-6.784313e+001	-6.784313e+001	-9.804205e-002	-1.642615e+000	-1.642615e+000	
5.180000e-001	-1.555015e-001	-2.085264e+000	-2.085264e+000	-5.984201e+001	-3.348611e+001	3.265139e+002	-7.374512e+001	5.876174e+001	5.876174e+001	-8.712477e-002	-1.592033e+000	-1.592033e+000	
5.190000e-001	-1.444109e-001	-2.139298e+000	-2.139298e+000	-6.424239e+001	5.328067e+001	4.132807e+002	-6.516242e+001	-5.941386e+001	-5.941386e+001	-8.850041e-002	-1.573480e+000	-1.573480e+000	
5.200000e-001	-1.532504e-001	-2.095619e+000	-2.095619e+000	-6.399975e+001	4.485837e+000	3.644858e+002	-8.053636e+001	-3.945646e+000	-3.945646e+000	-9.555556e-002	-1.716088e+000	-1.716088e+000	
5.210000e-001	-1.412694e-001	-2.160546e+000	-2.160546e+000	-7.708349e+001	3.084316e+001	3.908432e+002	-7.157481e+001	1.221775e+001	1.221775e+001	-7.947303e-002	-1.658961e+000	-1.658961e+000	
5.220000e-001	-1.575565e-001	-2.034675e+000	-2.034675e+000	-6.323454e+001	7.618249e+001	4.361825e+002	-5.717426e+001	5.188578e+001	5.188578e+001	-9.099048e-002	-1.673920e+000	-1.673920e+000	
5.230000e-001	-1.470818e-001	-2.051158e+000	-2.051158e+000	-6.491499e+001	7.878526e+001	4.387853e+002	-6.785156e+001	4.347193e+001	4.347193e+001	-9.733085e-002	-1.619535e+000	-1.619535e+000	
5.240000e-001	-1.613132e-001	-2.117211e+000	-2.117211e+000	-6.587401e+001	-7.957194e+001	4.604281e+002	-5.644320e+001	-5.875872e+001	-5.875872e+001	-9.537897e-002	-1.632436e+000	-1.632436e+000	
5.250000e-001	-1.576544e-001	-2.134427e+000	-2.134427e+000	-7.081309e+001	-4.851479e+001	4.914852e+002	-6.894697e+001	-8.431709e+001	-8.431709e+001	-7.812927e-002	-1.610412e+000	-1.610412e+000	
5.260000e-001	-1.521130e-001	-2.111831e+000	-2.111831e+000	-6.346040e+001	-1.260081e+001	5.273992e+002	-6.339556e+001	7.153442e+001	-1.084656e+002	-9.449231e-002	-1.661898e+000	-1.661898e+000	
5.270000e-001	-1.539870e-001	-2.243922e+000	-2.243922e+000	-7.013009e+001	4.064772e+001	5.806477e+002	-6.929814e+001	-8.847891e+001	-8.847891e+001	-8.896327e-002	-1.695006e+000	-1.695006e+000	
5.280000e-001	-1.543808e-001	-2.141365e+000	-2.141365e+000	-6.185347e+001	-8.265650e+001	4.573435e+002	-6.488596e+001	-4.459854e+001	-4.459854e+001	-1.034914e-001	-1.628816e+000	-1.628816e+000	
5.290000e-001	-1.497719e-001	-2.163436e+000	-2.163436e+000	-7.003907e+001	8.649072e+001	4.464907e+002	-7.529030e+001	3.609842e+001	3.609842e+001	-9.557417e-002	-1.675650e+000	-1.675650e+000	
5.300000e-001	-1.424860e-001	-2.212317e+000	-2.212317e+000	-6.479124e+001	3.935329e+001	3.993533e+002	-6.433146e+001	-2.159145e+001	-2.159145e+001	-8.720147e-002	-1.666911e+000	-1.666911e+000	
5.310000e-001	-1.468295e-001	-2.167500e+000	-2.167500e+000	-6.009994e+001	-8.822251e+001	2.717775e+002	-5.859501e+001	6.371000e+001	6.371000e+001	-8.889643e-002	-1.688423e+000	-1.688423e+000	
5.320000e-001	-1.503517e-001	-2.220316e+000	-2.220316e+000	-6.716606e+001	1.002213e+001	3.700221e+002	-6.542984e+001	5.518354e+001	5.518354e+001	-8.867387e-002	-1.693958e+000	-1.693958e+000	
5.330000e-001	-1.523172e-001	-2.215554e+000	-2.215554e+000	-6.026935e+001	5.264191e+001	4.126419e+002	-6.305215e+001	2.954375e+001	2.954375e+001	-9.581945e-002	-1.708574e+000	-1.708574e+000	
5.340000e-001	-1.639436e-001	-2.163317e+000	-2.163317e+000	-7.101072e+001	-3.922372e+001	3.207763e+002	-6.451753e+001	-8.853139e+001	-8.853139e+001	-8.939429e-002	-1.745501e+000	-1.745501e+000	
5.350000e-001	-1.523009e-001	-2.229256e+000	-2.229256e+000	-7.428704e+001	8.058668e+001	4.405867e+002	-6.605066e+001	7.875557e+001	-1.012444e+002	-9.191096e-002	-1.723901e+000	-1.723901e+000	
5.360000e-001	-1.572987e-001	-2.199389e+000	-2.199389e+000	-6.678870e+001	-6.594573e+001	4.740543e+002	-6.043806e+001	-7.713076e+000	-1.877131e+002	-1.010597e-001	-1.718041e+000	-1.718041e+000	
5.370000e-001	-1.509043e-001	-2.157518e+000	-2.157518e+000	-6.217723e+001	-7.119115e+001	4.688089e+002	-7.313190e+001	7.581381e+001	-1.041862e+002	-8.981350e-002	-1.678500e+000	-1.678500e+000	
5.380000e-001	-1.495831e-001	-2.174204e+000	-2.174204e+000	-6.285943e+001	-8.524989e+001	4.547501e+002	-7.134882e+001	8.099390e+001	-9.900610e+001	-9.151732e-002	-1.692536e+000	-1.692536e+000	
5.390000e-001	-1.475995e-001	-2.223788e+000	-2.223788e+000	-6.507717e+001	-1.789291e+001	5.221071e+002	-6.536264e+001	7.989907e+001	-1.001009e+002	-9.778114e-002	-1.755722e+000	-1.755722e+000	
5.400000e-001	-1.481226e-001	-2.191454e+000	-2.191454e+000	-7.093548e+001	8.505266e+001	6.250527e+002	-6.378802e+001	8.044250e+001	-9.955750e+001	-8.798830e-002	-1.689305e+000	-1.689305e+000	
5.410000e-001	-1.520692e-001	-2.178958e+000	-2.178958e+000	-6.430155e+001	9.198258e+000	5.491983e+002	-6.500113e+001	5.460313e+001	-1.253969e+002	-9.332983e-002	-1.750176e+000	-1.750176e+000	
5.420000e-001	-1.633280e-001	-2.189716e+000	-2.189716e+000	-6.633114e+001	-1.905033e+001	5.209497e+002	-6.632056e+001	1.235001e+001	-1.676500e+002	-9.617878e-002	-1.738648e+000	-1.738648e+000	
5.430000e-001	-1.514286e-001	-2.183070e+000	-2.183070e+000	-6.505052e+001	-7.522098e+000	5.324779e+002	-7.312060e+001	-2.530201e+001	-2.053020e+002	-8.978871e-002	-1.746996e+000	-1.746996e+000	
5.440000e-001	-1.554971e-001	-2.211795e+000	-2.211795e+000	-7.043581e+001	8.946221e+000	5.489462e+002	-7.101708e+001	2.550602e+001	-1.544940e+002	-9.786139e-002	-1.685886e+000	-1.685886e+000	
5.450000e-001	-1.398956e-001	-2.160101e+000	-2.160101e+000	-6.280436e+001	3.381049e+001	5.738105e+002	-6.792069e+001	7.311087e+001	-1.068891e+002	-9.833908e-002	-1.777220e+000	-1.777220e+000	
5.460000e-001	-1.549591e-001	-2.151790e+000	-2.151790e+000	-6.477772e+001	-7.613762e+001	4.638624e+002	-6.337340e+001	-7.242083e+000	-1.872421e+002	-9.336449e-002	-1.676718e+000	-1.676718e+000	
5.470000e-001	-1.547974e-001	-2.198106e+000	-2.198106e+000	-6.434169e+001	-7.321238e+001	4.667876e+002	-7.282735e+001	6.185042e+001	-1.181496e+002	-8.952855e-002	-1.765921e+000	-1.765921e+000	
5.480000e-001	-1.616022e-001	-2.199558e+000	-2.199558e+000	-6.957966e+001	4.658147e+001	5.865815e+002	-5.897883e+001	-8.998278e+001	-8.998278e+001	-8.933815e-002	-1.766027e+000	-1.766027e+000	
5.490000e-001	-1.650771e-001	-2.163706e+000	-2.163706e+000	-6.622120e+001	2.534872e+001	5.653487e+002	-7.197743e+001	-6.914152e+001	-6.914152e+001	-8.159364e-002	-1.777326e+000	-1.777326e+000	
5.500000e-001	-1.644195e-001	-2.145045e+000	-2.145045e+000	-6.555662e+001	6.706941e+000	5.467069e+002	-7.839421e+001	-7.875661e+001	-7.875661e+001	-9.153946e-002	-1.710166e+000	-1.710166e+000	
5.510000e-001	-1.596196e-001	-2.141737e+000	-2.141737e+000	-6.115401e+001	6.151293e+001	6.015129e+002	-5.921272e+001	8.694445e+001	-9.305555e+001	-9.126190e-002	-1.761010e+000	-1.761010e+000	
5.520000e-001	-1.586411e-001	-2.150526e+000	-2.150526e+000	-6.019017e+001	-5.407486e+001	4.859251e+002	-6.849517e+001	4.983863e+001	-1.301614e+002	-8.777632e-002	-1.753406e+000	-1.753406e+000	
5.530000e-001	-1.635390e-001	-2.127645e+000	-2.127645e+000	-7.986788e+001	6.787742e+001	6.078774e+002	-6.553323e+001	-3.033984e+001	-2.103398e+002	-9.842463e-002	-1.738333e+000	-1.738333e+000	
5.540000e-001	-1.497377e-001	-2.127237e+000	-2.127237e+000	-7.734125e+001	6.669228e+001	6.066923e+002	-6.462080e+001	-1.166480e+001	-1.916648e+002	-9.852350e-002	-1.781227e+000	-1.781227e+000	
5.550000e-001	-1.627254e-001	-2.191763e+000	-2.191763e+000	-5.975610e+001	-4.550485e+000	5.354495e+002	-6.683544e+001	6.444141e+001	-1.155586e+002	-8.616549e-002	-1.720396e+000	-1.720396e+000	
5.560000e-001	-1.679332e-001	-2.123008e+000	-2.123008e+000	-6.694897e+001	4.955473e-001	5.404955e+002	-8.743604e+001	-1.296782e+001	-1.929678e+002	-8.724993e-002	-1.753306e+000	-1.753306e+000	
5.570000e-001	-1.562166e-001	-2.194866e+000	-2.194866e+000	-7.404578e+001	7.626807e+001	6.162681e+002	-6.818358e+001	6.351893e+001	-1.164811e+002	-8.338237e-002	-1.724886e+000	-1.724886e+000	
5.580000e-001	-1.595925e-001	-2.160041e+000	-2.160041e+000	-6.199969e+001	8.638406e+001	6.263841e+002	-6.654397e+001	8.721517e+001	-9.278483e+001	-8.709528e-002	-1.668577e+000	-1.668577e+000	
5.590000e-001	-1.637214e-001	-2.200435e+000	-2.200435e+000	-6.419688e+001	8.211127e+000	5.482111e+002	-6.368787e+001	6.044487e+001	-1.195551e+002	-8.419076e-002	-1.778497e+000	-1.778497e+000	
5.600000e-001	-1.598437e-001	-2.167395e+000	-2.167395e+000	-6.371645e+001	6.569744e+001	6.056974e+002	-6.031695e+001	-7.133766e+001	-2.513377e+002	-8.458065e-002	-1.744918e+000	-1.744918e+000	
5.610000e-001	-1.522903e-001	-2.125141e+000	-2.125141e+000	-5.984247e+001	-5.006138e+001	4.899386e+002	-6.079126e+001	8.205340e+001	-2.779466e+002	-8.951097e-002	-1.688722e+000	-1.688722e+000	
5.620000e-001	-1.597460e-001	-2.168802e+000	-2.168802e+000	-6.638882e+001	-5.931405e+001	4.806859e+002	-6.877589e+001	-4.074083e+000	-3.640741e+002	-8.274006e-002	-1.790573e+000	-1.790573e+000	
5.630000e-001	-1.625619e-001	-2.177482e+000	-2.177482e+000	-6.388575e+001	2.340159e+001	5.634016e+002	-7.794120e+001	-7.386790e+001	-4.338679e+002	-8.654464e-002	-1.808486e+000	-1.808486e+000	
5.640000e-001	-1.577785e-001	-2.177965e+000	-2.177965e+000	-7.167013e+001	6.054138e+001	6.005414e+002	-6.598416e+001	-8.235057e+001	-4.423506e+002	-8.486773e-002	-1.656017e+000	-1.656017e+000	
5.650000e-001	-1.603691e-001	-2.172601e+000	-2.172601e+000	-6.961606e+001	2.878287e+001	5.687829e+002	-6.968619e+001	-1.745677e+000	-3.617457e+002	-9.403269e-002	-1.723240e+000	-1.723240e+000	
5.660000e-001	-1.621234e-001	-2.191150e+000	-2.191150e+000	-6.955127e+001	-5.245702e+001	4.875430e+002	-7.116611e+001	7.462797e+001	-2.853720e+002	-9.246132e-002	-1.710964e+000	-1.710964e+000	
5.670000e-001	-1.661692e-001	-2.202703e+000	-2.202703e+000	-6.804226e+001	-2.944740e+001	5.105526e+002	-6.317374e+001	5.356959e+001	-3.064304e+002	-9.369292e-002	-1.780157e+000	-1.780157e+000	
5.680000e-001	-1.627099e-001	-2.178926e+000	-2.178926e+000	-6.858390e+001	-3.600357e+001	5.039964e+002	-7.585403e+001	4.389009e+001	-3.161099e+002	-9.917244e-002	-1.747381e+000	-1.747381e+000	
5.690000e-001	-1.498489e-001	-2.182128e+000	-2.182128e+000	-6.793443e+001	5.929046e+001	5.992905e+002	-6.579826e+001	-3.406738e+001	-3.940674e+002	-1.002371e-001	-1.681549e+000	-1.681549e+000	
5.700000e-001	-1.614850e-001	-2.233725e+000	-2.233725e+000	-6.302258e+001	-7.871937e+001	4.612806e+002	-6.804862e+001	6.247194e+001	-2.975281e+002	-9.771047e-002	-1.746889e+000	-1.746889e+000	
5.710000e-001	-1.631960e-001	-2.143506e+000	-2.143506e+000	-6.448666e+001	-1.481001e+001	5.251900e+002	-6.992478e+001	1.968255e+001	-3.403175e+002	-8.878872e-002	-1.751183e+000	-1.751183e+000	
5.720000e-001	-1.776184e-001	-2.198520e+000	-2.198520e+000	-6.930292e+001	4.208742e+001	5.820874e+002	-7.105851e+001	1.575569e-001	-3.598424e+002	-9.079034e-002	-1.732939e+000	-1.732939e+000	
5.730000e-001	-1.589545e-001	-2.108685e+000	-2.108685e+000	-5.810975e+001	6.765369e+001	6.076537e+002	-6.299241e+001	5.436528e+001	-3.056347e+002	-9.636854e-002	-1.766954e+000	-1.766954e+000	
5.740000e-001	-1.592741e-001	-2.196493e+000	-2.196493e+000	-6.980736e+001	-1.747624e+001	5.225238e+002	-6.389873e+001	-4.229186e+001	-4.022919e+002	-9.616515e-002	-1.708916e+000	-1.708916e+000	
5.750000e-001	-1.587334e-001	-2.162086e+000	-2.162086e+000	-7.308307e+001	-2.465740e+001	5.153426e+002	-6.112794e+001	2.580859e+001	-3.341914e+002	-9.160990e-002	-1.739234e+000	-1.739234e+000	
5.760000e-001	-1.651561e-001	-2.171663e+000	-2.171663e+000	-6.943987e+001	-6.878955e+001	4.712104e+002	-6.228915e+001	-3.648902e+001	-3.964890e+002	-9.306477e-002	-1.760907e+000	-1.760907e+000	
5.770000e-001	-1.596126e-001	-2.097091e+000	-2.097091e+000	-5.969397e+001	3.214808e+001	5.721481e+002	-6.725846e+001	-1.677549e+001	-3.767755e+002	-9.179592e-002	-1.649176e+000	-1.649176e+000	
5.780000e-001	-1.659453e-001	-2.170497e+000	-2.170497e+000	-6.336843e+001	4.584943e+001	5.858494e+002	-6.697669e+001	-7.046471e+001	-4.304647e+002	-9.527577e-002	-1.707333e+000	-1.707333e+000	
5.790000e-001	-1.639882e-001	-2.152835e+000	-2.152835e+000	-6.335946e+001	-8.276158e+001	4.572384e+002	-6.852808e+001	-6.897713e+001	-4.289771e+002	-8.395214e-002	-1.749525e+000	-1.749525e+000	
5.800000e-001	-1.568992e-001	-2.176180e+000	-2.176180e+000	-6.435919e+001	-4.078442e+001	4.992156e+002	-6.487158e+001	8.046123e+001	-4.595388e+002	-9.255026e-002	-1.754579e+000	-1.754579e+000	
5.810000e-001	-1.657698e-001	-2.173855e+000	-2.173855e+000	-6.923824e+001	-1.262233e+001	5.273777e+002	-6.741484e+001	-6.921950e+001	-4.292195e+002	-7.719770e-002	-1.747259e+000	-1.747259e+000	
5.820000e-001	-1.662993e-001	-2.189868e+000	-2.189868e+000	-6.747150e+001	-7.756979e+001	4.624302e+002	-6.630498e+001	2.285373e+001	-3.371463e+002	-8.343817e-002	-1.763882e+000	-1.763882e+000	
5.830000e-001	-1.730642e-001	-2.203366e+000	-2.203366e+000	-7.125915e+001	5.103528e+001	5.910353e+002	-6.536980e+001	8.288927e+001	-2.771107e+002	-1.019884e-001	-1.787922e+000	-1.787922e+000	
5.840000e-001	-1.589046e-001	-2.167559e+000	-2.167559e+000	-6.664764e+001	-6.104342e+001	4.789566e+002	-6.829126e+001	2.010311e+001	-3.398969e+002	-8.507459e-002	-1.668337e+000	-1.668337e+000	
5.850000e-001	-1.530095e-001	-2.250161e+000	-2.250161e+000	-6.269399e+001	5.514219e+001	5.951422e+002	-7.079961e+001	2.349382e+001	-3.365062e+002	-9.740031e-002	-1.747256e+000	-1.747256e+000	
5.860000e-001	-1.488151e-001	-2.166676e+000	-2.166676e+000	-6.239884e+001	-2.243463e+001	5.175654e+002	-6.472892e+001	-5.677178e+001	-4.167718e+002	-8.700665e-002	-1.739951e+000	-1.739951e+000	
5.870000e-001	-1.585790e-001	-2.180581e+000	-2.180581e+000	-6.039335e+001	-7.739578e+001	4.626042e+002	-6.651279e+001	-6.517898e+001	-4.251790e+002	-1.021384e-001	-1.792318e+000	-1.792318e+000	
5.880000e-001	-1.623408e-001	-2.221545e+000	-2.221545e+000	-6.015602e+001	-6.357224e+001	4.764278e+002	-7.388416e+001	-6.530609e-001	-3.606531e+002	-8.442443e-002	-1.851258e+000	-1.851258e+000	
5.890000e-001	-1.637274e-001	-2.244270e+000	-2.244270e+000	-7.493767e+001	2.352491e+001	5.635249e+002	-6.382517e+001	-3.188406e+001	-3.918841e+002	-9.421655e-002	-1.820152e+000	-1.820152e+000	
5.900000e-001	-1.540448e-001	-2.216883e+000	-2.216883e+000	-6.673020e+001	6.806729e+001	6.080673e+002	-6.444908e+001	-5.961007e+001	-4.196101e+002	-9.880347e-002	-1.787604e+000	-1.787604e+000	
5.910000e-001	-1.544677e-001	-2.208879e+000	-2.208879e+000	-6.540437e+001	6.105704e+001	6.010570e+002	-6.649389e+001	8.418480e+001	-4.558152e+002	-8.458703e-002	-1.804242e+000	-1.804242e+000	
5.920000e-001	-1.640277e-001	-2.196416e+000	-2.196416e+000	-5.943854e+001	-2.543961e+000	5.374560e+002	-6.969790e+001	2.805509e+001	-5.119449e+002	-9.747317e-002	-1.682252e+000	-1.682252e+000	
5.930000e-001	-1.614646e-001	-2.149191e+000	-2.149191e+000	-7.210620e+001	-1.363718e+000	5.386363e+002	-5.709241e+001	-4.219202e+001	-5.821920e+002	-9.340161e-002	-1.810167e+000	-1.810167e+000	
5.940000e-001	-1.598429e-001	-2.192955e+000	-2.192955e+000	-6.816996e+001	-8.915252e+001	4.508475e+002	-6.179751e+001	8.542165e+001	-4.545784e+002	-8.737788e-002	-1.796567e+000	-1.796567e+000	
5.950000e-001	-1.696652e-001	-2.218113e+000	-2.218113e+000	-6.676376e+001	3.126971e+000	5.431270e+002	-7.388265e+001	-6.567593e+001	-4.256759e+002	-8.530636e-002	-1.816770e+000	-1.816770e+000	
5.960000e-001	-1.734227e-001	-2.208684e+000	-2.208684e+000	-7.121050e+001	1.182991e+001	5.518299e+002	-8.175962e+001	6.550909e+001	-2.944909e+002	-9.164500e-002	-1.762719e+000	-1.762719e+000	
5.970000e-001	-1.438713e-001	-2.163464e+000	-2.163464e+000	-7.468205e+001	5.692244e+000	5.456922e+002	-6.978050e+001	-5.719203e+001	-4.171920e+002	-8.953828e-002	-1.806706e+000	-1.806706e+000	
5.980000e-001	-1.575495e-001	-2.207230e+000	-2.207230e+000	-6.883950e+001	6.929110e+001	6.092911e+002	-6.267821e+001	8.196700e+001	-2.780330e+002	-9.550405e-002	-1.802273e+000	-1.802273e+000	
5.990000e-001	-1.551223e-001	-2.284327e+000	-2.284327e+000	-6.583295e+001	-8.180421e+001	6.381958e+002	-6.646426e+001	2.230550e+000	-3.577694e+002	-8.143422e-002	-1.759659e+000	-1.759659e+000	
6.000000e-001	-1.548810e-001	-2.277220e+000	-2.277220e+000	-6.361733e+001	5.500482e+001	7.750048e+002	-7.659815e+001	-2.472803e+000	-3.624728e+002	-9.010212e-002	-1.896167e+000	-1.896167e+000	
6.010000e-001	-1.619364e-001	-2.310258e+000	-2.310258e+000	-6.354358e+001	-2.457514e+001	6.954249e+002	-7.361131e+001	-1.296206e+001	-3.729621e+002	-8.276507e-002	-1.792124e+000	-1.792124e+000	
6.020000e-001	-1.564069e-001	-2.269010e+000	-2.269010e+000	-6.324230e+001	-5.989672e+001	6.601033e+002	-6.845574e+001	8.058091e+001	-2.794191e+002	-8.666798e-002	-1.737270e+000	-1.737270e+000	
6.030000e-001	-1.505320e-001	-2.296242e+000	-2.296242e+000	-6.695124e+001	-2.677577e+001	6.932242e+002	-6.614400e+001	2.253653e+000	-3.577463e+002	-9.358266e-002	-1.845698e+000	-1.845698e+000	
6.040000e-001	-1.591440e-001	-2.268505e+000	-2.268505e+000	-8.374922e+001	-2.412040e+001	6.958796e+002	-6.330920e+001	-8.616641e+001	-4.461664e+002	-9.283150e-002	-1.820395e+000	-1.820395e+000	
6.050000e-001	-1.546281e-001	-2.333787e+000	-2.333787e+000	-6.559960e+001	4.122081e+000	7.241221e+002	-6.874352e+001	6.501289e+001	-4.749871e+002	-1.026495e-001	-1.819616e+000	-1.819616e+000	
6.060000e-001	-1.495321e-001	-2.322680e+000	-2.322680e+000	-6.607513e+001	-5.685829e+001	6.631417e+002	-6.565458e+001	3.467543e+000	-5.365325e+002	-9.639230e-002	-1.769817e+000	-1.769817e+000	
6.070000e-001	-1.559695e-001	-2.293574e+000	-2.293574e+000	-6.575748e+001	6.802176e+001	7.880218e+002	-5.933973e+001	8.311001e+001	-4.568900e+002	-8.687721e-002	-1.801395e+000	-1.801395e+000	
6.080000e-001	-1.618044e-001	-2.307922e+000	-2.307922e+000	-6.609916e+001	-3.288339e+001	6.871166e+002	-6.371407e+001	2.411149e+001	-5.158885e+002	-9.358580e-002	-1.854351e+000	-1.854351e+000	
6.090000e-001	-1.534632e-001	-2.280726e+000	-2.280726e+000	-6.831175e+001	-7.936302e+001	6.406370e+002	-6.829136e+001	8.944053e+000	-5.310559e+002	-8.539344e-002	-1.799564e+000	-1.799564e+000	
6.100000e-001	-1.665271e-001	-2.359479e+000	-2.359479e+000	-6.780456e+001	3.911198e+001	7.591120e+002	-6.313373e+001	2.215280e+001	-5.178472e+002	-9.675681e-002	-1.870931e+000	-1.870931e+000	
6.110000e-001	-1.629117e-001	-2.299404e+000	-2.299404e+000	-6.952901e+001	1.314526e+001	7.331453e+002	-6.786185e+001	-3.148210e+001	-5.714821e+002	-9.876809e-002	-1.802010e+000	-1.802010e+000	
6.120000e-001	-1.627000e-001	-2.351718e+000	-2.351718e+000	-6.184957e+001	5.840958e+001	7.784096e+002	-5.915279e+001	-7.361809e+000	-5.473618e+002	-8.371021e-002	-1.798602e+000	-1.798602e+000	
6.130000e-001	-1.612668e-001	-2.398049e+000	-2.398049e+000	-6.197495e+001	-4.452167e+001	6.754783e+002	-7.554094e+001	5.410834e+001	-4.858917e+002	-9.592565e-002	-1.792146e+000	-1.792146e+000	
6.140000e-001	-1.642852e-001	-2.363195e+000	-2.363195e+000	-6.225639e+001	-5.079561e+001	6.692044e+002	-7.514449e+001	3.382724e+001	-5.061728e+002	-9.182367e-002	-1.868672e+000	-1.868672e+000	
6.150000e-001	-1.634819e-001	-2.365329e+000	-2.365329e+000	-6.481331e+001	1.979096e+001	7.397910e+002	-6.407856e+001	-7.048131e+001	-6.104813e+002	-9.159140e-002	-1.851629e+000	-1.851629e+000	
6.160000e-001	-1.532210e-001	-2.408635e+000	-2.408635e+000	-6.953326e+001	-3.814057e+001	6.818594e+002	-6.297244e+001	7.201203e+001	-6.479880e+002	-9.890782e-002	-1.809940e+000	-1.809940e+000	
6.170000e-001	-1.575461e-001	-2.411465e+000	-2.411465e+000	-6.533295e+001	-3.441726e+001	6.855827e+002	-7.086724e+001	2.045145e+001	-6.995486e+002	-9.313341e-002	-1.875774e+000	-1.875774e+000	
6.180000e-001	-1.579725e-001	-2.378078e+000	-2.378078e+000	-7.543628e+001	7.737241e+001	7.973724e+002	-6.343858e+001	-1.279919e+000	-7.212799e+002	-9.429951e-002	-1.863826e+000	-1.863826e+000	
6.190000e-001	-1.683329e-001	-2.411130e+000	-2.411130e+000	-7.101034e+001	2.793597e+001	7.479360e+002	-6.430891e+001	7.634914e+001	-6.436509e+002	-8.683462e-002	-1.849524e+000	-1.849524e+000	
