Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
5.670000e-001	-1.729242e-001	-2.171404e+000	-2.171404e+000	-7.911295e+001	-6.108119e+001	-2.410812e+002	-7.002961e+001	-9.263945e+000	-3.692639e+002	-9.452455e-002	-1.734298e+000	-1.734298e+000	
5.680000e-001	-1.682105e-001	-2.145078e+000	-2.145078e+000	-6.586633e+001	1.690734e+001	-1.630927e+002	-6.249010e+001	-8.548029e+001	-4.454803e+002	-9.977130e-002	-1.738291e+000	-1.738291e+000	
5.690000e-001	-1.760313e-001	-2.146624e+000	-2.146624e+000	-6.947302e+001	6.414430e+001	-1.158557e+002	-7.278764e+001	7.618804e+001	-4.638120e+002	-9.532161e-002	-1.765267e+000	-1.765267e+000	
5.700000e-001	-1.695834e-001	-2.194200e+000	-2.194200e+000	-6.689980e+001	8.415482e+001	-9.584518e+001	-6.470629e+001	-8.216736e+001	-4.421674e+002	-1.027934e-001	-1.718481e+000	-1.718481e+000	
5.710000e-001	-1.728969e-001	-2.142975e+000	-2.142975e+000	-5.926163e+001	7.960209e+001	-1.003979e+002	-5.803709e+001	6.571609e+001	-4.742839e+002	-9.690387e-002	-1.763245e+000	-1.763245e+000	
5.720000e-001	-1.806618e-001	-2.199683e+000	-2.199683e+000	-7.033016e+001	-5.268322e+001	-2.326832e+002	-7.069648e+001	-8.520830e+000	-5.485208e+002	-9.370965e-002	-1.750801e+000	-1.750801e+000	
5.730000e-001	-1.667139e-001	-2.142522e+000	-2.142522e+000	-8.029495e+001	-3.034411e+001	-2.103441e+002	-7.387980e+001	6.471479e+001	-4.752852e+002	-9.347086e-002	-1.804560e+000	-1.804560e+000	
5.740000e-001	-1.796726e-001	-2.183174e+000	-2.183174e+000	-7.144847e+001	-3.193764e+001	-2.119376e+002	-7.467096e+001	2.725723e+000	-5.372743e+002	-8.716647e-002	-1.871796e+000	-1.871796e+000	
5.750000e-001	-1.661566e-001	-2.203876e+000	-2.203876e+000	-7.269776e+001	4.672673e+001	-1.332733e+002	-6.801331e+001	-6.162610e+001	-6.016261e+002	-8.985173e-002	-1.743903e+000	-1.743903e+000	
5.760000e-001	-1.681404e-001	-2.256395e+000	-2.256395e+000	-6.301555e+001	5.505982e+001	-1.249402e+002	-6.340280e+001	8.472032e+001	-6.352797e+002	-9.781929e-002	-1.809039e+000	-1.809039e+000	
5.770000e-001	-1.618815e-001	-2.197192e+000	-2.197192e+000	-6.812832e+001	3.186911e+001	-1.481309e+002	-5.851386e+001	-8.055323e+001	-6.205532e+002	-9.054796e-002	-1.756638e+000	-1.756638e+000	
5.780000e-001	-1.682596e-001	-2.169789e+000	-2.169789e+000	-7.134386e+001	-6.541557e+001	-2.454156e+002	-7.208329e+001	-1.785228e+001	-5.578523e+002	-9.496905e-002	-1.683017e+000	-1.683017e+000	
5.790000e-001	-1.725222e-001	-2.235700e+000	-2.235700e+000	-6.233845e+001	2.701607e+001	-1.529839e+002	-7.300342e+001	-8.415867e+001	-6.241587e+002	-9.400838e-002	-1.777205e+000	-1.777205e+000	
5.800000e-001	-1.655627e-001	-2.225561e+000	-2.225561e+000	-7.426420e+001	2.155079e+001	-1.584492e+002	-6.324271e+001	-7.277930e+001	-6.127793e+002	-9.985322e-002	-1.841555e+000	-1.841555e+000	
5.810000e-001	-1.733017e-001	-2.218332e+000	-2.218332e+000	-6.719232e+001	-3.806871e+001	-2.180687e+002	-6.737113e+001	8.384586e+001	-6.361541e+002	-9.305582e-002	-1.743994e+000	-1.743994e+000	
5.820000e-001	-1.698860e-001	-2.175137e+000	-2.175137e+000	-6.032265e+001	3.962909e+001	-1.403709e+002	-5.661008e+001	-3.947292e+001	-7.594729e+002	-9.792914e-002	-1.864985e+000	-1.864985e+000	
5.830000e-001	-1.713805e-001	-2.257512e+000	-2.257512e+000	-8.055895e+001	7.548036e+000	-1.724520e+002	-7.025560e+001	-5.707487e+001	-7.770749e+002	-9.979331e-002	-1.730068e+000	-1.730068e+000	
5.840000e-001	-1.655196e-001	-2.215267e+000	-2.215267e+000	-5.965880e+001	-3.926649e+001	-2.192665e+002	-6.156377e+001	5.096492e+000	-7.149035e+002	-9.924245e-002	-1.884341e+000	-1.884341e+000	
5.850000e-001	-1.546676e-001	-2.224880e+000	-2.224880e+000	-6.094217e+001	6.598863e+001	-1.140114e+002	-7.558083e+001	-4.987272e+000	-7.249873e+002	-9.757444e-002	-1.748558e+000	-1.748558e+000	
5.860000e-001	-1.741452e-001	-2.219784e+000	-2.219784e+000	-6.439695e+001	-1.976732e+001	-1.997673e+002	-6.585176e+001	-8.290846e+001	-8.029085e+002	-9.479501e-002	-1.735951e+000	-1.735951e+000	
5.870000e-001	-1.679728e-001	-2.278161e+000	-2.278161e+000	-6.447276e+001	-1.430918e+001	-1.943092e+002	-6.044577e+001	4.461039e+000	-7.155390e+002	-1.027084e-001	-1.759146e+000	-1.759146e+000	
5.880000e-001	-1.691622e-001	-2.184935e+000	-2.184935e+000	-8.762402e+001	1.216493e+001	-1.678351e+002	-7.400231e+001	7.325248e+001	-6.467475e+002	-9.827265e-002	-1.754783e+000	-1.754783e+000	
5.890000e-001	-1.834196e-001	-2.238368e+000	-2.238368e+000	-6.626500e+001	2.043760e+001	-1.595624e+002	-7.458735e+001	-2.457410e+001	-7.445741e+002	-9.642374e-002	-1.741284e+000	-1.741284e+000	
5.900000e-001	-1.769137e-001	-2.221970e+000	-2.221970e+000	-6.722474e+001	-4.052307e+001	-2.205231e+002	-6.018065e+001	7.116246e+001	-6.488375e+002	-1.039435e-001	-1.797080e+000	-1.797080e+000	
5.910000e-001	-1.785030e-001	-2.246974e+000	-2.246974e+000	-6.628425e+001	-7.255703e+001	-2.525570e+002	-6.171381e+001	6.134423e+001	-6.586558e+002	-9.229924e-002	-1.782592e+000	-1.782592e+000	
5.920000e-001	-1.730859e-001	-2.195742e+000	-2.195742e+000	-6.788926e+001	1.774369e+000	-1.782256e+002	-6.179146e+001	2.611029e+001	-6.938897e+002	-9.594580e-002	-1.791769e+000	-1.791769e+000	
5.930000e-001	-1.738717e-001	-2.270863e+000	-2.270863e+000	-6.380747e+001	2.822019e+001	-1.517798e+002	-6.071031e+001	7.416148e+001	-6.458385e+002	-1.019436e-001	-1.726577e+000	-1.726577e+000	
5.940000e-001	-1.665280e-001	-2.290683e+000	-2.290683e+000	-6.652773e+001	6.265728e+001	-1.173427e+002	-6.251175e+001	2.990849e+001	-6.900915e+002	-9.888600e-002	-1.829580e+000	-1.829580e+000	
5.950000e-001	-1.580231e-001	-2.240430e+000	-2.240430e+000	-6.966562e+001	-5.617408e+001	-2.361741e+002	-7.498324e+001	-8.522489e+001	-8.052249e+002	-9.780728e-002	-1.832393e+000	-1.832393e+000	
5.960000e-001	-1.623675e-001	-2.269616e+000	-2.269616e+000	-6.643074e+001	-3.672783e+001	-2.167278e+002	-6.285926e+001	1.936546e+001	-7.006345e+002	-9.499538e-002	-1.817835e+000	-1.817835e+000	
5.970000e-001	-1.706893e-001	-2.319709e+000	-2.319709e+000	-6.355014e+001	-8.990858e+001	-2.699086e+002	-6.443668e+001	3.715127e+001	-6.828487e+002	-8.517438e-002	-1.825925e+000	-1.825925e+000	
5.980000e-001	-1.752159e-001	-2.288224e+000	-2.288224e+000	-6.292303e+001	6.498950e+001	-2.950105e+002	-7.447397e+001	3.459555e+001	-6.854044e+002	-9.529837e-002	-1.843933e+000	-1.843933e+000	
5.990000e-001	-1.674943e-001	-2.333352e+000	-2.333352e+000	-6.687360e+001	-4.405220e+001	-4.040522e+002	-6.638292e+001	-6.534740e+001	-7.853474e+002	-1.029970e-001	-1.802344e+000	-1.802344e+000	
6.000000e-001	-1.630268e-001	-2.306155e+000	-2.306155e+000	-7.136293e+001	5.542412e+001	-3.045759e+002	-6.636431e+001	-6.817755e+001	-7.881776e+002	-1.004795e-001	-1.892637e+000	-1.892637e+000	
6.010000e-001	-1.740121e-001	-2.342322e+000	-2.342322e+000	-6.596670e+001	1.834367e+001	-3.416563e+002	-6.659466e+001	1.658812e+001	-7.034119e+002	-9.264630e-002	-1.836503e+000	-1.836503e+000	
6.020000e-001	-1.703821e-001	-2.314990e+000	-2.314990e+000	-6.294218e+001	-8.116771e+001	-4.411677e+002	-7.996437e+001	-5.560793e+001	-7.756079e+002	-1.042662e-001	-1.835194e+000	-1.835194e+000	
6.030000e-001	-1.687034e-001	-2.323185e+000	-2.323185e+000	-7.047402e+001	3.740362e+001	-3.225964e+002	-6.269536e+001	3.574682e+001	-6.842532e+002	-9.523588e-002	-1.887335e+000	-1.887335e+000	
6.040000e-001	-1.762747e-001	-2.368308e+000	-2.368308e+000	-7.431299e+001	-5.923462e+001	-4.192346e+002	-5.961759e+001	-2.986520e+001	-7.498652e+002	-1.040377e-001	-1.827164e+000	-1.827164e+000	
6.050000e-001	-1.655558e-001	-2.354991e+000	-2.354991e+000	-6.563513e+001	-1.136427e+001	-3.713643e+002	-6.414394e+001	2.466266e+001	-6.953373e+002	-8.373820e-002	-1.870806e+000	-1.870806e+000	
6.060000e-001	-1.692967e-001	-2.362967e+000	-2.362967e+000	-8.083113e+001	4.173271e+001	-3.182673e+002	-6.619054e+001	8.014251e+001	-6.398575e+002	-9.042254e-002	-1.857385e+000	-1.857385e+000	
6.070000e-001	-1.671675e-001	-2.353188e+000	-2.353188e+000	-6.375746e+001	3.983785e+001	-3.201621e+002	-6.057272e+001	7.673453e+001	-6.432655e+002	-9.464005e-002	-1.872902e+000	-1.872902e+000	
6.080000e-001	-1.589797e-001	-2.393399e+000	-2.393399e+000	-6.197041e+001	-8.279752e+001	-4.427975e+002	-5.803380e+001	-4.067193e+001	-7.606719e+002	-9.292662e-002	-1.860319e+000	-1.860319e+000	
6.090000e-001	-1.741738e-001	-2.321348e+000	-2.321348e+000	-6.736276e+001	7.869529e+001	-4.613047e+002	-6.088294e+001	2.603259e+001	-6.939674e+002	-9.859223e-002	-1.881927e+000	-1.881927e+000	
6.100000e-001	-1.590081e-001	-2.331392e+000	-2.331392e+000	-5.645083e+001	7.166016e+001	-4.683398e+002	-7.176130e+001	-5.509575e+001	-7.750958e+002	-1.024615e-001	-1.896417e+000	-1.896417e+000	
6.110000e-001	-1.809115e-001	-2.370552e+000	-2.370552e+000	-6.423120e+001	-5.220915e+001	-5.922092e+002	-6.491417e+001	-4.562023e+001	-7.656202e+002	-1.136367e-001	-1.814255e+000	-1.814255e+000	
6.120000e-001	-1.704518e-001	-2.409302e+000	-2.409302e+000	-6.566550e+001	2.267789e+001	-5.173221e+002	-6.354940e+001	-1.972215e-001	-7.201972e+002	-9.422703e-002	-1.870866e+000	-1.870866e+000	
6.130000e-001	-1.697233e-001	-2.373292e+000	-2.373292e+000	-6.194691e+001	3.752110e+001	-5.024789e+002	-6.883463e+001	8.038001e+001	-6.396200e+002	-1.032370e-001	-1.873680e+000	-1.873680e+000	
6.140000e-001	-1.790407e-001	-2.422113e+000	-2.422113e+000	-5.808934e+001	8.183673e+001	-4.581633e+002	-7.176876e+001	-8.271353e+000	-7.282714e+002	-8.299227e-002	-1.848100e+000	-1.848100e+000	
6.150000e-001	-1.720015e-001	-2.379348e+000	-2.379348e+000	-6.767096e+001	-6.220025e+001	-4.222002e+002	-5.931382e+001	7.209484e+001	-6.479052e+002	-9.055113e-002	-1.872378e+000	-1.872378e+000	
6.160000e-001	-1.704933e-001	-2.439396e+000	-2.439396e+000	-7.723037e+001	-5.475292e+001	-4.147529e+002	-7.204566e+001	9.918971e+000	-7.100810e+002	-1.060307e-001	-1.876141e+000	-1.876141e+000	
6.170000e-001	-1.728004e-001	-2.483263e+000	-2.483263e+000	-6.534404e+001	1.578516e+001	-3.442148e+002	-6.540481e+001	-7.086741e+000	-7.270867e+002	-9.362750e-002	-1.963002e+000	-1.963002e+000	
