Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
5.600000e-001	-1.072510e+000	-4.108436e+000	-4.108436e+000	-6.262796e+001	-7.129371e+001	2.887063e+002	-6.017909e+001	6.050430e+001	-4.794957e+002	-1.125169e+000	-3.743614e+000	-3.743614e+000	
5.610000e-001	-1.091808e+000	-4.072762e+000	-4.072762e+000	-5.892285e+001	-6.438372e+001	2.956163e+002	-5.549547e+001	7.234312e+001	-4.676569e+002	-1.103596e+000	-3.647099e+000	-3.647099e+000	
5.620000e-001	-1.079929e+000	-4.036840e+000	-4.036840e+000	-5.404885e+001	4.690342e+001	4.069034e+002	-5.655115e+001	-6.691563e+001	-6.069156e+002	-1.106988e+000	-3.594147e+000	-3.594147e+000	
5.630000e-001	-1.081583e+000	-4.123858e+000	-4.123858e+000	-5.608541e+001	-7.454773e+001	2.854523e+002	-5.787371e+001	-5.853231e+001	-5.985323e+002	-1.114437e+000	-3.779166e+000	-3.779166e+000	
5.640000e-001	-1.074567e+000	-4.090841e+000	-4.090841e+000	-6.380332e+001	4.647097e+001	4.064710e+002	-5.862605e+001	-8.867070e+001	-6.286707e+002	-1.120797e+000	-3.684516e+000	-3.684516e+000	
5.650000e-001	-1.077595e+000	-4.118237e+000	-4.118237e+000	-5.637283e+001	-6.687470e+001	2.931253e+002	-6.389207e+001	-8.797594e+001	-6.279759e+002	-1.104663e+000	-3.727232e+000	-3.727232e+000	
5.660000e-001	-1.093379e+000	-4.114461e+000	-4.114461e+000	-5.667588e+001	-7.915819e+001	2.808418e+002	-5.569843e+001	6.331360e+001	-6.566864e+002	-1.107640e+000	-3.679491e+000	-3.679491e+000	
5.670000e-001	-1.084328e+000	-4.282619e+000	-4.282619e+000	-5.554771e+001	8.946906e+001	2.694691e+002	-5.365828e+001	5.186637e+001	-6.681336e+002	-1.131551e+000	-3.644878e+000	-3.644878e+000	
5.680000e-001	-1.089943e+000	-4.124800e+000	-4.124800e+000	-5.648813e+001	7.859251e+001	2.585925e+002	-5.390554e+001	-8.889903e+001	-6.288990e+002	-1.112814e+000	-3.721446e+000	-3.721446e+000	
5.690000e-001	-1.083457e+000	-4.122752e+000	-4.122752e+000	-5.335580e+001	7.481120e+001	2.548112e+002	-5.568494e+001	-8.714605e+001	-6.271460e+002	-1.114008e+000	-3.721050e+000	-3.721050e+000	
5.700000e-001	-1.096028e+000	-4.171688e+000	-4.171688e+000	-5.849522e+001	7.441658e+001	2.544166e+002	-5.841007e+001	-8.397741e+001	-6.239774e+002	-1.130925e+000	-3.687075e+000	-3.687075e+000	
5.710000e-001	-1.076265e+000	-4.148176e+000	-4.148176e+000	-6.783488e+001	-6.887492e+001	2.911251e+002	-5.644681e+001	-5.204786e+001	-5.920479e+002	-1.088345e+000	-3.669585e+000	-3.669585e+000	
5.720000e-001	-1.102427e+000	-4.113242e+000	-4.113242e+000	-5.296335e+001	-7.151729e+001	2.884827e+002	-6.085798e+001	-1.069439e+001	-5.506944e+002	-1.115956e+000	-3.802844e+000	-3.802844e+000	
5.730000e-001	-1.078891e+000	-4.024239e+000	-4.024239e+000	-5.486413e+001	6.238592e+001	4.223859e+002	-6.571040e+001	2.881775e+001	-5.111823e+002	-1.108190e+000	-3.839518e+000	-3.839518e+000	
5.740000e-001	-1.088073e+000	-4.186615e+000	-4.186615e+000	-7.377644e+001	2.202115e+001	3.820211e+002	-5.572850e+001	3.020913e+001	-5.097909e+002	-1.098272e+000	-3.643805e+000	-3.643805e+000	
5.750000e-001	-1.088547e+000	-4.118089e+000	-4.118089e+000	-5.306909e+001	8.833520e+001	4.483352e+002	-5.328401e+001	4.375217e+001	-4.962478e+002	-1.109914e+000	-3.710487e+000	-3.710487e+000	
5.760000e-001	-1.077244e+000	-4.250054e+000	-4.250054e+000	-5.849282e+001	-8.924415e+001	4.507558e+002	-5.811521e+001	7.354166e+001	-4.664583e+002	-1.125822e+000	-3.732251e+000	-3.732251e+000	
5.770000e-001	-1.082544e+000	-4.163139e+000	-4.163139e+000	-5.540541e+001	8.943512e+001	4.494351e+002	-5.383471e+001	6.869782e+001	-4.713022e+002	-1.116102e+000	-3.787174e+000	-3.787174e+000	
5.780000e-001	-1.086204e+000	-4.244906e+000	-4.244906e+000	-5.670270e+001	-7.046869e+001	4.695313e+002	-6.458320e+001	5.377384e+001	-4.862262e+002	-1.114724e+000	-3.752785e+000	-3.752785e+000	
5.790000e-001	-1.086437e+000	-4.220466e+000	-4.220466e+000	-6.057251e+001	-4.449807e+001	4.955019e+002	-5.870206e+001	7.772423e+001	-4.622758e+002	-1.111908e+000	-3.639099e+000	-3.639099e+000	
5.800000e-001	-1.085915e+000	-4.163423e+000	-4.163423e+000	-6.019160e+001	5.224039e+001	5.922404e+002	-5.087774e+001	-8.954455e+001	-4.495445e+002	-1.127579e+000	-3.799957e+000	-3.799957e+000	
5.810000e-001	-1.090417e+000	-4.134153e+000	-4.134153e+000	-5.669115e+001	-8.494095e+001	4.550590e+002	-5.807980e+001	-7.545840e+001	-4.354584e+002	-1.106815e+000	-3.766152e+000	-3.766152e+000	
5.820000e-001	-1.092053e+000	-4.179092e+000	-4.179092e+000	-5.357634e+001	2.250682e+001	5.625068e+002	-5.846052e+001	-8.420170e+001	-4.442017e+002	-1.106128e+000	-3.762173e+000	-3.762173e+000	
5.830000e-001	-1.084744e+000	-4.207760e+000	-4.207760e+000	-5.534550e+001	6.054935e+001	6.005494e+002	-5.689088e+001	-7.490395e+001	-4.349040e+002	-1.110389e+000	-3.708039e+000	-3.708039e+000	
5.840000e-001	-1.077497e+000	-4.196592e+000	-4.196592e+000	-5.830964e+001	7.158921e+001	6.115892e+002	-7.444179e+001	3.725993e+001	-3.227401e+002	-1.124245e+000	-3.779180e+000	-3.779180e+000	
5.850000e-001	-1.093254e+000	-4.255878e+000	-4.255878e+000	-5.735620e+001	-8.243669e+001	6.375633e+002	-6.096083e+001	7.979709e+001	-2.802029e+002	-1.115893e+000	-3.711275e+000	-3.711275e+000	
5.860000e-001	-1.076422e+000	-4.167229e+000	-4.167229e+000	-8.091833e+001	4.962024e+001	7.696202e+002	-5.826328e+001	8.467383e+001	-2.753262e+002	-1.121583e+000	-3.693742e+000	-3.693742e+000	
5.870000e-001	-1.100171e+000	-4.253813e+000	-4.253813e+000	-5.896492e+001	-8.899042e+001	6.310096e+002	-5.867812e+001	7.338827e+001	-2.866117e+002	-1.099851e+000	-3.730949e+000	-3.730949e+000	
5.880000e-001	-1.080986e+000	-4.232983e+000	-4.232983e+000	-5.339497e+001	-8.987834e+001	6.301217e+002	-5.365351e+001	-8.241493e+001	-2.624149e+002	-1.111084e+000	-3.896843e+000	-3.896843e+000	
5.890000e-001	-1.090232e+000	-4.230744e+000	-4.230744e+000	-5.504772e+001	-8.751421e+001	6.324858e+002	-5.595426e+001	8.869544e+001	-2.713046e+002	-1.134449e+000	-3.850757e+000	-3.850757e+000	
5.900000e-001	-1.099528e+000	-4.320526e+000	-4.320526e+000	-6.000605e+001	2.896184e+001	7.489618e+002	-5.543342e+001	4.566714e+001	-3.143329e+002	-1.129335e+000	-3.750257e+000	-3.750257e+000	
5.910000e-001	-1.081325e+000	-4.278093e+000	-4.278093e+000	-5.442094e+001	8.905884e+001	8.090588e+002	-5.655401e+001	7.308635e+001	-2.869137e+002	-1.110527e+000	-3.864967e+000	-3.864967e+000	
5.920000e-001	-1.081570e+000	-4.298270e+000	-4.298270e+000	-5.490462e+001	6.961173e+001	7.896117e+002	-5.922934e+001	-5.821500e+001	-4.182150e+002	-1.107260e+000	-3.753460e+000	-3.753460e+000	
5.930000e-001	-1.102732e+000	-4.300091e+000	-4.300091e+000	-5.120078e+001	8.330970e+001	8.033097e+002	-6.764618e+001	6.469818e+001	-2.953018e+002	-1.102003e+000	-3.738879e+000	-3.738879e+000	
5.940000e-001	-1.093642e+000	-4.347915e+000	-4.347915e+000	-5.157365e+001	-8.516534e+001	8.148347e+002	-5.696362e+001	6.015687e+001	-2.998431e+002	-1.110703e+000	-3.812658e+000	-3.812658e+000	
5.950000e-001	-1.082264e+000	-4.232004e+000	-4.232004e+000	-6.115748e+001	5.240183e+001	9.524018e+002	-5.846121e+001	4.775513e+001	-3.122449e+002	-1.113842e+000	-3.820012e+000	-3.820012e+000	
5.960000e-001	-1.088006e+000	-4.277305e+000	-4.277305e+000	-5.757461e+001	-6.851708e+001	8.314829e+002	-5.698973e+001	6.414933e+001	-2.958507e+002	-1.108194e+000	-3.843228e+000	-3.843228e+000	
5.970000e-001	-1.085050e+000	-4.256764e+000	-4.256764e+000	-5.642580e+001	8.000620e+001	8.000062e+002	-5.389429e+001	6.904449e+001	-2.909555e+002	-1.112825e+000	-3.695631e+000	-3.695631e+000	
5.980000e-001	-1.084076e+000	-4.300725e+000	-4.300725e+000	-5.570250e+001	4.248281e+001	7.624828e+002	-5.662973e+001	6.644773e+001	-2.935523e+002	-1.120427e+000	-3.811400e+000	-3.811400e+000	
5.990000e-001	-1.085397e+000	-4.306291e+000	-4.306291e+000	-5.555269e+001	5.751581e+001	7.775158e+002	-5.758486e+001	-8.238414e+001	-2.623841e+002	-1.110507e+000	-3.764235e+000	-3.764235e+000	
6.000000e-001	-1.092481e+000	-4.331176e+000	-4.331176e+000	-5.804176e+001	4.301516e+001	7.630152e+002	-5.432950e+001	-5.501399e+001	-2.350140e+002	-1.124396e+000	-3.869739e+000	-3.869739e+000	
6.010000e-001	-1.075488e+000	-4.399972e+000	-4.399972e+000	-6.629232e+001	-5.441041e+001	6.655896e+002	-6.318836e+001	-5.602550e+001	-2.360255e+002	-1.108646e+000	-3.960200e+000	-3.960200e+000	
6.020000e-001	-1.097597e+000	-4.309356e+000	-4.309356e+000	-5.988115e+001	4.797101e+001	7.679710e+002	-7.031776e+001	7.650985e+001	-1.034902e+002	-1.120588e+000	-3.761542e+000	-3.761542e+000	
6.030000e-001	-1.094949e+000	-4.328296e+000	-4.328296e+000	-5.429940e+001	3.540008e+001	7.554001e+002	-5.902342e+001	1.540790e+001	-1.645921e+002	-1.123221e+000	-3.932074e+000	-3.932074e+000	
6.040000e-001	-1.090045e+000	-4.384048e+000	-4.384048e+000	-5.914766e+001	-6.346332e+001	6.565367e+002	-5.269066e+001	8.892644e+001	-9.107356e+001	-1.114586e+000	-3.896593e+000	-3.896593e+000	
6.050000e-001	-1.093686e+000	-4.428564e+000	-4.428564e+000	-5.672961e+001	5.616427e+001	7.761643e+002	-6.466463e+001	7.548233e+001	-1.045177e+002	-1.110010e+000	-3.855610e+000	-3.855610e+000	
6.060000e-001	-1.083684e+000	-4.388809e+000	-4.388809e+000	-5.935534e+001	6.833109e+001	7.883311e+002	-5.545230e+001	6.566502e+001	-1.143350e+002	-1.114488e+000	-3.959925e+000	-3.959925e+000	
6.070000e-001	-1.088136e+000	-4.394686e+000	-4.394686e+000	-5.298509e+001	7.877447e+001	7.987745e+002	-5.809690e+001	7.329634e+001	-1.067037e+002	-1.099861e+000	-3.851025e+000	-3.851025e+000	
6.080000e-001	-1.075120e+000	-4.453323e+000	-4.453323e+000	-5.913710e+001	8.669933e+001	8.066993e+002	-5.608767e+001	-6.998306e+001	-6.998306e+001	-1.113598e+000	-3.860054e+000	-3.860054e+000	
6.090000e-001	-1.088687e+000	-4.470144e+000	-4.470144e+000	-5.497690e+001	6.222360e+001	7.822236e+002	-5.512561e+001	-6.260388e+001	-6.260388e+001	-1.116185e+000	-3.849980e+000	-3.849980e+000	
6.100000e-001	-1.094045e+000	-4.542709e+000	-4.542709e+000	-5.636383e+001	-8.982920e+001	8.101708e+002	-6.310201e+001	4.807794e+001	4.807794e+001	-1.114854e+000	-3.899525e+000	-3.899525e+000	
6.110000e-001	-1.097286e+000	-4.410135e+000	-4.410135e+000	-5.687317e+001	-5.581058e+001	8.441894e+002	-5.928161e+001	-7.019113e+001	-7.019113e+001	-1.113633e+000	-4.015164e+000	-4.015164e+000	
6.120000e-001	-1.089986e+000	-4.563797e+000	-4.563797e+000	-5.613496e+001	-8.375406e+001	8.162459e+002	-6.140413e+001	8.877377e+001	-9.122623e+001	-1.113735e+000	-3.805770e+000	-3.805770e+000	
6.130000e-001	-1.077562e+000	-4.379210e+000	-4.379210e+000	-5.226958e+001	3.662889e+001	9.366289e+002	-6.594001e+001	-3.980310e+001	-2.198031e+002	-1.112367e+000	-3.919354e+000	-3.919354e+000	
6.140000e-001	-1.074000e+000	-4.601022e+000	-4.601022e+000	-5.418147e+001	-8.354197e+001	8.164580e+002	-6.220402e+001	-4.880985e+001	-2.288098e+002	-1.099682e+000	-3.981048e+000	-3.981048e+000	
6.150000e-001	-1.090901e+000	-4.466379e+000	-4.466379e+000	-6.030645e+001	4.560745e+001	9.456075e+002	-5.246437e+001	4.559852e+001	-1.344015e+002	-1.110714e+000	-3.928143e+000	-3.928143e+000	
6.160000e-001	-1.088870e+000	-4.513013e+000	-4.513013e+000	-5.559650e+001	6.221163e+001	9.622116e+002	-5.421556e+001	6.772048e+001	-1.122795e+002	-1.147454e+000	-4.069492e+000	-4.069492e+000	
6.170000e-001	-1.086651e+000	-4.537652e+000	-4.537652e+000	-5.410845e+001	-8.377918e+001	9.962208e+002	-5.632575e+001	-8.480942e+001	-8.480942e+001	-1.117403e+000	-4.070702e+000	-4.070702e+000	
6.180000e-001	-1.066670e+000	-4.471787e+000	-4.471787e+000	-6.581935e+001	-5.459496e+001	1.025405e+003	-5.755514e+001	-3.507381e+001	-3.507381e+001	-1.110924e+000	-3.909490e+000	-3.909490e+000	
6.190000e-001	-1.095173e+000	-4.631731e+000	-4.631731e+000	-5.473232e+001	7.973910e+001	1.159739e+003	-6.042693e+001	-7.442659e+001	-7.442659e+001	-1.111862e+000	-3.953004e+000	-3.953004e+000	
