Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
5.250000e-001	-1.096000e+000	-4.400261e+000	-4.400261e+000	-6.681534e+001	1.675267e+001	1.967527e+002	-5.568973e+001	8.841024e+001	-2.715898e+002	-1.121986e+000	-4.190997e+000	-4.190997e+000	
5.260000e-001	-1.087214e+000	-4.540610e+000	-4.540610e+000	-5.579442e+001	-8.681518e+001	9.318482e+001	-5.629294e+001	8.291476e+001	-2.770852e+002	-1.133666e+000	-4.107696e+000	-4.107696e+000	
5.270000e-001	-1.082487e+000	-4.469663e+000	-4.469663e+000	-5.824718e+001	6.414130e+001	6.414130e+001	-6.855369e+001	3.340527e+001	-3.265947e+002	-1.132091e+000	-4.048597e+000	-4.048597e+000	
5.280000e-001	-1.090768e+000	-4.415080e+000	-4.415080e+000	-5.709221e+001	-8.790488e+001	9.209512e+001	-6.403011e+001	-8.485806e+001	-4.448581e+002	-1.142468e+000	-4.024834e+000	-4.024834e+000	
5.290000e-001	-1.081827e+000	-4.581392e+000	-4.581392e+000	-6.120562e+001	-5.048754e+001	1.295125e+002	-5.683739e+001	-3.921570e+001	-3.992157e+002	-1.126860e+000	-4.130006e+000	-4.130006e+000	
5.300000e-001	-1.078755e+000	-4.562214e+000	-4.562214e+000	-5.705618e+001	8.669112e+001	2.666911e+002	-6.052339e+001	5.910953e+001	-3.008905e+002	-1.138933e+000	-4.037799e+000	-4.037799e+000	
5.310000e-001	-1.085114e+000	-4.523541e+000	-4.523541e+000	-5.732375e+001	7.425969e+001	2.542597e+002	-5.870043e+001	7.869425e+001	-2.813058e+002	-1.131731e+000	-4.002185e+000	-4.002185e+000	
5.320000e-001	-1.081433e+000	-4.520699e+000	-4.520699e+000	-5.402146e+001	7.196080e+001	2.519608e+002	-5.766477e+001	5.968089e+001	-3.003191e+002	-1.144211e+000	-4.052419e+000	-4.052419e+000	
5.330000e-001	-1.070506e+000	-4.580821e+000	-4.580821e+000	-5.481480e+001	5.799652e+001	2.379965e+002	-5.651217e+001	-8.126561e+001	-2.612656e+002	-1.128390e+000	-4.165694e+000	-4.165694e+000	
5.340000e-001	-1.064948e+000	-4.580064e+000	-4.580064e+000	-6.606127e+001	-8.490530e+001	2.750947e+002	-5.573182e+001	5.051556e+001	-1.294844e+002	-1.124059e+000	-3.990445e+000	-3.990445e+000	
5.350000e-001	-1.066575e+000	-4.583256e+000	-4.583256e+000	-6.180459e+001	8.648717e+001	2.664872e+002	-5.890405e+001	3.377507e+001	-1.462249e+002	-1.133265e+000	-4.119809e+000	-4.119809e+000	
5.360000e-001	-1.072336e+000	-4.635390e+000	-4.635390e+000	-5.397861e+001	6.847687e+001	2.484769e+002	-5.758345e+001	2.103295e+001	-1.589670e+002	-1.140325e+000	-4.112264e+000	-4.112264e+000	
5.370000e-001	-1.078257e+000	-4.584575e+000	-4.584575e+000	-5.782112e+001	-8.813244e+001	2.718676e+002	-6.561138e+001	-4.834482e+001	-2.283448e+002	-1.127167e+000	-4.102992e+000	-4.102992e+000	
5.380000e-001	-1.072256e+000	-4.591172e+000	-4.591172e+000	-5.748229e+001	-8.653823e+001	2.734618e+002	-5.784313e+001	7.189847e+001	-1.081015e+002	-1.137039e+000	-4.094066e+000	-4.094066e+000	
5.390000e-001	-1.073229e+000	-4.548567e+000	-4.548567e+000	-5.579673e+001	5.239017e+001	4.123902e+002	-5.407527e+001	8.289989e+001	-9.710011e+001	-1.123961e+000	-4.191625e+000	-4.191625e+000	
5.400000e-001	-1.084549e+000	-4.611832e+000	-4.611832e+000	-5.315958e+001	6.943393e+001	4.294339e+002	-6.033571e+001	-5.396621e+001	-2.339662e+002	-1.133134e+000	-4.130702e+000	-4.130702e+000	
5.410000e-001	-1.069423e+000	-4.639960e+000	-4.639960e+000	-6.166896e+001	7.187043e+001	4.318704e+002	-6.567510e+001	-6.757463e+001	-2.475746e+002	-1.128462e+000	-4.163343e+000	-4.163343e+000	
5.420000e-001	-1.103622e+000	-4.653828e+000	-4.653828e+000	-6.142675e+001	1.320694e+001	3.732069e+002	-6.421803e+001	-7.696197e+001	-2.569620e+002	-1.123515e+000	-4.154624e+000	-4.154624e+000	
5.430000e-001	-1.080723e+000	-4.617236e+000	-4.617236e+000	-5.290109e+001	5.458639e+001	4.145864e+002	-5.660379e+001	-8.043239e+001	-2.604324e+002	-1.124316e+000	-4.241204e+000	-4.241204e+000	
5.440000e-001	-1.074082e+000	-4.618479e+000	-4.618479e+000	-5.584514e+001	-8.018750e+001	2.798125e+002	-5.757559e+001	8.418046e+001	-2.758195e+002	-1.105976e+000	-4.223633e+000	-4.223633e+000	
5.450000e-001	-1.075783e+000	-4.594978e+000	-4.594978e+000	-6.023186e+001	-7.176096e+001	2.882390e+002	-5.986580e+001	4.948496e+001	-3.105150e+002	-1.129169e+000	-4.204197e+000	-4.204197e+000	
5.460000e-001	-1.079767e+000	-4.763103e+000	-4.763103e+000	-6.082305e+001	5.144044e+001	4.114404e+002	-5.999033e+001	8.598164e+001	-2.740184e+002	-1.122194e+000	-4.251284e+000	-4.251284e+000	
5.470000e-001	-1.084697e+000	-4.659754e+000	-4.659754e+000	-5.566985e+001	-7.170993e+001	2.882901e+002	-5.821308e+001	7.381081e+001	-2.861892e+002	-1.131679e+000	-4.260684e+000	-4.260684e+000	
5.480000e-001	-1.092289e+000	-4.698257e+000	-4.698257e+000	-5.872223e+001	7.914559e+001	2.591456e+002	-5.867155e+001	8.403904e+001	-2.759610e+002	-1.128867e+000	-4.234710e+000	-4.234710e+000	
5.490000e-001	-1.087897e+000	-4.669895e+000	-4.669895e+000	-5.571003e+001	6.371839e+001	2.437184e+002	-6.094126e+001	7.901454e+001	-2.809855e+002	-1.129797e+000	-4.212537e+000	-4.212537e+000	
5.500000e-001	-1.087340e+000	-4.718206e+000	-4.718206e+000	-5.764386e+001	7.275337e+001	2.527534e+002	-6.011470e+001	8.685225e+001	-2.731477e+002	-1.135980e+000	-4.263442e+000	-4.263442e+000	
5.510000e-001	-1.091889e+000	-4.606557e+000	-4.606557e+000	-6.514514e+001	-8.137279e+001	2.786272e+002	-6.169986e+001	5.735519e+001	-3.026448e+002	-1.140513e+000	-4.291714e+000	-4.291714e+000	
5.520000e-001	-1.069170e+000	-4.568008e+000	-4.568008e+000	-7.126649e+001	-1.415394e+001	3.458461e+002	-5.890053e+001	7.778637e+001	-2.822136e+002	-1.118538e+000	-4.229069e+000	-4.229069e+000	
5.530000e-001	-1.064403e+000	-4.724472e+000	-4.724472e+000	-5.420428e+001	8.991517e+001	4.499152e+002	-5.546818e+001	7.120903e+001	-2.887910e+002	-1.129929e+000	-4.346734e+000	-4.346734e+000	
5.540000e-001	-1.074738e+000	-4.719355e+000	-4.719355e+000	-5.689319e+001	6.549314e+001	4.254931e+002	-7.057430e+001	-6.342950e+001	-4.234295e+002	-1.121864e+000	-4.275828e+000	-4.275828e+000	
5.550000e-001	-1.082719e+000	-4.645951e+000	-4.645951e+000	-5.170841e+001	8.647289e+001	4.464729e+002	-5.370335e+001	6.216742e+001	-2.978326e+002	-1.121201e+000	-4.334779e+000	-4.334779e+000	
5.560000e-001	-1.072962e+000	-4.697762e+000	-4.697762e+000	-6.115813e+001	-7.739837e+001	4.626016e+002	-5.630614e+001	8.114311e+001	-2.788569e+002	-1.128104e+000	-4.255641e+000	-4.255641e+000	
5.570000e-001	-1.081588e+000	-4.736177e+000	-4.736177e+000	-6.211140e+001	-6.137687e+001	4.786231e+002	-5.798626e+001	8.891506e+001	-2.710849e+002	-1.128109e+000	-4.261458e+000	-4.261458e+000	
5.580000e-001	-1.076144e+000	-4.687953e+000	-4.687953e+000	-5.292222e+001	-8.355401e+001	4.564460e+002	-5.815234e+001	5.118926e+001	-3.088107e+002	-1.132260e+000	-4.205035e+000	-4.205035e+000	
5.590000e-001	-1.076681e+000	-4.789856e+000	-4.789856e+000	-5.302744e+001	-6.053523e+001	4.794648e+002	-5.997786e+001	-6.257038e+001	-4.225704e+002	-1.133169e+000	-4.341427e+000	-4.341427e+000	
5.600000e-001	-1.082495e+000	-4.786501e+000	-4.786501e+000	-6.247325e+001	3.730359e+001	5.773036e+002	-5.838616e+001	-8.913119e+001	-4.491312e+002	-1.129552e+000	-4.268071e+000	-4.268071e+000	
5.610000e-001	-1.072930e+000	-4.607891e+000	-4.607891e+000	-6.004107e+001	6.139905e+001	6.013991e+002	-5.575396e+001	7.367723e+001	-4.663228e+002	-1.135881e+000	-4.189918e+000	-4.189918e+000	
5.620000e-001	-1.088879e+000	-4.797353e+000	-4.797353e+000	-6.213838e+001	2.700456e+001	5.670046e+002	-6.132405e+001	5.671809e+001	-4.832819e+002	-1.107220e+000	-4.404227e+000	-4.404227e+000	
5.630000e-001	-1.086789e+000	-4.748212e+000	-4.748212e+000	-5.782979e+001	8.915940e+000	5.489159e+002	-5.349694e+001	4.303307e+001	-4.969669e+002	-1.121668e+000	-4.363284e+000	-4.363284e+000	
5.640000e-001	-1.076517e+000	-4.762936e+000	-4.762936e+000	-5.984891e+001	8.215139e+001	6.221514e+002	-5.342181e+001	-8.209617e+001	-6.220962e+002	-1.132972e+000	-4.247012e+000	-4.247012e+000	
5.650000e-001	-1.078685e+000	-4.707741e+000	-4.707741e+000	-5.957425e+001	7.497464e+001	6.149746e+002	-6.178515e+001	8.009103e+001	-6.399090e+002	-1.119065e+000	-4.361512e+000	-4.361512e+000	
5.660000e-001	-1.081791e+000	-4.746892e+000	-4.746892e+000	-5.285451e+001	7.134482e+001	6.113448e+002	-6.793744e+001	8.039060e+001	-6.396094e+002	-1.130461e+000	-4.272310e+000	-4.272310e+000	
5.670000e-001	-1.059610e+000	-4.755900e+000	-4.755900e+000	-5.535508e+001	7.262782e+001	6.126278e+002	-5.869796e+001	6.445304e+001	-6.555470e+002	-1.119588e+000	-4.299298e+000	-4.299298e+000	
5.680000e-001	-1.082603e+000	-4.854310e+000	-4.854310e+000	-5.582047e+001	5.673911e+001	5.967391e+002	-5.792315e+001	6.832047e+001	-6.516795e+002	-1.131290e+000	-4.259992e+000	-4.259992e+000	
5.690000e-001	-1.085784e+000	-4.815007e+000	-4.815007e+000	-5.932866e+001	8.632638e+001	6.263264e+002	-5.755245e+001	4.631591e+001	-6.736841e+002	-1.136678e+000	-4.383619e+000	-4.383619e+000	
5.700000e-001	-1.084382e+000	-4.781953e+000	-4.781953e+000	-6.845273e+001	6.955085e+001	6.095508e+002	-5.760158e+001	7.528458e+001	-6.447154e+002	-1.123101e+000	-4.398701e+000	-4.398701e+000	
5.710000e-001	-1.090305e+000	-4.699087e+000	-4.699087e+000	-6.503480e+001	-8.607796e+001	6.339220e+002	-5.875550e+001	-6.745708e+001	-6.074571e+002	-1.118915e+000	-4.380129e+000	-4.380129e+000	
5.720000e-001	-1.097437e+000	-4.872323e+000	-4.872323e+000	-5.555792e+001	7.339316e+001	6.133932e+002	-5.647787e+001	-8.661934e+001	-6.266193e+002	-1.131506e+000	-4.352518e+000	-4.352518e+000	
5.730000e-001	-1.095853e+000	-4.824991e+000	-4.824991e+000	-6.529210e+001	-3.210474e+001	5.078953e+002	-6.011982e+001	-7.762944e+001	-6.176294e+002	-1.125968e+000	-4.311859e+000	-4.311859e+000	
5.740000e-001	-1.092806e+000	-4.785781e+000	-4.785781e+000	-5.720197e+001	6.156800e+001	6.015680e+002	-5.515612e+001	7.288964e+001	-6.471104e+002	-1.126080e+000	-4.376310e+000	-4.376310e+000	
5.750000e-001	-1.074084e+000	-4.805240e+000	-4.805240e+000	-5.557130e+001	-8.868517e+001	6.313148e+002	-5.295868e+001	5.112520e+001	-6.688748e+002	-1.118683e+000	-4.446282e+000	-4.446282e+000	
5.760000e-001	-1.082175e+000	-4.859255e+000	-4.859255e+000	-5.618449e+001	5.116659e+001	7.711666e+002	-5.449880e+001	8.248320e+001	-6.375168e+002	-1.120846e+000	-4.525178e+000	-4.525178e+000	
5.770000e-001	-1.069446e+000	-4.753435e+000	-4.753435e+000	-5.670609e+001	-7.644524e+001	6.435548e+002	-5.799067e+001	7.776856e+001	-6.422314e+002	-1.123950e+000	-4.337440e+000	-4.337440e+000	
5.780000e-001	-1.086074e+000	-4.832113e+000	-4.832113e+000	-6.105393e+001	5.466419e+001	7.746642e+002	-5.787608e+001	6.166390e+001	-6.583361e+002	-1.124900e+000	-4.308458e+000	-4.308458e+000	
5.790000e-001	-1.087948e+000	-4.810333e+000	-4.810333e+000	-5.776756e+001	5.575149e+001	7.757515e+002	-5.348535e+001	6.543737e+001	-6.545626e+002	-1.112778e+000	-4.397349e+000	-4.397349e+000	
5.800000e-001	-1.080628e+000	-4.802421e+000	-4.802421e+000	-5.779115e+001	7.597040e+001	7.959704e+002	-5.441178e+001	-6.415381e+001	-7.841538e+002	-1.124419e+000	-4.492140e+000	-4.492140e+000	
5.810000e-001	-1.091704e+000	-4.846367e+000	-4.846367e+000	-5.305391e+001	3.654239e+001	7.565424e+002	-5.465526e+001	-7.889940e+001	-7.988994e+002	-1.124211e+000	-4.236126e+000	-4.236126e+000	
5.820000e-001	-1.100785e+000	-4.871260e+000	-4.871260e+000	-5.572974e+001	8.856212e+001	8.085621e+002	-5.551608e+001	6.291815e+001	-8.370819e+002	-1.118785e+000	-4.409019e+000	-4.409019e+000	
5.830000e-001	-1.088151e+000	-4.910767e+000	-4.910767e+000	-5.849382e+001	8.788047e+001	8.078805e+002	-5.544751e+001	7.514709e+001	-8.248529e+002	-1.128862e+000	-4.412439e+000	-4.412439e+000	
5.840000e-001	-1.095039e+000	-4.815197e+000	-4.815197e+000	-5.527218e+001	-7.213199e+001	8.278680e+002	-5.933105e+001	5.631937e+001	-8.436806e+002	-1.106462e+000	-4.509856e+000	-4.509856e+000	
5.850000e-001	-1.074815e+000	-4.814791e+000	-4.814791e+000	-6.546642e+001	-6.235252e+001	8.376475e+002	-6.704773e+001	8.770868e+001	-8.122913e+002	-1.119697e+000	-4.398835e+000	-4.398835e+000	
5.860000e-001	-1.072169e+000	-4.934641e+000	-4.934641e+000	-5.328327e+001	-8.260051e+001	8.173995e+002	-6.555752e+001	-2.565557e+001	-9.256556e+002	-1.120159e+000	-4.413626e+000	-4.413626e+000	
5.870000e-001	-1.086626e+000	-4.869431e+000	-4.869431e+000	-5.616766e+001	8.116155e+001	8.011616e+002	-5.659015e+001	-5.795705e+001	-9.579570e+002	-1.122155e+000	-4.356548e+000	-4.356548e+000	
5.880000e-001	-1.066143e+000	-4.934960e+000	-4.934960e+000	-5.766119e+001	3.753558e+001	7.575356e+002	-5.424060e+001	8.438612e+001	-9.956139e+002	-1.133849e+000	-4.507028e+000	-4.507028e+000	
5.890000e-001	-1.077614e+000	-4.867636e+000	-4.867636e+000	-5.690127e+001	-5.031266e+001	6.696873e+002	-5.872955e+001	8.167495e+001	-9.983251e+002	-1.124940e+000	-4.518505e+000	-4.518505e+000	
5.900000e-001	-1.099120e+000	-4.908731e+000	-4.908731e+000	-5.910913e+001	-6.923863e+001	6.507614e+002	-5.735413e+001	-4.795971e+001	-1.127960e+003	-1.130667e+000	-4.508217e+000	-4.508217e+000	
5.910000e-001	-1.089695e+000	-4.891198e+000	-4.891198e+000	-5.651104e+001	-8.246715e+001	6.375329e+002	-5.516839e+001	6.656144e+001	-1.013439e+003	-1.128033e+000	-4.556867e+000	-4.556867e+000	
5.920000e-001	-1.072055e+000	-4.893186e+000	-4.893186e+000	-6.078707e+001	7.033373e+001	6.103337e+002	-5.522001e+001	3.848110e+001	-1.041519e+003	-1.121591e+000	-4.444431e+000	-4.444431e+000	
5.930000e-001	-1.098992e+000	-4.887533e+000	-4.887533e+000	-6.664638e+001	4.927093e+001	5.892709e+002	-5.436858e+001	-7.731541e+001	-1.157315e+003	-1.116082e+000	-4.499775e+000	-4.499775e+000	
5.940000e-001	-1.082297e+000	-4.963713e+000	-4.963713e+000	-5.924960e+001	-7.715117e+001	4.628488e+002	-5.319354e+001	7.603223e+001	-1.183968e+003	-1.126732e+000	-4.510593e+000	-4.510593e+000	
5.950000e-001	-1.080503e+000	-4.973430e+000	-4.973430e+000	-6.400447e+001	-2.639584e+001	5.136042e+002	-5.744508e+001	4.900149e+001	-1.210999e+003	-1.124660e+000	-4.486521e+000	-4.486521e+000	
5.960000e-001	-1.087749e+000	-4.920071e+000	-4.920071e+000	-5.564831e+001	7.753894e+001	6.175389e+002	-5.751080e+001	-7.858432e+001	-1.338584e+003	-1.140625e+000	-4.535998e+000	-4.535998e+000	
5.970000e-001	-1.072418e+000	-5.021192e+000	-5.021192e+000	-5.337252e+001	5.790217e+001	5.979022e+002	-5.580816e+001	7.261684e+001	-1.367383e+003	-1.142448e+000	-4.397226e+000	-4.397226e+000	
5.980000e-001	-1.098057e+000	-4.949805e+000	-4.949805e+000	-5.819581e+001	5.258212e+001	5.925821e+002	-6.208138e+001	8.973660e+001	-1.350263e+003	-1.119128e+000	-4.607270e+000	-4.607270e+000	
5.990000e-001	-1.076347e+000	-5.001532e+000	-5.001532e+000	-5.617542e+001	7.717560e+001	6.171756e+002	-5.778430e+001	-8.152415e+001	-1.341524e+003	-1.118788e+000	-4.497304e+000	-4.497304e+000	
6.000000e-001	-1.094156e+000	-5.054952e+000	-5.054952e+000	-5.640901e+001	2.855578e+001	5.685558e+002	-5.995246e+001	2.721054e+001	-1.232789e+003	-1.128064e+000	-4.461169e+000	-4.461169e+000	
6.010000e-001	-1.084791e+000	-5.064464e+000	-5.064464e+000	-5.484675e+001	8.115893e+001	6.211589e+002	-5.534120e+001	8.209539e+001	-1.177905e+003	-1.120731e+000	-4.523678e+000	-4.523678e+000	
6.020000e-001	-1.081299e+000	-5.002339e+000	-5.002339e+000	-5.722207e+001	-7.739356e+001	6.426064e+002	-5.837315e+001	4.953722e+001	-1.210463e+003	-1.114979e+000	-4.640967e+000	-4.640967e+000	
6.030000e-001	-1.069301e+000	-4.938738e+000	-4.938738e+000	-5.710956e+001	-5.348284e+001	6.665172e+002	-6.008521e+001	-8.653048e+001	-1.346530e+003	-1.131059e+000	-4.616286e+000	-4.616286e+000	
6.040000e-001	-1.100818e+000	-4.990207e+000	-4.990207e+000	-5.636244e+001	6.015409e+001	7.801541e+002	-6.341512e+001	8.536379e+001	-1.354636e+003	-1.123998e+000	-4.669642e+000	-4.669642e+000	
6.050000e-001	-1.090519e+000	-5.033364e+000	-5.033364e+000	-5.826671e+001	4.404510e+001	7.640451e+002	-5.392092e+001	5.405208e+001	-1.385948e+003	-1.126808e+000	-4.704503e+000	-4.704503e+000	
6.060000e-001	-1.072762e+000	-5.080546e+000	-5.080546e+000	-5.384943e+001	5.363429e+001	7.736343e+002	-5.574514e+001	7.554329e+001	-1.364457e+003	-1.143304e+000	-4.638599e+000	-4.638599e+000	
6.070000e-001	-1.069294e+000	-5.150752e+000	-5.150752e+000	-5.797775e+001	7.816697e+001	7.981670e+002	-5.769217e+001	7.573661e+001	-1.364263e+003	-1.135424e+000	-4.560259e+000	-4.560259e+000	
6.080000e-001	-1.066033e+000	-5.134544e+000	-5.134544e+000	-5.092272e+001	5.040073e+001	7.704007e+002	-5.410877e+001	7.061443e+001	-1.369386e+003	-1.131070e+000	-4.518522e+000	-4.518522e+000	
6.090000e-001	-1.081692e+000	-5.125911e+000	-5.125911e+000	-5.482105e+001	5.386899e+001	7.738690e+002	-5.275284e+001	8.062869e+001	-1.359371e+003	-1.118908e+000	-4.574640e+000	-4.574640e+000	
6.100000e-001	-1.087011e+000	-5.120169e+000	-5.120169e+000	-5.777603e+001	-8.735610e+001	8.126439e+002	-5.560035e+001	7.398768e+001	-1.366012e+003	-1.146176e+000	-4.601736e+000	-4.601736e+000	
6.110000e-001	-1.096964e+000	-5.100795e+000	-5.100795e+000	-5.788974e+001	5.187707e+001	9.518771e+002	-5.775422e+001	6.170037e+001	-1.378300e+003	-1.131656e+000	-4.617036e+000	-4.617036e+000	
6.120000e-001	-1.080103e+000	-5.192552e+000	-5.192552e+000	-6.121596e+001	-4.404861e+001	8.559514e+002	-5.360701e+001	-8.332921e+001	-1.343329e+003	-1.124966e+000	-4.665749e+000	-4.665749e+000	
6.130000e-001	-1.103272e+000	-5.203942e+000	-5.203942e+000	-5.635340e+001	-7.088908e+001	8.291109e+002	-5.615435e+001	5.554735e+001	-1.204453e+003	-1.122560e+000	-4.758250e+000	-4.758250e+000	
6.140000e-001	-1.083836e+000	-5.174026e+000	-5.174026e+000	-5.369976e+001	4.720638e+001	9.472064e+002	-5.932065e+001	4.736140e+001	-1.212639e+003	-1.118151e+000	-4.678922e+000	-4.678922e+000	
6.150000e-001	-1.072969e+000	-5.233730e+000	-5.233730e+000	-5.598800e+001	4.849076e+001	9.484908e+002	-6.568473e+001	5.261854e+001	-1.207381e+003	-1.130424e+000	-4.750636e+000	-4.750636e+000	
6.160000e-001	-1.100566e+000	-5.203184e+000	-5.203184e+000	-5.453220e+001	6.445955e+001	9.644596e+002	-5.806490e+001	5.130740e+001	-1.208693e+003	-1.138462e+000	-4.648772e+000	-4.648772e+000	
6.170000e-001	-1.083491e+000	-5.280752e+000	-5.280752e+000	-5.738363e+001	-7.931350e+001	1.000687e+003	-6.107793e+001	6.017940e+001	-1.199821e+003	-1.141156e+000	-4.648508e+000	-4.648508e+000	
6.180000e-001	-1.089720e+000	-5.232593e+000	-5.232593e+000	-5.616431e+001	-8.596996e+001	9.940300e+002	-5.459232e+001	6.326866e+001	-1.196731e+003	-1.129828e+000	-4.683541e+000	-4.683541e+000	
6.190000e-001	-1.078711e+000	-5.217490e+000	-5.217490e+000	-5.444020e+001	7.804777e+001	9.780478e+002	-5.122852e+001	8.330219e+001	-1.176698e+003	-1.123225e+000	-4.610236e+000	-4.610236e+000	
